fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
3,9,19,1,0.3209692921501105,-0.564845835190646,1,0.4306179954574806,219.01742636369835,2.496444032417489,19.436945361723968,7.785852640526353,0.5518451239834063,0.8704314980383634,7.618621752311677,0.225,0.175,1.2857142857142858,0.25,0.25,1.0,0.0,0.455408748474261,0.6799702628602632,0.6917577270898768,0.0,0.464245892880065,0.6718670696479458,0.6880906074680786,-4.7855292055715,-2.6061573392751582,-1.531511653733581,-1.4751023994031351,-4.694434349814202,-2.5150624835178603,-1.540398499549874,-1.464238166331533,0.8506475062664317,1.6986986986986992,6.094307382963619,1.1261261261261255,0.5526315789473685,0.9337120441388488,0.8575944467763382,0.7321022419321512,0.2007106298438918,-0.547148100442582,1.4439517621,1.964728386,0.8745179658,1.8496062823,0.6040077673,1.6482382366,0.5348243187,0.8689620106,-56.7266940252,4.8922730659,13.2234278792,58.936732068782575,1.4610026331608759,52.04417824321283,1.3000349274522418,52.29932591450505,1.5691485334016018
4,8,0,1,2.306972814355294,5.706544165703393,2,0.3976784025364309,1287.642447584464,11.169377374955364,270.51879749269466,24.219684626223465,0.4706807113334118,0.7430793174452481,42.74973637175063,0.4,0.2,2.0,0.325,0.4,0.8125,0.0,0.2445682728328324,0.5280918938437226,0.7377866381900113,0.0,0.2472939102154874,0.5622088266301934,0.7018277109870134,-5.383772076297598,-4.067072238271862,-2.5406456845026493,-1.4116969753447357,-5.3244329263037145,-4.007733088277979,-2.330989738335336,-1.5875983533320932,0.8184934773370498,3.262262262262261,21.650847738442742,2.293293293293294,0.5526315789473685,0.979711527443638,0.9160703003884032,0.8822408850697996,0.1498212450051949,-0.333336185713173,1.5041267514,1.9123336319,0.8388923689,0.8230000564,0.1586775509,0.6147210686,0.1210309828,0.3866529815,-64.1552237101,6.639758052,16.8190502419,1469.8484952305957,1.3458524002999412,1078.0360398539822,1.4274581100170187,902.1736348561357,1.7890572926513806
4,8,1,1,2.7598482290042896,6.900456924213966,3,0.3046071651359047,998.3080608095868,37.05893554217222,331.7980679957594,8.953254138079082,0.6153400877518713,0.8260172584119708,47.679322126118834,0.375,0.2,1.875,0.325,0.3,1.0833333333333337,0.0,0.3313527252937001,0.383708592990823,0.572435899591428,0.0,0.3351604621775244,0.3438874796749407,0.5944725829086122,-4.7448194798770045,-3.1726106141931223,-2.9241914732579506,-2.02871447251468,-4.690913884857727,-3.118705019173845,-3.077767331621818,-1.902294191524482,0.8444771745007784,2.931931931931931,23.354381399064817,1.5005005005005003,0.5,1.0216095411118014,0.9336215377040872,0.9479883204275146,0.1447085154346676,-0.3519561784152526,1.4658547842,1.9355804699,0.8612427583,1.3774559338,0.4277992005,1.2307621659,0.3806384676,0.6471414426,-56.0638920885,4.80020858,12.4652244926,982.623953813893,1.0726543830585353,1243.9194662854015,1.2602482777496429,1005.7425729203961,1.5944412812048694
4,8,2,1,2.4606829732268,5.271785902966146,2,0.0884076392326299,1541.4559639213944,3.782073446280899,118.57458470201486,31.35174035782281,0.1817022807974101,0.4412090010664486,94.20467659233844,0.35,0.225,1.5555555555555554,0.4,0.275,1.4545454545454546,0.0,0.5058633755989296,0.4844799655183372,0.5774995660965484,0.0,0.5157648158058704,0.545105281886351,0.5737825790485243,-5.860079512875014,-2.8956799092139285,-3.020988392542613,-2.4758861368984206,-5.747580123373249,-2.783180519712163,-2.614543840057486,-2.449718776896111,0.8232055326212383,2.953953953953954,20.0586777950823,1.676676676676676,0.5526315789473685,1.050916124195698,0.9169396124758232,0.8734384778671553,0.1407050911639931,-0.4290541297686733,1.5706163143,1.9357341686,0.8583109743,1.2440279112,0.1611153435,1.6046536419,0.0824982366,0.5844557327,-65.8504232637,6.4362331457,17.3776910159,133.60832543677586,1.4155575449709736,501.59917957469645,1.5568088324405898,525.8539181830618,1.941584773676756
4,8,3,1,4.570447795324557,22.747953823234987,2,0.2373591859047431,1543.1955520299182,1.1223070639846602,116.25226856573671,103.583299345005,0.3816069012789486,0.7556115653717219,46.78552707882648,0.4,0.125,3.2,0.325,0.25,1.3,0.0,0.4398362178101556,0.6737517849900185,0.7157958361955006,0.0,0.4530045260509706,0.6483610415096982,0.7293983208631245,-5.720746259142606,-3.204554861469726,-1.866383255570304,-1.6258599069173425,-5.554450900540818,-3.038259502867938,-1.953161329651692,-1.5030437403696757,0.836926519443835,2.425425425425425,17.22805447131392,1.4784784784784788,0.5263157894736842,1.03743711058317,0.923321985027726,0.920533217007315,0.1380205012973846,-0.2782548179988888,1.6958361507,2.0318569842,0.8985937039,1.6574446044,0.111139544,1.4555918513,0.0394375478,0.7786826902,-66.9996034848,5.4438790682,14.170079675,197.32943637321446,1.5677970087760493,146.37644395529716,1.4687476209954835,447.0065864159442,1.8817479947618403
4,8,4,1,2.2784346960208497,4.106424039510061,2,0.2938455747759412,1993.8810126970448,1.225749074763667,160.19316318724944,130.6900135479489,0.5983738346000613,0.6718354465548495,34.162771799991496,0.325,0.25,1.3,0.475,0.225,2.111111111111111,0.0,0.2885606204095097,0.4610570128525168,0.6191235491175021,0.0,0.29287344052578,0.4930492227198511,0.6272212341438219,-5.475997638270075,-3.895840362409852,-2.951250524781837,-2.0856785455052465,-5.395358735921737,-3.8152014600615134,-2.735181304880766,-2.011275170928254,0.8822985108555442,2.931931931931931,35.03842245290676,1.676676676676676,0.5,0.9925654016372432,0.8865055436666422,0.8380678760964669,0.2031769983003896,-0.3072115657402312,1.6031121808,1.98410607,0.8798793486,1.3343714501,0.4461632871,1.1400074905,0.3862215714,0.6268999566,-61.7807332843,4.9973726111,13.0687660518,705.0445044789285,1.3024107709212287,527.9140885662836,1.5277952890364443,712.2260437345095,1.8196366983827978
4,8,5,1,3.721237713958419,14.371123665614128,3,0.4634449603881065,2151.600616985669,44.576458823177525,455.6636799364096,10.222069943776855,0.6232425566108499,0.9128629259412052,6.648807192652626,0.3,0.225,1.3333333333333333,0.375,0.15,2.5,0.0,0.5722855008455472,0.5013639617076134,0.5641046270490921,0.0,0.5882324545392398,0.5645974256565546,0.5468679452564068,-4.994572826146625,-2.1362512148257435,-2.490474006992562,-2.177111184783653,-4.859170195836599,-2.000848584515718,-2.1156952124402,-2.201845775188266,0.8506475062664317,3.1081081081081083,17.22805447131392,1.4344344344344344,0.5789473684210527,0.9786980822412424,0.89518747690794,0.8670186472907041,0.1881698720110488,-0.268905850668227,1.5053965743,1.9179947972,0.8538805654,1.8446764446,0.1309998816,1.5966738597,0.1047299854,0.8666459276,-62.6312982629,6.1345460569,15.7340949634,44.66673806731573,0.9902841783143108,500.22525956140277,1.2617090284446535,1292.2565351772262,1.6704207764618382
4,8,6,1,3.416622521228035,12.192749139624055,3,0.1722768024589301,1459.3021505697757,1.0939760794435902,230.2280233291037,210.45069234621707,0.5646885403704764,0.6407021207765797,11.286803149972227,0.4,0.125,3.2,0.625,0.3,2.083333333333333,0.0,0.531669515696248,0.4334061401420935,0.4787890524013361,0.0,0.5566480211445541,0.4247146155529545,0.4896360388279094,-4.982890008133469,-2.3336392907414742,-2.823274882955737,-2.59713682291916,-4.759292437516848,-2.110041720124853,-2.737951379612796,-2.4289713407874727,0.8165371875712276,3.24024024024024,26.51935725252789,1.5225225225225214,0.4736842105263157,1.0431802052281527,0.9104873126412596,0.9236037952908212,0.1977482165649088,-0.3458675161691604,1.5418256219,1.8968870989,0.8444128269,1.3431231533,0.4282289588,1.0979521685,0.3621631478,0.6310115871,-54.3689959396,4.10901451,10.9750981638,2192.484651092355,1.1111681495196208,1831.4909066926314,1.2988495363037826,1213.990765152221,1.680480097054772
4,8,7,1,2.6373281183024586,8.113639930887372,2,0.0484981165948172,1520.7008306611476,0.5071031368277661,102.54976098706476,202.22663505608537,-0.1255128468889046,0.5930960291968823,33.589507359654604,0.35,0.2,1.7499999999999998,0.325,0.3,1.0833333333333337,0.0,0.5643744389373974,0.5263548939987686,0.6401531243783831,0.0,0.5789749920201481,0.5228805086175402,0.6395374996140447,-5.548394749333364,-2.417022575675145,-2.6279700191846773,-1.996572515262996,-5.408475697252998,-2.2771035235947785,-2.5804891738277447,-1.949552673108489,0.8656201966424986,2.843843843843844,18.1241754737424,1.8528528528528527,0.5526315789473685,0.9865884251718144,0.8955304482530901,0.8468607233416916,0.1826674552417148,-0.3949939114333249,1.6703173741,1.941198986,0.8640329174,1.5211363944,0.3664310101,1.3205302364,0.3472083622,0.7146438419,-62.0815363947,5.1021061482,13.6989395481,485.3885361585749,1.4139967901130681,389.889831024691,1.4267672911738896,499.2705549030362,1.8368905390280272
4,8,8,1,3.3526639288081355,11.86870920977679,3,0.4340622770276137,2022.1185058073168,0.8688254894393286,254.3100642840729,292.7055747963663,0.705873809176182,0.8519438866987566,14.4464023375162,0.25,0.125,2.0,0.275,0.275,1.0,0.0,0.5239332687292759,0.6447025248237199,0.6701891514028305,0.0,0.5346084792733482,0.6631934819621772,0.6514017938443267,-6.654525664140983,-3.167998281084742,-2.3643361669650496,-2.194734756301981,-6.521646248101426,-3.035118865045185,-2.1965329646974725,-2.2734341832700338,0.795750527687413,2.843843843843844,22.199661191199525,1.786786786786786,0.4210526315789473,0.9384140088338307,0.8769124484092794,0.8033048957154986,0.1863747778910579,-0.3565384126052028,2.1042690982,2.149949514,0.927841356,2.9596589736,0.2362741862,2.9510276313,0.2479200089,1.3904749551,-73.583598209,4.7316786595,12.572542634,710.1475034410939,1.8560962752035315,1108.3229628441077,1.9492713988549226,1267.4174441635757,2.2075937539587147
4,8,9,1,3.754560024621087,15.341706107781928,3,0.053758367068018,1373.0062145026427,50.93327284211204,125.84133978250472,2.470709867253182,-0.0422904518892153,0.4261039621523439,116.9550014702428,0.4,0.15,2.666666666666667,0.375,0.225,1.6666666666666663,0.0,0.2590826192883191,0.5233041539558427,0.5859997259218805,0.0,0.2705558770343683,0.4767211479670788,0.613300269673832,-4.992676927792125,-3.6991611120793833,-2.379988352119011,-2.066969616489444,-4.780956266377568,-3.4874404506648258,-2.5017733066896546,-1.8487944989094087,0.8822985108555442,3.2182182182182184,17.22805447131392,1.4564564564564555,0.631578947368421,1.0000455456429964,0.9552040313977856,0.9440432253082052,0.0937689415349355,-0.3354925327373468,1.4334287531,1.8699307478,0.8300302237,1.0710072779,0.1073033088,0.9022117225,0.0390115985,0.5031690509,-56.3227503392,5.6070963912,14.4217534822,210.94186649318226,1.153853389434603,1066.0231851356446,1.293548186802077,765.7537497369059,1.6506398376801492
4,8,10,1,2.930748593393049,8.976972948118012,2,0.2056188761339692,1358.6145617463644,24.590731671125464,220.58858188281985,8.97039522178333,0.4111756874344473,0.7210104939195527,8.285398810981407,0.325,0.25,1.3,0.55,0.25,2.2,0.0,0.5101715208912773,0.6842972388306073,0.6299374668961322,0.0,0.5201198367638457,0.722156169459617,0.6440669515293468,-5.086305287935629,-2.4914171834721635,-1.605760623551761,-1.882251018993057,-4.989019685556897,-2.3941315810934314,-1.3861683400765052,-1.775756985560366,0.7374972131451143,3.24024024024024,19.56279310010241,1.4564564564564555,0.6578947368421053,0.9562722700692284,0.9075272137593654,0.882233370031761,0.1622577324895781,-0.3259683285663799,1.3858756662,1.9212033259,0.8561984897,0.8648662032,-0.1429371112,0.7021016795,-0.1258076466,0.4063220816,-64.7566284659,7.096776581,18.723200444,35.49713243753279,1.0793790978348405,1070.2160644089515,1.3476976157871665,839.3321137411284,1.6902436572075488
4,8,11,1,2.9799369192208167,8.281866913627274,3,0.4566245200723555,1670.5862670458605,21.17956903233869,338.0328546720628,15.96032733980218,0.5970730993409019,0.9075456731158194,23.43786098199545,0.25,0.325,0.7692307692307692,0.175,0.3,0.5833333333333334,0.0,0.6342819654862892,0.7101081824807246,0.7004687116603904,0.0,0.6430214740311143,0.6977706448796327,0.7259361458950343,-4.60344226112913,-1.6835618557374978,-1.3345002439237663,-1.378874991273014,-4.540875419116013,-1.6209950137243805,-1.3723858496013603,-1.244489818373436,0.8477908641491329,3.0860860860860853,21.650847738442742,1.676676676676676,0.5789473684210527,1.012339175091599,0.8828260714541482,0.8123745813226231,0.2185483707001815,-0.3428071182889333,1.4274963352,1.9295857841,0.8554925659,1.9020739766,0.4545744845,1.7369633154,0.4471843709,0.893611815,-56.3071877055,5.2055469127,14.3336669705,152.70959262071293,1.0681059427193695,170.46404853773444,1.1201436511147709,836.5968139982267,1.5297243429807739
4,8,12,1,4.538216292002315,22.107354754136825,2,0.1648053042438846,1365.0813187330202,51.46339013478076,176.5554646441078,3.430700235287948,0.3204204168063792,0.6552649969193287,105.85652230730928,0.25,0.25,1.0,0.3,0.225,1.3333333333333333,0.0,0.4752387020458837,0.5372635866135319,0.6443094527016041,0.0,0.489676050108786,0.5612218048018163,0.6221503893910982,-5.499204735510401,-2.885769814721861,-2.5446822757879635,-1.9560151420796248,-5.337069109685763,-2.723634188897224,-2.3417895515958964,-2.016609484887564,0.8165371875712276,3.02002002002002,12.394604219396928,1.4784784784784788,0.5263157894736842,1.0109930122074997,0.898762836161757,0.7934957373093832,0.1649394946814743,-0.2446551987360696,1.5366280733,1.9284384078,0.8569435115,2.2997933058,0.6371030098,2.1678422954,0.6088363796,1.0804640069,-65.700497428,6.46957718,16.8821196126,63.44307883954233,1.1743359839628036,52.551737055179515,1.3750192508620849,729.890713803893,1.8145301619198217
4,8,13,1,2.712201428670807,7.394897398899253,3,0.3861004139112827,1835.331863808869,8.953437979203631,480.6422454537094,53.68242306141048,0.5240371376515125,0.8195254685965814,9.32372310773097,0.35,0.15,2.333333333333333,0.325,0.275,1.1818181818181817,0.0,0.4935766244325705,0.596387642138184,0.6090257070848517,0.0,0.5026142476147556,0.6240666213194734,0.6296526662404767,-5.0462055149454885,-2.555516430685673,-2.0367109061424484,-1.9729366331103344,-4.955468524976797,-2.464779440716981,-1.8629260255395328,-1.8352445557543948,0.8810754651097056,3.0860860860860853,21.102034285685964,1.5445445445445445,0.631578947368421,1.0424413564535295,0.912429536154702,0.8994006959297682,0.1868274590462032,-0.3002742828939195,1.6771141878,1.9831921257,0.8807166633,1.5472773843,0.2892860238,1.2823069539,0.2259346332,0.726925119,-61.4837996964,4.6009928854,12.6152415794,826.9786968946506,1.186451797655631,764.0113414328728,1.168873852672392,1148.9220705864732,1.682158962415152
4,8,14,1,3.763594222111887,14.992351247656783,3,0.0715576449709722,1631.1889966799763,17.178293397705808,144.6500469040777,8.420513234649722,0.3668201811052622,0.5940704281203862,55.63483864232908,0.275,0.275,1.0,0.35,0.275,1.2727272727272725,0.0,0.3220319780804813,0.5441415816504277,0.7003740234761959,0.0,0.3339378302711887,0.5613679374613324,0.6705064890528625,-5.8522070905519925,-3.967609265044916,-2.667777868153184,-1.7534732643261712,-5.643558934238168,-3.758961108731092,-2.4754458953834124,-1.85951604747922,0.883180820862477,3.152152152152151,8.911482322840202,1.4784784784784788,0.5526315789473685,0.8876541578947779,0.8535097734446967,0.8265698729673008,0.2110591775746692,-0.3041527156631245,1.7091834175,2.0102799155,0.8893298107,2.0358093741,0.5164855411,1.8450486282,0.4244214044,0.9564419324,-71.5652207386,6.1772036251,16.7208701115,1515.7756176534358,1.4035582383082665,1069.4023944068963,1.6001095455818628,780.9072123921251,1.948782234217256
4,8,15,1,2.2425095284153533,4.131376402405759,2,0.1362872126505849,1621.138840692451,34.28729043441315,140.6986839864556,4.103522973201768,0.5156920522034916,0.6734093945127526,28.214581531992888,0.325,0.15,2.166666666666667,0.5,0.35,1.4285714285714286,0.0,0.1534459201595947,0.3763200414420339,0.708745521203646,0.0,0.1609392488112874,0.3892410650085722,0.8086584447892644,-5.200164225867343,-4.402220241248122,-3.243238208883562,-1.5145711212604387,-4.958044669109067,-4.160100684489846,-3.0281700817449795,-0.9486799777916256,0.8365578492402592,3.02002002002002,36.86095362172154,1.7647647647647646,0.6052631578947368,0.9421864797120963,0.8967430988495637,0.8971911672568933,0.165206525192453,-0.3569177570093179,1.5746584114,1.9099347874,0.8469504018,1.9010483248,0.6092508922,1.7657864644,0.5417066258,0.8931299543,-61.4734118123,5.7692105538,13.7975546986,394.54102469371975,1.4712217091616857,342.45022365535164,1.309813477595829,703.5659523210601,1.7345522397031523
4,8,16,1,2.6757832213397115,8.135436150632971,2,0.5603192831943076,1814.9785058210853,63.75244364452329,393.07369692760113,6.165625573810746,0.7778428282609597,0.9207580000573364,10.918367203447842,0.4,0.175,2.285714285714286,0.275,0.2,1.375,0.0,0.6281033832390156,0.5033764755749687,0.5626403155031738,0.0,0.6455367230278768,0.5648598786968603,0.5423948216130182,-5.302548751029264,-1.971999940717967,-2.6333704491717014,-2.3191210487791984,-5.159348324429052,-1.8287995141177549,-2.2450394557372086,-2.360944510360932,0.7570468813257144,2.8658658658658656,42.91732378422149,2.293293293293294,0.4736842105263157,0.9827331271608114,0.9222116247350494,0.9101784210187286,0.1451947534874195,-0.4143654145749696,1.6542790707,1.9344168681,0.8508414514,1.9116768161,0.1010156109,1.6624060437,0.0965818852,0.8981233172,-62.1464834316,5.4653486132,13.6523218978,728.3399028529827,1.2704726980396115,695.008632254664,1.302237074000161,978.0612819922783,1.7620363384023736
4,8,17,1,3.4884635051081445,12.725190713318648,3,0.4457475399995155,1470.8419782122653,40.617693239185904,466.49872287422016,11.485111183619992,0.805597037901066,0.8502936694277378,49.15991449892621,0.3,0.075,4.0,0.25,0.225,1.1111111111111112,0.0,0.2418241529421385,0.4560611962789753,0.4812315494379601,0.0,0.2517189561116579,0.4510659665140811,0.5037884812499304,-5.171521552150599,-3.920922733379768,-2.8129912464942937,-2.6828222226573617,-4.968234566395108,-3.7176357476242767,-2.7272330398354323,-2.46529521969751,0.8098975003288484,2.9979979979979983,22.77702129513217,1.9409409409409404,0.5526315789473685,0.9022406406146478,0.9006267224538935,0.8791558535427816,0.1756772839313473,-0.2665655670420783,1.4493186348,1.8664790409,0.8304835553,1.8927200012,0.3459668403,1.5896032551,0.2616139309,0.8892172315,-56.8414047375,5.5124953798,14.8873460308,653.8584877351144,1.093296595316481,499.8337008514622,1.1887779931267581,1288.5439294940497,1.739792010855357
4,8,18,1,2.8441640316549903,8.645289058469524,2,0.4586596466872474,1422.716102816344,26.08072625196729,387.00774151099984,14.838840673840805,0.7684916171972725,0.868512772123731,660.3934645307983,0.325,0.15,2.166666666666667,0.3,0.2,1.4999999999999998,0.0,0.1671151231312802,0.4398928037454843,0.4691770268425681,0.0,0.1709971344169533,0.4823759540733096,0.4768454723975474,-4.702641929287322,-3.916759344232149,-2.633983586002048,-2.4962703705990976,-4.595881607810478,-3.8099990227553056,-2.3789388324349225,-2.404356271450891,0.8348515020603188,2.9979979979979983,18.59554193943245,1.676676676676676,0.5263157894736842,0.9906420874705844,0.9248266903718856,0.93602751295136,0.1450363067049974,-0.327637455059488,1.1761100202,1.8402984796,0.8211578347,0.7839335968,0.1085224324,0.6798557864,0.0827455589,0.3682992002,-57.2534592284,7.3434268907,18.4714424325,102.05439764700402,0.8178936232730978,175.75591275887058,0.9597424659740279,1112.7122135279699,1.5758745055557108
4,8,19,1,3.798210915874977,15.244918309134068,3,0.435268389046346,1391.3397996437006,72.48394544334018,252.41737027677675,3.4823900483464763,0.8194681289253837,0.8134805262201705,22.016298326439628,0.35,0.15,2.333333333333333,0.325,0.425,0.7647058823529412,0.0,0.8311551407278203,0.5624556821204733,0.6621071726845295,0.0,0.8618234869705528,0.5442082715531279,0.694523186563801,-5.110210424330471,-0.8628327599473042,-2.235943534334522,-1.7267034484540131,-4.928361466816572,-0.6809838024334054,-2.246306391371287,-1.505500156344878,0.7327122157266632,2.7997997997997994,12.080421346773264,1.3243243243243243,0.5263157894736842,0.9944787633766172,0.8886012691129931,0.8476432101178784,0.1945275895167625,-0.3143087871347991,1.5248812707,1.9554020008,0.8689751202,2.3503012265,0.9161613653,2.1320140971,0.8173211631,1.1041930917,-60.0534611598,5.2090012878,13.8851352763,1641.4732336141801,1.57158274791151,1182.3185243060634,1.3540159327933197,850.9413286629989,1.7158177703541486
4,9,0,1,3.027519969318642,9.737706593136656,3,0.5217508996879225,39.02346858080887,5.6894900328972655,1437.8101591602417,252.7133628579474,0.807753343720131,0.9635894903864892,34.65957061445928,0.35,0.275,1.2727272727272725,0.35,0.3,1.1666666666666667,0.0,0.4571090072550047,0.6303821012647663,0.7465149740974685,0.0,0.4810459387633884,0.7232964514134245,0.7980524908026022,-4.689688929177387,-2.545989878426325,-1.7333929677244335,-1.1887659196873457,-4.456329173595789,-2.3126301228447272,-1.2330820960038364,-0.8999445767713676,0.7410452188603509,3.35035035035035,47.49814803228495,2.1391391391391394,0.6052631578947368,0.9639817651019138,0.9014393893167084,0.93004011391761,0.1632069820000541,-0.342890666363158,1.3579336785,1.8538194482,0.8241286314,1.1685039024,0.2990801407,1.0209413638,0.2593908928,0.5489738601,-52.577050558,5.2817911767,14.0209839807,806.4487622428632,1.2191213531634273,676.9582000651206,1.2075831241473465,2378.3311994068417,1.5636043611049288
4,9,1,1,1.9566653229117827,3.294661416031796,3,0.2203777498334626,656.4395354662977,20.457948677877315,204.3301294380157,9.987811224640176,0.5881933871014504,0.6744550418986925,1041.145305134738,0.275,0.175,1.5714285714285716,0.5,0.25,2.0,0.0,0.4986582913753219,0.422364273551798,0.6384647202287113,0.0,0.5258513092950047,0.4672021819136951,0.6560206116430721,-5.477021323076841,-2.7458592282851386,-3.1637231907277834,-1.9801364363519,-5.193791565249313,-2.4626294704576104,-2.767240813559888,-1.7865572458678298,0.7120312521719107,3.02002002002002,37.81961888380808,1.6546546546546546,0.5263157894736842,0.9941317382311328,0.9149870165081904,0.8940590401120955,0.1772366897137321,-0.3540956759106543,1.7398416071,2.0324799696,0.9016529188,1.6740862405,0.5845085672,1.6517538641,0.5764470828,0.7865010837,-64.5334869052,4.5570236964,12.1317030966,831.1581488770893,1.2828824416627929,647.4997188146502,1.6894334363442218,581.2374655484824,1.823227381934268
4,9,2,1,2.897311014528847,7.799461637637581,3,0.4214375160853314,695.0879911205478,2.251489164433822,762.4695653957934,338.6512257932764,0.6617858256813012,0.8513838392760115,84.28125617979828,0.25,0.175,1.4285714285714286,0.275,0.225,1.2222222222222223,0.0,0.6412326955180532,0.5700189326483845,0.6480893962119894,0.0,0.6658185162751461,0.6232388482053359,0.6458735912762897,-5.369402006947283,-1.926365884712432,-2.308741205987099,-1.8895495022453743,-5.171133031109688,-1.7280969088748366,-1.9482820368843183,-1.831234769339428,0.7744788858078728,3.35035035035035,31.659241119835205,1.742742742742743,0.5263157894736842,0.8622894856000648,0.858409782836977,0.7562837903386614,0.2117360674315071,-0.2849404027822606,1.2566581784,2.0087734349,0.8797896314,1.3269327721,0.2112931903,1.2369079431,0.1603101178,0.6234051974,-71.7882479906,8.4833816049,22.1167146861,87.02125279730225,1.1732363718195087,72.54279411154204,1.3101490601140147,1851.3340790226575,1.7902210344485314
4,9,3,1,2.5827958656496106,6.464791693587536,3,0.2549811649993556,682.2223353211307,4.333906682999354,193.08793731831275,44.55285991176048,0.3996893880071969,0.84250653787873,192.5087940841804,0.25,0.2,1.25,0.35,0.3,1.1666666666666667,0.0,0.3211341058980712,0.699165346305312,0.6613031192733617,0.0,0.3258716301291128,0.6839178827528164,0.6513463106563288,-5.531811925058148,-3.755358448508312,-1.6641607247790131,-1.8736074437836143,-5.45139040132457,-3.674936924774734,-1.723087019991644,-1.900647375474488,0.8361032056137889,3.064064064064064,14.43107652395818,1.2582582582582589,0.7368421052631579,0.9301645666675238,0.8994017779394361,0.8561197022103373,0.1570910778935854,-0.2434935557317417,1.6538126172,2.0273100601,0.8912761284,1.4274113641,0.1250287647,1.3053858283,0.115248483,0.6706109623,-64.2904459403,5.221415402,13.3878591501,979.0033787795214,1.470230367186337,821.8921731300453,1.3855947139683908,632.615997703741,1.8196755922187176
4,9,4,1,4.157231094194106,16.523824143948588,3,0.2212096018009672,1584.946228738547,49.53400149645572,544.4646576491924,10.991735801682614,0.5863251005996257,0.7623347132227725,12.52376091563893,0.4,0.2,2.0,0.525,0.225,2.333333333333333,0.0,0.6958787929740466,0.5276332472435747,0.6919066573100362,0.0,0.7095181566080967,0.5354576914099928,0.6894825961821206,-5.8117936964443615,-1.7674897139484864,-2.7452981160796845,-1.7905749469620045,-5.7000711607296495,-1.6557671782337744,-2.6479242161326733,-1.7699712984069371,0.7994902031546062,3.2182182182182184,23.96177301444636,1.5445445445445445,0.631578947368421,1.0170861918192322,0.8883585742358594,0.8476067348233676,0.2033498932276093,-0.2348835464851113,1.8633300897,1.9706497297,0.8763874604,1.8455678897,0.4807585904,1.5769905202,0.4032169713,0.8670647367,-69.7898838572,5.4882318299,14.5771274574,2690.4604113253763,1.4938963124600806,1902.9422042282233,1.5998950466078754,2110.598214933555,1.9316145589486726
4,9,5,1,2.8416864396298576,7.825986061079833,2,0.3539255733897813,816.2730190708116,73.63950931108653,418.2089102220521,5.679137654969276,0.5673755012994399,0.8000497885794098,9.86896032024212,0.375,0.325,1.1538461538461535,0.5,0.225,2.2222222222222223,0.0,0.6395286915781175,0.5770304627442795,0.538360348034856,0.0,0.6585559344453883,0.6513263866041296,0.5704164323935924,-4.598501626467876,-1.65762789807303,-1.945026105016796,-2.1228506904037787,-4.46564000804509,-1.5247662796502448,-1.5570508377302454,-1.9183655663019168,0.7403685671126687,3.284284284284284,20.0586777950823,1.588588588588589,0.4473684210526316,0.964614668633021,0.8912645332794716,0.871032767902447,0.1922466196222943,-0.2821444833793337,1.3048663503,1.8999932032,0.8403445925,1.4951575689,0.0993800805,1.3705045807,0.0866160415,0.7024387512,-58.1090574985,6.7432419225,17.7662448642,47.26951125298612,0.8387072596133798,553.2326602185192,1.1140992433333865,1334.6011576145543,1.5433616979241538
