fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
6,8,2,2,4.22696894699809,22.024616572974715,3,0.1040061825203664,-82.25806274332263,19.32856510796351,1801.242748547496,93.19071221719253,0.3024099042859417,0.3869049210054419,3.765091950501124,0.9662376812005056,0.3319444444444445,0.175,1.8968253968253967,0.2736111111111111,0.275,0.9949494949494948,0.4111267240570694,0.3940475051509439,0.3402005384397218,0.4824038259058231,0.4433973591118602,0.4226085630854716,0.3378134919361928,0.4991780603926343,-2.3361494313982427,-2.403905278311795,-2.617524346800705,-2.053382378182844,-2.0474185856340905,-2.123888519893598,-2.435800451112927,-1.842233708430261,0.757098663441965,4.231231231231231,8.911482322840202,3.1081081081081083,0.5,0.970916302024092,0.9103080247349854,0.9477089780986176,0.1570054670599393,-0.3115617043073047,0.8464864896,1.5305648965,0.6777701683,1.0047617383,0.183808046,0.6883002707,0.1468562113,0.4720462882,-23.0002221882,5.1081056237,14.0941025623,8011.090320258518,0.49590569673486923,6980.496856929862,0.600345987299754,8780.489801770114,0.7286843099344249
6,8,3,2,5.227523091015392,33.072062628456685,2,0.2864077338201205,10678.879825438777,276.81546838908463,6929.207362182072,25.03186473829041,0.4405780517356656,0.4073260184504299,9.025669125243745,0.9814253239919362,0.2666666666666666,0.1597222222222222,1.6695652173913045,0.25,0.1958333333333333,1.276595744680851,0.3108648903123073,0.3496856760451535,0.4148508903765731,0.6132448006987842,0.3267532304504154,0.3773958027454552,0.4258492252543186,0.6155991539041986,-2.923547551719577,-2.758856460684429,-2.4824032657481823,-1.640748236647389,-2.717264083712608,-2.51286764391061,-2.317306743106927,-1.551464723022232,0.770542602121403,4.561561561561561,8.470868266557403,3.174174174174174,0.5232558139534884,1.023984698023531,0.9303169161072148,0.954496307616463,0.1500978536807476,-0.2559667085501194,1.0884825368,1.5786308015,0.6877698805,1.8403679068,0.1866738004,1.2519515964,0.1262892873,0.864621737,-36.6788121731,5.9957656267,15.828517505,1243.5821170213455,0.6349095882750035,5529.703737000254,0.6846221600583626,10516.250831165898,0.9742031267966045
6,8,4,2,2.787429243301609,7.357835838509896,2,0.389601052702211,15053.36672183662,411.8024598830781,5139.436273365287,12.480343791109242,0.7035631331889138,0.4749634128867204,5.903428093140165,0.9790280888029966,0.3569444444444444,0.1361111111111111,2.6224489795918364,0.3680555555555555,0.2194444444444444,1.6772151898734171,0.3032649527795572,0.2709724349761504,0.3259441157427548,0.459396315491887,0.3116239958350921,0.2687108078771513,0.3307722680286723,0.4632394623680748,-3.3732866799415726,-3.5296329418421064,-3.26348408189346,-2.6173668388775253,-3.243415955067894,-3.445609694628097,-3.153195187393135,-2.52905052075166,0.8098683356378396,4.253253253253254,16.802147608265408,1.6546546546546546,0.5581395348837209,0.9298248566449826,0.8878345738355456,0.863156225084422,0.1791419861213269,-0.2897505815707261,1.1701527899,1.5859152685,0.7012057588,2.082568084,-0.1000786544,1.2891526967,-0.0809594547,0.9784096036,-35.2542200198,4.4709774342,12.3595274345,3103.3294158744093,0.6483774411552072,2416.004905402582,0.7493999804265827,6455.023232493597,1.0212515447886346
6,8,5,2,3.6807822830982166,14.774258251203689,2,0.3319674672929636,11058.370365804349,491.4841802214431,10988.859974387233,22.35852224060618,0.6426999633398123,0.5605678085541193,16.305965214037368,0.9939558065887102,0.2944444444444444,0.1861111111111111,1.582089552238806,0.2722222222222222,0.2555555555555555,1.065217391304348,0.1667209414010438,0.2947102822854321,0.3149090857756298,0.599941838555174,0.1741150847412337,0.2854358463152494,0.2950023929138621,0.5923675331800001,-3.826674049804521,-3.238907581465139,-3.1461484555091834,-1.837190277393275,-3.6316525596539897,-3.1421432814923502,-3.100076435615869,-1.7924767291107262,0.6936850127517079,4.693693693693693,13.369837418249451,3.4164164164164155,0.5348837209302325,0.943869483537633,0.8813207088854305,0.891214940508301,0.220891353086649,-0.2576934935943707,0.7312637828,1.5805619741,0.675892373,0.3817642112,0.1584210583,0.2542418405,0.0948691945,0.179356331,-27.9254616974,7.9356994494,21.3552399166,1040.9528984444744,0.4583941394258987,1241.7675338774745,0.5969480797085914,10533.637196582038,0.8936407360331025
6,8,6,2,2.361337630016869,5.694315313570263,3,0.2790274436906134,10141.345799319528,1874.164063785596,5060.116793101363,2.6999326744535423,0.6076128289056625,0.7069139571603031,2.325922473748834,0.9815159038697688,0.3097222222222222,0.1861111111111111,1.6641791044776122,0.25,0.2625,0.9523809523809524,0.1933474116717363,0.2512942129050255,0.3237455265863754,0.4632732539875921,0.2106808959559607,0.2844071823334098,0.3641525213335328,0.501560027973651,-3.397842298422524,-3.1537544530009862,-2.848569616598294,-2.260840498975118,-3.051283123355333,-2.7662782726953123,-2.4580054767998907,-1.926827143619784,0.705346720319271,4.407407407407407,10.375666787451848,3.7027027027027017,0.5116279069767442,0.9568963506999332,0.9312511515214672,0.9685744375430464,0.1260287331004349,-0.3783734947623132,0.8736959234,1.5330706454,0.6748132578,0.9936450578,0.3027015626,0.6024569449,0.1975891966,0.4668235697,-25.3010356226,5.5813090768,15.3298441226,4090.0984393675794,0.5952265014131056,11023.077450900815,0.6465089516513577,11519.274687604511,0.812659549312861
6,8,7,2,2.662571732468001,6.84914940324804,3,0.3313277450591866,19101.30675895771,2240.3999655973844,6017.3618872435945,2.685842697573473,0.4347634018221807,0.6266286291402599,42.17461614168034,0.986723064512642,0.2847222222222222,0.0930555555555555,3.059701492537313,0.3638888888888889,0.3638888888888889,1.0,0.1544959048674483,0.2317704897453329,0.236020810581769,0.3726108554063198,0.1660355280069207,0.2437954016347215,0.2369650065282219,0.3874969623705052,-4.262040427988389,-3.872512563248796,-3.851087428419647,-3.162560552613426,-3.9116982320343423,-3.546966675225761,-3.5790045441751857,-2.872936593671633,0.710712791709095,4.495495495495494,3.9591102664684574,2.403403403403404,0.5813953488372093,0.900780521614093,0.9190411903126664,0.937767974255986,0.141800981641764,-0.3407669314731735,0.8723589277,1.553261003,0.6699878851,1.0709096221,-0.0401836535,0.6907308007,-0.0212681153,0.5031231712,-25.6579977403,6.1471806162,16.1247528083,5820.265446616921,0.5445278012385483,17766.09662120933,0.6628432053916559,15346.075944779841,0.8865843760895069
6,8,8,2,4.015133191426741,17.897694128746355,3,0.4945907192702397,28172.70609556181,365.3252501816861,11630.33845456534,31.8355724078236,0.8447086208860819,0.7554221722635186,16.82383984368841,0.9962083567253484,0.2972222222222222,0.1958333333333333,1.517730496453901,0.3638888888888888,0.2847222222222222,1.278048780487805,0.1361899985152536,0.3345969993147169,0.311187767321492,0.4554517711526996,0.1552040211661411,0.4059742704198634,0.3872634952225595,0.4953030001242115,-3.516037209515578,-2.7084448035001003,-2.803729334349347,-2.2165196417174413,-3.017375212309335,-2.121693943646923,-2.1885236051249164,-1.8026366783305725,0.8140988522662806,4.561561561561561,8.911482322840202,3.064064064064064,0.5930232558139535,0.9749322106994452,0.9251007304878696,0.9743791879529478,0.1555622010795016,-0.2443016371165889,0.9404949755,1.4650540997,0.6398373557,1.4492836569,0.2698404146,0.8774131559,0.1746716572,0.6808867662,-26.4342319892,6.0840038614,15.3091155348,3759.3014309487057,0.6395334425780824,7935.222957991403,0.6576974412498389,5421.594210169982,0.7879615710183417
6,8,9,2,3.031820864076425,8.967168523179426,2,0.1689774577107663,8353.23028871638,278.62913876193795,4891.5854709804335,17.555900623731343,0.483806317344737,0.6748258665625356,1.885261937370034,0.9905019757435868,0.3694444444444444,0.1180555555555555,3.129411764705883,0.5430555555555555,0.2638888888888889,2.057894736842105,0.4030375368467704,0.3274270658691197,0.3483424233248763,0.4504703155453299,0.4233070541237805,0.3427291617763511,0.3625173049844816,0.4779465782357341,-2.6820030379313984,-3.021701972752751,-2.927734502939893,-2.468899426868318,-2.466873451649649,-2.8115550796167468,-2.726908916547404,-2.233146314173131,0.7294302790180286,4.473473473473474,10.64551307038289,2.0070070070070063,0.5930232558139535,0.9740075202867612,0.8944945099066761,0.9130694878143256,0.2015989021588597,-0.2862105739786352,1.0288810667,1.6071031817,0.7026772251,1.0308831146,0.1847623959,0.6226625884,0.1154259727,0.4843183506,-32.2535899285,5.5146723142,13.2616546333,1324.9516948020143,0.630911582209963,3068.1534426529397,0.6839900338005831,16577.188172076083,0.9607202757163739
6,8,10,2,2.806152952558659,8.145689771804955,4,0.2999380656271042,13910.497616374312,811.7227489280681,7964.276666660136,9.811572580881188,0.3769945626103846,0.5810339038244855,6.704812541112351,0.9871809412557366,0.2611111111111111,0.1638888888888889,1.593220338983051,0.2888888888888888,0.2416666666666666,1.1954022988505748,0.1253329270800949,0.172054439509119,0.2616521298559221,0.499570039109411,0.1346292018483549,0.1695098843812166,0.2852244112732144,0.5409145523068163,-3.609021015405701,-3.41624032724628,-3.0465454371506104,-2.0648567912401266,-3.324105359673202,-3.190119946710115,-2.7456315495336545,-1.7634618599152954,0.6934955721814339,4.803803803803803,15.566543592710588,3.196196196196196,0.5232558139534884,0.9801863601938704,0.9369656300926202,0.9727960997822468,0.1359751440967425,-0.315394196019605,0.8234288816,1.4904730569,0.6590345637,0.9549026184,0.1375578296,0.6441813699,0.0830620257,0.448622016,-21.1462183414,5.2835731934,13.1055124072,7506.178550047612,0.4920484986817482,6697.428635423613,0.5408819813162602,12143.487309856717,0.8032657263933756
6,8,11,2,3.5256190226306776,13.958708238792283,4,0.3954220153170322,9398.287125161478,746.4715394354018,6739.952296973748,9.029081406200095,0.6302656673746496,0.6564010524010965,8.190566778130545,0.9857579654980096,0.3027777777777777,0.1888888888888888,1.602941176470588,0.3763888888888889,0.1833333333333333,2.053030303030303,0.2652933638674872,0.3439691272715505,0.4896439535350643,0.6021773804479382,0.2743347979649437,0.372553175459733,0.5001387775967661,0.5819502871903245,-2.821651485502451,-2.519496075758642,-1.9600297939642053,-1.5278435367542975,-2.695077099158585,-2.3302999275918936,-1.8564546425519408,-1.5526115957379902,0.759599146683998,4.583583583583584,6.915758828738525,3.3063063063063054,0.5116279069767442,1.009295442637949,0.903964258572414,0.9207511559050152,0.2014446363812354,-0.296165433450278,1.0761695845,1.6260259579,0.6997054178,2.3889007808,-0.2260985626,1.8075643427,-0.1968542144,1.1223275166,-34.9888912993,5.4450566118,14.4922412418,5604.20330764046,0.742754937194176,4120.310195016065,0.7385450776641684,3012.0044908741115,0.8627696141476153
6,8,12,2,2.9353255808714884,8.8304221798556,3,0.0811228444060644,3338.809562369125,339.315425119046,3341.029135790689,9.846381533107484,0.6146083528540796,0.6932848271833238,24.93030556788176,0.992958241232388,0.3222222222222222,0.1430555555555555,2.25242718446602,0.4638888888888889,0.2444444444444444,1.8977272727272727,0.2587086537201567,0.3149382554545938,0.3322996266167641,0.4676670377362754,0.2704433907482015,0.3368229329620516,0.3448302456066142,0.4624125298664318,-2.7695898436606443,-2.559506541517265,-2.494641522541828,-1.9888859800271028,-2.60747472558982,-2.370230656488256,-2.341612088613166,-1.9213666539250749,0.7752898381503852,4.231231231231231,6.248788072006888,3.1081081081081083,0.5930232558139535,0.992354439882097,0.909640655795908,0.9523005430864996,0.1631370340987522,-0.3053213892425522,0.824072625,1.4774050203,0.6557815541,1.8240306098,-0.3330471119,1.253835493,-0.2348885172,0.8569463248,-20.2051697328,4.9500325543,13.2671621047,1327.6792447136256,0.549937477336687,1403.634506541338,0.533168062577721,6120.093257906825,0.7198275412663369
6,8,13,2,3.939457539136613,16.116202798441208,3,0.431352696590468,18778.885046822383,547.1461832663782,9719.45152075784,17.763902624220485,0.7255861689374654,0.5989426824120383,21.203118237717028,0.9837495387459269,0.3263888888888889,0.2,1.6319444444444444,0.4541666666666666,0.2777777777777778,1.6349999999999998,0.3089832179530779,0.3546794407891029,0.3922392912564157,0.5439505507671117,0.3223675418445815,0.2977845289716396,0.3660696335076117,0.5493849033050657,-2.959143477253537,-2.763458389346128,-2.602615716049924,-1.952942081963696,-2.7813472430420525,-2.882248394185173,-2.601971697052103,-1.849552868640966,0.7889227293311784,4.517517517517517,8.470868266557403,3.13013013013013,0.5116279069767442,0.9971585236872378,0.9203433555208768,0.9540592876023538,0.1492892580397086,-0.2614411967208286,1.0232362509,1.5952055484,0.6989386141,1.372652758,0.1795109949,1.0022449235,0.1191929794,0.6448848665,-33.2070245456,5.4724909086,14.318468253,1368.7833090216118,0.559997604270313,2849.4144450992835,0.706939291816545,18815.02808341325,0.9353567721516252
6,8,14,2,2.6852661249707954,6.284461993957622,3,0.4935223941181407,24449.988068421942,2180.748283736798,8742.828334237922,4.0090955932138765,0.5891259941664432,0.6446785154167025,11.098494602669058,0.9720260839311194,0.2055555555555555,0.1166666666666666,1.761904761904762,0.2722222222222222,0.2027777777777777,1.3424657534246578,0.3781986311993572,0.2942512349235533,0.2979604755263741,0.4792000340467409,0.3863989665751542,0.3275533454294519,0.3130151156642366,0.477671558371517,-3.2202140801098924,-3.654964791574761,-3.635755202443817,-2.6971432798841786,-3.110306225879107,-3.4085910915248205,-3.482284491778112,-2.647651023146109,0.7215324055009275,4.53953953953954,11.199241749374522,3.0860860860860853,0.5116279069767442,0.9276094750475316,0.8779504181350507,0.8515555744883392,0.1967479131640631,-0.2473827786099054,1.2635109345,1.6887874895,0.7241280062,1.608079471,0.0653244192,1.2118868387,0.1093916545,0.7554904974,-40.1166213567,5.236516565,13.085400642,2291.0345356218245,0.7200451327158696,4149.75193775157,0.8690454197839254,11363.932879680344,1.171770928175765
6,8,15,2,4.3167629966600805,20.30101492273845,4,0.4378984710280905,8957.777708604666,2419.2521384587667,6955.470140146618,2.875049702168597,0.6553841643490623,0.4889268754455388,4.598748746508575,0.9974191653102886,0.2736111111111111,0.1416666666666666,1.931372549019608,0.3638888888888889,0.1861111111111111,1.9552238805970148,0.1480701379832165,0.3248246087250315,0.4094775338653137,0.5157795432521178,0.1560706885789168,0.3222620742964485,0.4232088517785964,0.5115223531413228,-3.173391258441402,-2.514990705355188,-2.19966327686745,-1.8036942160526828,-2.982441853564916,-2.3951223497177434,-2.03837695638818,-1.726277496001458,0.7676858148061081,4.451451451451451,15.181712109787275,2.7997997997997994,0.5697674418604651,0.990162342143457,0.9120894611608948,0.9546866933973762,0.1748192997250633,-0.2592838536886922,0.8344166678,1.5357332047,0.6672292549,1.9303450028,-0.0142589824,1.4055761264,0.0662466571,0.9068938026,-22.4771981031,5.4909856083,13.6543503845,5500.985634309611,0.7809398285681095,4158.986836283064,0.721555743090158,3350.808674893478,0.7934181663557134
6,8,16,2,2.6757800779519143,6.53936367594703,2,0.4517957056652744,12521.95106845608,2078.7386552030644,10787.415882009773,5.189404572339561,0.6074542001621224,0.5611718018138587,34.3313016372709,0.9848983913744388,0.3555555555555555,0.1513888888888888,2.348623853211009,0.298611111111111,0.2305555555555555,1.2951807228915662,0.1389745807658981,0.2760977078400807,0.377796711221945,0.547876241549493,0.1504796281213465,0.3148285700675139,0.3984900566778346,0.5312611411498236,-3.751616411595586,-3.154150457107961,-2.7110327028496712,-1.9699707748279924,-3.4184868636814554,-2.7571434542697606,-2.420487969079942,-1.8862144858666787,0.7357141404692885,4.715715715715715,13.717554919650922,3.2182182182182184,0.5813953488372093,0.9695808936048422,0.8914318826720031,0.9291582192100074,0.1935062302119772,-0.3113254912823801,1.0256690212,1.5643988814,0.6869745612,1.9710749573,0.6132738644,1.4824568601,0.4674912488,0.9260291091,-33.3461721722,5.4838304805,14.2761695374,11535.1739004281,0.6504933974395335,8631.35578940935,0.7181176565385795,20090.595022892838,0.8566692816615855
6,8,17,2,4.097782706674577,19.9407751219778,3,0.3521939143466217,22291.831818620885,3557.8469515141787,10103.92171915796,2.839897796856565,0.4440488021488197,0.661303200927209,28.698471660846,0.9907952932242688,0.2861111111111111,0.1972222222222222,1.4507042253521127,0.3875,0.2180555555555555,1.7770700636942678,0.2436494984515589,0.3334306245351531,0.3723996182606208,0.5338611265593096,0.2547778221031736,0.3433203435462391,0.3679117809341524,0.5437490034743178,-4.023554398060174,-3.54594614107232,-3.338642958525223,-2.479716891175995,-3.791197855679256,-3.34075203242323,-3.2156470537224555,-2.3211034923321443,0.7434338261841753,4.67167167167167,19.06690840512252,3.174174174174174,0.6046511627906976,0.966099893030596,0.904731539840797,0.8979559746576329,0.172723080390396,-0.2462989020702422,1.237119572,1.7273654032,0.7401611778,1.1699731927,-0.0214643404,0.6973960674,-0.032913303,0.5496641461,-40.254449468,4.8770348051,12.9556106313,4888.951560002166,0.9338600660511245,5857.42678013758,0.9814870657276866,13767.343149713919,1.2331306923754792
6,8,18,2,3.2034375827824944,11.959112430975496,3,0.232101689730181,13740.155364054552,1716.516100802917,6294.900247993944,3.667253831787213,0.4850546054915861,0.5138356138313358,5.140909380822547,0.9872390398112544,0.3013888888888889,0.1361111111111111,2.214285714285714,0.2708333333333333,0.2055555555555555,1.3175675675675675,0.3542778956374031,0.4964547402189209,0.5642826778878987,0.5419731660190602,0.3812283670506407,0.5380943376087994,0.6177352430218314,0.5795179510123591,-2.882868445554122,-2.248110650887782,-1.945288399780353,-2.044890670428772,-2.567251488388976,-1.9164226931620745,-1.5859966974135182,-1.744558264507114,0.7283682415656513,4.341341341341341,10.64551307038289,3.262262262262261,0.5581395348837209,0.9844227089274008,0.9019413648148148,0.960621733190562,0.1686127040284031,-0.294731482337087,1.3191780732,1.7132367533,0.7224081996,1.934283867,0.2769020332,1.348147369,0.1830290813,0.9087443172,-47.1165079007,6.7651815311,17.423568358,10385.120796429137,0.8165616954492159,8074.623009346173,0.942773768603813,20426.53193843576,1.0681436724092
6,8,19,2,3.980605203184424,20.80709835268732,2,0.2359029019260411,1380.4967718479966,840.4255125490996,6624.209934462033,7.881971496046214,0.5918123583382846,0.5820367675428765,5.236072402115997,0.9843571331398104,0.2847222222222222,0.1152777777777777,2.469879518072289,0.3430555555555555,0.2138888888888888,1.603896103896104,0.1523185856855937,0.1909369164984112,0.3625799075658084,0.5395976847839647,0.1594155108932067,0.1842817080959318,0.403393029706209,0.5431373735758315,-3.2959542085277227,-3.145798445030457,-2.478416302140811,-1.7901359199664704,-3.122857758523155,-3.0304772805749938,-2.2164562041237668,-1.6972916060157297,0.6936850127517078,4.561561561561561,12.080421346773264,3.57057057057057,0.5232558139534884,0.9732072322043138,0.8995517179437287,0.9385505990731956,0.1776081046481412,-0.294953571251786,0.8414036401,1.5157323548,0.6660873971,1.0412708718,0.064182723,0.6463051188,0.0072660759,0.4891986143,-28.7802528968,7.1865152931,18.1695034936,4396.460024322487,0.40779214084658993,4344.7326003337375,0.5893210611083733,3657.1204068060383,0.7764052671747617
6,9,0,2,2.789925249344061,10.711694310676368,3,0.718751254012725,396482.0620315186,4392.51004457963,46265.06515563628,10.532716985525736,0.9012315948201868,0.8998084737780985,6.646060648745313,0.998262087965477,0.2013888888888889,0.1041666666666666,1.9333333333333336,0.1527777777777777,0.0791666666666666,1.9298245614035088,0.2773431567921472,0.3276022424012882,0.3261096837729591,0.4192330980887062,0.2804956602256299,0.2909591297310958,0.2913991509733134,0.4209268529066971,-3.9031773296610126,-3.631720516648217,-3.6397820482811616,-3.1368086065513507,-3.8424735706657134,-3.7865939841091865,-3.7842440747336807,-3.092508467545864,0.6752373624044019,5.068068068068069,10256.779307444209,4.0990990990990985,0.5116279069767442,1.0055677524940592,0.9072447984233472,0.935104459020784,0.1895658602219401,-0.3755762396276307,1.4065588788,1.4970964468,0.6620066062,0.992390083,-0.0013584025,0.6029938048,-0.0147138098,0.466233971,-39.9574167784,4.2693367571,11.2560913464,26941.771375814533,0.844904650997974,35614.72492078778,0.9045178831939268,34608.53261961717,1.146061127940043
6,9,1,2,2.052689119471664,4.279470193352242,3,0.8472779929615932,485271.4139905448,15242.400531928646,59348.12553673917,3.8936206545957854,0.954826352492473,0.9273634214008696,7.53130874163655,0.9994747876104432,0.0930555555555555,0.0805555555555555,1.1551724137931034,0.1638888888888889,0.15,1.0925925925925926,0.0966769610992383,0.2625601953649985,0.2967291386239941,0.4656349923029156,0.1003651105129299,0.3398314031196394,0.3123955840162992,0.4669596122933367,-5.141672392682243,-4.19747279928872,-4.002984775983467,-3.0415805745804456,-4.932508336892075,-3.6195651657344072,-3.7699899747742673,-2.9225480102960018,0.6961797195864815,5.068068068068069,13216.641839466038,4.31931931931932,0.4651162790697674,0.9344643842164624,0.8882073603779511,0.861012973075939,0.197724943137059,-0.3059712884818417,1.3374589601,1.6943933791,0.7345450675,0.3500651232,0.1049768098,0.334129171,0.0545981182,0.1644638084,-43.7589317802,5.161817504,12.7522357336,16184.399248990896,0.9470812712198879,18702.419166809726,1.0681257358995713,93445.22465518815,1.3723366216637363
6,9,2,2,2.6313813567732205,6.70502415498038,2,0.8108013309912615,584194.410520883,3502.64038087314,78249.86460398026,22.340250809440533,0.9583276010126958,0.9603181443226124,7.92823111178135,0.999309332431393,0.1125,0.1236111111111111,0.9101123595505618,0.2069444444444444,0.1361111111111111,1.520408163265306,0.140798564003456,0.2672875576514118,0.3380345760024376,0.4758930917524758,0.1506595194331061,0.2722093059220828,0.3364330121238412,0.4712716008463234,-4.527915009034436,-3.8613292832413233,-3.488498800405244,-2.7619967062091177,-4.1829892011277785,-3.5843583152627643,-3.2680575199456148,-2.603979481247882,0.7143056433316174,5.156156156156156,10256.779307444209,4.451451451451451,0.4883720930232558,0.9773206668105836,0.900103125795845,0.9177165029255812,0.1792841966685867,-0.2610955700088824,1.3010621629,1.5955725182,0.694535917,0.7998959629,0.0503763841,0.4270589897,0.0008521627,0.3757984663,-40.5337014301,5.3180458151,13.5257656816,11659.301385950059,0.6832190282171821,28360.580469804332,0.8806378966901806,41034.06504199078,1.0459675256479137
6,9,3,2,1.4955111589157573,1.6475502205077577,2,0.8054002204215795,489318.1124745286,4233.650185270071,53383.07451202072,12.60923131952512,0.945696745330052,0.928703575883212,5.180329622712159,0.9976909346737318,0.1416666666666666,0.0930555555555555,1.5223880597014925,0.0805555555555555,0.1027777777777777,0.7837837837837839,0.4683936662589908,0.5048509131255651,0.4914482043948915,0.5269526321815668,0.4720014188369456,0.4705680342041822,0.4551594021061113,0.5304749097062197,-3.5009262913175383,-3.260834844012802,-3.3490992088105056,-3.1152826103101705,-3.4505894149461063,-3.459956905726981,-3.560655780143052,-3.068452008053803,0.814927035692359,5.024024024024024,7566.218500481063,4.2092092092092095,0.5581395348837209,0.9809317643353496,0.8850414127129075,0.8312231430744216,0.1888734695299006,-0.2563971339375582,1.8659226602,1.69854371,0.7424025636,1.52932626,0.1187147714,1.1301711369,0.0541572305,0.718491516,-56.9080865642,4.6765143414,12.4904386467,22598.599563795553,1.0943343433785087,18862.173970416727,1.1197211088931767,71438.25676040867,1.6411516630394476
6,9,4,2,2.8069956580747184,8.256800781884195,4,0.7922742302208843,494224.0703272642,6459.928324976565,67525.35165127857,10.452956790588468,0.9644825393671852,0.9395758366066668,5.824822696733033,0.999806032318358,0.2902777777777777,0.1166666666666666,2.488095238095238,0.1361111111111111,0.0777777777777777,1.7500000000000004,0.2227471628684725,0.2902132688597075,0.2654500254031146,0.3619604715937303,0.2370179846797939,0.2942281335059801,0.2784592137309724,0.3810591879688044,-3.974603423158417,-3.629604983770856,-3.756235685531066,-3.262714489499901,-3.66671088156204,-3.391772454410879,-3.467554148564225,-2.974482969385829,0.7282164678989449,5.09009009009009,4675.297380465088,3.57057057057057,0.5813953488372093,0.9850608628959544,0.922000206678016,0.956886325684696,0.1544454876734595,-0.2443162249518744,1.0693433936,1.6950290373,0.7391466299,0.6108433679,-0.0023011963,0.39330545,-0.0239199286,0.2869798217,-34.0307187915,4.8187402694,12.9586110407,2312.288628634696,0.5065226509094225,8536.827093961265,0.6668136300271168,84453.78740322983,1.071201276277957
6,9,5,2,2.2780516338096484,6.070870500973932,3,0.8629702423790883,489037.7152337915,7505.746453287687,69813.72798815445,9.301370413008616,0.968088972143294,0.9576500537920452,16.562068479641844,0.999782208795444,0.15,0.0833333333333333,1.8,0.125,0.0694444444444444,1.7999999999999998,0.2642547954439051,0.2654846239903586,0.3077625765990629,0.3792477009308311,0.2763119979634545,0.2937259679816612,0.3143365346240293,0.3832586384120773,-3.702476992208658,-3.696288148748438,-3.4835335893682533,-3.123800319637689,-3.482887405792159,-3.3990793328510915,-3.2998870251398484,-2.9681861725782905,0.8032193077244654,5.046046046046046,4918.483991130228,4.2092092092092095,0.5,0.8792902219638581,0.8769195788955383,0.9423522327110154,0.1848099816649965,-0.2396135685955071,1.0048699656,1.5661765802,0.6852521291,0.5233941659,0.0296047362,0.3331190531,0.0226554727,0.2458953838,-34.0141714386,6.1939233282,15.3279719121,5173.633055686827,0.565608469182316,17165.45218585809,0.6995059709144414,65891.3812730983,1.0075826959905068
6,9,6,2,3.537706828341979,14.570353560907762,3,0.8193498512626974,500610.70304136095,2054.161361489546,70028.34226190556,34.09096460227716,0.9663583768773896,0.967833814288192,28.569523678755253,0.9998113633760696,0.2847222222222222,0.175,1.626984126984127,0.1875,0.0805555555555555,2.327586206896552,0.245993650088382,0.2560090215947143,0.2725920576703977,0.3909816723891166,0.2686585325857376,0.2774726863281715,0.289036910157567,0.4054593802652306,-3.762186262508496,-3.712213615594503,-3.62947098282764,-3.038754761179578,-3.34124827195382,-3.3009794272720496,-3.2481464557969506,-2.716252129554019,0.6349988587702922,5.2002002002002,7959.777002314978,4.033033033033034,0.4534883720930232,0.999057791868654,0.9225702562092196,0.9605799765445918,0.1784015472711512,-0.2578988139106003,1.0657096967,1.5984812113,0.6975068153,2.0092227405,0.1622386933,1.6268258527,-0.0587208424,0.9439512879,-32.7460289076,4.9260796191,13.0953990282,4028.9480134255905,0.6197344743341293,3001.107434792982,0.6351633237810657,21139.73663771307,0.9178405457371526
