fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3
4,9,9,1,2.594735844050476,6.775886613245509,2,0.3859509534511329,792.3962415665194,130.5118979310925,428.3707415819401,3.282235170682375,0.6928544044335401,0.6770748764729919,5.186869520901903,0.3,0.5666666666666667,0.5294117647058824,0.0,0.6809653619612682,0.8330660966778356,0.645347243046794,0.0,0.6806799238702083,0.7727066516648909,0.6337127147237313,-4.908031861474879,-1.565832168408201,-0.8193169162655503,-1.7406470308862416,-4.9100900083310925,-1.5678903152644144,-1.1160307986203375,-1.7985035396137277,0.8193545692026283,3.284284284284284,45.14967772036102,2.0730730730730733,0.4545454545454545,0.8449737512592872,0.9011297855789456,0.9253131576779144,0.1381869248085472,-0.2751190804669175,1.4254360542,1.9795473884,0.8841905278,1.1051223673,0.4528038839,1.091218006,0.4403607185,0.519196633,-85.4278276559,9.5790564521,22.5954293182,75.17043628714464,1.1128964444929534,912.5666588614879,1.3785747738876357,1689.8797095976101,1.6229347733165693
4,9,10,1,3.719534786371276,13.637716445916734,2,0.3063345540291587,710.4563406405404,7.346851164955175,704.0088497834261,95.82456946202768,0.7660529232875852,0.8460321695660638,29.634232512375096,0.55,0.2166666666666666,2.5384615384615388,0.0,0.7794953222899125,0.7175695408962995,0.7535913030471064,0.0,0.7865701895217897,0.7865701895217897,0.7035959026815855,-5.103632373015411,-1.1253748115625326,-1.4414212342072503,-1.2575794027613316,-5.057727351543205,-1.079469790090327,-1.079469790090327,-1.499131110116819,0.8642705585758115,3.3283283283283285,15.566543592710588,1.6326326326326317,0.5909090909090909,1.0076294657036289,0.9060056524941092,0.8972628460546024,0.1634663303593273,-0.2132291620197039,1.659040293,2.0566922704,0.9162267565,1.0548258271,0.2939144594,0.975400552,0.2750659938,0.4955668567,-65.0888143368,5.0492483239,13.4959493227,127.58169865282501,1.5246841472269668,2364.631554480699,1.5736069269488282,1977.0768099829677,1.6976922480144405
4,9,11,1,2.157137522798008,3.610156918214086,2,0.4330326963932427,852.5627156376903,27.30462755106304,244.6226813911144,8.959019160163956,0.6030448324746988,0.8025750220718527,15.885752877886004,0.4833333333333333,0.25,1.933333333333333,0.0,0.6223323742364952,0.4983917689940056,0.7123875339471616,0.0,0.6380470840910475,0.5137172908485652,0.6577932819160368,-5.127897034773961,-1.9366406982827984,-2.572195360393851,-1.4748471118363766,-5.001600063790558,-1.810343727299396,-2.432191629112062,-1.711581142998308,0.9224606547380042,2.843843843843844,20.58035604038413,1.4564564564564555,0.7272727272727273,1.098386445142418,0.9058762523318248,0.8862387704137009,0.2083856319473277,-0.4724375334216936,1.5414884007,2.0288631012,0.9057388192,1.2867160062,-0.1248432103,1.2903467015,-0.113800568,0.6045109916,-66.3579812357,5.9426395079,16.2710144876,854.6415828623872,1.407740363816557,612.6376042740799,1.5815255285806253,726.0780571396624,1.6988285008373833
4,9,12,1,3.822083997754468,14.309287526949271,2,0.407382275809514,1451.749579909525,20.24723776879047,1100.4601521158927,54.35112506122518,0.9028274976601612,0.9288525585044723,46.122104706810525,0.2833333333333333,0.4666666666666666,0.6071428571428572,0.0,0.5238769229712796,0.5743379033974197,0.5960601450661185,0.0,0.5351626257918014,0.5747312234173947,0.6502381607902502,-5.742939287174671,-2.7343459245987303,-2.4445515776400977,-2.319802062555425,-5.62183010841717,-2.6132367458412293,-2.390788812361825,-1.9663016384447365,0.8642705585758115,3.4824824824824816,14.43107652395818,1.5005005005005003,0.7272727272727273,1.0815625405032083,0.9491982886936966,0.9379141653379603,0.1264014413864108,-0.2580337898259731,1.6537663097,2.058973013,0.915851076,1.984970063,-0.0731442001,2.0588472001,-0.0580150107,0.9325571574,-69.2778339383,5.7580878856,15.3335447748,1190.3736141582717,1.5202875362147688,876.7329773176084,1.8050300632209726,3266.923413345045,1.9037013986274283
4,9,13,1,3.504628868115254,12.223053020280718,2,0.3765047069432916,912.2381631900124,86.4767481968317,579.0752006701016,6.696311005497747,0.7769559696792102,0.7923265996316076,86.49482374946335,0.25,0.1666666666666666,1.5,0.0,0.4884887766853421,0.5465456025505755,0.6807715005384254,0.0,0.4921781754355203,0.5434737536787384,0.713084624168358,-5.38535522545673,-2.754669639357357,-2.442013008810591,-1.7191588676901015,-5.344986261878684,-2.714300675779311,-2.440126514774187,-1.5335587421418857,0.8493276454077656,3.284284284284284,14.796880626863963,1.4344344344344344,0.6818181818181818,1.0396406837612948,0.9109184547514666,0.8797094297462285,0.1555428319136568,-0.2369436424843436,1.9038026844,2.1357115248,0.949611922,1.7896795452,0.4881291808,1.7806282797,0.4868189476,0.8408078794,-74.5182525372,5.3846326414,14.3181475151,2952.7510295669213,1.5524047042382334,2080.3922906108487,1.5891461673124536,1768.7929653141737,1.7507068958967291
4,9,14,1,1.8010065898259116,2.0259046886805807,2,0.5641446711356235,1017.9441461312624,58.29710720196426,343.3411323915733,5.889505480985596,0.8301399550206799,0.9176334744865904,19.107115398948828,0.3666666666666666,0.1166666666666666,3.142857142857143,0.0,0.4264843800679954,0.5166602893571846,0.6481790320499914,0.0,0.4310842505702409,0.4321871274255581,0.6276396396240201,-6.374631347699363,-3.65595064921379,-3.08111247105163,-2.242728971072058,-6.306611050831211,-3.587930352345639,-3.580974936982189,-2.348331963638647,0.8492403955387201,2.843843843843844,22.199661191199525,2.095095095095095,0.6818181818181818,0.798529687745999,0.8456086780184819,0.5614058672180176,0.2387061544584671,-0.3779950620470464,2.0172506591,2.1473429463,0.9528757784,2.64633469,0.1733622688,2.7453689879,0.1828754348,1.2432723303,-79.6974423372,5.6959759394,14.867601278,1575.14620659165,1.6859253694254197,1335.8245133904522,1.9210322470878634,1142.1014883007765,2.083986329953779
4,9,15,1,2.5401245223317823,5.144619345127229,2,0.4061294455429896,1326.2107712539605,31.677370872432377,970.8633156352392,30.64848151524295,0.5386668689134926,0.9403217865111618,4.913415404444078,0.5166666666666666,0.3166666666666666,1.631578947368421,0.0,0.7972411424766446,0.6693084244976486,0.6482651605654928,0.0,0.8150246077961366,0.8150246077961366,0.6474333509634207,-4.96832457684031,-1.0073718150053494,-1.6429830819223752,-1.7475328472934426,-4.859917999955309,-0.8989652381203488,-0.8989652381203488,-1.713445003836798,0.8279747926459312,3.4164164164164155,21.650847738442742,2.1611611611611603,0.5,1.0703573716595038,0.9040121553205294,0.7810171612240628,0.1890095016565485,-0.3629663254210168,1.4984353031,2.0174814039,0.9015890706,1.367130114,0.1445066483,1.3314722271,0.1427821922,0.6422902776,-62.6786946254,5.550369743,14.9129575022,2896.4597223334476,1.3936346321855921,2094.111637371652,1.4714824221296858,2473.4204102186445,1.6556560075909434
4,9,16,1,4.200326433995951,16.62284384961872,2,0.8142192359683526,619.6080844674079,669.1224812268697,1426.5692220588794,2.132000137617844,0.975867138042595,0.9524809478862172,12.23451844730151,0.5,0.3,1.6666666666666667,0.0,0.5477281301846566,0.5311711329110673,0.6140167816341242,0.0,0.5842636817820298,0.5842636817820298,0.624276867305805,-5.028626992550296,-2.274306532524629,-2.357565495930182,-1.9409656305460783,-4.714173661496242,-1.959853201470576,-1.959853201470576,-1.7712240961618315,0.8193545692026283,3.262262262262261,19.06690840512252,1.39039039039039,0.5454545454545454,1.0282788976928656,0.9394307616383676,0.965759377195614,0.1144375082866969,-0.1869074669362396,1.5625092077,2.0218425347,0.8995385566,1.9931403003,0.125698574,2.0612811264,0.1343775626,0.9363956098,-66.9222897413,5.9995946665,15.193299108,388.30606701297484,1.3657455572840382,520.7651459377296,1.416764265053874,3418.705024386573,1.6956814327316079
4,9,17,1,1.1983206611869723,0.1864106602994271,1,0.4141981671430885,687.3899997437236,0.2704175222769352,95.03961538791906,351.4550928049284,0.2509489137940911,0.6353453710426311,11.456357457651478,0.5,0.6,0.8333333333333334,0.0,0.7637474666225976,0.664267930455137,0.6548187951642861,0.0,0.7833313733593864,0.6438247832007161,0.6438247832007161,-6.170032966995602,-1.4576859194748018,-2.0714779371694645,-2.1297794134236163,-6.0157772403669725,-1.3034301928461725,-2.1426707628039043,-2.1426707628039043,0.789922970467969,2.3373373373373365,28.60595535175739,1.6106106106106102,0.5909090909090909,1.0046477474491704,0.9319020857266744,0.8489885763633243,0.1249758318297559,-0.3934088230401524,1.8400129098,2.0932224036,0.933640887,2.1415649992,0.1138942406,2.1575605458,0.1366543375,1.0061268959,-74.0480438359,5.7546503632,14.9668296118,220.7355276509694,1.8986552650513313,210.5741450732272,1.8979032376973524,391.61523869161897,2.0437595316131585
4,9,18,1,2.815725917873075,8.128848939176384,2,0.5791487782380245,80.82193572711958,55.008633014901314,876.1488135157672,15.92747838831819,0.686864676981791,0.9320911718762014,29.28059821176085,0.2833333333333333,0.2666666666666666,1.0625,0.0,0.3517329396439831,0.5442707443736969,0.6432119353116026,0.0,0.3560601567828054,0.5014431206663971,0.6203184318847078,-6.021122922308481,-3.9032956568871486,-2.7440018674181146,-2.14826479470139,-5.947947910142595,-3.830120644721263,-2.965390348519517,-2.258326189591016,0.7761073862084814,2.9979979979979983,30.093900344497243,2.359359359359359,0.5909090909090909,1.098569590895212,0.950705216686938,0.919168829182042,0.1435979695938324,-0.3196796858096823,1.8532972365,2.0904756948,0.9279694506,1.6365486768,0.3812018022,1.6181278549,0.3766758642,0.7688655917,-76.6836097124,6.4529012272,16.8827949454,1772.2665720687232,1.7903573360205627,2930.477579881698,1.8991994420264013,2482.206102118847,1.9935435958245313
4,9,19,1,2.799691313863867,7.489296086727696,3,0.1598619163639166,484.06915814337566,30.38175842897805,154.41053163808505,5.082343472615089,0.1949985283172064,0.6259885118628746,23.66924283681174,0.4833333333333333,0.4833333333333333,1.0,0.0,0.7447423116315888,0.6125621294852366,0.763792055623743,0.0,0.7674289276738872,0.7674289276738872,0.7674289276738872,-4.962835691290246,-1.266801966310994,-1.9227904919481564,-1.1722612169167892,-4.816125105137882,-1.1200913801586303,-1.1200913801586303,-1.1200913801586303,0.8193545692026283,2.909909909909909,11.199241749374522,1.39039039039039,0.5,0.9361996624648248,0.8944230292087099,0.8543294716259611,0.1544526396326715,-0.36552167862323,1.7394960286,2.0803587391,0.9266330709,1.1231554152,0.2939854327,0.9830095952,0.2940990859,0.5276687245,-67.6960722534,5.0230060635,13.3393529497,787.921115735126,1.5150401346746913,566.9049452668238,1.5539735389793492,524.5657080598146,1.630517910519735
5,8,0,1,1.076126578868719,0.5322439213238082,1,0.999999999999986,409.78985298596416,1.0000001871338329,9.999999989603154,9.99999811826518,0.9999999999999792,0.9999999999999848,265.5503269669025,0.3,0.4166666666666666,0.7200000000000001,0.0,0.8294697949515523,0.8972296138516759,0.8384040904368548,0.0,0.8744766355033948,0.8744766355033948,0.8760528002415867,-5.8383492781029815,-0.9956148995393584,-0.6000094097794326,-0.9434533619423836,-5.537865943983615,-0.6951315654199917,-0.6951315654199917,-0.686402976394251,0.8712219756400781,1.06006006006006,4.165044248545185,0.7077077077077075,0.5909090909090909,1.0169498367916985,0.880652202084959,0.8688652159210297,0.1908933261869718,-0.5318601237889153,1.9875552233,2.1010039493,0.9344381883,2.4005851855,-0.1638988761,2.4144765345,-0.1225257816,1.1278169572,-70.8280568501,4.5037353787,11.812995185,15.597499573213112,1.7810135752970857,16.102333849806307,1.690401485641717,29.45639087327142,1.9630917786417226
5,8,1,1,0.1707366842167888,-0.9039418202581446,1,0.9999999999999696,409.7898517481511,1.0000001914763956,9.999999766952284,9.99999785218874,0.9999999999999664,0.9999999999999624,4.742013435031963,0.0833333333333333,0.2333333333333333,0.3571428571428571,0.0,0.3938127051999223,0.3907059917665295,0.5005400268306067,0.0,0.418417773941758,0.418417773941758,0.4728980800372328,-5.4180017811883765,-3.2843238429605845,-3.3011560218763485,-2.7060750242640714,-5.099396036949402,-2.9657180987216103,-2.9657180987216103,-2.687901441726556,0.8198960466731063,1.0820820820820811,3.072468842709004,0.7517517517517519,0.3636363636363636,0.805577238741356,0.8817726237995533,0.7813075869601496,0.1790252291720421,-0.4835436367006744,1.8852247317,2.1072692729,0.940813807,1.9948652133,-0.0085034182,1.9516609486,0.0392553847,0.9372059898,-75.3650228924,5.7714631111,15.4682915765,13.138412667348177,1.2325994025538745,16.944723128552493,1.5170364247547161,21.71305427155831,1.7847586780250413
5,8,2,1,0.1843586446636442,-1.276564780991186,2,0.9999999999999842,409.78984771356414,0.9999996485237346,9.999999639623391,10.000003154387157,0.999999999999977,0.9999999999999798,6.32881472201935,0.0,0.0666666666666666,0.0,0.0,1.062559362312398,0.864580722924946,0.7451304679854601,0.0,1.0875476079426576,0.955986488728766,0.7195072953582914,-6.321746228260884,0.3954844127408083,-0.8560863040830382,-1.611220502711534,-6.176493416880255,0.5407372241214379,-0.2718491626205619,-1.7324613437024512,0.8925748284019125,0.9939939939939944,1.9466563433422632,0.641641641641642,0.5909090909090909,0.8462092731655669,0.8575790551503504,0.8549971066005582,0.181678567372292,-0.2965167482356613,2.3565315681,2.0414726015,0.9069044746,3.6972914635,-1.3403936198,1.1088033959,-0.3939541863,1.7370214702,-85.6135816298,6.2437436969,15.742246313,10.451556164756138,1.4640534824070304,20.91913797457767,1.8453781710010932,25.945459956432774,2.106259318035628
5,8,3,1,-0.02675565112808,-1.384307642949242,1,0.999999999999988,409.7898490621051,1.000000429356933,10.00000012940745,9.99999583583991,0.9999999999999925,0.9999999999999912,20.387853037239264,0.0666666666666666,0.2166666666666666,0.3076923076923077,0.0,0.2741033319360241,0.7311855237444239,0.6138705874822632,0.0,0.2738845126695933,0.9194042913061858,0.5891505510314851,-5.818650962344947,-4.223739346193444,-1.5641376109567604,-2.2467522777360185,-5.823299757279669,-4.228388141128166,-0.4693329708744711,-2.3924994964568387,0.8279747926459313,1.0820820820820811,3.072468842709004,0.4874874874874874,0.6363636363636364,0.8163107651463603,0.8769184223651139,0.8480501661929396,0.1674192451863763,-0.4109057904523038,2.0386680104,2.1926763395,0.9705963417,2.9671572909,-0.3595035087,3.0777867846,-0.3631979389,1.3939977334,-84.0875689059,6.4111802601,17.1156328486,21.991314478140925,1.6874444309204335,28.051038516537485,1.8129076803537145,25.808324226953477,1.918734660604618
5,8,4,1,-0.0270284683336655,-0.8506192854807555,1,0.9999999999999852,409.7898527290288,1.0000006642157704,9.999999998467295,9.999993356314006,0.9999999999999816,0.999999999999984,9.591055667333658,0.1166666666666666,0.1,1.1666666666666663,0.0,0.7353814441756336,0.736763445333419,0.7280874475753056,0.0,0.7571950185376358,0.7571950185376358,0.7571950185376358,-5.86586063177815,-1.5522155690481396,-1.5441089428636143,-1.5950011365543268,-5.696874592573147,-1.3832295298431363,-1.3832295298431363,-1.3832295298431363,0.7847276096517843,1.0160160160160154,3.2322839781813806,0.7077077077077075,0.5,0.9421095096416514,0.8873428971515541,0.7219808792543551,0.1932133163160379,-0.2497631511559537,2.0072876903,2.1845029828,0.9666575328,2.1571566861,-0.6669676238,2.2407558659,-0.6872591199,1.0134520135,-78.330685011,5.6193165271,15.1632476848,21.545434450865752,1.5025636236785174,21.185447226432988,1.7164093800371336,24.539736409366494,1.9326818200677767
5,8,5,1,-0.2762850621645062,-0.8271278081390587,1,0.9999999999999776,409.7898518673805,1.000000260907316,9.99999967057134,9.999997061498949,0.9999999999999578,0.99999999999998,14.078145214846694,0.1666666666666666,0.2833333333333333,0.5882352941176471,0.0,0.8399367480261323,0.8074187300421944,0.9105777860086184,0.0,0.8516582444247434,0.8516582444247434,0.8516582444247434,-5.83109854415159,-0.9333445955569896,-1.122960362881824,-0.5214297418199578,-5.750844286023218,-0.8530903374286174,-0.8530903374286174,-0.8530903374286174,0.7408516993181139,1.0160160160160154,2.920555512182745,0.9059059059059056,0.3181818181818182,0.9579602428353708,0.8461018386767036,0.781419714465811,0.2357286962754313,-0.3790410536406317,1.8526736036,2.1273972939,0.9475074563,2.110282436,0.0001653151,2.1101456857,0.0002619996,0.9914300605,-81.9147823529,7.0053795829,18.8242853207,25.041354985328915,1.6730793400991426,24.240824572081383,1.8032026836552102,25.176637065265766,1.9209673517119021
5,8,6,1,0.0681102239230491,-1.4553132247403178,2,0.9999999999999964,409.789851846765,1.0000001628485744,9.999999743703134,9.999998115217696,0.999999999999996,0.9999999999999964,28.61983636139512,0.1333333333333333,0.2166666666666666,0.6153846153846154,0.0,0.7915476145945385,0.7310908293718045,0.6741181266389041,0.0,0.8026718709414579,0.8026718709414579,0.6894273081390832,-6.280995513420918,-1.3092884974935917,-1.6890172942334365,-2.046862584486247,-6.193946986202452,-1.2222399702751252,-1.2222399702751252,-1.9236707887487088,0.8095053250407371,1.0820820820820811,3.152376410445192,0.5755755755755753,0.5909090909090909,0.8149119958501946,0.8671677784550299,0.6902844673386792,0.1880320674322093,-0.4472568019129334,2.0262972889,2.1869941249,0.9656872824,2.4875371671,-0.5909689791,2.6520616992,-0.6206884653,1.1686677963,-78.2139797697,5.6965994459,15.0655222259,23.939387498126635,1.7234259298328323,22.5726143329949,1.7193251427243008,32.21228731642238,2.0620023994709995
5,8,7,1,0.3807389059607445,-1.0690491255927943,1,0.9999999999999916,409.78985202040354,0.999999769923872,9.99999981877237,10.00000211953414,0.9999999999999896,0.9999999999999918,34.06540770568215,0.1833333333333333,0.25,0.7333333333333333,0.0,0.508934111923822,0.5683887050776715,0.658194771006826,0.0,0.4950537056421694,0.5021724742984535,0.5793892204094538,-6.3549196020923375,-3.120684238054185,-2.742855078586363,-2.1721447498263817,-6.533099999408741,-3.2988646353705886,-3.2523570078664283,-2.747892283894307,0.7610772231713899,1.0160160160160154,3.152376410445192,0.8838838838838833,0.3636363636363636,1.0855844686659897,0.908302794792902,0.8071852728969477,0.1850851545217063,-0.5085208965265064,2.2672642035,2.1800565479,0.964219516,2.875117692,-0.4562564191,2.9831726847,-0.4785143071,1.3507566849,-82.916233753,5.6840866589,15.0790074513,23.335041865082516,1.5668579216845415,23.240245724288545,1.8545805529835537,30.891013336391254,2.1029827963561982
5,8,8,1,0.0217193868112672,-1.1085185418203651,1,0.9999999999999796,409.7898517927652,0.9999999835054868,10.000000118781534,10.00000028372667,0.9999999999999726,0.9999999999999828,4.710685802032416,0.05,0.05,1.0,0.0,0.6696003573902999,0.4925683370982948,0.7372347199848185,0.0,0.6853833435903584,0.4978004350607621,0.7015336276715745,-6.489384963845666,-2.14409047281137,-3.292919403413528,-1.7051850571512146,-6.339947609861092,-1.994653118826796,-3.183918931409801,-1.892261163867512,0.8712219756400781,1.0160160160160154,2.266498079273693,0.3333333333333329,0.5909090909090909,0.9495426048643344,0.8603161343139192,0.7667757247289796,0.1954149530003271,-0.522653231193767,2.4295075199,2.2999050202,1.005912268,3.0316487645,-0.7470099255,3.2359531022,-0.7924275081,1.4242964197,-86.3152974439,5.4590381546,14.7211082834,20.733816803157687,1.829358130778728,20.82321260613578,1.9250060681139949,25.40868919587886,2.1410334186822655
5,8,9,1,0.2317767845683883,-1.131281888930796,1,0.9999999999999916,409.789852164868,1.0000006374115604,9.999999636451085,9.999993262339771,0.999999999999993,0.999999999999989,8.445333083899255,0.1666666666666666,0.2833333333333333,0.5882352941176471,0.0,0.236844866441997,0.4758912322785105,0.6337037101267797,0.0,0.2429053516711972,0.589458269220917,0.6318419859728384,-6.392860752769386,-4.878744501597437,-3.3505543713490367,-2.341681175415548,-6.2333589637065545,-4.719242712534605,-2.5590539775274,-2.2948610567966115,0.8210233755816646,1.0820820820820811,4.8493740673352335,0.4874874874874874,0.6363636363636364,0.7877947204504258,0.8467564753112325,0.8062940468776464,0.186050484800365,-0.4273000806291548,2.1874876439,2.2530369956,0.9921514655,3.0947339821,-0.1878431584,3.2621604875,-0.2075068659,1.453934434,-82.2714208038,5.2965435254,13.8704627618,17.624117048721597,1.7414790587821631,25.986272750288567,1.8723818580987412,35.28048152789635,2.079105993032578
5,8,10,1,-0.0906974590883877,-0.7738628393952225,1,0.9999999999999892,409.78985280978094,1.0000013677684845,9.999999693763426,9.99998601609771,0.9999999999999852,0.9999999999999876,7.325094407760534,0.1166666666666666,0.2666666666666666,0.4374999999999999,0.0,1.104787869734113,0.8665124107166639,0.8145784332423105,0.0,1.1125480716303735,1.1125480716303735,0.781440917602582,-5.749448489882139,0.6024724594007624,-0.7674800186230843,-1.0660717469865784,-5.7093451611259685,0.6425757881569334,0.6425757881569334,-1.2478292395058297,0.9225479046070498,1.0380380380380387,1.2333634979137746,0.4214214214214208,0.5454545454545454,0.8705401655523056,0.8800495410979183,0.8683478181002757,0.1873617535721701,-0.3178726057081731,1.7597408505,2.0877626903,0.9294257777,2.2456234944,-0.2895654045,2.2446224542,-0.2920325171,1.0550145322,-70.5161124524,5.3959769391,14.8835861307,16.275073254703628,1.6200474704355308,26.75660394734415,1.6760096417761747,29.89579467002858,1.9094678922692256
5,8,11,1,0.1187169529287989,-0.0954020789605754,1,0.9999999999999792,409.78985252849776,1.0000000105341458,10.000000221535512,10.000000116194052,0.9999999999999882,0.999999999999992,2.1788968778919737,0.3166666666666666,0.3,1.0555555555555556,0.0,1.1179485018898736,0.893840891734874,0.7453691829233928,0.0,1.12611393106887,0.9963470280140344,0.6981475426857428,-5.829857073906086,0.6876229080993053,-0.6188924282790067,-1.484461270168545,-5.787584898997932,0.7298950830074595,-0.0211418855024367,-1.746996723677413,0.8359662887497106,1.0820820820820811,4.975494691042534,0.7297297297297298,0.5454545454545454,0.7616634291706925,0.8031514209017017,0.6922513083025402,0.2631565414423147,-0.4244952588807023,2.0761153022,2.2146891438,0.9789932546,2.789192711,-0.1882598259,2.9755060296,-0.1817410863,1.3103883401,-86.087078701,6.2203799717,15.7163151388,18.892890466544728,1.7385483907312662,23.920653419800626,1.8741432070272115,23.455452213897214,1.9347502630279654
5,8,12,1,-0.0293708268902857,-0.7041751695635421,1,0.999999999999992,409.78985028455526,0.9999991613544644,9.99999980846476,10.00000819492699,0.9999999999999912,0.9999999999999936,5.929971749587407,0.1,0.25,0.4,0.0,0.8077684355120027,0.7783563006642604,0.6253442429064686,0.0,0.8161322008411226,0.8161322008411226,0.6137257398154303,-6.6562315690315605,-1.2795378081093336,-1.475311788595489,-2.4937954778853832,-6.588018161004916,-1.211324400082689,-1.211324400082689,-2.544781841224683,0.9075177415699583,1.0380380380380387,2.5084150592775414,0.6196196196196196,0.3636363636363636,0.8155680740386375,0.906589108290918,0.5752835748479592,0.1602265387477683,-0.5548148640752245,2.2503475384,2.217696505,0.9740036288,2.6089894566,-1.0014713562,2.7203269996,-1.0488306683,1.2257271969,-86.0697544948,6.1755379769,16.1429230041,27.641251246648775,1.8942288746360583,26.57407920568403,2.083872194900045,27.991837719248775,2.1752462941512123
5,8,13,1,-0.1404899548588448,-0.1113877582546214,1,0.9999999999999832,409.7898532193561,1.000000026760126,10.00000068222592,10.000000414624648,0.9999999999999836,0.999999999999982,1120.0463751294712,0.1333333333333333,0.1666666666666666,0.8,0.0,0.6585031445044498,0.6911229086835303,0.7478946122279267,0.0,0.6584378143508819,0.6584378143508819,0.7173223482645762,-5.701451581834646,-1.947027786956662,-1.76104778087877,-1.437366661902124,-5.702017279459058,-1.9475934845810745,-1.9475934845810745,-1.6118328547122962,0.8359662887497106,1.0380380380380387,2.776153294436798,0.5535535535535532,0.4545454545454545,1.0793994703356788,0.9091902423909306,0.8166715754508989,0.1627044135953302,-0.4360049114437913,1.8903581803,2.1459953637,0.956556319,2.1652208222,0.0606810516,2.2157688252,0.0635225224,1.0172406187,-75.9212237548,5.6339810825,15.1837705084,20.05692257928971,1.4911305972328996,23.898503845363336,1.7244071160186778,25.91290754252891,1.8715986769754003
5,8,14,1,0.2299795055638686,-1.0813253255635138,1,0.999999999999994,409.7898503997037,1.000000401106422,10.000000054164673,9.99999604310204,0.9999999999999988,0.999999999999994,203.97499711613128,0.0,0.0833333333333333,0.0,0.0,0.3601654599560304,0.5562567018398273,0.6160944916665407,0.0,0.3592646901731877,0.538305128283051,0.6684094404440674,-6.656113689364218,-4.258811440914723,-2.953605841447553,-2.555318709440667,-6.672802293189033,-4.275500044739539,-3.080798598746473,-2.212638246204662,0.8925748284019125,1.0380380380380387,3.072468842709004,0.5975975975975976,0.5,0.7390815948459097,0.8543622726172989,0.6365500246231093,0.2030799101355953,-0.2668559004146619,2.2581548167,2.197387915,0.9712524305,2.8109192948,-0.0651100292,3.0052458816,-0.0731394952,1.3205956886,-81.197003198,5.411167281,14.4784736506,25.60946398772226,1.6728715451779237,25.215040776759803,2.006277690623171,32.31372870808923,2.203212240109591
5,8,15,1,0.1499937752917991,-0.6673173325240427,1,0.9999999999999724,409.7898515032821,0.9999997158503078,9.999999794140829,10.0000026356385,0.9999999999999832,0.9999999999999716,8.04477371151577,0.0333333333333333,0.15,0.2222222222222222,0.0,0.9165888644172708,0.8546780259950739,0.8872165718909246,0.0,0.9331719781563588,0.9331719781563588,0.9109876650935428,-5.806969353920487,-0.4843659081046141,-0.8438802494978352,-0.6549299106594955,-5.703775478054527,-0.3811720322386538,-0.3811720322386538,-0.5077063730838276,0.8498691228782437,1.06006006006006,2.996512177445874,0.6856856856856854,0.5,0.9166983547678234,0.9108358383326874,0.7588301241645666,0.1588144081345576,-0.3665969105035283,1.9800333677,2.1308802716,0.9454614353,2.8687843847,-1.1508103036,2.9529534693,-1.2028497345,1.347781239,-77.5658657166,5.8183754514,14.9847598162,20.077602872636326,1.728604013759646,20.831863177562365,1.6701441935775918,23.793489066935287,1.898435145545789
5,8,16,1,0.5728085361286173,-0.0710929141813001,1,0.999999999999986,409.7898503607436,0.9999998747138442,10.000000002525416,10.00000125538713,0.999999999999985,0.9999999999999832,23.673503559899768,0.0666666666666666,0.2333333333333333,0.2857142857142857,0.0,0.8480831704069617,0.6377899175950907,0.7448890280148007,0.0,0.8867370875649442,0.7158430769066804,0.829151423848106,-6.136182811286176,-0.9321894384938928,-2.2225872817275536,-1.5654075612660892,-5.868699353810602,-0.6647059810183187,-1.667631550938574,-1.0026589284620815,0.7466757874738221,1.0380380380380387,2.776153294436798,0.7957957957957954,0.4545454545454545,0.9699930270824604,0.8338400996658802,0.7921938247064376,0.2702717084498073,-0.4600891582866344,2.0119799774,2.125256964,0.9444406704,2.5134238856,-0.5716767723,2.5586973328,-0.5892767658,1.1808296143,-73.3335011557,4.880316099,13.111395682,20.098577794139256,1.67249284631441,20.003555870450636,1.7239698674689454,30.70934195693219,2.0832786398324425
