fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
4,6,11,0.0,0.7837520420068955,0.5479707269245182,0.6666666666666667,0.2973775597346151,0.0047145014212923,9.516278898404165e-08,5.768398775854027e-07,0.0006320510255843,0.5672505959517646,0.7788476015059247,0.0006787487409126,0.998934675938842,0.7278106508875741,0.2598684210526316,0.1658169941939992,0.4371069182389938,0.3186440677966102,0.1597614991482112,0.2480350808968244,0.3531453621489928,0.364624391111702,0.3488279390994989,0.2181286827037907,0.3271163368525027,0.3393239796494169,0.3474546342832587,0.4510023447857657,0.5627816416227716,0.5794028938289082,0.504063248673114,0.439204362967344,0.5611239781580699,0.5803368698942631,0.5026523978863976,0.7305750279513803,0.3007518796992481,3.0641112074466893e-06,0.261127596439169,0.5172413793103451,0.7807066254640136,0.6932608179225754,0.7492287062868634,0.3775905534653166,0.8588775042600177,0.2727184305463612,0.32460774709376,0.382112314892888,0.3396265488134429,0.4913942548762435,0.2979902975338248,0.3966038776013049,0.863995997362355,0.1904866440145049,0.2491589203291585,8.625757239093189e-07,0.2618675245610364,9.56437137164737e-07,0.3016229679157459,6.540841231025025e-06,0.3496134423843329
4,6,12,0.0,0.9016650375714984,0.804307674960555,0.3333333333333333,0.431346547035953,0.0047148174659928,5.782864363182683e-08,1.3834369347551232e-06,0.0025355444259757,0.7336590979722761,0.9068271951871618,0.0065225540101828,0.9997978744727494,0.7337278106508877,0.263157894736842,0.1652465932647215,0.3993710691823899,0.4203389830508475,0.1011925042589438,0.1661149312451123,0.3220233171819878,0.2893297255673688,0.3652608164437917,0.1464687875018362,0.2679102487254814,0.2324813691940141,0.3531521992346632,0.3636495194208685,0.5247452718824732,0.5014250936102551,0.5030891606181087,0.3558580559334916,0.4971753862605523,0.4758814212533943,0.4949252036203924,0.4897060056653664,0.3333333333333333,3.0641112074466893e-06,0.3382789317507418,0.3793103448275864,0.7735805103140929,0.7199812575690334,0.7333120216387736,0.3209750062335462,0.9385886092700206,0.2899206702611909,0.4656932899217163,0.4660052091608437,0.3612950194931114,0.4255046637533902,0.2754767879324469,0.3417480768478184,0.849663674844779,0.2004522519504754,0.244757316690695,1.5828327385287811e-06,0.3043524087687084,1.6089818045825292e-06,0.3701401991160676,3.6403144421765142e-06,0.4149210466052367
4,6,13,0.0,0.7433060845643504,0.4731413015781013,0.6666666666666667,0.3511052656717643,0.0047145496945065,2.447783539756767e-07,7.339866106458123e-07,0.0003054895120551,0.4729293072776115,0.8325959453298615,0.0022682227660535,0.9990161527136872,0.4615384615384614,0.1907894736842104,0.1384737749105209,0.3710691823899371,0.2949152542372882,0.144859042699346,0.3005848775342947,0.2849432005753723,0.3047671090523762,0.3125320066090022,0.2642722859519424,0.2396318769311954,0.2661894157145075,0.2970326049477899,0.4978146083706166,0.5025105057740226,0.5244797572133352,0.4655947014740746,0.4849411033647849,0.4802575846193383,0.5136413154577474,0.4498416660039911,0.6542532049030223,0.2907268170426066,3.865706066780447e-06,0.261127596439169,0.4137931034482759,0.7364960304284225,0.7651696355078461,0.771309016642292,0.3071605731920703,0.8242443736411147,0.2934008356638086,0.4207451301980676,0.482727717063375,0.695656211795284,0.1476434410403164,0.638678667684531,0.1242652876006757,0.8661179812989482,0.1588476057453011,0.2092112977986006,7.948457291624104e-07,0.3097447640209184,1.3892199079368e-06,0.388711191814404,1.6360789144269629e-06,0.3413795208356998
4,6,14,0.0,0.4174858442665924,0.0327017650991151,0.3333333333333333,0.3982384523320223,0.004714254604004,9.564061748536625e-07,3.3319351233203804e-07,2.3005224069215453e-05,0.6170440085232258,0.782304292106194,0.0747878059219428,0.9941636076822156,0.8047337278106511,0.2203947368421052,0.2135566258671734,0.5314465408805032,0.3559322033898306,0.1757907822643768,0.154161799850648,0.2642449679996971,0.2063577427763185,0.2599762498196261,0.1347075551000735,0.2491842984006121,0.1631632410037655,0.243537471943323,0.3305421450515985,0.4484136446230467,0.3945491426010711,0.369775618717406,0.3215285744675266,0.4523391083059468,0.3789268915257364,0.3509366055962332,0.4308854761034846,0.2756892230576441,4.8699180597303086e-06,0.3442136498516319,0.3448275862068967,0.6034020952737489,0.5206679409283268,0.6706127130374595,0.4853638408710978,0.659268579883774,0.2379385926774343,0.1812436385103462,0.2028140999613854,0.0674225845908268,0.4855007522239947,0.0552761966952278,0.3976614944588502,0.8770649869446432,0.226931515248239,0.2850511738817726,9.361719960280016e-07,0.2515478299471764,3.0438219105268965e-06,0.3390458105978817,4.69377564448221e-06,0.4871683244595029
4,6,15,0.0,0.7306735550581633,0.4564685469718337,0.6666666666666667,0.3788314240742929,0.0047149341161938,1.270484152419897e-06,8.741531774286399e-07,5.919387199953417e-05,0.778371636028015,0.8507398365064689,0.0009780025930204,0.9981017492898098,0.7455621301775149,0.2927631578947367,0.1519115766465958,0.2987421383647799,0.2237288135593221,0.156587166382737,0.1045710357908745,0.3197641810147064,0.3035080445943638,0.2977811481438102,0.0916077332072111,0.324773210570214,0.291961518676328,0.3041039887628979,0.2999466652951584,0.5197138243344835,0.5101378191995013,0.4361420236232814,0.2917548563822822,0.5449326274766868,0.5245059430076804,0.4413597418404471,0.4244167386937558,0.3208020050125313,4.510437781628508e-06,0.2640949554896141,0.5862068965517243,0.7627145638808093,0.7498563737360118,0.8227527915856128,0.3343346968662947,0.8701052718138456,0.3264438589225734,0.361976387996537,0.4251184178156499,0.4422499704558449,0.6798097094957878,0.4215773940502169,0.5815616922817786,0.847700221675288,0.1874545148086931,0.2294588540437157,1.3533625713331274e-06,0.3257833977626467,1.505476473545926e-06,0.3909534278856553,5.707855798396587e-06,0.3772310387158563
4,6,16,0.0,0.8822453001908368,0.764255400109968,0.3333333333333333,0.5977399830928763,0.0047147781939281,1.041059981660677e-06,1.937958682793638e-06,0.00018424515837,0.9084205422947406,0.9511941534458696,0.0025383020424303,0.999946200454526,0.6568047337278108,0.1546052631578947,0.2368784680380668,0.2044025157232705,0.2677966101694916,0.0794869225373283,0.1731912030994244,0.2533089860465473,0.2188814489838455,0.2169841858273469,0.1514974646691106,0.2351442373705371,0.1886739634813464,0.2332862394613616,0.3813606040481931,0.4817637269139582,0.4585269157038251,0.3875504927838664,0.369699962786898,0.479905723741624,0.4509174632443093,0.3944135728527748,0.5368324706569787,0.2882205513784461,1.7291938323899447e-06,0.2433234421364985,0.4827586206896553,0.6250178620176996,0.6920653045698693,0.7868865157809382,0.3193278486226948,0.9438347168278662,0.2737324747112601,0.2766981531918429,0.3172901821520781,0.4337977080121199,0.365331735523914,0.4029434852772847,0.2920344746733375,0.8952862416523159,0.1281760080431342,0.1636992985255632,6.604622379860883e-07,0.2186134340013312,8.642221510749473e-07,0.2420946152536401,5.658395348415973e-06,0.3101649421788889
4,6,17,0.0,0.9174641194597676,0.844124597092157,0.3333333333333333,0.2686284825158638,0.0047148001493735,7.411674677998778e-08,1.0975287465493036e-06,0.0015641580587963,0.505882952135095,0.7686576585939937,0.0007027684858703,0.9984989406555,0.8639053254437868,0.263157894736842,0.1952977159071915,0.5628930817610064,0.2203389830508475,0.3165774887827818,0.1722152583153325,0.3283151243632681,0.254128835349161,0.3071418502865003,0.1584468999968237,0.306697264290954,0.2374755790330497,0.3207649542254032,0.3694236621316277,0.5298887480784531,0.4704819860572753,0.4489662040665426,0.3760548893309031,0.5409502248350384,0.4911922712622284,0.4745824018995063,0.4379275280319779,0.3283208020050125,2.83635151337074e-06,0.2492581602373885,0.3103448275862069,0.8094179059917088,0.7557390671598867,0.8653987087909025,0.369767023067286,0.8976689882236264,0.2703172588379662,0.2859630298661302,0.317823816053254,0.445493576475936,0.3720950729087294,0.401375227323835,0.306521271047883,0.874732311790922,0.183645187923771,0.2402977189397089,9.969162075932836e-07,0.2312528430077261,4.535976408761415e-06,0.3059472907409415,3.808740431186852e-06,0.3113519507865699
4,6,18,0.0,0.8224160458470811,0.6539053457720281,0.3333333333333333,0.4228050870647296,0.0047143232770359,1.6896300297844904e-06,1.274483845210788e-06,6.624862045505136e-05,0.7655192452190924,0.8843128118633767,0.0004062184324115,0.9996750643239182,0.698224852071006,0.2203947368421052,0.184923335248111,0.3647798742138365,0.1728813559322035,0.2575091903523716,0.1449655542745433,0.2549611535003628,0.2444977612610417,0.2506535462485194,0.132879779139784,0.2471822021160773,0.2485729729151782,0.2755633606359471,0.358364694588371,0.4870096778760212,0.484057392583816,0.4222155007157483,0.3621984654937805,0.505293032988913,0.5163267938932634,0.4518111243423265,0.4384363661807122,0.3308270676691729,1.0182128778552266e-06,0.3471810089020771,0.2758620689655172,0.866188337191409,0.8264984007577341,0.9548220638564524,0.3152547524875841,0.8372926674645558,0.2085289917948342,0.2364531963106788,0.2772289713531659,0.1220123664490584,0.4135171155787416,0.0810477006081083,0.3475758956512693,0.8851367667223689,0.2183671961672328,0.2766069168772643,1.636910037967598e-07,0.1239820872889425,1.7858898154888728e-06,0.2502568915416915,4.053191091859786e-06,0.2497523581408908
4,6,19,0.0,0.5345447804813747,0.1505164985889053,0.3333333333333333,0.3861292914806968,0.0047142210341698,4.454505508887956e-07,1.8571826747649803e-07,3.0339484082436166e-05,0.6446460859575255,0.7486593717041603,0.0032530501473507,0.98314345047917,0.3431952662721895,0.1578947368421052,0.1217179974371437,0.4716981132075473,0.328813559322034,0.1681083673773176,0.2642461505652297,0.3043665027911828,0.3350001173091635,0.3262779826232471,0.2363892762031591,0.2669941318459983,0.3344864425455621,0.3473741990206069,0.4658895938479885,0.5234764205052213,0.5549005253554726,0.4841652614659666,0.4593045598181454,0.5132927450920303,0.5790472678738057,0.5064336709414698,0.5026751759361865,0.2706766917293232,2.909726984013931e-06,0.258160237388724,0.5862068965517243,0.7026854296429665,0.5025139155287426,0.6952155163660714,0.4895113411841664,0.6549530202518833,0.3023818779697318,0.3057106648187222,0.334606346003464,0.3388311835914571,0.5322004960735923,0.2696356520531297,0.4260432629941714,0.873932821077469,0.1611494115813734,0.2077006798709343,4.012012373560188e-06,0.2920207366655131,4.4459660616318e-06,0.3461606480678462,2.6529415709315523e-06,0.3409685942354364
4,7,0,0.0,0.7266809971383723,0.4124813757458969,1.0,0.5586423501989441,0.0047148810577205,4.136718790318288e-07,1.643128834849867e-06,0.0004091824996062,0.8448211028789617,0.9362391623299668,0.0002721936705842,0.9997908192710384,0.6627218934911243,0.2269736842105262,0.1707441611555438,0.4339622641509435,0.2169491525423729,0.2438549525431978,0.1881097550099313,0.2416511996673943,0.2298649713780989,0.2057716402391837,0.1726364902446244,0.2539953976457699,0.2225903338845209,0.2380464813192751,0.4205425663067716,0.5127854099716438,0.5130063623792795,0.4342338604994483,0.4197330813668826,0.5409538902820561,0.5281666379770706,0.4604508949367298,0.505270067724132,0.2907268170426066,1.919987200399195e-06,0.2403560830860532,0.2758620689655172,0.8442871909147154,0.7507945819979662,0.9117761874029072,0.4370770747855878,0.8607333186020472,0.1947976969754717,0.2034831447919263,0.2305539874596136,0.6441655794402917,0.6569393258640931,0.6378349883594256,0.5442012550954598,0.9228073145118212,0.1351448175228137,0.1839928963734157,1.2142886623361833e-06,0.1396732000195811,1.2356213256035805e-06,0.2046077110856508,2.2691398892242627e-06,0.1969211239064388
4,7,1,0.0,0.5696199438981598,0.1740588874898164,0.6666666666666667,0.3747076079846899,0.0047148218013209,5.8930169728205167e-08,2.490386305448213e-07,0.0004366095365639,0.7362450744889577,0.8182916939115041,0.0035160296495979,0.99750082974638,0.7278106508875741,0.194078947368421,0.2159987453331184,0.9276729559748428,0.2203389830508475,0.5336756484391869,0.1405727464305109,0.2044927390549724,0.2751258563895792,0.2943119329259851,0.1267341758000595,0.1938049652485338,0.2535970253068222,0.2552836839224016,0.376592671275015,0.4783619944879753,0.5372268540397971,0.4920397762631286,0.3726338680808182,0.4858876207402761,0.5397571667343196,0.4601653774317871,0.6757678806701675,0.2330827067669172,1.4010340864993164e-06,0.2225519287833827,0.5172413793103451,0.7612663096464252,0.7542323815956951,0.8641442915162385,0.3540929789559454,0.7488891254419121,0.1635910208807284,0.2000405743832773,0.234110346523475,0.1427632685776981,0.4976043121035011,0.116365601809756,0.4099704673263916,0.8838199211416164,0.2656537605002457,0.3270348945790831,1.471234383021111e-07,0.1239886271574775,4.181924530528895e-07,0.2099943190691869,1.7052634026885709e-06,0.2752441089064648
4,7,2,0.0,0.6297366189651468,0.2703404982950332,1.0,0.1917580698465554,0.0047146963845739,1.2974473933062918e-07,1.1073318320825697e-07,7.699678972208932e-05,0.4961607405970891,0.6840065010077541,0.0001389500925168,0.9979895249445138,0.6094674556213019,0.1348684210526316,0.24612174150835,0.4905660377358493,0.3525423728813561,0.1620566826699705,0.1615305903451041,0.2581721672155403,0.2148655941987225,0.2438603369563561,0.1460791183647993,0.2587971404419476,0.201193294375563,0.2711806055840159,0.3770083139742679,0.4942786923179086,0.4657390762657326,0.4226862778464991,0.3757016173735898,0.5157135681458777,0.4795782712218577,0.4491913687186395,0.5355628067521985,0.2581453634085212,3.965173985783733e-06,0.2255192878338277,0.5517241379310346,0.813359305383232,0.598534609319394,0.7949449727930731,0.5173918801878978,0.6635639617281434,0.2328412535108009,0.2473774447638734,0.2842493912150075,0.6620067339297135,0.5717032493190708,0.6015421045932968,0.4975110214856165,0.8907870144233703,0.1836610259876872,0.2302979514462143,1.1975220026092409e-06,0.1780298629846902,1.2169718196289894e-06,0.2286724656143825,7.826653219817126e-07,0.3062385374688364
4,7,3,0.0,0.7995026676572283,0.6052597763437848,0.3333333333333333,0.2628804099895694,0.0047149622721476,2.618755538177268e-07,3.778236475000663e-07,0.0001396935993665,0.5672287265952075,0.7609895401621061,0.0006449000302171,0.9993986607853568,0.8106508875739648,0.1546052631578947,0.2922577325687204,0.5345911949685536,0.2677966101694916,0.2436316264154724,0.0911388223544146,0.2180065526480973,0.2455289208770967,0.2470917684177201,0.0800539513733842,0.2041205487498014,0.2329524591929837,0.262535936238604,0.323478033875598,0.4737719109477009,0.5011833549245738,0.4383398631529457,0.3139435106420593,0.473542695796054,0.5068197290881733,0.4440631564114575,0.5954167934204202,0.2581453634085212,1.640812473364891e-06,0.2403560830860532,0.3448275862068967,0.805637139716102,0.7666413120998299,0.8648963385434925,0.3629547539252762,0.8058030462286896,0.1702641603884546,0.2176327189027427,0.2316237454638572,0.1789894709958227,0.4415448360888142,0.1304751820104113,0.3734272314961485,0.8932452538321374,0.2485710839709241,0.2976027108054775,1.54134039304255e-06,0.1946789115163179,3.416202156101224e-06,0.2646638178703419,1.83997159368134e-06,0.2263971768117763
4,7,4,0.0,0.8815186940379474,0.7690232997789259,0.3333333333333333,0.3382844641638542,0.0047152422531323,1.239258305059384e-06,7.36440137671986e-07,4.920017901034677e-05,0.7455218700480416,0.8334302818114667,0.003075025413616,0.9998286869071484,0.686390532544379,0.2861842105263156,0.1425357815707336,0.5880503144654091,0.2949152542372882,0.2434467219871408,0.2125554179123776,0.3240177761665815,0.2919365682291475,0.2800710508135803,0.1856930417223251,0.3172494239975271,0.2661847285843743,0.2831363998711668,0.4303718590528848,0.5563259990103298,0.5404573904551138,0.4697391622529391,0.4161366445239923,0.5661601696134455,0.5349210643488097,0.4642871429731866,0.5750943769003323,0.2656641604010026,2.427862071584793e-06,0.2789317507418398,0.4827586206896553,0.880455202978266,0.7740083301754326,0.8812554424663757,0.3427741861719275,0.8837556769763821,0.2294992933720211,0.2935702264570397,0.3535682230971591,0.5383008080661495,0.6159463446304997,0.4730810621733192,0.4988880395576764,0.8953469152064016,0.1570305227960804,0.1950406825735271,4.705747725515025e-06,0.3270572928650753,4.991454581632365e-06,0.2795857652665312,2.164633316261504e-06,0.2697007921297631
4,7,5,0.0,0.6764129002846365,0.3233702047974071,1.0,0.527922761858736,0.0047152031443119,1.5210437165066945e-07,8.25111323197645e-07,0.0005640756394,0.7793399111533003,0.9015064550753644,4.367048613424292e-05,0.999934775429999,0.7218934911242606,0.2960526315789473,0.1453732126936763,0.2893081761006288,0.0881355932203389,0.3909710391822827,0.1558897517882784,0.2172305745334611,0.2339688557765213,0.1764652024792903,0.1383527302562614,0.2284447585892426,0.2156464164597446,0.2102261779634763,0.4113659627737596,0.5198756431742917,0.5408706886344219,0.4455550053690082,0.400279910275934,0.5360948186492858,0.5368062703102199,0.4573009199137375,0.7432041377669569,0.3032581453634085,2.7629760427275477e-06,0.231454005934718,0.620689655172414,0.8095209066444415,0.7942765073996267,0.9300548617932682,0.4031806786573894,0.9182164398181653,0.1167749729296604,0.1628861504122447,0.1991632797134288,0.3701657283038899,0.2457460745806509,0.3476593316029113,0.2013128059313574,0.9464497674143382,0.1810190214429043,0.2368629583574503,1.0102422962908269e-07,0.142934938610283,1.3673128380286428e-07,0.1179236902093901,7.91743990562694e-07,0.1449439943690392
4,7,6,0.0,0.5310499870248164,0.1388854885217387,0.6666666666666667,0.2415850679864025,0.0047147061280856,1.5599142629990085e-07,2.393765717229956e-07,0.000149540372529,0.4521176400238975,0.7185124687793585,0.0006488746131039,0.9876095870842004,0.6923076923076924,0.2401315789473683,0.1695212449347199,0.4937106918238996,0.2949152542372882,0.200582513601143,0.1443538055821465,0.1904672705359284,0.1677838388804214,0.2445074593070673,0.1309065077750164,0.1865658957833259,0.1559752324651986,0.2305318250463158,0.3737315210266598,0.4594838230773401,0.4486423303364776,0.4433927954416039,0.3721339220850764,0.4740621920488057,0.4615905866272138,0.4330451125961932,0.4735459116548166,0.2706766917293232,2.131145092788865e-06,0.2403560830860532,0.3793103448275864,0.8007523068840874,0.7832865134794442,0.9262850695547472,0.4006014702189003,0.6616528221757798,0.1302384695078242,0.2307078183864268,0.2692660356888763,0.1393959060690803,0.517429150742735,0.1075230155928301,0.4168913095042286,0.9080592928912752,0.2320430098519626,0.2922164389304054,1.2449881073149128e-07,0.0949705399788134,4.288741342984117e-06,0.1344608235683622,2.227171595422883e-06,0.1873307854465736
4,7,7,0.0,0.6200903976899466,0.2541577158588681,0.6666666666666667,0.3435021982975941,0.0047150941137023,2.045557534887363e-07,2.361831960968112e-07,0.0001090157122298,0.666970881887697,0.7084351271013845,0.0002680438770358,0.998731379742832,0.7455621301775149,0.1546052631578947,0.2688280437288285,0.4874213836477988,0.3152542372881357,0.1832636415259924,0.1320444166611455,0.1919914922493734,0.1930974916854621,0.2207918940946856,0.1146156378844244,0.1752604468303924,0.1551239841172492,0.2324135563442216,0.3105567201393797,0.3862820112578479,0.3875116314659187,0.3361792951291329,0.2993696245010375,0.3807789981667776,0.3737203807700359,0.3418239465167524,0.3619655301369651,0.3057644110275689,2.9869190957303106e-06,0.2759643916913946,0.3448275862068967,0.7247383130220759,0.7770107575124867,0.9059924649030686,0.2484006640244589,0.7647847527375473,0.2611345232715517,0.3519235861076963,0.3940299874949886,0.2163218992359269,0.5206453324569026,0.2306182907613636,0.4513411531307916,0.877194266755872,0.1766526983076847,0.2076176978883674,6.560421353933505e-07,0.3116184676230804,9.530694651645356e-07,0.3353820670398637,1.8634372560868328e-06,0.397915866783151
4,7,8,0.0,0.6789112451215769,0.3305993846572699,0.6666666666666667,0.4369472413422776,0.0047153454155977,1.5239384357553168e-06,7.750144773395649e-07,4.006423433324482e-05,0.8110234059545495,0.9257536969298984,0.0045747955516283,0.9995478274818432,0.7218934911242606,0.3585526315789472,0.1206101774389039,0.518867924528302,0.288135593220339,0.2175711852032125,0.1644974100176712,0.2382827574496383,0.1661248315759599,0.1532945956140994,0.1538505466641989,0.2515782080021205,0.1525893136106816,0.1898963056552985,0.4013329033750715,0.5098183759208297,0.4670242351229591,0.3937130120342094,0.4062313396845629,0.5425428455832064,0.483813531740792,0.4288811703408201,0.6899232067374435,0.2832080200501252,2.6234809681040973e-06,0.2522255192878337,0.4827586206896553,0.7684619419325711,0.8458072912358747,0.9645107348389776,0.2787910387889326,0.8993153353951637,0.0981531251763171,0.0966198070491151,0.1060013218133937,0.1821833267043948,0.4688726106001031,0.1526802357965495,0.38541082042984,0.9544053725275148,0.2085560756378101,0.2683213113257506,3.261331951106363e-07,0.1010805989071053,5.156557468137076e-07,0.1045858887253124,6.812499268075507e-07,0.1561132091520576
4,7,9,0.0,0.6144838883726671,0.2403716884832653,0.6666666666666667,0.5584040991732101,0.0047153763879803,9.43154322925051e-07,6.021731388387622e-07,5.391749677406274e-05,0.7719026101612343,0.8359789958697055,0.0011458571757217,0.9994593544931074,0.6568047337278109,0.3092105263157894,0.1263811619226591,0.5157232704402517,0.2440677966101695,0.2589437819420785,0.2498389208985075,0.3342368524667393,0.2793600340701813,0.2295437519212248,0.2330103576153263,0.3420094370989546,0.2670435594251759,0.2688585923169961,0.4648478964314743,0.568625549407465,0.5371883548406284,0.4374414331313735,0.4684263805427195,0.5994106148196765,0.5537572926682518,0.4766911673750693,0.5586036987710425,0.2957393483709272,3.397388340556627e-06,0.2403560830860532,0.4827586206896553,0.7287454699339724,0.7138151312304899,0.8790105161715889,0.3486304256596959,0.8566675838802179,0.1397090554356401,0.0808289207326717,0.0941547597722509,0.1644359340766859,0.3974667757454505,0.1261215593292686,0.3431226173620506,0.9014099413297508,0.2647393465078612,0.3394394666281046,3.0859844689546065e-07,0.1081687487651764,3.176965005583972e-06,0.1629747556609777,5.122881128617174e-06,0.2061151171789251
4,7,10,0.0,0.5066663976891397,0.1068932449010233,0.3333333333333333,0.5214544856573066,0.0047148712800826,4.637717228751433e-07,5.7515978803508e-07,0.0001180642138452,0.6810909928657127,0.8517941776725999,0.0007625989337971,0.9963983242770718,0.7396449704142014,0.0888157894736842,0.409788479383283,0.4276729559748428,0.3796610169491526,0.1257759939941674,0.1107726817771535,0.2086654157417403,0.2335209040159791,0.2645994107806623,0.0978935341774266,0.1797651642611531,0.1725736424225225,0.2398034543650334,0.3429239239719661,0.4698573668452516,0.4951048880977533,0.4561317265487697,0.334605186175731,0.4587427860816284,0.4639333113546591,0.4296333456992764,0.4514288347349304,0.2581453634085212,3.311957050207221e-06,0.3293768545994063,0.5517241379310346,0.7430396410873741,0.730145158709611,0.8955018607172887,0.273699749704148,0.6131548813160612,0.2692191788257035,0.2861523866348769,0.312667102418795,0.3171694851575466,0.4276954758869715,0.2419189667879451,0.3533084534852138,0.8901915921585316,0.1536491219685576,0.1782955151138913,1.3262108534483095e-06,0.3111490439471506,2.038773086376311e-06,0.3253799173945617,2.926602669270473e-06,0.2561634353071827
4,7,11,0.0,0.6477084981876831,0.3250595748331035,0.3333333333333333,0.5916180395276889,0.0047149280194752,4.961026182532189e-07,7.154240857856478e-07,0.0001395764052317,0.778971234464962,0.8954956838161843,0.0010998795809939,0.9991648094520472,0.6568047337278109,0.1348684210526316,0.2650905461951923,0.3962264150943396,0.2813559322033899,0.1651513121375112,0.191171658703439,0.2549059696192076,0.2848127999040931,0.2309235821836448,0.1738039268771737,0.2576044050921018,0.2573560529898594,0.2524239015753933,0.4415549983522077,0.5508914135860795,0.5809603100762184,0.4929076759762916,0.4351439955117074,0.5662165563239444,0.5744978614384139,0.5018350497808461,0.3818862924374526,0.2756892230576441,5.3959398257034255e-06,0.2670623145400593,0.5862068965517243,0.90304198203987,0.7819708723102803,0.9318500951423084,0.4435870695808784,0.743411185864155,0.1447332237281209,0.195555819289924,0.2444022264311693,0.2826055975619758,0.349839618205199,0.2215366511601801,0.3015435458438815,0.9174161291726766,0.2031733860684897,0.262737129529372,2.700939494523232e-07,0.1353719676592004,7.455319471189751e-07,0.1491582012160573,1.8228546395947292e-06,0.1212805431550146
4,7,12,0.0,0.9130855005718874,0.820954918393873,0.6666666666666667,0.4207246938517388,0.0047152411717269,2.1383749146739824e-06,1.225507631131259e-06,4.6937124871582775e-05,0.7032189870269864,0.8507089607363758,0.0003066784176202,0.9999323477220092,0.7988165680473374,0.1447368421052631,0.3040866826161333,0.5534591194968554,0.2474576271186442,0.2753326289004377,0.1285142635390034,0.2729272801770414,0.2658596372352125,0.2807883166379359,0.1158100390588713,0.27718824187839,0.2500572202411563,0.2961392624095921,0.3493317585810153,0.5079124589855318,0.508854680056618,0.4567827474630735,0.34749439227498,0.5316743013222514,0.5195876984843828,0.4722539449650247,0.6366769585383047,0.2731829573934837,4.394626971907863e-06,0.2997032640949553,0.620689655172414,0.9087604641770508,0.7753813329145323,0.8823503285490533,0.3869632735449337,0.9029545890084908,0.2646495563185327,0.2658246278480809,0.2970521801102124,0.453494174177891,0.6386037091330518,0.4275436840324106,0.5137998621547848,0.885562838730046,0.1687261611372189,0.2117860503632448,1.1321221093801562e-06,0.2334710203922727,1.1293856721359262e-06,0.2976332909803785,8.12887358843748e-07,0.2938293791075004
4,7,13,0.0,0.6826701515400135,0.3677455104733911,0.6666666666666667,0.3312718344602279,0.0047151118840018,3.895420318762688e-07,3.368771239267508e-07,7.807424164191982e-05,0.616331197163538,0.8393236738719894,0.0001415032021356,0.998874235473048,0.7692307692307695,0.1776315789473684,0.2466247022386831,0.5031446540880504,0.2644067796610171,0.2311998053054271,0.2085371268817028,0.2723934608442915,0.2449111137251615,0.2565627180221342,0.1858538328825745,0.2612923036152224,0.2304956428559625,0.2546246265304756,0.4354282224392998,0.5318581011815394,0.5210731518177447,0.4695179809928682,0.4262346532848726,0.5383017331781618,0.5251843650421304,0.4625147242349073,0.6673883155125071,0.2781954887218045,3.397388340556627e-06,0.234421364985163,0.620689655172414,0.7739475817224715,0.773037381846756,0.8807708401050787,0.3925453417742501,0.8073436501708517,0.1345822279320891,0.2217130189301275,0.2740017255533837,0.0765013503141159,0.4583455173017235,0.0639429902110736,0.3816119724536448,0.932883059833738,0.1785597349363243,0.2400257297868873,1.2166301101561408e-07,0.1243166909304492,2.1088524819503066e-07,0.1926397357878228,1.8864241610959173e-06,0.2176339920752399
