fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
6,7,4,0.25,0.4282282766754758,0.0794649168499443,0.75,0.7523457772860974,0.0003922914606705,4.649424647178119e-05,6.500817475436285e-05,9.85211271290946e-05,0.9134441222792824,0.9333823508700289,0.0003681937527529,0.9989789215156626,0.1580824654016266,0.2087955625990491,0.0487539023863148,0.4552512998266897,0.2520215633423181,0.0383838445180148,0.3002622067890299,0.3427396878483834,0.0310355771228456,0.0062442451675563,0.008022842193636,0.0100951850187845,0.0241406966750912,0.000509106647065,0.0005631428423477,0.0006582459639109,0.001686041304684,0.3697229750941194,0.3715862968753274,0.313440331099178,0.3908789096480132,0.4998903893697804,0.5454240600903241,0.5076797271776244,0.466510894843033,0.556592167971934,0.5621468926553672,3.940901228687681e-05,0.7028571428571428,0.6641221374045803,0.9318546325926812,0.9243881913316824,0.9808028824929772,0.1096258225195573,0.8179909389855026,0.000950343449936,0.1732918380002331,0.1358904517478003,0.346373439244576,0.6145182151588217,0.1176873189702676,0.4446440544724077,0.9999999999992248,3.453536040618287e-08,5.8512463792630145e-08,0.0013744568654106,0.0151623985140162,0.0022489268600516,0.0134690675901744,0.000656571449013,0.0117528830987594
6,7,5,0.25,0.474357388192494,0.1272939534512606,0.625,0.6419520791194856,0.0003521821595934,5.941238148109852e-05,5.68403935016165e-05,6.423493801242524e-05,0.8937549484840537,0.9524404621246542,0.0028990722581483,0.9983774295036394,0.1331145669853048,0.1548688149322063,0.0602535368545885,0.4519237435008665,0.2190276529899172,0.0446374760386724,0.4397278718730069,0.2828874024526198,0.0544770074009766,0.0058241146178832,0.0074093610484297,0.0101491979307785,0.0261808254033735,0.0005075241273688,0.0006092141113733,0.0007683533865126,0.0020431994058262,0.372353786822781,0.3743171176960724,0.3178931062712175,0.3985988920303508,0.5080565785982666,0.5548989986994158,0.5201371165957319,0.48606624186311,0.5265512562057674,0.53954802259887,3.7460496210324285e-05,0.6942857142857144,0.7290076335877862,0.932565547785128,0.922542679846558,0.9814757042430649,0.0985353878749346,0.8234086277836508,0.0009498826795272,0.1304399123144529,0.1147672010382097,0.5744200705485006,0.6950529403601077,0.1890287835327806,0.4606557509318366,0.9999999999992244,2.742629033099784e-08,4.442009912678447e-08,0.0028300617154173,0.0114038027188024,0.0028546634837443,0.0095856183957168,0.0008182589379757,0.0103383710929908
6,7,6,0.25,0.4533061327723355,0.0981740014580659,0.5,0.7276434454488319,0.0004000784775122,9.926202124472828e-05,6.538073812726e-05,4.108879472785188e-05,0.9440090608442876,0.9645493314669908,0.0001096238487567,0.9998469318320876,0.1188471964616922,0.0852262722310264,0.1039788658452141,0.4101906412478336,0.3666766496955176,0.0217139915144787,0.4647438168804479,0.4535953177257524,0.0337959710829672,0.0010577843104047,0.0018747241099925,0.0031742990492394,0.0271638639047522,0.0001890261690373,0.000283312663,0.0004541908036935,0.0037095363288653,0.4928999103622062,0.5083473605872169,0.4790976360120859,0.5924909272280799,0.5938571048783932,0.6480135984394112,0.6334023030011432,0.6452810097067623,0.5366803346447458,0.5367231638418077,5.342292887828356e-05,0.6457142857142857,0.7251908396946565,0.9648400770231286,0.967286072475198,0.9963496021741416,0.0847294930462024,0.8318765456725911,0.0001255844827275,0.0938476542348005,0.077609619449385,0.6778899722849943,0.6215183083160482,0.0450685200414353,0.4228408405967614,0.9999999999993584,3.5142407051980505e-08,5.948094997712583e-08,0.0001343323405348,0.0015288719802941,0.000131938585086,0.0011072010162457,3.639391209815107e-05,0.0012172915525832
6,7,7,0.25,0.4336912893508872,0.0810514548455597,0.375,0.6688301669741553,0.0003533807283752,4.621208249209629e-05,6.391991995554891e-05,9.73553033675563e-05,0.917432000083989,0.9604522163253868,0.0002428490028428,0.9990438676315476,0.1331145669853048,0.1234812466983623,0.0766589325664615,0.4448526863084922,0.2214734950584007,0.0433863090205046,0.4924526964779251,0.3040691192865106,0.0559669521204942,0.0003414099959266,0.0005068835935661,0.0009686334608071,0.0079986473573727,4.578813663683416e-05,5.933345203227059e-05,0.0001048539378671,0.0007813209498499,0.4750110186681199,0.4880242063056371,0.4538626657896333,0.5535489263677027,0.5759256644326478,0.6281812342634541,0.6087060005421265,0.6038697056650179,0.4142186257143322,0.5621468926553672,0.0001804081887553,0.6114285714285714,0.6908396946564885,0.9145664691547492,0.9443202959802944,0.9881822508809204,0.0602489703894825,0.8170600954973749,5.419228849171351e-05,0.0379368309932203,0.0343836199123262,0.4029660705215517,0.560871631374859,0.0592145581436131,0.4298590644607851,0.9999999999994216,4.3726997572188974e-08,7.433215972017748e-08,1.2971108759065156e-06,0.0002900242261255,1.2924470731947997e-06,0.0002708185586353,1.2972579867340327e-06,0.0003160395151251
6,7,8,0.25,0.4943287131151899,0.1418859994164009,0.625,0.7587479550638113,0.0004466348935861,0.0003746953301203,7.720911303930875e-05,5.938832679737449e-06,0.9201735441894476,0.9615654242291832,0.0003514103207375,0.9994618190435568,0.1759166785561421,0.1009420672653635,0.1133891191918293,0.4691161178509531,0.1908255964859738,0.0539034957643052,0.7068244631847496,0.379319955406912,0.0623038468707748,0.0037929877979058,0.0059590294477531,0.0082807391071211,0.0371667725072745,0.000422689119558,0.000582461159608,0.0007624801235229,0.003340948377071,0.4559638745233605,0.4680842851010131,0.4308509572307479,0.5408300560746107,0.5606189016395595,0.6123257978763917,0.5901069608003507,0.5894496027846875,0.6098415940349543,0.53954802259887,4.361537377493971e-05,0.6542857142857142,0.7366412213740456,0.9079287645429228,0.9313776009924736,0.9818106069292364,0.0788937388846952,0.8715117108147501,0.0004286053867098,0.0783589559435475,0.0721387761409358,0.2841261744631848,0.4446659589662068,0.0596679240811882,0.4128669430022482,0.9999999999992824,3.68599647564455e-08,6.063896289687907e-08,3.867458433635683e-05,0.0038841067025831,0.0001682041609292,0.0038968561182615,7.628921710104924e-05,0.0044081453946139
6,7,9,0.25,0.4425278462368298,0.0887676522963885,0.625,0.6790942971651759,0.0003905040696346,0.0001427643482816,7.015828177879451e-05,2.8100740397657604e-05,0.8858994113484363,0.9414543282623844,0.0003284969648083,0.999226001736354,0.1402482522471109,0.1077214298291951,0.0912333895591563,0.4802772963604853,0.3203054806828392,0.0306708129889029,0.4981928991566863,0.3724916387959865,0.0453362032809926,0.0015469115641672,0.0026603293873087,0.0066224070905819,0.0539815004781141,0.0001614279561596,0.000224285682359,0.0004798262033247,0.0034538823000591,0.4369602321657884,0.4463020198915348,0.4066274849777794,0.5308283891549838,0.541427847334477,0.5908375672106356,0.5648799871632781,0.5626895745041753,0.5537045453947572,0.5536723163841807,0.0001143031087945,0.7114285714285713,0.7099236641221374,0.91696227780669,0.9407847756575696,0.987678293851174,0.0943195414602701,0.8003750412359454,0.000311495682231,0.0609799631778325,0.0488051536654765,0.3738351164799446,0.4041204746880364,0.0474445683823322,0.4083487181612154,0.9999999999993175,3.380015637476788e-08,5.6787269867023375e-08,5.456675417861625e-05,0.0023949570306727,0.000143202691886,0.0020227475443282,7.207193056152627e-05,0.0026786462375856
6,7,10,0.25,0.4437824953573347,0.0915811790993157,0.75,0.7392103097388157,0.0004113145923129,4.4066300416925976e-05,7.337787436411823e-05,0.0001192541860603,0.9358724376249516,0.9501373151584824,0.001115562488027,0.9994887027608282,0.1188471964616922,0.1077654516640253,0.0821707316381698,0.4205892547660312,0.1604272736348208,0.0582835314355642,0.3497980299057474,0.2932692307692308,0.0425948892416447,0.0008800635691771,0.0013485158622821,0.0020599135676718,0.0104856353767528,8.321808733455993e-05,0.0001115438560021,0.00016513595708,0.00085548192792,0.4289231442630564,0.4367970117047844,0.391675756686739,0.4807245813695844,0.5352078179790652,0.5837738293771702,0.5543336208554763,0.529132049522675,0.4897781736789598,0.5536723163841807,9.775283860353289e-06,0.6714285714285713,0.6793893129770994,0.8929802055564772,0.9139794862871432,0.9744855418005502,0.0652521372031776,0.8510972933778392,0.0001317245262205,0.0505233400906208,0.0489644865556498,0.163435515376041,0.5537881968337871,0.0313073948274791,0.4268254941569074,0.9999999999993606,4.3277936781863e-08,7.261437828092333e-08,3.0427813759876444e-05,0.0012822628981743,4.6948864741664354e-05,0.0011051487875448,2.862150769179905e-05,0.001431174614659
6,7,11,0.25,0.4237922484095878,0.0713072337046884,0.375,0.7846967896670983,0.0003967924154896,4.061345284400978e-05,6.402541041774062e-05,0.0001123649075959,0.9507503244708038,0.9745186796705704,0.0001240897526844,0.9993040800026526,0.1616493080325298,0.1548688149322062,0.0688274057288825,0.4587175043327556,0.218827992412898,0.0453650357352015,0.6567925731698674,0.4671822742474915,0.0461265282429684,0.0012756862708053,0.0023922872530505,0.0061776680705144,0.0264290565518044,0.0001329520783397,0.0002215170853572,0.0005163779930427,0.0023151943970055,0.4708219945147993,0.4839788905224023,0.4516084080103113,0.5583590697129323,0.5643288777903274,0.6159260702233802,0.5953437909150449,0.591449051687324,0.60126687454268,0.5508474576271184,2.7633848783325577e-05,0.6885714285714286,0.782442748091603,0.9004611357014477,0.9219250333672936,0.9823031048379658,0.0844247684162059,0.890843016855658,0.0001756257351985,0.0944363840907965,0.0715117756125546,0.3586931065035573,0.72131906471244,0.0668821198962377,0.4506422127390816,0.999999999999345,3.3658385942205116e-08,5.591078624556541e-08,1.2277800033628226e-05,0.0019283811799677,2.695692135736181e-05,0.0015487772792621,2.9412494717032472e-05,0.0019896670946483
6,7,12,0.25,0.4678481027449325,0.1339797050746139,0.5,0.5527908052267838,0.0003334310808982,2.7614540903443665e-05,4.516291306033387e-05,0.0001169486310706,0.8012013289218741,0.909809658108076,0.0005449481295347,0.9990496767065306,0.1402482522471109,0.1751188589540412,0.0545458250071388,0.4275216637781629,0.1576320255565538,0.0603277203658086,0.4144993267663525,0.2334866220735787,0.0632137413919458,0.0014773926258715,0.0023348977895917,0.003819345002225,0.0128761047779256,0.0001596265495295,0.0002112443576644,0.00032493099951,0.0011349597002987,0.4596361483189417,0.4713045275104207,0.4342839168040041,0.5308995926363248,0.5593934640989591,0.6103281884780748,0.5872813329310541,0.5746783665703998,0.6442012348304696,0.5310734463276835,3.058337620659032e-05,0.6028571428571429,0.6603053435114503,0.9178361630127544,0.9252498407369834,0.97716659626874,0.0983996985785919,0.8057761760986624,0.0002171032332964,0.0944832794852214,0.0828647514163552,0.4343509234975103,0.7357466431674611,0.0770534930125048,0.4541896640349875,0.9999999999993234,3.12009037125595e-08,5.474348568219072e-08,6.422143966831196e-05,0.0021855698233336,0.0001692630553707,0.0019071110489866,6.503900815072987e-05,0.0020994004667054
6,7,13,0.25,0.5534650875104441,0.2091754924478595,0.625,0.7615670405883131,0.0004346833037672,5.777682560401964e-05,8.574824697932652e-05,0.000105194337363,0.9711355861265788,0.938506613316698,0.0009935583773596,0.999722327954856,0.1331145669853048,0.1594030639197041,0.0583891967004781,0.4413864818024264,0.1732055505640412,0.0563153002499813,0.3493728297073206,0.3147296544035674,0.0393143172338967,0.0026314096529655,0.0034129728197939,0.0049621507491339,0.0143842490057265,0.0002648489922095,0.0002845783767858,0.0004060492149061,0.0011950478153634,0.4594600567179258,0.4709088046920041,0.4337667972406135,0.5301689237963597,0.5565913429797145,0.6070478998189647,0.5833217679007853,0.5688213311434444,0.5906897347100583,0.5225988700564971,1.4294041217056532e-05,0.6685714285714285,0.7290076335877862,0.9248166424575308,0.916237771763851,0.9848516711325784,0.0917437093735074,0.8602941923104821,0.0002515033914833,0.0919220979324538,0.085100759517977,0.3417722732194421,0.434907248484807,0.0862135017704933,0.4190727234622337,0.9999999999993098,3.7518618117088955e-08,6.033471116053086e-08,3.845875050903559e-05,0.0026286271535357,7.688739511260784e-05,0.0024182720748432,3.631375173303369e-05,0.002661115864311
6,7,14,0.25,0.4212736908987278,0.0730335481498843,0.75,0.8545075930366355,0.0004448317742897,3.2979722129864285e-05,7.689684024789678e-05,0.0001710125410126,0.9475992702414728,0.9452956753085022,0.0001862679973338,0.9990626004555974,0.1224140390925953,0.112211656981863,0.0802756073059763,0.4950433275563259,0.1677647998402716,0.0651983027177528,0.333782155765006,0.3249721293199553,0.0363663041768473,0.0015892009897854,0.0025848250220259,0.0037836228671777,0.0150319701595082,0.0001168608447288,0.0001606522458702,0.0002293149849551,0.000871300694348,0.4148980526026246,0.4216359615110218,0.3736803982754686,0.4615212220729981,0.5040598219288288,0.5499305188389989,0.5130530676877525,0.4714181333338282,0.4881069136757942,0.5677966101694915,2.907122965552552e-05,0.6914285714285713,0.7251908396946565,0.871166990849683,0.9088486131758932,0.9805678342179068,0.0993812113458877,0.8632771103252456,0.0002666888088029,0.0900437469761753,0.0787059825321566,0.5356449781414434,0.2907575564866926,0.0825626437127398,0.3995399650850589,0.999999999999312,3.3109421099852374e-08,5.539565434026199e-08,3.99362606675074e-06,0.0020575243603346,4.720246992942472e-05,0.0017347940261661,2.643835431509941e-05,0.0026249973893377
6,7,15,0.25,0.443517854169867,0.0927302254761429,0.875,0.743602732841445,0.0003841917328087,4.437633877432428e-05,7.63461841255067e-05,0.0001235453345842,0.8600638820324471,0.9481231525237724,0.0008406690825441,0.9983299202753024,0.143815094878014,0.1144567705581968,0.087187838340361,0.4621837088388215,0.2594589198362783,0.0377128531769814,0.506555169725746,0.3220457079152731,0.0540226389188502,0.0027321095295442,0.0038916395327367,0.0066144917561801,0.0306818472104612,0.000282855982965,0.0003335656690016,0.0005234529712687,0.0023969689972876,0.4548584106386073,0.4660988539752309,0.4290283910052176,0.5354994307757567,0.552919119344943,0.60324968062003,0.5792481721729525,0.5711939549887344,0.5869660093698336,0.5338983050847458,2.6267536920026605e-05,0.6885714285714286,0.6832061068702291,0.9044474888318124,0.9299727156367816,0.9878237888091445,0.0802301937657823,0.817159747921544,0.0003420798270844,0.0668732407783213,0.0597781811551316,0.1720150965099402,0.5815846945528405,0.0228686279022661,0.4329666747533768,0.9999999999993028,3.927495441619293e-08,6.403314464478487e-08,0.0002354550313359,0.0030428186269549,0.0002430688502481,0.0026793142019282,7.507545999176527e-05,0.0031359942645201
6,7,16,0.25,0.4290002431870796,0.079873984087817,0.375,0.5662667214912013,0.0003556418308849,7.669199113694688e-05,6.37528323069262e-05,5.449425575322888e-05,0.8380009907025086,0.9487146883723284,0.0001735733857905,0.9994313837867396,0.1901840490797547,0.177363972530375,0.0669734306456406,0.4760485268630848,0.2545672356993111,0.0397502007076131,0.5288073134434129,0.3255992196209587,0.0555886793134654,0.001733232753422,0.0031682364290255,0.0043751403753242,0.0163092451442563,0.000197792840647,0.000320493109021,0.0004200311577936,0.0014943747896969,0.4764669846838227,0.4904425377813071,0.4571948994253753,0.5597017550931994,0.573114955535341,0.6256348740711397,0.6058330349259403,0.6012783093802235,0.5924330895933011,0.5423728813559321,2.907122965552552e-05,0.68,0.7099236641221374,0.898380804223858,0.9163527165982406,0.9827595652091146,0.0711352645318064,0.8434516022543814,0.0002408969762155,0.0833821235752821,0.0740759452313957,0.4132058400004063,0.5239801179719766,0.0858905362095265,0.445394420874492,0.9999999999993188,3.62449454329856e-08,5.94858820628859e-08,4.716869906165947e-05,0.0023494822253265,0.0001395761553074,0.0022453343483184,4.601455794950912e-05,0.0025262439789268
6,7,17,0.25,0.4629529291391963,0.1119543651930379,0.625,0.6888035240943051,0.0003987311082508,9.343254540884848e-05,6.581083115624132e-05,4.463781096246902e-05,0.8952288481464872,0.9303512597931434,0.0003744599835034,0.9994173483355576,0.1794835211870453,0.1458883606268709,0.0790086922313859,0.4691161178509531,0.2265149246281321,0.0446623035537514,0.582595138544398,0.3752090301003344,0.0522777826015245,0.0026309168680399,0.0038119102369148,0.0071790998863877,0.0258348770871815,0.0003595239631421,0.0004443312166852,0.0007836600295151,0.0028313664547427,0.4568182010852857,0.4683096630907711,0.4323174185630095,0.5348297061609529,0.5724290655101032,0.6246892524101352,0.606091074073896,0.6061565967663716,0.6465631182964112,0.559322033898305,2.2560736547741557e-05,0.6657142857142857,0.7404580152671756,0.9046750299326994,0.9226755594755724,0.9761648531931412,0.0852897830338631,0.8096915933753815,0.0003356806713861,0.1109793313066532,0.093647150372941,0.3728547521486333,0.3813122331050826,0.0990489752731009,0.3923001634335711,0.9999999999992962,3.557369878518969e-08,6.164325927426979e-08,2.705696322691064e-07,0.0030282272358964,1.562528859239758e-05,0.0027004482113069,2.866129337510845e-05,0.0032688667284594
6,7,18,0.25,0.4872073207386896,0.1355788241515958,0.5,0.6839462679893608,0.0004147767444482,9.702901153903696e-05,7.467017434740166e-05,4.970108460929519e-05,0.905209622525488,0.9397904548961226,0.0043484574181595,0.999262227393068,0.1794835211870453,0.1594030639197041,0.0719465568100072,0.4865164644714037,0.1654187880602974,0.0650514081250297,0.4892636949897243,0.3467809364548495,0.0482352248029436,0.0047883814585102,0.006293336030492,0.0082746378325205,0.0229447371949753,0.0004453275027765,0.0004952198023667,0.0005834172626985,0.0016663138087435,0.4135675513184307,0.420236958255708,0.3725118422071581,0.4616141626487138,0.5253213850738221,0.5731227740189563,0.5414967343515679,0.5136396134866885,0.5016229520244558,0.5282485875706213,3.3891249399347885e-05,0.7285714285714284,0.7137404580152671,0.9173921016014832,0.9234403813528778,0.98251593124111,0.0831506516309321,0.8233558406544258,0.0006171469345274,0.093268710526137,0.0845481064917439,0.396261899274751,0.6073039511821102,0.1127887016052637,0.4377356554387568,0.9999999999992571,3.8135123086194516e-08,6.634452250914915e-08,7.815524109187745e-05,0.0068906215682164,0.0001050053141078,0.0058617701266198,0.0001045444416587,0.0061845482635809
6,7,19,0.25,0.4530125142438247,0.1024616769013217,0.625,0.7939325589976977,0.0003805902969342,0.0002581159573633,5.4346714072178094e-05,6.287816416375023e-06,0.9197711198907887,0.9577302844812902,6.996391130944806e-05,0.9994258948433602,0.1580824654016266,0.1571579503433703,0.0666983646012872,0.4379202772963606,0.2390935409803334,0.0391583798359873,0.453050811423712,0.3747909698996656,0.0411134621064697,0.003369478285003,0.0046760028040434,0.0064764019348778,0.0243125164592082,0.0003293148456813,0.0003907306940099,0.0005109964040271,0.0015962617934691,0.4681542525306823,0.4809377279585851,0.4460421340534282,0.5502028049690966,0.5558129392644474,0.6064723448503863,0.5825785483016075,0.5696361495790174,0.5608403290726388,0.5451977401129942,1.6642597647607646e-05,0.68,0.7557251908396945,0.8687560522611638,0.9020228992850252,0.970114766258853,0.1065766843848348,0.853686296094029,0.0003317865247669,0.079851616749665,0.0614712311308133,0.1750474525104514,0.5419741623804292,0.0206260195727442,0.4257178879850062,0.9999999999993108,4.7968979156121646e-08,8.009609210838327e-08,9.969859572784433e-05,0.0034394217799154,0.0002687592691017,0.0031925929760938,0.0001415840592965,0.0042189031255717
7,6,0,0.25,0.6290590264193894,0.3531960229816219,0.5,0.6452947842633772,0.0001819536781886,1.735437874051174e-07,2.117814321978629e-07,8.491578950983108e-05,0.9005991034171057,0.9309187132274952,0.0073981426454151,0.9996645750389638,0.4872307033813668,0.1544726184187356,0.1670809757722983,0.5016984402079724,0.1752520714784866,0.0630924682024763,0.5522641910566225,0.3258779264214047,0.0578573417284506,0.0051984984732568,0.0059369315944958,0.0065534718102531,0.0097897455027672,0.0007560788229203,0.0007725892476497,0.0008097216656818,0.0012380624459784,0.4616769581417936,0.4730394319506716,0.43524486515674,0.526654246987305,0.5879952509817502,0.6413380641454162,0.6246618941598593,0.6234377303233072,0.7243040209189272,0.2203389830508473,0.0001202486100869,0.5228571428571427,0.5152671755725191,0.8854060006139742,0.8676532856984442,0.9737452024739937,0.401649504850821,0.8446759417800441,0.0001213223995105,0.1079538328452751,0.0869386423492847,0.2230046524976009,0.4180571430973772,0.0372734924163562,0.4051790442265355,0.9999999999993552,3.7054767547775246e-08,6.324268540892551e-08,0.0,0.0011566780195745,2.404343449331496e-06,0.0011319345144896,9.171471258059732e-07,0.0014034581016574
7,6,1,0.25,0.4351620980191444,0.0936033442948293,0.625,0.7047131500996845,0.0001818030896973,1.9044143409843565e-07,1.213097866056319e-07,3.95968903319244e-05,0.877675725666664,0.850142151012353,0.000617749875961,0.9983238933351016,0.3572549579112571,0.1097024123965486,0.1795793392426791,0.3753899480069326,0.1244883697713886,0.0680937791689966,0.3302388207781165,0.1739130434782609,0.0701650019436233,0.0128665283070623,0.0146941850248955,0.0162201510666849,0.0242300807200922,0.0015050572019266,0.0015379229996353,0.001611839119873,0.0024644980711901,0.3777399712507283,0.3792571877015939,0.3208232334233021,0.3881067590447078,0.5400566726132016,0.5888508206969438,0.5600846393832615,0.5315511990600933,0.4373645488933037,0.2203389830508473,0.000147288268274,0.5542857142857143,0.2977099236641221,0.8736499308471867,0.8141233724824104,0.9473680286110792,0.4501718832765077,0.8084666816807764,0.0003452272289596,0.0996177946885278,0.0904124334985785,0.4442879750462047,0.3224626698570931,0.1066204917025748,0.384165443069562,0.9999999999992898,4.2394763189233583e-08,7.271251977024156e-08,0.0,0.0024068918694426,0.0,0.0027257965296188,8.071908344596688e-06,0.0034754866890197
7,6,2,0.25,0.4281568466381072,0.0807178098310564,0.625,0.5960645614376036,0.0001817461504976,1.9613771707204458e-07,8.953312997708272e-08,2.5573355326335447e-05,0.8494091827957627,0.7576006943605406,0.0005374334971469,0.998693092889462,0.2036667142245684,0.1458443387920407,0.0867236078567101,0.2261351819757366,0.1654687032045522,0.0309368834853767,0.1640564098929912,0.1808110367892977,0.0392413303499197,0.0234063277982911,0.0267311354868477,0.029507118295169,0.0440784956422344,0.0023479137701695,0.0023991849503672,0.002514495302905,0.003844657166848,0.4292582089606184,0.4368181763806532,0.3910521163166935,0.4731434357507504,0.5489166923076358,0.5985515257759483,0.5720198232916048,0.5485336900798824,0.6290076183992744,0.2203389830508473,6.713768632560014e-05,0.54,0.3358778625954199,0.943388854129038,0.7719976400690252,0.964401590932273,0.4348062220173698,0.8321852955719911,0.0009044420167988,0.1828460213858407,0.1671595823437511,0.2964104181268669,0.3463417362895782,0.1581930797272884,0.353882953148356,0.9999999999992054,4.2361925629306316e-08,7.168602912649886e-08,0.0,0.013655616094581,0.0,0.0132825755344896,9.546988782121664e-07,0.0150404945768246
7,6,3,0.25,0.4222827155674195,0.0861625746126023,0.375,0.6099865113408318,0.0001817474364568,9.37275846154688e-08,1.0157525325332816e-07,7.448531169181427e-05,0.7446725112406501,0.6872105216570369,0.0204317933749244,0.997276039877096,0.3501926095020689,0.0463549920760697,0.3891571735926694,0.3685268630849221,0.0526604771887791,0.1519578725567555,0.3304514208773298,0.0666109253065775,0.1660639496062316,0.0061485663187225,0.0070219540942958,0.0077511720452571,0.0115789010570718,0.0005474309541855,0.000559385154316,0.0005862704927468,0.0008964061491968,0.3480639815168564,0.3461003992506692,0.2803693728021054,0.3391231824103182,0.5146738786858824,0.5610595734466985,0.5258919034663831,0.482898590511307,0.3155945596377995,0.2372881355932202,0.0001630092319813,0.56,0.2862595419847327,0.8559909950244758,0.8164801259822634,0.9592958069226724,0.4222442035798372,0.7361454766431195,0.0002642126340734,0.1242278286374481,0.1096989749460496,0.4294753955989665,0.400118410009568,0.1247590518794814,0.4268336917593985,0.9999999999992988,4.339888374383688e-08,7.74484165664123e-08,0.0,0.002566022238231,0.0,0.0025198237208591,1.3817826181157805e-19,0.0025862118969796
7,6,4,0.25,0.566324530415924,0.2269979583496938,0.375,0.6302468532959465,0.0001818666523285,7.037207273751737e-08,1.659443684544804e-07,0.0001735700076782,0.8930126947226902,0.9193363801072651,0.0226131155282097,0.999593431213266,0.2525324582679412,0.170408522627223,0.0870294558268114,0.2736221837088388,0.1933213536987122,0.0310592707731668,0.3475302955141379,0.3223940914158306,0.0380731662168207,0.0096473351551905,0.0110177138995402,0.0121618846882137,0.0500117078363032,0.0012219864462816,0.0012486708535552,0.0013086848496854,0.005441987994476,0.4883662038369986,0.5028591509007903,0.4716272414522255,0.5906815081755611,0.5861784251403847,0.6393488482886983,0.6222144785452247,0.6351269299415987,0.6741378134175854,0.2259887005649717,3.058337620659032e-05,0.4914285714285714,0.4580152671755724,0.9599406655684074,0.8204346851252216,0.980583299441936,0.434695287957358,0.901740257736972,0.0003285794217455,0.1016041826415713,0.0976152961719247,0.7295336163394562,0.5374628237505276,0.0681375801659004,0.4284293577258983,0.9999999999992872,3.7014299439411744e-08,6.092379338787331e-08,4.212300732268338e-07,0.003669370527923,4.923465444520717e-06,0.0028775868582904,2.242765976777075e-06,0.0031004620100684
7,6,5,0.25,0.5331725383246644,0.195014263482468,0.75,0.6805850398925708,0.0001817712572799,2.1867113389771706e-07,1.5874788259797697e-07,4.648157907301633e-05,0.8913722969941494,0.8237427862711868,0.0008006553300833,0.9989538642538236,0.2778570409473534,0.1728737453777073,0.0925838716434014,0.2982322357019064,0.1961166017769792,0.0332819106253329,0.4449011409538658,0.1310618729096991,0.118078247697527,0.0024570697785691,0.002806090118774,0.0030974977895087,0.0059128383996501,0.0004449968941126,0.0004547142509573,0.000476568864781,0.000915534843651,0.453864706218414,0.4643108541788181,0.4245953214252514,0.5147765923625994,0.5854870096440413,0.638591827644456,0.6212830843282209,0.61940622589219,0.6462757176554902,0.2203389830508473,3.472802292569939e-05,0.4714285714285714,0.5954198473282444,0.9104852891810614,0.903269636743093,0.976197879786988,0.3423521748264285,0.8344508192752683,0.0001875908989738,0.0812885475066985,0.0782603584330876,0.3435485083962506,0.5564538620737106,0.055139607835079,0.4187413851042461,0.9999999999993288,3.8364916894318495e-08,6.720053422610304e-08,4.2922725487794285e-07,0.0016985726284693,1.195536397586177e-06,0.0014212642442904,5.817490213202365e-07,0.0017183647009139
