fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
2,3,17,0.0,0.5171933824325949,0.1241527010833283,0.3333333333333333,0.6824985802771049,0.1108762323738136,0.0001632261730186,0.0027790639510854,0.0030452735144878,0.8219778606667847,0.998933255902532,0.0015514240303345,0.741573033707865,0.1712328767123287,0.4076170869788985,0.3506493506493506,0.2751677852348993,0.1596452328159645,0.0,0.1664111941585042,0.2547168560777296,0.2092007511034723,0.0,0.1180484363507637,0.2771922374061971,0.1968318045805639,0.5291241440221499,0.2886642523882087,0.3921588183587383,0.3444764089651348,0.5657351684724758,0.2543481413655742,0.4363748712078059,0.3384707152503773,0.4545609254548779,0.7027707808564234,0.0630869022965797,0.802941176470588,0.4800000000000001,0.7657040477345045,0.8797265708149613,0.9576497818393224,0.1777790508183447,0.6709793619436633,0.2729671522794351,0.3241600296395037,0.3684664213649227,0.185907746546878,0.5951612908579857,0.1687883486094062,0.5561455104453487,0.1859077465769995,0.6922265154679349,0.3190647523840066,0.3207132420439073,0.0119819663308066,0.2243813270917622,0.0104888587637565,0.2902432268835939,0.0075841782585324,0.4797750305324793,1e-12,0.0084915343729666,1.1538527026691131e-08,0.0003848187013272,0.0024270531716807,0.0776987993263344,False
2,3,18,0.0,0.5234586644943721,0.1085169048717969,0.3333333333333333,0.7087642878770115,0.1127928101422878,0.0062701431933965,0.0034627665603853,7.529752258781655e-05,0.8565536592846625,0.9992869333067992,0.0019821090932194,0.7191011235955057,0.2602739726027397,0.2729211087420042,0.3246753246753247,0.1677852348993288,0.2424242424242425,0.0,0.3413336299285495,0.3732508525430504,0.3716676718281105,0.0,0.2730887354501996,0.368727782419822,0.367967752619948,0.5574956143230039,0.4758592136241705,0.5139583409517299,0.5030020022642913,0.5719958744499454,0.4235226273652318,0.5253064512835656,0.4877061748223372,0.6516855251815694,0.6926952141057936,0.0352002897250803,0.8235294117647057,0.3200000000000002,0.7924134675919772,0.558588653522853,0.7488476558277236,0.567101849342793,0.7399238595062718,0.3996222847031483,0.5662911903846841,0.5946219299861317,0.4105159628262436,0.552976137783301,0.4570138570424611,0.5035883118617958,0.4105159628651234,0.6230918282861482,0.2361944220021562,0.2650539386791708,0.0137354475403999,0.343289021276283,0.0100987511290126,0.3537758016893818,0.0132802261885917,0.4268088720926075,1e-12,0.028173031958884,1.264499581806597e-08,8.703350252832311e-06,0.008935091704933,0.0076484525938171,False
2,3,19,0.0,0.5830269338291227,0.2184920237080419,0.3333333333333333,0.6104378992234449,0.1087927065200156,0.0008866710344223,0.002463938455282,0.0004767252246064,0.8297110275184405,0.9966712300345888,0.0047279391403912,0.5393258426966292,0.136986301369863,0.3582089552238806,0.538961038961039,0.2953020134228188,0.2286501377410468,0.0,0.2937747903767227,0.3957044789484237,0.391016496065861,0.0,0.2534338149120132,0.3875931762751333,0.3953909717684458,0.7117191107280982,0.4601871625982028,0.5631871976494109,0.5544198541505109,0.7035405931049666,0.4242198069087374,0.5665916516386921,0.5371470464703308,0.4387239267085663,0.6649874055415619,0.0876885373032261,0.8117647058823528,0.6400000000000002,0.7077845319828266,0.5540045525350417,0.7597823738254946,0.4613563192173615,0.710432673883576,0.2361698552887148,0.3403452407696341,0.3829575838399042,0.2840599707767541,0.4086927345130238,0.2821195035250009,0.3487337047847888,0.2840599707916723,0.6678891218238452,0.3667146718553258,0.4092034489484409,0.0035883613060848,0.2075996659105804,0.0053360096700894,0.3468148299394665,0.0055986482366764,0.2980190722323933,1e-12,0.0043257938636733,5.27818802785592e-10,0.0005653393081389,0.0018099504065358,0.0995318048486843,False
2,4,0,0.0,0.5837664744590602,0.1742083744233264,0.3333333333333333,0.7587233886543956,0.1171363021502943,0.0014718445667121,0.0067363103100714,0.000800866446964,0.8174234851410866,0.9994428529454736,0.0007099748953563,0.651685393258427,0.1712328767123287,0.3582089552238806,0.3766233766233766,0.3288590604026846,0.1434755720470006,0.0,0.2931908920348862,0.2577157225399394,0.3983502507903789,0.0,0.2816172228527056,0.2328918640579789,0.4372112190002545,0.5637764206879547,0.4281415744397832,0.4049618771707817,0.5287434178384627,0.5976542144799382,0.4363021654763934,0.403780887142907,0.5514274514077383,0.5324716837792818,0.7103274559193956,0.0453582635154603,0.838235294117647,0.3200000000000002,0.7956824524063952,0.7702501947272911,0.9133455615608592,0.2703882176652125,0.8033744058051211,0.339418762312929,0.3158663082311364,0.34569016929178,0.3144646135491022,0.5908037751372297,0.2989860207796959,0.549356207576552,0.3144646135856254,0.5963747627739916,0.3754752229833601,0.3912197691016671,0.0039628365725114,0.2799830395315305,0.009306014947201,0.397363398590801,0.0175554811628008,0.3892382351811385,1e-12,0.0072171136162144,8.097765444116283e-10,0.0033362549105442,0.002718169884793,0.0666159414718161,False
2,4,1,0.0,0.4732950989506888,0.0589987688354973,0.3333333333333333,0.7942289964882039,0.1138501743721082,0.0019708101560845,0.0048600468758379,0.0004203224180121,0.8927415412580766,0.9993008253491492,0.01174934458562,0.5955056179775282,0.2534246575342465,0.2315253003276301,0.4090909090909091,0.308724832214765,0.16600790513834,0.0,0.4504292377854612,0.5644176789707624,0.4860067207101557,0.0,0.3390578283311142,0.5839994404489223,0.4629704317934098,0.4126713524216818,0.5745826397837289,0.6898496401108253,0.5858838405391618,0.4384218447714418,0.4834981371944437,0.7291379790353745,0.5499925495834626,0.6243236949027327,0.7052896725440807,0.0584475869159059,0.8058823529411762,0.44,0.4584563966055084,0.410595733215001,0.5882104982294684,0.5859132190707499,0.8091357732278526,0.3980249616493166,0.5587554255615133,0.6212414276519418,0.2732769865396239,0.6033836421321019,0.2665452479742405,0.5830090869400079,0.2732769865520006,0.5918009940969758,0.2836918825889765,0.3201019598273681,0.0062996809606684,0.4907648121537503,0.005559445194742,0.5076973232972912,0.0117904017853024,0.5548979772863285,1.1148504039209925e-12,0.0067489251667487,1.3288732332043134e-08,0.0103834387943906,0.0024956489089506,0.0004137378043674,False
2,4,2,0.0,0.5629132861390015,0.1856717857618268,0.6666666666666667,0.707508482025905,0.112020143597452,0.00070501109332,0.0037255797361722,0.0009284460006492,0.8025812968358663,0.9993469851646596,0.0056844906647438,0.7977528089887641,0.3767123287671232,0.2155325069567417,0.5584415584415584,0.2818791946308724,0.2481962481962482,0.0,0.5421316856475634,0.539913957122566,0.4218787421572606,0.0,0.3859209736158338,0.5467704240150266,0.3712301962909912,0.3848894508326239,0.6784395098367542,0.6617122541397289,0.5150443639828202,0.389341951519484,0.5382050536658762,0.6873811981154536,0.4511892743647048,0.6798816599239408,0.6952141057934509,0.0453582635154603,0.779411764705882,0.5600000000000002,0.4951566214024943,0.4517524595580493,0.5917006180760892,0.5500128946610616,0.6272339912057194,0.4562759587975203,0.6441635975579887,0.666692683231469,0.4422608154395157,0.5887409460756313,0.5564265233497284,0.5962346436373165,0.4422608154650685,0.533224779303146,0.3031541323968432,0.3507990478586691,0.0052253341361301,0.4601566855430264,0.0052588941494508,0.5450099013333526,0.015787547105522,0.6157168118322516,1.1148504039209925e-12,0.1547081889725324,2.8732205697503397e-10,8.795561811852205e-05,0.0018251194031849,0.1242545010895807,False
2,4,3,0.0,0.6032007166762496,0.2309146362954062,0.3333333333333333,0.6589958059095535,0.110391697152376,0.0042546696241311,0.0035638570503746,0.0001267463412929,0.8200893298907781,0.99894194038903,0.0024194525600485,0.7415730337078652,0.1712328767123287,0.4076170869788985,0.6038961038961039,0.2281879194630871,0.3315508021390377,0.0,0.3863591625214881,0.3777501617606764,0.4615014856561716,0.0,0.313510304671451,0.4286015693687623,0.4166960519521884,0.6268634733499721,0.5312926178089187,0.53167899891329,0.5967750855419968,0.6497451917893897,0.4755884085843889,0.5934262200707021,0.5435990035899285,0.6084711420083089,0.6826196473551638,0.0228822354084308,0.791176470588235,0.5600000000000002,0.7421986046176312,0.6077611959935689,0.8265498059355864,0.4394991399502091,0.6423020734142073,0.2773029141880335,0.4170158916828375,0.4664287738130421,0.3010971660208735,0.4617071467117974,0.310007590912319,0.4014217271996816,0.3010971660624836,0.6984830861594499,0.2792235748570872,0.3084983306596777,0.0086606803905184,0.2712338823835581,0.0066153221331384,0.3713274185891463,0.0141489726032846,0.3458852463058444,1e-12,0.0009790123910067,1.3294704553047024e-08,0.0025138930144836,6.024557227029159e-05,0.0471203824388887,False
2,4,4,0.0,0.7838388420422626,0.5657266643046562,0.3333333333333333,0.620536483855334,0.1135283271808323,0.0020269164567847,0.0055397941734453,0.0004684770170404,0.9126895658215208,0.9986457191345968,0.0099181216525587,0.6966292134831461,0.2602739726027397,0.2643923240938166,0.3571428571428571,0.2214765100671141,0.202020202020202,0.0,0.3875294237451051,0.5612845763056435,0.3917105359641747,0.0,0.3826556493458859,0.5535158671101044,0.3578238704722387,0.5003870368550252,0.515119970869405,0.691199872854751,0.5088725464635894,0.5253181627374972,0.539806702672122,0.6997359558216044,0.4684611070202025,0.3968181951902556,0.7027707808564234,0.0287381017481558,0.8323529411764704,0.2799999999999999,0.5653370706663716,0.5214286837177564,0.6019577867261549,0.5124876398643509,0.8155707920718598,0.3625620985577282,0.5907667332924404,0.633926079872035,0.431906474181553,0.4369488790027753,0.4917744224690605,0.3688996428650041,0.4319064742143917,0.5620861559218907,0.3151617663729527,0.3556749457854802,0.009897713514573,0.4902285854011265,0.0081718216455891,0.5697065281905703,0.0085062804218345,0.4673482709290362,1e-12,0.0080584441694979,8.934753519398313e-09,0.0037534670855239,0.0020745740527984,0.0876451465813595,False
2,4,5,0.0,0.6104334715216693,0.2399212029014096,0.6666666666666667,0.671783894872473,0.1128232077702358,7.604735060710034e-05,0.0043426289233322,0.01027089920837,0.7989254034030633,0.9975790269846074,0.0028130787816382,0.7078651685393259,0.1712328767123287,0.3890890375707668,0.5454545454545454,0.4093959731543624,0.1669150521609538,0.0,0.6690999868179783,0.5942987244704867,0.5335658977650587,0.0,0.5583764989049427,0.5082073189082627,0.5567413360352289,0.5778407074511596,0.8079925556677294,0.7264952125937161,0.653403016251904,0.5981734000959478,0.7280570585681537,0.6601799466224779,0.6518170103756226,0.6751966162944938,0.7254408060453401,0.032632680609988,0.791176470588235,0.6400000000000002,0.2901697724746352,0.1845089361244065,0.5179259291154633,0.7751993953706989,0.7826866988018532,0.2522148530572441,0.5069878143344844,0.5656613038142182,0.1597643411649087,0.4687069213006621,0.1362079597438286,0.4294018518724241,0.1597643411662679,0.6426487116885283,0.3343828772985275,0.3649650597373108,0.0017865996076589,0.270187619537275,0.0044057896322804,0.276636033594329,0.0092575885818656,0.3723715159843659,1e-12,0.0326679753809078,2.9788829413576526e-10,0.0031032126136964,0.0026462430825697,0.0283823822723972,False
2,4,6,0.0,0.5137750898704598,0.1005641198355096,0.6666666666666667,0.7499526554717806,0.1120700166922774,0.002730454369437,0.0036001607619249,0.0002134440027096,0.8095168717790024,0.9992765173082968,0.004639252205241,0.910112359550562,0.1986301369863012,0.4396200814111263,0.564935064935065,0.3221476510067114,0.2196969696969697,0.0,0.2681080174386077,0.2584772775793875,0.3334808000467717,0.0,0.2267318846443967,0.2483186345186428,0.2941497986649883,0.5417171505582588,0.397562458464866,0.3994227350150948,0.4639706149027959,0.5357908007276531,0.3665337453096136,0.3998470902231083,0.4143409614335183,0.6131027835653771,0.6952141057934509,0.0223022076425177,0.8176470588235293,0.5200000000000001,0.7466490546382534,0.7882098904251453,0.8907206858710016,0.2709182134355984,0.7823003900996762,0.2889738343408477,0.4171094892235465,0.4654997731322328,0.189514929894584,0.5090335178096949,0.1560952840240113,0.4630613998996439,0.1895149299176591,0.7110002612254906,0.2522519404649482,0.2626205063133617,0.0150908083912186,0.3113916328957672,0.0109334107684568,0.3306295056142755,0.0068292726452593,0.3767624989117188,1e-12,0.0227777246378765,1.3288732332043134e-08,9.265575857529364e-05,0.006465481691585,0.4885264560328223,False
2,4,7,0.0,0.6018640730479413,0.2242827315732733,0.3333333333333333,0.6488382892489089,0.1093374938533317,0.0016939100393765,0.0029200435477448,0.0002865193240843,0.7953445181547263,0.9978639513688624,0.0025540011668013,0.5617977528089888,0.1712328767123287,0.3088008234688625,0.448051948051948,0.3288590604026846,0.1706864564007421,0.0,0.2345037544170677,0.2874616667225624,0.3504752367978283,0.0,0.1930806249335774,0.282333111623786,0.3341555992534377,0.5686391783510971,0.3699062917148824,0.4346163749045651,0.4863859534412612,0.5635900682507062,0.3352913187678374,0.4407291980817621,0.4566041052439844,0.7060122749718944,0.6876574307304787,0.0182078913577483,0.8058823529411762,0.6000000000000002,0.809113865506262,0.7071635205143849,0.8826820604100786,0.3268853183965858,0.6636521468784566,0.2748412107973507,0.4480266912356225,0.4667589577255229,0.20701004798137,0.4998693969028175,0.2428537130568627,0.4451120515459616,0.2070100480308783,0.5774087499732758,0.4324620591908404,0.4576497831534016,0.0024178863945021,0.1580774306259137,0.0078056961663289,0.3514113902356254,0.0084326286163616,0.4110972152269976,1e-12,0.0082059327391539,5.151696064644745e-09,0.0158328095180925,0.0052814300341887,0.2333364297611751,False
2,4,8,0.0,0.6393042849068582,0.3178660000116595,0.3333333333333333,0.7232457301697921,0.1102428416702869,0.0028742052514594,0.0028525580221161,0.0001546609638845,0.8648874947416503,0.9981467084159464,0.0091218725417537,0.7528089887640451,0.1643835616438356,0.4285714285714286,0.3506493506493506,0.1677852348993288,0.2618181818181819,0.0,0.2104212207293211,0.2496753845373924,0.2703823345197598,0.0,0.1711336115797023,0.2244031734838217,0.2687518864839789,0.6090245514887747,0.356892737069889,0.4104460528990152,0.4261552571723092,0.6441720790931611,0.3312452408074039,0.4105835154516466,0.4236715448175185,0.7118664126866192,0.6624685138539044,0.0127674814589576,0.7852941176470586,0.5200000000000001,0.6948571710790279,0.7924440982836849,0.9131456892648624,0.209929624029878,0.8348449312322337,0.2451356778309157,0.2160986236479685,0.2321771110908845,0.2941147466947463,0.4392338257028017,0.2822633578860446,0.4037590321437422,0.2941147467072268,0.6879272771338165,0.3854550945420798,0.4336397735207355,0.005726358460159,0.1620974497807896,0.0043612387200898,0.2726170817972538,0.0061953429848427,0.3649842416073621,1e-12,0.0046274166043112,1.9647538747352904e-10,0.0004320911442344,0.0012532065338319,0.0924194322889189,False
2,4,9,0.0,0.6043167012747537,0.2028693457895442,0.6666666666666667,0.7655903150750076,0.1162318246412942,0.0056305485465878,0.0035159024798711,8.830896005181795e-05,0.9599239367762042,0.9984587027044112,0.0212753716549735,0.6853932584269663,0.0821917808219178,0.6828358208955223,0.4090909090909091,0.3288590604026846,0.1558441558441559,0.0,0.2067783903037928,0.2492563434586673,0.2737038695188931,0.0,0.1718303143229531,0.2519968894462829,0.2930206862958285,0.5327535527393295,0.3317504393301166,0.3878613155218444,0.4058961433295244,0.60767868720715,0.3229988506699255,0.4245042771394501,0.4331319999749529,0.6516855251815694,0.7027707808564234,0.032632680609988,0.7999999999999997,0.5200000000000001,0.6148823651400737,0.6624285800051419,0.9179064878506,0.3109982332088357,0.9284068034862047,0.2826029890441612,0.2119177278087591,0.2316608630960313,0.2214377075304924,0.5152711191760093,0.1927787001798168,0.4776605082223442,0.2214377075470273,0.7335766386795696,0.2874774527197331,0.2962042680780103,0.0041742718413045,0.2867912309019311,0.0106365291372156,0.3182997682024969,0.0114158802248277,0.3668410419859298,1e-12,0.0054382106800581,2.9961105019458016e-10,0.0021547838475467,1.0379775543855065e-05,0.0079006166050013,False
2,4,10,0.0,0.5011245671963156,0.0938211950421121,0.0,0.7632623206342461,0.1142667615112497,0.0005716270714822,0.0047169830443134,0.0014634348966416,0.8728244786925836,0.9993029595400678,0.0067401292686932,0.7528089887640451,0.1438356164383561,0.4800000000000001,0.5584415584415584,0.2818791946308724,0.2481962481962482,0.0,0.2423508246771558,0.2240807554122807,0.2813328236576052,0.0,0.2424638413933487,0.2438891191676787,0.2606553165527568,0.4377811467168757,0.3445677720232626,0.333784611590485,0.3846815560206915,0.4537859038958158,0.3695353793564921,0.3709237443849749,0.3600133839737871,0.4514913275497725,0.712846347607053,0.0087313064977263,0.7941176470588233,0.4,0.7709497157196479,0.7217421886351261,0.7769668683036189,0.3909534127749533,0.7386405437716534,0.3700907569124311,0.4691887132607264,0.5325242911397567,0.3300888701463549,0.5670280949249077,0.3530069678407467,0.5144646664623589,0.3300888701838914,0.6438931915554647,0.246917703575886,0.2764809259058028,0.0051022954475771,0.3168356333087899,0.0124526945143978,0.4069172311705494,0.0132398472453389,0.5535710582734119,1e-12,0.0054201167201809,2.147366016969668e-10,0.0009803080550506,0.0005913526780432,0.0026296651583608,False
2,4,11,0.0,0.6195565007377669,0.2429100045647345,0.6666666666666667,0.6366306162415505,0.1124321682506708,0.0030223244730804,0.0037258137358142,0.0001979832146555,0.7808885380262427,0.9982818565987824,0.0154349053796256,0.7078651685393259,0.2602739726027397,0.2686567164179104,0.5064935064935066,0.1946308724832214,0.3260188087774296,0.0,0.4553051200887438,0.5097345394313784,0.4853194647699719,0.0,0.3751733179081566,0.5126913755522052,0.4978159182440899,0.5135413387717047,0.588389902372927,0.6407499903007055,0.6003350931390949,0.5154487540931569,0.5309102125647793,0.6585100500635457,0.5926022615029737,0.7557268985539269,0.7078085642317381,0.051505199644879,0.8088235294117646,0.6000000000000002,0.5717645416649668,0.5748737758403237,0.6022082725876855,0.5061497944423218,0.7449438483013247,0.3886148679981944,0.5299417610274566,0.5700376967578529,0.2357244658557513,0.5854286310843726,0.2014806647951396,0.5364337084788059,0.2357244658812088,0.5500987940744109,0.3587928869536174,0.3905715112906474,0.0103671623926072,0.4278335649510407,0.0088854503490554,0.5103901037187288,0.0098602149743575,0.4909297671568686,1e-12,0.0010870080225333,4.6097586770357446e-10,0.0024518997125896,0.0329730063419669,0.0245366752990166,False
2,4,12,0.0,0.6714925687269429,0.331086898931199,0.6666666666666667,0.703261261564389,0.1154343788857914,0.0018275798043489,0.005585023677694,0.0005266832371352,0.9091867409123178,0.9987665761027094,0.0090374727897818,0.7078651685393259,0.2191780821917808,0.3134328358208956,0.5844155844155844,0.3154362416107382,0.2321083172147002,0.0,0.2662641898590164,0.3790920200963028,0.4641951835449773,0.0,0.2315591339040194,0.376714928620407,0.4707726599613259,0.4852962698456202,0.3824093198388407,0.5056794480954538,0.5756669052952782,0.5438080144855104,0.3734160587050386,0.5276629041422466,0.5721282569740034,0.6182379011649006,0.7153652392947106,0.0352002897250803,0.8235294117647057,0.3200000000000002,0.671928043657398,0.631592491360208,0.7759577204135134,0.3904458998736657,0.8414834862582484,0.3596598269405188,0.346766824881271,0.3957829957748568,0.4710411474630909,0.6328122929548309,0.4759108117307365,0.5867480229328899,0.4710411475006777,0.5910491490080567,0.3510001410350777,0.3791067826096278,0.0125905385736746,0.3896014110153586,0.010077700682371,0.4458454554912645,0.0080398860116964,0.4606344803445115,1e-12,0.0164039418660529,1.3288732332043134e-08,0.0024704029669186,0.0008754245465109,0.3152746484811355,False
2,4,13,0.0,0.6368276814713676,0.288046602910823,0.6666666666666667,0.6165190748896097,0.1123583278441557,0.0035186002864582,0.0032056856373458,0.000139985581777,0.8860923029198378,0.9983768887785404,0.028538425867301,0.6966292134831461,0.1712328767123287,0.3829130211013895,0.487012987012987,0.3288590604026846,0.1855287569573284,0.0,0.4028633542265188,0.3632349583040557,0.3509313114382658,0.0,0.3044109385242055,0.3969064692476601,0.3264210380362058,0.4279576972146786,0.5224443713407309,0.4778881564089015,0.4519440043694034,0.4616859336694559,0.4443760127884778,0.5334916323992575,0.424464894972979,0.696437678785454,0.7027707808564234,0.0465379241631741,0.7852941176470586,0.5600000000000002,0.6465679253075605,0.6928173584893882,0.7406697606785998,0.3137997019894359,0.7743696558822466,0.4340301269678544,0.6337565424380243,0.6727076522529627,0.3686535764155859,0.4923439029747302,0.4110539110984609,0.4623580943874388,0.3686535764125186,0.6275938401931278,0.1883705137999075,0.2120783645094762,0.0056761849189658,0.4080158350090438,0.0076326175206609,0.5114381953986046,0.0056665256946166,0.4963548088956233,1.1148504039209925e-12,0.020315490268542,1.3288732332043134e-08,0.0028617902581601,0.0153863943379137,0.034612877293358,False
2,4,14,0.0,0.5638727857681745,0.1899445482899172,0.6666666666666667,0.7018403825471045,0.1115923746831135,0.000929031711025,0.0027007560812919,0.0004998382614029,0.9028234163341258,0.9983138623986948,0.0080909732837805,0.7865168539325843,0.1917808219178082,0.3917910447761193,0.4805194805194805,0.4429530201342282,0.1359044995408632,0.0,0.3018568888542695,0.4306815578971485,0.419145137881515,0.0,0.2494246159823603,0.3586285101949973,0.3723799212605321,0.387367629274046,0.4005753892322972,0.5430012474124242,0.5126932592025657,0.3871067989781496,0.3664778682205619,0.4783633169443687,0.4518592436997857,0.533645535737123,0.6876574307304787,0.0099082024406702,0.8294117647058821,0.5200000000000001,0.5268082351210541,0.5018845651409922,0.5449799823314868,0.4842326478871844,0.8419550593878247,0.3881086317648243,0.5240892789240545,0.5673468023298467,0.3051341953105301,0.4788537592801152,0.3462833811599413,0.4055180617505998,0.3051341953703002,0.5644534945676963,0.3355822573633484,0.34028959538518,0.0194667610784797,0.621154619957247,0.0150653941353936,0.5939278296990355,0.0103527424580781,0.6190832321235473,1e-12,0.0193894375148683,1.3296311410522024e-10,0.0005878881726549,0.0124033953404854,0.046870441467414,False
2,4,15,0.0,0.5948604051814139,0.213813725020145,0.6666666666666667,0.7148857192041049,0.114760032387334,0.0024281746574432,0.0055343963262195,0.0003866495890127,0.7359028537408585,0.9991721265929694,0.0078562251952996,0.6179775280898877,0.1164383561643835,0.4690831556503198,0.2857142857142857,0.3154362416107382,0.1134751773049645,0.0,0.3738476580353663,0.4325363959466202,0.3576187996321665,0.0,0.3559409616495393,0.5138937896631254,0.3335523457628969,0.5054078825443651,0.501289054728586,0.5629111145218563,0.4775017313872124,0.491614309568674,0.5074931803092382,0.6580547240456583,0.4385051552856928,0.4301378545847014,0.7254408060453401,0.0614877522164559,0.8176470588235293,0.5600000000000002,0.5290058120250576,0.7183107103063531,0.7031494404308546,0.3063428196966532,0.7524930985559715,0.4239261367458561,0.5540457787389697,0.5864838612268883,0.2398860376065235,0.4505367475666178,0.173329230077552,0.4179721084962058,0.239886037609088,0.6175562701550574,0.2471834322769673,0.2710717289909455,0.0009078535081961,0.281182662598365,0.022430063686226,0.5269279599452639,0.0179704860123276,0.4461513465706967,1.1148504039209925e-12,0.0212501093249608,1.3288732332043134e-08,0.0005689061862387,0.0025309243093986,0.0037361066727647,False
2,4,16,0.0,0.7567449229752887,0.5160720929425,0.3333333333333333,0.6488401051703765,0.1139184897517126,0.0012397156154071,0.0052422230354041,0.0007380883096532,0.874283062384617,0.9994996042112744,0.0023646755635401,0.6966292134831461,0.1986301369863012,0.3364993215739484,0.4415584415584416,0.3758389261744965,0.1471861471861472,0.0,0.3751092876540381,0.340303272999453,0.3216405371032934,0.0,0.3416293280860008,0.3423782584028481,0.3185005231925286,0.4859542955033218,0.49977148928697,0.4665002696990575,0.4380055537833561,0.5024315323547179,0.4918205968786245,0.4851914779684687,0.427409396510406,0.585079296444381,0.6926952141057936,0.0177577606165644,0.802941176470588,0.5600000000000002,0.654661003089581,0.6830631063873032,0.8637046477036124,0.2666422671465043,0.7761746065703565,0.5038043424131124,0.5323584964939663,0.5376377194844215,0.2728396680133018,0.4817602651468739,0.2395341988546382,0.4355126726824288,0.2728396680240146,0.6082956318798143,0.2042960100762059,0.2261949555282052,0.0049976726530379,0.2717801102462983,0.0130328210845123,0.3965636025672334,0.0087948422948299,0.4380520706889519,1e-12,0.0667370131431806,1.3288732332043134e-08,0.0002195746191662,0.0003700654439603,0.009236108884642,False
2,4,17,0.0,0.4980559413492953,0.0974157967643128,0.3333333333333333,0.7574540617844199,0.1128691607331856,0.0003158781638849,0.0034473618802984,0.0019433101690422,0.811282425272019,0.998452636725894,0.029392540429462,0.8314606741573034,0.2808219178082192,0.2945273631840795,0.1883116883116883,0.3020134228187919,0.0781144781144781,0.0,0.257114194023421,0.3068282701349107,0.454160981674801,0.0,0.2138113828827987,0.3305691466324822,0.4266492010406493,0.4604283301963345,0.366527037959495,0.4262680558024973,0.5616667485482646,0.4932242391530237,0.3434234431905504,0.4711592803718053,0.5245232821211084,0.55688316170201,0.7052896725440807,0.0570026623322867,0.7823529411764704,0.4800000000000001,0.6980789495315773,0.7719391919756378,0.8987679890430748,0.2190961018709912,0.7806397585371905,0.3642172448964006,0.4406756178468054,0.4890699570116004,0.3366835040215318,0.5028413289158457,0.3547563720680693,0.4495536080806097,0.3366835040569207,0.6079600650528896,0.3131565594595268,0.3211331276087814,0.0182379156459272,0.3034192836566891,0.0140629275616219,0.3503013912255764,0.0104046601725494,0.5413023293217789,1.1148504039209925e-12,0.0266326782223303,1.3288732332043134e-08,0.0003149404300562,0.0012378155412291,0.0024793299874479,False
2,4,18,0.0,0.5107060504207142,0.0987825933822774,0.3333333333333333,0.7547727322399875,0.1146706020519708,0.0014930206981338,0.0042634128273812,0.0004905527535647,0.8481113125741278,0.9990217110019968,0.016648866235773,0.6629213483146068,0.1438356164383561,0.4226865671641791,0.1883116883116883,0.1342281879194631,0.1757575757575758,0.0,0.2409011952838833,0.3463587657644246,0.2620447972738062,0.0,0.2060780143707577,0.3367944684160543,0.28320632244886,0.4591609756417627,0.3484100428654058,0.4668181267870156,0.3720429173131918,0.4861170828281371,0.3329821226105279,0.4759429804044648,0.3905826654380746,0.5410422017550349,0.7002518891687659,0.0182078913577483,0.826470588235294,0.3600000000000001,0.7413886577451594,0.6201166382782697,0.7968894497722995,0.4276469268563085,0.7445055132572651,0.5038470812655755,0.6559058922932794,0.6995967541766595,0.3633021283362067,0.6241613503980113,0.3324901176005897,0.5836598295220122,0.3633021283647802,0.5889962568689737,0.2002904326532776,0.2300576088216137,0.0236547352309617,0.4224867221666424,0.0168030293345854,0.4758839603665015,0.0160515528754932,0.5312112127393003,1.1148504039209925e-12,0.0096140320491805,7.956802330011063e-09,0.0026777260557225,0.053002625550201,0.0539583346827661,False
