fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
6,2,3,0.25,0.4709674710306399,0.1317398087943986,0.5,0.5392810786329998,0.0001026602814588,2.215709983533664e-06,2.3745178877452432e-05,0.0022546125066526,0.7138326319786934,0.8562187308906851,7.162717305756285e-06,0.9981477352715158,0.7037037037037036,0.2835051546391752,0.1003911342894393,0.4883227176220805,0.3879907621247112,0.1002463131585371,0.1383744554194318,0.2082170133710793,0.2304207095214361,0.2738729703021004,0.1419859132137308,0.2026564542296485,0.2115307801868956,0.2566186744444334,0.3609055327170247,0.4858611747585611,0.4598483783538408,0.4659571537505679,0.3899480525092946,0.5137087340160755,0.4815412595560113,0.487715054717896,0.3405702476422045,0.4659949622166244,0.0002994870378849,0.5106382978723405,0.4615384615384615,0.7598613135954397,0.8167806490699396,0.9326535432060838,0.1885615933413329,0.662864478831026,0.2687508674872536,0.2862995734719613,0.3220554294073539,0.3367317890987367,0.6727269496354172,0.3758258984685685,0.6741239456800052,0.3367317891129053,0.92589406926768,0.1447776916451944,0.1832205427784601,1.380909748737017e-05,0.2483936468339445,0.0001088536572648,0.2751481744630258,9.860727755908036e-05,0.3510670526363667,1.41514014146123e-08,0.0149933220816778,0.0465850836965958,1.482189106763094e-06,0.002706272270443,0.0007694012031764,False
6,2,4,0.25,0.6156931344844246,0.2998612420489991,0.75,0.5477884817600105,0.0001103222624381,4.992645186586833e-05,3.298481241073509e-05,0.0001132259457752,0.8649553621194072,0.8216662971370636,0.0010173032128739,0.9992957813219544,0.7037037037037036,0.1726804123711338,0.18,0.3078556263269637,0.3279445727482677,0.067083611018647,0.1015604308090452,0.1695570708069908,0.2436579696132788,0.3095216928950341,0.0989581201054035,0.1169554282040043,0.1948624270817361,0.2730274491950767,0.3612929463078393,0.4862993668809964,0.5013333423917706,0.5205347468405699,0.3717977338434606,0.4535103499677712,0.4818905158577876,0.511753664196749,0.311513729192967,0.4735516372795968,3.662104199648218e-06,0.5410334346504561,0.5641025641025642,0.8357485663843676,0.8397256910408846,0.9444835531688264,0.1426995671293955,0.8518719439356306,0.2835552368063829,0.2920853478031766,0.3498228049842202,0.3256484555840199,0.4082702586039055,0.2924970395533458,0.4635069008106213,0.3256484555658297,0.9218844154874598,0.1393736853312292,0.1721252522337241,3.0357032804385985e-05,0.2271584003934441,7.293735224584294e-05,0.2957252772796037,9.32341759411091e-05,0.318494532959084,6.476607427025969e-09,0.0247856443261136,0.0665924851697586,6.543355262473837e-07,0.0043802866218796,1.780968455266991e-05,False
6,2,5,0.25,0.5985137968504669,0.2941730994925883,0.5,0.4700215850626798,0.0001148319366339,2.766640062226231e-06,2.895529921318642e-05,0.0022011863783904,0.8666763343704954,0.887661870113845,0.0001995087855918,0.9990217673506216,0.7366255144032922,0.2963917525773195,0.0997498436522826,0.4883227176220805,0.4272517321016166,0.0869151767155217,0.187939025251936,0.1971288675119928,0.2883446386261998,0.3070615124109564,0.1859771255816826,0.16734243137932,0.2427578811249752,0.2805007561186571,0.3664251531292014,0.4345299160588728,0.45975407812637,0.4497868147904676,0.387071584146563,0.4356439425718549,0.4626311884523152,0.4622620956123894,0.3549085356023997,0.4534005037783373,0.0009865150072926,0.5349544072948328,0.6923076923076924,0.5425086894159743,0.5388719687843908,0.6864437337402673,0.3568369934158906,0.8184586529765971,0.3306464925990456,0.2843827141952191,0.3426986544509494,0.2039753633399734,0.6673192729614489,0.2244782254256875,0.6913117263289494,0.2039753633206152,0.9020459612189524,0.1845769109761233,0.2257251483082332,9.62209534022433e-05,0.3401740604233176,0.0001254543863181,0.4187311538985322,0.0003923384528903,0.4660602562047493,6.580320859290649e-09,0.0226299407170311,0.0489943298617074,8.87749087648563e-07,0.0011850625292859,1.8726766613291316e-06,False
6,2,6,0.25,0.6853557613280545,0.4612161549955081,0.25,0.5755375475109727,0.0001050160379642,1.3096287668799113e-06,4.3659512300456746e-05,0.0070714744647522,0.8232497646045231,0.8162418581388587,0.0003532820957009,0.9985458656670204,0.5843621399176954,0.3221649484536081,0.0679583574320416,0.3014861995753715,0.3117782909930715,0.0706706131028406,0.2469097710189509,0.2011910582535494,0.2446912874034428,0.3234604019363638,0.2357583517414067,0.1709572967956715,0.1958928975554949,0.2839370041537296,0.4236990903851663,0.4533447135771747,0.4405382679636889,0.4777935926972799,0.430300647790791,0.4423030475796412,0.4209355483514443,0.467935030232624,0.4283603153002366,0.4559193954659948,3.2169416935645013e-06,0.5410334346504561,0.6410256410256411,0.8197219509094746,0.7009050911821095,0.8156635631238558,0.2827039803319734,0.7982803886433949,0.2965222707123509,0.3005183125836186,0.3535866607318927,0.1804762706761127,0.4750800065854005,0.1830687770125498,0.5044675862093236,0.1804762706669499,0.9143854662937976,0.1614570404453786,0.1995037811096598,1.4251622251907052e-05,0.3448064939403323,4.27745833432245e-05,0.3946253141911107,0.0002999255939735,0.4493316278067434,4.935926704161627e-07,0.0240092233515773,0.1070377554032495,9.762222274598516e-06,0.0039860156401971,6.346965636695118e-09,False
6,2,7,0.25,0.5282574853960399,0.1783382881964314,0.5,0.3993021381265202,0.0001078391581203,1.9801089767772225e-05,2.8684350002680394e-05,0.0002810172972236,0.8604627913342503,0.7735269576140779,7.47118493872326e-05,0.9961014962501272,0.7078189300411524,0.1752577319587627,0.1781376518218623,0.384288747346072,0.2909930715935334,0.1089581912445372,0.0880539959437892,0.1905352705693477,0.2948944023218671,0.2977837192712183,0.0836674793227416,0.1546668218535248,0.2362110745937544,0.2805888496981427,0.3003685367376427,0.4457878092196581,0.4815874957940715,0.4586669148170214,0.3048277166111653,0.4257070404495229,0.4593039458268675,0.4651485616683834,0.3066312412911323,0.45088161209068,0.0004727290753749,0.5258358662613982,0.5128205128205129,0.7753893479271072,0.6549437512761802,0.748357666218944,0.3312335446262822,0.7592628114170407,0.3696857838613485,0.291961670722926,0.3421466445210366,0.3097526444198439,0.5920004882491767,0.2968320129066917,0.5949800397602593,0.3097526444005566,0.9024384219059848,0.1503009981391473,0.1858181177612196,1.524897352652505e-06,0.3567570621092781,0.0003585028282976,0.4705261489259988,0.0001596815260384,0.4584863572942208,6.1978775778146414e-09,0.001827090659498,0.003656422688427,1.0726013523022892e-07,0.0014051577108365,4.86879743587508e-08,False
6,2,8,0.25,0.8612694778724169,0.7583400886549937,0.25,0.6063670562703081,0.0002039102925537,8.80976082377058e-05,6.322364923484358e-05,0.0001253599630625,0.9690829256887368,0.8711803189312498,0.0001990259766111,0.9996224169213296,0.7901234567901235,0.0902061855670102,0.3801431127012523,0.1825902335456475,0.254041570438799,0.0472510569803059,0.108274794367,0.2266908201500435,0.2753638779825215,0.250237268601962,0.1057009593960975,0.1884807775678901,0.2332692122707505,0.2266367827906173,0.297597027503108,0.4582910312308342,0.4454649511574819,0.3975777557826833,0.3132050153346069,0.4507129348674851,0.4464021665444653,0.407263626926009,0.1628077595294179,0.4634760705289671,2.355257063249969e-06,0.5714285714285715,0.2820512820512819,0.8208515648097094,0.7566077789379744,0.8875476432763727,0.2698767995394447,0.9056125953745386,0.3626144254537663,0.3352192160140783,0.4074449284369401,0.275958394010319,0.5006796590169499,0.2419756132689599,0.5207324511029341,0.2759583939857806,0.9052040000553538,0.1424726774460547,0.179339623100187,5.74679608167556e-07,0.395891802895856,6.436193501735547e-05,0.4444585663862598,0.0001321027581176,0.4362988049044963,3.269575952144043e-07,0.0233944236273047,0.0899087667985699,6.683433216926321e-07,0.0005695721772678,2.695975850825196e-07,False
6,2,9,0.25,0.5516835776479665,0.2073946371307748,0.5,0.734761667053611,0.0001426208642239,9.861684676855595e-05,4.560583014495375e-05,7.101723016346027e-05,0.9038557949413074,0.901258563133703,0.0001565087598708,0.998984742810697,0.7119341563786009,0.4329896907216493,0.0555069930069929,0.3630573248407643,0.5150115473441108,0.0368541389608906,0.0559017887633103,0.1206402199546905,0.1778712997966943,0.2489007469390112,0.0551529429675798,0.1133856570002594,0.1477476157615394,0.2443318194441444,0.2956277652888641,0.4088570317599729,0.4150611704294624,0.4411717320086766,0.3122825107646289,0.4173930233058492,0.4109944945754332,0.4630647057816927,0.1597400144237932,0.4861460957178842,3.756654086656504e-06,0.4893617021276596,0.1794871794871796,0.4972129705914421,0.721781973136542,0.8689935514453184,0.1638603124352095,0.8288294093002344,0.2649531032623233,0.2868467221812043,0.3309526939034186,0.3283234548819871,0.5049818748971736,0.3257658072011116,0.5044069281392131,0.3283234548528519,0.9268642653781148,0.1405523680128431,0.1705367315255499,8.200106589095269e-05,0.1943950997456568,7.692808989806044e-05,0.222311373108945,0.0002624570293411,0.3219919864267549,1.6532669311941672e-07,0.0244497239021082,0.0170897553894016,1.8753684971357484e-08,0.0014210182171074,5.977857773050668e-07,False
6,2,10,0.25,0.6819817781220409,0.4369167086172378,0.75,0.3790587740251437,0.0001104828439448,4.2417024616996894e-05,3.432766276524706e-05,0.0001448739792868,0.8761664986108918,0.854146797602047,0.0008305622577071,0.997761693074269,0.4979423868312758,0.3067010309278348,0.0602665051483949,0.4628450106157111,0.3094688221709006,0.1271851893033857,0.0528700453163443,0.1345775185540679,0.2128638613855326,0.3037202918088689,0.0515441516403655,0.1114682980142163,0.1560846178135803,0.276267727375677,0.2801195883759281,0.4052998634044414,0.4257817229184845,0.4702872097430102,0.2935027688149541,0.3980042361686367,0.4002354460124249,0.4743601486698336,0.2505167429405803,0.4559193954659948,0.0004382419452939,0.5562310030395137,0.5384615384615387,0.6639592131172298,0.7421000393306185,0.7862528849360952,0.1944448837726116,0.8187535557078934,0.2684615584204763,0.3536008936384516,0.4177247864889346,0.3499810404033062,0.4641689248688115,0.3834858493625015,0.5021243017983745,0.3499810403959835,0.9214355719141956,0.1388329495605479,0.1593469056473503,0.000316711779587,0.2730218065617478,0.000263719966781,0.2950343053151781,0.0002196712215309,0.3791810618446928,5.147779076134754e-09,0.026162536437349,0.001906109093833,2.031950600750581e-07,0.0012534193978005,1.8092818258573456e-06,False
6,2,11,0.25,0.655007539358922,0.3947356106495077,0.75,0.6383924291933404,0.0001167224533084,5.1991950206902735e-05,4.193794545833223e-05,0.0001443059103775,0.8334651357908263,0.6886067133307927,0.0003432998119774,0.9990248041349732,0.5720164609053499,0.2809278350515463,0.0805391190006574,0.178343949044586,0.2124711316397229,0.0626543038284851,0.1133373039281107,0.1251633386854359,0.1799314619510159,0.3132820261802035,0.1115150925282296,0.1099852517783897,0.1462055329092418,0.2890888031884209,0.3106829972240066,0.3762461733875178,0.3787004284946021,0.4611078685884457,0.3286118477838133,0.3808836215278589,0.3750237107956155,0.4732761141822142,0.3338623509881913,0.4710327455919393,0.0004382419452939,0.5714285714285715,0.2820512820512819,0.8153489583568478,0.818856618158117,0.9066199148549136,0.1594597069202138,0.7889442424653332,0.3554335626124542,0.3171016979737961,0.3275134856827808,0.2016144015985246,0.5089149994868126,0.1958299638124869,0.5342738095018169,0.2016144015999891,0.9137410281439504,0.137668652251732,0.166367061826744,0.0002157974656236,0.3395363782759272,0.0003687584238784,0.3670795334865407,0.0002737668298437,0.4268880082129379,1e-12,0.0377842042906913,0.0018463899661141,1.087656728338734e-06,0.0013051891178094,4.490559261838056e-06,False
6,2,12,0.25,0.5945944039722733,0.2624044060914616,0.5,0.4002715127477516,6.779059291831832e-05,3.422019081330063e-06,1.911685496140524e-05,0.0011621464385361,0.6387149947412843,0.6721331442230217,0.0002434344922116,0.99646104481006,0.646090534979424,0.2860824742268039,0.0901745313510019,0.2929936305732482,0.4803695150115473,0.0269798028735038,0.1124314978298659,0.1892037966453134,0.2803233508785305,0.2918909447689827,0.1117605551055502,0.1587887313904767,0.2175551921392458,0.2511979369864311,0.3660716368375352,0.4978971158082273,0.5225550843945987,0.5061117021198162,0.3827401584858019,0.490995518717688,0.5019652718453201,0.4989755434910455,0.2316154183197052,0.415617128463476,3.756654086656504e-06,0.4468085106382978,0.5384615384615387,0.8754145154208048,0.8275124220319556,0.928664240389391,0.2251826054175959,0.8078133288696246,0.2654083187981098,0.2278600619579078,0.2799389957533571,0.3099909415536413,0.511369576010805,0.2976553140984199,0.5575894487507771,0.3099909415257986,0.9277628440054516,0.1387611514389588,0.1695983370388671,9.237648322522126e-05,0.2841256738938271,8.614073629659973e-05,0.2733826680716996,6.818358410348412e-05,0.2918940376237954,7.468367123056972e-09,0.0912055682082225,0.2871244749431009,4.291429471889871e-06,0.0085006469045832,2.3634698377313995e-08,False
6,2,13,0.25,0.6175559969589826,0.2936503773060366,0.75,0.5745836509561006,0.0001224149824308,1.9553513299526585e-05,3.748797366191429e-05,0.0003807961903103,0.9047084279973818,0.8746270323015674,0.0004027396893762,0.9995323630970476,0.8600823045267489,0.4793814432989691,0.0610626486915146,0.5201698513800425,0.3140877598152425,0.1442708622894312,0.0619847260422518,0.2546866364506021,0.3115770423739638,0.3334647988656155,0.0610181633215044,0.2322191082425331,0.2697537592878875,0.3023550884756965,0.2928057447735618,0.5123180216448746,0.5063502168523832,0.4988293944026046,0.3092184706347488,0.5222447236566983,0.5096680391166333,0.5025283121687073,0.2884905338134613,0.4584382871536522,3.567554312639934e-06,0.5197568389057751,0.4615384615384615,0.7235810532459515,0.6902092058466023,0.7955534885725206,0.2643756297833091,0.7864412739174591,0.3832878084846827,0.3954025792053715,0.4750872211644399,0.5442897029796296,0.5589024932912294,0.5698995239961696,0.5167164984359809,0.5442897029959621,0.9017895154542016,0.1216999683706545,0.1493108160536025,0.0002162700560984,0.349894956552859,0.0001873472894886,0.3889644391832252,8.41873273287583e-05,0.4180374242983324,2.6337729705712224e-08,0.0158946233628697,0.1475624248095673,9.744988916484514e-07,0.0005263270920746,1.0788889791333356e-07,False
6,2,14,0.25,0.4487091924584424,0.108667930678926,0.25,0.6239855121180677,0.0001199885923159,3.032891450977479e-05,3.317164848020394e-05,0.0002054439715446,0.8962748103380458,0.7929147315536903,4.556831742461905e-05,0.9989067972500136,0.6748971193415638,0.2396907216494843,0.1184310738766184,0.227176220806794,0.2886836027713625,0.0524823483627064,0.138630343185544,0.1261485306285822,0.1852477630321474,0.1737166071613184,0.134874520743042,0.1011202686847615,0.1500905370375606,0.1595817491293032,0.3593008867278313,0.4174570692935773,0.4247063286004287,0.3886276141973313,0.3711811284757695,0.405111349431707,0.4121058769105066,0.3957723226618199,0.2571465371709474,0.4710327455919393,3.567554312639934e-06,0.5075987841945288,0.3333333333333333,0.4735398326948452,0.592891724873664,0.720420971304732,0.365392688113368,0.71690141387867,0.2399324034602536,0.2536780930221947,0.317566945835892,0.5129884889036709,0.6749533521235006,0.5055782846451881,0.6818444713568199,0.5129884888803203,0.9323889656482628,0.1326107677922968,0.1706916117076704,5.023258902352292e-05,0.1877203031881717,4.1450605567982286e-05,0.2511920401241385,0.0001271162906723,0.2805058989935156,3.341044758271256e-11,0.005240480915659,0.0027923293335363,1.4310259742090242e-06,0.0016214139785844,3.9969563959001124e-08,False
6,2,15,0.25,0.6562335047123261,0.3586301001033677,0.75,0.5173362388294475,0.0001208131892526,1.4391188437416914e-05,3.7775726385636736e-05,0.0005315010477694,0.8706413817148639,0.7148733611835244,0.0001217969471897,0.9987279714542348,0.7037037037037036,0.4046391752577318,0.0608391608391608,0.4479830148619957,0.3418013856812931,0.106741047396019,0.1115056309060666,0.1720383278618411,0.2455111862058472,0.2876027082360452,0.1089602605704717,0.154830378278301,0.1932967085402188,0.2599463175485089,0.2712459394923135,0.3731641541718555,0.3854999823146438,0.3968648712340311,0.2892114984446135,0.3849621585235191,0.3756959287042323,0.4090605386308673,0.2678838508819017,0.4886649874055415,3.955589926569694e-06,0.4650455927051672,0.3589743589743589,0.8231100529826092,0.7741028266789929,0.8556414796988658,0.2643709515977293,0.8814744945833213,0.3819913411884344,0.3121266955509403,0.3756636347826627,0.3161905589949054,0.577791203774466,0.324942138041442,0.5914397388052272,0.3161905590023988,0.897301406224904,0.1713246751159662,0.1919589105995165,9.468811625820136e-05,0.5453269248903583,0.0005954485438235,0.5538875261583449,0.0003863120107928,0.5299113554534868,1.0064192183383903e-07,0.0235878380163202,0.285036056278836,6.045530787603373e-07,0.0005856442719047,1.7252358114003079e-09,False
6,2,16,0.25,0.4853131262843879,0.1374877594200457,0.25,0.5013533104142396,9.428188880394852e-05,2.3154924867756103e-05,1.5609202458375107e-05,0.000116092514965,0.7300449599477684,0.8636415410531613,6.653444600715497e-05,0.998129598578773,0.6419753086419755,0.3273195876288659,0.0743589743589743,0.2738853503184714,0.346420323325635,0.0504969787416749,0.1307066910573582,0.1803288806092743,0.2290256324559689,0.2698120282885434,0.1291252402434981,0.1571955818099815,0.2082301162980484,0.2634215460512145,0.3594620903300176,0.4685135903693237,0.4642618105833112,0.468012173334101,0.3759160934442875,0.4679971158798184,0.4729257456736362,0.487270430606787,0.3508981276705847,0.4433249370277078,2.2953520986337354e-06,0.5258358662613982,0.5641025641025642,0.7796550148183305,0.6739721853155354,0.8745597694752747,0.3196086723659753,0.694730930685495,0.3197580171762115,0.3153651907307566,0.3817810502574787,0.5912825970737303,0.7981049528546058,0.6145489045887682,0.7701300494960639,0.591282597064087,0.9111666570390636,0.1394376379248834,0.1721883369759021,9.36005674622044e-05,0.3169533896157431,7.764707810023816e-05,0.3354576593447944,0.0001230852819815,0.3499310555298075,4.674586541427151e-09,0.0098965450273304,0.0148601893166632,1.0719765537982176e-06,0.0012377421855749,1.9654937011165034e-06,False
6,2,17,0.25,0.4874377434625344,0.1386557941137624,0.5,0.5785947052021082,0.0001235522763775,5.7642159624769465e-05,2.9287066078079683e-05,8.073425569730605e-05,0.8458696395065635,0.68816497714036,1.591607083383853e-05,0.9960208648941926,0.5020576131687241,0.3505154639175257,0.0491452991452991,0.3906581740976644,0.4503464203233255,0.0561268973352792,0.1184138716843326,0.2194818890443951,0.3364851019083084,0.4386951654217891,0.1124278990340634,0.1745086130837257,0.2586413603142839,0.389693112512724,0.26656020300167,0.4094143223732757,0.4571451639766662,0.5306649477079785,0.2726822503674629,0.3868396458496741,0.4266646135242298,0.5231060930874496,0.2294900268242958,0.4710327455919393,8.11509147606406e-06,0.5440729483282675,0.5128205128205129,0.7698766344395573,0.5957084606505774,0.6303677391299689,0.3327937205795352,0.6677508075169705,0.5182805806269926,0.5250189016643041,0.6586904325913459,0.4325154627006201,0.6858281011559038,0.4694436727009944,0.7189842340917469,0.432515462675523,0.8701933504994995,0.1565270506192577,0.183649644357108,0.0001278254888422,0.6195509084849857,0.0001259558656946,0.6256725800328268,9.85881462518143e-05,0.6630829110684513,5.0645565392746645e-08,0.0291366937933691,0.0124857170467571,1.482798423177649e-06,0.0006316720597886,2.9309515957998613e-07,False
6,2,18,0.25,0.524046767800713,0.1819364712142654,0.5,0.6441654759805949,0.0001483835664142,8.970147389529954e-05,5.028904110031516e-05,9.19221994145436e-05,0.8918363794394901,0.8552337779572481,0.0001269013822893,0.9977423985178078,0.8436213991769546,0.1288659793814432,0.2891246684350133,0.2653927813163481,0.2678983833718244,0.0749531227098358,0.1333450780916661,0.186585383598411,0.2272753695063516,0.220836285865595,0.1283718879993805,0.1581449939439987,0.1806555874216433,0.2148687717929322,0.3073097333838694,0.4076154803861686,0.3906615091421899,0.3568109992900535,0.3181725670845452,0.4015697206593345,0.3761730455262,0.3786080274064351,0.2158110571368854,0.4785894206549116,0.0003859314720879,0.56838905775076,0.3589743589743589,0.6524782853084838,0.6902263550746452,0.7913438649999258,0.2634573179150146,0.7865092744723652,0.3205431948686469,0.2403309970643157,0.2766413660001205,0.1462093882412572,0.466089175788261,0.1327527022561958,0.4898812626891495,0.146209388204078,0.9082035836180806,0.1822679344939522,0.2348610536059983,1.330837827309388e-05,0.2724075875573702,3.745689960990341e-05,0.3598979874608862,0.0002835737277964,0.5050835657690302,3.263223504417831e-07,0.0132234900404674,0.0869572895088816,5.509461984585308e-07,0.0005512605984881,1.948193004196852e-06,False
6,2,19,0.25,0.7321986125264465,0.503458861868712,0.75,0.5707142368258462,0.0001096859873197,0.0001406017643105,3.961793244527121e-05,3.254254488892701e-05,0.8850725130332989,0.8893823663367659,0.0002952209336832,0.9995425874762014,0.7078189300411524,0.2989690721649483,0.0942928039702233,0.3630573248407643,0.2840646651270207,0.1046447214275058,0.0931635411619033,0.138298611461435,0.2801774620095814,0.3277342755496554,0.0904435343116488,0.1047185746943145,0.2295047209286451,0.2940888965133307,0.3528459530407659,0.4599975642287899,0.5218659247143709,0.5298818069396608,0.362403078279042,0.4387524818999007,0.5048687656072167,0.5232582996551652,0.2316154183197052,0.4710327455919393,2.9001429146843853e-06,0.5349544072948328,0.3333333333333333,0.8794050306285728,0.7406102266197676,0.8557750176394898,0.3004481835678226,0.8042671016318703,0.3311242416424009,0.2351963478735332,0.2927046731674974,0.3339668246292426,0.3593506044556118,0.2970809218255557,0.4285253860200142,0.3339668245809523,0.9143699500380283,0.1426128681695115,0.1702440756368165,6.148344348037004e-05,0.2363408830291901,0.0001797051703908,0.3452426038129098,0.0001203039630355,0.3472720219283107,1.6459025282501436e-08,0.0795959620714825,0.0503162636677262,1.8837804806709689e-06,0.0007578314253117,2.3348586438586127e-07,False
6,3,0,0.25,0.4234875210250945,0.1009941800662004,0.5,0.7479556101031405,0.0002213535234828,5.854973517440352e-05,4.775493490229233e-05,0.0001462235616543,0.9198863000471094,0.8937715545953969,3.7160241059271485e-05,0.9988930993404754,0.6748971193415638,0.0670103092783504,0.427601809954751,0.2845010615711252,0.3325635103926097,0.0579752043142269,0.1126797211208227,0.129232376299115,0.1670344912761573,0.1736804572894528,0.1034587628773396,0.1079383205461307,0.1231149955199307,0.1426637207336302,0.2295182814194767,0.2732905614032929,0.2533087084690197,0.2280341331542292,0.2201284400878246,0.2492184592565627,0.211537982955109,0.2056056249313712,0.2064992683407185,0.4659949622166244,0.0008258120789792,0.5775075987841946,0.2307692307692307,0.6129666710988966,0.6029142844661655,0.752241089275882,0.3429030551637392,0.7787719445441177,0.415047053190142,0.3631283625352821,0.4291509987556425,0.2462258831335095,0.5964560380665646,0.2691395682013692,0.5995948325213712,0.246225883133602,0.9045007763231506,0.1037031983432031,0.1295407311259668,0.0002272963248021,0.3986221098019231,0.000243680709846,0.4295179662354993,0.0002336196392709,0.5779238014100074,9.446449052457401e-08,0.012262166243839,0.0051578136872068,1.5946922524122058e-06,0.0003295663567567,4.717609929244474e-07,False
6,3,1,0.25,0.3893326586940349,0.0714357905850313,0.25,0.7786099378146701,0.0001609204289062,5.949566853173685e-05,2.841276238720864e-05,7.42343946722741e-05,0.896425405678773,0.9302709553072852,8.437896171636877e-05,0.9972791381310132,0.3292181069958847,0.2783505154639174,0.0424403183023872,0.1592356687898088,0.1547344110854502,0.0868954217939194,0.1233880527958829,0.2076231289858324,0.2762659089859332,0.2761977617719798,0.1198277774009984,0.1826211062769797,0.2217418090014575,0.2410699659554776,0.2896402337937323,0.4176513286287877,0.4222421408481965,0.3952542636869545,0.3045574838301423,0.4226797349565375,0.4119902397849998,0.3965374658020549,0.3915751007675241,0.4710327455919393,0.0012083625952485,0.5410334346504561,0.6410256410256411,0.6154603830956047,0.6197699147929736,0.6668350348161254,0.3652483988689793,0.6464318475831534,0.2786785242136454,0.3312546434755214,0.3821758885729336,0.059415278374076,0.4897343573198107,0.0535057545975507,0.5191749944594358,0.05941527833655,0.907839006849113,0.1956980233394738,0.2387892248730738,6.411947535709281e-05,0.4260845541417275,0.0003290276901323,0.46563779253493,0.0003652793556338,0.5195990124046435,1.543485513888772e-08,0.4629134540828779,0.0020465158587583,1.028667517320294e-05,0.0029410257445682,0.0095958267572208,False
6,3,2,0.25,0.3672525417329088,0.0538934031944371,0.5,0.8094877856996572,0.0002005675624707,8.926027569608096e-05,3.650830179215724e-05,5.963661363108244e-05,0.9425703046085244,0.965717323864499,1.658555538598515e-05,0.999156592591182,0.3292181069958847,0.2190721649484534,0.0624483043837882,0.1910828025477706,0.2286374133949192,0.0610798620259559,0.2860820950767968,0.3020792615283976,0.334879768789375,0.275713125074234,0.2739977642283542,0.263807961836933,0.2740377160866753,0.2512067990357313,0.4199769010800531,0.4894918156260662,0.4481281476468001,0.3637712680681926,0.4306501982447902,0.4937612077926335,0.4402250581363998,0.3743224656321466,0.2545928420197514,0.4735516372795968,0.0031668740168953,0.5440729483282675,0.4871794871794871,0.8813526996332435,0.6116845813023248,0.7358417252278868,0.4310680718471843,0.8068157294112372,0.73005934581547,0.4776979492235691,0.5370956183181566,0.5119767020799371,0.3903268719820289,0.4849572121259569,0.4424494664405152,0.5119767020510764,0.8675730328932296,0.0997351620478455,0.1256957489495316,0.0005601412717608,0.611359623572424,0.0006310828115533,0.6939868766908599,0.0003193411718718,0.6353891025168434,3.656898487329976e-09,0.0125600848541118,0.0004247970285039,1.79017237417153e-05,0.0006739643556079,1.6245116328455532e-08,False
6,3,3,0.25,0.4942607695089966,0.1637599942820069,0.25,0.7643965075166553,0.000218598760119,5.0871470761617786e-05,2.887302077129365e-05,9.340105401862956e-05,0.9634696734340706,0.9517908779078648,4.109712077766705e-05,0.9991841642058976,0.4814814814814815,0.2371134020618556,0.0838461538461538,0.1252653927813162,0.136258660508083,0.078848056930005,0.240154810953669,0.2006506401485933,0.2749581618056141,0.3002544740341842,0.2339586148769066,0.1642459990612933,0.2111724058858601,0.273550681664867,0.3718150365847426,0.3743644596871561,0.383751413953092,0.3812961279955353,0.3903997887256166,0.3693558571947178,0.3676243161047878,0.39783253006958,0.3136246693043807,0.4760705289672544,0.0009139632210573,0.5562310030395137,0.2820512820512819,0.8234991306278312,0.5793149494297101,0.6698600890464999,0.4713283960296959,0.7905357294520113,0.6521174162853784,0.4875596996602747,0.5654246477028568,0.4608034910131466,0.6001832785971623,0.4657654971533166,0.5368106000688718,0.4608034909948514,0.8692024681301597,0.1177194612713671,0.1521229682283401,8.439341445651532e-05,0.6036517762994501,0.0001084429660838,0.6255975301984642,0.0001848735928312,0.6661961449945982,2.0169298396447206e-09,0.0475819838646299,0.0325039176291978,1.4150603359387312e-05,0.0015863454335178,4.90124500733764e-06,False
