fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
7,3,14,4.5525833324,3.0126790381,0.0280057172,2.5956286248,0.379931707,3.0126790381
7,3,15,4.7230478351,3.4003277959,1.7528720448,2.8752834981,1.5369941009,1.5391408657
7,3,16,4.3802216078,0.378353069,0.5343798439,0.3345939324,0.379931707,0.379931707
7,3,17,15.9817446549,10.2088905433,8.0369431896,0.379931707,1.4633868991,0.5343798439
7,3,18,8.0543958542,7.0596243404,1.7965367088,5.0048742162,2.5933463059,0.5343798439
7,3,19,1.791719753,0.379931707,0.3863024366,0.379931707,0.379931707,0.4218233696
7,4,0,20.5506281574,17.6747341905,1.2228350888,0.0769960851,17.0463355896,4.496332655
7,4,1,2.1651377125,0.210646474,0.9657692805,0.7834299814,0.210646474,0.210646474
7,4,2,5.5232595252,1.4085727202,0.3614864986,1.1966044464,0.0130986668,1.1966044464
7,4,3,10.4083163174,6.9498394761,0.3079277644,1.1441890792,0.210646474,0.049955636
7,4,4,1.266294576,0.814461735,0.8997250887,1.266294576,0.0131486516,0.814461735
7,4,5,2.0778653494,2.0468395377,1.2384084275,2.0468395377,0.210646474,2.0468395377
7,4,6,2.0622621129,1.4574763492,1.1966044464,1.1949619709,0.022513038,1.4574763492
7,4,7,2.1804903952,2.0433778148,1.4574763492,0.814461735,0.210646474,2.1266726159
7,4,8,0.6836652142,0.210646474,0.210646474,0.210646474,0.2140858141,0.210646474
7,4,9,6.447946607,3.2343963331,2.1804903952,3.2343963331,0.2140858141,3.3193230336
7,4,10,2.7046157141,2.4968545393,1.0811198837,1.8255272714,1.0222574672,1.8255272714
7,4,11,1.2076079262,1.1240831638,0.127083508,1.1441890792,1.1240831638,1.1966044464
7,4,12,9.8258964343,5.829905397,2.0564970137,4.9955636001,0.210646474,1.3400937949
7,4,13,11.7096375645,6.1522888316,4.9067605256,9.9931672153,0.210646474,9.574778468
7,4,14,5.8101352718,2.0622621129,1.4574763492,1.3993118012,1.4574763492,1.4574763492
7,4,15,0.683176608,0.0,0.0977410589,0.0,0.0131486516,0.0131486516
7,4,16,1.4574763492,1.4574763492,0.277495156,0.8296283221,1.4574763492,1.4574763492
7,4,17,3.3460640424,3.3460640424,1.1966044464,2.6795570934,1.0222574672,1.4085727202
7,4,18,13.06671151,9.9931672153,5.0010444413,4.496332655,1.8255272714,3.2343963331
7,4,19,4.680414021,3.9159294706,0.4615323631,1.4085727202,0.0131486516,2.0468395377
7,5,0,5.2808499755,4.1432829886,2.5896449957,2.6259176371,1.8710549372,1.2814255596
7,5,1,1.9851006979,0.3529944994,0.3757203143,1.2814255596,0.2265153272,1.0475062345
7,5,2,1.1681917347,0.3529944994,1.0475062345,1.1681917347,0.3529944994,1.0475062345
7,5,3,2.5896449957,2.585646117,0.9622792773,1.9566761577,1.0475062345,2.585646117
7,5,4,2.8740614651,1.1740806211,1.9646123083,1.1898751315,1.0475062345,1.8479246543
7,5,5,4.2840553661,2.5230559942,1.3894441487,1.3894441487,0.3529944994,1.3894441487
7,5,6,5.7990399936,4.8312859877,2.7344874576,2.585646117,3.8117245623,4.8312859877
7,5,7,0.4652372199,0.3529944994,0.3549357403,0.3529944994,0.0205809363,0.3529944994
7,5,8,4.4574140587,4.1432829886,4.1903894487,1.3980966396,1.9566761577,2.6259176371
7,5,9,2.5896449957,2.585646117,2.585646117,2.585646117,2.4897005465,2.585646117
7,5,10,1.2837861024,1.1740806211,1.2814255596,1.2814255596,1.1740806211,1.1740806211
7,5,11,1.3767748221,0.9622792773,0.8088700831,0.0,0.3529944994,0.3529944994
7,5,12,3.4900772881,0.4739479652,0.5217631941,3.0954962354,0.0081504728,3.0954962354
7,5,13,1.0365042222,0.9622792773,0.0312095564,0.7891131945,0.003529945,0.9622792773
7,5,14,0.6336411977,0.4670094885,0.5020219015,0.4670094885,0.4670094885,0.4670094885
7,5,15,4.1589302993,4.1432829886,0.3529944994,4.1432829886,4.1432829886,4.1432829886
7,5,16,5.3681661787,5.3681661787,0.4670094885,3.8117245623,3.8117245623,3.8117245623
7,5,17,4.9508419819,4.9508419819,3.0443661148,3.8117245623,3.8117245623,3.8117245623
7,5,18,8.3249623353,8.1597098642,4.1903894487,5.8676123217,3.8117245623,5.8676123217
7,5,19,2.2255790847,0.3529944994,0.4915265821,0.3529944994,0.3529944994,0.3529944994
8,1,0,3.9308394342,6.6109357624,14.997753613,4.3525632142,6.4701977481,4.7159028356
8,1,1,0.0,17.1790855077,4.0030375503,1.631645068,7.0913698136,4.4656661687
8,1,2,0.0,2.1519250768,3.0428570585,2.366083717,1.6184443944,2.1968422515
8,1,3,3.9308394342,4.3050003205,4.0643109018,3.936626777,4.3368025822,3.9393469814
8,1,4,0.0,1.1247489221,2.4121913712,0.0155888109,1.7260766343,0.0607025111
8,1,5,3.9308394342,4.3385543253,4.0424437055,1.0420473934,1.7546688075,1.3855750339
8,1,6,3.9308394342,5.3498623668,4.5218568755,3.9958649774,5.3234745543,4.1774205364
8,1,7,1e-10,1.8832954075,2.761319484,0.3433071529,4.0770800827,0.7951601791
8,1,8,0.0,1.7213805513,3.047904427,1.3012886115,2.1018803037,0.9293235558
8,1,9,1e-10,3.2146943546,2.1209276146,4.0564028504,2.2664810532,0.3329019245
8,1,10,0.0,0.0686838908,3.9334015323,0.0004200062,0.3161855311,0.0001043714
8,1,11,3.9308394342,4.1696953439,3.0807936116,0.1157375721,0.2164081327,0.4226835215
8,1,12,0.0,0.908375458,2.7836528062,0.2545960094,2.1979011129,0.1601381159
8,1,13,0.0,2.5099596883,2.6164412371,2.9219071713,4.610904752,0.6504203302
8,1,14,0.0,2.2920972022,4.1155022403,0.4358597955,1.9348050671,0.6537070941
8,1,15,0.0,3.367121371,3.4470819546,0.0387064544,4.6546234349,0.2676639266
8,1,16,0.0,1.8878981867,3.3945727726,0.1459937613,1.6276974827,0.3439479783
8,1,17,0.0,3.0911674145,4.4217043256,0.6119580457,2.0091241601,2.1790050762
8,1,18,1e-10,3.1138327739,4.3456681611,0.2034148235,2.0867703242,2.2172563987
8,1,19,1e-10,1.5133243829,2.8986593538,0.6085696349,1.9637216692,0.1960360018
8,2,0,0.0,1.1435922992,0.3224467337,0.4302215721,0.4820505033,0.3435449426
8,2,1,1e-10,1.4041844494,0.0214714139,0.3373569268,1.4273154556,0.3983459299
8,2,2,0.0,1.544222497,0.3981825816,0.181335959,1.7152648514,0.8943611969
8,2,3,0.0,2.9936374977,0.2907612487,0.3640433103,2.0482763267,3.2775957688
8,2,4,0.0,2.8763483676,0.0001014064,0.0002261794,2.6637586135,1.9450397491
8,2,5,0.0,3.8568552727,1.6110304956,2.2374124352,4.5415325915,2.1628063733
8,2,6,0.0,0.9761980489,0.4820652463,0.1209363668,1.7062400088,0.0286814772
8,2,7,1e-10,1.5054934912,0.603485625,0.3950440269,2.1132078673,0.5507554701
8,2,8,0.0,1.7791385706,0.7687601608,0.0896702617,1.2661629725,0.4625547957
8,2,9,0.0,0.5776609471,0.2294038846,0.8527854195,2.4172334427,0.5482092114
8,2,10,1e-10,3.0032624852,0.6597706672,3.9379468903,1.9152462986,1.0326805918
8,2,11,0.0,4.6368674692,0.0018881941,3.9357193039,4.0216005113,0.0025547158
8,2,12,1e-10,2.9686985223,1.3544087572,1.1495932253,1.1008472319,0.533170769
8,2,13,0.0,0.0317132957,0.0014664405,7.0213e-06,0.8762342171,7.56863e-05
8,2,14,0.0,2.0045849477,0.496729591,1.4631439984,2.2103684529,0.6649046164
8,2,15,0.0,5.213524818,0.6878049625,1.9288593432,2.1123720921,4.1720450702
8,2,16,3.9308394341,4.5792071168,0.3862367895,0.9265956025,2.2876678833,1.091031185
8,2,17,0.0,0.2030674408,0.0010044063,0.1818340646,0.1033627922,0.2051639715
8,2,18,0.0,4.0899035653,0.2139068308,0.877265674,0.1074435407,4.0052561352
8,2,19,1e-10,4.8579661144,0.0970618,2.7624056174,2.9870435401,155.3315343579
8,3,0,1e-10,1.412802428,0.967096197,0.2799651693,2.0847509814,0.0687629713
8,3,1,0.0,1.8996039682,1.3750277743,0.5358545692,1.6365247346,0.3286226427
8,3,2,3.9308394342,4.0391039908,3.9866758452,3.9315547089,3.9607696502,3.9676561669
8,3,3,0.0,2.2555518008,1.1844868432,0.472708964,2.0315039696,0.3872761347
8,3,4,1e-10,0.8446128068,4.0107224602,0.0008100305,0.7663359752,0.0438957715
8,3,5,0.0,1.2865356378,0.249538922,0.9251245765,0.9235614425,0.1627443623
8,3,6,1e-10,1.8937618836,0.3583293911,1.0746850181,1.372981645,0.2220273598
8,3,7,0.0,1.1471784938,4.1677828779,0.9008206535,0.1006518453,0.0039854661
8,3,8,1e-10,4.5894530559,0.8614463048,1.1598663102,2.0260003717,0.0585316311
8,3,9,0.0,0.5598712755,4.0574430055,5.76802e-05,0.5737597704,0.0070665209
8,3,10,0.0,2.8292113596,1.0915289633,0.209923771,1.5921628604,2.2502015664
8,3,11,1e-10,1.2332361489,0.4786215731,0.0159924197,1.91057011,0.1861628884
8,3,12,1e-10,1.0906426534,0.3088994092,0.0011939478,1.3746872476,0.1005167305
8,3,13,3.9308394341,5.8978805644,4.5775501644,4.0219033983,5.1672033448,4.2129964972
8,3,14,1e-10,2.4447353076,1.263733468,1.7087555246,2.0258302355,0.3743639767
8,3,15,0.0,2.0892126744,0.558148293,0.5804874291,1.6679736493,0.3400774923
8,3,16,0.0,0.4289062438,3.9406302201,0.0043002968,0.0162445676,0.0001012176
8,3,17,0.0,1.4576535035,0.700822955,0.1524683242,1.5856424176,0.0657651711
8,3,18,1e-10,0.9925542353,3.9682994173,0.0218727388,1.2103485257,0.0601350456
8,3,19,0.0,1.9674022979,0.7900830219,0.0415913713,2.0767429988,0.1147066081
8,4,0,0.0,1.292866503,4.4365148294,0.0137013347,1.6310047816,0.0073578247
8,4,1,0.0,1.4579888179,3.0483729137,0.0166208121,0.6544751103,0.0885094194
8,4,2,0.0,2.616669097,2.4607711176,0.5872981563,2.0913905963,0.5942091258
8,4,3,1e-10,1.9559687254,4.1108052972,0.2535543747,2.0533756669,0.173667337
8,4,4,1e-10,0.0313816787,3.9308395811,3.3493e-06,0.0154962807,1.3363e-06
8,4,5,0.0,2.4189794188,3.5622580736,1.2137845935,1.6611794537,0.8229761317
8,4,6,1e-10,2.2750926233,1.1156915684,4.0831286448,2.1127453701,0.26745648
8,4,7,3.9308394342,4.9917147711,4.1695648247,4.0736435572,4.8990629183,4.2693644669
8,4,8,0.0,1.4089004147,2.137110438,0.0050293,1.3054414926,0.4150290976
8,4,9,0.0,2.0356389328,2.2949339775,0.0980539446,1.8347373999,2.3501126268
8,4,10,3.9308394342,4.3293287679,4.0163086216,3.9316505637,4.0418060534,3.9324440713
8,4,11,0.0,2.3539287459,3.1129369378,0.7824307366,2.5684495117,0.8533208284
8,4,12,3.9308394342,5.4621023625,4.2718934456,0.4496243346,5.6726406121,4.950906295
8,4,13,0.0,1.6430109593,2.0053243491,1.1429857491,1.79897306,0.9414949852
8,4,14,0.0,3.4824930632,2.1786892612,0.0578455987,2.9545984204,0.5588746369
8,4,15,0.0,1.5900928837,1.9057674579,0.1116636138,2.0720839382,0.3579189758
8,4,16,0.0,1.0431086182,4.3282352625,0.0038958017,1.1934798992,0.0001635958
8,4,17,1e-10,1.870255897,2.3029847424,0.0377338748,1.1806410323,0.0125472762
8,4,18,0.0,14.3927286991,4.6274888382,0.0013916811,4.5184716151,3.8018986381
8,4,19,3.9308394342,4.3831372215,3.9596729587,0.1588010516,4.3469847643,1.9895560767
8,5,0,1e-10,0.8041024936,0.4539428521,0.0549951961,4.1661209574,0.7408182476
8,5,1,1e-10,6.0288470263,0.3754576943,1.7072054133,1.6005650803,0.3491113411
8,5,2,0.0,4.7142025398,0.3227674934,0.4149265412,0.8339440717,1.1739043092
8,5,3,0.0,3.0581135195,0.8855642042,3.9314223184,2.4413970624,1.0513161226
8,5,4,3.9308394341,4.0437915204,0.0726697105,0.0166081346,4.0604332992,1.3741701898
8,5,5,3.9308394342,4.6402264026,0.2313864299,3.9343600459,4.6538289346,3.6063766928
8,5,6,1e-10,0.5418225773,0.0523859619,0.0759694454,4.4402616797,1.4738720073
8,5,7,3.9308394342,3.1678457012,1.8916997127,0.7756104384,1.9447674567,1.4922110322
8,5,8,3.9308394342,4.2676837843,0.1074078461,0.2559497661,2.0151553443,4.1613586177
8,5,9,1e-10,2.721336148,0.9471483455,0.3409175283,1.5689275819,1.9298304163
8,5,10,1e-10,0.2333460376,0.039603603,0.1536738128,0.150588426,6.40603e-05
8,5,11,3.9308394342,4.2094526566,0.5046997779,2.83900319,4.6505652756,3.9574301606
8,5,12,3.9308394342,1.4124720908,1.8413908448,0.0311558755,2.5862555826,0.4061929884
8,5,13,3.9308394342,3.9938241791,0.046497791,3.9309144743,4.6549799421,4.0295250496
8,5,14,1e-10,2.1358908881,0.3243978553,0.885978906,2.0533700372,1.6940960732
8,5,15,1e-10,1.4933461274,0.2088465619,1.3352261361,0.8935959326,0.0599808727
8,5,16,0.0,2.8453215892,0.3178653865,1.2763287365,2.7295086358,1.9788995419
8,5,17,0.0,2.1828805414,0.6957792003,0.1536811843,2.0876587915,0.2657149155
8,5,18,0.0,2.7836292574,0.9498020261,0.3388798709,1.5852491103,0.421007509
8,5,19,1e-10,1.8433530758,1.928153146,0.8734922406,2.8220486035,2.210468822
9,1,0,0.0,1.9013123541,2.8118902833,1.2851855935,3.9947365274,0.8743128195
9,1,1,0.0,1.1683369746,0.4731237632,0.0332876185,0.8524210574,0.0296661828
9,1,2,0.0,0.3173444167,0.574083357,0.0010147179,0.5490326827,0.0130522362
9,1,3,0.0,1.6379479391,0.6605881709,0.0798564981,0.782416579,0.5406023663
9,1,4,0.0,1.4871253194,0.7890460985,0.0754287271,1.7620093611,0.1308506807
9,1,5,0.0,2.9711853265,3.0865101208,0.1665730405,4.2234356599,1.782255451
9,1,6,0.0,0.0710283647,0.0032580253,0.000153493,0.1754390287,2.5952e-06
9,1,7,0.0,0.2317143785,0.1106290203,0.0004047836,0.2517878301,1.16289e-05
9,1,8,0.0,2.9669430106,2.4408506409,0.786222952,0.9967079488,0.6655264084
9,1,9,0.0,2.1232625891,1.2821080321,0.4645772708,2.4351245998,0.0735722575
9,1,10,0.0,1.4123431581,0.5238275856,0.0802534801,1.6469739847,0.0604017362
9,1,11,0.0,0.3112114242,0.2370054869,0.0076408944,0.9929799142,0.0202032474
9,1,12,3.9308394341,4.1648499541,3.959658722,3.930934943,4.4908338072,3.9308479229
9,1,13,0.0,1.5127405416,0.7160191657,0.0351485319,1.8197484206,0.0325893234
9,1,14,0.0,1.858206419,1.7693373626,0.5655483487,1.9907697572,0.5297138653
9,1,15,0.0,1.6300802188,0.8120178452,0.4831481877,1.671689643,0.4594174856
9,1,16,0.0,1.9914096751,1.0304513616,0.0426032049,2.0707544163,0.002800275
9,1,17,0.0,5.8856149919,0.6940168296,0.0484287579,1.2034303294,0.0654265232
9,1,18,0.0,1.2435621486,0.6506988621,0.3092931629,1.1940645699,0.0670026612
9,1,19,0.0,1.8197274873,1.8734778686,0.0563953339,1.9173051131,0.9173190394
9,2,0,0.0,1.7917359264,1.3326098581,0.0847141109,2.4636680693,1.0037283465
9,2,1,0.0,2.9653601321,1.7885137849,0.1389836514,3.1985268035,0.3698168571
9,2,2,0.0,3.1060520181,1.6487487089,0.1467928955,1.1764630996,1.3716236639
9,2,3,0.0,1.2073624758,0.6874166462,0.1261973851,1.2976935034,0.1403645922
9,2,4,0.0,2.1246509389,1.7650037204,0.2459338748,2.4885261849,0.356718501
9,2,5,0.0,0.0547299522,0.0393606927,5.56631e-05,0.063961858,6.437e-07
9,2,6,0.0,1.1656450676,1.4992874482,1.3648561729,1.7203576253,1.3674013409
9,2,7,0.0,0.9537062804,1.5465292361,0.094377293,1.0800135115,0.1176936088
9,2,8,0.0,0.059268338,0.0122509195,7e-09,0.0018596599,1.26e-08
9,2,9,3.9308394341,4.0351887627,3.9449294943,3.9308868175,4.055787879,3.9358488721
9,2,10,0.0,0.8994506334,0.1335451248,0.0081109497,1.2745400789,0.0102364619
9,2,11,0.0,0.4987235606,0.0067578582,0.0046480742,0.7084601905,0.0225731516
9,2,12,0.0,2.9904255656,3.6804215192,0.0082436101,3.050015874,0.8812341798
9,2,13,0.0,1.0405078643,1.0743706218,0.0791776536,2.1230330765,0.2194854526
9,2,14,0.0,1.5127270907,0.9386022778,0.0404390968,1.5182141796,0.1036756274
9,2,15,0.0,1.2475883107,1.1744744688,0.0003753947,1.3232118766,0.0832467712
9,2,16,3.9308394341,4.4350092916,4.1313839719,3.5955154296,4.4526513169,3.930839456
9,2,17,3.9308394341,6.0570055089,0.0001128046,4.2698221072,5.8280141609,4.3497923345
9,2,18,0.0,0.0459183334,0.0228719774,8.038e-07,0.0186368753,3.5057e-06
9,2,19,0.0,0.2627275824,0.0102195988,5.10484e-05,0.0158286939,0.0013638294
9,3,0,0.0,0.9083044164,0.7893813111,0.7703224641,0.8013148784,0.065379533
9,3,1,0.0,2.1083998891,3.9954159399,0.001392169,0.9884178919,0.8110551899
9,3,2,3.9308394341,4.2458136225,3.9464935464,3.9309369944,4.2385562825,3.932954299
9,3,3,0.0,0.4369525904,0.0350686378,0.0028370046,0.0283402173,0.0006735531
9,3,4,0.0,0.50079663,0.2466653655,0.0903351479,1.0063716039,0.0956502319
9,3,5,0.0,3.2225521805,2.6362457361,0.4745901604,2.9768973817,0.5070367147
9,3,6,0.0,1.0745737629,1.0619586381,0.3863644655,1.801323994,0.6401800361
9,3,7,0.0,0.5745277726,0.3708974571,0.0251801017,0.7467427469,0.0442648004
9,3,8,0.0,0.2472903947,0.2127228487,0.0080838125,0.4925918874,0.0005215581
9,3,9,0.0,0.7609164607,0.2358094354,0.011477472,0.7771279519,0.011631245
9,3,10,0.0,1.1753096558,1.2077951725,0.0921571778,1.3296988226,0.4698963404
9,3,11,3.9308394341,4.1521121079,4.0587228584,3.93087982,4.5092393708,3.9308395168
9,3,12,0.0,3.3278774101,2.7726691625,0.6236303542,0.9140765521,0.2790701054
9,3,13,0.0,0.0573667309,0.0054997097,1.288e-07,0.0043145089,3.335e-07
9,3,14,0.0,0.3162250286,0.0457153277,0.0434518058,0.4119578895,0.0468332761
9,3,15,0.0,1.0920372219,0.9532879567,0.0417643517,0.9059119104,0.0409371922
9,3,16,0.0,2.7334043006,2.8654918208,0.2710978397,2.5853412704,1.3917703493
9,3,17,0.0,4.5558043242,4.560493243,4.0518022691,1.543349441,4.0500996645
9,3,18,3.9308394341,4.8887152902,4.9336274213,4.1453010195,4.7342015185,4.0423284599
9,3,19,0.0,3.49888319,3.6889356288,0.5168855581,0.7794249846,1.0249462248
9,4,0,3.9308394341,4.0305872478,3.9346792678,3.9308411286,4.0246465302,3.9311035358
9,4,1,0.0,1.4349949974,0.6580303701,0.0001022648,0.8453051038,0.0079506622
9,4,2,0.0,3.0937289952,1.0239860218,0.4564634629,4.633967565,2.2843533006
9,4,3,0.0,3.2022615984,1.9716446206,0.3220706781,1.6564125829,0.541298188
9,4,4,0.0,1.1826510113,0.6649260262,0.0591124799,1.0665403506,0.0158252312
9,4,5,3.9308394341,4.0980118628,4.0740834553,3.931179585,4.287089946,3.9335849822
9,4,6,0.0,0.5868889271,0.109837589,0.0979197309,1.1380941104,0.0472641006
9,4,7,3.9308394341,4.1312512442,4.2486223859,0.7599791709,4.6535543776,4.0043325245
9,4,8,3.9308394341,3.9529388284,3.9401355617,1.4594905875,3.9446065201,3.9308394499
9,4,9,3.9308394341,4.4035485819,4.3186226089,2.1420092458,4.6552413042,1.8072320606
9,4,10,0.0,1.6924199602,1.0067790044,0.4616273946,1.7803328477,0.4380277136
9,4,11,0.0,0.3151453981,0.4988116773,0.0055679356,0.4862356291,0.0010790634
9,4,12,0.0,3.1979504602,3.6406793776,2.9074567343,4.5983196461,2.819966004
9,4,13,0.0,1.3793205813,1.6653018156,0.463913315,1.6619059015,0.5704881807
9,4,14,0.0,1.6566125576,0.7079797499,0.2857967071,1.2552936237,0.1379089723
9,4,15,0.0,4.5963413628,3.8111584293,0.5845873115,4.655527502,2.3013988182
9,4,16,0.0,3.5403308922,2.891927966,3.9417224676,4.1622857752,2.6463050387
9,4,17,0.0,0.6105073616,0.2728513271,0.0054891674,0.8491126065,0.0218025441
9,4,18,0.0,0.372247593,0.2439185176,0.0073708012,0.3681409878,0.0011250389
9,4,19,0.0,0.0528135542,0.0188140848,4.54e-08,0.1278811724,6.409e-07
9,5,0,0.0,0.281785716,3.966278097,0.2828668248,0.7996208517,0.6009971545
9,5,1,0.0,9.6970619132,2.0499474453,1.7570414188,4.140306989,1.3741018489
9,5,2,0.0,3.4622015074,2.7650085804,0.2396986837,4.2364893924,1.8054867982
9,5,3,0.0,1.7965749185,0.8945495191,0.1219583974,2.0104201729,0.496123651
9,5,4,0.0,2.358756088,2.5600182175,0.7295053849,2.7802560242,1.1551994221
9,5,5,3.9308394341,3.9441931984,3.9572385806,3.9308401047,3.9359992835,3.9308394384
9,5,6,0.0,1.4415281669,0.8987511144,0.4187293545,1.020419504,0.2011510272
9,5,7,0.0,1.3706947952,1.0106841352,0.4736804731,2.077882621,0.3804433056
9,5,8,0.0,1.5910045967,1.0991518129,0.1243715843,1.9316253123,0.196317964
9,5,9,0.0,2.4977372749,4.1981251137,0.3430104506,1.4343655369,2.778728943
9,5,10,0.0,0.1825983198,0.4333916976,0.0072398642,0.8154505848,0.0708355307
9,5,11,0.0,2.6207780276,3.0363153153,1.3104315341,3.3855007368,2.4278329415
9,5,12,0.0,0.2529718334,0.0628910739,8.14e-06,1.0655185298,0.0020725532
9,5,13,0.0,1.8847007672,0.7494361162,0.1354397312,1.4904551415,0.1256640651
9,5,14,0.0,0.261365897,0.0201513966,0.0020264595,0.2779026185,0.0010410135
9,5,15,0.0,1.0067892821,0.6216583648,0.0567795555,1.3636453357,0.1122912242
9,5,16,0.0,1.3288660749,0.8724307507,0.112701594,1.6944726363,0.135791996
9,5,17,3.9308394341,3.4142861044,1.4595209871,0.135611219,2.6364570759,0.7251017144
9,5,18,0.0,1.7800471773,1.0732805003,2.512246785,2.3233064898,0.4488709067
9,5,19,0.0,0.8779826976,1.040574174,0.01385769,0.9573672593,0.4821137134
10,1,0,7.8294e-06,134.4709540676,14.3480861603,0.3834987825,502.2946422525,7.8378598049
10,1,1,2.62407e-05,1332.1908220132,8.4898519141,0.8569248796,74.5730278983,5.4981650135
10,1,2,2.7681e-06,265.1508530509,17.3388023919,0.0007642388,576.4864123275,6.9310880686
10,1,3,7.74078e-05,309.1275342383,64.8906497625,3.2184846829,906.827372949,19.2102364743
10,1,4,8.5454409743,229.6200175317,12.1924901097,1.8781479885,1272.0835666558,37.0020830137
10,1,5,2.2282e-06,287.7280924671,4369.9294762199,5.0344412766,184.6804144301,41.7024162046
10,1,6,9.72551e-05,1109.4732267194,12667.8477035197,6.1239844526,663.7805120123,7.9994994862
10,1,7,3.095e-07,40.6513468375,93.796531264,0.667698983,183.2192548796,0.3398100786
10,1,8,1.9561e-06,261.2462303391,27.6525865312,2.9413755673,256.7375790841,0.5585272494
10,1,9,1.2531e-06,203.0286523994,7884.7488503811,4.1493574153,1479.3386526363,19.2627773342
10,1,10,3.20741e-05,17.2691163329,14.7782484757,0.0114139659,2051.8894518253,3.9108707001
10,1,11,8.40381e-05,490.831324206,58.1490977958,4.9274606055,675.0626668797,5.7299085258
10,1,12,22627.8640193955,29627.6463901603,11652.3444969312,5.5635810932,1986.19812415,302.1834818082
10,1,13,2.572e-07,156.3292560198,19.2830366161,2.3188114549,2016.186211094,165.3941215233
10,1,14,1.4099e-05,139.3619897292,13200.7727953169,68.3132441771,3053.3111440107,91.9039598105
10,1,15,91.7781394208,345.4158788606,68.971136495,3.0622188799,1377.1996964199,227.0019644767
10,1,16,3.82639e-05,499.6414668083,8956.6511712072,6.245416666,258.966011374,324.2376341951
10,1,17,3.167e-06,5290.7750671884,2053.9794874547,1.7816434219,2739.7820629352,140.2225394574
10,1,18,2.56676e-05,149.4426419845,2674.5346675259,1.8825810806,377.9606707134,7.9874094028
10,1,19,2.49135e-05,60.5409972134,18.5852337084,0.0032828808,1182.2535311249,161.3197613476
10,2,0,3.82e-08,115.8551534042,56.126514531,7.4386088542,86.8931021106,43.2834389701
10,2,1,2.0837e-06,166.4642342037,139.7350401062,0.9122820973,430.3524521065,64.2968559265
10,2,2,59.2806184836,123.0437286119,82.0021870793,6.5912984322,169.0023175482,19.5043174338
10,2,3,5.1594e-06,367.2057148435,417.1067563878,2.1707102361,2246.8148510313,12.3854340229
10,2,4,4.134e-07,10.0183392492,510.9870163619,5.3483716456,268.877618646,1.5894958333
10,2,5,22.3989061269,2200.1818731223,21.3768374455,14.1376962387,579.3298195367,99.0515302378
10,2,6,3.9625e-06,75.1316684195,26.3249407558,0.0619314359,587.6994297348,87.7978534973
10,2,7,7.821e-07,95.5626418615,21.2633868921,3.7670056372,87.1014412923,50.5038486121
10,2,8,5.71e-08,30.73067381,29.5709372309,21.8816657927,84.5370192899,28.3155131856
10,2,9,2.4102e-06,127.4759242867,119.4343585901,1.9995022573,94.8954111784,81.1940877797
10,2,10,3813.9075619521,296.426164845,260.0833019867,4.0565551012,48.5434009547,51.343062815
10,2,11,6.5736e-06,7855.5567291881,2752.7232511257,18.8914631374,552.3380270914,39.9318316425
10,2,12,2.7321e-06,69.0229994159,62.9768178838,15.8525097688,93.5679640005,40.9494164271
10,2,13,4.844e-06,255.5272889127,108.4474244662,22.5315942072,443.7546743028,277.6882968113
10,2,14,8.5621e-06,678.4980683445,489.1532585747,0.2501673701,673.5676974917,246.43533936
10,2,15,130.940104815,406.0821652441,396.9451178599,21.1678863053,295.94771108,13.8587909442
10,2,16,2.7803e-06,4.5450418738,18.5280218708,2.0605011781,3.8389487777,4.1790329986
10,2,17,3.9493e-06,2424.5847636768,5508.8545290226,2.9837681214,205.1228783633,9.8502383044
10,2,18,3.4273e-06,44.496535817,22.9431369232,4.4313319453,30.7399955994,20.2535067774
10,2,19,3.4111e-06,209.5205879468,172.0140543807,40.5549325015,229.8312118136,5.992416864
10,3,0,5.28137e-05,236.7223391134,185.2904162576,5.48292696,244.6434610131,36.1705018688
10,3,1,2.255e-06,77.0496772732,187.7082049079,0.7580511516,172.4505372928,68.732206623
10,3,2,2.4251e-06,237.3634241519,113.5272135263,9.9954223851,832.2995771129,11.3880945593
10,3,3,4.87483e-05,437.3211707791,356.4672237246,1.7147250942,355.4027188395,5.770091955
10,3,4,2.3209e-05,31.7001245543,351.0648409001,0.0645743519,341.4146244546,139.8649838769
10,3,5,6.3439e-06,38.0306997015,18.8143290052,0.5029305121,48.1931003132,13.1703926512
10,3,6,4.8308e-05,32.7006322265,327.5154067951,2.4588417712,125.1703041655,6.8127997296
10,3,7,1.677e-07,38.0672956785,1.8163904408,0.780876644,58.0958272659,7.0492048856
10,3,8,1.4477e-06,167.6357519938,838.9445495298,0.6256236048,817.125703181,94.84149344
10,3,9,3.5821e-06,27.4233439955,67.1534023196,1.6817348252,74.1327493981,8.1962679216
10,3,10,0.0001021774,52.0370046392,38.4350633284,2.7832010922,385.7369382277,8.4856842632
10,3,11,1.5247e-06,51.328192539,9.4856048462,8.4456595362,62.4915211792,68.2585134762
10,3,12,0.0004391157,292.3121540245,500.8558101879,8.5268555304,309.6478697047,34.7418339538
10,3,13,2.35004e-05,24.9278258855,104.9028046892,10.0684965947,156.3106273247,5.2976235417
10,3,14,2.8794e-06,16.3635000392,0.8141561382,0.0186257259,21.5152454552,16.08917865
10,3,15,4.79412e-05,106.2469857299,511.5377313871,8.4111402726,30.3238014828,18.4475464041
