fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
4,5.0,7.0,1,2.9601989492550085,10.007287558165682,2,-0.0402802733417178,448.1350641843032,9.887438413330106,66.52848870497982,6.728586912388455,-0.337868190265727,0.38580103487889106,10.015424455233896,0.41666666666666663,0.29166666666666663,1.4285714285714286,0.0,0.37298713727086197,0.5062549007140115,0.586450307280374,0.0,0.37487312767171616,0.49198886784813817,0.5577102125983145,-5.007017991226697,-3.1394646844153495,-2.4721905952049563,-2.07065075171344,-4.981827634353138,-3.11427432754179,-2.5308238967131693,-2.203411485269891,0.8353446775754781,3.1081081081081083,27.19157943036019,1.4344344344344344,0.6333333333333333,1.0451060178413978,0.922084810852549,0.8583721911940903,0.17690277655086653,-0.4020346139654999
4,5.0,8.0,1,4.334444993607581,18.95958857220864,2,0.16830217963324468,945.5374915228738,0.906034404530042,257.17085848396204,283.8422660311183,0.41903137905071963,0.6387915719382999,129.12580275430872,0.5583333333333333,0.3833333333333333,1.456521739130435,0.0,0.4670328347129854,0.6438583818816548,0.6001648381537537,0.0,0.4775166441523582,0.5933483198956261,0.566310835847474,-5.464392329375697,-2.9123416898034717,-1.9460975262173341,-2.184856191407319,-5.344422379459423,-2.792371739887198,-2.1733183397945903,-2.3178180746258112,0.8817832146536386,3.0860860860860853,14.796880626863963,1.6546546546546546,0.6,1.0424668567821886,0.8995006790853922,0.8328095653315871,0.1799367534639936,-0.2015081182595298
4,5.0,9.0,1,3.379880678722784,12.507423039745495,2,0.261601053986834,495.5438683494458,13.896012266919993,429.7201940746608,30.92399357602949,0.57888890510496,0.5791858949607342,8.990655473819197,0.36666666666666664,0.2916666666666667,1.257142857142857,0.0,0.2642108363003823,0.5722638658367927,0.5772733812812214,0.0,0.27740247019843234,0.5627136047720854,0.5627136047720854,-5.644133001827586,-4.152891901224132,-2.4141996309047107,-2.3859252594616454,-5.375731151697153,-3.884490051093699,-2.3507340970400534,-2.3507340970400534,0.8153932700624585,3.24024024024024,17.676114972528158,2.0730730730730733,0.5333333333333333,0.9889332341282049,0.9465994778684444,0.9684690826363506,0.10158561411600428,-0.28926461043854595
4,5.0,10.0,1,2.9904860395719277,7.7414920769220466,2,0.17151556911566423,135.38872869324928,8.628867411635945,349.17257054277326,40.465631685557874,0.22257117443155305,0.7343395979760567,175.27336442864498,0.45,0.275,1.6363636363636362,0.0,0.53988128336246,0.6193819546772401,0.6407351366539514,0.0,0.5536668138488965,0.6162916153109924,0.6604422241775197,-5.146353114304304,-2.3679333903173037,-1.9587948629072023,-1.8489038483410476,-5.018216108479405,-2.2397963844924043,-1.9255315970049902,-1.7039743003918089,0.8243225580149446,3.372372372372371,19.06690840512252,1.3463463463463456,0.6,1.03637421157273,0.9303557784580619,0.9056785599091766,0.1396983828818954,-0.27394252215775705
4,5.0,11.0,1,4.5095785260204595,20.61069340699166,2,0.07133160301197272,535.2164371686506,17.42091083680667,314.16400527407615,18.033730165836943,0.4117995048993107,0.601559733280232,19.080996826766665,0.4833333333333333,0.25,1.9333333333333331,0.0,0.5327449540222278,0.5641638458493374,0.6865199861707704,0.0,0.5225853594107122,0.4783481532718337,0.7309563399023709,-5.767102795364931,-2.6947078818067793,-2.513511902923387,-1.8078714640455873,-5.879221180292355,-2.806826266734203,-3.0669065860228564,-1.5817671848693582,0.7610477446248137,3.4164164164164155,21.102034285685964,1.588588588588589,0.5333333333333333,0.9824044751497519,0.9311288201769294,0.9258431192760093,0.13211381625772775,-0.2428832951778671
4,5.0,12.0,1,3.0997251892395146,8.458143340442394,2,0.3119977159816286,-130.82413531795532,75.7716633462057,606.9354536047176,8.010058467788806,0.3054591508903207,0.7749397534068063,38.047759740941444,0.5,0.3833333333333333,1.3043478260869565,0.0,0.7835502525189686,0.6230667708093103,0.6704188690636987,0.0,0.82707371223108,0.6534380632743527,0.7204289520945217,-5.34160274776351,-1.156188565897395,-2.0134275727683613,-1.760491474620352,-5.060509262923754,-0.8750950810576388,-1.7537798909769338,-1.4147718775709732,0.7761227899069798,3.4824824824824816,15.566543592710588,1.6986986986986992,0.5333333333333333,1.0038579989892753,0.941581224525599,0.8981807484015022,0.13156431719859327,-0.2289302496871965
4,5.0,13.0,1,2.6417590954155354,6.6277365658400615,2,0.0006505161136657334,405.50724609518187,9.885469460676399,95.21049055674385,9.631357512709286,0.057615494616883534,0.4853790048335983,24.217559022179575,0.275,0.2833333333333333,0.9705882352941178,0.0,0.5564460698918378,0.607598930443752,0.6507843098283597,0.0,0.5705561938321286,0.6575119248167809,0.652109291904712,-4.697134146487129,-2.0834323109196142,-1.8431604629307237,-1.6403129427942815,-4.5809718022910975,-1.9672699667235825,-1.56892821503528,-1.5936775240635974,0.8300286001564317,2.9099099099099095,21.650847738442742,1.588588588588589,0.5666666666666667,0.9519559071300291,0.8799063737566761,0.8670536082455982,0.1823994320887347,-0.24916500496468763
4,5.0,14.0,1,2.7242328235676805,5.828397801424579,2,0.277064940712044,1153.094458358049,91.4201146440999,608.6787280412085,6.6580394304995725,0.32399839744691217,0.6851616455814533,13.65231145836983,0.45,0.21666666666666665,2.076923076923077,0.0,0.6033310650914624,0.4841426546291378,0.6416220897636208,0.0,0.6169639994506594,0.49816329050929953,0.6544984047909155,-5.696349211639476,-2.2595647746481187,-2.938503582621744,-2.041445726444002,-5.570478083083368,-2.1336936460920106,-2.7954703915046224,-1.924609063782547,0.8884439311360018,3.284284284284284,17.676114972528158,1.6106106106106102,0.6666666666666666,0.8398818448939084,0.9010466219897018,0.5173983613362243,0.1674702793568806,-0.2296355370975529
4,5.0,15.0,1,4.465284210458025,19.85191319203148,2,0.23976334408046107,24.18009900229322,13.148439429411512,458.32171976579696,34.85749941856865,0.6888403365057684,0.7654035389364205,16.566988152860663,0.27499999999999997,0.31666666666666665,0.8684210526315789,0.0,0.5005144864104109,0.46654809473864145,0.5250139593470966,0.0,0.5165067898069395,0.4469075365212753,0.5158827006672884,-4.742960753561497,-2.369040187927929,-2.5301414505672293,-2.2528401493062864,-4.5961071809354035,-2.2221866153018355,-2.542072243115819,-2.2250549958781303,0.818001060823189,3.4384384384384385,11.781772746104188,1.2582582582582587,0.5,0.9227254570108402,0.9030489545305669,0.9281794132053902,0.15613790500951646,-0.2260060189634299
4,5.0,16.0,1,3.8912319674660454,15.878080508103785,2,0.602243116868119,469.7100542718505,39.74540464352651,478.9492935378403,12.050431938824117,0.8663603793468702,0.9091813692527814,9.8075646263958,0.3166666666666667,0.26666666666666666,1.1875000000000002,0.0,0.2848955922506913,0.3582209564555841,0.5385768550722582,0.0,0.2934139295232026,0.38056699436489255,0.5486634647941808,-5.387111943128342,-3.8523474955700205,-3.457335550327607,-2.4857381348760774,-5.230714336065477,-3.6959498885071556,-3.2400771028076836,-2.3608124850911993,0.8853287999349525,3.13013013013013,11.781772746104188,1.3243243243243243,0.6333333333333333,0.9601263258348055,0.9165739266189393,0.8939021036709885,0.14715504106546512,-0.2318037961142629
4,5.0,17.0,1,4.805609617460052,22.81557336780241,2,0.22798121309069674,565.3340499798861,22.072546322343708,186.13845858535078,8.43303060131878,0.8305563470060933,0.7620269616353859,3.5096813155963686,0.5916666666666666,0.2583333333333333,2.290322580645161,0.0,0.8588617300180938,0.6361295762018265,0.6262268470669075,0.0,0.8700968960342047,0.6273580220986513,0.6182680028972899,-5.883486893286326,-0.8303851615796516,-2.140826869271095,-2.1990894463441553,-5.807516099342608,-0.754414367635933,-2.1641242859529544,-2.2169147188081944,0.8624795037877642,2.6676676676676663,9.61883673822906,1.4344344344344344,0.5666666666666667,0.9448586653618676,0.9165868522202668,0.7685722735517977,0.166342162051379,-0.23175130273830408
4,5.0,18.0,1,3.479501519541165,10.601455931006754,2,0.3978866616450386,-218.33056468120026,60.90031107658997,347.3607025396165,5.703759084297054,0.923033558679683,0.8349875400439186,51.87283894660698,0.3416666666666667,0.3166666666666667,1.0789473684210524,0.0,0.22076381958339844,0.3455436695007349,0.6163376513646086,0.0,0.22383478913755092,0.3412121644588683,0.6240286873522004,-5.5002830613334925,-4.286019563923643,-3.5996950690275815,-2.110251517470668,-5.424820252868113,-4.2105567554582635,-3.5738055925866785,-2.0395767913491927,0.7887980258873682,3.02002002002002,9.862658461312831,1.0160160160160154,0.43333333333333335,0.9141292574358404,0.9066604815325235,0.9181512372035152,0.1247394951496094,-0.15819776276052527
4,5.0,19.0,1,2.453862125070794,5.6193801294276255,3,0.19960002901579332,529.2308317433551,3.518043956246977,229.6776022854555,65.2855976621946,0.134388785225233,0.7589007679890312,4.890547228316377,0.575,0.30833333333333335,1.8648648648648647,0.0,0.34824071760372277,0.4239297068201538,0.5575014474911023,0.0,0.36584718322933646,0.45709738572037983,0.5528395421557413,-5.051280163374207,-3.292218734463323,-2.909892444648521,-2.235184160609995,-4.808186339945636,-3.0491249110347525,-2.6103769339000444,-2.1500308051706014,0.8215144045076257,2.843843843843844,10.11916262438234,1.4344344344344344,0.6333333333333333,1.006617165039969,0.9010979557706038,0.8906153149456222,0.16942065201099082,-0.28503764103096085
5,1.0,0.0,1,0.40953410371328586,-0.5125138440180659,1,0.9999999999999877,98.60984872187278,0.9999997726244514,10.000000093098082,10.000002366854106,0.9999999999999849,0.9999999999999856,18.810844363579736,0.125,0.19166666666666665,0.6521739130434783,0.0,0.45501098566741144,0.8095870086413607,0.7766652032233863,0.0,0.48509066059713823,0.8313065902188099,0.7999534015426878,-6.191767554203671,-3.3744452963419613,-1.1789929817932867,-1.3828371484061073,-5.807826220347418,-2.9905039624857084,-0.9797420085270074,-1.1618358798116892,0.8567734616462773,1.0380380380380387,2.3843904700937206,0.48748748748748744,0.43333333333333335,1.0238048211737913,0.8751848381404234,0.8512924128186412,0.21142362028543804,-0.3267356180400164
5,1.0,1.0,1,0.07949086783630356,-0.6629108212367409,1,0.9999999999999795,98.60985224535015,0.999999988224773,9.999999943098459,10.000000060850729,0.9999999999999729,0.9999999999999803,7.149559895247405,0.13333333333333333,0.15833333333333333,0.8421052631578948,0.0,0.7848657688002653,0.9156270170092857,0.8936125117861717,0.0,0.8116659003329232,0.9996305127682413,0.9095173017081045,-5.623913910735217,-1.2098963955195146,-0.4745063927317039,-0.5983140748939277,-5.43821973228787,-1.0242022170721672,-0.002009352754578586,-0.49206479528163616,0.8559930275046692,0.9939939939939944,1.5499930850548158,0.3993993993993996,0.5666666666666667,0.9232320576414208,0.8375293772920589,0.8032155621999928,0.23226296134183594,-0.37197842918356433
5,1.0,2.0,1,0.343580940364136,-1.0540313444648386,1,0.9999999999999927,98.60985052004033,0.9999999505914118,9.999999927533315,10.000000421619218,0.9999999999999901,0.9999999999999934,8.495587897395598,0.1,0.125,0.8,0.0,0.5895487225975297,0.6237001448218742,0.6457991501375456,0.0,0.6178310004447127,0.6469492891815415,0.6405625234064216,-6.886159301757417,-2.8264328818032354,-2.59126074798482,-2.4390834769707226,-6.570933502902904,-2.5112070829487223,-2.319872743940694,-2.3618397571476226,0.7306650497170158,1.0820820820820811,1.8046618049350174,0.2892892892892895,0.5,1.0249817831686892,0.8739876086891918,0.8240441481590981,0.22492353762511683,-0.33678558932985014
5,1.0,3.0,1,-0.020779822054288327,-1.3749607569358515,2,0.9999999999999858,98.60985204455385,0.99999963841178,10.000000461634894,10.000004077518568,0.9999999999999811,0.9999999999999849,49.608302593993706,0.03333333333333333,0.18333333333333332,0.18181818181818182,0.0,0.19094740695809054,0.4483013592557247,0.6690349892310542,0.0,0.19691007803150345,0.4164025571821907,0.6260719476225091,-6.415880338483761,-5.1907846244968905,-3.5396324619194117,-2.1234319053185455,-6.221599860373162,-4.996504146386292,-3.630909768749417,-2.326430718461406,0.8196219356461665,1.0380380380380387,3.0724688427090037,0.6196196196196196,0.36666666666666664,0.8958979542498503,0.8514325756425751,0.8147917332037908,0.21829283931308185,-0.4347591816267879
5,1.0,4.0,1,0.25141076421447633,0.26833462882363834,2,0.9999999999999892,98.60985147378507,1.0000001131523213,10.000000128483608,9.999998996960509,0.9999999999999906,0.99999999999999,7.493739408886698,0.125,0.16666666666666666,0.75,0.0,0.268408187307327,0.6445892751929839,0.8138242770933608,0.0,0.27590813195259706,0.6290123462183859,0.8529481653580029,-6.1279863654275815,-4.4831846532391495,-2.177952075744129,-1.1408822915455081,-5.961410780277475,-4.316609068089043,-2.211609798603562,-0.8766363922943823,0.8139158935046792,1.0380380380380387,2.101173393348483,0.3553553553553552,0.6,0.9172999990943674,0.8646123700187595,0.8593345618290482,0.19646309594214398,-0.3518511187137286
5,1.0,5.0,1,0.05554041471199281,-0.8456405885986658,1,0.9999999999999942,98.60985009172319,0.9999998482616888,9.9999994508555,10.000000968238759,0.9999999999999929,0.9999999999999952,3.5394443992947218,0.03333333333333333,0.13333333333333333,0.25,0.0,0.49188796130958956,0.5436159473931246,0.8674151381446636,0.0,0.5041446846520072,0.5412871414995789,0.7820519217514005,-6.233115053426877,-3.167120797188617,-2.844694308447879,-0.8264166982870202,-6.081576082379216,-3.0155818261409566,-2.7896971489359625,-1.325467819877197,0.7433080441005266,1.0160160160160154,1.5892828656229763,0.7737737737737733,0.3,1.1170393449646872,0.9162952503238009,0.8349111499717912,0.19774116076233836,-0.26117262158248994
5,1.0,6.0,1,0.15217898578517888,-1.0052055362084946,1,0.9999999999999895,98.60985233878367,0.9999999816727686,9.999999921683873,10.00000010495619,0.9999999999999949,0.9999999999999907,34.30067820017019,0.14999999999999997,0.1833333333333333,0.8181818181818182,0.0,0.12940344406232804,0.40856125800559706,0.5703753646506161,0.0,0.12891824250084208,0.39037238189979295,0.45699558143752017,-6.196879147561964,-5.394981643429422,-3.665074407325396,-2.6623319440755093,-6.220201955726349,-5.418304451593808,-3.792006902371704,-3.377597146310386,0.7821373094050048,1.06006006006006,3.5772850993678698,0.42142142142142086,0.4666666666666667,0.8282236908946693,0.9106986695632818,0.9244541637294077,0.12330266289707548,-0.3537535138948896
5,1.0,7.0,1,0.4355280266575288,-0.6571886132651925,1,0.9999999999999863,98.60985279105944,1.000000038588665,10.000000029554439,9.999999643667802,0.9999999999999856,0.9999999999999856,5.6568117520627315,0.1583333333333333,0.19166666666666665,0.826086956521739,0.0,0.25931659418691383,0.2368870956936279,0.568205261105834,0.0,0.2553777379571506,0.2290088372739229,0.6083281979301736,-6.614209443046433,-4.899035177036708,-5.047388577773796,-2.8559808394515613,-6.716224678509414,-5.001050412499689,-5.178149874013547,-2.630555822937623,0.8514573842272306,0.971971971971972,2.920555512182745,0.5315315315315318,0.3333333333333333,0.9675156011397331,0.8874165218997236,0.9044770645622016,0.1969003225245623,-0.4500497043999024
5,1.0,8.0,1,0.054990912609916384,-0.8039039740335223,1,0.9999999999999911,98.60985201909767,1.0000000084847718,10.000000381922844,10.000000297075124,0.9999999999999892,0.9999999999999903,5.4923089088149135,0.05833333333333333,0.03333333333333333,1.7499999999999998,0.0,0.2690573044983158,0.32431206798710743,0.5947522444181115,0.0,0.27944619035249574,0.3026079149184427,0.6417909382662814,-6.984906527133256,-5.10556640477009,-4.719617046622025,-2.8306176930700353,-6.7252307859074785,-4.845890663544313,-4.690122720438697,-2.4090386097626366,0.7506410801145483,1.0160160160160154,3.152376410445192,0.5095095095095097,0.4666666666666667,0.918976486467786,0.8656255615486012,0.8196457995902995,0.21517004506882248,-0.2817636062797166
5,1.0,9.0,1,0.19471167304061263,-1.1441045278554434,1,0.9999999999999892,98.60985175845578,0.9999999255572871,10.000000046879347,10.000000791306535,0.9999999999999881,0.999999999999991,8.096922999731689,0.025,0.09166666666666665,0.2727272727272728,0.0,0.7572892434085896,0.706175801008054,0.7633663728252511,0.0,0.7695981588173619,0.7240790122300479,0.7711452006076914,-6.386007450004618,-1.5499526997890039,-1.8763635237542067,-1.5111441060595618,-6.283869958378224,-1.4478152081626101,-1.7338516059336477,-1.4380937987320026,0.7924871094338801,1.0380380380380387,3.4004119327037095,0.641641641641642,0.5,0.8778664968134228,0.8644094754277593,0.8382237676874343,0.1770680988292251,-0.3855068863300404
5,1.0,10.0,1,0.16527099459567188,-0.9602006444060334,1,0.9999999999999877,98.60985094645321,1.0000001063704538,9.99999987113231,9.999998807427898,0.9999999999999878,0.9999999999999879,7.13195043681942,0.15,0.19166666666666665,0.782608695652174,0.0,0.17214598051228766,0.3688759131008863,0.6225298665567766,0.0,0.1761683314686786,0.3728023106153536,0.5589266367143335,-6.046453814956568,-5.005581094358607,-3.8160626429421263,-2.2823557283899434,-5.908398586286321,-4.867525865688361,-3.7057339412822916,-2.6060372360855846,0.8520728392774991,1.0820820820820811,2.7075220544471525,0.5535535535535532,0.5,0.9417559797345221,0.905240255668109,0.884479134862868,0.16031116481956303,-0.4159957722085958
5,1.0,11.0,1,0.32040319384942656,-0.9352375498930909,2,0.9999999999999898,98.60984965987149,1.0000002877807301,9.99999966250888,9.999996784702505,0.9999999999999906,0.9999999999999883,145.11328281094927,0.125,0.225,0.5555555555555556,0.0,0.24414705127188588,0.5476105448231486,0.6332842265724246,0.0,0.2579918521496888,0.6649547426687605,0.6351161787443523,-6.251418949453804,-4.725153446679467,-2.828076012625651,-2.2924939350687525,-5.915944593043916,-4.3896790902695795,-1.9821091785337535,-2.1586324694465517,0.8075943963129238,1.0820820820820811,2.920555512182745,0.7517517517517519,0.4666666666666667,0.9820640103933603,0.8898953466857016,0.8519875991170278,0.16511858138072813,-0.4291135130103681
5,1.0,12.0,1,0.5864404260435265,-0.45500968279781207,1,0.9999999999999903,98.60985033869278,1.000000698482948,9.9999996003091,9.999992615484778,0.999999999999991,0.9999999999999913,1.4721786497001648,0.14999999999999997,0.11666666666666665,1.2857142857142856,0.0,1.0907164466572115,0.9045557337073807,0.8614067322400405,0.0,1.1158106144475912,0.9804016539262853,0.9684307775503112,-6.023700244918204,0.5464486819471537,-0.5749276502428886,-0.8348443009496824,-5.8882294556035095,0.6819194712618479,-0.11539955863235818,-0.18588682551875735,0.8855291626815406,1.06006006006006,3.316347955442545,0.5975975975975976,0.6,0.7946238047272274,0.8614562615538607,0.767267516478117,0.17512119785480051,-0.3714897582470945
5,1.0,13.0,1,0.31872874126387923,-1.2142745616477668,2,0.9999999999999888,98.60985311414768,1.0000008562490201,10.000000087988282,9.999991525505337,0.9999999999999862,0.9999999999999876,11.001295553003807,0.1,0.05833333333333333,1.7142857142857146,0.0,0.4191267603858572,0.6438563669926706,0.6812821282196572,0.0,0.42694268955512,0.6427292841350232,0.7354814300332562,-5.880870383746462,-3.4160402315576746,-2.094434543712673,-1.8743384929237203,-5.773210813744518,-3.3083806615557303,-2.062599160265929,-1.5271214685682413,0.8139158935046791,1.0160160160160154,2.920555512182745,0.5095095095095097,0.4666666666666667,0.7778299855576976,0.8827383803066059,0.7145499374009505,0.16672320483117806,-0.28260745518467373
5,1.0,14.0,1,0.44234604949847905,-0.5591432311551925,1,0.999999999999991,98.60985187188098,0.9999999286890622,10.000000155705916,10.000000868815356,0.999999999999992,0.9999999999999911,11.70081997638715,0.08333333333333333,0.09166666666666665,0.9090909090909093,0.0,0.5725852402832132,0.3604144608095537,0.5479233093400177,0.0,0.5825648990609124,0.35150666797251934,0.6054827892414604,-6.813640870413243,-2.912250675424154,-4.357906169953316,-3.0802882160420206,-6.696919435548011,-2.7955292405589223,-4.342907599078124,-2.642049976387055,0.8509593048948404,1.0160160160160154,3.4888485160357896,0.48748748748748744,0.4666666666666667,0.8520740192343325,0.8603867976299554,0.8181375842205194,0.18985037337752647,-0.3485721491117276
5,1.0,15.0,1,0.7874944636859004,-0.2794138437888658,1,0.9999999999999911,98.60985043952557,1.0000005544221522,10.00000005697372,9.99999451275524,0.9999999999999895,0.9999999999999925,14.463116973519602,0.18333333333333332,0.15833333333333333,1.1578947368421053,0.0,0.4497557653234363,0.33640654493773037,0.5993727482604341,0.0,0.45588948071926344,0.337454919787408,0.5566391731315581,-6.364901862304271,-3.5022505540150486,-4.223707217938766,-2.549953140687005,-6.27926598300267,-3.4166146747134474,-4.1602967843847045,-2.783980558350944,0.8410507197169653,1.0380380380380387,2.6388908144575076,0.5095095095095097,0.4666666666666667,0.8184205503921516,0.8455760376247388,0.649421662533719,0.2265122621911448,-0.3101596723770712
5,1.0,16.0,1,1.0369574562899224,1.943908069200405,2,0.999999999999982,98.60985044217492,0.9999997109089429,10.000000339888787,10.000003230800292,0.9999999999999837,0.9999999999999855,6.671161743619421,0.125,0.11666666666666665,1.0714285714285716,0.0,0.4228406955267821,0.48139352974781324,0.6710808535665425,0.0,0.4369126285426671,0.4933290399198383,0.6903974416968036,-5.962792246464613,-3.4414810256878123,-3.09234263978612,-1.9612765360671789,-5.770744666242988,-3.249433445466188,-2.923868740422807,-1.7866373119833545,0.8196219356461663,1.06006006006006,1.8504070195423021,0.6856856856856854,0.5,0.9824344721498047,0.870948161253645,0.8220747663775304,0.20767625493455946,-0.40375658789660485
5,1.0,17.0,1,0.13974076238781263,-1.134763199624139,1,0.9999999999999851,98.60985081347323,1.0000000278646086,10.000000089475147,9.999999810829067,0.9999999999999849,0.9999999999999835,21.301202838986892,0.03333333333333333,0.14999999999999997,0.22222222222222227,0.0,0.3605783671480716,0.714754975698097,0.6961100231575789,0.0,0.35778526434474894,0.7217895930529811,0.6290727732613098,-6.887205241655207,-4.403828021405532,-1.9645410265281331,-2.092952641395602,-6.940971212992109,-4.457593992742434,-1.9310504257740781,-2.5745952029082453,0.8353446775754783,1.0380380380380387,3.152376410445192,0.5755755755755753,0.5,0.8347746939514235,0.8801613145305026,0.8329707425813364,0.16527480426183216,-0.49986990108401563
5,1.0,18.0,1,0.3222242051211511,-1.2964033770051504,2,0.9999999999999949,98.60985275674463,1.000000243813427,9.999999734404346,9.999997296270735,0.9999999999999931,0.9999999999999951,4.872891829866419,0.11666666666666665,0.14166666666666666,0.8235294117647058,0.0,0.23803015592846696,0.3496978045303105,0.5875498966617526,0.0,0.24093397026585606,0.3317627747096583,0.5497417909237229,-6.5979288706211,-5.027422832742226,-4.29064763011775,-2.7213164445060785,-6.518408492359613,-4.947902454480738,-4.355843204243387,-2.934966933797435,0.6938527430075127,1.0380380380380387,1.6306163126774824,0.5975975975975976,0.4,0.942440403336184,0.8686159885699242,0.7988495862859997,0.20876789252648872,-0.3015548093337796
5,1.0,19.0,1,0.10894509325549154,-1.2981227932526214,2,0.9999999999999906,98.60984965364239,1.0000003119405536,9.999999388363726,9.999996268959354,0.9999999999999903,0.9999999999999917,9.07045241586012,0.09166666666666665,0.25833333333333336,0.35483870967741926,0.0,0.6316906364097103,0.4462969288291893,0.7644659593732748,0.0,0.6416124598976548,0.41392086485443924,0.6492524693294843,-5.717930584394656,-2.105967374591849,-3.1660357253208296,-1.3467672945656055,-5.629509143851353,-2.0175459340485453,-3.299337850322427,-1.9745364310929507,0.8012728991211683,1.06006006006006,4.609604486828429,0.7517517517517519,0.4,0.8313858308170609,0.8442365930826047,0.7869759624333328,0.2224458268001003,-0.30975997900759566
5,2.0,0.0,1,0.07663144096461208,-0.9122135067388664,1,0.9999999999999919,763.8098495072443,1.0000004235805808,10.000000051778333,9.999995815974296,0.999999999999995,0.9999999999999918,52.450831695571274,0.08333333333333333,0.16666666666666666,0.5,0.0,1.01303813228678,0.7839931826843054,0.6989223902287045,0.0,1.0553990213215017,0.8555082142398514,0.7009814232696286,-6.22175901040157,0.0811201170340814,-1.343942361942089,-1.8732323314247257,-5.972034273391308,0.3308448540443436,-0.8629098967831217,-1.7857491886144663,0.8095544904265088,0.9939939939939944,2.920555512182745,0.48748748748748744,0.4,0.919228858717121,0.8694968805099509,0.76814740314717,0.20277725540786115,-0.23722779476090244
5,2.0,1.0,1,-0.27618800313604447,-1.0431834728630625,1,0.9999999999999775,763.8098523444877,0.9999999303388752,9.999999876524694,10.000000573135981,0.9999999999999755,0.9999999999999741,4.284978057232505,0.08333333333333333,0.18333333333333332,0.45454545454545453,0.0,0.9670535878351036,0.8823083175936403,0.705320693375179,0.0,0.9993055131794482,0.8862325514588325,0.6982284749861309,-5.307574963745393,-0.17486555235164047,-0.6246574269810692,-1.564032510175752,-5.136276487721185,-0.0035670763274326944,-0.5843410710100283,-1.549981988592501,0.7881257063557099,1.06006006006006,2.7075220544471525,0.48748748748748744,0.4666666666666667,0.815439961423138,0.8349815193886461,0.6798036916960258,0.2366282872113783,-0.3945080421961811
5,2.0,2.0,1,0.5482952816415864,-1.0879197356498693,2,0.9999999999999949,763.8098508404074,0.9999998725505927,10.00000001545082,10.000001289945056,0.9999999999999954,0.9999999999999958,14.778997397777516,0.16666666666666666,0.13333333333333333,1.25,0.0,0.36795517725075927,0.5687527692767804,0.6043720014650492,0.0,0.3929063112953137,0.5606513048394457,0.6581481843856777,-7.200760211601379,-4.551203211601379,-3.1053079003550392,-2.848822350445962,-6.7434829215776,-4.0939259215776005,-2.9627404224326015,-2.3052718803054777,0.7584153309795703,1.0380380380380387,1.3650078065460138,0.6636636636636631,0.4,1.072329314597438,0.9051291695048115,0.9282561417425856,0.2213799614931601,-0.4403584054371068
5,2.0,3.0,1,0.17204916999919506,-1.4790015876832867,2,0.9999999999999939,763.8098500539405,0.9999999319670626,9.999999756630643,10.000000436960047,0.9999999999999929,0.9999999999999936,24.474103023660824,0.06666666666666667,0.05833333333333333,1.142857142857143,0.0,0.3637017894367037,0.26360749530508143,0.5152214519963915,0.0,0.38022552952193717,0.2992240225009777,0.5169068807670634,-6.809264254186859,-4.332722660191717,-5.014291159270238,-3.30098523811758,-6.513349056568959,-4.036807462573817,-4.564398551909447,-3.1465541123908034,0.7720698641853474,1.06006006006006,2.325444274683707,0.7957957957957954,0.43333333333333335,0.942198543000167,0.8835177521431251,0.8923707523484147,0.17511053155970463,-0.36668788311573475
5,2.0,4.0,1,0.4191437437220653,-0.12648574575003746,1,0.9999999999999871,763.8098525519406,0.9999997483308171,10.000000266840065,10.000002783532594,0.9999999999999871,0.9999999999999856,26.06526073445691,0.16666666666666666,0.23333333333333334,0.7142857142857142,0.0,0.32188446448848423,0.4591055939895486,0.41510365230810975,0.0,0.3320751076327163,0.42898698941609154,0.3905284941157739,-6.380832511000768,-4.326941655206575,-3.4513566108899374,-3.732125630918022,-6.185019017040714,-4.131128161246522,-3.5317263294391443,-3.76959285423838,0.8509593048948403,1.0380380380380387,3.4004119327037095,0.6636636636636631,0.5333333333333333,0.9834136673539536,0.8924956029996487,0.8717347268378146,0.18524783892356908,-0.3769366044763341
