fid,iid,rep,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
15,3,18,6.9647084089,5.9697493239,4.9747952901,3.9798583094,13.9293914921,6.9647083648,0.9949590873,13.9293922589,6.9647089267,17.9092025305,17.9092024949,21.8890336735,28.8537218387,15.9214970781,15.9816020335,15.9193096059,15.9193096118,15.9193096057,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9197396451,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096034,15.9193096059
15,3,19,6.1286750218,3.9798477073,8.9546342442,1.17e-08,3.9798362286,6.9647083944,5.971621182,7.9596674626,6.9647084639,9.9495804961,6.964708362,5.9697494791,9.9495804955,13.9327648474,13.9293914892,13.9293914891,13.9658817557,13.9293914891,13.9293914891,13.929735409,13.9294089518,13.9293914891,13.9293914891,13.9293916227,13.9293914891,13.9293914912,13.9293914896,13.9293914891,13.9293914892,13.9293914891,13.9293914891
15,4,0,10.1789129226,3e-10,1.9899181201,5.969749327,2.9848771873,11.9394784144,3.9798362289,4.9747902494,9.9495804953,4.9747970568,14.9364928332,5.969749309,14.9243505462,9.950178209,10.0736640676,10.2150205435,10.0109151243,9.9495804953,9.9495804953,9.9495804953,9.9495999961,9.9495928762,9.9495826587,9.9495812989,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953
15,4,1,27.8587373651,4.9748443135,7.9596674943,5.969749305,2.984877174,3.9798314019,12.9344526296,11.9394784128,13.9294116866,17.9092226804,14.9256557666,8.95462144,15.9231533685,15.9193096033,15.9193096033,16.4230470593,15.9193096033,15.9193096033,15.9193096033,15.9196756242,15.9193707898,15.9193096033,15.9193103604,15.9193096033,15.9193097105,15.9193096329,15.9193096033,15.9193096038,15.9193096034,15.9193096033,15.9193096033
15,4,2,0.9949590578,0.9949593834,2.9848772761,16.914287383,2.9848771753,9.9495805715,4.974795286,9.9495804999,3.9798362544,7.9596676693,13.7676755761,1.9899181144,3.9798362284,3.9798362284,3.9798362284,3.9798362289,4.0161461453,3.9798362284,3.9798362292,3.9798362289,3.9798362287,3.9798362289,3.9798362296,3.9798362289,3.9798529634,3.9798362289,3.9798362284,3.9798362289,3.9798362284,3.9798362288,3.9798362289
15,4,3,1.9899181685,18.9041817427,27.901641664,17.9744997366,1.9899182514,2.9848862998,1.9899181147,18.9041819015,0.995084267,16.91420439,9.9495805001,2.9848771743,10.9505520043,4.9747902479,17.6921246114,6.9647124976,6.9649240203,7.0832281688,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,14.0795438383,6.9647083618,6.9647083618,6.9647083618,7.182116979,7.7584821625,7.9170145753,17.6921246114
15,4,4,3.9798362338,4.9748048826,17.9092226952,10.9445197037,1.9899181512,11.9394784744,6.9647235221,18.9041817492,3.9798366742,16.9142638087,17.9071669565,17.0986744863,18.0136714863,37.8163441915,37.8337168287,33.8284086542,11.750528534,37.8097114666,27.9253596667,37.8082368897,37.828172111,37.8082368897,37.8082368897,37.8082368897,37.8082368897,37.8082368897,37.8082368897,37.8082457693,39.8820680821,40.8882815615,41.3711100434
15,4,5,4.9747902567,6.9647083943,3.9798365663,3.9798365708,2.9849473903,10.9445193933,5.9697505242,12.2782952099,10.9445193738,11.939503355,1.9899199599,3.9798362286,1.9899181163,2.9864194146,2.9848771713,3.2807438713,3.0467714651,3.006847476,2.9863914213,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848772218,2.9848771771,2.984877172,2.9848771714,2.9848771713,2.9848771713,2.9848771713
15,4,6,11.9670818087,1.9899181205,2.9848804887,3.9798362287,3.9798375339,13.929411693,12.934437476,2.9848771714,14.9243528948,7.9596674484,1.9899181155,2.9848771728,3.9798362995,3.9798362284,3.9798362284,3.9798362287,3.9798362286,3.9818540649,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798401953,3.9798363355,3.979836288,3.9798362442,3.9798362284,3.9798362284,3.9798362284,3.9798362284
15,4,7,6.9647083794,5.9697493155,3.9798421466,13.9293995253,18.9041615465,2.9848772682,11.9394784946,7.9596674248,2.9848771737,6.964710537,9.9495805159,12.9344526294,9.9495805232,12.9464869059,12.9344594983,12.9344594983,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9346496763,12.9344594983,12.9344594983
15,4,8,13.9322417889,10.9445193819,4.9747912703,2.9848771713,11.6089165207,11.9394784508,3.9798370814,12.9344350248,1.9899181154,11.9394849729,3.9798362285,13.9293925214,8.9546214388,9.9644471176,9.9495804953,10.2900864151,9.9495804965,10.0593825224,10.0426973503,9.9495805247,9.9495805953,9.949580537,9.9495805043,9.9500300895,9.9496686408,9.9495805013,9.9495804953,9.9495804953,9.9495804953,9.9495804995,9.9495805013
15,4,9,3.9798362286,1.989923852,1.9899181161,1.9899181163,2.9848841024,0.9949590571,5.9697493056,4.9747902477,5.9697493133,11.9769581988,2.9848771713,2.9848771713,0.9949590579,4.9747902476,4.9747902476,4.9790734123,5.1668312474,4.9873782312,4.9747902477,4.9747902476,4.9747902476,4.9747902476,4.9748013768,4.9747902477,4.9747904526,4.9747902477,4.9747902476,4.9747902477,4.9747902477,4.9747902476,4.9747902477
15,4,10,1.9899280516,2.984901087,12.9344374709,1.9899182333,9.9495804954,2.9848774178,3.9798362298,7.9596674417,16.9142636239,3.9798428639,6.964708362,1.9899181142,4.9774040323,4.9747902477,4.9747902476,4.9747902477,4.9747902477,4.9747902476,4.9747902476,4.9747902476,4.9747902482,4.9747902482,4.9747902476,4.9747902476,4.9747902482,4.9747902476,4.9747906212,4.9747902476,4.9747902476,4.9747902482,4.9747902482
15,4,11,14.9243505462,4.9748449345,5.9697493172,9.949582943,7.9596623811,14.9243505475,1.9899181146,1.9899181198,11.9394784472,2.9848772554,3.9798362288,5.9697493759,5.0355919914,7.9596623811,10.7251848816,7.9596623811,7.9782648454,7.9596623811,7.9601862089,7.9597216077,7.9596920773,7.9596643408,7.959662801,7.9596623811,7.9596623811,7.9596623811,7.9596623811,7.9596623811,7.9596623811,7.9596623811,7.9596623811
15,4,12,10.9445193558,17.121541397,2.9848772396,10.9445395546,24.8738652377,11.9394784163,6.9831118763,22.2185444239,7.959664077,13.9293914978,7.9596699473,6.9647101829,6.9647083655,10.9445395527,13.9294116862,13.9294116859,13.9343100372,13.9294116862,13.9494533509,13.9294116858,13.9294116858,13.9294116872,13.9294116862,13.9294260101,13.9294163458,13.9294116858,13.9294116858,13.9294117308,13.9294116957,13.9294116865,13.9294116862
15,4,13,25.8879229239,4.9747904165,7.9596674196,6.9647083628,0.994975795,4.9747902496,1.9899249297,7.959667419,6.9647096428,2.9848771713,2.9848778192,3.979836229,3.9798362284,1.9899181142,1.9899181142,2.8735424815,2.4512699431,2.0425828483,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.989926277,1.9899189088,1.9899182649,1.9899181142,1.9899181142,1.9899181142,1.9899181143,1.9899181142,1.9899181142
15,4,14,7.959668554,1.9899204013,5.9697493186,2.9848771847,3.9798362296,12.934452635,2.9848772109,11.9394786941,8.9546214401,2.9848771792,1.9899265147,8.004249048,6.9647083906,7.959667419,10.9445395531,10.9445395531,11.561274658,10.9445395524,11.110827814,11.0324265118,10.9930990851,10.9445395524,10.951764722,10.9458513806,10.9445395524,10.9445395524,10.9445439337,10.9445407595,10.9445395524,10.9445395559,10.9445395531
15,4,15,3.9798362291,10.9445193564,15.9193101173,1.9899210924,4.9747953151,9.9496102537,1.9899241192,4.9747902494,5.9697493051,3.9798409503,2.9848771861,2.9848966875,10.9451613422,10.948111059,10.9445193564,10.9487028145,10.9445193557,10.9445193557,10.949166852,10.9445193557,10.9445193557,7.1259953038,10.9445193557,10.9445220122,10.9445207096,10.9445193557,10.9445193557,10.9445193703,10.9445193563,10.9445193558,10.9445193557
15,4,16,11.939478458,14.664094903,1.9899213977,15.9192437937,6.964708405,6.9647083622,8.9546214418,3.9798363436,12.4405184428,5.9697493066,3.9798362287,5.969749305,5.9697493058,6.9728626283,6.9647083618,6.9647083618,8.0384435033,6.9647083643,6.964708362,6.9723282459,6.9691436372,6.9667957026,6.9651258946,6.964779287,6.9647134717,6.9647123154,6.9647083618,6.9647083628,6.9647084031,6.9647083672,6.9647083643
15,4,17,19.0894220311,30.8435943387,5.9697505139,30.8435943387,1.9899181911,21.8889930981,17.9092227155,37.8090648593,4.9747964339,31.8385939759,10.9445401617,30.8435943606,30.8435943389,24.9795646795,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,27.3870908704,30.8435943387,26.9825875226,30.8435944086,30.8435943469,30.8435943389,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387
15,4,18,10.9445395579,6.9647083626,3.9798569599,8.9685635326,3.9798374602,0.9949622843,6.964762275,20.8940340485,4.9748150251,8.4097765685,2.9848774438,6.9647083688,3.979831207,2.9848771736,4.9747903232,9.9495817792,9.9495804953,9.9495805262,9.9495804998,9.9495804987,9.9671610409,9.9495804953,9.9495804953,9.9495804953,9.9495805012,9.9495805157,9.9495804953,9.9495805094,9.9495808604,9.949580498,9.9495805262
15,4,19,5.9697493304,4.9747902496,6.964709594,1.9899181162,3.9798483128,6.964708401,14.9243505476,7.9596676328,3.980708233,10.9445193557,13.5110487255,15.9193096072,12.9364494613,12.9376275738,12.9344526288,12.9497088634,12.9344526288,12.9401007034,18.1594045184,12.9344526288,12.9981258432,12.9344526288,13.14128125,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9354053168,13.043772186,13.5259912402,24.8308350915
15,5,0,9.9495810718,13.929411686,2.9848771844,3.9798362284,4.9747952861,1.0207199078,9.9495804954,1.9899181195,2.9848771715,5.9697493108,4.9747902477,5.0587587655,3.3096777792,6.9669500336,6.9647083657,8.0048610805,6.9724141183,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647263132,6.9647094311,6.9647083618,6.9647083619,6.9647083662,6.9647083618,6.9647083621,6.9647083619,6.9647083618
15,5,1,9.9495804956,18.9041834208,10.9445395524,7.959662382,7.9596632395,10.944539597,16.9142838201,12.9344374699,7.959667419,8.9546214385,21.8889930973,8.050136027,17.9960786778,21.8954244071,21.8889930972,17.3601622453,21.8889930972,15.5855183609,21.8889930972,21.8891591047,21.8889930972,13.5174125434,21.8889930972,21.8889930972,21.8889931815,21.8889931003,21.8889930981,21.8889930974,21.8889930972,21.8889930972,21.8889930972
15,5,2,3.979837174,9.9495804967,18.904161602,4.9747908336,2.9848771934,11.9421697821,7.9596675488,33.828446276,1.9899181145,6.964708364,3.9798393855,1.9899181152,4.9747902493,8.6643716612,10.9673959772,10.9906120073,14.8450150379,10.9445395524,10.9445395524,10.1718476475,10.95129771,10.9445395524,10.9447262724,10.9445760573,10.94454443,10.9445412995,10.9445398591,10.9445395524,10.9445395524,10.9445395526,10.9445395524
15,5,3,77.9728745849,5.9697494708,9.9495804953,4.9747955856,3.9798362319,3.9798362326,10.9445395756,7.9596674192,5.9697493054,12.9344526289,2.9848771714,5.9697493055,9.9911290283,9.9672293709,9.9495804954,9.9495804955,9.9495804953,9.9495804953,9.9495804953,9.9496156242,9.9495804953,9.9495804953,9.9495809922,9.9495805149,9.9495804953,9.9495804953,9.9495804957,9.9495804953,9.9495804953,9.9495804953,9.9495804953
15,5,4,4.9747902538,13.9293914896,17.9092226797,9.9495804995,7.9596674262,19.899120613,14.9243505483,12.9344526288,10.9445395525,18.9041817451,9.9495810516,14.930775932,14.9243505462,14.9243505462,14.9243505462,15.2802124102,14.9243505462,14.9247279416,14.9243505462,14.9246915991,14.9243505462,14.9243505462,14.9243509369,14.9243508962,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505463,14.9243505462,14.9243505462
15,5,5,6.9647153018,1.9899181752,3.9798311951,2.9848778173,5.9697949873,18.9041817368,3.9798363183,8.9546214617,1.9899181144,2.9848771862,12.2915714057,12.2915714057,12.2915714057,18.9375102592,12.2915714057,12.2915714057,12.2915714057,12.2915714057,12.2915714057,18.9093775386,12.2915714057,12.2915714057,12.2915714057,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9588113291,18.9693995077,21.4811394264,29.7507843652
15,5,6,4.9747903929,13.9294116859,14.9243505495,0.9949590593,7.9596674194,5.9697493864,12.9344526351,12.9344526288,11.9394784128,11.9394784146,13.9293914892,18.8110651165,14.4424614211,13.9293914891,13.9317267799,14.4905959123,4.0999048106,13.9576604328,13.9308346184,13.9307672241,13.9293914891,13.9294048229,13.9293939212,13.9293921183,13.9293914891,13.9293914891,13.9293914891,13.9293914891,13.9293914892,13.9293914891,13.9293914891
15,5,7,53.727399159,3.979836229,5.9705707418,0.9949598949,7.9596674194,6.9647083821,2.9848771716,8.977036171,9.9495804986,12.9344898951,11.9394786464,6.9647083657,28.9496107235,13.9293914895,13.9293915104,14.9243505462,14.9243505462,14.9243505462,14.9281662128,14.9291011089,14.9243505462,14.9946475045,16.4598660862,15.1070920502,14.9243505462,14.9243505462,14.9243505462,15.293542019,20.9740562945,21.4666497118,28.9496107235
15,5,8,10.946038524,5.9697493051,2.9849239321,10.9445193557,10.9445395557,4.9747952925,8.9546214406,3.9798362315,0.9949590571,7.9596674629,9.9495804957,10.9451580159,9.9495805095,11.0224247046,10.9445193557,12.0027468093,10.9445193557,11.0648395989,10.9445193557,10.9445193561,10.9445193557,10.9445193557,10.9445428131,10.9445193557,10.9445193558,10.9445196318,10.9445194138,10.9445193557,10.9445193562,10.9445193557,10.9445193557
15,5,9,2.9848771714,1.9899181142,1.9899181142,2.984886228,4.97479076,3.9798362683,3.9798363514,6.9647083632,14.9243505464,9.949580496,8.9546215052,11.7583405889,11.7583405889,8.9546214382,5.9697493059,8.175793767,6.6118965527,6.2272404871,5.9697493047,5.9858161635,5.9697493047,5.9705101257,5.9699713189,5.9697493047,5.9697547738,5.9697501856,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493048
15,5,10,13.9293914904,6.9647083619,15.9193096034,14.9243505478,7.9596674189,2.9848771719,16.9142636226,15.9193096034,14.9243505463,13.929411686,17.9092226797,14.9243505496,12.9344526288,12.9344526288,12.9344526288,12.9354338533,12.9344526288,12.9344526288,12.9344526288,12.9349261016,12.9345206639,12.9344555962,12.9344553008,12.9344528594,12.934452651,12.9344526336,12.9344526288,12.9344526289,12.9344526288,12.9344526288,12.9344526288
15,5,11,12.9344375308,8.9546214384,11.9498352499,10.9445395526,17.9092226803,13.9293914894,16.9142839732,10.9445395557,14.9243521795,13.9293914929,22.8839927327,6.6186977847,17.4283905772,20.8940948131,20.8940948132,20.8940948132,20.9120119774,20.8940948131,15.6516563984,20.8940948131,20.8944658157,20.8940948135,20.8940948132,20.8940958737,20.8940951017,20.8940948262,20.8940948132,20.8940948133,20.8940948131,20.8940948132,20.8940948131
15,5,12,1.9899182169,2.984877172,2.9848771868,1.9899182252,3.9798362338,1.9899181289,5.9697493076,5.9697495117,9.9495679,7.9596768112,8.9546214457,5.9697493077,3.9798362285,3.9798362285,3.9798362284,4.4121833481,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798369147,3.9798362284,3.9798362284,3.9798362356,3.9798362288,3.9798362285
15,5,13,3.9798312279,2.984877175,6.9647083699,2.9848771722,4.9747955059,5.9697493065,2.987039313,3.9798362331,14.9243505462,4.9747952856,3.9798362289,9.9495804959,14.9876075887,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9474711035,14.942449025,14.9243505462,14.92508572,14.9243505463,14.9243541068,14.9243541857,14.9243506731,14.9243505462,14.9243505462,14.9243505463,14.9243505468,14.9243505462,14.9243505462
15,5,14,7.9596675148,4.9747910934,8.9546214469,3.979836328,13.9294130064,8.9546219627,21.8889930973,13.929391513,5.9702268796,11.9394784347,12.9344526288,9.9495804953,14.9243505472,12.9366634512,12.934452629,12.9344526288,12.9344526289,12.9344526291,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344569724,12.9344528348,12.9344526288,12.9344526288,12.9344526348,12.9344526288,12.9344526288,12.9344526288,12.9344526288
15,5,15,4.9747902915,6.9647083678,5.9697493052,3.9798364754,6.4807507178,1.9899181144,10.9445193794,5.9715064654,2.9848772925,5.969749317,7.9596674189,6.9647084556,13.9294120295,12.9359124764,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9423611785,12.9344526288,12.9344527347,12.9344526328,12.9344526292,12.9344589035,12.9344526288,12.9344526288,12.9344526288,12.9344526448,12.9344526288,12.934452629,12.9344526288
15,5,16,8.365478393,2.9848772203,7.9596685082,4.9747902578,18.9041615417,14.9243505464,12.9344526289,9.9495804953,11.9394784151,9.9495804955,12.9344526288,12.4226527377,11.0240183649,12.950924119,12.9360411551,12.9344718106,12.9347309093,12.9344526288,6.6887326676,12.9409606895,12.9344526288,13.3838976935,12.9679835454,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344527302,22.6131418119,23.1556118076,32.9884906366
15,5,17,5.9697493136,3.979831194,16.914263624,2.9848791215,3.9798362287,3.9798362464,18.9041817431,4.9747902503,5.9697493537,6.9647083674,16.9142838728,6.9647085781,1.9899181271,5.158706897,10.9445395526,10.9445395524,10.9445395524,10.9537257812,10.9445395524,7.9660845323,10.9445395524,10.9445950871,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395545,10.9445395524,10.9445395524,10.9445395524,10.9445395524
15,5,18,7.1122314747,6.9647086349,6.9647084112,2.9848771722,26.8637631481,4.9747953243,14.9243505584,10.945799825,3.9798362287,8.9546214521,11.9695021061,12.1046967835,11.9447983876,11.9394784128,11.9415105172,11.9995065229,12.0075441371,11.9394784128,11.9394784128,11.9722327643,11.9394784128,11.989270549,11.9394784128,11.9394784128,11.9394784128,11.9394784128,12.9736888178,11.9394813112,11.9839223138,12.5464897388,19.8723485051
15,5,19,10.9445395526,12.9344374749,17.9106574611,2.984878495,11.9394784293,3.9798311994,1.9899181291,5.969749305,10.944519411,1.989919989,6.9647083624,3.9798362297,10.9445395524,10.9445395536,10.9500059197,10.9466649949,11.1981597561,10.9445395524,10.9445395526,10.9445395524,10.9445395524,10.9457801026,10.9465046923,10.9445395526,10.9445395534,10.9445395526,10.9445395549,10.9445395524,10.9445395524,10.9445395532,10.9445395526
16,1,0,0.2965365372,0.0606083138,0.1110515332,0.2733525417,1.3358976172,2.347544593,0.0480699944,1.9796160879,1.207209761,0.5699400329,0.0017868388,0.8196174585,0.5303942349,0.1015576658,1.4543981449,1.1527212006,1.0132725513,2.1756720974,1.3954817435,2.133987213,2.1008808602,1.5408182029,2.0973418459,2.08854773,2.0877445409,2.0850928949,2.0847001278,2.084700508,2.0846997726,2.0847031996,2.0846997726
16,1,1,0.7408096277,0.6579718737,0.5284441635,0.2018681438,0.00159363,1.76574e-05,0.7118960857,1.99836e-05,0.0758189758,1.9075891329,0.2260481191,0.3137628916,0.9233394877,0.5898653055,0.5204368296,0.9338823689,0.9514771814,0.4288670468,0.8675345852,0.7408096277,0.7592326298,0.7532083677,0.7459893431,0.7347260918,0.7389586803,0.7408094664,0.7408443286,0.7408096277,0.7408096277,0.740810851,0.7408096277
16,1,2,0.7416154596,0.0179106977,0.0768447385,0.7556291711,1.55279e-05,0.5539212688,0.5017593588,0.1523764084,1.2718743581,1.5316060529,2.3558825766,3.6866630052,2.8544100932,3.86010181,2.6092617843,4.3001497208,1.4423484677,3.648164716,3.9643812283,3.8255046312,3.7698455205,3.7298270494,3.6737711002,3.6737648544,3.6737642751,3.6737642802,3.6737646515,3.6738794992,3.6737642803,3.6737860583,3.6737780925
16,1,3,3.1080894385,0.7178636546,1.4311693876,0.2971632577,0.1171217948,0.0576471852,0.8554395221,1.9134831861,3.4009024684,1.4290129253,0.2713774247,0.9591882443,0.2700517459,1.5362609697,1.0966007222,1.3962628392,0.8060704743,0.754611781,0.7823887749,2.5785042621,1.1446159492,5.5902877098,5.5911298754,5.5902877098,5.5902877098,5.5902877098,5.5784235018,5.5902877098,5.5886382896,5.590276737,5.5902877098
16,1,4,1.7663722125,1.1347121913,0.5114562788,5.1114330437,1.0316151525,0.8935226983,1.6049311739,0.0935819331,0.2039548774,1.4098940586,0.0337524998,1.5112608064,0.6586741763,2.0350691485,0.603552854,1.7751276257,1.1351803524,1.1133191601,1.75840338,1.7895080653,1.7663722125,1.7590381916,1.7590381768,1.7590381931,1.759038179,1.7590381789,1.7590381777,1.3118708823,1.7663722125,1.7663722125,1.7663722125
16,1,5,6.7131578571,0.1214982801,0.5327301829,5.5202829042,0.0415898185,0.0983797688,0.0768353995,2.96214e-05,0.0470432438,0.1071136504,0.313442434,2.0616e-06,1.0472e-06,0.5582047914,0.134398204,0.5274620491,0.1133092516,0.5762479199,0.1012008703,0.2850010803,0.1757138814,0.4879846103,0.4908719523,0.4865881101,0.4865881021,0.4868654862,0.4866342194,0.3350159529,0.4866342194,0.4866183862,0.4866342194
16,1,6,0.3408901214,0.2192070605,0.2784990108,0.560334786,0.0140103662,0.0940682405,0.1060122904,0.0010063495,0.0390578469,0.6392979193,0.0,0.075744491,0.7953486251,0.2334835577,0.7953486251,0.2104978359,0.9328592203,0.8695293445,0.8221550737,0.3645371028,0.7819851683,0.8064673457,0.7982726186,0.7956728374,0.7953423613,0.7953423442,0.7953431996,0.7953423615,0.7953486251,0.7953448741,0.7953486251
16,1,7,0.9300323444,0.1230866713,2.0427626534,0.3514359606,0.6755524736,0.669317745,0.000137269,5.5682939013,0.6725082016,0.0108554577,0.6335171558,0.5801258253,1.9371880431,0.2943759873,0.643146279,3.667985992,4.9946141184,1.6179018709,3.0544567912,0.03904348,1.1872521805,4.7845010235,5.6191283643,4.9356405342,6.0342857406,6.760495989,8.0957445362,6.9709907123,9.8148059287,16.5164364979,17.5307756322
16,1,8,1.5909415345,0.7189952101,0.2863025999,1.0265015784,0.4595497569,0.6909726921,0.149354187,0.0796456332,2.19e-08,0.3095770188,0.2044496605,2.5161455293,0.0366112573,1.8996681979,1.4548999663,2.5691216956,1.7728551245,2.0300132744,1.5206239397,1.5909415345,1.6382805229,1.6203195148,1.5949471133,1.5909415345,1.5937911985,1.5909366639,1.5914542231,1.5909366562,1.5909803839,1.5909404079,1.5909415345
16,1,9,0.0997475633,2.486288306,0.0079459497,0.780210069,0.0998625397,8.035e-07,0.6099397213,0.3014780158,0.0,0.4423205881,0.4699158027,2.1404519443,3.0434868239,0.6013238527,0.8487180165,1.0813653334,2.0007900008,0.6389112226,1.217846507,6.3806821947,1.2489883228,1.312498317,3.2586665427,1.1889486401,3.5515353158,1.6462513789,3.7529476875,3.474355612,10.2100878894,10.5517107315,15.5172398274
16,1,10,3.5043746682,1.8236407418,0.7300313325,0.2758999,1.2565144886,0.9680904604,1.7728884686,0.0017950778,0.7554424201,0.0077858808,0.0756040886,0.0015024076,0.4812664505,0.5908773269,0.5497784783,0.8918850595,1.1081626348,0.0557008982,1.0027732103,0.8574039526,0.8582527843,0.8812724845,0.8704613247,0.8566769684,0.8566769641,0.856676971,0.8566768935,0.8566768744,0.8566769779,0.8573372461,0.8574039526
16,1,11,0.0279996488,0.748483965,2.80308e-05,0.8883167622,0.9819555604,0.0130741484,1.1493677585,0.5333160666,2.02e-08,0.0144647739,1.1032557726,0.4608568879,0.2867927502,0.978358173,3.3353893424,3.3195199706,3.4045126991,3.563894789,3.6924838414,3.6408118292,3.6085750809,3.6195792376,3.6204450293,3.6195844441,3.6197296871,3.6196805266,3.6195844441,3.6195792105,3.6195791724,3.6195869749,3.6195844441
16,1,12,0.3211865238,3.0442435343,1.4854058307,0.0946577318,0.68042387,0.50367527,1.3058683184,1.6606834108,0.6008048315,6.1794643518,1.7210842204,0.8316655788,1.2262284327,1.6587779897,0.9668515003,4.5437570251,8.8035012036,2.3852690082,8.2086964492,3.6236868209,8.5746990648,7.8946945641,10.3165877277,2.3485723915,9.3416048756,10.7531070679,9.1081700892,10.9518648019,10.9652963797,14.7233218049,19.1518449666
16,1,13,5.6e-09,0.2714093984,2.7187563593,3.08e-07,0.0991933995,0.3136877265,3.2192382037,0.4370816387,0.0769780279,1.5456334646,1.0104659855,0.3849330384,2.3934500065,0.640503798,0.9826068397,0.3999477584,2.434890908,2.9598322451,2.9041705439,2.500758856,2.4599693314,2.4204612545,2.4061743433,2.3934272266,2.4000571818,2.3934272204,2.3934272282,2.3934272236,2.3934272281,2.3934500065,2.3934500065
16,1,14,3.68827e-05,1.4779395511,1.25e-08,1.3844635179,1.0595668969,0.038414761,0.183959883,0.0881410999,0.1465805964,0.2103314652,0.0692458106,0.1001492923,0.5981813796,0.1774847462,0.1804221041,0.1884697242,0.1601070985,0.153302263,0.1201238708,0.1320125501,0.1310834121,0.1305537591,0.1290802641,0.1280928246,0.1280928335,0.1281096313,0.1282576485,0.1233963146,0.1281330006,0.1281093978,0.1281096313
16,1,15,0.4564154879,0.4239623452,0.0195400385,0.4539830309,0.3623735968,0.1338971992,0.0123335278,0.0019628511,0.108231429,3.12e-08,0.0337394065,3.44e-08,0.1224476559,0.099620562,0.1224476559,0.0762858891,0.1118469547,0.1110528488,0.1368481444,0.131325215,0.1249905685,0.1235429252,0.1224476187,0.1224476327,0.1224476327,0.1224476327,0.1224652578,0.1224476559,0.1224499775,0.1224476221,0.1224476559
16,1,16,2.4190998016,0.1514177701,0.9614086568,0.4396823759,0.527691011,0.002145035,0.6794791676,0.0762245486,0.0005915387,0.3768884094,0.0994363304,0.0002519624,0.0810930141,0.0001981446,0.6061720468,0.4039818991,0.5434363871,0.4652070912,0.4341355011,0.4407278414,0.4334421473,0.4324008842,0.432400882,0.4324008571,0.4330318434,0.2723513031,0.4325264788,0.4324008825,0.4324008461,0.4324544545,0.4325264788
16,1,17,0.015389997,0.0012032795,1.72005e-05,0.8687675753,0.1021884744,1.4078110684,3.4770781207,2.7857406026,3.6078711449,1.0210101524,0.3430176887,0.0023714843,0.6054183653,0.0602868991,0.0954329647,0.185139248,0.937643761,0.705034706,0.8929047975,0.8408504134,0.8291143981,0.8400608468,0.8419224558,0.8423875232,0.8420381408,0.8408565184,0.8408419757,0.8379737259,0.8408652389,0.8408669278,0.8408504134
16,1,18,0.847166192,0.6195555183,0.1502738159,0.0132743436,1.2139032384,2.1436613343,0.7086037528,0.000247133,1.4352807318,0.6032571112,1.7066317911,1.5819409197,1.4791458429,2.0393674823,1.8416933478,1.9355247175,2.0865279483,1.8349668036,1.9218591593,1.8537674426,1.852888556,1.8416933569,1.841693343,1.8416933649,1.8416933649,1.8417246285,1.8416933478,1.8416933478,1.8416933289,1.8416933768,1.8416933478
16,1,19,0.4189408519,0.6688694089,0.3569574595,0.0003327277,0.0844245137,0.0670708996,0.8282240284,0.7670091792,0.1191862236,0.088192043,7.5e-09,0.0371335406,0.0869236548,0.0112365157,0.2964457607,0.3925041985,0.2455148357,0.0232100915,0.5219693429,0.0134793255,0.0112242674,0.0810974657,0.3298644136,0.5000099717,0.5000099629,0.5000166542,0.5000192345,0.5000192345,0.5000192345,0.5000216092,0.5000192345
