fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
6,6,8,2,1.6475792306407102,1.7469662907905006,2,0.7386102245393511,169742.83111466357,9387.946216772374,23259.31097789688,2.47757181824733,0.8757816528260621,0.9493239858743482,50.196519353869306,0.9972204568539004,0.2152777777777777,0.1361111111111111,1.5816326530612246,0.1611111111111111,0.15,1.0740740740740742,0.2016193645825644,0.2222626284133397,0.3282691581023329,0.4960207133624904,0.2111609549080395,0.2235481886308198,0.3446593197312951,0.5086299932479494,-4.620396781738307,-4.500929868918686,-3.887447769165375,-2.9166342102288216,-4.358893931609161,-4.290445699692145,-3.62122099829233,-2.715166996274351,0.7845350693265893,4.86986986986987,1987.9874936680064,3.888888888888889,0.627906976744186,0.9719296746691536,0.9009888580788956,0.9274664990245842,0.1829931675465393,-0.2752431508237349,1.1792393145,10.0,1.6817151313,0.7327333742,1.3433733445,-0.0855333917,0.8414168441,-0.0407528042,0.6311291292,1.8046519428,-39.5814961848,5.3212190054,14.65107284
6,6,9,2,3.113965810091589,10.5708543666769,3,0.8060115453961479,141685.6315199949,569.7132676678622,31800.285742024367,55.81805365390166,0.8853334059714323,0.9692921385095568,3.000315366877896,0.9984681003123383,0.1805555555555555,0.0583333333333333,3.095238095238096,0.1388888888888889,0.0944444444444444,1.4705882352941178,0.2247068068716857,0.2028962006724508,0.2989920953329444,0.4051440248025922,0.2390866286666139,0.2364396026759364,0.272239029775091,0.4153842907645138,-3.797826346948838,-3.9046670822997434,-3.4339348176417177,-2.913942383692203,-3.503202871733416,-3.5153896322786338,-3.350571059567258,-2.691538233669574,0.6695597307737005,4.769769769769769,6438.857427240426,3.788788788788789,0.5,0.9520914200080248,0.8728412626932625,0.9275289837209328,0.2253064698830928,-0.2312911429175939,1.2077687156,10.0,1.6196971946,0.7040836233,1.9099799131,-0.0186596792,1.4026667343,0.002978415,0.8973260965,3.6480232685,-36.5119620915,4.7071758649,12.1114466396
6,6,10,2,1.9036070280415276,3.2778186323141654,2,0.6337348643921781,117024.74400396636,883.5015549646658,17148.55495983885,19.409762058115085,0.7944809830469518,0.9474208461992584,47.35274671633359,0.9964291614612484,0.2486111111111111,0.2194444444444444,1.1329113924050631,0.1861111111111111,0.1416666666666666,1.3137254901960782,0.2935418179312671,0.314128487069521,0.3587203792967673,0.5270092296576506,0.3069706672004253,0.3489323214156411,0.3702055329173638,0.5099103825538269,-3.656836518511549,-3.5502738295795138,-3.31945300526884,-2.448340136484584,-3.430392419918085,-3.2226884545381247,-3.1173892124583835,-2.42587092522693,0.7628730917948475,4.709709709709709,4352.652422235673,3.788788788788789,0.5697674418604651,0.9386169828000044,0.9144578077834252,0.9357068300141926,0.1440371502233874,-0.2622158593818811,1.0879071131,10.0,1.6648799163,0.7335541229,1.068709557,-0.1729332917,0.6950747538,-0.1028892404,0.5020895605,1.1421401171,-35.3664670391,4.7896397715,12.0443796529
6,6,11,2,2.4124175110714243,6.085174263346481,3,0.6677654406989432,116703.59001370752,4387.809669389355,22736.949865356622,5.181845061324387,0.7807883076140301,0.8485812673276442,8.023401672089859,0.9983595815818408,0.25,0.1388888888888889,1.7999999999999998,0.2388888888888888,0.0791666666666666,3.0175438596491224,0.083858259905918,0.2542202206334765,0.328345801982611,0.4945940447599329,0.0897952774602175,0.2987660042736654,0.3460652890761088,0.4328559686208257,-4.047756228011914,-3.295052080419556,-2.967545680012398,-2.2330170250590324,-3.7556327144049098,-2.893390101793928,-2.6982265995915453,-2.3401160478312235,0.7488141283775721,4.749749749749749,1018.6101701559774,3.5485485485485486,0.5930232558139535,0.966882358079522,0.9074747879438982,0.9367270712356706,0.1799364899326536,-0.2956619190781807,0.8194317739,10.0,1.5402503226,0.6804158031,1.3826092995,-0.2212237817,0.8144231385,-0.1222894447,0.6495625411,1.911608475,-24.1341213517,6.0687922141,15.3630707959
6,6,12,2,2.473904632722917,5.989102729317549,2,0.6035453588275437,110154.4659160498,315.82335048876024,19276.56539800336,61.03590937203166,0.7973868115910299,0.9156553596055736,17.377187613243134,0.9934635041164156,0.2875,0.1291666666666666,2.2258064516129035,0.1472222222222222,0.1375,1.0707070707070707,0.4365002643397904,0.3812169081653052,0.3929035854514006,0.5000909304536,0.4484288883466876,0.4389708844291636,0.3891806715817261,0.5087248811363666,-3.0341815944440715,-3.331856519858528,-3.2689292478871703,-2.691775704093653,-2.890948089260015,-2.9405202981300937,-3.201485598259196,-2.5749188747805563,0.7024900365666699,4.609609609609609,2129.7485357455234,3.7687687687687688,0.5,1.0374442331673268,0.9131354490293786,0.9449883020968124,0.1658342356878752,-0.3030763247331293,1.379672047,10.0,1.6766608843,0.7318163347,1.5990665339,0.1311831441,1.2473371232,0.1695027395,0.7512561368,2.5570137799,-44.7769250003,4.9353469619,13.2251429913
6,6,13,2,2.661373885331016,7.176511941192862,3,0.5978344567564378,125965.2492728394,2676.14722798538,19852.46680806543,7.418301429929357,0.8354143273832804,0.9163476750818724,9.288174413866551,0.9948813714383484,0.1194444444444444,0.1055555555555555,1.131578947368421,0.1736111111111111,0.1486111111111111,1.1682242990654206,0.6449825729781848,0.4396056776625497,0.4463846308878613,0.5339004259621262,0.6618754606147659,0.5200227895247367,0.4622897275330876,0.5437564553122404,-1.999608039758277,-3.156377425697471,-3.118195499012375,-2.625269591390425,-1.85585308716816,-2.6344351979020506,-2.95131276474082,-2.504169003671844,0.676089789386811,4.749749749749749,1653.2311052663715,3.6686686686686687,0.5813953488372093,0.9695332645630336,0.8722592794399165,0.8571519728373985,0.2004792058291326,-0.3311939467482395,1.9467711584,10.0,1.8016151389,0.7842761029,1.8677195314,0.0545577127,1.3408559776,0.0580740092,0.8774717813,3.4883762482,-56.8759934484,3.3337925499,8.8961746828
6,6,14,2,2.486026301725238,6.359354323838643,2,0.6244035930579261,127432.55883492464,1073.2527167036017,14095.741779317956,13.133665128388165,0.8639912758997835,0.8467030204530379,14.12841648613724,0.9921977677442718,0.2666666666666667,0.1513888888888888,1.7614678899082574,0.2097222222222222,0.1847222222222222,1.1353383458646618,0.4218571027293096,0.3216597505359687,0.3816686247028309,0.5338198859432847,0.434295684035694,0.3325159189133965,0.3528035580198836,0.5711765093613771,-3.355099872192311,-3.936568787792407,-3.588323108397029,-2.705353379716381,-3.18889046756084,-3.7626257452134766,-3.648263777078743,-2.417289568018697,0.7064664343616998,4.689689689689689,9.464361617854424,3.6686686686686687,0.4418604651162791,0.9455539988255104,0.8832358881255041,0.9109595146098308,0.1792556192163215,-0.258013338066266,1.4337748898,10.0,1.6879627555,0.7300164685,1.4053815965,-0.1434361764,1.262254531,-0.0854978466,0.6602611753,1.9750974319,-53.7797987771,6.8438139228,16.8025383326
6,6,15,2,2.0918862461096066,3.5520052379951297,2,0.5159430461667898,95430.39513939782,487.87388777807473,13150.253043325956,26.954205528843094,0.7459336793343028,0.8541981529687829,5.693335792110171,0.9979147289989214,0.2597222222222222,0.1361111111111111,1.9081632653061225,0.2166666666666666,0.1430555555555555,1.5145631067961165,0.3468437780567944,0.3563622593807257,0.3987346422508273,0.5019255410650264,0.3655584311083382,0.371082727632147,0.4196873773728866,0.5042098013924088,-2.7631698838993985,-2.722902058146324,-2.543646179809303,-2.1070982693452445,-2.5465913078662936,-2.5244172792411144,-2.3293225934249184,-1.990057197079712,0.6496918808986785,4.56956956956957,13.068672230721049,3.728728728728729,0.4767441860465116,0.982266782292946,0.9185180460024877,0.9470851871799144,0.1829424787984241,-0.3121603645404609,0.9245905375,10.0,1.5725231207,0.683515548,1.1861131073,-0.3420179832,0.7562235903,-0.2426093197,0.5572468261,1.4068643032,-29.7653258619,6.3209232399,16.8305961482
6,6,16,2,1.893138823344044,2.6199823377660154,2,0.5461989622998791,83303.66703022769,960.6434241611915,9047.917074322964,9.41860095719009,0.7569114414138374,0.7570055035150725,18.36545955711721,0.9879826986691944,0.3194444444444444,0.1375,2.323232323232322,0.2097222222222222,0.2069444444444444,1.0134228187919463,0.2962891507555645,0.2362095222824326,0.2723259637547011,0.4978175257646932,0.307308327987659,0.2426322532994466,0.272588424419994,0.5138962008620209,-3.688025594157522,-4.00289242864542,-3.813612469891577,-2.631850595888489,-3.5001049388473966,-3.826906974425273,-3.6755412994440992,-2.456236124815156,0.6636367693509221,4.389389389389389,2129.7485357455234,3.848848848848849,0.5116279069767442,0.9301861743526664,0.9356688035976228,0.9405353917373218,0.1148516124188137,-0.347303635483572,1.2372224483,10.0,1.6006495597,0.7026059196,0.8720917009,-0.1019721332,0.5733013017,-0.0748944276,0.4097166868,0.7605439347,-39.5114712439,5.1935544474,12.7226689243
6,6,17,2,2.243246453166245,4.747430510325893,3,0.6239906286662427,127761.19523539204,11054.756097566304,23320.09021840043,2.109507438480197,0.785162628175302,0.8550585935658769,5.083221949032578,0.997143017506957,0.275,0.15,1.8333333333333333,0.1722222222222222,0.0833333333333333,2.066666666666667,0.1531998631045902,0.303818965696918,0.3962385169533578,0.4809852104027544,0.1631956905110223,0.3200520848812049,0.4230614542871016,0.481066441131075,-4.108233090351216,-3.3775076755238063,-2.929136162430852,-2.517989357940356,-3.811077284922865,-3.096702568157643,-2.6275646067186287,-2.363391149117394,0.7521855460338466,4.769769769769769,1507.6256851020676,3.7687687687687688,0.5116279069767442,1.0118461404720211,0.918277774045516,0.9517697404868612,0.1644909813830811,-0.2898331515739218,1.2421993453,10.0,1.7845278632,0.7630105733,1.9433034596,0.1643974692,1.1839981465,0.188844648,0.9129818046,3.7764283359,-39.3982482486,4.3577517624,11.2343297696
6,6,18,2,2.6574305787677326,6.73015714725063,2,0.6832191143025619,166527.9162498875,4678.059320567331,25858.58257964318,5.527630328660985,0.9168444852096644,0.9189020263028363,4.030963716711504,0.992737063000864,0.2625,0.1763888888888888,1.488188976377953,0.2041666666666667,0.1583333333333333,1.2894736842105263,0.4048523468912452,0.3720862448223248,0.3931765445011856,0.6965351801278578,0.4195792019396806,0.3840716510958971,0.3836679814503284,0.7002379708097972,-3.3104732659179428,-3.4927327512085253,-3.3754192191927848,-1.6880049313573493,-3.115236583459581,-3.305812837355483,-3.307979414521068,-1.6088838352900503,0.7628921342111006,4.689689689689689,2503.304891855456,3.808808808808808,0.6395348837209303,0.916974263835501,0.865964998770307,0.8750729319184254,0.2093899117884914,-0.2982999009235643,1.3159435027,10.0,1.6547072305,0.7159892704,1.7769340747,-0.5025276389,1.4036638663,-0.3515872758,0.8348199403,3.1574947059,-45.9708567689,6.330874167,16.7792816855
6,6,19,2,2.405617506053966,5.894677756866454,2,0.7387031866633229,126207.30667430504,8522.572838795897,22482.11323886981,2.637949086985588,0.9445919790099868,0.9770657668184574,6.113453700476018,0.996990565615686,0.2666666666666667,0.1722222222222222,1.548387096774194,0.2194444444444444,0.1736111111111111,1.2640000000000002,0.3827896299724503,0.3574143087495813,0.3807587180871274,0.5496474008943112,0.4045651800847458,0.3749055145705731,0.4023164870559044,0.58709232088003,-3.2458385355492654,-3.3792844390480234,-3.2565188681875386,-2.368352658586678,-2.9627812538145517,-3.110362648184984,-2.9739703635686348,-2.05455759444306,0.6914137431773766,4.72972972972973,5113.387538414331,3.908908908908909,0.4767441860465116,1.0424568144615487,0.8942488041278369,0.9072718425899498,0.1959180986890385,-0.2581362266399446,1.4726460141,10.0,1.6677186829,0.7254327839,1.8289380424,-0.4143248515,1.2128370568,-0.259816542,0.8592518817,3.3450143628,-46.9757403898,4.9746896182,12.8622770035
6,7,0,2,3.094748358561793,10.937862270744237,3,0.816002953072536,342401.1825034489,79.1111983931318,45790.24810458457,578.8086773384025,0.9546632153122872,0.9519938332482348,32.18057207220437,0.999325122743518,0.2194444444444444,0.0708333333333333,3.098039215686275,0.1416666666666666,0.0694444444444444,2.04,0.4796472294225898,0.3619783320543157,0.3654158047864023,0.4608867032942671,0.5030709421939118,0.3523819795682098,0.3700294662119482,0.4546018725638154,-2.6134823194873986,-3.2044767375325174,-3.1872119611788534,-2.7077074415834077,-2.3796264922032506,-3.1012253641425773,-3.016717472968643,-2.611728600808919,0.7586934964443713,4.88988988988989,4060.772025700369,3.968968968968969,0.5116279069767442,0.9146896804708664,0.8642374031540279,0.8634295440996416,0.2136560445419394,-0.1962462962095838,1.1291281966,10.0,1.5801556992,0.6978049785,1.7299745864,0.1127929174,1.2507952676,0.0835993256,0.8127579416,2.9928120696,-39.6347371515,5.9987706918,15.916949575
6,7,1,2,2.481840522978299,6.778323768532264,3,0.6907391595833313,245405.808417804,5793.22635872594,36974.19651685655,6.3823151776496445,0.8904145660243199,0.9436563651538792,2.294235656003901,0.9981082924484715,0.25,0.1527777777777777,1.6363636363636365,0.1972222222222222,0.1513888888888888,1.3027522935779816,0.1274495719993788,0.1758750202791978,0.2429813045322989,0.4550128476465763,0.1316638629453657,0.1631408939176759,0.2178354436804104,0.4638500666647349,-3.708532066752284,-3.502713214306045,-3.217496682347571,-2.31631578601351,-3.5724911891478066,-3.442989017108137,-3.217965793055121,-2.205817345572369,0.712444575786457,4.929929929929929,1472.882723907505,3.868868868868869,0.4767441860465116,0.9843624636123016,0.8852239065538788,0.9057960409164691,0.2226457833558214,-0.31922283692683,0.7073298027,10.0,1.5073867443,0.6616610096,0.165937496,-0.0339655439,0.0668786955,-0.0038755232,0.0779589589,0.0275352526,-15.1117892948,5.5086350975,13.2068945777
6,7,2,2,4.594304397589478,27.203932256261364,3,0.6787291755783478,343207.5028405164,3236.171376378026,34777.33752749829,10.74644494458808,0.9388962908805828,0.9458390591975744,6.260972206303538,0.9995681572218968,0.3083333333333333,0.1861111111111111,1.6567164179104477,0.1972222222222222,0.1305555555555555,1.5106382978723405,0.2071391351905141,0.2786794020177449,0.3925340785599502,0.4683595435019793,0.2218648406830951,0.2674451617391052,0.3934177087734144,0.4825035798577768,-3.65388275673938,-3.3241909293651486,-2.7994940274797644,-2.450053953980867,-3.3480068622904806,-3.15189282496194,-2.6098829351873647,-2.226581777088556,0.7696144163151188,5.03003003003003,3300.91140461677,3.848848848848849,0.5697674418604651,0.9968779054584684,0.9056964047442684,0.9570054558107344,0.190777548960968,-0.2522699719547547,0.7661248766,10.0,1.6289383808,0.7076542883,0.297528653,0.0642620598,0.1485736241,0.0325049919,0.1397816925,0.0885232994,-31.4271773777,7.4961765454,20.5833631128
6,7,3,2,1.8315537663643129,2.97424992950702,2,0.7876343624991804,304443.3730327516,2297.165874303404,40873.06713795912,17.79282358108055,0.9395582673798576,0.946806764372793,8.468777390747281,0.9987463782822434,0.275,0.1069444444444444,2.571428571428572,0.1180555555555555,0.1263888888888888,0.934065934065934,0.7272491894698537,0.5018652374646224,0.5436713898510109,0.6121153498394991,0.7559632918080992,0.4380419559900261,0.509206427860694,0.5964044877154535,-1.4634488652483952,-2.6727500884643702,-2.448438504746824,-2.081201335465565,-1.2596479928134166,-2.9006673931443,-2.5333366550119747,-2.0832451016260847,0.7879733967831699,5.010010010010009,2445.6166834524493,4.1891891891891895,0.5232558139534884,0.9580220151211404,0.8881790479678905,0.8122219870582383,0.1973310235881566,-0.2534549238308793,1.1727905316,10.0,1.6613360688,0.7177000097,0.6130314701,-0.0409737416,0.3727854144,-0.006727348,0.2880078122,0.3758075833,-45.3203159502,6.7745865591,18.5627953451
6,7,4,2,2.1041795727752817,4.27100991105087,2,0.6870974035874733,322479.8954081176,1842.6558720013643,39915.15766643675,21.661753707209414,0.9039475730516704,0.9379887688174796,15.94050654209732,0.999063595010435,0.2847222222222222,0.1513888888888888,1.8807339449541285,0.1958333333333333,0.0694444444444444,2.82,0.2596272073143973,0.2690519690208059,0.4033517501928458,0.5203072249395408,0.2704376761252393,0.2788722678543244,0.3835144678550493,0.5280852854085833,-3.880115915240125,-3.830723003647936,-3.126890119070043,-2.51395457710744,-3.6706219187269657,-3.628185246405592,-3.101702531527339,-2.3743283314701342,0.7260838950938692,5.11011011011011,6010.272022271645,4.0690690690690685,0.5232558139534884,0.9671349575323214,0.9029480611828136,0.9089710014184668,0.182387246846116,-0.2922509140969535,1.2488357452,10.0,1.5911907317,0.6979077319,2.4265017339,0.0793453837,1.8758382648,0.1179841989,1.1399927895,5.8879106646,-46.6073634475,6.5963459586,17.2791189865
6,7,5,2,2.774265369380904,9.19018848705403,2,0.7533768088092565,290424.3286497353,12700.110198550536,46815.39609333407,3.686219675375503,0.918530972008609,0.9485805598552028,8.078537083172819,0.998648142617436,0.3069444444444444,0.2,1.5347222222222223,0.2305555555555555,0.1027777777777777,2.243243243243243,0.2854543036448863,0.3516881417641898,0.4178151545859594,0.5499671556221113,0.3071138852156103,0.3311085275642147,0.3971184697209892,0.5748804059063101,-3.769942602059463,-3.4204929177389545,-3.0716068436146937,-2.374372977124513,-3.3978463115386184,-3.280178912436149,-2.9564725576738407,-2.0847452617859594,0.7730264351562317,4.929929929929929,3376.980310825095,3.908908908908909,0.4883720930232558,0.9796048109921875,0.917960214629173,0.9225009931844316,0.1777250883341018,-0.2929299585421605,1.2451303478,10.0,1.7020306872,0.7245984527,2.6517255193,0.4181227066,2.4991945949,0.3878532414,1.2458049915,7.0316482299,-44.5221121292,5.4928653533,14.3249749634
6,7,6,2,2.449618904628404,5.991401218696586,3,0.820556455535362,322756.7982993086,11140.232298423569,45496.86239151293,4.084013795470952,0.9517030465366674,0.9604207684678896,1.9801431261464155,0.9995012397206696,0.2375,0.0444444444444444,5.34375,0.1486111111111111,0.1375,1.0808080808080809,0.2237554089010347,0.2625885015041097,0.2813585553233568,0.3863788103115048,0.2437152147836207,0.294652093145549,0.3047152846002485,0.4166789440521324,-3.234877566563977,-3.073046744755425,-2.994825489858024,-2.5571700513640563,-2.8935802041368177,-2.6986933760930256,-2.660191144985168,-2.2318130592353733,0.653917557121026,4.94994994994995,1771.1210643450904,3.6686686686686687,0.4651162790697674,1.0292676840847084,0.9529947994241932,0.9821344753410616,0.1529892237287904,-0.3095643305892089,0.7636256733,10.0,1.4791194974,0.6511778275,1.4194552357,-0.4182497276,0.9903351055,-0.2776444266,0.6668731002,2.0148531663,-21.1466715869,6.4373251521,17.3572325226
6,7,7,2,2.115780937115433,3.9860554552793017,2,0.7622653412548503,319221.98361506616,655.5211509964345,48367.41602425837,73.78467643757455,0.9356658919189798,0.9459363603965968,3.2049245288979304,0.9993362629083484,0.2388888888888889,0.0805555555555555,2.9655172413793105,0.2055555555555555,0.1375,1.4949494949494948,0.3008608877110562,0.4062329997365009,0.4034762567548831,0.4840318798152218,0.321552873625289,0.4162155748924395,0.3778601076839925,0.5142898315151263,-3.438412141991344,-2.92018516391631,-2.933743007232086,-2.5375651542587088,-3.121933714509534,-2.6863350258222773,-2.8628310585399115,-2.2350377671664576,0.7953041316557451,5.070070070070069,7060.71771413778,4.149149149149149,0.5465116279069767,0.985195145037644,0.9084367179555576,0.9442937489771288,0.1661030435081397,-0.3155122832739647,1.2703521137,10.0,1.6912729549,0.7366720344,2.0101842767,-0.6159927484,1.5524552505,-0.4584784788,0.9444030264,4.0408408263,-43.0092568744,5.2508103304,13.9121632646
6,7,8,2,2.851536159606704,8.294430894687082,3,0.7844404483071008,415694.19965707255,3715.714457186628,57833.21222182032,15.56449315150256,0.9468409526148168,0.9394775077198424,5.774542598937602,0.9992591702299516,0.3166666666666666,0.1291666666666666,2.451612903225806,0.2638888888888889,0.1027777777777777,2.5675675675675675,0.1651366859051641,0.2095455920712363,0.319574249873606,0.5216198729666875,0.1774316494543893,0.2268971872222069,0.3458236360872296,0.5407326340361502,-4.618329817919564,-4.372666878770862,-3.7640060086914406,-2.646322059765497,-4.235006072514554,-3.980331974382827,-3.3680372844742155,-2.3645452471816437,0.7260838950938692,5.11011011011011,4452.95850994266,4.0690690690690685,0.4651162790697674,0.994438484078114,0.9288829145607777,0.9663755667288124,0.1473405698587533,-0.2253403123731256,1.2147164099,10.0,1.587079885,0.6937534609,0.9389454704,-0.0518836385,0.6141903918,-0.0027208231,0.4411252014,0.8816185964,-38.8449088934,5.6589797314,14.5851656652
6,7,9,2,2.229293913340409,4.587564283425888,2,0.7600669310795074,345613.6523794531,9135.721309938675,52096.72425468954,5.702529935760403,0.8864005978056211,0.9391692758243456,3.1029785457162045,0.9991606009353392,0.2138888888888888,0.1722222222222222,1.2419354838709675,0.1277777777777778,0.0902777777777777,1.415384615384616,0.1370491018517053,0.1696821939033705,0.2159854170862043,0.3642939951372134,0.1398900844096954,0.1836280989434995,0.2179622954092464,0.3418344686518757,-4.603279453233646,-4.429203219627249,-4.182205764321973,-3.391076359919652,-4.494945924227168,-4.266370475207281,-4.086939505202238,-3.4395818708468893,0.7684795211569764,4.88988988988989,6590.739834509388,4.149149149149149,0.5465116279069767,0.9687899404512674,0.9144633558609236,0.9570348522154968,0.1570566082411547,-0.3312872437433706,0.9839918488,10.0,1.7108793186,0.7353386106,1.1233560263,-0.425886856,0.8678095033,-0.2770883487,0.5277629734,1.2619287618,-28.51301573,4.3474955999,11.4422210186
6,7,10,2,1.7307211096009687,2.4018911931624665,3,0.8171823139697492,311540.9534594706,9591.35008192124,48529.4466255472,5.0597096562058015,0.9517134036082388,0.9571532169076844,3.476438352016687,0.99905664175813,0.3277777777777778,0.1277777777777777,2.565217391304348,0.1486111111111111,0.1472222222222222,1.009433962264151,0.0952376181272991,0.1651696208685192,0.2301421295716171,0.3712024372195016,0.1008701087751831,0.1756099331623725,0.2315212105752618,0.3919273350241095,-4.979677545792317,-4.594782206684664,-4.23718318492501,-3.460808237568326,-4.672347743723516,-4.28396064498512,-3.993416494002719,-3.1598626315824005,0.7709156351636952,5.050050050050049,5480.927891062825,3.888888888888889,0.5116279069767442,0.9023326097422216,0.886653723954664,0.9303204868164852,0.1869991419573675,-0.2634730958700713,0.9707823334,10.0,1.9134286793,0.8005485419,0.6652832636,-0.1451181572,0.5520361647,-0.0872318205,0.3125561844,0.4426018208,-36.4174261998,5.8993085419,13.968125846
6,7,11,2,1.5923487268325138,1.4946337524664486,2,0.7359154459180631,309218.9784717316,1741.983059754206,41312.982741199485,23.7160645793127,0.9470724910343602,0.9672201639892224,3.1142072981104767,0.9981474541941142,0.2069444444444444,0.0902777777777777,2.2923076923076926,0.2069444444444444,0.1013888888888888,2.041095890410958,0.2674262479536496,0.2613698100871017,0.368090965736688,0.5158988225236956,0.2840301462045151,0.2634139101158269,0.378413433618732,0.5186668642169938,-3.432812351721574,-3.461192586008762,-2.961101366141085,-2.268479449176976,-3.1588793627614944,-3.2498387828727475,-2.742457613686678,-2.123655487976082,0.7829289493971943,5.150150150150149,10220.456287609435,4.1891891891891895,0.4883720930232558,0.8882447841304383,0.8871592383145668,0.8746188049510037,0.1777339294082593,-0.2744912356403536,1.1106568662,10.0,1.5576624493,0.6836753562,1.8460616732,0.1771650257,1.2971993513,0.1523511061,0.8672967207,3.4079437013,-36.3749837802,5.988913399,15.5305240443
6,7,12,2,2.5512116104977336,9.165551719348386,2,0.6495548634590468,260830.938639938,5656.735892110197,38422.77763996511,6.792393771389567,0.8740016243515318,0.8956455976791099,2.68975216802626,0.9990938021541124,0.2611111111111111,0.1527777777777777,1.7090909090909094,0.2430555555555555,0.0597222222222222,4.069767441860465,0.2002803542217751,0.2565719523347527,0.2688821138280568,0.3839201500201788,0.2084153304347718,0.2663572764437459,0.2695881256811871,0.3799517868303195,-3.747734924165965,-3.48393499215376,-3.4262457476864894,-2.887141740275067,-3.564816383883107,-3.3038810646578014,-3.289331282760417,-2.7923204100437475,0.7566274901702315,4.72972972972973,1282.6498305280625,3.828828828828829,0.5930232558139535,0.9728926678153552,0.914753448204389,0.9445922462589912,0.1868677935094292,-0.2823180481484975,0.7515938862,10.0,1.6607334959,0.7245654364,1.4336701855,-0.0015513377,1.0276822011,0.0294261526,0.673551414,2.0554102008,-19.9893188191,5.0892604119,13.803977094
6,7,13,2,3.663785305938899,15.007679011980729,4,0.7387977643784078,353419.35352834605,7108.476454701159,55286.43208598517,7.777536077990628,0.9571149038208884,0.9116268972217432,3.0591565029577925,0.9995966343420932,0.3319444444444444,0.1305555555555555,2.542553191489361,0.2430555555555555,0.1847222222222222,1.3157894736842104,0.2002990845074513,0.3410381029913962,0.4036910748663689,0.4807057454726037,0.2140651800456565,0.2743450073870035,0.4324299547744871,0.4762592159205054,-3.600621955044101,-2.9669500533775444,-2.6848575088881548,-2.3381019800733545,-3.311077880971645,-3.0571239933066114,-2.391125287918205,-2.206476264315533,0.7348855350546778,5.050050050050049,4060.772025700369,3.968968968968969,0.4418604651162791,0.975663777780448,0.8844438714138926,0.9331262820239138,0.1996911408920387,-0.2523582835632318,0.900776287,10.0,1.6372862108,0.7181925662,0.9556445861,-0.3161047665,0.6778845584,-0.2571217696,0.4489705992,0.913256575,-34.5877128069,6.8705672563,16.5109082991
6,7,14,2,2.4955218174922598,6.939960985878756,3,0.7479007196386191,334510.9496659336,7817.236415206074,41094.76777729171,5.256943195085445,0.9591437611723612,0.947377507633708,4.250857195479151,0.9992270786431284,0.2972222222222222,0.0569444444444444,5.219512195121951,0.1291666666666666,0.0916666666666666,1.409090909090909,0.1347201040595911,0.2013674571768303,0.29251032568598,0.3393142224691244,0.1399075619174707,0.1825827328141744,0.292058338847189,0.3348259969003984,-4.234410774962658,-3.908259351028714,-3.462234490995762,-3.23319077256591,-4.0529637859186485,-3.85186804952568,-3.3359924912165275,-3.134460932952115,0.7041714459491799,4.969969969969969,2808.331998823176,3.868868868868869,0.5465116279069767,0.8599507062306471,0.8842894457456151,0.8724554289791312,0.1777978863855696,-0.2524994432975871,0.8156589997,10.0,1.5707319198,0.6834974129,1.0991507996,-0.0293660141,0.7876498762,-0.0380921794,0.5163911357,1.2081324802,-27.5732360491,7.0873926411,17.7937351818
6,7,15,2,2.604687397638662,7.439932566377815,3,0.7557712502818474,312684.58337492833,2410.286426899489,54660.85542608929,22.678157589927253,0.8703808485076341,0.9107710098471722,1.5340893084672214,0.9992546522012612,0.2430555555555555,0.2138888888888888,1.1363636363636362,0.2194444444444444,0.1138888888888888,1.926829268292683,0.3904274527866332,0.38177580120608,0.3715557401658311,0.5515040562052071,0.4115526613080371,0.4146921175648026,0.401504003613059,0.5760286499313162,-3.029276873603319,-3.072271342713276,-3.123060038328868,-2.228805080959308,-2.7741893841395786,-2.759388660868657,-2.8215630022516547,-1.9987800797168125,0.7718123132886099,5.130130130130129,4998.204812646109,3.908908908908909,0.4767441860465116,1.015003118917467,0.9373955123220294,0.9670738824414512,0.1376027914640134,-0.2751117407481468,1.1600650539,10.0,1.5405763182,0.6815001765,1.580278142,0.2223654339,1.1430164101,0.1087090741,0.7424291779,2.4972790062,-37.5731392249,5.5129718869,14.9398591027
