fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
4,7,12,1,26.150941699735466,728.1228156619254,4,0.3807264583362624,527.9035221286013,195.98901150291323,795.4352772354679,4.058570789942702,0.7201049052436677,0.843616562726692,13.79897965856521,0.9997971224043865,0.1336263736263736,0.2665934065934066,0.5012366034624897,0.2752625152625153,0.7653968253968253,0.3596337300194621,0.4901098901098901,0.4868131868131868,1.0067720090293453,1.820152058979799,1.700711883293475,1.417331474579954,0.6453402786759387,175.67352828074377,162.43572811487678,120.35702081085196,11.176621372275754,0.5440406889352932,0.4648110939407134,0.2768331804559334,-0.235260421545188,1.1591939540886949,1.071343333168942,0.7920944762711986,0.067535579568941,0.8224200955761964,2.447447447447446,31.659241119835205,1.808808808808809,0.5373134328358209,0.9478087903299316,0.9059152443562328,0.9854634993775764,0.3149796066390481,-0.0052003483701051,0.0,0.7162944178,0.2251159175,0.0,0.0,0.0,0.0,0.0,-1.008216481034304e+25,76776989443460.19,141982820209305.16
4,7,13,1,16.8709915477503,332.09549877784855,7,0.2816187555669474,593.1911735517627,27.06052414494367,217.0390922389572,8.020505851122307,0.6376496135365144,0.8387944324645937,7.032589330320096,0.9988480955878672,0.1336263736263736,0.916935286935287,0.1457315205667337,0.2565811965811965,0.7456166056166056,0.3441194772868699,0.4945787545787546,0.476996336996337,1.0368606972815235,1.0054867675414896,1.059418178566498,0.9235058902661206,0.4483651473037959,58.17889799105159,56.42467595635301,42.95610807538242,6.570545955935275,0.0031742441137375,0.0343750308606133,-0.0442539210422691,-0.3191357517632426,0.5269289382595338,0.5107630031559951,0.3866441687127891,0.0513350548754241,0.7858084676329753,2.7997997997997994,61.204983724766905,1.8308308308308303,0.5386221294363257,0.9477671143107724,0.9235559025764392,0.988374502754587,0.2980406777931788,-0.0077402147531974,0.0,0.7536663042,0.2429103607,0.0014834297,0.000125094,1.7822e-06,3.564e-07,0.0006969289,-3.10204367715565e+24,89259608194233.2,146804568605355.6
4,7,14,1,8.787179197526084,86.0056979736645,10,0.2673295307033779,376.25510752171647,44.19016604308886,239.45724025130127,5.418790235316423,0.4208157881458079,0.8163696583283983,32.50331936656776,0.9973021856920274,0.1358241758241758,0.9235409035409036,0.1470689336048018,0.2785592185592185,0.7588034188034187,0.3671032729379204,0.49003663003663,0.4846886446886446,1.0110338573155986,1.186541419941094,1.2960024021616408,0.9536271273775546,0.4371933344028715,92.69953806174524,91.18497078669124,57.69280362873649,7.782943995671148,0.1044087713120049,0.1656749858817315,-0.0259552792846037,-0.3150075326957333,0.6330068395896705,0.6225517002902521,0.3913534703777905,0.0468230269483192,0.7998761144789879,2.7777777777777786,47.49814803228495,1.9629629629629637,0.4811529933481153,0.9355591172660768,0.9095899144295888,0.9839410173566392,0.2978525911667126,-0.0102012640976853,0.0,0.6316425218,0.2094561667,0.0,-0.0,0.0,-0.0,0.0,-1.0310944436023308e+25,135761172107543.84,150915118851490.8
4,7,15,1,17.992743298922413,380.4428963877205,6,0.2780392810981391,456.67742598628695,14.127348372945638,518.3550296088489,36.69160099438878,0.6973715714876216,0.8663233275629765,15.43093437523087,0.998798038545284,0.1281318681318681,0.0555555555555555,2.306373626373627,0.2653724053724053,0.0699511599511599,3.793681270727876,0.4186446886446887,0.0529548229548229,7.905695181000692,3.56479205982287e-05,5.465975597261947e-05,0.0001268497391598,0.0007554463363146,0.0003018519664353,0.0004603407618165,0.0010089239175949,0.0053332764091407,-0.4554463728043912,-0.4554377136242479,-0.4554048337861546,-0.4551185315399435,-0.0492346681416241,-0.049226862642274,-0.0491998451773763,-0.0489868728314062,0.6221027256469398,2.9979979979979983,0.1259215613694151,0.8838838838838833,0.5687361419068736,0.9433525765158112,0.9181094010966546,0.991790001075235,0.1736782717624027,-0.0647877102293015,0.0004753688,0.0261184397,0.0103270066,0.8467029482,0.151438976,0.0123917681,0.0028207769,0.3977888177,457.2230716275,5.9287065525,15.3275992943
4,7,16,1,28.85200359760952,849.9468401507249,3,0.4521321487047839,448.39461064279016,42.66397117037362,816.9322864632162,19.148060155977788,0.9261073452426524,0.8986899090117392,1003.7179471109414,0.9997195882236702,0.1094505494505494,0.7630769230769232,0.1434331797235022,0.2587789987789988,0.6225396825396825,0.4156827364374534,0.4351648351648352,0.3923076923076923,1.1092436974789917,0.2428046162988359,0.2075402916573224,0.1215462751000131,0.0529938359553029,9.61206131484126,4.563163859926637,1.567416598285719,0.1226085704682879,-0.4785802007588949,-0.5008687776966844,-0.5552207119450092,-0.5985488156215306,0.1062312547651961,0.0439522379063534,0.0069991811491883,-0.0108227739064931,0.8185505947216309,2.513513513513514,36.86095362172154,1.808808808808809,0.5241228070175439,0.9495480678276462,0.9187331177281222,0.9918964034157878,0.2707058347054182,-0.0039288220955541,0.0,0.3213343384,0.1125807967,0.0,0.0,0.0,0.0,0.0,-8.546181986452542e+23,40414549542568.28,64416535332906.2
4,7,17,1,17.132006883356322,364.1558728400684,7,0.1949196966800648,53.85664900206467,22.78034454494431,225.02501242362288,9.878033757551888,0.8111890989292802,0.8549567560692717,8.041412916880521,0.9987922527396768,0.1435164835164835,0.7740659340659342,0.1854060193072118,0.2664713064713064,0.6313308913308913,0.4220786755889065,0.4428571428571429,0.4032967032967033,1.0980926430517712,0.665249657965867,0.4389021169679831,0.2644716646044314,0.116118321158654,15.636722218680983,8.104231078228825,2.844201308924,0.2085296081016192,-0.2052493155034143,-0.3440323786465121,-0.4509829219469857,-0.5419445084530988,0.2699025429969537,0.1310026934585594,0.0340072466799711,-0.0145947889348834,0.8075723064448196,2.6456456456456454,38.77828414589461,1.786786786786786,0.55741127348643,0.9505419703704848,0.9205740718397772,0.9909072461821908,0.2777003994738354,-0.0069963235158435,0.0,0.5470787024,0.1827987999,0.0,0.0,0.0,0.0,0.0,-1.279244916853586e+24,52587761112466.016,98098209592389.34
4,7,18,1,16.273999061730045,295.69804017309457,6,0.4781013666088745,-248.32731726133025,0.4111915534686,1463.7768552838484,3559.841740269666,0.8503933326939566,0.9616758837386304,324.89497217452606,0.9997833303022692,0.1446153846153846,0.0666666666666666,2.169230769230769,0.2906471306471306,0.0299511599511599,9.704035874439462,0.4164468864468865,0.0506837606837606,8.216574319441099,4.9885214592160525e-06,7.631455644317043e-06,1.4294628894602814e-05,8.343494512562218e-05,2.443900912673053e-05,4.1309465089602526e-05,7.617088998037076e-05,0.0003680949189221,-0.6368316476635504,-0.6368299645510224,-0.6368257212102547,-0.6367816902491,-0.108256707045563,-0.108254880660919,-0.1082511065856228,-0.1082195030791837,0.5383217719338034,2.8218218218218207,0.0051607487103859,0.4654654654654652,0.5288888888888889,0.9571953883296628,0.9293454213096344,0.9909460902671312,0.1564557269574266,-0.070181531725771,8.10003e-05,0.0331426493,0.0123278082,1.7724599136,0.0178636158,0.0328794163,-0.004417524,0.8327179384,525.08232713,5.4864746924,14.2716542585
4,7,19,1,16.969042416811632,353.64952564696404,8,0.516956404755351,554.1339583303504,22.52880854124712,191.11017701284732,8.482924281723605,0.7467813060829172,0.8637973683702734,334.12381294652096,0.9976284283066208,0.1248351648351648,0.8872527472527473,0.140698538518702,0.2686691086691086,0.6631990231990231,0.4051108329037484,0.4703296703296703,0.4373626373626374,1.0753768844221103,1.1684672442625683,1.0550280689201244,0.6161699114743324,0.2685762693634111,58.595351374497234,50.87280358341399,17.221123487706837,1.1017313572337226,0.1128674535406182,0.0368669769572058,-0.2571534001983309,-0.4900295858550678,0.678753756678888,0.5877445311209555,0.1911638394779959,0.0011988908696024,0.8323312483533655,2.6456456456456454,18.124175473742397,1.4564564564564555,0.511340206185567,0.9353163759120956,0.8932045765980597,0.985854655449168,0.2996493124130751,-0.0078603316679439,0.0,0.8454456049,0.2558178031,0.0,0.0,0.0,0.0,0.0,-9.593303344699956e+24,142582361753781.6,222257221766279.56
5,6,0,1,5.096484035978998,30.777607258019657,7,0.9999999999999868,398.4398518382352,0.9999999282744024,10.00000010327683,10.000000820532865,0.9999999999999872,0.9999999999999872,5.473801759130872,0.999999999999988,0.3606105006105006,0.6393894993894993,0.563991903143261,0.3606105006105006,0.6393894993894993,0.563991903143261,0.3868131868131868,0.5,0.7736263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.860836531128359,-1.860836531128359,-1.860836531128359,-1.860836531128359,-0.0613951210683712,-0.0613951210683712,-0.0613951210683712,-0.0613951210683712,0.7926910904836783,1.0820820820820811,2.5084150592775414,0.6196196196196196,0.4572192513368984,0.9177201393334924,0.8912239013337648,0.980072872893845,0.2202207991864599,-0.0088190614152819,0.0,0.0447848585,0.0120768754,0.0,0.0,0.0,0.0,0.0,1213.3170814186,0.511677785,0.511677785
5,6,1,1,4.106613252528498,18.85198825170948,6,0.999999999999989,398.439851260452,1.0000000465342789,10.000000121035892,9.999999655693122,0.9999999999999892,0.9999999999999892,14.369930443559443,0.99999999999999,0.3407081807081807,0.6592918192918193,0.5167790206681977,0.3407081807081807,0.6592918192918193,0.5167790206681977,0.3604395604395604,0.5,0.7208791208791209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.636360023175886,-2.636360023175886,-2.636360023175886,-2.636360023175886,-0.18460564756529,-0.18460564756529,-0.18460564756529,-0.18460564756529,0.8028436692895924,1.0820820820820811,2.266498079273693,0.5755755755755753,0.4785894206549118,0.8803722617012523,0.858537128799142,0.9703901440282764,0.2850509304924043,-0.0096256766240866,0.0,0.05649698,0.0147888931,0.0,0.0,0.0,0.0,0.0,1144.8911220306,2.3819308788,3.7400231793
5,6,2,1,5.651618449709872,36.86355042171354,8,0.9999999999999812,398.4398504530931,1.000000014531706,9.99999990917406,9.999999763857002,0.9999999999999816,0.9999999999999812,35.34130060752784,0.9999999999999828,0.3241025641025641,0.675897435897436,0.479514415781487,0.3241025641025641,0.675897435897436,0.479514415781487,0.3626373626373626,0.5,0.7252747252747253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2885010193811977,-2.2885010193811977,-2.2885010193811977,-2.2885010193811977,-0.1418005110604335,-0.1418005110604335,-0.1418005110604335,-0.1418005110604335,0.7585298051688981,1.0380380380380387,2.920555512182745,0.6196196196196196,0.4350961538461538,0.9033338891691184,0.8789860401213734,0.9734716283292258,0.2823294134865866,-0.0112606629826399,0.0,0.0643030651,0.0162102485,0.0,0.0,0.0,0.0,0.0,1164.0573683564,1.3193039915,1.3193039915
5,6,3,1,5.361760182295454,30.981638144969835,7,0.9999999999999852,398.4398507088818,0.9999999117519792,10.000000058192304,10.000000940672596,0.9999999999999856,0.9999999999999852,2.333281948906854,0.9999999999999868,0.3915750915750915,0.6084249084249084,0.6435881998795907,0.3915750915750915,0.6084249084249084,0.6435881998795907,0.4021978021978022,0.5,0.8043956043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5257248641593029,-1.5257248641593029,-1.5257248641593029,-1.5257248641593029,-0.018122341818871,-0.018122341818871,-0.018122341818871,-0.018122341818871,0.794686008500093,1.0820820820820811,2.266498079273693,0.5755755755755753,0.4630681818181818,0.9202101557033766,0.9118105401909884,0.983288836864981,0.2560022356187537,-0.0097635028774067,0.0,0.0537992288,0.0140471304,0.0,0.0,0.0,0.0,0.0,1240.408556979,1.2916906811,2.2201238011
5,6,4,1,4.6068920208532615,22.926237692417644,6,0.9999999999999848,398.4398519769559,0.9999998394662484,10.000000070245274,10.00000167558306,0.9999999999999852,0.9999999999999852,75.49875918123537,0.999999999999986,0.3152503052503052,0.6847496947496948,0.4603876535725111,0.3152503052503052,0.6847496947496948,0.4603876535725111,0.3813186813186813,0.5,0.7626373626373626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0163475966544557,-2.0163475966544557,-2.0163475966544557,-2.0163475966544557,-0.0726975075638775,-0.0726975075638775,-0.0726975075638775,-0.0726975075638775,0.8171448779843475,1.06006006006006,2.776153294436798,0.5975975975975976,0.4950248756218905,0.9044961552880952,0.8902154169524082,0.975444128711856,0.2824954609377954,-0.0099658374948187,0.0,0.0590258081,0.0152015137,0.0,0.0,0.0,0.0,0.0,1184.1155818958,1.9942188457,2.4502799082
5,6,5,1,4.428752537359343,21.76326047853213,6,0.9999999999999858,398.4398502219472,1.0000000754873235,9.999999585449478,9.999998830576333,0.999999999999986,0.999999999999986,8.805853585143145,0.999999999999986,0.3119413919413919,0.6880586080586081,0.4533645655877342,0.3119413919413919,0.6880586080586081,0.4533645655877342,0.3329426129426129,0.5,0.6658852258852259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.473399181341631,-2.473399181341631,-2.473399181341631,-2.473399181341631,-0.3622327399835638,-0.3622327399835638,-0.3622327399835638,-0.3622327399835638,0.8078591551188938,1.06006006006006,2.154434690031882,0.6196196196196196,0.4509345794392523,0.9033798010158056,0.8899369361050513,0.9836174545417652,0.2372641371646021,-0.0096534323234031,0.0,0.0589394303,0.015604153,0.0,0.0,0.0,0.0,0.0,1124.5972271405,0.1667925141,0.1667925141
5,6,6,1,4.93272263711252,26.64532833898688,8,0.9999999999999848,398.43985018857103,1.000000141748256,9.999999892975536,9.999998475493191,0.9999999999999852,0.9999999999999852,27.6034108457074,0.9999999999999856,0.344029304029304,0.655970695970696,0.5244583426401608,0.344029304029304,0.655970695970696,0.5244583426401608,0.3879120879120879,0.5,0.7758241758241758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7779361399657565,-1.7779361399657565,-1.7779361399657565,-1.7779361399657565,-0.0402899698426463,-0.0402899698426463,-0.0402899698426463,-0.0402899698426463,0.77139167494137,1.0820820820820811,2.266498079273693,0.5975975975975976,0.4134366925064599,0.906928270795064,0.8727474134933852,0.975329806911706,0.2857642605673702,-0.0087068900512472,0.0,0.0642395513,0.0164709377,0.003349109,0.0006949883,1.66e-05,2.4157e-06,0.0015734422,1205.5527643941,2.8901013858,3.9107912935
5,6,7,1,4.257389675426957,21.12091595323528,7,0.9999999999999764,398.4398519842873,0.9999999505767804,10.000000067116195,10.000000561348418,0.9999999999999762,0.9999999999999764,85.61650062748723,0.9999999999999768,0.1471062271062271,0.8528937728937729,0.1724789555059268,0.3877655677655677,0.0099877899877899,38.82396088019559,0.0519658119658119,0.045054945054945,1.1533875338753388,0.0,0.0,0.0,8.632459253351264e-07,0.0,0.0,0.0,5.31520108327421e-07,-4.150093426692581,-4.150093426692581,-4.150093426692581,-4.15008984414134,-4.977706901362615,-4.977706901362615,-4.977706901362615,-4.977704255611304,0.7808378583742722,1.06006006006006,2.0479120966650832,0.641641641641642,0.4537695590327169,0.9097752482668864,0.8666144056371231,0.9746455096838218,0.3005233255987416,-0.0419575521799473,1.725e-06,0.0993662469,0.023977467,0.0,0.0,0.0,0.0,0.0,684.7333262048,0.0,0.0
5,6,8,1,6.263480785492045,46.29323985855167,7,0.9999999999999744,398.43985158400295,0.9999997836555472,10.000000077356022,10.000002240801036,0.9999999999999748,0.9999999999999744,4.039018423198264,0.9999999999999764,0.3849572649572649,0.615042735042735,0.6259032795997777,0.3849572649572649,0.615042735042735,0.6259032795997777,0.4043956043956044,0.5,0.8087912087912088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2577008873518698,-1.2577008873518698,-1.2577008873518698,-1.2577008873518698,-0.0173298285623374,-0.0173298285623374,-0.0173298285623374,-0.0173298285623374,0.8154222034708594,1.0820820820820811,2.776153294436798,0.641641641641642,0.4756446991404011,0.904806196424624,0.8832516340649021,0.9781806900315678,0.2419577388641683,-0.0091184227960568,0.0,0.0461064178,0.0121695286,0.3906306122,-0.1604224068,0.0019134162,-0.0005306862,0.1835218476,1247.8965014371,2.1097770897,4.8894085397
5,6,9,1,4.977144880105843,27.908941304666627,6,0.9999999999999848,398.4398519883009,0.9999999360795324,10.000000160108684,10.00000079931341,0.9999999999999852,0.9999999999999852,4.766147070847146,0.9999999999999868,0.3606105006105006,0.6393894993894993,0.563991903143261,0.3606105006105006,0.6393894993894993,0.563991903143261,0.3934065934065934,0.5,0.7868131868131869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8971670148204896,-1.8971670148204896,-1.8971670148204896,-1.8971670148204896,-0.0615577395702602,-0.0615577395702602,-0.0615577395702602,-0.0615577395702602,0.7665156028178328,1.0820820820820811,2.638890814457508,0.641641641641642,0.4248021108179419,0.8712406225133992,0.8702226969248781,0.982035612000382,0.2894185819447538,-0.0101517103080663,0.0,0.0586620796,0.0146544141,0.2766901289,0.0569021161,0.001245523,0.0002491046,0.1299915626,1207.3725621268,0.9906923972,0.9906923972
5,6,10,1,4.703669806464259,24.340517850361188,6,0.999999999999988,398.43985184881296,0.9999999185251712,10.000000143566488,10.000000958314857,0.999999999999988,0.999999999999988,10.098057289757689,0.9999999999999886,0.2643833943833943,0.7356166056166057,0.3594037877404683,0.2643833943833943,0.7356166056166057,0.3594037877404683,0.2866422466422466,0.0209523809523809,13.68065268065268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.668587427910773,-2.668587427910773,-2.668587427910773,-2.668587427910773,-0.9521739493564192,-0.9521739493564192,-0.9521739493564192,-0.9521739493564192,0.7618728560221257,1.0820820820820811,2.638890814457508,0.641641641641642,0.4339622641509434,0.9142821530967902,0.8933344085903014,0.9841995242610628,0.2704272545744678,-0.0103077673155775,2e-10,0.0571065073,0.0151867468,0.0,0.0,0.0,0.0,0.0,1049.6849890675,3.1894288692,3.6551534993
5,6,11,1,5.104407522246585,28.974830056406702,8,0.9999999999999843,398.4398527359034,1.000000294142676,9.999999928330462,9.999996986904588,0.9999999999999848,0.9999999999999848,16.71839227793395,0.9999999999999856,0.3849572649572649,0.615042735042735,0.6259032795997777,0.3849572649572649,0.615042735042735,0.6259032795997777,0.4,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6668546234222203,-1.6668546234222203,-1.6668546234222203,-1.6668546234222203,-0.0473585124027354,-0.0473585124027354,-0.0473585124027354,-0.0473585124027354,0.7826538327003532,1.06006006006006,2.638890814457508,0.5975975975975976,0.4135977337110481,0.8678914839012964,0.8627313947984055,0.9704398515459984,0.2561377552342587,-0.007639040413406,0.0,0.0575028539,0.0145104922,0.0,0.0,0.0,0.0,0.0,1224.9348081468,3.2195850365,4.2754315964
5,6,12,1,4.805668850176294,26.43728642966564,6,0.9999999999999816,398.43985053413417,0.999999959766127,9.999999892439492,10.000000294778234,0.9999999999999816,0.9999999999999816,16.221697818570373,0.999999999999982,0.188058608058608,0.8119413919413919,0.2316159884507804,0.2499877899877899,0.75001221001221,0.3333116269983395,0.1966666666666666,0.0176312576312576,11.154432132963988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173357648922413,-4.173357648922413,-4.173357648922413,-4.173357648922413,-3.6390887447336246,-3.6390887447336246,-3.6390887447336246,-3.6390887447336246,0.8117847245918594,1.06006006006006,2.266498079273693,0.641641641641642,0.49644128113879,0.9088388084848068,0.8795889067489199,0.9834944873851764,0.2962100078572099,-0.0116654147366593,2.6e-09,0.1141983545,0.0270912707,0.0,0.0,0.0,0.0,0.0,943.3181514414,2.0989203879,2.4996025293
5,6,13,1,5.198032944989034,29.821729543652907,6,0.999999999999984,398.4398518921825,0.9999998615082486,10.00000022436535,10.000001609283084,0.9999999999999843,0.9999999999999842,15.384527811512466,0.9999999999999856,0.3827350427350427,0.6172649572649572,0.6200498476876212,0.3827350427350427,0.6172649572649572,0.6200498476876212,0.4087912087912088,0.5,0.8175824175824176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5684696675319714,-1.5684696675319714,-1.5684696675319714,-1.5684696675319714,-0.0245298140840893,-0.0245298140840893,-0.0245298140840893,-0.0245298140840893,0.8167358557383548,1.0820820820820811,2.638890814457508,0.6636636636636631,0.4870317002881844,0.8956924192391387,0.8739969753317824,0.9798559249320016,0.2763880281541757,-0.0072359226438402,0.0,0.0555621117,0.0146094351,0.0088817022,0.0035727334,4.17851e-05,1.06786e-05,0.0041727052,1230.5492143214,2.7160554592,2.7160554592
5,6,14,1,4.445021440031086,23.043385598196657,5,0.9999999999999838,398.4398499952116,0.999999931061565,9.99999992812771,10.000000617512102,0.9999999999999838,0.9999999999999838,20.72851637676164,0.9999999999999842,0.1979731379731379,0.8053235653235653,0.2458305537024682,0.2543833943833943,0.75001221001221,0.3391723374466838,0.1509035409035409,0.0208913308913308,7.223261250730568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.024301662020199,-3.024301662020199,-3.024301662020199,-3.024301662020199,-2.479351,-2.479351,-2.479351,-2.479351,0.7935281387676214,1.0380380380380387,2.3843904700937206,0.641641641641642,0.4474123539232053,0.8901241124369647,0.8821484618035282,0.974905453804432,0.3023101923322746,-0.0193168932381649,1.8e-08,0.1166849439,0.028716902,0.0,0.0,0.0,0.0,0.0,861.145993079,0.0,0.0
5,6,15,1,4.665725660190347,25.43473812174618,7,0.9999999999999862,398.43985220734953,0.9999999442643712,9.99999991850386,10.000000475860173,0.9999999999999865,0.9999999999999865,6.021559239259863,0.999999999999987,0.313040293040293,0.686959706959707,0.455689452916711,0.313040293040293,0.686959706959707,0.455689452916711,0.3472527472527472,0.5,0.6945054945054945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.906065645846681,-2.906065645846681,-2.906065645846681,-2.906065645846681,-0.2192809999999996,-0.2192809999999996,-0.2192809999999996,-0.2192809999999996,0.7954158807036568,1.06006006006006,2.638890814457508,0.6636636636636631,0.4137931034482758,0.8977204964160528,0.8809945992666379,0.979179195130732,0.2594400527170681,-0.0113906257771473,0.0,0.0452446025,0.0119917799,0.0,0.0,0.0,0.0,0.0,1140.053996434,2.354632375,2.8145615422
5,6,16,1,5.8032264764885575,39.06577225628285,9,0.9999999999999858,398.43985108556376,0.9999999263083194,9.999999985721118,10.000000722637978,0.9999999999999865,0.999999999999986,11.533928946462094,0.9999999999999872,0.3783150183150183,0.6216849816849817,0.6085316992693849,0.3783150183150183,0.6216849816849817,0.6085316992693849,0.3989010989010989,0.5,0.7978021978021979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.577002404152023,-1.577002404152023,-1.577002404152023,-1.577002404152023,-0.0433176344344886,-0.0433176344344886,-0.0433176344344886,-0.0433176344344886,0.7788148749271424,1.06006006006006,2.638890814457508,0.6856856856856854,0.4134078212290503,0.9106649246006208,0.8883079672701738,0.9790345022035984,0.2570480451436667,-0.0094143503017449,0.0,0.047708587,0.0125847031,0.0239156661,0.0054120826,6.09e-05,1.218e-05,0.0112357995,1229.9778021372,1.1488022028,1.1488022028
5,6,17,1,4.379541228553611,21.49969604897228,5,0.999999999999988,398.4398516060156,0.9999999824220172,10.000000159180154,10.000000334959989,0.9999999999999882,0.999999999999988,118.3667947331049,0.9999999999999888,0.3451282051282051,0.6548717948717949,0.5270164447924823,0.3451282051282051,0.6548717948717949,0.5270164447924823,0.3494505494505494,0.5,0.6989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0918956042399413,-3.0918956042399413,-3.0918956042399413,-3.0918956042399413,-0.265112000081098,-0.265112000081098,-0.265112000081098,-0.265112000081098,0.7870529043247717,1.0820820820820811,1.6719497597319883,0.5315315315315318,0.4963144963144963,0.8766033147917145,0.8572471373827246,0.974926155108855,0.2713425738226485,-0.0117464512472616,0.0,0.0555335608,0.015019142,0.0,0.0,0.0,0.0,0.0,1140.6752905388,0.0,0.0
5,6,18,1,4.23078302992236,20.53060891885372,5,0.9999999999999865,398.4398515450362,0.9999999983809742,9.99999987016463,9.999999886354887,0.9999999999999866,0.9999999999999866,7.387495699356576,0.9999999999999872,0.3064102564102564,0.6935897435897436,0.4417744916820702,0.3064102564102564,0.6935897435897436,0.4417744916820702,0.3219413919413919,0.5,0.6438827838827839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.808972973565088,-2.808972973565088,-2.808972973565088,-2.808972973565088,-0.5460107898521788,-0.5460107898521788,-0.5460107898521788,-0.5460107898521788,0.806616992521298,1.06006006006006,2.0479120966650832,0.6196196196196196,0.4545454545454545,0.9228498615618342,0.8911958195778588,0.98103365412175,0.2396757995011697,-0.0122159753103909,0.0,0.0644680783,0.0165897419,0.0,0.0,0.0,0.0,0.0,1106.0777143405,3.9170673438,6.7084265311
5,6,19,1,4.656351416473346,23.72773135009351,6,0.9999999999999866,398.4398515283169,1.000000540230643,9.999999438531152,9.999994036227944,0.9999999999999868,0.9999999999999868,35.73224355678997,0.9999999999999876,0.3926862026862027,0.6073137973137973,0.6465952270853857,0.3926862026862027,0.6073137973137973,0.6465952270853857,0.3945054945054945,0.5,0.7890109890109891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7504413524262794,-1.7504413524262794,-1.7504413524262794,-1.7504413524262794,-0.0563613594051812,-0.0563613594051812,-0.0563613594051812,-0.0563613594051812,0.7897325038129042,1.06006006006006,2.776153294436798,0.5975975975975976,0.4339080459770115,0.8962612495524528,0.8892039267564917,0.9802280284035086,0.2249983607589324,-0.0095690002952252,0.0,0.060074518,0.0147786192,0.0,-0.0,0.0,-0.0,0.0,1225.6487054065,0.0,0.0
5,7,0,1,4.320955292011512,19.362346298504946,7,0.9999999999999902,6.289851139678603,0.9999998985496552,10.000000215483963,10.000001229987534,0.9999999999999905,0.9999999999999902,12.478175508576518,0.9999999999999908,0.3550915750915751,0.6449084249084249,0.550607747358855,0.3550915750915751,0.6449084249084249,0.550607747358855,0.3857142857142857,0.5,0.7714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1767424361459278,-2.1767424361459278,-2.1767424361459278,-2.1767424361459278,-0.0604702037039734,-0.0604702037039734,-0.0604702037039734,-0.0604702037039734,0.8162986818690097,1.0820820820820811,3.072468842709004,0.6856856856856854,0.4411764705882353,0.8968022005106567,0.8792743708152985,0.9755470058604064,0.2563392022501736,-0.0076962029216047,0.0,0.0506015102,0.0138633242,0.0,-0.0,0.0,-0.0,0.0,1206.4326697458,2.6304543241,2.6304543241
