fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
3,7,15,1,4.931739709569604,37.26473595068297,6,0.1686542190790705,44.37395926848944,0.0683521694328058,25.838320530953315,378.0175632370217,0.4728314431613939,0.7548074710509005,89.12302791226595,0.8745265950787521,0.1289583333333333,0.0526315789473684,2.4502083333333338,0.2802083333333333,0.0483662280701754,5.793470868283835,0.3911622807017544,0.0448245614035087,8.726516634050881,2.85204721049854e-06,4.209579590701845e-06,7.679141702706625e-06,5.834784591100081e-05,1.4341571702681242e-05,2.028204520767801e-05,3.363396696982318e-05,0.0002093083481698,-0.4841355552667483,-0.4841348980351811,-0.4841332182920108,-0.4841086877008019,-0.0986079705578681,-0.0986073847714305,-0.09860606814664,-0.0985887450039898,0.5437296890427351,2.0070070070070067,0.0013247139878661,-0.0150150150150149,0.5139186295503212,0.9556049709908327,0.9267324722652276,0.9920046700973112,0.1835091371813841,-0.124877966245466,4.77681e-05,118.0,0.0187758236,0.0074585733,0.4526762976,0.1596212091,0.0021620508,0.0007596076,0.2126714801,0.2049158305,561.8181807874,6.0844761225,16.4082080732
3,7,16,1,9.926005035715184,169.16133635432942,5,0.4421450466082138,90.12816368800006,24.78588630897093,41.646356297257775,1.680244788429632,0.7205036418539832,0.8010526816502438,2.972299228333687,0.950562711582456,0.1299890350877192,0.0557785087719298,2.330450167092588,0.284375,0.0294298245614035,9.662816691505215,0.3995833333333333,0.0416666666666666,9.59,2.324640975660769e-06,2.324640975660769e-06,2.769033237951287e-06,1.436785904090629e-05,1.8365544775561743e-05,1.8365544775561743e-05,1.8365544775561743e-05,9.89014853889241e-05,-0.4301729539443308,-0.4301729539443308,-0.4301727627783543,-0.4301677732655976,-0.0544487869364407,-0.0544487869364407,-0.0544487869364407,-0.0544444017716336,0.5494843507540086,2.167167167167167,0.0074642851600052,0.6056056056056053,0.5154028436018957,0.9448283087183368,0.9122416627521024,0.9874254782465556,0.2399144467716089,-0.0692065427684544,1.55589e-05,118.0,0.0174388792,0.0070751595,2.0364560649,0.281781133,0.011718309,-0.0007897465,0.9567457537,4.1471533042,608.9547587887,5.1627746182,13.7951840774
3,7,17,1,5.375480295052108,44.28778592703986,6,0.5077014617656926,97.38510223273234,10.311804931481518,30.847749995231784,2.991498597985971,0.8231264793640853,0.7893988967432487,42.20392464419678,0.921754923499625,0.1143749999999999,0.06,1.90625,0.275,0.0157785087719298,17.428769979152193,0.3714035087719298,0.0427960526315789,8.678452472457085,2.06627291583124e-06,2.243818933595019e-06,2.978905014864529e-06,1.7198412839091187e-05,3.967892018170733e-05,3.967892018170733e-05,5.611446705739629e-05,0.0002691155300092,-0.5335480704572522,-0.5335479757277213,-0.5335475835231506,-0.5335399967165116,-0.0252012987410022,-0.0252012987410022,-0.0252008845274399,-0.0251955164110192,0.5680002310457954,2.0470470470470468,0.0012080421346773,-0.2352352352352351,0.525,0.9643562102490696,0.9205241318176572,0.99204518900422,0.260541673666395,-0.1138699854036171,1.20676e-05,118.0,0.0185670412,0.0077790642,0.9149589529,-0.1873231155,0.0065807459,-0.0014382435,0.4298561153,0.8371498854,613.1568954892,6.5184758195,16.5605041438
3,7,18,1,9.937077565416075,125.23609905478408,9,0.5393381344283875,61.152476598477726,5.59308674520905,42.76057133048264,7.64525445043574,0.7422376201661247,0.959545082570768,16.01537727862432,0.9885360936872016,0.1393749999999999,0.8971052631578947,0.1553608096215898,0.26875,0.6729166666666667,0.3993808049535603,0.4499671052631579,0.4489254385964912,1.0023203556250304,1.039960782384751,0.8123589623894564,0.5631585082985333,0.2502890974089988,56.04054882869788,42.02727629293478,13.86851304659739,0.833669063443014,0.0307862564592115,-0.1445608609593982,-0.3365478199615509,-0.5775860916637396,0.7376536879759553,0.5498477451466174,0.1724638709023903,-0.0022291679750072,0.7723044764787572,2.307307307307307,30.653952950565294,1.666666666666667,0.5612244897959183,0.922396679976084,0.8879196531170224,0.9833642577215376,0.2960286849782017,-0.0091015276790898,0.0,118.0,0.7776553449,0.2592143793,0.0,0.0,0.0,0.0,0.0,0.0,-3.4249196579349805e+25,322544292208149.5,475452784150744.8
3,7,19,1,4.590629492076124,29.323056143485616,6,0.5209841061528413,5.930443169053355,2.499383288719028,45.85127502186666,18.345035444870145,0.6204861976527105,0.7932319937048276,11.775305581872155,0.9252469226204076,0.1425,0.0442105263157894,3.2232142857142856,0.296875,0.0315460526315789,9.410844629822732,0.3721271929824562,0.046875,7.9387134502924,4.991796757367478e-06,6.527217379314965e-06,1.3896220994785408e-05,0.0001343525003135,1.5917169197687315e-05,2.2533615464590285e-05,4.2969918692825096e-05,0.0003532953162437,-0.5358977747353862,-0.5358969519027843,-0.5358930028504318,-0.5358284502761588,-0.1471833050604169,-0.1471823312144867,-0.1471793232839566,-0.1471336478392771,0.5724854391364335,2.067067067067067,7.012063589007177,0.5855855855855853,0.5626326963906582,0.9484815130064892,0.9158442961908356,0.989275540057169,0.1900337496633116,-0.1129166916049811,5.75914e-05,118.0,0.0303571003,0.0105097818,0.6003056434,0.1204378652,0.0073924944,-0.0004995971,0.282029102,0.3603668655,548.5783307947,5.7301835904,14.3658658373
4,6,0,1,17.71745076427001,359.2342044219296,6,0.5275407590567555,780.4580068352941,145.3106954928598,748.0353061125518,5.147833774901369,0.8042083169911525,0.911255252884956,32.63384876362278,0.9995496259974012,0.0860964912280701,0.0745614035087719,1.154705882352941,0.2625,0.0336842105263157,7.792968750000001,0.3976425438596491,0.0385526315789473,10.314277588168377,1.539955131209316e-06,1.539955131209316e-06,1.6074494702726448e-06,6.548121711187916e-06,5.73872774183558e-05,5.73872774183558e-05,5.73872774183558e-05,0.0002147235304711,-0.6613352018406328,-0.6613352018406328,-0.6613351572041817,-0.6613318897586763,-0.0174244651013968,-0.0174244651013968,-0.0174244651013968,-0.01742172344401,0.5612383880878404,2.5675675675675675,0.0008354528058382,-0.055055055055055,0.5329341317365269,0.9593117155978422,0.9330850487226964,0.9902353259003304,0.2265071153148509,-0.0684004678642437,4.3596e-06,118.0,0.0163968738,0.0065498746,1.4580542782,-0.2740884734,0.0128175331,-0.0037469115,0.6850072846,2.1259222782,663.3087889163,5.6739144558,15.1249454146
4,6,1,1,11.647273189568985,165.43641151516798,11,0.4116297783213363,47.63099061212347,10.664403736677643,157.22707737942682,14.743166262421424,0.6691992331444879,0.6652014019627752,32.049636801362624,0.9686706868639396,0.1591666666666666,0.0673684210526315,2.3626302083333326,0.303125,0.0252083333333333,12.024793388429751,0.3880263157894736,0.2097916666666666,1.8495792609627344,8.984583189136443e-05,0.0001225438341795,0.0002112005417069,0.0008324555650083,0.0004146566845539,0.0005934000984893,0.000975512827505,0.0034340366338471,-0.7795694403036539,-0.7795439476499024,-0.779474827379868,-0.7789904724317938,-0.1497694026055917,-0.1497426212061806,-0.1496853686708815,-0.1493170042843588,0.6579906089850043,2.947947947947948,9.246257116405731,1.0460460460460457,0.5642105263157895,0.9020438885977318,0.890546762433634,0.9812029720580068,0.1792216468972467,-0.088017156622298,0.0019084904,118.0,0.0327341641,0.0115505834,1.1307641929,0.3582647595,0.0076211376,0.002271693,0.5312433981,1.27862766,401.8073895878,4.6303496508,11.7999156974
4,6,2,1,15.321985107380296,277.48734582024844,8,0.1765839267473627,-643.3287639678463,37.29806774935876,520.3487986438973,13.951092644815184,0.750770599100244,0.8723273600752197,33.67469734372828,0.9985186576030284,0.1206249999999999,0.0378947368421052,3.183159722222221,0.2760416666666666,0.0483881578947368,5.704736007251302,0.4038377192982456,0.0472478070175438,8.54722673474124,1.018521164086276e-05,1.327851478908045e-05,2.7924789624899208e-05,0.00033097786382,0.0001665855108332,0.0002195418878383,0.0004306875175144,0.0051268240943436,-0.4605080365496735,-0.4605066120442054,-0.4604998672482408,-0.4603603074506268,-0.0261617759700118,-0.0261603903063089,-0.0261548654412859,-0.0260319856982535,0.5935449183170592,2.7677677677677672,0.5555776222398878,0.4254254254254251,0.5526315789473685,0.9364434925415188,0.9170934347659652,0.9908255532842212,0.1493967232256329,-0.0812563005543765,0.0001679761,118.0,0.0237615858,0.0093932918,2.2746529983,0.8801896579,0.0191470122,0.0067524814,1.0686528596,5.1740462628,503.3952435588,4.6539873579,12.1118826378
4,6,3,1,8.759594918366306,94.4345265759556,7,0.3537995757055461,-221.2839213541099,14.402929371714752,105.86805759684552,7.35045315189526,0.4815248100946366,0.673058474953153,44.05441816848862,0.9790801295414844,0.1081469298245614,0.0621052631578947,1.741348870056497,0.259375,0.0294736842105263,8.800223214285717,0.3798464912280702,0.0448355263157894,8.471998043531425,1.5758485647305786e-06,1.5758485647305786e-06,1.5758485647305786e-06,4.51361255815068e-06,4.29251949789844e-05,4.29251949789844e-05,4.29251949789844e-05,0.0001135693908924,-0.7334928626256855,-0.7334928626256855,-0.7334928626256855,-0.7334907077933686,-0.0232953414724286,-0.0232953414724286,-0.0232953414724286,-0.0232936957211175,0.5408409179400241,2.607607607607607,0.0017074483761636,-0.095095095095095,0.5481120584652862,0.9295645378069384,0.9170403631189076,0.9848398898055988,0.2860214186984826,-0.1126310367273819,4.5942e-06,118.0,0.0153261693,0.0062307662,1.4497506516,-0.4100705056,0.0116625128,-0.0029897203,0.6811061646,2.1017769519,662.051706957,5.4083258302,14.4278812372
4,6,4,1,25.43368677222629,715.168813749693,4,0.2470925768808118,133.93138774907965,25.04198666352112,418.24844668619954,16.70188760604468,0.3030779601637928,0.7092486933168416,18.189663887574124,0.9961798207950672,0.1102083333333333,0.0757894736842105,1.4541377314814812,0.2604166666666666,0.0325986842105263,7.988563740329632,0.3597149122807018,0.0427412280701754,8.416110826064651,2.5275402829333403e-06,3.280202928624266e-06,5.06147314709628e-06,2.3951374127613023e-05,3.684472182610654e-05,4.756633134157432e-05,7.055227090520435e-05,0.0002748988292057,-0.7098271897537263,-0.7098266554919652,-0.7098253910947361,-0.7098119824955176,-0.0470077369261973,-0.0470072329090274,-0.0470061523522145,-0.0469965461290216,0.5685525158270512,2.507507507507507,0.0010046204213468,0.1651651651651651,0.5047720042417816,0.9219983716067276,0.9066835922511896,0.984826505453815,0.1770101796172265,-0.0607379308097841,4.42088e-05,118.0,0.0262638719,0.0104302775,1.7875283846,0.2715223519,0.0265282592,-0.0004845919,0.8397972443,3.1952577256,552.0760354106,5.9031967421,15.7760376673
4,6,5,1,16.2369697580037,313.7113362801669,7,0.4256259074601495,82.99766469328955,12.256884150489633,538.9647259037647,43.97240924254264,0.7579853523163893,0.8423297987689762,27.69677158525492,0.9963802584024548,0.1320833333333333,0.8586184210526315,0.1538324010931474,0.2552083333333333,0.6520833333333333,0.3913738019169329,0.4676315789473684,0.4247368421052632,1.100991325898389,1.0481003722079156,1.1088213772795554,0.7531155356742076,0.3397940575463348,31.12509926135354,28.74552504173003,16.998440471245168,0.5591661371396569,0.0491952832326776,0.1112984833858896,-0.2525043069470577,-0.6752342412344168,0.9163205354774646,0.8439406005860628,0.4866274269251003,-0.0134089224990868,0.8039771247652793,3.0080080080080087,36.86095362172161,1.6866866866866868,0.5445920303605313,0.9143004669726243,0.8848555964844085,0.980166433921748,0.2765648021936688,-0.0075366998065598,0.0,118.0,0.8580528066,0.2509902732,0.1461347291,-0.0168048056,0.0001839717,3.67943e-05,0.0686554372,0.0213553591,-1.8361294212038503e+24,79392917136267.19,125193279602838.8
4,6,6,1,25.33386024487217,716.3799944730822,4,0.2842490205338367,87.42545363289582,1.8783332575594127,505.31859604097735,269.02499543534475,0.5685356295645629,0.7077314667964534,148.54462697376394,0.9962811854980296,0.1529166666666666,0.0652631578947368,2.343077956989247,0.3114583333333333,0.0336074561403508,9.26753670473083,0.4613486842105264,0.0468859649122807,9.839803554724044,1.2560078101938565e-06,1.4925121873965782e-06,2.176532596982752e-06,1.5310496470218703e-05,1.4074516855421398e-05,1.7237692334397024e-05,2.2253765116510664e-05,0.0001103750855991,-1.099386499506288,-1.099386239496242,-1.0993854874924938,-1.0993710481717909,-0.1004790198121721,-0.100478701974927,-0.1004781979577568,-0.1004693434892278,0.5689206151152957,2.707707707707708,0.0013872097805416,0.105105105105105,0.5773420479302832,0.934294302493106,0.9088267261057724,0.9849013824749776,0.2501543314319157,-0.0713933887716602,1.85216e-05,118.0,0.0268646857,0.0106946865,0.5680458063,0.0828390315,0.0103096802,0.0007306285,0.2668731344,0.3226760381,586.4157751661,7.7208487777,18.9759347738
4,6,7,1,11.352803423901932,156.2976303677579,8,0.3418311398927098,-116.20176094659088,1.3277855945895976,152.1812956918881,114.61285339439571,0.4978385980622375,0.7159201777384798,312.5342020332509,0.9887333375522578,0.1393749999999999,0.8554495614035087,0.1629260289424099,0.290625,0.6604166666666667,0.4400630914826499,0.4374561403508772,0.4321052631578947,1.0123832724319937,0.6067475648208028,0.5421125409444885,0.354208990415284,0.1573182355591732,22.954284064443648,20.22348374294563,11.625767310328223,0.912477291960903,-0.3383163636415438,-0.3939220873079583,-0.5555761299622846,-0.7249618940636678,0.4481919010379449,0.3924432105384242,0.2169227125249708,-0.0017867569165492,0.809792256147301,2.5275275275275275,30.653952950565294,1.6866866866866868,0.534020618556701,0.9569756958840132,0.9329728924222878,0.9935382305691276,0.272419598857849,-0.0091704641991008,0.0,118.0,0.7350155934,0.1913931654,0.0,0.0,0.0,0.0,0.0,0.0,-3.587076395359971e+24,44980811967947.07,80125787456647.97
4,6,8,1,18.06419173372239,364.7966283116028,6,0.3315990002631356,-11.884786403059024,84.91432790755107,147.08427468251207,1.7321490766864152,0.5812973117016212,0.6988444099269053,23.536276095715134,0.9868027533891546,0.133125,0.0799999999999999,1.6640625000000002,0.2895833333333333,0.0484210526315789,5.980525362318841,0.4311074561403509,0.0325219298245614,13.25590020229265,1.870811648134354e-05,3.197870872995726e-05,6.106928405591511e-05,0.0002228829750311,0.0004366082257151,0.0007278263313989,0.0014018486663118,0.0050271197821556,-0.8114822194507784,-0.8114714503996584,-0.8114478434733866,-0.8113165320837077,-0.0322957196686879,-0.0322863104622474,-0.0322645329176135,-0.0321474010371907,0.5925207609693168,2.347347347347347,1.1092898648952227,0.2652652652652651,0.5473684210526316,0.9088186784387762,0.8910280955664851,0.977262568532854,0.1649356479238012,-0.0783059852519886,0.0004761575,118.0,0.0265374256,0.0103309578,1.0124802933,-0.2418346748,0.0067915049,-0.0006080116,0.4756725362,1.0251163443,458.1819368877,5.7865090816,15.2788052724
4,6,9,1,16.083589796818217,289.704161576741,6,0.5101313618136999,532.5896544334123,22.781551999914893,473.0625923771979,20.76516088012639,0.7474132908118077,0.8244360579467427,14.893901387450637,0.994434630398223,0.1320833333333333,0.0347368421052631,3.802398989898989,0.2822916666666666,0.0284100877192982,9.936318023928983,0.4100219298245614,0.0500438596491228,8.19325153374233,5.045485694660529e-06,6.9878083201106834e-06,1.1793563893338945e-05,0.0001346996854195,2.430337776658934e-05,3.1375525783289435e-05,5.0914786927899024e-05,0.0004830540462836,-0.8258329652693862,-0.8258313612272398,-0.8258273924558399,-0.8257258920169311,-0.1745657586030434,-0.1745645240181554,-0.174561113049313,-0.1744856744982698,0.5690930450503571,2.507507507507507,4.630902801799737,0.7057057057057055,0.5336842105263158,0.9343007453138716,0.9241534693413316,0.991885309138142,0.1583018622350303,-0.0724856611742437,0.0001221174,118.0,0.0276304591,0.0107943644,2.6379420656,1.1141881004,0.0248921612,0.0095564166,1.2393293984,6.9587383414,511.3672471985,5.420403156,14.6854575129
4,6,10,1,22.083270694440028,556.9514205673137,5,0.4172971560320216,-151.6762647931983,8.183637414958724,426.0503399456492,52.061243471867336,0.6005445153594087,0.8177211724307761,53.685959526467954,0.9969062108245744,0.101875,0.0473684210526315,2.150694444444445,0.2552083333333333,0.0482785087719298,5.286168521462638,0.3819188596491228,0.120548245614035,3.168182645079135,3.5644050062162038e-06,4.9038301544799495e-06,8.537756414615607e-06,7.532741948041954e-05,7.35337377932385e-05,9.86558618060703e-05,0.0001577122973406,0.0010792187738945,-0.8992990778742893,-0.899297873326195,-0.8992946053280118,-0.8992345412315124,-0.043001283777369,-0.0430002034143421,-0.042997663725046,-0.0429580348494856,0.585943594266558,2.827827827827828,0.9017170978533082,0.5855855855855853,0.5526315789473685,0.8914101838083891,0.8885829240706302,0.9781649575005408,0.1634391734211624,-0.0683564132864668,0.0001197281,118.0,0.0235620761,0.0095041249,2.4374620875,0.0809852537,0.0228952148,0.0006921657,1.1451420643,5.941221428,515.1487824337,4.5282180796,11.5772163125
4,6,11,1,12.197692468236664,173.92961241148743,9,0.2880799473227853,-49.3215112309972,11.246425307223612,262.48847480045123,23.339725079741925,0.4819573760162386,0.680192793803192,40.93436920558623,0.989031539526583,0.1133333333333333,0.7198464912280701,0.1574409748667174,0.2625,0.5776315789473685,0.4544419134396354,0.4048793859649123,0.3447368421052632,1.1744592875318067,0.2937305949861034,0.2189922175828833,0.1568329503208549,0.071731574120427,2.609699183366878,1.516052730912168,0.5457864228528816,0.0211729185105755,-0.5425832896833485,-0.6000001824287405,-0.6477533195119959,-0.713131466048727,0.1148348382970754,0.0368148487117399,-0.0324032857958762,-0.0698288542263723,0.8185800997398935,2.8478478478478477,22.199661191199525,1.6066066066066067,0.4906367041198501,0.9379123109972686,0.9136340154254629,0.9866885627089386,0.2419579566160296,-0.0079337147318375,0.0,118.0,0.5513211409,0.1572662826,0.0005276814,3.27736e-05,5.203e-07,-1.041e-07,0.0002479096,2.784e-07,-1.4929735200087323e+22,1267949916748.5842,1972150759183.6523
4,6,12,1,25.21075794676598,703.73090934434,5,0.3933407216378835,967.5816179640428,129.85295584076698,815.7196485612611,6.281872008840081,0.6542938842718928,0.8358360536178525,63.42418732156048,0.9984694882950692,0.1174999999999999,0.0821052631578947,1.4310897435897436,0.2645833333333333,0.0431578947368421,6.130589430894308,0.397609649122807,0.0459649122807017,8.650286259541986,2.0351980057795653e-05,3.0248771314622306e-05,4.882900589183136e-05,0.0001900187977148,0.0002614125334948,0.0003694465249289,0.0005867086227164,0.0021977449520439,-0.6787117018714288,-0.6787049846666834,-0.678692373787396,-0.6785965446731886,-0.0524371372301637,-0.0524314707556419,-0.0524200751742574,-0.0523355749517565,0.585749859296615,2.7677677677677672,0.0220466873523941,0.4454454454454452,0.5336842105263158,0.9506705897959444,0.9291107604699792,0.9901229928679004,0.1531440183169394,-0.0613031576527616,0.0004717779,118.0,0.022269628,0.0093548517,2.0931014927,0.3967114595,0.021492388,0.0051155463,0.9833582957,4.3810738588,459.4062190831,5.1523334939,13.8667002403
4,6,13,1,19.163492256946626,425.5241896008748,5,0.3478722173804013,114.42442722888308,1.190360495093042,402.8080085443767,338.391613469071,0.5229490917235801,0.7615738905016658,10745.243238297118,0.9978113649850088,0.1060416666666666,0.7543969298245614,0.1405648173718405,0.25,0.6102521929824561,0.4096666966130626,0.3924122807017544,0.3794736842105263,1.0340961627369394,0.3158879630343595,0.3261386787734652,0.2212698724400017,0.1008001431026409,5.925381815522089,5.767393096372027,2.921248214776818,0.1166051962257545,-0.6556632028194205,-0.6458387636200982,-0.746346595263326,-0.8618065847271422,0.2612954117015856,0.2529139848476462,0.1019237415623243,-0.0468647949728066,0.7659768252138346,2.787787787787788,32.10010895543175,1.8668668668668664,0.5112359550561798,0.9454780538712874,0.9210523014434784,0.9920038475585508,0.25891404535545,-0.0080108146126203,0.0,118.0,0.551869486,0.17205078,0.0,0.0,0.0,0.0,0.0,0.0,-2.0397657570267695e+23,27065449848288.703,45783268530067.77
4,6,14,1,8.356059728613996,79.68080660010729,7,0.3977881858994039,-90.09088448891424,25.52924723861897,208.42301523352063,8.16408777295368,0.602605736233079,0.7726817160616353,222.02171587204347,0.989799388227928,0.105,0.767938596491228,0.1367296818778914,0.25,0.632280701754386,0.3953940066592674,0.4154276315789474,0.4026315789473684,1.031781045751634,0.4318704339461031,0.377094945660793,0.3073943972216791,0.1466215370472652,9.343528004329468,7.656742201206393,4.91096685640294,0.703655917633364,-0.609938506760698,-0.6687449507975511,-0.7435747976767431,-0.916179013548736,0.3279015377853237,0.2616106763569802,0.1537014133321673,-0.0116463539489743,0.7536122714779385,2.987987987987988,46.41588833612782,1.786786786786787,0.4440298507462686,0.8906068563856946,0.879627793252893,0.9754559275935378,0.2800135559959764,-0.0113334308545701,0.0,118.0,0.7767108443,0.1949744569,0.0,0.0,0.0,0.0,0.0,0.0,-3.571174485325192e+22,7768921952798.429,13802564186365.553
4,6,15,1,18.34560978228791,413.57624669012057,8,0.3916995660623341,210.85276579583663,48.46047507606118,645.1958272110967,13.31385683277824,0.6935486502443541,0.8332321011208891,40.6065570592309,0.9960311279711496,0.1174999999999999,0.0536842105263157,2.1887254901960778,0.2614583333333333,0.0599561403508771,4.360826627651792,0.3933881578947368,0.0862938596491228,4.558703939008895,0.0002190928488324,0.0003113689466824,0.0005687093477101,0.0029718228537829,0.0016707550154813,0.002223927363268,0.0042773465281627,0.0185921143651753,-0.7968054475800787,-0.796731905370058,-0.796526810201752,-0.7946115766549859,-0.100621042427337,-0.1005652884979035,-0.1003583255365859,-0.0989155481471608,0.6536889853613154,2.9079079079079078,2.7889802923804394,1.1261261261261255,0.5547368421052632,0.9158699358738502,0.9051854500583588,0.9820837407112196,0.1710112241161689,-0.0741505667932549,0.0033918577,118.0,0.0320414204,0.0125717091,1.1299295735,-0.3894899993,0.0215630051,-0.007304864,0.5308512862,1.2767408411,372.475355979,5.8127998331,16.0629450946
4,6,16,1,26.78330210175428,764.4862293857252,3,0.4222845725521726,-102.37740143122346,124.88546952060832,931.975156742035,7.4626388507771315,0.8333658921445695,0.9071297506355266,16.761766370115527,0.9995143738210528,0.126875,0.0410526315789473,3.090544871794872,0.278125,0.0336293859649122,8.270296706879687,0.3344407894736842,0.0458333333333333,7.296889952153109,5.049538290337982e-06,7.726992397063755e-06,1.841139270025973e-05,0.0001581516984319,2.246083361214564e-05,3.34826338576393e-05,7.258862045358507e-05,0.0005207599155876,-0.6310435276393209,-0.6310418380407046,-0.6310350956850008,-0.6309469130242368,-0.1335628351712741,-0.1335613630353193,-0.1335561398115594,-0.133496279438225,0.5478311970689929,2.347347347347347,0.0265108360190853,0.3853853853853852,0.5426765015806112,0.946475066010898,0.9188282439490514,0.9906972310595784,0.1712788028381211,-0.0498899666257907,8.39878e-05,118.0,0.0306477818,0.0110750359,1.1336082736,0.0051770419,0.0145110121,0.0020226088,0.5325795733,1.2850677179,528.3883618363,6.0137403096,15.6550713759
4,6,17,1,26.22153719787347,752.0866270766923,3,0.2797947699584582,547.9677086617244,67.09171128489633,707.1168354848324,10.539555810138031,0.3800749809645406,0.74378731117598,11.957038305513892,0.9987241864097944,0.1206249999999999,0.9055482456140352,0.1332065967597413,0.26875,0.6979166666666667,0.3850746268656715,0.4593969298245614,0.451030701754386,1.018549132104828,1.0871574875683008,0.8062973757112517,0.7922004733953593,0.3962809749545024,36.46798267763944,27.907685207637265,25.583276250558924,4.53785032101076,0.0811320107802578,-0.1803113403153523,-0.1934336785397643,-0.5619819916201036,0.8551925158692334,0.6487893945951417,0.5927439983294552,0.0853035015916312,0.7517461234925761,2.9279279279279278,58.44761131633638,1.786786786786787,0.5150300601202404,0.9391712397429884,0.9180841308789436,0.9890031580290606,0.2567700739662183,-0.0056686717437419,0.0,118.0,0.6411701121,0.1884565402,0.0,0.0,0.0,0.0,0.0,0.0,-3.1249446835492626e+24,61111448674827.23,116814929063867.95
4,6,18,1,13.389042654481868,211.2557645441657,9,0.4461029007972733,53.19835971073701,7.180794663565935,490.55040840108217,68.3142230608608,0.7729779400881168,0.8703396946704554,17.677887064850545,0.9983108311684744,0.1227083333333333,0.0347368421052631,3.532512626262626,0.2770833333333333,0.0315350877192982,8.786509040333794,0.3775877192982456,0.0669736842105263,5.637851997380484,3.948659304280002e-06,6.511233108965628e-06,1.2593218016283349e-05,0.0001335430133322,5.82586110977228e-05,9.847502608278706e-05,0.0001842299043785,0.0013652204849317,-0.7316044818975784,-0.7316026070996947,-0.7315981574747077,-0.7315096697129619,-0.0454112640781672,-0.0454094376935234,-0.045405543229213,-0.0453519098294783,0.5468710793631146,2.5675675675675675,0.732596542821523,0.2852852852852852,0.5489989462592202,0.9471062739033528,0.9180130159437934,0.9872348811272966,0.1562212203761415,-0.0949924713383221,8.33927e-05,118.0,0.0262493172,0.010142389,1.0270239315,0.2992589197,0.0092758349,0.0030599334,0.482505271,1.054778156,529.5985722884,5.9561976244,15.4267855571
4,6,19,1,11.987136665157532,174.12858118489103,8,0.4138899550290797,-258.9902791599954,11.00364020676117,282.14317024196095,25.64089382608116,0.5271244066352438,0.8472243370935403,873.7260276307946,0.9916665278215696,0.1133223684210526,0.051578947368421,2.197066326530612,0.290625,0.0368421052631578,7.888392857142858,0.4102631578947369,0.0479495614035087,8.556139949691289,1.179057936118133e-06,1.1735252440601598e-06,1.6508145513969102e-06,1.3026568205438318e-05,2.437338015299246e-05,2.437338015299246e-05,3.4469164775628944e-05,0.0002375623238454,-0.934760028625504,-0.9347600337972496,-0.934759587645757,-0.934748954033408,-0.0410273675765925,-0.0410273675765925,-0.04102695336303,-0.0410186207822474,0.5441549500970063,2.9279279279279278,0.0087688560945874,0.225225225225225,0.5261958997722096,0.9088945649986284,0.8907758505873362,0.9730386518181118,0.2205103001200835,-0.081050685261368,1.5526e-05,118.0,0.0172921382,0.0071960497,1.1139593768,-0.2638858916,0.0135852784,-0.0037568122,0.5233483412,1.2409054932,606.6707827065,5.663251273,15.1067872493
4,7,0,1,18.715101147808102,385.0888858582268,5,0.5440199897140239,473.10464862910175,42.26330055976767,1068.9117571103063,25.291724568427373,0.8471133422918956,0.956745751301071,29.483059311450603,0.9995010563658118,0.0882236842105263,0.0536842105263157,1.6433823529411764,0.2541666666666666,0.0378947368421052,6.707175925925927,0.3661951754385965,0.035438596491228,10.333230198019804,1.567721521358046e-06,1.567721521358046e-06,1.678720248258679e-06,6.407602101273853e-06,3.898871714575561e-05,3.898871714575561e-05,3.898871714575561e-05,0.0001293109458245,-0.6614403241390774,-0.6614403241390774,-0.6614402507199284,-0.6614371228418792,-0.0256474458385832,-0.0256474458385832,-0.0256474458385832,-0.0256451292137929,0.5666891541314313,2.827827827827828,0.0036522673643081,-0.2352352352352351,0.5393794749403341,0.9515619317035688,0.917556576343987,0.9886256990823856,0.2391853084105525,-0.0577379588326636,7.7361e-06,118.0,0.0201499562,0.0082168603,2.3116425102,0.6894199706,0.0174878988,0.0049954764,1.0860308719,5.343691095,630.4975237098,4.2665443123,11.9373154371
