fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
4,7,11,1,5.0181530770904,30.15543798357336,3,0.5382084117507706,651.5213241574055,107.30183587805612,497.86071825911193,4.639815471795926,0.7138044288761887,0.8775537931649853,2853.9422534357604,0.995215522378138,0.1054545454545454,0.1772727272727272,0.5948717948717948,0.2681818181818181,0.3018181818181819,0.8885542168674696,0.3463636363636364,0.1654545454545454,2.093406593406593,0.1555296537696994,0.2535131272156418,0.3927084666324403,0.4991981316609751,0.1849905880738948,0.2266558114505368,0.4261722590931316,0.5376649198693735,-2.335380385330565,-2.0644073630169943,-1.679463040395666,-1.384966169003761,-1.9989217910239845,-1.8967321454607224,-1.4073908335389913,-1.1339398697787328,0.8387091625193867,3.064064064064064,17.22805447131392,1.4124124124124111,0.7058823529411765,1.019371111843938,0.9149602346039306,0.9745893836356652,0.1944407954564392,-0.2311852017505007,0.445817901,1.3099091744,0.5839020749,0.7416275504,-0.0346417045,0.3975358878,-0.0173539666,0.3484234312,0.9899616457,7.3331755844,19.0032854949
4,7,12,1,8.666740090854953,78.92577454585188,3,0.3571049320946956,736.7095848711176,213.80120926823784,823.5232641894805,3.851817616037322,0.6692569502907593,0.8252891939137441,14.036173234409707,0.999707806527987,0.1145454545454545,0.2572727272727272,0.4452296819787986,0.2863636363636364,0.2627272727272727,1.0899653979238757,0.3136363636363636,0.1518181818181818,2.065868263473054,0.5163001166181126,0.5458922028708791,0.4461174968720731,0.4181041855748111,0.4483385405769807,0.6177111760119011,0.4265736216163759,0.4091697286029277,-1.6785354272325212,-1.5758449638945904,-1.922083167612496,-2.0192949657998094,-1.8024742167681085,-1.2490735700801745,-1.8735879489065992,-1.9304526580362544,0.8524054602107358,3.3283283283283285,11.483124145435111,1.39039039039039,0.6274509803921569,1.0111761614897916,0.9123955239929902,0.963672840781586,0.1932527853967431,-0.1403262853401201,0.427668101,1.3363950118,0.5821259712,0.2055928839,0.032675725,0.089314801,0.0119584694,0.0965894242,-14.8213118493,10.8519841392,29.2659680428
4,7,13,1,5.5207620022864745,34.76156535164903,4,0.2679660743984184,768.1944722288064,32.899718220450545,217.60031080322327,6.614047857344942,0.5751439439941799,0.8132903054786361,6.829833709643566,0.9981438703425208,0.1236363636363636,0.1963636363636363,0.6296296296296297,0.2872727272727272,0.2445454545454545,1.174721189591078,0.2981818181818181,0.1709090909090909,1.74468085106383,0.2175820021468568,0.2674239704667195,0.2706094722475772,0.3895323846146691,0.2197314681719629,0.2859935939646568,0.2936938825311228,0.4004964233417079,-2.3396909133824653,-2.1906467954007014,-2.1811210820458364,-1.8255018884412315,-2.146332619120532,-1.964061316101393,-1.9428796589504551,-1.649091344035775,0.8513644117120016,3.1081081081081083,15.566543592710588,1.5445445445445445,0.6372549019607843,0.965964517869042,0.9342966181649404,0.973931902506166,0.1640794628256556,-0.2024444344994989,0.3670480151,1.3584648939,0.6022967955,0.9324776251,0.1972325379,0.6581498348,0.1426838855,0.4380865483,-0.6929971293,8.6797688288,23.3432633426
4,7,14,1,2.57422706009463,6.256874324953612,2,0.2442057513259381,549.3567658418632,11.64995411424545,232.1283351355609,19.92525746103297,0.3213332727770647,0.7609769172558862,17.473266461540923,0.9961311014928383,0.1054545454545454,0.1972727272727272,0.5345622119815667,0.2945454545454545,0.2627272727272727,1.1211072664359862,0.4318181818181818,0.1809090909090909,2.3869346733668344,0.2390613122372254,0.250504483466075,0.2611341525420265,0.3434358321987195,0.261467548947172,0.2687661193150142,0.2669886895168906,0.3276974197260406,-2.2346273733959627,-2.2010225323257497,-2.169806680287659,-1.928113638266056,-1.9778049995717495,-1.958259278943406,-1.963019272273564,-1.8004400518829886,0.7713200987183577,3.13013013013013,22.199661191199525,1.676676676676676,0.5392156862745098,0.9616843307349866,0.9171560197519918,0.9638200522113384,0.1736108816389385,-0.3177766759106619,0.2767488882,1.2817443389,0.5646391495,0.3615193556,-0.0604747913,0.2287318183,-0.0403330429,0.169845112,5.1768196,10.8027704001,28.6842146337
4,7,15,1,5.990712083139451,41.19998853794139,4,0.3163771176039429,635.524362031513,16.15408336328916,671.1362334168839,41.54591865868846,0.7183224081207195,0.8518997138290534,22.55519891400862,0.9990136652239224,0.1054545454545454,0.1572727272727273,0.6705202312138727,0.2581818181818182,0.2545454545454545,1.0142857142857145,0.3945454545454545,0.2909090909090909,1.35625,0.2590894042442138,0.2684980665488982,0.4367593401620903,0.4356458247877591,0.3014995799283904,0.3013722786985369,0.4094297831123895,0.4518201660576361,-2.038109702939302,-2.012228191668302,-1.5493721651187675,-1.5524352425019188,-1.689673302610677,-1.6899812444290236,-1.4285900195875212,-1.3260476355146769,0.8388272564439736,3.46046046046046,33.30600343624582,1.5665665665665658,0.6666666666666666,0.9822545293363036,0.9144636877007366,0.9807854265132188,0.1650175564034734,-0.1575030095797727,0.3383878488,1.2439741599,0.5511790555,0.9403981979,-0.0664079825,0.6125213426,-0.0171406763,0.4418077061,14.3339669482,7.7166185827,19.5466629708
4,7,16,1,9.58493909609939,92.56795903431872,2,0.4557375761073364,703.5572392747576,100.20782535871068,845.6336610776677,8.438798647217226,0.9222024104005352,0.8916635918890077,182.5382544774997,0.9995630060031332,0.1145454545454545,0.0881818181818181,1.2989690721649485,0.2863636363636363,0.1963636363636363,1.458333333333333,0.3609090909090909,0.2427272727272727,1.4868913857677903,0.1005819867957559,0.2477164691683239,0.2246662881182603,0.3267381221960543,0.1098175449001374,0.2721237526704878,0.2339531527643393,0.347361098113055,-2.8281631868242867,-2.3655080915854403,-2.4379879313689257,-2.11702949011865,-2.5294825802804968,-2.0682841789028465,-2.176747187793117,-1.854494799441116,0.8136474663024253,3.02002002002002,23.96177301444636,1.6326326326326317,0.696078431372549,0.979910493008756,0.9223207055947064,0.9840638087165798,0.1518589237751898,-0.1210341716767202,0.4294487106,1.3030421571,0.5777814542,0.633421019,-0.0004984392,0.3402957482,0.0074924426,0.2975870094,5.225007396,7.0094518307,17.1691130678
4,7,17,1,5.772325761976675,40.59045860996907,3,0.1886540456204589,241.1649348845352,10.212742896606594,308.5107506308556,30.208412544426725,0.794002724814912,0.8313189274463926,8.543351508957175,0.9977409375213327,0.1145454545454545,0.1790909090909091,0.6395939086294415,0.2672727272727272,0.2063636363636363,1.2951541850220265,0.3427272727272727,0.1727272727272727,1.9842105263157892,0.2858920724559714,0.34753730913867,0.3422033236556575,0.3688350012061602,0.3923952852778336,0.3923952852778336,0.4038091205941112,0.4204017901103848,-2.1339901291312984,-1.9497738202026589,-1.9657135289366392,-1.8861292884837475,-1.5187548218853584,-1.5187548218853584,-1.490225060672547,-1.4487504041644683,0.86905685379918,3.064064064064064,13.369837418249451,1.4344344344344344,0.6372549019607843,0.9822303532165926,0.9240161090052308,0.9801597888639264,0.1651756522121185,-0.2212769323121002,0.3714367285,1.3520052218,0.6000958653,0.5722829777,0.1068735177,0.3062153179,0.0416670564,0.2688637964,4.7709931596,7.7733367019,20.5957188592
4,7,18,1,5.320733292849949,30.435594347834986,4,0.4720727435939945,306.60349769810705,109.63957229677506,1544.197655102897,14.084309367087144,0.832518553324383,0.9577301065085168,523.9587448944009,0.9998092116262538,0.1145454545454545,0.059090909090909,1.938461538461539,0.2863636363636363,0.1954545454545454,1.4651162790697672,0.3363636363636363,0.1736363636363636,1.9371727748691097,0.1527463187458117,0.1951180095189588,0.2703692680681052,0.3660827073136491,0.1891399201626983,0.2335871256637854,0.2714484769356947,0.3934573568288844,-2.7423927382335496,-2.6052439483800245,-2.3616704950518224,-2.0518650063937107,-2.251062559131448,-2.127670814181328,-2.0225623344255848,-1.6838483833525058,0.7919157906958308,3.3283283283283285,10.64551307038289,1.6546546546546546,0.5980392156862745,0.9942135413748878,0.9286789153806454,0.9775941732799536,0.1616139690508582,-0.1736365321848939,0.4983813536,1.4225723715,0.6155141455,1.2906661759,0.1030846759,0.7538036839,0.0575899842,0.6063668176,-2.1725129376,6.384075325,16.4172005863
4,7,19,1,5.741521345581255,39.54544700271976,3,0.4505028035513891,585.4753857150812,26.05148523028875,184.0458281261197,7.064696177557619,0.691339709254199,0.8393441901429428,135.2852411500179,0.996002903291854,0.1054545454545454,0.2463636363636364,0.4280442804428043,0.259090909090909,0.2736363636363636,0.946843853820598,0.3290909090909091,0.2409090909090909,1.3660377358490567,0.271084096537399,0.4011845537259352,0.4419846499109981,0.5028596977959987,0.3717355713568703,0.495850943140824,0.4723478723895729,0.50068466730578,-2.3484617783954835,-1.9292968931080936,-1.7978448751313785,-1.6017142617961548,-1.8443852909786267,-1.480021886548645,-1.549019455104386,-1.4658316040114865,0.821860863925047,2.953953953953954,16.37624074521689,1.5665665665665658,0.5294117647058824,1.0012769751698,0.8892428654772098,0.9608917732870332,0.2047835231027991,-0.1986396917947362,0.5642844176,1.4121295903,0.6226202827,1.3167759382,-0.1932293867,0.7234156923,-0.0949575645,0.6186334236,-9.539877673,6.9587212,18.3272418572
5,6,0,1,1.3716198548180325,1.900112195760225,2,0.9999999999999936,398.439852083084,0.9999999491517302,10.000000095208687,10.000000603691417,0.9999999999999936,0.9999999999999936,7.409716599355728,0.999999999999994,0.1054545454545454,0.8945454545454545,0.1178861788617886,0.1172727272727272,0.0590909090909091,1.9846153846153844,0.1690909090909091,0.0872727272727272,1.9375,0.0334585975411929,0.0813387304633687,0.2024974695354024,0.3440802408078799,0.0438216997335842,0.0574117893191545,0.1894213634468342,0.3556425123643456,-5.635356991821922,-5.356194980607564,-4.649786806459005,-3.824297636536061,-5.168922960172565,-5.095457450580804,-4.381838119875384,-3.483277346360029,0.8278255375176442,1.0820820820820811,3.5772850993678698,0.6636636636636631,0.5294117647058824,0.9785361406082816,0.8891515210855084,0.941053297854632,0.204556078436137,-0.2208699350034333,1.393233727,1.6545419434,0.701496833,0.6919438292,-0.0535553936,0.3923263222,-0.0317199931,0.3250815629,-36.4526170183,2.6912163429,5.8541382847
5,6,1,1,0.9743400237916924,0.3058424240838695,1,0.999999999999994,398.4398516396292,0.9999999940019242,10.00000021562592,10.00000027560668,0.9999999999999938,0.9999999999999944,9.2161850145177,0.9999999999999942,0.0963636363636363,0.8945454545454545,0.1077235772357723,0.1163636363636363,0.0672727272727272,1.7297297297297296,0.1663636363636363,0.1054545454545454,1.5775862068965514,0.2365301118852327,0.4109962289181657,0.4635191529750136,0.5208340285865682,0.243877596619101,0.3214186756298084,0.4801514752576764,0.4787324493787505,-4.56005067792913,-3.5179999728041422,-3.20429120814852,-2.86196108949346,-4.380103706240488,-3.930919862405097,-3.011404555302484,-3.019624759443696,0.7985792986768936,1.06006006006006,1.7589165903277326,0.4654654654654652,0.4455445544554455,0.95012184379337,0.8658704417475979,0.9036755654478712,0.2519292984756462,-0.2047951068319322,2.3004488443,1.8375993165,0.7652047069,3.8173004842,0.8542376512,0.6997576842,0.1664661343,1.7934028098,-64.0266204393,4.7364404537,11.3780765408
5,6,2,1,1.6237620234381056,2.007600524347459,1,0.9999999999999936,398.4398502209713,1.0000001327814054,9.999999939258483,9.999998611444614,0.9999999999999946,0.999999999999994,22.72630906538264,0.999999999999996,0.0954545454545454,0.8945454545454545,0.1067073170731707,0.21,0.2127272727272727,0.9871794871794872,0.1954545454545454,0.0936363636363636,2.087378640776699,0.051846589340008,0.1265946117077703,0.2601727144486996,0.3980618131253601,0.0575596622746904,0.1346581359955118,0.2544388195650238,0.3678074675477041,-5.151186054830835,-4.745090410267387,-4.019379093581966,-3.2702467335327783,-4.805966352107289,-4.412803352107289,-3.801982792095064,-3.2238603521072897,0.7340831053448579,1.0380380380380387,2.5084150592775414,0.5975975975975976,0.5098039215686274,0.935671532163904,0.8764191310721381,0.9421063250206456,0.2475603874121317,-0.2848892430279521,1.4207523325,1.6994741201,0.7238787982,1.5091801369,0.267213037,1.0264403238,0.2052284778,0.7090266824,-39.5135619376,3.004347543,7.6792373702
5,6,3,1,1.1957137477151645,0.3883498877784803,2,0.999999999999994,398.4398507642263,0.99999990515983,10.000000091945363,10.000001040347165,0.9999999999999946,0.999999999999994,2.4921093256954188,0.9999999999999968,0.1054545454545454,0.8945454545454545,0.1178861788617886,0.18,0.03,5.999999999999999,0.1481818181818182,0.1045454545454545,1.4173913043478263,0.0,0.0,0.0102400006463573,0.1191045215023467,0.0,0.0,0.0102699886777273,0.1055858578466514,-5.583844033851737,-5.583844033851737,-5.526665467335937,-4.918782962056093,-5.112663864359753,-5.112663864359753,-5.060156864359753,-4.572838864359753,0.7746920147538459,1.06006006006006,1.5107033044866556,0.3553553553553552,0.5051546391752577,0.9324710733177212,0.9107058033280552,0.9607413918270846,0.1934716652251644,-0.2102240056386861,0.7959126784,1.5874215632,0.6616946576,0.1634799549,0.0131811627,0.0651989094,0.0053297906,0.0768043836,-8.689214259,0.3007358298,0.4505479753
5,6,4,1,0.926506738499701,-0.1521023424959624,2,0.9999999999999952,398.4398518246615,0.9999998280218368,10.000000053029638,10.000001772811574,0.999999999999996,0.9999999999999954,11.51975928282288,0.9999999999999968,0.1054545454545454,0.8945454545454545,0.1178861788617886,0.2236363636363636,0.750909090909091,0.297820823244552,0.069090909090909,0.0663636363636363,1.0410958904109588,0.0926974888028485,0.121429682464529,0.1988078399957852,0.4715939247473696,0.0944141868882481,0.1350500258381907,0.1705320593603073,0.4064697985780603,-5.431678879102826,-5.2596700424288025,-4.796436116831204,-3.163368427970402,-5.3228263211347375,-5.083978152344515,-4.875422873292676,-3.488634796145201,0.8211163277680957,1.06006006006006,2.920555512182745,0.5755755755755753,0.4752475247524752,0.9508393263978732,0.8932300907868518,0.9200305251448618,0.2102174314492826,-0.2216150262860139,1.852608877,1.7144507597,0.7303043148,2.0669344092,0.414986873,1.3007685614,0.251256443,0.9710647596,-49.4717163968,2.6059079327,6.0645261998
5,6,5,1,1.075394194686802,0.2035301985333033,1,0.9999999999999944,398.4398503038351,1.0000000165771512,9.999999585607034,9.99999941983553,0.9999999999999946,0.9999999999999944,136.56700402215262,0.999999999999994,0.1054545454545454,0.8945454545454545,0.1178861788617886,0.2218181818181818,0.049090909090909,4.518518518518518,0.12,0.0463636363636363,2.588235294117648,0.146795599094021,0.1736825826287251,0.2105200601540979,0.2814475927361805,0.1345647747970169,0.1616338297064554,0.1960007008605833,0.2779773757997045,-4.823657860970335,-4.671650195108274,-4.463386632643172,-4.062392275680762,-4.714146204388968,-4.566697292279114,-4.37949615868768,-3.932957793067022,0.8032691906193745,1.06006006006006,1.591326532109322,0.5315315315315318,0.4019607843137255,0.9228184786546686,0.8963323114190866,0.955730028928455,0.1800847898166252,-0.2360839918964727,1.0595194666,1.5523734951,0.6556116112,0.9518292689,0.0623004257,0.5203907695,0.0380692952,0.4471781282,-25.3528145776,4.3754763364,11.7221969523
5,6,6,1,1.121205456125017,0.3402799623031827,1,0.9999999999999948,398.4398504811464,1.0000002047515746,9.9999999384776,9.999997890962286,0.9999999999999952,0.9999999999999948,7.414257895324024,0.9999999999999952,0.1054545454545454,0.1290909090909091,0.8169014084507041,0.1645454545454545,0.0481818181818181,3.415094339622642,0.1281818181818182,0.1154545454545454,1.1102362204724412,0.0,0.0028097736243162,0.1200576676680581,0.3733836631509066,0.0,0.0028668657116086,0.1386314796623174,0.3979718945496594,-6.001551105065802,-5.9846881050658025,-5.281018877000945,-3.760669968868961,-5.88203344569545,-5.86517044569545,-5.06659844569545,-3.5411494515075708,0.819326474532333,1.0380380380380387,2.0479120966650832,0.6196196196196196,0.5204081632653061,0.9597757133929792,0.8801998091925067,0.9374807775352736,0.2354802670248378,-0.1852246773125778,1.42858807,1.8620391474,0.7883839607,0.7736897098,0.1961622806,0.4615891257,0.1051124824,0.363486528,-41.4637425076,2.1961490444,4.0002550312
5,6,7,1,1.0861190504042235,0.5546380361786905,1,0.9999999999999918,398.4398519526007,0.9999999833064632,10.000000071654991,10.000000238590363,0.9999999999999912,0.9999999999999916,10.826623836274049,0.9999999999999928,0.1145454545454545,0.2109090909090909,0.543103448275862,0.1263636363636363,0.049090909090909,2.5740740740740744,0.0881818181818181,0.0854545454545454,1.031914893617021,0.0644793253658751,0.0862758625642696,0.240205579368341,0.2695120472168655,0.0875128749680996,0.0875128749680996,0.1973581875647499,0.2726701285783434,-5.2045897200704685,-5.083328868748008,-4.226970432837279,-4.063929523713963,-4.676460862674319,-4.676460862674319,-4.113507927542765,-3.727537172470693,0.7994606806464041,1.06006006006006,2.7075220544471525,0.2672672672672673,0.53,0.9678844208246792,0.8763830584030091,0.9410462669784784,0.2852243470192601,-0.2459430149765873,1.1226519766,1.5410743934,0.6644396521,0.4578443291,-0.020388166,0.2175394424,-0.0060997253,0.2150994688,-25.463765397,2.4365403698,5.9722175066
5,6,8,1,1.7493659765088214,2.961982736975724,2,0.9999999999999912,398.4398518099137,0.9999998106694024,10.000000090242471,10.000001983548824,0.9999999999999916,0.999999999999991,3.899633255164178,0.9999999999999942,0.1054545454545454,0.8945454545454545,0.1178861788617886,0.2018181818181818,0.0481818181818181,4.188679245283019,0.1790909090909091,0.0563636363636363,3.1774193548387104,0.0,0.0,0.005001183347541,0.0993971351649293,0.0,0.0,0.0063202817561527,0.0701995102956338,-4.793293907855749,-4.793293907855749,-4.769321766183911,-4.316854225411379,-4.2178499358907295,-4.2178499358907295,-4.191191935890729,-3.92175893589073,0.821964161855074,1.0820820820820811,2.776153294436798,0.5755755755755753,0.4631578947368421,0.9275367099241512,0.8815568573016538,0.9579830371547512,0.2340212266893147,-0.2336273412269506,0.6977838685,1.5126398267,0.6274914944,0.0863594879,0.0102884066,0.026947477,0.0042249228,0.0405724802,-1.6370000303,1.5124498152,2.5352994836
5,6,9,1,1.0976213531958745,0.6492938338923806,1,0.9999999999999925,398.4398520069543,0.9999999793749396,10.000000221119937,10.000000427370548,0.9999999999999932,0.9999999999999932,3.733521532303156,0.999999999999996,0.1454545454545454,0.8945454545454545,0.1626016260162601,0.1836363636363636,0.0681818181818181,2.6933333333333334,0.1090909090909091,0.0281818181818181,3.870967741935484,0.0,0.0162302414279674,0.1148753456322272,0.3707989758328682,0.0,0.0154549849272113,0.0774198029748762,0.2753639182117982,-6.157187663789871,-6.057255021489258,-5.449878602789523,-3.874108784045816,-6.231840435536319,-6.135527435536319,-5.749372576846231,-4.515816435536319,0.7959361684365133,1.0820820820820811,2.776153294436798,0.7517517517517519,0.3434343434343434,0.8788264876791112,0.8647518830479797,0.9485275864985354,0.2332027084524184,-0.227612438908949,1.4770053455,1.7019760729,0.722538647,0.9869151616,0.1582024749,0.6682825386,0.1070058027,0.4636618027,-37.6921827553,0.9954871041,2.0223196908
5,6,10,1,1.1008577900027727,0.2271524744277391,2,0.9999999999999952,398.4398518376655,0.9999996686013826,10.000000127765048,10.000003441752362,0.9999999999999952,0.9999999999999954,77.52791418436588,0.9999999999999952,0.1054545454545454,0.6527272727272727,0.1615598885793871,0.1836363636363636,0.0663636363636363,2.767123287671233,0.1963636363636363,0.1172727272727272,1.6744186046511629,0.1787200965133331,0.1996819112490342,0.2335706483318998,0.3189857755707723,0.1776872632785048,0.1760648959681199,0.2048526532327525,0.3084486572806893,-4.915589422412319,-4.790127111266102,-4.587293562269915,-4.076060188377649,-4.698133010135221,-4.707402108222978,-4.542928536730023,-3.951051766979156,0.7445903022042987,1.0820820820820811,2.154434690031882,0.443443443443443,0.4117647058823529,0.9441182338326632,0.9000527763911442,0.9513779676885474,0.1872354761321898,-0.2248833520676419,1.2841712227,1.6732480329,0.7142387859,0.4544466716,0.0255725851,0.2245658816,0.0084818133,0.2135032181,-37.6860700093,4.476133523,10.6492556022
5,6,11,1,1.1424445642254242,0.5950341483681427,1,0.9999999999999938,398.4398528696472,1.0000002772445065,9.99999998245397,9.999997210009678,0.999999999999994,0.999999999999994,7.543065304593974,0.999999999999995,0.1054545454545454,0.8945454545454545,0.1178861788617886,0.1654545454545454,0.0681818181818181,2.426666666666667,0.1254545454545454,0.0954545454545454,1.314285714285714,0.0,0.0,0.020303939365316,0.223232707807708,0.0,0.0,0.0179882957814895,0.201320722002085,-5.663783221671416,-5.663783221671416,-5.548786110560305,-4.3994415566618414,-5.491570808039075,-5.491570808039075,-5.392786808039075,-4.386003808039074,0.7937622426514719,1.0380380380380387,3.400411932703709,0.641641641641642,0.4842105263157895,0.8751370679154802,0.8641291970574834,0.9304047925061104,0.2347788141554888,-0.1936203668063133,1.1578887013,1.6995855052,0.6990815187,0.4331590195,0.076890303,0.1949146331,0.0297619988,0.2035020837,-25.4928502679,0.3797427942,0.3985050708
5,6,12,1,1.2928292848685186,0.7556035041559728,1,0.999999999999995,398.43984976007897,1.0000003244121003,9.999999989838413,9.999996745718464,0.9999999999999952,0.9999999999999948,17.4308374762731,0.9999999999999968,0.1054545454545454,0.8945454545454545,0.1178861788617886,0.199090909090909,0.750909090909091,0.2651331719128328,0.11,0.0763636363636363,1.4404761904761905,0.0095676884921028,0.063544117946304,0.1127236558598417,0.2085088141094459,0.0144508282822592,0.0501522016200872,0.1072059654953451,0.1951299844169446,-5.786267449001954,-5.470928325736987,-5.183613426899711,-4.624020876417006,-5.599167042084959,-5.39633804208496,-5.072200430807323,-4.572680687824405,0.8101339276093815,1.0160160160160154,1.3650078065460138,0.4654654654654652,0.5102040816326531,0.9301357320448288,0.8901343522241413,0.9661284824007806,0.3025490390862257,-0.1814186024629908,1.0081653998,1.6383362676,0.702051407,0.9843099229,0.1755476106,0.6951431611,0.1475083844,0.4624378376,-23.5220483145,2.548792699,6.5371599893
5,6,13,1,1.1282375487485097,0.5059345663805015,1,0.999999999999994,398.4398519826672,0.9999998514898496,10.00000026610658,10.000001751208345,0.9999999999999946,0.9999999999999944,10.599251113584105,0.9999999999999964,0.1236363636363636,0.8763636363636363,0.1410788381742738,0.1281818181818181,0.0581818181818181,2.203125,0.1299999999999999,0.0936363636363636,1.3883495145631066,0.0,0.0,0.0,0.131792628191151,0.0,0.0,0.0,0.1317571428312386,-5.539287406413752,-5.539287406413752,-5.539287406413752,-4.809250160816339,-5.261664049599881,-5.261664049599881,-5.261664049599881,-4.568402227886756,0.8594272507801146,1.06006006006006,2.776153294436798,0.641641641641642,0.5666666666666667,0.9232949451795036,0.8728110420986979,0.9556035963302444,0.2192000465557272,-0.205965864934557,0.9270260732,1.8574384033,0.7520250246,0.2064305789,0.0396588936,0.092161624,0.0155845232,0.096982981,-19.680265713,1.4872704382,2.5397677354
5,6,14,1,1.2498014896344414,0.791309986663991,2,0.9999999999999952,398.4398501396768,0.999999923216826,9.999999975354648,10.000000743186444,0.9999999999999954,0.9999999999999954,11.999256275448923,0.999999999999996,0.1054545454545454,0.8945454545454545,0.1178861788617886,0.18,0.0881818181818182,2.0412371134020613,0.1390909090909091,0.0554545454545454,2.5081967213114758,0.0366564059624557,0.1021335517292316,0.1364725846837237,0.2428717800188566,0.0430632034816055,0.0969410420230578,0.1400042455046633,0.2453663602886942,-5.738597221957657,-5.348552621957657,-5.143996448711665,-4.510180922716764,-5.315315130723838,-5.016050130723838,-4.776855130723837,-4.19162019676145,0.8114478794721471,1.0160160160160154,2.325444274683707,0.641641641641642,0.5196078431372549,0.8974071060938695,0.8825042473284888,0.9353919439620112,0.2166098384098147,-0.2954839438074997,0.9785126751,1.7164339995,0.7092272419,1.4372056797,0.2711762045,0.8138326895,0.151761206,0.6752124217,-24.347493135,4.1087539379,9.9138380548
5,6,15,1,1.3017223280739068,1.2405523144386414,1,0.9999999999999942,398.43985216721046,0.9999997571581124,9.999999910116216,10.00000233853566,0.999999999999994,0.9999999999999944,8.230047026624089,0.9999999999999946,0.1054545454545454,0.8945454545454545,0.1178861788617886,0.1745454545454545,0.0772727272727272,2.258823529411765,0.149090909090909,0.0763636363636363,1.952380952380952,0.1278690738290385,0.1698877612483979,0.3208388263950908,0.4640085502131981,0.1517272332551549,0.1653008174733921,0.2925516819661132,0.4454976046763046,-5.874864118146025,-5.591817076005935,-4.574977780878831,-3.610555297941909,-5.540572069463492,-5.451914948133677,-4.62076415175838,-3.6217837049874144,0.7742743723492752,1.0820820820820811,1.850407019542302,0.5315315315315318,0.4411764705882353,0.9406018683123194,0.8775607138822183,0.9306845914405518,0.2355564923301991,-0.2532319490054682,1.6285894972,1.5461062223,0.6667300276,2.0874983355,0.3533480855,1.2988269803,0.3061408646,0.980725881,-46.3164345725,4.7256711278,11.5655609527
5,6,16,1,1.488501084066181,1.902435064402708,2,0.9999999999999948,398.4398510862725,0.9999999193727768,9.999999988397054,10.000000794669347,0.9999999999999956,0.9999999999999952,12.99206669842651,0.9999999999999968,0.1054545454545454,0.8945454545454545,0.1178861788617886,0.1818181818181818,0.0472727272727272,3.8461538461538463,0.1081818181818181,0.0663636363636363,1.6301369863013695,0.0,0.0,0.083809617757986,0.2142863681298465,0.0,0.0,0.1250174454072267,0.1523249169425886,-5.5503781519975375,-5.5503781519975375,-5.085203080666346,-4.361007776058736,-5.391943482801592,-5.391943482801592,-4.717856482801592,-4.570616139624708,0.8108928911396529,1.0820820820820811,1.2975171686575868,0.5975975975975976,0.425531914893617,0.938130359759946,0.8876679394135574,0.9552042665724574,0.2373091916230118,-0.2428445113031774,1.014141537,1.6789209142,0.6993121565,0.2530166598,0.0461111572,0.1014918497,0.0168559842,0.1188695494,-21.2627471969,1.4643238344,2.7219697972
5,6,17,1,1.111150908151728,0.4079212790597264,2,0.9999999999999936,398.439851454586,0.9999998546226908,10.000000105064972,10.000001558838289,0.999999999999994,0.9999999999999934,14.054419046864524,0.9999999999999932,0.1063636363636363,0.8945454545454545,0.1189024390243902,0.0927272727272727,0.0590909090909091,1.569230769230769,0.1481818181818182,0.0654545454545454,2.263888888888889,0.2611492621240814,0.2888923058233927,0.3240991537731646,0.4369068700148791,0.2850766175437249,0.2850766175437249,0.3180821546724003,0.4257847714847049,-4.492229586859217,-4.323551239059415,-4.109492788668343,-3.423619263003471,-4.0895969516926565,-4.0895969516926565,-3.900794420760378,-3.2847000192993074,0.8667447552559264,0.9939939939939944,2.5084150592775414,0.5535535535535532,0.5392156862745098,0.9182857316122433,0.863216855023261,0.927105998856692,0.2288954931453646,-0.2837509220200942,1.2329590253,1.843231506,0.77697908,0.934435925,0.175252906,0.7859542883,0.1710984661,0.4390065756,-41.3177572204,4.4665564656,11.2180042119
