fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
7,5,8,2.6259176371,2.6259176371,2.6259176371,2.6259176371,2.585646117,2.6259176371
7,5,9,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117
7,5,10,1.1740806211,1.0475062345,1.1740806211,1.1740806211,1.0475062345,1.1740806211
7,5,11,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994
7,5,12,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354
7,5,13,0.9622792773,0.9622792773,0.9622792773,0.9622792773,0.4356333626,0.9622792773
7,5,14,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885
7,5,15,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886
7,5,16,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623
7,5,17,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623
7,5,18,5.8676123217,5.8676123217,5.8676123217,5.8676123217,5.8676123217,5.8676123217
7,5,19,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994
8,1,0,3.9314370769,6.455321435,6.455321435,5.0229829169,6.455321435,4.7159028356
8,1,1,0.0,3.9414920276,18.8565250246,3.234167592,3.4393376352,4.4656661687
8,1,2,0.0,3.3057801164,3.7373669499,2.0368968891,3.2682191005,2.1968422515
8,1,3,3.9308394341,4.0223615855,4.0223615855,3.9406746365,4.0223615855,3.9393469814
8,1,4,0.0,0.1196808063,0.350794281,0.0615657078,0.350794281,0.0607025111
8,1,5,0.0,2.0247354013,2.0247354013,1.0247527261,1.7386543536,1.3855750339
8,1,6,3.9308394341,4.8733944403,4.8733944403,4.0977539215,4.8733944403,4.1774205364
8,1,7,0.0,1.6957377821,1.6957377821,0.7175271648,1.0486088965,0.7951601791
8,1,8,0.0,1.7315027192,1.7447670593,0.8816641286,1.5883141306,0.9293235558
8,1,9,0.0,0.7900109456,0.7937398845,0.390790399,0.580226257,0.3329019245
8,1,10,0.0,0.0369487697,0.0369487697,2.16162e-05,0.0369487697,0.0001043714
8,1,11,0.0,0.8079016668,0.8079016668,0.3633494867,0.8079016668,0.4226835215
8,1,12,0.0,0.8158448467,0.8287305796,0.1296920879,0.5197583245,0.1601381159
8,1,13,0.0,1.2663173065,1.5801180592,0.7345163997,1.1416205088,0.6504203302
8,1,14,0.0,1.062161567,1.5646096775,0.8105274567,1.0976205322,0.6537070941
8,1,15,0.0,0.7849142949,0.8209677825,0.3500075851,0.7242924136,0.2676639266
8,1,16,4.6e-09,1.4194605306,1.4413187386,0.5048103169,1.3833506367,0.3439479783
8,1,17,0.0,2.3578582859,2.9087501802,2.1532034301,2.6938277208,2.1790050762
8,1,18,0.0,2.2301985568,2.748772432,1.9126618654,2.3235562727,2.2172563987
8,1,19,0.0,0.7608306996,0.7608306996,0.2160588045,0.7608306996,0.1960360018
8,2,0,0.0,1.0427611161,1.0427611161,0.4637606383,1.0427611161,0.3435449426
8,2,1,2e-10,1.1623749564,1.1623749564,0.3464521653,1.1623749564,0.3983459299
8,2,2,0.0,1.7131716116,1.8914071148,1.1364099943,1.6873145151,0.8943611969
8,2,3,2.502e-07,2.6372104193,3.842809794,2.5658108049,3.3660905376,3.2775957688
8,2,4,1e-10,2.331036132,3.280867326,2.7286186326,2.7853138192,1.9450397491
8,2,5,4e-10,2.5580743671,3.159256425,2.0488208666,2.6187046746,2.1628063733
8,2,6,0.0,0.1809973984,0.1809973984,0.0593597542,0.1701775209,0.0286814772
8,2,7,2e-10,0.8159373084,0.8159373084,0.5562056035,0.6982138423,0.5507554701
8,2,8,0.0,0.9265513402,0.9265513402,0.3953840387,0.7899406255,0.4625547957
8,2,9,0.0,1.2040596887,1.4012066858,0.5324802939,1.1983523368,0.5482092114
8,2,10,0.0,1.7677650506,2.1563850464,0.8357841691,1.8368760489,1.0326805918
8,2,11,0.0,0.1189863064,0.1189863064,0.0029276564,0.1189863064,0.0025547158
8,2,12,9.45e-08,1.5797063251,1.5797063251,0.5852463207,1.5797063251,0.533170769
8,2,13,0.0,0.0099307095,0.0099307095,2.48484e-05,0.0099307095,7.56863e-05
8,2,14,0.0,0.9794141402,1.5392889593,0.9577408413,1.2324625618,0.6649046164
8,2,15,0.0002718817,3.0625112083,4.2677351081,4.0480322597,4.2224331701,4.1720450702
8,2,16,0.0,1.2533293834,1.9622121887,1.3462423954,1.796305042,1.091031185
8,2,17,0.0,0.8445114234,0.8445114234,0.3335896286,0.8445114234,0.2051639715
8,2,18,3.9308394341,4.2453584712,4.2453584712,4.0009122173,4.2219334734,4.0052561352
8,2,19,0.0972802877,67.5977473486,155.3315343579,155.3315343579,30.001426944,155.3315343579
8,3,0,0.0,0.4419115005,0.5262437924,0.0983708047,0.5262437924,0.0687629713
8,3,1,0.0,0.9015987536,1.1090524446,0.4596809721,0.8841539855,0.3286226427
8,3,2,3.9308394341,4.1531037836,4.1531037836,3.9545934093,4.1531037836,3.9676561669
8,3,3,0.0,1.276473609,1.276473609,0.3222050669,1.0885478386,0.3872761347
8,3,4,0.0,0.2793313751,0.2793313751,0.0251070642,0.2793313751,0.0438957715
8,3,5,0.0,0.5612949086,0.5612949086,0.2085267093,0.5357320193,0.1627443623
8,3,6,0.0,0.6340809879,0.6792827209,0.3100203285,0.567586129,0.2220273598
8,3,7,0.0,0.1194621301,0.1194621301,0.0033895227,0.1194621301,0.0039854661
8,3,8,0.0,0.3941893436,0.3941893436,0.0826471625,0.3941893436,0.0585316311
8,3,9,0.0,0.0909625665,0.0909625665,0.0007638439,0.0909625665,0.0070665209
8,3,10,0.0,2.0299505973,2.8658099058,1.8959444667,2.206616164,2.2502015664
8,3,11,0.0,0.3644456241,0.4887572918,0.133171103,0.4861079672,0.1861628884
8,3,12,0.0,0.4046619245,0.4046619245,0.076192809,0.2913952756,0.1005167305
8,3,13,3.9308394341,4.6997781261,4.6997781261,4.0544890837,4.6512127413,4.2129964972
8,3,14,0.0,0.7030880614,0.7030880614,0.2618614005,0.6535582161,0.3743639767
8,3,15,0.0,0.8070508733,1.0096662765,0.321754049,0.912246856,0.3400774923
8,3,16,0.0,0.0170310747,0.0170310747,0.0002745982,0.0170310747,0.0001012176
8,3,17,0.0,0.3901397844,0.3901397844,0.0345083016,0.3090601235,0.0657651711
8,3,18,0.0,0.3799509767,0.3807286792,0.0383170987,0.3807286792,0.0601350456
8,3,19,0.0,0.3357345084,0.3466616816,0.0431404506,0.3466616816,0.1147066081
8,4,0,0.0,0.1514704512,0.1514704512,0.0148532793,0.1498241336,0.0073578247
8,4,1,0.0,0.2977340489,0.4291569412,0.1857763714,0.4291569412,0.0885094194
8,4,2,0.0,0.6741444221,1.1548060828,0.5023677166,1.1296790214,0.5942091258
8,4,3,0.0,0.5156590381,0.5156590381,0.064222982,0.5156590381,0.173667337
8,4,4,0.0,0.006230147,0.006230147,3.9139e-06,0.006230147,1.3363e-06
8,4,5,0.0,0.9389386883,1.147891751,0.7052763048,0.8632391005,0.8229761317
8,4,6,0.0,0.816289271,0.816289271,0.3588142408,0.7407207814,0.26745648
8,4,7,3.9308394341,4.7885374213,4.7944002701,4.2446290025,4.7944002701,4.2693644669
8,4,8,0.0,0.7810254851,0.8454827346,0.3869886214,0.7060853418,0.4150290976
8,4,9,0.0,1.9031474632,3.158789391,2.3869781585,2.353080062,2.3501126268
8,4,10,3.9308394341,4.0040495697,4.0040495697,3.9319528444,4.0040495697,3.9324440713
8,4,11,0.0,1.3919219738,1.4137502962,0.7068095154,1.3765142467,0.8533208284
8,4,12,3.9308394341,5.4923292726,5.4923292726,4.7960950779,5.4923292726,4.950906295
8,4,13,0.0,1.233930584,1.424108727,0.8811888731,1.044855117,0.9414949852
8,4,14,0.0,0.5082991597,1.3342027944,0.5141198404,1.0372581696,0.5588746369
8,4,15,0.0,0.782213993,0.885052563,0.3136350239,0.885052563,0.3579189758
8,4,16,0.0,0.0335305181,0.0335305181,0.000248731,0.0335305181,0.0001635958
8,4,17,0.0,0.1578989253,0.1578989253,0.0182616291,0.1578989253,0.0125472762
8,4,18,0.0016733586,3.2331151288,4.4819016622,3.7881004777,3.0624720814,3.8018986381
8,4,19,0.0,1.5646923102,2.962579098,1.8791903444,1.8678500324,1.9895560767
8,5,0,0.0,1.3786166309,1.6141472321,0.6255068498,1.5655507491,0.7408182476
8,5,1,0.0,0.7216421456,0.9895543742,0.5103308697,0.7856731245,0.3491113411
8,5,2,0.0,1.6542253363,2.3469133454,1.0080193676,2.0871489911,1.1739043092
8,5,3,0.0,1.246210153,1.9595362943,0.829012845,1.1267078166,1.0513161226
8,5,4,4.8e-09,1.9533746564,2.5460357198,1.0606397103,2.1579461627,1.3741701898
8,5,5,0.000398627,3.2553585961,4.2133245404,3.4663771,3.1463082482,3.6063766928
8,5,6,0.0,1.5899546655,2.4653059397,1.203913241,2.1488854948,1.4738720073
8,5,7,0.0,2.0563268175,2.1999394634,1.2510640232,1.7302119274,1.4922110322
8,5,8,3.9308394341,4.375696478,4.375696478,4.1407453744,4.2978054056,4.1613586177
8,5,9,1.4e-09,3.0878417268,3.262887636,2.0851332029,2.6551492587,1.9298304163
8,5,10,0.0,0.0106796793,0.0106796793,0.0001746919,0.0106796793,6.40603e-05
8,5,11,3.9308394341,4.1113486827,4.1113486827,3.9778800675,4.0819372512,3.9574301606
8,5,12,0.0,1.3678594871,1.5194582824,0.4700731858,1.1892037251,0.4061929884
8,5,13,3.9308394341,4.2450674317,4.2450674317,3.9974213905,4.2450674317,4.0295250496
8,5,14,0.0,2.2911442074,2.7545988313,1.898453011,2.0238140471,1.6940960732
8,5,15,0.0,0.4409320403,0.4409320403,0.1261055124,0.287224341,0.0599808727
8,5,16,0.0,2.1191447627,2.542354422,1.5707415185,2.281125507,1.9788995419
8,5,17,0.0,0.7251443893,0.7251443893,0.2523237926,0.4637325037,0.2657149155
8,5,18,0.0,0.7463100953,0.9306386511,0.4502866995,0.9306386511,0.421007509
8,5,19,4.3e-09,2.2670764034,3.1948401288,2.2015474454,3.1231200615,2.210468822
9,1,0,0.0,1.7148396522,1.7760730128,0.8554629067,1.2464923413,0.8743128195
9,1,1,0.0,0.1998017808,0.1998017808,0.0150523819,0.1988602355,0.0296661828
9,1,2,0.0,0.0804889917,0.0804889917,0.0119589692,0.0804889917,0.0130522362
9,1,3,0.0,0.9540937233,0.9922270893,0.6848083884,0.8351368477,0.5406023663
9,1,4,0.0,0.5081312387,0.5945051752,0.1285062674,0.5945051752,0.1308506807
9,1,5,0.0,1.7972063149,2.1781037724,1.6512045046,1.7483394929,1.782255451
9,1,6,0.0,0.0026325142,0.0026325142,3.2881e-06,0.0026325142,2.5952e-06
9,1,7,0.0,0.0242293845,0.0242293845,3.75475e-05,0.0242293845,1.16289e-05
9,1,8,0.0,1.2742401097,1.8724992618,0.9956549041,1.4231402507,0.6655264084
9,1,9,0.0,0.380676949,0.380676949,0.0447804817,0.380676949,0.0735722575
9,1,10,0.0,0.3712982806,0.3712982806,0.0466218299,0.3712982806,0.0604017362
9,1,11,0.0,0.1874498523,0.1874498523,0.0163843183,0.1446213028,0.0202032474
9,1,12,3.9308394341,3.9350572618,3.9350572618,3.9308405186,3.9350572618,3.9308479229
9,1,13,0.0,0.4283960146,0.4283960146,0.0245900992,0.3819260727,0.0325893234
9,1,14,0.0,0.9862368582,0.9862368582,0.5353965346,0.7675879614,0.5297138653
9,1,15,0.0,0.8078638039,0.8879292512,0.4787741212,0.8093871636,0.4594174856
9,1,16,0.0,0.1002330347,0.1002330347,0.0018120768,0.1002330347,0.002800275
9,1,17,0.0,0.2223807096,0.2223807096,0.0344561264,0.2223807096,0.0654265232
9,1,18,0.0,0.425547874,0.425547874,0.1484182277,0.425547874,0.0670026612
9,1,19,0.0,1.6971591211,1.8056312208,1.1626545168,1.660622446,0.9173190394
9,2,0,0.0,1.7066208992,1.8960578798,1.1849806684,1.7176138732,1.0037283465
9,2,1,0.0,0.8532842621,0.8532842621,0.3731422201,0.7448835682,0.3698168571
9,2,2,0.0,1.6554061629,2.0716480738,1.5472817076,1.4361633446,1.3716236639
9,2,3,0.0,0.4534337303,0.4534337303,0.1038094284,0.4534337303,0.1403645922
9,2,4,0.0,0.5106587372,0.60809989,0.3909994404,0.6036872189,0.356718501
9,2,5,0.0,0.0020349855,0.0020349855,6.2136e-06,0.0020349855,6.437e-07
9,2,6,0.0,1.7197563796,1.852270145,1.3893701737,1.4029021942,1.3674013409
9,2,7,0.0,0.4366003967,0.6083175618,0.1587362616,0.4047426137,0.1176936088
9,2,8,0.0,0.0001696633,0.0001696633,2.22e-08,0.0001696633,1.26e-08
9,2,9,3.9308394341,3.9854280506,3.9854280506,3.9345989881,3.9854280506,3.9358488721
9,2,10,0.0,0.124249454,0.124249454,0.0063056382,0.124249454,0.0102364619
9,2,11,0.0,0.3066116124,0.3066116124,0.0311906122,0.3036044435,0.0225731516
9,2,12,0.0,1.4080556859,1.8793915469,0.9259562418,1.7518227941,0.8812341798
9,2,13,0.0,0.6605419158,0.6605419158,0.1549471649,0.6605419158,0.2194854526
9,2,14,0.0,0.3492205605,0.3492205605,0.1248025483,0.3492205605,0.1036756274
9,2,15,0.0,0.3411945485,0.3411945485,0.0773287318,0.2726749574,0.0832467712
9,2,16,3.9308394341,3.9310578961,3.9310578961,3.9308395059,3.9310578961,3.930839456
9,2,17,3.9308395521,5.347801728,5.347801728,4.57227846,5.2765231311,4.3497923345
9,2,18,0.0,0.0053744745,0.0053744745,7.6474e-06,0.0053744745,3.5057e-06
9,2,19,0.0,0.0512778828,0.0512778828,0.0021085331,0.0512778828,0.0013638294
9,3,0,0.0,0.6425788768,0.6425788768,0.2279978608,0.5822248029,0.065379533
9,3,1,0.0,1.1075780656,1.5468869146,0.5934060341,1.3381202686,0.8110551899
9,3,2,3.9308394341,3.96432341,3.96432341,3.9310717619,3.96432341,3.932954299
9,3,3,0.0,0.0408815149,0.0408815149,0.0009803662,0.0408815149,0.0006735531
9,3,4,0.0,0.399885181,0.399885181,0.0625240538,0.3333716862,0.0956502319
9,3,5,0.0,0.9972786615,0.9972786615,0.4792172491,0.5936810144,0.5070367147
9,3,6,0.0,1.1898030366,1.2578262723,0.7633433045,1.2522219602,0.6401800361
9,3,7,0.0,0.2464010934,0.2464010934,0.0386042782,0.2464010934,0.0442648004
9,3,8,0.0,0.0866831889,0.0866831889,0.0022794181,0.0866831889,0.0005215581
9,3,9,0.0,0.2550481316,0.2550481316,0.0213683267,0.2550481316,0.011631245
9,3,10,0.0,0.7810734826,0.9341209908,0.4775019077,0.7181057305,0.4698963404
9,3,11,3.9308394341,3.9312308373,3.9312308373,3.9308395508,3.9312308373,3.9308395168
9,3,12,0.0,1.1345850963,1.1345850963,0.4301535408,1.0385747818,0.2790701054
9,3,13,0.0,0.0021226561,0.0021226561,8.542e-07,0.0021226561,3.335e-07
9,3,14,0.0,0.3042232457,0.3042232457,0.0768082985,0.2729595075,0.0468332761
9,3,15,0.0,0.3149793952,0.3149793952,0.0466838697,0.2142174632,0.0409371922
9,3,16,0.0,1.9960837592,2.3606001885,1.9091427259,1.5290615823,1.3917703493
9,3,17,3.9308394341,4.164328421,4.164328421,4.031781639,4.1097764511,4.0500996645
9,3,18,3.9308394341,4.3965038444,4.3965038444,4.0445139707,4.3965038444,4.0423284599
9,3,19,0.0,1.5669484826,1.936382663,0.7100439617,1.3739343126,1.0249462248
9,4,0,3.9308394341,3.9658907124,3.9658907124,3.9318348602,3.9658907124,3.9311035358
9,4,1,0.0,0.1180707211,0.1180707211,0.0210038135,0.1180707211,0.0079506622
9,4,2,0.0,2.8092302412,3.2979202545,2.192202117,3.2979202545,2.2843533006
9,4,3,0.0,0.8625531546,1.0047610826,0.228228284,0.8437926152,0.541298188
9,4,4,0.0,0.2663110293,0.2663110293,0.0360754067,0.2663110293,0.0158252312
9,4,5,3.9308394341,4.0002581945,4.0002581945,3.9356345538,4.0002581945,3.9335849822
9,4,6,0.0,0.190283413,0.190283413,0.0439270164,0.190283413,0.0472641006
9,4,7,3.9308394341,4.1662490193,4.1715502139,3.9774144928,4.1300399172,4.0043325245
9,4,8,3.9308394341,3.9308919677,3.9308919677,3.9308394368,3.9308919677,3.9308394499
9,4,9,0.0,1.343718286,2.2641693774,1.7706841153,2.0673230791,1.8072320606
9,4,10,0.0,1.1543739308,1.1543739308,0.3208333431,0.9250057088,0.4380277136
9,4,11,0.0,0.0379378249,0.0379378249,0.0029632048,0.0379378249,0.0010790634
9,4,12,5.2792e-06,3.5748461204,4.1176661927,3.0133188407,3.6647157345,2.819966004
9,4,13,0.0,0.9982114193,1.3476673251,0.5101955025,1.051218018,0.5704881807
9,4,14,0.0,0.5639421283,0.5639421283,0.2211137972,0.5639421283,0.1379089723
9,4,15,0.0,2.2008685849,3.1011339148,1.8356138661,2.7275806679,2.3013988182
9,4,16,0.0,3.4663159619,3.7888672072,2.5841994791,3.3659341634,2.6463050387
9,4,17,0.0,0.1715379707,0.1715379707,0.0300472092,0.1715379707,0.0218025441
9,4,18,0.0,0.0567726208,0.0567726208,0.0005504287,0.0567726208,0.0011250389
9,4,19,0.0,0.0008198708,0.0008198708,4.196e-07,0.0008198708,6.409e-07
9,5,0,0.0,1.081775321,1.5748303557,0.4429708055,1.3081770705,0.6009971545
9,5,1,0.0,1.9085714075,2.0325733731,0.7478352361,1.8673718999,1.3741018489
9,5,2,0.0,1.1895271053,2.3155979606,1.6449224124,2.2019077227,1.8054867982
9,5,3,0.0,1.1043306429,1.1043306429,0.3855303055,0.8697790677,0.496123651
9,5,4,0.0,1.1001455651,2.6381718674,2.1397785853,2.1804973772,1.1551994221
9,5,5,3.9308394341,3.9309108107,3.9309108107,3.9308395121,3.9309108107,3.9308394384
9,5,6,0.0,0.6076771033,0.6076771033,0.1926151249,0.5669976248,0.2011510272
9,5,7,0.0,1.1589541149,1.1589541149,0.4042959329,0.9349616169,0.3804433056
9,5,8,0.0,0.8745842506,0.8745842506,0.3321980405,0.8139181694,0.196317964
9,5,9,0.0,2.7807290493,3.4547656719,1.934771285,2.3461539862,2.778728943
9,5,10,0.0,0.3355613666,0.3811899486,0.0876167835,0.3811899486,0.0708355307
9,5,11,0.0,1.9169537171,2.6771875879,2.0782770968,1.9509677522,2.4278329415
9,5,12,0.0,0.0537874242,0.0537874242,7.39356e-05,0.0537874242,0.0020725532
9,5,13,0.0,0.7041028228,0.7041028228,0.0855979235,0.7041028228,0.1256640651
9,5,14,0.0,0.029362588,0.029362588,0.001939754,0.029362588,0.0010410135
9,5,15,0.0,0.4585490727,0.4805131217,0.1556409808,0.4592861816,0.1122912242
9,5,16,0.0,0.5780930189,0.6839350556,0.1729468202,0.6839350556,0.135791996
9,5,17,0.0,1.2030044462,1.4562966307,0.5818632909,0.993072408,0.7251017144
9,5,18,0.0,0.7910025363,0.7910025363,0.3087841794,0.7910025363,0.4488709067
9,5,19,0.0,0.9445288303,0.9445288303,0.3803071034,0.8469466729,0.4821137134
10,1,0,10.3111674617,105.7671632315,105.7671632315,12.6631792307,100.7942793406,7.8378598049
10,1,1,4.2564025257,5.5186888793,5.5186888793,5.4229349137,4.6279375113,5.4981650135
10,1,2,2.1143656363,9.6135614448,9.6135614448,4.1517095656,9.6135614448,6.9310880686
10,1,3,3.8557925339,180.0271100013,187.4179102136,87.3680495501,187.3797193556,19.2102364743
10,1,4,4.4561743966,60.9643471625,79.9532565386,38.8748407841,68.3867631427,37.0020830137
10,1,5,12.8217521688,67.7949963554,71.8502001322,7.1879498072,68.8310521335,41.7024162046
10,1,6,3.2403580445,12.3934590197,12.3934590197,8.8187062571,12.3934590197,7.9994994862
10,1,7,0.0056972259,7.3832391926,7.3832391926,0.3192558341,7.3832391926,0.3398100786
10,1,8,0.5133918365,5.9705354055,5.9705354055,0.5215140835,5.9705354055,0.5585272494
10,1,9,0.2370763878,119.4751966684,120.5521374776,7.6787962424,120.5521374776,19.2627773342
10,1,10,3.472194432,3.9185447229,3.9185447229,3.9127768658,3.9185447229,3.9108707001
10,1,11,8.560880298,93.7703426948,96.705748106,5.7142514941,91.0391258627,5.7299085258
10,1,12,8.3036122191,377.9802833912,437.6475880543,274.4252172438,387.2437688272,302.1834818082
10,1,13,8.8987790084,392.5998013143,466.9421318807,98.2064525722,239.1237732485,165.3941215233
10,1,14,11.4470036587,104.5070647318,104.5070647318,81.9640541861,104.5070647318,91.9039598105
10,1,15,9.8830382681,291.6700635353,306.073648959,258.9053204349,282.2378295032,227.0019644767
10,1,16,8.5468888937,425.9870900032,452.9547970371,350.0587401776,357.3828705142,324.2376341951
10,1,17,11.0512992307,382.260522449,396.8234759915,178.1399167032,334.0320663052,140.2225394574
10,1,18,0.0685863788,8.4847440572,8.4847440572,8.1618316074,8.4847440572,7.9874094028
10,1,19,2.0293592731,200.2228744928,201.7678490949,112.2856874523,201.7678490949,161.3197613476
10,2,0,8.2386142999,78.9734618996,90.3589091548,19.4053550402,90.3589091548,43.2834389701
10,2,1,1.933424499,123.7100175823,147.9490661782,30.0805250893,138.8721631513,64.2968559265
10,2,2,11.3491079271,81.9136567946,87.7820074086,17.7337510057,87.7820074086,19.5043174338
10,2,3,2.0507332108,418.4380407719,460.7645995435,13.2876480467,437.0632920993,12.3854340229
10,2,4,6.730722106,84.8808161969,84.8808161969,24.6082666242,84.8808161969,1.5894958333
10,2,5,12.1457381635,105.1518508721,108.6424586651,101.444646045,108.6424586651,99.0515302378
10,2,6,1.581729014,211.0097911284,211.0097911284,75.7882045393,201.0218872648,87.7978534973
10,2,7,3.4666947457,68.1975516052,68.1975516052,65.8504533612,68.1975516052,50.5038486121
10,2,8,25.7664517323,33.6334594425,33.6334594425,28.0781860676,33.6334594425,28.3155131856
10,2,9,0.0619994966,82.9626314298,94.1694543399,85.7151007165,94.1694543399,81.1940877797
10,2,10,8.8279727702,61.2715205244,69.0150648227,50.9766065543,64.9209394927,51.343062815
10,2,11,21.2863226991,348.3806082089,386.5164887022,40.1481647413,386.5164887022,39.9318316425
10,2,12,20.1758557055,170.3367906447,170.3367906447,37.9311224985,170.3367906447,40.9494164271
10,2,13,11.8736831529,544.6306355113,555.5710123943,188.1427323695,555.5710123943,277.6882968113
10,2,14,0.1913158361,636.793172323,727.0414353093,43.391334722,607.7236677057,246.43533936
10,2,15,0.1490296776,246.1308767006,272.9775981986,18.1160169844,272.9775981986,13.8587909442
10,2,16,2.0306973987,5.8317309476,5.8317309476,4.4921705908,5.8317309476,4.1790329986
10,2,17,8.1895599225,104.9767638629,140.0718326015,17.0346395024,140.0718326015,9.8502383044
10,2,18,20.1015037004,26.994576993,26.994576993,20.5770975675,26.994576993,20.2535067774
10,2,19,19.6645485799,305.3235705993,305.3235705993,6.8806967881,305.3235705993,5.992416864
10,3,0,17.383473894,260.2387704103,260.2387704103,35.5353065892,260.2387704103,36.1705018688
10,3,1,17.4176643841,168.3279186121,197.2508373712,49.0475311456,197.2508373712,68.732206623
10,3,2,5.8282194842,210.5112898487,244.2505387581,14.9230876107,207.740842675,11.3880945593
10,3,3,3.7341371501,108.7109571942,108.7109571942,21.1660435685,108.7109571942,5.770091955
10,3,4,8.525441978,226.8590400809,244.7419446751,176.1621424053,236.261501441,139.8649838769
10,3,5,9.0889823827,16.1711030217,16.1711030217,14.1099243732,16.1711030217,13.1703926512
10,3,6,7.8511655591,24.7147417481,24.7147417481,6.1335283888,24.7147417481,6.8127997296
10,3,7,0.1905732599,64.0712607183,64.0712607183,9.3287555553,64.0712607183,7.0492048856
10,3,8,0.2205559474,683.588876133,744.2340438332,12.6640078396,743.9252873709,94.84149344
10,3,9,2.0215421207,68.6368100234,68.6368100234,63.6636864506,68.6368100234,8.1962679216
10,3,10,15.9353589287,86.1542341238,134.3501794552,2.786207284,101.1458794336,8.4856842632
10,3,11,16.6816112239,71.1336697691,71.1336697691,69.5865327443,71.1336697691,68.2585134762
10,3,12,21.2764135855,58.4983327738,77.9376126368,33.3460395534,72.8987826654,34.7418339538
10,3,13,16.5444718544,87.1900131127,87.1900131127,5.2154575541,87.1900131127,5.2976235417
10,3,14,0.3094026694,16.3335089269,16.3335089269,15.5688221164,16.3335089269,16.08917865
10,3,15,24.6754061603,40.6930373377,40.6930373377,20.6831023863,40.6930373377,18.4475464041
10,3,16,8.7654087993,23.5790579774,23.5790579774,16.1302294924,23.5790579774,18.0878577775
10,3,17,2.6599321436,140.171212123,144.8767148886,11.2122269875,135.6317664811,9.4012621548
10,3,18,7.7819360758,76.1741563428,79.1708772247,8.2673421987,79.1708772247,14.4437263647
10,3,19,6.3534304302,22.1123508743,22.1123508743,20.2070116394,18.9867790741,15.6631994551
10,4,0,13.247241726,750.6992215086,756.0475927223,669.233847046,674.5919642464,685.8096648456
10,4,1,6.0306953498,70.1861645697,70.1861645697,68.0609985944,70.1861645697,69.396247069
10,4,2,0.3271626157,742.5809851494,784.6596944395,387.9914320888,773.8388485796,616.1481926919
10,4,3,40.1003730863,314.1202121545,317.481920656,166.5199641799,317.481920656,10.4061549561
10,4,4,7.1950610046,11.7963647378,11.7963647378,11.6755620902,11.7963647378,11.6749951995
10,4,5,4.6362346063,1032.4193045239,1052.5714198636,641.6082282964,1029.2870697483,804.6968595769
10,4,6,2.8021374012,5.3791058725,5.3791058725,3.5638679552,5.3791058725,3.5622622485
10,4,7,7.0682711381,102.6176242914,102.6176242914,35.4984946997,100.0777371019,20.9005674228
10,4,8,10.4912958224,983.7688339467,1042.2181937851,199.1792456441,996.0614157256,323.3926105273
10,4,9,0.0509761205,116.1155108399,141.6511544756,135.3606083371,126.5904357025,127.1350473015
10,4,10,36.9136391493,99.3537339916,105.6654204389,81.3705962222,96.6996877089,51.8177627653
10,4,11,7.1022117939,161.6547128965,166.43046579,156.9848943488,152.1211415731,156.7387549342
10,4,12,0.0108989997,145.8271620787,147.6267886786,73.5963191817,115.0969231641,66.3808368392
10,4,13,49.5741455227,67.0756469631,67.0756469631,64.2022350956,67.0756469631,64.1219466986
10,4,14,0.580942066,513.6788065273,616.1995662296,505.1859465677,558.135121265,569.9275170168
10,4,15,0.2947372099,4.2289666377,4.2289666377,4.2101576742,4.2289666377,4.2216855901
10,4,16,3.3497671456,512.7239412515,512.7239412515,220.1528630619,493.3698017889,198.7912125803
10,4,17,7.5137850047,144.0194905396,144.0194905396,24.4847567754,144.0194905396,22.3451766001
10,4,18,12.7213124821,460.029874838,460.029874838,413.8587978151,417.2094361977,430.4812349146
10,4,19,0.0297018953,20.5650356246,20.5650356246,15.4412048966,20.5650356246,16.2789230495
10,5,0,17.880262187,552.0969339165,558.5580359817,496.0689305244,543.0486851638,502.8444936827
10,5,1,2.0044248184,444.3760499522,501.6797296677,455.7915763368,501.6797296677,469.7433575348
10,5,2,3.6670251792,66.5838913234,66.5838913234,49.8555019793,66.5838913234,65.2199464442
10,5,3,7.5789805292,17.6675846226,17.6675846226,15.9446918307,17.6675846226,17.0267148145
10,5,4,20.174708472,380.0372984633,385.6744654282,365.4982212802,350.9882257674,366.1042741231
10,5,5,1.4576402492,25.3453149779,25.3453149779,16.085507138,25.3453149779,15.6675300902
10,5,6,11.8382181969,646.9459544963,667.2068264333,572.6298621621,667.2068264333,568.8714335197
10,5,7,10.3798379114,19.9325516505,19.9325516505,17.8702884522,19.9325516505,17.8289569547
10,5,8,48.9740098673,645.6676560856,645.6676560856,274.0902782507,628.19166791,264.1942674922
10,5,9,12.1603036269,75.9385853925,75.9385853925,18.4485652441,74.659987738,18.5530012251
10,5,10,5.8259184211,281.0552521733,291.1299817842,145.7418080749,290.1856189885,163.0281135843
10,5,11,17.7190211253,201.3402849636,201.3402849636,166.0337954205,201.3402849636,147.8037041881
