fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
7,5,7,1.1399948688,0.3529944994,0.691012087,0.3529944994,0.2265153272,0.3529944994
7,5,8,6.801334805,5.734450833,2.4897005465,2.585646117,0.3529944994,2.6259176371
7,5,9,4.0200054502,2.585646117,2.4897005465,2.4897005465,0.0250268441,2.585646117
7,5,10,3.0042142111,2.6259176371,1.4119779976,2.585646117,0.4670094885,1.1740806211
7,5,11,5.8061125603,0.3529944994,1.9727160403,0.4670094885,0.7784817616,0.3529944994
7,5,12,5.2800585056,3.0954962354,0.8726188378,0.615607276,3.0954962354,3.0954962354
7,5,13,1.3361363307,0.0195136615,0.3529944994,0.2265153272,0.4670094885,0.9622792773
7,5,14,5.8603883211,0.0266717884,0.5630869558,0.4670094885,0.0591164101,0.4670094885
7,5,15,4.5285534078,4.1432829886,1.4152536821,2.298266245,4.1432829886,4.1432829886
7,5,16,11.3636798274,8.6626174593,4.9512552203,0.2265153272,3.9539239793,3.8117245623
7,5,17,7.6191693649,5.7397931276,3.8117245623,3.8117245623,3.8117245623,3.8117245623
7,5,18,18.5574496197,13.5823423106,0.4098336229,2.5035230132,1.1740806211,5.8676123217
7,5,19,5.0345718768,0.0081504728,0.1656611131,0.3529944994,0.003529945,0.3529944994
8,1,0,3.9308394341,7.0423752537,2.7269257084,4.5586360316,7.0668083514,4.7159028356
8,1,1,0.0,10.2540182188,136.6605287741,4.0187299162,73.89215461,4.4656661687
8,1,2,3.9308394341,4.8410525856,4.0382920243,0.4099448083,2.1538616426,2.1968422515
8,1,3,0.0,1.7329678988,4.0148647107,0.409548654,1.455407522,3.9393469814
8,1,4,0.0,2.3183255039,4.0583229207,0.1220337172,0.8217830099,0.0607025111
8,1,5,0.0,2.0100351101,3.6446539222,0.053729443,1.2188523789,1.3855750339
8,1,6,3.9308394342,5.4079080961,7.1569900856,0.5347283512,5.6987606171,4.1774205364
8,1,7,0.0,3.8097672411,3.8701807011,0.3542483152,2.109373559,0.7951601791
8,1,8,0.0,1.604838354,3.047904427,2.147057591,2.1398731462,0.9293235558
8,1,9,0.0,4.9813998285,3.7379423985,0.1196895633,2.125807457,0.3329019245
8,1,10,0.0,0.6501450126,3.9308401573,0.0605061797,1.8655198549,0.0001043714
8,1,11,0.0,3.5402715116,3.5452527636,0.3907826725,1.3575173953,0.4226835215
8,1,12,0.0,0.4865454166,3.9860485013,0.044647461,2.5243642841,0.1601381159
8,1,13,0.0,2.7899948401,2.5976146158,1.3416623546,2.5269280355,0.6504203302
8,1,14,0.0,1.8109774854,2.5517503889,0.2359617814,1.3649124813,0.6537070941
8,1,15,0.0,4.8252927022,3.3583790372,0.1376824972,1.5384731105,0.2676639266
8,1,16,0.0,1.8081764236,3.4786478144,0.2207361208,1.7751396878,0.3439479783
8,1,17,0.0,4.6713514997,3.4262829169,0.2630549954,1.6409413317,2.1790050762
8,1,18,0.0,3.3949422073,4.4109424217,0.5742682773,2.3805473127,2.2172563987
8,1,19,0.0,3.5512886099,3.6012221131,1.3792269807,1.6821008113,0.1960360018
8,2,0,0.0,100.081984772,0.5276002352,0.5340794905,112.1531427975,0.3435449426
8,2,1,0.0,1.3117456675,0.4987351563,0.0682000793,0.7402998344,0.3983459299
8,2,2,0.0,2.2106108843,0.4989204825,0.0244197596,1.4256419982,0.8943611969
8,2,3,1e-10,2.4411255603,0.6127611303,1.1936564386,1.6221671685,3.2775957688
8,2,4,0.0,2.7223609964,0.0125484236,1.483505313,1.1803752676,1.9450397491
8,2,5,0.0,4.6578201752,0.5040562254,3.393811808,2.8231295521,2.1628063733
8,2,6,0.0,1.6693299889,0.2846487467,0.4338664766,2.2893850244,0.0286814772
8,2,7,0.0,2.757792032,0.0111389354,3.979218336,2.2148030389,0.5507554701
8,2,8,0.0,2.3682736363,0.0026133406,0.3720322994,1.8087554743,0.4625547957
8,2,9,0.0,3.3296740343,0.0452323414,3.9330891353,2.2341193475,0.5482092114
8,2,10,0.0,1.658099373,6.8957e-06,3.959429096,1.508245327,1.0326805918
8,2,11,1e-10,3.3425773546,0.0007173934,0.1499420202,0.0232280947,0.0025547158
8,2,12,0.0,146.1656398466,0.4086487814,22.6490619545,115.2605648511,0.533170769
8,2,13,0.0,2.4850271777,0.0008307238,0.380955851,1.5584621759,7.56863e-05
8,2,14,0.0,4.2095061837,0.3902304568,1.3202826882,1.7571378038,0.6649046164
8,2,15,0.0,4.4294464961,0.4872865636,1.846877531,2.087494957,4.1720450702
8,2,16,0.0,2.2237407394,0.5319956107,4.1217921583,1.4050367929,1.091031185
8,2,17,0.0,0.3191970899,0.1462717586,0.3359114772,0.0631621642,0.2051639715
8,2,18,3.9308394341,8.6562729011,0.4135434237,3.9344860072,4.3926279307,4.0052561352
8,2,19,0.0,4.8072966397,0.086471354,0.8299869657,1.0646663175,155.3315343579
8,3,0,0.0,2.2082386754,1.4024117128,0.003451726,1.275191217,0.0687629713
8,3,1,0.0,4.181929781,3.9503029929,0.7307847858,4.6562620621,0.3286226427
8,3,2,3.9308394341,2.0870809267,0.3416777455,0.6934355875,4.4394724761,3.9676561669
8,3,3,0.0,0.3178290683,3.9574118369,0.0815619578,0.1359777251,0.3872761347
8,3,4,0.0,1.5476904685,0.4161497485,0.3886701801,0.7419280521,0.0438957715
8,3,5,0.0,4.0403552034,0.0027450117,0.0037644362,1.9043130274,0.1627443623
8,3,6,0.0,1.2923795238,4.0784959714,0.3137972212,2.4201184127,0.2220273598
8,3,7,0.0,6.4726673342,4.6262433041,0.3322142962,3.7725416039,0.0039854661
8,3,8,0.0,1.0988477807,3.9353062089,0.2666091431,0.7668612231,0.0585316311
8,3,9,3.9308394341,2.3685953008,0.4744491062,0.2709646338,1.4551545817,0.0070665209
8,3,10,0.0,1.4817487743,0.9730197152,0.1967217911,0.6593211632,2.2502015664
8,3,11,0.0,2.6859482537,0.0831020501,1.1017270736,1.7596537682,0.1861628884
8,3,12,0.0,0.3572815377,3.9355783716,2.93558e-05,1.199588923,0.1005167305
8,3,13,0.0,0.478426416,4.0741877098,0.0313411597,0.1197813688,4.2129964972
8,3,14,3.9308394341,3.1068736643,3.9330938353,1.1004136782,1.3300424422,0.3743639767
8,3,15,0.0,1.3096423899,3.1231447013,0.1280981161,4.2182328044,0.3400774923
8,3,16,3.9308394341,4.4929790867,1.524275064,3.9378920728,4.1058379502,0.0001012176
8,3,17,0.0,2.2798082345,0.1562628944,0.0775479104,2.2615822874,0.0657651711
8,3,18,0.0,0.9614284126,0.3342426878,0.0628435997,0.7983607803,0.0601350456
8,3,19,0.0,1.2176277311,1.6051832395,0.8799509278,1.4445559479,0.1147066081
8,4,0,0.0,2.4355193336,4.0164268479,0.0926999295,1.7985051932,0.0073578247
8,4,1,0.0,1.7494232597,3.4673651773,0.659824584,4.6088093323,0.0885094194
8,4,2,0.0,2.2579683227,2.4607711176,0.0964398871,1.7893094062,0.5942091258
8,4,3,0.0,0.2538779412,2.6683711471,0.6609285656,1.5426465676,0.173667337
8,4,4,0.0,0.1928035038,3.978531212,1.2579e-06,0.0737762592,1.3363e-06
8,4,5,0.0,3.9695984393,3.930839479,0.1793591888,2.8596203618,0.8229761317
8,4,6,0.0,2.0415509061,4.0455624576,4.1385713692,2.0556539336,0.26745648
8,4,7,3.9308394341,6.3039669526,4.278525415,4.1167877574,5.5512313104,4.2693644669
8,4,8,0.0,4.0861587927,3.9575168864,0.4290102401,2.2824484298,0.4150290976
8,4,9,3.9308394341,4.8343075776,3.9843964014,0.7780340503,1.3766880832,2.3501126268
8,4,10,3.9308394341,4.235655051,4.0862359283,3.9311186738,4.3052605352,3.9324440713
8,4,11,0.0,2.9688097285,2.751283642,0.0030123991,2.9717702112,0.8533208284
8,4,12,3.9308394341,5.6438437068,4.534494568,2.5492462007,5.0949502085,4.950906295
8,4,13,3.9308394341,4.5258129124,4.0993861313,3.9308485361,4.3575396421,0.9414949852
8,4,14,0.0,6.2226923092,4.0228256529,0.0704684881,2.6703148348,0.5588746369
8,4,15,3.9308394341,4.5674116248,4.0717963027,0.0995744345,2.3424205162,0.3579189758
8,4,16,0.0,0.9027491827,3.9729451877,0.0048569065,1.872683903,0.0001635958
8,4,17,0.0,0.1383363711,3.9309839975,0.6701378788,0.0157032122,0.0125472762
8,4,18,0.0,4.6605574128,3.933915106,0.1639611247,1.5234180874,3.8018986381
8,4,19,3.9308394341,4.0684150349,4.1038158335,3.9351039681,4.1081940018,1.9895560767
8,5,0,3.9308394341,4.9193731329,0.0033029452,0.4289161089,2.8125141243,0.7408182476
8,5,1,0.0,4.8147185776,0.0299255691,0.147996111,2.1611519251,0.3491113411
8,5,2,0.0,2.7838035444,0.0126814619,2.5427571327,1.8049573595,1.1739043092
8,5,3,0.0,1.8771665315,0.5996250261,0.2434685017,1.8468518376,1.0513161226
8,5,4,3.9308394341,4.2577863721,0.000541922,0.0644861911,0.0422997965,1.3741701898
8,5,5,0.0,2.6325592838,1.5729755519,0.3893639991,1.8148630976,3.6063766928
8,5,6,0.0,0.8282105314,0.0208440585,3.9308395328,0.2401701503,1.4738720073
8,5,7,0.0,1.5035502406,1.869629615,0.2376456266,2.1705294162,1.4922110322
8,5,8,3.9308394341,4.6814606042,0.3160276437,3.962140423,4.5241493176,4.1613586177
8,5,9,0.0,3.4180974211,0.2564805028,0.108005015,2.1601057121,1.9298304163
8,5,10,3.9308394341,4.0026081996,0.0015158162,0.6711731763,4.3443350367,6.40603e-05
8,5,11,3.9308394341,2.6942273115,0.5242405343,3.0768865338,1.4994811417,3.9574301606
8,5,12,0.0,2.6546393717,0.0146780713,0.6705871015,1.0713826669,0.4061929884
8,5,13,3.9308394341,4.8928667338,0.0017118385,0.0210460545,4.0403520084,4.0295250496
8,5,14,0.0,1.7813753549,0.3022383647,0.4988396394,2.0721374934,1.6940960732
8,5,15,0.0,4.0218171107,1.9184230602,0.1678812307,1.4007096276,0.0599808727
8,5,16,0.0,2.5271656287,1.8471092741,3.9901661352,1.8897170892,1.9788995419
8,5,17,0.0,2.6297682354,1.8986079855,0.2564746879,2.5428790974,0.2657149155
8,5,18,0.0,1.8894929064,0.8721742084,0.3939503422,1.7890349318,0.421007509
8,5,19,3.9308394341,4.5916507998,0.0451028157,4.2641342404,2.1206935202,2.210468822
9,1,0,0.0,1.8450405773,0.1244449623,0.6216591893,2.2892471848,0.8743128195
9,1,1,0.0,0.6467272258,3.9577153195,0.8221162405,1.4318557031,0.0296661828
9,1,2,0.0,0.8418322818,0.4953652295,0.0320351598,0.5089438542,0.0130522362
9,1,3,0.0,2.4203119534,3.94744771,0.1406328383,0.3887037383,0.5406023663
9,1,4,0.0,2.8265006432,3.4783818629,0.1160727332,1.3910190157,0.1308506807
9,1,5,0.0,2.2630393117,3.0102003051,0.2592836586,2.0687283115,1.782255451
9,1,6,0.0,0.309516325,0.0026434333,0.5603076614,0.1553077626,2.5952e-06
9,1,7,0.0,0.2561316482,0.0002038989,1.80206e-05,0.3037155718,1.16289e-05
9,1,8,0.0,2.4206443883,3.2619616497,0.6959739341,1.0455869172,0.6655264084
9,1,9,0.0,1.2432762433,0.8181965627,0.0049851278,0.599432649,0.0735722575
9,1,10,0.0,1.9104070353,0.3367990721,0.0038377425,0.8560662261,0.0604017362
9,1,11,0.0,0.8696409548,0.2369395655,1.17568e-05,1.3998623971,0.0202032474
9,1,12,3.9308394341,4.1830376144,3.9337707431,3.9331894876,4.1241124645,3.9308479229
9,1,13,0.0,0.9427473745,0.2249249269,0.0188767797,1.6850130198,0.0325893234
9,1,14,0.0,2.4233958601,1.4973518219,1.3221402488,0.6294476069,0.5297138653
9,1,15,0.0,1.9244668522,1.1973603667,0.426213516,1.4942252564,0.4594174856
9,1,16,0.0,4.2947600819,3.9340116518,0.0460385516,4.585284079,0.002800275
9,1,17,0.0,129.3060624459,1.5117550192,5.17e-08,2.5783242135,0.0654265232
9,1,18,0.0,1.7534699278,0.7125202876,0.1734407925,0.9671174399,0.0670026612
9,1,19,0.0,4.2167200388,1.128865552,0.4157602184,4.2038384824,0.9173190394
9,2,0,0.0,0.6329827334,0.5286706018,0.0568264671,1.6277116102,1.0037283465
9,2,1,0.0,3.1438034381,1.8332418086,0.3502810145,4.4902899134,0.3698168571
9,2,2,0.0,3.3399425902,2.6540131387,0.1405337857,2.6278362807,1.3716236639
9,2,3,0.0,1.2996861687,1.7081743393,0.093565974,2.2968929759,0.1403645922
9,2,4,0.0,2.7402230344,0.8828752749,0.1325115186,2.6343572265,0.356718501
9,2,5,3.9308394341,4.384717797,0.1772946897,4.012552961,3.983811804,6.437e-07
9,2,6,0.0,4.6714092614,3.9978365521,2.3499100854,4.3267774615,1.3674013409
9,2,7,0.0,4.438071693,2.0245106503,0.7589926907,4.1694869916,0.1176936088
9,2,8,0.0,0.5054464447,1.8508854977,0.1871560408,2.4176087899,1.26e-08
9,2,9,3.9308394341,4.1616392835,3.9383413408,3.9382802228,4.0557206816,3.9358488721
9,2,10,0.0,2.2674413154,1.0276227668,0.4586052628,2.777146925,0.0102364619
9,2,11,0.0,0.8009076639,0.0791885406,0.1160540781,0.5935547234,0.0225731516
9,2,12,0.0,2.9034209701,3.3279169776,3.9407267009,2.934094903,0.8812341798
9,2,13,0.0,2.3704261426,0.3664793176,0.0144567507,4.6568976164,0.2194854526
9,2,14,0.0,0.503320326,0.2499371322,0.3076850379,3.3523574099,0.1036756274
9,2,15,0.0,2.4989863797,0.7916040351,3.097762963,1.5592373756,0.0832467712
9,2,16,3.9308394341,4.0229207742,3.9308495279,0.1105164992,3.9878376761,3.930839456
9,2,17,0.0,5.0270813453,0.0310714408,4.0863002053,3.9894021579,4.3497923345
9,2,18,0.0,0.1189868574,0.0622330483,3.803e-06,0.0911784842,3.5057e-06
9,2,19,0.0,0.4733395679,0.1059106261,9.8e-09,0.439274037,0.0013638294
9,3,0,0.0,3.5354591758,0.3620328855,0.2411936331,3.0573795404,0.065379533
9,3,1,0.0,0.5457955617,1.7741e-06,0.0023000394,2.2256248155,0.8110551899
9,3,2,3.9308394341,4.452834907,4.0584240246,3.9308416637,4.2684005432,3.932954299
9,3,3,0.0,0.2815504755,0.0062272453,0.7725112509,3.9374494838,0.0006735531
9,3,4,0.0,1.0262429631,0.2159154838,0.6753332004,0.9868538188,0.0956502319
9,3,5,0.0,0.8511127707,1.1121331999,0.2981116532,0.512841968,0.5070367147
9,3,6,3.9308394341,4.569793961,4.5702805858,0.8021532119,1.9687808381,0.6401800361
9,3,7,0.0,0.731357585,0.3465062096,6.82e-08,1.2143910029,0.0442648004
9,3,8,0.0,0.4519911741,0.2448833841,0.0113784294,0.6693228923,0.0005215581
9,3,9,0.0,1.3950439187,3.2983370575,0.0858902695,1.2795724079,0.011631245
9,3,10,0.0,2.1368128671,1.6258270532,0.4484698326,3.8872852516,0.4698963404
9,3,11,0.0,1.2940607772,0.0973379626,0.0031365328,0.6652664012,3.9308395168
9,3,12,0.0,3.755523078,2.5374774298,0.0352204358,2.0241032579,0.2790701054
9,3,13,0.0,0.2883394895,0.0007990953,8e-10,0.1227680541,3.335e-07
9,3,14,0.0,1.081350906,0.1064130741,0.0218465503,0.5854802463,0.0468332761
9,3,15,0.0,0.6040960817,0.1352244708,0.7251101136,0.5489252852,0.0409371922
9,3,16,0.0,3.4696934802,2.4876044609,3.9310454119,3.908295306,1.3917703493
9,3,17,0.0,4.2810353595,4.4747362175,0.8445575194,0.3808706024,4.0500996645
9,3,18,3.9308394341,4.7737092576,4.906511573,0.0288446758,4.9200998963,4.0423284599
9,3,19,0.0,4.748673095,2.5537495863,0.8345468684,4.3756248032,1.0249462248
9,4,0,0.0,0.3769649861,0.0740083288,0.001569661,0.0262130199,3.9311035358
9,4,1,0.0,0.6535445925,0.5924702348,0.0004112078,1.1909634855,0.0079506622
9,4,2,0.0,1.4717723205,4.5932357098,3.9431338463,1.8655429546,2.2843533006
9,4,3,0.0,1.1258772346,0.7359056956,0.1805254913,1.864513773,0.541298188
9,4,4,0.0,1.0278975212,0.8271894394,0.9743063723,1.6547981774,0.0158252312
9,4,5,3.9308394341,4.4961724017,4.0895564733,0.538110106,2.3094612235,3.9335849822
9,4,6,0.0,0.5967740947,0.3816040212,0.1676370488,0.7283169362,0.0472641006
9,4,7,3.9308394341,4.6495805153,4.1855595712,3.9309993626,3.9930493944,4.0043325245
9,4,8,0.0,3.3935201195,1.8230697133,0.1958507962,1.6224714719,3.9308394499
9,4,9,3.9308394341,3.9034678318,2.9376213921,1.6028620473,1.8036410558,1.8072320606
9,4,10,0.0,4.183742168,4.3834434744,0.1913535787,3.9725007414,0.4380277136
9,4,11,0.0,0.7419791523,0.2030194552,0.0015553709,1.607849905,0.0010790634
9,4,12,3.9308394341,4.6077077194,2.6322906916,1.67362e-05,4.4792955908,2.819966004
9,4,13,0.0,3.5739182158,0.9343378682,1.0984771446,3.3141005028,0.5704881807
9,4,14,0.0,0.8199735761,0.7601821996,0.1604234844,2.8593380673,0.1379089723
9,4,15,3.9308394341,4.5182446815,4.1921637446,0.6591217685,1.7855089664,2.3013988182
9,4,16,0.0,3.0539266757,3.0597065122,0.4653172981,3.5068241336,2.6463050387
9,4,17,0.0,0.6165834741,0.3572156975,0.0549269275,0.5795228118,0.0218025441
9,4,18,0.0,0.3816082921,0.0953524654,2.0216e-06,0.1229807602,0.0011250389
9,4,19,0.0,0.0981962458,0.0136932893,1.0754866502,0.0233747511,6.409e-07
9,5,0,0.0,0.9273713632,1.766776774,0.4444976457,3.9805031451,0.6009971545
9,5,1,0.0,5.0480751208,5.6818136622,0.6162402328,129.8464419276,1.3741018489
9,5,2,0.0,2.6719932372,1.1818730057,3.9372749435,1.6748478439,1.8054867982
9,5,3,0.0,2.5484563377,1.0958203625,0.0032524813,1.8599080131,0.496123651
9,5,4,0.0,1.9285249826,4.1386635,1.3945277506,1.4033118077,1.1551994221
9,5,5,3.9308394341,3.9784527609,3.9529205824,3.9308937908,3.9312585867,3.9308394384
9,5,6,0.0,1.6118886902,0.5864925528,0.4230892123,1.1454034618,0.2011510272
9,5,7,0.0,2.1264388663,0.9206937473,0.133925309,3.0060771932,0.3804433056
9,5,8,0.0,1.4585488535,2.2787165763,0.2145037429,1.4462711268,0.196317964
9,5,9,0.0,4.1664937318,2.0554461518,1.2304975793,2.7278916492,2.778728943
9,5,10,0.0,4.318973063,2.9278294056,0.1396273513,2.2218516422,0.0708355307
9,5,11,0.0,4.6429436503,2.1642088408,3.9354581076,2.4879679784,2.4278329415
9,5,12,0.0,0.1344273638,0.0427044175,0.0129737855,0.0746476708,0.0020725532
9,5,13,0.0,2.6127515803,1.3330494021,0.3730414418,4.6433602568,0.1256640651
9,5,14,0.0,0.2758148512,5e-09,5.84e-07,0.105318151,0.0010410135
9,5,15,0.0,1.2689792368,0.9874929673,0.4477195501,1.2665835414,0.1122912242
9,5,16,0.0,4.7075380238,0.4432002503,0.1541326349,2.9896966102,0.135791996
9,5,17,0.0,2.6750078543,0.3973501132,0.2828524832,1.4708588311,0.7251017144
9,5,18,0.0,2.253182752,0.2969563943,0.9404489754,2.2783958779,0.4488709067
9,5,19,0.0,0.9933627263,2.440829545,0.2023474704,2.157745394,0.4821137134
10,1,0,1.18705e-05,92.1070703531,58.1413490574,4.9686275103,6.2644018239,7.8378598049
10,1,1,1.949e-07,313.5731071057,8.5662735725,0.281143331,23.5569982722,5.4981650135
10,1,2,2.744e-07,587.9308351253,6600.4733516475,4.0056371178,456.8221648166,6.9310880686
10,1,3,7.3653e-06,386.1317380659,3138.3904367388,5.7210217503,1172.8763751022,19.2102364743
10,1,4,6.35052e-05,424.5984699119,38.7038885466,0.6098060484,627.3193868847,37.0020830137
10,1,5,6.02e-08,53.8725606296,4.1575913696,1.0105910734,243.0383767584,41.7024162046
10,1,6,3.8282e-06,109.7567888214,12591.5589883439,3.145498686,406.9182648708,7.9994994862
10,1,7,1.31231e-05,205.1475401382,36.4325941369,3.1494072081,267.9115686733,0.3398100786
10,1,8,6.7261e-06,346.0672006948,332.6202950173,9.0836727594,1540.0412930927,0.5585272494
10,1,9,3.22326e-05,141.8251227172,7884.7488503811,1.5548435342,1449.4679891002,19.2627773342
10,1,10,7.2222e-06,44.5551222739,135.5761363576,0.3290162835,3.8717121602,3.9108707001
10,1,11,3.22152e-05,168.9571740172,537.1078779209,5.3003605576,625.2986713761,5.7299085258
10,1,12,4.989e-07,1738.0111463097,3548.1909309662,1.5797660294,3888.3315288848,302.1834818082
10,1,13,2.872e-07,190.8965408352,0.8369411004,4.3501796351,1687.280263558,165.3941215233
10,1,14,6.5309e-06,19968.8913701652,2541.7961416714,10.0929823846,2383.3622817818,91.9039598105
10,1,15,6.8188e-06,378.3867103718,67.1017110074,4.1154961551,1101.7938512026,227.0019644767
10,1,16,6.6236e-06,410.4914542446,1235.8157076071,0.0043402982,709.3535913833,324.2376341951
10,1,17,6.0458e-06,168.4891350265,13677.6515416708,5.1438386179,460.3772583463,140.2225394574
10,1,18,6.8091e-06,12.3773564618,2674.5036074061,0.7119574258,743.8103482856,7.9874094028
10,1,19,1.17828e-05,96.2498659908,37.7038632159,0.1003799523,250.0389880478,161.3197613476
10,2,0,3.698e-07,17.5763777528,56.0328123398,7.285625028,66.810192916,43.2834389701
10,2,1,0.0009831341,200.7397632683,7033.0288102267,17.1474705397,4747.2233847849,64.2968559265
10,2,2,4.705e-07,644.3702869933,2415.3257350907,0.1802331441,666.069841004,19.5043174338
10,2,3,3.807e-07,471.7274269664,30.3542683618,0.0605083252,1086.9513785314,12.3854340229
10,2,4,3.9226e-06,36.2950322038,1.9463486138,0.7226196177,16.3846313067,1.5894958333
10,2,5,7.7e-08,6630.0578910189,14.5284841274,0.1538394119,333.6485644325,99.0515302378
10,2,6,2.4e-09,43.5116736722,26.3164461936,0.0940326614,179.5562569055,87.7978534973
10,2,7,3.0131e-06,175.7797455733,73.5811407776,5.2793675242,317.6194836733,50.5038486121
10,2,8,2.9861e-06,118.1059562666,5.0341326171,16.4881664406,141.1233104363,28.3155131856
10,2,9,3.8149e-06,30.8835372429,118.9829943624,1.8866571871,128.5319727061,81.1940877797
10,2,10,4.537e-07,120.2053902202,6.8688276118,13.3239067305,26.0366772709,51.343062815
10,2,11,1.1862e-06,432.2051778023,1114.1187102868,38.4324352911,520.9240156004,39.9318316425
10,2,12,2.118e-06,123.5224979819,274.4787383276,0.003687176,60.0087992608,40.9494164271
10,2,13,1.21269e-05,667.2083067391,45.6186918867,6.5973755514,278.3737059354,277.6882968113
10,2,14,2.92e-08,374.817766038,580.4545674882,0.4766791447,424.5156322992,246.43533936
10,2,15,1.1588e-06,439.8229739276,114.6678647134,8.0121709841,951.4297833706,13.8587909442
10,2,16,2.8837e-06,6.4860598228,5.9659849448,2.2306395065,27.8529786193,4.1790329986
10,2,17,1.4168e-06,196.4814525102,222.3818105447,29.5930821524,2296.9522693355,9.8502383044
10,2,18,2.4983e-06,107.0072630234,5589.9569569981,0.0065431085,127.9680765503,20.2535067774
10,2,19,5.6395e-06,288.7320607299,2299.3574781865,0.0477273461,338.0123244923,5.992416864
10,3,0,1.0171e-06,26.7689467028,266.3864486493,2.3038242681,221.3951816606,36.1705018688
10,3,1,1.7122e-06,64.7716773357,187.4733942511,0.2154278691,211.1010770793,68.732206623
10,3,2,1.6369e-06,91.87256978,25.8903485544,4.1511792324,830.3463021902,11.3880945593
10,3,3,1.15087e-05,708.0123690202,17.3800157419,4.0121087468,447.8716107016,5.770091955
10,3,4,3.5381e-06,449.564108172,649.4071999523,1.4897219665,517.7927844954,139.8649838769
10,3,5,6.588e-07,189.5974509685,22.4760605135,2.2732519596,241.2233404099,13.1703926512
10,3,6,6.757e-06,167.4976121232,326.3042460003,0.1971166926,239.2090978712,6.8127997296
10,3,7,5.275e-07,6.9111519181,4.4178531853,0.5142609532,16.3923382286,7.0492048856
10,3,8,7.8616e-06,290.8419633721,302.5255720647,0.1436612877,895.0978793799,94.84149344
10,3,9,1.029e-07,106.3313730234,118.5728037464,2.6070777898,100.8296463159,8.1962679216
10,3,10,4.634e-07,82.2686383343,661.3881689264,0.1215828163,564.9816997871,8.4856842632
10,3,11,1.3237e-06,27.5958490255,46.907714251,2.0691595982,8.1729716586,68.2585134762
10,3,12,1.117e-06,120.1700621797,250.1404528208,9.5916154127,189.3404565748,34.7418339538
10,3,13,2.0657e-06,130.930186433,230.4197489422,11.0087803929,127.0961769565,5.2976235417
10,3,14,1.46809e-05,22.8202056959,18.3738358065,3.1399319951,22.5836403442,16.08917865
10,3,15,1.6092e-06,2648.3665515129,786.2594136192,4.2638498265,8988.9555617787,18.4475464041
10,3,16,1.38005e-05,35.7687044003,72.0998885647,0.5961090098,16.8525064729,18.0878577775
10,3,17,7.1496e-06,220.8611516438,91.6682249279,0.1334894276,27.1312007824,9.4012621548
10,3,18,1.9495e-06,923.4979107208,251.3487100597,21.9205090703,147.3286102896,14.4437263647
10,3,19,9.82e-08,109.1096607794,2.0006644547,2.1912539307,85.6062121063,15.6631994551
10,4,0,2.15565e-05,2378.2436870293,713.1895651776,28.8267626128,796.6187557657,685.8096648456
10,4,1,4.0411e-05,398.0004807512,3.8341845474,9.9379857229,25.6052976706,69.396247069
10,4,2,1.12052e-05,744.5382347874,3823.1264134644,0.5651642105,251.7620423283,616.1481926919
10,4,3,4.6243e-06,488.8460449845,745.2682351863,10.6512531666,511.3014562446,10.4061549561
10,4,4,4.985e-07,236.4030117049,220.5743645759,3.5683753723,121.445942878,11.6749951995
10,4,5,5.567e-07,705.2678487936,86.4688378578,2.2317961857,714.3980922685,804.6968595769
10,4,6,2.72081e-05,170.1301922617,264.8249443864,2.8138548992,13.9877955667,3.5622622485
10,4,7,1.727e-06,15.0098241755,14.6512807836,8.5973463324,32.7221089351,20.9005674228
10,4,8,1.6095e-06,1388.888620745,1380.862174014,23.0337074365,984.4483282972,323.3926105273
10,4,9,6.04e-08,205.6473530834,130.000660525,0.3323133875,211.4279466379,127.1350473015
10,4,10,7.2412e-06,11013.3536716272,514.0628169289,12.4876633753,92.7269398861,51.8177627653
10,4,11,7.7008e-06,17.636575387,123.3680728365,2.054121562,60.140755849,156.7387549342
10,4,12,4.91277e-05,85.660120724,159.2321966637,1.17218418,229.7844505859,66.3808368392
10,4,13,9.5825e-06,223.511613521,3806.4984386356,0.8803283941,228.9604007481,64.1219466986
10,4,14,3.69141e-05,956.166873232,11.1117315784,3.6447380681,296.0246971461,569.9275170168
10,4,15,1.04e-08,51.1383543885,252.9081286802,11.9562385223,16.2201232451,4.2216855901
10,4,16,7.341e-07,95.8333154898,148.4650799881,0.5572194145,336.8761868401,198.7912125803
10,4,17,6.7516e-06,281.7326075392,155.9673790506,11.1441260511,198.9067207809,22.3451766001
10,4,18,5.6207e-06,502.7116692509,264.0761836327,11.9354461639,461.4204134194,430.4812349146
10,4,19,3.09819e-05,15.4053007531,4.96050457,0.0947697244,47.1632570795,16.2789230495
10,5,0,3e-10,340.5267237658,2060.8715712726,26.7021806687,528.491505707,502.8444936827
10,5,1,7.99e-08,44.4637994805,92.3169608029,0.2627613953,2176.7362695394,469.7433575348
10,5,2,1.253e-07,27.4044508235,134.626800443,0.7076775663,548.6397038271,65.2199464442
10,5,3,2.8126e-06,172.7907299731,1966.3500209655,3.5334893495,987.8592778716,17.0267148145
10,5,4,6.07e-08,77.399376608,140.215011236,6.956904466,543.5136481232,366.1042741231
10,5,5,5.2e-09,175.150533449,70.0786231664,6.1212272881,528.6199817538,15.6675300902
10,5,6,2.965e-07,836.3965239119,613.4435423859,1.7950269213,574.6012732778,568.8714335197
10,5,7,4.67e-08,22.5797943482,84.8295846235,9.200551615,268.5492413481,17.8289569547
10,5,8,4.11e-08,1208.998995726,587.693741155,1.6355650841,2358.2677042327,264.1942674922
