fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
4,1,17,0.0,0.6795384236628375,0.3644145013824087,0.6666666666666667,0.18942237474231563,0.001877211166950602,7.279150475898252e-08,6.003641766864499e-07,0.003966097051785416,0.5790798835230854,0.7140981214998332,5.2526040243638715e-05,0.9987503955747903,0.7828282828282829,0.17283950617283947,0.164949290060852,0.46844660194174764,0.2315789473684212,0.18212810515547498,0.16098327973904042,0.17902145597158917,0.2877186080211028,0.24833488508368814,0.14671996329284603,0.1452138364847781,0.2560223816577323,0.22673074939895857,0.40090047737366347,0.47599250793902553,0.5379246730154816,0.4442041098348444,0.4038544522456124,0.47423346654748205,0.5287327307896856,0.46756606237825693,0.6012602424443749,0.30673316708229426,2.8363515133707334e-06,0.26900584795321636,0.33333333333333337,0.8326834981046485,0.8094349946969963,0.9405357968068984,0.3274788074094603,0.8160048091071097,0.19299773661329345,0.212642608388947,0.2417738053639722,0.35044852023626794,0.6227424591309648,0.2792987190542194,0.5778772332993424,0.35044852022064277,0.928469008035735,0.14386007080672872,0.17583962609507206,2.0395960975404495e-07,0.15833262672933304,2.931865502872709e-07,0.1509557735308323,1.3783470999758534e-06,0.2063806112295749,0.09275270277386703,0.0931671841352209,0.030920062651571843,0.09275270277490284,0.04153684610112933,0.020611734923617078
4,1,18,0.0,0.5141168800783918,0.13898655074671318,0.3333333333333333,0.29211330418266357,0.0018773851387318347,1.4356942832174107e-07,2.6312068601664165e-07,0.00083693036828023,0.5315704575116121,0.7568944556716783,0.0029023193407236116,0.9986545030439922,0.6767676767676769,0.25185185185185194,0.10083112290008842,0.43446601941747587,0.2736842105263159,0.14104657767679638,0.07904929415476984,0.19346318378898303,0.3207099994545544,0.3524608449312676,0.07103009659069645,0.16825734114676363,0.24876723922259436,0.32207535549078425,0.32135586095630986,0.4753889725449859,0.5508981522240545,0.5153292282062651,0.32351407925598585,0.47813167264953427,0.5095732964494748,0.5273490373133527,0.634706078257335,0.2917705735660848,4.069815750239801e-06,0.2339181286549707,0.6666666666666669,0.8484427575477897,0.647284280236577,0.8518703580135911,0.4973386750456403,0.7192154371234042,0.22036863891163982,0.30189944993865714,0.31884416791497516,0.4791674327266373,0.7444436794259651,0.39937290739508546,0.7447992517817724,0.47916743272383266,0.9005649150489511,0.19133415886770314,0.22822703826318888,5.596610744227978e-07,0.3074188620087095,2.341314337077925e-07,0.21635049931757463,3.0552459977602962e-06,0.26570043944086585,0.1751993288879053,0.17552299851160713,0.07214096995186897,0.12367025299708143,0.1546090320668036,0.24801147453527922
4,1,19,0.0,0.6181414298598649,0.282903505334822,1.0,0.2757326759624927,0.0018776149512791435,9.212523966922719e-08,3.68050115771848e-07,0.0018920376202275914,0.3571709857257591,0.7489156142192133,0.00013317016369044735,0.9841251381735983,0.7171717171717173,0.19506172839506172,0.1362582538517975,0.5097087378640777,0.27894736842105267,0.16593414718301766,0.10675033360128641,0.18433528838728772,0.23160762222124914,0.33807621850160674,0.09148262497651792,0.14579498088960405,0.19594927858643474,0.30066985751644304,0.3400865261276542,0.46122344819390715,0.4727298297607539,0.4956957002934424,0.3279012699927817,0.43969352745255585,0.44377230199539225,0.49047331529590193,0.7539290086871062,0.28927680798004984,3.0641112074466897e-06,0.20467836257309935,0.7666666666666667,0.6055928430075426,0.6398349207390197,0.7808732574801316,0.3368909487916851,0.8671380652611604,0.2325409739274758,0.28342587876198744,0.3173545634239736,0.26348320359440963,0.6426438854934188,0.20389456103910159,0.5929973674610923,0.26348320357099964,0.9119706055267982,0.15951114757683682,0.2016992546039088,5.469498220970229e-07,0.26287759840262936,2.8097508658606324e-07,0.24281497505904934,5.175354599493289e-06,0.3825569692161199,0.2164221170522286,0.21759739002375023,0.07214096995186897,0.08244683537004584,0.09352555117797007,0.24733966724954776
4,2,0,0.0,0.5252369802458293,0.16850820767959568,1.0,0.3177875175238753,0.0018780937789981721,2.4669982175984794e-07,3.8792494004559607e-07,0.0007094942199136524,0.6934654234650373,0.8641477199214302,0.0008133635125627586,0.9971992499654316,0.7171717171717173,0.21481481481481485,0.12438133874239352,0.412621359223301,0.20000000000000015,0.1826240360037577,0.21863605229094557,0.24902168956472387,0.2703761626119243,0.3291082204505329,0.19161076690686918,0.2082828812104755,0.22557248681230663,0.2680557676338181,0.4250251780111283,0.47969620051267214,0.45937494386450684,0.4466833532015173,0.4188570044410923,0.4681197864988075,0.4387699261810755,0.42909807954972823,0.48867165944554736,0.27182044887780543,4.284542243301865e-06,0.26315789473684204,0.4999999999999999,0.8748039379327253,0.7043333446820155,0.8391001786485677,0.3690141383555063,0.6506486730322971,0.2811308161148207,0.3550382662385072,0.40346261569123865,0.40704947567654676,0.4629855071371658,0.34794045066107826,0.441755452256697,0.40704947568799427,0.9038749073475821,0.13366161255851605,0.17452622282653638,5.318970536172393e-07,0.3152622249518917,2.775643026041218e-06,0.3019366956087195,2.804200507160538e-06,0.40418971624055067,0.19581038213271892,0.12377735625231892,0.14428178320256665,0.15458759397461053,0.04286421898152426,0.04122341765703819
4,2,1,0.0,0.7645378736975725,0.5584141856356946,0.6666666666666667,0.3498940263173687,0.0018777031900860303,2.560246899141644e-07,6.534977463244733e-07,0.0011873563752313018,0.635826476060598,0.8248617627360175,0.9999999999999999,0.9983861879032887,0.7070707070707071,0.25432098765432104,0.1040561075394506,0.6189320388349515,0.2842105263157896,0.20231658827522678,0.10446325482915865,0.1984286331279264,0.22194803829614773,0.31663125467972497,0.09546541843391111,0.17901201280815598,0.1875929437327651,0.26340819526298376,0.3542103058715212,0.49157512239993895,0.4912247752183222,0.5002389034971535,0.3591121996271927,0.5018744533541972,0.47790115780722214,0.4979693561639838,0.6738126161267417,0.3216957605985037,3.0641112074466897e-06,0.242690058479532,0.5666666666666665,0.65304001016034,0.6186187342396035,0.8381956363033369,0.391366499957502,0.9323898681407677,0.14757138487835042,0.32520147107106334,0.31956224600779803,0.15345045803736534,0.5074122051369299,0.13623533013505473,0.4618326154864531,0.15345045805826174,0.8871715160941702,0.28565301018762357,0.29676613657598017,4.090443216662418e-07,0.1737114577680762,3.5289875743266778e-06,0.1632466691062607,2.5444504365938287e-06,0.26040502329833004,0.1751993288879053,0.17543178864450198,0.06855961887190813,0.19581101189788722,0.09324344703421392,0.185736423819819
4,2,2,0.0,0.5301928821992372,0.1662954788872278,0.6666666666666667,0.10158781866880506,0.0018781566849543105,3.045924815902252e-07,1.363938448240846e-07,0.0001609284925179991,0.39132050911363714,0.5643360463155571,8.396405581730203e-05,0.9763089198810464,0.8787878787878788,0.23209876543209879,0.13971527997469155,0.4830097087378642,0.34473684210526323,0.12444000381274004,0.1815977668398138,0.24047080079945055,0.3051403191108594,0.33504348692932817,0.15712341490752207,0.2182531936848335,0.24407871425119199,0.30275927716748907,0.34569135155489866,0.40926584456457543,0.4118853487348044,0.3730967632212964,0.33958000587680914,0.4161209272833033,0.38296728081904285,0.3877456066471344,0.49769228502388807,0.27182044887780543,4.284542243301865e-06,0.24853801169590634,0.4666666666666667,0.6836465818280582,0.5895460133552319,0.6386847063819234,0.38330851895579793,0.6668143533245333,0.44832724267015367,0.48911606167428623,0.5548304731509557,0.40562910827341553,0.6030846887027552,0.30348746072649024,0.5634585459310382,0.405629108275756,0.8706117708816729,0.1238597394954502,0.15856208121115356,2.569343484581167e-05,0.39853712725778256,8.20583097893773e-06,0.4998533799448812,4.690742861802705e-06,0.5901747571663073,0.23703442928150786,0.23737652350197375,0.12911056005445667,0.13397591141416937,0.09485593796293824,0.113364385513503
4,2,3,0.0,0.5596142299921698,0.186599315015546,0.6666666666666667,0.36285881768262174,0.001878322412127982,9.164046347405032e-07,7.748178826693455e-07,0.00035445615271421075,0.4677607693933007,0.7848942016425458,0.0006705457820001125,0.9940675289787928,0.6717171717171717,0.20987654320987653,0.11972413793103451,0.5461165048543689,0.2842105263157896,0.17595039518983666,0.16874145839964177,0.3172644406856068,0.299763942920143,0.3701441709390997,0.15579060324933303,0.2640269468209545,0.27092780337398203,0.34440143037094895,0.36590770038373704,0.5310332150236663,0.4717947635267565,0.4735860172454395,0.3800961333416263,0.5240075491808294,0.4868146219219332,0.5059218894559246,0.6183863010476853,0.30673316708229426,4.869918059730288e-06,0.2573099415204677,0.6666666666666669,0.818167554239916,0.7842433973113874,0.8522144835310881,0.27640991242300067,0.8222529056550938,0.22088758841341183,0.30096968505194654,0.356357794274897,0.12389267152412733,0.6024137798980946,0.09120304639972955,0.56994349839687,0.12389267157299819,0.8568929170459016,0.2649537983718092,0.321359530782536,8.628509191670877e-07,0.29749321725979705,4.886423134995128e-06,0.3128852794446133,9.92351263850389e-06,0.4561297032659467,0.36070321406815453,0.361854082862031,0.1403629970782368,0.3400908961077485,0.2063207609703448,0.16489346156384138
4,2,4,0.0,0.707445977245266,0.4509880156381899,0.6666666666666667,0.21918572299940559,0.0018782259574690852,1.9708833688194624e-07,1.784013900089923e-07,0.00038430116431194413,0.5763188262265402,0.6468701920065152,0.00016374181597721485,0.989584826834156,0.43939393939393956,0.1382716049382716,0.12120446818844102,0.31553398058252424,0.2052631578947369,0.13158147886872315,0.17308965266686258,0.2946936991859466,0.3406142304593363,0.3769294025852582,0.15003277604389886,0.24291133909723403,0.26736519401351905,0.3151601107153952,0.38953453584895775,0.5333735412039438,0.541388436826781,0.5111392735160873,0.37999326740007655,0.5125738231063309,0.4937653627485207,0.4890698354630516,0.5763296930176678,0.25187032418952615,2.986919095730304e-06,0.2543859649122807,0.43333333333333324,0.5912477990177405,0.663760456639265,0.7971979479034039,0.24493637986722444,0.7603713624501361,0.31204734828339176,0.4344325422645414,0.5132449555952339,0.4962463336282782,0.6421247912848018,0.4169154675394785,0.5751737053884298,0.49624633362984666,0.886137910317131,0.15087069347023524,0.19353324465972638,4.133414594943733e-06,0.3508998788902522,3.8090752954907005e-06,0.4155057940758403,1.7427091816313197e-06,0.40869569064735267,0.5152893863028292,0.39245714589498576,0.10447219905440902,0.20611943411226563,0.2994289826687043,0.1855045668549094
4,2,5,0.0,0.6346396790111273,0.30167572285514654,0.6666666666666667,0.27368337812945703,0.0018782277806754456,3.1515321800214334e-08,2.1889158773129504e-07,0.0033341131713356103,0.7624939452450988,0.767236893457786,6.259650326929041e-05,0.9974067674940119,0.8686868686868686,0.21481481481481485,0.1487221095334686,0.33737864077669916,0.17894736842105274,0.16262964382380424,0.05745411542568229,0.16462708822437516,0.22089938153736083,0.28982079900389146,0.05018806929374827,0.14149534254486557,0.20068129164056583,0.2626223847484739,0.31707512468494914,0.4701519055839087,0.4939225020306768,0.4823186219319421,0.3105118744717146,0.4645805430079331,0.47834137940416105,0.4877284543509387,0.5733058626690697,0.25935162094763087,3.965173985783733e-06,0.24853801169590634,0.4666666666666667,0.7841265345866719,0.6830693527208522,0.8588728043669547,0.36468105287576597,0.8191792715390396,0.19623216686084505,0.25417669329437853,0.298523442520942,0.5714919459003064,0.8876039006687564,0.4280735468050176,0.8467828695248292,0.5714919458997532,0.9143403987708019,0.17620486080676392,0.21723755411781245,4.7670044173244573e-07,0.23013579318090635,2.941650211631088e-07,0.22993647368311446,2.7730920455383663e-07,0.2189800984178229,0.09275270277386703,0.09344747481602605,0.06618608076598825,0.0927527076980992,0.030990470383713595,0.1236702529711862
4,2,6,0.0,0.5104335170493203,0.1681138953012645,0.6666666666666667,0.16355769208923082,0.0018780729810604778,3.554545580619638e-07,1.2209829790691032e-07,0.00010998401750833949,0.40269693189201816,0.5709513992190649,0.0027482184771305783,0.9914227831684165,0.8383838383838386,0.1580246913580247,0.19015277171540815,0.5194174757281553,0.27105263157894743,0.17455015668699664,0.10583569007206668,0.18409282356194429,0.23005186711349895,0.2602954229572987,0.09746338201720335,0.16942143358075412,0.21065819512929163,0.2413126119535954,0.35614116777128807,0.48226323911791236,0.49843532775859206,0.4570619606202939,0.36295140756947175,0.4973069199652367,0.4986866022554324,0.48447537291725595,0.6433277459222968,0.23192019950124673,3.5771383755729445e-06,0.26900584795321636,0.7000000000000001,0.6757052296826243,0.7652219513647802,0.9340719279058174,0.2575299943957597,0.5810044414211678,0.18679680271804755,0.16309018798572672,0.19031738038591595,0.2165717318082389,0.4913501893531097,0.14625158741439165,0.452215075562195,0.2165717318472727,0.9362379198675237,0.13251831612997464,0.17016125551659705,3.513199175282279e-06,0.2478799278954654,1.1961283295715971e-06,0.18297704022144048,1.381815459258978e-06,0.22252919683238664,0.1339759112308313,0.13512804292556424,0.03333038576095011,0.10305836140640308,0.09288731776806422,0.10305837140816701
4,2,7,0.0,0.6982012379286979,0.40917801224612,0.6666666666666667,0.15453933074451173,0.0018781339964092738,3.9897043896309846e-07,3.2915184396523663e-07,0.00034472521982571985,0.27337149594300264,0.6308696600796111,0.00016057116400669828,0.9956293798185103,0.5959595959595959,0.27160493827160503,0.08281379310344825,0.5728155339805825,0.24473684210526322,0.21540203225093882,0.11801491830944644,0.3167275998595288,0.3086519359249238,0.3152460004234614,0.10469032154836296,0.26841668840257504,0.2503861788854204,0.2877128002884043,0.33636995863079816,0.5515724712200443,0.5145156671136464,0.45555203980442716,0.3358121173240978,0.5402398449149833,0.48448610995576724,0.47107024926373525,0.5634409663835254,0.311720698254364,4.394626971907864e-06,0.26608187134502936,0.7000000000000001,0.7911963535309825,0.7909507114016909,0.9050308438676327,0.2396297546787713,0.8373589528743421,0.21644136865621816,0.273184431776194,0.3303323617548539,0.3261449244648395,0.6527930042766014,0.2738016142963056,0.6195191293416799,0.32614492446235926,0.8959939424117478,0.2002598005408433,0.24009560613541345,1.424050587682293e-06,0.28306520996505513,4.4816320761596474e-07,0.2687170113264943,5.30887351401423e-06,0.32728361164987674,0.0824466261150383,0.08587155753401672,0.058989163478995604,0.051529285117828824,0.08249206203110639,0.09275249358100797
4,2,8,0.0,0.576099961912436,0.22209735903398556,0.6666666666666667,0.3969142159818856,0.001878153471923374,1.6778456514073159e-06,2.546325038998828e-07,1.6068641419546833e-05,0.6833704854202478,0.6961641003567971,1.8687736254766957e-05,0.9929254187539343,0.5606060606060607,0.2962962962962963,0.07126436781609197,0.34223300970873793,0.22631578947368428,0.1306492726807472,0.07454345566885145,0.1706264140569804,0.23775406300095014,0.27565559285560326,0.066836472681658,0.1527305922795582,0.21718104099686822,0.24365203682058392,0.2912321290135335,0.4279403950864008,0.45027394499736434,0.4154650000920273,0.29559020891493826,0.4374790163398507,0.45401477739196394,0.43150136653027643,0.668513176186541,0.2643391521197007,7.720079727231311e-06,0.280701754385965,0.43333333333333324,0.8336138694461952,0.8202072147812345,0.926686829381004,0.2586201158734152,0.7164459809166432,0.2524704869744472,0.248655344641195,0.29405514968812785,0.3397090513529077,0.6322161081629373,0.2695183126113411,0.5973997977497697,0.3397090513514805,0.909440498011981,0.1493049725964426,0.18576744295494999,3.7393268154887764e-06,0.2394377956431543,1.601380070906172e-06,0.28339955323011834,1.523738749216455e-06,0.315900802008251,0.1648934614281505,0.16543558079824922,0.14428178320256665,0.051529285119900445,0.051662954052467014,0.18727186556029815
4,2,9,0.0,0.6596936343493134,0.3787806199651812,0.6666666666666667,0.3176182903761628,0.001877844559766236,9.203013191031965e-07,4.7158083355925874e-07,0.00019203295402765933,0.6175142097792129,0.6676247711647958,0.00012886589877343703,0.9976166351341471,0.7525252525252527,0.2765432098765432,0.10147162639152865,0.46844660194174764,0.26842105263157906,0.15688560942040072,0.12016805402984487,0.2452535381609157,0.2773393090415746,0.2838275704736032,0.11198531136266117,0.2536387394685238,0.2596497705773288,0.27552640329729927,0.3753832436286822,0.5339775629702257,0.5440999206316438,0.4872457502621495,0.3837685867189551,0.5679235317370442,0.5467227930863142,0.5223409926332411,0.6909473553930552,0.2743142144638403,3.2265257598578037e-06,0.2543859649122807,0.5666666666666665,0.8425684030198171,0.7926536717804282,0.9550032094341625,0.28252137105386427,0.8414886856634578,0.17373443062706673,0.2139124920217279,0.25362342159810813,0.41175743674228876,0.6172684002314216,0.2902109036579367,0.5880901095299856,0.4117574367619541,0.9350557543839817,0.13659635653755514,0.18323764345233104,1.6470717259696667e-07,0.2220558738341599,9.240787784332231e-07,0.16809451970854347,7.631148309215874e-06,0.21351509434132993,0.422537522220751,0.39196307100374295,0.1165032624006398,0.25764532593594586,0.04764405865803613,0.12367032233926109
4,2,10,0.0,0.5209799028299518,0.13808129490408552,0.6666666666666667,0.5216026548450825,0.0018775813824888278,1.6177914685107693e-06,1.3105718167917728e-06,0.00033710657577878657,0.7457878417327802,0.8868838740847806,0.0005719195516370375,0.9992749763540822,0.7121212121212123,0.19012345679012344,0.13865067466266867,0.4538834951456312,0.24473684210526322,0.16635603048376416,0.13031235455878226,0.1799817478580036,0.2193850998063469,0.30763479644086433,0.11714249156285175,0.17041562887000106,0.1930373206093911,0.27171469032038165,0.3429921206356714,0.43181089232031744,0.42956305901995256,0.4402436631598571,0.346937974514833,0.45043571940935756,0.42875060611285487,0.4534918535044962,0.3910286587379097,0.311720698254364,5.3959398257034035e-06,0.2573099415204677,0.4,0.7273556543020705,0.7741116170922107,0.860738132828244,0.2568936627457669,0.7541477340806167,0.25420964967900445,0.29031080592963265,0.33617662532782955,0.4748949327944972,0.6930329088779345,0.42356566312169647,0.6417071752889478,0.47489493279605705,0.9053665114173864,0.1442868578551474,0.18436855030819838,3.888281365498879e-06,0.2890166716305671,1.8820974343391937e-06,0.2705263508696305,2.0785154578306845e-06,0.3288089117154639,0.20611624959247377,0.20675466344120316,0.14428178320256665,0.16489283194782947,0.1348192517005078,0.1751986993951546
4,2,11,0.0,0.7680180340069644,0.5751266031909976,0.3333333333333333,0.20173549771174193,0.0018780664507936536,2.2968069833540268e-08,2.710457287395387e-07,0.005703002068314933,0.5166823507285792,0.8083740210911483,0.00034647029779478225,0.986339595817606,0.7171717171717173,0.14074074074074075,0.18252873563218394,0.6820388349514563,0.3315789473684211,0.19274248128251772,0.11123614715577294,0.27416809328763064,0.3624490128794564,0.37709001424110844,0.10065298128533547,0.23872675718117614,0.32518037120030785,0.34780120878000986,0.3485138719014684,0.5347982198844901,0.5816427744908681,0.5340827458030426,0.35201548052486575,0.5347752098987045,0.57269509933957,0.5483057285397706,0.6587730120614055,0.2817955112219451,3.397388340556627e-06,0.27777777777777773,0.6333333333333332,0.8736147927290525,0.6636041842390501,0.8611191074114757,0.4700286543753808,0.7709634165519335,0.2210371023621342,0.41393404475498974,0.4689493811165639,0.4928612838877122,0.8302820996641085,0.4513071821792019,0.8328964271443068,0.4928612838942879,0.9070110045425333,0.1476525364568657,0.1961727580557574,4.695627278005228e-06,0.3295875340290273,1.965247840596751e-06,0.2600726598680313,1.7318680510524582e-06,0.29186695780197014,0.20611687908418871,0.15465487258509014,0.14428178320256665,0.07214097098767717,0.05445872381369704,0.08244683531411219
4,2,12,0.0,0.9016887509438529,0.8130978229807131,0.6666666666666667,0.20320522972393606,0.0018778529467190573,2.429943206678042e-07,2.6400940575839005e-07,0.0004725301589540519,0.5878548493416952,0.6427092961569316,0.00017106204494758188,0.993929127924918,0.6767676767676769,0.11851851851851863,0.20026272577996718,0.4247572815533982,0.3105263157894738,0.11991397479782959,0.11074379615351643,0.27291497243638213,0.3509149752074483,0.3276907072366313,0.09772405844016899,0.21634073645024252,0.33232012166132757,0.31225742164228787,0.3515733479945129,0.5372612901631055,0.5768551408014233,0.49786628962528057,0.34746688125099334,0.5149326818891051,0.576938626048933,0.5173977520298266,0.6760690974986832,0.26184538653366574,3.965173985783733e-06,0.26608187134502936,0.4,0.7770955715447254,0.6312941388806719,0.8718811600897096,0.44277287386113234,0.8434374243263714,0.24739224189225484,0.2911358338406047,0.3059304896119097,0.35531714802646397,0.5832161087537227,0.262654302629971,0.5624477139836026,0.35531714804344927,0.9049243750577751,0.16732997512582262,0.1988175726980433,1.590676448221367e-05,0.21925982921602225,5.027084595168104e-06,0.25174166388796293,2.3412748880023275e-06,0.24096835242699288,0.4328431804814319,0.43485133670346804,0.11827904583875032,0.1442817786988726,0.026007332438887157,0.38131410459371545
4,2,13,0.0,0.6086046563336653,0.28768035277853926,1.0,0.4168455935149139,0.0018778836655281848,1.703110580881374e-07,6.001425144135091e-07,0.0016613497405790136,0.6608678964612872,0.7980969423892084,0.0008667010817466205,0.9951602162641224,0.6717171717171717,0.23209876543209879,0.10858589054096807,0.6723300970873788,0.30526315789473696,0.20635537917532967,0.12280359208936234,0.2245784470098534,0.3236344002232705,0.36421461587599624,0.11184765042688931,0.20708877389674718,0.28715902209904987,0.35319546983148287,0.3528917717052832,0.49015250112075076,0.5433661578458886,0.5155271712711007,0.35879492436805493,0.5046630603065337,0.5366533834504824,0.5479693993275698,0.5283641985734497,0.311720698254364,4.510437781628507e-06,0.29824561403508765,0.43333333333333324,0.5645857693663161,0.715742163793383,0.8835192906268987,0.23521739465741537,0.8199186059789224,0.16988199486327932,0.33549358454099476,0.3647865273174009,0.0596858277439131,0.5274714529258189,0.029416405858430597,0.5037121731833497,0.05968582774663331,0.9057474400368704,0.20347813698120518,0.2549318717093423,3.6524152149634285e-07,0.1626212552621454,2.6966148353904544e-07,0.21244856445668128,6.454032167032069e-06,0.3381138489458846,0.5977360124168675,0.6002962674150225,0.11696773108349487,0.0618351561604442,0.19658583198982227,0.5462069364991126
4,2,14,0.0,0.6341279804931932,0.3566355609393374,0.3333333333333333,0.031099291297894488,0.001878046609955521,2.0618512552651763e-07,2.971294738376955e-08,1.3137544123577616e-05,0.5693431281215758,0.6081857482960872,0.0006701100818551449,0.9978256632197502,0.6313131313131313,0.1975308641975309,0.11985480943738658,0.3349514563106797,0.13947368421052642,0.20327300900479484,0.13665480567486896,0.20932649020466468,0.26913887313847906,0.2972291847079105,0.11953208477123815,0.19386923844850976,0.2365270775737266,0.27816836998134997,0.3793709035050901,0.4967047323240993,0.5226902860871523,0.4815342872085034,0.37159889163324,0.500913047959613,0.5020325136677609,0.4946135796697892,0.7019448305441489,0.26184538653366574,5.537792388420075e-06,0.26315789473684204,0.3666666666666666,0.7937316752711374,0.7829859771929897,0.9146841107590657,0.23460370533110492,0.6840440564643667,0.21649802569295407,0.20331764730938495,0.25221777156415826,0.5726437901761516,0.7753169504117012,0.37490388111195083,0.6915897714491552,0.5726437901639024,0.9210392747430055,0.14404403026306467,0.1791578103789033,5.903037616828451e-07,0.2034544052209513,1.5496523779266198e-06,0.20564072173166967,9.149040254722262e-07,0.25479155882411286,0.30917476764315033,0.28311907211180626,0.14428178320256665,0.12367027144378959,0.07435972491057173,0.19581085460834105
4,2,15,0.0,0.6392773732020088,0.32000148409253937,0.6666666666666667,0.3461655965021621,0.0018781371349222919,5.35390584057535e-07,5.673379868380583e-07,0.00045903971964454654,0.4635468501165131,0.7539315864054057,0.0004615073939232506,0.9963608880649502,0.6767676767676769,0.20987654320987653,0.12055172413793103,0.35922330097087385,0.24473684210526322,0.12731941683233933,0.17184336187851484,0.2421739298025816,0.3164383633595392,0.35430164696145416,0.1499114866866053,0.21585807752787628,0.23448149059950274,0.310406558681647,0.3991909397186922,0.5058371356715249,0.540034647296052,0.509428940434479,0.39074637565996606,0.5041201209986496,0.4828636545742613,0.5036455722135583,0.5491170022186143,0.2917705735660848,4.394626971907864e-06,0.242690058479532,0.4999999999999999,0.8626906886076355,0.7278193362176086,0.8373274180099939,0.38292522987516214,0.7832589363382131,0.2512006781119726,0.29058554703799055,0.33489061953090715,0.2888937706094875,0.6152397522904557,0.21230783677609702,0.5885822297410993,0.28889377061462324,0.9036316796670772,0.15840949758383271,0.20290594371868875,4.266305221138187e-06,0.2763391939690144,2.392268178935183e-06,0.2603599254239153,5.674123757292564e-06,0.3349680715863752,0.12367025297015041,0.1243541399308202,0.06716568869507346,0.05152929087795821,0.0625078989197749,0.16489346143332953
4,2,16,0.0,0.7584126171197587,0.5298015743149748,1.0,0.41173145172574105,0.001878255178391043,2.078992521101664e-07,6.030858716251819e-07,0.0013573970435743472,0.7928779833616856,0.862187409645127,0.00014906969372967607,0.9983768948300498,0.5909090909090908,0.29135802469135796,0.07629764065335753,0.6262135922330099,0.28947368421052627,0.20121272365805173,0.08903160785490263,0.09827948963740157,0.2300163142381359,0.3119690611928402,0.08361279262716553,0.09536441223720755,0.19423439123399244,0.25096068668256877,0.34965901151373224,0.4320328413258237,0.5098494368622027,0.5079101641437587,0.3608089804127784,0.45742270910020505,0.5005585243656118,0.5062761468537345,0.6592813765723273,0.27182044887780543,3.5771383755729445e-06,0.23684210526315796,0.5333333333333333,0.6731603924743665,0.6334431168052319,0.8951628409649461,0.3653344338807701,0.8532792776931967,0.16378360568950384,0.15735977430031634,0.1798677631725143,0.17921117572023684,0.5743689268988597,0.15071009300449847,0.5432651787921462,0.1792111757276724,0.9356607593828513,0.1597779609689093,0.19474564863944288,1.1944774079245372e-06,0.19939149300473244,4.0659513042538325e-07,0.15901175788145014,2.3535118447766917e-06,0.20539552567284175,0.051529285116793014,0.05171787771369375,0.045394911109506456,0.06183515275574267,0.031096606935734766,0.051529285116793014
4,2,17,0.0,0.6434175865177425,0.33226218887986597,0.6666666666666667,0.3477933231888081,0.0018781591309904836,8.410189587694348e-07,5.964587442295402e-07,0.00028801475791491124,0.45871691587125873,0.7567387855327361,9.440527103890595e-05,0.9983993733161576,0.7929292929292928,0.039506172839506214,0.48404894327030024,0.395631067961165,0.16052631578947382,0.21440109343936375,0.05307262783569634,0.20121444312784573,0.2436464053440634,0.20987395618352375,0.04862828009281878,0.19062238728305905,0.22529746345462043,0.20495314780735016,0.26967764991195053,0.45280155643826053,0.4545927781648403,0.35453037105062196,0.28153345165007876,0.47615379374498706,0.4672580227443382,0.4041963980580852,0.6961062938456,0.31421446384039897,2.1311450927888646e-06,0.260233918128655,0.6666666666666669,0.686264477080337,0.6621207310782093,0.8381442266598178,0.3907676822514426,0.754587187696772,0.1755316206435691,0.30282827338086094,0.3131330831218091,0.19334594772367725,0.5200799066216729,0.1492768935562929,0.48300847215733966,0.19334594774574898,0.9260330648302144,0.16275668947207897,0.20677468939215624,6.109578274426239e-07,0.1555915481953035,3.5832590640880555e-07,0.1715710587344413,2.3333363983731462e-06,0.26738065602643196,0.2164225373448696,0.21679132539803353,0.07585403782847991,0.12367005889491195,0.1034265028034745,0.1648934614281505
