fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
3,7,7,1,3.977338422198589,18.78285163542933,3,0.6626829164793921,66.0948307659046,6.199700718098665,31.62265858465725,5.10067502006054,0.8228713074647097,0.9254669097385796,6.800659326680247,0.9484229403682736,0.105,0.5650000000000002,0.1858407079646017,0.26,0.53,0.490566037735849,0.3849999999999999,0.35,1.1,0.4277749915709482,0.4239964777333068,0.450890246291881,0.5354819636910205,0.6487997468815068,0.5649675833945309,0.6672001357242603,0.7287176271738622,-0.9449375143583512,-0.9511771218923032,-0.9067663910798996,-0.7670767829764508,-0.4072060449234287,-0.504406896653419,-0.3858713519692558,-0.314543685874575,0.7940767583993051,2.3153153153153148,14.065272421052391,1.6326326326326317,0.5707070707070707,0.959012806036851,0.9026307154103712,0.9791618393209388,0.2168283945180668,-0.3018870255188285,0.0195937154,0.9667442692,0.3950795851,0.0054213035,-0.001141294,0.0005809407,-0.000105577,0.0025469782,-2634.5456494613,116.8826252431,234.4456969584,1.4968487539531834,0.007835681955715577,1.5603642373399116,0.008754194819163093,3.115922471371637,0.014939933565396205
3,7,8,1,3.5136766387146614,18.60760204561892,3,0.4237268296229485,29.90315681699589,2.7297043915750017,39.04697090615333,14.304468654799564,0.8082917045319203,0.8800743963552587,6.91167439705372,0.9158543913457649,0.11,0.1049999999999999,1.047619047619048,0.2799999999999999,0.135,2.074074074074073,0.27,0.1949999999999999,1.3846153846153848,0.0413710322267218,0.0501186893488781,0.0630714957715806,0.1189315639338583,0.0649588721725814,0.0699063166682754,0.0871140224445567,0.1454744704084876,-1.708319859375051,-1.6927311416467574,-1.6696486590696435,-1.570103509699369,-1.1735547111500622,-1.167345255091626,-1.1457481471347164,-1.0725009106072336,0.7929817659558582,2.271271271271271,21.102034285685964,1.5445445445445445,0.6060606060606061,0.9868849703528604,0.9372350135498272,0.9932454929522868,0.1552895229736678,-0.3306802872992714,0.1084550125,0.8335164355,0.3565325074,1.5316268336,0.2402924428,0.6161759415,0.0260235355,0.7195723465,88.9962662428,5.7972753125,15.7863005829,3.950735875112251,0.0360127658922815,4.410013927814449,0.039724704472596774,10.415740254951714,0.060211040807460495
3,7,9,1,3.393187406124491,15.904721217686776,4,0.6523111281611764,92.26345490075188,6.833877740747247,27.30876316690952,3.996086000204543,0.7708530283995307,0.8970927453376137,5.138626208284991,0.9198451239318416,0.1,0.2,0.5,0.265,0.18,1.4722222222222223,0.285,0.18,1.5833333333333337,0.0419975660293826,0.0472779341485907,0.1028118280271479,0.1395860520596998,0.0545732068863942,0.0660026210644031,0.0817727524484782,0.1311118900469647,-2.1637186262175483,-2.151792528279089,-2.0263651636810693,-1.9433078867030336,-1.5669426917269522,-1.5479996734547807,-1.521862385724158,-1.4400880996142351,0.8245884878666815,2.2272272272272264,12.708787092020597,1.4344344344344344,0.6262626262626263,0.970597093297529,0.9279286277930292,0.9905915340461524,0.1728629278252154,-0.2869329114947214,0.1010567224,1.0132331137,0.4061929122,0.8028524606,0.0614008626,0.405168466,0.0755790594,0.377187456,88.0373444077,6.8655393807,18.1096630812,7.545243072885328,0.04124990238374352,6.163347972354485,0.04651666794937209,11.484876505961617,0.06788607724632294
3,7,10,1,3.635935948837245,20.64171140636199,4,0.3015934324376436,42.17957679125797,4.34963287293452,38.3341108640069,8.81318308552888,0.5031560061734552,0.8421548560087357,3.685793969162641,0.9043243038643024,0.105,0.09,1.1666666666666667,0.275,0.1649999999999999,1.666666666666667,0.355,0.2299999999999999,1.5434782608695654,0.0254864082357395,0.0367350657953682,0.048868824656737,0.1188390972138035,0.0361867655471132,0.0494704552738358,0.0624245157455779,0.1089196809427523,-1.73436063834475,-1.7143411854910249,-1.6927465007763396,-1.5682190569286545,-1.2479280673215951,-1.2307285844186877,-1.2139558995554791,-1.1537547946419893,0.8141760755185724,2.293293293293294,20.0586777950823,1.5225225225225214,0.6060606060606061,0.9249553365892772,0.9003321535144198,0.9738267383141944,0.1697106609896432,-0.3005906885198848,0.0805808977,0.9099509947,0.3870650918,0.7918211944,0.0813360959,0.2226275154,0.0112826429,0.3720048659,99.6191496094,5.0092525835,12.9281705271,3.5167369920117677,0.02912033491812465,3.461859456790223,0.03195706102248959,8.225811973393116,0.04937584061163193
3,7,11,1,2.0492486749311007,5.470072967511957,3,0.4231913054888832,66.2487186935341,0.5884867377541554,21.75149478293974,36.9617416799401,0.5376951356045129,0.7836292579180766,3.044323453678196,0.8753865394287064,0.105,0.085,1.2352941176470589,0.2799999999999999,0.1149999999999999,2.4347826086956523,0.3,0.15,2.0,0.030409560423318,0.0350923929050955,0.0480785493253454,0.0765254844956409,0.0386381140457741,0.0513047570344979,0.0672820387851832,0.1074917984017219,-1.6169023364803432,-1.6090931807047997,-1.5874372878651708,-1.5399987879944037,-1.111630137800263,-1.096983601156005,-1.07850894746557,-1.0320140933669162,0.7998378950110991,2.1171171171171164,21.102034285685964,1.5005005005005003,0.5606060606060606,0.9154234989547272,0.893389293260712,0.9715449813514,0.1747692620851646,-0.318526795652689,0.0751586099,0.7234017475,0.312716168,1.0254123245,-0.0463001445,0.257777385,-0.0196642819,0.4817481232,108.6079937969,6.3759870146,17.1292781098,1.8420068116442614,0.02120977866202617,1.7447834879412558,0.024591841179759582,6.254746050185177,0.040902602800952426
3,7,12,1,5.875976983052877,51.22985377118186,3,0.1925646852301558,35.62184150064728,5.8557505959921095,27.816094483655764,4.750218443848022,0.533300780208282,0.8505393981509557,43.1437474449444,0.925330365821118,0.1,0.105,0.9523809523809524,0.26,0.225,1.1555555555555557,0.345,0.24,1.4375,0.0612517302497703,0.0623898797545464,0.0854168663478998,0.1830673475090975,0.0824018972018822,0.0747991299656849,0.1065870653483826,0.1624663200115536,-1.991268330135462,-1.9888540928613705,-1.9400093592737409,-1.7328736266981493,-1.54114725660481,-1.5539164458968764,-1.5005271796606168,-1.406675459868848,0.8313806795041456,2.2272272272272264,18.1241754737424,1.5005005005005003,0.5808080808080808,0.9522970222754852,0.8926875158660894,0.9765306480615518,0.1919752592068962,-0.3281135318193293,0.133300265,0.9244209038,0.3800489034,0.7070417717,0.1189442575,0.3514746571,-0.030701442,0.3321747149,78.6373450094,6.2466522875,15.7515451578,4.595523345068532,0.049395632708975665,6.069501984268442,0.06962318550355802,11.723977704543492,0.09008426313601545
3,7,13,1,4.028281448064068,24.41723459205079,4,0.0829162154674488,51.14300771761727,2.529326927632654,18.338715312925785,7.2504329561264225,0.5622530323609636,0.8635795990279218,10.25998751319385,0.9149053018104268,0.11,0.195,0.5641025641025642,0.305,0.26,1.173076923076923,0.35,0.215,1.627906976744186,0.0487773013798265,0.0806956208397936,0.118600115195248,0.2062176194719775,0.0713077980071527,0.0926671148903184,0.1362822979000318,0.1900674784705671,-1.7731575239560664,-1.713659145306596,-1.643002043183593,-1.479675792491828,-1.2876196066936778,-1.258005192848778,-1.19753331134452,-1.122960861071362,0.8497050242218925,2.3153153153153148,12.708787092020597,1.4124124124124111,0.5808080808080808,0.9767264176631352,0.9287146346480104,0.9904998584490254,0.1697387762636268,-0.3634245026879933,0.1200724954,0.9496348765,0.4023791147,0.8277977711,0.036024751,0.3431950473,0.034104004,0.3889069919,79.1691880565,6.4270684595,16.5855488417,9.299631298665847,0.044006113294866686,12.410942569978381,0.060094796267664695,12.851988852244759,0.0800977184421342
3,7,14,1,5.2825595583104095,41.97819213352116,3,0.0461200068825806,30.208912920848427,3.3658042660738814,18.050004541469377,5.362761204924199,0.3100027838658615,0.8218065754544669,32.9323402658149,0.9302868426312664,0.11,0.085,1.2941176470588236,0.29,0.16,1.8125,0.345,0.25,1.38,0.0325809354598874,0.0472464834517322,0.0548480990264134,0.1428288251734407,0.048411872943583,0.0620719175728796,0.0696939958040487,0.1371490969312296,-2.1028775856861293,-2.0709991027367414,-2.054475480665474,-1.8632318885465573,-1.4953356573647816,-1.473870118614769,-1.4618927041870085,-1.355893044125423,0.8116829620844864,2.271271271271271,13.717554919650922,1.4564564564564555,0.6262626262626263,0.9332292063187664,0.89304062218265,0.9720955266164146,0.1794867333245982,-0.2581064341998305,0.0976880536,0.8299931228,0.3520077087,0.6105949335,0.1422858306,0.2159010482,0.0334849331,0.2868631049,91.5409764993,7.3029918902,19.7339757537,2.511888415814899,0.02748310804673517,6.112935286377281,0.03784448651519048,8.841357441847016,0.05685537178943266
3,7,15,1,2.6046279302139297,11.250604208689245,3,0.3528187336287409,27.42934682923825,3.6711758287540506,20.62365988196746,5.617725994063014,0.4979634981523965,0.8324544372896012,5.669598938418812,0.8750197975609508,0.1,0.135,0.7407407407407407,0.265,0.12,2.208333333333333,0.325,0.215,1.5116279069767442,0.0347982988266805,0.053738104728811,0.0645584296114259,0.0911890326941187,0.0460323855985222,0.0749645460093246,0.0867298757040744,0.1206257310517299,-1.8652775942995337,-1.8286759228077816,-1.8077653612722515,-1.756301022582787,-1.334907037845204,-1.2944216545162552,-1.2779581801016189,-1.230526993576742,0.818513552461019,2.183183183183184,21.102034285685964,1.3683683683683687,0.6111111111111112,0.9886328816427212,0.9311054519550118,0.9900710319849624,0.151512951518763,-0.334247848398457,0.1133084724,0.8179037758,0.3584824105,1.2730265448,-0.2972973668,0.3681443631,-0.0815819742,0.598079557,87.605597459,5.2000932492,12.6621587149,2.0582251290283526,0.03530343882679671,3.7261958445063827,0.04356089189435029,4.94215090813969,0.052338901363791865
3,7,16,1,6.668333337488432,63.09244493576307,3,0.447525179416023,93.64169670118731,0.8837449576520308,36.18355670809392,40.9434378038522,0.6905977753863027,0.877275494378013,5.00921533919144,0.9344503693241456,0.105,0.1699999999999999,0.6176470588235295,0.265,0.325,0.8153846153846154,0.355,0.29,1.2241379310344829,0.0515356921031661,0.0876327078763761,0.1022505701905792,0.1816106230145364,0.0696528508837243,0.1217898497924673,0.1266793215638277,0.1920982723137519,-1.7961036889423705,-1.7277468908527942,-1.7000650938590711,-1.5497812271442102,-1.2874190154069642,-1.2152715768243594,-1.2085055014516084,-1.1179784318051595,0.8119144074929079,2.2272272272272264,20.0586777950823,1.5005005005005003,0.5454545454545454,0.9417988776928906,0.8951343187256527,0.9695463450871674,0.1838414076678758,-0.2881822866226802,0.1348610975,0.8625916165,0.3713216399,1.3329514355,-0.1746057392,0.5938960242,-0.0907302074,0.6262328207,76.6557969918,6.3513408941,17.1692195684,6.046485250962056,0.0506004662325818,5.9263400786132285,0.058765841724439424,12.210082480597023,0.08137956801270889
3,7,17,1,3.5250720368298523,17.459092140977514,4,0.274456396567494,99.43712483416574,8.25020361037265,26.41040303588006,3.2011819687304834,0.6178344930243296,0.8803904016715862,323.2763102423528,0.9478630405929884,0.115,0.095,1.210526315789474,0.285,0.1699999999999999,1.6764705882352944,0.3350000000000001,0.2299999999999999,1.4565217391304353,0.0356800350025219,0.0461241549161142,0.0578076042551251,0.0959853968842996,0.0516845182983362,0.0644192722191799,0.0802712158659568,0.1193459298124302,-2.117270561312613,-2.094339347157023,-2.06868704891788,-1.984863505525973,-1.4302169108648923,-1.4110107914196934,-1.3871034332554932,-1.3281722887663476,0.8003784086722373,2.293293293293294,23.354381399064817,1.588588588588589,0.5858585858585859,0.927238998844904,0.9167134427297142,0.9823562463682912,0.1459931222002485,-0.2997589362721936,0.1180627295,0.7749316299,0.3380681647,1.3349448539,-0.3976561564,0.4518858626,-0.1290652323,0.627169347,84.7782434866,6.6431444017,17.2924356531,5.218405128571333,0.03206333310823497,9.406184572879996,0.04046823551853029,10.57948504098433,0.061009733894855
3,7,18,1,4.8615269336247975,31.649592799756235,4,0.4072837623176575,17.29244703791452,9.29879387809203,51.5977832952132,5.548868377088952,0.6152861241959388,0.9300402774734838,52.918905027795006,0.967014754788556,0.145,0.09,1.6111111111111114,0.3,0.08,3.75,0.37,0.24,1.5416666666666667,0.0226950935980406,0.038221077901211,0.0456812756760685,0.0667081201686878,0.0317865964315936,0.0496686544472736,0.0609357762710025,0.086302105011418,-2.174983881097875,-2.140430933111666,-2.123828325467083,-2.077033259216808,-1.5727276037225877,-1.5436806951082496,-1.525378827522679,-1.484174765207367,0.8551707625451929,2.249249249249249,16.37624074521689,1.5225225225225214,0.6313131313131313,0.968300050911491,0.9360543136628544,0.991019111455982,0.1583870955589245,-0.2484867599183114,0.0935852448,0.7877829324,0.3384495767,1.6080880643,-0.0009305308,0.5014466061,-0.0026913367,0.7554945346,95.1418834713,6.9172222623,17.7085384597,2.693664252992038,0.02947451478311191,2.8566801148755965,0.033485205378062106,5.427188200031417,0.0443612903709978
3,7,19,1,2.0656556829140738,5.119260471787511,3,0.6113149676852188,41.916043767803785,1.962173153770036,40.977914835613234,20.883944292520773,0.6355532351131067,0.8834704054233005,29.502961721533307,0.9130874105551894,0.1,0.145,0.689655172413793,0.2799999999999999,0.215,1.3023255813953487,0.26,0.19,1.368421052631579,0.0622633647496062,0.0600722498123641,0.0865800817782108,0.1677214143873457,0.0659649488681841,0.0687845136331245,0.0979476757125849,0.1406781228771589,-1.9562083637784484,-1.960779239230156,-1.905481364914542,-1.7362127797581832,-1.6114653982470508,-1.6066008794569773,-1.5562864650915054,-1.4825647809064253,0.852167030307835,2.183183183183184,14.065272421052391,1.4344344344344344,0.5959595959595959,0.9254325606452316,0.8988755102899059,0.9699329479602616,0.1689365514710336,-0.3290895890131636,0.1175571842,1.0169530966,0.4082543629,0.6888428598,0.02502041,0.2859658165,-0.0215069002,0.323624699,79.9421775651,6.7411287257,18.1676942315,4.111747299674253,0.04702979825333248,4.783176071687208,0.055646880781646035,9.675889182913265,0.0740229820600534
4,6,0,1,8.9456157258679,86.06428951526229,4,0.3941826187257228,1187.834757167852,30.319418048377333,466.04593562952977,15.371203196773498,0.8206553352740731,0.8882935849179481,15.379339302467782,0.9988710002591528,0.105,0.215,0.4883720930232558,0.2799999999999999,0.135,2.074074074074073,0.2699999999999999,0.195,1.3846153846153844,0.0651937337891408,0.1061642054922481,0.1417647125793427,0.1936235442109548,0.0806281543750821,0.107724143888737,0.1435654632023695,0.2020883078292301,-2.7847400705786525,-2.662691130187386,-2.5566390398219694,-2.402154231923423,-2.225315336914497,-2.159730207980485,-2.072977238609683,-1.931324234629019,0.8206168293933584,2.7557557557557555,22.199661191199525,1.5665665665665658,0.6060606060606061,0.9542643992735592,0.891128896058008,0.9643871401722294,0.1885387415980809,-0.1349246234493318,0.27189143,1.0941339038,0.4485803805,1.6009933488,0.3641790038,0.6351058983,0.1556461341,0.7521613722,43.1544249842,6.0022376268,15.089949685,17.20347625069094,0.11256399883234285,49.509862620489685,0.13585842125309328,49.93439876025444,0.16181094339128832
4,6,1,1,6.925323463643661,58.22195144392128,4,0.4290915846326087,-140.14064592883403,72.4342981798493,694.4246792507192,9.586959447394811,0.5232885937886957,0.8709423182842413,157.46526988181748,0.9976719971239494,0.105,0.235,0.4468085106382979,0.27,0.205,1.3170731707317074,0.3,0.205,1.4634146341463414,0.1295972061998986,0.1961507447797436,0.1867352778209846,0.1669324030587903,0.1477459276354246,0.117805388745713,0.1308795471298381,0.1287693258433264,-2.30815789198896,-2.131669401364766,-2.156637593703326,-2.2091513976479,-1.8673871743516304,-1.9329903555258785,-1.9043433634214944,-1.908967102155347,0.8437435901357029,3.1081081081081083,22.199661191199525,1.676676676676676,0.6161616161616161,0.9451074310290476,0.8951504258627755,0.9709651433678878,0.1921681785422191,-0.1554522713017614,0.0909757741,0.9805470941,0.4100780265,0.4499189049,-0.0306273672,0.1888330152,-0.0061089469,0.2113760317,64.8010967808,12.5312950058,32.1784181235,6.814300078800439,0.036799056951169855,8.099064347357096,0.037993367377811386,10.159519221848608,0.05986486289163678
4,6,2,1,7.523454183011871,64.34463708902916,4,0.4251389884486068,143.10151898741225,30.91101231563076,316.4238449036218,10.236605701315575,0.8270271188484526,0.6995697387244697,79.31139798412462,0.9961373656098632,0.1,0.37,0.2702702702702703,0.26,0.285,0.912280701754386,0.2799999999999999,0.24,1.1666666666666663,0.3698558366578475,0.2513952980881511,0.2180391748489279,0.2009506872485406,0.5036887068370388,0.2834165233939594,0.2184833668762968,0.1814095641742141,-1.4926461224467844,-1.7732480447453274,-1.852259945369486,-1.892738087101235,-0.8739683825007831,-1.2618518067259377,-1.3761944109627875,-1.4414787029526006,0.8221563561025528,2.931931931931931,25.847135074695583,1.786786786786786,0.601010101010101,0.9790217178609018,0.9204508051109972,0.9863559027627764,0.2022960558917596,-0.1413091669029064,0.0524967108,0.9162963643,0.3821562489,0.064385123,-0.0041874934,0.0143240545,-0.0017327329,0.0302487218,-380.1341469974,44.022626169,89.7844615162,2.2251562512787553,0.014335009596951881,6.733713534312926,0.025128450721109398,10.365560370131579,0.045695589428313935
4,6,3,1,5.586814819706756,35.28407389056607,5,0.1436471764267488,-255.648763551518,7.853743450310676,69.98953673027037,8.911614846230016,0.2970557052146811,0.6055605352175093,39.21036245772377,0.9739959846101192,0.1,0.19,0.5263157894736842,0.265,0.205,1.2926829268292683,0.245,0.185,1.3243243243243246,0.0813935928174731,0.0864120804927549,0.1339520009344942,0.2141722072043694,0.1037028369424487,0.1016460823729055,0.1348626690255628,0.2018213044706674,-2.5894902751137825,-2.575343492629673,-2.441331623453688,-2.215196205303716,-2.267856662245609,-2.273060767251621,-2.189014470507457,-2.019592325991192,0.7922128260253046,2.601601601601601,19.06690840512252,1.3463463463463456,0.5707070707070707,0.9751212921322272,0.9143582452878304,0.9820067358058782,0.1798824004945672,-0.2422207598905659,0.2736442773,0.9286618135,0.4052861346,3.916600187,-0.0973385392,0.3970349585,-0.032229459,1.8400547217,45.2427369469,5.7740135301,15.4331821618,11.102361582266381,0.10498524557353059,12.004591613426943,0.10659945853481782,13.855752484088667,0.1364333375896476
4,6,4,1,8.022401363757341,73.38971437020037,3,0.3508532363450288,339.16627437328066,134.94586448372146,648.5827887399795,4.806244275964589,0.4250867043206995,0.7634367752180042,23.65138965252441,0.9958956062234184,0.1,0.095,1.0526315789473684,0.27,0.1599999999999999,1.6875000000000004,0.18,0.145,1.2413793103448276,0.0245957925397242,0.0352111375979538,0.0580844412583825,0.1272501159305346,0.0270807983766076,0.0391157242865195,0.0623581590266065,0.1096835223401459,-2.728562104175159,-2.6988671038592944,-2.634882112726602,-2.44140043879418,-2.329211686799514,-2.3003995408038755,-2.244756121971197,-2.1314571048195154,0.8017417483150873,3.46046046046046,19.06690840512252,1.676676676676676,0.5707070707070707,0.9176424419769188,0.884004307347499,0.9595515876741304,0.1882304525221732,-0.1046721227698507,0.1494131442,0.8999370676,0.3842305789,1.290416381,0.4227278225,0.4099020442,0.1169833214,0.6062494616,74.9161039653,4.856090476,11.9176864312,7.074911272142296,0.05202192801224179,8.819785819231521,0.04958409180809993,12.978373884607613,0.0768153185026329
4,6,5,1,7.796419458029806,70.11278372694441,5,0.4609546539431524,563.6750180147585,30.24193619834321,604.9555213580089,20.00386210030928,0.8044894895213356,0.854126133506384,25.458500837364507,0.9977273647775444,0.115,0.12,0.9583333333333331,0.275,0.205,1.3414634146341464,0.245,0.16,1.5312500000000002,0.0283882708061264,0.0733586997603152,0.1017379072887551,0.2059956604596618,0.0315513041340066,0.0776985300768905,0.1070152810973388,0.2001179615819307,-2.732332541443057,-2.6058682731122,-2.526061257716598,-2.2328712486551034,-2.31730214092891,-2.206881149159438,-2.1367320847900384,-1.9139561734442725,0.813563968313694,3.0860860860860853,21.102034285685964,1.6986986986986992,0.5303030303030303,0.9178370174993532,0.8989573057732031,0.9744081497108232,0.1598159708720301,-0.1344410686384346,0.1959601797,0.8788710153,0.384580138,1.2173327659,0.2070394983,0.4546529932,0.0937806463,0.5719141083,58.7610063705,6.7467660371,16.1029347184,32.924001693197134,0.07587467254043892,24.326442896880486,0.07775177841546951,28.27652284387854,0.13722560068163664
4,6,6,1,9.424829051019032,98.97753955218244,3,0.2698452753404677,118.0056251411866,16.174654018076684,590.8123469657662,36.52704696530005,0.4186419231372528,0.7482809598678938,72.39977541834178,0.9969724333362966,0.105,0.355,0.295774647887324,0.295,0.305,0.9672131147540984,0.275,0.185,1.4864864864864866,0.2608440108131761,0.2953960248914528,0.3527853095719981,0.351562914357751,0.3246796333071349,0.3466220669646931,0.3981101296095794,0.4052838064818587,-2.5921248491437665,-2.470955386147467,-2.269698556640228,-2.2739853392093714,-1.987643797017573,-1.92306149756095,-1.7715187137445327,-1.7504047135747745,0.775615889477693,3.174174174174174,18.1241754737424,1.6546546546546546,0.5858585858585859,0.9263382570111977,0.8936726502630008,0.9754210907054142,0.1820020312219302,-0.1492419748868841,0.3220643263,1.5369306173,0.565660811,2.6386909685,0.1154492241,2.0725019646,0.1742781578,1.2396812398,15.5559288298,7.6954678806,20.2365226014,17.093723432039006,0.17379072870231674,15.618265167592732,0.2138549832187026,17.27423906043482,0.2441270503175202
4,6,7,1,4.085587775530291,21.43483897023961,3,0.359625156427247,-266.0148491976463,1.4516468681349788,158.3021235366567,109.05002243420071,0.5069197469236759,0.7135712157068423,22.135226944672784,0.9803389114229644,0.1,0.1149999999999999,0.8695652173913044,0.25,0.075,3.333333333333333,0.25,0.1,2.5,0.0222806656327978,0.02588837967316,0.0339661274539078,0.0520645266922117,0.0341483554916919,0.036342030250445,0.0505449541954593,0.0726939101967839,-2.091076329749792,-2.083360408453022,-2.066084298031269,-2.027376733474337,-1.3840719865580806,-1.3809284356841205,-1.360575548911829,-1.3288359440695687,0.8320483178056419,2.8658658658658656,30.093900344497243,1.6986986986986992,0.6212121212121212,0.9557548973293823,0.937955216412448,0.99175870821747,0.1273587864639287,-0.2768965479906199,0.0717786602,0.7728345378,0.3350876238,0.8485649564,-0.0610061232,0.2836163976,-0.015202219,0.3986636062,109.1661534974,5.3459512976,13.801303203,1.6069167897814631,0.02221966297527744,2.2478538418688436,0.02438494935644588,5.660671328979768,0.03509397430821682
4,6,8,1,8.838913216426548,85.19301538026808,4,0.2980074846076606,53.74502662125093,56.85636260940933,136.33705495758576,2.39792080781163,0.5658089408527837,0.6292860559852198,16.10653552770779,0.989695580888112,0.105,0.24,0.4375,0.26,0.24,1.0833333333333337,0.245,0.185,1.3243243243243246,0.0933917496355723,0.158942108921127,0.1922294720841819,0.2733944872280241,0.1145147945080151,0.107338293273186,0.1362829655321356,0.2432337150243867,-3.137264504992921,-2.9104313437091585,-2.7952423821325536,-2.514375623027248,-2.482084610536053,-2.5022009074114657,-2.421066716658915,-2.121275361869966,0.8072402609865247,2.843843843843844,14.796880626863963,1.6546546546546546,0.6666666666666666,0.9339673371541556,0.8906459444381899,0.9598813725588776,0.2051119620852341,-0.1575740362342977,0.2263599721,1.3937725529,0.5123466865,1.6135588442,0.0258624996,0.9332578491,0.1321510354,0.7580647572,47.2260520361,6.7812637978,18.1236399238,11.404281326733223,0.12738497395560247,12.706963100654988,0.1391816268972915,15.563159454323804,0.18807048380010682
4,6,9,1,7.414263503961064,59.75286446258124,5,0.4756934403329853,516.6627394048435,3.4257280552343765,481.2138509618858,140.47053449750925,0.7290102442093402,0.8068054447989377,22.23974501636094,0.9933471804308222,0.11,0.38,0.2894736842105263,0.26,0.315,0.8253968253968255,0.25,0.14,1.7857142857142856,0.4037282032049171,0.3259696788947511,0.2753197122123396,0.2066611776061397,0.49696307089969,0.4152925478755679,0.355393342835073,0.2398285820955777,-1.6381725126735562,-1.8518030714818727,-1.9909566984569096,-2.179586321318271,-1.1160532592129526,-1.2972500026920424,-1.4301442280310703,-1.686539773591026,0.7953215946441532,3.2182182182182184,21.102034285685964,1.7647647647647646,0.5303030303030303,0.950213083656934,0.9262712096412664,0.9860469332002002,0.1853933225282202,-0.1489333897324327,0.046126651,1.0495117753,0.410264898,0.0184308006,-0.0003772794,0.0032918164,2.01318e-05,0.0086589593,-847.945948726,65.681807504,135.6615524187,2.934573353260155,0.020799227895977115,5.999129912234294,0.02315170833968397,7.399824981535375,0.04106605997093753
4,6,10,1,7.685079877665561,64.29968417354141,6,0.37752163991243,180.58496995539176,7.810522680592366,503.2904127751689,64.43748176107957,0.6220909482160277,0.7956312371916489,98.67242280474709,0.9933199779099936,0.1,0.0849999999999999,1.1764705882352944,0.27,0.11,2.4545454545454546,0.175,0.135,1.296296296296296,0.181229676057716,0.0953325939389119,0.0634406587821427,0.0928396934017739,0.1992092720099464,0.067078481697199,0.0415263951628045,0.0665628024040715,-3.13601754943233,-3.46501671939808,-3.5871677859577864,-3.4745649157662784,-2.6560883411231098,-3.0943439794394285,-3.1790959586559224,-3.0960544010394297,0.8513101247637661,3.372372372372371,23.354381399064817,1.588588588588589,0.601010101010101,0.9482707470095264,0.917993080918974,0.9793355138039168,0.1622351246407997,-0.1472975499902601,0.0756033251,0.8909695233,0.3794844218,0.1166756646,0.019750268,0.0490107909,0.0038810718,0.0548152983,-70.6673719004,26.4705847925,53.8832953158,2.9111694755912016,0.025580656306778575,2.996537907497611,0.030593723103024086,6.575711522838229,0.06181025310389647
4,6,11,1,9.56023030724971,102.429208618127,4,0.1803072972273628,-60.89654666625796,41.21002681104039,311.7884731613303,7.565840094959619,0.3960511107314288,0.7313970999671846,76.45294515868983,0.99374474408336,0.11,0.075,1.466666666666667,0.2799999999999999,0.265,1.0566037735849054,0.265,0.165,1.606060606060606,0.0599324132064305,0.0698787798790903,0.0912431514735975,0.2267231278800161,0.0718274787916717,0.0782820603644992,0.1012609580973345,0.2255288655062234,-2.29692727356198,-2.2726246795738128,-2.220423743718429,-1.889396850332124,-1.96206969855722,-1.948425318195233,-1.899850082538454,-1.6371593757367937,0.8531955645182357,3.0860860860860853,17.676114972528158,1.588588588588589,0.601010101010101,0.9572413749180526,0.9199439139435968,0.9774599096073996,0.1587943054531531,-0.1512227884883613,0.1641525098,0.9287038266,0.3852782457,0.656130779,0.1713487317,0.1928738995,0.0595807343,0.3082562632,69.6197177752,6.1875079026,16.9061662482,9.112583754489004,0.05757766244108782,8.954108710532436,0.06539575650342062,17.13573928789544,0.10984330831230235
