fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
8,7,2,2,2.971524804524348,8.495939098085092,3,0.3023139640334146,20515.311999796417,1002.7451429993351,10119.173649013332,10.091471117721523,0.7238097589663877,0.895631137209931,58.1571859892349,0.25,0.16,1.5625,0.425,0.165,2.575757575757576,0.0,0.5841066720099595,0.5846809285021026,0.6527295952835107,0.0,0.6585444442770749,0.6897359432089937,0.6817646305949877,-5.149163155569209,-2.1415026011333773,-2.138545660762187,-1.7881519729857542,-4.9838621890707815,-1.7017674334156374,-1.5463133012684058,-1.5860412248026132,0.8133152474678849,4.407407407407407,772.4811451403416,3.5045045045045047,0.5217391304347826,1.007707004136244,0.9131744455045566,0.9048475975052676,0.1468628651043045,-0.3435628968256972,1.4057896452,1.8524278469,0.8218295166,1.6225718476,0.1887388459,1.4370247677,0.2286189647,0.762299149,-58.6501009559,6.3601784748,17.5565627415,3653.898014333956,1.115772291137379,5009.414900408998,1.262459550037955,11616.521438179218,1.5939908104052307
8,7,3,2,2.662670784890728,6.741237160543808,2,0.2315340957536102,22864.107744097,739.5970453878264,5329.901556126692,7.206493846026419,0.4949865266055023,0.8546371571286925,4.462491173668699,0.3299999999999999,0.205,1.6097560975609753,0.315,0.145,2.1724137931034484,0.0,0.5224289528924408,0.481167824527784,0.5593858821164949,0.0,0.6536637973049203,0.4590744579468325,0.6125417927000018,-4.349328147655509,-2.077113197690222,-2.256571384690651,-1.9163753851651315,-4.277227688877675,-1.4813587958281458,-2.313661706090973,-1.6572469725464587,0.7997042688897895,4.53953953953954,753.3840949285087,3.152152152152151,0.5652173913043478,1.0382376168695455,0.9357035977742104,0.9333238252041396,0.1569095974990544,-0.3510001259261429,1.0653656275,1.7981739734,0.7994190849,0.7818764777,0.2734985203,0.7163461552,0.2864630429,0.3673327467,-53.0865339138,7.5004266846,19.7022008147,2705.5815288903914,0.8313095389755525,4664.518484726749,0.975650889540324,9648.368114022152,1.337970959946619
8,7,4,2,2.8081570501795845,7.264578205036152,2,0.4445943331975528,30932.70184355137,1720.2323554057289,7103.256711678362,4.129242592930424,0.4987480547873283,0.861209762946577,9.800366142718776,0.3350000000000001,0.235,1.4255319148936172,0.2799999999999999,0.23,1.2173913043478255,0.0,0.4558182071328579,0.4697477332113201,0.5776787471789626,0.0,0.4756258124721496,0.4861147618538314,0.5840982006346113,-4.737450018507229,-2.578034044689739,-2.5120436111115314,-2.0007258269930195,-4.533064805265229,-2.377022174272048,-2.3294750869857377,-1.8853098091497245,0.8053141949365707,4.53953953953954,1021.2888241238372,3.174174174174174,0.5217391304347826,1.0281434690303657,0.9290763917378908,0.8568223634054043,0.1625505245833189,-0.3024721898069944,1.2414924095,1.8186147669,0.8085424156,1.0170414979,-0.2354881503,0.750932135,-0.1710484516,0.477815432,-48.2137264982,5.4215844199,14.2208654968,4535.518872130508,1.1611952381453214,3769.561655199446,1.1487533473768452,8979.692558483466,1.3759171729411552
8,7,5,2,4.378026599049056,19.297279986624883,3,0.4978929630712608,58213.39575678123,287.2272492971948,20971.999537353902,73.01535487551922,0.7736214398667554,0.946247064927476,98.1686951013576,0.29,0.21,1.380952380952381,0.5050000000000001,0.19,2.6578947368421058,0.0,0.2385865524023918,0.3048615271215961,0.5011994768918987,0.0,0.2972907725565613,0.3155619845311858,0.5363207858308942,-4.909358383207895,-3.738051492050543,-3.4126838893159257,-2.4487905296692403,-4.645368195045816,-3.264343095530967,-3.179466588539106,-2.1539606742050017,0.7388752988405157,4.825825825825825,334.70646035853576,3.2182182182182184,0.5217391304347826,0.997633832548758,0.9154085305048016,0.9388895453500884,0.1723344771618018,-0.2084645670756112,1.2273001615,1.8238486764,0.8123532708,0.6537929164,-0.1727517271,0.43596563,-0.1075690295,0.3071579139,-47.8494392243,5.3027492103,13.5140526821,1930.7095197339302,0.8862596784285877,2678.1195803988476,0.9679994719515967,7313.86302937612,1.4625272988565254
8,7,6,2,2.8733992186077915,9.552425055767992,3,0.4594096840931964,20701.17787829839,1223.8030317024754,7295.716575562633,5.961512095139448,0.580576962449278,0.9146283456838004,14.667186914535469,0.34,0.1699999999999999,2.0000000000000004,0.3,0.175,1.7142857142857144,0.0,0.3245633306608449,0.4684489201113253,0.47750782292988,0.0,0.3284808043180394,0.4494192253254591,0.5087101492824816,-4.22619136919457,-2.854524622398664,-2.24643658611157,-2.2081519292054224,-4.042932618128599,-2.71490685992208,-2.225960972846213,-1.986251762421385,0.7341918660324492,4.363363363363364,361.041859717333,3.152152152152151,0.5434782608695652,1.042820055652192,0.950243097718834,0.9866901669100788,0.1127833611723959,-0.3351309678571563,0.9896991242,1.7592478089,0.7834647161,0.4832232677,-0.0758835304,0.3401707407,-0.027179566,0.2270227271,-38.0352797872,5.4440673724,14.0911640696,792.0465318560884,0.7876476171605401,1353.4623909580798,0.8275079348823358,11379.595683282245,1.2214156734802615
8,7,7,2,2.631453238595741,8.178164716052345,3,0.3552775316329546,13932.101407438977,889.1375397439576,4793.059150108091,5.390683596025351,0.7175753720021585,0.8878171536987123,20.959737680638373,0.315,0.145,2.1724137931034484,0.355,0.165,2.1515151515151514,0.0,0.3385489370193708,0.3316767220257253,0.420802446761587,0.0,0.3444328265923345,0.3249680452768795,0.4079700297986982,-4.84506006580366,-3.2047701307308287,-3.238066425160157,-2.8062469354066244,-4.804091891577867,-3.149404942152388,-3.242915540241301,-2.84416637941516,0.7737265319222095,4.121121121121121,812.6619200091945,3.152152152152151,0.5652173913043478,1.007130328182736,0.934109023333176,0.9483909367600748,0.1437083445830244,-0.4045991469819741,1.1427887593,1.8312062812,0.8104083033,0.4404058695,-0.0802052934,0.3395791506,-0.0523306721,0.2069067204,-46.7888114592,5.8178408251,15.9194133362,271.47106203907987,0.6743666854091266,3039.126760050115,1.0135718590624778,10007.613708254867,1.4752942213947844
8,7,8,2,4.613448929469986,24.40738133691064,2,0.461378104362239,46416.94121806139,796.7988989739144,14424.928228705769,18.103599599951263,0.8349992653433657,0.937714595795278,13.57158464319402,0.3,0.125,2.4,0.295,0.165,1.787878787878788,0.0,0.3602748634437236,0.3570440836733148,0.5393723332871169,0.0,0.3812623325374943,0.3671989848017438,0.5580430535260866,-5.309392546265394,-3.396551871690505,-3.4137053497221386,-2.4456531002490016,-5.019861796987289,-3.105977579252057,-3.176573641288499,-2.218562791517554,0.7792351647896095,4.385385385385384,1101.6459496336547,3.1081081081081083,0.5,1.0269746053966846,0.9484619963597856,0.9667529376997326,0.1121050492585966,-0.3251633940724552,1.3605572767,1.8211344158,0.8100528123,1.320754519,0.0530092392,1.2263381214,0.1041853413,0.6205025974,-58.083689127,6.7360868541,17.7918540502,1730.224004723427,0.8660200986690707,2229.8974277171224,1.1747155196967909,23835.35958329504,1.6667879140648438
8,7,9,2,3.7593451788358334,13.92396100472872,2,0.4285610167536802,34955.60841818629,2469.737024791833,13224.29426813668,5.35453537578614,0.6137891027129531,0.9038286377476914,8.846877766656887,0.38,0.145,2.6206896551724137,0.33,0.135,2.444444444444444,0.0,0.4224503046011022,0.3899535729022974,0.4620339751079805,0.0,0.4756556276572899,0.4264377439872914,0.468374813025068,-4.528913205744551,-2.6156724424658107,-2.7628473198000654,-2.4364014343753686,-4.119576336312459,-2.1600766683816373,-2.362833497271943,-2.190070540049616,0.8281451196635244,4.473473473473474,555.7561985251147,2.931931931931931,0.5217391304347826,0.9989716634484622,0.9327913269240552,0.9493296521806824,0.1328158939663551,-0.2954251814879461,1.0444733017,1.7114953186,0.7606934584,0.693159845,0.021858068,0.5120039505,0.0256572237,0.3256528583,-37.8903493099,5.2543468693,14.0578296624,542.5453403732718,0.8070516228329527,578.5870836539987,0.8977095422963789,30339.957789297747,1.3544653083554796
8,7,10,2,3.6421633325763714,15.5602731993824,2,0.425350236894104,18404.70490269186,467.1303492943111,9000.405542228667,19.2674390688284,0.7833164184994996,0.9083770145405942,35.92058916213992,0.235,0.08,2.9375,0.42,0.185,2.2702702702702706,0.0,0.3600924102350064,0.3903707585239026,0.4916711239994676,0.0,0.4349861808006312,0.418221325534564,0.5265733203330965,-4.037222120700374,-2.5834490766032925,-2.4612086591130904,-2.0522365827801066,-3.836711419586833,-2.1677949723465884,-2.232116883993629,-1.8164015482150864,0.7627673788471485,4.341341341341341,995.400828762154,3.46046046046046,0.5217391304347826,1.0127019140155311,0.9332658900185454,0.96351576520804,0.1370011051230485,-0.3441342757210923,1.1394405034,1.7836288205,0.7940065194,1.9411147411,-0.2989771068,1.6351922065,-0.2140869444,0.9119535245,-43.0501821998,5.0710424343,13.7533921047,1713.2157991656566,0.7391690327088838,1936.80390576739,0.8469064487808978,13508.634813110444,1.22387972789674
8,7,11,2,3.0511301977577827,8.857202353435857,3,0.4046621088091263,30985.51958304488,719.5699860818137,9004.77696403699,12.514108617939444,0.7057079918608504,0.9211296383117068,3.4922758909440743,0.32,0.195,1.641025641025641,0.3,0.235,1.276595744680851,0.0,0.3445251764523236,0.5456750197675091,0.6255978472151705,0.0,0.357237684403388,0.5468376588694911,0.6722143833226185,-4.496947392461984,-2.9476357985772026,-2.0430755351868424,-1.683666784697892,-4.343182085039043,-2.7916337740374164,-1.9681665616123776,-1.4236326180866783,0.7484525976118412,4.495495495495494,1101.6459496336547,3.24024024024024,0.4347826086956521,0.9995457470180152,0.903568027451068,0.9357522131787216,0.1706522452760845,-0.3222247612919502,1.2939756095,1.8466246365,0.8230597788,2.3718611715,-0.1398488605,1.9919650926,-0.1214294704,1.1143221517,-54.5172344882,6.0258419083,15.1513091679,2999.8267671550825,1.1579704475818922,2876.177470171924,1.1241493408844732,12205.694067205955,1.3423933314950562
8,7,12,2,3.085488335476782,9.59455005571124,2,0.2229250459589855,21849.8601686836,30.21609841322133,6220.359012350265,205.862415699192,0.5724915644403399,0.8814581130966176,5.817994085218927,0.3299999999999999,0.19,1.7368421052631575,0.32,0.295,1.0847457627118642,0.0,0.4194558537389973,0.4185373466812003,0.5790967467903202,0.0,0.4727918673239715,0.4727923523179723,0.5934275754810909,-5.226445459093089,-3.0341823170288915,-3.03898284407026,-2.19982789645524,-4.99779308911901,-2.634877162015593,-2.6348747381159274,-2.031964853486964,0.7953309451807241,4.583583583583584,1282.6498305280625,3.3283283283283285,0.4782608695652174,0.9480274353572896,0.8810640550870688,0.8394392973385201,0.1921397464132753,-0.3415426265207302,1.3376110812,1.829337703,0.8125753406,1.2538196735,0.2787567946,1.032268439,0.2407459076,0.5890559925,-54.8525636259,6.1104527335,16.3765913635,2681.6273001810005,1.1492085848687208,8634.118102909708,1.1876833037631827,22119.356176590052,1.589419672386055
8,7,13,2,4.785048970575926,25.45386736315362,2,0.5120213447014559,44579.8968696494,1245.9801094866318,15019.329304575182,12.054228787619603,0.7582080624080124,0.878974685626421,7.700174832111808,0.34,0.15,2.266666666666667,0.4049999999999999,0.215,1.8837209302325577,0.0,0.3488476093204323,0.4569874387314629,0.5789244408811326,0.0,0.3210712662797477,0.4658724331640949,0.5418124319973523,-4.766136420180903,-3.103481124305751,-2.5880719448776883,-2.006903557964471,-4.610783894052306,-3.130393670646666,-2.4627467825363376,-2.112603859001604,0.8603366804457536,4.627627627627627,877.1674620180211,3.0860860860860853,0.6304347826086957,0.9840723429458504,0.935136654063527,0.8917514099382666,0.1378099247229083,-0.2504136911803069,1.3476363329,1.8555954331,0.8273997878,1.1839565437,-0.1093864245,0.9257630779,-0.0572878786,0.5562336528,-51.0032017648,4.908470343,12.8233375285,4426.628035913103,1.1597546253593773,3694.451427564542,1.1028073528991778,8724.254295742636,1.4154590854745082
8,7,14,2,2.514394819425256,6.704992935412633,2,0.356520100312082,26742.32884950097,42.99293787802499,6652.233610265607,154.7285191148979,0.5695965992186249,0.9156478988245708,54.01211914736885,0.35,0.19,1.8421052631578947,0.315,0.26,1.2115384615384617,0.0,0.4060772424503936,0.4619482270276506,0.5442960087485976,0.0,0.4477955174580841,0.4916420313812912,0.5569403805560423,-4.589439154052699,-2.7257723579811115,-2.4693558737867742,-2.0914257401072747,-4.466766344000499,-2.466568397624441,-2.27071626493051,-1.979043796517939,0.8582037799613403,4.31931931931932,442.2273980505897,3.152152152152151,0.6304347826086957,1.0619129788744917,0.9121430712150176,0.9186154931616972,0.1921659076928989,-0.3152630596297885,0.9490172845,1.7551888629,0.7804042198,0.5093768575,-0.0740422954,0.3705855964,-0.0615309061,0.2393099237,-36.8896085366,5.6718026884,15.2313460692,1526.8769752086494,0.9643403517449232,2825.752302130638,0.9063860967544318,20724.283575953214,1.4293038942448948
8,7,15,2,2.2106765841938225,4.824593972382498,2,0.2718742181467166,25369.052177344296,215.9933834802688,6963.434327400176,32.23910943566608,0.5801855322328315,0.8700264943690552,12.96923398804053,0.315,0.11,2.863636363636364,0.26,0.275,0.9454545454545454,0.0,0.3574343100909485,0.422155237545107,0.4779940210042869,0.0,0.3305890509507517,0.4105084744911328,0.4691461074350281,-5.29500857648167,-3.4023908390212885,-3.0596929730736715,-2.764026135757011,-5.27349772501452,-3.530137116911022,-3.10868221868635,-2.7994567947564817,0.7667700852949043,4.495495495495494,2608.6536176225454,3.46046046046046,0.6739130434782609,0.98798451772295,0.9252903417357546,0.8824627417094242,0.1573477362720613,-0.4081797239248005,1.5260049773,1.8921490877,0.8383639279,1.4388892827,0.2062274238,1.1079756384,0.162213006,0.6760033938,-54.6253775678,4.5461573103,12.0166390083,2960.490924844769,0.9820032730495651,8593.577026847477,1.3164953533812873,17401.364357423143,1.6709077144786502
8,7,16,2,2.5296428157438284,7.286025315510747,3,0.4380538935779261,22700.87969082849,1353.70236456337,5532.43006542773,4.086888085781093,0.7915238969267289,0.9406272975583094,8.078418482645825,0.215,0.085,2.5294117647058822,0.365,0.255,1.431372549019608,0.0,0.430432599596039,0.4196388757403566,0.5095762385442087,0.0,0.4633443065017585,0.4822122330990105,0.5339936390556782,-4.162252821310666,-2.3706835192579687,-2.415609726828731,-2.0412676847571563,-3.887330188523068,-2.0861578781784966,-2.0128120175221618,-1.81152059494264,0.7489091425489596,3.966966966966966,212.06348626145788,3.0860860860860853,0.6086956521739131,1.027703875102128,0.9245799280929184,0.9509726532535776,0.1643500938282591,-0.3628318511762941,1.0576517743,1.7511646325,0.7804994262,0.888671825,-0.124567159,0.6736469641,-0.0903811465,0.4175061813,-44.9071374166,6.3747771999,17.5069506682,1686.2291629643257,0.6171620337952337,4400.448072130799,0.8368852460549968,8935.338333183043,1.1987186198836264
8,7,17,2,1.2989282287899808,0.9805533196555888,1,0.42423059405294,29273.54895118801,1572.60217451478,7733.520775509363,4.917658706592791,0.4386309774547302,0.8457669489061128,10.792687553630872,0.41,0.185,2.216216216216216,0.185,0.165,1.121212121212121,0.0,0.4243924396963791,0.3934878608498392,0.5099770390700141,0.0,0.4718665974919349,0.4156436212689852,0.4927728439046742,-5.664042837988186,-3.2602658794295767,-3.435310737906362,-2.775511042305251,-5.511858852592377,-2.910996769963812,-3.220889879177368,-2.795764490599277,0.7629992710636697,4.561561561561561,946.1848194721993,3.7027027027027017,0.4782608695652174,0.9909881265418812,0.9050230876068918,0.8526381793749325,0.1632981846762252,-0.474086889292596,1.4919995011,1.9179826582,0.8483614966,0.9451272108,-0.1199261616,0.7063060521,-0.1312863927,0.4440294398,-57.9963333809,5.3599927249,13.9093674539,2774.8806146996526,0.9831793403710016,10026.30434410887,1.2488826876929242,29023.28842874378,1.751929877945194
8,7,18,2,3.6649549155174808,15.374583409191132,3,0.399850971200984,40574.609257525706,925.850829762796,9368.560873812829,10.11886642280492,0.8655098671607695,0.8910695572703428,12.60246777928095,0.355,0.19,1.8684210526315792,0.5,0.125,4.0,0.0,0.4261241883637199,0.4215758863580011,0.5221875809549725,0.0,0.5122391682562889,0.4900740249177911,0.5257933627732926,-5.338324046908077,-3.063535045196844,-3.087815355166573,-2.5507175264993887,-5.075490948906402,-2.4756256867462643,-2.5881246711420225,-2.406831495155495,0.8189669657442709,4.275275275275274,630.6665540567406,3.372372372372371,0.4782608695652174,1.0304881547712887,0.9347205774303148,0.959534916601964,0.133972917805464,-0.3212725825208488,1.3590894176,1.8373219874,0.8158713587,1.3015364541,-0.1600897014,1.0294835648,-0.1223039347,0.6114737741,-51.0549263042,5.1396015253,13.9713567596,1846.3077390288727,1.0144420606093651,8541.861355896912,1.0585447532827774,39738.38918541809,1.5911797964882566
8,7,19,2,2.520944213688348,6.485057544704741,2,0.4888352522842297,24128.772181606502,122.77314572891602,6986.5549467380415,56.90621434563878,0.6836037118268132,0.9415927597432228,3.811255325005413,0.175,0.15,1.1666666666666667,0.29,0.26,1.1153846153846154,0.0,0.5240404816819951,0.5076058154184496,0.5307333118293205,0.0,0.5501124856433911,0.5320002420331452,0.54999639089869,-4.612860775633555,-2.195534992838565,-2.271345820206302,-2.16466189917399,-4.496574872762917,-2.022952892625693,-2.104395952132886,-2.023474921337576,0.806850815504011,4.275275275275274,854.9327066268366,3.372372372372371,0.6086956521739131,1.009863980245448,0.90427487367707,0.8800476736168796,0.1775410170474479,-0.3101431301872679,1.2679520818,1.839153634,0.8121550335,1.575019168,-0.0010858372,1.3234995839,0.0114375683,0.7399584636,-52.8870225592,6.5092443209,16.2285429613,735.655582841074,0.9140018513640668,4541.838486277609,1.1907708794398748,12541.20943166023,1.4225340999192706
9,6,0,2,3.323358749275167,11.480430205949215,3,0.2586348719672737,4377.01200691206,159.7214043315611,4500.445647666612,28.17684747076394,0.6960516694505972,0.8000270844169233,15.832966205123666,0.33,0.1,3.3,0.425,0.165,2.575757575757576,0.0,0.411706008242761,0.4476879926312815,0.5437381173383181,0.0,0.4140748220290764,0.455830930973016,0.5823611680683427,-4.356352640819326,-2.562816084569791,-2.4060658718569394,-1.9876376574384151,-4.0251178221450665,-2.3584178762942845,-2.1903446180006023,-1.6810455056279618,0.8053141949365707,4.253253253253254,716.1342177498713,3.1081081081081083,0.4130434782608695,1.051198058884801,0.927118113870947,0.9447128796606225,0.1755094763441937,-0.3832731634824562,1.0878382009,1.7516621958,0.7787830461,0.5916511259,-0.1296060647,0.4545929647,-0.1025128463,0.2779631302,-53.1380664204,7.8337937957,20.1534264299,438.66647462636024,0.7088900555405886,2073.0855965220344,0.9515416859855474,12117.429603449747,1.32296458931252
9,6,1,2,3.690029905407626,13.787866376458528,3,0.1750273130642961,17553.51311702885,1097.9059772645294,5741.565055459139,5.229559884321285,0.6831966929959101,0.9214206620466036,7.673559465590306,0.31,0.19,1.631578947368421,0.4349999999999999,0.27,1.6111111111111107,0.0,0.5523252185869991,0.4924298111011889,0.5550154573693539,0.0,0.5381931701568129,0.4756062902554333,0.5930208089591995,-4.529875949201067,-2.0279112253865974,-2.2992299912241667,-2.0157247774288005,-4.313408140257555,-1.991961339072139,-2.261924096312072,-1.7554673555508231,0.7964026903854584,4.495495495495494,555.7561985251147,2.8658658658658656,0.6521739130434783,1.0097107852407587,0.927249354220007,0.9436296374579192,0.152939124710416,-0.2737167900869376,1.1206981118,1.814022218,0.8075642956,0.4749403088,0.1041428152,0.3676477403,0.1218807785,0.223131317,-43.6210447715,5.2825668993,13.9841985536,749.2798134677795,1.025446066447073,3574.436438706845,1.0398708361579205,17716.43947516989,1.3447114192127856
9,6,2,2,4.579563560270099,23.562525200542915,2,0.3326918089490998,5931.103946083432,57.938826615527375,9206.540816106712,158.90105744114945,0.7053329185399878,0.8070393589289624,10.949535638320068,0.31,0.17,1.823529411764706,0.355,0.19,1.8684210526315788,0.0,0.6186478277566562,0.5815016135506149,0.6067744184659434,0.0,0.6736546877035975,0.5424044011805406,0.6200597116398093,-4.746514896495383,-1.810093766363905,-1.986408825441288,-1.86645108043446,-4.548992327410538,-1.484542321722731,-2.081598868086552,-1.7283454566246546,0.8390728660160967,4.253253253253254,489.4289896114532,3.372372372372371,0.6304347826086957,1.0255242749390552,0.8755943708520354,0.8418420404674527,0.2233765559855923,-0.2506974563524881,1.2167697508,1.8826174513,0.8243439458,0.8899634674,0.2704843867,0.6558287384,0.1512314119,0.4181130067,-54.1381777898,6.8477763084,18.0555407719,4499.255312199973,0.9256184541444441,10381.647149724398,1.1725510954873282,10456.811806685,1.4795403236283646
9,6,3,2,4.9952722356579615,27.509408434147424,2,0.2391397990030149,2526.904986958227,918.6315249706912,7009.985571805712,7.630900291636914,0.8287692969041276,0.8130084258110283,61.48590290235495,0.36,0.165,2.1818181818181817,0.31,0.25,1.2400000000000002,0.0,0.2863294298501895,0.3040362244851419,0.4913390195511751,0.0,0.2892791975792961,0.2885259351836222,0.4949884985535935,-4.137614586824662,-2.952893761239329,-2.879629869471841,-2.104643092453592,-3.992761007911948,-2.837738307417278,-2.8407459041394514,-2.0163902315222804,0.8161302626026458,3.988988988988989,541.6686911033157,2.7337337337337337,0.5869565217391305,0.9927357185203736,0.9357570085282446,0.961953638414671,0.1310357443945915,-0.2376436908839602,0.9784511077,1.7425128205,0.7766702027,0.8109840645,0.2170394949,0.7173151635,0.1919092958,0.3810077582,-39.0332708364,5.994623301,16.2722298956,773.2711792012946,0.7107015588527179,1417.8437778235864,0.8836870622264638,8287.035182885047,1.2425067578185789
9,6,4,2,1.284190282544491,0.8688357379206137,1,0.0553867515243172,6567.979685114971,41.18857713567108,1178.1997888130572,28.60501310672093,0.391596798780762,0.6172292812584044,8.637555128562733,0.31,0.18,1.722222222222222,0.465,0.245,1.8979591836734693,0.0,0.8469081678650979,0.7050326717955544,0.5943274245694415,0.0,1.070839744349442,0.7077576138932758,0.6340256695072111,-4.292750600849022,-0.6571850543821784,-1.2662211753804646,-1.7414511919275002,-4.04214243230545,0.2863443365285496,-1.1812853494001825,-1.4793203704194804,0.7742872491704356,3.68068068068068,899.4022174092054,3.174174174174174,0.5217391304347826,0.9374708558259874,0.8973691531162886,0.8428588258420079,0.1822483373300512,-0.4988914907824316,1.0720007236,1.8242793052,0.8114271036,0.8757824238,0.118852045,0.681261277,0.0804479336,0.4114506223,-48.5271578401,6.3289553734,17.3591691434,7141.30829228931,1.0271053970430526,5210.271803536101,1.0050450492496545,5457.666395392222,1.2444388051960622
9,6,5,2,2.898746889309669,10.63488327371429,2,0.1764831441543053,6158.279242946125,152.16793947358286,2989.7936151193658,19.647986464575933,0.6970124350718103,0.7232811500537196,66.00727632805012,0.395,0.14,2.821428571428571,0.355,0.12,2.958333333333333,0.0,0.2179925966744142,0.3295208064912461,0.4062664131588075,0.0,0.1922451199536985,0.36305441961494,0.4394419606604476,-3.756912425057539,-2.937933330040876,-2.5189316128355954,-2.2306050895776552,-3.594314498932673,-2.903325076934044,-2.289382734609108,-2.014821888291425,0.758292761958702,4.143143143143144,399.57803018952654,2.843843843843844,0.6086956521739131,0.9870432317156812,0.9081021021755218,0.9632462462573316,0.178675705537444,-0.3649575570755097,0.8808632096,1.7536707124,0.7823862276,0.8586916384,-0.1501482746,0.7646518917,-0.1245848367,0.4034212144,-31.3874096383,4.955197008,13.6047359819,564.3158110432756,0.5805340285952096,1048.5355122135793,0.6178477769753504,10089.781822113237,1.141873672284912
9,6,6,2,3.7130960532936914,15.32963267106036,2,0.2521343788406476,6019.900858230769,916.315779402722,5944.282323303932,6.487154818155119,0.752288119723342,0.7871158247618459,5.795746470756577,0.31,0.2299999999999999,1.3478260869565215,0.3849999999999999,0.145,2.6551724137931028,0.0,0.3666436507675023,0.4795696040231135,0.4975462102403201,0.0,0.3796306832722821,0.4805384582262837,0.5077150539894246,-4.126272278469413,-2.6134007462306474,-2.1474375157922863,-2.0732611438972657,-4.061950490036199,-2.519909450085575,-2.110027064162706,-1.9996370776851005,0.8018100300734774,4.407407407407407,334.70646035853576,3.152152152152151,0.5652173913043478,1.0041351707423043,0.9261589659479637,0.9476090832374708,0.1411295807403442,-0.2203437137850183,0.8909436196,1.7756950275,0.7911282802,0.6094539784,-0.2243854725,0.577959048,-0.2261536316,0.2863270738,-36.9810579166,5.9539062758,16.004325127,643.3269239039894,0.7109044294182839,628.5439613834059,0.7521553047872274,21594.879924290242,1.2129478961712739
9,6,7,2,5.521407587557897,32.14457914417592,2,0.3608672759552694,2348.157520134234,1396.4656245526323,5208.372321598895,3.729681726513987,0.863887555305105,0.7543387366672167,5.317647575983851,0.29,0.195,1.4871794871794872,0.33,0.08,4.125,0.0,0.2270671094849067,0.2525387980956217,0.4634783264902974,0.0,0.2470245021238146,0.2695069588949381,0.4675940981372662,-3.734961868670556,-2.8868748731151865,-2.791739087423516,-2.0038879922740525,-3.5617557008234284,-2.6819147721408623,-2.601837753567797,-1.8962997561116304,0.8094589768582462,4.407407407407407,104.26957142832352,2.7557557557557555,0.6739130434782609,0.8761982427547906,0.914099563564396,0.928884554096714,0.1474997364616829,-0.21241580679948,0.8122744899,1.7199208798,0.7660265126,0.3895409528,0.0165080305,0.3593615573,0.0355587498,0.1830099156,-36.8463405329,7.1889428958,19.15015925,234.56402587570219,0.44908479156320213,1095.9291453378032,0.6819991399243834,2483.1279464427666,1.0428595826648244
9,6,8,2,3.711726267390902,13.862439000081093,3,0.2491394665034598,10110.01455475758,1779.9223371659173,6286.952568205053,3.532149935381708,0.8875738979327605,0.9380303093421138,9.529718587311503,0.38,0.1,3.8,0.34,0.17,2.0,0.0,0.2924814985412689,0.2954918794770624,0.4209213515099119,0.0,0.3319057784289672,0.312723264956416,0.4210934889398291,-4.198890051115637,-2.97079239675531,-2.958152138193938,-2.43148757595852,-3.932896893565974,-2.6275456886260926,-2.702988536273076,-2.276779619013662,0.7658330021311341,4.077077077077076,647.0686830829871,3.152152152152151,0.5434782608695652,1.014462786815128,0.9560991602224383,0.9838636049758628,0.1087350997269453,-0.3133878946294114,0.885069205,1.6403262655,0.7308649279,0.856591825,-0.0271107804,0.7197255,-0.0271678247,0.4024347028,-36.8695438066,6.9863958777,18.4515262171,633.0642477224259,0.511001588885444,1098.2256777723055,0.767741254551753,6511.21645909188,1.2653260998541058
