fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
2,6,1,1,2.8576076900155383,7.672945264592268,3,0.7815966513003054,16859346.326605085,99230.38041593702,3226069.3354526227,32.51090363586368,0.9198051621523315,0.9989662862837952,130.66974064113273,0.999567352514349,0.105,0.0387499999999999,2.7096774193548394,0.3433333333333334,0.13125,2.615873015873016,0.2754166666666667,0.1962499999999999,1.4033970276008496,0.0905024513328743,0.110898294461876,0.2029957987860162,0.3316698005860952,0.0943664791236054,0.1190397380660758,0.2108615780967535,0.3529119565710816,-4.67686672027206,-4.5719861297727125,-4.098397439374462,-3.436723136167218,-4.343805182727151,-4.225461694330923,-3.7850449303546703,-3.1037106422554155,0.7873729221371365,6.807807807807806,189416.0813906787,5.728728728728729,0.52,0.8652432386599987,0.8713921564182983,0.9198229740483608,0.185975037889322,-0.198425759950683,0.5063833958,1.2222459744,0.5215302316,0.678574787,0.0831688344,0.4191239881,0.0080119256,0.3188006642,5.7346232118,7.1072798367,16.8387334552,93754.50797299009,0.26517942562515967,125552.17861399935,0.3016651167230726,372767.93942811206,0.5160047666831774
2,6,2,1,4.743291167019266,28.030453543777863,4,0.6692789556676377,12553456.549261916,221139.56714575668,2956983.597126812,13.371571787412496,0.907459745736346,0.9980910378399656,199.595409422864,0.9998442552188236,0.1116666666666666,0.0791666666666666,1.4105263157894736,0.2895833333333333,0.0979166666666666,2.957446808510638,0.3408333333333334,0.1429166666666666,2.384839650145773,0.0862873507270656,0.1229824642548171,0.1668638993747405,0.23334652172743,0.1084564394965405,0.138075356254737,0.1602675327960705,0.230079951714292,-3.4266948718751404,-3.289077254948769,-3.124508789342416,-2.8751791327309504,-2.964687335546349,-2.866194304699893,-2.792397725760837,-2.5602475500433104,0.762125861576117,6.873873873873874,49396.21743878326,5.442442442442441,0.6066666666666667,0.9410564429138206,0.8998766539940695,0.9666571127196548,0.1676229431857776,-0.1811157096037428,0.3573085738,1.2402202561,0.5093826943,1.1583067937,0.3168935408,0.5915021804,0.1853913389,0.5441831648,22.5185926726,7.0758040045,18.2519350508,44633.03063244164,0.14872375497625118,51099.701675939184,0.21023356125527473,132298.9003733768,0.2739343319034619
2,6,3,1,4.628912098176846,23.6819982965611,5,0.7158157388569248,10914143.399279114,360857.2167439291,2674356.106039996,7.411119916545186,0.8977627401496121,0.9994366914316766,209.064319515196,0.9997638698009186,0.105,0.0725,1.4482758620689655,0.3029166666666666,0.1249999999999999,2.4233333333333333,0.2479166666666667,0.1049999999999999,2.361111111111112,0.1357707344093948,0.1736914812171885,0.2663114766989506,0.3458829105861288,0.1492296546130879,0.197570232893922,0.3019571145506883,0.3941280318813516,-2.832400433864229,-2.708120055974631,-2.404569915020115,-2.1437847589987884,-2.423185615666079,-2.285500757962412,-1.9881834014437405,-1.725659863488457,0.8098639481645964,6.455455455455454,72276.7189647031,5.244244244244244,0.5466666666666666,0.9172610580008612,0.905039264714672,0.967613509419685,0.1576973980928242,-0.165516439518096,0.4382187653,1.0944977611,0.4831775806,1.3738990795,0.4367744924,0.7284865654,0.2286709274,0.6454703997,15.5496474861,6.3864169218,15.9171353122,30217.993646034196,0.2139242694137638,32974.78414303317,0.2182409744688265,130904.81001407087,0.34823746688974183
2,6,4,1,8.030478362887616,75.87336001076658,3,0.5971355263812412,14501513.44235682,161528.23119268473,4055793.500619484,25.108883262526323,0.9179006313882728,0.9993472277594804,661.0952344091835,0.9997591933469128,0.1116666666666666,0.0987499999999999,1.1308016877637133,0.2695833333333333,0.1379166666666666,1.9546827794561927,0.2833333333333333,0.1224999999999999,2.312925170068028,0.1307781587496529,0.1522155248763919,0.1925890712003969,0.3236198445014793,0.1401252665411722,0.1746064999438016,0.1745348974072655,0.3273558196336047,-3.5413650045530023,-3.4540253467254693,-3.289536309202134,-2.755693539650368,-3.122638681658369,-2.9974199387128344,-2.997679963622966,-2.4427101470415127,0.8125990429857091,6.6756756756756745,111184.960481927,5.420420420420419,0.6466666666666666,0.8904954896107203,0.8938413515437122,0.9411136578468432,0.1769396243558213,-0.1625194436924874,0.3463509429,1.3641318711,0.5645761383,1.0293109676,0.0912163012,0.6115820963,0.1181250151,0.4835797415,12.8182163957,7.6414695723,19.5506344565,20075.398994921943,0.17085818515056905,35408.47289602609,0.23710832622639288,100077.04388374393,0.3311989950445043
2,6,5,1,4.456019799663066,23.656293025362388,4,0.722306667694322,15498518.098780427,133907.76076556978,3693400.186512308,27.581673873094527,0.8817261500919491,0.997172019023778,69.31496100746044,0.9996492431133502,0.105,0.0262499999999999,4.000000000000001,0.2958333333333333,0.1120833333333333,2.6394052044609664,0.28375,0.1220833333333333,2.3242320819112634,0.0918214115944515,0.1162966245228871,0.1558188136881739,0.2624022601375306,0.0916029168254443,0.124920993513286,0.1705688225740796,0.269282405196921,-3.769171742523719,-3.667593394234234,-3.503566273900987,-3.0612179079446737,-3.358771288446535,-3.235578687503453,-3.066797192638341,-2.7018066469459097,0.802265152796186,6.807807807807806,95494.85639791966,5.508508508508509,0.5666666666666667,0.8815829078426543,0.8724799719271344,0.9281841716314658,0.1832349122272388,-0.1888798942766153,0.4586418728,1.1646937852,0.4988216974,1.4455452454,0.309016448,0.7925507725,0.1535209355,0.6791304262,16.6063427976,5.1979691582,12.7067423977,25930.379651407857,0.21609975342706905,37285.366294974345,0.23318125879406368,74724.68558762854,0.3190220613926544
2,6,6,1,3.803956082931946,15.029805291148644,4,0.7341654225303105,13178443.570078451,70662.0094125631,3055635.9063013257,43.24298065826104,0.7879679155403723,0.9990907301727014,227.7459076268321,0.9997433752775616,0.105,0.0529166666666666,1.9842519685039373,0.2758333333333333,0.1125,2.451851851851852,0.3008333333333333,0.1095833333333333,2.745247148288973,0.1124371263005899,0.1644643271396322,0.1968086484321059,0.2271347795530421,0.1262073380463017,0.1878884119340977,0.229282104769156,0.2581022109141895,-2.747440945468776,-2.586391327352683,-2.4862698426606187,-2.3923956430650053,-2.2647581726137327,-2.1048887639251306,-1.9976016370988945,-1.9229036294712925,0.7541985145640868,6.631631631631631,194217.46814890284,5.486486486486486,0.52,0.9391061737113068,0.917354792828438,0.9736029636886828,0.1522281945812286,-0.2155943205248434,0.4244367673,1.1666291849,0.5122434915,3.1761858031,0.807651479,1.5258189375,0.3326771421,1.4922012472,16.0657500681,5.8011646582,15.4289013594,103083.7905994234,0.23247054544536327,77830.24087700817,0.20618987632437086,103887.0434779687,0.25250366092213294
2,6,7,1,3.851525776449338,18.576321148875586,3,0.6383673010927844,9187664.78101966,21791.71580315494,1769900.9901864985,81.21898276271835,0.7959585590323948,0.9974040046803352,681.0233421878828,0.9983512258841613,0.105,0.0987499999999999,1.0632911392405064,0.2970833333333333,0.1183333333333333,2.510563380281691,0.2491666666666666,0.1354166666666666,1.84,0.1448638090939532,0.2087793775765979,0.2346410934573078,0.3052501801561387,0.1740944761634024,0.2133688514353745,0.2486272722314695,0.3161667981165572,-3.3095225573055185,-3.0621584322622377,-2.962069191521356,-2.688800012102196,-2.8714752083869106,-2.734927635252306,-2.612342571609009,-2.3775238561894407,0.8099277743340256,6.631631631631631,166810.05372000558,5.64064064064064,0.5533333333333333,0.925518417474134,0.8908963815850204,0.936401914628078,0.1890140803135808,-0.233346727598612,0.4154790377,1.3121318182,0.5507003627,0.9566798834,-0.101512419,0.562931368,-0.0184688132,0.4494569914,12.2826266047,7.2066246911,19.0700149387,78908.11686213687,0.23918535876038377,118624.83131599691,0.2720080346603506,202189.87032612515,0.38031542876145247
2,6,8,1,5.301994953101163,37.2223058104493,3,0.5784139251493108,9892144.909144113,107569.1909787141,2210453.9610694805,20.5491362439166,0.7789785866090446,0.9981758067972868,1128.0826702463405,0.9987295527955132,0.11125,0.0316666666666666,3.5131578947368425,0.2829166666666666,0.07125,3.9707602339181287,0.3725,0.1429166666666666,2.6064139941690967,0.3009181190453884,0.3784607973859318,0.4191529140778272,0.5709612564803002,0.3457473162529249,0.3457473162529249,0.3836891015442261,0.5934331725096399,-3.13070204557152,-2.7834422634007456,-2.6012105442894,-1.9213664501394323,-2.719795040481082,-2.719795040481082,-2.562067174740798,-1.6901397097820503,0.8149896471963107,6.697697697697696,136186.52367560827,5.442442442442441,0.5933333333333334,0.8878111736567538,0.889211477182379,0.900220013648967,0.1647607854680068,-0.2221185049341684,0.7870756954,1.2745770188,0.5514023175,1.4416807559,0.2540868032,1.0649141351,0.0323455064,0.6773148536,-12.9416851107,6.1915677757,16.1622826694,169462.0489627407,0.42305001551177207,140059.11208179235,0.4426601498560253,174343.53477655654,0.5991321261263142
2,6,9,1,5.19143141031618,28.36653375846397,4,0.6827027921162201,17893259.418648876,340969.40155246906,3901593.959024192,11.442651279733106,0.9096442796094388,0.9988879342077066,1071.1235678287128,0.9997479389945012,0.1316666666666666,0.0920833333333333,1.4298642533936652,0.2695833333333333,0.07125,3.783625730994153,0.2933333333333333,0.1699999999999999,1.7254901960784317,0.2989628506547324,0.3320059511212185,0.3681608206877458,0.4754929779239406,0.2908426167542094,0.3349569036539505,0.3759553901427173,0.4572577735638926,-3.3549944333732737,-3.1968581374152176,-3.0238296663159,-2.5101638921330456,-3.1730057590006275,-2.9756237818908025,-2.792182931083107,-2.4284090539288816,0.7964815025134148,6.741741741741741,150722.53093107586,5.64064064064064,0.5866666666666667,0.8760310710302397,0.8615544473875663,0.9147028256233888,0.2038293661427064,-0.1180758661440703,0.7803297378,1.4034381362,0.5927310428,1.3169107582,0.4533321231,0.5828572751,0.1917532622,0.6186967633,-13.1332533362,6.1948175719,16.5352886504,151674.80006461675,0.5192692716199971,128731.88964582368,0.5373399838847416,314247.8672600179,0.681215463476361
2,6,10,1,3.688368116557263,14.370893881110426,4,0.7599275864264066,16980816.325651765,102405.76660601818,3875988.388172235,37.849317637396126,0.8592636886842365,0.9986112244788476,186.77883895211457,0.9996526979895332,0.105,0.0729166666666666,1.44,0.2495833333333333,0.07875,3.169312169312169,0.2029166666666667,0.1166666666666666,1.7392857142857148,0.247724561506732,0.2893475622003187,0.3212511705211587,0.4101865151935878,0.2656415128194916,0.2730747074716999,0.2751300293936805,0.3713927110565024,-3.2332384779808354,-3.054345109242024,-2.9172251545935346,-2.5349859324499566,-2.9998687235392083,-2.969503978605502,-2.961107948521848,-2.5678730189807824,0.7376525590046236,6.873873873873874,95494.85639791966,5.354354354354354,0.5533333333333333,0.964846196082855,0.911621154824501,0.9567519092981676,0.1641733479974124,-0.1929066134103484,0.4153112603,1.5316234801,0.6157284893,0.7837216802,0.1252659168,0.5464778489,0.0311741072,0.3681996398,-13.9507775365,10.9030351328,26.1713126022,16887.4738169596,0.2832379345174269,32297.29145972803,0.299941595192044,193348.0508966554,0.4452523902450343
2,6,11,1,4.4028004521653,23.01913437776332,5,0.6912149654032507,13932542.473081958,44850.6442153437,3234982.294156929,72.12788914747006,0.8550998292107166,0.9986031990113342,101.98100483070117,0.999666045350566,0.11125,0.0591666666666666,1.8802816901408448,0.2879166666666667,0.1116666666666666,2.5783582089552244,0.3208333333333334,0.1425,2.2514619883040945,0.2742090234632808,0.2445817680110438,0.2217372963704492,0.3251329738822988,0.3273419226239979,0.2416815568820977,0.2279429508006628,0.3073044856760628,-2.7534249534872526,-2.865821534738223,-2.9524863463684112,-2.560235343328497,-2.3326761480784834,-2.629733298988329,-2.677376700282231,-2.402162939078464,0.7880744591126249,6.6756756756756745,66961.60054853215,5.486486486486486,0.5733333333333334,0.9374644456552512,0.889801042997931,0.9582936123605026,0.1893604027313635,-0.1981189825110804,0.435017304,1.3492642364,0.5589761921,2.5140283949,0.0645167272,1.3349860406,0.0649096867,1.1811136184,6.8156263546,7.351240891,19.4896823183,85750.51910656139,0.29349239649245423,67948.53476904435,0.2847929018371783,157477.93754260536,0.32949066654341846
2,6,12,1,5.987592201617631,40.26634490527077,5,0.735561643893051,18677694.502138853,245561.77315752784,4569122.163568127,18.60681369423504,0.8908023219206639,0.9965068670861108,219.28524034943905,0.99991014012093,0.1116666666666666,0.10625,1.0509803921568628,0.2766666666666666,0.1133333333333333,2.4411764705882355,0.255,0.1433333333333333,1.77906976744186,0.1968327173736536,0.2110975249710948,0.3213561604641706,0.3415412756722646,0.2034662941458729,0.2245612362166827,0.3300079944769155,0.3736054274318182,-2.911022963088572,-2.859321177696611,-2.4596965580910872,-2.386537036837672,-2.588346375069712,-2.5197980933837067,-2.177147515636895,-2.0354771045522035,0.7592873357423086,6.829829829829829,93134.06082501104,5.64064064064064,0.4933333333333333,0.9640020154951584,0.9108566089361844,0.9769881133500572,0.1699043503919618,-0.1504361989199183,0.5675465619,1.1906509778,0.5192607436,0.7483399777,0.183386211,0.3176461512,0.0894127854,0.3515769912,-0.0599877106,7.0670986357,18.7484792176,93750.0436885236,0.26495757948483845,95877.69118262708,0.3148655255238057,186533.05174855315,0.4472253504245109
2,6,13,1,4.714866482270302,26.871343846932525,4,0.6595492010849032,13904417.061930068,83031.79140923174,3038694.6055495613,36.59676075845462,0.8930410402852663,0.9980379033558866,362.1592198498739,0.9997552257213074,0.105,0.0791666666666666,1.3263157894736843,0.25625,0.1245833333333333,2.0568561872909696,0.3479166666666667,0.1029166666666666,3.380566801619434,0.0804334404890705,0.1424822079151613,0.2390168929909104,0.3240496437081153,0.0884070415346585,0.1538458819848558,0.2315600254551977,0.2783695762704616,-3.329777620132915,-3.105097204131148,-2.7555422637005544,-2.44763616665079,-2.9222023975097,-2.7124316498552346,-2.463311190706712,-2.313258494107348,0.838977333780551,6.631631631631631,86285.12566366886,5.552552552552551,0.6133333333333333,0.9011174423359702,0.8989452880676927,0.9496967253899924,0.1597454170218082,-0.1903162237022634,0.3343346257,1.2531794055,0.5313190249,1.1369989041,-0.1565120064,0.6705511284,-0.1039167958,0.5341725227,22.7538594658,7.0329480301,16.7919554953,51069.05612343639,0.20761960942433114,38951.1465513832,0.18296277702108604,84382.22397491649,0.27498404079113864
2,6,14,1,4.8333838632130846,28.188160043457827,5,0.663007802532416,12333858.76994632,2654.6015557293445,2791516.4590975656,1051.5764420738478,0.8080621033419884,0.9988261246397327,471.5692674994068,0.9996334638230516,0.1116666666666666,0.02,5.583333333333333,0.2495833333333333,0.1066666666666666,2.3398437500000004,0.2479166666666666,0.1241666666666666,1.9966442953020136,0.1843181883703541,0.1893507925469892,0.2943845831805887,0.399494694221636,0.2120793670103528,0.1981492407909143,0.3014006869008983,0.4046937113486117,-3.351402026215686,-3.330724502708058,-2.899170857975831,-2.4673036346342547,-2.95715803060962,-3.009439418978541,-2.6219246995357173,-2.234253931742123,0.7855482502513162,6.5655655655655645,158562.39617711373,5.398398398398399,0.5933333333333334,0.8680987847349759,0.8714515968409295,0.9529449370902848,0.1809564601566,-0.178126251078269,0.5701536822,1.3832983607,0.5760265209,0.9718893287,-0.1809648257,0.6034997435,-0.0975680473,0.4566025284,0.8041391012,5.9116036806,14.7636563743,70613.61774508975,0.2880947571448848,76456.15823574759,0.4023559589378395,460272.8933544433,0.5107153148912562
2,6,15,1,4.9928060795294655,28.314571562719703,5,0.7018116929437043,17849323.622010533,134133.74075812765,4432097.647877104,33.042377129175435,0.869858863788867,0.9990383964579816,168.8276546118928,0.9997580565157416,0.105,0.0520833333333333,2.0160000000000005,0.2174999999999999,0.1058333333333333,2.0551181102362204,0.3204166666666667,0.1087499999999999,2.9463601532567054,0.1418585063075551,0.1611216087357077,0.2242618101444703,0.3020165147787794,0.1658554682776902,0.1726396711639267,0.2233094465658407,0.3219286651549223,-3.862209131589024,-3.7755123215086464,-3.491339298477212,-3.141391262553121,-3.295796600412836,-3.26899147017623,-3.068789626056362,-2.679134268980343,0.7356224919660987,6.697697697697696,175486.7149648152,5.75075075075075,0.5266666666666666,0.8981264063379106,0.8831849461330413,0.9376624228612382,0.1833990213999524,-0.1641227750294783,0.541864085,1.3643745231,0.5561844024,0.8301102243,0.3365699967,0.3890182153,0.1565119101,0.3899934037,2.9667737809,6.7992927055,17.6147525605,54336.03904965132,0.2604308527204657,58172.120408232375,0.33231199988605314,391382.2609502894,0.47154254799255835
2,6,16,1,7.347547138227597,66.12282450142852,3,0.6338271939141524,15661612.053421592,171290.7321839047,3721519.305455082,21.726331938726887,0.8448927066045802,0.9989852453860374,162.04940420933818,0.999669169228968,0.105,0.0395833333333333,2.6526315789473687,0.2699999999999999,0.1125,2.3999999999999995,0.2308333333333333,0.1233333333333333,1.8716216216216213,0.2855016837243882,0.396301369361158,0.4370288656399061,0.4254295423310193,0.3299805158275263,0.3986205494861363,0.4458904396740566,0.4412912905509802,-3.5740483767369096,-3.019808530998348,-2.816082309889285,-2.8741041997930568,-2.897528397740356,-2.600691587101459,-2.396270891266425,-2.4161601116612847,0.8388293405027153,6.631631631631631,150722.53093107586,5.618618618618619,0.5533333333333333,0.9266983138502384,0.8908144372736306,0.9444565536643952,0.192657970728042,-0.2071176157702582,0.9659012551,1.6786882162,0.6371305434,3.1581555505,0.9203964294,2.8516413254,0.7581448757,1.4837304691,-23.5246625362,5.5938385595,14.7470053951,135057.37829241258,0.5140912102140405,161218.5559428195,0.5271984830826044,281855.1519404106,0.6362231494523498
2,6,17,1,3.5139598496120663,13.314599955262302,3,0.7391343454795414,14461291.341631202,111448.30435833892,3006327.3172839256,26.975083511523906,0.8403777376403061,0.9992734327213488,146.02835347910144,0.9996437116332776,0.105,0.0725,1.4482758620689655,0.2770833333333333,0.13125,2.111111111111111,0.2416666666666666,0.1425,1.695906432748538,0.144440776926099,0.1719846479867852,0.269282940303945,0.3213297445722841,0.1409409080250362,0.1751846748969238,0.2486706405220514,0.3088895985821897,-3.921125695038909,-3.7948889861774746,-3.348959792968055,-3.110423340952486,-3.7628232356486313,-3.612829780174641,-3.2909488973210483,-3.027179737862758,0.8152301600688363,6.851851851851851,100462.0421346811,5.552552552552551,0.5866666666666667,0.9620471575258256,0.9146899348145566,0.9595121514061636,0.1652375990519151,-0.1703745792262416,0.4771352978,1.1834209519,0.5102592247,0.8723056622,-0.1455636262,0.4069602952,-0.0797142784,0.4098172077,2.1029425015,8.8759117408,23.3504726835,51665.40885550269,0.18707002303528003,146462.97554980387,0.3323631925814154,291596.0857592885,0.4090523081941974
2,6,18,1,4.085513085770185,17.233299028862383,2,0.6903298733359757,16327240.264638145,110343.87930242812,3748741.894611273,33.97326538010143,0.7687983978126001,0.998582016628963,599.393966851524,0.9994224160662784,0.1316666666666666,0.0391666666666666,3.3617021276595747,0.3033333333333333,0.1125,2.696296296296296,0.2274999999999999,0.1495833333333333,1.520891364902507,0.2952029837503744,0.2486488826556398,0.3380500178238891,0.4717609756775403,0.3176434929739353,0.244464079370687,0.2976781833898291,0.4413505915142105,-3.320831113218661,-3.540182648198153,-3.1189463711157344,-2.488933049859836,-3.032070263638805,-3.357245039012434,-3.1207866763511984,-2.4823743040886224,0.7708837737184403,6.741741741741741,95494.85639791966,5.508508508508509,0.4866666666666667,0.9279569971045836,0.8754448045263519,0.9404059751427,0.1878880682723359,-0.1823063461256358,0.7323563387,1.3258839366,0.5351949347,1.5648317388,-0.2073063306,0.815866478,-0.0893679893,0.7351723158,-8.0290953827,6.8806837515,18.5457237459,231871.4896352723,0.3895301145345697,210538.5011874829,0.4300592991756953,664424.0530617475,0.6878340045570775
2,6,19,1,4.275152446395117,21.475026198088536,4,0.6429263921826777,11289004.272536252,69389.03914689754,2427755.428934285,34.987592547501535,0.8143879353192206,0.9985488333390696,229.13201879850823,0.9993041033270854,0.105,0.04625,2.2702702702702706,0.2704166666666667,0.1316666666666666,2.0537974683544307,0.3,0.1349999999999999,2.2222222222222223,0.187641879949621,0.2237215366688575,0.2431174461916383,0.3059136293179753,0.2093780297506078,0.204100278174049,0.2416968101765923,0.2867707163890739,-3.144257736322569,-3.0046102865546187,-2.9295378067396403,-2.686483198515537,-2.965100675374188,-2.984894034720344,-2.843894281833001,-2.674851838311953,0.7939933364736135,6.587587587587586,129452.99782279134,5.552552552552551,0.54,0.9077475617686386,0.8815916642745125,0.9189845763512584,0.1950970322392628,-0.2385699322592861,0.4739894741,1.1980944106,0.520700512,1.4395958849,-0.16580052,0.7896759296,-0.0749162314,0.676335362,8.6360372068,6.6625485464,17.4413145731,55873.18169482968,0.27257538811127163,62764.848660806274,0.2876143288785693,356617.2449584063,0.39613061169556496
2,7,0,1,4.624912153692391,26.77116605605592,3,0.4461878485049809,6073353.468776669,63919.01706154786,1086739.235664103,17.001813945569246,0.7751521059193998,0.9973467779310032,644.9072655265813,0.9991568541023196,0.1299999999999999,0.12,1.083333333333333,0.28125,0.185,1.5202702702702704,0.4541666666666667,0.1362499999999999,3.3333333333333344,0.4028052033756281,0.301677596426907,0.2596868839226147,0.4057266559949535,0.3842692553430295,0.2828496012900192,0.2367348608514377,0.3710347437161057,-1.8971942689484216,-2.2184608262259777,-2.351858738536176,-1.887913271863856,-1.7145966612983337,-1.9970152374995287,-2.125428802485115,-1.7514501880165414,0.776429550444215,6.5655655655655645,143270.29534098294,5.310310310310309,0.5866666666666667,0.8996790063472639,0.8859055403491795,0.952562666534504,0.1868729045103045,-0.2383765368558832,0.4501390821,1.4263627048,0.5625467141,3.8474103795,0.4952940542,0.3149652336,-0.0003203985,1.807548715,10.9218183408,6.9593293511,18.525342428,52065.98555245566,0.30229986077834936,49158.216892083656,0.27479552796994094,45588.59988614584,0.2791555360607763
2,7,1,1,5.316235533728839,35.57357425442903,4,0.5435530570758975,6370182.356785359,82556.10485713583,1595816.9471160232,19.33009012328768,0.7900027405524298,0.997559584514558,78.99269896420823,0.9989297596183492,0.1299999999999999,0.0262499999999999,4.9523809523809526,0.3020833333333333,0.07875,3.835978835978836,0.2929166666666666,0.1308333333333333,2.2388535031847137,0.1318326853059321,0.2249162722786297,0.3384861016674541,0.4890842099331118,0.1475289992173487,0.1989268301600032,0.3223851277533047,0.4732460778915706,-3.0012768386043174,-2.679484473345998,-2.2868706387316005,-1.7662490873033263,-2.766832062033302,-2.600012115735373,-2.199308307873776,-1.7096647735269868,0.7712119102832906,6.631631631631631,123052.40043592616,5.508508508508509,0.6,0.9414908421333492,0.8940594174698916,0.9482585225158198,0.1805722615760019,-0.2351522931332433,0.4669623682,1.2384825081,0.5330523558,0.6966146719,0.0959834347,0.4056549105,0.0309197637,0.3272759677,6.400992345,7.0393353923,17.967631511,75300.68667812561,0.2424338126811179,68334.0278134261,0.29258721346725214,183390.66287402,0.44539680529820214
2,7,2,1,4.232855750884024,21.256809244606742,4,0.5956287001926233,12966279.077040588,121899.25396715807,1559093.982813252,12.790020710326091,0.9132632334935576,0.996802235811357,192.35136178706864,0.9997061841965024,0.1116666666666666,0.0724999999999999,1.5402298850574716,0.2891666666666667,0.1125,2.5703703703703704,0.3008333333333334,0.1162499999999999,2.587813620071685,0.1287432141645803,0.1150724673282216,0.1615258806730836,0.2347582445145342,0.1592815879781829,0.1308377397669832,0.1566302044072435,0.2403409755628207,-3.1043304467345707,-3.1530399848680566,-2.987524206115268,-2.726593719885112,-2.662085019033869,-2.7521507784176933,-2.6704804679534857,-2.4054152729506533,0.7754254454586945,6.587587587587586,77963.60130405221,5.288288288288289,0.5933333333333334,0.9105078069868112,0.879577812096988,0.954663883116235,0.2002975089177187,-0.2245170302200783,0.3878502659,1.0520261749,0.4574224584,2.4578560763,0.7697410698,1.3147503376,0.3623030419,1.1547233474,27.4445252672,4.9460567885,13.7357017491,61033.85436150595,0.1390398299294923,46772.96066339775,0.17138239393071147,37491.050102915906,0.20687491016603773
2,7,3,1,3.1185506174547446,10.018277913587802,3,0.6570255006263432,9951299.02164676,33804.90547475856,2219355.864450352,65.65188789264622,0.8395082927767755,0.9989367261335496,361.9256548832082,0.9997623837321162,0.105,0.08625,1.2173913043478264,0.25,0.0854166666666666,2.926829268292683,0.2691666666666666,0.1158333333333333,2.323741007194245,0.1299792795575285,0.1650654666423451,0.220348291874026,0.3839500442769717,0.1372168354064399,0.1755373930809842,0.2139714396156742,0.3292130632155393,-3.1712713327773168,-3.04338033355841,-2.841871524937156,-2.2455345237635145,-2.854262807411305,-2.727490581180816,-2.600342910637246,-2.219100098300104,0.7483266588524422,6.609609609609609,57512.170718416135,5.310310310310309,0.56,0.9378635265473808,0.9078407760790476,0.9665160011661468,0.1888982424999302,-0.2048983375453813,0.4581853383,1.3225415128,0.5305415008,2.2001427383,-0.2536636034,1.6152907697,-0.1339631495,1.0336472555,12.9891941776,5.9739904532,14.8901071248,51694.2167040726,0.24009582469821353,53657.557196947615,0.24948401549741045,94047.8480310431,0.3346200964443753
2,7,4,1,4.470365502712636,21.007251580251825,3,0.5738604055058727,9131150.33160618,92672.13427005985,2783385.543250635,30.03476250087704,0.8874169577217342,0.9986628625712582,127.05229113982696,0.9998040098651906,0.11125,0.0729166666666666,1.5257142857142856,0.30125,0.1712499999999999,1.759124087591241,0.3075,0.09,3.416666666666667,0.0767358560156998,0.07662380934005,0.1264907489519277,0.2197910108087609,0.0860531543394732,0.079462948889738,0.1092621647623287,0.1995369108127286,-2.936174687345563,-2.936531019403932,-2.777943634875031,-2.481229125845636,-2.7023824792991475,-2.7218685750462965,-2.6337574564913195,-2.3668306727203574,0.7518102617063048,6.587587587587586,74108.8151564157,5.266266266266266,0.5333333333333333,0.9118065104123356,0.90287876685092,0.9584994975102072,0.1578415522640433,-0.216685151779625,0.2415407368,1.0635977439,0.4633924241,1.4137495705,0.2499417062,0.6538461043,0.0769602881,0.6641925263,43.4898139357,6.2163480537,16.5391055293,10448.664834847104,0.09672484315922032,12110.002679848703,0.12741225629016967,54255.66160319897,0.16959604417025154
