fid,iid,rep,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
5,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,12,0.0,0.0,0.0,8.6249867261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0,0.0142222948,8.732e-07,8.732e-07,8.732e-07,8.732e-07,0.0012339734,0.0012339734,8.732e-07,8.732e-07,8.732e-07,8.732e-07,8.732e-07,8.732e-07,8.732e-07,8.732e-07,7.91769e-05,8.732e-07,8.732e-07,2.04544e-05,6.21858e-05,1.58946e-05,8.732e-07,8.732e-07,8.732e-07,8.732e-07,5.7704e-06,8.732e-07,2.8312e-06,8.732e-07,1.0773e-06,8.732e-07
6,1,1,0.0816639803,0.3964661691,0.2947280882,0.0008228486,0.7199115847,0.719930266,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0008228486,0.0004769987,4.79901e-05,0.0008228486,0.0013958094,0.0008228486,0.0009159226,0.0008228486
6,1,2,3.54063e-05,0.0120723254,0.0168502119,6.7735e-06,0.4745258767,0.0015929553,0.0015929553,1.75549e-05,0.0806172229,0.0806172268,6.7735e-06,6.7735e-06,3.07833e-05,6.7735e-06,6.7735e-06,9.1418e-06,0.0109346308,3.75865e-05,2.6608e-06,2.62302e-05,6.7735e-06,6.7735e-06,6.7735e-06,6.7735e-06,6.7735e-06,4.20149e-05,7.89001e-05,8.5566e-06,6.7735e-06,1.22662e-05,6.7735e-06
6,1,3,0.0315299115,0.1033855036,0.1290451413,1.6521e-06,0.0013398189,0.0013398189,1.6521e-06,1.6521e-06,1.6521e-06,1.6521e-06,0.0013587064,0.0024522016,1.6521e-06,1.6521e-06,1.6521e-06,8.1686e-05,0.0001399995,1.6521e-06,1.6521e-06,1.6521e-06,1.6521e-06,1.50767e-05,8.57818e-05,0.0014926101,1.6521e-06,1.6521e-06,1.6521e-06,3.344e-06,1.6521e-06,1.8745e-06,1.6521e-06
6,1,4,0.0077361962,0.0026906944,8.4452e-06,8.4453e-06,8.4465e-06,8.4466e-06,0.0387820292,0.0004265546,0.0004265546,0.0004265546,0.0065275524,0.0004265546,0.0004265546,3.65433e-05,0.0001018177,0.0004265546,0.0004265546,0.0004265546,0.0004265546,0.0004265546,0.0004265546,0.0004265546,0.0004265546,0.0004265546,0.0004265546,0.0002910952,0.0004265546,0.0004291449,0.0004590181,0.0003972025,0.0004265546
6,1,5,0.0380854153,0.0072553964,0.0072554057,0.0072556673,0.0072559745,8.38519e-05,0.0214613138,0.0071527819,0.1115913152,0.1115913152,4.248e-07,4.248e-07,4.248e-07,4.248e-07,4.248e-07,4.248e-07,4.248e-07,4.248e-07,4.248e-07,4.248e-07,4.248e-07,4.248e-07,4.248e-07,4.248e-07,8.649e-07,1.51603e-05,9.0267e-06,1.19893e-05,3.3775e-06,6.2127e-06,4.248e-07
6,1,6,0.0001400275,0.0044156175,0.0277896411,5.6869e-06,3.1135e-06,3.1135e-06,5.6869e-06,5.6869e-06,5.6869e-06,0.000780101,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,0.0002706803,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,5.6869e-06,0.0001494423,5.6869e-06,5.6869e-06,5.787e-06,5.6869e-06,6.433e-06,5.6869e-06
6,1,7,0.1291993662,0.0140425715,0.0140425715,0.0140425715,0.0194564254,0.019462147,8.06261e-05,0.0006898531,0.0002162438,0.0012192979,0.0006898531,0.0006898531,0.0006898531,0.0006898531,0.0048227668,6.0347e-06,0.0010449313,0.0006898531,0.0006898531,2.99341e-05,4.9535e-05,2.1045e-05,0.0006898531,0.0007312991,0.0006898531,0.0006898531,0.0006898531,0.0005078838,0.0007483063,0.0007766642,0.0006898531
6,1,8,6.3612e-06,0.0128182336,3.1399e-06,3.1399e-06,0.0010867536,0.0436845193,0.0436847062,3.1399e-06,3.1399e-06,3.1399e-06,3.1399e-06,3.1399e-06,3.1399e-06,3.1399e-06,3.1399e-06,6.69285e-05,3.1399e-06,3.1399e-06,3.1399e-06,0.009430807,0.0001044989,0.0035945449,3.1399e-06,3.1399e-06,3.1399e-06,3.1399e-06,3.1399e-06,6.8411e-06,1.33477e-05,1.7771e-06,3.1399e-06
6,1,9,0.0656775513,0.0041874354,0.1081759595,0.1082081423,0.7893848728,0.7893848728,7.2243e-06,7.2243e-06,7.2243e-06,0.0006087014,0.0009032139,30.2636396045,1.12674e-05,2.99276e-05,7.2243e-06,1.55203e-05,0.0001447357,7.2243e-06,0.0001189677,7.2243e-06,7.2243e-06,7.2243e-06,7.2243e-06,7.2243e-06,0.001198424,0.0003162847,7.2243e-06,1.5563e-05,2.44723e-05,2.05706e-05,7.2243e-06
6,1,10,0.0001833827,0.0954950233,0.0162611784,1.0923e-06,0.0201814359,0.0263723287,0.0279638302,1.0923e-06,1.0923e-06,7.2145e-06,0.0014087987,1.0923e-06,4.71594e-05,1.0923e-06,1.49914e-05,5.3469e-06,1.345e-07,1.0923e-06,1.0923e-06,9.9382e-06,1.0923e-06,1.0923e-06,1.16668e-05,2.478e-06,1.57179e-05,1.0923e-06,5.3397e-06,4.1472e-06,1.0923e-06,1.436e-06,1.0923e-06
6,1,11,0.0005520428,0.0244074628,2.7347e-06,2.7347e-06,2.7347e-06,2.7347e-06,2.7347e-06,2.7347e-06,2.7347e-06,2.7347e-06,2.7347e-06,2.7347e-06,2.7347e-06,2.7347e-06,3.86413e-05,2.7347e-06,2.7347e-06,2.7347e-06,2.7347e-06,2.7347e-06,2.7347e-06,2.7347e-06,2.7347e-06,2.7347e-06,0.0001342295,0.0001330782,4.0128e-06,2.7758e-05,3.8506e-06,4.6719e-06,2.7347e-06
6,1,12,0.0046420169,0.0022442658,2.0512e-06,0.0037002584,2.0512e-06,0.0037181225,0.0037218287,0.0004263392,2.0512e-06,2.0512e-06,0.009468656,2.0512e-06,2.0512e-06,2.0512e-06,2.0512e-06,3.1281e-06,2.0512e-06,2.0512e-06,3.562e-07,1.7492e-06,2.0512e-06,2.0512e-06,0.0001462313,7.9069e-06,6.8339e-06,2.0512e-06,7.32905e-05,2.0512e-06,2.0512e-06,2.0512e-06,2.0512e-06
6,1,13,0.0001178976,0.0001179198,1.58356e-05,0.0001179289,0.0001179983,1.58356e-05,1.58356e-05,0.001288639,0.0015036479,1.58356e-05,0.0016633437,6.9315e-05,5.6978e-06,1.58356e-05,5.329e-07,2.8681e-06,3.25195e-05,3.828e-07,7.269e-06,1.54368e-05,3.40128e-05,1.58356e-05,4.6851e-06,4.84086e-05,3.86619e-05,2.3789e-05,3.12097e-05,2.33096e-05,2.33741e-05,1.90538e-05,1.58356e-05
6,1,14,9.25e-08,0.001621298,0.066628833,0.066628833,0.0171435654,0.4122561635,0.4841933928,2.755e-06,2.755e-06,2.755e-06,2.755e-06,2.755e-06,1.09213e-05,0.0984448807,2.755e-06,2.755e-06,2.755e-06,2.755e-06,2.755e-06,3.786e-07,2.755e-06,2.755e-06,7.21e-08,3.806e-07,2.514e-07,2.755e-06,2.813e-07,3.1764e-06,2.5301e-06,2.8055e-06,2.755e-06
6,1,15,0.0012198348,0.0395482268,9.54031e-05,0.0294870328,0.0295913019,0.0001434379,9.54031e-05,9.54031e-05,9.54031e-05,9.54031e-05,9.54031e-05,9.54031e-05,9.54031e-05,5.324e-06,9.54031e-05,9.54031e-05,9.54031e-05,9.54031e-05,9.2688e-06,9.54031e-05,9.54031e-05,9.54031e-05,9.54031e-05,9.54031e-05,0.0002537638,9.54031e-05,9.54031e-05,9.66943e-05,9.54031e-05,9.17144e-05,9.54031e-05
6,1,16,0.000870508,0.0377950155,0.1089685688,0.0047358352,0.0054292528,0.0425035874,0.0425035892,0.0377950155,0.0377950155,0.0377950155,0.0377950155,0.0377950155,0.0377950155,0.0377950155,3.2779e-06,0.0377950155,0.0377950155,0.0377950155,0.0377950155,0.0377950155,0.0109890479,0.0377950155,0.0377950155,0.0377950155,0.0108123004,0.0377950155,0.0664603213,0.0495362307,0.0377950155,0.0377950155,0.0377950155
6,1,17,0.0005167727,3.466e-07,3.466e-07,3.466e-07,3.466e-07,0.4190378074,3.466e-07,3.466e-07,3.466e-07,3.466e-07,3.466e-07,3.466e-07,3.466e-07,3.466e-07,3.466e-07,3.1306e-06,3.466e-07,3.466e-07,3.466e-07,3.466e-07,5.546e-07,3.466e-07,9.96e-08,1.24009e-05,1.07197e-05,2.2386e-06,2.3752e-06,4.466e-07,3.466e-07,3.816e-07,3.466e-07
6,1,18,0.0026881172,4.2608e-06,4.2608e-06,4.2608e-06,4.2608e-06,4.2608e-06,4.2608e-06,4.2608e-06,4.2608e-06,4.2608e-06,2.05875e-05,8.939e-07,7.348e-07,9.024e-07,4.2608e-06,7.8136e-06,4.2608e-06,2.95525e-05,0.0001298805,0.0061598584,3.039e-06,0.0004936751,0.0185568463,0.0030703304,4.36315e-05,1.786e-07,4.2608e-06,8.80291e-05,4.2608e-06,5.5435e-06,4.2608e-06
6,1,19,0.0002402362,0.0002708473,0.0002718636,0.000280917,0.0003262886,0.0003262886,0.00175447,0.0005213113,0.0005213113,0.2114849993,0.0005787061,2.33555e-05,2.33555e-05,0.0009474898,1.34e-06,3.2841e-05,0.0005432552,2.33555e-05,2.33555e-05,0.0149202055,2.33555e-05,2.33555e-05,0.0003313361,2.33555e-05,1.37749e-05,4.40969e-05,0.0001829285,0.0001694953,2.33555e-05,2.52823e-05,2.33555e-05
6,2,0,6.14241e-05,6.14241e-05,6.14241e-05,6.14241e-05,0.0002641633,9.058e-07,0.0003543651,6.14241e-05,6.14241e-05,6.14241e-05,6.14241e-05,0.0046693206,36.0090333341,6.14241e-05,0.0208111837,6.14241e-05,0.0001663771,6.14241e-05,6.14241e-05,0.000361241,6.14241e-05,6.14241e-05,6.14241e-05,3.04794e-05,2.75484e-05,0.0005207107,6.14241e-05,6.14241e-05,8.65412e-05,6.14241e-05,6.14241e-05
6,2,1,0.0023865773,0.0032538964,0.0892401346,0.0894192399,0.1787709237,0.1790951088,7.996e-07,0.001293282,7.996e-07,7.996e-07,7.996e-07,7.996e-07,7.996e-07,7.996e-07,8.7682e-06,0.000180067,4.1774e-06,2.89882e-05,1.46634e-05,7.996e-07,7.996e-07,7.996e-07,8.1599e-06,7.996e-07,6.6851e-06,1.31765e-05,4.983e-07,3.2131e-06,9.343e-07,7.996e-07,7.996e-07
6,2,2,5.59894403,0.0044640579,0.0046232219,52.8376129792,8.5973e-06,0.001255427,0.0012554309,0.2747954279,0.2747954279,0.0005557311,0.0005592102,1.8936e-06,6.65919e-05,0.0003918455,4.3981e-06,2.3739e-06,1.8936e-06,1.8936e-06,0.0001577285,1.8936e-06,1.8936e-06,1.8936e-06,1.8936e-06,1.8936e-06,2.94354e-05,4.21775e-05,6.28132e-05,1.75196e-05,1.48235e-05,2.3938e-06,1.8936e-06
6,2,3,0.0020551301,0.0020707693,0.0573961524,0.0573961584,0.0574023861,0.0575189837,0.0575189898,0.0026877702,0.0158149054,0.6249732399,0.000575782,0.0421613477,0.0422999079,0.0118696479,8.9279e-06,0.0118696479,0.0118696479,0.0118696479,1.35865e-05,0.0118696479,0.0118696479,0.0118696479,0.0010250921,0.0046714889,0.0076799333,0.0022952187,0.0046441439,0.0146642781,0.0122796299,0.0118696479,0.0118696479
6,2,4,8.05e-08,0.0002747522,0.0002747522,0.0002149074,0.0002177162,0.0002139298,0.00021469,0.0002154525,0.278493704,0.9270549283,0.0001463727,0.0002747522,0.0012726553,0.0002747522,0.0002747522,6.459e-07,0.0002747522,0.0002747522,0.0005132911,5.88759e-05,0.0019152039,0.0137125475,0.0198326029,0.0444125561,0.002308063,0.0012421883,0.0018600399,6.33031e-05,0.0005067072,0.0002747522,0.0002747522
6,2,5,0.0001898436,2.889e-05,2.889e-05,0.0078242072,0.0003352376,0.0085640491,0.0086315369,2.889e-05,2.889e-05,2.889e-05,2.889e-05,0.2097829367,4.41407e-05,0.000591661,2.889e-05,2.889e-05,2.889e-05,1.78211e-05,2.889e-05,2.889e-05,3.0661e-05,7.4614e-05,6.76084e-05,8.7021e-06,5.2882e-06,2.889e-05,9.71278e-05,1.81096e-05,2.889e-05,2.889e-05,2.889e-05
6,2,6,0.065736321,9.79e-08,9.79e-08,0.0002792262,0.0087120405,2.824790924,2.824790924,0.0095633768,0.0095950177,0.0095972473,1.64358e-05,9.79e-08,0.0006929254,0.0003961648,2.387e-07,3.822e-07,3.323e-07,9.79e-08,7.542e-07,2.6651e-06,9.9e-07,3.206e-07,4.45352e-05,1.48169e-05,5.5215e-06,9.155e-07,9.79e-08,3.028e-07,9.79e-08,9.79e-08,9.79e-08
6,2,7,0.0344991844,0.041376935,7.511e-07,0.0886624574,0.1059689896,0.1059689991,0.1060875648,0.0024100676,0.0024100676,0.0024100676,0.074422476,0.074422476,0.074422476,7.511e-07,1.9554e-06,7.511e-07,7.511e-07,7.511e-07,7.7649e-06,7.511e-07,7.511e-07,7.511e-07,7.511e-07,7.511e-07,7.511e-07,7.511e-07,1.7249e-06,3.8347e-06,1.7307e-06,1.726e-06,7.511e-07
6,2,8,0.00749595,4.1591e-06,4.1591e-06,4.1591e-06,4.1591e-06,4.1591e-06,4.1591e-06,4.1591e-06,4.1591e-06,4.1591e-06,4.1591e-06,0.0456164919,4.1591e-06,2.13146e-05,3.56499e-05,4.1591e-06,4.1591e-06,4.2643e-06,4.1591e-06,4.1591e-06,2.5514e-06,4.1591e-06,4.1591e-06,3.6175e-06,4.1591e-06,8.7407e-06,3.2833e-06,1.7023e-06,4.5918e-06,4.1591e-06,4.1591e-06
6,2,9,9.2221e-06,9.2221e-06,9.2221e-06,9.2221e-06,9.2221e-06,9.2221e-06,9.2221e-06,9.2221e-06,9.2221e-06,9.2221e-06,9.2221e-06,9.2221e-06,9.2221e-06,3.8598e-06,9.2221e-06,9.2221e-06,9.2221e-06,9.2221e-06,0.0001240318,9.3069e-06,9.2221e-06,9.2221e-06,9.2221e-06,9.288e-07,8.695e-07,1.53755e-05,8.0164e-06,8.6892e-06,9.2221e-06,1.14433e-05,9.2221e-06
6,2,10,0.0072123125,0.0001375341,2.7912e-05,0.0001432524,0.0090219126,2.7912e-05,0.0090278279,2.7912e-05,2.7912e-05,4.488e-07,2.7912e-05,2.7912e-05,0.0175928067,2.7912e-05,2.7912e-05,3.4729e-06,2.7912e-05,3.2626e-06,4.22039e-05,1.3775e-06,2.7912e-05,2.7912e-05,2.7912e-05,2.7912e-05,8.3076e-06,2.03434e-05,2.7912e-05,2.7912e-05,2.7912e-05,2.7912e-05,2.7912e-05
6,2,11,0.7186260227,6.92764e-05,6.92764e-05,6.96256e-05,0.0010158756,0.0010158756,6.92764e-05,6.92764e-05,6.92764e-05,0.016731903,6.92764e-05,6.92764e-05,6.92764e-05,9.2113e-06,6.92764e-05,8.3105e-06,8.6456e-06,6.92764e-05,6.92764e-05,2.3127e-05,6.92764e-05,6.92764e-05,6.92764e-05,0.0002698508,6.92764e-05,6.92764e-05,6.92764e-05,6.92764e-05,6.92764e-05,6.92764e-05,6.92764e-05
6,2,12,0.0007605274,0.0007873797,0.0007873797,0.0007882875,0.0007883734,0.0012127043,0.0001446968,0.0127548841,0.0128879137,37.9749518474,37.9749518474,37.9749518474,37.9749518474,0.0025078001,1.15788e-05,3.646e-07,3.646e-07,3.646e-07,3.646e-07,3.646e-07,1.9087e-06,3.646e-07,6.2183e-05,5.62423e-05,2.31477e-05,3.67232e-05,2.67901e-05,1.7536e-06,2.5782e-06,6.007e-07,3.646e-07
6,2,13,1.6644e-06,1.6644e-06,1.6644e-06,1.6644e-06,1.6644e-06,1.6644e-06,0.0213527159,8.966e-07,0.002783594,0.0028179049,1.6644e-06,1.6644e-06,1.6644e-06,1.6644e-06,3.29331e-05,1.8329e-06,1.6644e-06,1.6644e-06,6.8438e-06,1.6644e-06,8.4329e-06,1.6644e-06,2.0185e-06,6.95438e-05,9.9428e-06,0.0001028572,4.65391e-05,2.947e-06,1.6644e-06,1.6644e-06,1.6644e-06
6,2,14,0.0049429777,6.166e-07,6.166e-07,6.166e-07,6.166e-07,6.166e-07,6.166e-07,6.166e-07,6.166e-07,6.166e-07,6.166e-07,3.281e-07,6.166e-07,0.0416325049,0.0087364613,6.166e-07,1.52422e-05,6.166e-07,1.17835e-05,6.166e-07,6.166e-07,5.2846e-06,6.166e-07,6.166e-07,6.166e-07,1.6834e-06,8.816e-07,6.166e-07,8.822e-07,1.1528e-06,6.166e-07
6,2,15,0.0052189625,2.66e-08,0.0001439301,0.0001439301,0.025818773,0.0021752595,2.66e-08,2.66e-08,0.0015180019,0.0084304533,2.66e-08,2.66e-08,0.0121612715,0.0001101197,2.66e-08,2.66e-08,4.0092e-06,2.66e-08,4.99949e-05,3.7621e-06,4.382e-07,6.36e-08,3.612e-07,1.4989e-06,1.1148e-06,1.88e-07,3.443e-07,3.279e-07,2.98e-08,1.043e-07,2.66e-08
6,2,16,0.367040424,0.3687815183,0.0046446631,0.0028430139,0.0632334866,0.0724807175,0.0772604284,0.0152330963,0.0001680989,0.0219815588,0.0219839933,3.75106e-05,3.75978e-05,3.6627e-06,2.74828e-05,8.9821e-06,0.0039628009,3.03219e-05,8.7415e-06,1.58378e-05,2.75258e-05,3.03219e-05,3.03219e-05,0.0001276822,4.74123e-05,3.03219e-05,0.0001277963,2.3007e-05,3.03219e-05,3.03219e-05,3.03219e-05
6,2,17,0.001689211,4.5216e-06,4.5216e-06,4.5216e-06,4.5216e-06,4.5216e-06,4.5216e-06,4.337e-06,4.5216e-06,4.5216e-06,4.5216e-06,4.5216e-06,4.5216e-06,0.000476064,5.72261e-05,4.5216e-06,0.000269105,4.5216e-06,0.0001634491,4.5216e-06,4.5216e-06,7.19633e-05,4.5216e-06,4.5216e-06,8.1933e-06,4.5216e-06,4.5216e-06,7.8412e-06,4.5216e-06,4.5216e-06,4.5216e-06
6,2,18,3.0055e-05,3.0055e-05,3.0055e-05,3.0055e-05,3.0055e-05,3.0055e-05,3.0055e-05,3.0055e-05,3.0055e-05,3.0055e-05,3.0055e-05,3.0055e-05,1.48469e-05,1.06085e-05,3.0055e-05,3.0055e-05,3.0055e-05,3.0055e-05,3.0055e-05,1.02221e-05,3.0055e-05,3.0055e-05,3.0055e-05,3.0055e-05,3.0055e-05,1.723e-05,3.0055e-05,1.49135e-05,3.56039e-05,3.0055e-05,3.0055e-05
6,2,19,3.602e-06,0.0402395829,3.602e-06,0.0795967955,0.0795981434,0.0025468169,0.0004964754,0.0004974388,3.602e-06,8.10288e-05,3.602e-06,8.10586e-05,0.0014470132,3.602e-06,3.602e-06,8.078e-07,0.0001096359,3.602e-06,3.602e-06,3.602e-06,5.70293e-05,2.54469e-05,2.92577e-05,3.602e-06,3.602e-06,3.602e-06,3.602e-06,3.602e-06,3.602e-06,3.602e-06,3.602e-06
6,3,0,12.3728543383,7.2779e-06,7.2779e-06,7.2779e-06,7.2779e-06,7.2779e-06,7.2779e-06,7.2779e-06,7.2779e-06,7.2779e-06,7.2779e-06,7.2779e-06,7.2779e-06,2.35852e-05,9.311e-07,7.2779e-06,7.2779e-06,7.2779e-06,8.838e-07,7.2779e-06,7.2779e-06,7.2779e-06,7.2779e-06,7.2779e-06,7.2779e-06,7.2779e-06,7.2779e-06,3.9203e-06,7.2779e-06,7.2779e-06,7.2779e-06
6,3,1,0.033812399,0.1480360111,0.8253607763,0.1480360111,0.1480360111,0.1480360111,0.1480360111,0.1480360111,0.1480360111,0.1480360111,0.1480360111,0.1480360111,0.1480360111,0.1480360111,0.1480360111,0.1480360111,0.0801681048,0.013747191,0.1146829409,1.80876e-05,0.0042332605,0.206459736,0.0437346836,0.1480360111,0.1480360111,0.003792849,0.145704547,0.2442701604,0.1064898762,0.1507660842,0.1480360111
6,3,2,0.0428067288,2.506e-07,2.506e-07,2.506e-07,2.506e-07,2.506e-07,2.506e-07,2.506e-07,2.506e-07,2.506e-07,0.0002761721,2.506e-07,2.506e-07,2.506e-07,2.506e-07,2.1611e-06,2.506e-07,2.506e-07,2.506e-07,0.0002453866,8.14e-07,0.0001360108,2.506e-07,2.506e-07,4.858e-07,2.506e-07,2.506e-07,2.506e-07,9.487e-07,9.489e-07,2.506e-07
6,3,3,0.0001445988,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,0.0004925234,7.56121e-05,7.56121e-05,7.56121e-05,7.56121e-05,0.0002344839,7.56121e-05
