fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
15,6,14,1.989918341,4.9747903767,40,5.9697493153,3.9798362946,3.9798364397,1.989918341,4.9747903767,14.9243505479,2.9848771963,9.9495824909,9.9495805611,14.9254165414,13.9294117587,18.9041209671,14.4070115185,13.9293915033,13.9293914891,13.9293914891,13.9293914891,13.9856814569,13.5305769932,13.9293988915,13.9293990875,13.9293915643,13.9293917477,13.9293915415,13.9293914997,13.9293914891,13.9293914901,13.9293914893,13.9293914891,13.9293914891,13.9293914891
15,6,15,0.9949590572,0.9962451618,40,5.9697495291,3.9798386606,0.9949590572,3.9798312909,0.9962451618,3.979832168,8.9546220831,3.97983623,2.9848771725,18.1473468445,3.9798362314,7.9596853656,5.9697499532,14.984184809,17.9092226797,17.9092226798,17.9092226797,17.9092226798,17.9103169029,17.9092857417,17.9092226797,17.9092249344,17.90922391,17.9092228445,17.9092227157,17.9092226846,17.9092226803,17.90922268,17.9092226797,17.9092226797,17.9092226797
15,6,16,0.9951101232,6.9647428924,40,14.924350686,0.9951101232,11.4336450029,1.9899408414,6.9647428924,6.9647096837,11.9394787352,5.9697523649,5.9697493095,2.9848772052,2.9848771714,5.9775765309,2.3589079749,10.9457697661,5.9697493047,5.9697493047,5.9697493047,2.0292124935,5.0728523321,5.9697493047,5.9697493047,5.9726603379,5.9698712614,5.9697493047,5.9697507817,5.9697493966,5.9697493389,5.9697493047,5.9697493049,5.9697493047,5.9697493047
15,6,17,0.9949590573,9.9495844262,48,0.9949590573,8.9546215048,6.9647083791,14.2417175271,1.9899181208,9.9495844262,8.954621441,3.9798362291,9.9495807587,11.9394784128,6.9647083792,5.9697493054,5.9697493048,6.9674737635,6.9647083618,6.9661430649,6.9941401014,6.969414199,6.966156829,6.9649752789,6.9647185187,6.96471785,6.9647139366,6.9647083618,6.9647086991,6.9647083618,6.9647083618,6.9647083673,6.9647083619,6.9647083622,6.9647083619
15,6,18,0.9949590584,14.9243511836,40,5.9697566413,5.9697493056,6.9647083705,6.9647083619,14.9243511836,2.9848771729,6.9647083744,8.9546260898,8.1695882815,10.9445443482,10.9445193841,2.984880988,12.9344374763,10.950487668,13.2611889809,9.4242182944,12.9344374699,14.7510825958,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344376043,12.9344374699,12.9344374699,12.9344375479,12.9344374699,12.9344374763,12.9344374763,12.9344374751,12.9344374763
15,6,19,1.9899182807,5.9697686576,56,1.9899375084,5.9697501507,3.9798362342,1.9899182807,9.9495805182,8.6026588752,5.9697686576,6.9647232355,8.9546214461,9.9495816788,3.9799252485,13.9294117059,6.964708364,4.9789359631,4.9781472515,5.8088310589,5.2642229312,5.0821833056,4.9747952855,4.9819429305,4.9747952855,4.975172044,4.9748806703,4.9747952855,4.9747956858,4.9747955132,4.9747952855,4.9747952869,4.9747952855,4.9747952855,4.9747952855
15,7,0,2.9848771713,3.9798362288,40,6.9647083619,21.9081745561,4.9747999112,2.9848771747,3.9798362288,2.9848771713,11.9394784283,7.9622241396,6.9650039487,5.9697499931,5.9697493048,6.9647083621,10.9445395548,5.1522275324,6.835090178,10.4979766285,10.3414393457,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9733321022,5.9711989397,5.9697493047,5.9697493047,5.9697517095,5.9697532677,5.9697493063,5.9697497326
15,7,1,0.9949618301,5.969749305,40,0.9949618301,6.9647083639,4.9747902622,9.9495804954,5.969749305,6.9647088459,12.9344374711,6.9647083626,2.9848771714,1.9899184255,3.9798350455,4.9747955724,2.2970409196,4.6027646282,16.3324207623,1.9899181142,4.36711662,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9906249725,1.9900091555,1.9899645473,1.989919685,1.9899182497,1.9899181795,1.9899181208,1.9899181142,1.9899181142,1.9899181143
15,7,2,1.9899181198,5.9697493215,48,2.9848772417,10.9445193768,1.9899181333,6.9654920883,1.9899181596,5.9697493215,2.9848771896,6.9647083683,6.9647083775,1.9899181198,5.9697493047,3.9798362298,3.9798362287,10.9516591824,11.0870342615,10.9642282611,8.9566823459,10.9948297301,9.9701695246,10.9548232435,10.9541509573,10.9699827398,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,13.6531468035,18.0485449528,19.2867771091,24.3404630238
15,7,3,2.9881903805,6.9647122427,40,3.9798362668,4.9747902502,8.9546215678,10.9445193565,6.9647122427,6.9647083631,9.9495807047,9.9495804957,6.9647083642,9.949586797,14.9123548234,5.9697501668,6.9647083621,11.0585347958,11.0268704227,10.9445411441,10.9445395555,11.0183582532,10.9445395524,10.9445411441,10.9936105891,10.9908617693,10.9445395524,10.9445395524,10.9591363706,10.9445411441,10.9445395524,10.9445395524,10.9445395524,10.9445399069,10.9445411441
15,7,4,1.9899181153,3.9798362716,40,12.9344527892,2.9848771713,3.9798362312,14.9243525679,3.9798362716,1.9899181153,13.9293915493,5.9697493086,6.9647083624,6.9647083838,5.9697493306,4.9747902481,5.9697493047,5.6209105931,6.0153979377,6.8606947579,6.0760134849,5.9857741157,5.9736361902,5.9714435101,5.9699319446,5.9697725757,5.9697604243,5.9697493047,5.969749519,5.9697493398,5.9697493152,5.9697493061,5.9697493053,5.9697493048,5.9697493047
15,7,5,0.9951819452,6.9647083672,48,2.984879062,2.9848771717,10.9445193582,2.9848771713,0.9951819452,6.9647083672,9.949580793,6.9647083703,5.9841196813,1.9899184436,7.9598079001,4.9747906158,2.9848772148,5.9709673066,4.9885139115,5.300348766,5.4973165857,4.9747902481,4.9747902522,4.9964176997,4.9787162796,4.9764367695,4.9753674922,4.9749642684,4.9748037935,4.9747902476,4.9747902476,4.9747903446,4.9747902558,4.9747902482,4.9747902479
15,7,6,1.1848965323,8.9546214411,40,9.9495822862,7.959667445,2.9848776243,12.9344383321,8.9546214411,5.9697494361,5.9697493051,3.9798533576,2.984877172,1.9899181153,5.9697493503,6.9647083621,5.9703752733,6.9692344738,4.9747902476,8.533521208,5.0675511042,5.2523142567,5.0777523753,5.0142418548,4.9892333726,4.9797319873,4.976439243,4.9753858562,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902803,4.9747902534
15,7,7,1.9903016884,4.9748099364,40,1.9903016884,15.9193247641,12.3910937262,3.9798362335,4.9748099364,16.4784825436,4.9747903,4.9747952869,14.9898942067,8.9548363372,10.9445407586,11.9394789134,16.9301305392,16.1322836241,16.9851307664,16.9157868842,16.979745963,16.9278137841,9.8834951091,16.9176988557,16.9145958707,16.9142429054,15.0120178643,16.9142028496,16.9142028496,16.9142028496,16.9142028496,16.9142028498,16.9142028496,16.9142028496,16.9142028496
15,7,8,1.989918123,2.984877261,40,12.934466749,8.9546215939,7.9596700295,17.9092226921,2.984877261,7.9596674226,3.9800868079,5.9697497165,1.989918123,18.9805214259,6.9647084843,8.4873735286,10.0022108401,8.9554093834,8.978929784,8.961732432,8.9546214382,8.9706621147,11.8551874057,9.0321688187,8.9546214382,11.8551874057,8.9546214382,11.8551874057,9.1474919771,8.9546214382,8.9546214382,8.9546217729,11.5103197412,13.6163986446,24.0701025303
15,7,9,0.0412036838,1.9899181393,40,1.9899181168,1.9899181142,7.959667429,6.964708362,1.9899181393,2.9848775628,0.9949590573,1.9899181142,0.9949590699,1.9993614141,2.9848771759,2.9848772412,7.2083547711,4.9764187707,6.8576397292,5.802536166,5.0902393183,4.9747902476,4.9768677333,4.9747902477,4.9748071636,4.9747902476,4.9747923236,4.9747902477,4.9747903053,4.9747902476,4.9747902476,4.9747902476,4.9747902477,4.9747902476,4.9747902477
15,7,10,1.0112259324,5.9697493163,72,18.9041817527,10.944539556,1.9899181144,6.9647083619,14.9243505466,3.9798370723,3.9798362918,3.9798311967,5.9697493163,6.9647084297,4.9747902623,5.9697494396,12.9344526309,12.9774539791,12.9906995471,12.9344690494,12.9417021656,13.3058231162,12.9344526288,13.0181349651,11.3638188321,12.9344526288,12.940134283,12.9344526288,12.9344526288,12.9344526288,12.9344526288,13.8236126163,16.6104405409,17.4642876577,23.5246262529
15,7,11,0.9950152802,6.9647112107,40,9.4920499963,10.944519366,5.9698934697,15.9193096189,6.9647112107,1.9899182183,5.9697652805,6.9647083686,0.9950152802,2.9848771888,11.9394787251,5.9697515751,9.949580503,15.3364737219,14.9243505466,6.1028631284,4.8606763591,14.9243505462,15.3350093093,15.2333162377,15.1175184463,14.9243505462,14.9243505462,14.9264206942,14.9245764789,14.9244390589,14.9243680052,14.9243536099,14.9243509005,14.9243505646,14.9243505692
15,7,12,0.9949590703,0.9949590703,40,16.5196923471,4.9748096217,17.9092226872,13.9294116951,0.9949590703,8.9546217032,15.9193096159,9.9495805082,9.9495805008,6.964708423,11.9394784159,2.9848771731,4.9747953128,9.9575606195,9.9522546197,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495815967,9.9495805925,9.9495805404,9.9495804953,9.9495804953,9.9495804954,9.9495804953,9.9495804953
15,7,13,1.002950854,5.969749354,40,9.9495804954,3.9798311907,7.9596897152,5.9697493082,5.969749354,4.9747954078,10.9445395524,1.9899246029,2.9851982801,6.9647083619,6.9647083619,5.8552004348,1.9899226604,4.9785530479,12.3898781,5.4335537601,4.9747952855,5.1087200015,4.9977614549,4.9756880832,4.9749549528,4.9748585774,4.974800399,4.9747956989,4.9747954523,4.9747953465,4.9747952855,4.9747952855,4.9747952858,4.9747952855,4.9747952855
15,7,14,0.9949591078,2.9853010455,48,6.9649564954,7.9596674191,4.9747903432,11.9394784133,11.9394784519,2.9853010455,5.9697493133,1.9900786276,18.9041817368,13.9293915604,0.9949591078,3.9798362346,13.8788447251,14.9394277212,14.9243505462,16.8455692203,15.6170863707,15.2455015006,15.0606600687,14.9711525503,14.9243505462,14.9249676859,14.9244768307,14.9243540787,14.9243517921,14.9243507154,14.9243505462,14.9243505546,14.9243505462,14.9243505462,14.9243505462
15,7,15,1.9899207725,3.9798362345,40,2.9848779677,24.8738652307,5.9697499355,11.9394784419,3.9798362345,7.9596763918,1.9899334567,2.9862135255,15.9193096045,5.9709679063,5.9697493395,22.8839927351,7.9596624012,10.0576032607,15.9193096033,15.9193096036,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193670166,15.9193096033,15.9193135186,15.9193096043,15.9193096033,15.919309605,15.9193096045,15.9193096063,15.9193096045
15,7,16,1.2068969044,3.9798312864,40,10.9445196117,2.9848772234,2.9848771727,4.974795893,3.9798312864,3.9798371033,15.4634050916,6.5306750849,8.9546458418,16.9142028507,9.9495603158,2.9864602208,3.9798362366,22.8856312916,22.8852227292,11.953189955,22.8839521543,22.8839521543,22.8839521543,12.0671160287,22.8839521543,12.064068045,22.8839521543,22.8839521543,12.0633755449,22.8839521547,22.8839521544,22.8839521543,22.8839521543,22.8839521543,22.8839521543
15,7,17,8e-09,6.9647083646,40,7.5476385652,5.9697496374,11.8356949333,2.9848810817,6.9647083646,8e-09,5.9698372678,1.9899182163,1.9899181951,4.9747903747,7.9596674197,1.9899190907,6.9647083619,4.0844624609,7.9739679307,7.9596674189,8.2053573569,8.1550167932,7.9663698309,8.0212318241,7.9596674189,7.9596674189,7.9598172229,7.9598559894,7.9597277892,7.9596674358,7.9596674189,7.9596674189,7.9596674232,7.9596674387,7.9596674232
15,7,18,0.9949591075,5.9697493066,40,5.9697493375,3.979836231,2.9848771723,5.9697494152,5.9697493066,0.9949591075,10.9445396527,11.939493604,7.9596674194,1.9899181142,1.9899181142,11.939478414,4.9747902477,4.9790335725,4.9747902476,5.0934784697,5.0048717973,4.9778828813,4.9747902476,4.9747902476,4.9747928489,4.9747905071,4.9747902832,4.9747902497,4.9747902486,4.9747902476,4.9747902477,4.9747902476,4.9747902476,4.9747902476,4.9747902476
15,7,19,2.9848771841,2.9848771841,40,2.98488272,10.944539553,4.9747902506,2.9848772035,2.9848771841,3.9798365361,12.9344374699,3.9798364288,11.9394784272,5.9697497147,9.9495805208,7.9596675124,4.9748140168,9.9514437222,9.9495804954,9.9495804953,9.9495804958,9.9495804955,9.9568988849,9.9568988849,9.9521011461,9.9500223589,9.9496130347,9.9495871038,9.9495817379,9.9495808484,9.9495804954,9.9495804954,9.9495804975,9.9495804955,9.9495804953
16,6,0,2.421e-07,0.5557749423,24,1.2256537364,0.8759290085,0.5557749423,1.6190499294,0.2712821314,1.7143704504,0.0014784119,0.0123140627,0.002609105,0.0699305075,2.421e-07,0.0001898827,0.0014341085,0.006448399,0.002051626,0.0028644254,0.002833008,0.0263841888,0.0031687924,0.0292765695,0.0012755233,0.029929741,0.026407977,0.0393284198,0.0175244107,0.0393284198,0.0393284198,0.0393284198,0.0393284198,0.0393284198,0.0393284198
16,6,1,1.848e-07,1.3697026941,24,2.4317560356,0.4021303124,1.3697026941,2.029812732,0.2431260529,0.0235416472,5.0020370765,0.5843505723,3.3524468459,1.848e-07,6.6167959204,3.2123911336,2.6043059268,2.199154106,4.3825254127,3.5065000436,4.7557702319,4.5162806929,3.9411260114,1.9384789974,4.2683194633,4.2205306528,3.3506399629,4.2035763197,4.1994559718,4.1984864068,4.1984864068,4.1984533601,4.198399672,4.1984231197,4.198399672
16,6,2,2.8534e-06,0.712204153,24,0.2765105189,2.1964677425,0.712204153,3.7558506068,0.2943172199,3.8243060836,0.2705403113,1.5911509896,2.8534e-06,0.4007604265,0.4029697775,0.0135586164,0.1899593626,0.8363709146,0.1897504845,0.4012102089,0.7287725578,0.4442164417,0.0106201485,1.0364046932,0.1765744219,1.0345362205,1.0017128477,1.5837177891,0.8260813746,1.902339959,2.2044979393,2.1919969152,6.3735494344,12.2208875267,23.4053577072
16,6,3,1.1598e-06,1.0031243178,16,0.4658889095,1.0031243178,0.6569961174,1.1404428202,1.1598e-06,1.038633471,2.0658537569,0.4163863974,0.0010566469,1.4697311199,3.0279328414,0.6081093963,2.8209380726,5.0982151821,1.9747333504,2.8408801775,3.0670532508,1.0788534053,3.4354258799,3.3251792017,3.1857264073,3.1861748676,2.2399893234,2.6041893679,8.2986715667,3.7519568398,7.6752511802,8.3206863179,8.3789374772,8.4106162769,8.4169562288
16,6,4,0.0056349116,0.5480380846,24,0.2792635217,1.2946357353,0.5480380846,1.5900431512,1.980092138,0.3169190907,0.0819434535,1.3753404975,0.7022196905,0.3135363491,0.0191388363,0.8982591268,0.1792676058,1.7428403434,3.1450980882,0.8288966942,1.5077394715,0.0404122593,2.4044984227,2.0527706087,2.4363459797,1.4742329273,0.3430090763,2.4190081578,2.3239373071,2.4210017978,2.4210259281,2.4210013457,2.421001384,2.4210017011,2.421001384
16,6,5,5.85e-08,0.0896542818,24,0.0096571571,0.8251171414,0.0896542818,0.5917262122,5.85e-08,0.0906575256,9.5455237324,3.6918956395,10.8477982311,2.8947193927,0.0355639368,1.12488676,1.8497778838,4.6623368422,7.4017783132,1.7276704593,1.7151596286,4.4156457562,2.1437717674,4.7884253156,11.2193556208,0.9150519267,12.3628388313,12.3996471224,2.2296322032,12.3628388799,10.7581817757,10.4620908051,12.4180638716,10.5427225343,12.4309511224
16,6,6,0.0014966473,0.6173432545,24,0.0116670649,0.0116767534,0.6173432545,0.1313074571,0.0014966473,0.5304611841,0.2600991552,2.4933384472,0.4226288461,0.5314297866,0.7496226854,0.3218348386,0.4861858525,0.6893786454,0.2863160225,0.3906443067,0.8252449397,0.8015906334,0.8346737702,0.735706007,1.0828204388,1.0818555482,0.6379775169,1.0714507715,1.0718056748,1.0714671731,1.0714506247,1.0714505785,1.0714506539,1.071450559,1.071450559
16,6,7,0.0,1.6759523625,24,0.001265724,1.2552009268,1.6759523625,1.3075226602,0.304994385,0.0081700938,1.2442481214,0.3206027141,0.3185039552,0.0,0.0964578794,0.0101415995,0.0006801772,0.0185000896,0.2684945572,0.0599073804,0.0060858345,0.1347841616,0.0342527652,0.15809381,0.1454455988,0.1505330962,0.0638698844,0.1475888111,0.1475888124,0.0881153303,0.1475888123,0.1475906256,0.147589272,0.1475890531,0.1475891857
16,6,8,0.0229061298,0.4675525026,24,8.7400463977,0.1047877107,0.4675525026,2.4821850872,0.0857061723,0.4135099148,1.5573224777,0.0506701711,0.0788959504,0.7740056099,1.4300306327,0.3401510611,0.8263701369,0.9444967595,0.8988391726,1.1735208175,0.8153948312,0.6274621558,0.7628686523,0.8134503826,1.2100554253,1.2079216926,0.8074359195,1.1997620935,1.1957342789,1.1955151116,1.1955148673,1.1955148586,1.195514871,1.195514871,1.195514871
16,6,9,0.0557958545,1.3934145827,24,2.7035157829,0.6015889042,1.3934145827,0.5948845256,0.0560859403,0.1102885805,0.3386468881,0.6805772198,0.2737643487,0.3996700652,0.0557958545,0.7470679134,0.0772003497,0.2399338026,1.3542924513,0.3786164044,0.8602297342,1.1907193568,1.0033501821,0.9613155296,1.4202362754,1.4094256923,1.4094451313,1.4094495503,1.4094281289,1.1679706613,1.4094257631,1.4094281289,1.4094281289,1.4094281289,1.4094281289
16,6,10,0.0044485544,0.5108502274,24,0.7096238716,3.371384062,0.5108502274,0.5958602039,0.0783739462,0.8382118741,4.1674975621,0.042351772,1.0986428464,2.7630923962,7.5922599058,1.4791047362,2.015445191,1.6934256855,0.6130166345,4.3982741184,4.2275123652,0.5606418712,1.8619104149,0.6000584197,1.9840678116,4.1328081654,1.3309071144,5.8854137847,4.5911448397,7.7157620148,5.8390457585,11.0080917836,10.9110953342,21.033298167,29.1693237552
16,6,11,0.0,0.4029397453,24,1.14e-08,0.4690352403,0.4029397453,0.559284684,1.1270649051,0.1323240383,0.0,0.0014554265,0.6989668753,0.3046388537,1.0651405839,0.0853159951,0.1975046583,0.1975514056,0.4271372125,0.4451236329,0.2322992228,0.5951527033,0.296749811,0.2239493134,0.0721152859,0.2027672721,0.622370877,0.2890931298,0.759925709,0.5205812958,7.5583676338,0.9699526073,7.4207639708,7.690708384,7.690780602
16,6,12,1.21316e-05,0.5209561024,24,1.2190950974,2.0200717145,0.5209561024,0.1737746519,3.0222092412,0.694512935,2.0176145031,0.2718414904,1.1954174628,1.2281290865,0.7611518412,0.2710027686,0.3872417796,0.27029223,1.1640271757,0.4275485213,0.5599708788,1.3133143676,0.9532092511,0.9488684215,0.9203669072,0.9237262303,0.9142415648,0.9252172922,0.9225401863,0.9204216013,0.9200063444,0.919986274,0.9199923474,0.9199923474,0.9199923474
16,6,13,5.99657e-05,0.0765058754,24,2.8770533303,5.99657e-05,0.0765058754,0.706653072,0.8168101531,0.6053041971,0.7068322041,0.0771248462,1.6188694589,0.2745068842,0.2701396606,3.3998144835,4.755126283,0.5910440671,2.8310409568,1.4895712765,1.76381546,1.9759741747,0.9492059097,1.7232716988,2.5319843067,2.3336041278,2.3830311395,2.3832928695,2.3810273456,2.3810273456,2.3846040128,2.3810273456,2.3814494877,2.3810888138,2.3810273456
16,6,14,3.0987e-06,1.4580723598,24,0.6593370265,0.2390025645,1.4580723598,1.2098234282,0.6638438914,1.1081484538,1.1578478912,2.0618006608,0.6430038812,0.4863158202,0.3354738145,0.0081265849,0.4590342248,0.1830985631,3.0987e-06,0.0081926286,0.0251026516,0.0024331517,0.0012538022,0.0038952461,0.0023550833,0.0028043531,0.0024331517,0.0026178671,0.0025518505,0.0024601516,0.0024341672,0.0024376786,0.0024342562,0.0024279536,0.0024331517
16,6,15,0.0,0.6771539237,24,2.2494598835,0.6718571968,0.6771539237,0.6026662704,0.0,0.0085882734,0.0193845547,1.2947504676,2.1440311052,1.4427730096,1.3001799315,1.098461576,1.7181437764,2.5082447737,3.3291517881,1.3768563672,2.5196113717,2.315512271,1.605671387,2.0319734003,4.6910118305,4.0640330535,4.5852959409,3.5875799988,4.3729884156,3.1364047477,4.3338927626,4.6910300274,4.6910300274,4.6789326651,4.6910300274
16,6,16,0.0070507453,0.0753558336,24,2.8137706137,1.2136441768,0.0753558336,1.5581487192,0.2758741368,0.5643486136,0.2105622571,3.0305966761,3.7775295531,0.0986222192,2.9363326433,0.0737881526,0.870438015,0.0936730608,0.0920969183,0.4337106156,0.1369856016,0.4119370944,0.2600868856,0.0070507453,0.0216410842,0.3250384039,0.1483588362,2.0267483376,0.8885122211,1.6423291514,2.5522952847,2.4573093159,4.6902428735,7.5589464249,13.762710547
16,6,17,0.0146119007,0.4837374845,24,0.0146119007,2.6880139096,0.4837374845,0.0605129142,0.0984479514,3.1040889301,0.6226929622,0.3108663321,0.9697037439,0.5513358648,0.5969687901,0.8693144777,0.3141905986,0.4235069271,0.7515589389,2.0577599931,1.0376965893,0.8685086828,0.8635051971,0.8968616317,1.4403442073,0.7403326566,0.8300273312,0.9814916786,3.0749836201,2.8430774533,2.5961078156,1.9673517423,2.8309422219,4.0879627422,10.3817591516
16,6,18,1.151e-07,0.0713081432,24,0.3244368232,1.7377590926,0.0713081432,0.0418135752,0.0606539477,0.4054062624,0.8779520787,7.7967872106,2.9610219225,8.4514399354,10.5102248927,0.2364378963,7.9028280268,12.6336366524,9.4082280672,0.3806970524,9.7316516059,15.5071566062,13.5521407926,8.5551888015,7.0416151715,14.0499181029,14.8313393509,18.6163109498,14.7445309483,8.4628720366,19.6740098986,18.6301192858,19.698920991,18.987774125,19.7057596671
16,6,19,0.0063395571,0.1349584674,24,0.2717840096,0.1025450241,0.1349584674,0.1069375543,0.5562570197,0.6329788794,1.7197130439,0.4672764524,0.0063395571,1.4972489461,0.0112253988,1.2293858498,8.0621859959,0.7534316798,0.7541994971,0.7669809133,0.7534316798,0.8137382336,0.7775884851,0.7824126026,0.8382303361,0.7704045887,0.7805295225,0.755105147,0.7552892902,0.7534316798,0.7533619075,0.7533619089,0.7535098538,0.7534316798,0.7534316798
16,7,0,1.6e-09,1.1318258343,24,0.010859718,0.2716317337,1.1318258343,0.8828735492,1.6e-09,1.6678e-05,1.872e-07,0.2329017306,3.2163e-06,0.0231563784,0.6138508847,0.2411841286,0.0457536829,0.819448864,0.8095247995,0.7799141979,0.9168545443,1.0465177562,0.8282028525,0.972472726,1.0265938494,1.0306187971,1.0288974772,1.0265935598,1.0273014313,0.9873868755,1.0267374569,1.0265946522,1.0266100292,1.0266009361,1.0265946522
16,7,1,0.0001378111,0.8315997854,24,0.2166670032,0.0154753466,0.8315997854,0.0575478875,0.0766047298,0.6318219982,0.0680526741,0.0924572443,0.0001378111,0.0762328277,0.0324519965,0.0005343173,0.3133967845,0.001076937,0.0455185711,0.014911265,0.1665367989,0.0212474549,0.6252629914,0.6757156456,0.0769536301,0.0561823425,0.1303316281,1.3428079864,0.0436398402,1.4086989112,0.2370550881,1.8808428387,2.3742478427,2.6008626121,10.9570504295
16,7,2,0.0040481576,4.9683161386,24,0.0136090708,1.7289649616,4.9683161386,4.8870874517,1.6539055673,0.0040481576,0.3149099434,0.3150924716,4.8136153843,2.4695526363,0.7569344053,0.4595859506,1.0133294392,0.2720944238,1.2627391163,0.6074116737,0.6324854432,0.7515506163,1.1602069358,1.154009205,0.8299346982,1.1545812273,1.1391085693,1.1545812273,1.1545812273,1.1401217326,1.1325755333,1.1545812273,1.1412938802,1.1545747873,1.1545812273
16,7,3,0.0022235368,2.8765064527,24,0.01106412,0.3097449333,2.8765064527,0.0982400661,0.0143273074,0.0166665518,0.016149015,0.2035679328,0.057672824,0.3605173471,0.0093152267,0.1159436976,0.4552312892,0.5596007389,4.1987390629,0.8044195021,0.6450830498,5.0115999232,4.6995308313,1.4533708723,1.6396768846,4.3883297307,2.7074536592,1.7807172079,4.6836708257,4.6741861038,4.6740625784,4.6740245721,4.6745415116,4.6740625784,4.6740625784
16,7,4,1.22e-07,0.45721448,24,0.3308110633,2.1859598459,0.45721448,0.4158889356,3.6176473111,0.3625110682,0.1898876204,0.0002244739,2.8214154034,4.2637706475,1.3252790979,0.0825001845,4.6793281318,3.5032322194,14.2419810189,5.5823232227,3.1674575856,3.6483713756,14.2820442423,3.5389498057,5.1339606419,4.5348866063,3.6339782673,5.5458783104,5.5486733247,6.1170088689,7.073353713,5.4523418895,8.8053460979,9.6245080292,14.3450509203
16,7,5,2.8e-09,0.2715909885,24,2.19e-08,0.0639151063,0.2715909885,0.0086946959,2.8e-09,0.4260832696,0.3465719909,0.0115939618,0.0584768607,2.66947e-05,0.2921759876,0.0352501976,6.241530537,1.0038909903,2.3789349811,0.0739278443,0.0058839412,6.4905434468,6.4472116669,7.1153357818,6.9414372751,6.8021773491,7.3959582196,6.7502389097,6.6798861932,6.930624926,6.9041996537,6.9142124677,6.8382756252,7.1381495227,7.6799536776
16,7,6,0.0,0.085782901,24,3.0364e-06,0.0574168716,0.085782901,0.5002272519,0.0,0.0142530884,0.0,0.0762429946,0.0762199244,0.0002708766,0.0845695676,0.0262286402,3e-10,0.1060600122,0.1025609747,0.058970668,0.0955919934,0.0113797783,0.0055903582,0.0127835811,0.0955919934,0.0955919934,0.0965503125,0.0963726959,0.0954074301,0.0955800268,0.0955800366,0.0955800351,0.0955919934,0.0955929045,0.0955919934
16,7,7,2.9765e-06,2.9765e-06,24,0.005655897,0.1388638314,2.9765e-06,0.2533133024,0.2881716735,0.1985226874,0.3285878583,0.0243546807,0.0576176929,0.072458104,0.6657874416,0.0300475837,1.6476809916,0.5829034808,0.865036623,0.0742902516,2.1921170401,0.0075184089,4.0464457802,11.7381384665,0.1667833384,0.9272375607,0.5638978359,10.677718726,10.5280296422,13.3344944778,13.5678026372,13.5678026372,13.391246543,13.5678026372,13.5678026372
16,7,8,0.0001290781,0.0001290781,24,0.4591713834,1.9423027345,0.0001290781,0.4674885887,0.0987059953,0.0150439409,5.1775613217,1.1114867314,1.2295554623,0.0717783892,2.4162531307,3.2102736189,4.0089943291,4.9019825719,4.964587711,5.4126875978,4.5947739284,2.4036126159,3.1766566013,3.4564250585,4.6644557157,5.3859708138,5.24587743,4.1760112989,5.9881771842,4.9669283946,5.1753373602,7.5401975013,7.6682358024,10.1507948473,16.2811679558
16,7,9,3e-09,1.4323785443,24,1.39492e-05,2.74e-08,1.4323785443,0.9497622476,0.573580663,0.0131789424,3e-09,0.0122869437,0.0140323397,0.011439154,1.3851362276,0.0785518705,0.0194467885,2.4184093992,0.4490675177,0.2695141718,0.5829424867,1.0542339377,0.2348305827,0.6888319173,1.0707050008,1.1197850902,1.0152967706,0.8613535147,0.7047350449,1.2402373432,0.821158974,1.0331646148,1.9845714126,2.6101784249,8.4219864808
16,7,10,2.6e-09,0.4121628484,24,0.51262997,1.1034815037,0.4121628484,5.099e-07,0.0345305383,2.6e-09,0.2704816383,0.1802857615,0.2859436097,3.662889478,4.4611926188,4.3850154725,0.2701575396,3.2268853859,12.7746207423,14.2920873042,13.3365780396,13.2126875149,13.3837310665,13.3276638641,13.3446149943,4.4657636905,5.6029343274,13.3403669508,13.3370233145,13.3366940945,8.0707182667,13.3365872997,9.6427289462,13.2658507889,13.3365780396
16,7,11,3.2e-09,0.0862748219,16,0.5616254675,0.0862748219,0.7779194528,0.1071620825,3.2e-09,0.4515350212,0.3176822275,0.1211835927,0.4332115952,0.0976930801,0.3762313359,0.120057963,1.1230352418,5.675e-07,0.1570174432,0.05340436,0.2338918408,0.6475828629,0.2946432223,3.5207819555,5.7162522963,0.2630924416,0.3227750566,1.3990905976,0.3733555417,3.4747696726,2.5812903494,2.7312802638,4.115931815,2.9600941073,5.7162522963
