fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
2,4,15,0.0,0.5461879772055052,0.2178391993839587,0.75,0.6628132043658762,0.0129992873217528,0.0033774042682434,0.0056407598766178,0.0042709909722889,0.6960447963718309,0.9991164223390294,0.0195577733344542,0.9999116697912492,0.806451612903226,0.1379310344827586,0.2753108348134992,0.3928571428571428,0.1836734693877551,0.1636363636363635,0.197293598222795,0.2512104913042734,0.3897854758443831,0.3656110856757398,0.1736198259379112,0.2050341725119581,0.2887962385797655,0.3331397534722078,0.4179969930036675,0.4880674533523695,0.5905930960834902,0.5018497739765004,0.4131774560950951,0.476638612599628,0.5427586370317325,0.5097621528780545,0.4567439416006145,0.72264631043257,0.0899112797924412,0.8374233128834359,0.5042210283960092,0.7087294359545624,0.706717031442587,0.8312039750577107,0.3047088940822086,0.8535640206230244,0.2242171502376124,0.4715515300236563,0.5139459872173733,0.1394323357179536,0.4468354089008181,0.1161225437785356,0.4587180901372892,0.1394323357235598,0.8892954278942594,0.2042945165451321,0.2688601767344227,0.0223887726146142,0.3761733298354575,0.0260346351787384,0.372766693252923,0.0100586349195828,0.3829214720576194,1e-12,0.0006185603224915,6.154841333261127e-09,0.0007492758749688,0.0004165850710402,0.0017302732400789,True
2,4,16,0.0,0.7120699025510486,0.4937665784685599,0.5,0.6214284110744279,0.0121386040931537,6.79941287355797e-05,0.0055303876343379,0.2249731068689217,0.8580489134143894,0.999356507803608,0.0131025684269657,0.9998533563857164,0.6451612903225807,0.1724137931034482,0.1829484902309059,0.4107142857142857,0.2857142857142858,0.1038461538461538,0.3160162171778471,0.2724184078617974,0.3128359984241619,0.3243449675466446,0.2857908563068214,0.230735495634441,0.2175789347070998,0.3012577048592659,0.5435122890565415,0.5115257801131781,0.5309330121901877,0.4717244253648034,0.5440534169174277,0.5120390816208458,0.4869743786192921,0.4939861056105342,0.6108375713017795,0.6895674300254454,0.0273171708364762,0.8466257668711656,0.4458940905602458,0.6188017900373783,0.581752996611343,0.839730298904662,0.3757501438715819,0.7981564134916163,0.2099870302683091,0.3148578764465097,0.3514064728585646,0.0386658736720029,0.419429069678885,0.0504556134810898,0.453319194495432,0.0386658736937098,0.8823287460487971,0.2495720733933751,0.3142474551599385,0.0075479868189724,0.2485689505540901,0.0200006220614873,0.2929332462128367,0.0118368489645433,0.3323243393673827,0.9890372695765652,0.0048907976838621,6.154841333261127e-09,0.0001018188848907,0.0001405360636402,0.0042774453307493,True
2,4,17,0.0,0.4418797369737555,0.1036681764759613,0.25,0.7088442063678204,0.0107240298543942,0.001233515156165,0.0034012854256771,0.0072830317584635,0.7802657214538967,0.9983994955869916,0.0542500023502139,0.9996282294748996,0.7741935483870969,0.0689655172413793,0.4493783303730019,0.4285714285714285,0.2857142857142858,0.1096153846153845,0.0553836135036566,0.1196563893196458,0.1913058696810057,0.1881218232781537,0.0505722949071637,0.0960488008685351,0.162522367407224,0.1701018348943688,0.2605639373566721,0.3599375850207407,0.4093760605943928,0.3334934592053267,0.2720458684926671,0.3709878942816982,0.4242611310518715,0.370140673246996,0.4359728398791078,0.7022900763358779,0.1218839079134554,0.834355828220859,0.5625479662317728,0.7559779482461744,0.8038945494119969,0.9467302087746388,0.1607443277842184,0.7584439363358779,0.2088223645703689,0.3277173790141421,0.3791676094635425,0.1419537224638843,0.4408634304468138,0.1171411573979175,0.4621925947736294,0.1419537224743186,0.9259866192960002,0.1597471393519023,0.2145909195639702,0.0191150517473525,0.2455830320726206,0.0221505937737828,0.2365768473815103,0.0224201470076928,0.3640619564830399,1.0531897501491938e-12,0.0052032516395537,6.154841333261127e-09,0.0026821925345021,0.0027860854429695,0.0011482322928715,True
2,4,18,0.0,0.45881256760279,0.1109179713537984,0.25,0.7224805620500185,0.0131595388883373,0.0005755154335036,0.0042866757447165,0.0202787461385163,0.841465556547753,0.9988806448613416,0.0061777745218596,0.9998512392349032,0.6774193548387096,0.0862068965517241,0.3377315402182188,0.482142857142857,0.1836734693877551,0.2055944055944055,0.1213562588245414,0.3179489503586989,0.4082966154261626,0.3106711305385798,0.1081373419236643,0.2620688032006574,0.3048097327988211,0.2997163791677211,0.3210805814462111,0.5344417114226753,0.5885630791028023,0.4282063849631941,0.3241067430059721,0.5227331075796151,0.5458095388419284,0.4635446330928903,0.65796630389267,0.6895674300254454,0.0442084857344123,0.8527607361963192,0.5042210283960092,0.6941594605515566,0.5790999550630427,0.7871327137068647,0.4114848421209196,0.784519093332966,0.2497159920031001,0.4590164971892263,0.5235642440914927,0.0687970547119824,0.471520064701534,0.0379538804801928,0.477214978800243,0.0687970547324057,0.8686482511897626,0.2421649887742716,0.3073455241013165,0.0228512453178237,0.3385992082573845,0.0597784822728432,0.4162045705766312,0.0253467519149399,0.4463702897681519,1e-12,0.0025533610154203,6.154841333261127e-09,0.0009661035055071,0.0001907351011017,0.0249892925259445,True
2,4,19,0.0,0.506650753390344,0.1819281633609342,0.25,0.5477323816168883,0.0073248305151656,0.0018598488451765,0.0031522290484961,0.0043395240643088,0.863298633726542,0.997949673019976,0.0102429383872434,0.9995640191679982,0.6774193548387096,0.1034482758620689,0.2939609236234459,0.5178571428571428,0.1836734693877551,0.2223776223776223,0.2546240512439303,0.3200726699610722,0.4033247946948374,0.4005566586363753,0.220901691489662,0.3018404963760712,0.3167103763071972,0.3739906275366894,0.4849263287832434,0.5642410970825187,0.621120809540521,0.5526371138941552,0.4729642494708673,0.5827525671212361,0.5820482393794255,0.5591021988209461,0.6187339312952929,0.6895674300254454,0.0614877329762197,0.8527607361963192,0.4458940905602458,0.4479600011821596,0.4808034312827094,0.5637074409084477,0.4090943206927148,0.7481045462294901,0.2690653976120448,0.3279475977725377,0.3895323499474448,0.1728025681053845,0.3866643960343394,0.1085573588696996,0.4303879954618775,0.1728025680694117,0.8914334321687672,0.1903271585145651,0.2610830006786912,0.0165878020082475,0.3435716688068319,0.031631854172449,0.3792385240563964,0.0094907186280759,0.348786614025938,1.0531897501491938e-12,0.0038014808228987,1.4243154564670635e-10,0.0001105202431905,0.0030286323099271,0.0010758162701114,True
2,5,0,0.0,0.5367516888671229,0.2000273721363927,0.5,0.1854623736327875,0.0017552107408947,0.002508320047024,0.0013816558096717,0.001170102486583,0.5973869806658836,0.9990634253593528,0.1083053126358269,0.999705416031567,0.6774193548387096,0.1034482758620689,0.2939609236234459,0.5714285714285713,0.2244897959183674,0.2023668639053254,0.0385835399588333,0.1104797317084408,0.1912990258283685,0.2940603945746769,0.0356796004326413,0.0992592559365442,0.1384180740891288,0.275700813520509,0.3184172225000788,0.4418043040052992,0.5128706423864042,0.5146695930601042,0.3248379857752385,0.4580534985891419,0.489762047911364,0.5335881836748484,0.6031706008501014,0.6615776081424938,0.0569660165328369,0.7975460122699389,0.5917114351496547,0.7120976488911566,0.7343716150083206,0.9515414912492376,0.2195886542411063,0.7343101435732897,0.1697708888499167,0.1798712199486316,0.1985913431444306,0.1686436377610431,0.4324403547573518,0.1169161944176523,0.4639860994656942,0.1686436377362209,0.9404558220317883,0.1697186392096989,0.1911852378076588,0.0030108144852963,0.1868976777046903,0.0051561517551457,0.2048772381533632,0.0061734437743482,0.2060652655454861,1e-12,0.0521846922299323,3.845851200018431e-08,0.0005309631934217,0.015282363814445,0.5043338936808216,True
2,5,1,0.0,0.4332739944162601,0.1261284032041226,0.25,0.22653682339335,0.002564265629479,0.0003932716016534,0.0009981863721407,0.0066756864455285,0.5464424490736707,0.9923937488197784,0.0266903407334029,0.9987971637215298,0.6774193548387096,0.1206896551724137,0.2599171107164003,0.3571428571428571,0.1224489795918367,0.2192307692307692,0.1361806926140413,0.3069874472587522,0.3856745681440404,0.3301327209845712,0.1211867130942554,0.2570263528908159,0.2874403500722334,0.2937405483644387,0.3625085496784457,0.5465739765228012,0.5981086986032229,0.4841791757586406,0.3617873856359027,0.5386209103550655,0.5530840774453585,0.4898139841990249,0.5488982535313205,0.6615776081424938,0.0630463472585887,0.8282208588957058,0.5333844973138911,0.7682075339394243,0.5988092855053027,0.6991408646998771,0.4435035158744294,0.4962704254335799,0.2372743330862586,0.5455897489118184,0.5824373624504613,0.285123046190967,0.4061610549798647,0.3978850308206748,0.4532783411914275,0.2851230461933503,0.8891297811612628,0.1762154294344142,0.226548094062633,0.008671487231217,0.3906065100603309,0.0333509566004972,0.4254864675302127,0.0143609884744608,0.4507736964368832,0.2620845026617258,0.0964047002602539,2.648653857868064e-10,0.004527616479151,0.0758609420736171,0.0401237635018321,True
2,5,2,0.0,0.5409163292844393,0.2096899177927103,0.5,0.2813504876859775,0.00159739705188,0.0021412907470162,0.0008782621113725,0.0007803887616796,0.4805743438438263,0.9946947953330868,0.0224802051749179,0.999485247926942,0.7741935483870969,0.1206896551724137,0.2954410894020131,0.482142857142857,0.2448979591836735,0.1516483516483516,0.0602324584578423,0.1722651852803097,0.2224253780154327,0.3445961133829324,0.0561068382647615,0.1710011269318398,0.1659267864032432,0.3208643648990578,0.3148853481377668,0.462031001187068,0.5042813364345191,0.5269703862231421,0.3256774050815443,0.4940818911109217,0.487888235187438,0.5469269670128079,0.7022765103456259,0.6590330788804072,0.0465678070782079,0.825153374233129,0.7666922486569455,0.6548577200910575,0.6052954274348479,0.8899331147951688,0.4080676535569449,0.7079094276133757,0.2095688877698864,0.4116276104354122,0.4350695961123105,0.3659756422730333,0.641286290852352,0.3413968217102167,0.6095901506021788,0.3659756422814325,0.9170281113108956,0.1585273449245874,0.2044015932143158,0.0064593066429378,0.3001995974711171,0.0191646401842935,0.3022347550118724,0.0098664139531886,0.2714754040360555,1e-12,0.0062213145645817,1.1575810084240772e-09,5.61212296330042e-07,0.0004353230925157,0.0097151412198428,True
2,5,3,0.0,0.420041243689199,0.0982010921287691,0.25,0.0316443056198238,0.0011684125042491,0.0001424765466855,0.0002726573597099,0.0049457251407226,0.3557358194472354,0.9945290750366068,0.0224226742157753,0.9986424905432824,0.5806451612903226,0.1379310344827586,0.2007104795737123,0.5892857142857142,0.2040816326530612,0.2307692307692307,0.0583075677097707,0.1836330912384977,0.2407194113318041,0.352043535846222,0.050638468344023,0.1418839788641137,0.1834877229091916,0.3108936951021582,0.3050916170058587,0.4623691235615985,0.5071120051806828,0.5243383092111387,0.2972535880540174,0.4445170593194003,0.4740756058387499,0.5172682018826513,0.5226119492324786,0.6564885496183207,0.0352002699459302,0.815950920245399,0.5917114351496547,0.6270284694697243,0.6085972487914497,0.8325937070673788,0.3339064164220867,0.5475382439983457,0.1647905295581017,0.3728380662907327,0.399794779538233,0.2676395417138403,0.4275090080641905,0.2929484756315425,0.4438125789640048,0.2676395417255016,0.9305696569370324,0.1878809707656568,0.2514842825582572,0.0051170833678286,0.2154497622747447,0.0119898672481317,0.248094742951236,0.011449050184611,0.2894701956558531,0.2620845026617258,0.054120026451126,2.5690118060655316e-08,0.1448721361641437,0.0009919947341755,0.0418706951589932,True
2,5,4,0.0,0.5947111178891249,0.3291467643380433,0.25,0.2892695554727704,0.0024042456324012,0.0008131916573716,0.0012988312926008,0.0040689110239099,0.696274191120092,0.997021445834787,0.0167903174559761,0.9996185855253789,0.6774193548387096,0.1034482758620689,0.2939609236234459,0.3214285714285714,0.1020408163265306,0.2307692307692307,0.1244001803803505,0.2234550119925988,0.2891262743811253,0.2756006341568606,0.1134672889087316,0.2071630322782139,0.2468709458911059,0.2697493135886338,0.3963952236014338,0.5301611690423503,0.5895194874342264,0.5139669623644361,0.3967124683151685,0.5435605056071333,0.5732445067028242,0.5360708515039914,0.6540967922134928,0.6743002544529265,0.0294665462173443,0.7975460122699389,0.5042210283960092,0.870217401806942,0.7976167668847958,0.9416502859470512,0.3665819901795074,0.7415476930575622,0.1392873102766416,0.2855273113754426,0.30758059496483,0.1421531314081462,0.3941310418779326,0.1061025241873793,0.4236176517471286,0.1421531313987243,0.9430640576219016,0.1722602247718487,0.2362548728293939,0.0025397483482278,0.1828655704784071,0.0027847210561717,0.1655693125363141,0.0093340193267638,0.2358675896973568,1.433989121359879e-12,0.022454638711544,1.7052752795802447e-09,7.253747828666592e-05,0.002360073971236,0.0052210368170233,True
2,5,5,0.0,0.6111759063142942,0.3211213161819856,0.5,0.286174527170742,0.0024918928581927,0.0049119447743345,0.0015107940086091,0.0004962071909645,0.6734527401632364,0.998398778236926,0.0326413692755235,0.999879059231864,0.6451612903225807,0.1379310344827586,0.22202486678508,0.6428571428571427,0.1428571428571428,0.3538461538461537,0.0742932974903178,0.0947684928800393,0.2185096877455108,0.3382093054285793,0.0678464785832621,0.0899814003551903,0.1654065907248955,0.2676843227301917,0.37819278242663,0.4733607098090738,0.575500569746541,0.5794881748860811,0.3770540051118098,0.4854750180696016,0.5419021079935155,0.557474453755915,0.5433061107823176,0.6819338422391859,0.0101593394737465,0.7822085889570555,0.5625479662317728,0.8454499672810571,0.6607857095380072,0.9257781297376656,0.4189259969072678,0.8679029593517371,0.0776461827306227,0.1423596698220399,0.1718480701352214,0.2356567419216857,0.3436001517137259,0.2170879387422657,0.3962090932859577,0.2356567419154344,0.9728499653895734,0.1900360619703277,0.2143514096212941,0.0033510093708398,0.1174767734060444,0.0051574718862687,0.0990301505901452,0.0028832189125076,0.1322991938930044,1e-12,0.0049202174415641,7.023264201175643e-10,0.0021553358900236,0.0003922805592265,0.0361131427384303,True
2,5,6,0.0,0.6861384858860257,0.3903724399230516,0.25,0.1028381019728534,0.0020080856226597,3.356772874223814e-05,0.0008799532595947,0.0722665325160855,0.8025060723693915,0.998658831867814,0.0320070791946197,0.9998500691746915,0.7419354838709679,0.1034482758620689,0.3206039076376555,0.4999999999999999,0.2040816326530612,0.1923076923076922,0.0477728389476536,0.1286332884609517,0.3201426600479312,0.2964257154020147,0.0437248648701745,0.1219491325598622,0.2654089394249604,0.2582868506170692,0.2821444056985074,0.403191978079123,0.5535814423584376,0.4658759695227146,0.2910525455170839,0.4278216178205266,0.5458811418646717,0.4769131569327335,0.5377293737863649,0.697201017811705,0.0280096174557076,0.794478527607362,0.5625479662317728,0.660668158977243,0.5943668514163041,0.8186874301159095,0.4178690481117044,0.8177839322209779,0.1781767605281222,0.3734515323538274,0.4357081576813653,0.1650206140779934,0.4264812171491516,0.13506128821661,0.4560072145168946,0.1650206140480376,0.8869997327699873,0.2420120309033515,0.3096118228614298,0.0020409270945831,0.2537796629744282,0.016435935150863,0.2957288774074489,0.0085091815951408,0.2894990670445517,1.433989121359879e-12,0.0255529228643184,1.3897651883516124e-09,0.0004909245922181,0.0828354504308587,0.0426843683850541,True
2,5,7,0.0,0.6585521517202997,0.3971418249921163,0.5,0.2349798431879489,0.0005928293563046,0.0032008286511897,0.000864645711111,0.0003924755996331,0.662016740244244,0.9957321305508688,0.0119190059584807,0.999746206645755,0.7096774193548387,0.1206896551724137,0.2717584369449379,0.3928571428571428,0.1836734693877551,0.1636363636363635,0.1419613429365055,0.2361545527852096,0.2955791865441403,0.2767836609171101,0.1387460256115547,0.2416299996919024,0.2666091373453181,0.3005363270168576,0.4208506581786096,0.5521731709695029,0.6111875563953418,0.5338585813377359,0.4337984210074767,0.5875175912745749,0.6096411109986497,0.5813522646254021,0.7742521676979919,0.6819338422391859,0.0266247242172448,0.815950920245399,0.4750575594781275,0.485801650326233,0.6470735254589788,0.8897820445533358,0.3241627214993868,0.7766864100745346,0.1209372091756237,0.2109131616746822,0.2355922263455498,0.2634781537768553,0.5166646824777472,0.2254506040914815,0.5172259177909658,0.263478153771881,0.9503873420429136,0.1894798181775741,0.2549105801751513,0.0047505793809487,0.1821733116794581,0.0100464543724234,0.170742180727538,0.0031237552605555,0.1411555685281174,1e-12,0.037376996183169,1.641912867861702e-09,0.0155418615732074,0.0280499176148314,0.0038984675089268,True
2,5,8,0.0,0.5528502734415953,0.236755188589531,0.5,0.2440180362941962,0.0001692932018745,0.0006440827938911,0.001899898625893,0.0078159944717807,0.5825678319704678,0.9986589176115316,0.0219995262497314,0.9999011057705304,0.7096774193548387,0.1724137931034482,0.2007104795737123,0.482142857142857,0.2857142857142858,0.1269230769230769,0.2006475106613858,0.1924214085261951,0.2299244114384488,0.2232680588538938,0.1910123568107023,0.1736948654373097,0.1811586660383039,0.2083544326020733,0.4715164980084266,0.5408481617067243,0.5933086725702523,0.5233907887741998,0.475600215292787,0.5538390847331625,0.5686607352134612,0.5422646854833366,0.6346468384655963,0.6921119592875318,0.0266247242172448,0.7822085889570555,0.6500383729854186,0.792792923812182,0.6621127125000945,0.8865457239996128,0.4194554247134499,0.7897138142021041,0.0844202558851477,0.1022093637838237,0.1124209222203078,0.3051237558052886,0.4086656485700979,0.2517961471046352,0.4305130348982997,0.3051237557773616,0.9715244702558372,0.2014866803210536,0.2664701689517461,0.0008764783394608,0.1079453786742849,0.0045162168924537,0.0790849062352627,0.0018538253068889,0.0767520409739093,0.1705558683143436,0.027251783438265,8.787235113972644e-07,0.0372195061998825,0.0005249534453038,1.0,True
2,5,9,0.0,0.4925748809385651,0.1421917131329676,0.25,0.0889579173795059,0.000728202508699,0.0005847452538074,0.0010114697978905,0.0044361464279739,0.7076422442953108,0.9980612560479688,0.0952168164904224,0.9997240569742104,0.7096774193548387,0.1724137931034482,0.2007104795737123,0.6428571428571427,0.2244897959183674,0.2307692307692307,0.0700794085206986,0.1768294749792897,0.2579702807564345,0.2030157153408168,0.0632657748637011,0.139326404836059,0.1877671438551908,0.1906051015952382,0.3387418187901266,0.4822409936881228,0.5500652342726853,0.4431971226816456,0.3392594376825608,0.4765151917379462,0.5133829443177719,0.4639610783564118,0.5870692643952096,0.6641221374045803,0.0253083048201936,0.825153374233129,0.5042210283960092,0.7364819187120493,0.7246411553768763,0.9450660438359202,0.2797622143842457,0.7858844709673394,0.1102394890810298,0.2173911399487249,0.2503975358920205,0.1756454526116932,0.5511599520663794,0.1278329939205313,0.5220293612297608,0.1756454526088022,0.9510491137888806,0.1908054541202108,0.2265526797053423,0.0041451138793566,0.1028502616515189,0.0056068721097127,0.1407748460159442,0.0059069611017586,0.1870855097019903,0.1705558683143436,0.2125444094828977,7.78708505476903e-10,0.0011550464169471,0.071367441127897,6.439983072997989e-05,True
2,5,10,0.0,0.6300993225646654,0.3692270502076417,0.5,0.4581499243452901,0.0015406637513904,0.0017747927454421,0.0014847826436665,0.0019617708613804,0.7232539456620793,0.9978866874683756,0.0582922797999558,0.9999174541740908,0.6774193548387096,0.0689655172413793,0.3960923623445826,0.2857142857142857,0.1224489795918367,0.173076923076923,0.0985383449843426,0.1162549464666206,0.1885836237291627,0.1738087368336381,0.0929017435410646,0.1140387484044631,0.1538230696026331,0.1786264090816464,0.4059379034921473,0.5019458038367057,0.5765663903030462,0.5017772776563205,0.4091512768477306,0.5207689128615584,0.5555283526396833,0.529489796670133,0.5182821189151385,0.6793893129770993,0.0112437118699068,0.7546012269938652,0.5333844973138911,0.7179929296559411,0.7451422976941005,0.966744541298756,0.2434139976999312,0.6977380407525329,0.1175276689138491,0.1437085649453149,0.1827994302284254,0.4389080762073508,0.4588301171654826,0.3272661610684987,0.4773209710778681,0.4389080762078666,0.9721476151470954,0.1416168097788501,0.1884416102690365,0.0026969965597686,0.1063817076155755,0.0033371011114152,0.1048681953515283,0.0037643139722139,0.0966001566001394,0.1705558683143436,0.0189514470154489,5.062671036202745e-07,0.0846740267804831,0.0230478573287827,0.0187665789269569,True
2,5,11,0.0,0.3972274410622892,0.0632709627020781,0.25,0.0432346952057349,0.0016687156055731,0.0004831861518998,0.0004015259238524,0.0019462627716278,0.1047545076720333,0.993584626406076,0.0144174759012826,0.9963865813623352,0.6774193548387096,0.2413793103448276,0.1407637655417407,0.4464285714285713,0.1020408163265306,0.323076923076923,0.1606154329816004,0.2713890555689464,0.4462283939420415,0.4976521549582569,0.1391346309832833,0.2109855344140878,0.3368075900005423,0.4680296346124462,0.3807075310551515,0.5079436440147042,0.6404680804391565,0.6196023295498081,0.371498625057301,0.4807361381144637,0.5877860987211335,0.6276281859597798,0.6823093938014522,0.6692111959287533,0.0266247242172448,0.8036809815950919,0.2417498081350729,0.7119197906072465,0.5466885732724829,0.4678209575557537,0.5580651785530977,0.6867574018004785,0.3064486726845694,0.5185851910854029,0.5567401540190979,0.2479305548009907,0.4354928136085506,0.1737833248721827,0.4645419019372989,0.2479305548028377,0.8785140664807278,0.1781278279590629,0.238297355346077,0.0127855876369035,0.3325676787237036,0.0273198503308817,0.4386106617460559,0.0153650899355596,0.449439603503538,1e-12,0.0294975657944495,8.32523156525528e-10,0.001776148602181,0.003020904126922,0.014653718530693,True
2,5,12,0.0,0.554655137400026,0.2654407963721709,0.25,0.3214941068908948,0.0025278582213155,0.0007094701282296,0.0018281634973636,0.0067827334680997,0.5262687497356997,0.9982308640293152,0.0073264905626257,0.999817214165658,0.6451612903225807,0.0344827586206896,0.5737122557726467,0.4464285714285713,0.1428571428571428,0.2410256410256409,0.0511496001487134,0.1517389166255323,0.1686656120474381,0.2342470254743714,0.0470286887942076,0.1497800978179409,0.1501789106668265,0.1777277544240669,0.3187661362308098,0.4596847451800432,0.4828437486840198,0.4599357596522072,0.3247829273834905,0.4851069614908233,0.4854619539788855,0.4556074054135681,0.5024353945116211,0.6844783715012724,0.0326116929818718,0.8312883435582823,0.5917114351496547,0.5863213356627426,0.6680006238195149,0.8701844254638627,0.3677788115791086,0.7536321179374104,0.1322788743750054,0.3380567930042051,0.3564463234302315,0.2957110853287493,0.5841824765892158,0.3125728210231603,0.5988069472256832,0.2957110853102285,0.954004157647763,0.1561446485402133,0.204554749125437,0.0026143471522519,0.1277663564634251,0.0034732748681105,0.1280684899526964,0.0075841486806025,0.2111514232805467,0.1705558683143436,0.0234763093869181,2.8005500503440207e-10,0.0006350067515414,0.0024097244333028,0.0306007469347578,True
2,5,13,0.0,0.5157405467776965,0.1651241776798538,0.25,0.3471400124325381,0.0012892497616701,0.0027377773435589,0.0015228847784224,0.001185116109672,0.7712470832090864,0.9973948180859188,0.0229852015326253,0.9998600886746908,0.6129032258064517,0.0689655172413793,0.3605683836589699,0.5535714285714285,0.163265306122449,0.2676923076923077,0.0718214753032681,0.117775157111416,0.2581498405770173,0.2811863770996448,0.0658678353142515,0.1123687781787893,0.2036764119264356,0.2794477994621938,0.3836793544350851,0.4967682676791896,0.607844274641238,0.5552107343192707,0.3825404974021442,0.5091508691336187,0.5741058436118045,0.5721994240134559,0.6646305212589783,0.6564885496183207,0.0152420123901481,0.7852760736196319,0.5625479662317728,0.6587108829751351,0.6620972004209968,0.899683031199167,0.3293419119979486,0.8237346432990795,0.1342737534478998,0.29770618556973,0.3551320299858376,0.4333146734788628,0.2674952570529941,0.4132299395059289,0.3128284707242919,0.433314673499938,0.9370783923628015,0.1823363432984567,0.2385823427433388,0.0031147164607974,0.1802062776650903,0.0030234416347869,0.132721503313855,0.0047843997343783,0.1712608912544544,1.433989121359879e-12,0.0336715570455595,3.849840697759214e-07,0.0308639637685036,0.0037334060477056,0.10976532351712,True
2,5,14,0.0,0.4772124035750598,0.1309190142023241,0.5,0.1845145621509497,0.0027271215886602,0.0018531938103996,0.0009449715333194,0.0010567569043743,0.6334812119607237,0.996916865355394,0.0139059703568595,0.999498066455946,0.7096774193548387,0.1034482758620689,0.3072824156305507,0.5535714285714285,0.163265306122449,0.2676923076923077,0.0899828351073731,0.3872695830972677,0.4227995163430593,0.2886674947897297,0.0816807870996091,0.3307032462115897,0.2869021247707708,0.2492499844669941,0.3491761777738171,0.6312751240495018,0.657641441550083,0.4949856636967914,0.3514903132011212,0.6243357418442652,0.5839578972706246,0.498098655835712,0.4848482390704223,0.6793893129770993,0.0343079997034879,0.8036809815950919,0.3584036838066001,0.4002107478486778,0.4069788260341282,0.6929842384408376,0.5401145245189096,0.745857698815,0.10306137360483,0.655676117739556,0.575090302692689,0.1896991276000483,0.3781951363948029,0.1520715728430508,0.4066931841865849,0.1896991275666801,0.9042876138154684,0.2337315022296774,0.3013671702469582,0.0040436715410151,0.1460987329888678,0.0044958791702281,0.1342478257202487,0.0079280119149387,0.2442461129252451,0.1177198210206527,0.1096182668484376,6.0994151333490194e-09,0.0210874018985788,0.1158810031734418,0.9496815311594082,True
2,5,15,0.0,0.5757991785953601,0.2731917365474022,0.5,0.1870161074840566,0.0024916617205754,0.0002205053696881,0.0008895614105405,0.0108202090451881,0.5884415715650688,0.997201648695078,0.0130933895984961,0.9997578923869704,0.6451612903225807,0.1724137931034482,0.1829484902309059,0.6071428571428571,0.3061224489795919,0.1547511312217194,0.1754036743584959,0.2498881703057249,0.3813743703723912,0.4289398761848424,0.1582924962584962,0.2141149464820304,0.2685378760365678,0.4196032914554588,0.4217128501253506,0.5261129989583617,0.6252882010891772,0.594638868039094,0.4210622195276788,0.5269886420564093,0.565958858468022,0.615796834119418,0.4842216636390739,0.6641221374045803,0.0489271284220035,0.7699386503067486,0.5042210283960092,0.5154899792602821,0.4611699574807431,0.6196344939436058,0.5878585610965871,0.7524762060017489,0.2337543438711257,0.3288964382747865,0.3867127530004879,0.2143415951591835,0.4655643255235244,0.1768449825594063,0.4902918504530282,0.2143415951403875,0.901806127356512,0.1829595475298101,0.2371476291874668,0.0038909886015612,0.3376559693046428,0.0163906339185088,0.3551640804465052,0.0040343773581939,0.2968943412171766,1e-12,0.0316285088826722,1.061208879331603e-07,0.0024715125442757,0.0002499927244535,0.1044896284971471,True
