fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
6,2,13,0.25,0.6319106283819402,0.2895276105282564,1.0,0.5897175991438802,0.0019658336200401,2.410584346810705e-05,3.8360514100529385e-05,0.0007179658999279,0.9122753966748508,0.8954322547956357,0.0001235939006963,0.9997701065282748,0.6717171717171717,0.1580246913580247,0.1555827149716281,0.4902912621359223,0.1394736842105264,0.3050154952637119,0.2053730987715624,0.2283713338651537,0.3066045599703246,0.3252444077231019,0.1835225877458061,0.2220209194325854,0.2534046344307812,0.2899845882756613,0.423231870524465,0.4833996984270903,0.5180861610333746,0.4700858184273375,0.4221513592120323,0.5045401776644916,0.4936659036845991,0.4800660080664826,0.4203496642740056,0.4837905236907729,3.397388340556627e-06,0.5116959064327486,0.3666666666666666,0.7628990148744159,0.6858558417204694,0.8167960162402248,0.3350009992883909,0.8068804287429269,0.2804164494724005,0.3884639024077789,0.4412534510697239,0.481740207493385,0.5254767969654424,0.3669412527340467,0.4674373464250813,0.4817402075042171,0.8982902667657134,0.1441222829698423,0.1768018227347865,5.275781714600729e-07,0.282937890636878,4.937111560115535e-06,0.2991194998595611,7.879439275116802e-05,0.3310360065541095,4.2382306384202556e-10,0.0139873703498646,0.1259835635133467,1.0159067206426915e-05,0.0019609337812045,1.436227770323811e-07,False
6,2,14,0.25,0.466754071777823,0.1039172798998798,0.3333333333333333,0.6144390858745221,0.0019632556595711,2.9157585292444656e-05,3.2773446799008564e-05,0.0004900755060356,0.8951875525589549,0.7864896890526896,4.6122700022710605e-05,0.9992368785012072,0.7979797979797981,0.1901234567901234,0.1539430284857571,0.2111650485436894,0.2710526315789474,0.0582037436398557,0.1087643119933983,0.1431394021098276,0.1744846353384853,0.2466354824700501,0.0937438977681881,0.1358449695742071,0.1410746121891087,0.2267885229380727,0.3209849892579248,0.3998632870404474,0.3894930191918848,0.3826780693021986,0.311788979284068,0.4052656190059238,0.3635351374811352,0.3966736113465581,0.3702262402230454,0.4812967581047381,2.623480968104097e-06,0.584795321637427,0.4,0.5333521960923129,0.6096437733110265,0.7670923391410005,0.4132941929214265,0.7353727330992794,0.2262908029062765,0.2349027774341285,0.2718573997349165,0.2752439019872871,0.6268738151013651,0.1991461741403322,0.5963806630753722,0.2752439020041138,0.9214021596140304,0.1393088096025323,0.1756435151071858,0.0001869021536614,0.2037852008125969,6.566618678623945e-05,0.2485445296520186,0.0001951737502601,0.3442600362161337,2.867181824954895e-07,0.0381206434826131,0.0089344765407232,7.725681409342154e-08,0.0031314020439622,5.3207673707141433e-08,False
6,2,15,0.25,0.6798655651347867,0.3684127907533304,0.6666666666666667,0.5334650215908104,0.0019677084630425,4.68732611487015e-06,3.78032669299842e-05,0.0038748411644196,0.8923851530864606,0.7203253005474983,0.0001013482956071,0.9988778366831594,0.8787878787878788,0.1975308641975309,0.1625408348457351,0.4951456310679611,0.2710526315789474,0.165389021801395,0.083464440358062,0.1593288814784678,0.2071053621235624,0.3066873062653822,0.0730804801034108,0.1586533609411143,0.1739364430988886,0.2709310563847474,0.2356883394720208,0.3394277120581378,0.325224746210589,0.3583474610721763,0.2371322094506839,0.3652827554693668,0.3213314115995628,0.3714603877429018,0.4774458763693598,0.4987531172069825,2.55718198673596e-06,0.4444444444444443,0.4999999999999999,0.8477383333346102,0.8152225126006911,0.8876604434617965,0.2691623833961904,0.894982208078194,0.3869578334878115,0.4019224316975203,0.4479593110931734,0.3583167693171558,0.6830437050193243,0.3001500260936069,0.6638275859253162,0.358316769308777,0.8817944905154658,0.1297265903840282,0.1587297295774436,0.0003264530869856,0.3936144647785579,0.0003022222746456,0.4163464014338498,0.0006009130490072,0.5517748008938299,1.1011657744131116e-08,0.0149961292846777,0.2700775004167577,1.5762077206239989e-06,0.0007641914399534,2.296325203713853e-09,False
6,2,16,0.25,0.5021505614048374,0.1316864269432351,0.3333333333333333,0.5174766522328501,0.001940431312773,3.527936604266184e-05,1.524236749745284e-05,0.0001526418860112,0.7426537738929975,0.8836886465305993,0.0001168479368841,0.9992954109326306,0.4343434343434345,0.2296296296296296,0.0737164750957854,0.395631067961165,0.2815789473684211,0.122692125932927,0.0556124290130381,0.179768440144124,0.2689958974986634,0.3044354880829512,0.0495518861170235,0.1550712910027678,0.246661305963603,0.2799057994780149,0.2811942748312864,0.4445146009100341,0.4872773361910363,0.4520427708624213,0.2833143266738092,0.4461282034568142,0.4872247027037219,0.4707985271880373,0.3806703899307291,0.4463840399002493,1.6408124733648883e-06,0.497076023391813,0.3666666666666666,0.766623154534892,0.7508845823008361,0.9060820068169724,0.2596963918195823,0.6699164132381804,0.2762748161747118,0.2984750398402962,0.3382792563152388,0.2275282443289265,0.5900556951917112,0.1525809247570325,0.5762792640350202,0.2275282443167769,0.9040436393939196,0.1467602281197789,0.1848838910739858,0.0001653944566041,0.3637539288745137,9.457584010786e-05,0.2974418161525999,9.211642516434264e-05,0.3352061012644862,1e-12,0.1886581941932532,0.0614138553935761,1.2402238479572174e-05,0.0020242655313212,2.616490522349289e-06,False
6,2,17,0.25,0.5040878181314459,0.1326531201149811,0.6666666666666667,0.6022678814376451,0.0019727861959037,5.417262971161185e-05,2.9423072647244648e-05,0.0002068114265342,0.8582120809188151,0.7066252729043383,7.493615934649395e-06,0.9980588079886484,0.4393939393939395,0.1728395061728394,0.0987423935091277,0.2111650485436894,0.2052631578947369,0.0815991149874944,0.1700323777219495,0.3445082863304043,0.4247503484329519,0.4021663021765287,0.147103211158523,0.282050698052454,0.3371995040418787,0.3771711202980196,0.338118441284388,0.5278400328278425,0.5527819508210704,0.4627706570584717,0.3318401158757724,0.4990498840737568,0.5046344744892498,0.4855398581508575,0.2624631249322293,0.4763092269326682,3.965173985783733e-06,0.5058479532163743,0.6000000000000002,0.8334439498091122,0.6270245380875412,0.723961656016777,0.3516011857383017,0.7111136473659763,0.484657365324066,0.5851688860583146,0.6935911033662863,0.6175190501398257,0.5199833805150208,0.5549183316425085,0.5492559760441966,0.6175190501122221,0.8422943079048815,0.16477702680371,0.2148441858400405,0.0001202415836184,0.5357223565357127,4.476964716648288e-05,0.5058823862452345,0.0001002913907985,0.5686779893703652,2.2007242520565775e-05,0.3154065990494896,1.0,1.2594942248178707e-05,0.0036638799290035,3.901717684628782e-07,False
6,2,18,0.25,0.5417910296904717,0.1783644838343052,0.6666666666666667,0.6396794314453439,0.0019895127307289,8.751066483395036e-05,4.941684544626328e-05,0.0002173236077477,0.8926770311365888,0.8551903549089541,9.126439009255124e-05,0.9974863653621252,0.7171717171717173,0.0765432098765432,0.2942728635682158,0.2305825242718447,0.3131578947368421,0.0542658229726121,0.1488013311542224,0.1934905359571344,0.2378386282759137,0.3518158154457084,0.1297963644460536,0.1762940648282165,0.2127455277216705,0.3092269662384354,0.3243798220114666,0.3885919033019226,0.3756622502308377,0.4240723999539383,0.3211736114402167,0.3967815936069462,0.3795756678674447,0.4268565374036224,0.5513196551738393,0.4837905236907729,0.0004060188944594,0.5497076023391814,0.5333333333333333,0.7036339783050547,0.6867260500019556,0.7727141396518422,0.3540078226048933,0.7514133897332691,0.3964738958957216,0.3617953356084222,0.4187888698654145,0.3646843586828154,0.5628362672687216,0.2757858738309209,0.5375807387257426,0.3646843587232569,0.8872635893343632,0.1150388400922472,0.155145084042056,0.0004276115942458,0.6035187813755399,0.0001480192608187,0.4499335112689906,0.0001299816549079,0.4759918244438023,9.629042119225011e-12,0.0337276029978663,0.0057459196230902,2.916626236298054e-07,0.0002211754580307,2.5934596089330774e-06,False
6,2,19,0.25,0.7440081733477064,0.5036307304162565,1.0,0.5932595331505272,0.0019545316700615,0.0001472964913877,4.295580807296631e-05,8.416297183781374e-05,0.892027348687109,0.8961950832098042,0.0006235225625398,0.999685385369954,0.6414141414141415,0.2320987654320987,0.1040303701360329,0.2815533980582525,0.2631578947368421,0.0877344627884864,0.1013630297154775,0.2023748790751474,0.2527719835856911,0.3763916760428041,0.0895963001544929,0.1867511773147024,0.2308582599468707,0.3446721759524587,0.3509648992230129,0.4936676447346744,0.5130271601940724,0.5466348128299718,0.3468737463560064,0.4995161041720958,0.5021695994781785,0.5517698042680459,0.3623417949306791,0.4638403990024936,3.397388340556627e-06,0.5292397660818713,0.4666666666666667,0.8629027138474812,0.7880118255649382,0.8874402210897148,0.2888534109327622,0.8094961643332858,0.2845555710908674,0.2296830566167527,0.2669894377749,0.4199528371083211,0.5761398791462515,0.2816426059025521,0.5582703926501718,0.4199528370884803,0.9122536080299216,0.1260057970201406,0.1621996386088746,0.0001065576364753,0.3081353384778548,8.792094265150527e-05,0.2787950138221489,9.75796202910025e-05,0.3111116732215307,2.434389877621453e-09,0.1068576457747149,0.064146268278885,3.253177454786823e-05,0.0006481575389643,3.1081909713448494e-07,False
6,3,0,0.25,0.4438450650413766,0.0995896560191772,0.6666666666666667,0.7449726048316258,0.0020627517562435,7.045282804774689e-05,4.789093638909435e-05,0.0002734344124692,0.9186039754117892,0.8909542855664059,2.3890448144252207e-05,0.9993565491966724,0.6767676767676769,0.037037037037037,0.4372413793103448,0.2500000000000001,0.2921052631578948,0.066405140585061,0.0447182323243443,0.1171926684553765,0.1427284992593396,0.2838422694742193,0.0372457190741789,0.1040145886070778,0.114904027700699,0.1999851254660156,0.1361672258076051,0.2333330894635681,0.1767484442600165,0.2676914120115509,0.1191421929091525,0.2198096068426293,0.1530643203624042,0.1968460244010278,0.2929261053958314,0.4713216957605983,0.0012390038974268,0.5701754385964913,0.0333333333333333,0.648445219439949,0.6742150402499449,0.7958634781545335,0.3454301777306286,0.7855973950717379,0.477742154503909,0.4454859688270858,0.4903976901864495,0.2454365865419258,0.5916580619095742,0.2227478691313343,0.5561589771417101,0.2454365865801821,0.8757179116297061,0.1030576141883441,0.1245017566724717,0.0003465539396954,0.4973120288626173,0.000116343667223,0.4856360274575758,0.0002197384736682,0.6529335572128542,0.0501358431911703,0.0124977818664295,0.0015734799784248,1.4440751956702737e-07,0.0001101908911876,7.370313520752694e-08,False
6,3,1,0.25,0.4128285280924456,0.0709323493992081,0.3333333333333333,0.7829068756115192,0.0020040571394509,5.208567370314256e-05,2.758728366441473e-05,0.0002002364756322,0.8966920593392655,0.9278564335229984,7.272443732054038e-05,0.9973898269086016,0.1262626262626264,0.0222222222222222,0.1744827586206897,0.1286407766990292,0.1789473684210527,0.0506209729574361,0.130896225003265,0.2165737528241198,0.244315553167853,0.2965128153435448,0.113689103561075,0.1829434554626539,0.2058460717356157,0.25532419490207,0.2940196673260849,0.3994493491846718,0.3660373803209353,0.3481273078849721,0.290456041010871,0.3909132096765262,0.3562256458166595,0.3515952955841459,0.5672457145252101,0.4763092269326682,0.0012712289431733,0.5730994152046783,0.5666666666666665,0.6005807088420485,0.6202160068013387,0.6847482878776543,0.4082161402731023,0.6285027656022096,0.3956422818461501,0.4089793089640912,0.4484925191738846,0.1210119728885471,0.4814380683552175,0.0698301749279515,0.4596566041747709,0.1210119729041184,0.8828897420312615,0.1256712774863359,0.1646927510413807,0.0003314664802817,0.3807230754511549,0.0002987376058294,0.4200359998831041,0.0002390882230569,0.5944799434706413,1.008689896549445e-09,0.0818910439044847,0.1856807483699498,9.525742204257817e-06,0.0004364518815147,0.0014992401236844,False
6,3,2,0.25,0.3873593085025849,0.050500697088641,0.3333333333333333,0.8130751802374568,0.0020416879119354,0.0001093678759152,3.723615788713908e-05,0.0001079794498186,0.9424396097849828,0.9673654100568332,8.798800833056846e-06,0.9995863671964946,0.0,0.0592592592592593,0.0484880636604774,0.1601941747572816,0.1789473684210527,0.0675525162279336,0.220492420390705,0.2528555473630584,0.2744703493968897,0.3481082182230974,0.1935001777639114,0.2408011153979138,0.2405425882132837,0.2992367155452354,0.4057511212130971,0.4430834562458894,0.406835632804188,0.4144499237674091,0.4027814962930329,0.4647787306752419,0.4077039983287347,0.4128759102757913,0.2051001240960768,0.4613466334164587,0.0026510254247532,0.5409356725146198,0.3666666666666666,0.8983999806192768,0.701799813629556,0.8286581843118288,0.4417508241899191,0.8221077371857345,0.5336442173915142,0.4548903647329618,0.4641404967525813,0.7482417971961968,0.4852337921636437,0.5817849200745144,0.4578867943267682,0.7482417971764654,0.8730115977274648,0.0919587193944485,0.1207742126856689,2.940042561381764e-05,0.4131463113394749,6.100743632697344e-05,0.4400670916549077,0.0002094887146696,0.5592047788278601,1.0492000431443975e-09,0.0073304431785441,0.0082506567932692,1.596332581647403e-07,0.0002198627471476,2.5338969158494083e-09,False
6,3,3,0.25,0.5144949796112719,0.1630745801256891,0.3333333333333333,0.7678462100790586,0.0020608543437021,4.158275577247966e-05,2.8628358480384525e-05,0.0002776827543027,0.9693665854838266,0.953674576550818,2.3834304927096037e-05,0.9996322349401658,0.0050505050505051,0.0814814814814815,0.0382758620689655,0.2135922330097088,0.1210526315789474,0.141299742528436,0.1371305756251665,0.2429745655698658,0.2996789062443261,0.2882821243685295,0.1219084411316637,0.2001838602882936,0.2499742657860901,0.2625846261723527,0.2893377428047369,0.4118154074271287,0.4056682885283685,0.3176399179324995,0.2962690163804229,0.4034423692261764,0.399895411777284,0.3509116559994335,0.2606581247938848,0.4812967581047381,0.0011777404381024,0.5701754385964913,0.2666666666666667,0.830960266613098,0.565313302791036,0.7349536686838478,0.590459007815545,0.8523571978529724,0.4925941584437234,0.4403048672408465,0.479414683404034,0.6096234241479467,0.422258820784096,0.5117477515004418,0.3196139937260916,0.6096234241167219,0.8703871976249307,0.1121984433701244,0.1502501744029308,0.0002709913639942,0.5410615320455411,0.0001001318686562,0.4682560847227246,0.0002091516698245,0.588980960476426,1.0279322161820475e-09,0.0057791640729692,0.0050736562607047,1.936002173599745e-06,0.0001001604158374,7.657602500697288e-07,False
6,3,4,0.25,0.5347536014135028,0.2045309097206931,0.3333333333333333,0.7694218632973677,0.002030406818311,0.0001327226003565,3.1815555627340964e-05,5.884774380276299e-05,0.9434550790362508,0.9295170423406244,0.0002897812880812,0.9997445022538392,0.2828282828282829,0.1160493827160494,0.0996218020022246,0.2135922330097088,0.1236842105263159,0.1385557622009876,0.1070313831706138,0.1923008202097895,0.2267896280060466,0.2870709558904669,0.0941320755385041,0.1652367288684119,0.1961248830058789,0.2673298854124663,0.3141581821844982,0.4350299924398114,0.4266302463065202,0.4123775463003137,0.3121763162862977,0.4327464077497329,0.4164996517159574,0.4348667189010489,0.2101110542242317,0.4763092269326682,0.0009139727963949,0.5497076023391814,0.2333333333333332,0.830622932315042,0.7637066511599366,0.8706271455802574,0.2896369534392517,0.8488191981517359,0.2575389955209449,0.2192424752581678,0.2508461306163787,0.2800195280741557,0.4662823929340016,0.2101839096336998,0.4424837367478483,0.2800195280840413,0.8969632303603796,0.1893352113229603,0.2301768582741294,4.6812260248660585e-05,0.2231709947342953,4.369308040897605e-05,0.2879261926595418,0.0002307583350355,0.3777469632430178,1.8287280172961584e-08,0.0237340821612304,0.0008290321857581,1.7505952198809825e-07,0.0005599498859538,5.121391969639395e-06,False
6,3,5,0.25,0.384956004057897,0.0560635018788789,0.6666666666666667,0.6552567557937499,0.0020175389193,0.000114928194339,3.0204389446260936e-05,7.011075367302741e-05,0.862666434276723,0.8923388565841373,1.9839723775358885e-05,0.9992837285298088,0.2777777777777777,0.1358024691358024,0.085320197044335,0.2184466019417476,0.1263157894736843,0.1393306825712392,0.1324915368663337,0.2768695226219357,0.3685058166263652,0.4453951048998842,0.1151879250422348,0.2452717532663826,0.3359427043376486,0.3893798754962386,0.2988903172040303,0.4645261472342558,0.5009800519304151,0.5194452662630614,0.295442184236642,0.4646883822204724,0.5107301849364805,0.5076698172375032,0.4366029608725996,0.4937655860349127,0.0030866067915902,0.6023391812865497,0.6000000000000002,0.8508129309317489,0.6727956760779534,0.6672666644640406,0.4447040506093925,0.6347820369222332,0.6217301901188711,0.6232202752815521,0.6835656540988673,1.0,0.4086211023605232,0.9005557757890067,0.3413627394315403,1.0,0.8441764521743796,0.112219050741244,0.1516754668055307,0.0005771446406555,0.8089599242066318,0.000237712297719,0.6398576749411583,0.0001531614039314,0.5579969835429346,3.322944774450983e-08,0.0128263124427833,0.0569788305152488,2.568714961961336e-06,0.0012776964950879,2.0967026370217696e-08,False
6,3,6,0.25,0.4954486929837386,0.1392439396179043,0.3333333333333333,0.6939827573742136,0.002035433453904,0.0001224503522491,3.630761168138868e-05,8.65432585918846e-05,0.9196258979939584,0.9538699285328088,2.394745512850544e-05,0.9991788753805636,0.3636363636363637,0.037037037037037,0.2662068965517241,0.2766990291262136,0.1421052631578948,0.1623087561586999,0.1180572159336464,0.2086489221599677,0.2506970457303165,0.3370505399629336,0.1059194835839458,0.1906910241959578,0.2276336978997355,0.3154912140710555,0.302516431670472,0.4209531507646911,0.4112629781269787,0.4276666565253505,0.309534136666701,0.4367664574910417,0.4241156538351384,0.4593872591560611,0.4697956323116699,0.4488778054862843,0.0006917398808943,0.5701754385964913,0.5666666666666665,0.7251542175569976,0.8070761028534781,0.8847967579646805,0.1509525381292939,0.8258253179056476,0.4461431599267137,0.3834544803889699,0.4259913638720745,0.4633432103126979,0.4201914314952861,0.3050342661404482,0.3999924046692916,0.4633432103375355,0.883663783209072,0.0984923177930102,0.1275784849550116,0.0002813622179963,0.5330964909066334,8.897522352658878e-05,0.4007347265533117,0.000157425918534,0.4437824621584864,2.6634146019693916e-10,0.0057108442383815,0.0070812300108579,2.1372645691298045e-07,0.0008065502170391,2.005124719801413e-10,False
6,3,7,0.25,0.4259946087516487,0.0728894479176553,0.6666666666666667,0.7639990503295155,0.0020200647266681,4.304383854328601e-05,4.294427532301383e-05,0.0004284721473377,0.8839810432844347,0.9568794600032716,5.125848061047535e-06,0.9995228525553128,0.4747474747474749,0.1160493827160494,0.1503448275862069,0.3398058252427184,0.2236842105263158,0.1311630218687873,0.1304826872227758,0.1396394406092699,0.214244629385554,0.2562706196252607,0.1170637056459803,0.1352099332642223,0.1538591654094603,0.234229153551307,0.3181212630640588,0.3587800038823014,0.3792819041310208,0.3472929283528833,0.3245028891231535,0.3835103302578189,0.3508409279778121,0.3799351932427024,0.5015000258822295,0.4763092269326682,0.0017233009678196,0.5964912280701755,0.4333333333333332,0.7475993412684034,0.7776721950827117,0.8104378377790171,0.2992043833571674,0.6905318305088557,0.2940826378127518,0.422583166422505,0.4158300727117296,0.2698960573856899,0.5170193221627506,0.2298469901031989,0.4927591148235286,0.2698960573765997,0.8922159237005252,0.1660399616324342,0.1926987466672294,0.0004680875010402,0.2907944651622985,0.000149569431963,0.2962965547778298,0.0002156748455213,0.4304981462688518,2.5013740155895817e-10,0.0039197487129033,0.0004309954007399,3.077981065821144e-07,0.0004311457075623,2.1367826962350091e-10,False
6,3,8,0.25,0.5656998501901432,0.2647774699443021,0.3333333333333333,0.7124576836780251,0.0020542359066132,0.0001052378101142,3.477049212923804e-05,0.0001030699976846,0.9678845266635548,0.9466504162159632,1.974447970174397e-05,0.9993080431841568,0.4848484848484851,0.0790123456790124,0.2066911225238445,0.2475728155339807,0.2263157894736842,0.088907151152491,0.1488494387554183,0.2649943136533741,0.3660775712860645,0.3631529051028976,0.1339787827765871,0.2535692386915775,0.3161583396137409,0.3361565320011966,0.3080320793139643,0.4400787502981964,0.4843236763392849,0.4119259349060674,0.3191246716882051,0.4723408831910012,0.4862179692915099,0.445604168139911,0.3369441455730271,0.4962593516209475,0.0008258216551617,0.5555555555555557,0.4666666666666667,0.7810525021616339,0.7037682243967645,0.81934697434429,0.2993909628432341,0.8077368627261174,0.5027059673081227,0.3303513130806763,0.3304353577684966,0.3657217096250155,0.4345398637380908,0.2668448181156828,0.3915953259783882,0.365721709647985,0.8493834673720698,0.1974340311183587,0.2430657940158977,0.0003502610339802,0.473675517621325,0.0001227723534225,0.5080618612477055,0.0001620806567281,0.5076375110294657,3.2011105085666634e-08,0.0037431919373219,0.0090970276468766,1.0128345576303553e-07,0.0004373590333294,4.6893520190987337e-08,False
6,3,9,0.25,0.5125408545884946,0.1671966643787422,0.6666666666666667,0.7568736219991838,0.002040406805232,5.215327486851071e-05,4.707056400616885e-05,0.0003820748356895,0.9646951996590885,0.9627277021705334,1.2713012554956396e-05,0.9993153888284024,0.3232323232323232,0.1753086419753086,0.0752846832397755,0.2402912621359224,0.1815789473684212,0.1088735444476001,0.1073386856395418,0.1690191809764709,0.2108204323062575,0.3169089812703011,0.0952813722751925,0.1643806727715596,0.1862738113625716,0.2890904192008939,0.2631563446446532,0.3474522676017096,0.3266667830839221,0.3678145429678771,0.2694085238336801,0.374862825495054,0.3393323003654133,0.3953610082416058,0.2389541265254304,0.4812967581047381,0.0023361306115275,0.5906432748538014,0.4666666666666667,0.7179536274914851,0.6554373010844845,0.7589677967666049,0.4090600891657164,0.7262596354785696,0.4544672124529909,0.3212756888895209,0.3597944434745699,0.3087769538849427,0.4059483678511152,0.2138968145500685,0.3921597284725278,0.3087769539105829,0.8823111857291962,0.1066867810098036,0.1412654479329359,0.0001410406032007,0.4722795942883863,8.769609103793753e-05,0.4118692348914666,0.0001681821373046,0.5508123528701319,8.009855981822121e-09,0.0031078443781405,0.0596557634985404,1.3801198017334925e-07,0.0002195184422969,4.939186869924717e-09,False
6,3,10,0.25,0.413111974796474,0.0792950605099537,0.3333333333333333,0.691853136179592,0.0020041843390749,3.839395767332984e-06,3.351103008421844e-05,0.0041982582625935,0.9267785114710309,0.9313074775633554,7.449221950407483e-06,0.9990114734236736,0.2424242424242426,0.1012345679012345,0.1000985221674877,0.1820388349514564,0.0789473684210526,0.1705599734923791,0.1787870208445618,0.3177361702814194,0.3108633223961433,0.3537090054691596,0.1551948975849926,0.2728970337933635,0.2586808926613125,0.3252530222000369,0.3840701454384148,0.5398646285852556,0.4959052516214189,0.4704483863074871,0.3757935538023901,0.5280013793801985,0.4686154630736842,0.4814993181843403,0.4570005134060493,0.4613466334164587,0.0013034539889199,0.5497076023391814,0.4999999999999999,0.8527155916439728,0.6878864130654065,0.7606168012400127,0.3880080744507785,0.6708415897165149,0.4092056019439172,0.4632043144432236,0.5159408028248964,0.3975600610646314,0.532331109807382,0.2587492772598283,0.5042313691638198,0.3975600610816745,0.8876931834545856,0.0874732104703391,0.1204186960749051,0.0002539504946115,0.45980096953401,0.0001931017807079,0.4250182388344012,0.0001936450014758,0.4118983091011698,3.8139795366948907e-07,0.0008002811098129,0.0604632114184154,3.162910588157462e-07,0.0001130563156418,8.667206501673344e-07,False
6,3,11,0.25,0.5903326794592215,0.2922669457072517,0.3333333333333333,0.7236914831595724,0.0020237019326486,3.714786046401568e-05,3.360569642479343e-05,0.000383102309994,0.9006869439086417,0.9228977767751811,2.149232831659984e-05,0.9988032550779102,0.2424242424242426,0.1530864197530865,0.0686609941782355,0.1674757281553399,0.1605263157894738,0.0806967406089777,0.1392448960497185,0.2198418189106865,0.2502199655457125,0.3723879809226356,0.1211577331171,0.1959393246228918,0.2354770605308866,0.3212625370187828,0.3402326822155804,0.450139484266936,0.4358266383293537,0.4840283115505391,0.3342091838924665,0.4505740714724303,0.4419439756649307,0.4742291963808048,0.1538830418731365,0.4738154613466333,0.0008054044945887,0.5994152046783626,0.2999999999999999,0.8884067704789747,0.796396588503133,0.8738189995581185,0.2774861243052479,0.7554232753632473,0.3404936135021401,0.3306193027525297,0.3852533224162395,0.2928371971591552,0.4787001642240984,0.1997649200804221,0.4614370304448472,0.2928371971458353,0.8912727959885755,0.1338186567408244,0.1745502108938683,0.0001035806745387,0.4052372016432104,0.0001551497588589,0.3608222053601638,0.0001666921018678,0.4341270930953459,1.023881201522552e-09,0.0036434545972897,0.0064504439367189,2.981830232878024e-07,3.6449137056785e-05,1.7353521293947932e-08,False
6,3,12,0.25,0.5425948545117312,0.2130840605646083,0.6666666666666667,0.5978241791789664,0.0020507220994183,3.460369515702656e-05,3.3415819361040704e-05,0.0004128612697178,0.9076173438252458,0.862003175736888,6.551640407491073e-05,0.9991453557260668,0.5555555555555558,0.1950617283950617,0.1080851063829787,0.1529126213592233,0.1263157894736843,0.0930015147211966,0.0865703684505153,0.1980936072385255,0.2360063580846108,0.2971483391661985,0.0737825836220059,0.1770452772502331,0.1964259360850643,0.2562883127984832,0.2092172289218325,0.3454174684423916,0.3116429167294312,0.3058616057439837,0.2008422735478353,0.3440871554477823,0.2970555829091014,0.3043541419850729,0.4379447301845955,0.5037406483790524,0.000579053966747,0.5994152046783626,0.2999999999999999,0.7896854496229158,0.6527882472109781,0.7677793679425511,0.4167188318962371,0.742090594186703,0.5691287411623479,0.4606371512444389,0.5077428938241657,0.403159954625596,0.4715788226974385,0.307790916463961,0.4532926641991823,0.4031599546368317,0.8663993700356922,0.0845119443131371,0.1183784093820211,0.0008747589681826,0.5623782454232582,0.0002618164577419,0.4709770986708368,0.0002320562250423,0.5970349327437243,1.0279322161820475e-09,0.0052440126950338,0.0167300101059105,1.6183194637118133e-07,0.0001962292663713,9.322384731498584e-09,False
6,3,13,0.25,0.4996497281064258,0.1472224662626108,0.3333333333333333,0.7185436309842685,0.002015400781696,3.6377599983377983e-05,2.946446172131421e-05,0.0003369296354067,0.9292234373921948,0.9240043037243468,3.3815605823995226e-05,0.9970097736294896,0.3535353535353536,0.1901234567901234,0.0747826086956521,0.2451456310679612,0.1605263157894738,0.1262131160405985,0.103987322306216,0.2907213168334607,0.3103232103631559,0.4144851273184288,0.0902490256030758,0.2469860044476537,0.2706209027423784,0.3313476626985226,0.2667910275738914,0.4803908447137382,0.4427600979284342,0.4869751181798487,0.2634935430545126,0.4678929726888645,0.4371315065171637,0.4438320737568768,0.1402617028202606,0.4812967581047381,0.0008473008187849,0.5350877192982457,0.4333333333333332,0.8195591337530064,0.7137959411737755,0.6899641707221864,0.3301139339941284,0.8053302675737668,0.517898528711496,0.4442512528870104,0.4706779499953648,0.4269762263439576,0.623944165233856,0.3614599785442285,0.5890100548710775,0.4269762263525551,0.860782583437528,0.1250654793837227,0.1601453544481669,0.0001181068594321,0.5125208468468029,0.0001745419362053,0.5601203798863615,0.0001788802628055,0.6075343776579679,7.514895381779918e-07,0.0070439373887328,0.0350878301758904,3.242329582727028e-08,0.0001500752684333,1.75287276779711e-08,False
