fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
11,1,0,0.5,0.4678662555206493,0.0684031757347218,0.3333333333333333,0.7469910967268304,0.0597151876122144,0.0016946707837913,0.0028195198856735,0.0006288480857324,0.8702639589158685,0.8786035608680058,5.643315983180957e-06,0.7322834645669293,0.1402714932126697,0.1488741782270801,0.1754385964912281,0.1323529411764705,0.1467180023923445,0.1053743352983119,0.1598907428436701,0.2424920048829378,0.4462566019312818,0.0930635945225268,0.1184541872998006,0.1897848198902139,0.3977208923088672,0.2434174202281128,0.3078467763344844,0.3472469671073162,0.5430095113766618,0.2298791192787403,0.2555266170900929,0.3158885489380109,0.4951921073399716,0.6330978133657001,0.6992481203007517,0.036092544503255,0.8323529411764706,0.4642857142857142,0.8202396115924564,0.6538071427242351,0.7893419327410597,0.4703194630512306,0.8488886538534367,0.3784864642285949,0.4001157901047922,0.4524249922829964,0.3247270542875812,0.5081700351745788,0.2694373101452687,0.4924715736356228,0.3247270542400587,0.7545815925752231,0.1627373532833541,0.2135527405575287,0.0090664866933249,0.450767437196141,0.0088498209570565,0.4270503396440575,0.0061124310598023,0.5015002347152578,8.595144034788189e-08,0.1810762893561049,0.1565900765314097,0.0093333948938055,0.2914465491528624,0.16212732794009,False
11,1,1,0.5,0.5628038412318346,0.2108436351166169,0.3333333333333333,0.4337308002437556,0.0581611512463762,0.0007474317272384,0.0016846413754239,0.0008709617370145,0.8611388189618434,0.8176541654590593,9.472424081638814e-06,0.5826771653543309,0.1357466063348416,0.1219054461215902,0.5657894736842105,0.2843137254901961,0.2372408293460924,0.4127788002869941,0.4448452196440325,0.4706814764780573,0.537285904193419,0.381751415065761,0.4202257016398932,0.3730608200694572,0.4881418946233808,0.5792066235077281,0.614284796120295,0.5933373402907662,0.6318039819228163,0.5789796047822559,0.6141074145649607,0.5046006101863685,0.591596093105482,0.4611816791239025,0.6716791979949873,0.0352002742648069,0.8029411764705883,0.3928571428571428,0.4679204912665597,0.4751792761957385,0.4665443031182684,0.5440981164018962,0.8073322608939999,0.4133906054774461,0.511460067643366,0.5469704117676595,0.2221906140997776,0.5021146722230845,0.168863087043705,0.4716085431290491,0.222190614106905,0.677280863713689,0.2542087279961603,0.3412801966674748,0.0214008750640618,0.4274825147931768,0.0221416397049248,0.5206739532725644,0.0082133690268964,0.4960134562872711,2.850097731569537e-08,0.0744738989739494,0.1263224926858855,0.0022738949680372,0.2997000934372781,0.4038162024808827,False
11,1,2,0.5,0.6870164300779026,0.3883570345859181,0.6666666666666667,0.6132599177835987,0.0579531278849747,0.000555228970314,0.0045716298636865,0.0033242479601974,0.8857777686935557,0.8908557069304549,9.354528487023883e-06,0.6220472440944885,0.1357466063348416,0.1301893570072356,0.456140350877193,0.3235294117647058,0.1629152907877889,0.1782769896746438,0.1922024362047126,0.3010643284148113,0.3563207187413022,0.1625348234482895,0.1706295314947578,0.2834339250529135,0.3354657931006304,0.3569194114554097,0.3880171728980643,0.455517823804751,0.5006136237938961,0.3510501567859586,0.3592236937964791,0.451579299331275,0.4864036129601815,0.6605433618275078,0.6942355889724311,0.0370312263723285,0.8147058823529412,0.5,0.74341989168875,0.6371353898629106,0.8550397417205261,0.4222961088565174,0.9186998283217284,0.2454783429692896,0.2587946875163189,0.2714579586825225,0.488575294233362,0.429396116747317,0.4295614182330054,0.4131475332094403,0.4885752942678578,0.8179256482095916,0.2066959114289276,0.2756969532037289,0.0083640774209742,0.248039028068012,0.0063631832478147,0.2562038474451067,0.0052879352035346,0.3708695479868968,1.3675247033052786e-07,0.0640145610723277,0.4351431014671204,0.0017355146420521,0.1601508758919985,0.0121841372022477,False
11,1,3,0.5,0.6745568249719323,0.3708617467742615,0.6666666666666667,0.4792791998244713,0.0572529443134545,0.0039455167757965,0.0022901219434315,0.0001844076518732,0.8916796742148291,0.8740116642567983,2.2719404418248236e-05,0.6771653543307088,0.2488687782805429,0.0789671746976617,0.4956140350877194,0.2107843137254901,0.2788576555023923,0.2349249158334964,0.2999619654590622,0.3974683957211462,0.3774844420411425,0.2144480923528982,0.2360609457303771,0.3267239617152617,0.3705822535958378,0.4092563458633528,0.4873601089301131,0.5449888597196827,0.5166837502732207,0.4030133161722601,0.4237428965220255,0.4867438161952438,0.5143199249822441,0.8152012025446267,0.6967418546365913,0.019640512390075,0.7794117647058825,0.7857142857142856,0.7298400039116772,0.6213855981188185,0.7685878270056644,0.4741984756276789,0.838277869203748,0.2535813600206575,0.406005891201409,0.4504332275128093,0.5622612376271083,0.5877347576047401,0.5230813935044991,0.5320897259970341,0.5622612376547705,0.8031648039453647,0.176858748252655,0.2253892878792391,0.00763528865723,0.3400788917607362,0.0063836144037017,0.3102062357115794,0.004621338892933,0.32673469973369,1.000000000000307e-12,0.162801560025901,0.0177210523454271,0.001045557274066,0.2433086198424204,0.067091186543218,False
11,1,4,0.5,0.7478355415151452,0.4886236082884748,0.6666666666666667,0.4875761843726262,0.0587696051040725,0.0014614632778721,0.0033061550918715,0.0008743732510156,0.9151729999900398,0.8597291369663818,7.318294933401812e-06,0.5905511811023623,0.1176470588235294,0.1406644959336001,0.543859649122807,0.2598039215686274,0.2494431611945223,0.0631657854500297,0.1234242215400877,0.3204882552052928,0.3088533522272715,0.0572742843431269,0.1089186244908826,0.2748638884829479,0.2916219449480588,0.2595474336946996,0.3364373681989421,0.4835981420010395,0.4718360219554279,0.2528358855270969,0.3058618947444337,0.451270936700284,0.4590568752939717,0.5164420312770865,0.7218045112781953,0.0217368669524052,0.8058823529411765,0.3571428571428571,0.8622265630704902,0.7660693508936101,0.9149698468561206,0.3846996689479283,0.8320714101410858,0.217934619543218,0.2376474041078693,0.2517724079886907,0.1987259891477701,0.4585364208507125,0.1696567198579906,0.4249068123600064,0.1987259891120018,0.7771040846814241,0.3058585021767424,0.3986067103449878,0.006193203270839,0.1492539729172966,0.0106888244283882,0.2942202623037536,0.0050963139904141,0.3074560097527643,3.199063059430186e-07,0.057733261844004,0.2296153013135781,0.0002647033109421,0.0421675990237218,0.0103815409947733,False
11,1,5,0.5,0.5446933922973165,0.1708122212215294,0.6666666666666667,0.1086956777656876,0.0547275990565411,0.00301374079304,0.0007498841250106,4.83601661063022e-05,0.7442625197607482,0.6743298932620776,7.718044771815347e-06,0.7795275590551184,0.2126696832579186,0.1069944065274285,0.5087719298245614,0.1519607843137255,0.3922448165869219,0.1624902151909745,0.3238421509171889,0.3058158973403512,0.4266286685518302,0.1429985723040312,0.261829594540447,0.2710694844805962,0.4019267351269796,0.3610962022412198,0.5253861982081143,0.4832153351666042,0.582584862635221,0.3413368700109339,0.4566953614119712,0.4521917968072741,0.5533617620202991,0.5284773243758176,0.6716791979949873,0.0228675169987172,0.8294117647058824,0.3214285714285712,0.7519889841876561,0.6332352706493176,0.8453176601274782,0.550709113728761,0.6398530553332188,0.1863209898677585,0.3337424798835848,0.3537710651333428,0.1287422821120447,0.6178270970247342,0.1075399100542273,0.571373167407474,0.1287422820899434,0.8390934480313117,0.2175342976946728,0.2839813504009245,0.0068375220127519,0.1295393513639141,0.0137335791171693,0.1842799485963683,0.0072437965308215,0.3024232434641899,9.67701026357332e-07,0.2300692017552997,0.3532840024473936,0.000659989314269,0.3540384772529345,0.2835413132950598,False
11,1,6,0.5,0.6544864524564838,0.294251220144982,1.0,0.6408695352471363,0.0601102409802001,0.0027294474296844,0.0033118258979275,0.0004440729066329,0.945369970129872,0.893919250437726,2.0154598914023583e-05,0.5905511811023626,0.1674208144796379,0.1014717992703316,0.4824561403508773,0.1617647058823529,0.3501951649458576,0.2944359519512611,0.2992418172757959,0.4179208089389747,0.4349774704637125,0.2683009366759503,0.2655552000878834,0.4003988445558029,0.4273027465633841,0.4702125310997443,0.4938331765237254,0.571068345758859,0.5762921556657934,0.4613092037039529,0.4577816414981244,0.5534216793421951,0.569670918498147,0.423363872737944,0.6892230576441102,0.0206621200976268,0.8470588235294119,0.3571428571428571,0.7540070202232285,0.6677026281118166,0.8584207402447462,0.4714987086869153,0.8752223248577882,0.2252012202498531,0.3582240267953089,0.3731361969295652,0.4178740350295684,0.6000557310428697,0.4091124158228414,0.5569622702571299,0.4178740350376277,0.7334982989288453,0.346300759141462,0.4025914474269472,0.0073658749716589,0.2472438883899228,0.0064439956432322,0.2622661968864871,0.0042252297943328,0.3126620188876368,8.127431179316372e-08,0.0081877569994767,0.4034757166475547,0.0008535466304144,0.1326481532768994,0.0083533555026547,False
11,1,7,0.5,0.5354065569349066,0.1473972338832894,0.3333333333333333,0.5065825869705598,0.0571338615484718,0.006118592030894,0.0015456312932034,4.991523776380477e-05,0.8886942717142242,0.8510191791956351,1.1700884761699033e-05,0.5275590551181104,0.0904977375565611,0.1580232975830041,0.4956140350877194,0.1764705882352941,0.3315731123818415,0.3546264394713113,0.3484130297397475,0.4410810697305207,0.4030770425149822,0.3194840207274684,0.3516827743776866,0.3597891999391928,0.3622329715349445,0.5204604277982092,0.5243445882914894,0.5772645772378834,0.5232685579776755,0.5083467238112273,0.537695083258508,0.5034502881596626,0.4884220758395052,0.4009185468086886,0.6867167919799496,0.0453582482179617,0.8529411764705882,0.4285714285714286,0.4743975259545356,0.4938565894318092,0.5524596562601342,0.5375827911319685,0.7212584061952463,0.2883348759885568,0.4228116121984997,0.4602078163048024,0.1848005772465941,0.6198507695111399,0.1324357340955635,0.5666708365079162,0.1848005772343516,0.7466718680394595,0.2269766494897968,0.3044129594505261,0.0092329996608308,0.2881515808897422,0.0124414755681739,0.2901872449675384,0.0057900248788928,0.3520543894163629,9.421401273019305e-08,0.2590841800515691,0.4161562055091237,2.3352163372694638e-05,0.5722887141277557,0.2410346596625185,False
11,1,8,0.5,0.4726186669368044,0.076511810812846,0.3333333333333333,0.5983651728561542,0.0597691875082215,0.0001077131842367,0.0023875286996662,0.0090398915615523,0.9008498598925836,0.8391453742462824,0.0001020071079119,0.8582677165354333,0.1628959276018099,0.1522528464880277,0.3596491228070176,0.2647058823529411,0.1552996512853783,0.2556731852094513,0.2398183078791242,0.555260431281888,0.6284390167056454,0.2261566129745898,0.2445192285039211,0.5987654077688761,0.5810696870352681,0.363290780885604,0.3189480575075082,0.6722776815022774,0.7030400391128052,0.3517342957327882,0.3616371640931017,0.7386246244421237,0.6561361685023543,0.5343898056580578,0.6917293233082706,0.0569660207542803,0.8411764705882352,0.4642857142857142,0.4758000680462619,0.490669009174455,0.6141841272034522,0.5699304589066894,0.6340603203551186,0.7064302530479152,0.6837360518481663,0.7170466907444242,0.4416026558710206,0.4810887877841299,0.388996183212214,0.4442687770017662,0.4416026558811781,0.6277178838784092,0.1461745500814351,0.1900308646414637,0.0118030655653753,0.6354896237120037,0.010080056198643,0.5358510171152928,0.0096761806271479,0.7583135819373308,0.5157591424016145,0.2631688214817524,0.1930636859275633,0.0111515075249225,0.5685924270686782,0.0906643429536778,False
11,1,9,0.5,0.64822925734815,0.2853512585433846,0.6666666666666667,0.757142621584452,0.0611371067887331,0.0101525472606681,0.0046149628369618,0.0001327666794404,0.9245152499743846,0.96405067730419,2.7361201227560288e-05,0.62992125984252,0.1221719457013574,0.145048622158362,0.5614035087719299,0.2745098039215686,0.2439407012314691,0.316146186716536,0.2900906638758737,0.2675875346460551,0.3568364936561752,0.3093813178152386,0.2269132923800374,0.2392388923410499,0.3856806670523179,0.4953193062948416,0.4969397146641409,0.450977046953103,0.5274762928793987,0.5074097808861769,0.4394419957800489,0.452222046511632,0.564135471589267,0.3125436134462902,0.6967418546365913,0.0302329061725693,0.8205882352941175,0.3928571428571428,0.7137457610850131,0.6663799347633472,0.842704660048817,0.4869017587046932,0.927412559506071,0.1204977206587966,0.1610958626084158,0.1857294968437912,0.0905086875591132,0.5168082003607883,0.0780158874238229,0.4876548742691262,0.0905086875070234,0.8520455440125259,0.2985249449127867,0.3973307145241468,0.0061978071450424,0.1351906498529207,0.0030891204260956,0.1977098466498127,0.0041118947335124,0.2034804825348531,5.30519115039429e-08,0.0232082758728076,0.1019934130392613,9.586336966837272e-05,0.0532070093384416,0.0041490817103061,False
11,1,10,0.5,0.6422127974352683,0.2716005423227054,1.0,0.6038965775439272,0.0589879681964245,0.0032146565376749,0.0037804801204726,0.0004287477502367,0.9522735699296144,0.809630324183749,1.566581401102261e-05,0.6377952755905515,0.2488687782805431,0.0741348933477019,0.5789473684210527,0.3529411764705882,0.1935624184428012,0.1925814481835988,0.4073881724048187,0.5384885241996994,0.4929288525561934,0.1679947326641479,0.2948853589029747,0.5496767554088264,0.4486723749435986,0.3435848315728493,0.5772117900068308,0.6711324108080547,0.5946133381758969,0.322603558590527,0.466743935517098,0.6761222115951531,0.5482134221420762,0.4943796619054292,0.6967418546365913,0.0228675169987172,0.8088235294117648,0.7142857142857142,0.3742598157057268,0.5260701070231533,0.7038917665033638,0.4821281584605965,0.8715254949305389,0.3628204562734035,0.5018562076409037,0.5363916936225772,0.2495047449430007,0.6140358511115231,0.2080799355371611,0.5759233664938859,0.2495047449376852,0.7328980981066467,0.1947561515141501,0.2272863231097566,0.0085348961666645,0.3701758619590788,0.0048327740200638,0.349882893304922,0.0047688307457196,0.5418660690492083,0.391538724732293,0.1640571808030511,0.0383210615732192,0.0069836420257004,0.3583204552308757,0.1133055190554209,False
11,1,11,0.5,0.5954154331280803,0.2301172478710395,0.6666666666666667,0.3395465149331295,0.0568472109433516,0.0036982672699062,0.0017264407326421,0.0001377973504299,0.727049383760295,0.5657208840521465,3.76064423394771e-05,0.4724409448818898,0.1447963800904977,0.0928893690734918,0.4517543859649124,0.3186274509803922,0.1638755980861244,0.4866086992565183,0.4411659068697145,0.4217276202103261,0.4480313408961528,0.4265809756315419,0.4133990574778464,0.3241333610295499,0.3617445578909735,0.6624790529346939,0.6089826210641589,0.5356975686311958,0.5359196202618925,0.6379376030168061,0.6082352235865621,0.441397186084441,0.4465065927911853,0.6112522613210543,0.6892230576441102,0.0489271326794325,0.8352941176470587,0.3928571428571428,0.4358330085296387,0.3622696859428709,0.3435914056536352,0.7919264284138298,0.5796432493168469,0.3674850290181319,0.5146644817202892,0.5318995296954285,0.1679769727129039,0.6415032218945346,0.1237420136346387,0.5869064872707428,0.1679769727167314,0.7383197792209535,0.1935165119673619,0.2598144826471553,0.0094173228238346,0.4091921358088891,0.0148420919678718,0.4792136869435718,0.009229579466415,0.5030535967782392,2.2938794855476888e-08,0.548071755122092,0.1851390111546078,0.0235248603828905,1.0,0.2108284803310692,False
11,1,12,0.5,0.5358714065739127,0.1579564575963215,0.3333333333333333,0.1161463847661149,0.0537495293631936,0.0001061860483932,0.0006201672448485,0.002342342360348,0.583281098515751,0.7152665821298321,3.841744093843089e-05,0.598425196850394,0.1674208144796379,0.1028524510846058,0.4780701754385966,0.1519607843137255,0.3678229665071771,0.2168085753650357,0.197905761459405,0.2887906550645718,0.4281558968042178,0.1953635103800614,0.1478169127659064,0.2609983372054806,0.415424634443968,0.3946385633667711,0.3952242134553446,0.445857477494995,0.5649913374285941,0.3836672548435921,0.3350723378377794,0.4314160546281272,0.5527907988635592,0.7616024502037482,0.6741854636591477,0.0191549644196441,0.8205882352941175,0.607142857142857,0.5890183700945351,0.6071536261387971,0.8207344139308742,0.3890713948236426,0.6454724616154075,0.2389527013488159,0.2803572582371481,0.3126630103172108,0.4275254971699999,0.7621620187930526,0.4058767731067706,0.705393379593403,0.4275254971702382,0.7977249514736802,0.2323259544820005,0.2746930735480404,0.0178858866913788,0.2440708955855326,0.0095098097635904,0.2997571940684079,0.0057787750603102,0.366826548033858,8.910956501564907e-09,0.0610740585531313,0.2751355588491452,0.0389850670660094,0.2818945969300016,0.0340515970824552,False
11,1,13,0.5,0.6280141094399225,0.2570686361252356,0.3333333333333333,0.5308989296610236,0.0582094386617912,0.0040106416290996,0.0027735631805736,0.0002299932179807,0.8558619962711046,0.8337017658661607,6.048909126824868e-06,0.7244094488188978,0.1538461538461539,0.1352446667271935,0.5394736842105263,0.2598039215686274,0.2472776769509982,0.3509060669624195,0.3257516997614125,0.3552179666314384,0.4434091430725186,0.3087410622371243,0.2494864634299873,0.2935720885463085,0.393945520894962,0.5229938588121474,0.5201502311626862,0.5165250174293803,0.586488459946362,0.500418451949018,0.4390932431126563,0.4613892736836302,0.5372058922511443,0.5774559400171924,0.6917293233082706,0.017746334801153,0.7676470588235293,0.5357142857142856,0.5770498421417545,0.6350231516477076,0.6570696234682306,0.4021888619562043,0.7540766826159719,0.2511788769166675,0.341121213722845,0.3864863290501859,0.2196367639355381,0.6016146106309427,0.1581616204557854,0.5647620608952806,0.2196367639291901,0.7765819498087652,0.2469456627160679,0.3208072510181799,0.0097625625690335,0.3314742359409743,0.0086683326399436,0.3698733059784925,0.0036026711631818,0.3169283076838908,8.083042237283809e-06,0.0443218728691331,0.1205443237643686,3.7302419391120766e-05,0.1568747615242372,0.090908246194091,False
11,1,14,0.5,0.4147534092270241,0.0385625572364579,0.0,0.2260637036311139,0.0558683342724821,0.0005179300308545,0.0012213604440135,0.0009137314036882,0.6318798055715992,0.6473649975603835,9.567315953545204e-06,0.708661417322835,0.1493212669683258,0.1359880946271874,0.3377192982456141,0.1519607843137255,0.2561802232854864,0.3350351135220017,0.4904627258810277,0.4897091784107924,0.481258296060071,0.2991226129247594,0.3359738696035935,0.3889983248972423,0.4285183002729213,0.50288387989684,0.6667462670679025,0.6296895902749162,0.602314988006408,0.4871120855256313,0.5218310929417509,0.532748263155911,0.5531195886846314,0.5076950336211425,0.6591478696741854,0.0599291229020298,0.8264705882352941,0.7857142857142856,0.312939346631065,0.5298986738808522,0.5916498450788464,0.4472070763670258,0.7462889353294717,0.1836979395055011,0.3214151213394158,0.3639918531992583,0.1087430838992494,0.5968575815712075,0.0803799665043659,0.553542560921161,0.1087430839016825,0.7056615370344166,0.3811660439908528,0.4895735265167382,0.0013636143756494,0.2362362674019886,0.01136920923079,0.3651244480043532,0.0071671102810182,0.3933960833659539,1.721077564142217e-08,0.1075395113926844,0.0824313013110165,0.0002312720748791,0.1762972590424815,0.0897070505954532,False
11,1,15,0.5,0.5393788800946406,0.1549236810418088,0.3333333333333333,0.0769046500188102,0.055166121224377,0.0019511173036233,0.0004148251713074,3.35036721617947e-05,0.4584085536171548,0.4253823159046311,7.293147881632801e-05,0.6220472440944885,0.1674208144796379,0.1069944065274285,0.4166666666666668,0.0980392156862745,0.4724880382775121,0.0449668194616548,0.208121098001231,0.2467519516903301,0.5015255449137849,0.0393444118544906,0.2138657063454911,0.2714151420826094,0.3656299275047635,0.1756463826456068,0.3584521538759425,0.3501271517527482,0.5976729734155789,0.159443163944106,0.3663516571608259,0.3937837433579881,0.4586940167090271,0.478247047506523,0.6867167919799496,0.0182078756251831,0.7999999999999998,0.6785714285714284,0.4685062385076191,0.6414581123328862,0.7589985287310465,0.4073957078567013,0.5571716439546387,0.4424341672249657,0.513425676376658,0.5541997634908227,0.299159824686822,0.5576871492112542,0.2624216254788831,0.5225506363258361,0.2991598247015019,0.7437011086822474,0.1213715583735417,0.1561839135023655,0.0191746769267133,0.4158068920479897,0.011016311362825,0.3805262802185006,0.0071710339143282,0.5722542885420114,5.724162645890405e-07,0.2585337258210921,0.1850383314077211,0.0044759517005336,0.4619843933283016,0.3887727832988973,False
11,1,16,0.5,0.4596913376472201,0.0686609044099464,0.3333333333333333,0.3261794776278184,0.0559139498598364,0.001088477673758,0.001073504444529,0.000350893333112,0.626609855963594,0.5742088897288773,2.5854788935202086e-05,0.7952755905511812,0.2443438914027149,0.0952003639105775,0.3728070175438597,0.2990196078431373,0.1413658112222705,0.3061232321542009,0.3189144113009098,0.3266681111754713,0.5132383423914841,0.269389832243562,0.2619599384010952,0.2676656847627757,0.3971327089131358,0.4776335808471862,0.5058302073323382,0.4783929589526344,0.6368250799770433,0.4564787848003039,0.4455026653582969,0.4286524136935766,0.5289600811957353,0.6105705212264063,0.6666666666666666,0.0228675169987172,0.8147058823529412,0.4642857142857142,0.70501478319335,0.597656785575055,0.7506028687077314,0.4994805323873673,0.5828716612601559,0.3084558465940318,0.485310798774011,0.5237857438695519,0.2995242934016214,0.5256291883077148,0.2614949586500652,0.4825790152239384,0.2995242933566918,0.7771135482255436,0.1628095317666596,0.2299489329246604,0.0079101266858756,0.3075241471303479,0.0047705133351512,0.2937707088308319,0.0045550049927552,0.3829263144080072,3.80813622806508e-07,0.0847135412207535,0.0039506860678471,6.677564561322027e-05,0.1184818464613826,0.0436323202909265,False
11,1,17,0.5,0.6066562128076505,0.2573312037856999,0.6666666666666667,0.4752987720313114,0.0576162110743029,0.0003377155111882,0.0021304265927082,0.0025343269707997,0.8664510150849918,0.72361927119491,7.811754328622794e-06,0.598425196850394,0.1221719457013574,0.1378002001334223,0.4956140350877194,0.3431372549019608,0.1677033492822967,0.1786129567746292,0.265448061145665,0.3015695701238304,0.3408113155787591,0.1618006692771572,0.2096090195403737,0.2960384597676703,0.3222243307190912,0.3346495110136627,0.4333436380914713,0.4263230399543005,0.4535374648339154,0.3290284594017844,0.3787060357327399,0.439260997709371,0.4431450420672136,0.3846194423602305,0.6992481203007517,0.0945880410443555,0.8294117647058824,0.607142857142857,0.4768457717334018,0.5687703703795295,0.7095262444896743,0.4970032919616662,0.778180617053876,0.3399131861157436,0.3688341820612826,0.3453235616003369,0.6419977396490502,0.4122941199266466,0.5682161933045478,0.3347665091295814,0.6419977396432421,0.7804148704444207,0.1818109883428787,0.2411277174959916,0.005787495700271,0.4128251222364418,0.0030357244091361,0.323061735181737,0.0049138651081781,0.4393065025253104,1.4584879234421704e-08,0.0194555307417771,0.0205345793272655,0.0001831634178974,0.0261665918435815,0.0241647640868393,False
11,1,18,0.5,0.5972522393145072,0.2197950331850817,0.6666666666666667,0.7254587096010505,0.058615736717174,0.0072941455333362,0.0040279002066319,0.0001728275021827,0.8257259619292958,0.8981482500435677,9.239482339248024e-05,0.8031496062992126,0.2081447963800904,0.1126794434097342,0.3596491228070176,0.338235294117647,0.1177583085477822,0.3127766606045219,0.2828283102554337,0.4672271645250354,0.5027548588242375,0.2768594148687548,0.2755220617096212,0.4150515566103647,0.4844037509667613,0.4716892147011567,0.4443642098037803,0.5943860304263793,0.6032783905159825,0.4544570729856894,0.4451664281163371,0.5437390853596724,0.5856344488968604,0.4038220995126369,0.7092731829573933,0.0094182899902062,0.8147058823529412,0.2499999999999999,0.5653739367844044,0.3716129985265439,0.5871894406275916,0.7486909950105817,0.7799239128806601,0.2822491908254391,0.7460848691896302,0.6633980775748691,0.1545631759635902,0.5486112851316829,0.1252462591920412,0.5146149836708704,0.154563175919132,0.7566645014098452,0.2332042631353543,0.3162355602777945,0.0056357799508919,0.3683978662144266,0.009974802638806,0.3838780461263352,0.0068633289016125,0.4861260253516712,2.4475565162838624e-07,0.0863013536931091,0.0384197637895362,0.022621381782577,0.1352805347390269,0.1122666365813332,False
11,1,19,0.5,0.547580058620387,0.1501512381636118,0.3333333333333333,0.5738215215769606,0.0598174548156553,0.0084946858363786,0.0026256387865239,7.308644774755533e-05,0.8632610433430598,0.8576939780021698,5.146216956826755e-06,0.6377952755905515,0.1402714932126697,0.129545052827241,0.4473684210526316,0.1617647058823529,0.3237534626038781,0.1820112546026738,0.3808124163768022,0.5426476105647321,0.5301597091219274,0.1665219310452281,0.3587852009923727,0.5668280199976772,0.5211343949633396,0.3542149151017291,0.5612424699962134,0.6819973170117586,0.6478025150076956,0.3503612283799261,0.5470263555697924,0.6905237096535389,0.6400681432159854,0.5429077200212353,0.7042606516290726,0.0127674656392134,0.8205882352941175,0.5714285714285714,0.7420069618209546,0.5176182698933336,0.640744246291988,0.6817093139104459,0.8110114386111928,0.318706309610224,0.4466291411509524,0.4822814867648346,0.5126919905894091,0.7074540682292282,0.5064548481521695,0.6617722133633229,0.5126919905491563,0.6865748987425424,0.2983428529167241,0.3750504794071265,0.007588773976664,0.385046989121557,0.0085293359313323,0.3938849016677202,0.0069944707014339,0.4164591957914413,5.546947894451397e-07,0.2044007374097563,0.3832439747573029,0.0014626470902807,0.5099830041023728,0.1937436713399864,False
11,2,0,0.5,0.6936943977173515,0.3962462590996248,0.3333333333333333,0.5066072578197187,0.0564369752017014,0.0023239464134144,0.0033131345510754,0.0005311630280096,0.9718205600160456,0.8883562549672724,4.338742260981475e-05,0.6614173228346459,0.1402714932126697,0.1343773341772007,0.6885964912280702,0.1323529411764705,0.6059360047846891,0.0928517373257925,0.1018822846314226,0.1826985911565789,0.3713772101947353,0.083825529380305,0.0779336018304297,0.1948985774387417,0.3545635729140229,0.3031397900365055,0.3376848030574297,0.3798995571926626,0.5409484867702667,0.2929834540867653,0.2914975430410444,0.400939134748154,0.5241300482339336,0.398969657976852,0.6791979949874686,0.0168688934556256,0.7970588235294118,0.3571428571428571,0.6909751318776556,0.6245243759321055,0.8131734806277512,0.5376998715259977,0.7936170004044758,0.1710596229100694,0.2453972329952325,0.2530619272204948,0.3475818587708139,0.4099830714344972,0.3224307816360462,0.360091194118164,0.3475818587546715,0.8439474323965591,0.2485519388874199,0.3010927613083474,0.0091566286915463,0.2100578046588017,0.0056681222280522,0.1950542483008887,0.0076877388835573,0.283425471344066,3.933213442833688e-06,0.1831198246784119,0.1940416819285494,0.0030689441289121,0.2607103380290305,0.1646952202982528,False
11,2,1,0.5,0.5297309773688803,0.1399264142456251,0.3333333333333333,0.489152966354392,0.0569153043140195,6.259846832277135e-05,0.001974656332927,0.0128877759969982,0.828738574372029,0.6998535828433771,3.285285922323801e-05,0.6771653543307088,0.1674208144796379,0.1166589692273481,0.4035087719298246,0.1274509803921569,0.3630961568143233,0.3700144387106145,0.416099356145934,0.3723016800898071,0.3572395069195058,0.3232453115995822,0.3201419141403264,0.3262173636010834,0.358064621385823,0.528488846225429,0.5757113340101737,0.4664781932541885,0.4224210797394714,0.5054590014619189,0.4879115834056525,0.4310327782384927,0.4247700023019719,0.5095871520884894,0.6716791979949873,0.0630463514528138,0.8117647058823528,0.4285714285714286,0.5376948179847048,0.3886444304586796,0.5266435606495617,0.7479024207825488,0.7771340051179516,0.4817630310048373,0.5674808751391387,0.6130395373291577,0.3364639846804664,0.6353953968486752,0.2912051174093803,0.6102995177393912,0.3364639846710696,0.6907070079678181,0.1775720803375579,0.2597337267506926,0.0144778025734606,0.5522156186852222,0.011994822226608,0.6211322818819431,0.0058827037785921,0.5671473365417854,0.1003727241856283,0.2390650345728114,0.2642608752356518,0.0737120078496548,0.2685041350722619,0.2047846906469402,False
