fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
3,5,27,0.9992043264,6.0157539158,350,14.9243505476,8.9546214391,5.9697493048,12.9344526326,10.9445395529,3.9798323974,1.9899206619,5.9697493048,3.9798362311,4.0285401761,5.9697493059,5.9697517004,7.1848853782,5.9697493351,2.9856252757,2.9922142467,5.9697493048,6.0157539158,5.9967421902,5.9718463984,5.9709376165,5.9699644453,5.9697851274,5.9697554956,5.9697503224,5.9697493047,5.9697493047,5.9697493047,5.9697493048,5.9697493048,5.9697493048
3,5,28,1.9899181387,7.9927123528,350,5.9697493183,9.9495930628,5.9697493092,2.9848794212,8.9546214429,11.0041030074,11.9394810588,11.9394935717,1.9899181387,11.9394935717,2.9848771715,11.9394935717,12.9422243222,11.9394935717,11.9911439356,11.9394935717,8.111762398,7.9927123528,11.9394935717,7.9597418851,7.9597286035,11.9394935717,11.9394941929,7.9596624449,7.9596624391,11.9394935722,11.9394935717,11.9394935717,11.9394935717,11.9394935717,11.9394935717
3,5,29,0.9949776105,9.9618460169,350,1.9899181222,10.9445396309,5.9760874503,17.9092226866,0.9949776105,8.9657001088,12.9344374726,10.9445193557,8.9546214382,9.9547814553,18.9041817421,12.9752904165,11.9394784692,15.9244229112,18.9041817368,10.0989244162,18.9041817368,9.9618460169,18.9041817368,9.9499794807,18.9041817368,18.9041817368,9.9495850613,9.9495808265,9.9495805636,18.9041817368,18.9041817382,18.9041817371,18.9041817368,18.9041817368,18.9041817368
4,1,20,2.9848772509,6.9647083632,80,6.9647083642,7.9596674189,13.9294225359,18.9041817368,6.9647083814,3.841831231,7.9596674419,3.0168826402,9.96489895,6.9647083632,9.9495804953,2.9848772509,5.047531921,5.047531921,3.0314188772,5.047531921,9.9582741327,9.9579893906,5.047531921,5.047531921,9.9495804953,9.9495804953,8.9546216407,8.9546216408,10.0084252791,9.9495804953,9.9498231368,10.5501868435,19.0130528607,21.3293891937,33.8487551038
4,1,21,2.9848772392,18.9041817368,350,9.9495804955,14.9243510969,3.9798362288,2.9848772392,7.9635433447,37.8082368897,34.542831175,10.9445395549,5.0524831721,8.9546214657,15.3143848259,12.9686031365,6.2771494096,8.9546216407,18.961886693,18.9051519509,5.3474202881,18.9041817368,8.9546216407,18.9041817368,18.9041817368,8.9546216407,8.9546216407,18.9041817368,9.8505976568,18.9041817368,18.9041817368,18.9041817368,20.8079247067,21.3794514318,34.542831175
4,1,22,3.979836235,4.9987555697,350,20.8940948477,9.9495804985,8.9546216407,29.8486960554,6.2465867815,3.979836235,17.9091620195,6.7183640987,10.8174645556,12.2448936366,34.8233647562,11.9408216036,18.9112484388,4.9825538392,4.9748445375,18.9041209638,5.3737166299,4.9987555697,4.9754161137,4.9748215871,4.9752490914,4.9750924127,4.9747905378,4.974790329,5.684111008,18.9041209638,18.9041211146,18.9041209637,18.9041209641,18.9041209637,18.9041209638
4,1,23,4.986043788,8.9546216407,350,9.949580556,4.986043788,19.8991205972,7.9596626951,24.873845039,10.9445193716,13.9311075293,8.9546216407,14.9390925202,19.899120603,15.9212654147,12.9953696878,15.9319506615,8.9546216407,8.9546216407,7.6337519577,7.6337519577,8.9546216407,8.9546216407,8.9546216407,8.9546216407,8.9546216407,8.9546216407,8.9546216409,13.9293915751,19.8991205972,19.8991205972,19.8991205972,19.8991205974,19.8991205972,19.8991205972
4,1,24,1.0396124953,7.0096857211,350,9.949580497,6.9693964485,23.5479465356,10.9445395524,6.964708362,5.9697493252,9.9495805065,5.0936346506,6.9656268959,11.9394784139,3.1646531004,5.0936346506,6.9647083618,8.9546216407,5.9799072554,7.6424218047,7.1043836787,7.0096857211,5.0993546295,6.8817403457,6.8817403457,6.9647493981,6.9647111263,6.9647086957,6.9647084207,6.9647083715,6.9647083618,6.9647083618,6.9647083618,6.9647083619,6.9647083618
4,1,25,0.9949601382,7.387238772,350,8.9546222661,6.9647083694,18.9041817386,2.9848771713,15.9193247772,1.9899183793,5.9697493047,8.9546214747,8.9546216407,1.9899619141,0.9949601382,6.9741060251,8.9546216407,6.9647083618,6.9647083618,6.9647083618,6.9647083618,7.387238772,7.3413100795,7.1740094541,6.9817211188,6.9674716017,6.9656039772,6.9649181216,6.9647699549,6.9647204194,6.9647083893,6.964710617,6.9647083636,6.9647083637,6.9647083637
4,1,26,0.9952410913,19.5875051162,200,7.9596674189,15.9193096191,0.9952410913,9.9869667494,6.9647083718,11.8908599067,21.8889930972,19.3123397256,9.949560551,5.0556833768,19.9012665585,14.0545558268,3.9798366705,5.0556833768,19.5875051162,5.0556833768,5.0556833768,5.0556833768,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,24.5589553126,21.8889930975,24.2542331628,24.1244455502,25.4055699184,24.2687061325,37.9379934792
4,1,27,4.25627e-05,8.9546216407,350,5.9697506761,8.9546214382,11.9394784151,5.9697493629,8.9546232376,4.25627e-05,17.9143473473,5.9697552585,4.9990924428,12.9393618015,14.9586430815,12.9344526291,10.9445395525,8.9546216407,17.9092226797,17.9092226797,17.9092226797,8.9546216407,8.8269560329,8.9546216407,8.9546216407,17.9092226797,8.9546216407,8.9546215263,9.6639408926,17.9092227187,17.9092226867,17.9092226797,17.9092226798,17.9092226797,17.9092226797
4,1,28,2.0126274885,4.9752468208,350,14.9243505721,11.9394784128,19.8990800209,6.9647083697,15.9193096034,7.959667419,11.9394784128,5.1410949832,11.9394784128,18.9041817371,11.2345371283,5.1410949832,12.9344374699,12.9344374699,11.9394784131,4.9753175712,4.988139993,4.9752468208,4.9753744034,4.9750609054,4.9748508367,4.9747904845,4.9747903773,4.9747904019,5.6841097106,11.9394784128,11.9394784189,11.9394784135,11.9394784128,11.9394784128,11.9394784128
4,1,29,3.1504893006,6.9647083619,350,6.964708362,6.9647083642,4.3884477161,6.964708396,6.964708362,9.5454505916,7.0001642431,6.964708362,6.2657365147,4.974795286,6.9647083751,5.9713861962,6.9652731508,5.9697512956,6.6725357793,6.0594637715,5.059580278,6.9647083619,5.9774243258,5.9703036363,5.9697562226,5.9699511614,5.969771044,5.9697569912,5.969760653,6.9647102253,6.9647083637,6.964708362,6.964708362,6.9647083627,6.964708362
4,2,20,2.9878186479,4.0285228139,350,5.9697493053,21.8890538721,5.9697493048,17.9092226824,8.9546216228,8.9546228373,36.8338612665,10.9445395524,14.9243505462,9.9495815306,7.9596674206,4.9757554442,15.9193096035,9.9505380388,4.9131347283,4.1268136925,4.0462284667,4.0285228139,3.9854743194,4.0597520432,4.0610730763,9.9495804953,9.9495804953,4.0282932795,3.9846900385,9.9495849422,9.9495875858,9.9495804953,9.9495804972,9.9495805908,9.9495815306
4,2,21,2.9848791514,5.9810865852,350,2.9848791514,41.7877413169,29.8485131822,18.8097891918,25.8688242879,19.8990800245,19.8990800269,18.9652852658,9.949581092,27.8804510398,30.8442626793,18.2964301717,27.8587222056,29.8491543207,7.4484951145,29.8485131822,6.1409796991,5.9810865852,5.9815015339,5.970985297,5.9701944763,5.9698660266,5.9697725717,5.9697516592,5.9697494805,29.8485131822,29.8485131982,29.8485131835,29.8485131822,29.8485131822,29.8485131822
4,2,22,3.0253119407,4.1317292641,350,9.9495806498,22.8839927307,11.9394784652,4.9747952876,6.9647083619,9.9495804953,6.964708362,6.3478517833,9.9495804973,15.9193096195,6.9647083619,12.0209518965,6.9950644442,6.0392244897,6.9657852788,4.0656776009,4.0615476192,4.1317292641,3.9953020917,3.9800379986,3.9803470462,3.9800620045,3.9799174752,3.9798507867,3.9798363813,6.9647083619,6.9647083618,6.9647083619,6.9647083625,6.9647083625,6.9647083619
4,2,23,2.294593198,7.9629605058,350,14.9243505566,6.9647084932,24.8738652307,9.9495809472,8.9546214466,15.9193096172,3.9798364744,13.9293915243,20.9232927105,13.9293917807,24.8738652307,21.8928904714,24.8738652326,21.1002716394,8.926661262,24.8738652307,24.8738652307,7.9629605058,7.9607817638,7.9597644781,7.959680389,7.9596705441,7.9596675175,7.9596674837,7.959667467,24.8738652464,24.8738652356,24.8738652311,24.8738652307,24.8738652307,24.8738652307
4,2,24,2.9848771844,6.9770549248,350,2.984877567,14.9244837958,9.9495805002,11.939478422,9.9495603135,13.0061094966,9.9496164542,6.9647089651,9.949580544,11.9628894494,9.9495629466,6.9649218388,6.9647083618,12.9344526288,9.9495804953,7.0489501279,7.0514522318,6.9770549248,6.9666367248,9.9495804953,9.9495804953,9.9495804953,6.9647287477,6.9647124918,6.9647084601,9.9495804953,9.9495805113,9.9495804953,9.949580496,9.9495804955,9.9495804953
4,2,25,3.9798362407,4.0362452345,350,21.8889949818,6.964708381,17.9092226798,16.8953810733,21.9277869159,3.9798362407,21.8889930972,13.9294116915,9.949581311,18.6638935035,10.944539583,18.9390367661,21.8889930972,21.8889930972,21.8889930972,5.6893225887,21.8889930972,4.0362452345,3.9873335872,3.9856262601,21.8889930972,3.9801898451,3.9798815181,3.9798464221,3.979838402,21.8889936689,21.8889930973,21.8889931029,21.8889930982,21.8889930972,21.8889930972
4,2,26,1.9899181428,7.9965687133,350,10.9507195401,13.929441044,10.9445395555,15.9193097442,21.8889931271,16.5633465949,25.8964085931,10.9445395555,43.7779811566,21.8890538702,13.9294116892,8.2827980808,13.1836929908,6.5050322846,7.9627410569,7.9773594268,8.2076033836,7.9965687133,7.960344497,8.0501456464,10.9445395555,8.0052540184,10.9445395524,7.961303224,7.9597483666,10.9445395666,10.9445395579,10.9445400704,10.9445395555,10.9445395549,10.9445395555
4,2,27,6.9647083619,24.7345740138,56,6.9647083619,21.8889930972,9.0591881261,6.9647085951,13.9293914908,7.9596674198,24.7345740138,24.7345740138,9.0269372573,11.1191190932,9.9863658099,11.1191190932,11.1191190932,12.6721466834,20.9348947247,12.6721466834,20.8940948131,13.0360855622,12.9737457425,20.8940948131,12.6721466834,20.8940948131,20.8940948131,20.8940948131,20.8940948131,20.8940948131,20.8940961618,20.8941766562,20.8941775024,20.994695591,24.7345740138
4,2,28,2.0083539103,7.9681194279,350,8.9546214439,10.9445395524,71.6359855121,3.9798362329,9.9496386802,12.9344377071,13.0285073363,10.9445395525,5.9697493123,3.007006121,11.9860195564,4.9748064229,11.9860195564,2.9848771764,10.7193829953,8.4795434048,8.1017339377,7.9681194279,7.9616359518,7.95969355,7.9596675249,7.9596675454,7.9596680442,7.9596674712,7.9596674489,10.9445395535,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524
4,2,29,5.9697505905,33.8283443727,350,5.9697505905,14.9243505465,26.863641507,17.9091620632,21.8890527254,9.9496547885,33.8449620261,46.7627160317,33.8283443733,31.8384312976,34.8233034301,30.8515857294,33.8283443733,30.8646747625,8.3102300846,33.8283443727,33.8283443727,33.8283443727,33.8283443727,33.8283443727,33.8283443727,33.8283443727,33.8283443727,33.8283443727,18.3618686825,33.8283443727,33.8283443733,33.8283443746,33.8283443733,33.8283443729,33.8283443733
4,3,20,6.9690606193,11.9394787778,250,10.944539561,33.6727697302,14.9859453424,108.4482690075,81.5857489074,61.6870007671,11.9394787778,11.9394787778,37.8082368897,29.4117444724,40.7931090231,37.8106695004,37.8082368897,25.9757706957,11.9394787778,11.9394787778,37.8082368897,11.9394787778,37.8082368897,37.8082368897,37.8082368897,11.9394787778,11.9394787778,37.8082368897,22.8839527959,37.8082374131,37.8082368897,37.8082368897,37.8082368897,37.8082368897,37.8082368897
4,3,21,2.9864226232,5.9794789461,350,12.6119152213,11.8171192585,5.9697493047,9.9495804963,5.9697500833,11.9394787778,12.9344526288,11.9394784144,11.9394935812,10.9445395524,2.9864226232,3.0258927715,11.9394787778,5.9697493047,6.9647083618,6.3660688975,6.013869899,5.9794789461,5.9748682177,5.9711897266,5.9698023793,5.9697531071,5.9697507019,5.9697501755,5.9697493861,5.9697493131,5.9697493078,5.9697493052,5.9697493048,5.9697493047,5.9697493047
4,3,22,3.0899094313,6.9647083618,350,21.8889930978,4.153807061,3.1348066081,33.8283443727,33.8283443727,9.9495811088,3.0899094313,7.0818242509,41.7877412375,10.9445396793,9.9495804953,6.9647083685,6.9706232705,10.9445395524,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,4.539021427,6.9647083618,6.9647083618,6.9647083623,6.9647191744,6.9647564709,6.966041167
4,3,23,6.9647084088,15.9193096033,350,13.9294118914,15.9193096037,27.8587222052,27.8587222052,6.9647084349,9.683026502,11.0368306479,29.8486352816,11.9394787778,14.9243505462,15.9193096033,11.9394787778,11.9394787778,7.9621503992,14.9268571831,11.9394787778,9.6485266824,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,7.9634333666,15.9193096033,15.9193096033,15.9193096033,15.9193096039,15.9193096037,15.9193096037,15.9193096037,15.9193096037
4,3,24,5.9697499396,11.9394787778,300,10.9445395687,54.7221534729,55.7171951738,60.69204171,60.69204171,46.059330192,60.69204171,13.9294116859,30.8472726985,24.8738451064,16.914203265,15.974326018,30.8435943387,23.8789061736,23.8789061736,11.9394787778,11.9394787778,11.9394787778,11.9394787778,23.8789061736,23.8789061736,11.9394787778,11.9394787778,23.8789061736,14.9243506076,23.8789061743,23.8789061736,23.8789061736,23.8789061736,23.8789061736,23.8789061736
4,3,25,2.9848774643,22.8839521543,350,22.8839521543,16.9142028658,5.9697513284,7.9596674211,37.8081755633,37.8081755633,19.9153652408,6.9647677463,9.9495805017,7.9787039131,10.9445193757,21.8890336735,22.8839521543,8.9584668704,22.8839521545,22.8839521543,11.9394787778,22.8839521543,22.8839521543,11.9394787778,11.9394787778,11.9394787778,11.9394787778,11.9394787778,12.934437546,22.883952198,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543
4,3,26,2.9864271055,6.8483502784,350,5.9697493125,9.9495806253,5.9697493125,10.9445397354,11.9394787778,6.9793341365,6.056369028,6.9647091481,9.9495878529,11.9394787778,4.9747952855,6.9793363946,6.9659525834,11.9394787778,5.9769123488,7.9735999555,6.9839791987,6.8483502784,6.4130601497,6.1915570284,5.9697493047,5.9807505328,5.9697493047,5.9707164196,5.9697851171,5.9697493047,5.9697493047,5.9697493048,5.9697493164,5.9697493203,5.9697493125
4,3,27,6.9647204606,29.9857030038,350,17.9092227491,17.9092226822,11.9394787778,15.9193096126,6.9647204606,11.9394784157,30.8978192472,10.9445400863,10.9445198062,30.8578628039,27.8587474462,30.1218878168,11.9394787778,29.8531150957,29.8518911647,22.9695232632,29.8520721788,29.9857030038,11.9394787778,30.8628068513,20.8986427525,29.886292518,29.9360303053,29.8485301998,30.2049504288,30.1501379744,31.153441941,30.0104031026,30.0703907697,35.2381924837,48.9994603537
4,3,28,2.1919488963,4.4459052492,350,13.9294117522,6.9656851954,30.8435943387,11.9394996969,13.9294120434,6.9656851954,11.9394787778,2.1919488963,6.964708365,5.901050362,10.9445395612,5.9697493679,6.9647083618,5.9697493066,6.2837878121,4.6383368114,6.9647083618,4.4459052492,5.9697493047,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083644,6.9647451975,6.9656851954
4,3,29,2.9848773161,7.918747693,250,5.9697603783,77.6059784899,8.9546214471,30.8435943387,15.9193096034,44.772920017,7.9596674189,9.9495835492,7.959667548,6.9737256021,2.9848773161,8.9546214521,9.9495804953,9.9495804953,8.9556375444,7.918747693,7.1269128765,6.8747057078,6.5895345839,6.2426278796,5.9875386111,5.9838530333,5.9782358943,5.9713455301,5.9706718888,8.9546215814,8.9546214382,8.9546214383,8.954621467,8.9546214473,8.9546214471
4,4,20,3.9798362284,4.9850372813,350,10.9445395528,3.9798362284,8.9546219487,14.155412869,26.6500502179,6.100072171,35.8182422902,26.6500502179,10.9445395527,6.9647083623,3.9798362284,4.9775399165,4.2874572675,5.3477260816,3.983130201,8.9546251607,4.9822589876,4.9850372813,4.9900823592,4.9914360522,4.9747902476,4.9747907611,5.2667968902,4.9747993999,5.6813319743,4.9749746968,5.355259648,5.5581995105,5.5617429472,13.707793293,26.6500502179
4,4,21,2.1368958851,6.9647084267,250,3.9801162332,16.9142038663,6.9647084267,10.9445398411,18.904181748,21.8889930975,39.8769173919,10.9445396686,18.9041819005,45.7678790744,40.7931090231,26.9169650277,6.9647084267,22.8963619985,6.9647084267,6.9647084267,6.9647084267,6.9647084267,35.8183643896,35.8183643896,35.8183643896,6.9647084267,6.9647084316,35.8183643896,6.9647086562,35.8183643896,35.8183643896,35.8183643896,35.8183643898,35.8183643899,35.8183643897
4,4,22,1.9899186998,6.9647084316,350,4.9747952887,13.9294117189,9.9495804953,9.9495804957,25.8688242878,7.9596675461,42.8244960788,25.8688242878,2.9848803794,6.9647084316,8.9546214881,25.8688242878,27.9790384905,9.9595032742,6.9647084267,25.8693281781,6.9647084267,6.9647084316,6.9647084316,6.9647084316,6.9647084316,6.9647084316,6.9647084316,6.9647084267,9.9495805709,25.8688242966,25.8688242919,25.8688242878,25.8688242878,25.8688242878,25.8688242878
4,4,23,0.0011538804,6.9647084316,250,10.9445395529,29.8486352867,10.9445395529,1.9900373899,14.9243505533,6.9647084316,6.0648471529,4.9747952877,4.9751498999,0.0011990831,12.9344526289,0.0011538804,6.9647084267,3.986499424,6.9647084685,6.9647084316,6.9647084316,6.9647084316,6.0456804618,6.0456804618,6.9647084267,6.9647083618,6.9647084316,6.9647084267,6.9661176199,6.9647084685,6.9649038289,6.9647121099,6.9647090881,6.9647089281,6.9647084685
4,4,24,2.3904411027,6.9647084316,250,17.9092226875,12.9344528688,57.70698503,6.9647083937,10.9445395527,6.9647083627,29.8486352816,6.9647084316,11.9977584152,2.9848866516,15.9193096043,9.9495804953,9.9495804953,7.9596674189,7.9596674189,6.9647084316,6.9647084316,6.9647084316,6.9647084316,7.9596674189,7.9596674189,7.9717802514,6.9647084316,7.9812866784,7.9596674189,7.9596674189,7.9596674189,8.1330483028,9.0603985892,9.4530966202,10.6141034269
4,4,25,2.9848772215,33.8283443727,250,9.9495805086,12.9344374749,19.8990800486,109.4434126111,109.4434126111,81.5857489074,33.8283443926,69.6466429515,69.6466429515,8.9546243684,24.8739293606,25.8688040937,38.9986717606,31.8384312964,27.1458853281,33.8283443727,33.8283443727,33.8283443727,33.8283443727,33.8283443727,33.8283443727,33.8283443727,33.8283443727,33.8283443727,8.95470126,33.8283444395,33.8283443926,33.8283529803,33.8283463707,33.8283445731,33.8283443926
4,4,26,4.2764120053,6.9647084267,250,7.9596624227,5.9697504383,6.9647084267,18.9041817408,7.9596675515,11.939482612,11.3625918564,7.2030304203,25.8688648826,13.9293918739,25.868864881,23.9277322861,15.9313682416,20.9223875943,23.8789517877,6.9647084267,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8789517877,6.9647084317,9.9495806968,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8789517877
4,4,27,2.0865384086,5.9824660313,350,14.9243505463,14.9243505463,6.96470837,21.8889930972,3.979837256,9.949583666,5.9697493184,15.9193096042,15.9193096033,13.9293914891,5.9737430684,6.9647084316,16.914263668,6.9647084267,6.8553467798,6.742137207,6.0398708694,5.9824660313,5.9741649673,5.9709491428,5.9699136525,5.9697554029,5.9697606498,5.9697550444,5.9697525425,14.9243505464,14.9243506178,14.9243505464,14.9243505463,14.9243505467,14.9243505463
4,4,28,3.0110794184,18.9041817633,16,9.9495804994,18.9041817633,32.6447124997,13.9294117379,6.9647084482,66.6614641721,17.9091619066,10.9445395577,5.9697497335,32.6447124997,3.9798362393,15.2318763928,6.9647084267,6.9647084267,6.9647084267,15.9198811047,6.9647084267,6.9647084267,6.9647084267,6.9647084267,6.9647084267,6.9647084316,6.9647084316,6.9647084318,16.8490697189,23.213969127,22.5345493969,23.1851387869,23.3592833734,26.0451757481,32.6447124997
4,4,29,1.9899198693,5.9761378498,350,19.7939176498,1.9899198693,16.9142206807,9.9495805327,3.9798362645,18.9041817515,26.8637631481,9.9495804966,25.868824306,6.9647084316,29.8551435249,18.9041211232,32.8335074151,6.9647084267,30.8449099779,6.4152012054,6.0057763846,5.9761378498,5.9730848098,5.9698320699,5.9698151384,5.9697602839,5.9697499867,5.9697493706,5.969749358,30.8434722395,30.8434722393,30.8434722393,30.8434722393,30.8434722393,30.8434722393
4,5,20,4.3034346937,15.9211975775,350,15.9193096166,18.9041817374,20.1258475814,14.4351328134,13.9294117341,17.3094132955,28.2348679227,7.9596679246,26.8714250845,30.8995579441,19.8990800489,25.8688242898,27.8587222054,17.3805335495,30.8597752291,16.2804690039,15.9673479843,15.9211975775,15.925995179,15.9202110554,15.9200401836,15.9193949341,15.9194015416,15.9193539157,15.9193168764,30.8435972269,30.843594519,30.8435943513,30.8435943391,30.8435943392,30.8435943388
4,5,21,4.974799351,5.0530188623,350,6.9647085711,9.9495829327,8.9546214384,13.9293967579,5.9697562311,9.9495804953,9.9495804953,6.964708401,6.9647083626,7.9596674531,6.2080879754,10.9445395524,14.2912639107,7.9596674189,7.9596674191,7.9596674189,7.9596674189,5.0530188623,4.9856831818,4.9760358672,4.9748927685,4.9749004194,4.9748560684,4.9748154046,4.974799351,7.9596674191,7.9596674191,7.9596674189,7.9596674189,7.9596674191,7.9596674191
4,5,22,5.1599842406,36.8133386056,350,5.9697493048,6.9647083628,16.0085542278,6.964708362,22.9224085804,14.9243505462,12.9344374699,36.8133386056,9.9495804954,15.9276015062,16.9142838193,18.9055318881,36.8133386056,15.9237848307,18.9074529254,18.0102057066,36.8133386056,36.8133386056,15.9206753997,15.9538268946,17.1826898708,18.9041817988,18.9041817611,18.904181799,19.5720590525,36.8133386056,36.8133386066,36.8133386056,36.8133386056,36.8133386056,36.8133386056
4,5,23,5.9754162761,13.9294116858,350,15.9193104059,23.5438036381,20.8940796712,12.9344375198,7.9596674382,13.9294116859,13.9294116859,16.1827071386,16.1827071386,12.5546358617,18.7175972572,6.9699099343,18.7175972572,13.9294116858,11.58885782,13.9294116858,13.9294116858,13.9294116858,13.9294116858,13.9294116858,13.9294116858,10.9445517039,10.9445403193,10.9445399214,10.9445396692,13.9294116858,13.9294116858,13.9294116867,13.9294116858,13.9294116859,13.9294116859
4,5,24,1.3566652151,6.3954370053,250,4.9747952856,13.9294116861,9.949580505,20.8940359385,8.9546214769,5.9697493271,2.9848771837,1.9978902081,18.9041817988,4.1739666939,3.9823797932,7.9596674193,6.9696647548,5.9697493089,13.757420785,6.3954370053,5.3557422173,5.0367462936,5.0092983686,4.9792568539,4.9750832375,4.9748940239,4.9748166845,4.9747919115,4.97479064,4.9747902801,4.9747902527,4.9747902492,4.9747902481,4.9747902478,4.9747902477
4,5,25,2.9848771732,12.0654529561,350,13.9293915727,6.9647083871,11.6816213135,9.9495809927,9.9495804955,9.9521547086,3.9798363115,6.3264693374,10.9445395542,3.9798362354,6.8685169959,13.9298697205,18.9041817988,17.9092226797,15.8746236131,15.8746236131,17.9322332342,12.0654529561,12.9490790062,17.9092226797,17.9092226797,13.0381502565,17.9092226797,11.9394935717,17.9092226812,13.860644083,17.9093620234,17.9209937125,17.9367936962,18.7366273074,24.9356415265
4,5,26,4.974793803,9.9593898311,350,26.8638239265,14.9243505671,17.9092226797,4.974793803,18.9041817817,13.9294116888,16.9496172558,7.7314943333,14.9382063288,22.8839927306,15.9193096034,23.8789517877,14.1630574169,15.2334209079,10.4675713308,10.1365585263,17.9092226797,9.9593898311,9.9502913122,9.9504051199,9.9496309991,9.9495981504,9.9495832226,9.9495806106,9.9495805184,17.9092226874,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797
4,5,27,5.9697504165,17.935216619,350,6.9647083737,6.9647091623,10.9445395534,9.9495805061,10.9445395528,5.9697504165,27.8888188561,13.9293920469,16.6599819217,16.6599819217,25.873097871,18.9041817988,35.8182422905,18.9041817988,18.0429053325,17.7725689863,17.6271505009,17.935216619,17.9112925271,17.9092451666,17.9096627001,17.9094145708,17.9092459822,17.9092234228,17.9092227345,33.8283444421,33.8283443727,33.8283443733,33.828344373,33.8283443727,33.8283443727
4,5,28,1.9901216756,11.9462234847,350,6.9647084416,1.9901216756,12.9344526289,21.5724729501,15.9193096068,14.9362414549,7.9596676674,14.9362414549,14.9410706575,14.9362414549,24.8738652307,14.9362414549,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,11.9462234847,11.9414958893,11.9398999017,11.9396126207,11.9394983797,11.9394844503,11.939479124,11.9394784869,14.9243505922,14.9243505559,14.9243505472,14.9243505469,14.9243505463,14.9243505462
4,5,29,1.0159177725,18.9041817988,350,1.0159177725,18.9041817988,4.9747953565,9.9495804953,6.9647084533,32.8343622485,49.7816186907,26.8638239212,10.9445395614,3.9798825041,26.8638239212,26.8638239414,16.3429331442,17.0807484786,10.4720157151,10.4720157151,18.9041817988,18.9041817988,18.9041817988,16.239048401,18.904181802,18.9041817988,18.9041817988,18.9041817988,18.9041818925,26.8638239212,26.8638239724,26.8638239232,26.8638239216,26.8638239212,26.8638239212
5,1,20,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,21,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,22,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,23,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,24,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,25,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,26,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,27,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,28,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
