fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
6,4,1,2,2.573324149035432,7.035177791852101,2,0.8195496161746212,587487.2291558144,1244.2543859972347,85591.13154980577,68.78909370386256,0.958375365518126,0.9813939795116204,8.326891674425374,0.9997475535347332,0.1785714285714285,0.1089285714285714,1.639344262295082,0.1089285714285714,0.0946428571428571,1.150943396226415,0.2020805446009174,0.2950220506936147,0.2965059538703311,0.4438943184928172,0.2104468152694771,0.3104564156718945,0.328728953556086,0.441683653575382,-3.9984626312726665,-3.5327224660325767,-3.5252864631122574,-2.78670706861354,-3.7992469411939305,-3.318011255280519,-3.230085723464624,-2.686559578752465,0.7157014731552154,5.178178178178179,4444.134744608731,4.2092092092092095,0.4714285714285714,0.8978417712238613,0.9043302393918408,0.9256285222636124,0.1566905937742412,-0.2524012470903977,1.2532506173,1.769060893,0.767430148,1.4628458122,-0.0309211463,1.0653742626,-0.0316592499,0.6872583913,-39.4238963664,3.9177049759,10.3275619489,16635.720874966755,0.8487736387887391,64519.46386174863,0.928192802729267,78443.31247968727,1.2490874621540446,0.0178466353,0.0315762167,0.0032698055,5.19173e-05,0.0399401562,2.84895e-05,False
6,4,2,2,3.9549084539154977,18.76371136488696,3,0.7219970188324438,659467.7549503227,7705.688706635947,89222.32388621681,11.578760482418758,0.957623889963378,0.971305421782555,18.22591941074109,0.9997657593894992,0.2499999999999999,0.1392857142857143,1.7948717948717945,0.2142857142857142,0.1232142857142857,1.7391304347826084,0.0931108396887042,0.4044766552279125,0.4323451602274732,0.4392504549818267,0.0989418267911155,0.4271455514865996,0.4386255947465441,0.4592858468630358,-5.135675818283907,-3.372424078726157,-3.214605887174678,-3.1755014884895254,-4.801937904382043,-3.0528678078731235,-2.991688123239051,-2.881585079171471,0.7919331785140544,5.068068068068069,8373.806535266507,4.011011011011011,0.5714285714285714,1.0286315266560782,0.890970615655382,0.9540187916370254,0.2062938754365443,-0.2592108771471531,1.6046435261,1.7179357197,0.7541704248,1.533235951,0.3994005439,1.1481953253,0.2867616902,0.7203283247,-53.4508404175,5.1998318842,12.8069580176,52111.14333394074,0.9933315928379104,40384.08320715928,0.9971682613122784,45795.82736955368,1.514538856877071,0.0416838084,0.6328532128,0.0040762043,7.3971e-06,0.0141930223,2.838e-06,False
6,4,3,2,1.975492242180193,3.283226397556102,2,0.8263365845946088,647088.9655573389,2884.46109918941,89477.21906287041,31.02042842179957,0.9273659372186326,0.9624427027773578,7.01660620429301,0.999212938253271,0.1267857142857142,0.0839285714285714,1.5106382978723405,0.0999999999999999,0.0964285714285714,1.037037037037037,0.2965299976608954,0.3035210657060902,0.3707447625489875,0.5346388381737863,0.3080664020699238,0.3010947102142694,0.3765351064029422,0.5241246465619314,-3.988367936566577,-3.948731631477381,-3.5676026051163667,-2.638394715594922,-3.776055336550235,-3.8141016090756334,-3.402404429647025,-2.5969712603320336,0.7182256454789743,5.2222222222222205,7192.118872221178,4.385385385385384,0.4,0.9683707821244564,0.9050564299840578,0.8257360184549961,0.1955534289939439,-0.315363931433563,1.3758616907,1.6951717445,0.7427053295,0.4908049775,0.0622432689,0.262209674,0.0529559811,0.2305846839,-53.2541122501,7.2232756009,17.8588683288,27291.35924056845,0.9387912590460468,67886.90055741764,1.1789406512099203,164351.0478916805,1.557908768401153,0.0144714678,0.253228116,0.0152867994,8.27952e-05,0.0151523539,0.000145727,False
6,4,4,2,2.248162203390667,4.949551312251261,2,0.7751910686035386,612363.6207202694,4759.947083147142,69187.8421220969,14.535422540107708,0.955085731732651,0.9536881475535371,10.287618578276929,0.9986380191636492,0.2517857142857143,0.1535714285714285,1.6395348837209305,0.1517857142857142,0.1249999999999999,1.2142857142857144,0.2723492296371624,0.2327760589550735,0.4000728186800402,0.4525689318703827,0.2896361535290506,0.2447159444501967,0.4406253933128229,0.4759735158507417,-4.027395485963996,-4.246424744863641,-3.3204720181225373,-3.029916963548739,-3.6970516297177856,-3.9308365175710738,-2.911235997650321,-2.727268535503272,0.8363720476239253,5.178178178178179,12252.583153038257,4.385385385385384,0.5142857142857142,0.9136684561528974,0.889115447540388,0.9162450872031844,0.1720212967200215,-0.2285761031788243,1.2832203317,1.7343208803,0.7573444978,0.5633912687,-0.1124479394,0.3438370944,-0.0614519885,0.2646863899,-63.0202362614,8.6440674396,21.232366714,22520.451251482,0.7483661940582634,56284.04126926802,1.236161696375707,72889.95483136916,1.3613142518034522,0.0087029525,2.1899125909,0.3738957896,8.51776e-05,0.0188651111,1.13e-08,False
6,4,5,2,2.311349176296554,6.127665729081821,3,0.816568430682482,667675.9251400304,1946.614454463695,74779.3232791218,38.41506627449964,0.959791305572925,0.969805205079676,4.491844015204611,0.9995184648107104,0.1535714285714285,0.1410714285714285,1.0886075949367089,0.0839285714285714,0.0839285714285714,1.0,0.2093143032396066,0.4154517865305437,0.4536954355623074,0.4499887025901111,0.2165760322598169,0.4261812656223501,0.4370780879831826,0.4400634479717186,-4.84936029498352,-3.585096971548412,-3.350544564808569,-3.373278356216613,-4.643719054356032,-3.401291127538835,-3.33670058179016,-3.3190049614954864,0.6885579089855138,5.288288288288289,5043.159487171349,4.165165165165164,0.4142857142857143,0.9435695339296568,0.8644952821049496,0.8699677099118502,0.2324023770914657,-0.2408245466007794,1.8886380866,1.8946716879,0.8203747944,1.2982247818,-0.1325672831,0.9605648972,-0.0580734969,0.60991792,-59.5966172349,4.0026589232,10.9802623136,22115.591773421416,1.1094491758578449,160073.01828055823,1.4283931065568007,138121.9876811188,1.5016047190271742,0.0261727212,0.1642091075,0.0026556782,0.0002580734,0.0083639337,1.9099e-06,False
6,4,6,2,1.9326682010969327,2.9967443652445658,2,0.8728974671008778,631661.1859168443,7566.913064047399,82328.1678928068,10.880020319510717,0.9603368226323136,0.9685572473274056,10.653149529242684,0.9991801820691588,0.2785714285714285,0.1714285714285714,1.625,0.1714285714285714,0.0714285714285714,2.4000000000000004,0.5728369486751647,0.4670682967968004,0.4411577454225165,0.4950610905255018,0.5970317665296672,0.4728949325253236,0.415848761536311,0.4788626491075588,-2.636278272580845,-3.2890397836766594,-3.448949268841073,-3.116279537520224,-2.386173207113856,-3.121248487778411,-3.459046938068511,-3.085910701239892,0.7919331785140544,5.2002002002002,10790.287915161858,4.165165165165164,0.5142857142857142,0.9635249772359792,0.9048331333529218,0.9443182974110342,0.1725800712556894,-0.2492872293038397,1.6010800361,1.883685219,0.8142799125,0.8729904007,0.0615996271,0.7654920033,0.1475007641,0.4101389042,-52.7461782396,4.2001555655,11.3763648348,73316.201761901,1.2654001557568175,58088.78480879835,1.18298566756128,68419.85387167314,1.5379556200382871,2.86087e-05,2.6458972978,0.6531819781,0.0002223139,0.1510854033,1.959e-07,False
6,4,7,2,2.6737097670255974,6.614877557833736,2,0.8479400295885748,650079.6704631094,9438.17493257731,76908.26910065467,8.14863780869265,0.970509075631272,0.9832090087575336,13.356723769656904,0.999754223150956,0.2803571428571428,0.1232142857142857,2.275362318840579,0.2428571428571428,0.1392857142857143,1.7435897435897434,0.4676126212202778,0.3527510904830279,0.3464085222316325,0.4973946386953638,0.488870309966743,0.38221190077221,0.3842290709143291,0.5148674173887109,-2.9079275488784773,-3.535307202961897,-3.5699506405864887,-2.745256620661722,-2.670419565596831,-3.227661119555439,-3.2171223253517565,-2.5345965334735583,0.8061705376777752,5.2002002002002,3448.872250731904,4.121121121121121,0.4857142857142857,0.9607320960792962,0.8927957938491774,0.9261807811023302,0.2039931807620957,-0.2814686039594178,1.3817198936,1.5269082773,0.6742521934,0.3216697237,-0.0662909733,0.2645699572,-0.0210331997,0.1511233891,-46.1653087868,6.2054290113,15.3420333458,21270.45501424957,0.8785417396946329,31767.270457294257,1.046922293123354,49208.93160151459,1.3027974847691444,0.0011650958,0.2747677857,0.1971715201,8.26677e-05,0.1035142867,1.0086e-06,False
6,4,8,2,3.186775311125832,12.001190760720382,3,0.8303488564353235,767928.2156736855,17193.224086156813,106898.99733997665,6.217507362452558,0.9763324935793888,0.9827221207633372,3.9279248314244,0.9998026959357028,0.3214285714285713,0.1696428571428571,1.8947368421052628,0.1714285714285714,0.1053571428571428,1.6271186440677965,0.5415974648402891,0.4024205587004844,0.4241135415306288,0.5535341734438499,0.6036526961502793,0.4800561099797717,0.481117448202667,0.6036526961502793,-2.56244962066208,-3.3404422864718595,-3.2191794849806645,-2.495723954708921,-1.987804691210168,-2.6076799153404955,-2.602356974884133,-1.987804691210168,0.8341754199376281,5.2002002002002,6177.187597338489,4.363363363363364,0.4,0.9830239277012508,0.8993026584076047,0.9220951118933856,0.185568991711434,-0.2367607504201639,1.6114646568,1.6938031917,0.7437710213,1.5580020078,0.4079330077,1.0604189881,0.2304397338,0.7319636455,-50.6208965012,4.5559597671,12.1037110561,28270.3220494721,0.8877725673342258,66805.77937100192,1.093161425696861,65081.06178913576,1.3193012614019026,0.0176450507,0.2235863006,0.0123493059,0.0004429544,0.0031622156,6.325e-07,False
6,4,9,2,2.111814483063902,3.817034917648585,2,0.8371251237430452,629833.6653071194,2338.54104698472,78173.61018976569,33.42836778108368,0.9432729335200444,0.9658086550636336,7.882412966220785,0.9992559142182048,0.1821428571428571,0.0982142857142857,1.8545454545454545,0.1285714285714285,0.1125,1.1428571428571428,0.1161311461120712,0.160531264931636,0.3588831023690979,0.5091107048232907,0.1228754649476856,0.1511449891557123,0.3434664945207974,0.5317344279139862,-5.120160407643331,-4.862955133948485,-3.7139235549271774,-2.843670667479388,-4.802203213538903,-4.64742929652733,-3.5944808106640687,-2.5637253835647966,0.754311045994398,5.2002002002002,6836.516004510238,4.31931931931932,0.5,0.976505581548258,0.9145351534410744,0.9471274720335946,0.1407237464145157,-0.2265099485876869,1.3960821355,1.6253332876,0.7189122682,0.4243591961,-0.1320665778,0.2138712403,-0.053688103,0.1993678459,-49.1937146726,5.8266230947,15.9858027035,14386.34221110522,0.8352177095980258,20274.73181043569,0.9732798680842832,69710.98875028722,1.4785837465366911,0.0001476711,0.2039202621,0.0781379694,4.9383e-06,0.7386542875,6.2991e-06,False
6,4,10,2,2.4439118550990178,7.961760946851285,4,0.778841176431889,598439.4489544015,546.1255123525793,70996.51914015709,130.00037085673017,0.9757504247009626,0.9726404730938124,4.783380773320908,0.9991425533167184,0.1660714285714285,0.0428571428571428,3.875,0.1535714285714285,0.1392857142857143,1.1025641025641024,0.1362465574618299,0.2282254127724812,0.3688777366753948,0.3972897204432242,0.1439575634463438,0.2585714487436508,0.3870635471551581,0.4115926022067747,-4.662677437313345,-4.166161056311564,-3.406897608121228,-3.2535252345486425,-4.3735281450601615,-3.787964822778475,-3.131497590753181,-3.0061784382683245,0.7662945469081182,5.178178178178179,6177.187597338489,4.407407407407407,0.4714285714285714,1.0297042116144854,0.893644291025151,0.9201048364615422,0.2305808276782288,-0.2789107444466546,1.6543471951,1.777790844,0.77604205,1.6710755786,-0.3788842387,1.1308408902,-0.2625946983,0.7850866471,-52.7727432768,4.242131878,10.104526988,31597.74948044808,1.03702399683199,76413.42632350611,1.1561769016443515,105849.7843478916,1.3158435574462908,0.0120298355,0.2410305451,0.0285247708,0.0008701434,0.0042392347,5.179e-07,False
6,4,11,2,1.1407707535663305,0.1961742672503228,1,0.8368114033025285,626708.0375195288,8492.45610108519,80660.0352652163,9.497845417759573,0.9622701916432016,0.9742721417239916,7.907988852095696,0.996739585651419,0.0964285714285714,0.0964285714285714,1.0,0.0535714285714285,0.0946428571428571,0.5660377358490567,0.4356142172407941,0.3792226680691852,0.5406465735138261,0.6580268165553215,0.4560376128525886,0.417777827979131,0.5607965126284132,0.661055938603066,-3.1737328196055503,-3.4908416409499985,-2.583100230324957,-1.923031282640265,-2.921894632638129,-3.1274071142159228,-2.359182073445856,-1.82063844331922,0.7640027768085372,5.288288288288289,26215.490559450547,4.583583583583584,0.5571428571428572,0.9818610759937936,0.8794864317829927,0.87482752939266,0.1954990461081593,-0.3299663276338694,2.017774661,1.9459341119,0.8368288335,2.2618810534,0.1109960128,1.7629391547,0.133097999,1.0626524827,-63.8076744301,4.2371616968,11.5689460963,101402.907437378,1.4268015024318708,86102.83358029916,1.4220463781947794,119767.65988486116,1.4941685904367137,0.0004852246,0.4992663166,0.0048355868,9.25367e-05,0.2311494428,3.08e-08,False
6,4,12,2,2.3618750048944683,6.094597746663258,4,0.8091424827223397,582350.6900274167,1214.8821564955936,85881.32953590792,70.69107820600328,0.9483583546929218,0.9391777297919448,6.61379775970348,0.9978271887981952,0.1125,0.0964285714285714,1.1666666666666667,0.2017857142857143,0.2517857142857143,0.8014184397163121,0.1625040349411005,0.2970245408163248,0.353881611832471,0.4556333894654244,0.1654285191739974,0.2902195521584058,0.3773783788705889,0.4587244637927725,-5.194827381731779,-4.36042239773179,-4.007748854595409,-3.3766020280547284,-5.085172669445896,-4.324801670791394,-3.793729505398086,-3.298075271678883,0.78722923089302,5.046046046046046,7959.777002314978,4.121121121121121,0.5857142857142857,0.9510264139027748,0.8583574794992646,0.8093483799774823,0.2510587181820906,-0.302078586756326,2.055556345,1.8667333402,0.799644323,1.3858248084,-0.0981997927,1.0272585392,-0.0254214591,0.6510732167,-60.3671687611,3.9716078366,10.0550981248,27564.01532639416,1.273150773112667,23367.057899382973,1.2300039635566973,65579.72059540723,1.5553697798690034,0.0668611395,0.3964241965,0.5068993311,4.74065e-05,0.0397998706,1.79987e-05,False
6,4,13,2,2.1088038102383373,4.222998448213338,2,0.823722302060751,623574.3129547315,6773.338934513417,77618.4286481039,11.45940420205472,0.9724125330251344,0.9678182634821216,12.4625943753934,0.99920145836561,0.1107142857142857,0.125,0.8857142857142858,0.0821428571428571,0.0982142857142857,0.8363636363636365,0.285675852662599,0.3304899557211975,0.354119703397272,0.4293765847923516,0.2958337202414703,0.3224852863394307,0.3430229198835908,0.4338518385166177,-4.032809969614903,-3.779806116577437,-3.646401299782762,-3.221528778388283,-3.83895930312059,-3.693660840874452,-3.581694190915764,-3.086514952429348,0.7944111421517229,5.178178178178179,11070.917502185925,4.253253253253254,0.5142857142857142,0.9960948818968756,0.9078956223775294,0.9471718578837486,0.1660527628629236,-0.2474875757375148,1.6077309072,1.7442875884,0.7597442458,0.8453332118,-0.0909928868,0.5513123174,-0.0651850048,0.3971453029,-49.4698960366,3.9981535762,10.5966532768,17718.212536589966,0.7963736412351621,17924.620725346416,1.018545944403279,53443.80013404456,1.3709619624375062,0.0427305066,0.1586105588,0.0079905256,1.65628e-05,0.0248609579,2.8125e-06,False
6,4,14,2,1.959653732159614,3.323079554113038,3,0.8564512977280159,585500.0997359045,3693.471648213408,68034.58468176989,18.42022659485672,0.9616487571620008,0.9528886817517064,7.233947733225229,0.9993936235575026,0.2928571428571428,0.1125,2.603174603174603,0.1267857142857142,0.0982142857142857,1.290909090909091,0.3993339161332525,0.380897404496472,0.348286079405109,0.5066631028997967,0.4012863032078342,0.3851104486329159,0.3469198805570886,0.4769031363121494,-3.796152291645623,-3.9126692846633966,-4.118769745142602,-3.117842080285888,-3.765403921275844,-3.867136396368239,-4.107322842008201,-3.28983785119763,0.8189153203123484,5.310310310310309,7566.218500481063,4.077077077077076,0.5714285714285714,0.93742740761724,0.862913154881334,0.8853468060986763,0.2324503723773487,-0.2052671054554441,1.66721276,1.8607265583,0.8088449391,0.7721260122,0.0073584665,0.5306094683,-0.0022782533,0.3627518885,-54.9997289152,4.541212757,12.0217224645,8447.306829709001,0.822299293385614,39371.97789939317,1.2365657754577513,170815.60547482595,1.6092176055665028,0.0006413353,0.0530534044,0.7374911576,0.0002364112,0.0122524689,3.48e-08,False
6,4,15,2,2.9656571811649672,10.779183671993406,3,0.8002929741730297,583970.5725906413,4421.612967735941,74840.76906022955,16.926123929510567,0.9458337154652148,0.9531135603527808,8.133394565378413,0.9992465656927536,0.225,0.1232142857142857,1.826086956521739,0.2053571428571428,0.0857142857142857,2.395833333333333,0.1570634039030573,0.4655098934365855,0.4911647065885799,0.5067027223051771,0.1621770499004589,0.6076874322477394,0.5280259974670893,0.5188990734211265,-4.603665323688606,-2.919096858333144,-2.7789840974915627,-2.6941238310318534,-4.431458602268216,-2.075040917579467,-2.496390500311473,-2.544665122140495,0.8253877845678065,5.266266266266266,3116.2555427312595,4.055055055055054,0.5285714285714286,0.9586248476171364,0.903186696090032,0.8873490571174505,0.1905148460192641,-0.2935875520559748,1.3467882594,1.7052425961,0.7466369895,0.4590466379,0.0279374315,0.285087173,0.0439513119,0.2156643245,-46.5116721465,5.1883017415,14.190590993,21268.072368370613,0.8218843945115604,17312.184416487413,0.9551340260395612,62776.09967140403,1.3277247293687826,1.151e-06,0.1156279318,0.4157956196,1.66963e-05,0.0065001057,8.856e-07,False
6,4,16,2,1.389274838164586,0.7969403618236632,2,0.8554042693889616,619931.059507347,3127.571725994639,77912.08423398889,24.91136608840236,0.9605561131601752,0.9859820775665324,12.52466288886856,0.9996167138550226,0.1357142857142857,0.1392857142857143,0.9743589743589745,0.0999999999999999,0.0410714285714285,2.434782608695652,0.202157471038203,0.213689687356555,0.349578473203326,0.4646685882745417,0.2193708984663415,0.2261212489062093,0.3749043664192971,0.4879147731919211,-4.2904148946316765,-4.228400160063997,-3.497655370651653,-2.8787558685544647,-3.868455706612358,-3.8350039282589297,-3.097700003949281,-2.5376699562259173,0.7221552722854303,5.310310310310309,5726.606320094108,4.121121121121121,0.4714285714285714,1.014123668100648,0.9230771923448804,0.9661600244376348,0.1512547999684605,-0.250136928028624,1.585693981,1.7369086139,0.7567144512,2.03317384,0.347513705,1.4712163356,0.227912581,0.9552037343,-47.6816225449,3.5951568295,9.3307330746,45484.485233389685,1.1326847575980978,38386.02455007781,1.0605808721222378,51270.74629108419,1.2383419337544517,0.0025241799,0.1333727719,0.0823035956,8.81078e-05,0.0103733375,1.8177e-06,False
6,4,17,2,1.5917019304023126,1.5091897823856284,2,0.8603617275488135,636795.8734328727,3867.589711349136,93136.6761800814,24.08132276978067,0.9614871669193232,0.9604067390817026,3.96994769236043,0.9993084876584398,0.2214285714285714,0.1696428571428571,1.3052631578947371,0.1142857142857142,0.0964285714285714,1.1851851851851851,0.312424172663621,0.2935264474567875,0.3485352640250653,0.5145929767504358,0.3262190866775228,0.2874538548101868,0.3646464737284169,0.5305563683405071,-3.8931985005716543,-4.000201383038414,-3.688729929756698,-2.748476342461097,-3.6537591214556464,-3.863974069267373,-3.445376228478516,-2.5456849804889194,0.8093899058256314,5.266266266266266,8591.58921987025,4.2972972972972965,0.5428571428571428,0.984949417376774,0.8883847761775783,0.8819451021135948,0.1989933673382387,-0.2799075395030076,1.4501922699,1.8323775651,0.7925947488,1.5443314665,-0.1267256171,1.1390837294,-0.1261317787,0.7255410997,-50.2188715889,5.0674755901,13.1712548457,16312.473632892616,0.8604785759685474,27613.43234862985,0.9489452212081532,103188.69766794029,1.33502730560622,0.0072541435,0.0354758872,0.4603845033,0.0005293528,0.096815539,3.20455e-05,False
6,4,18,2,2.1530419613285963,4.944126498230003,3,0.8391309534875766,695081.1882900646,5038.567987532655,94440.1037810243,18.74344139340885,0.9660945547728575,0.9631234113499396,10.361903677391403,0.9991372634287572,0.2071428571428571,0.1571428571428571,1.3181818181818183,0.1428571428571428,0.0982142857142857,1.4545454545454546,0.4361461110177983,0.4695275784345002,0.4094058121007318,0.5495365229346183,0.4449372526757474,0.4207752060433157,0.3891619817803236,0.5423068901276484,-3.7722853568940087,-3.5489572515315326,-3.9511828337313153,-3.013682820236677,-3.640099659410408,-3.7985542812371422,-4.005873701297878,-3.001549899344221,0.7995831544478944,5.178178178178179,11942.0002813353,4.385385385385384,0.4714285714285714,0.9404074581175668,0.8942551894687402,0.8643226111934614,0.1651451519888381,-0.2230418136046821,1.7760887691,1.8380632946,0.8041677244,0.6924441548,0.0174161023,0.5462103482,0.0789099025,0.3253166204,-60.8883800994,5.4043833947,14.3593230985,49619.06293214741,1.3626171592576335,41424.7284814325,1.4010363442323652,82885.0663017498,1.6616281410923155,0.0002565039,0.1644655342,0.5894257744,2.453e-07,0.0550632595,7.5702e-06,False
6,4,19,2,2.404703835157265,4.772918354442209,2,0.8369844473113915,562761.8462099466,1525.0057866659654,87393.01424816104,57.30667713676253,0.9566408163556468,0.9717824203545974,8.365724942287414,0.9995142948447232,0.2642857142857142,0.1107142857142857,2.3870967741935485,0.1428571428571428,0.1107142857142857,1.2903225806451617,0.292756891052517,0.4991577612459648,0.4651309863712918,0.5340512233143625,0.3144404002402124,0.5611238619929982,0.4627170692662607,0.5577911547608891,-3.467637597155021,-2.455646941447608,-2.622481403844763,-2.284563081552038,-3.1295290057514182,-2.003437198321379,-2.452656948594296,-2.01865076101413,0.779689389672199,5.112112112112111,5443.463387412265,4.055055055055054,0.5142857142857142,0.8458912367765691,0.8663951998068415,0.6626867187771757,0.2286944891208381,-0.2380203273972843,1.2339504356,1.8492833865,0.7829630034,0.6185717081,-0.2385912524,0.4152469236,-0.1260160231,0.2906106669,-46.189429607,5.935281662,16.1128450135,4945.196639859645,0.8253955942557217,15776.229185302756,0.9515564448402908,139086.33292802455,1.3081836656267003,0.0005436419,0.1533645162,0.0013103145,8.03614e-05,0.0429759507,5.39422e-05,False
6,5,0,2,1.7457016166133597,3.412133893043012,2,0.8339951186476331,620448.2360833371,6806.326053850904,64740.25145642066,9.511776389230093,0.954354099253483,0.973452139055161,2.42878441398655,0.9979268858338136,0.1517857142857142,0.1660714285714285,0.913978494623656,0.1089285714285714,0.0785714285714285,1.3863636363636365,0.1401796556592837,0.3731660508071215,0.4295366996780317,0.5419244314957397,0.1480893245324709,0.4200372752461082,0.4641880015599062,0.5752158140197485,-5.108383787370525,-3.724159825370982,-3.389249270310186,-2.7215287739346983,-4.791054357363983,-3.261648221529688,-3.013349267451645,-2.3889407467080948,0.7490897992508436,5.2002002002002,11942.0002813353,4.2092092092092095,0.4857142857142857,0.9989947823794614,0.8927672134510982,0.878924752666111,0.1749859224064949,-0.2487527552894293,1.8755754684,1.7752041936,0.7823788065,1.7924864477,-0.5732305287,1.3297039239,-0.4157933407,0.8421265879,-59.3650770508,4.6160158504,12.4830546506,78483.67212161198,1.2357932835850405,60657.03665393635,1.2399966669906015,86936.63398829498,1.464377629272975,0.5684449631,0.8131833995,12.5818333848,0.0001525732,0.0263325305,5.66e-08,False
6,5,1,2,3.3258604527713582,12.600412040434064,3,0.7490569346336323,407634.8688107554,18101.788598138886,59381.32481292384,3.280412015143579,0.9416754330932772,0.9641056229228964,6.723830857491724,0.9988397448165196,0.1392857142857143,0.1517857142857142,0.9176470588235296,0.1267857142857142,0.1089285714285714,1.1639344262295084,0.272151439245049,0.4134098121646219,0.5328796080571078,0.6239241240721409,0.2857288382717849,0.4070704254270625,0.5576745589722969,0.6208111719904444,-3.675654936942786,-2.962296329394284,-2.3589706257172978,-1.899193354982416,-3.435685345205854,-2.852025336106906,-2.1276107968206737,-1.8239200590236444,0.6197761953104401,5.024024024024024,9508.62124231548,4.0990990990990985,0.4714285714285714,0.984181469858412,0.9040905016176584,0.88068543699047,0.1780435628039057,-0.2723505924161609,1.5522947135,1.7041600919,0.7533386985,2.1894623964,0.2659394404,1.5735686254,0.3637291902,1.0286295328,-62.0380191499,7.0323082318,17.868222402,51712.30270456777,1.1763132203135869,36866.90037124151,1.1286913398139815,54794.05209858342,1.4038479337052918,0.0002346088,0.0914150094,6.0708897752,4.2089e-06,0.0024713879,4.781e-07,False
6,5,2,2,3.0547358292432447,9.944626374390698,4,0.6883555728174424,447181.40162889496,4541.105474442952,63562.638205299474,13.997172838866195,0.938747514994969,0.971003760420216,22.29515794695159,0.9995361742029234,0.2214285714285714,0.15,1.476190476190476,0.2392857142857142,0.1535714285714285,1.558139534883721,0.3507893945736816,0.3341476656230895,0.3959635650897727,0.4994869717553539,0.3595783392195751,0.3343435408187536,0.4000496659420793,0.4940764749489916,-3.732541181862978,-3.8282203622803967,-3.4728189123891355,-2.8776262654478733,-3.59201339416467,-3.7335509769883615,-3.365016781511537,-2.837636809772587,0.6979088604972445,5.2222222222222205,11.483124145435111,3.68068068068068,0.4857142857142857,0.970832224647153,0.8906462269206616,0.8891864690316023,0.1797958971685084,-0.2387396202148797,1.3859702274,1.6286120134,0.7220272363,0.5312251622,0.0526440616,0.4069630476,0.0969976016,0.2495744578,-47.360726136,5.4052702482,14.9996978873,18.31216720023368,0.7482259460827032,10013.975139813769,0.9591043078650916,24487.656800999463,1.3765014110466605,0.0001289639,0.6326256163,7.1839708302,8.32804e-05,0.0139203997,6.32105e-05,False
6,5,3,2,2.098805448479181,4.227264763950406,3,0.7894020800647927,475761.7443280126,3324.102946945612,50462.52874058919,15.180796006019378,0.933491385220937,0.9647848942599232,5.8978573557179965,0.999173752273931,0.1392857142857143,0.0857142857142857,1.6250000000000002,0.1410714285714285,0.0982142857142857,1.4363636363636365,0.7883745586671929,0.5056891351580085,0.3785466097828014,0.4757696112832886,0.8020466553585216,0.5073505877826315,0.3532993815688651,0.4811237733215887,-1.375061585944068,-3.211843894941195,-4.037967642078129,-3.4062495755189106,-1.2642998479153666,-3.146481702898708,-4.130384838963391,-3.313988635375427,0.7123239902157975,5.2222222222222205,3536.2955013550463,3.526526526526525,0.6,0.9225249821489624,0.8442330328822915,0.8069066875505841,0.2434020661537828,-0.2119312399079092,1.8407743545,1.7874110377,0.7795335995,1.2072557779,-0.1525516768,0.8673818892,-0.0283152167,0.5671798469,-56.8580739198,4.1654660863,10.2862181621,26879.071612134656,1.121851715803444,24295.838351274622,1.2675542365340602,88111.32115285053,1.6491335556243782,0.0004184242,1.140070746,17.6772961878,1.9228e-06,0.0223850381,1.007e-07,False
