fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
4,4,7,1,3.806901706292405,14.4027381581274,3,0.0887735898246383,86.84806301351932,5.246293288825834,88.46546573609311,16.862470484545184,0.4291583269452702,0.5429533487986822,6.913001017238705,0.971425664689464,0.3,0.175,1.7142857142857144,0.3125,0.2,1.5625,0.4237905454434561,0.3471988889097399,0.3685703507342108,0.4835833210985172,0.4534975843290854,0.3773148781186345,0.394042839121791,0.478647864379132,-2.575331107457034,-2.9176525915686566,-2.822134217107501,-2.3080911412815617,-2.282554023840852,-2.600743180231446,-2.530876197756111,-2.177509889939847,0.7939839945022046,3.02002002002002,16.37624074521689,1.5005005005005003,0.5897435897435898,1.042860314330259,0.9008515881133928,0.9387567729555863,0.1958431432356255,-0.1603326214404776,0.8901458825,1.5526458428,0.6877515195,0.7324317832,0.0173490568,0.5733680627,-0.036564859,0.3441031754,-32.3209216954,6.7778410521,18.4874401908,57.61470318294601,0.6391759663609811,139.2221722954424,0.7411691962862872,333.9091797452663,0.8803312179387609,25.8688242878,25.8816225572,6.9647084267,17.9092226848,11.119235506,17.9092226797,False
4,4,8,1,3.0783333196493707,9.544627779920429,3,0.0952244052593164,355.07415675210603,0.2246115572940789,92.28154259849808,410.8494848182541,0.3126833577826373,0.5555219963486226,52.10651938302891,0.8945168603985302,0.35,0.15,2.333333333333333,0.35,0.15,2.333333333333333,0.2989305905610184,0.3362617042684598,0.3486386898308687,0.4972182863103461,0.3176810301362976,0.3260537606645379,0.3711069141900986,0.5178854559312509,-3.5235473746935058,-3.335922660325351,-3.273716415982235,-2.526961187384789,-3.2269008472777103,-3.1873035732329864,-2.9742330509328285,-2.280071197567791,0.7926158931811204,3.0860860860860853,12.708787092020597,1.4124124124124111,0.6025641025641025,1.0204532457687447,0.922435525847216,0.9295369697495351,0.1694684586865426,-0.3283243012382106,1.1223409187,1.7022252074,0.7327358638,1.0695611265,0.1557685151,0.6514965907,0.0814814709,0.5024896356,-40.8465807777,5.9802077949,15.9851642888,700.2498179404504,0.8403159476320254,537.107393678386,0.8739148598615166,548.1087813703513,1.0679936148110865,17.9092226797,18.1176306415,6.9647084267,9.9495806472,11.9415528409,13.9293914892,False
4,4,9,1,4.519840581278814,23.967934696108145,4,0.185510186051748,364.11717042438215,39.18219605074847,123.26906951307994,3.1460479997962043,0.4618006992293633,0.6930984407562946,10.011196604613485,0.9825556164559082,0.2875,0.0875,3.2857142857142856,0.2125,0.15,1.4166666666666667,0.2591373545850196,0.4242381699121583,0.4395429382132471,0.4251337512816124,0.2759720913061235,0.4566891856549427,0.4527448155042178,0.4411886823174374,-3.409872051609581,-2.6499840219375947,-2.5795427572723866,-2.6458620461563305,-3.129107968647193,-2.348083793739667,-2.36513059528105,-2.415073957970943,0.7927773521339629,3.064064064064064,23.354381399064817,1.5665665665665658,0.5897435897435898,1.005299824065488,0.905723711086203,0.9471244303299612,0.1717424454413864,-0.2971169540246475,0.9844430197,1.576750877,0.6984714248,1.4000510224,0.3678556882,1.0884721393,0.3216209817,0.6577568226,-35.7784722016,6.5532143756,17.052031485,21.61940822851417,0.5545831339426663,76.5095512274186,0.7232304252391095,194.7935511580834,1.033237176210952,14.9243505462,15.0714528082,6.9647084267,6.9647083911,7.9671895662,12.9344526288,False
4,4,10,1,3.204587290039631,11.246725260904846,3,0.249129536780968,251.95453877784632,4.59533099395183,265.70431493905016,57.8204954743757,0.4136063785975301,0.7595517290562793,542.9924649929129,0.9644993053297848,0.325,0.125,2.6,0.5,0.2625,1.9047619047619049,0.2999783013674482,0.4047728823017655,0.4494088305758301,0.610668893664598,0.3142790449611941,0.4159915533369565,0.4626250175913016,0.5795229437845212,-3.688848771363336,-3.1366210877354788,-2.9014065747124334,-2.0516272225052026,-3.449063477356164,-2.9374663105330026,-2.70290766506598,-2.114930347399068,0.8537344430925246,3.196196196196196,21.102034285685964,1.6986986986986992,0.6025641025641025,0.9879719237805588,0.8897099395586575,0.8758048323567958,0.208090063019899,-0.3011708672803462,1.2226721871,1.75653085,0.7516263899,1.0526912256,0.341071689,1.002545428,0.2514226423,0.4945640013,-51.575307695,6.9811826738,18.1965728518,82.49423482576009,0.7930651953366235,176.1254752267126,1.0175650125517297,394.8797106109973,1.235586510083277,19.8990800208,19.0099557495,6.0651008584,10.9445193659,17.9134609602,20.8940340402,False
4,4,11,1,4.734611151042487,27.437765322464443,3,0.1571116735639874,281.9876684135543,2.3164603555382413,145.41666584572272,62.77537428950923,0.4647333225353072,0.5358756020841653,7.75141196509733,0.9864655361511514,0.275,0.1125,2.4444444444444446,0.325,0.2125,1.5294117647058825,0.1689185130591279,0.2172092844542468,0.2903053514234293,0.4591257792947139,0.1864624927173895,0.2336994580646091,0.2914342779679425,0.4980409558890469,-3.382151105299,-3.185628034557848,-2.88815787359586,-2.201129939880693,-2.9992505219460144,-2.825103058916288,-2.612253390425984,-1.850561174584309,0.8208877980340631,2.8878878878878886,25.847135074695583,1.742742742742743,0.5256410256410257,0.9906371373260424,0.9165698592852451,0.95170698514573,0.1671808314162977,-0.3214314231682639,0.7244109054,1.5888505898,0.6893614118,0.7915114448,0.2544609993,0.5836270667,0.1954853059,0.3718593427,-27.1511525437,7.7095686844,20.1577209268,27.760752181652848,0.3906510629656703,146.45106203592383,0.5939596191637382,123.87082096886108,0.8482048762136458,9.9495804953,9.9932291618,6.9647084267,9.9495833937,7.3286042512,9.9495804953,False
4,4,12,1,3.065100047174999,8.794226854823693,2,0.1986146326508761,190.22661468913552,33.48571905960285,205.82741419686417,6.146722243906485,0.4380668901231955,0.5992683454593479,55.59228638643731,0.9745178832337492,0.3125,0.1375,2.2727272727272725,0.3,0.2125,1.411764705882353,0.4280593195982994,0.3663830759945997,0.4439242408374693,0.4754733749605842,0.441877903380041,0.3576856682806895,0.4532937787064344,0.457348996590953,-3.060047920995771,-3.390033647630524,-2.975166007681638,-2.806369022975377,-2.892731528852953,-3.3290975756936527,-2.833563359941341,-2.812545276797962,0.8479111776807796,3.064064064064064,19.06690840512252,1.5005005005005003,0.5897435897435898,0.995915361427738,0.9029011020010173,0.8941974767500063,0.1757712222211508,-0.2553765422892382,1.2137726034,1.6131884949,0.7079240248,0.925073564,0.1231513924,0.6767661702,0.1473429436,0.4346080524,-42.4362989187,5.8986001881,15.0812774001,30.10634715653935,0.6749894075046754,129.60531110925504,0.7686956316850495,281.15332413637566,1.2930270195881182,9.9495804953,10.0676419798,6.9647084267,6.9647095078,9.9577071476,9.9495804953,False
4,4,13,1,2.774183706317652,7.3102073737866675,2,0.1577227596817018,230.56613316998903,23.678131970855087,143.31835061360928,6.052772692964834,0.4773815306474545,0.5987044453042678,13.767773018383595,0.9641483428903675,0.3125,0.1375,2.2727272727272725,0.3125,0.275,1.1363636363636362,0.4203389096802608,0.4554697026205129,0.4321855691394735,0.5237083293532597,0.4585951743145824,0.4941404958803145,0.4828548390792475,0.5584944139410204,-2.199088613031264,-2.065811206609085,-2.1541453619587387,-1.8069309927687869,-1.882611970243788,-1.759011210348281,-1.7982545114379116,-1.5352351176254415,0.783693954418792,2.953953953953954,20.0586777950823,2.0070070070070063,0.5256410256410257,0.9610633291688636,0.9166994525959976,0.9221856578191958,0.1624939397148218,-0.3207868324113584,0.8409225035,1.5218667542,0.6758683347,1.1830324508,0.3602536022,0.7358792759,0.2356909452,0.5557995055,-26.7666314653,6.161917898,16.9775462908,209.8702663222796,0.5554401037793927,206.3545546185977,0.5734318872384927,219.16456896359003,0.8477194738408034,32.8335074151,29.1654226858,6.9647084267,18.9041817372,16.123686802,14.9243505463,False
4,4,14,1,2.617073018701989,6.04243556455214,3,0.2032645407491526,319.2030093530267,52.52153130240997,191.49984380277544,3.646120725234612,0.467785524498853,0.6883433392504282,929.7978854204948,0.9694118298047184,0.2875,0.2125,1.352941176470588,0.425,0.225,1.8888888888888888,0.2467321742865836,0.4222709362507106,0.3099613014986847,0.5169057149516226,0.260342246229115,0.3929465215146003,0.2879362111685783,0.4298907425146774,-3.426936653847882,-2.628335947683099,-3.139280383080256,-2.197801971866744,-3.189103479673024,-2.617367763287289,-3.0701295229237298,-2.458079304341923,0.76952311837838,3.24024024024024,20.58035604038413,1.6986986986986992,0.5897435897435898,0.8131242717795973,0.8781430342533975,0.885108632875913,0.1740644322373738,-0.3365675417061429,0.7747007763,1.492826724,0.6617190577,1.2049477791,-0.2387284081,0.8943033773,-0.1503715398,0.5660955279,-25.0915069259,6.7693026625,16.5927927696,15.844226363944426,0.4673363542160912,32.001003153320035,0.5086714498523808,372.59349484249327,0.9522604542754516,47.7574855045,47.7909139664,6.9647084267,34.8233034298,8.8376196413,48.7524445616,False
4,4,15,1,3.4483978486404823,13.847535166364,2,0.0568707742225503,317.3672612091804,3.4190858530755333,73.33486326156624,21.44867558549316,0.2032555707987856,0.4134115368588128,31.23638019285006,0.8094365316774894,0.2875,0.125,2.3,0.3625,0.2,1.8125,0.1924568147007575,0.3972445794537304,0.4622373266862524,0.5122529538205446,0.2010560172893957,0.4612451485280939,0.500812103438054,0.5290723289212966,-3.3301153514623,-2.485619488441902,-2.2176049113483822,-2.0113524027952927,-3.1537413264880176,-2.126674055630649,-1.970487960531128,-1.8589339055146628,0.8496921572074094,3.042042042042041,19.56279310010241,1.4124124124124111,0.5512820512820513,1.0242056149834724,0.9114085812776852,0.9345547341533268,0.1758821453787101,-0.2748543814236616,0.9283093672,1.6218198091,0.7171987673,1.2160131954,0.2532989804,0.8665941593,0.1299625161,0.571294162,-34.6348856897,6.5573426949,17.9573753812,195.10819108013013,0.7186518115760621,203.4753826071548,0.7482152762246701,342.2127974128015,0.917746250135739,46.7627160317,46.5170926958,6.9647084267,11.9438278722,17.9099158559,8.9546224846,False
4,4,16,1,4.578944696305017,23.434076642569146,3,0.3205819564330913,385.43689971927495,1.4112794644052569,163.35296891666306,115.74813708885324,0.4209396287449055,0.5972251936652366,13.489464896382044,0.9607519486219028,0.2875,0.25,1.15,0.2875,0.2125,1.352941176470588,0.4464692480617905,0.48430347185449,0.4472496430889692,0.5315631051902587,0.4806669855192321,0.524716754129133,0.4752045264123134,0.5781373367983229,-2.448917923008361,-2.2815326270250336,-2.4454653174170864,-2.072447652603076,-2.1341535601890618,-1.953134892237988,-2.156601057700988,-1.7336076842386827,0.8568882907739002,3.0860860860860853,15.566543592710588,1.588588588588589,0.4743589743589743,1.0134618923844396,0.8931598192610589,0.9105643819661504,0.199510957878138,-0.2908725799452381,0.9324944545,1.624656829,0.71405557,0.778867492,0.0460126514,0.4935790869,0.0174773787,0.3659190976,-41.4314743768,8.0193893013,21.636634247,59.97819567149608,0.6227667670450191,76.39723070250565,0.7566224150598992,412.7239634375488,0.9083202735810344,21.8890336735,22.2856838696,6.9647084267,6.9647089639,8.9630783467,16.9142636227,False
4,4,17,1,2.8869298549249023,7.44163744675877,2,0.2495991382426633,441.57302653186224,66.15341936383585,206.62235518148603,3.123381333398473,0.5268973087734095,0.7643909655600023,7.660626663543539,0.9945450589982028,0.275,0.1625,1.6923076923076923,0.3875,0.15,2.583333333333333,0.2731960501702219,0.2405031047160384,0.261706217448611,0.3966567246934545,0.3079068431313374,0.2771106861630596,0.2846611475565133,0.404202850697785,-3.208566467062848,-3.352893542498219,-3.259289763202552,-2.6635339581325086,-2.7108993390400844,-2.831526570709306,-2.801951735879888,-2.333711989803484,0.8653254723039341,3.196196196196196,24.569164629827903,1.6326326326326317,0.6025641025641025,0.9752822792427898,0.9363974447494384,0.9611824736401946,0.1516610357327615,-0.2806152328804774,0.7812649303,1.5365113762,0.6704413796,1.3241354558,-0.0262155156,0.8634471556,0.0004526005,0.6220909925,-23.3344814004,6.4883934022,16.7507214707,18.279570424936228,0.3860212877657614,17.30826831701524,0.4777336251238922,162.00207994678672,0.7622553230944671,20.8940796543,20.9704161839,6.9647084267,15.9193096034,4.0320436886,15.9193096171,False
4,4,18,1,2.7201907832292824,7.002108219817835,3,0.1997841678734762,118.40268584142107,19.52381134561383,224.87261777096245,11.517864713514648,0.5010844196373571,0.6641468512475571,43.32919553771929,0.9941406754790066,0.275,0.1125,2.4444444444444446,0.3375,0.15,2.2500000000000004,0.2180034588652911,0.2841375045009013,0.3139803870107611,0.4159657375200482,0.2408985450887965,0.3143319198432184,0.3503169487215877,0.4488632764190082,-3.292943027952487,-3.014456317295081,-2.8887896337158248,-2.4593351141017843,-2.8927334379684697,-2.612898407695956,-2.475769048202242,-2.1002352437614737,0.8307344528632501,3.24024024024024,14.43107652395818,1.4784784784784788,0.5769230769230769,1.0148910471786587,0.9211390906707724,0.9742174291987612,0.1581567037293652,-0.2925812426409516,0.6249117599,1.4527835921,0.6378233258,0.3230783091,0.0068027404,0.200557577,-0.0001670667,0.1517851555,-25.735479313,9.1063484079,24.384460103,53.91582964240088,0.4202713057895398,349.46318249946864,0.5577649426886364,535.8713985683678,0.7638080529602889,11.9394784128,11.977875614,6.9647084267,10.9445193589,12.0428444431,16.5028905881,False
4,4,19,1,3.3463230418531285,11.866875677565526,3,0.1885475355660135,162.75061687921288,3.158014463358309,204.442727315556,64.73774255553809,0.3288990618727871,0.6377618503569655,67.08153941927388,0.9550025811150396,0.2875,0.1375,2.0909090909090904,0.3375,0.2,1.6875,0.5685759478090744,0.4117448642021577,0.4279655963351861,0.6136096422263742,0.5995949697954285,0.4699864223256617,0.4630164463419943,0.6193634148081495,-2.196661635900514,-2.995191117338791,-2.912600775419065,-1.9673656836999376,-1.9332536537188136,-2.559035497221374,-2.5926882501098003,-1.8378067545386088,0.869807261266976,2.9979979979979983,20.0586777950823,1.588588588588589,0.5769230769230769,1.009925363666074,0.8736001551337087,0.8213188269478546,0.2012787755064562,-0.2614735163784344,1.445484979,1.7250522445,0.7557373663,1.6570501865,-0.1604348955,1.2417197773,-0.0581019976,0.7784973891,-51.3178114357,5.5781625451,14.6366012071,720.6707810556987,1.0179576079156851,512.7666784632972,1.1184434968411956,578.8174230693926,1.2451656125975183,17.9092226797,18.2372344145,6.7669632946,13.9294116907,4.0035533003,18.4723630356,False
4,5,0,1,2.268644813253528,4.719666027548352,3,0.3965837792193213,40.28534215219872,17.394475698274388,451.92485202414144,25.98094129787278,0.5709600167857521,0.8713877085631206,59.13949354995543,0.9932850196464568,0.2625,0.1625,1.6153846153846154,0.5,0.25,2.0,0.3617393536237937,0.2767181787713518,0.2786973620629918,0.6216599951721962,0.3696036330261469,0.2619315143602514,0.2642473162221245,0.6267586379868199,-3.2205979864189227,-3.649606144899917,-3.639619388298207,-1.909064995074048,-3.1132333759876443,-3.644975706774064,-3.633539042436726,-1.843264851122968,0.7808998617750145,3.042042042042041,12.708787092020597,1.6546546546546546,0.5384615384615384,0.9402431174848244,0.9015478466889614,0.8528425988387636,0.1807550054328478,-0.3663047921951884,1.1819633321,1.6390070791,0.7101481425,0.7823432056,-0.1555615445,0.424129142,-0.0878553577,0.3675520198,-41.6384368253,5.8706679192,13.5709896702,279.6251769029131,0.7466064802921634,342.6358184701359,0.9205689290904832,881.6360592053074,1.0993384913441298,18.9041817368,18.9849102547,18.9041817988,6.9647085511,15.9919195552,15.9193096034,False
4,5,1,1,5.093033219386637,26.39082834925138,3,0.2727224693885556,-654.7483508644447,23.86799822947148,555.2679752925291,23.264120013504147,0.3120602970781478,0.7675246981783246,61.479446856143234,0.997634990422803,0.2125,0.15,1.4166666666666667,0.3,0.2125,1.411764705882353,0.2645190700961766,0.3817433187635197,0.434080582152999,0.5250856303039027,0.282268672006795,0.4541170533081243,0.4854789169290597,0.5372097011800927,-2.5232786584645166,-2.121107190938467,-1.941549170623272,-1.6293302041277855,-2.307544092600122,-1.7550424786556211,-1.654212432217819,-1.4878952311311575,0.8016591064776273,3.57057057057057,21.102034285685964,1.5225225225225214,0.5384615384615384,0.996041089813397,0.8983485322092646,0.9277638661349984,0.1940810558529986,-0.16018844565536,0.7231282263,1.5956257383,0.7031743962,1.2544070711,0.290143607,1.1358276345,0.239980126,0.5893319573,-25.6304538765,6.6214961268,17.7648351398,15.516862286439316,0.5333132772116802,25.591608384758004,0.6111389897616962,301.4050530742289,0.7211194565782998,29.8486352816,31.0774661221,18.3277821495,22.8839521551,28.0945240364,26.8637631482,False
4,5,2,1,7.357321805244522,57.54167227410392,3,0.2544135838374187,590.367515379795,51.88503170623621,266.0651976305884,5.127976005430661,0.6006157836270875,0.5710393322929671,133.63837352602664,0.9946683047577198,0.3125,0.2,1.5625,0.2625,0.1375,1.909090909090909,0.3753018218557035,0.5115840446151837,0.5111111440739555,0.543035699652041,0.4133539609501168,0.524453668630194,0.5313229673249957,0.5874164212649521,-2.6786148391474063,-2.094256509049611,-2.0962842377216195,-1.9593963912440309,-2.2838876854116568,-1.851362385088633,-1.8246193310966872,-1.6062403765687443,0.8892488393290785,3.174174174174174,12.394604219396928,1.3463463463463456,0.5897435897435898,1.0294412923542928,0.9159242968150396,0.9603420164401292,0.1693013542128058,-0.1703071399116166,0.7699908415,1.580191121,0.6928270474,0.8863191822,0.0704102339,0.8301139628,0.0040500046,0.4164008881,-26.8778271697,6.390859429,16.9685847409,13.767994931611398,0.5447622502420969,21.65262090748657,0.5772012194902348,250.11654821790552,0.8154095903881334,28.8537218386,28.9104012717,16.0332829683,19.8991212133,11.0270225446,21.8890538702,False
4,5,3,1,3.0720058120309512,8.675393600481128,3,0.0981976877591132,385.5043756798353,18.955521415769823,133.54166231464697,7.045000735434719,0.3788598009817948,0.6120734981111038,15.730934652336256,0.9435044630174756,0.3125,0.1125,2.7777777777777777,0.375,0.2375,1.5789473684210529,0.4878042960356,0.4907863192510801,0.5387357773445248,0.5941431562580294,0.5114702650167496,0.5133884691240133,0.5495523683042436,0.5971073342671379,-2.601239031357854,-2.586094517023815,-2.3425782185470214,-2.061186095302935,-2.366249653818014,-2.356958612803038,-2.181794630371419,-1.9514567129652567,0.815897102056723,2.975975975975976,20.0586777950823,1.4344344344344344,0.6666666666666666,1.0003494726920543,0.8873050394714632,0.8974986591094212,0.1893110278181724,-0.2602725677127895,1.1198800656,1.5791340635,0.6938679385,0.9236714703,0.2402443191,0.5255622772,0.1310632814,0.4339493359,-43.9886640289,7.3960696945,19.8523027969,677.4716628294289,0.7606363424745525,667.4424029244599,0.9242655212896932,655.4163993540973,1.1138297069544305,12.934432432,12.9563372602,14.8515218486,12.934452629,9.4057889385,13.9293914891,False
4,5,4,1,5.6735326804451445,38.71085518744879,2,0.0353510545311721,493.4894545818848,1.428149412463172,91.48470513549051,64.05821711448533,0.6996021417995737,0.5761527778581667,18.48132552212767,0.9895046757091658,0.2875,0.2,1.4374999999999998,0.3375,0.175,1.9285714285714288,0.1778397034321924,0.3194353447122797,0.3322746618847128,0.4003599421157779,0.1907980497321099,0.3637816660449535,0.3637816660449535,0.4069544058546068,-3.5634164352215683,-2.9497110089202065,-2.894062695543525,-2.59896670564366,-3.2690517347275625,-2.570224463241453,-2.570224463241453,-2.395813217790344,0.8701315488780896,2.8218218218218207,14.065272421052391,1.6546546546546546,0.5512820512820513,1.0126487754998792,0.9256247327613304,0.9696245520611232,0.1654499420876842,-0.2996180311232133,0.7059786139,1.4670186684,0.6478305431,0.6245992024,0.2524201495,0.415519126,0.1746888972,0.293442439,-21.4623397669,7.1975962026,19.3636961773,16.885742126889994,0.4366872642476075,14.537129963613138,0.4900193035286529,155.38354745584633,0.8577824403616887,12.9344526288,12.9623256281,17.8527537219,9.9495804954,6.9743677921,25.8489863559,False
4,5,5,1,4.609535594533206,22.540837968728308,4,0.2301983094708296,12.365986470658072,38.32627750493621,361.3892575326172,9.429281450202732,0.5518684292987832,0.7115972254383516,85.09970126364031,0.9966031663325212,0.3125,0.2625,1.1904761904761905,0.4625,0.175,2.6428571428571432,0.8538013066586946,0.5123828515597333,0.4550766131509103,0.5624605237646751,0.8944157468085963,0.513124487364196,0.4757074229020366,0.5712050252100225,-0.642681337100103,-2.14353790577956,-2.395452947446722,-1.923399239721867,-0.4430663100828393,-2.0430900473594424,-2.200104376525815,-1.7993649764975297,0.8153049047996087,3.46046046046046,15.566543592710588,1.5445445445445445,0.5512820512820513,0.9763115355179248,0.8896478650948207,0.9114154498246196,0.1988025883808913,-0.2595900688985652,0.9681177743,1.6926698588,0.7440286333,1.6055657783,0.529379725,1.0009950669,0.3132094872,0.7543095415,-36.5178205105,6.0071434138,16.1180432418,67.51712341655403,0.7613121219109001,145.46584168673567,0.8119598041836926,141.2721862393272,0.8933920401895973,32.8333853157,28.8803020627,14.9715487646,27.8587373652,25.0041585432,17.9092226797,False
4,5,6,1,2.9540923276955184,8.950488919154168,4,0.265509639520525,438.1828001010487,16.140124311287906,204.4154782683488,12.665049805433464,0.4997122991977099,0.6207740237451091,77.70919531451702,0.9542089513487316,0.25,0.2625,0.9523809523809524,0.35,0.1875,1.8666666666666665,0.369590490925595,0.2850612434266367,0.3070724238884512,0.4695363140066189,0.4073468842248231,0.3251399464670353,0.3155508292451476,0.5111810398856713,-2.767113757534723,-3.1381456666375067,-3.041529991590198,-2.3284124719819523,-2.3602674668403414,-2.687660263020089,-2.725849350046042,-1.9467433107535528,0.7764842117541289,3.13013013013013,7.464701458713186,1.4564564564564555,0.5,1.0274489264093944,0.93606234418408,0.9776337112698404,0.1638342222010224,-0.250384084469511,0.8104798719,1.5548220652,0.6748076226,0.5519918233,0.2241141454,0.3563556613,0.1423276574,0.2593308258,-30.5072562384,7.7663909951,20.2594018018,39.15948844918108,0.544695504367428,133.37310810757177,0.6604021958135622,253.19299241871573,0.8725386232616638,29.8486352816,30.9915311476,18.9041817988,24.8738653127,10.4340825983,46.4617508664,False
4,5,7,1,3.5644474883267336,13.447822819106072,3,0.1520184545988604,322.58604988308053,38.37251986262679,205.32124844236148,5.350736651577988,0.33914561216516,0.5649499737507429,306.5486783775638,0.9719407147582904,0.2625,0.225,1.1666666666666667,0.3125,0.225,1.3888888888888888,0.5801320196939758,0.4529063983879271,0.4695345688242822,0.527614056562721,0.63355451702029,0.4741279731946995,0.5169370190612467,0.563047954744608,-1.804803583331311,-2.351683240735409,-2.2802070077397323,-2.0305521816870744,-1.4423458393973745,-2.0698558589139084,-1.9013575363473167,-1.719862827522379,0.7736920835723471,3.372372372372371,21.102034285685964,1.4344344344344344,0.5641025641025641,1.0199422291831073,0.9291788326737755,0.9403047663284144,0.1491119635125349,-0.2898541435752406,1.0657756618,1.6134210215,0.7131700402,2.0804848004,0.3993099732,1.4934697955,0.2891333831,0.9774308578,-37.4582321054,5.8426244087,16.259856386,1408.251298796464,0.7979139427867057,1246.675797314708,0.8520712805664781,902.9049898780992,0.93772402512663,30.8435943387,25.9567974177,18.9041817988,11.9394784128,11.1114683201,40.3169982841,False
4,5,8,1,4.5989438571808,24.49581048878928,3,0.1929697979486447,709.3490490908545,21.21667100408729,226.0682579184346,10.655218147789707,0.4148212764731788,0.5647427709487064,30.29787528274997,0.9804687828267312,0.3,0.2,1.4999999999999998,0.3625,0.225,1.611111111111111,0.2954039513088414,0.4713232243817844,0.5195080345067472,0.6430423897311215,0.3106826940417832,0.5027938259569507,0.548562529518218,0.6653125022997902,-3.3388310633449283,-2.505211949715103,-2.2768812045662314,-1.6914956586500929,-3.1057941078712634,-2.24021650463788,-2.034000631894208,-1.5079709291362209,0.8675950923821683,3.152152152152151,14.065272421052391,1.676676676676676,0.5512820512820513,0.9843067185146857,0.8959201312816009,0.8801209693109429,0.1918610850260652,-0.2464299146012671,1.1728327968,1.6371266617,0.7164722893,1.1493475642,0.3879953204,0.7141562404,0.2370318306,0.5399740365,-43.4162146816,6.5408189987,16.9861594778,929.0224813806412,0.8681005075115665,837.0057169292022,0.8792636740069186,562.9743293260349,1.0540533418904854,13.9294116859,10.1742617323,18.9041817988,6.9647083641,6.0029286123,8.9546214653,False
4,5,9,1,4.498090899628988,25.955214505586945,2,0.2834357962947724,255.6331642090985,11.36929053285468,371.62660073885496,32.68687695726819,0.5039906534954774,0.6110161350203598,7.946862676482094,0.996598860851117,0.2875,0.1375,2.0909090909090904,0.4125,0.2125,1.9411764705882355,0.2129883638138247,0.3198161493477119,0.3790877097653732,0.5345207951386968,0.2371096316459148,0.3250652016881259,0.3924521205098789,0.5527790636619219,-3.448480067071657,-2.980388526763263,-2.7206759821876374,-2.0396086738682526,-3.002723755140167,-2.6565320996701365,-2.391298312057465,-1.760254140100895,0.7606461931702719,3.3063063063063054,20.58035604038413,2.249249249249249,0.5256410256410257,0.9688097390613206,0.9004095189905738,0.9515435773327214,0.1852931322655947,-0.2776781923910627,0.8230693831,1.5596916085,0.6873687798,0.7728906111,0.0460772528,0.5165802613,0.0460723625,0.3631111041,-23.5981151895,5.2502696136,13.7917809282,83.93390857899202,0.4609820832253182,241.87273679312048,0.5982845036991552,528.4858229859823,0.9216830246278472,10.9445395524,10.9776635155,17.4581483528,1.9899188706,4.1484060119,25.8952671806,False
4,5,10,1,4.245931621973126,18.73073175439633,3,0.2287306924431844,-83.49399287089363,55.48186840925947,350.0283729194062,6.308878611250758,0.4546233991112295,0.7431729490167376,93.40564342814004,0.9970980230444696,0.3125,0.225,1.3888888888888888,0.3,0.2125,1.411764705882353,0.100619993371564,0.4764777661195051,0.4544218460806984,0.5233739186057619,0.1099993630738276,0.6364037267893826,0.4846337018959334,0.5317137678327635,-3.260379454430675,-1.89784198303486,-1.977797805949656,-1.727836811771132,-2.9512727656242994,-1.205697765020814,-1.7089723948605613,-1.5528532746731352,0.8464404078712683,3.372372372372371,21.650847738442742,1.5225225225225214,0.5769230769230769,1.0018386295348094,0.9265058541891632,0.967361917888832,0.1631011825667155,-0.2302472919128907,0.6338505471,1.5946322365,0.6971153839,0.4816229739,0.0240078798,0.2320755473,0.0184744702,0.2262708944,-21.6953883129,7.0301418063,19.5905874231,22.226653024446875,0.3722404675268912,68.50096670480788,0.49825651506168,397.156835890491,0.645157117844408,24.8737229345,24.925860051,15.4513527438,26.8636410554,15.9222256285,24.8737229348,False
