fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
2,3,10,0.0,0.4846068253373577,0.0939897801350637,0.3333333333333333,0.6172014429342628,0.0134958817024974,0.0004521144302725,0.0040564961414496,0.0009419499567035,0.8458849726955866,0.9991450235303444,0.0040344299308631,0.9999219262469604,0.7455621301775148,0.1710526315789473,0.2468627104414299,0.5031446540880504,0.2779661016949153,0.218832275050333,0.2191979121469145,0.2605458572818384,0.2295518130114237,0.2368356283696187,0.1916872480352966,0.2469188449471285,0.1892478427928167,0.2312373106520647,0.407846161819808,0.4587215381344537,0.4330306386548873,0.3652207536160043,0.396513461592567,0.4631194712967967,0.4198611073372947,0.355553060735489,0.658671498909102,0.6842105263157894,0.0501995959275389,0.8130563798219583,0.4827586206896553,0.757953291724409,0.6166407275286452,0.7955319406184527,0.4417215579436576,0.7716597614964547,0.328445919320254,0.2809926563385274,0.3198310920247493,0.3983977641902382,0.1996256993805184,0.3512110662886645,0.182434089517578,0.8806980878616755,0.1298489223779443,0.1660503621898129,0.0113225170288285,0.3714387452048245,0.0159138480603929,0.3911432933921188,0.0236374947652912,0.4140073624640542
2,3,11,0.0,0.6224843599222653,0.2602086526217197,0.6666666666666667,0.5047183349980353,0.0116598417328539,0.0013706382193114,0.0031825029555409,0.0002332803491553,0.7428881789539095,0.999289185664742,0.0195631255392059,0.9999672528681328,0.7396449704142014,0.1677631578947367,0.2489821168182709,0.4842767295597485,0.1762711864406781,0.3394231334077424,0.221622244475111,0.3772854521423661,0.3438080765362395,0.405903001176959,0.1946620162511745,0.3526945491943011,0.3029313733120178,0.3988271794624746,0.4099617449079296,0.5623154686771312,0.5367521895295151,0.5287681563883193,0.4002230521990592,0.5649250620108989,0.5272506919140193,0.5286075323387758,0.6329138020856253,0.6766917293233081,0.0528107418680943,0.804154302670623,0.5862068965517243,0.9554902994233776,0.6848292683803794,0.6387305929919724,0.4998727202138674,0.8090061639806916,0.3832770973334605,0.4099543575744824,0.4854396877975548,0.4908162166319276,0.4706389065397883,0.4290064020932457,0.4062020426718784,0.8269127305420219,0.1835623663840909,0.2417155369437702,0.0091125086414854,0.4160893154087849,0.0118512105298486,0.5008895970532957,0.0086843052231861,0.4231508867281695
2,3,12,0.0,0.7035193671263095,0.4061809475849522,0.6666666666666667,0.6351914826964346,0.0158430843321538,0.005820713552889,0.0052633196673491,8.221159896830975e-05,0.7742239403731102,0.9995606028517264,0.0236605188459341,0.9998132492217332,0.698224852071006,0.0855263157894736,0.3977473842354107,0.4559748427672956,0.4000000000000001,0.127356157608397,0.1779446263469337,0.2195271144111241,0.207486989260615,0.4144050304533783,0.1586974282201905,0.2046007723026845,0.1789093472017643,0.4267348143906385,0.355159519355376,0.4053720661153388,0.3941000429818025,0.5255658082580302,0.3533724826032308,0.4130997046377713,0.4002103364885713,0.5515349351660364,0.7791496873033306,0.6791979949874686,0.0399705904374257,0.8278931750741837,0.6896551724137933,0.6876237122294275,0.7079222030799137,0.7753648192474887,0.3163018653327608,0.8853811441034622,0.4202726059927572,0.3481686568796962,0.3800980948155468,0.5027703156591763,0.1269138552137024,0.4584291551199058,0.1145880072750187,0.8384270029951383,0.1639509115793811,0.1905875969198508,0.0099128800426396,0.4167006298516423,0.0134376626015885,0.4689021088830174,0.0067487439357799,0.4503251540183591
2,3,13,0.0,0.6136232201592685,0.2748470984345513,0.6666666666666667,0.433567473144492,0.0115114471709487,0.000277916901789,0.0030054081865042,0.001138211485385,0.7740369924725724,0.9986314787180894,0.0262853214006104,0.999819420927313,0.7041420118343197,0.194078947368421,0.208918839358452,0.5440251572327046,0.1355932203389831,0.4935189985926968,0.0808548106026936,0.3422892602802623,0.3714542325197009,0.4315456117649837,0.0712782998674965,0.3140289487573563,0.3097472592768876,0.4395039331002409,0.2656146634172636,0.5311320075563525,0.5621133217771862,0.5537841170400566,0.2610997896122362,0.5287828004594789,0.5344895520599482,0.5710734647859265,0.6688940344523742,0.6967418546365913,0.061487721792995,0.830860534124629,0.6551724137931035,0.6645379782188248,0.6675077977290069,0.6125707510272966,0.4113247305938355,0.6643427767408963,0.348255773556285,0.4315797981111218,0.4757612531174033,0.3569903198616273,0.3061815769498108,0.3517317631725748,0.2925278068448536,0.8474769649569889,0.1694467858716371,0.2090861373797816,0.0051002801803157,0.3936806735313144,0.0244825258579752,0.4966668538137707,0.0131403969230673,0.4549356967063049
2,3,14,0.0,0.5737099929661482,0.2146945363962378,0.3333333333333333,0.4852464378115485,0.0120058494607621,3.526728291628899e-05,0.0025547545122269,0.0077051129042778,0.6837031581646802,0.9979025628226328,0.0342439694746364,0.9996979381060028,0.6923076923076924,0.1710526315789474,0.2291906013874774,0.4339622641509435,0.2169491525423729,0.2438549525431978,0.2651372893189204,0.3521639904784001,0.3034390338764889,0.3825770658514501,0.2335664994629261,0.3275699596238994,0.2703215689828898,0.3727308245865725,0.4435381787776515,0.5197437843802748,0.4731787966821246,0.4810389757360152,0.4353092806767835,0.5229551359332325,0.4744352435636855,0.4807637140894847,0.727799027873095,0.6766917293233081,0.0715903567038484,0.8486646884272995,0.5517241379310346,0.4704104672179245,0.4564987559080302,0.6088964227145652,0.4794022654287372,0.6907460175888074,0.2977057251955385,0.3041516434714526,0.3491608980131908,0.3039525595764374,0.4598790513214422,0.2455286571061767,0.3807737176456218,0.8291358984889514,0.2616727336562354,0.3403447636230871,0.0135402533228407,0.3333897134826784,0.021153445736714,0.3990746980092645,0.0270165305948453,0.5071971770889971
2,3,15,0.0,0.6538275736107777,0.3364691461561605,0.6666666666666667,0.5619622767959134,0.013749141419646,0.0003914430239385,0.0049102439057099,0.0013225516023017,0.8244768758610611,0.9977612174740512,0.0016308931504677,0.9999539299646908,0.8698224852071006,0.1710526315789473,0.2880976315673192,0.5157232704402517,0.1593220338983052,0.4003728584744945,0.0602291673402715,0.2442806579348287,0.3364400833188133,0.4601659372575579,0.0526443438816632,0.2419549823958217,0.3390337052388532,0.4441103429027395,0.193227664589955,0.3947915262945571,0.4899024268075441,0.551150185191333,0.1893213397524399,0.4134883816553795,0.5313750453333824,0.5489562791649552,0.6477715729515863,0.6967418546365913,0.1074065632667664,0.8486646884272995,0.3793103448275864,0.6556224099177694,0.6186655295143453,0.758746529595016,0.3553228065743243,0.7707720862023583,0.4204321082144289,0.4213176047007545,0.4808531361243324,0.3022533948662204,0.4449890348008217,0.2577164853448455,0.3741769924467245,0.8366724764697783,0.1496507619211182,0.1733249336585506,0.0085964672419507,0.4253928403674027,0.0123535373893136,0.5343743206205558,0.0121487021041876,0.575130693999764
2,3,16,0.0,0.7549182627946666,0.5221908653305396,0.6666666666666667,0.672803323006631,0.0128600954263526,0.0069215268132812,0.0061555575597654,8.062337274891011e-05,0.9050045322319124,0.9995243392207628,0.0036283712383134,0.9999767027959192,0.698224852071006,0.2171052631578947,0.187452201371162,0.2955974842767297,0.2644067796610171,0.1267948405938185,0.1440113906819307,0.3252164978958825,0.3142132584605218,0.3290924840374778,0.1296880095191173,0.2854252807501476,0.2916385403246899,0.3333400019528122,0.3477204840055982,0.5330838193017321,0.5295717290396311,0.4770967216126255,0.3471338467370944,0.5233348791025692,0.5382825562095106,0.4873665099956032,0.5323196475672471,0.6892230576441102,0.0246826276305445,0.7863501483679526,0.5517241379310346,0.8366547885680051,0.7280804677226018,0.903666215227344,0.3383044794769196,0.8728764386520128,0.2521405512029481,0.3047757446805077,0.342264974727688,0.1750352870570514,0.3404736700334976,0.1311418513066145,0.3027454403037463,0.8826051173901279,0.171263402634441,0.2206497876200139,0.0008757607164785,0.1961275786265755,0.0089384935846826,0.2914390964756227,0.019341936231652,0.3702051956941598
2,3,17,0.0,0.5055148852403601,0.12426483617589,0.3333333333333333,0.6824479768806265,0.0125145219378678,0.0012703514043293,0.0031940727821882,0.0002537836539953,0.8219489198425323,0.9989025965429436,0.0019052606402727,0.9999116989168229,0.7041420118343197,0.1151315789473684,0.3218960623584482,0.2735849056603773,0.1762711864406781,0.1859249251013334,0.1673167074206237,0.2224720214842409,0.2337880846467224,0.2716648624764763,0.1531982391544945,0.230052442167606,0.1973818575705873,0.2868361112306263,0.3608439606094213,0.4340652513989601,0.4466860602833691,0.4095558140595632,0.3665719436379837,0.468081247760264,0.4503162117559379,0.4360797376730915,0.4156678800841797,0.6942355889724311,0.0899690776521614,0.8278931750741837,0.5172413793103451,0.8075294560582378,0.8760742913200104,0.9431120549915544,0.2252759168183352,0.6944614217625468,0.2419167611667729,0.2244760027526728,0.2728849809968783,0.3826084938611414,0.2966521532863003,0.3462447741849474,0.2482211686013975,0.8715317314214556,0.2199049291528749,0.2745649655699915,0.0084452317610547,0.2023382632863755,0.0084618867897831,0.3112011904975374,0.0104432666422106,0.3377546818826994
2,3,18,0.0,0.5154285876832856,0.1165248325069775,0.3333333333333333,0.6642364696900032,0.0146476220427805,0.0035392303634113,0.0034565352904124,8.992610077262522e-05,0.8463564198547302,0.9989591357606988,0.0050559378099434,0.9997672085849366,0.7041420118343197,0.263157894736842,0.1584167926641602,0.4213836477987422,0.3389830508474578,0.1421362219150782,0.1986218129329382,0.278190411379853,0.3576519743377017,0.375970515499878,0.1774035593717129,0.2844405435449063,0.3363450978630616,0.377439172012105,0.3836482325457678,0.4697157891067831,0.5459649069299672,0.4956451312906708,0.3810132443171412,0.5002219941672703,0.5590673922394015,0.5071975042230783,0.7516388830668248,0.6766917293233081,0.059967639093444,0.8427299703264093,0.5862068965517243,0.8027216959158212,0.5987530192712769,0.7638717674205862,0.5145945733640302,0.7705472042630561,0.3084483314079613,0.528632329037301,0.54863091723819,0.1821400556730883,0.4547055464309382,0.1475095132168054,0.374156917772929,0.8516242257743849,0.1929331248046497,0.2514339917144922,0.007074610364407,0.1828964535849622,0.0163346561325971,0.3642467652221139,0.0116452952328254,0.3884973212337395
2,3,19,0.0,0.5666402496578153,0.2116618664505565,0.3333333333333333,0.5513710522893842,0.010126546435582,0.0005865456928995,0.0023988245389813,0.0004216627292594,0.8001039666053054,0.9966646796134824,0.0124803870636362,0.9998465552268992,0.6627218934911243,0.2401315789473683,0.1621289901670535,0.4276729559748428,0.1050847457627118,0.4906303236797274,0.1663533512434275,0.2560877364418227,0.2435029395844552,0.3923125187550644,0.14589289137299,0.2370917202489274,0.217151902669136,0.3542531627406635,0.3860377534360555,0.4991203026536948,0.4959291743824189,0.5543852664035043,0.3744731713844673,0.496605179715307,0.4907276932685487,0.5202812688693774,0.6038737915811319,0.6641604010025062,0.0584475563938929,0.833827893175074,0.620689655172414,0.6474205690110382,0.6588348273498377,0.7687544108188786,0.3471965566849148,0.7555003796975368,0.232766018102673,0.2774709819312324,0.3276213232942813,0.258931922775388,0.395046256695064,0.2123928535659417,0.3510399438931459,0.8858883228802605,0.1919767381690204,0.2467472824703702,0.0070239819519332,0.2318596906863013,0.0108254344326625,0.2781714961070661,0.0063689447687405,0.2980053097463828
2,4,0,0.0,0.5761413619274921,0.1819470169037013,0.3333333333333333,0.7389250472927239,0.0195874104044389,0.0019122620497302,0.0071201787115875,0.0003826276663635,0.796979260708547,0.9993499926118024,0.002004430903165,0.9999603728342438,0.8224852071005918,0.1052631578947368,0.40180605042962,0.279874213836478,0.0915254237288135,0.3658045531980796,0.0653595420296121,0.156237019597468,0.2155999683700214,0.3240292580100467,0.0592727438167426,0.1467849066827968,0.1794168556178667,0.3322525444623088,0.2596577713336468,0.3770476785447236,0.430891685889875,0.4592777101030046,0.2647811075674359,0.390921767281262,0.4319210970623012,0.4772653890124955,0.3642098867006229,0.7017543859649121,0.0528107418680943,0.8397626112759644,0.2413793103448275,0.7833964276461416,0.8196937823623176,0.933363634601318,0.2079272114375908,0.8059311820517371,0.2685990204346986,0.240787076630609,0.2732152226781577,0.2092115527454531,0.4716842536083094,0.1687591988745799,0.3809972519619659,0.8943679526179338,0.146014493960046,0.1823799866598111,0.0058355771321827,0.2208186559018062,0.0086522226251117,0.3283459828734018,0.0142592761567035,0.3864043032157357
2,4,1,0.0,0.4701272060680479,0.0697827504321431,0.3333333333333333,0.7506718262104567,0.0153841752460437,0.0016299005158409,0.0051127392289444,0.0003201199111135,0.8853046356848981,0.9992637464950336,0.025513415394036,0.999856460403878,0.8698224852071006,0.1085526315789473,0.4149441032212452,0.229559748427673,0.2881355932203391,0.0832319299099537,0.4167809165341386,0.5418160549468014,0.5156881134774167,0.4256119580302563,0.3645760976357479,0.5024245520326934,0.4702735924828068,0.40350260520367,0.6135047767208395,0.7046501772693519,0.685080680457746,0.5264743218399628,0.5978770905868555,0.7047917743371024,0.6781756932358008,0.5133650340697486,0.599196913599636,0.6967418546365913,0.0287380702630595,0.8100890207715132,0.3793103448275864,0.4541781602028847,0.4502531507996155,0.5343593275406864,0.5515768583530378,0.7422708097375006,0.3006256753036332,0.4478327276507556,0.5046142220851553,0.1687193522852555,0.4382620559641784,0.1371900259358011,0.367635208076887,0.7962716111550086,0.2922712895214711,0.3673306216109647,0.0043781592253106,0.257283343490202,0.0111322321656016,0.407582662484811,0.0148493400819403,0.5072508186705007
2,4,2,0.0,0.5515939004028252,0.1848537489215017,0.6666666666666667,0.67963165023911,0.0138624341193906,0.0005449279560873,0.0040205106137696,0.0007720684046157,0.7695880384592035,0.999261303584352,0.0648705796760669,0.9997664496045462,0.6627218934911243,0.1249999999999999,0.2842490389289029,0.5471698113207548,0.2305084745762712,0.2931074174685759,0.3587923729480795,0.3566723925616912,0.3866357663484663,0.4759544111389627,0.3110016905379245,0.3115166901235426,0.3482833626835268,0.4541301676326431,0.5473985495599194,0.5145403342372994,0.5467435364327755,0.5721318975695024,0.5302173604595716,0.492538133567085,0.5429377682908458,0.5621939465812738,0.522570766386897,0.7142857142857142,0.0855206969552094,0.8189910979228485,0.5862068965517243,0.4992775188415943,0.454674274006579,0.5161330664414516,0.5291496634687092,0.7369138419519009,0.3903282706995361,0.5961486316298776,0.6173400797503517,0.3519807613953506,0.5392220382911078,0.4304395965101026,0.4851555930096547,0.7942650824323352,0.2352348023767812,0.2855726531411269,0.0099641808495188,0.3755681773082494,0.0111627209656439,0.5157516695230944,0.006743172046931,0.5593458921377954
2,4,3,0.0,0.5895025323347638,0.2295662783427202,0.3333333333333333,0.589660077125042,0.0118563465780575,0.0023146724612504,0.003555630930484,0.0001495461714978,0.7495068878476925,0.9987722578156906,0.0026995234334585,0.9995261308950636,0.8639053254437868,0.1743421052631578,0.2815423364139727,0.5817610062893083,0.2983050847457627,0.2375946935372793,0.1926332256573401,0.3493390691348228,0.3609151344233964,0.3311192945394782,0.171529205347371,0.3059930832078211,0.3066369138277441,0.3347851739769741,0.396079930896106,0.5553861941700825,0.5717062485316761,0.4822614054678025,0.3902157021103671,0.5411481683129276,0.5510196213210062,0.4886938582352626,0.7882672648132116,0.6992481203007517,0.057002631763434,0.8219584569732936,0.5172413793103451,0.779645373454404,0.7284048513596435,0.8550623210713597,0.3176068298618096,0.668097092044895,0.2574181995124355,0.341219120475011,0.3893056767858964,0.4593625865829648,0.234575933744659,0.4107021174561602,0.2160693553882585,0.8522847182517157,0.2326311067406831,0.2971381983057668,0.0115988499196269,0.3258159835316991,0.0138436399077075,0.3534896923137499,0.0075185808429874,0.3335276126834002
2,4,4,0.0,0.7494756598123344,0.5199445601836661,0.3333333333333333,0.5919783782670079,0.0151342910153202,0.00028802752929,0.005644427825072,0.0020741135575712,0.8381193542694596,0.9985879533974648,0.3886168148763595,0.9997009910100776,0.7455621301775149,0.2006578947368421,0.214907663932913,0.3144654088050315,0.2203389830508475,0.1687261559133335,0.2766218285511668,0.3890456671359253,0.4375246074208282,0.5710956616187176,0.2459419720563262,0.3438521085621046,0.3956156053393919,0.5525225833009809,0.4510502703834012,0.546543560025034,0.5988830197617027,0.6769254663413223,0.4471857081521265,0.5326980799285193,0.59731804508931,0.6799226006585765,0.4720946118980977,0.6942355889724311,0.0477175539410436,0.86053412462908,0.2413793103448275,0.5608148739007455,0.4706088200548066,0.3835426906098822,0.5408981858677722,0.8024085091818001,0.4529013453461448,0.6823231859219909,0.6998677371954476,0.6526860318324317,0.3377622053297596,0.8354220881758219,0.2547561792493956,0.8116723608368279,0.1439534039497134,0.1658727038128312,0.0356251142968185,0.6144888776831546,0.0367012594036764,0.6341843023400875,0.0199160093423646,0.7174710190011564
2,4,5,0.0,0.6000163295389166,0.2405014839194865,0.6666666666666667,0.6496223094384763,0.0146973051470316,0.0014597292275241,0.0046979627879599,0.0003288087199589,0.7854576709777744,0.9976508213793543,0.0034167807790041,0.999950782785464,0.8165680473372782,0.1249999999999999,0.3495965710750741,0.6320754716981134,0.240677966101695,0.3266886435540609,0.1865632608077093,0.3809852717376268,0.4945147645129215,0.459634848364066,0.1690238792477207,0.308215795028236,0.4723345019738076,0.4051821204742908,0.387961187646052,0.5790444133496413,0.6825913939324822,0.5947447438216908,0.388336607227067,0.5439519739726756,0.6921433628778458,0.5550505021534752,0.6789030806302279,0.7167919799498745,0.0326326492511411,0.8367952522255192,0.4482758620689656,0.7724790474912984,0.5582040916233346,0.8352189809399799,0.4520324076236291,0.8833656959281257,0.1916294753056217,0.4523180653661538,0.5141003238877531,0.2568851070721443,0.4136270908539481,0.247308342791083,0.3537676610994826,0.7957220683199264,0.320045535467182,0.3904841733757855,0.0064691157733345,0.27817751030707,0.0077322526910127,0.2619647202924088,0.0057216687168864,0.3116630782127158
2,4,6,0.0,0.4955764538379464,0.0992676987142044,0.6666666666666667,0.7313226988320787,0.0138960565233352,0.0021475398925808,0.0039535676973467,0.00018203110343,0.7854286413707732,0.999175417280594,0.0061470227947494,0.9999382746621372,0.8639053254437872,0.1085526315789473,0.412151473642349,0.5691823899371071,0.2033898305084747,0.3476846832894533,0.2182110562429724,0.2437316074398146,0.2194149618049805,0.2560436805631458,0.1883616862095399,0.2298850047970294,0.1963159115424661,0.2305797179066283,0.4091508814224137,0.4480745247220531,0.4288128654702873,0.3892938540496632,0.3928601068550895,0.4470464043989148,0.4267883765473897,0.3552115443566069,0.6489146657665428,0.6867167919799496,0.0191549483412834,0.8219584569732936,0.3103448275862069,0.7532945315375439,0.7559465088060544,0.843657745472546,0.3467446729588871,0.8312834178777828,0.2798751362216072,0.3534903551837036,0.412895243332319,0.2682091193880213,0.5174699838000602,0.2169512140799147,0.434448843166403,0.8812615113809589,0.1453760012969994,0.1922052614779165,0.0066701251862485,0.2308617680264465,0.0278005424904523,0.3207625606984564,0.0130798017353085,0.3551315013787966
2,4,7,0.0,0.578606703425136,0.2129161257363247,0.3333333333333333,0.6186555355554126,0.010641685728813,0.0007246993909172,0.0029272552300951,0.0004162834617584,0.7857587958305247,0.9973532959035892,0.0049052612140721,0.9998080845540088,0.6153846153846153,0.1809210526315789,0.1939929181805171,0.3930817610062893,0.2338983050847458,0.201839863713799,0.1409783400523914,0.260310925622942,0.2149641349668969,0.2995831552233686,0.1233815074561802,0.2286327301722739,0.1939911424176864,0.2889708354466739,0.3336413074329519,0.4656521639757827,0.4285093219321101,0.4344988053646666,0.324309261124981,0.4528830390924208,0.4322377834908363,0.4229536759057296,0.607213040953368,0.6741854636591477,0.0211994774801699,0.833827893175074,0.4482758620689656,0.7628904801142162,0.7081893634004346,0.8425530019541629,0.3757804025655967,0.6586855066394,0.2717065974592451,0.3342791279429784,0.3654639403006681,0.3133601320981489,0.2695353889367888,0.2685536262708675,0.2358944935851069,0.8827187704372018,0.1640050210601808,0.1996495790752684,0.0076004886301014,0.2980604281430624,0.0164509342059534,0.3239053321203976,0.0087461892572254,0.3935074128821614
2,4,8,0.0,0.6235663790186394,0.3064201825571263,0.3333333333333333,0.7017580656581442,0.0118160990950611,0.0031663162798802,0.0031196167515087,9.084427591924794e-05,0.840012035401174,0.9980560920481744,0.0701937638905017,0.9998100701675964,0.8106508875739648,0.1151315789473684,0.3700243593564466,0.4402515723270441,0.193220338983051,0.279711203050215,0.097936922779851,0.2349995595310395,0.2129609598204186,0.2835278377984274,0.0888398525861794,0.1918986556662494,0.1973304867337783,0.2843446252438931,0.3136669408241049,0.4691674045574031,0.4561175908421087,0.4483719688933487,0.3155670059632918,0.4552952535556583,0.4706177438174984,0.4546152123894438,0.4078680794506932,0.6591478696741854,0.0173075980197461,0.8130563798219583,0.5172413793103451,0.7525905265477875,0.8169114735556691,0.945968373470482,0.234634398943461,0.7579087117677097,0.2006643943418944,0.148283981842348,0.1724665730061416,0.2883091621640423,0.4129390904642374,0.265535136376664,0.3703022593715085,0.9033799182872336,0.2012418371611671,0.2574680606589559,0.0065700393996432,0.212189800033571,0.007254039820934,0.2179261707315145,0.0140479621245403,0.2888885445635497
2,4,9,0.0,0.593749121953192,0.2075688916059003,0.6666666666666667,0.7203349569583127,0.017810757470251,0.0022455484448467,0.0042815634190593,0.0001890336741314,0.9581186588235282,0.9984052869618978,0.0074606417901542,0.9999415005344756,0.8106508875739648,0.1348684210526316,0.3267391614274292,0.3207547169811322,0.3627118644067797,0.0931691064509807,0.1577475650379582,0.2136158601992077,0.2378312673074521,0.3386732133554234,0.1463851079529069,0.2006214756709443,0.1921850194407626,0.3609629883625023,0.351932010348288,0.4273036777254108,0.4512038079280503,0.4736272939324536,0.3623753905329089,0.4466981029191963,0.4505987765630277,0.5106764068945373,0.4264155638858233,0.6942355889724311,0.0431155640863961,0.8427299703264093,0.2068965517241379,0.5386155222410292,0.703339434026939,0.9199269679437834,0.2355117631417684,0.9266410913244576,0.2687565013373059,0.1393849969426055,0.1555711529548666,0.2761288988211223,0.5929967154319373,0.2118189620148256,0.4809894587129223,0.8777378457823483,0.2006159205179964,0.2475004081957411,0.0046159885055629,0.2258193057582074,0.0168749403045516,0.3217812487777174,0.0120440597665787,0.3644857553744347
2,4,10,0.0,0.4904683496948409,0.0987340059958098,0.3333333333333333,0.7124847318274925,0.0158694262627624,0.0004262349349773,0.0048086469558632,0.0011880424341338,0.8598934061832765,0.9992695180212048,0.0063379280647101,0.999845197270933,0.7692307692307695,0.1085526315789473,0.3674694003800098,0.3616352201257862,0.4033898305084747,0.0941192504258943,0.1916869400389936,0.1943680582060504,0.3149435597440906,0.3371586214232243,0.1698568470972383,0.175940625466443,0.2735540753509711,0.3369139677370956,0.3658401383254898,0.3743127734197548,0.4912382240337338,0.4402345208554626,0.3616604295011036,0.3753096601683642,0.4850770926774448,0.4488126289887245,0.7454105823397574,0.7042606516290726,0.019653124261553,0.8278931750741837,0.5862068965517243,0.7458148994596614,0.7284479357876652,0.7628333207897395,0.384061448547593,0.6962773165320557,0.3300354853989613,0.4156019035360629,0.4927057525577596,0.4548538069328386,0.5070684481685915,0.455590923731438,0.3980785187949051,0.8515596807763411,0.1622894679933504,0.2122625014352338,0.0110548390261841,0.3426021240723501,0.0254435839544025,0.3916237034163364,0.0290448511669316,0.4369691057648285
2,4,11,0.0,0.6055405428888799,0.2417636723155916,0.6666666666666667,0.6056715862375864,0.014015561454856,0.0017057490996722,0.0038024068782955,0.0002233976722769,0.7751607718692959,0.9981805005014508,0.0996912658941408,0.9999638174833791,0.7337278106508877,0.1118421052631579,0.3428214088793173,0.3364779874213838,0.2813559322033898,0.1367838753517218,0.1126406467935681,0.2167971692285816,0.4781628515016957,0.4934296044292362,0.0985666740854284,0.1796793103936588,0.4996577621312668,0.4945846458684009,0.2863791451093725,0.4045578745744773,0.6541432111564524,0.6069388254358432,0.2790931242150314,0.3834710915535568,0.7102369454541843,0.6218399364549019,0.7608256677863938,0.6992481203007517,0.0164518485054081,0.830860534124629,0.5862068965517243,0.6998227054639348,0.6631942605881651,0.6706825668909489,0.4439310537353844,0.7663333814787889,0.2969636952076001,0.4363534699384184,0.471809102076385,0.1743001304588894,0.406228920031115,0.1325028868253024,0.3377151665266482,0.8059017289725543,0.2691561469553661,0.3375102291665829,0.0147172518370157,0.3257090590572349,0.0150862903107418,0.3955708899739056,0.0127279577084961,0.4590800468526961
2,4,12,0.0,0.6608370159741142,0.3299373610403753,0.6666666666666667,0.6931092489312375,0.017696768615834,0.000309310346263,0.0062026364279825,0.0021227354304168,0.9054641174306904,0.9987120830623156,0.0199434737119679,0.9998816838143794,0.7455621301775149,0.1710526315789473,0.2468627104414299,0.4213836477987422,0.2644067796610171,0.1900705767826721,0.20109593793954,0.2381867445609918,0.3732620457037111,0.3468273247772389,0.1805067830128854,0.2312400159964017,0.3276198491053038,0.3543416925623682,0.37346254685897,0.4114867792059004,0.5449705202142523,0.445841973743443,0.3743854273750771,0.4311679179226269,0.5386938012573894,0.4676283496365003,0.4814718551892101,0.7067669172932332,0.0420496724314159,0.8486646884272995,0.3448275862068967,0.6897982469233401,0.6046240350890155,0.7691318476376023,0.4491036891075581,0.9135677584692976,0.3472850167530794,0.3038246466185343,0.3488176307973027,0.3413095868958335,0.5341246549269452,0.2918612053055255,0.4254872155414152,0.8423370301403131,0.2023444286913312,0.2507028008188154,0.0053534269343042,0.3019142604303392,0.0073105721884682,0.3726166163055529,0.009543768396346,0.4927020999547111
2,4,13,0.0,0.6186947441248302,0.2794819587580668,0.6666666666666667,0.5559508239404192,0.0137698615206748,0.0016493525691172,0.0032462169140974,0.0001955858024564,0.8486698092700714,0.997816301903496,0.0083150994983657,0.9997549143502132,0.9112426035502958,0.131578947368421,0.3743435654972927,0.6132075471698115,0.288135593220339,0.2613774641031882,0.1669561269725168,0.364330033587478,0.3036074254402802,0.3436032446584381,0.146226228793817,0.3561303066146209,0.2906596182113147,0.3405393156431786,0.3105406548485727,0.5099951837491714,0.4432655083060779,0.407415552488645,0.3048502652003925,0.5334056899769559,0.4696735671435419,0.4149144837729083,0.6562063182514541,0.6992481203007517,0.059967639093444,0.830860534124629,0.3793103448275864,0.6532949182572665,0.7618074254688048,0.7709399165716628,0.2443813158513982,0.7715794887710391,0.4932826528975197,0.5953427928593107,0.6748079977856842,0.4427298128832638,0.4507434853258007,0.3774970475143662,0.3829567088426658,0.8122351483477439,0.1447108904511906,0.1962337543972728,0.0083204750403799,0.5061971280980379,0.018804105107109,0.6778233803530898,0.0138681596399729,0.6354209733516611
