fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
2,2,4,0.0,0.5324994791864648,0.212171589613473,0.5555555555555556,0.3888088705403359,0.0019378245863605,0.0014328084686137,0.0013284490368282,9.346824493736696e-05,0.6277885109607303,0.9979647137337148,0.0009192139714227,0.9996267335579656,0.1749271137026239,0.3586956521739131,0.0203942079716707,0.4264705882352941,0.3640167364016736,0.0269029312791579,0.4651162790697675,0.1143695014662756,0.1282517247968138,0.0116478881140082,0.0166330703368056,0.0226001558923984,0.0439278787994341,0.000981241701468,0.001309940073777,0.0015222894496431,0.0037379587596228,0.4621796867396702,0.4459609649147439,0.491942983963598,0.601570712085453,0.6188507746950449,0.5190934638707116,0.6201805168622629,0.6703682317201755,0.7529429992859524,0.7507082152974505,0.0614877765381003,0.8678160919540231,0.8775413777289847,0.917867024199792,0.922865722707278,0.9892256195714626,0.1275079705175285,0.8403856899050787,0.0165058202811392,0.1287629928963372,0.1763123885546937,0.4848206027401087,0.5245093356624011,0.0721091964080101,0.6076064136396658,0.9999999999999986,5.416451161928285e-10,1.0239825482578784e-09,0.0013776288700795,0.0137327577301059,0.0060005776211047,0.0099972609735588,0.0018778033213256,0.0107649213839217
2,2,5,0.0,0.6405729020002866,0.3442115571402717,0.6666666666666665,0.4680298276378474,0.0025663469091592,0.0026957004904596,0.0017994325159221,6.322502221453738e-05,0.8411301598336499,0.9982855026598446,0.0040898678004362,0.9999728911736796,0.1370262390670553,0.0851449275362318,0.0879874251859017,0.4029411764705882,0.3472803347280335,0.0268591235337162,0.3343023255813955,0.1466275659824047,0.0765837679392077,0.0031553428594652,0.0059977395962499,0.0109653997621664,0.0426072441026333,0.0001557072465411,0.0002709132537106,0.0004218759982254,0.0017358869269465,0.4660969201368002,0.4494134233578897,0.4960852004411999,0.6146722577206934,0.6031469853198134,0.494243588017396,0.5975424706939628,0.6422828012799883,0.7519452154642536,0.7422096317280453,0.1384016096573135,0.8793103448275863,0.9167442571464306,0.9003791153176542,0.8989121174102387,0.9778144437578952,0.1151239681789445,0.8944448127844628,0.0065243410917712,0.0785278940427813,0.1061684396683671,0.3513741166813486,0.4989373161885408,0.0390357556953066,0.5823665868673816,0.9999999999999988,6.393635081705897e-10,1.1984529686101587e-09,0.0002173415680681,0.0042301144170352,0.0001982468747938,0.0037680220365429,0.0008153737047108,0.0046644880514887
2,2,6,0.0,0.6532053732411419,0.3834218045343787,0.5555555555555556,0.2349211933026225,0.0016170794554014,0.0001509436355869,0.001076316071946,0.0008160368316753,0.6797809247593816,0.996999996436264,0.0065334183056598,0.9996006436732084,0.1224489795918367,0.0561594202898551,0.1223667596535017,0.1294117647058822,0.0962343096234308,0.0423001297619519,0.0843023255813954,0.2492668621700879,0.014733302909205,0.0016775273391268,0.0033056684006797,0.0048134055215918,0.0253828786694028,5.0084936150651326e-05,8.93922128255374e-05,0.0001166869863393,0.0006577120085539,0.3819367638091083,0.3497879582978409,0.3852953879497522,0.4843477814690421,0.5293354285868959,0.3805002527762698,0.4916966306601112,0.4989015254659988,0.6900573811653392,0.7365439093484418,0.153174046370208,0.913793103448276,0.841354104420573,0.8429585819059252,0.8880064561761157,0.9734038243583604,0.1415579775519052,0.8142579189975828,0.007125756459759,0.167983971083762,0.1977995538632339,0.5734897140641363,0.7024046111988195,0.0843120983315388,0.5950353250877525,0.9999999999999986,5.187472375867992e-10,9.710224793675643e-10,0.0003005816585753,0.0054806259652679,0.0002701605549573,0.0044044219688262,0.0001799399002787,0.0040158484587319
2,2,7,0.0,0.5248580083292143,0.1842753537527278,0.6666666666666665,0.372284388198846,0.0014626684564847,0.0002911810737972,0.000897938872679,0.0003446691442567,0.7328177575023842,0.9974254414761448,0.0017456842259172,0.9998798915810816,0.183673469387755,0.1394927536231885,0.0656313044802253,0.3029411764705883,0.4811715481171549,0.0131463578099924,0.4912790697674419,0.3049853372434018,0.0525535413516383,0.0132983391972256,0.0191176344256393,0.0248403448697277,0.0708148250214906,0.0005044059270294,0.0007269900912849,0.000793020590495,0.0025439857702471,0.477488003807155,0.4641035183504196,0.5111238646200212,0.6348349927057589,0.6022835275654499,0.49404676579094,0.596316813998109,0.6419589374169989,0.8484823194463347,0.7422096317280453,0.0792316862486626,0.870689655172414,0.8715101655109161,0.826369277654143,0.8871635172081315,0.9825830522494708,0.1239048743913423,0.850981221473902,0.0145751852827372,0.1088326386437519,0.1168670158505054,0.276569643424314,0.5082092259642673,0.0720119758917156,0.6020407748979278,0.9999999999999986,6.342151131799564e-10,1.1020486575035683e-09,0.0008850571051083,0.0122083620991182,0.003541776984285,0.0095490775908022,0.0013494773575082,0.010562582195891
2,2,8,0.0,0.5746818647764744,0.245269696998072,0.6666666666666665,0.4486904249140365,0.0011572792513118,0.0009587703838937,0.0017156966802845,0.0001939095382086,0.6494958991276163,0.9987533284131336,0.0045790510656692,0.9998783954467628,0.1166180758017493,0.0507246376811594,0.1304085303186022,0.3088235294117647,0.1882845188284518,0.0416013060297405,0.2965116279069767,0.1788856304985337,0.0570384348721143,0.0018274460580859,0.0020447038812195,0.0041220704586893,0.0274181381466055,7.516560051250565e-05,8.826125342154952e-05,0.0001400914888901,0.0009472888470342,0.4731016672988273,0.4559989712263349,0.5018117197132337,0.6187854298628304,0.6034123767030274,0.4935063351040279,0.5958321389322261,0.63811857160427,0.7236420559633512,0.7535410764872521,0.0614877765381003,0.8735632183908046,0.8323072860934699,0.8912288594834489,0.9014985407153658,0.977823652987844,0.1175758362869927,0.8541748674013332,0.0027414765504224,0.0880279168610185,0.1010944075481617,0.2688569764509109,0.4725713833835642,0.0102708553370103,0.584023934187405,0.9999999999999988,6.174338035936674e-10,1.1099069861655352e-09,0.0001106903853562,0.0017364877028737,0.0001119989194092,0.001402895645898,0.0001395556154285,0.001378578631843
2,2,9,0.0,0.4752165736403294,0.1165106781605032,0.5555555555555556,0.3809414514954615,0.001774066848703,0.0045834448076304,0.0019778717514879,3.573661465189457e-05,0.6146408020701415,0.9982987656240436,0.0016047119183657,0.99985166943918,0.1341107871720117,0.1213768115942029,0.0599394930735491,0.4000000000000001,0.0627615062761506,0.1523525121444397,0.3284883720930234,0.2052785923753665,0.0543998181989231,0.0011003567722693,0.0012252726670706,0.0016385671658114,0.0047689499481903,6.329775931779529e-05,6.891926475327653e-05,8.113017999195098e-05,0.0002633958741004,0.4675456577510088,0.4493971977942494,0.4936753758716558,0.6007504669604219,0.610328270404897,0.5041029980558265,0.6051913973969175,0.6468263169226248,0.670235180160117,0.7507082152974505,0.0273172159844138,0.853448275862069,0.8383384983115387,0.8753341244128606,0.9170226973355244,0.9822995729981292,0.1096811048986083,0.8192785702908691,0.0020224436478091,0.0911049710645206,0.1146940342648469,0.6807109968992594,0.4109880193651315,0.0756511308381472,0.5627642107395684,0.9999999999999988,4.6002592102818326e-10,8.939451012795512e-10,6.381736488222357e-05,0.0016825294007885,4.778858973580848e-05,0.0011028040864963,1.7613738110257423e-05,0.0008395286388888
2,2,10,0.0,0.6182196751957627,0.3291954860624401,0.5555555555555556,0.5499819054207081,0.0016015427865694,0.0007053467856225,0.0015714280407774,0.0002449744458935,0.810556314166276,0.9983453358299978,0.0017453569273368,0.9995523558000322,0.1311953352769679,0.0634057971014493,0.1141434105462882,0.3911764705882354,0.2322175732217573,0.0411328388401888,0.4156976744186047,0.1524926686217009,0.0893366374997067,0.0034402287233732,0.0036415731309427,0.0056672505838118,0.0316245767283437,0.0002327660134727,0.0002431132543997,0.0003212167565324,0.0022008465243416,0.4599889921320226,0.4403225477606347,0.4845381806586595,0.6002467361156285,0.6126468515279407,0.5075624302367545,0.6088583965922528,0.659779304493903,0.7015121940695948,0.7365439093484418,0.0389574561577551,0.8678160919540231,0.8172292555482985,0.9109865703839318,0.924668181696066,0.9933032446390986,0.1327291250058423,0.8371739828052845,0.00241017977548,0.1822560379006705,0.1971392170813251,0.3011732150569322,0.5148600559540596,0.0376589211677081,0.5701775084038277,0.9999999999999988,6.228909868728485e-10,1.1944842173353115e-09,4.52890678206328e-05,0.0039954515012715,4.944868061021629e-05,0.0024325891648709,4.385970113251174e-05,0.0024373678227045
2,2,11,0.0,0.4514932734046855,0.1016235602471258,0.6666666666666665,0.1970883989266294,0.0012980296346315,0.000560297977626,0.0005307016082279,9.579938133667976e-05,0.4825874312205573,0.9945521523309396,0.0027744194026131,0.9991505211428028,0.1574344023323615,0.1286231884057972,0.0634737923946557,0.3176470588235294,0.3389121338912134,0.0218172651902629,0.2645348837209303,0.093841642228739,0.0943449282584041,0.0065591143959352,0.0114156234370574,0.0149278576745401,0.0477944466626701,0.00019418200432,0.0004036696742656,0.0004729006844684,0.0017593448841286,0.4410189638031246,0.421730980934773,0.4644292566748835,0.5791573602300362,0.5811321396528284,0.4629861951887009,0.5681224599576572,0.6050570629067957,0.8108906727361087,0.7450424929178472,0.0680507369673522,0.885057471264368,0.8564321349657444,0.7740333946532895,0.8636806515374839,0.9680925012680168,0.1336857407060958,0.7545327759313302,0.0130889621194587,0.1617851484967822,0.1979248636618232,0.5439501189688819,0.7429642643565576,0.0622782673816195,0.616754478122247,0.9999999999999986,5.415590568488414e-10,9.259452685923652e-10,0.0012466925010744,0.0158324125000189,0.001038787059466,0.00909638608125,0.0011027266112178,0.0111888815599495
2,2,12,0.0,0.5890641117593544,0.2971719456495307,0.5555555555555556,0.0735837447498137,1.4284730684736418e-05,0.0016065528523504,0.0010577551788746,6.216286220046682e-05,0.3172746956254605,0.9973453753426632,0.0055102053578952,0.9998198559465328,0.1545189504373177,0.0579710144927537,0.1392771497088043,0.1676470588235294,0.0627615062761506,0.0766868041889716,0.2151162790697674,0.2580645161290322,0.0296006388759405,0.0011747331408126,0.0025432883018766,0.00441870524622,0.0256697776519762,2.5097676403814453e-05,5.603762443237575e-05,8.174968742282767e-05,0.0005302746915677,0.2891697781971908,0.2403633378557613,0.2666669228537345,0.350113410236248,0.4472184815782192,0.2544466922068843,0.3757915781045818,0.3434114992732628,0.7518870254908838,0.7620396600566575,0.1188707697711903,0.9080459770114944,0.8564321349657444,0.915600517734972,0.8876449882856011,0.9868519511502318,0.1796249458027402,0.8215290647302771,0.0039434810761882,0.2895953200130039,0.2850679204401963,0.3578801952483069,0.428436419840232,0.0300863146056018,0.5704143502959549,0.9999999999999988,4.945349362666356e-10,9.234401942134235e-10,7.270332407506542e-05,0.0044268055696405,0.00015097675026,0.0035590785788611,0.0001674915243401,0.0044439976497941
2,2,13,0.0,0.4821379748965989,0.124245785602567,0.8888888888888888,0.2835845050715549,0.0019755383487404,0.0004606524387887,0.0006789427661752,0.0001571483047695,0.5367281078327641,0.99640626753248,0.000840199383555,0.9994688333496664,0.1195335276967929,0.0289855072463768,0.2169475847893114,0.2264705882352941,0.0376569037656903,0.1488128395103094,0.1133720930232558,0.3519061583577711,0.0117211264836334,0.0002110165800994,0.000350842218213,0.0006534467436681,0.0049176012216525,4.351312745153298e-06,7.639007500447843e-06,1.2433609773144376e-05,0.0001070113282583,0.3593004368108682,0.3211844543824361,0.3530742459512789,0.432936039598297,0.4926578772952154,0.3227534009236231,0.4376910875318315,0.4165627986888693,0.589665034024826,0.7422096317280453,0.0876885609458744,0.9080459770114944,0.8534165288567102,0.851195328909803,0.8881836731565212,0.9800954630358898,0.1199682865999063,0.7936066786255502,0.0006675654428111,0.1024006642729099,0.1121195535877979,0.1365533281578893,0.4958706402990722,0.0083119325842002,0.5837089327226711,0.9999999999999988,6.665045937650957e-10,1.1988248617960076e-09,1.238211773276712e-05,0.0003096604421575,1.858527943900245e-05,0.0004726143480579,8.652492924387285e-06,0.0005071015511831
2,2,14,0.0,0.5162453316912546,0.1657655933736331,0.7777777777777777,0.580891539169702,0.0019352584826237,0.0003804235301942,0.0019570302286066,0.0005846817572193,0.8487130837155724,0.9975089353787144,0.0018876652913598,0.9997433082689644,0.1457725947521867,0.0942028985507246,0.08299809132286,0.4147058823529412,0.2552301255230125,0.0391895551154554,0.4447674418604651,0.064516129032258,0.1987850605453788,0.0013095105318358,0.0016783013306356,0.0024221946304777,0.0114692051616113,9.414012725955226e-05,0.000118327109949,0.0001442460134418,0.0007339383681244,0.4603251776689033,0.440996415375971,0.4846287724956649,0.5925941390998272,0.6132428334320659,0.5087270003692084,0.6095457766215862,0.6545542369197949,0.6920801783892525,0.7478753541076488,0.0211995345753607,0.853448275862069,0.8564321349657444,0.7858583835401763,0.8856784314626126,0.9584752236292822,0.1130240120391108,0.8560429371759739,0.0016661740012294,0.1470566679047733,0.162578050483631,0.1614692479107593,0.5410021007041432,0.0108409042850328,0.5890599612100249,0.9999999999999988,6.670928595348653e-10,1.2268273088683981e-09,3.498245084956791e-05,0.0013288486200939,2.948029194205968e-05,0.0010856892244038,3.147826946284145e-05,0.001330532087909
2,2,15,0.0,0.5339350610420535,0.2102813581397818,0.5555555555555556,0.3411344740216071,0.0014849365712626,0.0015438083308379,0.0007595008517691,4.277669782778097e-05,0.6701453920604605,0.9966656854167554,0.0183145703923601,0.9993429277964038,0.0991253644314869,0.3478260869565218,0.0123539652243219,0.3558823529411765,0.2991631799163179,0.0282923324056162,0.5406976744186046,0.0791788856304985,0.2005116533153506,0.0025406099976302,0.0049216135919728,0.0063482691911093,0.0129855065969592,0.0003384372550332,0.0005942121214242,0.0006591472176283,0.0016320284650458,0.4626901449608016,0.445145722686501,0.489253812856893,0.5957350459032982,0.6240835166796812,0.5263476799285774,0.6258536772344243,0.6757646472192648,0.746542311874266,0.7563739376770537,0.0152518580165005,0.8333333333333335,0.8654789532928475,0.8356790726020279,0.8808048489732666,0.9735042629800146,0.1282079034967796,0.8055440512020997,0.0031153589539519,0.205746554221083,0.2004060468614948,0.240221961260929,0.4762377144981431,0.0700711477659941,0.5858266726390394,0.9999999999999988,6.059719105569101e-10,1.0656793406400334e-09,0.0001984111644072,0.0047514413058492,0.0001503991321585,0.0033524828208411,9.00316889125433e-05,0.0034097221422711
2,2,16,0.0,0.7187450892569389,0.4916171666627786,0.6666666666666665,0.6316606656048923,0.0015915033987689,0.0004331567854255,0.0025042209471893,0.0006588767099469,0.8750150008058987,0.9985059472651902,0.0063571092348198,0.9998538130703252,0.1486880466472303,0.5760869565217394,0.007851110416015,0.3911764705882354,0.5062761506276151,0.0163031417955646,0.9069767441860468,0.278592375366569,0.1035789643447525,0.0920956664063753,0.1149501392356396,0.1413104296412471,0.2293668895729254,0.0046064022380429,0.005454240201208,0.0057525160234307,0.0104888747263755,0.5241724700379702,0.5256806346948643,0.5810740063238877,0.7061151494678465,0.6416020873670624,0.5563373625693594,0.6544558063500882,0.7068999248927809,0.7699982006291202,0.7280453257790369,0.0614877765381003,0.8678160919540231,0.910713044928362,0.8371564132486963,0.863184097637885,0.9703150992341756,0.1617256361047971,0.8774474244883526,0.0737915561396504,0.2279005300294401,0.2544037290478221,0.4516982749530276,0.6583794303055617,0.1383445878982377,0.6355356633033863,0.9999999999999984,4.6259664020791796e-10,9.009016748773475e-10,0.1032512441866727,0.114069022122172,0.078922281345259,0.067689989966448,0.0272542586676664,0.0623130353139802
2,2,17,0.0,0.603313246733348,0.2694756239618081,0.4444444444444445,0.1154607926725727,0.0014574087260339,0.0005851895995387,0.000817698743259,0.0001482318946351,0.6322984825426242,0.998949335508168,0.0007452599394088,0.9997802494926809,0.1341107871720117,0.108695652173913,0.0673946557040082,0.1941176470588235,0.0606694560669455,0.087983136612703,0.1656976744186048,0.2140762463343108,0.0292344806268227,0.0025442738346462,0.002985497953002,0.0046561580521965,0.0141232436543622,8.308144257343473e-05,0.000106359767672,0.0001489480814512,0.0005201719586023,0.4531497811083486,0.432462496966482,0.4757919468460785,0.5816501190146106,0.5917475944814553,0.4756868189030859,0.5794057465792342,0.6126768472597133,0.6520513150919889,0.7648725212464589,0.0223022329796594,0.882183908045977,0.8473853166386416,0.8984099106104432,0.9233794358634924,0.9898199294331108,0.1339797904694744,0.8367402316719175,0.0038148477891192,0.1216171383032254,0.1466183939039546,0.3706614475194305,0.5862766153900902,0.084819611268259,0.6255027702290954,0.9999999999999988,4.899748259201763e-10,9.202400402277484e-10,0.0001712273119271,0.003574831437866,0.0001537089017374,0.0027384584608744,0.000104309662751,0.0030022341715805
2,2,18,0.0,0.6180889732785113,0.3328428048003446,0.5555555555555556,0.4252160415063128,0.0007063590991662,0.0002536983846285,0.0015342288829183,0.0006898747830305,0.8131149450118138,0.997955868453511,0.0073727394316376,0.9998588646632433,0.1370262390670553,0.1539855072463768,0.0469092462787394,0.4088235294117646,0.0941422594142259,0.1069530873711588,0.4447674418604651,0.0909090909090909,0.1503897836437291,0.0010357391203745,0.0016265375470725,0.0021533790750435,0.005355306843133,8.238492804390277e-05,0.000111148525217,0.0001342667895127,0.0004086948031714,0.4562475513815275,0.4363551060640848,0.4793974704765984,0.5833993724053121,0.6115798033003825,0.5062219491380403,0.607221379918015,0.6498236587079225,0.6861202826113686,0.7450424929178472,0.0334598912054997,0.8563218390804599,0.8715101655109161,0.8784497330400743,0.8897586373247602,0.976497123302837,0.1302248671171528,0.8503982459941076,0.0033841937456986,0.0823171291864403,0.1147121956719118,0.5406688439781527,0.5750629408813441,0.0323677594654679,0.5848231262147832,0.9999999999999988,4.59549652262409e-10,8.029789221451551e-10,0.0001516138577974,0.0021213240757068,0.0001020792817316,0.0014354589974994,3.4357729498465544e-05,0.0012242483657422
2,2,19,0.0,0.4983021853237133,0.1583047188578674,0.5555555555555556,0.231179430563059,0.0011997791842049,0.0017283300852069,0.0009835612277052,5.175910304117639e-05,0.5092882450675533,0.9973656525788416,0.0839191807342024,0.9993855993487228,0.1049562682215743,0.068840579710145,0.0909998531786815,0.388235294117647,0.0732217573221756,0.1292457374048743,0.2209302325581396,0.1026392961876832,0.0755170884459795,0.0001954632620785,0.0004037843998314,0.0007314133995077,0.0049238821244848,6.14010151005003e-06,1.4024333432706645e-05,2.129398170510144e-05,0.0001531398818197,0.4346677859670317,0.4105656837306101,0.4511236968974867,0.550450015027464,0.5793402940840279,0.4564616010664889,0.561196537830367,0.5866206964273465,0.6156049827626549,0.7478753541076488,0.0191550055557353,0.885057471264368,0.8473853166386416,0.8949363023874327,0.8950038638009362,0.98539378426735,0.1117311284492761,0.8037196663082182,0.0010016394379055,0.0867871720160788,0.0947009688285698,0.3798084013619709,0.5749150522429007,0.0276934362974876,0.5873322244750722,0.9999999999999988,4.5500796997695347e-10,8.229095865835132e-10,1.128751000487934e-05,0.0005127380035434,1.181404057848058e-05,0.0005324677892437,5.706966814285198e-06,0.0004647714784472
2,3,0,0.0,0.5629402198348437,0.2108091105638773,0.5555555555555556,0.6971003745693276,0.0118057558342996,0.0016471895165227,0.0063749255364369,0.0004362684300368,0.7978144059551182,0.9992135479927136,0.0004613702390358,0.9998835567585426,0.1282798833819241,0.2826086956521739,0.0211844809866392,0.4235294117647058,0.311715481171548,0.0319752494880131,0.438953488372093,0.1759530791788855,0.0819159407446218,0.0070973563266017,0.0117593398385632,0.0202910984540201,0.0560753127347262,0.0003844070807844,0.000608354273398,0.0009136598424627,0.003135891201613,0.4454829076249113,0.4266758944111406,0.4738520206656602,0.5898314328516563,0.6018733503708998,0.4935522098419816,0.5987926093334065,0.6481046531263793,0.7921979445968199,0.7818696883852692,0.0753142016597439,0.9022988505747128,0.8715101655109161,0.8943228031922436,0.9089059674057196,0.9834894262375172,0.1097577960879192,0.8692202749364271,0.018091558285287,0.1109399110492987,0.1403820174796154,0.3293337243425305,0.5857006969772869,0.0686381521275919,0.6151263844300701,0.9999999999999986,5.450418592222327e-10,1.023064541335611e-09,0.0043569202651079,0.0097769172835856,0.0043132503978855,0.0094568010034367,0.0047779963252231,0.0112497223414627
2,3,1,0.0,0.4581500439267215,0.0951078438497701,0.4444444444444445,0.7878130788428215,0.0094288083219049,0.0017172860316813,0.0045917540638606,0.0002969198374644,0.9349350973871334,0.9991633193564468,0.0021898897578459,0.9997287024830104,0.1603498542274053,0.0688405797101448,0.1214065482308031,0.1205882352941177,0.4560669456066946,0.0048393862018529,0.311046511627907,0.2639296187683284,0.0400138330849317,0.0070112555499243,0.0096894341159372,0.0197982111961451,0.0966054342618638,0.0002666334928027,0.0003653900649346,0.0006090190579418,0.0040080533333405,0.453440926535738,0.4342655057738276,0.483272315234253,0.6236366049653976,0.5931041873714543,0.4787069065576825,0.5850339177752861,0.6463897435706429,0.7792314319926137,0.7733711048158642,0.0970480887738032,0.8965517241379313,0.8051668311121609,0.8855123376831441,0.9235991700673856,0.9825484276020592,0.1221056658952765,0.8843319668786371,0.0076740047924591,0.2273061265455641,0.2274013752985141,0.185004610705424,0.3872578096004792,0.0989891536050483,0.5302083847889694,0.9999999999999986,6.514255582645882e-10,1.1690468390121635e-09,0.0013441110554338,0.0108471057872812,0.0012054184339379,0.0080279560460905,0.0029235980307156,0.0109370706238426
2,3,2,0.0,0.5721752456497797,0.2441098290047445,0.5555555555555556,0.5129503706379718,0.0076320445150396,0.0017782391607702,0.0035594585153888,0.0002186263678066,0.789233589971741,0.998617788947822,0.0053306866843681,0.9996262755619147,0.1049562682215743,0.0742753623188406,0.0843850633778691,0.376470588235294,0.1297071129707112,0.0728699245320454,0.3226744186046512,0.1642228739002933,0.066682794181551,0.0008556067455978,0.0010078726070828,0.0016009576745895,0.0074998846592537,4.5850786536697206e-05,5.491904327549959e-05,7.407928769895431e-05,0.0004474145036485,0.3470113916917661,0.3065410830875938,0.337271180030344,0.4151608777317891,0.571066086610601,0.4436506890021322,0.5495944647902092,0.573459136190665,0.621440581817936,0.7790368271954673,0.0555577622239887,0.913793103448276,0.7870731944579552,0.8517528175219157,0.8733138197520903,0.9660761699157968,0.1357719637169677,0.8415758111291651,0.0020323081569112,0.1022719390993267,0.1397241793620554,0.2425448864687107,0.4973250160813561,0.0376026326348007,0.5932528758011445,0.9999999999999988,7.816736032219517e-10,1.4802372769710242e-09,7.644563640835851e-05,0.0017158631174768,0.0001015222374839,0.0013647602617201,4.832780872010894e-05,0.001530866780389
2,3,3,0.0,0.3859792745904051,0.0487342107945881,0.6666666666666665,0.4258859917633708,0.0032916486563732,0.0001719028388986,0.0011593177658887,0.000771011436457,0.6318247594736869,0.9961838304341252,0.0093674676272333,0.9992730556884356,0.1166180758017493,0.1231884057971015,0.0533915724563206,0.3794117647058824,0.1778242677824268,0.0531676460199723,0.3982558139534885,0.1730205278592376,0.0762965849987232,0.002697331511832,0.004374589280192,0.0079583897390706,0.0214374820551644,0.0001951551348066,0.0003402743033084,0.0005423434370515,0.0017937251307728,0.4413589570368798,0.4195661518974193,0.4630898079514419,0.5678411119599298,0.6122670449583963,0.5082130452097124,0.6104231343475948,0.6573319521915064,0.7468913022841392,0.7563739376770537,0.0970480887738032,0.899425287356322,0.8051668311121609,0.7806558988770932,0.8542529593490219,0.9641948877522056,0.100508128428866,0.761378115942769,0.0053637495058937,0.0889936746746903,0.0969672186567762,0.2055467983920204,0.5817789540234353,0.0243975051499999,0.5964726696371048,0.9999999999999988,7.206480157986994e-10,1.3131551181252198e-09,0.0004927655963285,0.0022345099682874,0.0003800831558097,0.0024025967662184,0.0003573311172311,0.0036278533000531
2,3,4,0.0,0.7907273481742898,0.6136570036567566,0.4444444444444445,0.5792328671277699,0.0086875401215513,0.000368882897193,0.0054355592138048,0.0017018143979657,0.8526834415061794,0.9988867104860154,0.0071915941952367,0.9998973929695376,0.1516034985422741,0.318840579710145,0.0209044193216855,0.4323529411764706,0.4518828451882845,0.0210134159997314,0.4186046511627909,0.217008797653959,0.0639689913682952,0.0141291756741678,0.0169459383696658,0.0207252959266703,0.0667848445108151,0.0008662903980706,0.0009433649396715,0.0010158843986398,0.0041197521200161,0.4596538226570213,0.4411685074601164,0.4851026877086281,0.6079641543413388,0.6110116227946659,0.5049970587129293,0.6063413550531025,0.6624145669000391,0.846268138847514,0.7648725212464589,0.0477176094893875,0.8563218390804599,0.841354104420573,0.8261992802120465,0.8725900295946872,0.9706574855704596,0.1385679132669409,0.8734892599601011,0.0144947953669084,0.2898566239934143,0.3068124141911727,0.3549123705730652,0.4292090910450243,0.0471173802595943,0.5799679623960534,0.9999999999999986,7.111013796090601e-10,1.2986377542396802e-09,0.0029840049244388,0.0228221230680931,0.0024837734596292,0.0174520155478065,0.0010121404374435,0.0153689940955423
2,3,5,0.0,0.524093259859692,0.1785713031134851,0.7777777777777777,0.5983900151131679,0.007751786727393,0.0001701494141759,0.0037082703122729,0.0025240413344899,0.8013284143018655,0.9989704966248226,0.0098688125815514,0.9997975296472352,0.1020408163265305,0.0579710144927537,0.1056697499143542,0.088235294117647,0.3849372384937239,0.004781323633072,0.2441860465116279,0.3079178885630497,0.0271883021758705,0.0130688775124717,0.0165888679106304,0.0313978667082641,0.1426527229158674,0.0003995599813838,0.0004681638000194,0.0007327451335059,0.0041312217202276,0.3576479745624041,0.3227033926558921,0.3725578730492404,0.557733710028913,0.5234371861045756,0.3712647664600206,0.4923010636321929,0.5629013743771379,0.8206914307537789,0.7733711048158642,0.4673795107992464,0.956896551724138,0.841354104420573,0.767477403834924,0.8252981273274554,0.9423339715117502,0.1345058767783153,0.8677976948069241,0.0361300848975179,0.1156955552842677,0.1414963993049019,0.3076575772468319,0.4539744987280316,0.039924362953667,0.5977155193735196,0.9999999999999984,6.745292718213461e-10,1.2725380031069795e-09,0.0185005273679837,0.0307820533754645,0.0240556325690227,0.0284502974476639,0.0138495103762112,0.0256697682964211
