fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
5,4,22,1,0.3144360580547258,-0.9426027333607364,2,0.9999999999999842,1049.489850926163,0.999999876815927,10.000000303978224,10.000001535819145,0.9999999999999836,0.9999999999999852,4.945809339087409,0.0333333333333333,0.2166666666666666,0.1538461538461538,0.0,0.9695891859696304,0.8239219878477977,0.7988336806162598,0.0,0.9802508128777352,0.9245123029607896,0.8456361450954438,-6.29976798503164,-0.1915810726272724,-1.1092506238244564,-1.2673011385203363,-6.231249015211203,-0.123062102806835,-0.470382637836142,-0.9618796188582204,0.8410507197169652,1.0260260260260257,2.2671001465003933,0.5855855855855853,0.5,0.8590147127567584,0.886841091632881,0.7818320956539265,0.1789379412439099,-0.4250668208850158,2.5021111542,3.0,2.223055274,0.9687420929,2.9800410355,0.7091277919,3.2393380779,0.7633642388,1.4000506349,8.8806445733,-78.4063278538,3.9482571374,9.4009154607
5,4,23,1,0.2219394593753692,-0.6097320601909733,2,0.9999999999999865,1049.4898492926436,0.9999996379956004,9.99999965054788,10.000003270593062,0.999999999999989,0.9999999999999848,11.71408358610961,0.05,0.15,0.3333333333333333,0.0,0.4210998254881765,0.3356737015052856,0.4989703904449445,0.0,0.4220313802097571,0.3167409777764291,0.4682998857567589,-6.392102510704736,-3.700389258944437,-4.246441800535248,-3.202632625174284,-6.377993149283045,-3.6862798975227458,-4.357821362927767,-3.391179686116404,0.8509593048948404,1.0660660660660657,4.740138434567485,0.6856856856856854,0.4333333333333333,0.925863990098891,0.8971468853770339,0.9143180936855956,0.1962826779494419,-0.3160747287307087,2.2754991775,3.0,2.2030573747,0.9697431672,3.1227238936,-0.2071537637,3.2576098984,-0.2151151626,1.4670843514,9.7514045156,-80.3746387974,5.0538123101,13.1603774427
5,4,24,1,-0.3631603981842859,-1.0013806114549768,2,0.9999999999999916,1049.4898527596763,0.999999838848302,10.00000027862167,10.000001890138954,0.9999999999999905,0.999999999999994,3.5284929145307444,0.1166666666666666,0.2416666666666666,0.4827586206896552,0.0,0.5930663004176518,0.6041325637600027,0.6991820852580805,0.0,0.599576367894771,0.5843500630084456,0.662171976556926,-6.123964952165822,-2.492047714097476,-2.4242783052374817,-1.8421983668631217,-6.057472296349358,-2.425555058281012,-2.5177879783056967,-2.0463838929368823,0.9069579467523396,0.9859859859859856,2.920555512182745,0.7057057057057055,0.5666666666666667,0.7905394393960827,0.8683425855098031,0.8302897535734917,0.147357091294873,-0.4754132914492166,2.0810670282,3.0,2.1392774037,0.9488042891,2.7470810819,-0.3410871877,2.5684547223,-0.3140120271,1.2906039101,7.5464544705,-83.0079946478,6.4711552626,17.0330270962
5,4,25,1,0.8126884824618295,0.3513876322511109,1,0.9999999999999876,1049.4898531690792,1.0000005097465816,10.00000019255207,9.999995095088757,0.9999999999999852,0.9999999999999862,8.696578971921607,0.1333333333333333,0.225,0.5925925925925926,0.0,0.5517493544947873,0.5371154240284579,0.5813908588862222,0.0,0.5900590839656163,0.5452680262774501,0.5777803929956986,-6.654535753949546,-2.982899947245401,-3.080281960754402,-2.7856494964717453,-6.222488402395475,-2.55085259569133,-2.829564432686971,-2.627256607848241,0.9069579467523396,1.0460460460460457,3.941948492259637,0.7657657657657654,0.6,0.9440777496655032,0.8701509283195411,0.8143481846283602,0.200741583410949,-0.491140649053328,2.8818441155,3.0,1.924851068,0.8563626222,2.2814076061,-0.0834282012,0.7326340703,-0.1121421342,1.0718262364,5.2048206653,-77.9706021198,3.5140559777,9.1041220955
5,4,26,1,0.5943728696708667,-0.5516568050348774,1,0.999999999999987,1049.4898516957655,1.0000001254573816,10.000000042752802,9.999998788179138,0.9999999999999843,0.9999999999999876,6.820840611642716,0.1333333333333333,0.225,0.5925925925925926,0.0,1.1258546729013863,0.7455351613818786,0.89931513100775,0.0,1.1686189232888893,0.775964386194175,1.01319237513984,-6.198839334703843,0.7801528968373992,-1.5773866509250762,-0.6241293263186627,-5.972000018534695,1.006992213006547,-1.3379406898008188,0.0787848645796414,0.8262826521285297,1.0060060060060056,3.1304793630180408,0.6056056056056053,0.6333333333333333,0.8382413931557549,0.8435699612956978,0.8164806785441763,0.2079853979074975,-0.3484405917412086,2.3604167464,3.0,2.1792869473,0.9580240215,2.3528465292,-0.5395607019,2.2274749425,-0.5280713887,1.1053888982,5.5358867898,-82.1312003029,5.4644406585,14.0221834458
5,4,27,1,0.0339051272262474,1.0362191003352708,2,0.9999999999999496,1049.4898527945625,1.000000262422517,10.000000398949116,9.99999777472453,0.9999999999999658,0.9999999999999584,6.356561036684592,0.2749999999999999,0.2666666666666667,1.0312499999999998,0.0,0.8488614289191796,0.8833761564741531,0.8409875304143132,0.0,0.9008083025116118,0.9059716989777084,0.8813326422243126,-4.676376616396081,-0.7067808796378654,-0.5453770147785058,-0.743602194485899,-4.406704207421585,-0.4371084706633694,-0.4143549097316361,-0.522931944793724,0.8514573842272306,1.0460460460460457,4.630902801799737,0.7057057057057055,0.4666666666666667,0.8725776226148492,0.8654250829743004,0.8655948829896368,0.1917624282244557,-0.5110990912953437,1.4750230863,3.0,2.0193505314,0.8984008798,2.3905833634,0.3297129455,2.3197916512,0.3283672094,1.1231180093,5.7148888172,-71.6668100665,7.1581169106,17.6830060994
5,4,28,1,0.1689473719147774,-1.426940683563798,1,0.9999999999999952,1049.489851682949,1.0000001514990111,9.999999701992811,9.999998187002976,0.9999999999999944,0.9999999999999956,8.251485335877172,0.0916666666666666,0.1499999999999999,0.6111111111111112,0.0,0.4779891871323886,0.5625693305199689,0.5873497847093305,0.0,0.4877497533299479,0.5782190717568101,0.5709806983657154,-6.272084527653264,-3.2740959426546485,-2.743602133966712,-2.588177030657397,-6.1465711966656125,-3.1485826116669973,-2.5925065048424765,-2.6369976822388903,0.8133004384544109,1.0460460460460457,2.214855233726359,0.8258258258258254,0.3666666666666666,0.8946090382144986,0.9193275068216232,0.9157290451817468,0.1002761414770708,-0.276307112195328,2.3339345462,3.0,2.249719698,0.9804089391,3.1365615821,-0.0692480897,3.2917206796,-0.0618204271,1.4735854245,9.8380185581,-80.0850339794,4.8359886626,12.2466920442
5,4,29,1,0.5974550481025667,-0.5968237519554598,1,0.9999999999999896,1049.4898514323957,0.9999997821414672,9.999999961792737,10.00000214037853,0.999999999999992,0.9999999999999885,5.566997649707922,0.1249999999999999,0.1833333333333333,0.6818181818181818,0.0,0.8101598155905487,0.6450398409318584,0.8007778033559297,0.0,0.817296487003543,0.7271712602469784,0.7635958358386121,-6.587003815107249,-1.250478018965719,-2.338123921992925,-1.3122773693485374,-6.529485787595704,-1.192959991454173,-1.7814313786650011,-1.5435976300202237,0.8379770912207215,1.0260260260260257,4.032789982193705,0.7857857857857854,0.4666666666666667,0.8385186461467247,0.894194641843914,0.6504001091359998,0.167521700573422,-0.4088124666378807,2.2626169113,3.0,2.1758858799,0.9608702214,2.4910395404,-0.3667835662,2.3627302484,-0.3688934766,1.1703132435,6.2052779919,-89.9728253604,7.1624208899,19.2506730353
5,5,20,1,0.3284260192606207,-1.0770777730450638,1,0.9999999999999932,70.369850928259,1.0000002270650787,10.000000198738562,9.999997928088243,0.9999999999999944,0.9999999999999938,5.6843583470456975,0.1666666666666666,0.225,0.7407407407407407,0.0,0.6672487386341797,0.5253451045282529,0.65827834517472,0.0,0.6629284025741988,0.4654609180160304,0.6220654572530753,-7.037170441369271,-2.3416273408118915,-3.3402274002649994,-2.404753528512254,-7.083032017219727,-2.387488916662348,-3.786157432147697,-2.6769224666897653,0.8102268099581671,1.0260260260260257,2.6633327251749805,0.7457457457457454,0.4,0.7543327718285759,0.8568969803002268,0.69070251098766,0.2021561977688028,-0.4850531385564097,2.5722678909,3.0,2.2650031263,0.9794493739,2.8023758568,-0.0486156069,2.8365928811,-0.1038506609,1.316581903,7.853310443,-83.1191028848,4.8997555421,13.090718601
5,5,21,1,0.2776197079968739,-1.127953414097781,2,0.999999999999978,70.36985279734031,0.9999998453704348,10.000000357595717,10.00000190389166,0.9999999999999782,0.9999999999999818,51.13269977095781,0.1,0.0666666666666666,1.5,0.0,0.3869301817297035,0.7154838668739372,0.7706311246188898,0.0,0.3902990341886488,0.7928774801137861,0.7565772818157688,-6.6993549592247925,-4.1071723273801535,-1.9060745674375503,-1.536623512776254,-6.641529711271904,-4.049347079427264,-1.375610369697795,-1.616699215219139,0.8735016233482981,0.9859859859859856,2.3740547208674387,0.7257257257257255,0.4666666666666667,0.9432774214762384,0.8651297587364318,0.7753542882004678,0.210478062612835,-0.3769002708567353,2.3608038674,3.0,2.2137575994,0.9751012816,2.6877828502,-0.6536825316,2.6592233733,-0.6719956994,1.2627450565,7.22417665,-81.480691367,4.9775874421,13.0442361848
5,5,22,1,0.0177012557174482,-0.9647626996447668,1,0.9999999999999888,70.36985224157863,1.0000003056769935,9.999999763587402,9.999996706818472,0.9999999999999916,0.9999999999999868,338.3330663752308,0.0916666666666666,0.1249999999999999,0.7333333333333333,0.0,0.5923729176028096,0.5490317083470052,0.5762449666119462,0.0,0.5982870386289357,0.5662872856290698,0.5722006159247928,-6.902616921259272,-2.8136935965183936,-3.112861360915348,-2.9250186639331672,-6.8343839340248085,-2.7454606092839304,-2.964159207078976,-2.9237452375093045,0.852072839277499,1.0060060060060056,1.9287915080207776,0.3253253253253251,0.5666666666666667,0.9691834586230176,0.9077089509023464,0.8613226374580051,0.1628353084615327,-0.2983918488814968,2.7757610232,3.0,2.1388397651,0.9380340349,3.6140197036,-0.1752374461,1.8959821526,-0.0554732345,1.697899633,13.061138418,-80.46981473,3.6382448159,9.0028648021
5,5,23,1,0.46105288819353,-0.4080665054740739,1,0.9999999999999916,70.36985205944353,0.9999999624979176,10.000000019375245,10.00000039439608,0.999999999999995,0.9999999999999925,2.082743580768744,0.125,0.1583333333333333,0.7894736842105263,0.0,0.2675715213710428,0.4770306291286806,0.6096789567415377,0.0,0.2752480625996306,0.4732002052218916,0.6201771699621718,-6.397973486152138,-4.686057986770816,-3.345944168904365,-2.497263685854883,-6.219536963177227,-4.507621463795905,-3.276450795816622,-2.3623221308788542,0.823209023632286,1.0260260260260257,2.603339243239814,0.6256256256256253,0.4666666666666667,0.9063534894128756,0.8807647326079411,0.8934262063907379,0.1847502867433015,-0.3872759934849352,2.2025415924,3.0,2.1747955026,0.955699374,2.5124056769,-0.4691412546,2.6206751494,-0.4859833086,1.1803512506,6.3121822855,-79.7923550658,5.5902410573,14.7070571755
5,5,24,1,-0.3170836956262977,-1.0037048617485491,1,0.9999999999999908,70.36985188610996,1.0000006714772072,9.999999625436423,9.999992910669112,0.9999999999999905,0.999999999999992,2.7141806517890767,0.05,0.1499999999999999,0.3333333333333334,0.0,0.1962650884483631,0.3586485099522904,0.5917468951324708,0.0,0.1996850521688838,0.368878976620683,0.4743521846681567,-6.419314040062435,-5.159426802211762,-4.117036624678225,-2.6207048879752115,-6.309371804080369,-5.049484566229696,-3.9819771898718095,-3.3165075049311765,0.7998201454479018,1.0060060060060056,3.677609101601031,0.8458458458458454,0.4333333333333333,0.9337160555849112,0.9092559197916812,0.8497438419335255,0.1566362199135182,-0.2875376695616901,2.4502442677,3.0,2.2596013035,0.9768088858,3.494110814,0.1555419678,3.8186699526,0.1271320274,1.6415653359,12.2088103802,-83.9724761515,5.2672857728,14.0410330525
5,5,25,1,0.2420347652336036,-0.4690153536311965,1,0.9999999999999896,70.36985131205185,1.0000003669417512,10.00000005433833,9.999996384922143,0.9999999999999912,0.9999999999999912,16.791817808736532,0.1833333333333333,0.2166666666666666,0.846153846153846,0.0,0.300924112995923,0.2273664823917519,0.4715067563296577,0.0,0.3056611523543233,0.2505532901495031,0.5261158326065221,-7.121790095359514,-4.978671727970302,-5.502533733045202,-3.763817948235866,-7.011418856737485,-4.8683004893482735,-5.254684793565641,-3.322600387171974,0.8353446775754784,1.0460460460460457,3.278165422830289,0.5455455455455454,0.5,0.9655730518724612,0.8458894782251112,0.8218407578850444,0.2506662444958555,-0.369595236397808,3.2803363632,3.0,1.9793228462,0.8813216875,3.0856044774,-0.4283785433,1.512707214,-0.390534552,1.4496453089,9.520954991,-88.1983304932,4.4173311732,10.9439766624
5,5,26,1,0.8381139353521462,0.1569685760331998,1,0.9999999999999896,70.36985173398472,1.000000435393852,10.000000056713752,9.999995702777102,0.9999999999999932,0.9999999999999905,8.270069840689917,0.1916666666666666,0.225,0.8518518518518517,0.0,0.4331169935480736,0.6577467654934187,0.6071128280740384,0.0,0.4619733086560944,0.7337359471623258,0.6764179952701125,-6.214419842046157,-3.5228490034136306,-2.126905291522175,-2.441565836902095,-5.826247508676319,-3.134676670043793,-1.5513202744955592,-1.885268848909996,0.775143492681591,1.0260260260260257,2.7889802923804394,0.8458458458458454,0.4666666666666667,0.9132424557365548,0.8612154359099986,0.8634616310338715,0.2063027261073309,-0.3905080392489896,2.5511907113,3.0,2.2968430445,0.993693391,2.8890425915,-0.4373359929,3.1071813055,-0.4867828613,1.3572987305,8.3465670957,-82.0980242004,4.384521222,11.171977551
5,5,27,1,-0.6097336768126106,-0.4283252104061583,1,0.9999999999999882,70.36985133784329,0.9999996766411084,10.000000259859789,10.000003493449835,0.9999999999999886,0.999999999999987,18.66674821612221,0.1583333333333333,0.175,0.9047619047619048,0.0,0.5299605394555276,0.7880928509450958,0.7193738637964662,0.0,0.5453099483624799,0.7902704929751441,0.7653946977792653,-5.964792318058907,-2.8036877634402217,-1.263982134824456,-1.673876621473391,-5.796895076114452,-2.635790521495766,-1.2157799465882988,-1.35998232127372,0.8947654283277573,1.0060060060060056,2.067429290844337,0.7257257257257255,0.4333333333333333,0.8809404468913908,0.8778488216734351,0.7430038842429276,0.1961797965409014,-0.3007412618710069,1.9336277602,3.0,2.1263452572,0.9443261789,2.5673513981,-0.5411697394,2.4694990113,-0.575205962,1.2061652548,6.5912932015,-75.5031231652,5.4046445047,13.9945312095
5,5,28,1,0.1040258618115019,-0.8794927635873435,1,0.999999999999987,70.3698524420594,0.9999996999510996,10.00000020470035,10.000003205190314,0.999999999999986,0.9999999999999888,51.64952683596037,0.0916666666666666,0.1416666666666666,0.6470588235294117,0.0,0.513605655463475,0.7112720925949803,0.6858919464582222,0.0,0.5244973686241197,0.7174330024512917,0.682197824508539,-5.779788437878883,-2.811256408801885,-1.668786220912498,-1.815478096105409,-5.659765342320322,-2.6912333132433237,-1.5992628996096905,-1.7986857385605717,0.8624795037877643,1.0260260260260257,2.72615650877771,0.6656656656656653,0.5666666666666667,0.7836900469724578,0.868287699869685,0.7370634041465766,0.1670324679514158,-0.3580754326972537,2.1115593464,3.0,2.1917882799,0.9679094261,2.7734124777,0.0043324116,2.7237496216,0.0308845148,1.3029746416,7.6918167714,-77.3345329198,5.0934796865,13.5190144074
5,5,29,1,-0.3931135048454432,-1.2143798675835742,1,0.9999999999999958,70.36985040389308,0.9999998994268832,10.000000033044689,10.00000103877596,0.9999999999999952,0.9999999999999952,15.449109902353586,0.075,0.1083333333333333,0.6923076923076924,0.0,0.4475253076094607,0.3548593123097114,0.5528902179850634,0.0,0.4429815934431155,0.3683872961241192,0.5712875298505633,-7.464075941344991,-4.123713059674199,-4.815379085771847,-3.337261367077692,-7.540635843822566,-4.200272962151773,-4.7627613942601545,-3.2327646191025536,0.8373047716890633,0.9859859859859856,2.214855233726359,0.7257257257257255,0.3666666666666666,0.8846207604667718,0.8631347129504432,0.6668044705789793,0.1932056571895724,-0.3485195359326113,2.6715334116,3.0,2.2726209381,1.0037133977,3.166443611,-0.0030033333,2.9755572829,-0.0417219517,1.487624276,10.0263651416,-92.1770469269,5.5911757798,14.4572772138
6,1,20,2,2.2396725170105443,5.6751069616505525,2,0.549913661391497,112932.72640264285,2034.8602883051867,17800.38079186382,8.74771643742164,0.8635285537893614,0.8198449560531154,15.29449899360269,0.2916666666666666,0.225,1.296296296296296,0.0,0.4224839028843336,0.7302497005861921,0.7230079200892071,0.0,0.4240819366756059,0.7783632250491863,0.7362794486950078,-6.040796635560105,-3.4886572964381206,-1.6295067011402615,-1.6732528244019136,-6.01803358833979,-3.465894249217805,-1.3338175560653038,-1.5870791356889296,0.7599342102421551,4.689689689689689,828.005587668167,3.728728728728729,0.6,0.9092477996013996,0.9020512641646514,0.7027181228783386,0.1696517160800437,-0.3809920071472881,2.0171950161,3.0,2.129417215,0.9310435668,1.6884571335,0.0418840043,1.5967746136,0.0404297823,0.7932526611,2.8508874916,-76.1322045578,5.7486762667,15.3576996094
6,1,21,2,2.767361769293261,9.666257369876908,2,0.5756447977317327,136811.5304348309,2368.5574859478293,36928.31660593084,15.591057774624026,0.8797806013094454,0.7321580874261977,59.48153296206841,0.1,0.1583333333333333,0.6315789473684212,0.0,0.9482796920360884,0.7513292760520988,0.7813127667519005,0.0,0.954387511384234,0.7352159714119725,0.7706236599935468,-6.8017414114378605,-0.3517881604904564,-1.6913939608886723,-1.4874540105363687,-6.758212124540961,-0.3082588735935569,-1.7894666323884083,-1.5501739621144424,0.7353902949703066,4.669669669669669,3703.1266758699303,4.2492492492492495,0.5,0.7189000160887817,0.8716467057377973,0.6089834897006606,0.1637284972643876,-0.3921536532314287,2.3666356199,3.0,2.2541624246,0.9880384025,3.1701033151,-0.4829871877,3.2466891447,-0.4916690409,1.4893436385,10.0495550282,-83.5734403162,5.0887842017,13.7221405422
6,1,22,2,2.1304966970823105,3.983663096127974,2,0.7101465796618782,82195.3455699599,1724.7859043276685,26615.29187022149,15.43106991043986,0.8972720122474229,0.9138878065868336,3.1210911256784875,0.3416666666666667,0.375,0.9111111111111112,0.0,0.6662787137013909,0.720972324753077,0.7621181669715412,0.0,0.6777795437315952,0.6763944558645184,0.7613458285812873,-5.750019249376948,-1.918903820143838,-1.604414503778707,-1.3678251189907114,-5.652450659901083,-1.8213352306679729,-1.829164371496252,-1.348980928723849,0.8410507197169653,4.62962962962963,6438.857427240426,4.0090090090090085,0.6333333333333333,0.9549384283386048,0.8895583393266598,0.801933098504272,0.1899337052615795,-0.3915709212923141,2.0280295243,3.0,2.1649205563,0.9406799092,1.6922266413,0.3188856454,1.6067433546,0.309237723,0.7950236105,2.8636310056,-71.0244619146,4.3213738709,11.5908772061
6,1,23,2,2.42598474582772,5.463588503724694,2,0.6305200692164952,117144.9582797024,1463.9792998482626,22157.5554405596,15.135156243572684,0.8886569168554537,0.926848653964388,11.736451361928944,0.4,0.475,0.8421052631578948,0.0,0.5806152117572113,0.4948127676859084,0.6505582645149649,0.0,0.6029008470376093,0.4967082861771078,0.6719139725625545,-5.437417218780423,-2.2803700688859205,-2.7469137556926677,-1.900060509486844,-5.2364284532139065,-2.079381303319404,-2.6354510505289834,-1.717999009175358,0.7209307047384088,4.50950950950951,3877.828414589461,4.029029029029029,0.4666666666666667,1.0428453247067877,0.8989850067277533,0.9185257917853548,0.1880935693514915,-0.3412379723908545,1.7908543724,3.0,2.036635508,0.9059352845,2.1312130804,-0.4084032427,2.0577624563,-0.4145861487,1.0012634694,4.5420691941,-69.2905147381,5.4107214813,14.6361594427
6,1,24,2,0.9937739996994268,0.1035632192464257,1,0.5462326499365442,138079.11430638743,7218.700651365278,27102.20188415633,3.7544432430551695,0.7839155384681593,0.737103491902273,3.534061158810931,0.2333333333333333,0.1916666666666666,1.2173913043478262,0.0,0.7185315809538542,0.6556874219524343,0.7641518345955821,0.0,0.7247885626782407,0.6723088306477378,0.7606509470682269,-5.81952388614393,-1.6380121878342149,-2.0037352722476043,-1.3725240320742342,-5.769284883384724,-1.587773185075009,-1.89054370976267,-1.3808728729317288,0.836149734601599,4.929929929929929,5607.234882852038,4.309309309309309,0.6,1.014589403853745,0.9241644504695226,0.8995767404657811,0.1234283561709116,-0.3982479211238133,1.8366127188,3.0,2.038566586,0.9081319378,1.8157652174,0.1238390739,1.6164998627,0.037271522,0.8530631676,3.2970033249,-72.6392163006,5.8179339317,16.0206896392
6,1,25,2,1.5005788271553773,1.1069282144360306,2,0.6872159082095908,143797.77760587272,1009.50608119988,25201.674878349542,24.96436162959544,0.9053171416782204,0.9319571887862352,20.051436869652346,0.225,0.2333333333333333,0.9642857142857144,0.0,0.3066590880593567,0.4438569035769969,0.7032733431882573,0.0,0.3246734269905472,0.5232675200228446,0.7646243126283258,-6.245416976735712,-4.330203102099514,-3.4733455358945897,-1.8531816999020891,-5.898893212138237,-3.9836793375020383,-2.81219399014307,-1.388456044539141,0.7433080441005268,4.749749749749749,7393.819919175873,3.888888888888889,0.6,0.9993196078836416,0.872706562782944,0.8496849640676549,0.2142036712470363,-0.4284572305819348,1.8934460201,3.0,2.0624066592,0.9166640961,2.2801605338,0.2186357733,2.2220672876,0.2359102893,1.0712403503,5.1991320598,-73.6626380068,5.6091192965,14.3535562618
6,1,26,2,1.7848763641978695,3.4266547563034777,2,0.4697320173032071,120274.11304482984,2660.279439109336,36516.47285379413,13.726555307295044,0.9160619632486168,0.9114355428112336,5.289323614704769,0.2416666666666666,0.275,0.8787878787878787,0.0,0.5642290249227278,0.63488088553092,0.7235358553008571,0.0,0.5757920642492949,0.6174365499238414,0.7180349703965991,-5.1464377933781815,-2.2426682153949358,-1.879062809788448,-1.4228055227936434,-5.043087180732714,-2.139317602749468,-1.9293008308959547,-1.4219742262078312,0.8028937739441456,4.62962962962963,14097.728716289676,3.948948948948949,0.5666666666666667,1.0333034891754571,0.8977835668195931,0.8325435061603526,0.182529685939531,-0.4471205265640205,1.5951483805,3.0,1.9882647401,0.8823588674,1.1417970016,0.2456908479,1.1879663965,0.278256412,0.5364267129,1.3037003928,-66.9522349858,6.1342768921,16.6956746935
6,1,27,2,0.9662238425379216,-0.1064178520447818,1,0.5601745753275407,115808.28055164331,21.16257606851832,17082.889055252548,807.2216255687908,0.79244093862027,0.8726042877835265,4.395333038665367,0.1833333333333333,0.2666666666666666,0.6875,0.0,0.7135289678992479,0.7956408264924468,0.7589975457081287,0.0,0.727910224169019,0.684809112495129,0.712777182981646,-5.604183353397888,-1.605436189329747,-1.14526627828518,-1.35062194247054,-5.493462011243356,-1.494714847175215,-1.7314891667980872,-1.5778476340526293,0.807285918956386,4.54954954954955,5354.620899273613,4.2092092092092095,0.6333333333333333,1.0335348335454386,0.881691845547507,0.7540665137907939,0.2073175133041213,-0.4383206758858287,1.8329252323,3.0,2.071585434,0.9170845027,2.3905458222,-0.5778477424,2.379964425,-0.583208943,1.1231003722,5.714709328,-69.3676725284,5.062325652,13.6921193566
6,1,28,2,1.3422375661551764,0.8925339866442492,2,0.6690736161411184,112224.61668901262,5832.738692210462,18290.693533935628,3.1358671284833286,0.8975614451185278,0.828731701519623,3.3757217089651896,0.125,0.1916666666666666,0.6521739130434783,0.0,0.5686014599278039,0.5831037553169287,0.65020791296192,0.0,0.5787148754473639,0.6006043007158605,0.6133847896410254,-5.807256149702107,-2.505241824806772,-2.4210232807234804,-2.0313322485690244,-5.705770604812568,-2.403756279917233,-2.2788602406640037,-2.205937702639665,0.8624795037877642,4.88988988988989,3536.2955013550463,4.1891891891891895,0.5666666666666667,0.9955036069531183,0.9281631629668922,0.9041140691020928,0.1099146379345674,-0.268552562029053,1.8678190431,3.0,2.0979652525,0.9259475222,1.987867414,0.183292798,1.9103099287,0.1600237523,0.9339183595,3.9516168557,-68.6294232311,4.7570570101,12.8904611534
6,1,29,2,1.96378788961446,3.6074631857007375,2,0.4591026136847895,153520.4088036375,652.940100966709,22109.54883353028,33.86152696211496,0.7890490032803856,0.8732320152659563,2.834663822287788,0.1916666666666666,0.1499999999999999,1.277777777777778,0.0,0.3721986592053841,0.357630387504419,0.507683083077611,0.0,0.3829417799270841,0.3868888651974146,0.5024950990271231,-6.737457487015134,-4.229784843894825,-4.327937955139362,-3.316964297902957,-6.548443587424165,-4.040770944303855,-4.014923679076343,-3.25788277848793,0.8243225580149445,4.78978978978979,8890.965989529168,4.0090090090090085,0.6,1.0470715307160323,0.9119168733134372,0.9065815257863146,0.1740816085367711,-0.4001019820127185,2.1689598902,3.0,2.1458556135,0.9348815171,2.574864489,0.3722271971,2.6875662689,0.4117501166,1.2096949738,6.6299271365,-81.1129959136,6.0176135045,15.5063957601
6,2,20,2,1.6149466918548696,1.3572192491069943,1,0.7088039721728512,116096.91221580794,4812.229157709648,33440.94231823935,6.949158326066786,0.9195462426554966,0.8864526136036173,7.984789489581554,0.1833333333333333,0.225,0.8148148148148148,0.0,0.5459299649611925,0.5844138555430748,0.6830576815357166,0.0,0.5529086408013548,0.5506861451271667,0.7094922527525759,-6.19722064820666,-2.81397219687442,-2.5754790355370525,-1.9641614802773484,-6.11900086500502,-2.73575241367278,-2.7493518666256067,-1.777617156697648,0.7584153309795703,4.64964964964965,2129.7485357455234,3.448448448448449,0.6,0.9089619497084216,0.8637589553581825,0.7578217639308915,0.2211785781802551,-0.3207298905418623,1.9611500234,3.0,2.0258657948,0.9002097433,2.05725815,-0.7261498908,1.9138162137,-0.6723275484,0.9665187642,4.2323110958,-70.1625831653,4.9621319817,13.1577485668
6,2,21,2,2.0838198499310563,4.3716908146320055,2,0.5991258251975359,118928.2429877464,2473.616868849664,21664.07349385351,8.758055366888009,0.8280738946445683,0.6223307292009499,10.625105149592883,0.1,0.1916666666666666,0.5217391304347827,0.0,0.4203515611635244,0.5195866899718521,0.5503351885643193,0.0,0.4304028597235251,0.56029184155273,0.5886861928231376,-6.688626269115941,-3.877051774853696,-3.2133050854872107,-3.0076398700657605,-6.532425216849853,-3.720850722587607,-2.872360662295557,-2.686876686040653,0.6938527430075125,4.80980980980981,1439.704983006372,3.6686686686686687,0.4666666666666667,0.9749572182077548,0.9308407581943824,0.7978371615796465,0.1438379478502508,-0.2499106030933585,2.1389335082,3.0,2.1742296474,0.9495833741,2.0185836527,-0.8075775316,1.9485454965,-0.775286259,0.9483491304,4.0746799629,-78.7493251296,5.781134965,14.8913130726
6,2,22,2,2.137594374167384,4.126913474186249,2,0.7103211759434811,114103.69104294312,4490.411256728585,50607.00405205088,11.270015408103127,0.9238759578202672,0.8035756693599673,10.913859932554397,0.0916666666666666,0.0916666666666666,1.0,0.0,0.6518700947367744,0.7163111296680188,0.6993227601068478,0.0,0.692429932723046,0.7580257019662159,0.7306277792934812,-4.971876256648076,-1.7308588102073754,-1.410465958678892,-1.494930029939241,-4.680643186083961,-1.43962573964326,-1.1325953492992813,-1.260835249370272,0.7720698641853473,5.070070070070069,3790.477545229696,4.109109109109109,0.5333333333333333,0.9128811398505124,0.8744272108905395,0.8480158420250734,0.1980034031172498,-0.4736725236887616,1.4265399035,3.0,1.9606594055,0.8744656448,0.8902019348,-0.362375313,0.7482936785,-0.3072017584,0.4182250409,0.7924594847,-59.7825972337,5.6746040901,15.8214565118
