fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
4,3,26,1,4.180219293315433,23.03288870780033,3,0.3762435612178114,806.735239275416,119.62158042658317,377.04622634013657,3.1519916807280928,0.4875897101666868,0.8650188060902356,24.591095568598995,0.987377525727832,0.25,0.2625,0.9523809523809524,0.3125,0.2125,1.4705882352941178,0.2720851606657628,0.3695325045868902,0.4868829458320042,0.5339266089161011,0.2999204454830895,0.4302662995351512,0.5147375384418291,0.5727082316806807,-2.9580161891552192,-2.5620209362318,-2.085145776872442,-1.893975176301644,-2.580870133109145,-2.1003451420176598,-1.7889386794315474,-1.5752274950233325,0.8574126149531822,3.0680680680680683,19.33242287555043,2.127127127127127,0.4743589743589743,1.0065228149923768,0.9183510418593538,0.96205589014914,0.1737684059254633,-0.2652450148846504,0.7839439506,9.0,1.5503060783,0.6774711102,0.9381572968,0.1692428424,0.6142984396,0.1360790189,0.4407549102,0.8801391136,-25.2819289885,6.7746881664,18.5169564386
4,3,27,1,4.9555651709781685,29.97105473487401,3,0.1959638956528985,721.1833549445087,7.502143898746469,328.1027306321903,43.734529097344144,0.723082795315083,0.8506974415149873,27.18498782730311,0.9846034685856409,0.2875,0.3125,0.92,0.375,0.1625,2.3076923076923075,0.6077137827987585,0.4201577130113453,0.6545932576139838,0.5690617388815646,0.6363557457160242,0.4567766683550889,0.5974952412330599,0.5608884407561703,-1.5298638866018872,-2.26130752468808,-1.3470401920699833,-1.6806016987894878,-1.3543334020616675,-2.02314623195284,-1.4990629794500845,-1.6353990057846084,0.8400913684699909,2.987987987987988,10.139254075588145,1.406406406406406,0.6794871794871795,0.9922329303152168,0.9140998905046308,0.9543287936574874,0.1667442770406198,-0.2462033224167553,0.584335452,9.0,1.6010264383,0.697818391,0.6857451947,-0.0527211466,0.4860557982,-0.0401825821,0.3221693875,0.4702464721,-35.6097103016,10.4994465431,27.1576396795
4,3,28,1,4.112304107844812,20.67722125051907,3,0.2316822999482056,551.0504228379203,12.381310386813825,140.20219713081755,11.323696180020963,0.5142283024390486,0.7025381044899832,89.87038072200143,0.9905445923532432,0.2625,0.1125,2.333333333333333,0.2,0.1875,1.0666666666666669,0.2914137166444138,0.3046538003252181,0.3526627104270871,0.4222970433191373,0.3024969301498105,0.3133514548002846,0.3532646752290913,0.4383381080920855,-2.699038333687752,-2.648606234965074,-2.46573804831336,-2.200497613617983,-2.5594783083821757,-2.5196477734475327,-2.3731867379037777,-2.0610108989082474,0.8868631900220734,2.627627627627627,23.795329667643767,1.646646646646647,0.5897435897435898,0.9728812895088728,0.898933305244361,0.95081640876706,0.1797878576504414,-0.3335407025370529,0.8829909959,9.0,1.5051418467,0.6629576735,1.6784102861,0.4849225653,1.3263874076,0.3596889505,0.78853256,2.8170610884,-27.6182072503,6.1798209784,15.5726881792
4,3,29,1,3.5285457882342577,12.489245165077246,4,0.4237285946495697,577.0104344325414,46.09951900660639,349.7829620498757,7.587562074123796,0.6966085894817674,0.7901398278290013,24.328488446583886,0.9782105051171042,0.2875,0.175,1.6428571428571428,0.4,0.1625,2.4615384615384617,0.2091998249373615,0.3604358009655991,0.5064518302891847,0.4931191361164544,0.2262480726249003,0.3726790072407854,0.5229842356618352,0.4997696918282433,-3.4979734082318776,-2.829006153042707,-2.1831284662945323,-2.2421034275388245,-3.1646662774286893,-2.5657598006159894,-1.9510073575183984,-2.045955468685356,0.8187243285511419,3.0680680680680683,12.767507043192644,1.4864864864864866,0.5641025641025641,1.0000831367092482,0.903279919960783,0.9381536358086896,0.1701643140695167,-0.2402705676773178,0.8524616147,9.0,1.5692900514,0.6911664018,0.6923907037,0.0816704019,0.5693880232,0.0407230993,0.3252915087,0.4794048866,-38.2768768404,7.9263190819,20.6229185794
4,4,20,1,4.135545724495916,21.037925782460444,3,0.0341695717338189,350.5658963446668,0.1191034194021796,95.98456211392822,805.8925813860528,0.3879814986879297,0.5221245506936685,34.61935047538807,0.9148288885290892,0.3375,0.1375,2.4545454545454546,0.3875,0.225,1.7222222222222223,0.4978006698360557,0.423546850058141,0.5164577250180468,0.5115274783611422,0.5296653070945198,0.470917658848398,0.551529256135195,0.534987219383819,-2.497934367589524,-2.86727211299731,-2.405134364606852,-2.429657361403671,-2.198699397951574,-2.4733302529112287,-2.0964907956143497,-2.173820762539525,0.8093407013908784,3.0680680680680683,13.369837418249451,1.5265265265265269,0.5384615384615384,0.9255489221911178,0.8862227182384674,0.8560099412259626,0.1930028861447992,-0.2695211443209456,1.0590699544,9.0,1.6416581011,0.7185484626,0.9438174636,0.2694547832,0.6691338809,0.1924254056,0.4434141085,0.8907914045,-40.5876136148,6.6478689218,18.0524477693
4,4,21,1,1.9912780016644795,2.9624628822879755,3,0.3495074716022419,34.55404818333227,43.43367185273901,279.5167528860279,6.43548521142131,0.4649881564741847,0.7684036312147644,42.475482720204994,0.988003673192404,0.2375,0.1625,1.4615384615384617,0.325,0.225,1.4444444444444444,0.3292385761670351,0.3128021659197267,0.3775866188611017,0.4570069482736941,0.3525631352431999,0.3418745207683457,0.3788429597163306,0.4775796765582185,-2.6624670377065,-2.7277084170506067,-2.470558163050293,-2.1553134252469515,-2.399868257208104,-2.4394879761151707,-2.3024562623230764,-1.9364667342803688,0.8044350070577904,3.348348348348349,17.232630891242025,1.5065065065065066,0.5641025641025641,1.027582578967388,0.9392692309468698,0.981152011403081,0.1401027551142997,-0.3654458287008478,0.8293328015,9.0,1.5753003662,0.6948452805,0.8999553546,0.119984976,0.6446402799,0.1052841553,0.4228072871,0.8099196403,-29.7767057142,6.8797752502,18.0488872614
4,4,22,1,1.8750453057464145,1.8825299026083755,2,0.3191196002930574,89.25332962374591,9.352111777748462,305.67821526739795,32.68547495280157,0.5693254235672722,0.8199973933387005,11.969040624875989,0.9768151312601738,0.275,0.125,2.2,0.4,0.2,2.0,0.2792501334702658,0.2445935281814408,0.3054934739596266,0.445178083222323,0.2912006574311374,0.2488110188224578,0.2974792256519445,0.4547450989505607,-3.830420623922919,-4.01460293434447,-3.690950556262584,-2.94859758054771,-3.612320208748645,-3.828354478239813,-3.5803221558387333,-2.7788334154511074,0.8271185895026515,3.228228228228229,14.330835332575395,1.7067067067067068,0.5641025641025641,0.9441368442180323,0.8990222130237475,0.9103074922955434,0.1760723182765676,-0.1929304148813986,1.0417326524,9.0,1.609309397,0.704171327,1.2924279899,0.0150292161,0.9242546007,-0.0024102077,0.607194534,1.6703701091,-36.4439186831,6.2018174639,16.1026487703
4,4,23,1,2.8020647693724263,7.4850026808504335,3,0.1821697882465782,184.72749706843828,4.9555075851935015,184.62533490808383,37.25659414985532,0.3752704443002336,0.6715081475016005,125.37092601042836,0.9234247654924193,0.3375,0.1375,2.4545454545454546,0.45,0.2,2.25,0.4937018452926696,0.4730765938710714,0.4909152527709792,0.4792971141813335,0.5199662757759925,0.5016944522561161,0.49771761196585,0.487626874375719,-2.451650736583156,-2.551524521170034,-2.4651442710644504,-2.5214028565761737,-2.2070571490289246,-2.291065744030304,-2.309350113128259,-2.3557444254721998,0.8271185895026515,3.228228228228229,18.461469463245457,1.4864864864864866,0.5,1.0370940872241143,0.9423591818517424,0.9610824348189306,0.141353509216949,-0.3258257754365479,1.062895171,9.0,1.655354784,0.7314546458,0.6163572151,0.0965330021,0.4611811952,0.075141824,0.2895702777,0.3798962166,-40.4794548196,6.0942974431,16.3717823269
4,4,24,1,2.096316384467692,3.1707530134807618,3,0.2605668354372623,-177.1861449618126,37.435032593809645,373.1985390074223,9.96923237804621,0.6315271819689154,0.7555229720302389,16.013955681750527,0.98432252245754,0.225,0.1,2.25,0.325,0.2125,1.5294117647058825,0.3236734330924433,0.3722927909346656,0.3841115658597302,0.4335068754622104,0.3385719657747655,0.389709231182975,0.3811791512979186,0.4545949395942539,-3.129574612172499,-2.9045976329908623,-2.849908463938128,-2.6213409132071925,-2.9259541749859954,-2.699738642114333,-2.7374730917614216,-2.412704226276048,0.7908075198884416,3.2682682682682684,27.324472465510915,1.5065065065065066,0.5769230769230769,0.9578452272215828,0.9065925877304818,0.9179609842454226,0.1633953049577622,-0.3121678590638188,0.9234188262,9.0,1.5415468382,0.6847051657,1.0168069711,0.1224582318,0.6628261334,0.0560424976,0.4777052492,1.0338964165,-37.8199169588,7.6876469459,20.406660824
4,4,25,1,3.4449839404429485,12.499296842304757,3,0.2406951642265037,674.5231779201886,3.0265266973655685,216.5578623045678,71.55326351261662,0.4851634962882346,0.7174748965014419,17.746361409192577,0.9604441598092645,0.2875,0.075,3.833333333333333,0.3,0.2125,1.411764705882353,0.2048404943179378,0.4609915967333042,0.4192431384343163,0.4909525374436957,0.2175367123352675,0.5878678478558911,0.3825630473311793,0.5153853255910921,-4.292883616381022,-2.9099826222796694,-3.135372963915793,-2.7482303818952976,-3.9777921290231273,-2.095147538242885,-3.138851226904354,-2.463625409475867,0.8182419048946905,3.0480480480480487,17.232630891242025,1.566566566566567,0.5128205128205128,0.9135051202674116,0.8758390600221492,0.8687045488057881,0.1935951954914428,-0.2686926843339355,1.203627766,9.0,1.667995981,0.7231800299,1.7462716464,0.1572842549,1.1519856934,0.0766448904,0.82041445,3.0494646629,-43.6265207649,6.3669447953,16.4646283516
4,4,26,1,2.201778013611509,4.1726816746651805,3,0.298292856723676,24.622398406907,73.6025874442845,335.91134340623387,4.56385237353933,0.4724883642652582,0.7329620689802803,5.314473144935425,0.9720608682632216,0.275,0.1875,1.4666666666666668,0.4,0.25,1.6,0.4034619094200484,0.4227129687750641,0.4698060278427631,0.4981325965574132,0.4296467053384986,0.4138494717437956,0.4987275041008893,0.5105238122898537,-2.570276642337205,-2.4873304751405074,-2.284422745274948,-2.1623733421026508,-2.307685908217625,-2.3716025256835658,-2.02818057823264,-1.9804519608450235,0.7757889771843325,3.1081081081081083,31.377030952998524,1.8868868868868869,0.5769230769230769,1.0559771694753677,0.911200980570069,0.9647121915019556,0.1838588031576613,-0.2954122508034641,0.9097185433,9.0,1.5572251932,0.6855229455,0.9859886945,0.0585575676,0.6212809734,0.0229386736,0.4632265399,0.9721737057,-29.4616235071,6.0107402945,16.2388780606
4,4,27,1,2.546148902078339,5.656947434336809,2,0.1710813454530042,141.5579651397378,1.63978010569123,210.10100219945025,128.12754677913634,0.4772134501225552,0.7111537259452705,65.93124267983096,0.9829551725756924,0.325,0.125,2.6,0.35,0.2,1.7499999999999998,0.3134696339719963,0.3923229964051231,0.3892362741106112,0.5668735172213548,0.3266379341735912,0.3804487323072148,0.3736498843844389,0.5142630289954053,-3.3559549706670424,-2.970497390484104,-2.985586163741532,-2.1172449825026924,-3.158885444623743,-2.90644748351099,-2.938342333003453,-2.278696002482565,0.794104790564637,3.1081081081081083,12.767507043192644,1.586586586586587,0.5512820512820513,0.9388432750170816,0.8886814987872863,0.9012568297477924,0.1794203011208512,-0.3302814027066184,0.9890636829,9.0,1.6866366754,0.7181279442,0.4589150943,0.1930373634,0.6106025988,0.2102327253,0.2156025241,0.2106030638,-33.944888148,6.1359967385,15.8029974001
4,4,28,1,3.354865231276688,10.868962371573886,3,0.1486553491972573,30.887575620581288,27.364226659570125,170.56088083899252,6.232987431396752,0.2933627986862602,0.5695319960616847,10.657713542610065,0.9680331535889384,0.325,0.1375,2.3636363636363638,0.4,0.1875,2.1333333333333333,0.2760626934074066,0.3321587340935183,0.5282268453952952,0.6237416127525761,0.2914329507188399,0.3199012947400137,0.5341985461284128,0.6711807763551793,-3.54661844940835,-3.271800103918541,-2.3112489974193884,-1.84331561007302,-3.2882401736052884,-3.156127408015345,-2.161640249992117,-1.5259481542918405,0.8415069506582837,3.0880880880880888,15.00691856413702,1.4264264264264266,0.4358974358974359,0.9651421151314532,0.9302764532295285,0.9403271775847288,0.1401436133364855,-0.2741492048767511,1.2463858668,9.0,1.7547200559,0.7542437334,1.6149170411,0.5096437335,1.3225600757,0.3033294131,0.7587028506,2.6079570495,-45.3929316075,5.4890218634,14.1457161123
4,4,29,1,2.518806746800637,5.682277445616638,3,0.2316197498924238,41.94586833534487,1.1276814317317054,226.82682058542423,201.1444138413287,0.3774123510242252,0.7116641206824181,243.4916246360557,0.9485058606893192,0.3125,0.0625,5.0,0.4625,0.2625,1.761904761904762,0.4242333250352551,0.3202227338346338,0.4239419164370308,0.4824346572173218,0.4471105845124827,0.342812048066639,0.4441114915606764,0.5074436521390238,-3.121548491922368,-3.685447234631181,-3.123128378549839,-2.8060069911713432,-2.8441445626801776,-3.3806715914466454,-2.859572338421428,-2.533782379152871,0.8127765366122499,3.0280280280280283,18.896946169397943,1.586586586586587,0.6025641025641025,1.0280648628524038,0.9192144226681448,0.9345379732640098,0.1521061935657101,-0.3067965948504679,1.253193516,9.0,1.635035186,0.717538546,1.3797770546,0.5206948617,1.0794843179,0.3535692228,0.6482319264,1.9037847205,-44.0950780166,5.7712536844,15.5245437563
4,5,20,1,4.580062684083056,25.24279060947932,3,0.1826370250203711,271.2075579846771,43.68739919956454,151.6090568531847,3.470315460085706,0.5220395320274991,0.5640079954707113,11.40858035087684,0.955015755179338,0.2875,0.15,1.9166666666666663,0.3625,0.2625,1.380952380952381,0.2579455176808924,0.3830349416136509,0.426101997884634,0.5210880409052174,0.2863108233631485,0.4352113046483781,0.4682178022210893,0.5621970374488864,-3.050189205992333,-2.536013468557165,-2.3589878278507364,-1.9685509932993948,-2.6429583385752293,-2.0915449481057986,-1.969314149541583,-1.6212870089750182,0.8479064108471183,3.1281281281281283,14.66108684046983,1.5465465465465469,0.5128205128205128,0.9907755891268524,0.916208729294811,0.954859873527414,0.1661398983447751,-0.218143407271089,0.9517324287,9.0,1.6066391651,0.7083684518,1.3797475392,0.2060439509,0.9883629914,0.1330176856,0.6482180598,1.9037032718,-34.2079100969,6.3174507074,16.6578208428
4,5,21,1,3.213301607722649,10.609953868532026,2,0.1682117004541603,58.84059506388212,32.02221057767752,84.52239342323938,2.6394927738736254,0.160143064440885,0.5833022792057811,27.55048195861657,0.9804617574451314,0.3375,0.1625,2.076923076923077,0.325,0.125,2.6,0.2145680180470142,0.3240007151521456,0.3577722290310359,0.4200047500856076,0.2271183737580768,0.3140513915336905,0.3807456396093069,0.4194350698372593,-3.100930382263184,-2.668883835823191,-2.5355519676941665,-2.28985441559919,-2.882764316432465,-2.558513625182516,-2.3097513413661064,-2.165443979025817,0.8558666623839376,3.0880880880880888,16.456276123175115,1.5465465465465469,0.5769230769230769,1.0117650238189917,0.9441732905596631,0.9859898282708044,0.1295215130351106,-0.3038002874889908,0.7412271229,9.0,1.5025939744,0.6639113259,0.9442833057,0.301771416,0.739285487,0.2118606746,0.4436329654,0.8916709614,-28.938136033,8.1247795533,20.951274094
4,5,22,1,4.845341888124642,24.119121665229088,3,0.1631664822746673,299.94827241198215,2.439110835853917,318.9756867951576,130.77539655285335,0.3904543524293309,0.6935015316333246,44.95694881303867,0.988340327924494,0.3,0.2,1.4999999999999998,0.525,0.325,1.6153846153846154,0.2263271635476952,0.5248049350545677,0.5083579722668259,0.5642826288863092,0.2353023913080962,0.4720800275268352,0.4849573116891054,0.5599083969567203,-3.79211589846683,-2.329143115474548,-2.409757021159646,-2.13564531723127,-3.605158183840383,-2.488872709344684,-2.4281628995380853,-2.0748068600148493,0.8705817861839908,3.3683683683683685,23.246970599856454,1.5065065065065066,0.6538461538461539,0.9004458856909061,0.8807934346750168,0.8600743174042302,0.1830075754818208,-0.2337703226682868,0.9718548287,9.0,1.596773444,0.7007311992,0.8248910928,0.1190324469,0.6050420576,0.0199064953,0.3875414078,0.680445315,-39.639455875,7.2410420679,19.9845662232
4,5,23,1,5.044789969199129,26.74852890460118,4,0.4691738647919958,380.7960425582114,30.530733942042573,250.5116249449256,8.205227736106163,0.5708096876545716,0.7330878326648953,20.67908445094022,0.9969083904969254,0.225,0.1625,1.3846153846153846,0.2,0.125,1.6,0.3981163790694935,0.3944584060436677,0.3478310235744051,0.5071332430794175,0.4323527325806959,0.4312776522660728,0.3726475405301166,0.538883751103411,-2.4235768662054715,-2.4383062565631777,-2.6260585753744365,-1.9846037151629956,-2.104721619766944,-2.1087078008181805,-2.326096434257803,-1.7097260816400457,0.8606665411803901,2.8078078078078077,13.068672230721049,1.406406406406406,0.6025641025641025,1.0068238468304285,0.9141985778960432,0.9586447146573204,0.1726664346342457,-0.2508174552628107,0.9639452524,9.0,1.6120222024,0.7115826399,2.0960744086,0.2819852442,1.5879480924,0.2211113583,0.9847549988,4.3935279262,-31.0900384199,5.2727858487,13.7008707115
4,5,24,1,3.1884500923587327,12.64077431428919,3,0.1866128423898562,332.5535514846615,14.63323056733346,48.071726579730615,3.2851068913684505,0.3434940851815883,0.6044787224774796,55.37895659877225,0.9496921469329576,0.2625,0.15,1.7500000000000002,0.375,0.2375,1.5789473684210529,0.3501276314597846,0.3620308869806216,0.4436069824563049,0.5126738537981771,0.3623393469195342,0.3722986151598615,0.4338269699197306,0.499921892503917,-2.83210153240083,-2.780227918699042,-2.424724598065611,-2.1237356629538966,-2.685228545753599,-2.643289449708466,-2.3841897329918917,-2.1058599160351035,0.8494198080090356,2.787787787787788,16.456276123175115,1.6066066066066067,0.4615384615384615,0.9970096780203944,0.917654906508815,0.9248017575755004,0.1642038561888537,-0.3227195243390287,0.9860971029,9.0,1.613108499,0.7096640491,1.6043954176,0.1976012707,1.210385354,0.2030449463,0.7537596953,2.574084656,-36.2113755779,6.1447155351,16.513844242
4,5,25,1,3.5088618571227634,15.46722266536576,3,0.1734648440738826,362.06122222567495,7.290602335388181,87.06177524365133,11.941643672026697,0.5414617089530138,0.7174797417306047,21.68160041254623,0.98739375177243,0.3375,0.1375,2.4545454545454546,0.425,0.15,2.833333333333333,0.2943512241029781,0.3179768487704126,0.3701210382028704,0.4497122001541776,0.3083001558761017,0.3086611242453969,0.333760354196161,0.4753997369196783,-3.3346422877651807,-3.222996083900169,-2.9765814012959613,-2.600462199448258,-3.12083236010641,-3.11920373205706,-3.0059602642298997,-2.36690739639396,0.8476244233071223,2.587587587587588,19.33242287555043,1.5465465465465469,0.6025641025641025,1.0155355579395982,0.9246837497604972,0.9459114371896464,0.1595381618311569,-0.3307026609202775,1.0304162576,9.0,1.602457449,0.6958737635,1.7723592435,0.6556459291,1.3029291708,0.4653133237,0.8326706426,3.141257288,-33.8190087421,5.782345597,14.9187847349
4,5,26,1,3.625767424516766,13.124340302508628,3,0.3207995923978012,432.4356438921101,30.64106858916692,226.80471001414463,7.401984345099862,0.4420189549289094,0.6238191158302687,105.69391574754512,0.9858880498537008,0.3,0.2,1.4999999999999998,0.2625,0.2,1.3125,0.3919505269364491,0.4049281168264134,0.444685623442252,0.5681760713016949,0.4178347999666772,0.4400543259867926,0.4749266429852677,0.597458391499524,-2.694234464164793,-2.6367314623659848,-2.46056809198435,-1.913388569006155,-2.419743637603561,-2.3273891706676064,-2.182443943469683,-1.673146206581872,0.8269514356230986,3.1481481481481484,13.369837418249451,1.4864864864864866,0.5769230769230769,0.9871496159634322,0.9168397285357176,0.931778473177902,0.1698222712762075,-0.284693067211812,1.105800645,9.0,1.611976364,0.7129585583,1.6554069012,0.3895713929,1.2563483494,0.2730395469,0.7777253586,2.7403720086,-39.3039889471,5.819268929,15.6564752989
4,5,27,1,5.381877057147876,33.49445657377232,4,0.2269640756865588,-54.652883820582815,9.945353309060934,405.4225029265223,40.765017624577816,0.2822153233299613,0.7806706636649384,12.853244674018208,0.9949603581112154,0.2625,0.2,1.3125,0.4,0.225,1.777777777777778,0.3062784965747414,0.3591654273282894,0.4564924281599344,0.4866731343683356,0.3240218717293801,0.3596258771551947,0.4709800106997382,0.4937265758345097,-2.4270662900363296,-2.2420351411074835,-1.901525179022571,-1.795934427854811,-2.2354826632860942,-2.117739006288528,-1.749487098995434,-1.6742634343804563,0.7981489492957652,3.2082082082082084,11.380763688700728,1.626626626626627,0.4615384615384615,0.9883109456571852,0.9044353254998304,0.9555743692069256,0.1790910473923884,-0.1994951306849701,0.8014685056,9.0,1.508687528,0.6678224327,2.2129530247,0.0137971214,1.4833758138,-0.0671049344,1.0396656456,4.8971610894,-24.8472176968,6.3701167484,17.1204832245
4,5,28,1,3.699559202296365,13.082124113803353,2,0.2063895905776646,127.7837718439701,3.4760182661067063,164.13192556422007,47.21837257433491,0.4483022614905135,0.7558559274166403,18.940856719514294,0.9873197578262982,0.3375,0.1375,2.4545454545454546,0.3375,0.1875,1.8,0.4038081233753778,0.4224390886471605,0.4127642676849771,0.5025826084866079,0.4294751273982545,0.4232657362317507,0.4171305272685119,0.5284120094489616,-2.4144817030097343,-2.339029274820324,-2.3782107516383904,-2.014460843323598,-2.1724484567150624,-2.196092618266329,-2.2194543083238214,-1.7957159301503631,0.8277810412983301,3.1481481481481484,12.192312516491096,1.5465465465465469,0.6025641025641025,0.9853950271340352,0.9103487553587908,0.9444731098034772,0.1680551132692036,-0.1967488170153375,0.9522525041,9.0,1.558247193,0.690769676,1.5201054196,0.155098066,0.976295601,0.0796347594,0.7141594805,2.3107204868,-30.7922225271,5.6261773407,14.6675393833
4,5,29,1,4.8190710312670255,25.879719259211765,3,0.1587424233486849,227.52539833369812,30.49258283695574,286.52568603401056,9.39656989918064,0.3493715675834018,0.5571496457954814,19.21680246940972,0.9888150439509809,0.275,0.15,1.8333333333333333,0.3625,0.175,2.071428571428572,0.3676610319084838,0.3983975139631025,0.4657785315286494,0.4880892300659218,0.3995399017465066,0.4169545775742875,0.4894825359275724,0.517393546323752,-3.027817418661296,-2.8806424690702146,-2.5580031427483885,-2.451173222306291,-2.64576540332906,-2.5690323332227387,-2.2494574546532022,-2.12647511845308,0.816693775434379,3.1681681681681684,18.461469463245457,1.6866866866866868,0.5769230769230769,0.929955862130496,0.9015651138959644,0.9197133653441224,0.1662822201950589,-0.2621844514612071,0.8419873774,9.0,1.5449648169,0.677776298,0.5843481735,-0.0706381919,0.3623985279,-0.0773778475,0.2745321362,0.3414627879,-40.1229540849,8.6765941899,22.8534134973
5,1,20,1,0.5807631295934674,-0.6961252224422712,1,0.999999999999992,98.60985056964196,1.0000000465093215,9.999999771277944,9.99999930618476,0.9999999999999928,0.9999999999999922,12.606508901194047,0.9999999999999964,0.1,0.1375,0.7272727272727273,0.075,0.1125,0.6666666666666666,0.1254627568560337,0.1025557129264207,0.2206337332738366,0.5230060721887336,0.1297972934386088,0.1145841180597205,0.2225980840946551,0.5333030573494403,-5.560215725008497,-5.705856298774122,-4.95512867606784,-3.0326771774923347,-5.347895987488352,-5.441389697577121,-4.777581769613411,-2.8681210574905656,0.8295953643004752,1.0860860860860857,2.0197857568198785,0.5855855855855853,0.5512820512820513,0.968519506175342,0.8791074896738997,0.8911363200018513,0.2344104238260004,-0.3293153832733991,2.5954016657,9.0,2.0408129336,0.8690585212,2.9417281967,0.8741965678,2.2579606961,0.6414468363,1.3820509115,8.6537647834,-69.7404281382,2.3242286935,5.3813607649
5,1,21,1,0.5106687707704463,-0.9778209936552208,2,0.9999999999999944,98.60985267560652,0.999999942315938,10.00000031184842,10.00000088868909,0.9999999999999946,0.999999999999994,3.180259155847624,0.9999999999999948,0.1375,0.05,2.75,0.0875,0.0625,1.4,0.1443603934367766,0.1440613501365234,0.157178451500439,0.476462322628702,0.1467416057201649,0.1401664503992823,0.1744140746530346,0.4608869480128441,-5.888954956250483,-5.891013127134173,-5.800734441463066,-3.603257465281631,-5.777270637289727,-5.821789920106762,-5.589904953812198,-3.6502447866965593,0.8286938455433253,1.0660660660660657,2.1150728248687947,0.6456456456456453,0.4487179487179487,0.9526240791716564,0.9053040710381146,0.9371353113583228,0.1744664587931321,-0.2138982471045023,2.5679191367,9.0,1.7134579362,0.7412389271,1.5805632212,0.5337100057,1.1326860963,0.3859424042,0.7425631107,2.4981800962,-63.9820963402,2.7179022805,5.6817623226
5,1,22,1,0.74419955358813,-0.2477252745312772,1,0.9999999999999936,98.60985178884692,0.9999999466112218,10.000000599062403,10.000001132950246,0.9999999999999936,0.9999999999999944,26.691060034422684,0.9999999999999968,0.0875,0.025,3.5,0.125,0.1375,0.9090909090909092,0.2700378966336093,0.2509993214806664,0.3219381682165498,0.4399685037931171,0.269425205619121,0.2320087932399186,0.3293295942826311,0.442026762796207,-4.893736064176943,-5.021372500927325,-4.545791657728037,-3.754504949535688,-4.908981628931541,-5.160395286236385,-4.506463576429123,-3.7492128005731393,0.7768126490168202,1.0260260260260257,2.3740547208674387,0.4254254254254251,0.4230769230769231,0.969153830824213,0.8804368892550365,0.9156956034296616,0.2138589755384474,-0.3117173181904779,2.075886935,9.0,2.0145719447,0.8465506117,1.676955195,0.5246007267,1.2863540257,0.4208823576,0.7878489448,2.812178726,-62.2805424473,4.1301040128,9.8654360049
5,1,23,1,1.3748546150468266,2.30044400094182,2,0.9999999999999922,98.6098512147133,0.9999997789534176,9.999999957539568,10.00000216800587,0.9999999999999932,0.999999999999992,622.7457771691342,0.999999999999996,0.1125,0.1,1.125,0.1375,0.1375,1.0,0.2017721020024698,0.1950655275669879,0.18191010392196,0.4212928628448653,0.2182468575243727,0.2251545480565647,0.2087946732019013,0.3723815274117563,-4.002840831966632,-4.036472016820375,-4.102441982365604,-2.9020190401341424,-3.6243002910008544,-3.5922754183835397,-3.668121738628223,-2.909713679737464,0.7573827155908947,1.0660660660660657,2.486055071882549,0.5855855855855853,0.3974358974358974,0.9991831109038992,0.905603185716196,0.953990468649452,0.2134151121285495,-0.2627759042411662,1.3686090649,9.0,1.8110420843,0.7759777156,1.763514666,0.5612554676,1.381460351,0.4279650097,0.8285153789,3.1099839773,-44.28189879,4.3157856625,10.6060911049
5,1,24,1,0.5772592344129889,-0.7149429382673613,2,0.9999999999999936,98.60985233867233,1.0000003620983025,10.000000257331196,9.999996636349389,0.9999999999999934,0.9999999999999936,9.20557742527378,0.999999999999994,0.1375,0.125,1.1,0.075,0.1,0.7499999999999999,0.1125318574596636,0.4057797469591134,0.6008272895806321,0.6905270687502443,0.1142572154086586,0.3912341697568061,0.5992421141841989,0.6743060844613481,-5.593771465094655,-3.745410270082298,-2.5160124743146657,-1.950628725769052,-5.4985910661998565,-3.779149448140689,-2.4878596461529083,-2.021871005274672,0.8186045688576563,1.0660660660660657,3.20262069365765,0.5455455455455454,0.4230769230769231,0.8755244210062645,0.8748337431419355,0.7736640340229842,0.2041237770853066,-0.287148104014662,2.1370348659,9.0,1.9188802115,0.8327666661,2.1608280248,0.5634274957,1.7373158309,0.4477001926,1.0151768421,4.6691777526,-69.1293845382,5.112567684,13.7337509363
