fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
14,6,1,2.18e-07,2.4317e-06,64,1.56505e-05,1.7999e-06,1.29371e-05,3.1717e-06,7.945e-07,9.43e-07,1.6703e-06,2.4317e-06,4.351e-07,8.9718e-06,6.7433e-06,1.87333e-05,1.39086e-05,1.7055e-06,1.9845e-06,2.7418e-06,2.7713e-06,2.0283e-06,3.6293e-06,1.5529e-06,2.18e-07,2.6893e-06,2.0813e-06,3.1736e-06,3.388e-06,9.6201e-06,1.53684e-05,2.21782e-05,0.0002362336,0.0003178922,0.0003178922
14,6,2,2.318e-07,7.0005e-06,16,3.4371e-06,7.0005e-06,8.7075e-06,9.3162e-06,2.7916e-06,2.7916e-06,6.2494e-06,9.5619e-06,9.5619e-06,3.8672e-06,8.689e-07,2.1154e-06,1.18783e-05,9.9735e-06,2.1525e-06,2.318e-07,3.3114e-06,8.606e-07,1.3003e-06,2.5507e-06,2.1591e-06,2.8309e-06,3.0046e-06,1.035e-06,1.3795e-06,1.2426e-06,9.163e-07,4.2559e-05,5.8122e-05,0.0003595001,0.000230402
14,6,3,2.793e-07,1.40395e-05,8,1.40395e-05,5.7242e-06,1.79677e-05,2.10973e-05,3.3028e-06,6.257e-07,6.1053e-06,1.99395e-05,3.348e-06,3.99925e-05,2.17308e-05,3.1885e-06,1.0231e-06,2.4275e-06,1.426e-06,1.6312e-06,2.7433e-06,2.793e-07,2.7305e-06,6.06e-07,1.8834e-06,2.0083e-06,2.1156e-06,1.9934e-06,1.5965e-06,5.9715e-06,1.02884e-05,5.10129e-05,4.38273e-05,0.0001155127,0.0001155127
14,6,4,1.837e-07,2.16523e-05,16,4.99939e-05,2.16523e-05,7.5233e-06,4.5338e-06,2.127e-06,2.127e-06,2.1595e-06,2.1595e-06,2.1595e-06,2.54099e-05,1.149e-06,3.249e-07,2.3455e-06,3.5138e-06,3.892e-06,1.2851e-06,1.9647e-06,1.6001e-06,2.1043e-06,1.7858e-06,2.9686e-06,3.1108e-06,6.1465e-06,2.5842e-06,2.9755e-06,4.8401e-06,7.8033e-06,0.0001658,4.78837e-05,0.0001149984,0.0001149984
14,6,5,1.41e-08,5.2174e-06,16,1.3666e-06,5.2174e-06,2.0337e-06,8.231e-07,5.7867e-06,6.0051e-06,3.8965e-06,8.258e-07,5.3894e-06,1.6895e-06,8.258e-07,1.0871e-06,1.7882e-06,2.329e-06,5.655e-07,7.8205e-06,5.046e-07,8.357e-07,1.6189e-06,4.5555e-06,2.564e-07,1.8447e-06,2.4243e-06,2.2953e-06,1.4968e-06,2.2761e-06,5.538e-07,2.27236e-05,8.61106e-05,0.0002051983,0.0002000797
14,6,6,2.491e-07,5.7641e-06,16,9.217e-07,5.7641e-06,2.4587e-06,1.00584e-05,8.4103e-06,3.2762e-06,3.7138e-06,8.108e-07,8.108e-07,1.5834e-06,8.108e-07,1.0098e-06,1.0098e-06,7.9145e-06,7.453e-07,3.0259e-06,4.413e-07,4.402e-07,4.856e-07,7.774e-07,1.299e-06,1.0395e-06,1.29273e-05,5.975e-07,2.061e-06,1.5774e-06,1.2868e-06,1.88807e-05,4.39591e-05,2.66102e-05,2.23038e-05
14,6,7,8.45e-08,1.0489e-06,8,1.0489e-06,2.3106e-06,1.7534e-06,7.625e-06,6.199e-07,8.45e-08,1.2691e-06,6.007e-07,6.007e-07,6.0202e-06,7.3641e-06,6.788e-07,2.4245e-06,2.4101e-06,2.2329e-06,2.6179e-06,1.7545e-06,1.8224e-06,2.014e-06,1.2531e-06,8.984e-07,7.569e-07,9.642e-07,1.5038e-06,1.1276e-06,1.5686e-06,2.12636e-05,0.000121818,0.0001158817,0.000120083,0.0001155194
14,6,8,1.01e-07,6.8482e-06,8,6.8482e-06,1.617e-06,7.2388e-06,7.09643e-05,4.859e-07,5.2888e-06,2.7408e-06,5.3617e-06,8.4006e-06,1.56212e-05,8.5271e-06,5.4871e-06,2.2203e-06,1.6793e-06,1.6213e-06,1.57e-06,2.5454e-06,1.6814e-06,2.559e-06,4.9102e-06,2.6453e-06,1.6279e-06,1.9091e-06,4.5795e-06,1.46807e-05,3.135e-06,4.7077e-06,7.99032e-05,0.0002337097,0.0002166738,0.0002166738
14,6,9,2.588e-07,3.0669e-06,8,3.0669e-06,1.06138e-05,4.1669e-06,5.2431e-06,3.3286e-06,1.4459e-06,1.0049e-06,1.479e-06,2.3054e-06,2.3054e-06,2.3054e-06,2.3054e-06,9.0611e-06,3.1237e-06,2.1871e-06,8.164e-06,2.2027e-06,3.4392e-06,1.9164e-06,1.5765e-06,1.5813e-06,7.089e-07,8.523e-07,1.7401e-06,1.0016e-06,1.823e-06,2.6814e-06,0.0001397063,0.0001017403,6.44923e-05,6.44923e-05
14,6,10,1.193e-07,1.9631e-06,16,5.9722e-06,1.9631e-06,1.10762e-05,5.034e-07,2.1772e-06,7.6723e-06,1.5473e-06,8.786e-07,9.0844e-06,1.3595e-06,4.295e-06,2.6597e-06,1.0644e-06,1.7434e-06,1.7123e-06,3.3147e-06,1.2684e-06,2.1202e-06,3.7689e-06,1.8219e-06,2.521e-07,1.4537e-06,1.193e-07,3.446e-07,3.464e-07,7.71e-07,2.1749e-05,1.27625e-05,2.38449e-05,3.98572e-05,3.83278e-05
14,6,11,1.768e-07,1.5412e-06,8,1.5412e-06,3.2701e-06,4.3843e-06,4.4757e-06,3.1456e-06,4.712e-07,5.2056e-06,2.4191e-06,2.7433e-06,4.0022e-06,3.2815e-06,7.076e-07,1.1e-06,5.4486e-06,1.7278e-06,3.3585e-06,3.5637e-06,2.222e-06,9.365e-07,1.635e-06,1.6914e-06,1.3429e-06,2.19963e-05,3.1964e-06,5.131e-06,1.69575e-05,1.06906e-05,3.05817e-05,4.26174e-05,2.60922e-05,2.60922e-05
14,6,12,1.777e-07,0.0005946396,8,0.0005946396,3.7281e-05,8.72839e-05,1.66411e-05,2.3651e-06,3.34773e-05,2.7949e-06,3.66717e-05,6.1669e-06,2.3569e-06,4.58819e-05,2.4166e-05,1.62726e-05,4.839e-07,9.232e-07,1.46203e-05,2.8664e-06,2.3402e-06,3.659e-07,1.4558e-06,3.6481e-06,8.9651e-06,2.5677e-06,2.1212e-06,2.4302e-06,2.0788e-06,1.28992e-05,6.49934e-05,0.0001950565,0.0007704639,0.0005946396
14,6,13,2.479e-07,2.5783e-06,16,2.5546e-06,2.5783e-06,5.201e-07,1.8756e-06,1.86074e-05,2.4907e-06,1.5191e-06,1.1428e-06,5.0403e-06,6.845e-07,6.4185e-06,2.0619e-06,2.479e-07,7.0869e-06,2.0517e-06,1.5241e-06,2.8221e-06,2.0942e-06,3.186e-06,1.09316e-05,3.1898e-06,1.5827e-06,1.8929e-06,1.1366e-06,7.541e-07,2.5024e-06,2.13547e-05,2.78826e-05,2.16784e-05,2.05503e-05,1.69284e-05
14,6,14,2.331e-07,1.6318e-06,16,2.34901e-05,1.6318e-06,7.9715e-06,9.8921e-06,3.7808e-06,1.02047e-05,2.3628e-06,1.622e-06,2.1583e-06,1.2543e-06,1.345e-06,9.929e-07,9.929e-07,3.4234e-06,9.3048e-06,1.1347e-06,2.42721e-05,2.331e-06,1.01389e-05,1.09685e-05,1.7217e-06,2.1529e-06,5.0501e-05,6.55e-07,6.997e-07,7.533e-07,0.0002944725,0.0001055022,0.000102716,0.0002824226,0.0002620421
14,6,15,3.437e-07,3.6786e-06,16,6.068e-07,3.6786e-06,9.1115e-06,7.9136e-06,7.7629e-06,6.603e-07,1.8689e-06,4.1863e-06,4.4226e-06,4.5249e-06,1.7349e-06,1.22312e-05,3.9289e-06,5.181e-07,5.3455e-06,5.734e-06,7.465e-07,8.141e-07,2.00266e-05,3.5217e-06,7.0335e-06,3.4781e-06,2.6797e-05,8.979e-07,3.2978e-06,5.5121e-06,1.51228e-05,3.13053e-05,1.93108e-05,2.844e-05,2.844e-05
14,6,16,1.14e-07,2.2148e-06,8,2.2148e-06,1.459e-06,3.1235e-06,3.3815e-06,4.4626e-06,4.873e-07,8.365e-07,2.6321e-06,1.5895e-06,8.1904e-06,1.14e-07,1.14e-07,3.3908e-06,5.6403e-06,3.2319e-06,1.36305e-05,3.2119e-06,1.366e-06,9.06e-07,1.3382e-06,1.2337e-06,6.907e-07,6.651e-07,3.996e-07,1.378e-06,2.056e-06,7.7088e-06,1.5921e-06,3.08713e-05,3.84948e-05,3.82586e-05
14,6,17,1.392e-07,5.7061e-06,8,5.7061e-06,8.915e-07,3.8565e-06,4.7887e-06,7.915e-06,2.84909e-05,1.35042e-05,1.0707e-06,1.0707e-06,1.0935e-06,1.38783e-05,5.331e-07,5.331e-07,1.1711e-06,3.0631e-06,8.81e-07,1.7432e-06,1.7174e-06,7.793e-07,6.4724e-06,9.3071e-06,1.31151e-05,9.1764e-06,4.7104e-06,2.58603e-05,1.06728e-05,1.44813e-05,6.1498e-06,1.35456e-05,6.38589e-05,6.34402e-05
14,6,18,1.262e-07,2.4762e-06,16,8.8507e-06,2.4762e-06,1.463e-06,1.0936e-06,2.0962e-06,2.0315e-06,1.10132e-05,2.1189e-06,2.1189e-06,2.8786e-06,1.6504e-06,1.6504e-06,5.4252e-06,8.738e-07,2.2171e-06,3.731e-07,3.647e-07,2.068e-07,6.643e-07,1.2149e-06,1.4581e-06,1.3605e-06,7.023e-06,8.606e-06,1.33085e-05,2.37498e-05,1.74764e-05,8.22331e-05,9.05213e-05,0.0002846671,0.0002846671
14,6,19,1.765e-07,6.6124e-06,8,6.6124e-06,1.37673e-05,4.6455e-06,1.45765e-05,1.3707e-06,4.8372e-06,1.3707e-06,8.6499e-06,1.3436e-06,4.8006e-06,8.594e-07,8.836e-07,9.633e-06,1.75005e-05,2.0233e-06,6.1115e-06,1.1433e-06,4.1302e-06,2.6448e-06,2.6055e-06,1.1252e-06,2.7061e-06,2.258e-06,1.6608e-06,9.736e-06,8.2484e-06,2.8531e-06,2.06737e-05,2.31471e-05,2.31471e-05,2.31471e-05
14,7,0,4.678e-07,5.5239e-06,8,5.5239e-06,2.11344e-05,6.2696e-06,4.3183e-06,1.92266e-05,2.14506e-05,4.9357e-06,9.559e-07,5.7492e-06,1.9241e-06,7.7963e-06,2.2473e-06,2.2473e-06,1.6795e-06,6.2691e-06,9.5173e-06,2.2668e-06,2.2668e-06,8.7192e-06,6.1272e-06,5.2295e-06,8.5988e-06,5.0387e-06,8.727e-07,6.57579e-05,5.42605e-05,1.80036e-05,1.80439e-05,7.33429e-05,6.20578e-05,5.93335e-05
14,7,1,4.956e-07,3.02387e-05,96,4.6458e-06,7.7732e-06,2.2452e-06,1.93423e-05,2.1148e-06,9.296e-07,6.7844e-06,1.34646e-05,3.0495e-06,1.3752e-06,4.5968e-06,3.02387e-05,5.8561e-06,2.2065e-06,2.881e-06,2.5628e-06,1.49134e-05,2.1738e-06,7.673e-07,1.217e-06,1.007e-06,1.56074e-05,8.969e-06,2.7537e-06,8.6781e-06,8.1302e-06,4.924e-06,4.2277e-06,0.0001444631,0.0001480503,0.0001503181
14,7,2,1.48e-07,5.8349e-06,8,5.8349e-06,8.8937e-06,3.1387e-06,1.304e-06,1.0688e-06,1.767e-06,1.6857e-06,1.1386e-06,1.4888e-06,4.6786e-06,2.122e-07,2.1649e-06,1.48e-07,1.9801e-06,5.7995e-06,2.495e-07,2.19943e-05,9.1152e-06,4.8903e-05,4.56616e-05,2.2784e-06,2.1701e-06,1.7858e-06,7.6204e-06,6.4924e-06,4.7579e-06,1.9496e-06,4.9451e-06,2.08188e-05,0.0001027546,0.0001082588
14,7,3,3.822e-07,1.59241e-05,24,1.83376e-05,1.10781e-05,1.59241e-05,3.2554e-06,1.1174e-06,9.6887e-06,7.5379e-06,2.9801e-06,2.9801e-06,3.187e-06,2.1841e-06,2.1805e-06,2.1602e-06,2.2723e-06,8.0142e-06,2.5431e-06,1.6671e-06,8.655e-07,2.0513e-06,1.7754e-05,7.361e-06,2.9032e-06,6.4633e-06,2.266e-06,1.0428e-06,1.0428e-06,2.6804e-06,1.2003e-06,8.51519e-05,0.0001494755,0.0001421816
14,7,4,1.471e-07,5.3393e-06,8,5.3393e-06,1.39559e-05,3.61744e-05,1.7307e-06,1.1057e-06,1.16126e-05,2.218e-07,2.218e-07,6.81e-07,6.2005e-06,1.9904e-06,1.8377e-06,1.9904e-06,4.7286e-06,1.471e-07,6.805e-07,1.3491e-06,1.5609e-06,7.976e-07,2.201e-07,8.367e-07,3.6283e-06,2.3104e-06,2.2687e-06,2.2438e-06,1.0567e-06,1.92498e-05,3.56208e-05,6.13417e-05,6.13417e-05,6.13417e-05
14,7,5,1.105e-07,1.0431e-06,96,8.50194e-05,2.00817e-05,1.2928e-06,4.594e-07,1.83999e-05,3.4316e-06,7.8615e-06,2.5927e-06,1.1984e-06,2.1952e-06,1.6539e-06,1.0431e-06,3.269e-07,2.4189e-06,1.105e-07,1.7144e-06,3.16467e-05,8.785e-07,4.4374e-06,3.3897e-06,2.1467e-06,4.4654e-06,1.677e-06,1.30863e-05,4.8225e-06,7.4233e-06,3.104e-06,2.89922e-05,0.0001981666,6.8189e-05,6.8189e-05
14,7,6,2.951e-07,6.4734e-06,8,6.4734e-06,2.0352e-06,2.1697e-05,2.8521e-06,1.1375e-06,1.79607e-05,1.3609e-06,1.0423e-06,2.951e-07,4.6363e-06,9.1907e-06,3.2413e-06,1.0673e-06,2.2704e-06,8.858e-07,8.913e-07,1.2871e-06,1.56975e-05,6.5419e-06,8.8151e-06,3.1635e-06,6.0394e-06,2.0731e-06,4.8666e-06,4.8325e-06,3.7253e-06,8.00707e-05,7.50295e-05,8.13913e-05,8.50857e-05,8.60029e-05
14,7,7,1.135e-07,1.61393e-05,8,1.61393e-05,3.2706e-06,6.5819e-06,1.2018e-06,7.1062e-06,7.6804e-06,4.339e-07,3.289e-07,1.93636e-05,9.1022e-06,1.775e-06,1.135e-07,4.339e-07,9.3247e-06,9.1169e-06,2.794e-07,1.9237e-06,2.541e-07,8.166e-07,5.11e-07,1.2637e-06,3.921e-07,1.693e-07,2.3362e-06,1.2715e-06,1.5203e-06,1.61893e-05,1.62479e-05,1.96827e-05,3.19965e-05,3.01786e-05
14,7,8,6.367e-07,1.5067e-06,8,1.5067e-06,8.7214e-06,1.6161e-06,1.24831e-05,5.0552e-06,1.4822e-06,2.3081e-06,2.1369e-06,6.367e-07,1.7911e-06,2.5448e-06,2.0298e-06,3.2487e-06,1.4934e-06,2.3115e-06,1.0674e-06,5.6428e-06,5.1295e-06,2.7965e-06,8.021e-07,1.4162e-06,4.5794e-06,1.4036e-06,4.2052e-06,1.06308e-05,1.2765e-05,9.5695e-06,3.32612e-05,5.94252e-05,2.0039e-05,1.93719e-05
14,7,9,8.62e-08,2.207e-06,8,2.207e-06,7.113e-07,4.963e-07,4.728e-06,1.3197e-06,5.9996e-06,4.322e-07,8.876e-07,3.5181e-06,2.6739e-06,1.9937e-06,1.9937e-06,2.5567e-06,5.398e-07,1.4211e-06,5.5665e-06,8.964e-07,8.62e-08,8.43e-06,9.061e-07,8.9797e-06,2.6214e-06,9.767e-07,2.1966e-06,1.6226e-06,1.1499e-06,3.2858e-06,1.5647e-05,5.01338e-05,5.47549e-05,5.01338e-05
14,7,10,5.96e-08,1.2683e-06,8,1.2683e-06,4.6751e-06,1.3992e-06,5.7459e-06,2.6336e-06,3.0774e-06,4.5963e-06,4.687e-07,9.0444e-06,1.9354e-05,2.2285e-06,6.408e-07,5.3235e-06,2.3952e-06,1.2405e-06,1.5854e-06,1.3704e-06,2.5143e-06,7.181e-07,2.21e-07,1.5229e-06,2.8836e-06,4.079e-07,2.52e-06,6.5621e-06,1.32379e-05,1.29185e-05,1.38919e-05,5.46845e-05,0.0005500385,0.0005500385
14,7,11,2.487e-07,3.3503e-06,8,3.3503e-06,4.963e-07,3.4257e-06,6.3626e-06,5.433e-06,4.2566e-06,1.4591e-06,2.6642e-06,1.6302e-06,3.1074e-06,4.103e-07,2.3207e-06,3.6161e-06,2.1228e-06,2.3851e-06,2.487e-07,3.1086e-06,6.4537e-06,3.4903e-06,7.1733e-06,2.6343e-06,2.0916e-06,6.9999e-06,1.0553e-06,3.5053e-06,2.8712e-06,2.7044e-06,0.0001031953,0.0001429049,0.0004777995,0.0004763684
14,7,12,2.796e-07,3.1312e-06,8,3.1312e-06,2.0158e-06,1.38827e-05,3.9208e-06,6.3593e-06,4.8495e-06,1.9882e-06,2.996e-07,4.5665e-06,8.2917e-06,2.502e-06,5.8689e-06,2.5042e-06,1.2378e-06,1.2038e-06,7.735e-07,1.0008e-06,8.6233e-06,8.6233e-06,3.7143e-06,1.378e-06,1.8788e-06,1.5377e-06,2.796e-07,7.168e-07,6.426e-07,4.42e-07,6.89897e-05,0.0001154119,4.63076e-05,4.63076e-05
14,7,13,8.63e-08,5.7443e-06,8,5.7443e-06,1.0967e-06,3.43156e-05,2.2516e-06,3.0851e-06,1.5879e-06,2.7183e-06,8.272e-07,2.2404e-06,2.066e-07,2.8797e-06,3.907e-06,1.2782e-06,1.0751e-05,1.34583e-05,1.7175e-06,2.3312e-06,2.3312e-06,2.404e-06,2.0338e-06,2.8265e-06,1.7242e-06,2.2148e-06,2.4029e-06,3.90247e-05,2.7168e-06,3.2263e-06,1.49119e-05,3.89049e-05,3.97738e-05,4.00334e-05
14,7,14,2.28e-08,4.9373e-06,96,5.9826e-06,3.5642e-06,8.1969e-06,3.06491e-05,3.6033e-06,8.248e-07,1.5859e-06,1.7549e-06,4.4749e-06,1.7395e-06,4.524e-07,4.9373e-06,4.1088e-06,2.4712e-06,6.059e-07,3.2368e-06,5.4542e-06,8.693e-07,2.5563e-06,1.2113e-06,2.2674e-06,2.809e-06,5.131e-07,1.0219e-06,8.2855e-06,3.465e-07,9.6427e-06,1.4421e-06,0.0001240669,0.0003418266,0.0003418266
14,7,15,5.319e-07,2.1059e-06,16,2.47462e-05,2.1059e-06,3.9055e-06,2.94238e-05,3.7256e-06,3.678e-06,1.4154e-06,1.4154e-06,1.4154e-06,4.1886e-06,7.433e-07,1.5259e-06,2.4894e-06,1.9746e-06,1.0015e-06,1.04674e-05,8.868e-07,7.783e-07,3.8387e-06,1.1676e-06,2.8584e-06,1.1781e-06,1.6677e-06,2.2551e-06,2.5954e-06,3.1274e-06,4.2338e-06,1.23378e-05,2.71435e-05,2.57521e-05,2.57521e-05
14,7,16,2.889e-07,1.10065e-05,8,1.10065e-05,5.7977e-06,6.6445e-06,1.8344e-06,1.5361e-06,3.4432e-06,3.30365e-05,2.3322e-06,4.1335e-06,2.4993e-06,2.4993e-06,2.4993e-06,2.4993e-06,3.0449e-06,1.0578e-06,8.172e-07,1.1452e-06,3.7445e-06,1.6219e-06,1.543e-06,2.889e-07,5.989e-07,7.958e-07,6.974e-07,6.3625e-06,5.8295e-06,9.6644e-06,8.8191e-06,4.35803e-05,9.48738e-05,9.08887e-05
14,7,17,3.649e-07,1.2288e-06,8,1.2288e-06,3.6053e-06,1.0168e-06,4.5593e-06,1.4168e-06,2.9584e-06,1.27376e-05,8.092e-07,4.7357e-06,1.2165e-06,1.9756e-06,3.712e-07,3.712e-07,3.94e-06,1.51839e-05,1.5096e-06,3.0481e-06,1.3311e-06,2.7508e-06,2.5286e-06,9.337e-07,1.63745e-05,6.559e-06,3.649e-07,5.172e-07,2.7365e-06,2.1708e-06,7.8628e-06,1.23861e-05,2.35468e-05,2.35468e-05
14,7,18,7.06e-08,1.63649e-05,8,1.63649e-05,5.4302e-06,5.948e-07,2.8507e-06,6.4101e-06,7.06e-08,2.0547e-06,1.6577e-05,2.2974e-06,2.5863e-06,1.591e-06,9.681e-07,9.681e-07,1.0825e-06,2.0011e-06,2.4165e-06,3.799e-06,1.21979e-05,8.4752e-06,2.7596e-06,3.1969e-06,3.1279e-06,3.471e-06,9.065e-07,1.1951e-06,7.519e-07,8.32769e-05,8.85522e-05,0.0002018417,0.0002158462,0.0002158462
14,7,19,6.678e-07,2.2972e-06,8,2.2972e-06,4.5114e-06,5.9582e-06,5.6551e-06,1.75991e-05,4.1984e-06,2.07758e-05,5.0739e-06,6.678e-07,1.3598e-06,5.6268e-06,2.403e-06,1.38216e-05,1.0357e-06,3.0578e-06,2.3983e-06,5.155e-06,3.1598e-06,2.9298e-06,1.8888e-06,2.2415e-06,1.6595e-06,1.5891e-06,2.2165e-06,2.0009e-06,4.5889e-06,6.9241e-06,1.53256e-05,1.65783e-05,1.65783e-05,1.65783e-05
15,6,0,1.9899181868,1.9899181868,8,1.9899181868,3.9798362284,3.9798362674,5.9697493464,2.9848771724,3.9798324002,3.9798362325,2.984877193,14.9243505706,14.9243505493,26.863763149,10.9445194012,29.4258286792,16.9142028496,29.4258286792,16.9205228696,18.0735396529,16.91922485,21.1954561167,11.7907339341,17.2528189811,17.9578294766,11.7907339341,16.9910523353,18.8746472035,17.4047330276,16.9142028496,20.615375179,16.9594895285,17.8798331393,29.4258286792
15,6,1,0.9949590582,4.9747902485,8,4.9747902485,1.9909568079,4.9747902478,4.9747964719,11.9795385577,0.9949590582,2.9848771718,5.9697493071,4.974790308,3.9798395544,2.9848771722,3.9798362284,3.9798365082,13.9666716727,13.9314986012,13.9328975196,9.9574467794,13.941201507,13.9423227194,13.9497514122,14.0804609347,14.0699503217,13.9681433983,14.0001748971,14.2017327581,14.2899417374,13.9293914891,13.9293914891,15.2692200726,14.5029702471,19.4438380424
15,6,2,0.9949590571,2.9848771735,8,2.9848771735,4.9747906401,7.9596674536,2.9848772166,4.4329951407,2.9848771724,2.9848771722,6.9647083699,1.9899181166,15.919309612,4.9747902625,2.9848771752,5.9697494653,3.9798362285,1.9899223612,4.4224175497,2.0105255587,2.9874126525,2.3476967194,22.5895452254,3.1198290523,22.5895452254,3.3723268584,6.1787239834,8.8809373587,3.2273737484,7.1804868704,6.1340332916,0.9977322395,10.8096558061,22.5895452254
15,6,3,2.9848771714,6.9647334338,8,6.9647334338,5.969750319,2.9848771714,11.9394784141,5.9893156632,2.9848771746,19.8081943888,4.9750414066,2.9848771824,6.964708362,4.974849404,2.9848771892,4.9747952879,4.1772542221,3.9809951492,3.9798362284,3.9798362284,4.0368555181,3.9798362284,3.9798362285,3.9798362302,3.9798362285,3.9801150526,3.9798362289,3.9798362289,3.9798362284,3.9798362287,3.9798362284,3.9798362371,3.9798362284,3.9798362287
15,6,4,1.35e-08,1.35e-08,8,1.35e-08,3.9798362294,11.939478414,6.9647083626,6.0451146994,4.9747952858,9.9495805913,5.9697493237,4.9748288913,1.9899181167,1.9899181333,1.9899181268,6.9647083753,2.9929813219,2.9848771713,2.9861859867,3.0594922311,3.0437597204,3.0097163655,2.9958236888,2.9848771722,2.9848771713,2.9848771713,2.9848771728,2.984888267,2.9848771713,2.9848771725,2.9848771713,2.984877174,2.9848771713,2.9848771713
15,6,5,0.9949675007,5.9697493069,8,5.9697493069,12.9344527617,6.9647083658,6.9647083973,1.9899181146,2.9848777141,7.9596623813,0.9949675007,9.1764282451,8.9546214629,3.9798363141,3.9798367588,6.9647083781,5.342007438,5.3418467217,5.3418467217,5.3418494335,5.3418490834,5.3418467704,5.3418467217,5.3426543725,5.341907968,5.3418670912,5.3418467113,5.1853140079,5.341846847,5.3418467805,5.3418467601,5.3418467426,5.3418467326,5.3418467217
15,6,6,1.9899181142,1.9899181142,8,1.9899181142,9.9495805847,6.9647083701,6.9647084679,13.1886492812,6.9647083636,6.9647084109,3.979836237,5.9697493051,13.3619743732,9.9498370773,5.9697493238,9.3111368598,8.9823229246,8.9546214382,8.9687733211,8.9546214382,9.010416463,8.9885662049,8.9546214467,8.9546214382,8.9546214382,8.9546559579,8.9546214382,8.954621712,8.9546214382,8.9546214418,8.9546214384,8.9546214382,8.9546214382,8.9546214382
15,6,7,1.3342188338,6.9647083623,16,18.9043128973,6.9647083623,6.964708627,1.9899181162,1.9899181176,6.9647083762,3.1773043516,3.979836256,6.964710628,1.9899181161,2.9848971926,4.9747908242,1.9899182379,17.937976731,17.9091619067,17.9507095612,17.9436750314,17.9113471814,17.9091619066,17.909583199,17.9091619074,17.9091619067,17.909165513,17.9091619066,17.9091619066,17.9091619066,17.9091619104,17.9091619066,17.9091619067,17.9091619067,17.9091619066
15,6,8,0.9959282359,4.9747902607,8,4.9747902607,6.9647084237,5.9697493325,10.0847841714,4.987315525,2.9848771717,14.9243505468,7.9596674948,6.0241053528,5.9697493048,4.9747902554,9.9496111893,0.9959282359,5.9717808325,5.9769237153,5.973770378,5.9730237451,5.9709809672,5.9697493047,5.9697493047,5.9697493047,6.0022157566,5.9783527519,6.0742484676,6.0045131691,6.0134927457,6.5323087368,5.9697493047,5.9697493047,6.0166854529,12.0567468141
15,6,9,1.989918115,6.9647083631,8,6.9647083631,6.9647095988,8.9546214385,1.989918115,11.3948543959,9.9495804959,5.9697493054,3.9798362284,11.9394784128,3.9798312133,6.9647083687,4.9747903211,3.9798367323,9.9625052263,6.9658451463,11.789820486,9.9495602986,10.0083688973,9.9638047296,9.9518249233,9.9495602986,9.9495602986,9.9495602986,9.9495608113,9.9495602986,9.9495602986,9.9495602986,9.9495602986,9.9495602987,9.9495602986,9.9495602986
15,6,10,3.9798368953,4.9747952861,16,9.9495804963,4.9747952861,8.954629405,18.9285383032,4.9747902502,24.8738652307,14.9014478842,5.9697493049,8.9546216217,8.9546214527,6.9647084009,4.9747902478,8.9546214892,11.9394784128,12.0104727216,12.0097996559,12.0251093319,11.9628310659,11.8290663693,11.954966391,12.2315953745,12.1655618515,12.3183076596,12.332124481,12.0486929743,12.9846306248,11.9394784128,11.9394784128,11.9404869546,13.2066025116,18.9285383032
15,6,11,1.2076670506,1.9899181152,8,1.9899181152,4.9747973286,3.9798362439,1.9899181145,5.3911260729,8.9552077237,12.9344526319,9.9495805054,2.9848771713,5.9697493117,4.9747902728,10.9841965926,9.9495805037,11.9506017474,11.9417557935,11.9394784128,11.953712638,11.9696375524,11.9686736037,11.9493487202,11.9394784142,11.9399711847,11.9394784136,11.9394784128,11.9394814665,11.9394784133,11.9394784636,11.9394784293,11.939478413,11.9394784132,11.9394784128
15,6,12,1.5122473118,7.959667479,8,7.959667479,3.97983646,6.9647083657,4.974795288,9.9496008935,5.9697510713,11.7774503422,17.9092227186,9.9495983162,2.9848771736,1.9899188445,2.9849185882,2.9848775504,6.9665809906,6.9647097039,6.0823262913,10.5903527953,10.2018753939,15.021806364,11.406931329,10.9501674108,10.065513778,10.3593817025,13.2710312944,14.8572416642,9.9495804953,9.9495804953,15.7362396227,13.3553759775,15.5631407014,18.5441831777
15,6,13,1.9940737836,4.9747952855,8,4.9747952855,4.9747952866,2.9856345301,6.9647083848,7.0951341071,9.9495903522,5.969749305,4.9747902575,8.5790354288,3.9798362284,4.9747953012,5.9697493076,9.9495603094,6.073403395,8.9546214382,8.9794442295,8.9546214382,8.9852537942,8.9546214382,8.9549667871,8.9548232264,8.9546245491,8.9546218458,8.9546216484,8.954621459,8.9546214382,8.9546214385,8.9546214382,8.9546214382,8.9546214382,8.9546214382
15,6,14,1.989918341,5.9697493153,8,5.9697493153,3.9798362946,3.9798364397,1.989918341,4.9747903767,14.9243505479,2.9848771963,9.9495824909,9.9495805611,5.9697493157,13.9294117587,18.9041209671,13.9293914927,13.9293915033,13.9426039341,13.9297605608,13.9395629587,13.9856814569,13.9382246344,13.929828587,13.9293990875,13.9293915643,13.9293914891,13.9293914891,13.9293914891,13.9293914912,13.9293914891,13.9293914893,13.9293914892,13.9293914891,13.9293914891
