fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
2,6.0,11.0,1,7.9539752302234605,75.90390741336286,7,0.72963569026146,14285266.740663169,227106.04297913716,3507501.5130609795,15.444333700020445,0.8625304878873928,0.9989170492078352,127.20848449611705,0.9998563009444892,0.11164251207729467,0.1288888888888889,0.8661919040479759,0.2695169082125604,0.18864734299516908,1.4286811779769528,0.3323188405797102,0.1040096618357488,3.1950766372503483,0.012419625836004708,0.015303120392998868,0.018950908900782725,0.04510751869987499,0.030119974478211582,0.03501970309709769,0.045219681882201365,0.10096267918453916,-1.5627699913650823,-1.5582070829863597,-1.55243473820922,-1.5110439147995607,-0.5636959312296882,-0.560848200568249,-0.5549199554363846,-0.5225220299744489,0.7034942993209513,6.631631631631631,2335.438139906482,4.0090090090090085,0.5484581497797357,0.9345718121237653,0.9171537808225971,0.9870210128167369,0.18697177580519755,-0.10028902699668812
2,6.0,12.0,1,11.18867471135855,140.7585926917254,6,0.7335276238643196,18173226.277209777,223534.86420445994,4785806.96441703,21.409666816177772,0.9360601816261425,0.9965120103867108,288.73533126551166,0.9998934819946937,0.11816425120772944,0.20666666666666664,0.5717625058438522,0.2782125603864734,0.08888888888888889,3.129891304347826,0.2533333333333333,0.12198067632850243,2.0768316831683165,0.029883093128825665,0.03684940331263695,0.04127603073359317,0.051110340393543396,0.06924030427625653,0.08738793328854409,0.09274613492501642,0.11237380942814633,-1.6322783576346827,-1.6205571338676636,-1.6131090746849384,-1.596562274287462,-0.584300693844819,-0.5729082020209516,-0.5695444971373653,-0.557222880845395,0.7396739940227577,6.371371371371371,4663.0349297427365,4.2092092092092095,0.579295154185022,0.9011479096879271,0.9051508416957419,0.9827651019531616,0.1737308592562342,-0.07595112904744018
2,6.0,13.0,1,10.428505481917872,126.66012433856886,7,0.6764177534032829,14548558.379056873,15457.830880610876,3035101.623636402,196.34718784790186,0.8681669624851281,0.9984717538549376,555.8771939203534,0.9998575988224917,0.10734299516908212,0.1622222222222222,0.6617033948779035,0.16618357487922708,0.17541062801932367,0.9473974111814929,0.15405797101449276,0.0902415458937198,1.7071734475374734,0.040473221501716186,0.06680787093695081,0.10595817208471875,0.18646259863204726,0.058687077162984325,0.083218636280738,0.12909776625287836,0.24995075177746787,-2.0011293033350905,-1.9462073982264265,-1.8645579678855597,-1.6966629485676235,-1.283504753646513,-1.2500553321224772,-1.187497940224646,-1.022711738261453,0.7641072942346377,6.331331331331331,6010.272022271645,4.409409409409409,0.6101321585903083,0.8880163129012089,0.8856559082951181,0.9746360990976005,0.204603935487608,-0.08919399943576772
2,6.0,14.0,1,8.670535254335386,96.05828469688414,6,0.7040938462520342,12920292.047595156,42854.27651288647,2427315.545066961,56.64115095577583,0.9080745730490554,0.9989652636118252,3435.9924770512466,0.9998173930656905,0.1377294685990338,0.21555555555555556,0.6389511429852083,0.28256038647342996,0.17318840579710143,1.6315202231520225,0.22806763285024156,0.043719806763285025,5.216574585635359,0.03515108178350348,0.05255432173724819,0.053921197218259186,0.0665637017088044,0.06453418341131135,0.09815529560608692,0.08647001962237821,0.11601213790649662,-1.9469491252971856,-1.9118314792434254,-1.909073288845012,-1.8835622346325742,-0.888280339639184,-0.8563550972307234,-0.8674509606343033,-0.8393989651495599,0.6979388336699313,6.45145145145145,3703.1266758699308,4.309309309309309,0.5925110132158591,0.8748726483203716,0.876003264183398,0.9770502518924038,0.20401191078396053,-0.11367782979365454
2,6.0,15.0,1,7.205228789454197,65.20330469989521,6,0.7934396713635777,16296624.684377931,331342.8880810836,4728273.340003096,14.270031167368922,0.8793119949496271,0.999210954059222,332.2608291761512,0.9997404237145712,0.1159903381642512,0.14444444444444443,0.803010033444816,0.24492753623188404,0.09777777777777777,2.5049407114624507,0.21492753623188404,0.10342995169082125,2.0780009341429238,0.07712000663506055,0.08909467981940314,0.11797366594240208,0.14153394324306232,0.0942473305195057,0.10182660497000702,0.13182479395674784,0.1552091441131841,-2.131098319147421,-2.1034466135313465,-2.036759764506689,-1.9823547847530216,-1.58618153666928,-1.5729084814525287,-1.5203747433719381,-1.479423360378584,0.723252610899735,6.65165165165165,7060.71771413778,4.529529529529529,0.6057268722466961,0.9463350933922551,0.9146669724392658,0.9843659847293261,0.199282658105404,-0.08764291014575226
2,6.0,16.0,1,11.975878913751028,178.22165375332483,4,0.6668851720387989,14680643.802382603,67809.06787860452,4121912.6675242824,60.78704215347061,0.8709323244532723,0.9988543745769627,340.62565044972774,0.9997659994505467,0.14695652173913043,0.09777777777777777,1.5029644268774704,0.15154589371980678,0.17985507246376814,0.8426000537201181,0.18729468599033816,0.09990338164251207,1.8747582205029014,0.26276090994634826,0.25629053425068604,0.25786322987138977,0.37009689859778044,0.2542510891827327,0.21850786704375555,0.23936644094605025,0.37395719379388886,-2.4987612846654357,-2.520691652308291,-2.5153612364600333,-2.13496205519977,-2.1858358818689436,-2.2906014622830906,-2.229463700472235,-1.8349699336356822,0.7623771564617422,6.51151151151151,12276.910479883603,4.829829829829829,0.579295154185022,0.914298047160453,0.8732445838096513,0.9686291189218388,0.2222737595737,-0.10594937110470232
2,6.0,17.0,1,6.721050911849462,50.813766193912066,8,0.7805338170441094,14759344.856161013,344993.28603002365,2988943.1158120343,8.663771838017498,0.8797135857174655,0.9994214543571689,116.811394832453,0.9999207612880812,0.10294685990338164,0.26642512077294683,0.38640072529465097,0.25429951690821256,0.18657004830917873,1.3630243397203523,0.3282608695652174,0.08410628019323671,3.902929350947731,0.04886988834424437,0.05310704590360072,0.053624025489291134,0.061689200125775695,0.10690266183346023,0.11456905363780416,0.11169394832352442,0.13305430853599398,-1.6898198643353843,-1.6822919426300618,-1.6813734538106566,-1.6670445074940057,-0.640804465761734,-0.63530376847538,-0.6373666794775648,-0.622040450600285,0.7203017070450864,6.53153153153153,7060.71771413778,4.329329329329329,0.5859030837004405,0.888156554706215,0.8863339367219154,0.9761289265079284,0.1787259554388677,-0.10455525473282876
2,6.0,18.0,1,7.391119038071006,59.59622320537908,8,0.7492128967444525,16788487.875535518,206653.05202567685,3685944.3860977483,17.83638978455429,0.8246868262889862,0.9988364341572489,111.77431702187336,0.9996683670076475,0.10077294685990339,0.23772946859903382,0.4238975817923186,0.2521256038647343,0.14879227053140096,1.6944805194805197,0.26507246376811594,0.07705314009661836,3.44012539184953,0.01023478475880973,0.01606929854890274,0.02039703410807377,0.02414056821573188,0.023072305579212502,0.03547401226664968,0.045163952450685656,0.05341422333610722,-2.2618111954543574,-2.2484781661588698,-2.2385884260589273,-2.2300337029540107,-0.9574404533721764,-0.9452861294224919,-0.9357894790808786,-0.9277037802701139,0.7448956798099915,6.53153153153153,4352.652422235673,4.2092092092092095,0.6101321585903083,0.9079963084011429,0.8904570321340173,0.9759743039712395,0.1755824229225768,-0.10309055156331343
2,6.0,19.0,1,7.61636255966123,69.91959422386252,7,0.6298510634383656,10222002.600163216,21352.60109900575,2426738.92481812,113.65074042108702,0.7712740698091332,0.9987897979512035,846.8037278088917,0.9994806030048148,0.10077294685990339,0.12222222222222223,0.824505928853755,0.27874396135265694,0.09966183574879225,2.7968977217644206,0.15705314009661836,0.0593719806763285,2.6452400325467864,0.01289011543140721,0.02005444532076142,0.02407627968044442,0.03905171196304481,0.014132644398154346,0.021363474251814334,0.026497297186400582,0.03290370892566019,-2.6959573388326765,-2.6763903908717976,-2.6654061083445333,-2.6245057717197886,-2.2931104289635815,-2.276291643704822,-2.2643504602942346,-2.249449257319964,0.6723280736926763,6.47147147147147,3790.4775452296963,4.389389389389389,0.5969162995594713,0.8753008079400069,0.868007070606316,0.9600630443319736,0.19184982162668143,-0.12112206808210406
2,7.0,0.0,1,7.631339620467243,69.62830084219348,4,0.4442463111126781,5676890.103054553,75073.44366979592,1506550.6158339109,20.067690280205397,0.6590021714178436,0.9983955654477599,1147.7513689072027,0.9993900805212323,0.10294685990338164,0.27545893719806763,0.3737285163100666,0.2521256038647343,0.17111111111111113,1.4734613212874081,0.2847342995169082,0.0506280193236715,5.624045801526717,0.017419466750164384,0.019001900102032242,0.018863213020291772,0.019693553750704997,0.040160507520389875,0.04543625474939338,0.04447477569799916,0.045467697403822616,-1.9726858045451694,-1.9695088193472805,-1.9697872555956748,-1.9681202152703343,-0.7115806218804652,-0.7076694268072138,-0.7083822229222692,-0.7076461166769601,0.754658298194077,6.23123123123123,1472.882723907505,3.8688688688688684,0.552863436123348,0.8910670126993658,0.8864011486279895,0.9747847365644344,0.1872551149828247,-0.15552256824318417
2,7.0,1.0,1,8.055947138775524,83.52241943404273,6,0.6106699707182608,6847839.791005097,92708.74918770148,1588784.1913894424,17.13737058594904,0.8406971086348447,0.998146518419796,1167.7891046527643,0.999460619927854,0.12033816425120772,0.3572946859903382,0.33680367766360186,0.2847342995169082,0.2510144927536232,1.134334103156274,0.3173913043478261,0.0642512077294686,4.93984962406015,0.03931189450463334,0.05417788717560271,0.07283670595140926,0.10576134311287932,0.09355862370957013,0.13192687874977746,0.17366219234407784,0.24566227096056611,-1.4668202800932597,-1.4441222375040348,-1.4156331434615668,-1.365362378967971,-0.5121519386928856,-0.4904733429037971,-0.4668923123723446,-0.4262112702067896,0.7334263617682621,6.35135135135135,1169.6827039703871,3.9289289289289284,0.6035242290748899,0.8691486472599279,0.8845480447614037,0.9742033989621407,0.1973676604537087,-0.11956821793969398
2,7.0,2.0,1,7.0487800550239905,57.48807951782652,7,0.6281857859466813,12958144.842668235,17319.387786451007,2134464.192957982,123.2413188777826,0.8425383530833492,0.9973156383353221,4806.971035138662,0.9998022442133466,0.12231884057971013,0.37463768115942025,0.3264990328820116,0.2577777777777778,0.28193236714975844,0.914324880054832,0.2189855072463768,0.09096618357487922,2.407328730748805,0.16060763542051884,0.18314169858341728,0.18179681295357542,0.1879285665008424,0.2684859603042984,0.28777154785484965,0.2620643304857244,0.2577095461614023,-1.4287195995485393,-1.3903646429670284,-1.3926537565444064,-1.3822169729349074,-0.684090603772201,-0.6660552845361596,-0.690095924765927,-0.6941683921090862,0.7623662571924358,6.611611611611611,3079.5587129142295,4.2692692692692695,0.5726872246696035,0.8996921691068136,0.8934904408303642,0.9653864711975639,0.20339546619526327,-0.11908385115721319
2,7.0,3.0,1,6.01897020308357,40.68294581297322,7,0.5755893503129623,9278001.492327876,42882.389596088746,2004310.31008347,46.73970664793085,0.8364315093000068,0.9988592808796014,2506.0597234398942,0.9997326260108488,0.11816425120772944,0.22207729468599036,0.5320861431368282,0.28256038647342996,0.15555555555555556,1.8164596273291926,0.26458937198067634,0.07729468599033816,3.423125,0.044603345832622356,0.047012170038744285,0.05920249264745309,0.07484030811475179,0.08919353855493256,0.0924068611501944,0.11731434532099111,0.1435474280559972,-1.6085482999434548,-1.604492696373232,-1.583968527042652,-1.5576400054018948,-0.6889128337879051,-0.6864823512774227,-0.6676429092785082,-0.6478008153420066,0.7388693558602134,6.631631631631631,2335.438139906482,4.2492492492492495,0.5969162995594713,0.9126790967390842,0.9069235927395382,0.9805237405204706,0.18735503833203457,-0.12140828202120892
2,7.0,4.0,1,8.20402321260092,73.84445163118585,4,0.538854715015481,8252679.064088015,19153.201318102118,2711587.745774776,141.57360436722368,0.8704171582193955,0.9987444965579565,322.13720954083817,0.999706317050576,0.0947342995169082,0.17111111111111113,0.5536420101637491,0.13555555555555554,0.15309178743961352,0.8854528242347743,0.22067632850241545,0.17681159420289855,1.248087431693989,0.17620498971670806,0.20945834161101767,0.3640485524734042,0.5524693058930965,0.18427497414384938,0.2024183460236715,0.362580578162216,0.553102744602922,-2.303923337006789,-2.2109230486988367,-1.778577635055007,-1.2516176928835347,-1.9681755803190522,-1.9243993808074162,-1.537961078447347,-1.0782705410575992,0.7617483686439144,6.47147147147147,10691.263391734772,4.64964964964965,0.5991189427312775,0.9439361924421542,0.9058737355952888,0.9803484480650383,0.20254967789333916,-0.11394065715575882
2,7.0,5.0,1,11.10853729823749,163.21264335838336,6,0.3769935830604513,5705195.974606275,80359.11922957168,1680034.29513026,20.906579256184997,0.6422853435796074,0.9972028369916157,158.53389706588618,0.9997445049432346,0.10294685990338164,0.21999999999999997,0.4679402722880984,0.25647342995169076,0.11111111111111112,2.3082608695652165,0.20149758454106279,0.05468599033816425,3.684628975265017,0.020289161436100333,0.023794941767982435,0.03077591588259243,0.031435899343327495,0.035194435684245226,0.03854632338572321,0.046984692017244846,0.04348132995526479,-1.559802888900984,-1.5542213172021981,-1.5431068708138402,-1.5420561076006962,-0.8396274036532392,-0.8367104047549947,-0.8293668675624224,-0.8324156878646185,0.6637241742671004,6.35135135135135,1253.7572221394978,4.2692692692692695,0.5814977973568282,0.9215720873915507,0.9016733033135911,0.9814075275842165,0.1898470025003391,-0.10987958400655211
2,7.0,6.0,1,12.940540313201954,200.32179035491183,5,0.5764695450249355,10107557.366012517,62846.73293160274,3165189.798775121,50.363633097998196,0.8256449093390205,0.9990046968284723,3274.3888272611766,0.9998781047059068,0.1442512077294686,0.19555555555555557,0.7376482213438734,0.3089371980676328,0.188743961352657,1.6368057332992063,0.18028985507246376,0.09033816425120773,1.9957219251336895,0.05953641504898285,0.07326234999007446,0.11400008220252875,0.19995016151775483,0.08019696503435927,0.087182536766674,0.13375009400192314,0.2361944119656274,-1.5882742961238523,-1.5650936541446738,-1.4962949319072916,-1.3511406655320655,-1.1409995698610906,-1.132334090362969,-1.0745678504669613,-0.9474874666371063,0.7211242267981279,6.331331331331331,4252.346334528686,4.149149149149149,0.6035242290748899,0.911412904762456,0.8956982403207548,0.9846841104837998,0.20851676783700163,-0.07813930329182307
2,7.0,7.0,1,8.598907417990999,90.14349704874634,6,0.764436859196302,10740058.29665406,29567.86725801626,3049777.362746239,103.14498966506967,0.8269296626962275,0.997989460558329,53.70077996097147,0.9998630545535389,0.12251207729468598,0.18217391304347824,0.6725006629541236,0.2716908212560386,0.34555555555555556,0.7862435341814622,0.3259420289855072,0.12657004830917876,2.575190839694656,0.05853396656198619,0.06335857295878777,0.08853683521560654,0.14762960865992525,0.14811951088875175,0.1545163959513722,0.20474193874046182,0.3351084658814391,-1.2361093401615295,-1.2297748142010854,-1.1967167069095923,-1.1191301274725969,-0.44144837394393,-0.4381334787851664,-0.41210637230943703,-0.3445498404264934,0.7591554068722007,6.591591591591591,3703.1266758699308,4.169169169169169,0.6057268722466961,0.9572932377357618,0.9331079962995265,0.9857196687476677,0.18639454691268612,-0.0880260186986628
2,7.0,8.0,1,8.00979334697953,74.20412747624702,8,0.6417931952196984,12345403.86162102,1503.7713554556083,3418572.9522705334,2273.3329371304485,0.8668662166602029,0.9987305803228862,101.97317929699987,0.9998316826189237,0.10946859903381641,0.07333333333333333,1.4927536231884055,0.1296135265700483,0.12642512077294685,1.0252197172334734,0.26222222222222225,0.13980676328502414,1.8756046993780238,0.037274267724477055,0.044200290143187514,0.05843917849961297,0.1357452271767468,0.04150199379365148,0.049076602611134085,0.06871558842086999,0.12864521265820053,-2.2119635441017875,-2.196050279729381,-2.1633349373457262,-1.9857161663088259,-1.6659190648945215,-1.6527540033540118,-1.6186204311777659,-1.5144596474072463,0.7347928986116007,6.65165165165165,5871.766390733262,4.2892892892892895,0.6013215859030837,0.8999083207177977,0.8939126665802636,0.9807785231845945,0.20123517816129122,-0.09377053286277129
2,7.0,9.0,1,11.19321436727144,156.0180668015435,6,0.5283347786664865,8260124.758608863,55268.98014626753,2664301.0213654144,48.20608258582716,0.7867294277707161,0.9971992552469083,57.824649148876816,0.9998787586336064,0.11367149758454106,0.11111111111111112,1.0230434782608695,0.11613526570048309,0.1729951690821256,0.6713208600949456,0.19173913043478263,0.13082125603864733,1.4656573116691287,0.10770322520971506,0.12725618105949354,0.14601945859619647,0.21199286126103203,0.11605550391663454,0.13365392221650294,0.14650660167273244,0.22343708508172488,-2.122159846439903,-2.0756568230558226,-2.031031900831535,-1.8741265863399181,-1.6830311806182927,-1.6495237750521305,-1.6250522608618478,-1.4785765455979774,0.7507049620115206,6.39139139139139,6742.622241778349,4.529529529529529,0.6057268722466961,0.9288686291590983,0.8975908185832799,0.985082269624398,0.20673034331812815,-0.11243015969529732
2,7.0,10.0,1,7.617334889088352,72.1501066682245,5,0.4957030180143205,5571864.705323798,197214.16178484168,1782867.6485950039,9.04026177663697,0.7418887022138456,0.9982367134714104,156.5859425429513,0.9995614060427827,0.11164251207729467,0.11555555555555555,0.9661371237458193,0.2716908212560386,0.17333333333333334,1.567447045707915,0.2670048309178744,0.08193236714975845,3.258844339622642,0.018775885620284188,0.021181848223592457,0.025768518220900517,0.05224730315314315,0.039087928935679764,0.04841726964105251,0.05578870111129516,0.10806721792523605,-1.329560205109881,-1.3263001220305293,-1.3200851770317026,-1.2842063821573757,-0.5623071203659064,-0.5568477709988617,-0.5525341521696012,-0.5219417773500326,0.7264941111551813,6.43143143143143,3536.2955013550463,4.129129129129129,0.5748898678414097,0.8876757681661206,0.8988083931628583,0.9718943760366979,0.18056277752462982,-0.1019516427756292
2,7.0,11.0,1,8.23288751349256,77.54705396792325,8,0.5619471950237014,8146420.834309286,5664.817537393431,2155311.0872951234,380.4731702420998,0.8950814659310999,0.998020563196518,1877.7812168932423,0.9998245090997386,0.12521739130434784,0.1511111111111111,0.8286445012787724,0.09304347826086956,0.11328502415458937,0.8213219616204691,0.09463768115942028,0.08642512077294687,1.0950251537171602,0.04946136332352473,0.08320199176417661,0.1222790002564919,0.20587850899187454,0.04799742650452139,0.07539076863476658,0.11302443989779484,0.19686615022304582,-3.4316182500925003,-3.3098084131653356,-3.1687332686871317,-2.8669237589988374,-3.068209264880856,-2.9799232576156998,-2.858633691751672,-2.588420228505594,0.7503864827190635,6.41141141141141,10691.263391734772,4.42942942942943,0.5770925110132159,0.909699823072206,0.8791967760235309,0.9782141166024271,0.22420210993459713,-0.10722111382644256
2,7.0,12.0,1,6.860614213218445,56.86543329940833,5,0.47958957169457017,6466115.647683187,74181.47657165304,1587143.6445721309,21.395417264835437,0.7746141925334391,0.9980412016940413,2423.2341957495623,0.9989735598815055,0.1696135265700483,0.0932367149758454,1.8191709844559587,0.11705314009661835,0.11328502415458938,1.0332622601279315,0.16830917874396137,0.10632850241545895,1.582916855974557,0.03853159603449339,0.06820922255348115,0.09823281118033408,0.22162529895565605,0.03604102401958631,0.062385337892994885,0.08721796355422032,0.18000584906174733,-3.45136494147473,-3.344831726975577,-3.2370566188424377,-2.7941169397093377,-3.3103489180396304,-3.2198794342748918,-3.1346012662842746,-2.815956713921843,0.7443553211092622,6.43143143143143,14762.81471909391,4.629629629629629,0.5881057268722467,0.8663669152958311,0.8645109192569447,0.960818165325114,0.21076403043122008,-0.1267199444777995
2,7.0,13.0,1,8.631386398123023,90.85231132164823,6,0.6728947027990064,9078183.570891354,267861.6833610331,2630974.122373624,9.82213689304531,0.806504837623347,0.9983035787095637,735.4650656074065,0.9998797809675319,0.11381642512077292,0.27555555555555555,0.41304347826086946,0.2695169082125604,0.19990338164251206,1.3482358627356212,0.2051207729468599,0.05285024154589372,3.881170018281536,0.043062830993260734,0.0705308186610976,0.07945695457941239,0.11528189035191248,0.07602377286884854,0.12834736770525543,0.13984630344655266,0.20833961676256432,-1.1058814144779932,-1.0741381213561458,-1.0638226605977195,-1.0224216868150857,-0.5315557970000893,-0.5014544704307552,-0.49483922885511833,-0.45543559845879045,0.6861943115451606,6.49149149149149,2230.2232979659407,4.169169169169169,0.5330396475770925,0.9631903029971114,0.9329970501512078,0.9922474840943543,0.20097390192923825,-0.10182845477057893
2,7.0,14.0,1,7.233120182585235,61.24057700324245,6,0.7440343052427363,10794461.25322227,162220.2678560389,3406316.6054761764,20.998095062320356,0.8265656967103505,0.9981548210905326,66.60232386649331,0.9999141910737276,0.1255072463768116,0.07550724637681158,1.6621880998080618,0.1333816425120773,0.32304347826086954,0.4128906834155825,0.22376811594202897,0.15082125603864735,1.483664317745035,0.07201134277066433,0.11950471480181443,0.18028153228339625,0.4272902074546563,0.08313640142448762,0.12647217473610234,0.18456568374740906,0.388789449837648,-2.01875792442077,-1.9154402594919697,-1.7832256241554338,-1.2458799179143019,-1.6646373309251719,-1.5859578565397752,-1.480484562655162,-1.109700396478078,0.7443311175367895,6.591591591591591,15459.277364194786,4.589589589589589,0.566079295154185,0.9281134011956693,0.8990447290710439,0.9828960560454111,0.19320478114999962,-0.07870718645874947
2,7.0,15.0,1,6.7431342855822765,58.24660684774727,6,0.44231020528186626,5354373.844731766,233086.76357652646,1198757.1913716753,5.142965533425078,0.6197802758055269,0.998317337508588,362.21645867537865,0.9996407904649041,0.10729468599033816,0.09772946859903382,1.097874443895205,0.22091787439613525,0.2595169082125604,0.85126582278481,0.23082125603864734,0.1176328502415459,1.9622176591375768,0.028352204210310938,0.049360767148510384,0.0953721982839965,0.2456537054942234,0.039218673758388,0.07374211268010597,0.116208653613435,0.33199136458433137,-1.697092519760799,-1.6603986939034927,-1.5800345373213642,-1.3175509266447465,-1.0265232116421534,-0.9896374912072189,-0.9442651585071854,-0.7137174205019279,0.7554798099756472,6.331331331331331,4060.7720257003693,4.329329329329329,0.5572687224669604,0.8768485557625223,0.8877114359275451,0.9762931831050498,0.20469153959335565,-0.12494253697433445
2,7.0,16.0,1,8.42280752943739,89.10029117672657,5,0.4930746251197602,7804571.487039563,11017.440979432991,1595965.701217241,144.8581121692904,0.6980659724082328,0.9983094799503973,115.82083569593668,0.99974450161019,0.11623188405797102,0.32367149758454106,0.3591044776119403,0.19893719806763283,0.2508212560386473,0.7931432973805855,0.2573429951690821,0.12840579710144928,2.0041384499623773,0.17368566229214769,0.2084156089576976,0.2736046226348061,0.3736667326160074,0.2364688801998007,0.2645608933581617,0.33464452672745937,0.4890294721211146,-1.5703742814047799,-1.5043715357796377,-1.3804826646357007,-1.1903189982355045,-1.0233138091129792,-0.985663811299849,-0.89173502705019,-0.6848223781173974,0.763311657556149,6.311311311311311,5113.387538414331,4.50950950950951,0.5903083700440529,0.9180226090358033,0.8993237831313413,0.9825511282437425,0.20687893700227733,-0.11361817739195312
2,7.0,17.0,1,9.638167791165523,120.02174146546469,6,0.604946655498569,10092809.680784356,149722.175959547,2079277.5970893537,13.887572657581117,0.8508483466165631,0.9975587398035931,1090.2398575489506,0.999835385550821,0.19183574879227056,0.07555555555555556,2.5390025575447575,0.09971014492753623,0.07507246376811594,1.3281853281853282,0.17241545893719806,0.1396135265700483,1.234948096885813,0.04153835997257122,0.04628704428915786,0.05337362571486293,0.13885291304443204,0.04047236340634137,0.04115122949279608,0.04740227764417215,0.10685743348195617,-2.6486256169725517,-2.6355030397064785,-2.6159198865399658,-2.3797052894329025,-2.5396470070263555,-2.5378502060183545,-2.521305132043437,-2.3639411304063924,0.7323945391348118,6.43143143143143,12856.096069432964,4.50950950950951,0.6519823788546255,0.9319494315765974,0.912618836288006,0.9795720525938818,0.1992679004234983,-0.10104388173625824
2,7.0,18.0,1,8.250688983868764,84.65888208748379,6,0.5311621403117153,6212415.0572493095,30799.560175159382,1357624.1428551003,44.079335390966335,0.8732941214596935,0.9984781036786216,351.7781354209348,0.9998440510916049,0.11816425120772944,0.25106280193236713,0.4706561477775639,0.2695169082125604,0.24207729468599032,1.1133506286170427,0.3388405797101449,0.09961352657004831,3.401551891367604,0.05211741142008017,0.07710956426120581,0.07561523575318457,0.11404978501376775,0.12695394759640166,0.20335029148932102,0.20129877265341423,0.2954304949303602,-1.0681188005241038,-1.039956464136882,-1.041640343968421,-0.9983304813868092,-0.3301511465069089,-0.3012611006087076,-0.30203690309231135,-0.26644004546167077,0.732552164816626,6.27127127127127,2445.6166834524493,3.8688688688688684,0.5770925110132159,0.9345666162817656,0.9242605732921525,0.9926089516306768,0.19754172812142326,-0.09728339667518812
2,7.0,19.0,1,6.853867997262248,54.3597723212992,6,0.7335792073218739,9235453.217012389,664.232981958539,2426146.3029309823,3652.5531986944015,0.8316236668641703,0.9979545153271697,132.3500855431529,0.9997944132148172,0.11840579710144927,0.09111111111111111,1.299575821845175,0.11748792270531401,0.08652173913043477,1.3579006141820213,0.14666666666666667,0.13734299516908213,1.0678860358775941,0.03967353508049028,0.06418741999316034,0.08498293780722632,0.1574813401429994,0.03300048622158038,0.06224905199610503,0.07615710579239159,0.1258329762502841,-3.4807654691923293,-3.3919133056450836,-3.3165386044727674,-3.0537634497308614,-3.3044913462447383,-3.2045413140939116,-3.157013840958629,-2.9872583429399455,0.7533209236610874,6.41141141141141,12276.910479883603,4.629629629629629,0.6079295154185022,0.8638887278400252,0.8646550034627754,0.9495414202490576,0.20868244781519232,-0.08772441697113409
3,6.0,0.0,1,12.125895274302325,173.0434945671248,5,0.6316795898919845,81.29431750734045,18.501834861915118,135.34726775963216,7.315342979211004,0.954995077647529,0.9731003091084521,994.6175987934785,0.9958648122219641,0.10946859903381641,0.10222222222222221,1.0708884688090736,0.26516908212560386,0.14444444444444443,1.8357859531772576,0.31299516908212566,0.04173913043478261,7.4988425925925934,0.0034384152513351873,0.004535767446808922,0.005760019910270334,0.010837023333123402,0.010901626124090904,0.01445924272224642,0.01820911001981658,0.03496283177060349,-1.2093625252461009,-1.2080308497706338,-1.206545176357762,-1.20038405418116,-0.3490558389641304,-0.34780034519406616,-0.3464770055646334,-0.3405645659570578,0.769891048927709,2.247247247247247,4.8493740673352335,1.1261261261261257,0.5506607929515418,0.9475941867604835,0.9110184165828641,0.9869151276443388,0.1536157357417208,-0.10727776983731327
3,6.0,1.0,1,13.002048489016817,209.46390737220102,5,0.6004873170263569,-117.19216142065255,4.824939752719065,96.00093390706435,19.8968150541079,0.860130864661591,0.9375007661293744,88.17443766773874,0.9927361697639336,0.10077294685990339,0.7209661835748793,0.1397748592870544,0.2608212560386473,0.5630917874396135,0.46319492107069316,0.3934782608695652,0.33260869565217394,1.1830065359477124,0.7218687993790364,0.6947159201668345,0.4732547902089357,0.250665242145261,2.210290086791963,1.9274480962967264,1.1393274266002908,0.37948845319243235,-0.29351745444744726,-0.3221724344334783,-0.5558848226127652,-0.7907880531327182,0.33720014506925305,0.25839725205418035,0.038818155229440765,-0.17288134959054996,0.8136840245789344,2.2272272272272273,24.34368873543108,1.4864864864864866,0.4933920704845815,0.9606672543951483,0.9222541623679953,0.989863334977301,0.21195044337154711,-0.12557358040999017
