fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
3,6.0,5.0,1,2.0322954076438684,3.286808870037527,2,0.6751153333074433,73.00120606774074,24.68942650441023,266.69393158756714,10.801949228748917,0.8045866486627251,0.9510559907984759,25.715263673440905,0.36666666666666664,0.2833333333333333,1.2941176470588234,0.0,0.6439524263180743,0.5263314984368664,0.7117675275810279,0.0,0.6465721190346119,0.4708346890775376,0.7312481696679841,-5.123057704967552,-1.8240522656861922,-2.4266310665334463,-1.4766315886478623,-5.102300798566849,-1.8032953592854888,-2.6999605884935547,-1.3712526785193466,0.7708247755232512,2.627627627627627,33.61449000108769,1.8268268268268266,0.45454545454545453,0.9841615135857713,0.8462996702146774,0.7858190083448247,0.2693713305360053,-0.44457911165749997
3,6.0,6.0,1,2.104122788457727,4.26913175199724,2,0.5485755597273685,-39.01717699797078,9.128724969671403,87.06829112841487,9.537837038325076,0.9239659559189998,0.967190100180365,10.17185607662921,0.11666666666666665,0.26666666666666666,0.43749999999999994,0.0,0.7392441886104507,0.6603926364919199,0.7198101124172364,0.0,0.7651326973587612,0.7651326973587612,0.825720547011811,-6.426372049842937,-1.6757138581479163,-2.182443268769176,-1.800604462210507,-6.2089337027345675,-1.4582755110395471,-1.4582755110395471,-1.0820895693525117,0.8066219398840968,2.447447447447447,17.232630891242025,1.7667667667667668,0.4090909090909091,0.8139403826644339,0.8669181990404876,0.6160880862439073,0.2110148920506769,-0.3023960635862959
3,6.0,7.0,1,1.782243645233801,2.3358938023475506,2,0.7258990613273735,-83.66045803362363,13.842825490763872,275.1435688320219,19.87625785036455,0.8268224260826169,0.978286298463907,122.3236384416046,0.13333333333333333,0.2333333333333333,0.5714285714285715,0.0,0.4415301440872307,0.6348256019931814,0.7765875429652586,0.0,0.4500146024220501,0.7250262250766415,0.7660324698560166,-5.360602928310531,-2.9937351449791514,-1.9575549472993874,-1.1976254714014853,-5.259535514164476,-2.8926677308330966,-1.4462343346732731,-1.2305605339536285,0.7847276096517843,2.467467467467467,45.370337124265916,1.926926926926927,0.5,0.9181807848586457,0.8908575483793981,0.6543450112787651,0.17648296651882775,-0.4178318665246885
3,6.0,8.0,1,2.502875332145449,5.5313435090103376,2,0.5049912512606218,-51.46701872419399,7.444792847249516,145.9346924165155,19.60225024534177,0.798005242430921,0.9555318272025115,10.148407289546702,0.36666666666666664,0.3,1.222222222222222,0.0,0.28425694379106314,0.5146602705562218,0.7849204478380147,0.0,0.29085200832843827,0.5714950169434261,0.7721761043920297,-6.198701992622442,-4.436677908728013,-3.008476348001985,-1.3332140485588404,-6.058146526204149,-4.296122442309721,-2.595945974565351,-1.3801905417637226,0.8626017521967752,2.247247247247247,33.61449000108769,1.566566566566567,0.6818181818181818,0.9796473259347911,0.9039896925783576,0.9047737154547193,0.16854210706896908,-0.42129904817418756
3,6.0,9.0,1,2.1004020554740435,4.016708384967322,2,0.6080115120910429,-54.16902583154419,12.351516700259657,146.09465540135983,11.828074150463529,0.953429316071272,0.9807407665342902,182.9258366876876,0.3,0.26666666666666666,1.125,0.0,0.4736832144692667,0.4652619104597451,0.5965272467078859,0.0,0.49669405204707695,0.49669405204707695,0.5827209797847844,-6.155840667657937,-3.2399222724410888,-3.291762478137613,-2.4837139830075134,-5.870652936549512,-2.9547345413326638,-2.9547345413326638,-2.449700305386959,0.8498691228782437,2.5275275275275275,7.1774670180869675,1.1061061061061055,0.45454545454545453,1.0942445279570734,0.9082617499303368,0.9277250617419968,0.16162353455639222,-0.3634299436369325
3,6.0,10.0,1,2.033406037697447,3.5032667332483323,2,0.859871711717603,-86.09198644661573,43.93737149706139,330.61313065085153,7.524645179854774,0.9756623169812807,0.9901089525412734,93.33079249572127,0.3333333333333333,0.3,1.1111111111111112,0.0,0.47449581775959837,0.632899135690487,0.7809466921961605,0.0,0.5005919350399392,0.6308385374915814,0.8076736631300052,-4.728271148085305,-2.484726263085453,-1.735752425151849,-1.0357434351815438,-4.481783920112203,-2.2382390351123513,-1.6545019065953346,-0.8619650839980255,0.8498691228782437,2.627627627627627,40.4209583979631,1.586586586586587,0.6818181818181818,1.097137314118395,0.8850626354520801,0.9176816994325568,0.20223667201352735,-0.2569848041198911
3,6.0,11.0,1,2.2530109716955096,4.133084811934137,2,0.5845739402187611,29.04103251646586,15.679863252813238,157.47956891000186,10.043427443906266,0.9004253923139538,0.9112495353102915,11.098808975121976,0.21666666666666665,0.2833333333333333,0.7647058823529411,0.0,0.6474537413281299,0.5838515959403635,0.6926852162675428,0.0,0.6465751848078362,0.6424288211243029,0.6465751848078362,-6.284097852174593,-2.215435186912087,-2.6151172921370467,-1.9311961723946345,-6.292636588692657,-2.223973923430151,-2.2500654832551783,-2.223973923430151,0.8112758232298034,2.607607607607607,10.139254075588143,1.666666666666667,0.5,0.8510391460458097,0.8361132210432543,0.8195212902369783,0.22416715708969395,-0.3498096663603956
3,6.0,12.0,1,2.8525044733589655,8.62902678351311,2,0.4143186155108167,-127.76365922967429,15.56081747250999,103.23163656707715,6.634075410848301,0.845261454350308,0.8818406579242113,9.458985155025891,0.11666666666666665,0.18333333333333332,0.6363636363636364,0.0,0.5636518715455044,0.5953843155210348,0.670874042825091,0.0,0.5734738820690531,0.5872086984842413,0.6710867866497559,-6.344007039232731,-2.7681955984713476,-2.566884750518525,-2.087977389111833,-6.2353518661741125,-2.659540425412729,-2.5738990122467267,-2.0508896186727688,0.8642705585758115,2.5275275275275275,5.699950778906314,1.0660660660660657,0.7272727272727273,1.1508247526197353,0.9245676597870568,0.8657501459223815,0.1456333570955257,-0.3172887278626754
3,6.0,13.0,1,2.024683115790167,3.14083836908128,2,0.7149828747344514,54.67346235283148,13.691760104944844,123.80925976653981,9.042610943922798,0.9247476165679501,0.966484193113653,7.631658539604889,0.4,0.16666666666666666,2.4000000000000004,0.0,0.7479121589538269,0.6390709315758755,0.6206447844108132,0.0,0.7919064210879733,0.6773089391927042,0.6773089391927042,-5.457651651933423,-1.3758076221179767,-1.969825126515715,-2.0703886190298855,-5.154452497313432,-1.0726084674979859,-1.6632957442388867,-1.6632957442388867,0.8198960466731063,2.247247247247247,15.352750287804211,1.4664664664664666,0.36363636363636365,1.0111859039518019,0.9286219526481095,0.8772188642374871,0.1729962766155698,-0.36054958373838125
3,6.0,14.0,1,1.7756470665283062,3.1355809078455454,2,0.7200307082594783,-102.14241466384533,5.601247848260878,155.66663393810356,27.79142043972152,0.9008940976654872,0.970627157608889,45.639171828884145,0.25,0.08333333333333333,3.0,0.0,0.5459076150789804,0.5992419990392075,0.599330086830229,0.0,0.5502211805610352,0.5932399090716736,0.5502211805610352,-5.693667971546617,-2.585451268148027,-2.2817829944115124,-2.281281451777089,-5.649031359042349,-2.5408146556437585,-2.297800509261033,-2.5408146556437585,0.8193545692026283,2.5275275275275275,23.246970599856454,1.406406406406406,0.5454545454545454,0.7851086615962416,0.8513446308903074,0.5651823686069967,0.19447312682409137,-0.4152872641535657
3,6.0,15.0,1,2.3833990552173696,5.650365290999208,2,0.497568517148119,-23.62074067352148,8.083809033204098,101.79664386468355,12.59265816975088,0.9288307379969182,0.9605351455368294,109.64674629402533,0.41666666666666663,0.41666666666666663,1.0,0.0,0.4132003406291834,0.4412970225767579,0.5925612458788149,0.0,0.4226021937692139,0.43090027743005543,0.5766348693210672,-6.398682988546322,-3.7547449981008203,-3.574963237288279,-2.6070714248697353,-6.256328124717156,-3.612390134271654,-3.560474600083075,-2.648711174091161,0.885623411337646,2.3273273273273274,10.617591834829991,1.5265265265265269,0.5909090909090909,0.950494355067007,0.9295853531313646,0.853591420789688,0.13323879593325708,-0.4091286734281767
3,6.0,16.0,1,2.277792080243588,3.7317086590911934,2,0.6398122963767491,105.08708364120233,0.7008676621387959,166.801406852859,237.99272796213927,0.9645194097279366,0.9671275361623299,21.350481174575258,0.35,0.41666666666666663,0.84,0.0,0.8299247823752393,0.7678737011950333,0.7343165771295221,0.0,0.8676805379645887,0.8676805379645887,0.7785379244575428,-5.577609792960463,-0.9486131993637477,-1.294709917418249,-1.4818784612296332,-5.334908864563737,-0.7059122709670209,-0.7059122709670209,-1.1814799899761388,0.9225479046070498,2.267267267267267,11.118496048192698,1.3663663663663657,0.5454545454545454,0.9756163419730025,0.9063313272895065,0.9027532678269747,0.16563459737272654,-0.3392465592516599
3,6.0,17.0,1,1.5177323741387732,0.9583687673391652,2,0.5817203046866506,-74.76095376286715,0.7274810500299592,157.0237140277446,215.84577910486883,0.4970613187046,0.932094016996523,29.59865046306148,0.26666666666666666,0.31666666666666665,0.8421052631578948,0.0,0.4349071091109938,0.5801066430473759,0.677285745105151,0.0,0.44527826112103636,0.5967673028452404,0.60439276064275,-6.3806476623440735,-3.605658633258192,-2.6791915664735666,-2.059125956099927,-6.2320334752016535,-3.457044446115772,-2.5129596669643126,-2.465437558706495,0.9311681280503528,2.4074074074074074,18.04561160805875,1.3663663663663657,0.5909090909090909,1.1137830418663408,0.9079887574742838,0.8740757721234647,0.1791381233818972,-0.40510963843221237
3,6.0,18.0,1,3.345496956597016,11.283730270310286,2,0.5715664258375377,-15.332074060802341,18.867027202966714,180.7239276812266,9.57882371912884,0.818329151715968,0.961086093201378,11.16994528759001,0.4833333333333333,0.36666666666666664,1.3181818181818181,0.0,0.5323611073636528,0.8084545001373884,0.703397560161825,0.0,0.5483146968520818,0.9342761357712768,0.7107419187233426,-5.8094169953291095,-2.71670933055848,-1.1127676822806656,-1.7230872548519738,-5.640388051836126,-2.5476803870654967,-0.37070809851619035,-1.6315278255299015,0.8712219756400781,2.507507507507507,17.629753752872038,1.2662662662662656,0.6818181818181818,1.0055831788397642,0.9335116342523829,0.9409209231160447,0.1251546931218216,-0.28265292121922764
3,6.0,19.0,1,3.0121029927860414,9.865095073632872,2,0.7142727470643844,-128.59901229181216,7.46597149497972,102.10363633081822,13.6758674205326,0.9397530004189154,0.9678640553528908,73.69205226806335,0.2,0.26666666666666666,0.75,0.0,0.9196125361067116,0.8678106334258622,0.8288996522840655,0.0,0.9663771294961109,0.9663771294961109,0.8234369063131701,-5.14347899656849,-0.41347123212253667,-0.6799132305437707,-0.8800510447824745,-4.89457751024414,-0.16456974579818695,-0.16456974579818695,-0.8642017474986865,0.7980017164407939,2.207207207207207,25.492146544514206,1.1861861861861855,0.5454545454545454,0.9592801626338543,0.8561837373074147,0.882023624599495,0.19859405782768186,-0.303471661844067
3,7.0,0.0,1,2.087448421270108,4.171212942995876,3,0.18470439014440143,159.69141552708473,0.20524589996458759,31.198203644455933,152.00402858151497,0.9380412295010387,0.9536120181488915,40.78232768406442,0.6166666666666666,0.5833333333333333,1.0571428571428572,0.0,0.7197237868583497,0.805806264440852,0.640380193146109,0.0,0.7394255686707032,0.8262001203502274,0.6951806788644017,-5.1024923103886115,-1.43010722234011,-0.9908720424161919,-1.8349572991354166,-4.966537868916955,-1.2941527808684534,-0.863183683893805,-1.513896701597507,0.8712219756400781,1.8268268268268266,3.851107002325569,1.2662662662662656,0.5454545454545454,1.0352904660830329,0.9227761398628657,0.9446523797425825,0.15228858058181674,-0.5173714017408588
3,7.0,1.0,1,1.705905363500774,2.8291263988538757,2,0.4234595443436241,52.174865761658324,7.998772500754466,36.846968712696516,4.606577910450761,0.6129238139197042,0.9123184770412572,98.51506732748898,0.55,0.3833333333333333,1.4347826086956523,0.0,0.6095249954944029,0.9986709422281618,0.7686356612352709,0.0,0.6219141076772632,1.026991992724662,0.6947192732336995,-4.789584488467054,-1.8702130247141109,-0.0063656344882732085,-1.1081390481319833,-4.694171474347588,-1.7748000105946447,0.12670504228390556,-1.4330400792544675,0.7610772231713899,1.9069069069069067,3.7643580519633,1.1261261261261257,0.5454545454545454,0.9784581868948693,0.9258689464349007,0.8771642885255161,0.16391306296079203,-0.4726074976289578
3,7.0,2.0,1,1.739269194156749,3.4700342246046008,2,0.32340895965917005,121.90137517985303,0.3236229705392675,35.2817365573751,109.02111336096927,0.8478786252732504,0.9633016018519854,3.551465313497464,0.21666666666666665,0.26666666666666666,0.8124999999999999,0.0,0.40968337349677425,0.5054388379151061,0.6705619390197455,0.0,0.4327006099579101,0.5051432122769585,0.6271266113594367,-5.388188172203871,-3.1807370647799713,-2.6647886039772266,-1.7750742636475851,-5.101566895499926,-2.894115788076026,-2.524545006261303,-1.9022385357015756,0.879300721612903,1.566566566566567,6.106407542232036,1.2862862862862856,0.45454545454545453,1.030378908293559,0.9506330195026725,0.9678079905308165,0.11554071544052384,-0.5134272700828753
3,7.0,3.0,1,0.7924792637367227,0.4202989216140489,2,0.49439137908001196,83.60133154193646,6.148191620021423,28.111361310068297,4.572297522172925,0.5332020049403212,0.9157076893462718,8.526615298231746,0.41666666666666663,0.18333333333333332,2.2727272727272725,0.0,0.6561074030472381,0.6650337077821046,0.6179053846439403,0.0,0.6644676306392535,0.6644676306392535,0.6595108334351137,-5.195590334635771,-1.7867250528805645,-1.7403476302760787,-1.9852070904603165,-5.130220231308627,-1.7213549495534206,-1.7213549495534206,-1.7467844108525923,0.8642705585758116,1.566566566566567,9.682466119303115,1.1261261261261257,0.6818181818181818,1.069285073472672,0.9230626318637101,0.9347845236605812,0.16019536192243872,-0.6474145349438417
3,7.0,4.0,1,1.1294896932557756,0.47555487837262067,1,0.07435349324922846,149.30083556392253,0.4568491994554303,19.51775136213283,42.72252503757963,0.41383483590548853,0.9138035346957798,7.693759667320498,0.5,0.2333333333333333,2.1428571428571432,0.0,0.49332737758054346,0.44845602431298875,0.49839540426855494,0.0,0.5044924059448231,0.48041438699835787,0.508870487299321,-5.367266253236526,-2.7194468677508015,-2.9602833678808023,-2.6922454191377354,-5.248482146181837,-2.600662760696113,-2.7270358132520642,-2.5776844788724995,0.8498691228782437,1.666666666666667,10.139254075588143,1.1461461461461455,0.5,1.0511898435676683,0.9367539324742716,0.9190522253772243,0.1394860268003408,-0.53610875290448
3,7.0,5.0,1,0.9870757246997935,0.26567595621303264,1,0.36291918660082945,116.32195704729959,9.37869034358391,25.47753824331015,2.716534751650019,0.2789915050421681,0.9293071190913876,58.78245426125669,0.31666666666666665,0.33333333333333337,0.9499999999999998,0.0,0.2376406090905654,0.3746460824364757,0.4517075508123786,0.0,0.2439245862123704,0.4335897557968084,0.459128535745552,-4.922092093264229,-3.7524031302210616,-3.078049573131234,-2.6987459289428704,-4.79528931956367,-3.6256003565205024,-2.7161009945190147,-2.5936351557961177,0.8498691228782437,1.8068068068068068,16.835508029612008,1.2262262262262256,0.6818181818181818,1.0068324038499792,0.9361206433108111,0.9360065239244107,0.18189352231704145,-0.5487482964856648
3,7.0,6.0,1,2.483396269637021,6.212920067996308,2,-0.055153240368009726,140.98276000670134,0.5983004384397992,22.268838974131327,37.22016154994346,-0.0778088238288408,0.789735708280182,66.71563879903083,0.6,0.3833333333333333,1.565217391304348,0.0,0.48901051375927507,0.5875206522905897,0.6277012070919799,0.0,0.5204710121148602,0.6552636420892415,0.6746311106054809,-5.909190354799004,-3.01953414349739,-2.4374189830382322,-2.1999844361553844,-5.552002213456433,-2.662346002154819,-1.91397702217944,-1.8064487941082317,0.7610772231713899,2.147147147147147,7.342870447166758,1.2462462462462456,0.5454545454545454,1.0103365933706152,0.9398952928191859,0.9137403792145067,0.13963452344252567,-0.3818141592049862
3,7.0,7.0,1,1.0523274825491837,0.06544439903620747,1,0.6142959210834997,77.19697047844261,4.998514522191165,38.340440089711635,7.670366849890554,0.8923905339693556,0.9668756716053857,17.379249869981415,0.15,0.3333333333333333,0.45,0.0,0.2737473852515255,0.420073145874378,0.5284998692209718,0.0,0.2716320012468653,0.41603934447861707,0.5441771720886778,-4.9008712740291065,-3.5592705773093263,-2.842146860422329,-2.3107614466359063,-4.939037707491995,-3.5974370107722144,-2.8842036973118534,-2.2513261349896547,0.9288705943317929,1.8668668668668666,7.870661695791888,0.9859859859859856,0.7272727272727273,1.0020909196317216,0.9690629938346768,0.9307221102175471,0.09370169112136137,-0.5778058910401437
3,7.0,8.0,1,1.4270239497725719,1.296509018676744,2,0.3060013187212278,70.85993653640087,0.6820526730292822,40.52964797042173,59.42304688934441,0.8598091770979517,0.9666854520349588,9.886666076394274,0.26666666666666666,0.21666666666666665,1.2307692307692308,0.0,0.6141356795173837,0.4850807982826301,0.5145596479723197,0.0,0.6174403592411842,0.4490966916368511,0.4490966916368511,-5.342730985143233,-2.061569261103713,-2.7510747738606107,-2.5935772102171266,-5.314135486821707,-2.0329737627821864,-2.927574820780091,-2.927574820780091,0.7696974466146929,1.666666666666667,11.643031329208757,1.3463463463463459,0.5454545454545454,1.0772520784722737,0.9304902455743806,0.9377099768147947,0.15442002269313035,-0.5194476759694482
3,7.0,9.0,1,1.237300415154821,0.7087454975204155,1,0.4736052452118409,113.47049199880072,1.0802936713632196,30.01248528988068,27.781783866240747,0.8340908544862267,0.9695966129640564,1043.0102294558133,0.05,0.3333333333333333,0.15000000000000002,0.0,0.2251956493129701,0.3607800007246295,0.518783401616095,0.0,0.23333698580275272,0.3586650489840511,0.5651495467372912,-5.305704206553513,-4.110882702696138,-3.391512239068467,-2.553192930308857,-5.120583433212754,-3.925761929355379,-3.284009125312581,-2.226688026902084,0.8112758232298034,1.786786786786787,5.317723177850967,1.2262262262262256,0.5,0.9716781907657741,0.945037541918846,0.9681203512595117,0.09514746871170875,-0.4641318516611278
3,7.0,10.0,1,2.178001363961617,5.170624611870279,2,0.3708167756024683,109.6522988140357,2.879622720658284,32.003880850310324,11.113914548845555,0.8261280239620945,0.9127013237490446,22.633446904996976,0.16666666666666666,0.2833333333333333,0.5882352941176471,0.0,0.24333553564285848,0.49949408762342673,0.614593798883115,0.0,0.250668227916678,0.6186853862045659,0.6186853862045659,-5.088449469283968,-3.8502488920841347,-2.5467990442060624,-1.9611199795319632,-4.939599196478186,-3.701398619278353,-1.8835413599093163,-1.8835413599093163,0.8712219756400781,1.586586586586587,5.968856327879127,1.0460460460460457,0.5454545454545454,0.9999042240869914,0.9351580918800465,0.9406661459498036,0.14046565358883442,-0.47508024177657016
3,7.0,11.0,1,-0.018811515026288323,-1.2177414549297678,1,0.31179850882921145,102.18006931630478,7.8616358975284895,16.801433760174373,2.13714219014599,0.7269421413301494,0.9042488802368499,6.495583412945184,0.3833333333333333,0.35,1.0952380952380951,0.0,0.3791652611192334,0.38380482460053317,0.5648561104122397,0.0,0.3931396874160846,0.3931396874160846,0.6721471141002516,-4.83629498066817,-3.0025399314734855,-2.9801016338963846,-2.1044842090817095,-4.664385478980924,-2.830630429786239,-2.830630429786239,-1.5292322402327758,0.8193545692026283,1.7067067067067068,7.689283720758305,1.1261261261261257,0.45454545454545453,1.0330433398062526,0.8940209756082266,0.9068827681981334,0.19112370441731985,-0.7137167049757948
3,7.0,12.0,1,2.8979631255682374,9.264096173620173,2,0.09879520171863687,66.97138122964584,1.2756244615683814,32.90985500900097,25.799015306227567,0.43479894440302147,0.8634175832504674,9.851635678345485,0.4333333333333333,0.4333333333333333,1.0,0.0,0.7228517906868491,0.7553640680770883,0.6769197051653605,0.0,0.7481206699888404,0.7481206699888404,0.6737606379243122,-5.116846040891067,-1.4181247175640448,-1.251764399719447,-1.6531521275145438,-4.94401701717745,-1.2452956938504278,-1.2452956938504278,-1.6129329577753162,0.8890482739647643,2.247247247247247,6.3944884285569366,1.2462462462462456,0.6818181818181818,1.037788611502352,0.9437252987933978,0.9222145530590299,0.10176852251409232,-0.35112374789393364
3,7.0,13.0,1,1.7984682621416301,3.1730435376691375,2,-0.02215893379387701,119.37435355660853,0.16097580048922525,27.127686277742264,168.520275689252,0.5663503621989763,0.8677516626270645,5.383597619033048,0.2833333333333333,0.2833333333333333,1.0,0.0,0.7043242976760519,0.6096878234668819,0.6868891940046892,0.0,0.7160050498176471,0.632756181696405,0.6503474339882441,-5.077656811835399,-1.5013397439994112,-1.981871281915688,-1.589869216921362,-4.994821012431139,-1.4185039445951508,-1.8343171403482397,-1.7464519837659842,0.9075177415699585,2.027027027027027,8.829699955494084,1.1061061061061055,0.5454545454545454,1.0607528723448136,0.9502045660899389,0.9006340977943875,0.13013359098328858,-0.5294374095754161
3,7.0,14.0,1,2.3229632203200654,5.645201068386113,2,0.07750456402859185,137.58926432031296,7.329986565141824,37.81074089043402,5.158364282718496,0.7230693087573995,0.8948705641459306,7.799996600892367,0.25,0.2333333333333333,1.0714285714285716,0.0,0.4570272769070755,0.6317224400717025,0.5059441917086501,0.0,0.46566099431318053,0.7139143778681576,0.46566099431318053,-5.63578198133272,-3.060075889162264,-2.0755320363730796,-2.7843908221411624,-5.531290195283488,-2.9555841031130328,-1.5824225967094367,-2.9555841031130328,0.7980017164407939,2.1071071071071072,12.192312516491095,0.9059059059059055,0.8636363636363636,0.7403431081598544,0.8212822539483098,0.7123310168541078,0.23292265489342984,-0.4280878630543667
3,7.0,15.0,1,1.7242456774954593,3.322055011799355,2,-0.04749450252540188,88.73712926741037,1.890408842896496,13.381637493542932,7.078700220762565,0.3656834529890627,0.8314156526690614,18.60757602719769,0.5,0.4,1.25,0.0,0.504102618131304,0.6878390544664233,0.7188691053176746,0.0,0.5139652583226555,0.7484429733193682,0.7562052480107675,-5.063598236219977,-2.511025108176433,-1.5806576132205792,-1.4235339024603673,-4.966431264972966,-2.4138581369294227,-1.2493406822303288,-1.2107898785156546,0.9011950518452154,1.9469469469469471,7.516077083962532,1.3463463463463459,0.5,1.1019611438457615,0.955167622641564,0.9173094759783111,0.14267852505244397,-0.5251032151488134
3,7.0,16.0,1,3.1366599842148544,10.367536024139264,2,0.4373448429631023,106.56478905502016,2.3283852231069466,42.56801321101911,18.28220381600656,0.8221815860061484,0.9516062736067568,3.0151747780976415,0.4833333333333333,0.2,2.416666666666666,0.0,0.35512167484050416,0.5215397263878894,0.5966410122878004,0.0,0.36985478719262593,0.6282436258777012,0.6282436258777012,-4.895901467155665,-3.1572607382852635,-2.342494355553233,-1.9748058597305818,-4.700873935058439,-2.962233206188038,-1.747579849303348,-1.747579849303348,0.7680286402356565,1.666666666666667,12.192312516491095,1.2862862862862856,0.4090909090909091,1.031713737132934,0.9384952367103102,0.9271555953684041,0.1462212358733174,-0.37879740341381285
3,7.0,17.0,1,1.4437430496805599,1.8369082327038928,1,-0.1140837300361619,103.2843423343781,1.5204268112442076,10.1632645110685,6.684481249545723,0.639160798316754,0.8470982819530397,8.260212977165143,0.55,0.35,1.5714285714285716,0.0,0.6990872544215787,0.5564757589040173,0.5901717165230097,0.0,0.7100617635770933,0.5746011486465334,0.6018007307303169,-5.815466876623362,-1.7499481046651022,-2.579300533073201,-2.3833428076638468,-5.725584703332439,-1.660065931374179,-2.435657156124598,-2.2799236450086524,0.789922970467969,1.8668668668668666,8.630804624180168,1.0260260260260257,0.5454545454545454,1.034399202624931,0.9461910031810213,0.8677493656644087,0.13258672593628654,-0.5450519202175934
3,7.0,18.0,1,1.283416156233155,1.6288375983556689,2,0.2778812759998073,104.30153663153138,3.95434069973956,49.71883832689834,12.573230811946203,0.8691348903399356,0.9435634832480994,32.298418878315545,0.31666666666666665,0.31666666666666665,1.0,0.0,0.3256694517029992,0.45498820262032585,0.7328381264498278,0.0,0.3337081981818541,0.4796628059360805,0.8703199132532671,-6.222934781709761,-4.19631502336682,-3.391572870356127,-1.6625309152621117,-6.073029579089141,-4.0464098207462005,-3.1600231706504296,-0.7875510026317549,0.8342974823706742,2.027027027027027,8.241974481845862,1.6066066066066067,0.6363636363636364,0.9261166674550178,0.8986380630068416,0.7957692144238596,0.1601546027292021,-0.4155413445512092
3,7.0,19.0,1,0.8840544202352608,0.07808224660979768,1,0.18726443891381317,88.24129806110477,0.9361634017084407,31.169249507051916,33.29466784342343,-0.09767113202696032,0.9404445912489737,11.139423196548142,0.31666666666666665,0.4,0.7916666666666666,0.0,0.4913995378560531,0.57806671971943,0.6777694073277997,0.0,0.4993094885351005,0.6192026950103788,0.6518977630657408,-4.802708073804382,-2.4426595458793736,-2.026422371810261,-1.5475794690535478,-4.726624632848534,-2.366576104923525,-1.799885921886279,-1.6453486078431463,0.8198960466731063,1.8868868868868869,8.241974481845862,1.4464464464464466,0.5454545454545454,1.0251342193256368,0.9395069243746691,0.960957359265171,0.1129477721230997,-0.49728164469929503
4,6.0,0.0,1,2.404655002344751,5.211698476361828,2,0.5230897912116064,1129.4202230652472,50.13978907853704,1071.955478161927,21.379337605167365,0.8737220791636461,0.9431264636801169,48.510164166748616,0.35,0.31666666666666665,1.1052631578947367,0.0,0.8255558077895963,0.6129311667833701,0.7717351613478985,0.0,0.8693583955896754,0.5792972316487172,0.8127147596665507,-5.8858907725239185,-1.0267594612516042,-2.2782448737613614,-1.3435419075140649,-5.589330402654504,-0.7301990913821896,-2.35144677362674,-1.046799087764204,0.7680286402356565,3.228228228228229,19.33242287555043,2.347347347347347,0.4090909090909091,1.0162640939307759,0.9346595170430554,0.8540954704626206,0.15596966357021189,-0.40927144227885026
4,6.0,1.0,1,2.0864519475954433,3.261274595083102,1,0.41578614635135935,35.971001275848565,31.14389104711017,228.35382186480234,7.332218749397121,0.7743693194798282,0.8611135610373568,48.526806615968376,0.4,0.41666666666666663,0.9600000000000002,0.0,0.4268337047620043,0.6739804954434861,0.6763287431163663,0.0,0.4356698054018276,0.698971351767096,0.698971351767096,-5.009780168046452,-2.8714371388759687,-1.6332860483235532,-1.6215218437022973,-4.908173581591784,-2.7698305524213005,-1.4775008585590257,-1.4775008585590257,0.8124031521383617,2.747747747747747,17.629753752872038,1.7267267267267268,0.5454545454545454,1.0503608998151073,0.9138115535215562,0.9172184096450802,0.1670886418415189,-0.3152204839494966
4,6.0,2.0,1,2.33467832140635,4.709254678487832,2,0.2587549076808351,352.3618034889222,80.50634410708906,609.3567919516369,7.569053081594093,0.9111164219691812,0.8835560733261656,24.27134667731797,0.6333333333333333,0.35,1.8095238095238095,0.0,0.2395139858587677,0.557716858608439,0.5728390613546686,0.0,0.24822225366668135,0.7306231343625481,0.5982353538676385,-5.99188551436212,-4.556745132007836,-2.6501099481506674,-2.5594994405702876,-5.7816749350822665,-4.346534552727983,-1.5574494721470789,-2.322872584345671,0.8498691228782437,3.2482482482482484,10.139254075588143,2.467467467467467,0.5,1.0177683582239898,0.8984812504044667,0.892004544923447,0.18301685945556898,-0.39892317047371934
