fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
14,8,18,1.398e-07,1.09023e-05,16,7.2157e-06,1.09023e-05,2.2819e-06,3.01e-07,3.02e-06,3.2697e-06,3.241e-07,2.334e-06,8.99e-07,1.5127e-06,3.9208e-06,1.6403e-06,2.766e-06,9.523e-07,2.445e-07,1.1268e-06,1.912e-07,3.359e-07,1.9472e-06,1.6766e-06,5.117e-07,1.398e-07,5.706e-07,6.344e-07,1.04414e-05,4.92423e-05,0.0001487643,0.0001808031,0.0002325868,0.0002242927,0.0002242927
14,8,19,9.32e-08,4.5438e-06,24,1.51312e-05,3.227e-06,4.5438e-06,1.12402e-05,5.8094e-06,5.6298e-06,2.00236e-05,5.5388e-06,1.48925e-05,2.5637e-06,1.2375e-06,2.0733e-06,9.6532e-06,5.9813e-06,2.2668e-06,1.2305e-06,4.496e-07,2.446e-07,3.1973e-06,1.714e-07,1.26e-06,1.0337e-06,1.1144e-06,1.6901e-06,2.5306e-06,5.0368e-06,0.0001093464,0.0001274944,0.0001378549,0.0001621452,0.0001442976
14,9,0,1.654e-07,7.3191e-06,24,3.70062e-05,1.654e-07,7.3191e-06,2.6666e-06,1.96527e-05,6.676e-07,6.6503e-06,3.1354e-06,1.9118e-06,3.068e-06,3.4077e-06,6.954e-07,3.877e-07,2.2537e-06,3.5651e-06,1.6893e-06,2.4093e-06,3.5815e-06,6.45e-07,1.8845e-06,1.4536e-06,3.6153e-06,2.1057e-06,4.1256e-06,3.4969e-06,1.8756e-06,4.3488e-06,1.7094e-06,1.14723e-05,2.89371e-05,2.29098e-05
14,9,1,3.128e-07,2.41531e-05,16,2.3941e-06,2.41531e-05,1.75124e-05,5.6571e-06,1.4088e-06,1.4624e-06,1.7429e-06,3.129e-06,2.5107e-06,1.4013e-06,3.7066e-06,3.128e-07,1.5004e-06,1.2191e-06,1.9021e-06,1.6412e-06,1.8429e-06,3.2628e-06,2.8224e-06,3.1469e-06,2.348e-06,3.1274e-06,1.9388e-06,2.0158e-06,3.3254e-06,2.25186e-05,2.92547e-05,6.47151e-05,7.66474e-05,8.31692e-05,8.29585e-05
14,9,2,2.522e-07,1.45409e-05,16,1.22148e-05,1.45409e-05,5.6995e-06,8.8688e-06,9.4415e-06,3.4199e-06,2.05976e-05,1.0605e-06,1.33696e-05,2.2122e-06,2.6307e-06,1.7437e-06,3.6887e-06,2.2702e-06,1.729e-06,1.0521e-06,1.5421e-06,1.9204e-06,2.522e-07,1.0501e-06,1.1958e-06,2.0317e-06,4.097e-07,1.1128e-06,1.06247e-05,3.02138e-05,3.37086e-05,6.7476e-05,6.34516e-05,7.94507e-05,6.34081e-05
14,9,3,3.258e-07,7.1632e-06,16,3.4235e-06,7.1632e-06,1.7385e-05,5.68018e-05,1.22538e-05,2.2658e-06,4.8096e-06,4.4473e-06,9.8475e-06,1.7162e-06,1.8971e-06,4.5023e-06,3.3907e-06,1.0804e-06,4.0343e-06,1.0726e-06,1.0998e-06,1.3098e-06,1.3675e-06,1.9477e-06,8.712e-07,2.3024e-06,4.95e-07,1.09663e-05,1.42981e-05,1.30498e-05,2.12801e-05,7.48123e-05,0.0001185199,0.0001468131,0.0001468131
14,9,4,1.877e-07,3.654e-06,450,4.1549e-06,1.6865e-06,4.6621e-06,1.9664e-06,1.4048e-06,6.393e-07,4.1385e-06,3.1232e-06,3.9782e-06,2.5285e-06,2.9477e-06,3.107e-06,3.158e-06,1.6564e-06,3.0278e-06,1.9254e-06,3.551e-07,1.9844e-06,1.877e-07,3.654e-06,2.9765e-06,2.1395e-06,3.4893e-06,2.9497e-06,1.1922e-06,2.61421e-05,5.30335e-05,0.0001552223,0.0001753527,0.0001862512,0.0001862512
14,9,5,2.476e-07,2.3428e-06,450,2.7427e-06,1.41133e-05,3.8167e-06,4.9422e-06,3.0042e-06,4.239e-07,1.8665e-06,6.1737e-06,2.0616e-06,7.3501e-06,4.0742e-06,3.6666e-06,3.0305e-06,3.9552e-06,1.586e-06,3.248e-07,3.247e-07,3.8e-07,3.1029e-06,2.3428e-06,8.816e-07,1.7732e-06,4.4901e-06,1.0504e-06,2.854e-06,9.72828e-05,0.0001633157,0.0001410774,0.0002283705,0.0001603996,0.0002041441
14,9,6,1.473e-07,5.3333e-06,24,2.5751e-06,1.2997e-06,5.3333e-06,1.9642e-06,1.8321e-06,1.29668e-05,3.83e-06,3.661e-06,2.0963e-06,2.8872e-06,2.8749e-06,1.473e-07,4.4603e-06,2.1711e-06,2.3525e-06,1.3645e-06,1.8666e-06,1.6108e-06,5.869e-07,1.2162e-06,3.1131e-06,1.6104e-06,1.5136e-06,2.2518e-06,1.9045e-06,1.5515e-06,6.0021e-06,1.20423e-05,9.82272e-05,0.0001154217,0.0001127363
14,9,7,2.055e-07,5.5927e-06,24,2.433e-06,2.8485e-06,5.5927e-06,4.1476e-06,3.1808e-06,1.2122e-06,5.0951e-06,4.1788e-06,4.5903e-06,3.3757e-06,3.8792e-06,1.6666e-06,1.4192e-06,3.2938e-06,1.9971e-06,1.1976e-06,1.9333e-06,8.777e-07,1.3041e-06,2.9953e-06,3.1994e-06,3.488e-06,5.5536e-06,4.0057e-06,6.5691e-06,4.1913e-06,6.221e-06,1.24394e-05,2.42143e-05,3.77916e-05,3.77916e-05
14,9,8,1.842e-07,2.9207e-06,24,1.11143e-05,3.539e-06,2.9207e-06,2.8736e-06,3.7019e-06,1.7811e-06,2.147e-06,2.2149e-06,4.1304e-06,1.5142e-06,2.4985e-06,1.5898e-06,1.8652e-06,2.5162e-06,1.8884e-06,1.1201e-06,2.0008e-06,1.842e-07,5.027e-07,2.714e-07,3.1542e-06,4.791e-06,1.8009e-06,3.6494e-06,3.713e-06,3.4853e-06,2.9474e-06,3.8961e-06,4.5187e-06,9.4418e-06,1.0916e-05
14,9,9,6.12e-08,2.2329e-06,450,2.2095e-06,2.6046e-06,2.2238e-06,6.365e-07,4.759e-07,1.746e-06,2.661e-06,3.3357e-06,2.8998e-06,6.684e-06,1.1628e-06,6.12e-08,3.1527e-06,3.7683e-06,4.1985e-06,3.2171e-06,3.9797e-06,4.6902e-06,4.7506e-06,2.2329e-06,2.7587e-06,1.372e-07,2.5125e-06,2.8753e-06,6.11195e-05,8.07824e-05,0.0001705748,0.0001887855,0.0001893769,0.0001864801,0.0001857084
14,9,10,3.085e-07,1.5817e-06,16,0.0002019917,1.5817e-06,7.644e-07,1.3318e-06,4.0035e-06,2.8889e-06,9.594e-07,2.4396e-06,1.2785e-06,4.006e-07,1.7442e-06,5.504e-07,9.4601e-06,1.2939e-06,3.6688e-06,2.3789e-06,8.138e-07,3.6069e-06,3.6019e-06,5.2373e-06,1.796e-06,3.1443e-06,2.7572e-06,2.5244e-06,1.9103e-06,6.639e-07,2.6491e-06,2.18147e-05,3.45726e-05,7.74997e-05,4.84522e-05
14,9,11,2.552e-07,1.1483e-06,24,5.8078e-06,2.7734e-06,1.1483e-06,1.8911e-06,5.975e-07,2.0476e-06,1.8105e-06,2.552e-07,7.594e-07,2.806e-07,1.5686e-06,3.032e-07,1.193e-06,3.1684e-06,2.7644e-06,1.641e-06,2.0365e-06,1.8597e-06,3.5672e-06,5.0778e-06,2.2297e-06,4.5001e-06,4.5807e-06,5.8871e-06,7.1872e-06,7.6294e-06,6.0583e-06,5.701e-06,9.7603e-06,1.83057e-05,1.51196e-05
14,9,12,3.089e-07,1.1531e-06,450,2.5688e-06,1.2239e-06,2.3932e-06,2.2754e-06,3.2745e-06,1.7854e-06,3.7003e-06,2.0864e-06,1.5e-06,9.451e-06,7.804e-07,2.1689e-06,1.8246e-06,3.3164e-06,4.2856e-06,6.729e-07,1.8153e-06,2.407e-06,8.218e-07,1.1531e-06,1.706e-06,2.0558e-06,3.1774e-06,1.4562e-06,8.399e-06,0.000321972,0.0002965949,0.0002104005,0.0003053594,0.0002416076,0.0002254139
14,9,13,2.901e-07,7.1432e-06,24,6.7696e-06,1.5404e-06,7.1432e-06,5.01e-07,6.166e-07,4.5295e-06,2.7634e-06,1.1888e-06,3.4808e-06,1.4022e-06,5.5367e-06,8.901e-07,1.7601e-06,4.876e-07,3.1843e-06,2.4579e-06,3.6933e-06,2.3015e-06,5.791e-07,4.7653e-06,3.1625e-06,3.1666e-06,5.8173e-06,2.3546e-06,2.407e-06,3.0867e-06,1.71934e-05,1.88562e-05,7.11052e-05,0.0001272744,0.0001272744
14,9,14,1.922e-07,2.5072e-06,16,1.866e-06,2.5072e-06,2.4179e-06,6.8959e-06,3.734e-07,9.572e-07,7.1753e-06,2.5242e-06,6.498e-07,2.2173e-06,9.723e-07,8.841e-07,2.1039e-06,2.7413e-06,3.1349e-06,1.3454e-06,5.2345e-06,1.11e-06,1.0218e-06,8.763e-07,4.3347e-06,8.4581e-06,2.0673e-06,1.6717e-06,2.6158e-06,8.903e-07,4.7257e-06,9.94056e-05,0.0001575182,0.0001611133,0.0001575182
14,9,15,8.07e-08,2.6206e-06,16,2.263e-06,2.6206e-06,8.915e-06,2.6102e-06,3.664e-06,2.0571e-06,1.1316e-06,6.851e-07,1.2409e-06,3.6029e-06,5.4536e-06,2.1247e-06,4.417e-07,3.2727e-06,8.986e-07,1.362e-06,1.6958e-06,2.2139e-06,3.7364e-06,1.6163e-06,2.1186e-06,3.2412e-06,4.2676e-06,4.4665e-06,3.9085e-06,2.1221e-06,3.4973e-06,2.29585e-05,4.5342e-05,2.4176e-05,6.37356e-05
14,9,16,3.108e-07,6.4589e-06,16,3.1616e-06,6.4589e-06,2.4345e-06,2.7328e-06,3.108e-07,1.69609e-05,1.5273e-06,1.3942e-06,2.0037e-06,1.0282e-06,2.8705e-06,8.906e-07,2.7966e-06,3.2783e-06,4.654e-07,1.6472e-06,2.1716e-06,1.5021e-06,2.0652e-06,7.4509e-06,1.6378e-06,6.6249e-06,3.758e-06,4.25e-06,2.6359e-06,3.7097e-06,3.5039e-06,9.1704e-06,1.78519e-05,2.74548e-05,2.69586e-05
14,9,17,4.072e-07,2.0097e-06,16,2.4506e-06,2.0097e-06,1.2182e-06,1.07086e-05,2.4689e-06,1.55684e-05,2.01053e-05,1.7179e-06,2.0119e-06,1.0463e-06,2.1472e-06,3.2322e-06,2.4662e-06,2.3677e-06,3.6737e-06,9.681e-07,1.8875e-06,2.577e-06,1.5411e-06,3.1235e-06,1.8957e-06,9.685e-07,6.844e-07,5.299e-07,1.52721e-05,6.2961e-06,1.81106e-05,2.477e-05,3.44457e-05,3.57779e-05,3.3304e-05
14,9,18,1.5e-07,2.995e-06,24,3.5192e-06,9.5881e-06,2.995e-06,2.9029e-06,3.594e-06,1.078e-06,1.5e-07,2.5258e-06,5.208e-07,2.3817e-06,2.3585e-06,2.8636e-06,4.527e-07,7.965e-07,1.6968e-06,1.0513e-06,3.7408e-06,2.43e-06,2.3197e-06,7.79e-07,6.458e-07,3.6841e-06,3.3124e-06,2.0517e-06,2.0374e-06,2.35884e-05,8.32063e-05,0.0001282481,0.0001110147,0.0001978638,0.0001500528
14,9,19,1.996e-07,5.7719e-06,16,4.1257e-06,5.7719e-06,6.8333e-06,4.17935e-05,4.7108e-06,6.9713e-06,1.36171e-05,1.5755e-06,3.578e-07,1.08751e-05,2.8692e-06,5.96e-07,3.6817e-06,2.749e-07,6.865e-07,2.989e-07,1.1644e-06,1.328e-06,1.4205e-06,1.0409e-06,7.375e-07,9.932e-07,6.434e-07,1.1945e-06,3.8723e-06,0.0001914788,0.0002261402,0.0002555581,0.000277044,0.0002814205,0.0002814205
15,8,0,1.9899181145,14.9243505484,40,9.9495804953,2.9848771768,1.9899181145,17.9092321789,14.9243505484,2.9848771715,11.939478414,16.9142838193,17.9092226802,16.9142636226,19.9311456383,25.8688040912,26.3486076707,24.1568712628,30.847591522,22.6634443959,26.5167590728,30.8453941627,30.8434722393,24.3678952822,30.8609644307,26.5167590728,30.8434722393,30.8434722393,30.8434722393,30.8434722393,30.8434722393,30.8434724342,32.0420209692,32.3737699784,40.0817852807
15,8,1,1.9899183131,6.9647096944,48,4.9747902871,1.9899183131,5.9697493227,3.979836233,2.9848771729,6.9647096944,16.9153186305,11.9394784148,10.944520027,18.9041817369,13.9313164177,21.8890538714,13.9294118976,21.8939109481,19.3171136992,8.003817742,21.903286894,22.6874464343,21.8890538702,21.8890538702,21.8890538702,16.9257423425,21.8926276516,21.8892983314,21.8894658133,21.8893435316,21.8890545383,21.8890538702,21.8890539107,21.8890538711,21.8890538846
15,8,2,1.0885204536,3.9798311962,40,1.9899181144,1.9899184776,5.9697493067,2.9848771717,3.9798311962,2.9848772436,10.9445193563,1.989918118,5.9697494054,5.9697493049,5.9697494293,4.974790249,3.9798311906,3.9910484234,4.5719587012,3.9798311906,4.0479505213,3.9798311906,3.9798311906,3.9804828038,3.9799563763,3.979850827,3.9798518637,3.9798317,3.97983152,3.9798312768,3.9798311906,3.9798311906,3.9798311906,3.9798311906,3.9798311906
15,8,3,1.9899181142,2.9848771956,40,1.9899181148,1.9899181142,13.929421059,2.9848771726,2.9848771956,17.9092226798,2.9849399226,6.9647171156,3.9798362415,3.9798411728,4.9747952889,9.9603668949,6.9647083866,4.9780343405,5.0986671752,4.9747952855,4.9747952875,5.6303953222,4.9747952938,4.9747952855,4.9747953105,4.9747952855,4.9747952855,4.9747952855,4.9748816284,4.9748218665,4.9747952855,4.9747957035,4.9747952883,4.9747953021,4.9747952866
15,8,4,1.9899181145,2.9848775049,24,9.952552886,11.0444693865,2.9848775049,3.9798930711,1.9899181145,9.9495804955,11.9394784129,13.9294118643,6.9647083661,9.9495804954,4.9747952856,6.9647083667,14.9243555021,9.9495809175,14.9442895058,14.2136386636,9.9543786848,15.2129428788,14.9359174656,14.9325728918,14.9766446713,15.7671799174,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505522,15.2574233432,16.6332682088,18.4748404989,23.5297652513
15,8,5,1.9899181185,4.9747903335,40,14.924351491,2.9941428386,13.9294116876,12.9344526658,4.9747903335,19.8990800457,1.9899181185,9.9495854611,9.9495804953,11.9394935719,7.9677688887,7.9596674193,8.9546214956,8.9546214431,9.9628713153,16.1466278903,16.1466278903,10.0076057092,16.1466278903,9.9495804953,9.9512715092,10.0399247841,10.6814415622,9.9495804953,9.9495804953,9.9495804953,9.9495806543,11.5610906593,10.1176975744,14.2954800636,22.431491335
15,8,6,1.9899181144,1.9899181165,40,6.9647083667,1.9899181144,11.9394784182,13.9293914916,1.9899181165,2.9848838405,9.9495824038,5.9697493048,10.9445395524,5.969749306,2.9848771722,5.9697494138,6.981106728,6.9755702924,6.9647083632,6.973746136,6.9647083618,6.964708534,6.9647695709,6.9648962301,6.9647112087,6.9647113067,6.9647100857,6.9647084258,6.9647084352,6.9647083618,6.9647083618,6.9647083618,6.9647083619,6.9647083618,6.9647083618
15,8,7,2.9848771928,6.964708362,40,2.9848771928,5.9697493071,9.9495805367,2.9849637139,6.964708362,4.9747902488,6.9647088743,23.7143591137,2.9848796355,11.9394935727,14.9837131415,15.0126391856,14.4872217242,4.3549421357,14.4872217242,13.0353194369,13.2727152,14.4872217242,14.9243505462,14.4872217242,14.4872217242,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243510397,15.7870011545,17.8702503852,19.003591857,23.7143591137
15,8,8,1.9899181261,2.9848772927,40,1.9899181261,5.9697493133,6.9647146597,10.9445194493,2.9848772927,12.9344526298,40.6733871609,14.9243505496,51.0736215746,29.8486352816,24.8738652308,19.5945015911,10.4676980689,10.4676980689,29.8504850367,38.8735381906,10.4692692682,23.6783241235,39.0265329343,38.8032365231,11.2418819574,38.8032365231,38.8439845699,38.905176013,38.8340498555,39.0979781314,38.8032365231,39.7634321967,40.1025225128,40.5362128184,51.0736215746
15,8,9,0.9949590616,8.9546214384,40,10.9445193601,2.9848771725,9.9495835456,12.9344374707,8.9546214384,3.979837118,14.9243506073,2.9848771721,9.4872902148,7.9596674192,7.9596674191,12.0640045681,5.9697493051,5.9697493048,5.9697493048,3.0816157526,5.9697493048,5.9697493047,5.9903675271,5.9706234239,5.96987887,5.9698328012,5.9697682069,5.9697527754,5.9697506784,5.9697495711,5.9697493047,5.9697493047,5.9697493049,5.9697493049,5.9697493048
15,8,10,3.979836282,4.9747902967,40,6.9647083619,4.9747910959,12.9344526289,3.979836282,4.9747902967,5.9697496413,8.9546215673,9.9495804953,7.9596674191,23.4115514777,20.8940796543,10.9445395524,10.954079044,15.3168708108,13.9314813322,12.4327638642,15.9198604744,13.9294116858,13.9294116858,15.3168708108,15.3168708108,13.9294116858,13.9294116858,13.9294116858,13.9294116858,13.9294116858,13.9294116858,13.9336662051,14.5329736006,16.3104015055,23.4115514777
15,8,11,8.3e-09,5.9697497285,40,8.9546214388,3.9798362293,5.9697589046,8.3e-09,5.9697497285,0.9949590662,2.9848771713,13.9293914942,3.9798329448,8.9546214383,9.6773365777,9.6773365777,9.976204447,6.9647083623,14.934990425,9.9503141075,14.928574305,9.6773365777,14.9712718239,9.6773365777,14.8248033402,14.9243505462,14.9243505462,15.5835707369,14.9243505462,14.9243505462,14.9243505462,14.9246212848,15.5129437728,15.7725035551,23.6568883467
15,8,12,1.98991821,8.9546214399,40,5.9697554465,12.9344529046,2.9848771791,13.9294116878,8.9546214399,13.9296252473,15.9193266647,10.9445395626,9.9496259909,16.9142838254,6.9647087115,1.98991821,15.3117418178,16.9817049617,17.2476578619,16.9142636227,13.0916682959,16.9142636226,16.9276192851,16.9159449181,10.5879267205,16.9142636226,16.9142849069,16.9142652449,16.9142641345,16.9142636226,16.9142636226,16.9142636226,16.9142636233,16.9142636226,16.9142636226
15,8,13,1.5249012616,9.9495811353,48,1.9899181269,7.9596674198,8.9546214396,6.9647083625,18.5161791096,9.9495811353,12.9344526289,9.9495804954,10.9445395786,5.9697493826,11.0666203117,12.9344526288,4.9883479759,8.9615293998,9.9495804955,9.9495804954,10.3793518631,6.4397366125,9.9682677974,9.9500113188,9.9497272041,9.9496401436,9.9495875028,9.9495864002,9.949580997,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953
15,8,14,0.9949590572,14.924350551,24,15.9193281071,4.9747902573,14.924350551,4.9747902585,4.9747902564,6.9647083624,7.9596674346,2.9848771739,0.9949590572,10.9445395941,7.959667419,4.974790411,4.991810945,10.3357883638,2.9848771713,2.9848772455,2.9848771713,2.9848771713,2.9848772544,2.98487772,2.9848775639,2.9848773055,2.9848772945,2.9848776891,2.9848773291,2.9848771863,2.9848771713,2.9848771715,2.9848771713,2.9848771713,2.9848771713
15,8,15,1.9899189679,4.974799545,40,6.9647083625,13.9294116933,1.9899189679,4.9748609134,4.974799545,5.9697493048,19.8990750028,5.9697493202,6.9647085031,20.894079665,21.8889930979,13.9293914895,21.8943707182,13.9314802729,13.9293914891,13.9301548677,13.9380604143,13.9306996719,13.9306154321,13.9293914891,13.9295328269,13.9294690673,13.9294251131,13.9293995553,13.9293944786,13.9293925976,13.9293914891,13.9293915088,13.9293914914,13.9293914896,13.9293914891
15,8,16,1.9899181142,12.9344711773,40,5.9697493062,5.9697645001,9.9496086956,6.9647636589,12.9344711773,6.964791406,2.9857687682,1.9899184398,2.9848771736,6.9647083621,8.9546325211,4.9747902478,2.9857931937,1.9981672074,4.8744447462,2.0759512718,1.9933118763,4.8744447462,4.8744447462,1.9969071576,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,4.4015646501,2.2726619775,2.8336772603,4.8744447462
15,8,17,2.9848771714,8.9546214396,40,2.9848771735,6.964708625,2.9848771861,8.9546223726,8.9546214396,2.9848806461,2.9848815303,2.9848771714,8.1895425292,2.9848771754,5.9697493117,3.9798362284,3.9798362284,3.9798967783,3.9798362284,3.9798362284,3.9798362284,3.9825460357,3.9798362284,3.9798689048,3.9798407802,3.9798384044,3.9798366526,3.9798362921,3.9798362346,3.9798362284,3.9798362285,3.9798362284,3.9798362284,3.9798362284,3.9798362284
15,8,18,1.9899181807,9.9495805361,40,5.9698082498,10.9445396377,12.9344526325,1.9899181807,9.9495805361,23.8789517882,13.9294116865,14.9243505463,24.8738652314,30.7640702917,15.9193247628,10.9445193912,9.9495948447,14.9243505462,14.9330839262,15.1376725242,14.9258330379,14.929963778,14.9250718538,14.9243505462,14.9243735334,14.9243598382,14.924352103,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505463,14.9243505462,14.9243505462,14.9243505462
15,8,19,0.9949590625,0.9949590625,40,5.9697493262,1.9899186067,3.9798375421,18.9041616458,0.9949590625,7.9596623924,6.9647083624,14.9243506162,5.9700675481,5.9697493125,12.9344526288,10.9445395534,10.9445395526,10.9445395525,10.9445395524,4.4485249847,10.9445395524,10.9445395524,10.9456061305,10.9452576654,10.9449301374,10.9447550367,10.9445395524,10.9445395524,10.9445395525,10.9445398081,10.944539672,10.9445395617,10.9445395544,10.9445395525,10.9445395525
15,9,0,1.0428963913,2.9848771893,40,5.9697493048,5.9697493049,1.989918116,5.9697493048,2.9848771893,5.9697493048,6.96470837,1.9899181157,9.9495804956,3.9798363105,12.934452878,2.9848771907,3.9798362378,13.9324679409,13.9294116858,8.1060249573,13.968635914,14.0254589569,13.9294116858,13.9370087295,13.9294116858,14.1386964329,13.9294116858,3.9798362284,13.9294116858,13.9294116858,3.9798362284,5.2102575144,14.9906185036,10.2818525957,23.8472574068
15,9,1,0.9949590571,14.9243506482,40,2.9848771958,2.9853700589,1.9899227729,2.9848771754,14.9243506482,4.974790355,2.9848772343,10.9445193557,0.9949590599,5.9697493051,1.9899181143,1.0066898614,1.9899181142,0.9953204324,0.9949590571,1.0119811989,2.7444773705,1.0252914761,0.996237814,0.9971094081,0.995360131,0.9949727198,0.9949640267,0.9949599177,0.9949594526,0.9949590571,0.9949590735,0.9949590571,0.9949590575,0.9949590571,0.9949590571
15,9,2,1.9899181165,9.9495805181,40,8.9546220923,6.9647083624,20.8940341124,29.8486960551,9.9495805181,8.9546215003,3.9798370516,2.9848771756,13.9457577362,6.9647083632,1.9899181165,6.96470852,3.9798312046,7.0187725272,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9710543054,5.9699445284,5.9697664335,5.9697506843,5.9697501785,5.9697493047,5.9697493344,5.9697493047,5.9697493053,5.9697493047,5.9697493047,5.9697493047,5.9697493047
15,9,3,2.0019280998,11.9394784174,40,5.9697493296,9.9495805007,4.9747902486,7.9596675517,11.9394784174,9.9495880217,13.9294116859,14.924353629,14.9243505565,22.8839927307,21.8890336766,21.8889931031,23.8789061736,24.8773919165,24.8738652307,25.0525925978,24.8782481297,6.5297350397,24.8738652307,24.8740063161,24.8739186586,24.8738743159,24.8738672144,24.8738656521,24.8738652445,24.8738652366,24.8738652332,24.8738652307,24.8738652307,24.8738652307,24.8738652307
15,9,4,2.9848771723,14.4229600968,48,10.9445193936,2.9848772026,9.9495805231,2.9848771723,4.9747903118,14.4229600968,18.9041821491,34.91346659,13.9293922259,16.9142637303,16.9272547643,14.9243505512,16.9678073362,16.9160360392,9.6543047842,20.0872935138,18.4723572193,17.6287203646,17.0340814563,16.9528394818,16.932629556,16.9227183467,16.9194660334,16.9155615313,16.9144199905,16.9143004878,16.9142636261,16.9142636226,16.9142636226,16.9142636227,16.9142636261
15,9,5,0.9949590572,6.9647084202,40,6.964708453,2.9848771796,2.9848772163,7.9596674192,6.9647084202,2.9848771864,0.9949590572,2.9848772255,2.9848771717,1.9899181287,3.9798364444,2.9848771762,1.9926233776,1.9907706254,1.9899181142,2.5344005998,1.9930140294,2.0353122174,1.9931226223,1.9899181142,1.9900589578,1.9899538083,1.9899308553,1.9899188631,1.9899182316,1.9899181342,1.9899181143,1.9899181142,1.9899181145,1.9899181143,1.9899181142
15,9,6,2.0221908288,13.9293914919,40,5.9697514788,4.9748349852,5.9697493852,7.959667444,13.9293914919,9.9495805602,5.9697493055,3.9798557031,6.964708362,2.9848771715,9.9495804957,5.9697493048,23.6790550259,22.8839521543,22.8904375031,12.9344535988,15.7539938879,18.3469087345,10.2688933817,24.3339195412,24.3339195412,30.1563134235,30.1563134235,23.2265733781,22.8839521543,22.8839521543,22.8839521543,24.6677713515,24.7755935279,25.0859189324,34.2246817761
15,9,7,2.0630697508,10.9445411877,40,2.9848775032,4.9747902481,5.9697506721,9.9495804955,10.9445411877,4.9747952866,8.9546215532,5.9697493169,6.9647084257,6.9647088105,14.9243505463,6.9647084422,9.9522440481,5.9718607974,5.9697493048,5.9734435162,5.3418251707,5.9892471747,5.9807786619,5.9707875392,5.9702061486,5.9699646062,5.9697733349,5.9697561988,5.9697493047,5.9697493048,5.9697493048,5.9697493083,5.9697493048,5.9697493048,5.9697493048
15,9,8,2.9848771753,9.9495805631,40,23.2701406797,9.9495809511,9.949580611,7.9596674248,9.9495805631,2.9848771753,5.9703479099,7.9596674556,4.9747902614,4.9747903399,12.9344375035,3.9798362477,10.9617852643,10.9931592457,10.9445395524,12.0241357926,11.009947266,10.9617909454,10.9460793356,10.9446259677,10.9445612764,10.9445414929,10.9445399945,10.9445397369,10.9445396258,10.9445395641,10.9445395546,10.9445395524,10.9445395524,10.9445395524,10.9445395524
15,9,9,2.0026773789,2.9848771907,40,12.9344526354,5.9697493048,6.395067481,13.929411687,2.9848771907,2.9848771764,2.9849086587,14.9243506347,12.9344324421,11.9394784156,2.984877173,10.9445395528,23.8789517877,18.1874188996,17.9092226797,12.928697809,17.9375954068,17.9163678775,17.9101222141,17.9093504553,17.9092462,17.9092248746,17.9092232592,17.9092227024,17.9092226881,17.9092226803,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797
15,9,10,0.9949590572,0.9949590576,40,10.9445395524,6.9647083619,0.9949590572,1.9899181144,0.9949590576,9.9495806079,5.9697493054,6.9647083619,11.0662252098,5.9697493448,8.9546214384,6.964708362,2.984877196,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9500518013,9.9495804953,9.9496245536,9.9495906451,9.9495820647,9.9495813653,9.9495806551,9.9495804953,9.9495804997,9.9495804963,9.9495804953,9.9495804953,9.9495804953
15,9,11,1.3e-09,10.9445398593,40,2.9848772721,3.9798375349,1.989918177,3.9812246604,10.9445398593,19.0902868752,1.3e-09,1.9899349063,10.9445193816,9.9495604561,2.9848771724,8.9546214383,5.969749306,6.1996289103,11.0290506034,10.9445193557,10.9445193557,10.9445193557,10.9445193557,10.944693017,10.9445533925,10.9445264471,10.9445201473,10.9445194383,10.9445193557,10.9445193557,10.9445193558,10.9445193557,10.9445193557,10.9445193557,10.9445193557
15,9,12,1.045668926,1.989918126,40,2.9848774823,1.989927179,6.9647083622,9.9495852979,1.989918126,6.9647083787,1.9899202726,5.9697493048,13.9293915207,8.9547900082,6.9647083623,2.9848771818,2.9848779745,9.9526453077,7.3846790707,9.9495804953,9.9496623054,9.9507102082,9.9735917385,10.024843308,9.9682948359,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.94967895,10.9245099686,11.4997931975,23.0183804739
15,9,13,1.9899181143,15.9193096053,40,3.9798362861,2.984951158,7.9596675758,1.9899181143,15.9193096053,11.0440581036,15.9193096038,8.9546214383,13.9293915305,2.9848772113,2.9848773567,13.9565046618,13.9355968706,13.9660006822,14.1587587691,13.9384014967,11.2888811152,13.9293914891,13.9606226626,13.9416868804,13.9293914891,13.968079553,13.9293914891,13.9293914891,13.9293914891,13.9293914891,14.2203173692,13.929406114,16.1988939328,17.499843758,32.4393465208
