fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
4,5,11,1,4.845407686591139,26.104557564694264,3,0.164074168973202,371.7562690449213,13.852983474252088,304.9726755245392,22.014945451380783,0.3818838504625799,0.6340274926879321,113.44062191463244,0.2966666666666667,0.2133333333333333,1.3906250000000002,0.51,0.2733333333333333,1.8658536585365848,0.449672448080232,0.4371406170716206,0.6846510133276079,0.7156606862766037,0.4679866602496551,0.4679866602496551,0.653137003021404,0.7383811531004325,-2.779011936602489,-2.8422944450630028,-1.5924308988364824,-1.4358400631155002,-2.581395108916616,-2.581395108916616,-1.683022542789776,-1.2694072898695783,0.824081926166225,3.4164164164164155,16.37624074521689,1.808808808808809,0.6481481481481481,0.9824069730005122,0.9197483500770632,0.9357154642789616,0.1344166604848271,-0.2475655191082588,1.235015593,1.8686195302,0.8166053913,0.6361973358,0.0523095762,0.4552151718,0.0398012787,0.2988913486,-62.5576995342,7.7849847278,19.4926134476,243.3254302076621,0.9970454674271126,264.65432183531084,1.1818845660994977,620.2436953080472,1.4573741567349312,28.8536964212,28.9341603596,18.9041817988,8.9546214477,8.5874359456,21.7889729589,False
4,5,12,1,4.325075045182818,18.2538381952577,2,0.296515950697705,-287.2606523492351,8.507921535217282,536.9169702562822,63.10788928104166,0.3856010577010178,0.7340171576057868,33.668901382752814,0.25,0.1399999999999999,1.7857142857142858,0.4233333333333333,0.3133333333333333,1.351063829787234,0.2956930856130175,0.3231420501097156,0.4866870060642136,0.6646966898407166,0.318657477013017,0.3576171669114382,0.5517363359944519,0.7202205844221048,-3.19912003249218,-3.0744406769459065,-2.331582791953437,-1.5230228677012805,-2.871779782069056,-2.7075692037016994,-1.889379400075875,-1.1792378164998896,0.7753362218028966,3.4824824824824816,11.199241749374522,1.9409409409409404,0.5,1.0201179378356775,0.9358120563154444,0.9497997727877848,0.1548016410129237,-0.2102429491269879,1.16819455,1.7018571856,0.7544377128,2.6652742295,0.9336956605,1.9204766672,0.681826982,1.2521702999,-51.6752442987,7.392056382,19.6937611668,153.91447590665405,0.8097127078789692,269.3418506320562,0.9131081830329286,1158.6574891840658,1.2537333221428455,16.9142636226,8.1015943038,16.3159776635,15.9193096035,5.9751557292,9.9495804953,False
4,5,13,1,3.498679294950159,13.184065767530225,3,0.0562568212166653,364.6213652524599,3.4058263974855816,80.66511604582396,23.68444736507315,0.1438281335287368,0.4239946704138886,26.037745485870044,0.2766666666666666,0.2,1.3833333333333333,0.3399999999999999,0.1399999999999999,2.4285714285714284,0.6805448052685109,0.5167389653488429,0.6688405636832289,0.6833593425493509,0.7414745053658346,0.4815245426240363,0.7414745053658346,0.6816814831328408,-1.2269003045608948,-1.856013363921904,-1.271851639841909,-1.2160907866566295,-0.9113038344223736,-1.8276289270008728,-0.9113038344223736,-1.1220745768195082,0.8338935537577193,2.8878878878878886,11.483124145435111,1.4124124124124111,0.5370370370370371,0.9475185716850208,0.8485909408762767,0.8672748085268972,0.2448224697244662,-0.2220472627936777,0.8036659869,1.6961178149,0.755874267,0.3066384029,0.0685357768,0.1844125958,0.0390633068,0.1440615366,-49.3235330446,9.43125276,24.9627497755,167.78428968673705,0.6435795243210806,118.5412604374766,0.7639003377001133,368.9421943377583,0.9891480925109988,47.7577156652,39.1027549682,18.9041817988,21.8890538703,10.9468312359,44.7729200214,False
4,5,14,1,2.6752722456999125,6.224805203546486,2,0.3454989971390124,845.2723370240627,71.50244343998831,641.3614700135934,8.969783956430597,0.3281887594690555,0.7236850974766909,37.14046538665504,0.3166666666666667,0.1033333333333333,3.064516129032259,0.5733333333333333,0.1566666666666666,3.6595744680851054,0.5542352316773776,0.5806986066285218,0.5953654713597938,0.5054299484358709,0.5811882570654434,0.5811882570654434,0.6326591102560358,0.5330982023245725,-2.316037029525802,-2.178542636364796,-2.1023387632940405,-2.5696121239621927,-2.075085078080943,-2.075085078080943,-1.8200626217775089,-2.3133567041286165,0.8137432226683208,3.35035035035035,23.96177301444636,1.5225225225225214,0.5925925925925926,0.9166352205530952,0.8968908775669738,0.8787863735744719,0.152804815145767,-0.2640013501599136,1.5416286757,1.8671946087,0.8236155495,2.5766260539,-0.2695347453,2.1223821475,-0.182546138,1.2105225732,-60.7227309581,5.6909731491,15.1212777377,1100.5695598586774,1.367276963229355,1871.953189602964,1.4593569440138234,1912.636330197804,1.4960736752565582,61.6870007671,61.7456981271,18.9041817988,17.9092229842,19.6340115546,51.7374860827,False
4,5,15,1,6.141254270846526,38.84011708227045,3,0.1581554925587067,112.98699003510922,13.617079790983915,314.079693952333,23.06512841029912,0.3154498950153913,0.7107242980624897,94.66797805247188,0.2733333333333333,0.24,1.1388888888888888,0.2866666666666667,0.22,1.303030303030303,0.4687357576982641,0.3582321560875002,0.4442164349119911,0.6077950882103328,0.4928208801086817,0.365231309179191,0.4811930634718419,0.6126857910558724,-2.5365228922811704,-3.064122705795488,-2.65359048049519,-1.8725836561282856,-2.3031835559899827,-2.8825887210598524,-2.355987378189475,-1.758857338670682,0.862274892455259,3.4384384384384385,10.375666787451848,1.3683683683683687,0.5925925925925926,0.9687912927717848,0.9085615673341572,0.9236118457509138,0.1711504455439247,-0.2024410582227706,1.5341014904,1.8124552636,0.7961306725,1.926143275,0.4948093946,1.4482364828,0.3531284,0.9049197923,-51.580275148,4.2856449883,11.4548269757,79.6441810001896,1.2416185650571112,86.79465247461148,1.109192369380968,105.69798330846714,1.3249675366078697,26.8637631481,26.9932549827,18.9041817988,9.9495805044,3.0753209037,3.9798362471,False
4,5,16,1,4.359537368001066,22.247378408853425,3,0.5300663740565645,593.7673174019051,6.140692327587986,436.80004105501087,71.1320512009079,0.7673213977820681,0.8466210362031007,8.070778707873606,0.3433333333333334,0.2166666666666666,1.584615384615385,0.5533333333333333,0.3533333333333333,1.5660377358490567,0.2890769221454731,0.3822647848794308,0.3661791263420028,0.5373556405252645,0.2938833729909348,0.3788820330811268,0.3566301807309279,0.527430120948041,-3.486307504175411,-3.029321994395767,-3.1082047228027263,-2.2687693682258567,-3.4061041432547743,-2.9960949787197064,-3.103431534164014,-2.27954159617264,0.8338041846458766,3.13013013013013,17.22805447131392,1.6106106106106102,0.6481481481481481,0.984984455710598,0.9002800965845804,0.9018830354942632,0.1863979268778775,-0.2289417551168266,1.3519707373,1.7615176708,0.7803275635,1.6875019776,0.5799668269,1.4389227034,0.5132227325,0.7928039201,-46.8504219148,4.5407250696,11.990561575,377.6336644167374,0.762880042211613,313.89856342385457,0.8658072122642541,695.7356366047438,1.333410210973009,14.9243505462,14.9634377188,14.9243561437,21.8889931131,17.2370917035,14.9243505469,False
4,5,17,1,3.3861465771253694,10.761545094605156,2,0.2292699986441261,-82.35923891533639,38.10431254941006,409.4719651401718,10.746079321315856,0.5155387808544034,0.6989956591691783,8.233509163792215,0.2466666666666666,0.1933333333333333,1.2758620689655171,0.5566666666666665,0.2799999999999999,1.988095238095238,0.5619084323090897,0.6595676690301494,0.5548963422529763,0.6095500717406893,0.5812061310627789,0.7081297100950494,0.5608260877152061,0.6233240599912436,-2.449906101792923,-1.903773791599344,-2.4891192788584853,-2.183483390764523,-2.2642283448924925,-1.5780101678944205,-2.374413988094039,-2.036515821903545,0.7656260327887942,3.57057057057057,25.20814985226174,1.6986986986986992,0.5555555555555556,0.9552224000066328,0.8784265073516563,0.8781510749194146,0.1983834592317799,-0.1809317422782393,1.6453900189,1.9326971789,0.8386230106,1.4091991656,0.4346547215,0.9607477381,0.2732648779,0.6620547042,-60.431110954,5.388322301,14.6070788333,2396.5384396234213,1.5008455099604314,1837.9429151696952,1.4975157386247715,1484.580146954749,1.617271355607049,7.9596623811,8.0069601677,14.9997686784,12.9344526297,7.9936281362,8.954621507,False
4,5,18,1,4.623387666047414,20.639301398922925,3,0.3806853052675027,-218.10142228887844,44.16184011172058,280.5989922289623,6.353879084727974,0.8699698619650406,0.7783198841071951,478.28730169650464,0.3166666666666666,0.1433333333333333,2.209302325581396,0.43,0.2733333333333333,1.5731707317073171,0.5038842230349629,0.4842009578710103,0.4598314713510184,0.5173365764228338,0.5195026971388497,0.5195026971388497,0.4826074389648032,0.5307152449014715,-2.302481641350853,-2.393832005088702,-2.5069312007334776,-2.2400490436656573,-2.162952817620238,-2.162952817620238,-2.32903637760942,-2.112479669006389,0.8646303994942977,3.262262262262261,8.911482322840202,1.17017017017017,0.5185185185185185,0.9989966810223216,0.9241683344887732,0.9539116971021744,0.1425008622210893,-0.1297605468762444,1.14866106,1.7227869493,0.7681584643,1.549154444,0.43265021,1.276026125,0.3158878762,0.7278069788,-42.1719472994,5.2331766884,14.016962259,123.05725000006224,0.9675908765573784,483.9001412505648,0.9584281581717125,985.9176476240336,1.3290237060320342,16.9142838193,11.391532942,17.3217803884,7.9596674408,4.4316220781,9.9495804954,False
4,5,19,1,3.2319592699566377,10.919392771076131,3,0.1747525783424748,249.18171712184875,5.444602024496483,232.35684928693195,42.67655344532189,0.4221613185541947,0.7183398290496501,10.423479456575215,0.3433333333333333,0.16,2.145833333333333,0.49,0.1566666666666666,3.127659574468085,0.4573936665468628,0.4720983421612829,0.4673133842740569,0.506559209693318,0.4787084596905517,0.4787084596905517,0.4787084596905517,0.547651683795717,-2.4475884398681265,-2.3812585947724765,-2.4028425809664777,-2.22581252678713,-2.246742269817413,-2.246742269817413,-2.246742269817413,-1.9496001836008987,0.85559577506846,3.196196196196196,15.97139216896374,1.5005005005005003,0.6481481481481481,0.9780816726102588,0.9110373182090148,0.9107990461736876,0.1734131977971933,-0.3073317933956259,1.1648095538,1.7222213926,0.7613140665,1.4764908265,0.5204432914,1.1540804238,0.4150605415,0.6936689443,-42.9479121371,5.7441494866,15.8007129268,1480.143474526742,0.8430119982855822,1075.5581721418675,0.8998436867799716,929.9345921370942,1.239656880124996,17.9091619066,18.0543414465,17.7600306216,9.949580524,18.963964056,18.9041209638,False
5,1,0,1,0.689413074212394,-0.3515083491238751,1,0.9999999999999925,98.60985091654308,0.999999795652354,9.999999802097571,10.000001845574408,0.9999999999999928,0.999999999999992,37.67662895106843,0.0733333333333333,0.0533333333333333,1.375,0.1466666666666666,0.0666666666666666,2.2,0.4779091424977784,0.3379210582951649,0.3395370847831033,0.3971124368172706,0.4921187834756859,0.4921187834756859,0.3958531806757762,0.4024882340161879,-3.405035209995688,-4.318026404613019,-4.307486807888338,-3.9319849233271777,-3.216718576265578,-3.216718576265578,-3.826426796823581,-3.78440299550902,0.7759369400172198,1.06006006006006,1.9466563433422632,0.5975975975975976,0.4629629629629629,0.9610534019997066,0.8576345449841567,0.8746729620450844,0.2323097820404157,-0.3102729634624142,2.505488399,2.1259631595,0.9092369859,2.1885773315,0.1484199934,1.7954235302,0.1000652167,1.0282137212,-70.7012011521,2.5296343983,6.5927556666,26.62647070671959,1.4886502304508982,21.78377155045858,1.4267940615876928,20.078256444312256,1.8845104338800505,9.3782884484,9.2926932299,5.96086e-05,0.0,0.0,0.0,True
5,1,1,1,-0.3509442341121876,-0.7491865629210572,1,0.9999999999999944,98.60985241804306,0.9999997853200482,10.0000000692726,10.000002216072597,0.999999999999994,0.9999999999999944,118.70841781682262,0.0866666666666666,0.1266666666666666,0.6842105263157896,0.0866666666666666,0.12,0.7222222222222223,0.0,0.0300581545614494,0.2782447378045219,0.611593690758464,0.0,0.031283940767751,0.2561303426494115,0.6311117437780953,-7.141622735392871,-6.926958735392871,-5.154503789884669,-2.773851328649388,-6.861795372700793,-6.647131372700793,-5.104281372700793,-2.53123572958713,0.8356832474079606,1.06006006006006,1.9466563433422632,0.6196196196196196,0.4528301886792453,0.9402913884978412,0.858013010169308,0.8901428157468488,0.2344222658503424,-0.1856420879379411,2.9749168506,2.297357923,0.9778269883,3.1604209578,0.9085890362,3.0329467396,0.8676007893,1.4847947782,-86.3747594973,4.2577821012,10.42748826,27.43522333589884,1.604154078489143,33.39755518482802,2.14546482832191,32.94098896582629,2.1849857698455613,0.0,0.0,0.0,0.0,0.0,0.0,True
5,1,2,1,0.7399938632944739,-0.3425125872686894,1,0.9999999999999936,98.60985073617432,0.9999999812681712,9.999999798059704,9.99999998537799,0.999999999999993,0.9999999999999934,14.11818962696116,0.1299999999999999,0.1633333333333333,0.7959183673469387,0.1099999999999999,0.13,0.846153846153846,0.2526593486877948,0.3272133375538532,0.4294488185182843,0.6078824580277913,0.2569162714584201,0.2569162714584201,0.4770766685762792,0.6294852944142066,-5.412536888316224,-4.8725873830937605,-4.13215755227546,-2.8398704884499084,-5.292535457671924,-5.292535457671924,-3.724466257168363,-2.6389518994721977,0.8017511903716827,1.0820820820820811,2.101173393348483,0.6856856856856854,0.3518518518518518,1.042867547403994,0.8990445697879156,0.8871816693063108,0.2106928783843294,-0.3939529323508209,2.5631756048,1.9427853904,0.8543382704,1.5070499401,0.4080070718,1.1181641651,0.3387787351,0.7080258964,-75.3806440117,4.4980230202,11.542275787,24.51894482000143,1.504261929610517,21.232423912419737,1.6343404529171153,26.799727927534807,2.232275479602554,0.0,6.9256948014,0.0001656094,0.0,0.0,0.0,True
5,1,3,1,0.5909729537582685,-0.9873031921254474,2,0.999999999999992,98.60985186277668,0.999999578669624,10.000000387145146,10.000004600450843,0.999999999999991,0.999999999999992,102.51634799248627,0.0933333333333333,0.0866666666666666,1.0769230769230769,0.0933333333333333,0.1066666666666666,0.8750000000000001,0.3411491733046836,0.3650041884828009,0.3058961742344195,0.4680876133898989,0.3538340232919679,0.3538340232919679,0.323279560062559,0.4802011767311323,-4.411908023804831,-4.252166047915967,-4.647975101752367,-3.561881432580382,-4.171845095287456,-4.171845095287456,-4.36911405118661,-3.3559801189753067,0.7916760248269834,1.06006006006006,3.2322839781813806,0.6196196196196196,0.4074074074074074,0.8785707799706545,0.8528793738727277,0.8550725050849557,0.2295359464611919,-0.3306219124126259,2.5335253707,2.118688682,0.9018024732,1.8824905528,0.4354589502,1.5233375418,0.3418491359,0.8844113427,-72.1256157209,3.1668701348,8.0391693792,11.705615085891925,1.5031788796106191,29.837517526459287,1.745032467328889,30.2413579402346,1.9748906140634963,0.0,7.4591423079,5.96086e-05,7.3851387137,0.0,0.0,True
5,1,4,1,0.5553834028689513,-0.2703905431727267,3,0.9999999999999942,98.60985140348052,1.0000002334811775,10.000000015614829,9.999997680803594,0.9999999999999954,0.9999999999999948,19.515782528759125,0.1533333333333333,0.09,1.7037037037037035,0.1033333333333333,0.0833333333333333,1.24,0.0185196372414867,0.0261784833462026,0.1211292901240654,0.2730040771263384,0.0185482105986752,0.0207800993402105,0.124523394780488,0.3013287495660929,-6.3906646485747975,-6.340795981908131,-5.722547479693072,-4.733652674322363,-6.380634123552653,-6.366124123552654,-5.691666123552653,-4.542215593068612,0.8087750761402999,1.0160160160160154,1.7154331750298604,0.3993993993993996,0.5,0.9290923023532336,0.8922890949065497,0.9329737664971718,0.181843976625127,-0.2125060984271096,2.8486536385,2.176259463,0.9253039132,1.7420239281,0.5694728814,1.4173279563,0.4498085343,0.818418833,-75.6776330903,2.1058928817,4.0015470332,19.647383738391724,1.1784961896127109,26.588175958073723,1.5435439394929624,29.202685186378453,1.904779318417816,0.0,0.0,0.0,0.0,0.0,0.0,True
5,1,5,1,0.5613762409682563,-0.8339110373976766,2,0.999999999999996,98.6098501167112,0.9999999457446932,9.999999486489846,10.000000029042916,0.999999999999996,0.9999999999999964,3.807383869816468,0.1366666666666666,0.11,1.2424242424242422,0.0933333333333333,0.1233333333333333,0.7567567567567569,0.309121348573487,0.2228115706982093,0.3431113600276163,0.4582079501841872,0.3123291865210763,0.1908508723009945,0.314498080880691,0.4422771424030472,-4.371334885976898,-4.917435047341125,-4.156272917370108,-3.4280325255595363,-4.306350030635446,-5.067074685382226,-4.292767924038947,-3.492586565871953,0.8049633654575492,1.06006006006006,1.3650078065460138,0.641641641641642,0.3518518518518518,1.015696448325377,0.8986472743413892,0.884014148875675,0.2050844533839122,-0.2827395178253807,2.7784313357,1.9311495467,0.8452232889,1.7099600137,0.5022830278,0.7534325143,0.2142742476,0.8033549116,-74.2348473546,3.3016563585,8.2292390794,19.695256863340266,1.4618081453206404,23.637858822864064,1.4956088465739923,24.58944754414678,1.8579833439246567,0.0,9.634262714,0.0001656094,0.0,0.0,0.0,True
5,1,6,1,0.5644266836634685,-0.5817112323995128,1,0.9999999999999916,98.60985244444876,0.9999999232917888,10.000000088961976,10.000000856044151,0.9999999999999932,0.9999999999999916,17.68137403833767,0.1433333333333333,0.0699999999999999,2.047619047619048,0.0966666666666666,0.0733333333333333,1.318181818181818,0.334008035371225,0.4286413830737444,0.5218530550352275,0.6219065499819261,0.3420227817324372,0.3815160267736464,0.5411117069192881,0.5777570136268086,-4.099977846754463,-3.5173962996019976,-2.9435668686207324,-2.3276178263519123,-3.955717401284808,-3.718286511118048,-2.7588073808462785,-2.538498115732161,0.839186811081309,1.06006006006006,2.3843904700937206,0.4654654654654652,0.4259259259259259,0.9509936183844904,0.9151860775983456,0.9289561308738676,0.1444980789101966,-0.2660030293438773,2.2703462076,2.0179374944,0.8680084339,1.6128326323,0.382832233,1.2721510658,0.3463452964,0.7577235763,-72.3540954265,5.1256579431,12.9503871343,17.028675583967342,1.413387383818574,17.87859763020647,1.6774515621021109,21.744944093674142,1.6988767598580663,0.0,1.2107509773,0.0003541083,0.0,0.0,0.0,True
5,1,7,1,0.8711092692749447,0.038184385401486,1,0.9999999999999876,98.60985217437444,1.00000027932306,9.99999986445729,9.999997071227508,0.9999999999999876,0.9999999999999876,2.2478675044325622,0.1399999999999999,0.0699999999999999,2.0,0.0733333333333333,0.0699999999999999,1.0476190476190477,0.0721729642827397,0.1070143022832568,0.4142161614803074,0.5189866393419379,0.0717692370724644,0.1073261093519259,0.4794543329605759,0.5488405924566179,-5.950724376687826,-5.727265486857332,-3.756991371408098,-3.085033977876805,-5.986803211503761,-5.757472310551573,-3.3573596088726925,-2.909839554834614,0.8318885005113767,0.971971971971972,2.3843904700937206,0.5095095095095097,0.4814814814814814,0.9474996918761812,0.8536989548722499,0.8589995488823923,0.2334625115217853,-0.3392856061758244,2.5561384039,2.1166244826,0.9063354816,1.7119031924,0.5411660867,1.3884154372,0.4233133881,0.8042678348,-73.196684272,3.2367332943,8.2543483378,17.540430314521608,1.601518179145344,14.337692342368545,1.384815402671909,18.57861327277037,1.7396891222431232,0.0,12.1811849522,0.0003541083,0.0,0.0,0.0,True
5,1,8,1,0.5394027338075169,-0.6136520994433288,1,0.9999999999999928,98.60985148400052,0.9999997765492236,10.000000183629217,10.00000241813752,0.9999999999999926,0.9999999999999922,17.06321009528221,0.15,0.0533333333333333,2.8125,0.0699999999999999,0.0666666666666666,1.0499999999999998,0.4284457147688036,0.2914523078341889,0.3251336817032057,0.5325738255695258,0.450855134237214,0.3844125624948449,0.3579841194030402,0.478891050038554,-3.9196547093981033,-4.859140015558563,-4.628156959152491,-3.205555890743142,-3.578788530772549,-4.011796155047303,-4.1840308692729336,-3.396077883409632,0.7874936522027582,1.0160160160160154,3.2322839781813806,0.5535535535535532,0.5185185185185185,0.936613089093442,0.8563704362598364,0.8446531687607873,0.2472247427913438,-0.2788892151519105,2.5431214739,1.9646893414,0.8441551468,1.7053174188,0.3909939107,1.2295091761,0.2763727478,0.801173778,-70.0094349364,3.3078019912,8.7996048658,12.097625068037091,1.3659814421685257,18.078267941018265,1.4553209154785538,23.13438279690411,1.8499779521602004,0.0,6.4053506713,0.0001656094,0.0,0.0,0.0,True
5,1,9,1,0.5240277693237428,-0.5233030390402087,1,0.9999999999999928,98.60985194239753,0.9999998467518124,10.000000055216365,10.000001587698485,0.999999999999992,0.9999999999999928,6.220986166155025,0.1166666666666666,0.0933333333333333,1.25,0.1733333333333333,0.2066666666666667,0.8387096774193546,0.0312209409047443,0.2242463980295884,0.4789420016461231,0.7035897219893046,0.0323647206613362,0.3317225919499249,0.5436137638752094,0.7324418449392653,-6.361819448007208,-5.094251682613787,-3.4217057814639085,-1.9464795956662524,-6.129745099664949,-4.233382406242392,-2.891100969729478,-1.6949188654839498,0.8489875518246932,1.06006006006006,3.861234314377496,0.6196196196196196,0.5925925925925926,0.8381449492127773,0.8430684772809239,0.8309440539722097,0.1977512586253615,-0.3499457216533698,2.5136809958,2.0706938809,0.892092771,2.2392599979,0.1756146309,1.9404643242,0.0872413494,1.0520249031,-79.9173801606,5.353809817,14.0363282161,24.69413429200868,1.4981652501016698,20.580578297924145,1.8213312133787425,20.293037507734365,1.8807500172126403,9.9999999851,0.5001795782,5.96086e-05,0.0,0.0,0.0,True
5,1,10,1,0.6431198891114399,-0.6685920386891704,1,0.999999999999992,98.60985087335298,0.9999998456748111,9.99999984355941,10.000001386811512,0.9999999999999928,0.9999999999999916,19.686689378018546,0.15,0.0866666666666666,1.7307692307692308,0.0366666666666666,0.0699999999999999,0.5238095238095238,0.0820426706438777,0.1388345066452201,0.2982808326845844,0.4549815940067366,0.0831792827563178,0.1341805388911063,0.2818962266692228,0.4652621733649427,-5.514372049225597,-5.17321097010477,-4.215381738238507,-3.274045718912474,-5.432285749496511,-5.13009646461608,-4.254861197129363,-3.168393362749761,0.7460302367129037,1.0820820820820811,2.638890814457508,0.5535535535535532,0.3148148148148148,0.885851788507514,0.9092352373837774,0.9334700775658596,0.1417113172680365,-0.3392759828564036,2.2588275732,2.1484405426,0.9192874321,1.983476486,0.6647820629,1.6068514496,0.5281814218,0.9318554612,-69.7037794701,3.6030112652,9.1638871176,11.442137113097097,1.135019735932521,16.404392967890807,1.1994161466779347,24.61547853540073,1.7471799794646046,0.0,7.5249924242,0.0001656094,0.0,0.0,0.0,True
5,1,11,1,0.6251954811768787,-0.5265560743282576,1,0.9999999999999928,98.6098502914459,1.0000000296188996,9.999999728795697,9.999999432606716,0.999999999999994,0.9999999999999926,145.736970972673,0.0933333333333333,0.0699999999999999,1.3333333333333337,0.08,0.0566666666666666,1.411764705882353,0.2334361126646617,0.3757761819881544,0.4040607981750604,0.6050768717979235,0.2414845714528115,0.3632294299302466,0.3682906702961434,0.6009918664249642,-4.685967303301946,-3.815849467307625,-3.642947001083951,-2.414145639583329,-4.482228273396505,-3.7628121267092953,-3.732904185733159,-2.357823546253592,0.7871431984100623,1.0820820820820811,4.27336709002969,0.7517517517517519,0.5,1.00573297215835,0.8963589536316925,0.8398023947469868,0.1889618352098783,-0.3772223983652075,2.2521669605,1.8194473126,0.8033040621,1.5126533834,0.3404131033,1.1728875695,0.2812554038,0.7106584455,-69.2010354343,4.91134323,11.9986958813,20.206854008152828,1.3670698016754532,18.64213077873765,1.4486617385902636,23.63572008065776,1.7561282740101525,0.0,5.4249178036,0.0003541083,0.0,0.0,0.0,True
5,1,12,1,0.6524093681735598,-0.2373622309074385,1,0.9999999999999942,98.60985004530583,1.0000006399895458,9.999999860923172,9.9999934610319,0.9999999999999944,0.999999999999994,15.988038725656024,0.0533333333333333,0.1466666666666666,0.3636363636363636,0.08,0.0566666666666666,1.411764705882353,0.4493961258761694,0.4354335997307165,0.4361184988810133,0.575315263179441,0.4723558898327478,0.4723558898327478,0.4543890135627186,0.6028261690338826,-3.423297272412395,-3.510107191332373,-3.50584893325742,-2.640413861065626,-3.1210910270758947,-3.1210910270758947,-3.227367692029467,-2.3493405045775546,0.8049633654575492,1.0820820820820811,1.6719497597319883,0.641641641641642,0.3888888888888889,0.9871118796755765,0.8966057216536981,0.9233903068601366,0.1541154780448136,-0.3123184726472584,2.1779895846,1.9525816533,0.8544533928,2.533078903,0.548046031,2.2988872122,0.5406879605,1.1900637219,-68.7523005829,4.3356516433,11.8808514052,15.251956425658234,1.3076224524921658,18.58417311466996,1.495531903959435,25.35060080801166,1.7526907397505602,0.0,2.129719694,0.0006893122,0.0,0.0,0.0,True
5,1,13,1,0.703701338655268,-0.598960118703348,2,0.9999999999999928,98.60985284801852,1.0000006483062605,10.000000130111284,9.9999936470528,0.9999999999999925,0.9999999999999925,7.98854764017512,0.1333333333333333,0.09,1.4814814814814818,0.1833333333333333,0.1399999999999999,1.3095238095238098,0.5306583987981034,0.359430607638909,0.3977445336102454,0.5154114295366408,0.5555795042808981,0.5151434362852404,0.3996368067605835,0.5181975222426272,-2.731690348333075,-3.728280685260728,-3.505283658117538,-2.820431680160917,-2.4706164193508773,-2.695408062594991,-3.337530957907783,-2.678429829176166,0.8102566227811391,1.0380380380380387,2.4464027646856312,0.5755755755755753,0.4259259259259259,0.9153020496931364,0.8839641642434583,0.7904708772093749,0.2144990260389819,-0.3122820418326657,1.874983105,1.9438028672,0.8449028824,1.269259408,0.1041440629,1.0884177984,0.099031198,0.5963097215,-61.2484669062,4.2748085055,11.1500909617,15.961117190504376,1.192899055868287,14.822513658840284,1.2786379849411589,24.88447927853023,1.606488299152899,0.0,1.0424635118,0.0001656094,0.0,0.0,0.0,True
5,1,14,1,0.5965074161320009,-0.5146969510225587,1,0.9999999999999948,98.60985229509886,0.999999853454614,10.0000003211084,10.00000178656252,0.999999999999995,0.9999999999999952,3.2616422857318748,0.21,0.7533333333333333,0.2787610619469027,0.0733333333333333,0.1233333333333333,0.5945945945945946,0.0,0.0117055067405223,0.1541003253115376,0.2949318641107479,0.0,0.0118638940926405,0.1003078351044496,0.3241945443964696,-6.743749053317599,-6.664810053317599,-5.704535130381983,-4.754802573927548,-6.65371752171724,-6.574778521717239,-5.98629752171724,-4.496618601221312,0.8065209184219635,1.06006006006006,1.5892828656229765,0.6636636636636631,0.3962264150943396,0.8783656109173096,0.8885693266836625,0.927751542729863,0.1904328276805972,-0.2861207383597073,2.6454510119,2.2301117552,0.9431801478,1.6541349346,0.5861534252,1.3277245897,0.4460709561,0.777127777,-73.7680869695,2.3459257614,5.9184124883,19.75577585095616,1.2320445051250268,27.779444066759112,1.677864744705234,27.84132600087029,1.9764133951349536,0.0,0.0,0.0,0.0,0.0,0.0,True
