fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,4,19,1,4.775781283961799,24.77046446816179,5,0.7944128621813884,-109.94657605378366,0.7189560609993937,4.508478910464641,6.270868492571819,0.8831134862709247,0.9999999999999888,1.000000352036035,0.999999999999997,0.1172261072261072,0.063076923076923,1.8584626755358469,0.2757342657342657,0.043076923076923,6.400974025974025,0.3833333333333333,0.0424708624708624,9.025795828759604,1.120080140053952e-05,1.4489259541390027e-05,2.1605957911016483e-05,0.0001131816255157,9.11312611179139e-05,0.0001109829403951,0.0001654917809883,0.0007398022383258,-1.1462593357417123,-1.146255566273647,-1.1462474086003287,-1.1461424379606548,-0.1463871788612422,-0.1463842725650627,-0.1463762924424266,-0.1462922130925293,0.5654588325491279,0.7957957957957954,1.762975375287204e-05,-2.419419419419419,0.5061162079510704,0.9499972071576368,0.946403813419636,0.9897393350592956,0.1312235803363503,-0.1086476586092544,0.0001624222,0.0662679444,0.0286872488,1.3925740174,0.3889491624,0.0351456478,0.0091999879,0.654244057,455.3675091075,5.0779751959,13.2666964227,9.25880479970966e-11,4.087964356054106e-06,1.5798515019697651e-10,4.721059308035201e-06,2.1477475980792983e-10,6.393915775034206e-06,0.0,1e-10,0.0,0.0,1e-10,0.0,True
1,5,0,1,4.344756038316668,20.41401013158909,7,0.8587201493074115,16.468473865758263,0.5854606055162261,7.038044436161453,12.021380037954394,0.9193292208867218,0.9999999999999908,1.0000002895923266,0.9999999999999974,0.1005594405594405,0.0723076923076923,1.390715667311412,0.2545221445221445,0.0415151515151515,6.1308253790005605,0.35,0.0409324009324009,8.550683371298406,8.24311591632253e-06,1.0326474651199674e-05,1.6662591509171777e-05,7.483581925048055e-05,7.194109114293186e-05,8.824277997578403e-05,0.000142072271467,0.0005624846052017,-1.2794714710784347,-1.2794688054583965,-1.2794606985108126,-1.2793862669119889,-0.1457766874328925,-0.1457743108557213,-0.145766463206197,-0.1457051724795075,0.5641957583550481,0.9059059059059056,1.1460369746863153e-05,-2.199199199199199,0.4755351681957186,0.9567008671594092,0.9472612705034744,0.9889976307188976,0.1310204090943024,-0.0963313575613253,0.000103244,0.065130415,0.028368533,1.3846711002,0.0680188297,0.051005965,0.0029500422,0.650531194,473.0620420957,8.1296285748,20.4939858731,3.5354714027346165e-11,3.225923939377579e-06,4.425284639721573e-11,3.54578092422995e-06,1.7713889659513578e-10,5.157391975484856e-06,0.0,0.0,0.0,0.0,0.0,0.0,True
1,5,1,1,7.035181600085258,65.93911022806425,6,0.5814859423803553,6.538288485780168,0.4249509656106484,6.043693900418408,14.222097111213069,0.8854137648831156,0.9999999999999918,1.000000167351918,0.9999999999999976,0.1157109557109557,0.0569230769230769,2.032760032760033,0.2696736596736596,0.0323076923076923,8.347041847041845,0.3924242424242424,0.0547552447552447,7.166879523201363,3.528605420979095e-05,4.876061076206754e-05,7.161663522968594e-05,0.0003550483755362,0.0002510573976578,0.0003233584595717,0.0004715663894824,0.0021234547260059,-0.95801386344632,-0.958000954178822,-0.9579790570178544,-0.9577075158996854,-0.1405649206621379,-0.1405547551169708,-0.1405339170495105,-0.1403016611869919,0.571619327713646,0.641641641641642,0.0003790688948045,-2.3533533533533526,0.5214067278287462,0.9533943249634284,0.9399726062671286,0.983915742520659,0.1321528484831944,-0.1330375008132895,0.0003346663,0.0825666028,0.0350385858,0.8920914939,0.3244206672,0.0290268618,0.0097424124,0.4191127731,419.355724499,5.8776038254,15.5622806359,7.722878629420886e-10,1.5501102100477906e-05,7.923595087985587e-10,1.5631720987915102e-05,1.7958572160980981e-09,1.958404208419688e-05,0.0,3e-10,0.0,0.0,3e-10,0.0,True
1,5,2,1,5.639958155743931,42.64768015472255,7,0.5289120096498456,-2.660227489757574,0.117093240717204,6.87854874138144,58.74419991495547,0.7253289170701802,0.9999999999999918,1.00000024259562,0.999999999999998,0.1232867132867133,0.0815384615384615,1.5120068610634652,0.2984615384615384,0.0322843822843822,9.244765342960289,0.4272727272727272,0.041002331002331,10.420693575895394,1.759518025073544e-05,1.8323934238649706e-05,2.838988649556213e-05,0.0001126846444439,0.0001848976580543,0.0001966067403329,0.0002955279294548,0.0010288908107311,-1.135693396136895,-1.135692568481241,-1.135681136444588,-1.135585401760188,-0.1047137990116923,-0.1047125726824586,-0.1047022123533423,-0.1046254049384785,0.5650680387544414,0.7297297297297298,1.514189325304352e-05,-2.265265265265265,0.481651376146789,0.9531358602270168,0.9453189731014288,0.9902071246339548,0.1297457162398342,-0.1224648117603963,0.0002013756,0.0671072392,0.029411753,0.962329322,-0.1719054015,0.0257001977,-0.0024705711,0.4521111495,445.1044095952,5.5770000067,15.0533517005,1.9226075176762567e-10,7.60322733178422e-06,1.9050362912368566e-10,7.5243563654136014e-06,3.7463669669676516e-10,8.93527407620819e-06,0.0,0.0,0.0,0.0,0.0,0.0,True
1,5,3,1,5.740293868375449,38.88836544503948,7,0.85164513355498,21.11928236076148,0.3657874576454268,6.722399968425402,18.37788537556065,0.924103045912446,0.9999999999999892,1.0000001676765071,0.9999999999999984,0.1126806526806527,0.0723076923076923,1.5583494519664736,0.2727039627039627,0.0445920745920745,6.115525352848928,0.409090909090909,0.0394638694638694,10.366213821618429,2.7987684944270523e-05,3.846084568090448e-05,5.605914595329095e-05,0.000219704444695,0.0001935653413411,0.0002670547681866,0.0003854945278424,0.0014563978691189,-1.189298933626156,-1.1892864775586438,-1.1892655473331075,-1.1890709187066166,-0.1687215433840511,-0.1687091417340016,-0.1686891545261238,-0.1685084350805473,0.5636349795111998,0.861861861861862,0.0001039960913954,-2.199199199199199,0.463302752293578,0.9173316152223124,0.9227562397430924,0.9721535742767,0.1324783314926241,-0.1101528185270228,0.0003578946,0.0782681568,0.0336896125,1.5763905713,0.2295720042,0.0496760429,0.0061840368,0.7406027614,417.4378461679,6.197546256,16.2773537936,4.920798383618777e-10,1.2952230118856556e-05,5.783596132112704e-10,1.2763968106239911e-05,1.3866371706089562e-09,1.734379891508071e-05,0.0,4e-10,0.0,0.0,4e-10,0.0,True
1,5,4,1,4.163306096530654,20.456383595811594,6,0.7492249246849584,18.170951088478063,0.1339930689563097,5.943460216507628,44.35647502368628,0.8232479961120756,0.9999999999999906,1.0000002223016506,0.9999999999999972,0.102074592074592,0.0646153846153846,1.5797258297258303,0.2545221445221445,0.06,4.242035742035741,0.4045454545454545,0.0487412587412587,8.299856527977044,1.6930393231034854e-05,2.430750904302567e-05,4.256509186546724e-05,0.0001786092596009,0.0001118245879717,0.0001641425457705,0.0002776791282405,0.001136851148774,-1.4830677106136332,-1.4830567696661403,-1.4830296919761463,-1.4828279258477808,-0.2204783324233443,-0.2204667961572148,-0.2204417610012968,-0.2202523110017766,0.5861960460149137,0.861861861861862,0.0001340068896363,-2.0450450450450446,0.4969418960244648,0.9448976806188242,0.9341132586814084,0.985480894264801,0.1322613097273654,-0.1221848111710515,0.0002768219,0.0806371759,0.0350279556,0.9954130381,0.2094935989,0.0379339567,0.0078786083,0.467654183,425.6950621696,6.06555696,15.9660158451,2.973087151277641e-10,7.574858546698439e-06,5.098609703499751e-10,1.0440495801482784e-05,1.0232554628581355e-09,1.496090943812148e-05,0.0,2e-10,0.0,0.0,2e-10,0.0,True
1,5,5,1,6.351358719810492,49.25215974733857,6,0.7340189981461707,13.3898216487161,0.1443979478119756,4.822587963733827,33.39789821676306,0.9118694726331876,0.9999999999999948,1.0000001971157646,0.9999999999999984,0.102074592074592,0.0815384615384615,1.2518582046883937,0.2605827505827506,0.043076923076923,6.049242424242424,0.3651515151515151,0.0439860139860139,8.301536830948594,9.66523821157906e-06,1.196810856366835e-05,1.95125814616674e-05,7.160108608151299e-05,8.549324115002997e-05,0.0001028862713007,0.0001687609668343,0.0005706055945266,-0.9637197216952182,-0.9637175023521928,-0.963710231524597,-0.963660032320234,-0.1090914498031239,-0.1090895522100169,-0.1090823652295375,-0.1090385236683498,0.5852348450252263,0.8178178178178177,1.762975375287204e-05,-2.661661661661662,0.4785932721712538,0.9491459766801283,0.9370461402897184,0.9890023007327168,0.1581784481925655,-0.106864261721566,9.80208e-05,0.0589380119,0.0257595303,1.7563214786,-0.6151748064,0.0547304201,-0.0188891361,0.8251359535,479.4572457796,4.6587640896,12.5174848779,5.175400188306812e-11,2.269742962172088e-06,5.1638864947989015e-11,2.326368053845198e-06,1.1980223057204484e-10,4.282905558488021e-06,0.0,0.0,0.0,0.0,0.0,0.0,True
1,5,6,1,5.582673625728734,36.04223369754858,6,0.8203400555084057,18.207399343416963,0.7568557610068019,5.814399026927782,7.682307946223756,0.8909898456245644,0.9999999999999925,1.0000002594163724,0.9999999999999988,0.1096503496503496,0.0815384615384615,1.344768439108062,0.2742191142191142,0.0444755244755244,6.165618448637318,0.4106060606060605,0.0396037296037296,10.367863449087697,1.3246418167996324e-05,1.8012770702771818e-05,2.793890649790252e-05,0.0001209213822111,0.0001416617556459,0.0001858108785884,0.0002879506482897,0.0010019691054818,-1.0112824921606884,-1.011277671967968,-1.0112676337076527,-1.0111736009122885,-0.0962592170768362,-0.0962549667147134,-0.0962451334274488,-0.0961763928318676,0.5742109981626489,0.7957957957957954,1.1750871309048075e-05,-2.4634634634634627,0.4877675840978593,0.9814225761009236,0.9704558800189436,0.9980119416113165,0.1460066146432992,-0.1016608798720885,0.0001529309,0.0682449764,0.0300572531,0.751927609,0.1403780325,0.0239096005,0.004104555,0.3532624933,454.9656056687,5.9768958938,15.6383754515,7.071104285461672e-11,4.247190772370334e-06,1.0935472197214663e-10,5.1298448609690575e-06,2.793652538919969e-10,7.1897781572681135e-06,0.0,0.0,0.0,0.0,0.0,0.0,True
1,5,7,1,6.315768794505356,47.5333964571144,6,0.8823692037375409,17.16927877987364,0.0375491779393385,5.159429218851981,137.40458518658238,0.9631711440922072,0.9999999999999928,1.0000001841594597,0.999999999999999,0.1005594405594405,0.0646153846153846,1.556277056277057,0.2499766899766899,0.0476689976689976,5.2440097799511,0.3606060606060606,0.0333799533799533,10.803072625698324,3.275308367609591e-05,4.488986571066138e-05,6.206032801356699e-05,0.0002982701682385,0.0002636319152681,0.0003548376995534,0.0004876837381997,0.0020494252814582,-1.1121484756591895,-1.112134977313438,-1.1121158805844849,-1.1118531715662126,-0.1381411183717155,-0.138128515780227,-0.1381101594405602,-0.1378943618260285,0.5735801923694961,0.7957957957957954,0.0002867196497493,-2.1111111111111107,0.4954128440366973,0.965808913389268,0.960089340012757,0.9949994892599496,0.125205076213729,-0.1125452301103813,0.0005059074,0.0810706731,0.0351053091,1.4650503437,0.245183001,0.0395981344,0.0038752723,0.6882941004,401.806380941,4.9101160376,13.0873294364,1.0555133766075375e-09,1.494226950604277e-05,1.387504331577235e-09,1.7362389327300238e-05,1.5985573220715452e-09,1.987685509050092e-05,0.0,3e-10,0.0,0.0,3e-10,0.0,True
1,5,8,1,5.45989025026473,36.43045821982698,7,0.7681096529606986,15.078138515860688,1.2536968187556852,6.553976491142256,5.227720444921593,0.8818970876543384,0.9999999999999928,1.0000001578995024,0.9999999999999976,0.0776923076923076,0.0938461538461538,0.8278688524590163,0.2636130536130536,0.0261538461538461,10.079322638146166,0.35,0.0394405594405594,8.874113475177303,5.632983589577602e-06,8.130622072770156e-06,1.0346467681764884e-05,4.220487459522528e-05,3.604201001999461e-05,5.017736260833248e-05,6.464072262881108e-05,0.0002212748216396,-1.2270783823519869,-1.227075317536533,-1.2270725985049713,-1.2270335055223416,-0.1932148237912027,-0.1932120925331031,-0.193209297896821,-0.1931790327761652,0.5934608333774035,0.8398398398398399,1.30051125217341e-05,-2.287287287287288,0.4938837920489297,0.94597198116186,0.9359194936406792,0.989400858066111,0.1565878825748572,-0.1154343647768069,7.02828e-05,0.0665038893,0.0289308779,0.9626779557,0.0041756434,0.0275291702,0.0004477232,0.4522749408,488.1786224292,6.1571545214,16.7729850784,4.629018653506744e-11,2.451563194638875e-06,4.787050898316437e-11,2.66081320425602e-06,7.970258796550749e-11,3.546239618150373e-06,0.0,0.0,0.0,0.0,0.0,0.0,True
1,5,9,1,5.567136113943387,35.94058398446929,6,0.8183197579267982,12.82137547545992,0.130264926337619,4.802703696629429,36.868739972122974,0.9447000878739124,0.999999999999992,1.0000002250236175,0.9999999999999972,0.1293473193473193,0.0523076923076923,2.4728163992869883,0.2893706293706294,0.0323076923076923,8.956709956709958,0.3878787878787879,0.0364568764568764,10.639386189258312,1.2840744312131591e-05,1.822135380809054e-05,3.107089273929299e-05,0.0001890538796842,7.977659929709531e-05,0.0001096567164524,0.0001831374574738,0.000989468073404,-1.1481672659143964,-1.1481610879953734,-1.1481463343859433,-1.1479649411625377,-0.1884273985764507,-0.1884217678945093,-0.1884079210049754,-0.188255974102816,0.5326428361117767,0.7957957957957954,8.932045998580959e-05,-1.9349349349349347,0.5122324159021406,0.9567527358088386,0.9460950491216156,0.99113845894653,0.1356366197212286,-0.1076246519835989,0.0001835735,0.0670607519,0.0288041044,0.5044244032,0.0745121457,0.0183650759,0.0016640406,0.2369832152,450.4486837097,5.6792416931,14.809634679,8.8640390237727e-11,4.857928749162966e-06,1.9278702915826048e-10,6.061885062332836e-06,4.99127587278284e-10,9.44777355167556e-06,0.0,0.0,0.0,0.0,0.0,0.0,True
1,5,10,1,9.425028732308666,119.9623604221546,7,0.6823601310758363,6.732939656225504,0.4964623270222589,6.4965366770890585,13.085658918078966,0.889498475612319,0.9999999999999938,1.000000334738747,0.999999999999999,0.1096503496503496,0.0815384615384615,1.344768439108062,0.2666433566433566,0.0415151515151515,6.422796181920269,0.4015151515151515,0.0363636363636363,11.041666666666668,6.596056443363245e-06,6.596056443363245e-06,1.3799976297143284e-05,4.777305203566681e-05,5.802915447259443e-05,5.802915447259443e-05,0.0001243297131213,0.0003488202676489,-0.8618578820131674,-0.8618578820131674,-0.8618516732171064,-0.8618223930608714,-0.0951620707445367,-0.0951620707445367,-0.0951557610799396,-0.0951343968541602,0.5747905805211762,0.7737737737737733,1.30051125217341e-05,-2.397397397397397,0.4977029096477794,0.9620387750955928,0.9506101735283106,0.9928417135088714,0.2059890208572161,-0.1004529686129346,4.73885e-05,0.0598597943,0.0260562542,0.836182195,0.1455507992,0.0214852345,0.0040462708,0.3928460713,508.1096613351,5.5035753457,14.4506759757,0.0,1.3304501500143253e-06,0.0,1.34395545922542e-06,3.848008406642209e-11,2.21888783843591e-06,0.0,0.0,0.0,0.0,0.0,0.0,True
1,5,11,1,5.271164807007159,33.93918502959123,8,0.6617094043221421,10.165470696223975,0.7034883022905485,6.0186501249195015,8.555437390107066,0.8577888628422019,0.9999999999999942,1.0000002540849826,0.9999999999999988,0.0883916083916084,0.0876923076923077,1.0079744816586922,0.262097902097902,0.0399766899766899,6.556268221574344,0.4121212121212121,0.0334265734265734,12.329149232914924,9.409675605175968e-06,9.409675605175968e-06,1.2425128624553656e-05,5.4816998933600455e-05,0.000112571723347,0.000112571723347,0.0001490985719264,0.0005000649662968,-1.1683314357648389,-1.1683314357648389,-1.1683279126831323,-1.168278384462385,-0.0964856655508431,-0.0964856655508431,-0.0964821408367643,-0.0964482737981466,0.5461674823785656,0.7957957957957954,1.762975375287204e-05,-2.617617617617617,0.4724770642201835,0.9170657361887452,0.9140717303131786,0.9747398598060092,0.145262193473036,-0.1048641906513384,0.0001048542,0.0615691464,0.0268642262,1.5650341152,-0.4412161717,0.0359483477,-0.009387307,0.7352673941,475.2183343635,4.7589780708,12.8588056349,5.3451303336207485e-11,2.7529590809157243e-06,5.1638864947989015e-11,2.570751298881064e-06,7.970275088826496e-11,3.7487638863046194e-06,0.0,0.0,0.0,0.0,0.0,0.0,True
1,5,12,1,6.241190647902476,52.68569072613008,7,0.8320317725045341,9.609376109892782,0.6099352667970193,6.818411065360111,11.178909363883715,0.8961711943850047,0.9999999999999916,1.0000003923792251,0.9999999999999984,0.1081351981351981,0.0615384615384615,1.7571969696969698,0.256037296037296,0.0352913752913752,7.254953764861294,0.3863636363636363,0.044055944055944,8.76984126984127,1.2901356254348696e-05,1.8079224492779635e-05,2.5228272009594336e-05,0.0001432194540152,9.03928172609529e-05,0.0001263307575473,0.0001785248940303,0.0008333662630681,-1.0479639662107822,-1.0479585399214402,-1.0479510478805922,-1.0478273957782398,-0.1446521436937064,-0.1446469447236545,-0.1446393940473971,-0.1445446612764244,0.5640309635548397,0.7077077077077075,1.951148346846616e-05,-2.287287287287288,0.5030581039755352,0.9559410244212088,0.946548406064296,0.9895025383424404,0.1301084882173702,-0.112587368984067,0.0001569754,0.0673199275,0.0292180562,1.4264001921,0.1898926418,0.0472959278,0.0043891303,0.6701359044,455.8753710032,5.786807744,15.6869557716,9.258201765213184e-11,4.633424006152569e-06,1.2110592640246506e-10,4.695198509961832e-06,5.56085099796869e-10,7.848243521466747e-06,0.0,2e-10,0.0,0.0,2e-10,0.0,True
1,5,13,1,5.57985494894529,36.33627239555412,7,0.8517161000259635,16.201328571095456,0.0832642478652041,4.908545258999594,58.95141534150407,0.9521305555220934,0.9999999999999926,1.000000196640446,0.999999999999998,0.1035897435897436,0.0523076923076923,1.9803921568627447,0.2651282051282051,0.0399766899766899,6.632069970845481,0.3833333333333333,0.0455244755244755,8.420378904249873,3.640206694835565e-05,4.788756887236824e-05,7.590880328409418e-05,0.0004149556036646,0.0002090170369397,0.0002909141791952,0.000446795546583,0.0023026065628024,-1.058115184482835,-1.058103031056438,-1.0580733802834694,-1.057714616655999,-0.1727956417807441,-0.1727814873529715,-0.1727545461008714,-0.1724338030045284,0.5472112909375164,0.7957957957957954,0.0001409772871628,-2.1771771771771773,0.4954128440366973,0.951168990217816,0.9442180424450208,0.9919708526845294,0.1135092569586271,-0.1043846934881402,0.0004118124,0.0762088995,0.0321399059,1.6798064093,0.2289446942,0.0544737947,0.0082594538,0.7891884715,415.0069960323,6.1963877189,16.3731792698,8.919280587320234e-10,1.3516521737525103e-05,7.427147954903574e-10,1.489338267940864e-05,1.995467789610022e-09,2.090240534441477e-05,0.0,7e-10,0.0,0.0,7e-10,0.0,True
1,5,14,1,4.572176819866533,23.77128893574907,8,0.8339128600532277,14.976592166535305,1.2211694714638377,5.755956438808947,4.713478819536144,0.9282257677603032,0.9999999999999928,1.000000240829957,0.9999999999999972,0.1051048951048951,0.0892307692307692,1.1778996865203764,0.256037296037296,0.0492307692307692,5.200757575757575,0.3454545454545454,0.0454545454545454,7.6,3.0317781312274848e-05,3.859296581761612e-05,6.468299441709195e-05,0.0002025737837302,0.0001751587901075,0.000218083490647,0.0003795935221832,0.0010773090771561,-1.373294103298038,-1.3732827386914035,-1.3732469083226757,-1.373057537973524,-0.2321452162799173,-0.232135249770305,-0.2320977494205868,-0.2319357497165036,0.582283797320107,0.7957957957957954,3.585539857459817e-05,-2.1771771771771773,0.4908256880733945,0.8948692590720468,0.9082510016064168,0.9754297616270384,0.1406635019062814,-0.0992138861091447,0.0004070497,0.0706183356,0.0309177758,0.746093438,-0.2143951898,0.0223639493,-0.0067912128,0.3505215462,414.6660760388,6.8893498473,18.3788208293,7.491661847271477e-10,1.3233299523845009e-05,6.108737757243183e-10,1.4597749698906033e-05,2.308868179595382e-09,2.1993733424944933e-05,0.0,5e-10,0.0,0.0,5e-10,0.0,True
1,5,15,1,7.035083249752649,61.78581832387536,6,0.8135485877675686,10.616884459859488,0.2422963211714396,6.436175714295294,26.56324158442877,0.9271087129335563,0.9999999999999932,1.0000001142357653,0.9999999999999988,0.1081351981351981,0.0615384615384615,1.7571969696969698,0.2605827505827506,0.0338461538461538,7.699035812672177,0.3545454545454545,0.0687645687645687,5.15593220338983,1.9973117719356032e-05,2.776499474156983e-05,4.766473120465479e-05,0.0002427959823664,0.000164116296995,0.0002176287694953,0.0003684790180327,0.001709604217951,-0.989728066105084,-0.989720354111675,-0.9897006583906044,-0.9895075276573326,-0.1239587478462244,-0.1239521134183214,-0.1239334111410519,-0.123767139652704,0.5659724483752608,0.7737737737737733,0.0003016334347259,-2.331331331331332,0.4877675840978593,0.9231062635606444,0.9272715052007686,0.9855981480810148,0.1379353166892072,-0.1024103297078001,0.000284711,0.0631152216,0.0278106294,1.9890073709,-0.5244094315,0.049381299,-0.0130748076,0.9344539217,433.3037030771,5.8094903333,15.499178785,2.503566174250321e-10,8.235283398223735e-06,2.5033289558872587e-10,8.083159400069072e-06,6.140191618773302e-10,1.1579122939438835e-05,0.0,0.0,0.0,0.0,0.0,0.0,True
1,5,16,1,7.786141317921949,83.04181305272068,7,0.554106593934488,10.945088761357615,0.4431212041154693,4.007199247086516,9.043122310261444,0.873285277701001,0.9999999999999932,1.0000002176797442,0.9999999999999988,0.1126806526806527,0.0692307692307692,1.627609427609428,0.262097902097902,0.0507692307692307,5.162534435261708,0.3818181818181818,0.0365734265734265,10.43977055449331,1.583307780337344e-05,2.118750464557847e-05,4.0329160562451714e-05,0.0001808446929511,0.0001407519344678,0.0001901658643681,0.0003440095041973,0.0015772472899195,-0.9004827638747944,-0.900477942229371,-0.9004607052252311,-0.9003341714068386,-0.0976597026367769,-0.0976548762077475,-0.0976398497686289,-0.0975193951789783,0.5725682793630642,0.7297297297297298,2.2717281330269027e-05,-2.573573573573573,0.5061162079510704,0.9608810298117652,0.9470193752785192,0.989075693426954,0.1560916498035192,-0.1052187090733037,0.0001551636,0.0663568791,0.0286570874,0.5850738474,-0.0720486735,0.021915028,-0.0033294068,0.2748730644,457.0829424558,6.2528602032,16.2809043737,1.2817419748673064e-10,4.674794978540082e-06,1.3601480341296839e-10,4.95576084319149e-06,4.385217129174581e-10,8.68024273214271e-06,0.0,0.0,0.0,0.0,0.0,0.0,True
1,5,17,1,6.0120432494681175,41.06650986057733,8,0.6259281912668853,14.235591364090642,0.4742337391280508,5.7082053466312495,12.03669177382156,0.7366616912093022,0.9999999999999932,1.0000002236612873,0.9999999999999988,0.1202564102564102,0.0584615384615384,2.05701754385965,0.2757342657342657,0.04,6.893356643356643,0.396969696969697,0.0486713286713286,8.156130268199233,6.593861598675188e-06,9.72701877420825e-06,1.5292776636132397e-05,7.21151409498461e-05,5.9654399785436366e-05,8.83699838590567e-05,0.0001322750283269,0.0006118818200545,-0.918341400176813,-0.9183385228498928,-0.9183334115503216,-0.918281228876631,-0.1005733373399262,-0.1005704491455087,-0.1005660332052302,-0.1005177946719346,0.5582074547633479,0.7517517517517519,1.762975375287204e-05,-2.4634634634634627,0.4678899082568807,0.9556173518446645,0.9541655203684732,0.9882251078064744,0.1805383571441535,-0.1158562617022214,6.34384e-05,0.066373617,0.0280872192,1.1222347693,-0.3378003455,0.0393354423,-0.0092494925,0.5272361966,494.8281001162,5.1624358794,13.795643601,3.5354713976345594e-11,2.0970049671517022e-06,3.4155898665666217e-11,1.9841283612322108e-06,4.830373512936627e-11,2.697021201320254e-06,0.0,0.0,0.0,0.0,0.0,0.0,True
1,5,18,1,5.640411769981696,38.68134926665971,8,0.4466359667991668,2.3849064141644583,0.8607789513287005,4.161574454144901,4.834661033150363,0.7564244899964407,0.9999999999999932,1.000000117497993,0.9999999999999986,0.1157109557109557,0.083076923076923,1.3928170594837264,0.2787645687645687,0.0907692307692307,3.071135079609656,0.4015151515151515,0.0394405594405594,10.180260047281324,2.536628422454484e-05,3.675992877842532e-05,5.308852605520696e-05,0.0001755029787258,0.0002170252262686,0.0003137778718201,0.0004549040295316,0.0014765473552731,-1.0453892352527656,-1.0453773241572586,-1.0453602539844318,-1.0452322799871456,-0.1206584041837249,-0.1206467276298053,-0.1206296958765071,-0.1205063992647031,0.597029148859272,0.7517517517517519,8.932045998580959e-05,-2.331331331331332,0.5030581039755352,0.9304528558692146,0.9254118123374504,0.9843520058129888,0.138453853976375,-0.1319725090691907,0.000317298,0.0770184622,0.033102642,1.2740361917,-0.1614146634,0.0525660941,-0.0068323345,0.5985538983,423.0938561344,5.2493009825,14.5652425499,3.732102145256084e-10,9.056743645817643e-06,7.126238642944106e-10,1.0673500759777168e-05,1.0114441619774655e-09,1.4178972363322102e-05,0.0,1e-10,0.0,0.0,1e-10,0.0,True
1,5,19,1,5.254766309554608,31.37938309076356,6,0.7766577639586478,8.033136638020277,0.4071936681194548,4.366289184707735,10.72288084653329,0.8834064461693034,0.9999999999999886,1.0000002792495313,0.9999999999999966,0.1051048951048951,0.0615384615384615,1.7079545454545455,0.2681585081585081,0.0507692307692307,5.281910009182737,0.396969696969697,0.0426340326340326,9.311098961180972,2.8155016599754507e-05,3.527115748993011e-05,4.733782262584318e-05,0.0002207649613434,0.0001527369489708,0.0001877538876832,0.0002496487420837,0.0010664883207658,-1.0909920461857945,-1.0909842823140916,-1.0909711173077434,-1.090781904351516,-0.201448733160929,-0.2014416779653972,-0.2014292074206761,-0.2012646309854523,0.5751743988335738,0.7737737737737733,7.671581176779303e-05,-2.199199199199199,0.4892966360856269,0.9364639108756854,0.9305325066805812,0.9890328357466542,0.1258987406416726,-0.117066419186034,0.000376636,0.0724062066,0.0316471486,3.0348913681,0.8445983489,0.0912975559,0.0253077319,1.4258198246,417.3101733778,4.7060978601,13.1074132937,6.06512725248811e-10,1.0544590137065282e-05,4.823555809694184e-10,1.1802421932838042e-05,1.0562513615331414e-09,1.4107657274497436e-05,0.0,3e-10,0.0,0.0,3e-10,0.0,True
