fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
4,4,3,0.0,0.6548861679302069,0.3044900158640972,0.6666666666666667,0.2302252845855176,0.1254755881020363,1.838867148315603e-07,1.350934306022731e-07,0.000501616950607085,0.6540914347393509,0.6819213985700473,0.0016359303465218924,0.7894736842105263,0.2857142857142857,0.28124999999999994,0.4411764705882353,0.375,0.21551724137931036,0.0,0.29836641929250396,0.4164422476129962,0.3262751661155452,0.0,0.2745931457068483,0.37497428818024836,0.31347760434769906,0.45564237085687753,0.4027442011432686,0.5241004320225047,0.4180600250119285,0.4902512364296161,0.40484070178107934,0.48730340605349387,0.41330993290846596,0.49950863491320097,0.25935162094763087,7.007205956610673e-07,0.22689075630252103,0.5,0.41478069582194,0.5334771878483204,0.5485273011174623,0.4616980393217877,0.6670183036531799,0.3349151968281494,0.490499435539264,0.5208789975853989,0.2765903224769374,0.7253743892317502,0.26154544444992933,0.7212262009079067,0.2765903224705634,0.5118604154591362,0.36351804624812545,0.3725077185513639,3.953721566222194e-07,0.5631219024695071,9.257400946806863e-07,0.4311382840051013,2.0644085309076025e-07,0.5259937437829354,0.533542308865371,0.5071811178101917,0.02649327983866714,0.033254047348637725,0.10113334699093321,0.040014782658362044
4,4,4,0.0,0.8028109035307713,0.5919908534118854,0.3333333333333333,0.28270045352082296,0.1254754558083509,1.9247267120321432e-07,2.742248370709177e-07,0.0010886803716592622,0.7631613638079843,0.8696365871349551,0.003195387939450885,0.631578947368421,0.32142857142857145,0.2045454545454545,0.29411764705882354,0.28125,0.19157088122605367,0.0,0.16657491459157522,0.294755459986462,0.34924397948988184,0.0,0.14962876434198671,0.27539192566172127,0.2919313586570816,0.5816897554754734,0.2881962451547873,0.42237990994680985,0.4701059732335272,0.5792840875575289,0.2843566950809741,0.4041706779143031,0.41669695841197174,0.7223417230970808,0.2942643391521197,3.1056073673477237e-06,0.26330532212885144,0.7083333333333334,0.8540850992725508,0.7540866551968817,0.8494499393638659,0.39515011797796235,0.7388720210992668,0.28987527419284886,0.3951926790010929,0.4284591671215843,0.35483078652982786,0.5099720836160324,0.4115309969639499,0.48137670449547376,0.35483078653598243,0.637119689256319,0.2593869339024354,0.27484877282108144,3.21709520277109e-07,0.40945406820644564,3.6306452296260055e-07,0.40361333985499476,4.774282760238141e-07,0.4016070401524605,0.24959668997818477,0.24961989154802114,0.02649327983866714,0.10762225375794268,0.07397214431438227,0.2607035747447522
4,4,5,0.0,0.5700635182452081,0.15188180334857337,0.6666666666666667,0.3755174199315936,0.1254756830649512,7.168649695856826e-07,2.1464575332819237e-07,0.00013019901019382967,0.7449093027272159,0.6939481851639282,0.0023854540519367947,0.5263157894736842,0.25,0.20833333333333331,0.4117647058823529,0.375,0.20114942528735635,0.0,0.15821131139705377,0.4495581279240395,0.4092170682776761,0.0,0.14228410730054988,0.44608435749219816,0.33001023617713826,0.6073499005796612,0.2855451796751056,0.5734345842041558,0.5287336223345396,0.604931425399891,0.28226520422889817,0.5717206721734269,0.452621144547038,0.8221322616158153,0.26932668329177056,1.0877074742800591e-06,0.24649859943977592,0.6666666666666666,0.932687529351337,0.7243276116867072,0.7937622534669508,0.5449702730785779,0.7050249167196099,0.3213349514001068,0.44772854492020864,0.4888937704704235,0.5561769344444044,0.6623917481122288,0.5702289120506129,0.6802276045913591,0.5561769344346488,0.539568511260647,0.33814340117654407,0.3792307015958468,5.288813266146905e-07,0.32004914812687585,2.6096729710536825e-06,0.37200403015006006,3.5749597695406994e-07,0.3786851865535068,0.2428367518046232,0.2092282614626937,0.02649327983866714,0.03325404742406246,0.02062898540923212,0.2253776144230387
4,4,6,0.0,0.6379251425066208,0.2653917428576101,0.3333333333333333,0.3052075216708561,0.12547550067577265,4.2900620988458447e-07,2.877095403497155e-07,0.00044629686002544593,0.3846833627951052,0.7428372952823322,0.002496729703538111,0.5789473684210527,0.10714285714285714,0.4125,0.6176470588235294,0.40625,0.2785145888594165,0.0,0.15772016246738146,0.1881500987541654,0.17919522156145562,0.0,0.14408550508638956,0.17602548225053805,0.18716909545063104,0.7001516285611991,0.3052702506005385,0.3525856354663678,0.35890747091018865,0.7078319781973628,0.3063412505621985,0.34591791611445144,0.3728568545795233,0.535596875967151,0.28428927680798,1.3703742955829538e-06,0.28571428571428586,0.5833333333333334,0.7998074381977995,0.8162992719638709,0.9702184463643775,0.18847430834004258,0.7438389255835274,0.21637123292162708,0.21256126844970513,0.23745070673697155,0.2677778411579752,0.656104408368183,0.2559657856164421,0.6609459980479231,0.26777784119144127,0.7316725063289752,0.30126674291786126,0.30551719833197155,9.038282272928136e-07,0.23800592305998164,2.8463181170360575e-06,0.23705875646402014,3.302643989807698e-07,0.3077805985861086,0.06705781798316078,0.06791670059081038,0.026493279871962743,0.07381864737878653,0.04679075687528128,0.08057921882181919
4,4,7,0.0,0.659235989647384,0.26650496174145605,0.3333333333333333,0.2725828580929362,0.1254753556894703,2.4950897264659315e-08,1.3995374375059687e-07,0.004657667275023926,0.7004963152460818,0.738657914745893,0.0001678849676754654,0.6842105263157895,0.32142857142857145,0.22159090909090903,0.5294117647058824,0.375,0.25862068965517243,0.0,0.1530444181229179,0.313032323337739,0.4015975356032764,0.0,0.13815499158146316,0.3572052286846131,0.4000211984715831,0.4787350916305815,0.2521415051437195,0.4203894448268614,0.4959936024513349,0.49051966219169474,0.252779907267951,0.4689961732365775,0.4868161250844916,0.3942083186626706,0.2668329177057357,1.7706900476850862e-06,0.22689075630252103,0.7500000000000001,0.8190077705922263,0.7240085495938677,0.7262929010783536,0.4141930248952092,0.9345548846519909,0.4340962192389347,0.46027834623469666,0.49776431737191906,0.339412753303944,0.7004513036439532,0.3125970760552552,0.6966311150603807,0.33941275330121695,0.5150960149081594,0.24855696702173943,0.2503197300411716,3.7130354448167474e-06,0.6025903941370683,3.875762731090355e-06,0.5242261541010185,3.2822353098104796e-07,0.5030914354655387,0.36460458176153976,0.3055468562696384,0.02649327983866714,0.04677554871895462,0.0539887732149299,0.10086148572135799
4,4,8,0.0,0.7520479928180053,0.505888318638534,0.3333333333333333,0.4060596040861277,0.1254755668717986,1.1419285878688287e-07,1.4519726390408075e-07,0.0009592787511157967,0.7740557593105787,0.8826099713989745,0.0004758823660673766,0.7368421052631579,0.10714285714285714,0.5249999999999999,0.20588235294117646,0.1875,0.20114942528735635,0.0,0.33487215665248615,0.3242893203999382,0.3160130585316082,0.0,0.30621675456988373,0.2976473235684549,0.27865893376838274,0.4599224478390136,0.44226201964634043,0.4285545607454454,0.4091782353912974,0.48522477056469127,0.43966053876198774,0.4064158576171584,0.38249169911711534,0.6735489231301168,0.20199501246882798,1.5583683793480682e-06,0.21568627450980377,0.5833333333333334,0.7886944912328533,0.674061063533399,0.7982803312971067,0.38310520260055375,0.6941104713000574,0.3470047442378872,0.48704973964053844,0.45396619554837603,0.41394869852074806,0.7078852170633958,0.40993054727013833,0.7115764035086294,0.41394869854930005,0.5824465718817368,0.29632660832337265,0.31464187908275465,5.426899725324815e-07,0.5141594241290617,1.1095782171073335e-06,0.534580409751858,2.050118752467128e-07,0.5353682173019823,0.15494714703548354,0.11134080899497475,0.026493279871962743,0.006211010618628613,0.044933384977526414,0.07381844858772463
4,4,9,0.0,0.7088574592728007,0.39182803223829005,0.6666666666666667,0.17673884479888488,0.12547558424932384,3.041391507260843e-07,1.671204787143241e-07,0.0003434810512676164,0.5625870085703886,0.7364239821683213,0.0004884820679844758,0.6842105263157895,0.2142857142857143,0.30468749999999994,0.6176470588235294,0.3125,0.36206896551724144,0.0,0.19835838721057805,0.23128116145670083,0.29756629149542757,0.0,0.18923056835433305,0.23939457694347255,0.3023010539786531,0.5634744083478787,0.31601297941608386,0.35699680829508373,0.4190736097373814,0.6322922124924917,0.33526027378657935,0.3824918630191366,0.4375130230855734,0.36560941592141316,0.2768079800498753,2.804472215124573e-06,0.26330532212885144,0.5416666666666667,0.8355732190649157,0.7990228950438834,0.8920671233909754,0.2139943537727415,0.6968680297610655,0.2707192535160534,0.29533957164820945,0.310961267395264,0.19983022286701757,0.6379752173921297,0.17229725884250668,0.632218990527496,0.1998302228989625,0.6336266993039079,0.33864317550324474,0.3521794653687781,2.614584693525626e-06,0.35951326711734016,2.0743490956247017e-06,0.41357208204144985,3.119971561725615e-07,0.44955825636211566,0.10086148572135799,0.10515172255115554,0.026493279871962743,0.012971743770254226,0.06904420296366881,0.06705781798316078
4,4,10,0.0,0.5898133844894418,0.19419356751219952,0.6666666666666667,0.4492092950892646,0.12547558872042383,2.715502450232163e-07,4.011185332466228e-07,0.0011328469223933716,0.6238147406180664,0.8867219805496038,0.0006320547951933399,0.5263157894736842,0.17857142857142855,0.26785714285714285,0.4117647058823529,0.3125,0.2413793103448276,0.0,0.21071174673972493,0.15804688199679076,0.4003179733091674,0.0,0.19230350188454853,0.18994205824468774,0.38361807135653875,0.3451949798032494,0.2888596316840644,0.221433522163891,0.4676021577458772,0.3795198067152761,0.2934111535762055,0.2647424238612269,0.45202775568740944,0.5980529419134577,0.28927680798004984,9.558848273082503e-07,0.22969187675070019,0.5833333333333334,0.7248799317737111,0.6246165549667433,0.7040533155692834,0.52918171128039,0.7199566493510277,0.45762475446108597,0.6921706468528468,0.6664982008860774,0.446954871668743,0.4275284466483868,0.5175490271422196,0.46581966515702095,0.4469548716589887,0.27156187361146333,0.4017032496655242,0.3987824843062616,3.0547647227235026e-06,0.5886369826377833,3.334720133077935e-06,0.6686492124182812,4.662548592833985e-07,0.6529707910826295,0.5138552674473303,0.057479989662695366,0.026493279871962743,0.13466487775157182,0.38568736977789303,0.12114334206028257
4,4,11,0.0,0.7176224522338155,0.43659154518714866,0.3333333333333333,0.21153475436171318,0.12547550328630253,7.280242150845725e-08,1.951876170304864e-07,0.0021598340840861146,0.5796477244824444,0.6973880067044801,0.00020156843253513244,0.7894736842105263,0.25,0.3124999999999999,0.3235294117647059,0.375,0.15804597701149428,0.0,0.16337476529290382,0.20495750582363617,0.29969723067207643,0.0,0.14940286908891648,0.23458703712093104,0.2788238749973568,0.6625660047301061,0.30233365442056664,0.3574764768608399,0.4474565555335439,0.6743196009228773,0.3042518167546554,0.38859460620720315,0.43016746219779695,0.5241364324157896,0.2269326683291771,5.994611275759148e-07,0.2689075630252101,0.5416666666666667,0.8623515795058276,0.7676982798081955,0.8753775304940306,0.33331879104014533,0.7237529835770311,0.2435026677936145,0.38005812682514284,0.36554818184887283,0.20955776243634228,0.6844761750865695,0.19552114623098463,0.6908407682751279,0.2095577624424224,0.6449179541399622,0.3597735770435879,0.3694367434950052,7.971039319292518e-07,0.30239047307704386,7.099020554786471e-07,0.2791723948987154,2.5809240543846967e-07,0.333514917511641,0.3239632293493212,0.29024967995880957,0.026493279871962743,0.03325418531270874,0.02650651371450771,0.04677554869041552
4,4,12,0.0,0.5577509506305458,0.13099176000310384,0.3333333333333333,0.27367730207103014,0.12547546677807528,7.109951958384857e-07,3.198206558834064e-07,0.00025816367019783706,0.5574610537438092,0.6876079089085376,0.0011494808015490572,0.7894736842105263,0.2857142857142857,0.28124999999999994,0.2647058823529412,0.25,0.19396551724137934,0.0,0.38867463156972154,0.41636308006661216,0.4751699566860089,0.0,0.3515478472141545,0.41781156281168524,0.47110894011496024,0.4607068906464997,0.4997927438954094,0.5246231776411032,0.563658048627794,0.4706671959945221,0.48963715758668985,0.5292597979852196,0.5444622770836367,0.7332822315130569,0.27930174563591015,6.154895293918501e-07,0.2717086834733894,0.5416666666666667,0.7051184292914348,0.6137219191581167,0.6432920319585438,0.44451858012982054,0.7735397499751837,0.4124486243273746,0.49899313178909566,0.5300399984422834,0.6253922300907987,0.9024825777797464,0.6363618345294133,0.8906433628678937,0.6253922301075839,0.3874379770712948,0.40367264448085594,0.43384011493707253,3.3436911160956747e-06,0.503149987910477,2.7167054437590204e-06,0.511473607638911,4.197700290221934e-07,0.5204351388621868,0.15494742275230045,0.13306149588887495,0.026493279871962743,0.0670578205292552,9.999986949615902e-13,0.04677554869041552
4,4,13,0.0,0.5332502596469962,0.11166053075859912,0.3333333333333333,0.250692706394933,0.12547549876219005,1.2995680339855338e-07,2.0206159439208028e-07,0.0012000407416859348,0.6922520245793105,0.7555768445650495,0.00019117050803243592,0.6842105263157895,0.2857142857142857,0.24374999999999997,0.5,0.15625,0.5862068965517242,0.0,0.21675072580622542,0.2533137629095482,0.319058097000929,0.0,0.19832718277331388,0.22607718961070572,0.2831762703577882,0.7752689422376191,0.3717391725080846,0.42717854273390515,0.4924668785967274,0.7766584519712523,0.36934508011790723,0.40732637850139114,0.4588340943376734,0.44916038633451527,0.2643391521197007,1.9125759931259493e-06,0.24929971988795513,0.6666666666666666,0.7733578077570762,0.7895859520297819,0.8228898111478118,0.30375844405944025,0.6705358457480676,0.24989461010812342,0.2978419231388463,0.32999652823158643,0.30692638822321466,0.6774138637243698,0.2969165952746058,0.6918433574616155,0.30692638821917484,0.6862850539798732,0.2890355687903431,0.31137640534161415,2.2438329303500997e-06,0.250945889637506,1.807404731565094e-06,0.20728491022219736,3.053881225351178e-07,0.21701137444910312,0.22931494040467107,0.317488821739336,0.02649327983866714,0.10762225356428459,0.1730135404359564,0.08057921642929224
4,4,14,0.0,0.5253727877696295,0.09710270089582468,0.3333333333333333,0.39504772656433945,0.12547562477105084,3.7710890331487244e-07,2.6640773819856465e-07,0.0004768494014969289,0.7337557259470395,0.7750907936028247,0.0007571052455358266,0.5789473684210527,0.32142857142857145,0.18749999999999997,0.4117647058823529,0.375,0.20114942528735635,0.0,0.23159338641280441,0.36704854754353833,0.39129515313234886,0.0,0.2075629873523977,0.377925423932634,0.3791641814364172,0.45245240889666793,0.3306703422383755,0.4719822805030003,0.4806279243982317,0.453489005623392,0.324017699979958,0.4849873173837286,0.4620544948208437,0.42525888521501876,0.2668329177057357,1.6403029523545812e-06,0.2549019607843137,0.29166666666666663,0.4454267698084313,0.611348876366006,0.6984864973364833,0.36063018993057067,0.6665042693367905,0.3452228623975746,0.3873370171917543,0.4035370814178809,0.2840362128189956,0.6624853011876899,0.24690542561841564,0.6643945676989541,0.2840362128051876,0.40640165432654896,0.4732269909465142,0.4587878202249125,3.7204243963326328e-06,0.4542446916547774,3.84775848961974e-06,0.5475931879811557,4.40444574255366e-07,0.5329717192874921,0.30368106306230164,0.305032848940333,0.02649327983866714,0.07381844862577674,0.09104154158784007,0.31044183090386923
4,4,15,0.0,0.6851131793708596,0.3790207433222548,0.3333333333333333,0.21303026644472203,0.1254756189144488,1.9738763469927106e-08,1.159510248419418e-07,0.004885866820469733,0.44849383592463615,0.668072740985527,0.0002205970574261736,0.631578947368421,0.2857142857142857,0.22499999999999995,0.35294117647058826,0.375,0.1724137931034483,0.0,0.22798225677473624,0.32627520240472985,0.37580682302821156,0.0,0.20777140530132696,0.36520105742397013,0.38227081034723126,0.7589693928913952,0.37852419378271007,0.48466645775889594,0.5326328945646608,0.757338117153532,0.3745292152270692,0.5186805848531113,0.5221318485956349,0.7418501231655583,0.24438902743142152,1.406452305497415e-06,0.24369747899159655,0.5833333333333334,0.8848006001274142,0.7477932011330655,0.8365125164802503,0.3752798895725869,0.789037252162937,0.23448241625514965,0.32277640621059733,0.35186878436660285,0.4490645769307432,0.5956782395694836,0.4559425351275962,0.6292275406147473,0.44906457694943275,0.6887190082214242,0.2872761290857001,0.30661346104119214,1.8318069119120296e-06,0.44220068063090673,1.4796817639369038e-06,0.2843092743780153,1.3509930944870135e-07,0.2344935915534594,0.9999999999999999,0.0985457844607237,0.024652212741626173,0.087339986573013,0.029122304975054875,0.040014787959158055
4,4,16,0.0,0.8639030514629995,0.7245405592444848,0.3333333333333333,0.5162860309909962,0.12547559630425512,1.2775872390533303e-07,2.0533838994299907e-07,0.001244657422908396,0.8081395042438531,0.7143328555344884,0.00022917952779698457,0.8421052631578947,0.2857142857142857,0.3,0.23529411764705885,0.25,0.1724137931034483,0.0,0.20991541140904793,0.18159049900604843,0.35045669529405277,0.0,0.1899658168329244,0.21728917430057454,0.30858576697126,0.5930042605314487,0.3328834977275204,0.3169308003514529,0.47384685827985235,0.596909129223455,0.32964225637564804,0.3526285278788712,0.43404979244532127,0.6735489231301168,0.2269326683291771,1.115705825906675e-06,0.18207282913165274,0.5416666666666667,0.8994678390477151,0.8222156671399024,0.8826621848613014,0.31772959807733697,0.8217025461885825,0.3312683239146156,0.41731073371175365,0.44311989644615,0.5749387716185066,0.8331020439889889,0.5713262338504613,0.8307453189048656,0.5749387716441666,0.5571588318054352,0.3251218389078805,0.32143207650897054,2.2580470630896212e-07,0.4947486150260327,4.6423183457901256e-07,0.40255454070249125,2.4272696985075144e-07,0.3899433589066781,0.12790438561798756,0.12883094345627324,0.02649327983866714,0.03325404724331489,0.09414209662045848,0.09410071788046986
4,4,17,0.0,0.5218694497048214,0.09409562404401384,0.3333333333333333,0.341423116357938,0.12547562338856708,2.1998419516199594e-07,2.3816146966058383e-07,0.0007974288127582971,0.7272183427953139,0.8331560506056119,0.0005169468858109065,0.7368421052631579,0.2142857142857143,0.3281249999999999,0.6470588235294118,0.1875,0.6321839080459771,0.0,0.07871293705090629,0.11397436074963177,0.1639310155616408,0.0,0.07308455630392506,0.13703432820931577,0.18000712143649894,0.4356954567797626,0.16195967129325173,0.20145897106038302,0.25313670491562523,0.4907260260842192,0.18030052290001725,0.24173112559009563,0.3001676275227033,0.4956811847459319,0.27930174563591015,1.1746152098654065e-06,0.24649859943977592,0.3750000000000001,0.798153401159782,0.8711724875908358,0.9090904803578304,0.2564765906444662,0.5392730704869085,0.31921831504769793,0.4585290959117314,0.43355679811023196,0.24779605643508484,0.5312403981860118,0.2441494543359787,0.5616940180782147,0.24779605644124175,0.5906450584265599,0.3173122049207281,0.3160542358503209,3.3885770400223415e-06,0.2925180198647395,2.841747326438196e-06,0.41406025190310464,4.436601343669027e-07,0.5762326590208682,0.2563579775383044,0.20946630352670173,0.026493279871962743,0.04677554869177453,0.05361251193568188,0.08733998436395163
4,4,18,0.0,0.5336017546556904,0.107049834317794,0.3333333333333333,0.34001589718026853,0.12547547317948474,1.6991658019487426e-07,2.2838647627451011e-07,0.0010202621874588775,0.7437195315469096,0.7507922185452292,0.0008301819808306056,0.7894736842105263,0.14285714285714285,0.46874999999999994,0.5,0.40625,0.2254641909814324,0.0,0.08182546412961336,0.0864146820904439,0.15921356436912015,0.0,0.07290918522649112,0.10201979716529969,0.1237069268929406,0.524561362318072,0.1893737023264782,0.20280779868067578,0.2801002439537815,0.5253874791368509,0.1895537070474272,0.2176778652954885,0.2643612926042781,0.6735489231301168,0.2643391521197007,1.2056019940578985e-06,0.22408963585434177,0.625,0.8348511894114021,0.855281521361805,0.9455941941840216,0.19261303475337938,0.6199202550631111,0.2821252588404156,0.3389344494997051,0.3404160503914393,0.39126448355911403,0.6405143169205262,0.4052588996492531,0.6632136762476218,0.3912644835654251,0.5717897688849406,0.40094242401435176,0.3938967144434957,2.713878537244402e-06,0.2666754386736679,2.7718896075571158e-06,0.26892560744200295,2.984232298790113e-07,0.47205709352080594,0.12114365200905705,0.12124069592656234,0.01987302776912749,0.04677554870876208,0.0876100246412435,0.09130542940767776
4,4,19,0.0,0.7773584066221673,0.5017307540285414,0.6666666666666667,0.25293267077334913,0.12547554824017737,3.439044777307169e-07,1.5785952315490367e-07,0.0002664069630408359,0.7644421910681943,0.7273560351148765,0.0005635984234323764,0.7894736842105263,0.25,0.3124999999999999,0.3823529411764706,0.28125,0.24904214559386975,0.0,0.21881241007673338,0.34352122746300484,0.35421833652697565,0.0,0.20057792201693034,0.33576791924704896,0.3319335799810785,0.6809218086265341,0.3569645848094596,0.4859515371684764,0.49762363409153665,0.6922580963364016,0.35689564977015453,0.4825548193832623,0.4732675920522483,0.7819911923906868,0.24189526184538648,1.6823086923275355e-06,0.2549019607843137,0.5,0.844299607109894,0.577221216897335,0.7863971149643156,0.49956592330856014,0.6648382219656501,0.26027235054149656,0.4544368505265064,0.4950940232527059,0.49675368332930236,0.7427751608440438,0.532370807405164,0.7590400949093947,0.49675368333371717,0.6624978281839408,0.25167634037426423,0.2571952377030149,4.309902339084641e-06,0.6011422769963382,3.515381201506457e-06,0.3854685333186914,2.874269884504644e-07,0.31186183798300404,0.29016122856299575,0.2106408836937804,0.02649327983866714,0.05353634737322514,0.02653752659196636,0.10468803635305399
4,5,0,0.0,0.5849055052208292,0.1934710325575501,0.6666666666666667,0.44913177356166517,0.1254756753670854,3.2088809181104757e-07,4.160368164378215e-07,0.000979014189842379,0.8053282462933329,0.8797319986143344,0.0010510122986243514,0.7894736842105263,0.25,0.3124999999999999,0.4117647058823529,0.34375,0.21943573667711597,0.0,0.5321689686758616,0.5076437823903818,0.37879161002826633,0.0,0.4808240846757763,0.5683405512776596,0.3237728324728018,0.6639878927986977,0.6443124681870714,0.6314296988305101,0.5143506538962866,0.6569498633162696,0.6261940013069309,0.6879606133431972,0.4594218228106585,0.5651066538695473,0.254364089775561,1.115705825906675e-06,0.3165266106442577,0.41666666666666663,0.5708609361264652,0.6039453794017726,0.42452629714058987,0.5083648103453413,0.7849038661120086,0.3132693706759977,0.23772213407644704,0.2507604099996179,0.3839201007222041,0.715367037156781,0.3939013384370651,0.728468432655093,0.38392010071380384,0.5599924367775092,0.38325318009521203,0.382419956392246,7.627001837776686e-07,0.4782739057543031,2.416890469024924e-06,0.4186629109620755,4.2594940068774154e-07,0.3207138306430197,0.16455874037192655,0.16533609178292033,0.1774564944643642,0.13924226591559768,0.15239255781427874,0.1772171423333895
4,5,1,0.0,0.7275551993980791,0.37842445179416095,0.3333333333333333,0.42376945176949776,0.1254748016534298,6.581973594577824e-07,8.368622863335877e-07,0.0009572470985363871,0.7125620983466365,0.8457377802409547,0.00492836321141178,0.6842105263157895,0.14285714285714285,0.40625,0.4117647058823529,0.1875,0.4022988505747126,0.0,0.07907191830183476,0.14721177451979542,0.3177942128511132,0.0,0.07300261308234321,0.16255357716698907,0.3194127531491699,0.8699867515450259,0.28064599566438153,0.36792557018670935,0.5156980993773603,0.8766734704657306,0.2853890804831481,0.3855565768009977,0.5060013176951177,0.6736327622194513,0.27930174563591015,1.6823086923275355e-06,0.2380952380952382,0.6666666666666666,0.8143852129889846,0.6349453252103867,0.8081143206868591,0.6161330697505929,0.947177467616546,0.14732580029585535,0.2678422917914687,0.3003677558287259,0.2243746143730065,0.5512257891886934,0.2361678681324941,0.5563190395486891,0.22437461436971706,0.7786109728887307,0.3225832356267925,0.29346367716968147,7.531491859610446e-06,0.1639293072948122,8.220245577773929e-06,0.18633544823876197,7.00908541548616e-07,0.1225935567759755,0.5949417698899715,0.4066470272048595,0.21519228490789696,0.07595031180499912,0.07627679927906791,0.31645834147228835
4,5,2,0.0,0.9401728620765235,0.8759442186324939,0.3333333333333333,0.360581069118739,0.12547580520128832,6.799436826921647e-07,4.417999307421115e-07,0.0004282925261822559,0.7413165347244463,0.7497264763324879,0.00045738002101663593,0.631578947368421,0.25,0.24999999999999994,0.4117647058823529,0.25,0.3017241379310345,0.0,0.24254917532533948,0.24468563051810763,0.3230211347342533,0.0,0.22067395404751922,0.2440192129664024,0.2896165495714012,0.5091214826647301,0.35142280323145214,0.3571941084732187,0.42838541789064466,0.5252644313911217,0.3501583219018951,0.3606220666835504,0.4016297888448505,0.5992991734319351,0.2942643391521197,4.863193946616277e-07,0.1792717086834733,0.625,0.9262666002690048,0.8238316015316673,0.9371734871563651,0.29192698194073613,0.8524656358926155,0.30175601194569,0.35315065791019906,0.36913115909261895,0.255524400295435,0.6369592542435691,0.23408558565814439,0.6238744279810133,0.25552440031835055,0.5746425006732044,0.3646588735090899,0.3887197524255329,7.72645623036027e-06,0.45000453529621837,6.076031390898961e-06,0.4993738990563427,5.057870764110758e-07,0.5008178192622121,0.32911725966589767,0.27417227381085063,0.21519228490789696,0.25316665272070243,0.1278471860930709,0.25316742590481006
4,5,3,0.0,0.8950921945067976,0.7967465788700245,0.3333333333333333,0.24552314335185776,0.12547561541016838,1.9509936338254296e-07,6.848574062026684e-08,0.00017514156966274013,0.8166903996893149,0.7487889044619606,0.003655594341456947,0.47368421052631576,0.14285714285714285,0.28124999999999994,0.5294117647058824,0.375,0.25862068965517243,0.0,0.264962930912149,0.3059929271832581,0.37966367093478426,0.0,0.24228845319797063,0.3223526667143077,0.3105379104681025,0.5216376280034467,0.3763940432307238,0.4214854895600158,0.4842690456471946,0.5427407107431763,0.3760681664345027,0.4427649646176745,0.42300285215268707,0.5196665249547625,0.22942643391521192,9.558848273082503e-07,0.1876750700280111,0.6666666666666666,0.8829194001644347,0.623188970986166,0.8048989345076816,0.5594948164422058,0.7928189864891744,0.3141332652946731,0.4474122296916758,0.4842570081148363,0.48401068376624345,0.7419879094473861,0.46602581645129115,0.7361719878762307,0.48401068374792533,0.5545208011913032,0.3265699272260534,0.359084584882448,4.769596868282536e-07,0.5539311576382735,4.0240077943213755e-07,0.38998177471854983,1.6310360066111941e-07,0.46503891945607645,0.1519003384117359,0.21937158274141413,0.21519228490789696,0.1265835987185307,0.1266742467943982,0.1519003384117359
4,5,4,0.0,0.8110980530089507,0.6237042350513073,0.3333333333333333,0.15442430112109284,0.1254756965788096,9.668474663346628e-08,1.7290902376052556e-07,0.0013994544771251051,0.8121654940567504,0.6840452811953854,0.0004560806823781435,0.631578947368421,0.2142857142857143,0.28124999999999994,0.5294117647058824,0.3125,0.3103448275862069,0.0,0.22744244058954932,0.36283225250923645,0.32550568221548515,0.0,0.20610713660022734,0.3222983764965198,0.3230954521979846,0.5170905000382606,0.33714690131140157,0.4776428232180402,0.43271550922925556,0.5279320245431862,0.3347673224153097,0.4399441389943926,0.42993692833305297,0.5201413040698519,0.24937655860349114,1.2365887782503909e-06,0.2689075630252101,0.5,0.882637026018041,0.8071638529654646,0.9173788929075402,0.22989836642809997,0.818203318694914,0.3048791419567002,0.38054744740819535,0.40062758119423947,0.3286718163427769,0.6049246430303398,0.32039753939044324,0.6263988970497907,0.3286718163534875,0.603476800050015,0.313230082025166,0.32198382431623773,1.3984726723381137e-06,0.39135870604156736,1.199829598437352e-06,0.42148850080537675,2.7915837790676334e-07,0.4706586349130617,0.050633507871895224,0.1774111231902005,0.21519228490789696,0.06329190983590266,0.08893483389385654,0.3035478076717852
