fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
4,3,3,1,3.893186460607011,16.99514849723926,4,0.1472341999103709,598.6246724929154,7.00279170168336,135.17610421345327,19.30317364444227,0.1867983489200435,0.5778607091587866,24.27120771543301,0.9003047560077759,0.105,0.1658333333333333,0.6331658291457287,0.2904166666666666,0.1525,1.9043715846994536,0.21625,0.1170833333333333,1.8469750889679712,0.1541964124493766,0.1774806835285981,0.1820165420080187,0.2603325801946122,0.1593399095649839,0.1995602241561341,0.1999744795950409,0.2708184919927024,-3.214598402837873,-3.126103175666672,-3.1088639919624868,-2.811212604599288,-2.9106747463127824,-2.771417208930893,-2.769982904081326,-2.52469484989686,0.8390602509238155,3.13013013013013,25.847135074695583,1.676676676676676,0.6266666666666667,0.9282704017066352,0.9055050360851982,0.9544885785856472,0.1845424393174003,-0.2968714495984321,0.3847863732,1.1036495593,0.4787320641,1.8338631641,0.1035966793,1.103223144,0.1136673311,0.8615657491,20.531087005,6.5495514267,17.0465523067,9.733511004825605,0.1798249218257204,12.306631129706306,0.1787741211613115,18.450662531189938,0.31018096401137835
4,3,4,1,4.338809934768213,21.883555353600915,4,0.1373620060467379,596.1439404309431,9.513972228905844,115.92336613106404,12.184539048669874,0.4079808939608905,0.5949957261669426,12.745952909201948,0.9590117136378308,0.1183333333333333,0.14625,0.8091168091168092,0.2166666666666666,0.1924999999999999,1.1255411255411256,0.22875,0.1233333333333333,1.8547297297297296,0.2166308877993865,0.2290003142282115,0.2398113275690206,0.3124781702194598,0.2960351113423345,0.269270737172228,0.2608832294027599,0.3255288933526009,-3.037760829765769,-2.989794477114209,-2.9478713627798583,-2.666082759185125,-2.508282321666344,-2.603645894002105,-2.633531244535869,-2.4031936543089474,0.84108822656721,2.7557557557557555,24.569164629827903,1.5445445445445445,0.5666666666666667,0.9826483520750712,0.9213573328943532,0.9771631051084346,0.1608604355124523,-0.2433826463208738,0.533808323,1.2038648874,0.5231066873,0.7622861118,0.0935701592,0.3005417675,0.0411131724,0.358129013,1.4919655455,7.1838862091,19.7115307605,12.830361551732581,0.2280653948304927,164.65957835689977,0.3213039933141209,107.97081290919829,0.40876088868624005
4,3,5,1,4.666544283074624,29.13462665824021,4,0.2517850397763657,530.1226728872274,19.433384714184573,302.4512303789535,15.563487000707193,0.5952062690406934,0.791167759400577,70.95141783287728,0.9739795829007468,0.1116666666666666,0.0925,1.207207207207207,0.25625,0.1983333333333333,1.292016806722689,0.37875,0.2083333333333333,1.818,0.2463887188465672,0.2350564707738207,0.2854410991424294,0.4460700804315499,0.2672486349835454,0.2220795058746636,0.2748821124230744,0.414837647756417,-3.609525675121216,-3.663803047817676,-3.42247888737042,-2.6531241196919857,-3.429477909090493,-3.6408818557051648,-3.393751135319396,-2.738720739477207,0.8059091769584223,3.0860860860860853,20.0586777950823,1.588588588588589,0.5066666666666667,0.9527468455565558,0.8688998155539918,0.919144354760347,0.2083300696944272,-0.2557436244567831,0.7820146079,1.4103011962,0.5881462114,1.1987835113,0.3633875355,0.8043185421,0.235189022,0.5631994983,-9.5495097194,4.980416817,13.3687147688,14.643221631172933,0.4308164426437675,67.88883639486254,0.4652995023347485,140.6271773390665,0.5898109222162194
4,3,6,1,3.3882057735198847,12.504541217449017,4,0.1703990781257568,567.2474203842542,9.503889783267176,143.71374742163087,15.121571345940636,0.4235685618909156,0.5704857834186836,5.7841186554558055,0.9568122633660852,0.105,0.1325,0.7924528301886793,0.2629166666666666,0.2245833333333333,1.1706864564007422,0.3291666666666667,0.2283333333333333,1.4416058394160585,0.0931969597685536,0.153108065109698,0.1855938429495867,0.2675097250078482,0.1113298693630417,0.1743461895983513,0.2096928616826871,0.2794643735847461,-2.840583586052617,-2.652910524865165,-2.55114799957788,-2.2945444156812824,-2.3223285009977888,-2.157650302119236,-2.065280162551205,-1.8829488732889887,0.8038547640993882,2.8878878878878886,22.199661191199525,1.7207207207207202,0.6066666666666667,0.9458292886465842,0.924051544418387,0.9550127917863104,0.1596699796885822,-0.2475746205074011,0.2681305355,1.1053709426,0.4818344832,1.1036236702,0.0735948071,0.5270981695,0.0397611509,0.5184925314,29.2683364665,8.331635358,21.4717597403,18.603351811595047,0.13382793323049272,15.747228047542846,0.13532667878005153,89.19025313880182,0.2075460340387449
4,3,7,1,4.378905743070455,21.520784132431043,5,0.1266651286685831,455.4920920370992,5.42773126394685,124.30386670337766,22.90162512817342,0.1983531337520974,0.6260807023113586,47.51025135746463,0.9700665816869845,0.105,0.2783333333333333,0.3772455089820359,0.25625,0.2908333333333333,0.8810888252148996,0.30875,0.1820833333333333,1.6956521739130437,0.1363654571905444,0.1562374551055006,0.1899181856139365,0.2936765155128601,0.1817366337296797,0.1834805796220486,0.2238728395313831,0.3031327888761828,-2.68241987303634,-2.6206981151842155,-2.516086897851119,-2.193817011321881,-2.030893578262296,-2.02656518148976,-1.926313374256502,-1.7295936764513198,0.8121682299119027,3.1081081081081083,25.847135074695583,1.676676676676676,0.5733333333333334,0.9667966983092868,0.918398912786668,0.9813012264599604,0.1753420027453973,-0.245336879476728,0.2822605834,1.0878368459,0.4778088797,2.3834241205,0.2022364848,0.99285422,0.0994339458,1.1197545313,31.0467819901,7.2759584885,19.453748303,13.256848164949885,0.16030905214886362,14.335181277377734,0.15117253064916006,16.547681898827165,0.17537091377526792
4,3,8,1,6.047763486012375,47.7217970169294,3,0.1964606014412918,635.217546727803,8.386832424716063,190.75745202745605,22.74487462814832,0.3994484151416891,0.6972899286005831,9.852579770734534,0.9366532823952372,0.105,0.1654166666666666,0.6347607052896725,0.2833333333333333,0.1908333333333333,1.48471615720524,0.34125,0.17625,1.9361702127659568,0.3185767080310142,0.3392034102365617,0.4075002935949825,0.4348322036486817,0.3625872438082471,0.3831855554879286,0.4228240049168785,0.4600006903394888,-2.6992335642806378,-2.617527688403167,-2.346992116652856,-2.238725771985256,-2.234029040583508,-2.161835275974323,-2.0229088954025864,-1.8926106011498056,0.814046482521175,3.064064064064064,9.375015015145287,1.6106106106106102,0.6066666666666667,0.9982068737047672,0.91768316773936,0.965314376869169,0.1685876837257612,-0.2037982308268082,0.506221146,1.2163407772,0.515311391,0.4862785474,-0.1698290794,0.2703195685,-0.0963331931,0.2284581255,1.6419045026,7.9936439463,21.8621704147,13.110663584351613,0.2563794733389214,14.47011638727125,0.28720280158643235,18.883236025705912,0.4439691100808888
4,3,9,1,2.4091925856509886,4.824197466441792,2,0.3987976503587017,234.30083811081607,8.972760338167317,152.60058779909986,17.007095035179383,0.5874091659306977,0.699387396553862,15.94316451614415,0.960475840290286,0.105,0.1525,0.6885245901639345,0.2833333333333333,0.1716666666666666,1.6504854368932038,0.2666666666666667,0.1699999999999999,1.5686274509803926,0.113899180174388,0.166944808856836,0.1881561637128629,0.2827227084684183,0.1125069905479807,0.1677196054406519,0.188071416990043,0.2515390930326181,-3.280005709842825,-3.083651117828258,-3.005134809655828,-2.6550856958096487,-3.207131319382599,-3.007609627874708,-2.93406433621486,-2.704711350403454,0.8134165443115191,3.13013013013013,19.06690840512252,1.6326326326326317,0.6266666666666667,0.9660322241039324,0.9210064602418572,0.9673264635920196,0.1665784855021927,-0.1974942553044528,0.3721698098,1.1346630214,0.4933613061,1.1450451383,0.2282568967,0.5180671119,0.0749006395,0.5379527173,21.2255374082,6.7637242027,17.5420737509,12.72360634991089,0.20368778427064327,10.97260197917876,0.2049189686029224,28.468721235177647,0.30830949522358786
4,3,10,1,5.687788001302406,40.327306051095846,3,0.2935648010856143,441.6341899852524,113.13294640065496,214.8752221302863,1.8993160610289053,0.5076729628152008,0.8278436879807243,30.26401720841748,0.9864317129977148,0.105,0.3925,0.267515923566879,0.25,0.3441666666666666,0.7263922518159808,0.2891666666666667,0.1891666666666666,1.5286343612334805,0.4026678762876116,0.3801225320295318,0.3425681942653103,0.3508350873562111,0.505763024754877,0.4602564504509727,0.400973741146365,0.3588524498337904,-1.7893974277660756,-1.856935367585521,-1.969434985016296,-1.9446702743214508,-1.28422896290197,-1.402473577632667,-1.5565142020730305,-1.665962472776798,0.8076441589670544,3.042042042042041,13.369837418249451,1.6106106106106102,0.56,0.9716395422599364,0.913709113316196,0.9774672490622052,0.2040655114771877,-0.1799812231312709,0.1230259132,1.0815782831,0.4734566953,0.0552822904,-0.0169338092,0.0181319386,-0.0064541369,0.0259721275,-96.8857270674,26.403697888,57.6823151782,11.628048099184694,0.06138883722671542,10.626297115451687,0.07065875020907306,11.377065684398346,0.13844108152859155
4,3,11,1,3.1200733191741006,10.52059102793148,4,0.3279243788280749,537.8322736477179,35.814240562472776,360.9272489231146,10.077757988293206,0.5963829409791526,0.7464445753770944,817.44598077214,0.9488971453555072,0.105,0.2458333333333333,0.4271186440677967,0.25,0.2316666666666666,1.0791366906474822,0.3033333333333333,0.1887499999999999,1.6070640176600444,0.1400574758736995,0.1962795986920215,0.2643141385948017,0.321615134978314,0.1528936476202329,0.1703574765784619,0.2374375253899451,0.3373619919632749,-2.700119117006801,-2.523588215973979,-2.309967704539335,-2.130049266483427,-2.310437639325224,-2.262805972252397,-2.079848697541343,-1.8073100156958608,0.7690492502998554,3.196196196196196,19.56279310010241,1.7647647647647646,0.6066666666666667,0.975576291929486,0.9056462177918762,0.969771833427296,0.1915784656087349,-0.2561606970987349,0.3052778268,1.1058554222,0.4769802036,1.6160214851,-0.0307091076,0.8046501809,-0.0027157776,0.7592217285,19.7867372125,8.8623557364,22.1315645363,11.511296101483522,0.1675930886704407,19.434638993039183,0.17953466341282742,21.18775087592024,0.20157464361392324
4,3,12,1,4.742275103543313,27.25826363463272,4,0.2377764466554541,374.7250476005786,8.161127576859993,80.82114315564151,9.903183401372283,0.387664531694738,0.5594226706795993,37.585372257312976,0.8894226154363023,0.105,0.1791666666666666,0.586046511627907,0.2766666666666666,0.17875,1.5477855477855476,0.205,0.1045833333333333,1.9601593625498013,0.1043088075216637,0.1782686049236574,0.1897420124490291,0.2252792370373893,0.1128865389556945,0.1632190631668771,0.1931072721708637,0.226468504288528,-3.042728579078246,-2.7914817306692434,-2.752505725021288,-2.631783170435332,-2.791221276427017,-2.632854597705732,-2.5388140847954466,-2.4338460226661374,0.846903890003714,2.6896896896896894,20.58035604038413,1.4784784784784788,0.5866666666666667,0.9807925685025676,0.9182292347179104,0.9779222768319688,0.1766966851418231,-0.2361596029550067,0.3286335216,1.1166862158,0.4807416546,1.6511009133,0.2937354806,1.0141661044,0.214690625,0.775702366,23.1817528514,7.6463810992,19.4489438011,10.52348989803125,0.13923352858805402,12.15904408556027,0.14697443801939863,12.292287037387153,0.22449915480172683
4,3,13,1,6.565951422751438,52.26260071233892,3,0.139661807676801,577.3598042227143,22.28222074821957,122.81329617911663,5.511717057597585,0.7393802457704508,0.6948725126153908,17.309604532186096,0.9948441048087476,0.105,0.2058333333333333,0.5101214574898787,0.29625,0.29125,1.017167381974249,0.2495833333333333,0.2025,1.2325102880658434,0.2508797492739004,0.2351344732178502,0.2765290394204708,0.390487032378629,0.3060426645048514,0.2982786479225321,0.301001931976143,0.3715964728559686,-2.4204291715749204,-2.4713026133803244,-2.337555574124079,-1.9693540067219104,-2.045238915585987,-2.068121113155214,-2.0600950195616283,-1.852037989467226,0.8737508451245465,2.9979979979979983,14.065272421052391,1.3683683683683687,0.68,0.968841294034878,0.8939345073564837,0.963697468626448,0.1950467768451876,-0.174346406505949,0.4403176578,1.2315730059,0.5307837665,1.5563302415,-0.2012101694,0.8140899423,-0.1268123726,0.7311782344,12.9543185542,6.2097959182,15.982584323,19.572935331650378,0.2617057239288918,17.0414072057258,0.23716408499036942,23.0309664520052,0.32279182117535254
4,3,14,1,2.7190404747148937,7.088990238757255,3,0.213362147519084,765.1621201842211,55.93906346732359,199.3299862975262,3.5633414995223043,0.5138165300808484,0.7062256572456249,23.280550876903146,0.9780386593934536,0.105,0.1458333333333333,0.7200000000000002,0.25625,0.2504166666666666,1.0232945091514145,0.2520833333333333,0.0975,2.585470085470085,0.1980057886782581,0.1591082308256392,0.1988230145188993,0.2931302139312722,0.2028725125223383,0.1404033556643645,0.1913030796028385,0.3274505848621578,-3.165045455863788,-3.3185534699961243,-3.161820299251905,-2.78963984116176,-2.7956138078523174,-3.014700014538845,-2.836189082105021,-2.3587048006233027,0.8329228292081362,3.02002002002002,24.569164629827903,1.6326326326326317,0.6666666666666666,0.8819025618327416,0.8862119889484824,0.9548414452889208,0.1806747493393761,-0.2517650216199106,0.3287629769,1.1810879283,0.5028555871,0.4543278448,0.0267821842,0.1925074638,-0.0002777576,0.2134473922,19.651613798,7.7983561294,19.8316719507,8.7593807135431,0.1424904812910169,11.799737259028499,0.19980235318000072,18.18711184039224,0.28832222310057937
4,3,15,1,3.888483295819871,15.74761961354656,3,0.2853846473925884,557.4246602265043,7.552564259308515,245.9432201662543,32.5642009418364,0.4251132001128624,0.7334664052432524,23.548997832432693,0.9835442741407248,0.105,0.2058333333333333,0.5101214574898787,0.2895833333333333,0.1516666666666666,1.90934065934066,0.2441666666666667,0.1949999999999999,1.2521367521367524,0.1268434564832961,0.1444938453713649,0.2264509057825637,0.2324911418420608,0.1504601712101768,0.1604709382523455,0.2278156039393862,0.237444166935977,-2.8189730353788254,-2.761989014920111,-2.497391852963822,-2.4778910398444856,-2.4676215651145843,-2.438543723441424,-2.2429305882909505,-2.2149629181638213,0.8032553369951948,2.9979979979979983,21.650847738442742,1.4564564564564555,0.58,0.955594004992396,0.9122273821946916,0.9718181325784838,0.1667508147782792,-0.2162461941796539,0.2930205539,1.0660671936,0.4660403716,1.0299724171,0.278980159,0.5903744981,0.1583174136,0.4838904966,24.1384697699,9.3499007915,23.635977903,13.486969320627843,0.11744268462040945,19.415630759811926,0.15549962859086333,22.129167321600644,0.22358899569357513
4,3,16,1,3.696367052916576,13.286714948684969,3,0.1952044352633327,435.5768893961542,54.51561395627212,137.34737982471196,2.519413611206517,0.4859089958568379,0.7542720996377721,26.65361780348745,0.9779646134684484,0.1366666666666666,0.1258333333333333,1.086092715231788,0.3412499999999999,0.1920833333333333,1.776572668112798,0.33375,0.2020833333333333,1.6515463917525772,0.2255767370341164,0.3464004849930578,0.3694736499472966,0.4448767740215232,0.2296901572256972,0.3940286966089468,0.4064850231161322,0.4731110364851892,-2.578487270763849,-2.1761975785289263,-2.0993741345857657,-1.8483150498462289,-2.2869983771887226,-1.799088250627901,-1.76210625075488,-1.564298075404546,0.8514599443438104,2.843843843843844,14.796880626863963,1.5445445445445445,0.5733333333333334,0.9877431433823438,0.9012519599047352,0.9541239206102732,0.1952698234715258,-0.2569853316549376,0.5140114663,1.4245603078,0.5765835764,0.7956811717,-0.0739795544,0.5324055612,-0.0861593425,0.3738183187,-1.92197106,7.4222660859,18.9717674643,13.814384756871892,0.24939768523235822,15.837077268312907,0.34699162123145566,18.41872158577912,0.477227946742222
4,3,17,1,6.056944426316725,40.97567253640623,4,0.4500746427132461,565.3106087466888,2.1360542490059404,602.1256153302592,281.88685545344714,0.7143139848926277,0.8865453348791124,14.978006226407816,0.9897327254706902,0.105,0.2120833333333333,0.4950884086444008,0.29625,0.1975,1.5,0.1720833333333333,0.1241666666666666,1.385906040268456,0.1865144953821481,0.1791577063894947,0.2190486931504881,0.2610191078107966,0.2474565228428543,0.1900339568973785,0.2270764435986732,0.2707270666693766,-2.762379389855666,-2.787361079355308,-2.6519019481918846,-2.509381635557923,-2.3487891641885543,-2.5280126971359698,-2.412398125992154,-2.276158674597457,0.8634330384126105,3.042042042042041,21.102034285685964,1.5445445445445445,0.6066666666666667,0.9610015616740692,0.9247198999289348,0.9739676517219652,0.1528503959294941,-0.1760335011630013,0.2867593178,1.038513648,0.4550494795,0.9932412823,-0.1171718504,0.5243481219,-0.0505799175,0.4666338722,20.2517688048,10.56099879,26.7225491878,10.152132005192003,0.10807588013403806,11.654773278365651,0.17652837254946036,13.131882884608135,0.23670932119245375
4,3,18,1,4.579982847605179,27.26646575491296,3,0.37553633561117,417.86931004152655,7.31236763009585,275.9648010244455,37.73945936315405,0.6835489586165842,0.7509747203195829,21.81673699173216,0.986736691306304,0.1175,0.1525,0.7704918032786886,0.275,0.2179166666666666,1.2619502868068837,0.3166666666666667,0.1691666666666666,1.8719211822660105,0.1021442250598938,0.1078181856195217,0.1507414963538662,0.2404438159152133,0.1226944662119522,0.1295896343982125,0.1454174475356156,0.2268382068782096,-2.6962109538041443,-2.679172365826758,-2.550276051067076,-2.2809049746276804,-2.2756752099478863,-2.2577895786534588,-2.2167332298704387,-2.005532916553096,0.8337188779637044,3.064064064064064,18.1241754737424,1.6986986986986992,0.6266666666666667,0.9611067647124264,0.9216120187535274,0.983276219354213,0.144476454654321,-0.2577585918355127,0.204320379,1.0507959238,0.4554809503,1.0629798436,-0.1495250116,0.6041249127,-0.0582043207,0.4993976886,22.2204309918,12.342004528,28.8488600531,12.921455430184334,0.09711094103839368,14.142080858877181,0.11300344302455342,17.124558396929416,0.19705700417904035
4,3,19,1,2.7263666526154164,7.288603994242763,3,0.3379980713881038,394.0763924349696,21.89120967768481,170.7357890671993,7.799285264771909,0.429642935377528,0.6945882609036536,56.61701279287336,0.9524219433709208,0.105,0.1791666666666666,0.5860465116279071,0.29,0.1725,1.6811594202898552,0.2545833333333333,0.1483333333333333,1.7162921348314608,0.2166973139248392,0.218484258479938,0.2872438633486731,0.3369235769442678,0.2430126845084393,0.2273169817864357,0.2830233576044274,0.3439168844300923,-3.295567424877152,-3.288049263161975,-2.9987589058312145,-2.789742839994363,-2.9882293193071003,-3.0501885597080607,-2.830286030187381,-2.5899070720560893,0.7749255282408419,3.042042042042041,18.1241754737424,1.6106106106106102,0.5333333333333333,0.9436092148502424,0.9013507784446138,0.9513504316447294,0.1742918905701121,-0.2879767246681385,0.4839254124,1.3540979106,0.5706364835,0.7530154566,-0.2522998884,0.6218903147,-0.1968960293,0.3537735741,2.0951639062,7.2537955838,19.8520681749,24.277230289234204,0.3184399510144031,21.495926320731787,0.3395740777685812,117.6902207687837,0.4708833124060801
4,4,0,1,2.544674452925652,5.645283105530728,3,0.2726653615265343,-431.6230639292008,10.76833892861887,364.78794845402496,33.875972039153865,0.3742459149584853,0.7591201955225781,371.0026133303374,0.9843771303747966,0.11125,0.1525,0.7295081967213115,0.29375,0.2375,1.236842105263158,0.5183333333333333,0.1558333333333333,3.3262032085561497,0.205552656235272,0.2206489236545107,0.2657704893645196,0.3800154445086242,0.2212600470410223,0.2538529461120163,0.2733546959227957,0.3629277246707822,-2.6814666257534547,-2.6305127927828384,-2.478215760760838,-2.0926092925864794,-2.3915121349641084,-2.291419269116183,-2.231529351887332,-1.9564503805280915,0.8173308991173713,3.196196196196196,15.181712109787275,1.5665665665665658,0.6066666666666667,0.974791370994012,0.9158826476957318,0.9748328987390916,0.1654276781877442,-0.2943380993105804,0.4184948223,1.1390799276,0.4925665371,1.3130584293,-0.2998457371,0.607763413,-0.1455751277,0.6168869038,11.1147197262,8.4970645316,21.9559121034,15.988865253726688,0.23411054965246586,14.470533051652655,0.2532104110767806,21.588419544865715,0.3033430620881202
4,4,1,1,4.288927392852143,18.19666518165152,4,0.2256313742057855,-190.1696104016226,21.16046526010152,206.26515305055364,9.747666250017232,0.5212920027586927,0.7079478135092871,104.7730019849378,0.9906940685707136,0.1175,0.2195833333333333,0.5351043643263758,0.2825,0.2645833333333333,1.067716535433071,0.3016666666666666,0.1504166666666666,2.005540166204986,0.2762815046892647,0.2623681939072054,0.2799334959431079,0.3378684232778963,0.3259970176020514,0.3083242207806393,0.335529927763637,0.3841246513643958,-2.266434855794508,-2.310006510685574,-2.2549980881501863,-2.073566026471137,-1.7560193594943714,-1.802063329870288,-1.7311827115369578,-1.604576038212436,0.83823202731554,2.931931931931931,21.102034285685964,1.6546546546546546,0.6,0.9658933758976148,0.8969654325001243,0.9659273247824642,0.1968788817949245,-0.1980904941753191,0.4518439972,1.2351416578,0.5366542304,0.9319238335,-0.0165836625,0.3633556662,-0.0083159776,0.4378263719,8.2859988217,6.8987165696,18.8443937297,16.95369049787659,0.24231714456943418,27.0540023647581,0.2749232240084683,49.424899522468614,0.3088215691996491
4,4,2,1,3.954620822619922,17.466046629117244,4,0.1124160193717909,508.7209622144669,23.26200856462682,54.619101905869854,2.34799595031213,0.3309004904612722,0.5406459073313892,20.313696955907734,0.9583675717581356,0.105,0.16625,0.6315789473684211,0.3099999999999999,0.1579166666666666,1.963060686015831,0.2179166666666666,0.1558333333333333,1.3983957219251335,0.1621415814894598,0.2003131896669875,0.2191805989634013,0.2489669428048311,0.1821514240665052,0.2109752345576615,0.2305955123202168,0.2565924669239545,-4.016403404154483,-3.8334219198855566,-3.742978086832707,-3.600192658938209,-3.5837180603849474,-3.457415449772259,-3.37144165726772,-3.2575260028666806,0.8255580982127672,2.931931931931931,11.781772746104188,1.7207207207207202,0.5666666666666667,0.9261635801804914,0.9101009404209452,0.9642014622818028,0.1725961466837389,-0.2502559269642821,0.4917927391,1.2035605998,0.5141655601,1.7740142277,-0.0380094106,1.2161809441,-0.0235604032,0.8334481694,7.4241512763,6.7136338946,17.9906727167,13.965922307207896,0.2025658974971749,17.510995186970458,0.2667274537509649,18.727670159228072,0.3473276552251841
4,4,3,1,4.452067818198138,23.480856797917223,5,0.1733728370442486,373.19129899650295,3.25013770211587,82.24962774835204,25.306505535075257,0.3978794122184675,0.536920113343056,8.997621457401353,0.9213753624687996,0.1583333333333333,0.1391666666666666,1.1377245508982037,0.1712499999999999,0.12625,1.356435643564356,0.2079166666666667,0.1049999999999999,1.980158730158731,0.3388083444472889,0.321353013102424,0.4150985011627698,0.5043473433467178,0.3715612069556751,0.3489781439119093,0.4067346046309812,0.5157593733735957,-2.924574798858845,-3.0017830057807084,-2.5871291159659218,-2.192364734887468,-2.63261225581401,-2.727215659042564,-2.485266294960667,-2.0285472865928136,0.8473109324871233,2.909909909909909,15.566543592710588,1.4124124124124111,0.6133333333333333,0.9115852278209376,0.8807328376027471,0.901097113215193,0.1989424562822146,-0.2791242334687116,0.9519014776,1.4118783371,0.5834461303,1.0868697656,0.1124295215,0.4985367233,0.0166735643,0.5106213932,-20.12842527,5.8840385481,14.8459195762,81.56664335546061,0.5505204065235434,58.60434557767228,0.6144724136943479,48.920694607157024,0.8578816727012727
4,4,4,1,5.915127287495662,43.70923702732978,4,0.234576475892672,112.61540794166297,37.85597612331461,170.98185717776246,4.516641087811198,0.5502215086688527,0.7205131214964591,18.473364444922595,0.982643364001925,0.105,0.14625,0.7179487179487181,0.2633333333333333,0.1845833333333333,1.4266365688487583,0.2841666666666667,0.1691666666666666,1.6798029556650251,0.0869885102122162,0.0943456072515092,0.0983861349850255,0.1552011537500937,0.116278558699678,0.1159500527238683,0.1087056755955184,0.1380862507060766,-2.9328473796169496,-2.909214333357813,-2.896235032102505,-2.713729356356028,-2.3661765282645804,-2.36705610761281,-2.3864530287713324,-2.307786127681748,0.8184031636918391,3.13013013013013,17.22805447131392,1.6986986986986992,0.6066666666666667,0.9367398957256744,0.9172326755319624,0.9729522952549948,0.1608233009074549,-0.24998001807244,0.212345595,0.9888942292,0.4339191858,0.5943167232,-0.014346471,0.2005012036,-0.0043619319,0.2792154523,41.4777181655,9.439242944,23.8415211015,8.5772599999645,0.07785137954828324,10.957332836076297,0.11581741618421168,34.31466766343471,0.15015679883724248
4,4,5,1,3.93616935583456,16.007556622697923,4,0.3264103077858842,401.1809952796719,2.938995438688337,176.41319833688925,60.02499902334719,0.5428851612058266,0.6278944398545176,544.9928481976801,0.9821143581023898,0.105,0.2320833333333333,0.4524236983842011,0.2566666666666666,0.2570833333333333,0.9983792544570502,0.26875,0.2158333333333333,1.2451737451737448,0.302318861677129,0.2797013244992301,0.248151982987693,0.387227655651611,0.3368727733990349,0.3053112946502961,0.2587808144673023,0.3855645599290663,-2.80179280537127,-2.8926217664244325,-3.019319642009424,-2.4608106073397646,-2.3881887172696903,-2.5018543374168805,-2.669429371776064,-2.212829946659749,0.7799493165267904,3.1081081081081083,11.483124145435111,1.5665665665665658,0.6266666666666667,0.9823842728912264,0.8865506657536818,0.962420345522014,0.2161366003551293,-0.2095378317232027,0.2730679427,1.1888717243,0.5110469413,0.2525039529,0.0131437263,0.1070838523,0.0116271188,0.118628675,2.9131649942,11.7693232027,28.6745434414,13.881750164877111,0.1336622433515699,13.596818712467048,0.1568708441864026,77.03083675737267,0.25640892795447057
4,4,6,1,5.448441212286749,34.686772274756336,3,0.2926430560606667,327.37541902352245,36.6189844984173,207.86030435412547,5.676298979921449,0.325542755699285,0.7130021387253962,9.41465329378809,0.9890942038608064,0.105,0.2520833333333333,0.4165289256198348,0.25,0.3041666666666666,0.8219178082191781,0.2958333333333333,0.24875,1.1892797319932995,0.1187732237955228,0.1798762678806575,0.2861881979980601,0.3586871218626326,0.1319138449803815,0.2074648703816952,0.3322851433743112,0.3676498567918581,-2.4957715888064875,-2.322718243702634,-2.0216262865551275,-1.8162980336171348,-1.9876159622942309,-1.8146303396264507,-1.5288352424653395,-1.4478623246458078,0.7916131115966425,2.8218218218218207,17.22805447131392,1.6546546546546546,0.6,0.9703225822707862,0.920978594244342,0.9897249595114752,0.1531968967890701,-0.2286464526327954,0.3127255676,1.076538828,0.4604010517,1.8584746537,-0.4525729267,0.8488646069,-0.1771218384,0.8731284529,27.9246482097,8.1057033659,19.9802436911,36.18287900375677,0.14945854659491942,32.14427843224103,0.1434740320306782,43.95837878208228,0.19578812418443636
