fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
4,1,15,1,14.800224815588344,262.27400433827376,7,0.1312250403319772,-497.7099835167436,0.7640471493258116,95.67297780967542,125.21868302773774,0.3568522101944693,0.6594631114274189,35.308538975247785,0.9852862194431816,0.145,0.817,0.1774785801713586,0.267,0.664,0.4021084337349397,0.4629999999999999,0.4349999999999999,1.064367816091954,1.0331386128884823,0.7086109907522815,0.4698849971624331,0.2071432930403749,13.110282436367998,4.873478905877674,3.1903689629641767,0.3143609392362185,0.0195823022076232,-0.1721878842144265,-0.3132560866471324,-0.468515676720447,0.352093530670432,0.1126172631492266,0.0636826387570433,-0.0199342235772231,0.7808812855498486,2.535535535535535,33.30600343624582,1.7647647647647646,0.4962962962962963,0.952525096583278,0.927019504985395,0.993857967797191,0.2558512385839679,-0.00832193712803,0.0,0.7375085528,0.2574417882,0.0,0.0,0.0,-0.0,0.0,-4.2913158082982686e+26,1776342596969953.5,2272844064099660.5,5.344561492320305e-11,0.0,5.1228397928323714e-11,0.0,7.119868924957247e-11,7.027291020503719e-19
4,1,16,1,17.739982847903892,373.8841319591874,6,0.469773528742251,-583.5744475338641,84.04172812871103,621.2267941952962,7.391885055527167,0.7531716246823158,0.8280140428008531,8.468717230007492,0.9961108806527236,0.109,0.086,1.2674418604651163,0.258,0.061,4.229508196721311,0.344,0.038,9.052631578947368,1.900133085122909e-06,2.0354227031843986e-06,2.4189318270345142e-06,1.3581508337430972e-05,3.398256859656268e-05,3.398256859656268e-05,4.80586093881974e-05,0.0001593923752812,-0.5831154759981553,-0.5831153971085354,-0.5831151734780051,-0.5831086643945218,-0.029425851513541,-0.029425851513541,-0.0294254372999787,-0.0294221610977814,0.5507828992488365,2.7337337337337337,0.001380829765218,0.0470470470470472,0.5170893054024256,0.941874540976432,0.924659579753086,0.9887388788881012,0.27794228490019,-0.0628166883584919,1.15252e-05,0.0144631833,0.0057765654,1.1071118427,0.0753140002,0.0072911707,0.0006806984,0.5201313068,629.1433413796,6.9172758082,18.4561406303,3.535098571444503e-11,1.632926881030337e-07,3.415229682247892e-11,2.1124515496926993e-07,7.506159898027533e-11,2.5017997407609177e-07
4,1,17,1,17.70647506678369,352.61422890439684,8,0.1226395534827941,-580.9646078696594,13.070929498086404,248.80849513045027,19.035256457230226,0.5678255987781986,0.677313422958701,3.4891454993061792,0.996686570352644,0.13,0.072,1.805555555555556,0.279,0.0419999999999999,6.642857142857144,0.394,0.076,5.18421052631579,2.1934585532506965e-06,2.8877874658874566e-06,4.3112413358673135e-06,2.5757405289705446e-05,3.098086489403102e-05,4.38135593059711e-05,6.92753198986373e-05,0.0002971580169601,-0.5329416826801541,-0.5329413126425233,-0.5329405540229587,-0.5329291244431837,-0.0322769884742956,-0.0322765742607333,-0.0322757524063184,-0.0322683968112491,0.5526978868576511,2.909909909909909,0.0651349094627279,0.5315315315315318,0.5465968586387434,0.9591489434536168,0.928047839583504,0.9920894641258282,0.2266273128223221,-0.074371902878129,3.54892e-05,0.0155745453,0.0064249001,1.1840938342,-0.051145756,0.0056005468,0.0004560812,0.5562981531,578.3775604713,6.6203517816,16.8531902289,1.2818182670571464e-10,2.1041433064901282e-07,5.680336860542278e-10,3.5315738168356877e-07,7.409229320873313e-10,4.4866871933343734e-07
4,1,18,1,11.793022221274931,154.7438453828187,9,0.2304277960314966,-482.1121964882727,18.866171908399004,131.6502956468348,6.978113858287573,0.4693282340105529,0.7150068763265833,43.34915303165463,0.9930737666347892,0.155,0.8760000000000001,0.1769406392694064,0.293,0.658,0.4452887537993921,0.462,0.434,1.0645161290322582,0.8928548036860185,0.535827164356307,0.3351647259984407,0.1487571921270387,55.99788939540699,30.795670780439995,9.84199224444004,0.4490586299856213,-0.0746765645427909,-0.3235127090381126,-0.4633676166294259,-0.5932873397089176,0.5818710965307959,0.3152346357191862,0.0935472211633412,-0.0058288938469922,0.8196462822375559,2.557557557557556,25.847135074695583,1.6106106106106102,0.5239085239085239,0.9411528875320948,0.8975707431468332,0.9856482936454256,0.2944883975076011,-0.0076718281364773,0.0,0.5499683002,0.1954634121,0.0,0.0,0.0,0.0,0.0,-5.0709649172935e+26,413468854778753.4,701895200751556.2,0.0,0.0,0.0,0.0,0.0,0.0
4,1,19,1,15.035600611780806,266.427695905682,8,0.1897418411384214,-377.2712481812953,22.841428045021107,181.0125780808324,7.924748738303549,0.4025263025169981,0.7195113902576377,20.87000102248633,0.9862026931244774,0.147,0.07,2.1,0.297,0.044,6.75,0.4509999999999999,0.064,7.046874999999999,1.9809613368703044e-06,1.9809613368703044e-06,1.9809613368703044e-06,5.185188399207415e-06,8.343066144649158e-05,8.343066144649158e-05,8.343066144649158e-05,0.0002043625494496,-0.590007055320718,-0.590007055320718,-0.590007055320718,-0.5900051648003992,-0.0119850011005557,-0.0119850011005557,-0.0119850011005557,-0.011983551610813,0.5588519500706469,2.3153153153153148,0.011616226326085,-0.393393393393393,0.5683962264150944,0.920071556847251,0.9047548959058392,0.9858260881267232,0.3269010843024375,-0.0504212442894465,4.9709e-06,0.0125119893,0.0050716685,1.0535963558,-0.2615918936,0.0068323569,-0.0019198652,0.4949892398,667.595943369,5.4565886312,14.7804838398,0.0,1.0350983389283773e-07,0.0,1.0246950765116618e-07,5.756756803996647e-14,1.0114726505984197e-07
4,2,0,1,11.845097182556591,167.89822784774427,7,0.3187376034567381,367.10390847950174,52.44493792890322,201.4512949813092,3.841196175203903,0.6372225320668393,0.8200499131345661,40.64644301243334,0.995246518845994,0.092,0.149,0.6174496644295302,0.2679999999999999,0.036,7.444444444444444,0.387,0.055,7.036363636363635,1.386242860033633e-06,1.3950481960094257e-06,1.4060831244313818e-06,6.043879558717574e-06,2.1726300343409863e-05,2.1726300343409863e-05,2.1726300343409863e-05,7.205798631366014e-05,-0.7213733197317647,-0.7213733133798214,-0.7213733054195074,-0.7213699598322596,-0.0460261645118401,-0.0460261645118401,-0.0460261645118401,-0.0460238478870498,0.5682137683060267,2.535535535535535,0.002071649675602,0.5535535535535532,0.5300230946882217,0.9418424940661232,0.9121491581308108,0.9873648548230136,0.2190935893976778,-0.0714844780563326,5.335e-06,0.0128754533,0.0054510811,1.503447769,0.0182826704,0.0111998057,0.0004124773,0.7063335633,659.6777860262,6.491216891,17.7830498678,3.535597048061356e-11,9.258200999019608e-08,2.5000446309177714e-11,8.062257749425476e-08,4.7435013721073e-11,8.458041238756186e-08
4,2,1,1,21.18149222894148,529.1823950536206,7,0.2761641475911734,-355.13628231440885,39.29263661453304,452.8336983405284,11.524645260711273,0.5978841724880983,0.8270478468193933,588.375269977862,0.9981890592934012,0.12,0.772,0.155440414507772,0.274,0.627,0.4370015948963318,0.426,0.399,1.0676691729323309,0.4011556168145082,0.2795274622505342,0.1672096874463149,0.0784870382408282,10.960056001694255,6.803260437667814,3.190224483579169,0.1994241019860113,-0.3572713141455372,-0.4298348245303504,-0.4968437506101937,-0.549775795004604,0.2040911957167105,0.1189144279487619,0.0448798213248649,-0.0164045756630144,0.8044950953987222,2.7337337337337337,10.915359353313931,1.3023023023023017,0.4712871287128712,0.9050326482357686,0.890923764991228,0.97936448511915,0.2739955003783453,-0.0041350698004232,0.0,0.8941394348,0.2469689483,0.0,-0.0,0.0,-0.0,0.0,-3.442856586832604e+25,364909401160036.9,412613721598757.25,0.0,0.0,0.0,0.0,0.0,4.4974662531223804e-17
4,2,2,1,11.157319077896496,154.23703860283024,7,0.1182873516410405,18.510902732936387,8.546056226167206,101.13016588980746,11.833547921222022,0.5211101018230919,0.6471484588032372,39.7426008680128,0.9848918049884652,0.128,0.0409999999999999,3.121951219512196,0.281,0.022,12.772727272727275,0.415,0.032,12.96875,2.0372318663349494e-06,2.746142168992688e-06,4.580055381562672e-06,5.9017462676847614e-05,1.842721180966824e-05,2.606001285795449e-05,4.12044982422051e-05,0.0003386130745853,-0.9260799683840678,-0.9260793118750996,-0.92607761352135,-0.926027200026219,-0.093992455753873,-0.0939917383149378,-0.0939903148213344,-0.0939623601437549,0.543968771689989,2.469469469469469,0.2694203713681882,0.0910910910910906,0.5267947421638018,0.9077876632996796,0.8969567087331259,0.980625648623308,0.1890697400447784,-0.0947400239440206,5.7077e-05,0.0214722866,0.0086305417,1.7088515252,-0.0268114925,0.0121085609,-0.0010424323,0.8028341336,548.5174361831,5.6606051696,14.0561319105,2.7123882808548855e-10,5.995922288142044e-07,3.306546520365036e-10,5.91618625194595e-07,1.08447935607493e-09,7.961513861414927e-07
4,2,3,1,13.51249385126363,200.59496634012365,8,0.2871322389009637,230.28944053466472,22.856831117453343,447.027421751285,19.557716441713453,0.3968508418087588,0.6899113070945664,25.667322620949857,0.9931690363911768,0.111,0.05,2.22,0.254,0.036,7.055555555555556,0.361,0.053,6.811320754716982,1.92286755820135e-05,2.4318758416764534e-05,3.906134089315344e-05,0.0004145937667449,0.0002200890335059,0.0002729643877631,0.0004189743008411,0.0030492620263712,-0.8656439861734093,-0.8656395798890874,-0.8656268178158282,-0.8653017341788487,-0.0744343570302347,-0.0744304204208332,-0.0744195498743452,-0.0742237229993432,0.6093366482689448,2.953953953953954,1.2333634979137746,0.8838838838838833,0.5551102204408818,0.960479779113934,0.9346191445052648,0.991603154169444,0.1611717211888719,-0.0769622264781596,0.0006122975,0.0180578514,0.0074275326,0.9521283016,0.0906879343,0.0077646165,0.0013671926,0.4473186165,459.3446407107,6.2773887193,16.9354440724,5.1053303647441936e-08,4.236245254334683e-06,5.3674024401195504e-08,5.11059836393703e-06,1.4594973650085962e-06,7.030909965489964e-06
4,2,4,1,16.90525963385213,361.0717519419792,6,0.2918106406487337,523.2335550487032,10.712983260349832,160.09779929491523,14.944277929328832,0.6128882402983097,0.5391783706249111,8.94965003211416,0.9845476325450108,0.12,0.062,1.9354838709677424,0.277,0.028,9.892857142857142,0.4,0.043,9.30232558139535,1.3381053803604758e-06,1.4895518441636789e-06,1.661790539406236e-06,1.0269809687646713e-05,1.526817042853146e-05,1.526817042853146e-05,1.5268170431921675e-05,7.322357305011752e-05,-0.7473242963442541,-0.7473241831644807,-0.7473240544461467,-0.7473176214556858,-0.0654947320917145,-0.0654947320917145,-0.0654947320917143,-0.0654909362601911,0.545944957909087,2.271271271271271,0.0029544079988803,0.3113113113113108,0.5508379888268157,0.903861086951628,0.8960370689421551,0.9840392553332232,0.3152904142548724,-0.0708073772255062,5.8326e-06,0.0164619036,0.0066938247,0.7594510761,0.0089311958,0.0065464184,0.0001714553,0.3567970872,649.56432617,7.2480294593,19.5339733967,0.0,1.0350983389283773e-07,0.0,9.999999999177333e-08,3.0382723529069454e-11,9.28190961708155e-08
4,2,5,1,15.757397335994,287.405329508461,7,0.3488783545893456,592.8609825068293,35.974563679926746,170.12107739753404,4.728926774793908,0.7736628954479641,0.7395133634548321,35.50326569728077,0.9946749658767948,0.099,0.051,1.9411764705882355,0.251,0.037,6.783783783783784,0.367,0.0169999999999999,21.58823529411765,2.3815642440325787e-06,2.632970992182624e-06,3.6619294953896495e-06,3.3709943048812474e-05,0.000113918312693,0.0001139183127036,0.000161104822834,0.0010966178593202,-0.7004060702461372,-0.7004058941589054,-0.7004051734684074,-0.7003841276071936,-0.0152025908213235,-0.0152025908213233,-0.0152018733823881,-0.0151876495401303,0.5821754369966702,2.2052052052052047,0.0505479682119123,-0.613613613613614,0.5590062111801242,0.9222528227573494,0.8979712424872699,0.984050305551132,0.2219989868950152,-0.0706535082229487,3.78321e-05,0.0185994593,0.0071268166,1.3518124756,0.0070444247,0.0185861886,-0.0024007092,0.6350939105,573.6060972212,6.0711855159,15.8327753428,1.9085866373235427e-10,4.823292191634291e-07,1.6519825006536246e-10,4.782243427192023e-07,3.7926197909255596e-10,6.160761305000376e-07
4,2,6,1,10.145538834618876,134.1145874683617,9,0.1464226239018596,313.5845351223118,3.0095929588469623,75.9738033960073,25.24387996478914,0.4780089682907269,0.540459620649425,3.909991929647889,0.9891177661290732,0.148,0.047,3.1489361702127656,0.264,0.023,11.47826086956522,0.377,0.094,4.01063829787234,0.0003337303972002,0.0005117826996969,0.0008869473315807,0.0075875993040612,0.0011846544382396,0.0017442044788905,0.0029661997755298,0.0169517059065288,-0.5474222589581844,-0.5473247566250465,-0.5471193145925285,-0.5434500039927767,-0.1496584834037519,-0.1495746426709834,-0.1493915437992709,-0.1472960116806469,0.6520482452874741,2.623623623623624,5.101615314749834,1.1041041041041042,0.5260521042084169,0.9276952327391256,0.9179796199320668,0.990225402737938,0.1725690596976079,-0.1199614897395856,0.0053526795,0.0362473583,0.0123724716,2.2506839239,0.4645445192,0.03771125,0.0106175211,1.0573919684,360.8794142992,4.9701932984,13.6074876969,6.682964490830085e-06,6.023392512256281e-05,7.436305273041908e-06,6.040191928573151e-05,2.0668388098932842e-05,8.498089359978872e-05
4,2,7,1,17.68122690358751,367.0633531960625,6,0.1052551687234409,428.4431535523564,2.465620924551063,205.70652723150823,83.4299081351944,0.2556325009904616,0.6373812040484602,6.86430897086531,0.9952300314593115,0.126,0.124,1.0161290322580647,0.274,0.039,7.025641025641026,0.3969999999999999,0.045,8.822222222222221,4.883339289212306e-06,7.297617005322238e-06,1.4416761423526523e-05,3.5784584184016314e-05,5.763471154064718e-05,8.401630761724842e-05,0.0001604482464844,0.0004090643698751,-0.5817641651663596,-0.5817627606192408,-0.5817586189359064,-0.5817461878416315,-0.0490722350063541,-0.0490709403278532,-0.0490671894256049,-0.0490549885735789,0.567211879512412,2.6676676676676663,0.0110418805085416,0.0910910910910906,0.5125376128385155,0.950893699658361,0.9317807602865652,0.9923545951396602,0.1518158326467255,-0.0855288973415155,0.0001316172,0.0185770727,0.0076054682,1.1124993661,-0.4088332698,0.0097529768,-0.0034046055,0.5226624148,520.1775955833,4.8511279802,12.8770017335,1.5406435853773442e-09,8.712132578464127e-07,2.8049953789012575e-09,1.0552259765401047e-06,4.666217329205016e-09,1.3943095007554912e-06
4,2,8,1,13.028992862196471,201.9785007048369,8,0.4672808394568545,482.2975599038308,114.16855721640054,158.8184144168413,1.3910871634806534,0.7046688874131628,0.7138287375683645,2.3450687716984184,0.9804834117342182,0.119,0.8010000000000002,0.1485642946317103,0.254,0.647,0.39258114374034,0.456,0.4669999999999999,0.9764453961456104,0.5239966946717165,0.5204970367850281,0.3917521693947124,0.172260090753872,16.555678319076524,14.75250301375554,8.302157414230209,0.5812273054379455,-0.4418257505710075,-0.4450741292171629,-0.5645749751780138,-0.7683072839757393,0.3960369038947605,0.350129297009945,0.1859079208739759,-0.0106616656624118,0.8127517826431051,2.8878878878878886,33.30600343624582,1.6986986986986992,0.5442043222003929,0.9483036605910375,0.9151211560020308,0.990410747957066,0.2528838721814481,-0.0074912090629052,0.0,0.5655082541,0.1735796686,0.0,0.0,0.0,0.0,0.0,-4.031550700515701e+25,383677169582168.9,635604115307099.4,0.0,0.0,0.0,0.0,3.349856394707391e-11,0.0
4,2,9,1,16.272250051956828,334.44788036693296,6,0.3514485537781624,-39.20430035902763,57.49268963674454,255.84422872830456,4.450030609888014,0.642306797209079,0.6178341526451878,11.248775420606522,0.9934974291148404,0.133,0.038,3.5000000000000004,0.287,0.091,3.153846153846154,0.348,0.147,2.36734693877551,0.0003288505188689,0.0005977588090321,0.0019441369476688,0.0098121414328928,0.0028862005776625,0.0048313041076971,0.0148075152749263,0.0859837074827939,-1.0650594555724,-1.0647729580404175,-1.0633385135552735,-1.0549558643432568,-0.1110034695274146,-0.1107869313142749,-0.1096763318491565,-0.1017526582550285,0.7351740634022116,2.909909909909909,9.375015015145287,1.3683683683683687,0.564128256513026,0.9590474025135912,0.914817799022921,0.9904196622289644,0.1758899994572115,-0.0775138302577013,0.010540338,0.0294013541,0.0099255448,1.1013900833,0.1680500947,0.0149394321,-0.0019584353,0.5174431717,342.9942190968,5.4507902568,14.7965117333,2.2784944433701726e-05,0.00010391447489672071,3.0147536665362927e-05,0.0001122730143557749,0.0002747252988999436,0.0001697501547223323
4,2,10,1,12.432432544333125,164.27804603833445,6,0.4102007468392536,-896.3465799288624,66.46357792276183,684.0539332334523,10.292162333306823,0.7476046711223334,0.8824530041715314,76.75036747176668,0.9989005835974878,0.0849999999999999,0.074,1.148648648648649,0.273,0.031,8.806451612903226,0.4049999999999999,0.045,9.0,1.5847690210306478e-06,1.5847690210306478e-06,1.69769206456741e-06,3.560341634325724e-06,2.642028790137909e-05,2.642028790137909e-05,2.642028790431233e-05,4.576128100086642e-05,-0.6394371093555892,-0.6394371093555892,-0.6394370371482903,-0.639435846099146,-0.0378487010952533,-0.0378487010952533,-0.0378487010952531,-0.0378479690444455,0.5406637956605197,2.711711711711711,0.0026694784940343,0.3113113113113108,0.5552855407047388,0.931305711861256,0.9088931451967068,0.9832729421695452,0.2839826824246389,-0.0489394115585254,2.303e-06,0.0131098462,0.0053989913,1.8140022289,0.2352781392,0.0115670599,0.0026342041,0.8522348994,695.4985905015,5.7095546247,14.3919282281,0.0,9.258200996963874e-08,0.0,6.831300510077744e-08,0.0,7.696152886711449e-08
4,2,11,1,18.793293399713164,448.995055512534,6,0.2653012095361893,370.02273269331897,28.5481600935918,202.78062713185653,7.103106696440821,0.6041176989523596,0.8372434574569341,41.17774412405166,0.9864907406226338,0.115,0.037,3.108108108108109,0.266,0.018,14.77777777777778,0.392,0.032,12.25,1.833299676637744e-06,1.833299676637744e-06,1.9482529482802413e-06,1.2073506796541053e-05,3.845437777867946e-05,3.845437777867946e-05,3.845437777867946e-05,0.0001762200969683,-0.5609070591466015,-0.5609070591466015,-0.5609069946683818,-0.5609013153316108,-0.0260038415237443,-0.0260038415237443,-0.0260038415237443,-0.0260002589480493,0.5598915439937454,2.447447447447446,0.0354445567397043,0.1571571571571572,0.551528878822197,0.942284020346106,0.9142140261035164,0.987839776311618,0.2594808569624769,-0.0747684236288934,8.1814e-06,0.0179075341,0.0064344052,1.0392711466,-0.1552837359,0.0050850326,-0.0001720559,0.4882591251,644.6834367657,4.9998370166,13.9484563375,0.0,9.25820099799174e-08,0.0,8.062257748530386e-08,0.0,9.044051735786121e-08
4,2,12,1,25.495991630505,726.1920979151133,4,0.2043251776963546,4.598541538509835,44.17800498673461,208.4151076179693,4.717621533171323,0.5949071416309164,0.5176022139544939,18.998633446247585,0.9912693149198876,0.122,0.048,2.541666666666667,0.275,0.0419999999999999,6.547619047619049,0.415,0.116,3.577586206896552,1.2528961141794731e-05,1.6314556465246833e-05,3.191411143035813e-05,0.0003163652917144,0.0002575771870385,0.0003284693666564,0.0005689256317818,0.0037766179111968,-0.595619351307714,-0.5956170965056328,-0.5956078049924107,-0.59543837824219,-0.0283891817002353,-0.0283871686107411,-0.0283803404953728,-0.0282892532744239,0.6096114278453136,2.909909909909909,0.8648423275731727,0.7297297297297298,0.5811623246492986,0.926338527337368,0.8939158352776436,0.9833099931924348,0.1816229459796966,-0.0690298897039779,0.0002512316,0.0179107429,0.0071659738,0.8834905333,0.128763298,0.0095922987,-0.0006583165,0.4150719629,496.6874607211,6.3459513421,17.5031681734,1.9783114526439063e-07,1.7440891123847366e-06,1.4128080227335024e-07,2.1552441309992553e-06,2.1710555308564517e-07,2.766148366782308e-06
4,2,13,1,15.271551853217725,282.61079106041086,6,0.3605669142119334,-184.929677489262,19.788161200970126,431.3392015786251,21.797841507248204,0.7062123332875057,0.8069636815388546,39.24487549329123,0.9969850768407206,0.103,0.165,0.6242424242424243,0.2759999999999999,0.036,7.666666666666665,0.407,0.038,10.710526315789474,1.911022822539296e-06,1.911022822539296e-06,1.977210992477103e-06,6.694646314770013e-06,6.813650928422993e-05,6.813650928422993e-05,6.813650928422993e-05,0.0001668996806378,-0.523278988025955,-0.523278988025955,-0.5232789533910102,-0.5232764848515112,-0.0146754195906225,-0.0146754195906225,-0.0146754195906225,-0.0146739701008796,0.5827838895589231,2.381381381381381,0.0038069798714022,-0.1511511511511516,0.5354609929078015,0.910198082726485,0.9104693024563084,0.9899007454731398,0.1845950742768357,-0.0475651483555345,2.4358e-06,0.0130841972,0.0054608886,1.3529335864,0.0291472267,0.0089137258,-2.01121e-05,0.6356206187,691.8909236463,4.7824154514,12.9139429068,0.0,0.0,0.0,0.0,0.0,6.076436200652871e-08
4,2,14,1,11.5870473182812,197.2878342143917,5,0.3292422291021432,289.9660465484353,1.323717748445391,48.22180531597114,36.42906909165802,0.6205243121678117,0.6645585548751664,23.80529589858568,0.967207495722483,0.144,0.063,2.2857142857142865,0.264,0.0409999999999999,6.439024390243904,0.4049999999999999,0.044,9.204545454545457,1.3110213833195817e-06,1.3110213833195817e-06,1.3110213833195817e-06,2.321264567372886e-06,2.926376726876008e-05,2.926376726876008e-05,2.926376726876008e-05,5.068633172661204e-05,-0.8894433748123267,-0.8894433748123267,-0.8894433748123267,-0.8894424762570416,-0.0341709502808957,-0.0341709502808957,-0.0341709502808957,-0.0341702182300882,0.5684348183259833,2.359359359359359,0.0028083319988231,0.1351351351351351,0.5458996328029376,0.937210093102344,0.9157141534708952,0.988875196864845,0.3437097903904147,-0.0957729213648154,2.1201e-06,0.0120697419,0.0050044746,1.0550390348,-0.2136384247,0.006197057,-0.0019344582,0.4956670236,700.7858531303,4.4038258757,11.8477920044,0.0,0.0,0.0,0.0,0.0,3.162277660610396e-08
4,2,15,1,16.081534537119744,305.23218320544527,9,0.3949149620370917,388.6710325743908,85.38252432059552,379.3533711698129,4.442986128465955,0.5241122616406846,0.7336960918961482,30.486992325411904,0.9960904725789382,0.111,0.032,3.4687500000000004,0.263,0.025,10.52,0.286,0.044,6.5,6.078041706341036e-06,9.580263356619816e-06,2.275185831168666e-05,0.0001651616258261,2.064586761162863e-05,3.191031662286721e-05,7.655688701685495e-05,0.0005759091075637,-0.7374514617794222,-0.7374488790452488,-0.7374391655742564,-0.7373341446447096,-0.2054916351280951,-0.2054893203302579,-0.2054801456440854,-0.2053775308212083,0.5815886496564393,2.623623623623624,0.0372882130718283,0.641641641641642,0.5080160320641283,0.9381553950195116,0.9053619386000374,0.981696057075835,0.1765604543067398,-0.0824146428450452,0.0001615698,0.0215110047,0.0088377286,2.0961587068,0.2449171968,0.0148851619,0.0016930738,0.9847946029,505.0774937202,4.6716408299,12.5357950014,3.6881794452635975e-09,1.456291000094514e-06,5.799653514361513e-09,1.5555773700844727e-06,8.763691705477715e-09,2.156736028332307e-06
4,2,16,1,20.709492207842096,497.1607932941591,6,0.3172931836519866,511.7185475903863,4.166613974815356,347.9232597691656,83.50263832266435,0.7550331406468408,0.8667302376955119,14.08583250096638,0.9986505254914968,0.092,0.02,4.6000000000000005,0.273,0.026,10.5,0.303,0.0409999999999999,7.390243902439026,2.22237799808478e-06,2.22237799808478e-06,2.337826096947139e-06,6.720094128547288e-06,1.7105876383722452e-05,1.7105876383722452e-05,1.7105876383722452e-05,2.9628247006792788e-05,-0.4597051382199822,-0.4597051382199822,-0.4597050851477801,-0.4597030705921718,-0.0584584426848735,-0.0584584426848735,-0.0584584426848735,-0.0584577106340658,0.5555243059201316,2.293293293293294,0.0104959323055822,0.2892892892892895,0.5654261704681873,0.9093734909508284,0.9004643669737138,0.984800737707481,0.2725926373798646,-0.0403859118377393,5.4644e-06,0.0143965489,0.0055911876,1.8914715036,0.2539805885,0.0077570103,0.0002699929,0.8886306759,662.0725617095,5.6389884688,15.4340120854,0.0,0.0,0.0,5.000000000143778e-08,0.0,8.101914936902308e-08
4,2,17,1,16.461567868745124,321.49362206003894,7,0.372642129513441,413.6226657584524,50.22157391710706,425.75676689307,8.477567182498113,0.4882191648835158,0.7623293257949211,9.90885951232938,0.998413832734655,0.126,0.061,2.065573770491804,0.2679999999999999,0.026,10.307692307692305,0.41,0.046,8.91304347826087,1.858492433840384e-06,1.858492433840384e-06,1.920144830542052e-06,5.293596081879581e-06,3.1725274752178066e-05,3.1725274752178066e-05,3.1725274752178066e-05,7.093987094757759e-05,-0.5877337186013585,-0.5877337186013585,-0.5877336823660987,-0.5877316996713654,-0.031519609607049,-0.031519609607049,-0.031519609607049,-0.0315183735390714,0.5578812712035872,2.513513513513514,0.0014526539259467,0.3553553553553552,0.5446009389671361,0.9148668205541508,0.9041555368257576,0.980287878457744,0.301077893334916,-0.0578816877876679,3.1136e-06,0.0152211404,0.0063393897,0.845761158,0.0809359654,0.0067962628,0.0003583068,0.397346356,675.7569999622,7.4703605444,19.5461571326,0.0,9.258200999019608e-08,0.0,8.94427191124937e-08,0.0,1.2516343494701686e-07
4,2,18,1,12.48098720865385,176.68579311699386,9,0.184922720989755,-462.84130780388887,6.62879611544331,157.04464635021364,23.6912772116104,0.4281558350548801,0.8743813324521599,125.39420637679495,0.9891040551854317,0.109,0.04,2.725,0.263,0.029,9.06896551724138,0.3989999999999999,0.038,10.5,2.8548915591363947e-06,4.15905565605146e-06,7.956343883654755e-06,0.0001091628474416,1.999850213088432e-05,2.96625722470387e-05,5.513206566481143e-05,0.0005575961118506,-0.8462049868218612,-0.8462038832285481,-0.8462006699351399,-0.8461150282426325,-0.1118095367871202,-0.1118084562303075,-0.1118056084410947,-0.1117494270452947,0.539271594839766,2.557557557557556,4.165044248545185,0.4874874874874874,0.5483870967741935,0.9222852642699512,0.9072298233945274,0.9856324836308956,0.1788611004280362,-0.0840141752467443,7.23486e-05,0.0210574135,0.0083291771,0.7460120961,0.2092794465,0.0045771565,0.0012810337,0.350483331,544.5117797018,6.165232732,16.2173961308,4.070792320133585e-10,6.443772836390137e-07,8.004157811264633e-10,7.184094488300905e-07,2.4084845303415706e-09,1.117756065135204e-06
