fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
7,4,0,22.8845810976,15.5975053064,4.6725134663,1.1966044464,0.0,4.496332655
7,4,1,5.7160714082,0.2140858141,1.4085727202,0.2753904847,0.2641247574,0.210646474
7,4,2,8.1698361476,7.6551822603,1.4935106422,1.2976208309,4.496332655,1.1966044464
7,4,3,14.4031500842,8.1873581508,0.2819196446,0.210646474,1.0222574672,0.049955636
7,4,4,3.0642057787,2.0433778148,1.8255272714,0.814461735,0.210646474,0.814461735
7,4,5,2.0778653494,2.0468395377,1.2313243502,1.4085727202,2.0468395377,2.0468395377
7,4,6,5.0432400216,2.6122324046,1.4574763492,0.210646474,0.814461735,1.4574763492
7,4,7,3.8210967058,2.0564970137,0.2140858141,1.7376654514,0.210646474,2.1266726159
7,4,8,2.75394679,1.4574763492,1.0640860344,0.210646474,0.0222706377,0.210646474
7,4,9,6.6714149952,6.6714149952,1.4574763492,2.1266726159,0.210646474,3.3193230336
7,4,10,4.4489841543,1.8255272714,2.1266726159,2.0918128206,1.8255272714,1.8255272714
7,4,11,2.8260743467,0.8238698265,0.0514378677,1.1966044464,0.210646474,1.1966044464
7,4,12,11.7268591247,10.9594205665,5.0010444413,0.0032871629,0.814461735,1.3400937949
7,4,13,12.2347799115,9.9931672153,1.4574763492,9.8836522369,0.0131486516,9.574778468
7,4,14,6.4857221085,0.8163181276,1.4574763492,1.6526748128,1.4574763492,1.4574763492
7,4,15,1.2201471869,0.0120740402,0.0596027848,0.0120740402,0.0131486516,0.0131486516
7,4,16,1.461984003,1.1240831638,1.1966044464,1.4574763492,0.210646474,1.4574763492
7,4,17,4.6796294803,0.2335961993,0.2231635059,0.0,1.4301853767,1.4085727202
7,4,18,13.763587248,5.711287304,1.4574763492,1.1240831638,0.0120740402,3.2343963331
7,4,19,5.1650281241,0.6795362445,0.8427930379,0.210646474,0.210646474,2.0468395377
7,5,0,9.5315382188,9.1959941596,0.3836833107,2.585646117,1.0475062345,1.2814255596
7,5,1,2.0337594725,1.3894441487,1.3894441487,1.3894441487,0.3529944994,1.0475062345
7,5,2,4.3575609645,3.0443661148,1.3894441487,0.4670094885,0.3529944994,1.0475062345
7,5,3,3.1757553544,2.585646117,1.9566761577,1.9566761577,2.4897005465,2.585646117
7,5,4,3.8777283819,3.0443661148,1.2814255596,1.0475062345,1.0475062345,1.8479246543
7,5,5,5.8322814852,3.4480476243,1.3894441487,1.8552904637,0.3529944994,1.3894441487
7,5,6,7.2850302871,3.8117245623,0.5771363661,3.8117245623,3.8117245623,4.8312859877
7,5,7,1.1399948688,0.3529944994,0.691012087,0.2330206419,0.3529944994,0.3529944994
7,5,8,6.801334805,4.6963224844,2.9495641284,2.4897005465,2.1511625264,2.6259176371
7,5,9,4.0200054502,2.585646117,2.4897005465,2.585646117,2.4897005465,2.585646117
7,5,10,2.2676983056,1.1740806211,1.0475062345,1.2324759714,1.1740806211,1.1740806211
7,5,11,3.737234567,0.3529944994,0.7724732735,0.4670094885,1.8552904637,0.3529944994
7,5,12,4.4753860779,1.8552904637,0.8302349863,0.4900027296,0.7784817616,3.0954962354
7,5,13,1.3361363307,0.0134031647,0.3529944994,0.4670094885,0.0081504728,0.9622792773
7,5,14,1.0673047973,0.4670094885,0.6790652414,0.3746143402,0.4670094885,0.4670094885
7,5,15,4.5285534078,4.1432829886,2.4897005465,4.1432829886,1.0475062345,4.1432829886
7,5,16,9.4987188965,1.4294563311,2.9494065386,1.0475062345,2.585646117,3.8117245623
7,5,17,7.6191693649,5.7397931276,5.7397931276,3.8117245623,2.9494065386,3.8117245623
7,5,18,15.3506901918,6.2141189668,0.4098336229,3.9539239793,5.7397931276,5.8676123217
7,5,19,3.9363751376,0.3218368499,0.1656611131,0.3529944994,0.4670094885,0.3529944994
8,1,0,3.9308394341,8.0328398109,15.2766909571,4.9236683308,6.889139223,4.7159028356
8,1,1,0.0,83.8736627463,3.3328381399,3.1624826427,117.1731577415,4.4656661687
8,1,2,0.0,4.6675430511,4.0526488037,3.9492483676,2.4225823279,2.1968422515
8,1,3,3.9308394342,4.2346232331,4.0643109018,0.3861919247,4.5913213828,3.9393469814
8,1,4,0.0,2.8413647404,4.1572220319,0.0405674228,4.6364437165,0.0607025111
8,1,5,3.9308394342,4.1839229457,4.0410971662,0.0051346255,2.7499393322,1.3855750339
8,1,6,3.9308394342,6.8660922465,8.9273732844,4.2093836147,5.2441069147,4.1774205364
8,1,7,0.0,1.0899643764,3.9880158078,0.1469137024,2.8083501762,0.7951601791
8,1,8,0.0,1.8380103009,3.047904427,0.7336880914,2.2355976233,0.9293235558
8,1,9,0.0,3.8350688493,3.3636579162,0.5007445542,2.6321769805,0.3329019245
8,1,10,0.0,0.052655877,4.0099521873,0.0474280757,0.0286925971,0.0001043714
8,1,11,0.0,3.0524690952,3.3880997668,0.2487074175,1.2051077372,0.4226835215
8,1,12,1e-10,1.2687971264,3.6731843629,0.0526117763,2.3528841718,0.1601381159
8,1,13,0.0,3.1341753329,4.0433903485,0.2422006936,4.6135138681,0.6504203302
8,1,14,0.0,0.9637055677,4.0410202703,0.6448224259,1.7120933249,0.6537070941
8,1,15,0.0,4.8389268732,3.0225461352,0.2932238095,2.4251002288,0.2676639266
8,1,16,0.0,1.7375691833,12.5908274283,0.2534678795,1.7210981082,0.3439479783
8,1,17,3.9308394342,4.1052883033,4.1990975382,0.0378355373,4.1195615509,2.1790050762
8,1,18,1e-10,4.4723366603,4.5047312064,0.3322438128,3.1085659764,2.2172563987
8,1,19,0.0,3.6444134077,3.4458097383,0.832060663,1.4556796872,0.1960360018
8,2,0,0.0,2.1373830434,1.0396164644,4.7251566069,1.4833639588,0.3435449426
8,2,1,0.0,1.8076021995,0.0189133838,0.1832114565,1.6082887885,0.3983459299
8,2,2,1e-10,1.576172339,0.780459521,3.9398882073,1.4524252057,0.8943611969
8,2,3,0.0,2.5665033904,0.0130141406,1.1968766153,1.172119829,3.2775957688
8,2,4,0.0,0.6387816353,0.0001158414,0.1835876277,2.0771213811,1.9450397491
8,2,5,0.0,6.4624999698,0.5151270125,1.6964907178,3.1622578956,2.1628063733
8,2,6,1e-10,2.1684120456,0.4887686733,0.3032602023,1.9221862125,0.0286814772
8,2,7,0.0,1.7002382672,0.6352843185,2.0143195028,2.1536720037,0.5507554701
8,2,8,1e-10,1.4363026384,0.5390873401,0.6486648536,1.6374926203,0.4625547957
8,2,9,1e-10,4.1408402457,0.4224520423,0.1652346991,4.3266736155,0.5482092114
8,2,10,0.0,1.9777670446,7.6582e-06,0.1582589532,1.9222353795,1.0326805918
8,2,11,0.0,2.9281516813,0.0007173963,0.936698176,2.6208583377,0.0025547158
8,2,12,0.0,101.1254396943,0.0007818518,4.1998101791,130.7294314983,0.533170769
8,2,13,0.0,0.0465834594,0.0014664405,0.0433045397,0.0864058456,7.56863e-05
8,2,14,0.0,4.5658901772,1.1392180914,0.3796446917,1.9090986865,0.6649046164
8,2,15,0.0,14.2099551018,1.7302294253,0.5013416307,4.4887075974,4.1720450702
8,2,16,0.0,3.8347162392,0.7539590096,0.177973431,1.6481903794,1.091031185
8,2,17,0.0,3.3149106507,0.0002213019,1.1471688617,1.5416654637,0.2051639715
8,2,18,0.0,4.8009413714,0.4156499649,0.2635128572,2.2116354964,4.0052561352
8,2,19,0.0,4.235139395,0.0866051747,1.0021785241,2.3761333598,155.3315343579
8,3,0,1e-10,2.0391179541,1.394286091,0.1160601046,1.4174170514,0.0687629713
8,3,1,0.0,2.5513742652,1.1850874529,0.0526061526,1.7405842431,0.3286226427
8,3,2,3.9308394342,4.3376869178,0.3577035005,6.9502e-06,4.4739635164,3.9676561669
8,3,3,0.0,0.6723761587,3.958478035,0.1079545508,2.0371202022,0.3872761347
8,3,4,1e-10,0.6938868899,1.2822441415,0.0046938406,1.7800055696,0.0438957715
8,3,5,1e-10,4.6444748158,0.0031865807,0.4451727583,2.3911867971,0.1627443623
8,3,6,0.0,1.1153125373,0.6250892647,0.0026423072,1.1013050516,0.2220273598
8,3,7,1e-10,6.9621885291,4.444600252,0.031500091,1.0011922937,0.0039854661
8,3,8,1e-10,2.0828638888,0.6062748808,1.4012156827,2.3352004717,0.0585316311
8,3,9,0.0,0.2340943595,3.9321388662,0.4372087079,1.8780636356,0.0070665209
8,3,10,0.0,3.1393296889,0.9730197152,0.1036503887,2.1961214708,2.2502015664
8,3,11,1e-10,0.8719633093,0.462674454,0.1112698289,1.5336216956,0.1861628884
8,3,12,1e-10,0.3804401928,3.9454150121,0.0485534409,0.5809344256,0.1005167305
8,3,13,3.9308394342,5.7200432278,4.5149467303,4.6e-08,5.8506967191,4.2129964972
8,3,14,1e-10,2.0406248066,0.4076176562,0.4060852761,2.2253893958,0.3743639767
8,3,15,0.0,1.8373197639,0.5969363327,0.3659849257,1.894768726,0.3400774923
8,3,16,1e-10,0.2678708442,4.1284331451,3.9315996993,0.1909478789,0.0001012176
8,3,17,0.0,0.9925473542,0.3919412085,0.0137155483,1.7077144731,0.0657651711
8,3,18,1e-10,1.0549237799,0.3927708295,0.1158837172,0.6808936393,0.0601350456
8,3,19,0.0,2.2317741576,0.6445832647,0.0375749898,1.9134381608,0.1147066081
8,4,0,3.9308394342,4.2001726538,3.9309684939,0.043192519,2.9177020776,0.0073578247
8,4,1,0.0,1.2029189309,4.1642028241,0.0562013823,1.7148050988,0.0885094194
8,4,2,1e-10,1.7430787517,2.4607711176,0.3702097085,1.6644913801,0.5942091258
8,4,3,0.0,3.3387497488,3.5655735144,0.0293459625,4.0457221767,0.173667337
8,4,4,1e-10,0.07918232,3.9953799303,0.0002133856,0.0461904796,1.3363e-06
8,4,5,0.0,1.4773056405,2.4978979906,2.5782791097,2.0290954727,0.8229761317
8,4,6,0.0,1.7182089406,4.0525017321,0.2757276695,2.2919085379,0.26745648
8,4,7,3.9308394342,5.7932042018,4.2864405369,3.9581583338,5.6134807711,4.2693644669
8,4,8,1e-10,2.9316370568,2.1058921854,0.3829176164,4.5234734551,0.4150290976
8,4,9,1e-10,0.419440139,3.9750186475,0.1788151592,0.1278965737,2.3501126268
8,4,10,3.9308394342,4.2880132717,4.1093682837,3.9331344656,4.1625543407,3.9324440713
8,4,11,1e-10,1.9825862751,3.1129369378,0.0321534657,2.1256203798,0.8533208284
8,4,12,1e-10,1.2424335517,4.3228655141,0.0084126667,1.2517913381,4.950906295
8,4,13,0.0,2.1526369048,1.1951706593,1.663416462,2.1686913246,0.9414949852
8,4,14,3.9308394342,5.0332774801,3.6685714123,0.6045327233,4.3480981628,0.5588746369
8,4,15,1e-10,4.4966508418,4.2151708768,0.0228736853,2.2064291121,0.3579189758
8,4,16,1e-10,0.6488980833,1.954623932,0.0003786686,0.8335653231,0.0001635958
8,4,17,0.0,2.1680181284,3.9790365208,0.1154117177,1.9298293855,0.0125472762
8,4,18,0.0,11.8797256444,4.0036405224,0.1264918147,0.4209009875,3.8018986381
8,4,19,3.9308394342,4.1609439201,3.9511920637,3.9308409978,1.42674263,1.9895560767
8,5,0,0.0,5.1345480154,0.0167188396,0.3707416017,1.3671092021,0.7408182476
8,5,1,0.0,3.6740746759,0.1704433244,0.4979017154,4.6574270132,0.3491113411
8,5,2,1e-10,2.4629120205,0.0876248495,3.946503864,1.9594634451,1.1739043092
8,5,3,1e-10,4.1418307277,0.0120720979,0.9854899978,4.2306527376,1.0513161226
8,5,4,1e-10,2.2694295883,0.2310329012,0.1535591592,0.4366448131,1.3741701898
8,5,5,3.9308394342,4.5048856676,0.0385004618,3.9308664608,1.7095262591,3.6063766928
8,5,6,0.0,4.1552383062,0.0637907864,7.81781e-05,1.3242783768,1.4738720073
8,5,7,1e-10,1.5148366821,1.869629615,0.0250126747,2.3606377356,1.4922110322
8,5,8,0.0,1.8051760576,0.3235920511,3.9679196836,2.2194705493,4.1613586177
8,5,9,0.0,2.041327844,0.4298461209,0.2287028172,4.5461410491,1.9298304163
8,5,10,0.0,0.2563379906,4.63e-08,0.6481559648,0.4890903681,6.40603e-05
8,5,11,3.9308394342,4.1715616342,0.0246911549,4.0919089844,4.2337011489,3.9574301606
8,5,12,1e-10,2.2357413295,0.4792539993,0.2599537846,1.9478594822,0.4061929884
8,5,13,0.0,4.1666767896,0.035290024,1.1091943038,4.2643090398,4.0295250496
8,5,14,1e-10,1.9576129379,0.2720894593,0.34477279,1.810243031,1.6940960732
8,5,15,0.0,1.8157534016,1.8192828365,0.1152946334,2.0376119582,0.0599808727
8,5,16,1e-10,3.5023416986,0.3179983215,3.9340950342,1.7502917532,1.9788995419
8,5,17,0.0,1.9029918298,0.4973855142,0.0188017541,2.2446086249,0.2657149155
8,5,18,0.0,4.5968226282,0.8748117887,0.1787578374,4.5036498549,0.421007509
8,5,19,0.0,2.4139273454,1.928153146,1.2024049964,1.7209634064,2.210468822
9,1,0,0.0,3.3587716714,1.6443952154,0.9694177428,0.7774534853,0.8743128195
9,1,1,0.0,0.7975591628,0.5335051344,0.0494195898,1.8470184945,0.0296661828
9,1,2,0.0,0.9214290289,0.506174908,0.001979853,1.0648174584,0.0130522362
9,1,3,0.0,1.479498677,0.5226603977,0.045129704,1.5081139376,0.5406023663
9,1,4,0.0,1.234284093,0.4219798381,0.0610639132,2.0143271127,0.1308506807
9,1,5,0.0,1.6192504094,3.0202424217,0.7680027126,1.7778039706,1.782255451
9,1,6,0.0,0.1646216263,0.0028424,1.2386527961,0.4023445134,2.5952e-06
9,1,7,0.0,0.4869226729,1.51967e-05,1.9269e-05,0.0908789446,1.16289e-05
9,1,8,0.0,4.6060205153,2.2833561776,0.1878246875,4.2640109878,0.6655264084
9,1,9,0.0,1.4290731619,1.0343024946,1.08797e-05,1.1686888478,0.0735722575
9,1,10,0.0,1.8918812663,0.7985373795,0.0050716873,2.0003967546,0.0604017362
9,1,11,0.0,0.7226503729,0.1378441045,0.0124392605,0.4207042798,0.0202032474
9,1,12,3.9308394341,4.2297011426,3.9572854486,3.936081649,4.0714168056,3.9308479229
9,1,13,0.0,1.3602554891,0.7973634638,0.0445225524,2.34571993,0.0325893234
9,1,14,0.0,1.9977740677,1.3088116039,0.8248057518,2.3499558551,0.5297138653
9,1,15,0.0,1.5147278221,1.322170041,0.0984005331,3.1151689648,0.4594174856
9,1,16,0.0,0.5103552327,0.8824218393,0.2620323252,0.9265318847,0.002800275
9,1,17,3.9308394341,4.649980562,16.8468703409,3.0892061191,0.5738139559,0.0654265232
9,1,18,0.0,1.8255996811,0.7512281584,0.0870914337,1.2972505427,0.0670026612
9,1,19,0.0,3.6831619443,1.2925554053,0.3286816885,1.8593079715,0.9173190394
9,2,0,0.0,2.6366298011,1.1861647201,0.2829813789,2.0749533222,1.0037283465
9,2,1,0.0,2.1556449232,1.1873447575,0.0034129819,2.055977244,0.3698168571
9,2,2,0.0,3.3599919584,1.597461162,0.8504053268,2.8149439567,1.3716236639
9,2,3,0.0,2.4395548999,1.8094886034,0.0036945987,1.837827715,0.1403645922
9,2,4,0.0,2.0165099305,0.9384679488,0.1972925133,2.6660772892,0.356718501
9,2,5,0.0,0.2235161518,0.1940290517,7.84e-08,0.100012013,6.437e-07
9,2,6,0.0,0.8932105935,1.5741488664,0.5525576821,4.5948191174,1.3674013409
9,2,7,0.0,3.1397534476,0.5728079422,0.2552281416,1.5377036927,0.1176936088
9,2,8,0.0,0.014653991,7.234e-07,2.973e-07,0.0156284671,1.26e-08
9,2,9,3.9308394341,4.0670213308,3.9404302461,3.9358376224,4.5963764772,3.9358488721
9,2,10,0.0,0.6405771722,0.105017676,0.149751873,0.6165737942,0.0102364619
9,2,11,0.0,0.4747885431,0.1468200331,0.0629460981,1.0324545684,0.0225731516
9,2,12,0.0,2.549559376,3.6763052773,0.0540948679,3.6678039271,0.8812341798
9,2,13,0.0,1.0907352514,0.7600822016,0.0918767646,1.3590362118,0.2194854526
9,2,14,0.0,1.4949190455,1.1858135514,0.3025838792,2.3338270442,0.1036756274
9,2,15,0.0,0.8370644415,1.156299037,0.0921982934,1.4281856343,0.0832467712
9,2,16,3.9308394341,4.1232207656,3.9308496374,2.4059285032,0.6909774877,3.930839456
9,2,17,3.9308394341,6.1307301065,0.1634437743,0.0667303687,5.1811026664,4.3497923345
9,2,18,0.0,0.0714817519,0.0673322866,3.95142e-05,0.0410206445,3.5057e-06
9,2,19,0.0,0.3872775059,0.0060959933,0.0016937472,0.1134719804,0.0013638294
9,3,0,0.0,2.0090085817,1.9644325187,0.2833790312,4.0369926512,0.065379533
9,3,1,0.0,2.714267104,0.7364804401,0.3253049189,2.1426399599,0.8110551899
9,3,2,3.9308394341,4.4547794937,4.065999209,3.9313022409,4.4296173237,3.932954299
9,3,3,0.0,1.5375201596,0.0071132482,0.0020042513,0.787572293,0.0006735531
9,3,4,0.0,0.5561572081,0.1187940772,0.1710797705,0.7188065458,0.0956502319
9,3,5,0.0,1.0716842735,1.2033868715,3.97006258,2.2876585723,0.5070367147
9,3,6,0.0,1.0768958843,1.0813937374,0.4324536958,1.1348569852,0.6401800361
9,3,7,0.0,0.4979819376,0.3577893029,0.0042672782,0.9229286165,0.0442648004
9,3,8,0.0,0.5808475932,0.4154908975,0.0004232997,0.54590702,0.0005215581
9,3,9,0.0,0.5141721469,0.2220231759,0.0545398567,0.9183911667,0.011631245
9,3,10,0.0,2.4502600868,2.3825209791,1.3842019493,3.2242406981,0.4698963404
9,3,11,3.9308394341,4.1610968187,3.9487509422,0.8634429616,3.0845757893,3.9308395168
9,3,12,0.0,3.481253686,4.3171480406,0.3149492077,0.8090911757,0.2790701054
9,3,13,0.0,0.0508034814,0.0010573161,1e-10,0.0254948833,3.335e-07
9,3,14,0.0,0.5633941238,0.0443676142,0.0416689784,0.9174007843,0.0468332761
9,3,15,0.0,0.5812620268,0.1477811572,0.1427864533,0.9762464822,0.0409371922
9,3,16,0.0,3.9543357435,2.4876044609,0.0737905569,1.9346335646,1.3917703493
9,3,17,0.0,3.0418813717,4.4785853456,0.7407284013,1.4446260454,4.0500996645
9,3,18,3.9308394341,4.7812818785,4.9068805872,3.9602539781,4.9030745854,4.0423284599
9,3,19,0.0,5.1479743248,0.3903238095,0.6968331365,1.2470676489,1.0249462248
9,4,0,3.9308394341,3.9856240284,3.9331302074,0.9357303861,3.9325633577,3.9311035358
9,4,1,0.0,1.1893884451,0.2351152452,0.1550560991,0.9036307148,0.0079506622
9,4,2,3.9308394341,4.6567251624,2.7779017883,2.6133343615,4.1569927924,2.2843533006
9,4,3,0.0,0.5681927435,0.2749002823,0.2765647764,1.0798451981,0.541298188
9,4,4,0.0,0.780830477,0.4234245168,0.092458359,0.9171214719,0.0158252312
9,4,5,3.9308394341,4.2051710312,4.0672517502,0.4523836576,4.3166351413,3.9335849822
9,4,6,0.0,1.0561314673,0.3816373843,0.0018933612,3.5620230137,0.0472641006
9,4,7,0.0,4.3747451557,3.2705220917,3.1928201763,4.6572543978,4.0043325245
9,4,8,3.9308394341,4.0004415948,3.9361910064,0.1166263085,3.9606648381,3.9308394499
9,4,9,3.9308394341,4.530947541,4.6238932034,3.998527543,3.4693334241,1.8072320606
9,4,10,0.0,2.53187133,4.3125371131,0.131034927,1.5743022994,0.4380277136
9,4,11,0.0,0.5666081542,0.1000442861,0.0641851445,0.8899736885,0.0010790634
9,4,12,0.0,2.7689364386,2.8073754457,3.9321639814,1.7906875595,2.819966004
9,4,13,0.0,1.1592611017,0.7232841208,0.5388989633,1.286233445,0.5704881807
9,4,14,0.0,1.0134129553,1.1929174181,0.6426142404,1.3184124893,0.1379089723
9,4,15,0.0,3.9931299528,4.4940519854,0.8363432093,4.1706706217,2.3013988182
9,4,16,0.0,4.6491487206,3.5116952975,0.4247553261,4.3676660587,2.6463050387
9,4,17,0.0,1.1324641978,0.3017783966,0.0397568727,0.6262889427,0.0218025441
9,4,18,0.0,0.5048589281,0.1059546547,2e-09,0.164681279,0.0011250389
9,4,19,0.0,0.0621290925,0.0147008532,0.000160415,0.0022194052,6.409e-07
9,5,0,0.0,4.0354190965,1.7711741588,0.5268421533,2.4462962571,0.6009971545
9,5,1,0.0,9.5575067726,104.0121276298,6.29445e-05,1.8406176078,1.3741018489
9,5,2,0.0,2.3775265103,2.7342194661,1.6160145961,1.3338449054,1.8054867982
9,5,3,0.0,1.0594267386,0.9878449164,0.0468493346,2.9374108187,0.496123651
9,5,4,3.9308394341,1.9379831382,3.514915899,0.6793614367,2.9727174892,1.1551994221
9,5,5,3.9308394341,3.9386623993,4.1836425452,3.9308397399,3.9508609711,3.9308394384
9,5,6,0.0,1.8370182087,0.7295343883,0.3478737224,1.5645961106,0.2011510272
9,5,7,0.0,2.3379745163,0.9810213182,0.2232062314,2.6889598725,0.3804433056
9,5,8,0.0,1.8856564136,2.1705825049,0.4471072574,2.2498489886,0.196317964
9,5,9,0.0,3.4898280644,2.8555457628,4.0845067279,4.6547379996,2.778728943
9,5,10,0.0,0.569830413,0.3624145836,0.0550706827,1.1653102218,0.0708355307
9,5,11,0.0,2.6800285802,1.8342532454,1.6488113275,3.8368382747,2.4278329415
9,5,12,0.0,0.3228776379,4.0562181308,0.000268786,1.0238096695,0.0020725532
9,5,13,3.9308394341,1.7416932716,1.0992652299,0.1682055396,1.5807042568,0.1256640651
9,5,14,0.0,0.1569259958,6.31846e-05,3.6012e-06,0.0087041408,0.0010410135
9,5,15,0.0,1.3789629485,0.5621642585,1.5857071973,1.4270063721,0.1122912242
9,5,16,0.0,1.540300148,0.6195811144,0.1128082873,1.7756215386,0.135791996
9,5,17,0.0,0.5623346757,0.4157185445,1.7688031301,2.7376977154,0.7251017144
9,5,18,0.0,2.2172382711,2.2044153134,1.3865443145,2.0698508479,0.4488709067
9,5,19,0.0,0.9972000317,0.0616199499,0.1564414356,0.5229258348,0.4821137134
10,1,0,6.2717e-06,229.123056099,63.3936736958,3.0893382363,929.3968053575,7.8378598049
10,1,1,7.7347e-06,206.7443095579,8.2593081914,8.1561318008,896.2768355295,5.4981650135
10,1,2,6.52012e-05,87.692265942,6841.3335472309,1.9317431506,928.9615444299,6.9310880686
10,1,3,0.0001997131,264.5839175292,74.4355239613,210.3533987164,601.2820044726,19.2102364743
10,1,4,6.7061e-06,353.9204042419,2.6105107746,5.9360163966,395.0527458984,37.0020830137
10,1,5,1.8025e-06,674.2942909426,4.1575918035,2.1238322043,659.8032563724,41.7024162046
10,1,6,3.8322e-05,355.7355090905,116.0457371218,5.094140238,6356.5956423056,7.9994994862
10,1,7,1.50038e-05,181.501802535,58.0040768309,0.0495215381,136.6703048432,0.3398100786
10,1,8,1.8418e-06,72.6363184343,27.6257774005,1.9994944162,2663.3667939595,0.5585272494
10,1,9,1.55702e-05,5774.5269423333,7884.7488503811,518.3083065189,53.4486817941,19.2627773342
10,1,10,2.71717e-05,547.2609486328,91.8832548625,8.5493718529,40.3681171341,3.9108707001
10,1,11,4.23579e-05,258.5263135619,537.1092067656,8.5204539055,750.9840418135,5.7299085258
10,1,12,6.9174e-06,6319.7062771902,11652.3331143175,0.0252375259,4543.3041648225,302.1834818082
10,1,13,4.4679e-06,638.0602121444,0.8374199835,0.007709748,288.7857782033,165.3941215233
10,1,14,0.0009052339,247.2599965057,341.6523331238,35.3140739818,145.4740168304,91.9039598105
10,1,15,6.235e-07,251.2338349789,67.1178992257,6.0238462914,933.880584187,227.0019644767
10,1,16,1.84324e-05,5070.7331056169,6.7611777168,2.0962664886,517.8961497751,324.2376341951
10,1,17,3.19967e-05,1326.4652527149,2311.6204026563,4.5271811755,1320.8082363304,140.2225394574
10,1,18,8.7284e-06,10.7106331043,2674.507370009,7.220652711,206.9951980292,7.9874094028
10,1,19,2.2662e-06,3.2891639587,16.7527866425,0.4163127751,55.4711142574,161.3197613476
10,2,0,8.115e-07,14.0391821073,56.1152044092,2.5485051267,47.6743804454,43.2834389701
10,2,1,2.104e-06,60.4511169284,103.8703741816,1.3684496193,3546.4934221531,64.2968559265
10,2,2,2.9257e-05,301.1823282759,361.7443254589,2.3186460102,413.3458526296,19.5043174338
10,2,3,8.1e-09,474.9140929188,416.7947799793,5.6315599478,1122.5107400546,12.3854340229
10,2,4,3.16e-08,85.2476834612,167.2449338197,7.2075994212,78.6459289438,1.5894958333
10,2,5,6.3234e-06,7325.4276182096,16.4203958271,1.4984944855,263.2916248579,99.0515302378
10,2,6,4.22747e-05,217.584773274,26.3171121053,0.0582315814,69.1744642327,87.7978534973
10,2,7,9.681e-07,106.3460269835,22.3127443437,3.1616710364,219.5944446289,50.5038486121
10,2,8,1.104e-05,36.7822780096,29.5370462058,9.7951082147,30.5714776773,28.3155131856
10,2,9,1.1037e-06,46.5042959105,119.2201873344,0.0273164041,129.9655622822,81.1940877797
10,2,10,2.02424e-05,404.2053561544,6.8689919106,26.8883643588,170.4786136119,51.343062815
10,2,11,4.5669e-06,439.4783698514,583.4723854164,8.9173944421,541.04071783,39.9318316425
10,2,12,7.5602e-06,107.7757770628,62.8024108545,17.4780263637,182.6631636809,40.9494164271
10,2,13,5.392e-07,167.5943998077,45.65363758,20.4427859769,172.0848789047,277.6882968113
10,2,14,5.425e-07,853.2496401793,566.1867999375,1.1700630821,799.9388595916,246.43533936
10,2,15,8.0121e-06,120.2892444679,114.6854083032,294.088631305,188.5555714425,13.8587909442
10,2,16,1.8156e-06,6.1702639832,12.6688532754,0.6456932502,166.2595453217,4.1790329986
10,2,17,2.30911e-05,55.1829459519,5508.8545290226,18.2966742831,727.349223675,9.8502383044
10,2,18,6.2146e-06,108.3014658059,1748.9940686501,0.6534807422,161.766102898,20.2535067774
10,2,19,8.6924e-06,106.3546478694,42.3253933937,0.3299230309,92.5647904156,5.992416864
10,3,0,4.124e-07,266.9123921147,184.1276103584,0.9596347442,259.1886527734,36.1705018688
10,3,1,8.81e-08,78.5753341451,187.4847774167,20.410043315,173.9565859323,68.732206623
10,3,2,4.0499e-06,116.1379655147,47.6998751801,7.9776721237,791.3866812773,11.3880945593
10,3,3,8.7624e-06,839.5959702287,1213.7348549843,8.2747307086,771.991985122,5.770091955
10,3,4,4.17886e-05,220.6775501615,7.0536049004,0.0159979765,338.3819481829,139.8649838769
10,3,5,3.0973e-06,22.5354488571,22.4926314553,3.5783347043,230.1317956517,13.1703926512
10,3,6,1.43667e-05,222.3360566397,471.4942599761,2.9449227066,70.5696328296,6.8127997296
10,3,7,1.93845e-05,14.8250362367,4.4186774166,2.3204511675,6.8151403149,7.0492048856
10,3,8,3.572e-07,211.8221865504,389.8398330452,2.000713281,886.4377638937,94.84149344
10,3,9,2.173e-07,63.3498544668,67.1087420389,0.0053351658,65.3687750385,8.1962679216
10,3,10,2.02149e-05,21.3520890256,38.2773148931,0.7849813992,60.9723223228,8.4856842632
10,3,11,7.614e-07,82.4446180708,43.0417873956,0.2567391725,21.355236897,68.2585134762
10,3,12,3.78096e-05,277.8760816738,499.7544186338,11.8848215967,153.5187125376,34.7418339538
10,3,13,4.3006e-06,81.3697421451,26.7026719582,6.0369773929,101.5209012224,5.2976235417
10,3,14,3.9852e-05,11.0675795568,18.339404104,0.026791939,16.3517043732,16.08917865
10,3,15,4.7721e-06,121.3724825274,10.1655249144,0.5358104949,76.5254599813,18.4475464041
10,3,16,1.0175e-06,44.0109825544,72.1100003442,6.6481034745,48.4452820327,18.0878577775
10,3,17,3.27633e-05,78.6205888052,2.1987196354,0.0204103814,178.3206336559,9.4012621548
10,3,18,9.614e-07,83.9842475395,251.8188507755,0.0487162251,30.7598884857,14.4437263647
10,3,19,2.3779e-06,155.9675376141,2.0018359768,2.0532867109,20.2199881255,15.6631994551
10,4,0,1.6132e-06,52.6493952475,713.1895891682,0.6310626669,654.397085994,685.8096648456
10,4,1,3.20808e-05,631.3776577593,82.9487298408,4.2443192741,127.8791153931,69.396247069
