fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
13,7,16,0.0004715121,0.0005752384,300,0.0016167207,180.1543857735,0.0010226067,0.0004715121,0.0007765409,0.0014612183,0.0009581464,0.0008403424,0.0006188261,0.0011181656,0.0009103081,0.0009876918,0.0017752662,0.0008188815,0.0009493551,0.0014286415,0.0005752384,0.0011366472,0.0016405385,0.0015134552,0.0018209795,0.000991352,0.0008682329,0.0013080688,0.0012519312,0.0006311475,0.0015892839,0.0022891359,0.0092426036,0.0660882856,0.1499877529
13,7,17,0.0001343595,0.0004831331,300,0.0006902659,0.000873952,0.0001343595,0.0004961887,0.0010404774,0.0015714491,0.0018425161,0.000307699,0.0011403396,0.0004848226,0.0012803133,0.0006554124,0.0008106148,0.0005248081,0.0015286683,0.0011464586,0.0004831331,0.0012319069,0.0011414452,0.0007539669,0.0013692679,0.0028922864,0.0010052904,0.0026109833,5.0312185566,5.0313635204,5.0313567371,5.031342334,5.0313501351,5.031342334,5.031342334
13,7,18,0.0003619666,0.0016226247,300,0.1135891679,0.2709498309,0.0003619666,0.0006266627,0.0009571814,0.0014494421,18.3253719722,0.0990371925,18.3253715851,0.0011447286,0.0004581126,0.0017148367,0.0015059502,0.0011897905,0.0016868099,0.0005024218,0.0016226247,0.0013858119,0.0022682394,0.0004658353,0.0023148647,0.0004947105,0.0017109787,1.1503062905,1.1502798415,1.1502829828,1.1503042678,1.1502663476,1.1502660474,1.1502657587,1.1502654547
13,7,19,0.0002583597,0.0014769299,300,0.001957755,0.0013204762,0.00077751,0.0003659574,0.000521526,0.0036643226,0.0002583597,0.0004740434,0.0012275465,0.0013553728,0.0012844757,0.0008845982,0.0008201719,0.0010340339,0.0017023357,0.0012435815,0.0014769299,0.0013103637,0.0027428269,0.000557649,0.0008755086,0.0010137176,0.0136175827,0.7910213859,0.1975348441,10.21843683,36.1643075037,44.7043108886,44.7042833139,44.7042868955,44.7042833139
14,6,0,1.442e-07,1.8227e-06,300,1.05016e-05,2.2072e-06,1.7394e-06,3.58739e-05,6.7058e-06,5.398e-07,2.56122e-05,1.5279e-06,3.3693e-06,3.5053e-06,3.0123e-06,2.5883e-06,7.78321e-05,4.0545e-06,2.2837e-06,1.7901e-06,1.8227e-06,1.8763e-06,1.1667e-06,1.442e-07,1.6228e-06,3.127e-06,4.206e-07,1.4412e-06,3.1385e-06,4.00948e-05,4.81883e-05,7.90938e-05,7.62943e-05,7.74937e-05,7.78321e-05
14,6,1,9.85e-08,1.87333e-05,96,1.56505e-05,1.7999e-06,1.29371e-05,3.1717e-06,7.945e-07,9.43e-07,1.6703e-06,1.0597e-06,4.351e-07,8.9718e-06,6.7433e-06,1.87333e-05,1.7847e-06,1.7712e-06,2.19e-06,3.1936e-06,3.8416e-06,7.13e-07,3.2445e-06,2.5173e-06,3.1464e-06,9.85e-08,1.5593e-06,2.2411e-06,1.05841e-05,6.07787e-05,0.0002117808,0.0002934846,0.0003257645,0.0003178922,0.0003178922
14,6,2,5.92e-07,3.3673e-06,300,3.4371e-06,7.0005e-06,2.4127e-06,9.3162e-06,5.92e-07,3.4124e-06,6.2494e-06,2.2588e-06,1.0002e-06,3.8672e-06,3.0306e-06,2.7677e-06,1.18783e-05,9.9735e-06,1.8846e-06,2.5417e-06,3.3673e-06,1.1028e-06,3.0015e-06,1.3435e-06,2.3864e-06,3.1251e-06,2.2727e-06,1.6444e-06,3.2688e-06,0.0001545496,0.0001432013,0.0001489051,0.0002747446,0.000199502,0.000230402
14,6,3,1.817e-07,1.6668e-06,300,1.40395e-05,5.7242e-06,1.3967e-06,2.10973e-05,3.3028e-06,2.1853e-06,6.1053e-06,1.23017e-05,3.348e-06,3.99925e-05,2.17308e-05,3.1885e-06,1.04456e-05,1.1874e-06,8.179e-07,1.3315e-06,1.6668e-06,3.2816e-06,2.1045e-06,3.1304e-06,3.4757e-06,1.9681e-06,1.9961e-06,1.9898e-06,1.25723e-05,2.55949e-05,2.31885e-05,8.40599e-05,0.0001190115,0.0001155127,0.0001155127
14,6,4,1.837e-07,3.7899e-06,300,4.99939e-05,2.16523e-05,9.018e-07,1.2748e-06,3.5398e-06,3.5663e-06,9.669e-07,3.0378e-06,2.8563e-06,1.4319e-06,7.8216e-06,3.0518e-06,2.4131e-06,1.3851e-06,3.4916e-06,3.2686e-06,3.7899e-06,1.4902e-06,3.8977e-06,2.6434e-06,7.9703e-06,5.0235e-06,9.973e-07,2.0541e-06,2.5872e-06,1.68328e-05,1.56964e-05,5.33e-05,0.0001490384,0.0001229068,0.0001149984
14,6,5,2.894e-07,1.7882e-06,100,1.3666e-06,0.0002000797,2.0337e-06,2.982e-06,5.205e-07,1.2956e-06,2.894e-07,8.228e-07,5.3894e-06,1.6895e-06,1.7234e-06,3.3875e-06,1.7882e-06,2.6114e-06,7.689e-07,1.9366e-06,2.5643e-06,3.8905e-06,1.0496e-06,1.0403e-06,1.3674e-06,6.985e-07,1.1398e-06,9.86e-07,4.8256e-06,4.39273e-05,6.29662e-05,0.0001987719,0.0001828846,0.0002128535,0.0002000797
14,6,6,3.899e-07,2.445e-06,300,9.217e-07,5.7641e-06,2.4587e-06,1.5774e-06,1.7164e-06,1.46e-06,3.7138e-06,1.4544e-06,3.3142e-06,1.5834e-06,3.7517e-06,9.747e-07,1.7781e-06,3.4335e-06,1.5142e-06,3.0259e-06,2.445e-06,1.583e-06,1.5529e-06,3.4999e-06,1.3219e-06,1.5637e-06,2.8293e-06,2.3818e-06,3.0748e-06,1.08413e-05,1.23344e-05,1.32783e-05,2.34473e-05,2.66102e-05,2.23038e-05
14,6,7,1.944e-07,5.162e-07,300,1.0489e-06,2.3106e-06,1.7534e-06,2.2635e-06,6.199e-07,2.934e-06,1.2691e-06,2.5393e-06,2.6041e-06,1.2777e-06,8.687e-07,2.581e-06,3.4052e-06,1.5751e-06,1.0011e-06,1.7233e-06,5.162e-07,1.745e-06,3.3856e-06,1.7312e-06,5.001e-07,2.978e-06,2.806e-06,2.4712e-06,9.392e-07,7.0066e-06,8.915e-06,0.000121818,0.0001033955,0.000120083,0.0001155194
14,6,8,2.986e-07,5.4871e-06,96,6.8482e-06,1.617e-06,3.9373e-06,7.09643e-05,3.7631e-06,5.2888e-06,2.9884e-06,2.5158e-06,2.3385e-06,1.56212e-05,3.2153e-06,5.4871e-06,2.9324e-06,1.8915e-06,8.147e-07,2.986e-07,2.16e-06,3.5406e-06,2.1903e-06,7.154e-07,9.595e-07,4.987e-07,2.5965e-06,2.1908e-06,1.504e-05,4.75577e-05,3.90778e-05,0.0002166738,0.0002337097,0.0002208893,0.0002166738
14,6,9,1.424e-07,1.06138e-05,16,3.0669e-06,1.06138e-05,1.0701e-06,5.2431e-06,3.3286e-06,1.4459e-06,6.44923e-05,1.5954e-06,1.5667e-06,1.48886e-05,3.7507e-06,1.0328e-06,3.7651e-06,1.424e-07,1.2224e-06,1.9636e-06,2.3818e-06,2.6166e-06,6.519e-07,1.1518e-06,2.1213e-06,1.1843e-06,1.2143e-06,3.0268e-06,2.51914e-05,1.95828e-05,1.69312e-05,3.27293e-05,4.09072e-05,4.71888e-05,6.44923e-05
14,6,10,2.76e-07,4.7456e-06,300,5.9722e-06,1.9631e-06,1.9906e-06,3.3158e-06,2.1772e-06,7.6723e-06,2.8562e-06,3.0448e-06,9.0844e-06,1.6283e-06,3.354e-06,3.4042e-06,3.5694e-06,4.292e-07,2.4575e-06,2.1408e-06,4.7456e-06,4.63e-06,1.5677e-06,8.321e-07,1.5844e-06,2.7603e-06,1.465e-06,8.979e-07,6.655e-07,4.2928e-06,3.9269e-06,2.3318e-06,4.04092e-05,3.97438e-05,3.83278e-05
14,6,11,1.087e-07,1.1204e-06,300,1.5412e-06,1.633e-06,6.307e-07,4.4757e-06,3.287e-06,3.1813e-06,2.8961e-06,1.087e-07,2.7433e-06,1.485e-06,1.2268e-06,3.2932e-06,2.304e-06,9.18e-07,2.0942e-06,1.5943e-06,1.1204e-06,3.0754e-06,3.802e-07,9.768e-07,2.8837e-06,9.857e-07,3.4358e-06,1.0395e-06,1.3625e-06,1.1562e-06,6.1888e-06,1.65792e-05,3.52141e-05,3.60535e-05,2.60922e-05
14,6,12,4.769e-07,4.827e-07,300,0.0005502603,3.7281e-05,2.1479e-06,1.66411e-05,2.3651e-06,0.0005946396,2.7949e-06,3.66717e-05,6.1669e-06,3.4328e-06,3.5086e-06,3.2329e-06,8.882e-07,3.2745e-06,2.956e-06,3.1829e-06,4.827e-07,1.7473e-06,4.0329e-06,3.3811e-06,2.1027e-06,5.385e-07,4.769e-07,1.9386e-06,5.6553e-06,0.0003571898,0.0004809303,0.0005946396,0.0005946396,0.0005946396,0.0005946396
14,6,13,3.634e-07,2.9764e-06,300,2.5546e-06,2.5783e-06,5.201e-07,1.8756e-06,1.86074e-05,9.507e-07,3.2458e-06,3.3446e-06,5.0403e-06,1.2684e-06,3.0514e-06,2.4375e-06,1.4949e-06,2.6604e-06,1.3906e-06,9.958e-07,2.9764e-06,3.5583e-06,3.5419e-06,9.525e-07,1.1566e-06,8.203e-06,1.7669e-06,3.634e-07,1.6773e-06,3.2269e-06,2.4483e-06,1.729e-06,7.2131e-06,1.64758e-05,1.69284e-05
14,6,14,2.169e-07,1.5456e-06,300,2.34901e-05,1.6318e-06,9.777e-07,0.0002620421,3.7808e-06,7.496e-07,3.0687e-06,3.3928e-06,2.1583e-06,1.2543e-06,1.345e-06,5.3548e-06,5.01e-07,1.4456e-06,8.87e-07,2.5407e-06,1.5456e-06,1.035e-06,2.7776e-06,7.7362e-06,2.7197e-06,2.169e-07,8.164e-07,1.79113e-05,6.4269e-06,4.0751e-06,4.83344e-05,2.26181e-05,0.000290081,0.0002620421,0.0002620421
14,6,15,6.603e-07,1.22312e-05,96,1.0566e-06,3.6786e-06,9.657e-07,3.5553e-06,2.7053e-06,3.2491e-06,1.8689e-06,2.8574e-06,4.4226e-06,4.5249e-06,1.7349e-06,1.22312e-05,1.1436e-06,3.6566e-06,3.3318e-06,1.2169e-06,2.5776e-06,3.6767e-06,3.7304e-06,5.0576e-06,2.9335e-06,2.7385e-06,8.0218e-06,7.9114e-06,4.5217e-06,5.1772e-06,4.4718e-06,1.09156e-05,1.57769e-05,2.844e-05,2.844e-05
14,6,16,1.967e-07,1.1257e-06,300,2.2148e-06,1.459e-06,1.4669e-06,4.3912e-06,2.1989e-06,4.873e-07,1.6634e-06,2.95e-07,1.5895e-06,8.1904e-06,1.0306e-06,1.967e-07,2.831e-07,8.35e-07,1.4767e-06,1.36305e-05,1.1257e-06,2.8109e-06,6.2551e-06,2.7496e-06,1.1261e-06,2.3402e-06,1.2914e-06,3.4085e-06,3.1676e-06,1.09297e-05,1.31456e-05,1.07629e-05,3.10919e-05,3.46325e-05,3.82586e-05
14,6,17,4.33e-07,3.227e-06,300,5.7061e-06,8.915e-07,3.8565e-06,4.7887e-06,7.915e-06,2.9766e-06,1.35042e-05,1.7613e-06,4.8978e-06,1.0935e-06,3.5188e-06,2.0303e-06,3.5592e-06,4.33e-07,8.583e-07,3.4114e-06,3.227e-06,2.9581e-06,3.2062e-06,1.6541e-06,1.3234e-06,3.3573e-06,3.3624e-06,1.5122e-06,7.531e-07,2.46584e-05,3.0761e-05,6.54353e-05,6.36614e-05,6.41592e-05,6.34402e-05
14,6,18,1.019e-07,2.4062e-06,300,8.8507e-06,0.0002846671,1.463e-06,6.099e-07,2.0962e-06,2.64e-07,1.7955e-06,3.4476e-06,2.7313e-06,1.425e-06,3.2881e-06,1.8863e-06,3.0044e-06,3.556e-06,1.019e-07,1.69848e-05,2.4062e-06,2.7057e-06,3.2755e-06,3.1697e-06,3.4193e-06,1.838e-06,3.6782e-06,3.1161e-06,0.0001013204,0.0001661834,0.0001819446,0.0002900872,0.0003075317,0.0003124541,0.0002846671
14,6,19,8.836e-07,1.634e-06,300,6.6124e-06,1.37673e-05,2.3184e-06,1.7075e-06,1.5181e-06,4.8372e-06,4.3947e-06,8.6499e-06,2.7793e-06,4.8006e-06,3.1789e-06,4.214e-06,3.5763e-06,3.0892e-06,2.3896e-06,2.7939e-06,1.634e-06,2.5318e-06,6.8345e-06,1.8327e-06,1.557e-06,3.4147e-06,3.303e-06,1.281e-06,3.6887e-06,2.444e-06,4.4176e-06,9.3908e-06,1.07627e-05,2.28407e-05,2.31471e-05
14,7,0,4.678e-07,3.08e-06,300,5.5239e-06,1.6687e-06,6.2696e-06,4.3183e-06,1.92266e-05,2.14506e-05,3.2852e-06,2.7056e-06,5.7492e-06,1.9241e-06,2.7071e-06,4.678e-07,1.4039e-06,1.1052e-06,6.2691e-06,1.5483e-06,3.08e-06,3.9565e-06,1.6661e-06,1.886e-06,2.2021e-06,2.3024e-06,2.0163e-06,1.339e-06,3.53877e-05,3.44858e-05,3.73652e-05,4.45692e-05,5.13369e-05,5.61813e-05,5.93335e-05
14,7,1,9.296e-07,5.4674e-06,300,4.6458e-06,7.7732e-06,2.2452e-06,1.93423e-05,2.0458e-06,0.0001503181,6.7844e-06,2.2739e-06,3.0495e-06,1.3752e-06,2.468e-06,3.02387e-05,1.8202e-06,2.101e-06,2.602e-06,4.9886e-06,5.4674e-06,3.1608e-06,3.2965e-06,1.9011e-06,3.9827e-06,3.7167e-06,3.6042e-06,3.7157e-06,2.1129e-06,1.3951e-06,0.0001309156,0.00013607,0.0001534429,0.0001503181,0.0001503181
14,7,2,1.48e-07,4.5567e-06,300,5.8349e-06,1.5586e-06,1.2405e-06,1.304e-06,1.0688e-06,1.767e-06,2.3892e-06,3.2974e-06,1.4888e-06,2.4665e-06,2.122e-07,9.611e-07,3.3e-06,9.534e-07,2.0092e-06,2.5619e-06,4.5567e-06,9.454e-07,1.4177e-06,2.1659e-06,2.1159e-06,1.3769e-06,2.29e-06,9.021e-07,2.6988e-06,1.54539e-05,8.29532e-05,9.24139e-05,9.20225e-05,0.0001027546,0.0001082588
14,7,3,6.05e-07,2.9335e-06,300,1.83376e-05,1.10781e-05,3.3005e-06,3.291e-06,1.1174e-06,9.6887e-06,7.5379e-06,3.2986e-06,8.425e-07,3.187e-06,2.7833e-06,2.1805e-06,4.3031e-06,2.1621e-06,3.8966e-06,5.5121e-06,2.9335e-06,1.4618e-06,7.956e-07,7.512e-07,4.1797e-06,1.3261e-06,1.3332e-06,2.0672e-06,2.6919e-06,7.29872e-05,5.04404e-05,0.0001276136,0.0001421816,0.0001421816,0.0001421816
14,7,4,2.983e-07,2.0134e-06,300,5.3393e-06,1.39559e-05,6.1026e-06,2.4297e-06,2.7973e-06,1.16126e-05,1.662e-06,1.3493e-06,1.0483e-06,6.2005e-06,2.669e-06,2.5797e-06,1.8405e-06,2.0478e-06,3.2536e-06,3.9188e-06,2.0134e-06,1.3221e-06,1.5802e-06,8.152e-07,2.983e-07,4.995e-07,3.3653e-06,1.1828e-06,3.2253e-06,4.0776e-06,1.50784e-05,4.73962e-05,6.13417e-05,7.51198e-05,6.13417e-05
14,7,5,1.115e-07,5.091e-07,300,7.7197e-06,2.00817e-05,2.5077e-06,4.594e-07,1.83999e-05,3.4316e-06,7.8615e-06,2.534e-06,1.1984e-06,2.1952e-06,2.9554e-06,1.0431e-06,5.9193e-06,2.2932e-06,1.6593e-06,3.1647e-06,5.091e-07,3.0665e-06,2.735e-06,5.146e-07,2.7561e-06,1.2234e-06,2.7787e-06,3.1822e-06,2.901e-07,8.0146e-06,4.3398e-06,1.43521e-05,0.0002323814,0.00017222,6.8189e-05
14,7,6,2.951e-07,2.9622e-06,300,6.4734e-06,2.0352e-06,2.1697e-05,2.8521e-06,1.1375e-06,1.79607e-05,1.3609e-06,3.2542e-06,2.951e-07,4.6363e-06,3.0743e-06,3.4928e-06,2.3888e-06,2.7432e-06,3.7911e-06,5.9042e-06,2.9622e-06,1.6294e-06,2.4614e-06,2.3413e-06,2.5219e-06,1.3784e-06,2.0126e-06,2.1804e-06,2.5534e-06,6.11823e-05,7.49033e-05,7.07742e-05,9.11749e-05,8.50857e-05,8.60029e-05
14,7,7,4.339e-07,3.099e-06,300,1.61393e-05,3.6133e-06,2.3367e-06,2.0632e-06,7.1062e-06,7.6804e-06,4.2176e-06,5.0772e-06,1.93636e-05,9.1022e-06,1.8814e-06,2.6699e-06,1.9255e-06,2.7683e-06,9.1169e-06,7.491e-07,3.099e-06,2.1174e-06,1.4035e-06,2.2566e-06,2.5606e-06,3.218e-06,2.9849e-06,3.5721e-06,3.6536e-06,3.6546e-06,2.7674e-06,2.84412e-05,3.03904e-05,3.02268e-05,3.01786e-05
14,7,8,7.21e-08,2.7303e-06,300,1.5067e-06,8.7214e-06,1.6161e-06,3.2939e-06,5.0552e-06,2.6011e-06,1.1294e-06,6.569e-07,1.43664e-05,2.8234e-06,2.5332e-06,1.4894e-06,3.5654e-06,2.1029e-06,2.0598e-06,3.1518e-06,2.7303e-06,2.3426e-06,2.8621e-06,5.3523e-06,1.7512e-06,3.275e-06,3.1878e-06,3.2462e-06,1.7216e-06,5.2738e-06,6.893e-06,2.7918e-06,3.3906e-06,1.93719e-05,1.93719e-05
14,7,9,2.638e-07,2.638e-07,300,2.207e-06,2.415e-06,4.963e-07,4.728e-06,3.4749e-06,5.9996e-06,4.322e-07,1.6022e-06,3.5181e-06,2.6739e-06,5.9447e-06,2.3092e-06,2.9906e-06,2.3033e-06,1.7556e-06,3.0829e-06,2.638e-07,3.7617e-06,3.923e-06,4.3731e-06,3.2505e-06,3.274e-06,6.148e-07,1.8415e-06,4.7093e-06,6.2831e-06,7.6846e-06,4.01804e-05,5.31456e-05,5.2561e-05,5.01338e-05
14,7,10,4.515e-07,1.435e-06,300,0.0005500385,4.6751e-06,3.4216e-06,1.0521e-06,2.6336e-06,3.0774e-06,3.3381e-06,2.7839e-06,9.0444e-06,1.9354e-05,4.515e-07,6.408e-07,5.3235e-06,2.143e-06,1.2278e-06,2.9738e-06,1.435e-06,2.6527e-06,2.2756e-06,1.8552e-06,2.3038e-06,1.4019e-06,1.4357e-06,8.6493e-06,1.03593e-05,0.0001380167,0.0001395293,0.0006393469,0.000580655,0.0005844436,0.0005500385
14,7,11,2.032e-07,4.1884e-06,300,3.3503e-06,0.0001931299,3.4257e-06,1.1453e-06,5.433e-06,4.2566e-06,3.2365e-06,2.8208e-06,1.6302e-06,3.1074e-06,2.002e-06,6.57e-07,3.6161e-06,9.811e-07,2.202e-06,3.0173e-06,4.1884e-06,3.2175e-06,3.2768e-06,1.4158e-06,1.849e-06,3.4459e-06,1.9786e-06,3.1843e-06,2.15621e-05,1.17152e-05,7.51312e-05,0.0002776689,0.0004853485,0.0004777995,0.0004763684
14,7,12,1.875e-07,1.875e-07,300,3.1312e-06,1.5964e-06,3.3079e-06,4.0211e-06,2.3175e-06,2.4089e-06,2.3935e-06,2.9245e-06,4.5665e-06,3.2188e-06,2.502e-06,1.5472e-06,2.5042e-06,1.9054e-06,1.2143e-06,2.3231e-06,1.875e-07,1.1286e-06,2.2614e-06,1.1657e-06,1.7309e-06,1.8971e-06,8.547e-07,1.9925e-06,6.4389e-06,3.59465e-05,3.14549e-05,2.76844e-05,5.26422e-05,4.18116e-05,4.63076e-05
14,7,13,8.63e-08,1.2524e-06,300,2.5459e-06,1.0967e-06,3.43156e-05,8.68197e-05,3.0851e-06,1.5879e-06,3.2788e-06,8.272e-07,2.2404e-06,2.066e-07,3.5642e-06,3.907e-06,2.5274e-06,1.913e-06,4.4106e-06,1.5479e-06,1.2524e-06,4.42e-07,3.2819e-06,7.779e-07,3.2449e-06,2.8006e-06,9.5431e-06,4.0877e-06,4.586e-06,9.9457e-06,1.6259e-05,3.74934e-05,3.96266e-05,4.03508e-05,4.00334e-05
14,7,14,3.23e-08,2.0004e-06,300,0.0003418266,0.0002359002,1.5166e-06,3.06491e-05,3.6033e-06,8.248e-07,1.5859e-06,5.235e-07,4.4749e-06,1.7395e-06,2.0703e-06,4.9373e-06,1.4915e-06,3.3251e-06,3.2342e-06,1.5682e-06,2.0004e-06,3.6261e-06,1.8739e-06,9.638e-07,2.9668e-06,1.771e-06,2.2653e-06,2.7616e-06,6.46e-07,3.47143e-05,5.23109e-05,0.0002221908,0.0002560025,0.0003600122,0.0003418266
14,7,15,4.359e-07,5.672e-07,300,2.47462e-05,2.1059e-06,2.7105e-06,1.5144e-06,3.7256e-06,3.4493e-06,1.3808e-06,1.784e-06,2.504e-06,4.1886e-06,2.7996e-06,1.5259e-06,1.2907e-06,3.7167e-06,1.9663e-06,7.1613e-06,5.672e-07,9.296e-07,2.0368e-06,6.446e-07,2.2975e-06,1.8287e-06,4.359e-07,4.8287e-06,6.9047e-06,5.7788e-06,6.9167e-06,9.2644e-06,1.4825e-05,2.57521e-05,2.57521e-05
14,7,16,1.0315e-06,3.2433e-06,300,1.10065e-05,5.7977e-06,6.6445e-06,1.4841e-06,1.5361e-06,1.7426e-06,1.5703e-06,1.07765e-05,6.0935e-06,3.2192e-06,1.0315e-06,3.5946e-06,1.0363e-06,2.766e-06,1.9549e-06,2.7096e-06,3.2433e-06,3.2022e-06,4.0822e-06,2.3629e-06,2.6459e-06,3.2726e-06,5.3439e-06,4.0176e-06,6.1699e-06,2.7181e-06,5.0302e-06,6.79454e-05,7.46709e-05,9.12978e-05,9.08887e-05
14,7,17,3.778e-07,2.3667e-06,300,1.2288e-06,3.6053e-06,1.0168e-06,8.222e-07,1.3151e-06,2.9584e-06,1.6026e-06,8.092e-07,4.7357e-06,1.2165e-06,3.1599e-06,3.2529e-06,2.2294e-06,3.2449e-06,1.51839e-05,7.24e-07,2.3667e-06,4.4578e-06,3.778e-07,4.5176e-06,1.6147e-06,4.8948e-06,5.0848e-06,2.6917e-06,7.577e-07,3.675e-06,5.7488e-06,2.07673e-05,2.49748e-05,2.55627e-05,2.35468e-05
14,7,18,7.06e-08,2.5315e-06,300,1.63649e-05,4.452e-07,3.0279e-06,2.8507e-06,6.4101e-06,7.06e-08,1.3948e-06,2.9437e-06,5.1649e-06,2.5863e-06,3.1484e-06,1.1195e-06,3.2961e-06,3.2882e-06,2.9287e-06,2.9319e-06,2.5315e-06,3.231e-06,5.251e-07,1.984e-07,2.0683e-06,2.2464e-06,7.583e-06,1.7253e-06,5.6305e-06,2.19415e-05,3.56914e-05,7.58106e-05,0.000197496,0.0002158462,0.0002158462
14,7,19,6.678e-07,2.3343e-06,300,2.2972e-06,4.5114e-06,5.9582e-06,1.65783e-05,3.306e-06,4.1984e-06,2.07758e-05,2.2782e-06,6.678e-07,1.3598e-06,2.4861e-06,3.1275e-06,2.3509e-06,2.3381e-06,2.6137e-06,2.452e-06,2.3343e-06,3.8213e-06,2.3181e-06,1.1329e-06,3.6387e-06,6.3727e-06,1.7941e-06,1.35453e-05,1.16825e-05,1.45081e-05,1.50701e-05,1.60939e-05,1.70709e-05,1.64883e-05,1.65783e-05
15,6,0,1.9899181868,16.9431640104,72,1.9899181868,3.9798362284,3.9798362674,34.8333755104,2.9848771724,3.9798324002,3.9798362325,19.9459783798,16.9431640104,14.9243505493,12.2175532272,10.9445194012,9.949580754,16.9309150832,13.3153989231,16.9142028496,16.9644336627,16.91922485,16.9142028496,16.9142028496,16.9142028496,16.9142028496,17.9780874593,16.9142028496,16.9142028496,17.4047330276,18.7844065365,20.7904169703,22.1357761491,25.2218827479,29.4258286792
15,6,1,0.9949590582,3.9798391638,40,4.9747902485,1.9909568079,11.0761163256,4.9747964719,3.9798391638,0.9949590582,2.9848771718,5.9697493071,15.0470639616,3.9798395544,2.9848771722,9.3883500851,13.9293914891,13.9328758826,13.9314986012,13.9328975196,9.9574467794,13.941201507,13.9293914891,13.9497514122,13.9293914891,14.0699503217,13.9293914891,13.9293914891,13.9293914891,13.9293914891,13.9293914891,13.9725776146,14.135922545,14.3528067301,19.4438380424
15,6,2,1.9899181142,15.919309612,80,2.9848771735,4.9747906401,7.3646891844,7.7319373862,4.4329951407,13.9938108382,2.9848771722,6.9647083699,21.8890538702,15.919309612,4.9747902625,2.9848771752,5.9697494653,1.99053417,2.1148446946,4.4224175497,2.0105255587,2.9874126525,1.9899181142,2.0870089708,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,2.0015136432,7.4070432336,14.7157483327,20.4519258807,20.9748676349,22.5895452254
15,6,3,2.9848771714,5.9893156632,40,6.9647334338,5.969750319,4.0013242099,13.9299147516,5.9893156632,2.9848771746,19.8081943888,13.9691199094,9.9643099796,6.964708362,4.974849404,2.9848771892,4.9747952879,3.9798362287,3.9809951492,3.9825538172,3.9798362287,3.9831363237,3.9798362284,3.9959330641,3.9798362284,3.9798362284,3.9799753513,3.9798362284,3.9798406582,3.979836229,3.9798365055,3.9798362287,3.9798362371,3.9798362287,3.9798362287
15,6,4,1.35e-08,4.9748288913,72,1.35e-08,3.9798362294,11.939478414,12.9887307005,0.9949590572,5.0103934725,9.9495805913,10.0261637143,4.9748288913,3.0313106353,3.0045076919,1.9899181268,6.9647083753,2.9929813219,2.9848771735,2.9848771713,3.0672257451,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9849518702,2.984888267,2.9848790074,2.9848771713,2.9848771958,2.984877174,2.9848771715,2.9848771713
15,6,5,0.9949675007,9.1764282451,72,5.9697493069,12.9344527617,6.9647083658,6.9647083973,1.9899181146,5.3418467217,7.9596623813,0.9949675007,9.1764282451,5.3418467217,3.9798363141,3.9798367588,6.9647083781,5.3447918001,5.3418467113,5.3424839421,5.3418467113,5.3418467113,5.3516064215,5.3449224866,5.3418467113,5.341907968,5.3418670912,5.3418467113,5.3418467217,5.341846847,5.3418467804,5.3418467217,5.341846723,5.3418467114,5.3418467217
15,6,6,1.9899181142,13.3619743732,80,1.9899181142,9.9495805847,15.9944183781,14.0696908921,8.9546214382,6.9647083636,8.9546214382,8.9546214382,5.9697493051,13.3619743732,9.9495804953,5.9697493238,8.9546214382,8.9823229246,12.0192649222,9.0837587621,8.9546214386,8.9546214382,8.9885662049,8.9546214467,8.9546214382,8.9546214384,8.9546214385,8.9546214382,8.9546214382,8.9546214382,8.9546214418,8.9546214382,8.9546214384,8.9546214382,8.9546214382
15,6,7,1.3342188338,22.196663367,72,18.9043128973,6.9647083623,8.0683521366,1.9899181162,8.4733393087,1.3342188338,3.1773043516,21.8923718707,22.196663367,1.9899181161,21.8906878349,4.9747908242,22.1227954564,17.9643803438,17.910005019,17.9507095612,17.9261913965,17.9091619066,17.9104240564,17.909583199,17.9092894561,17.9091619067,17.9091619066,17.9091624282,17.9091619066,17.9091619171,17.9091619066,17.9091619066,17.9091619067,17.9091619067,17.9091619066
15,6,8,0.9959282359,6.0241053528,72,4.9747902607,6.9647084237,5.9697493325,10.0847841714,10.9445395577,2.9848771717,11.6675161632,7.9596674948,6.0241053528,5.9697493048,4.9747902554,9.9496111893,12.861648995,5.9717808325,12.0567468141,5.973770378,5.9730237451,4.2986114317,5.9697493047,6.0021088112,5.9697493047,5.9697493047,5.9697493047,6.0742484676,5.9697493047,5.9697493047,5.9697493047,5.9697493048,6.2231800258,6.9142726397,12.0567468141
