fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
2,6,5,0.0,0.5026895617046598,0.17390973192895667,0.25,0.7249784636122963,0.013031633790224085,0.002960541832133803,0.005352029482535188,0.00035749347217072885,0.8851886267466831,0.9971050015858665,0.0007738793676206341,0.9996069968502188,0.7119341563786009,0.21391752577319567,0.14327979712595096,0.29299363057324823,0.2678983833718244,0.08577238443252785,0.1459844766927359,0.1744187060172961,0.31358527795537006,0.4124701249651689,0.1411287900101276,0.1470513317048408,0.24014650436983573,0.37339842337527973,0.2915287941518514,0.36112473954142016,0.43463837694608515,0.5044447502890879,0.3057206442366491,0.3587940099733315,0.4107341872528287,0.5096782898933374,0.6363493322795599,0.7178841309823678,0.0922496388752472,0.8541033434650457,0.33333333333333337,0.5410910310951609,0.48781869773153463,0.50197018108963,0.4050357675571019,0.8134179816539955,0.37059321397687256,0.3685849380582693,0.42586428820789335,0.1739599560753351,0.33467378163383416,0.2127113653073017,0.3808747530240547,0.17395995606541498,0.8822482080497517,0.21764841178014227,0.2495026682882786,0.014356654464495591,0.3869588264082044,0.014466124871216565,0.4847020375782589,0.021884184359297447,0.559616162180234
2,6,6,0.0,0.45310630930193563,0.10632338740748884,0.5,0.7415986332747211,0.011284820941781104,0.0015360206187846302,0.004387704252084126,0.000580816504771781,0.7881339623646743,0.9990851583557233,0.0020175615492630194,0.9997619364080665,0.6337448559670782,0.21391752577319567,0.12721893491124261,0.36518046709129515,0.23325635103926098,0.13604887480464284,0.077721495523469,0.150172353571289,0.2434810291640606,0.2707715697307047,0.07633496826922626,0.12218536976638096,0.19572800063411464,0.24235647852163053,0.32560899668620796,0.4490485576480435,0.4787053567611701,0.47277890281324736,0.3398340752995019,0.43884468979412156,0.464653292502584,0.4733114394001378,0.43667464801663325,0.6775818639798488,0.11887070992850954,0.8449848024316108,0.4871794871794871,0.682321459057631,0.7199756369044117,0.8606320203965421,0.24346187534015218,0.7437908871996688,0.1943954116203105,0.24827112275768615,0.30909232993041247,0.16012876156357084,0.6070004292435066,0.1457273941202432,0.6158168911432527,0.16012876153966518,0.9215158217409825,0.21686069348374212,0.2704552398426726,0.006293604211578958,0.21911102269798433,0.00943857783692316,0.2564875306405172,0.009962527234227442,0.2919804526577744
2,6,7,0.0,0.4697629477720491,0.14684998208123742,0.5,0.6491777381669751,0.00786953865373403,0.0013005824316780744,0.002656389958060775,0.0004074654882216848,0.7919230017489179,0.9972284624897125,0.013219997824252662,0.9983552994543028,0.5308641975308642,0.2087628865979381,0.10933448573898003,0.4840764331210191,0.3556581986143187,0.1119344363085758,0.21624206914520766,0.22072275283814366,0.2835484059498504,0.3518249220569063,0.20984201479702927,0.1999435595620664,0.23816756460236618,0.29139436981763955,0.38973973421474284,0.45614431963478647,0.4558355817009073,0.48781558875945663,0.403052967456914,0.46411325535893094,0.4525244659052158,0.4664926470194554,0.526054167091123,0.690176322418136,0.06982051073953177,0.8419452887537995,0.3846153846153847,0.6399627986555898,0.5199300169817693,0.5565453740885773,0.4235540990004605,0.7178666505534865,0.29263748692921443,0.44281914134458966,0.49307532461001147,0.40121243930968786,0.6148934939676829,0.4793143456425879,0.6028100288376451,0.40121243927642886,0.8780288950428251,0.23121565628613805,0.2694924272232698,0.013021577109527688,0.2999561734300639,0.04010643885137329,0.4008054408981132,0.03073599616106223,0.4617067543647495
2,6,8,0.0,0.5747971226746553,0.28848414101521547,0.5,0.6714429005896547,0.008605243319636174,0.002471680155174337,0.0033320726909220268,0.00025960705912292354,0.8399793553514108,0.9987887725466623,0.007960146125117014,0.9992283948713097,0.8353909465020577,0.1237113402061854,0.29807692307692313,0.4989384288747344,0.31870669745958413,0.13451850867762358,0.37473728303224085,0.34533047693430174,0.4392698566126787,0.469967036881515,0.364670058341493,0.31799860781741174,0.36872294257173616,0.40998376143033977,0.5136546138534658,0.5551945102745457,0.5681620812342482,0.5742359554155723,0.5297660884060487,0.5784485027398462,0.5684151712506893,0.5605832705914507,0.47644219594158566,0.685138539042821,0.028738060954390757,0.7781155015197567,0.58974358974359,0.5710125643725923,0.49101540469807503,0.3904891594699653,0.407565557508891,0.7439030753724862,0.4995276976013329,0.38307566452781794,0.42880105061478346,0.28518262785491066,0.6512415594709489,0.2601436099770431,0.5702840017368128,0.2851826278566861,0.8795208125642417,0.16857641023982176,0.21154190085313326,0.015809436294633415,0.5963300443585489,0.018053653163680544,0.6102594251497065,0.04392549134048081,0.6245962488645431
2,6,9,0.0,0.5481299073064457,0.1985944057249252,0.5,0.7496214155505003,0.016057235031141755,0.0038517178210353757,0.00542162945548441,0.00027227432429402233,0.9359874767622007,0.9990280225860514,0.006417693922021917,0.999875121627442,0.720164609053498,0.19587628865979367,0.16025641025641021,0.5350318471337578,0.4018475750577367,0.10798910324122979,0.06507284819694917,0.23661725182757198,0.41103485893875,0.39736647625928556,0.06420334020815273,0.213547998219365,0.33258370292786393,0.35202143809756137,0.2345264998383677,0.4433740768951309,0.5393620201867928,0.5038970573734386,0.25602129729288503,0.4599249618783918,0.5303113377119149,0.5049263522303319,0.6137747787832617,0.6977329974811081,0.07923162371385799,0.8389057750759877,0.435897435897436,0.5204927957307182,0.4117184732549717,0.6328591040126854,0.4391506173748225,0.9505457179885162,0.4640120813473883,0.5617861053885138,0.6547000607857401,0.2933473585816092,0.471495365474587,0.28496631134347655,0.533917228251127,0.29334735856795296,0.8770288070655986,0.1624087714826438,0.19899944376934953,0.006171605363009986,0.5278358493621768,0.014349465434426188,0.5353874239070959,0.036820966324459296,0.5468262485906124
2,6,10,0.0,0.4451238892817463,0.10230994276066865,0.5,0.7617588685832232,0.014332710289782126,0.002252239274117051,0.005607535073700306,0.0005027137940348998,0.8623957106139448,0.9986008548743102,0.00199872965943913,0.9996701881145753,0.5020576131687241,0.1288659793814432,0.17904509283819628,0.39278131634819524,0.2609699769053117,0.12912685001183027,0.42418917612314194,0.33274025351783126,0.4369165646975762,0.4128425206092393,0.41107336808448397,0.292332266036227,0.35121436156111485,0.37457829004548826,0.5571347631886399,0.5420777612845821,0.5653427701043275,0.5213890157049569,0.5717005782824446,0.548020703904071,0.5486568577792605,0.525233274454815,0.6319824772015168,0.7078085642317379,0.05996763008408246,0.8206686930091186,0.6410256410256411,0.7170066196245686,0.5580399545938892,0.452188780197897,0.39399032226218644,0.8230438025299386,0.4020274561693184,0.5037090098302355,0.6067841023042044,0.12456461483032581,0.5049295494337055,0.0909481891690588,0.5356519983020066,0.1245646147942908,0.8693734237478733,0.19754151006589896,0.23621797632397004,0.0086168122079034,0.43867322345650794,0.007894151097622835,0.47489130270222435,0.039180080711779364,0.6113110049667059
2,6,11,0.0,0.4984307587958693,0.16864828593527914,0.75,0.7011710346236613,0.01206086328094487,0.00029764872883179013,0.0046747745632985125,0.0033169311955385653,0.8612678417637022,0.9985972927616024,0.0014075302066082459,0.9997497983506383,0.7695473251028805,0.20876288659793793,0.15946413137424373,0.37791932059447975,0.35796766743648956,0.07882235935830201,0.11192373737813999,0.19523889820228407,0.3259108042011991,0.4498562244268596,0.10950666549629999,0.1680609245693682,0.23987683982508987,0.3777442272532695,0.30015857556127323,0.4286674557916755,0.4869071930932446,0.5685410822659502,0.3166582659088186,0.4292480612344822,0.4530923352652085,0.542760162229908,0.6188439112441766,0.6952141057934508,0.03023288098145986,0.8358662613981762,0.5384615384615387,0.6839009578554927,0.43311830425725173,0.7474969145874946,0.504029580833637,0.7764303685302205,0.33869016740750846,0.46718210545559336,0.5024729332600462,0.36310812689589594,0.4233266967611184,0.4529760320617867,0.4139594053403527,0.36310812686963484,0.8916843643979494,0.1886502703456775,0.21769312047675193,0.035746887633927936,0.42874313810465037,0.032603063205111686,0.3880034426943748,0.023368252409502136,0.44639375654579627
2,6,12,0.0,0.6030627819359533,0.2849174141079638,0.5,0.7532843889747938,0.016036988848105654,0.004478528109694929,0.006734558246284174,0.0002927499812871635,0.8990959100450038,0.9966176089582268,0.0012665686489963521,0.9999429958576265,0.7366255144032922,0.28092783505154634,0.10683760683760682,0.46496815286624193,0.210161662817552,0.2023808472266315,0.06865939684158136,0.19503909499372302,0.2336454395285901,0.29496155366785204,0.06898367688294624,0.1752928435172944,0.1894659032684898,0.2325056083571029,0.2957258454522309,0.46031453497100605,0.4455680164150077,0.4668651393721164,0.3192879641924967,0.47175397119517026,0.4432472467265371,0.4504393774855356,0.6375665323467454,0.6952141057934508,0.057002622725655594,0.8297872340425532,0.4871794871794871,0.7533806243214127,0.7022661083829984,0.9098357760889271,0.25608297183920303,0.8908211274595668,0.25391145855271746,0.26224673690237,0.3263078176001648,0.2899501005047046,0.7213777326191565,0.27232302119735724,0.7174649864055781,0.2899501004830606,0.9281971835242637,0.13854915670462098,0.17192051129164113,0.01140454302472118,0.2619787437688746,0.011933227455730538,0.262523042924102,0.010311550673287402,0.322010970313795
2,6,13,0.0,0.5213115969478114,0.19780327512196608,0.5,0.6749135827002638,0.012118280635262577,0.0001844422771304037,0.004337921829734218,0.004980739874222519,0.894920422753276,0.9980503997942267,0.0030543499680315655,0.999769569259263,0.6337448559670782,0.1881443298969072,0.147673314339981,0.5307855626326964,0.4364896073903002,0.09481753081832817,0.23169197800267044,0.32665590957579943,0.4274192315105958,0.4265583025228161,0.2312126050384047,0.2739736229150092,0.3479124090714665,0.38753547610698824,0.399769504298563,0.5502123032298482,0.571018651129543,0.5483218821197239,0.4240063335140934,0.5453509607130793,0.5625640300022451,0.5550706140556084,0.6744694023916527,0.690176322418136,0.0753141388588798,0.8328267477203649,0.5641025641025642,0.6042587663071015,0.5153396222117177,0.63534241732907,0.3961381551698392,0.771794595737271,0.3429381009438748,0.5117330337211532,0.5767317038330466,0.11250621944511417,0.45484785219404716,0.08642471392416134,0.49400986207991,0.11250621944240354,0.8824906090250253,0.18942305361703632,0.23336797774859072,0.011709160880835002,0.3475368761953209,0.03935000283554384,0.4741722897802608,0.030148365174897974,0.540542982248162
2,6,14,0.0,0.530455474547541,0.2074951678483992,0.5,0.6879669526400897,0.010869904520965763,1.9080194299203473e-05,0.004224975868796999,0.047124709690962975,0.8113943102514971,0.9989621326927426,0.015538454030126273,0.9998073883914109,0.6790123456790124,0.26546391752577303,0.10498960498960497,0.416135881104034,0.24942263279445723,0.14639246624354155,0.1333652717981887,0.1518688498250109,0.22166189827686544,0.22906441106707087,0.12646940427511247,0.12272902624439327,0.1731332921497201,0.17502599584186287,0.33276379778079307,0.4080719654879547,0.4203052190481394,0.39899646016209234,0.3366641448346794,0.3883659753834708,0.39490285795852825,0.3689313300748532,0.5644057026113378,0.6775818639798488,0.03263263997979838,0.8024316109422494,0.435897435897436,0.41887613074305463,0.5292487132737032,0.8165244015282882,0.2970159005335571,0.8338757267946747,0.28074043717280206,0.4285236662799885,0.49561258121559737,0.44875132216937824,0.39659149215218803,0.48328259385636946,0.4296328091910325,0.4487513221320745,0.9170827295071114,0.14263369984821173,0.18429923898557352,0.005919829174407276,0.24710333120964545,0.007817617351861428,0.32330294876157395,0.016689379328015338,0.35914690588339315
2,6,15,0.0,0.5381700108285111,0.20378714088847005,0.75,0.7204643512534367,0.015524688139920192,0.003405246625214811,0.00669660078693263,0.00039130148478826957,0.8771648737005753,0.9990648454204937,0.001713811461092315,0.9998148955166068,0.7407407407407407,0.14948453608247408,0.2202797202797203,0.2399150743099788,0.2632794457274826,0.06684827931283707,0.19130399509880217,0.29445243386092984,0.3417368235747601,0.3696644636372062,0.19168364234973465,0.22169214140070606,0.24438799809269493,0.3213324824359207,0.3586531363912988,0.5125397502188866,0.49075958728752916,0.4908565106261669,0.3852727113343055,0.484393435102471,0.45549738060932304,0.49053805729862315,0.6348359937195931,0.690176322418136,0.09704802744901556,0.8328267477203649,0.5641025641025642,0.6089089190065922,0.4956228520382506,0.6697265331510289,0.41202942315400004,0.8155350262351454,0.2603564584515741,0.4786817636473737,0.5205661664984205,0.3086020518797095,0.712635402287217,0.4194878692764719,0.7778420955518917,0.30860205187589657,0.8991442719367664,0.21517445200065147,0.2603916091513743,0.030437338177999623,0.4633480320775468,0.028606166070482896,0.4313886318056519,0.016045703834743713,0.45561579053878776
2,6,16,0.0,0.7065393933869344,0.48679905329538864,0.5,0.6521838678929036,0.01367096876878103,0.0030832067361664483,0.005488351998237295,0.00035159328555040974,0.8577880623140056,0.9991066053411509,0.004299077967736089,0.9997255048361169,0.7037037037037036,0.2319587628865979,0.12872841444270003,0.4309978768577494,0.3926096997690531,0.08260446164523835,0.08552685472503882,0.16764057647234185,0.1767740243449747,0.3737720888202377,0.0829441500779311,0.12092480931013001,0.1363906724355423,0.30950314824282055,0.18033497818844596,0.29298940548373975,0.23536979924885315,0.4216651902248502,0.19876244030670548,0.26909464959418883,0.23059407638307838,0.40259004891458483,0.7810537670306918,0.6775818639798488,0.08335287739607584,0.8206686930091186,0.7179487179487182,0.5912612631945544,0.5596852573313917,0.6654646922750014,0.32070659833446413,0.7716511574311984,0.5255996506670852,0.4861325682586941,0.5391419448240469,0.12116500675932405,0.4672444792732978,0.11343765304447126,0.49820662221798717,0.12116500672935586,0.8840826044528879,0.1210934212421525,0.14395122660959478,0.021601482124455642,0.48726963487003105,0.021125397262433124,0.5826277884703017,0.043766447750156985,0.6135865917489912
2,6,17,0.0,0.4343354658479692,0.09646795836991628,0.25,0.7643269038894023,0.0125786899295779,0.00034470619852500483,0.004475037315088548,0.0027369853975270746,0.8540293067209153,0.9992942202735023,0.0018660789884478565,0.9997244987643552,0.6748971193415638,0.1237113402061854,0.2445054945054945,0.386411889596603,0.13856812933025398,0.2548507255239896,0.21152059462106215,0.16753530894237562,0.27000945720744984,0.3681735298396144,0.20487196306470326,0.13695359614130928,0.21548747370754448,0.30455109766372346,0.358345597575081,0.36223861170368543,0.401641893459717,0.4676602498643571,0.3731016413275121,0.35498532692540297,0.39090527351006643,0.44562176917088786,0.6760573583150706,0.7027707808564231,0.029485470967925316,0.8297872340425532,0.4871794871794871,0.7477959555857057,0.6396267596506595,0.6747343146798475,0.3429352780627706,0.8165112534415335,0.49183250014670327,0.4250268125984791,0.5024822727507505,0.4036563129998079,0.7205859041590705,0.3849023947979752,0.706714425845546,0.4036563129967496,0.8868151295129988,0.1389798867580012,0.15802735048864786,0.02433031737319925,0.523623503967125,0.02394444614602073,0.5540583807940594,0.013329589681268976,0.5303450782006555
2,6,18,0.0,0.47548452201157254,0.12299890342981984,0.25,0.7254675995148511,0.013910465074838008,0.002191957923566884,0.005676793166971566,0.0005240223620292103,0.7906300934854675,0.9986063144309699,0.0008215459173490655,0.9996303819075167,0.6707818930041153,0.1932989690721648,0.15152919369786835,0.27813163481953285,0.3394919168591224,0.053830288473509014,0.11183010116283848,0.22411025132189616,0.2704217120159469,0.3619067661334474,0.11111360759645136,0.19785834954722348,0.20661853771951866,0.3226109322513635,0.3000283118921183,0.4553583515686505,0.44076276110931745,0.49291102758098754,0.3223844397337476,0.4650889675782558,0.42543859699108005,0.4971490223593451,0.6381830093683449,0.690176322418136,0.0584475473699628,0.8541033434650457,0.41025641025641046,0.6905112678994803,0.5093406368373836,0.72957788559681,0.3815948441395308,0.842068458622417,0.3246314677508018,0.3234646094443163,0.4000897463921014,0.18637948548582248,0.5596676965676893,0.1438760850147779,0.5626064155845679,0.18637948548649932,0.8983054603580718,0.18802203667339024,0.2316328929323403,0.015093542892495523,0.29639283939829997,0.017657839512157415,0.3981733749157045,0.020296935598886512,0.5296561060470667
2,6,19,0.0,0.49427994423500465,0.16032133868005063,0.5,0.6733930493679882,0.010087601784437215,3.8370257333690056e-05,0.003671652420521545,0.020348926751204123,0.8261696276148897,0.9986721943453646,0.003499652937059976,0.9995116591869833,0.7736625514403294,0.1675257731958761,0.2038988408851422,0.5159235668789808,0.31870669745958413,0.14022537200387872,0.18970035788348616,0.2410694670523829,0.3345185961692424,0.39739250780231383,0.18208953548991702,0.19685995332740755,0.2625621506638214,0.3396355177257061,0.3748779475827695,0.48347840674526776,0.5062835392957294,0.5338085803749208,0.3835501370497771,0.46590098201225405,0.48126741012100055,0.5136947385490315,0.5279231182685002,0.6775818639798488,0.044236889167638925,0.8358662613981762,0.5641025641025642,0.5838881494998209,0.48963675770052717,0.4752478023604936,0.39109340952678606,0.7579400592455862,0.4897478339076821,0.45379462283141003,0.5330163283248188,0.44686675524330294,0.36464522156628143,0.45058069790516925,0.40791343173816574,0.4468667552537197,0.8772970158170269,0.16204743166369084,0.19084352496775733,0.017464568559334644,0.36842705598070674,0.03889951668077668,0.5021003595158436,0.018531322115376267,0.5233219918842997
2,7,0,0.0,0.5255530268637232,0.20813291110671303,0.5,0.4938835155818863,0.005423303389159064,0.0003356844799708954,0.0014636437669592359,0.000901003459233059,0.7999495185821497,0.9971745749237636,0.005495554849523677,0.9990783611889267,0.5679012345679013,0.1469072164948452,0.17455621301775145,0.5902335456475583,0.2886836027713625,0.18571332250597058,0.09603201396037833,0.318667032774625,0.3928216134335377,0.33320114642762266,0.09527343611574193,0.24596599071723121,0.27915060739892905,0.2633019584616104,0.32249623464151256,0.5687844188901108,0.5704808659597448,0.5025514546704706,0.3412907268244304,0.5397522597342299,0.5229035240224666,0.4769750792331892,0.49812372288433515,0.6750629722921914,0.0772728812863689,0.8328267477203649,0.58974358974359,0.4914478528312305,0.5324298029561607,0.709052925070329,0.3318418385875195,0.6661045028625597,0.20087264990402348,0.41864506218645214,0.4661201742042711,0.11190639001170766,0.42988218715514076,0.10111746346515525,0.46978534267592986,0.11190638995844034,0.9266096966876638,0.18145210484434376,0.20967276337981167,0.007596374501524632,0.2493065994463115,0.013172394377031134,0.2719917294787648,0.02314846476653377,0.33511680211116546
2,7,1,0.0,0.5710419605871891,0.26999077508811836,0.5,0.5478335629115056,0.005678404173716998,0.0016666541835183314,0.0023370773344404757,0.0002711392711194496,0.8141120249532894,0.9977115474419564,0.0013363176126125022,0.99916727642798,0.7037037037037036,0.17525773195876276,0.17712550607287447,0.3970276008492568,0.18706697459584293,0.19291825310261299,0.20631464243718922,0.19230324134804855,0.3494790185129796,0.29680056353425416,0.20747611497410712,0.1658180084557985,0.28601458396007096,0.275081373258545,0.4199916892043185,0.48832898800981384,0.5580914909932885,0.49789160180419945,0.44131135089146817,0.4893509896609191,0.548172421884886,0.5086974073733621,0.649437375732909,0.6826196473551636,0.07345224333238,0.8328267477203649,0.58974358974359,0.6070562722805684,0.5574318130490497,0.7154585887203484,0.41712949718717807,0.6872416715364238,0.25580990056373565,0.3216338834330774,0.4096056106056589,0.34432209925031293,0.5494920165425687,0.3564715702756296,0.5709053270749529,0.3443220992479438,0.911094510671385,0.18043399752483044,0.22104646837682507,0.011016291142706627,0.3416828661727873,0.013280727003996323,0.345849282298066,0.022918661763528483,0.3444664209924929
2,7,2,0.0,0.49068129658557,0.1596886112678512,0.5,0.6295150105142473,0.011299671897657312,0.005996162241101152,0.0020691160545954533,4.602097769892644e-05,0.9240318651422925,0.9966245173188087,0.003346244767086629,0.9997018095968808,0.6337448559670782,0.23711340206185566,0.11230769230769228,0.5392781316348195,0.1939953810623557,0.25901373213987877,0.0905838624068255,0.18100810133083217,0.3226248276266197,0.31778219696231064,0.0937580221802661,0.15798483159423385,0.23691608882277046,0.30302768255843204,0.28679294851359205,0.4203511463314316,0.4883875382681175,0.4594101167609453,0.3236282074558465,0.4402323140532826,0.4702784810486595,0.4937369600987982,0.6410937021255001,0.6826196473551636,0.06982051073953177,0.8358662613981762,0.6923076923076924,0.6084637741859904,0.5043899818791484,0.7722783368017256,0.38390453888300724,0.7515714524191548,0.29830521800963344,0.12179470203374887,0.1534142725325487,0.26981644411807176,0.47298348784141636,0.27231174319069545,0.49784459003044723,0.2698164440901631,0.8993815097190767,0.2318986104815438,0.25838233768521757,0.008352188367234312,0.22532194641312153,0.00924412112416533,0.2922845680273577,0.01679281952075915,0.3428901858714446
2,7,3,0.0,0.4061344814481198,0.07302694225458653,0.5,0.6353638673242847,0.00823468437608642,0.0017538300138655537,0.003148189678233797,0.0003547784453810512,0.8494911785111995,0.9988528352607903,0.003195483380298374,0.9997563292760163,0.765432098765432,0.14432989690721632,0.2355769230769231,0.394904458598726,0.1916859122401848,0.18675216051098628,0.15590779796450668,0.31796337148967196,0.3782485811613363,0.36921886092853246,0.1502878772841349,0.2474680689604273,0.29364041169577854,0.31215527314690483,0.34829511193191837,0.5522187238586422,0.5415678206133312,0.5110221600610476,0.3584642488986376,0.5197393062590194,0.5124729445657632,0.4911096022347198,0.4372791544323831,0.6801007556675064,0.05019958682455951,0.8541033434650457,0.5641025641025642,0.6464069699488388,0.7127441893820796,0.7950650624369056,0.24395862904004817,0.7324811331480026,0.2348264955871494,0.30526517323139,0.34861947710024976,0.24481749372497943,0.5354014849072413,0.30458286328136264,0.5510642820916258,0.2448174937267595,0.9029858860148547,0.2184018758764358,0.2619168175314097,0.007396616023785647,0.22411573748510083,0.008479951097002215,0.26721685877150414,0.021035053929159695,0.4186446134284729
2,7,4,0.0,0.5028212091866039,0.15051472341784866,0.25,0.5808928393194235,0.007610469872437404,0.0028616250705970794,0.003923578717023857,0.0002645049920344817,0.8899763018824426,0.9986418688704368,0.0012419418581128723,0.9998029194550402,0.7325102880658436,0.1932989690721648,0.16543095458758109,0.44798301486199577,0.13163972286374123,0.3113237795028525,0.0856376340967188,0.14903598893272652,0.20641936238307385,0.27501920681231423,0.08314966511861961,0.12090918131954585,0.16836048286061503,0.20290510855258817,0.3107277023566487,0.42410531900355863,0.42765602203135716,0.4536207653310592,0.3224109043016227,0.41190610669071637,0.41605510245301786,0.418370387932537,0.5430569254736972,0.6801007556675064,0.05555769808134839,0.8297872340425532,0.6153846153846153,0.6259523943018599,0.5967407198914669,0.7585622041073798,0.34600586519317367,0.7568328605972003,0.20137904425319358,0.264284556530457,0.3165366228662361,0.20106034076771476,0.540432724768211,0.17562476956105458,0.5559820718276949,0.2010603407316124,0.9342190519598952,0.16776023669159182,0.21104826425849754,0.004865414662496872,0.15672735188019776,0.005121580601505265,0.21561826424526423,0.01609200605310031,0.31867459803806214
2,7,5,0.0,0.6217566804199625,0.36119912365958906,0.25,0.45914960057665116,0.00697912114974133,0.0007277864372666183,0.0023486667229796207,0.0006597321174299749,0.8354362333104203,0.9963194848249668,0.005210161880288918,0.9994319082527301,0.6337448559670782,0.17268041237113388,0.16256410256410256,0.5350318471337578,0.33025404157043875,0.14022985853165093,0.19660115581445708,0.31663299263209577,0.3296495924179217,0.4518087202855996,0.19561867752780718,0.2772131370283222,0.25358454628723476,0.40141248677353847,0.4002276826897158,0.5701888285632895,0.5277748024274661,0.596035929885064,0.419800103294065,0.5718588459361431,0.5052191417065139,0.5882379503214821,0.7362258002645854,0.6926952141057935,0.07345224333238,0.8206686930091186,0.6666666666666666,0.7548033461839538,0.6287652428616655,0.7583247990512034,0.3695989884181293,0.7335859441975736,0.2709583147083342,0.4327043194856288,0.4597589923410377,0.14567963638975975,0.6011625899482673,0.12646016238081872,0.6016186065975517,0.145679636360808,0.899608254932524,0.21479650137437087,0.2701969461329673,0.005383475527088774,0.29365020356764276,0.006710495653061616,0.38352875304582956,0.021789074328778888,0.381563716991005
2,7,6,0.0,0.8574543268211408,0.7525424234240108,0.25,0.421411873794889,0.00793866601714308,0.004380141417942099,0.0038320860920229845,0.00015883821821658967,0.8134802748336918,0.9988072081531006,0.006586726513884026,0.9998071799193522,0.6008230452674899,0.1237113402061854,0.2197802197802198,0.4840764331210191,0.18937644341801388,0.23632487408706734,0.12316490098643718,0.20442149015243938,0.29826253409149395,0.3341767228095119,0.12393920849048426,0.1506444213781514,0.2574583118882913,0.2927005227765479,0.3699692223551332,0.5054525317226592,0.5308168301921636,0.5315281571118189,0.3906136297264863,0.48404402175884625,0.5321554813446994,0.5276352191962507,0.5196764144018022,0.6725440806045337,0.04653788411701566,0.8358662613981762,0.46153846153846156,0.78941665009333,0.8247513698826463,0.9590393714345162,0.1381888845763944,0.8906642114817586,0.24706911962416472,0.2500411147252548,0.3002620018941129,0.46683427780864034,0.3580053192534009,0.4792918164509471,0.3472423501304996,0.4668342777813312,0.9204868975521107,0.17669617230982265,0.2150398194599329,0.007341346934619353,0.2820518210781648,0.007257807487540263,0.28856580195855375,0.01306929865398682,0.2773339318597191
2,7,7,0.0,0.5685791882328023,0.24951378464140028,0.75,0.7036714331120965,0.0089376516007036,0.0021839120939139297,0.004538757305339727,0.00041509034558906833,0.79983809378964,0.9976311538265177,0.028579180118331104,0.9997967394822558,0.6378600823045267,0.23711340206185566,0.11307692307692305,0.554140127388535,0.2286374133949192,0.2244326216276973,0.12550952280171096,0.22028016948384255,0.3253019248603115,0.39509714992526845,0.12430449138169522,0.19058185538887662,0.25623383693715523,0.31326121115764827,0.3628447035884847,0.5077494259761577,0.5397523898704009,0.5658847310044985,0.37948271036215353,0.5051988136605823,0.5197519543907754,0.5314329409870912,0.5602577460296554,0.6952141057934508,0.01820785012170604,0.7933130699088144,0.3589743589743589,0.7946265703228419,0.7443109830233938,0.8402341719884836,0.2977314024004205,0.8562299177667136,0.24039899538848103,0.32493060754960434,0.3945507599145821,0.3101977805060623,0.37871294205420486,0.30306919001920524,0.4372532039186294,0.31019778048465113,0.9116740156511166,0.19213981054145887,0.2404355094032653,0.016934011851821557,0.2337667364571786,0.014527752095013124,0.29491208067428776,0.008537002497047167,0.31325682644926484
2,7,8,0.0,0.5604335590251123,0.2445349191646192,0.5,0.5738034311706348,0.010028860423280493,0.00019277388917039414,0.003395356971295856,0.0037231133664876216,0.8476584440885989,0.9984891728649533,0.002992073021962426,0.9997852713515631,0.7695473251028805,0.21391752577319567,0.15511411665257815,0.5392781316348195,0.07621247113163965,0.5883160513885878,0.21763469740134134,0.2687643293298445,0.303282680737639,0.2545277124205697,0.21665533187984098,0.25188555860626055,0.2646615265071841,0.22655929824391693,0.38346956883362543,0.49076628461227206,0.46106764608119855,0.3925585769680063,0.40734811994710707,0.517343526919335,0.4763544124111509,0.4061488944948614,0.5431756230966491,0.7078085642317379,0.07923162371385799,0.8541033434650457,0.58974358974359,0.67042224501076,0.5682536306871517,0.7141337461730344,0.3710764591323712,0.8071459679428532,0.26362916084048876,0.2676616241330061,0.31773969348974873,0.12570995884927488,0.44308053136175785,0.15650919157467896,0.4634813993121234,0.1257099588066552,0.9056203401135902,0.22062753071670485,0.27424680294530285,0.002369615216030043,0.29275677827312846,0.024413347195240336,0.3457455899785241,0.024956459820283116,0.40931899155051266
