fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
8,6,11,0.25,0.46760291433639584,0.11545946029451962,0.5,0.5528972148714983,0.0001900355863678838,1.4973143786690074e-05,1.0661077478113896e-05,0.0002632777335943007,0.7713513007876843,0.9161308629038811,0.0001034436288849581,0.9994361938701259,0.11235955056179776,0.06214689265536712,0.16023166023166027,0.47619047619047616,0.15384615384615366,0.12258748674443273,0.21052631578947373,0.09615384615384616,0.1685305591677504,0.010642893147001852,0.02045935387074278,0.02707967576559893,0.051007109935412694,0.008134079290557455,0.01663027875309928,0.022487374829251904,0.042664392411238414,0.37089877914427405,0.36728926472015233,0.3767012294982187,0.3904724776731177,0.37460633370602736,0.3769201097231084,0.39818266985278516,0.43958992615301834,0.30108117008588575,0.4562334217506633,3.559149061746395e-05,0.3386581469648563,0.3636363636363634,0.8057905445096023,0.727267282594732,0.7799193858899587,0.2735681701554675,0.8317166842251165,0.0260878626513015,0.11293468689797892,0.18380124987693824,0.047104061719298394,0.7599922811397972,0.13619796522529135,0.571127032424535,0.04710406171317034,0.9998882371778572,0.003938181641924985,0.005766214326729976,1.1024415981658929e-05,0.017413706048508903,1.4180468912669278e-05,0.02625956939826047,2.1729123561048615e-05,0.06503081080661352
8,6,12,0.25,0.5242521769189555,0.176411811704064,0.8333333333333334,0.4298696496523935,0.00017219180995727424,6.930417296893068e-06,8.790420318791556e-06,0.0005196992242513115,0.6906205729175663,0.8922328758897697,4.483705993512832e-05,0.9992639876470026,0.1348314606741573,0.0847457627118644,0.13513513513513514,0.4999999999999999,0.08461538461538462,0.22585365853658537,0.280701754385965,0.07692307692307675,0.25687706311893577,0.012013710330651128,0.01589059317842727,0.024776979398195672,0.044477179655074826,0.009451791315393223,0.013211382943333684,0.02035237750718296,0.036019620002101044,0.4027386695638483,0.39347594085211196,0.40583180129275026,0.42143316730794295,0.3941806359616833,0.39202960638333195,0.4155259894030636,0.4564928070477188,0.39804628181015644,0.42705570291777184,1.662576653673263e-05,0.3610223642172524,0.3766233766233765,0.8787688288162241,0.8413917909242281,0.9149609849369567,0.2563159455697215,0.7712799766542864,0.021079803236286995,0.09352228425261622,0.15007955050102584,0.06146792799862729,0.7288091311100922,0.21411348797240165,0.5132116917630206,0.061467927992397385,0.999901536602147,0.003804569003422174,0.005045529710641702,1.1281389748837083e-05,0.016775525796193003,1.3814298233679585e-05,0.021324438822377452,8.569149098177136e-06,0.052459491700528424
8,6,13,0.25,0.578982969508065,0.2287773416386901,0.5,0.5242072575401973,0.00019628406654936893,2.9998004539834345e-05,1.534075957632239e-05,0.00017081386883430747,0.7601084240020685,0.8703520363042325,8.917029804692726e-05,0.9968490705922033,0.11235955056179776,0.09604519774011301,0.10810810810810811,0.5595238095238095,0.06923076923076922,0.2931707317073171,0.26315789473684215,0.13461538461538464,0.15152966942714402,0.04837949834018553,0.06192534272697562,0.07370584832886228,0.11261357978333915,0.02723063768483785,0.03785773637144628,0.052366844862313,0.0803647457622291,0.3446273192075688,0.3452727500352402,0.355885744312649,0.37519495601376557,0.31062204155801176,0.3159910187624584,0.34041681301945437,0.3779990760555392,0.25479157569052857,0.4350132625994696,0.00018039136040088867,0.43450479233226835,0.4285714285714285,0.8465695515283098,0.7889820464039898,0.8213543198075657,0.18523100544701998,0.7899743535582726,0.07077257408306774,0.2889047127800005,0.4218200410550069,0.031500738877934746,0.730751209929991,0.07885102238178987,0.5562422215572519,0.031500738870591835,0.9998240920556292,0.003809230991716611,0.005571616069494157,0.00017235685223299763,0.06422261703452609,0.0002573647979481243,0.10568534247453443,0.0002300650964256082,0.1880575248721476
8,6,14,0.25,0.5799166521088496,0.27079846075368774,0.5,0.5655295000128396,0.00019028343757880283,3.667425046683212e-05,1.1031552126565753e-05,7.375871941720675e-05,0.8517779892510519,0.9035940035439174,0.00023431891905485462,0.9993607379064076,0.11235955056179776,0.03954802259887007,0.22972972972972974,0.5119047619047619,0.13846153846153844,0.1453658536585366,0.29824561403508765,0.0673076923076923,0.2971391417425228,0.01825835676146686,0.020317825297812623,0.02650934520201681,0.05341927880832384,0.013596325360413284,0.014986281012298609,0.02001493758743214,0.03898381094123049,0.35077365133943017,0.34180551871345083,0.3496311100778879,0.3617790670547631,0.3306143451093799,0.32681299937244446,0.3440000449474536,0.3758144813159736,0.2654766029948097,0.4588859416445624,2.4334678296197988e-05,0.3801916932907348,0.40259740259740273,0.7081955172672818,0.7496700363117696,0.8372917018477581,0.2485179409242565,0.8284274852770717,0.0332873617502307,0.1645891673776837,0.25279061584813045,0.0779143542924332,0.7163504127703952,0.25913858164384346,0.4942647025828561,0.07791435429099715,0.9998743683888536,0.0036071819961524814,0.005106310975422223,3.7008218401277215e-05,0.02482253347145496,3.530716552568097e-05,0.035110890521695984,1.4301756610526067e-05,0.06844225591156194
8,6,15,0.25,0.5119209322877463,0.16034820391497334,0.5,0.5780506923294708,0.00019111250699320966,2.845418850415172e-05,9.254018198416456e-06,8.501752644590831e-05,0.8105007289963941,0.9328232759128436,1.912841607371869e-05,0.9998260623199499,0.11235955056179776,0.10734463276836159,0.09705159705159706,0.4880952380952378,0.09230769230769229,0.20507317073170733,0.2894736842105264,0.07692307692307675,0.26377913374012213,0.02340956266509931,0.02735109746699361,0.034390898042006304,0.0591813419882439,0.014719416252346193,0.023137367594505624,0.029238113191975543,0.047480555992022,0.3932224253016986,0.384082594676833,0.39430296408892057,0.41076380682804187,0.38587300047935247,0.38714628707158194,0.4087354543138384,0.4496430343883059,0.4444604029696553,0.4694960212201592,2.9054398753841642e-05,0.3578274760383386,0.4285714285714285,0.8878107158948079,0.8318198207235161,0.9176805740048577,0.20743176002325825,0.7520264002245632,0.027424057546467394,0.1857563279004577,0.26908027032495363,0.02915571889474947,0.6841329350226112,0.10062335165592368,0.466634973359888,0.029155718891373708,0.9998853473231607,0.0036149985785554535,0.004893855583093266,1.6491126796785574e-05,0.02192285643289195,2.068690743326855e-05,0.031160587417043487,1.4659362038020807e-05,0.07495920065804221
8,6,16,0.25,0.6371550337571579,0.3449295885669985,0.5,0.6161197970060769,0.00019425262080189533,4.883946817778666e-05,1.717197041627966e-05,9.716989723338225e-05,0.9451751367860688,0.9341958686004901,9.325795032238614e-06,0.9997561848205799,0.15730337078651685,0.05084745762711865,0.2297297297297298,0.4880952380952378,0.09999999999999999,0.1907317073170732,0.2894736842105264,0.1057692307692308,0.20554291287386225,0.013994291262427277,0.018471113762240355,0.023247426849979744,0.041685876783408,0.012122352821477687,0.01428552887903498,0.020389964031631465,0.03769734632801487,0.4077792971347043,0.3986710486057202,0.40852123172884963,0.42386632597573415,0.4097227071662492,0.40591952420818933,0.4295047667425345,0.47407550097046625,0.2043339566791076,0.46153846153846156,1.5020717957849158e-05,0.3801916932907348,0.4155844155844156,0.8833100437217873,0.862983296201544,0.9537654227402319,0.20889796309216513,0.8434777288153958,0.019757335945027123,0.09143630203363662,0.150779016423081,0.05541839900103867,0.7800309322407089,0.16410050711524854,0.6068198011660573,0.05541839900230185,0.9999036398728753,0.004588587818103457,0.006100044909759362,9.684639909640043e-06,0.01573095160019292,1.3881170879058177e-05,0.02251808952735583,7.700582365272123e-06,0.04823420707631548
8,6,17,0.25,0.552376386120236,0.20462282282918742,0.6666666666666666,0.5493625915458845,0.0001934838973898251,6.193869998900697e-06,1.591908893922879e-05,0.0011196249434772992,0.7618179367919359,0.9125514871899962,0.00041423718542655147,0.9997878416184031,0.11235955056179776,0.09604519774011301,0.10810810810810811,0.4642857142857143,0.10769230769230753,0.17084648493543766,0.34210526315789486,0.07692307692307675,0.3051915574672403,0.01810016130954054,0.023201222295224606,0.031014156238941378,0.053623071588947524,0.014089630883902547,0.019083070152159227,0.02876753543793652,0.04796290497006929,0.40489712370305786,0.39622602027054243,0.40772235205700336,0.42504605246464305,0.41584736771271347,0.4136988996097601,0.4397747596372108,0.4866623619835688,0.5454554681437194,0.4694960212201592,1.662576653673263e-05,0.3578274760383386,0.3766233766233765,0.9250651311665568,0.9019758924399,0.9752734224865298,0.2453805637104327,0.8742599264425739,0.02283769863292045,0.19869009635461854,0.31559686667375664,0.01699212323060103,0.6880547384418666,0.04049899442206604,0.4760818571340288,0.016992123225213967,0.9998860916003619,0.004146395456602368,0.006101354308360031,1.6584628668480168e-05,0.016884557455676016,1.635870902692148e-05,0.025643245602014204,1.3107499653688336e-05,0.061817169095524226
8,6,18,0.25,0.6123375183152963,0.2893563799873151,0.33333333333333337,0.44183809564508264,0.00019031379481191345,1.2481355335171473e-05,1.2960920408500422e-05,0.00041370835965417807,0.7552489296772662,0.845509037089069,3.6059625274426726e-05,0.9989465101558577,0.12359550561797754,0.07909604519774012,0.13672496025437203,0.1904761904761905,0.08461538461538444,0.11170731707317078,0.26315789473684215,0.04807692307692309,0.33003901170351113,0.029143379598137207,0.04220847010823356,0.05451876632503857,0.10358534420960429,0.02013148086326129,0.031091064500860254,0.04152304588608153,0.07541903630460321,0.3439518232855256,0.34433850214340633,0.3562981991040521,0.38611749828414443,0.3303386697768038,0.3359303068681941,0.3574640446511246,0.4048720007024407,0.21762136381422525,0.4907161803713529,8.868813488162405e-05,0.4504792332268371,0.33766233766233766,0.8590915098821399,0.7780452467702128,0.8098974718985525,0.22965774459749877,0.840461233732643,0.05220911142336264,0.19303409311282482,0.30033074691624606,0.01796731047185599,0.7260571522807561,0.05072366664748898,0.5261546372582857,0.017967310470166392,0.9998419925255269,0.004599165645662916,0.0067413449521213946,8.423319056585673e-05,0.04490276594121772,0.00010376508835734777,0.06942989568101345,0.00012871594192258358,0.15390719882431045
8,6,19,0.25,0.5751282635156645,0.23623055285962113,0.5,0.42537679764653463,0.0001768481190589812,2.9312482597710454e-05,9.678155817373316e-06,8.729703393652536e-05,0.6985562097813611,0.8605131363302416,2.5411296993906344e-05,0.9971286732547948,0.11235955056179776,0.07909604519774012,0.12957074721780606,0.47619047619047616,0.09999999999999999,0.18689024390243905,0.35964912280701766,0.14423076923076927,0.19096228868660606,0.03913303835991877,0.0398272306687356,0.04538777298094685,0.07727214281615144,0.025979116405216048,0.028053522480126103,0.031926157946570596,0.05257312507800331,0.352600177136404,0.3416473958838501,0.347841248167186,0.3622460370739243,0.32219659702065173,0.3173531042383068,0.33093512817817744,0.3609427654480974,0.3621740011769874,0.4058355437665783,3.9392181559192246e-05,0.43450479233226835,0.49350649350649334,0.8032574537447124,0.8131909781955446,0.7884638018106012,0.16232365841421104,0.7470875365400413,0.04563676739664665,0.2521630990865785,0.37385052368284366,0.04697730631985608,0.6678666253603498,0.18102081621033947,0.4757844716955546,0.04697730631336719,0.9998512926968902,0.0035942760951331765,0.005229410620404736,5.119303024715198e-05,0.042561212707316,8.544837239847557e-05,0.05564227788262595,7.364512153849378e-05,0.11654568345452429
8,7,0,0.25,0.4276369005523363,0.07963485034804718,0.5,0.52815687759348,0.0001681073315878808,8.031634190504977e-06,9.281182197956722e-06,0.0004677088418748727,0.6762444022057225,0.910363031897109,3.49100324953009e-05,0.9989666935812731,0.11235955056179776,0.10169491525423718,0.10231660231660235,0.4642857142857143,0.08461538461538462,0.21268292682926832,0.17543859649122812,0.038461538461538464,0.2722149978326832,0.010900172824169116,0.017216562330019423,0.020985463625213974,0.04036690785842141,0.007434186585330885,0.01245570642401565,0.015970551946026885,0.030609498015125435,0.37180817779846315,0.36554962272929103,0.3729417625638465,0.3832649121410271,0.35881622488614373,0.3587494236739824,0.3771583578585555,0.41093516064673546,0.44670726515800574,0.4403183023872679,1.938511521358948e-05,0.3578274760383386,0.4285714285714285,0.7925968483934249,0.7693650510556083,0.865272404366805,0.12605369531386412,0.7307172558280292,0.020598794162805148,0.15651137849445862,0.23054824911870397,0.035048492464311236,0.6713479927633496,0.09851069573647975,0.4579437304210984,0.03504849245854297,0.9998980121979166,0.004093872463919179,0.005966153328604748,1.4135350637496678e-05,0.014053953858637683,1.8595398144085067e-05,0.021957694755900505,1.1224560165032953e-05,0.04673972064698512
8,7,1,0.25,0.5170217138941205,0.17226941560811898,0.6666666666666666,0.44242017875658707,0.00016242305072246093,4.616490071129244e-06,7.0500527694525804e-06,0.0006389656566699793,0.7283898750748512,0.9318188518276114,3.943293726883068e-05,0.9991262895623031,0.11235955056179776,0.07344632768361582,0.13851351351351351,0.44047619047619047,0.09230769230769229,0.18868292682926832,0.2982456140350878,0.14423076923076927,0.15955786736020813,0.008289914653031942,0.01495145655421424,0.01673943282974805,0.03518700503787938,0.006391548836712423,0.011455830369328544,0.013642432883733334,0.027680172382540873,0.4302079427072534,0.42159044665028267,0.4311136838812968,0.450759581570936,0.4195391791114821,0.4179093887382861,0.44009765548201374,0.48493222384749424,0.4869240274753497,0.429708222811671,3.9392181559192246e-05,0.41533546325878584,0.5194805194805195,0.6493521332002294,0.7386441395999137,0.8687596481649864,0.23993747727474224,0.7946136798879997,0.01282042359625884,0.15643102272623688,0.22378103702708174,0.062007208057240915,0.6563662231832756,0.1383510714592169,0.4285822644463564,0.06200720805093124,0.9999257388147215,0.0038238620756026144,0.005430113640638675,1.2998143420989572e-05,0.010426413700092018,1.2904730352685096e-05,0.012191051607428971,2.1176806160486197e-05,0.02854523333549222
8,7,2,0.25,0.5794646052232977,0.24141705020590676,0.6666666666666666,0.4284861604782926,0.00016407068024802468,1.1782006875947853e-05,1.2503110752345041e-05,0.00042420819186886826,0.7511059727674398,0.8895668375429882,0.0002914346707575675,0.9991916362702341,0.12359550561797754,0.10734463276836159,0.10257985257985257,0.4999999999999999,0.11538461538461536,0.17024390243902443,0.3333333333333334,0.07692307692307694,0.2982894868460539,0.01187116218709513,0.017289668184994843,0.02698723047591264,0.05204141994599366,0.008191978822999697,0.01307003373885428,0.020889030712020404,0.03837255438149109,0.3758976630122572,0.3687796440229052,0.3806339414389567,0.3958553431642875,0.35812003532046177,0.35786723018836386,0.3798637829487792,0.41609630074411114,0.20395730771264775,0.4535809018567639,1.7491435103804778e-05,0.4217252396166134,0.3636363636363634,0.7757581426476636,0.7730286186639415,0.8670113255083676,0.19629237906089114,0.7690392146293299,0.02566573610969408,0.1652675302544684,0.2517948043963808,0.03751163138920481,0.7271171882018874,0.1377103865328989,0.5244546768609886,0.03751163138258056,0.9998872630576865,0.003798327067106255,0.005189462812657966,2.144881987296025e-05,0.017640199316160024,4.217086469557699e-05,0.030317932742146496,1.856009333250682e-05,0.06810517633839476
8,7,3,0.25,0.5576040993912904,0.2126246700112732,0.33333333333333337,0.3734929159532587,0.00016519689666597115,1.0620781292348076e-06,7.039963810743454e-06,0.002990079095416871,0.6623048310383153,0.8411598265119753,0.0005220469862175975,0.998651334065756,0.1460674157303371,0.06779661016949153,0.172972972972973,0.5119047619047619,0.10769230769230753,0.1853084648493544,0.3947368421052632,0.0673076923076923,0.37938881664499363,0.023231139861135973,0.025362682843334115,0.03427702292602197,0.061127637254543045,0.016827236883710517,0.01857367906371412,0.025720095165541017,0.04493401098940421,0.41477706458612784,0.4036781823378074,0.4161365604194991,0.4373129619578485,0.3906959702467142,0.3863241683641033,0.4090483366051964,0.4511289897782038,0.4170212966816216,0.3952254641909814,4.359854311805388e-05,0.39936102236421717,0.5454545454545453,0.9017347583336939,0.8145182084468212,0.9063505007908299,0.21668034956967896,0.7995269592329066,0.02974293863770365,0.11292446637082054,0.1949870976734408,0.058277157548298326,0.6982973017343946,0.16828403353919968,0.4755983788839735,0.0582771575438314,0.9998846136858972,0.00302215720804604,0.004451453077323814,2.310124227536972e-05,0.02241771747409841,3.093891721904237e-05,0.03238408823506253,2.775556478357862e-05,0.06709525110625146
8,7,4,0.25,0.577271315009539,0.2308884879885104,0.6666666666666666,0.5340374372321985,0.00017246986568340923,1.8780456881868814e-05,9.066837469785556e-06,0.00015763150279623985,0.6848035343335509,0.8834094077023409,5.770887814039434e-05,0.9998304677499267,0.17977528089887646,0.1016949152542373,0.1370656370656371,0.5238095238095237,0.08461538461538444,0.23463414634146348,0.3684210526315791,0.057692307692307696,0.3936635536115381,0.011236187445394789,0.014681566022636072,0.01872006569820845,0.03852996061553732,0.008688723968503476,0.011788840468468013,0.017043754846759362,0.034300586685379934,0.4392604823233216,0.42839626013947946,0.4395856301115006,0.4612528548705924,0.4322252008864727,0.42894177247047005,0.4537285267658212,0.5026316326733083,0.4687226546790315,0.4562334217506633,2.371740739150366e-05,0.36741214057507976,0.4155844155844156,0.834176742759785,0.8653249948984829,0.8748532732244323,0.2238671886160155,0.8374277288602138,0.01594699298758598,0.15773618875082773,0.23271919531613505,0.02058411105535411,0.7176308661870778,0.05042704089506725,0.5077381266048805,0.020584111049540582,0.9999200645998197,0.0022708858694062946,0.00340599166928565,1.2546292427428487e-05,0.012399768287221759,1.7884208876340683e-05,0.014574646129252043,6.421241530911377e-06,0.03602441856317429
8,7,5,0.25,0.7522294336744935,0.5009056424568789,0.5,0.5476791293437675,0.0001929181637834038,5.524808451056112e-06,2.8933729525608887e-05,0.002348697500398355,0.8187171217838138,0.9436211034435587,0.000143302002384796,0.9997749028093292,0.1348314606741573,0.0847457627118644,0.13513513513513514,0.5476190476190476,0.13846153846153844,0.15414634146341463,0.3771929824561405,0.125,0.2273515387949719,0.017612003973637873,0.02161821008784461,0.035447758766704515,0.0629439360118875,0.015681679509075966,0.01839178107541998,0.03486210014234448,0.06125423678317731,0.43722983639518065,0.426629596468626,0.44297993075977343,0.4684162844295844,0.44131686074239995,0.437162250390439,0.4682061395090359,0.5234792304485405,0.45206848406959255,0.4111405835543768,1.7058600820268705e-05,0.3386581469648563,0.38961038961038963,0.7969070727130583,0.7997592236936679,0.9264059620462595,0.18005030637779973,0.9373497477251542,0.026776663299051245,0.1697996590114429,0.27524073004633165,0.033579578286919244,0.7161687180220538,0.12969716629828099,0.5116819616499962,0.0335795782892138,0.9998857246948105,0.003026248307967182,0.004207412804018358,3.220055084684474e-05,0.023779125318099472,2.395864324142979e-05,0.029099839136454243,1.3734422460139414e-05,0.06699606438129393
8,7,6,0.25,0.577761624007014,0.26056715168723116,0.5,0.5404311246279543,0.00016544403634405835,4.911425418461529e-06,1.0689873113980672e-05,0.0009382373741634203,0.7211736358046231,0.9273493304684683,6.888663441902186e-05,0.999951244750025,0.15730337078651685,0.10734463276836159,0.11916461916461918,0.4880952380952378,0.07692307692307691,0.24037523452157608,0.21929824561403516,0.07692307692307675,0.2085625687706313,0.012157690394976437,0.01368544302402126,0.018864817181532063,0.034027819525661765,0.010553682740575523,0.012082168535089421,0.017046205433749205,0.031494059674322825,0.46615777339463094,0.45336591672031434,0.4665116427434087,0.4902512086255705,0.4554438163964721,0.4508469197755846,0.4769857450220679,0.5284314277161759,0.39011309310931885,0.4084880636604775,1.5020717957849158e-05,0.33226837060702874,0.5064935064935064,0.9136012820056529,0.8942169818397501,0.9742097491446602,0.1088279256297493,0.7725499187155304,0.0144053040967409,0.06172848528193298,0.10851214738784043,0.05485196409158685,0.8047607788941838,0.144460457517293,0.6300101163577457,0.054851964086420055,0.9999286997834069,0.002779736561590193,0.004081512806445228,5.837943382638888e-06,0.010246724475587903,7.261631748182842e-06,0.013995858576701714,3.167604372986132e-06,0.026711726279566216
8,7,7,0.25,0.5421911425179121,0.2167749209262682,0.6666666666666666,0.4866203765287109,0.0001586297321786864,8.536387420109529e-06,7.600789658506876e-06,0.0003454975754133847,0.8041554116331652,0.8845260189281998,0.002815142290505008,0.9996902356417441,0.11235955056179776,0.0847457627118644,0.1216216216216216,0.45238095238095233,0.09999999999999999,0.17920731707317075,0.4122807017543861,0.04807692307692309,0.4825747724317297,0.012931773097028903,0.013862652763060895,0.018632185792281607,0.039425450783498156,0.011170950285368632,0.01252193349524671,0.018351812528040964,0.034451244368704524,0.4429907231736636,0.43057565178021523,0.4423123129591534,0.46497603286928957,0.44485271825286027,0.4402320568933795,0.46604895605479313,0.5163202136811091,0.2709018129272951,0.41379310344827586,1.2898661359274733e-05,0.3386581469648563,0.35064935064935077,0.7900495380234585,0.8450769272909398,0.9402354657416909,0.13944227507529916,0.7396827194551753,0.015767253430385025,0.10481309963994656,0.16704414699334735,0.07364080260602648,0.789529922060775,0.1830188972213284,0.5992096258683609,0.0736408026042725,0.9999203892703892,0.003159024840527389,0.004582016555841116,6.5677000494568585e-06,0.012307450889586714,6.057567630676718e-06,0.015406767725321128,4.813362903301043e-06,0.033258457539230624
8,7,8,0.25,0.752100990448967,0.5599397230534062,0.33333333333333337,0.5108944268312767,0.00018350334981764713,3.1796032205124438e-06,1.6415996197030572e-05,0.002314549543701811,0.8873606335446659,0.9208085389382787,6.294741765147026e-05,0.9992645020697076,0.11235955056179776,0.11864406779661017,0.08783783783783784,0.44047619047619047,0.1384615384615383,0.12780487804878055,0.3157894736842106,0.038461538461538464,0.4317295188556568,0.01724860244040515,0.01876635856399969,0.030866883052278863,0.05124653222603694,0.013427979158689343,0.014919753047426682,0.02445564178408837,0.0425129137158153,0.39350695387417167,0.3828253376021067,0.39682880280032573,0.4108643067933743,0.38895981868535273,0.3847597900593017,0.4094879244208281,0.45084828779121766,0.44171003904743333,0.4456233421750665,1.052759260446942e-05,0.3610223642172524,0.5584415584415584,0.8556529658684879,0.864976898494497,0.9462932161094288,0.17055713689279484,0.8413947307602642,0.026614537922598654,0.13620470225726122,0.20769168929360593,0.048706469717643176,0.7427736528473818,0.15193388667753038,0.5402458834404475,0.04870646971984372,0.9998849266371066,0.004023100410758713,0.005456547765602937,1.1565540466434692e-05,0.019971792087814005,1.1396692749374194e-05,0.027778684503899965,1.5178925607697062e-05,0.0658552446533139
8,7,9,0.25,0.6796738482453445,0.3772870183747967,0.33333333333333337,0.5008744174703171,0.00017533186320244296,2.3938070378283896e-05,1.7756403124815204e-05,0.0002769839051300609,0.7297000910388756,0.899605766678099,6.192841672070817e-05,0.9999618332963464,0.12359550561797754,0.14689265536723162,0.0745573159366263,0.44047619047619047,0.07692307692307691,0.22146341463414637,0.35087719298245623,0.04807692307692309,0.4197659297789338,0.02329533605509045,0.02480045692656579,0.028693226723241618,0.0442751526748636,0.018131762510487627,0.022361277459912187,0.027491474179251834,0.04245382343364816,0.4609299098420652,0.44804923173778016,0.4598891807970395,0.481963225978009,0.4562784182241042,0.45253675241820124,0.4783098577766063,0.5295480464106268,0.3911668232396921,0.43766578249336885,1.1076063327393746e-05,0.31629392971246006,0.5194805194805195,0.8397095962457342,0.8430166981373945,0.9393366489870738,0.17399473990717973,0.862149998072786,0.02230886189661104,0.14412911055720712,0.23049625550277264,0.11777153199957033,0.7633315015046594,0.318465190858804,0.5683791888436055,0.11777153199970947,0.999897796011489,0.003252514687552702,0.004854342555366868,8.836450665180632e-06,0.01934125950056525,9.49611221070549e-06,0.022236726944850262,6.212021354871408e-06,0.04150074203631393
8,7,10,0.25,0.6355056993578565,0.35614686705615134,0.6666666666666666,0.4936291043330022,0.00016612103952308422,1.05762613557385e-05,7.980252088931901e-06,0.00028288348002289865,0.8334919023411621,0.8702204574088255,0.00013733163726789086,0.9997166542576299,0.12359550561797754,0.033898305084745756,0.2702702702702703,0.4642857142857143,0.13846153846153844,0.13365853658536586,0.2456140350877194,0.07692307692307675,0.22926878063419034,0.013768499331318147,0.01910055556315706,0.02518088475916388,0.04739389684734286,0.009929648080263975,0.014773773932311197,0.01936152649196715,0.03900646965317893,0.42462363067588194,0.41537470733132165,0.42687251897616074,0.4474387379951948,0.417737017382932,0.4157590684279309,0.43901475240158544,0.4868069261685569,0.14361488182490367,0.4217506631299735,2.495194920089234e-05,0.32587859424920124,0.3246753246753248,0.8052020929640533,0.7947741926294718,0.9124466032586254,0.18251097177612408,0.8229081711203847,0.01773164685775848,0.11000858985282691,0.18976281493259772,0.02764887852686919,0.7142076549744676,0.07916520683691071,0.4864240434909249,0.027648878525215678,0.9999092456673794,0.003609193449186858,0.005008852150287795,3.973257701898814e-06,0.013445887866299893,5.511551710660381e-06,0.01769096181712662,6.74044618929099e-06,0.044006676662960036
8,7,11,0.25,0.6011029363522385,0.26361902706218954,0.5,0.4784629874914806,0.00017351094203468042,5.951323202742587e-06,1.033167142913512e-05,0.0007352220559263617,0.7796057613659431,0.9106812601369312,1.9942847780162166e-05,0.9997769478448121,0.11235955056179776,0.06214689265536712,0.16023166023166027,0.45238095238095233,0.08461538461538444,0.20829268292682943,0.26315789473684215,0.08653846153846155,0.22236671001300398,0.010241400588419707,0.020195961666768215,0.027475566083493004,0.0513119175143747,0.008201432791298088,0.013762519645831351,0.022742415122294756,0.0421478240339582,0.42369947194379454,0.4173170151241855,0.42957739915677573,0.45138197578454997,0.4109334448040646,0.4097445769878053,0.43548316102995444,0.48228830228433206,0.30679683464051255,0.4562334217506633,3.744366544984333e-05,0.40255591054313106,0.3636363636363634,0.7871167417791134,0.7765536685739356,0.8984219926303334,0.19782420367896925,0.7889202686830664,0.018719674141278418,0.16162230829713142,0.25336059594201343,0.04559079161197804,0.7596321253090942,0.115983243292618,0.5397250648486112,0.045590791607735486,0.9999027268971626,0.0036276607882991065,0.005190308966559591,5.562041822186507e-06,0.01488336479849733,1.4150979939081352e-05,0.020552957179537156,1.634173606210176e-05,0.051262833279413424
8,7,12,0.25,0.5902502318273887,0.2604009370817242,0.6666666666666666,0.3593305598119818,0.00016415557737570807,1.7680526397542205e-06,9.559563394422333e-06,0.0024270087836876465,0.6899358718527766,0.8819775612588563,1.2145017582222716e-05,0.9983848520186355,0.11235955056179776,0.07909604519774,0.1295707472178061,0.45238095238095233,0.1384615384615383,0.1307317073170732,0.4210526315789475,0.125,0.25227568270481154,0.01292131879184159,0.01622701285182324,0.017983448107047464,0.029246806292663352,0.011378395659984674,0.013678741417926247,0.01751378830822988,0.02912802555191051,0.42318764089133787,0.4127901734188179,0.4216941537912702,0.43527906543661843,0.4357601043940742,0.43176013524289936,0.45583555312862156,0.5018019106731979,0.4065367510346176,0.4403183023872679,4.144205015799737e-05,0.3833865814696485,0.3636363636363634,0.6856443143357533,0.6749889088018817,0.8134070510242912,0.24312130362088724,0.799311953064404,0.013614902050525924,0.07425507234787809,0.11451352047546426,0.05382606331791193,0.7684637893909387,0.13392815044865922,0.5951182875683282,0.05382606331718061,0.9999297928222511,0.003240636557145457,0.004560211961836972,1.4542954864137155e-05,0.010113709772101978,1.9910928200251307e-05,0.01332829598198095,1.5343826618629847e-05,0.02912850647024605
