fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
8,4,13,0.25,0.59109672618466,0.1791174432524878,0.3333333333333333,0.7426668942379642,0.1255146112882412,5.145753616600643e-05,1.545795165690054e-05,0.0001306505171341,0.9080560565639266,0.9406121775163286,0.0002314298887971,0.4736842105263157,0.1428571428571428,0.2812499999999999,0.3235294117647059,0.375,0.1580459770114942,0.0,0.2106064700184948,0.2865353456835959,0.2858984581572031,0.0,0.19965765068989,0.341807405018838,0.2813737060651755,0.7876964931654336,0.3687701815429325,0.4572768508603195,0.4703382210398323,0.8235862478083524,0.3785926268741636,0.5105460919616753,0.4693408137518359,0.3617819657541445,0.451371571072319,0.0001996474128641,0.473389355742297,0.5416666666666667,0.9307840487296462,0.826431971389594,0.865563510824856,0.3240515606969122,0.8002324496905403,0.2384457008562126,0.3979114906918664,0.4481887724476872,0.4720790834791571,0.2559810389307302,0.4813093274676291,0.30993574697555,0.4720790834411692,0.6514774329206292,0.314532809146021,0.3416227696751324,5.972241728789466e-06,0.2497369397993998,1.4104631805931765e-05,0.202685702795604,2.2602608577250556e-05,0.2058227331152031,0.7195157828449784,0.7420570304125239,0.7200707123003989,0.0247125878660101,0.8505226556781519,0.1723348187234354,False
8,4,14,0.25,0.641338478325441,0.3256612234718583,0.3333333333333333,0.4507040960819504,0.1254975504409952,2.319368208793042e-06,6.043482275814761e-06,0.0020921270008345,0.882434695889968,0.8779036387284256,0.0013575198505527,0.631578947368421,0.1785714285714285,0.3214285714285714,0.4411764705882353,0.40625,0.1989389920424402,0.0,0.222285364379586,0.1921165997582653,0.2395401178027933,0.0,0.2058928927788389,0.2294534344266628,0.2112977025669682,0.38750219367169,0.3094575166412025,0.2710988283535258,0.3129248118211561,0.4380405862506398,0.3195278122367295,0.323698642755075,0.3113221490627701,0.4252588852150187,0.4089775561097256,7.24033890569914e-05,0.4873949579831934,0.4583333333333333,0.5016637016298975,0.5501362953919888,0.5684401088230056,0.4628503806562138,0.6479250657656742,0.4350205365112263,0.4554182978224963,0.4586205990997185,0.3592606097677835,0.3550082724720217,0.330602092330481,0.4092029229545921,0.3592606097583397,0.4980898749082827,0.3036523976053609,0.3083274235031014,2.474854926295152e-05,0.4758146104515786,2.463917500860853e-05,0.5563237413605813,1.2305510896336634e-05,0.6127277367118356,1.930437988852662e-11,0.1157156365547669,0.4620426043744445,0.1226919408396475,0.358245969504449,0.1022985366397997,False
8,4,15,0.25,0.7604427181284217,0.4779745438581392,0.6666666666666667,0.6603815906342763,0.1255125897606475,2.142562233187854e-05,3.3378200869813267e-05,0.0012005357270698,0.8447225828168241,0.9583563440631254,0.0117847473111337,0.6842105263157895,0.1428571428571428,0.40625,0.2352941176470588,0.3125,0.1379310344827586,0.0,0.0608130967527354,0.1557014308791748,0.2425783362457242,0.0,0.0541898786417375,0.166741852623589,0.2551298915003385,0.5922628434359654,0.1871692515724287,0.2920639175325878,0.378065039069102,0.5934530614106133,0.1887722038048206,0.303353225941584,0.3912064391501178,0.5117002913701569,0.451371571072319,6.3335897671955634e-06,0.4257703081232494,0.5,0.8138094572970171,0.826931629802008,0.8872475787162035,0.2890212964540939,0.806951526489538,0.3308568500176068,0.3441966691984222,0.375152706067237,0.3994354494014338,0.2204171536685332,0.4002270836138627,0.2803007886849288,0.3994354494008697,0.6120862966638793,0.2796173729108283,0.2482653025745468,3.783678958345902e-05,0.6057112637261945,3.517758038901437e-05,0.4174663120057221,2.582701557325265e-05,0.3983754425833146,1.930437988852662e-11,0.5865407650613061,0.7219192172064197,0.0973693848847227,0.3256982209504235,0.0655148490245556,False
8,4,16,0.25,0.6523864582219231,0.2934443363389587,0.6666666666666667,0.4325066693222796,0.1255072727085354,1.0101144133031416e-05,9.828962155684628e-06,0.0007029806226397,0.8334927422536242,0.9379920182036956,0.0002870944803555,0.8421052631578947,0.2142857142857143,0.3749999999999999,0.4117647058823529,0.375,0.2011494252873563,0.0,0.2142492121656965,0.210672060242815,0.2696943898102925,0.0,0.200500540853393,0.2296581827825832,0.2796527616631578,0.6239532831949763,0.3426317103936128,0.3526389160738988,0.411158074056855,0.6639161881792837,0.3519687942151363,0.3815190996704982,0.4281687155741143,0.5336173153862542,0.4164588528678303,5.910824962540648e-05,0.4257703081232494,0.4583333333333333,0.9285811880513136,0.8010788443890808,0.9036186670766848,0.3471730055502948,0.743873529263879,0.3158879472474795,0.3331796298281992,0.3607197783846616,0.3858667851929055,0.3197888843302578,0.3827230250019833,0.3779980173999566,0.3858667851868021,0.6236547318518857,0.282227644177871,0.2835714875363634,1.554299053612245e-05,0.4615455070409958,1.6850668676344092e-05,0.390325562804344,1.519929213256552e-05,0.3780402173113379,1.930437988852662e-11,0.4120865635179381,0.7373207759602876,0.1926866217537178,0.1897006076334663,2.994519771367423e-05,False
8,4,17,0.25,0.5991011178584666,0.2296899382801395,0.3333333333333333,0.4985096646019571,0.1255030904257048,6.682264437872903e-06,1.095823646483483e-05,0.0012703608893265,0.8280099976600515,0.922656788641499,0.0002352083195622,0.7368421052631579,0.1785714285714285,0.3749999999999999,0.3235294117647059,0.21875,0.270935960591133,0.0,0.2133974150293115,0.178712577149517,0.3253878796900776,0.0,0.190541821228889,0.2278515489226207,0.1476738192304915,0.4729264988621677,0.3147972140897394,0.2804625588005176,0.4215311758639291,0.4683263631278922,0.30720102990018,0.3297463162360569,0.2653246158944736,0.390924826738056,0.4314214463840399,2.625070597115274e-05,0.4929971988795518,0.5416666666666667,0.875596083956121,0.676700406776293,0.8492828502134346,0.533115678448868,0.7298949633582255,0.3592442126160304,0.4703381195420655,0.5008500084854948,0.5080403277961912,0.3823114565680443,0.5313276986328127,0.4552870558558424,0.5080403277869223,0.4499900488814401,0.3908304114955497,0.3450485319399414,1.3569487285553455e-05,0.4087683108681009,2.2631440041220907e-05,0.413963475385586,1.7386625224328235e-05,0.5228380730397739,1e-12,0.1652300562773703,0.6303920345706194,0.0918758631353844,0.2513798655929332,0.0022967011023106,False
8,4,18,0.25,0.6557389193494672,0.2983445781809427,0.6666666666666667,0.6030247355545189,0.1255139910065235,1.0678058615405827e-06,2.4945974972156827e-05,0.019752076390383,0.7364071847134188,0.9398751609657752,0.0003879646826622,0.4736842105263157,0.0714285714285714,0.4218749999999999,0.4117647058823529,0.3125,0.2413793103448276,0.0,0.1492224001013427,0.1446259640977566,0.2084761969807557,0.0,0.1298500352638751,0.1571805344961474,0.1349587447203192,0.4512355634263179,0.2419596194663863,0.2386379952668068,0.3020645256693463,0.4181764240635652,0.2270741917537189,0.2401589863240417,0.2373928215371746,0.450715834946237,0.4413965087281793,0.000126486538661,0.4789915966386554,0.5,0.8204183607890714,0.8364586576919892,0.9492585407063608,0.1581425964407346,0.7459886693528921,0.3802995702173666,0.5089463918760253,0.5082219060619697,0.5352663249501834,0.5163975582887282,0.5630779274753807,0.5443922422844527,0.5352663249604291,0.592966268338623,0.2006290373029617,0.1824457350516764,2.763381823515554e-05,0.3481657794684448,2.458157979968384e-05,0.3585663297624796,2.9732243704906708e-05,0.5337589084324703,1e-12,0.8785173323626345,0.7198717573643824,0.0327428937272383,0.8485531327190221,0.6959139696955439,False
8,4,19,0.25,0.659821889273507,0.2812555945191842,0.6666666666666667,0.6256843809287964,0.1254977339485718,2.3277959260535955e-05,1.7436512984829417e-05,0.0005123828877995,0.92878601061383,0.9569559318861464,0.0014512844490771,0.631578947368421,0.25,0.2499999999999999,0.4117647058823529,0.375,0.2011494252873563,0.0,0.261939800616061,0.3819692690984401,0.3896531149257626,0.0,0.2419743450537051,0.393552903156122,0.356270793990548,0.7380741057675468,0.4047075437911768,0.5284276896151836,0.5390548455850009,0.7520670227915842,0.4046768602790253,0.5416792591587789,0.5031849260866244,0.5932667846798598,0.4438902743142144,9.815615020636726e-05,0.4621848739495798,0.5416666666666667,0.9092327161728582,0.7488057855258328,0.8655510304638896,0.4074021128229393,0.7042877216510958,0.2290766994454223,0.309391149688345,0.3488731391272277,0.278848856836434,0.3335269889433208,0.2607489170527755,0.3951947767462456,0.2788488568466445,0.6544506594002397,0.3440787198150509,0.3773047420073041,2.818425771751414e-05,0.5305152336536192,2.822142920875542e-05,0.3589056089460182,1.7109320980521603e-05,0.2526249592483884,1.930437988852662e-11,0.4703693041083659,0.2414968587296385,0.0016427484844385,0.3912485712821641,0.364175902375434,False
8,5,0,0.25,0.445282669984294,0.0537989903438422,0.0,0.596457374067904,0.1255485773571492,3.789491390213689e-05,1.49423605477959e-05,0.0002105518684451,0.7888989638465108,0.921088757275316,0.0007693316413799,0.6842105263157895,0.2142857142857143,0.3046874999999999,0.1176470588235294,0.09375,0.2298850574712644,0.0,0.1229731938122029,0.2224235325985633,0.3396961801215198,0.0,0.1110380779498672,0.2208852935070708,0.3552139923320743,0.0959759065516343,0.1278381155749469,0.2309442445671006,0.344174969463694,0.1394535051529624,0.137486651769884,0.2364498187078231,0.3767591557906517,0.3632007919737929,0.4663341645885285,0.0001233591596904,0.5546218487394957,0.3750000000000001,0.917863038575088,0.782222501079815,0.9109169519371008,0.2552453648979381,0.6650342877040353,0.6440646856803978,0.7108851481502971,0.7242633291602774,0.6653891947242397,0.7044115536699771,0.6502047743686529,0.753100578877603,0.6653891947535262,0.3224842383220834,0.2676246569799546,0.2637525160387449,8.592055457405786e-05,0.8091102264344192,7.835632824465705e-05,0.7217959177208373,3.3442522784365266e-05,0.9147692943721468,1e-12,0.1803789606531984,0.1960615177496685,0.2804578967591837,0.3419491893195134,0.1398431627449352,False
8,5,1,0.25,0.6893148764208553,0.3638543666630008,0.6666666666666667,0.5067321114772594,0.1255315371626479,4.7192236577695474e-06,2.0560179779589835e-05,0.0035818824917604,0.760836881555998,0.913402740832098,0.0001830621388499,0.5789473684210527,0.1071428571428571,0.4125,0.2352941176470588,0.28125,0.1532567049808429,0.0,0.1397849216224643,0.1237076883389572,0.2419589712631551,0.0,0.1345293080080749,0.1294708200613851,0.3090639407459331,0.438732595440551,0.2289414897746394,0.2127312749198509,0.3309272663121181,0.533477231793658,0.2583454161382891,0.2479767651408947,0.4196392852390307,0.5249655846444188,0.4638403990024936,0.0001549326710318,0.4957983193277313,0.5,0.8531421737129266,0.6970436376399176,0.8730327834656184,0.4790648638236314,0.6816391423269392,0.5237113426318998,0.6851761828568699,0.7046326990890304,0.3428896055974785,0.580622423142374,0.323981826329012,0.6074601744327873,0.3428896056106857,0.4697421279694016,0.1619703842462152,0.1561825761861749,4.2397293638781856e-05,0.5461563302043833,7.533457555916346e-05,0.521769866320154,2.7434105729742783e-05,0.5869699226657954,1.9876851805011514e-11,0.5556623046689246,0.0001993262667572,0.0086010020372272,0.3961983402520534,0.0659012304949352,False
8,5,2,0.25,0.6909310756844922,0.353634316880175,0.6666666666666667,0.6044227310772219,0.1255377097224506,2.1447794204611456e-05,3.427643673188375e-05,0.0012347980666331,0.8851640813293615,0.9352674072558408,0.0007879308041566,0.6842105263157895,0.2857142857142857,0.2437499999999999,0.4411764705882353,0.5,0.1616379310344827,0.0,0.23615822698581,0.2465663886657366,0.3437966541399795,0.0,0.2234696476464339,0.2782772986032357,0.3610971726560761,0.3860616793196987,0.324744368952702,0.3301942532133683,0.4184618495981915,0.4651070343778596,0.3439945664326027,0.3819298648722939,0.4486599075216093,0.450715834946237,0.4912718204488778,0.000126486538661,0.4873949579831934,0.5833333333333334,0.9145699600140952,0.7233514281468096,0.8128728736470314,0.4589705922823409,0.8514522641535565,0.4057236526722301,0.4600017578803146,0.4894142025988657,0.6877815936414898,0.6484941108853789,0.6854362453849389,0.6798568396083323,0.6877815936351518,0.5312574001877952,0.2544609964154861,0.2795122073974088,4.516726591600024e-05,0.6752695769146153,3.855765865895912e-05,0.5426328437575245,5.099743559363676e-05,0.6159766943996028,1e-12,0.4584378231196665,0.0023877143354863,0.049415172273107,0.3924603448117529,0.2215961767813281,False
8,5,3,0.25,0.5735117767194438,0.1762329567734026,0.6666666666666667,0.566329379082489,0.1255272112311862,4.0665204072316816e-05,1.997406111499541e-05,0.0002929728865659,0.8859594301299312,0.9196439222409196,0.000340806945146,0.2631578947368421,0.1785714285714285,0.1339285714285714,0.2352941176470588,0.1875,0.2298850574712644,0.0,0.1851438541172643,0.2629175237801968,0.2879791781818354,0.0,0.1689976587986008,0.2997572137982273,0.2688556942717634,0.4650018751672586,0.2832912749986673,0.3657188962170213,0.3833834608328993,0.4904343168056124,0.2871442350459185,0.4096623574652857,0.375481885624747,0.2309408606830618,0.4663341645885285,9.330214322009176e-05,0.5042016806722689,0.4583333333333333,0.8663418790311601,0.8708668927459531,0.9188173447948572,0.1806671528140803,0.7960560848344596,0.3699722904343052,0.5047779782580095,0.5237025738609229,0.5973593348263084,0.5593299353543865,0.6651212604899834,0.6001107611317343,0.597359334835136,0.4775005352477905,0.3211605508947586,0.2928300180136194,6.197488450990458e-05,0.6655750501482243,5.60048468659345e-05,0.474879935797889,3.172188894323058e-05,0.5255512086702459,1.9876851805011514e-11,0.6741938204228909,0.0486265287968982,0.0258794570385855,0.4843351860215539,0.1984553864663951,False
8,5,4,0.25,0.7362079281820952,0.4167687107269303,0.6666666666666667,0.4735231994282023,0.125521945719747,1.559882095304169e-05,1.9378987389096127e-05,0.0009320826985137,0.8705336123753142,0.9276761357224332,0.0016335671409451,0.4736842105263157,0.25,0.1874999999999999,0.3823529411764706,0.28125,0.2490421455938697,0.0,0.1798593980431761,0.1789066437688402,0.2545058676753204,0.0,0.1605229281317785,0.1708565557437584,0.1960801466269802,0.4583321326619711,0.2763146967839526,0.2765656768253139,0.3490558914559571,0.4555663771960416,0.2706187734952734,0.2661606915810589,0.3032076889779668,0.5980529419134577,0.4837905236907729,0.0001436302222288,0.4845938375350139,0.625,0.7848887135160982,0.5293160426095711,0.7200687345360954,0.6208072215129343,0.7951758955756323,0.389044288144162,0.4863910167086271,0.529087306894592,0.3508854751429829,0.5071998535754519,0.3099750907524055,0.5475301002379671,0.3508854751789308,0.5520270797529319,0.2399944493526462,0.251972074788701,1.893085404391607e-05,0.5519271441971221,3.0834047943731216e-05,0.5386287702556807,3.083828667363122e-05,0.5285656571675728,1.9876851805011514e-11,0.4989621189090804,0.0447114094398741,0.1277158816956302,0.2672435875549815,0.2594000702781914,False
8,5,5,0.25,0.5426547425774937,0.1340475253131917,0.3333333333333333,0.5290961502430575,0.1255002428778539,5.252759819442056e-06,1.1559187306554965e-05,0.0017474235321807,0.572346576670927,0.931476173855367,0.0034565020019777,0.4736842105263157,0.1071428571428571,0.3374999999999999,0.3529411764705882,0.3125,0.2068965517241379,0.0,0.2070701534246748,0.193838110859821,0.20406439495664,0.0,0.1895619171418262,0.2259158184623382,0.2012539938166064,0.7883188653112987,0.3659124198648565,0.3814468298076234,0.4081178686043257,0.7892921757437896,0.3638398926404113,0.4104502905301115,0.4072581431195499,0.3126799486939358,0.4114713216957606,4.473287482338485e-05,0.4761904761904762,0.4583333333333333,0.968069413716136,0.7882881460684068,0.919455813947596,0.5030782800713038,0.6096540333254146,0.1996719219679871,0.199096052190161,0.220541887856855,0.2222329003027962,0.4462415670531021,0.1954022424025757,0.4791887495492631,0.2222329002858058,0.6614762741432284,0.4273951382317855,0.4202930149420297,8.674481584073928e-06,0.1702792357398651,3.6935406335291685e-05,0.264430650763547,1.0683727397859112e-05,0.1985974960787693,0.742018734687887,0.847560678803988,0.1916269335754103,0.1037105470281693,0.3963715939422356,0.6807703838313313,False
8,5,6,0.25,0.5708180068988946,0.1747951492300655,0.3333333333333333,0.7221716452944464,0.1255223768416919,2.3183371336632997e-05,2.5535729237065924e-05,0.0008122221586906,0.789412017051188,0.9317821194468876,0.0008640628962864,0.5263157894736842,0.1785714285714285,0.2678571428571428,0.1176470588235294,0.15625,0.1379310344827586,0.0,0.1047578335686826,0.1042352161856998,0.2185574234185567,0.0,0.0926903123235917,0.1191796964681385,0.18435584815439,0.4353017787447082,0.1901266045538062,0.1910165283677867,0.3068264190947687,0.4297818267679609,0.1864968234423487,0.2028022214277864,0.2850550633207122,0.6540405230616397,0.4638403990024936,0.0001549326710318,0.523809523809524,0.3750000000000001,0.7645399886729671,0.7655289570088613,0.9309317482874492,0.2476050977554506,0.6432559635730323,0.4029024224652895,0.5478268686099406,0.5751191532562236,0.4327550500193541,0.7211131870799785,0.448786524229109,0.7569920463018934,0.4327550500395793,0.57523503301173,0.1890742973370039,0.1724050807106342,2.7968639844432592e-05,0.4174119673677567,3.336987709269304e-05,0.3602398650068028,2.963500293242077e-05,0.5541868708906299,1e-12,0.4533483345852814,0.0451837003626346,0.2579680432110346,0.583846393485285,0.2782206346145695,False
8,5,7,0.25,0.5427740639179415,0.1293754689080172,0.3333333333333333,0.6452021208321566,0.1255172530683664,1.6909672602095697e-05,2.075633156542204e-05,0.0009194432808395,0.8272464633233039,0.9611565951269626,0.0006604630061943,0.631578947368421,0.2857142857142857,0.2249999999999999,0.2647058823529412,0.3125,0.1551724137931034,0.0,0.0817206562337562,0.224491281011134,0.3001251169131694,0.0,0.0737653022759249,0.2296434992708833,0.2624024104519041,0.6627829465547908,0.2266618835733467,0.3752048821526125,0.4478746319564389,0.6669160497072173,0.2289684817380567,0.382270847346744,0.4161224299300026,0.4251750461256847,0.4638403990024936,0.0001759313623833,0.5070028011204482,0.3750000000000001,0.8524523314162826,0.7459536627295753,0.8323523352851279,0.4068047784219046,0.6119471912292553,0.2165858668315665,0.2918061276580883,0.3178357978564028,0.2878080290365264,0.5135337914258619,0.25954007841272,0.5508199160989026,0.2878080290741739,0.6829920670765821,0.3521092459621876,0.3761783367731915,3.0659844586146353e-05,0.3407502988927309,4.99331510017752e-05,0.2975173374717221,2.6896113053231877e-05,0.3205668283313885,1e-12,0.504120051019479,0.1741671417970501,0.754266406880348,0.332425412543276,0.2816824651674266,False
8,5,8,0.25,0.5578048170438183,0.1413645013415819,0.3333333333333333,0.4396046119405088,0.1255181266854906,2.1976644867893288e-05,2.3769703656039515e-05,0.0007953099920632,0.7134703674290975,0.9137288375421148,0.0029585011452082,0.4736842105263157,0.25,0.1874999999999999,0.2352941176470588,0.375,0.1149425287356322,0.0,0.2458530556759768,0.2800752804488124,0.4063713017770096,0.0,0.22013318612099,0.2739788296424624,0.3835390995400364,0.3873844539650246,0.3358080261740666,0.3670835832252009,0.4823327661527601,0.3909917376357676,0.3286731875102916,0.3609281331247722,0.4541127112947244,0.5794815562702136,0.4788029925187032,0.0001233591596904,0.5098039215686275,0.7083333333333334,0.7564143386098703,0.7008517471241538,0.7613837439517488,0.2919121417475644,0.5895942876148856,0.4013713541041864,0.3674911133088741,0.3940499699313022,0.4967766825239158,0.4231128223783449,0.4931311005132418,0.4584677166302237,0.4967766825367113,0.5524217876148625,0.2551397685348442,0.2830514036138037,4.6572855269197336e-05,0.6276583691054971,4.585320979980213e-05,0.5677215747959639,3.09336954683539e-05,0.6094020181520152,1e-12,0.7695239573403606,0.3015647003647952,0.0128545320964624,0.4171913952332601,0.7855334993393046,False
8,5,9,0.25,0.8109722088198135,0.6149857009091436,0.3333333333333333,0.6564806854438556,0.1255442588026706,4.018827513523965e-05,4.034219131484157e-05,0.0007291448184074,0.901878233182069,0.9369631688017176,0.0002910613753699,0.5789473684210527,0.2142857142857143,0.2578124999999999,0.3235294117647059,0.34375,0.1724137931034483,0.0,0.2224255678701321,0.2280801994493962,0.3437769459196722,0.0,0.2090025940327725,0.2461231679350364,0.346282781767445,0.4324843477591267,0.3173799696864458,0.321481678067617,0.4295433254721273,0.4973920567423469,0.3328858102915717,0.3559705589006234,0.4426587669290913,0.7733394616488509,0.4987531172069825,0.0001059486916042,0.4621848739495798,0.6666666666666666,0.7970001677859757,0.7626375246593557,0.8479692954785922,0.3326384085927016,0.9063257174042816,0.3398666167393243,0.4269993417788562,0.4662912964812826,0.251115156302753,0.5200772923438737,0.2087128204258724,0.5690853300614275,0.2511151562902531,0.5309795909858666,0.3452228587763896,0.3791785809894042,4.695798042373097e-05,0.4948471707557803,4.125461171290968e-05,0.4780881209698726,5.377269885695336e-05,0.5680399778547998,1e-12,1.0,0.0257356567492599,0.7420702422922444,0.4961005047400005,0.3642912277739877,False
8,5,10,0.25,0.7075475108266864,0.4170491665494191,0.3333333333333333,0.5836607510231087,0.1255134843235,1.0243927428747064e-06,2.7707186331688507e-05,0.0228877985007942,0.9254976701514496,0.9262777174537544,0.0005938024385907,0.5789473684210527,0.2142857142857143,0.2578124999999999,0.3235294117647059,0.1875,0.3160919540229885,0.0,0.1630243582114211,0.2630667152597085,0.2920491678632217,0.0,0.1470827211588657,0.2865252135775969,0.2566254099373933,0.611006728841802,0.2909764471568343,0.3985239850249715,0.4270035905634128,0.6117556077981656,0.2886362770987454,0.4218606258770159,0.3972291766747577,0.186059349972701,0.4463840399002493,4.1442050157997554e-05,0.4593837535014006,0.5416666666666667,0.900694314243468,0.7123256125029815,0.8982253934992728,0.5246592850747649,0.8076225037777358,0.3730049427121602,0.4352992468704433,0.414642575952354,0.4702670933866476,0.5871980063603698,0.4604634395332495,0.6150479960522148,0.4702670933974187,0.6005201996765044,0.2438425570643294,0.2498268226959887,2.6322871478790468e-05,0.4088184594356999,5.044803183333362e-05,0.4383939626918177,3.040281992551734e-05,0.3850824910191108,0.742018734687887,0.8478042690408827,9.926868318330793e-05,0.8147417260967043,0.7512477155581172,1.209256889684579e-05,False
8,5,11,0.25,0.5134846684811679,0.1033046092087061,0.3333333333333333,0.5763850131943982,0.1255052371866543,1.229588295856933e-05,7.853794123905853e-06,0.0004185279929191,0.7756379213842997,0.9063250075985104,0.0010028159016421,0.6842105263157895,0.25,0.2708333333333333,0.1470588235294117,0.125,0.2155172413793103,0.0,0.1592406416916852,0.1588466067295662,0.3663167026272634,0.0,0.1398334228276206,0.1649061115763809,0.3238883059420109,0.4958420065549458,0.262386272811791,0.2666759936058392,0.4660433321329988,0.4714238897569676,0.2504607343378725,0.264663139388048,0.4179268455016693,0.2530304794003302,0.4389027431421445,3.744366544984349e-05,0.4929971988795518,0.3333333333333332,0.6377407194609777,0.608868512601509,0.6000927565842638,0.4864648433466467,0.5997773132047399,0.4289063161572359,0.6462658326449366,0.6492441225431467,0.430109906866287,0.6303771461796867,0.4344348586444284,0.6528070328661513,0.4301099068753476,0.4882615302580841,0.266531805176565,0.2446301532545003,5.158254868232965e-05,0.503335250320099,4.2671737180450105e-05,0.4590746204970765,1.4457235353315152e-05,0.4725603925790993,1.9876851805011514e-11,0.8272120742578858,0.0667186201696246,0.2887498189455343,0.4664957969874874,0.7470382267042911,False
8,5,12,0.25,0.6668446636935039,0.319374648418094,0.6666666666666667,0.4513717407982379,0.1254958671673524,1.0405723326090772e-05,1.9404471998881127e-05,0.001461687707648,0.8670128047173942,0.926832291361687,0.0004815036931091,0.5789473684210527,0.1785714285714285,0.2946428571428571,0.3823529411764706,0.1875,0.3735632183908047,0.0,0.3390544542843245,0.3384178073905058,0.3871218677327972,0.0,0.3090727248321838,0.3733565271852397,0.3717897499142517,0.6511953250253806,0.4642283637825719,0.4762705994827363,0.5186470100186381,0.6569695129785156,0.4574498542092807,0.510518263079862,0.4953412437801976,0.5725959921822399,0.4488778054862843,0.0001202317807198,0.4817927170868348,0.5833333333333334,0.6962954160891726,0.737978094249808,0.8606962313380053,0.18039789072484,0.7572069075000891,0.2528487327101255,0.2122424274767484,0.2124901710273632,0.29334386920126,0.606430854631477,0.2719002664620069,0.621969750170992,0.2933438691935522,0.623643473109919,0.405078740879399,0.4363642428860624,3.520551710754504e-05,0.2765899811117251,2.8629869211119916e-05,0.3214938747798633,2.0937071152130364e-05,0.3369817623575923,1e-12,0.2934671620502317,0.0210985924403522,0.0431300656254813,0.3220929654423358,0.0766764484636156,False
8,5,13,0.25,0.5833906513587922,0.1920776130508052,0.3333333333333333,0.6007522661453686,0.1255255151581377,5.041926054673125e-05,2.135855177993206e-05,0.0002354863684754,0.9061631293136824,0.9245942520274006,0.0002413847581548,0.4210526315789473,0.1785714285714285,0.2142857142857142,0.2352941176470588,0.15625,0.2758620689655173,0.0,0.1853967294584259,0.2441130497152834,0.2732338875418975,0.0,0.1705144538905847,0.2223406309197362,0.2326566889189535,0.7300048946225177,0.3361381470119716,0.4088531511627589,0.444310606065314,0.7413489674062803,0.3377769443755556,0.3950605786040572,0.4148421924509044,0.4458915543716701,0.456359102244389,8.649519686076433e-05,0.523809523809524,0.5416666666666667,0.8797040758072641,0.9575852723473064,0.9476846533801792,0.0962827749431703,0.4837275993448517,0.2514325378654677,0.4151986063217054,0.4489392107656722,0.5908599439337435,0.6877728452404569,0.6295153849387082,0.7208236848346015,0.5908599439262916,0.6386016076999008,0.291156675022775,0.3084853936938356,7.675189312449599e-06,0.260523988729634,2.105704109262032e-05,0.211573925909502,2.595692867949419e-05,0.2668162017460664,0.742018734687887,0.8731541560860487,0.0161189600102687,0.7420648813984697,0.7430320066033523,0.7606474720598086,False
8,5,14,0.25,0.4902495516798443,0.0893269222146478,0.0,0.6384093142163751,0.1255080980289966,3.407092222994494e-05,7.206600050686952e-06,5.50282747353237e-05,0.9421900449284408,0.9160287642791536,0.0002106142934723,0.6842105263157895,0.2142857142857143,0.3046874999999999,0.2647058823529412,0.15625,0.3103448275862069,0.0,0.1181126743818389,0.1753829903964304,0.2400670251774275,0.0,0.1102286604057371,0.2150067562943299,0.1990266787706952,0.4209215575997747,0.2010982125142723,0.2622961889054601,0.3236409965665243,0.4808020177858267,0.2192888503913936,0.3195899416611598,0.3133323085072206,0.3899878123128226,0.4339152119700747,2.0898262214923896e-05,0.4677871148459385,0.5,0.6574322548121287,0.6994362074427567,0.72079068777542,0.2786225022752079,0.8044015897945267,0.314282313415431,0.3572327005551106,0.3686561832813559,0.2793507932852328,0.5504383020244398,0.2634949979689327,0.5758107067919269,0.2793507932568573,0.5146952838738679,0.4198981032904443,0.4344941774104229,2.037102267484634e-05,0.4150605497253389,2.0573516897964228e-05,0.5306481014128561,1.567398028278507e-05,0.567700030057934,1e-12,0.5463811094072518,0.0002236073535886,0.3609508460154162,0.4963544361127279,0.3197920051734834,False
