fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
4,1,9,1,11.104659076695588,147.95443754174485,8,0.0800190559532274,-655.4544609767747,7.4051000077820115,124.02666727099012,16.748817320583196,0.4317236005362475,0.7172851723186919,21.914030085322405,0.9964353567941509,0.1263170163170163,0.0523076923076923,2.414884135472371,0.2817948717948718,0.0276689976689976,10.184498736310024,0.3621212121212121,0.0673659673659673,5.375432525951557,0.0002322715920794,0.0002886314970743,0.0004419372020326,0.0021929266276937,0.0013963613372834,0.0017077382036555,0.0026434236468108,0.0111234838904043,-0.6298154934844915,-0.6297799888964073,-0.6296834121561518,-0.6285803556782587,-0.0973362111216072,-0.0973058604967646,-0.0972146570679844,-0.0963880859418269,0.6027939389647246,2.607607607607607,0.3503842245290676,0.9059059059059056,0.5428134556574924,0.9783920160632336,0.9475362810396788,0.9956565970299992,0.1526978812237903,-0.1099885430563734,0.0012691956,81.0,0.0926026797,0.0372107402,1.303596873,-0.426423802,0.0468397549,-0.01506227,0.6124417778,1.6993648072,365.5955231521,4.9995189711,13.0959182086
4,1,10,1,16.107049469747714,312.897258265448,8,0.3482570608580824,-516.8552099649464,13.876017512683104,408.675857144186,29.45195599318347,0.4223429794109368,0.742751865664281,19.28022273376582,0.9949210353042716,0.1157109557109557,0.0738461538461538,1.566919191919192,0.2651282051282051,0.0676923076923076,3.9166666666666665,0.346969696969697,0.0471095571095571,7.365165759524988,2.4086215264717634e-05,3.0516889734572907e-05,5.873622249530108e-05,0.0002774399301773,0.0001678234438138,0.0002251976578073,0.0004082976807761,0.0017020109064331,-0.8057576371749855,-0.8057524554851119,-0.8057297169945398,-0.8055534905671689,-0.1067399503673787,-0.1067338252186811,-0.1067142778508105,-0.1065761637865364,0.5653533482308173,2.3273273273273274,0.2015135733815558,0.1851851851851851,0.5443425076452599,0.9496914678576786,0.9287409505560076,0.9832403702899132,0.1613235259095842,-0.0801176399641106,0.0001676201,81.0,0.096675173,0.0366734326,1.0993409141,-0.0594359099,0.0399700817,-0.0016728587,0.5164804532,1.2085504454,450.6259019934,6.2349062868,16.1660033253
4,1,11,1,12.182295594847302,206.9110629978613,6,0.1938112728020367,-352.42883785439085,23.695073177551283,115.88347189996465,4.890614645147105,0.3509884572667429,0.547367751922274,646.9045240892718,0.9682780027291256,0.1081351981351981,0.0892307692307692,1.2118599791013585,0.2666433566433566,0.1122843822843822,2.374714552626116,0.2954545454545454,0.0717948717948717,4.115259740259741,0.0006360647629709,0.0009206155926754,0.0014083901926064,0.0042873010929434,0.0026612233193604,0.0037042507850532,0.0056099444434174,0.015439772087796,-0.7711926743406103,-0.7709730911561384,-0.7705966835383201,-0.768375075455282,-0.1825700225795692,-0.1823790889144845,-0.1820302380100855,-0.1802308174952626,0.674423830906445,2.9079079079079078,7.012063589007177,1.4664664664664666,0.5458715596330275,0.946109492700235,0.91984822337519,0.984627705761936,0.1689819564789657,-0.145326544341956,0.0040082894,81.0,0.1005168707,0.0423047871,1.6485645642,-0.1566409843,0.0539540608,-0.0048342354,0.7745107659,2.7177651224,312.7591083312,5.1555558665,13.2400577746
4,1,12,1,14.062697466178134,237.160070145222,6,0.3350202567851129,-816.3932468108922,52.30342799845919,383.1594492652878,7.325704335795644,0.5863119372516752,0.7941759584266344,20.651676338043703,0.9913393291006484,0.1248018648018648,0.0353846153846153,3.5270092226613965,0.2787645687645687,0.0353846153846153,7.87812911725955,0.3878554778554778,0.0815151515151515,4.758078352873891,0.000579800083594,0.0007667805851697,0.0013020064842046,0.0058621870536513,0.0028348379446454,0.0035979110494288,0.0059732622820955,0.0255951487252753,-0.9025334615022058,-0.9023646074412868,-0.9018812679176488,-0.8977631646866335,-0.1840664409845057,-0.1839255855315143,-0.1834871201056024,-0.1798651215235885,0.6484363356674995,2.8078078078078077,2.7889802923804394,0.9659659659659654,0.5672782874617737,0.9422907921974109,0.9162407424304688,0.991150003906708,0.1572096682665952,-0.0916168947928064,0.004229745,81.0,0.1087271155,0.0442238362,2.1141320909,-0.0717351302,0.0873666164,0.0016938533,0.9932386638,4.4695544978,310.2266677131,5.5051071367,14.7635718856
4,1,13,1,10.0624113245645,117.73890964618982,8,0.3439055697376818,-311.6656263518163,75.13336720840515,116.81410551294478,1.5547566927078549,0.5110974506767109,0.6536464019518071,4.968643573670311,0.9837653931421244,0.1278321678321678,0.0738461538461538,1.731060606060606,0.2939160839160839,0.0614918414918414,4.779757391963609,0.3151515151515151,0.0578088578088578,5.451612903225806,6.68174556336962e-05,9.641293007457574e-05,0.0001547224889329,0.0005820924114645,0.000215955572036,0.0003001277863297,0.0004649202130762,0.0015638904847797,-0.9361457428565002,-0.936118035327748,-0.9360634454348972,-0.9356633381671446,-0.279582297300839,-0.2795587591566044,-0.2795126761594769,-0.2792053571589981,0.6174801898728052,2.727727727727727,1.9287915080207776,1.2662662662662656,0.5275229357798165,0.925453176529218,0.8952325544122345,0.9807555840143732,0.1635078048570547,-0.135822506317492,0.0006535014,81.0,0.0983033373,0.0395015054,1.2606673365,0.4198696544,0.032376362,0.0115817935,0.5922730875,1.5892821334,389.9971744252,5.4698667705,14.1660416335
4,1,14,1,14.367417043658694,228.14511212891796,6,0.0510413944613824,-838.7373721710275,32.68510354800886,137.91872896904414,4.219620377413367,0.4008239211453628,0.6475052377250493,16.514949696002653,0.9918216850522268,0.1278321678321678,0.7055011655011656,0.1811934183572325,0.2727039627039627,0.5985081585081585,0.4556395077114815,0.4136363636363637,0.3681818181818181,1.123456790123457,0.4331321469761759,0.3184229699695967,0.2887387842331266,0.2265168174584547,4.096055639217369,2.3471017083393373,2.17479258215014,1.0512224404652537,-0.519099714749022,-0.6241427168271584,-0.6513255113112038,-0.7083042322451245,0.2836476654352541,0.123415822969798,0.1076295816769544,0.0046927857083143,0.7899967611400139,3.0680680680680688,73.59814475265772,2.287287287287288,0.5777351247600768,0.942146620473293,0.9146501143335084,0.9816615307419024,0.3340241610676679,-0.022631055759309,2.83e-08,81.0,0.877249966,0.2402541816,0.0,0.0,0.0,0.0,0.0,0.0,-375710811863632.56,73530172.44123766,118460528.59071152
4,1,15,1,12.757671554115792,177.36356650061828,6,0.2126521883458223,-580.0932759808983,5.688412191619533,256.89277345233177,45.160717050497794,0.7223106852002151,0.7293720555447725,40.25223051586392,0.9966936413390716,0.1126806526806527,0.1215384615384615,0.927119294207902,0.262097902097902,0.0676223776223776,3.875904860392967,0.3454079254079254,0.0717482517482517,4.814165042235218,0.0007595860357946,0.0011478866367106,0.0014793856228933,0.0033910050863766,0.003322663517529,0.0049305791069607,0.0063242035477286,0.0120749798617595,-0.6601693488464425,-0.6599128098281232,-0.6596937979999453,-0.6584308461028704,-0.1445179173707995,-0.1442847700885378,-0.1440826949591006,-0.1432488341038892,0.6690740638215039,2.987987987987988,9.246257116405731,1.2462462462462456,0.5672782874617737,0.937789419271508,0.9198900012382034,0.990159146418707,0.1688601341960173,-0.0890992269529691,0.0056972314,81.0,0.0828498662,0.0339890443,2.3618775168,-0.3423316291,0.0420057295,-0.0057241512,1.1096317391,5.5784654042,308.8519625178,5.2579045497,14.5031996079
4,1,16,1,17.52465842377912,356.9495928908602,6,0.200752033548514,-645.5325021727539,20.634789703633807,263.9815902809352,12.79303516402921,0.6631195291402163,0.8411626817205686,12.70199758778618,0.9964507033781136,0.1126806526806527,0.1,1.126806526806527,0.262097902097902,0.0922144522144522,2.842264914054601,0.3348484848484848,0.0782051282051282,4.2816691505216085,0.0002281423397349,0.0003539909020323,0.0006754224106176,0.0019825586913027,0.001506298334842,0.00205843308449,0.0033526902644565,0.0117308318361615,-0.7045966976520647,-0.704508004936102,-0.7042814736752595,-0.7033602596005732,-0.110177607509034,-0.1101166828525866,-0.1099738695735922,-0.1090493934429936,0.6794023087119064,2.8878878878878878,5.317723177850967,1.1661661661661658,0.5672782874617737,0.9509785744984856,0.9320077817532124,0.9921328283610096,0.1629844539205416,-0.070613069824852,0.0014631165,81.0,0.1043519705,0.0385753608,1.428722136,0.4849402278,0.0830325499,0.0242748195,0.671226775,2.0412469419,362.2221713682,5.8085834902,15.4257658363
4,1,17,1,14.142701136212546,223.74678502438817,8,0.1741924256659079,-931.9096061078952,41.27651596050609,415.5135712180741,10.06658535850368,0.5571448408053573,0.736531479985536,8.348848203835393,0.9982633558623876,0.1051048951048951,0.0569230769230769,1.8464373464373465,0.2605827505827506,0.0523076923076923,4.9817290552584685,0.3515151515151515,0.0473426573426573,7.42491383554899,7.941003436198482e-05,0.0001064260827162,0.00018085749797,0.0007067512728481,0.0006933777644742,0.0008965425289851,0.0015048690836715,0.0059242280085801,-0.7494636483382291,-0.7494433991840798,-0.7493876111139202,-0.7489934415457427,-0.0851537502431013,-0.0851364379975598,-0.085084600767273,-0.0847080146647168,0.6309120685034293,2.867867867867868,0.305129701718287,0.7257257257257255,0.5519877675840978,0.953866522040542,0.926804232773062,0.9916467246839744,0.1527185678512035,-0.0929282655715315,0.0005783629,81.0,0.0772158902,0.0333596909,0.6432993517,0.0216302304,0.0257975935,0.001882652,0.3022279408,0.4138340559,398.3885445802,6.2380394368,17.1879023483
4,1,18,1,8.49082543693006,82.73812507962563,8,0.1847005743772988,-344.8753091021667,6.373477273979391,116.7665570181503,18.320698732992437,0.4860324754430861,0.6704912177655715,33.720314125178874,0.9668259517971544,0.1035897435897436,0.103076923076923,1.0049751243781095,0.256037296037296,0.0984615384615384,2.600378787878788,0.3620979020979021,0.0552447552447552,6.554430379746836,0.0026360574717163,0.0036915789433165,0.0047731520248179,0.0100280461501988,0.0105003237023196,0.0149395872354363,0.0194073886429334,0.0374071659845424,-1.0120832809672389,-1.0110121818543107,-1.0099146466555178,-1.0045821995308817,-0.2384301864870941,-0.2373605000006602,-0.2362839370180804,-0.2319467044033676,0.708685616949321,2.587587587587588,7.342870447166758,1.2262262262262256,0.5382262996941896,0.9486429721250008,0.9216456832074896,0.9845902002775004,0.1543851968954472,-0.133501753690472,0.0165246591,81.0,0.141398439,0.056565766,1.2265384116,-0.0055225575,0.0998009047,0.0133808146,0.5762390052,1.504396475,246.5133564587,5.7966817502,14.682670481
4,1,19,1,12.794746162741882,207.1087194533694,5,0.3527716992667569,-502.0394922814061,63.85400630379839,273.0642133785132,4.2763834124887135,0.6780668753505577,0.713231505656975,42.93969775948791,0.9860071607396884,0.1035897435897436,0.0692307692307692,1.4962962962962965,0.2545221445221445,0.0507459207459207,5.015617822691777,0.359090909090909,0.0336130536130536,10.683079056865465,2.507725704500157e-05,3.473639496104987e-05,4.522878731771556e-05,0.0002044185970909,0.0002267887144684,0.0002935258230039,0.0003784933606511,0.0014053100056236,-0.8862882925378951,-0.8862797315423578,-0.886270432024645,-0.8861293404217613,-0.1015844695182436,-0.1015776885266235,-0.1015690551864412,-0.1014647229008843,0.5942302471017133,2.7677677677677672,0.0247462127890024,0.4854854854854853,0.5458715596330275,0.9047416676695073,0.9022104855501288,0.9796929064601224,0.1404644395462528,-0.1075102170555624,0.0002716619,81.0,0.071793391,0.0303584788,1.4049777286,0.0705943104,0.036121678,0.0002224926,0.6600714344,1.973962418,433.6914010979,4.7696792983,12.8451802403
4,2,0,1,11.66439288799588,153.62273060309627,6,0.3141790672101922,181.82728472375973,105.76035092955406,448.0709381952012,4.23666274040313,0.5900025218453923,0.7601235939099792,39.334788719929726,0.9955942706692223,0.1520745920745921,0.8722610722610723,0.1743452699091395,0.306037296037296,0.7591142191142192,0.4031505250875145,0.503030303030303,0.4651515151515151,1.0814332247557004,0.9134488563413896,0.8851975156322605,0.9791529747245016,0.8646668610373816,7.052393998892428,6.458653222127954,7.14225159574506,5.808496430609142,-0.0971297405066236,-0.1288340632463143,-0.0233950248344607,-0.1518740494202384,0.9072014896849911,0.8182048848264799,0.9206703659245652,0.7207520075183244,0.7717235291976097,2.8878878878878878,48.605642321421385,1.8468468468468469,0.5149812734082397,0.9373806093994508,0.8926279941895643,0.9786913720958385,0.294328761827246,-0.0554307958075446,3.47e-08,81.0,0.8714634944,0.2476995429,1.61e-08,-2.2e-09,3e-10,1e-10,7.5e-09,0.0,-1180889328519469.5,194230233.77432016,355121553.5157872
4,2,1,1,16.97176355657341,342.6809422050403,8,0.2806401771067665,-39.81344820433142,6.38823584449101,338.5874447099447,53.00171329803526,0.420006818425662,0.6991804515535662,1142.61838170961,0.9962085841515034,0.1414685314685315,0.8524708624708625,0.1659511634901972,0.2757342657342657,0.6318414918414919,0.4363978454954622,0.4439393939393939,0.3954545454545454,1.1226053639846745,1.2058793267400556,1.027317982461289,0.9972886231395264,0.5388081111445258,9.603372806065272,9.969831462995302,9.316854734012487,2.393285797941942,0.1880040727065089,0.0249461276281125,-0.0024759644422911,-0.4211493925930322,0.7173971088196027,0.7479544712528776,0.69350563728296,0.1161799245173125,0.7731324434448404,2.747747747747747,42.32789065573553,1.8068068068068068,0.5243664717348928,0.9262727735850173,0.9039261879607398,0.9859550537206712,0.2858707687231046,-0.0330721608978292,1.73e-08,81.0,0.8409672404,0.2633513231,0.0,0.0,0.0,0.0,0.0,0.0,-1.0647057801846758e+16,1034007200.0913426,1665057196.0857327
4,2,2,1,15.018019561858791,256.7036360890967,5,0.3047224486175065,-19.977193387100183,30.6748280439434,169.38155625432532,5.521842078843175,0.6825240724547597,0.6977567836114209,90.95399707126629,0.9960984109787197,0.102074592074592,0.0738461538461538,1.382260101010101,0.2575524475524475,0.0507692307692307,5.073002754820937,0.3484848484848485,0.069020979020979,5.0489699425869645,0.0003259272559711,0.0004261834638413,0.0006019540369457,0.0020860618474653,0.0023049497300489,0.0029436585701249,0.0041664568668138,0.0126673393299232,-1.1620389007033474,-1.161922361106334,-1.16171804226971,-1.159992888986573,-0.1582292314994559,-0.1581279356086025,-0.1579340061762458,-0.156585810553905,0.6502016898169019,2.467467467467467,1.5317404637020795,0.9459459459459456,0.5275229357798165,0.92537823411405,0.9157210654575731,0.9862225085207756,0.1541174393906192,-0.0981704506917292,0.0027806543,81.0,0.1297063274,0.0513479658,1.885770206,-0.6101717527,0.1009469611,-0.0207281111,0.8859521539,3.5561292699,321.7888779459,5.6038414878,14.7327627231
4,2,3,1,11.207782940813647,145.379202276289,5,0.0582210104384395,138.03622085613375,15.216703598987108,208.31003673538493,13.689563930866802,0.2297405289413764,0.651806760359215,161.80157525144696,0.9910948382695672,0.1157109557109557,0.0876923076923077,1.319510898458267,0.2772494172494172,0.043006993006993,6.446612466124661,0.3818181818181818,0.0780885780885781,4.88955223880597,0.0009416170570851,0.0012001492525733,0.0014348267926851,0.0038768532846062,0.0045876462452839,0.0057316428106272,0.0068557353512222,0.0171104845713055,-1.2087234370332238,-1.208410648582369,-1.208126720988425,-1.2051722043104844,-0.2289717009608625,-0.2287085508819309,-0.2284499792657694,-0.2260911102372782,0.6605604193728554,3.0080080080080087,1.46273335620113,1.3863863863863857,0.5932721712538226,0.9378756585124836,0.918681439873496,0.9905910489575976,0.1781112292650684,-0.110112393908334,0.0088186972,81.0,0.1613491248,0.0577211451,2.6390117884,-0.1136646901,0.1148914474,-0.0211299705,1.239831964,6.9643832194,277.3929267555,4.4891442547,12.1488654492
4,2,4,1,9.165267225068424,99.91946447846033,8,0.3602911889096892,639.1775352529661,38.66542012452471,171.82428644131735,4.443874808238088,0.5031364484424747,0.7022371453396044,146.95119084316914,0.9617461399928464,0.102074592074592,0.1369230769230769,0.7454885938032006,0.2514918414918415,0.0492307692307692,5.10842803030303,0.3363636363636363,0.0506759906759906,6.637534498620055,0.0004413881922364,0.0005206833641283,0.0005687022439127,0.0009652319210897,0.0043624818103098,0.0050153203156403,0.0053337424599065,0.0087109406514846,-1.086567675437933,-1.0864814778207263,-1.0864292790182069,-1.08599823242976,-0.1084041315870598,-0.1083330511085282,-0.1082983815873454,-0.1079306752379291,0.675271000997937,3.0080080080080087,0.6995920165435374,1.2062062062062056,0.5688073394495413,0.9306415762917996,0.905569348676434,0.9816166550130536,0.1658916086395384,-0.1236316804415471,0.0048758603,81.0,0.1185591892,0.0496563231,2.4580166446,-0.8665295124,0.066702136,-0.0168380838,1.1547987839,6.041845825,298.3636143202,5.3567012093,13.7518185293
4,2,5,1,12.120102827517712,164.3599928548544,7,0.2007374931773973,449.757040822198,51.085252092104696,189.7573490678156,3.7145231020038936,0.6442548939679048,0.6617075460149673,793.1922148029892,0.9880422870751746,0.1111655011655012,0.0815384615384615,1.3633504859919958,0.2605827505827506,0.04,6.514568764568764,0.3348484848484848,0.05004662004662,6.690731252911038,0.0005848377632171,0.0007822293981169,0.0009647669305066,0.0024530255177685,0.0019181092514803,0.0025026334931722,0.0030572333614458,0.0072441427923813,-1.0367118100804755,-1.0365070520911597,-1.0363177025367782,-1.0347739044114677,-0.3133831155181537,-0.3131995834556494,-0.3130254472087176,-0.3117108188861108,0.6460807787901673,2.5675675675675675,8.431909292866251,1.2262262262262256,0.5229357798165137,0.9028616716475568,0.8888177397870679,0.9811408489398312,0.1702422273619037,-0.1029940498581075,0.0047139259,81.0,0.1315167869,0.0529872564,2.2474199183,0.7907486941,0.1081773282,0.0321043493,1.0558585086,5.0508962892,299.8064490035,4.4857705621,11.8612390578
4,2,6,1,7.980674307777441,68.87983120883452,6,0.3284811690960306,464.5860257003978,82.10401365123937,249.86043297246567,3.043218252810641,0.633628796647167,0.7663298886762893,9.849811345909275,0.9969106398791858,0.1141958041958042,0.0784615384615384,1.4554367201426026,0.2666433566433566,0.0322610722610722,8.265173410404623,0.3787878787878788,0.0487179487179487,7.77511961722488,2.7078372952355692e-05,3.36024201860275e-05,5.363114709403104e-05,0.0002215470929294,0.0002844403137389,0.0003379029539355,0.0005417239468446,0.0018364562391435,-0.6740877409908171,-0.6740833430914673,-0.6740698416065928,-0.673956648460902,-0.0646165330708262,-0.0646130775174692,-0.064599903564337,-0.0645162186489902,0.5445581175316746,2.827827827827828,0.0098425661580961,0.4654654654654652,0.5152905198776758,0.9562415680985596,0.9447919869250176,0.9946230424311174,0.1360203032516611,-0.118553246475298,0.0002184693,81.0,0.069885578,0.0297719907,2.0545593234,0.4451557219,0.0524453356,0.01105024,0.9652508307,4.2212140134,442.5311050631,5.797099294,15.5646681456
4,2,7,1,14.896864960806786,273.1789675791512,4,0.2601838606466299,78.47135207166005,49.92737463033969,205.768966587212,4.121365645814891,0.4976276776082021,0.5045938453448083,12.779140250755438,0.9927816598013544,0.102074592074592,0.1,1.0207459207459209,0.2590675990675991,0.0752214452214452,3.444065695692594,0.2833100233100233,0.0608857808857808,4.653139356814701,0.0001251937811099,0.0001588320051499,0.0002754070907883,0.0008314147612531,0.0007094202665636,0.0008875208261092,0.0012934500275758,0.0036104118102836,-0.9416176344509072,-0.941585956140032,-0.9414761732395208,-0.9409525610591324,-0.167321484516139,-0.1672916633103549,-0.1672236944152454,-0.166835741708683,0.6593129683675018,2.8478478478478477,9.246257116405731,1.3263263263263256,0.5519877675840978,0.9477932772885612,0.9203519680897088,0.9872675259219824,0.1552959835712245,-0.0895885427381112,0.0013214006,81.0,0.0983803534,0.0414527549,1.906404482,0.6672247101,0.0666120372,0.0214495589,0.8956463262,3.6343780488,357.8478253736,5.7155030195,15.3081859771
4,2,8,1,12.72832297193127,182.58464351687715,6,0.2910335678228143,512.146261079627,17.5344607865775,290.8719569431054,16.588588636028415,0.5987547474456851,0.6078301466672271,5.605779702194005,0.98917648967771,0.1035897435897436,0.0784615384615384,1.3202614379084967,0.2575524475524475,0.0814685314685314,3.1613733905579395,0.3621212121212121,0.0721678321678321,5.0177648578811365,0.0002986960231372,0.0003516375869121,0.000449819258063,0.0016497555966544,0.0035044648835771,0.0040832848472861,0.0051421985083979,0.0141238983610532,-0.8902046840312483,-0.8901575411217963,-0.8900701132238864,-0.8890016051156103,-0.0734499369045228,-0.0734072731009077,-0.0733292224334886,-0.0726671971014877,0.6423158575685228,2.787787787787788,2.6633327251749805,1.1261261261261255,0.5275229357798165,0.933630327317338,0.9187796848346136,0.983268121665862,0.1653724826484988,-0.1108311441442364,0.002494624,81.0,0.10090691,0.0412876521,2.4004970662,0.2852181826,0.1008485914,0.0151702278,1.127775558,5.762386165,334.2200327068,5.3195668859,14.5299288333
4,2,9,1,9.598898739925756,101.49909498386089,7,0.359418707900362,182.2989349461547,55.00833535771193,153.82887596647151,2.796464844212112,0.7170387895938718,0.761204092108593,83.95982293743486,0.9858155429838849,0.1111655011655012,0.0676923076923076,1.642217630853995,0.2696736596736596,0.1061538461538461,2.54040404040404,0.3636363636363636,0.0568065268065268,6.401313089864589,0.0003161530665727,0.0004611050735101,0.0009328933442239,0.0031192090485367,0.0024144137476974,0.0034027875689995,0.0065530302296706,0.0227523026601609,-1.0204659797569795,-1.0203180143854964,-1.0198364182474886,-1.0176046518704451,-0.1316415187540455,-0.1315110928209466,-0.1310953864053673,-0.1289577283890045,0.6476675162499532,2.467467467467467,1.1092898648952227,0.7857857857857854,0.5519877675840978,0.9196896352908052,0.8884578115068065,0.9818209082394728,0.1641003876675615,-0.1167133215789947,0.0023964174,81.0,0.1318958047,0.0526714909,0.5609058764,-0.0253789984,0.0293652321,-0.0041459599,0.2635187298,0.3146154021,326.5417445052,5.8051277064,15.4289745205
4,2,10,1,10.97109411007784,126.54829219529628,6,0.4323023066594478,-185.9464737814174,32.41347738714406,849.3979801821198,26.20508654585178,0.6945338747440686,0.8700444610720104,52.901678677800206,0.9986394483442044,0.1248018648018648,0.0723076923076923,1.7259832366215342,0.2787645687645687,0.06,4.646076146076146,0.4166666666666666,0.0304428904428904,13.686830015313932,0.0001335747463263,0.0001775040282173,0.0003037157965798,0.0013020358860403,0.0010101199546237,0.0013417498799202,0.0022953170207528,0.0079759594644696,-0.8090525264796924,-0.8090169806351648,-0.8089148550436996,-0.8081070537512335,-0.1003267923759329,-0.1002934873672181,-0.1001977223004584,-0.0996272253951376,0.6242912335387272,2.967967967967968,0.6379766808606282,0.7457457457457454,0.573394495412844,0.9247113795299738,0.9130750410328357,0.9859806762763238,0.1453216722238451,-0.0904554872758585,0.000895116,81.0,0.0951367536,0.0397913697,0.5354881244,-0.1108045932,0.0144784741,-0.0049925228,0.2515772366,0.2867475314,375.152439702,6.6174355171,16.9108371825
4,2,11,1,10.199878823684225,122.61852643123348,9,0.0866468160348795,429.9975923344279,46.70713215960778,109.67595921660896,2.3481629923632195,0.700084395156441,0.7424148913663995,331.78984278344785,0.9931803393066376,0.1081351981351981,0.0723076923076923,1.4954867827208254,0.2636130536130536,0.1045920745920745,2.520392244261199,0.306060606060606,0.0734965034965035,4.164287979701871,0.0003238822236311,0.0004617155146588,0.0006902961496808,0.0025988965664521,0.001919796128424,0.0025971270963127,0.0038840626042773,0.0124058795000873,-0.9066530169703176,-0.9065280095134752,-0.9063206990469366,-0.904589700081086,-0.1533565752877903,-0.1532525023313597,-0.1530547626894429,-0.1517453722724187,0.6588976940758882,2.707707707707708,2.920555512182745,0.8658658658658656,0.5336391437308868,0.9466918401212658,0.909022406156925,0.9857643658668116,0.1709155265246224,-0.1007204522813476,0.002982778,81.0,0.0996362508,0.0410979834,1.7214451144,0.4231281233,0.0833398378,0.0181591501,0.8087507174,2.963373282,326.7179977533,4.2189462507,11.1830477736
4,2,12,1,13.346522424248697,186.7559775414751,4,0.3314421728287403,-263.1976906968482,30.565172342196064,457.5713191037208,14.970349716367572,0.4043783172014532,0.7359649024409348,22.58830417611643,0.9926783142412284,0.1172261072261072,0.0892307692307692,1.3137408568443054,0.2636130536130536,0.0676689976689976,3.8956252152945225,0.3242424242424242,0.0429603729603729,7.54747693977211,0.0009441495009737,0.001136367333802,0.0015116925583865,0.0038387906417814,0.0032545099728805,0.0041038485121138,0.0053621180992893,0.0118224277864468,-1.1911513276537062,-1.1909221507496746,-1.1904746591111015,-1.1877001135536818,-0.3158232815493899,-0.3155541648217087,-0.315155476456352,-0.3131084983404361,0.6440482491346202,2.447447447447447,2.1150728248687947,1.1461461461461455,0.5458715596330275,0.9379827688610272,0.9092032610327772,0.9878223074119842,0.1715325223337319,-0.0769477089139951,0.007575508,81.0,0.1413509566,0.0541755814,2.3381535791,0.3896130386,0.0908792196,0.0190009319,1.0984860154,5.4669621594,282.151724774,5.1706022089,13.8700890209
4,2,13,1,13.713171448480772,237.95932498076596,6,0.1967296085390799,135.44363870891675,55.41784937262275,220.5631198435546,3.9800014316780055,0.5540747554554776,0.7604035597418315,1561.4891748150046,0.992417431546474,0.1217715617715617,0.6418648018648019,0.1897152818128994,0.2742191142191142,0.4924475524475524,0.5568493799110102,0.3924242424242424,0.2636363636363636,1.4885057471264371,0.2403496040451913,0.1217477144348025,0.0659654321373447,0.0280484132314099,2.0742419431469923,0.691406210350176,0.1899165874676839,0.0167581080335944,-0.7468110459871182,-0.8634083672123051,-0.918247836541814,-0.9555239950229308,0.0740936792652966,-0.0212846365005949,-0.0558738754609336,-0.0678171336059941,0.780243867575535,2.9279279279279278,32.10010895543175,1.786786786786787,0.4630738522954092,0.9177621935573445,0.8989286418353332,0.9828267713929052,0.271139754838886,-0.0360843958350884,1.35e-08,81.0,0.6461003975,0.2031417144,0.0,0.0,0.0,0.0,0.0,0.0,-4778002997071042.0,623665503.4313749,1168289263.7048512
4,2,14,1,10.062615663351275,153.18116245473746,6,0.3146754296234377,313.0377289561921,16.851134160648535,52.76412177452201,3.131191127641661,0.5247221203220572,0.5902657924019632,18.326965473323952,0.9798805470939446,0.1066200466200466,0.083076923076923,1.2833894500561167,0.2605827505827506,0.2276689976689976,1.1445684447629774,0.3015151515151515,0.0352447552447552,8.554894179894179,0.0034315336068321,0.0036963388970297,0.0050285044572466,0.0145915954228388,0.0080813891245209,0.0088053690042209,0.0120881479973274,0.0294753598391482,-1.3622076766260964,-1.3618457147426104,-1.360024779991151,-1.34695300784011,-0.5376562719897632,-0.53726384833842,-0.5354844617074522,-0.5260599551031062,0.7368895395973092,2.3873873873873874,3.0583380323784315,1.1061061061061055,0.5336391437308868,0.9239211827277084,0.8988986523506383,0.982512538750779,0.1848493212770166,-0.1216753390892878,0.0292016136,81.0,0.118393733,0.0473136558,1.8397096599,0.2466420182,0.041473688,0.0056067271,0.8643124865,3.3845316326,230.5671273815,6.3955330836,17.4636939606
