fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
4,2,7,1,13.71049479533957,230.84643673633852,4,0.2562142382172699,78.33161391594169,48.10971158101136,206.12710722553624,4.284521782643434,0.4920400679394234,0.5014323170752184,13.46998834888658,0.9926845035199212,0.105,0.0963636363636363,1.089622641509434,0.2589285714285714,0.0654545454545454,3.955853174603174,0.261525974025974,0.0919480519480519,2.8442796610169485,0.0004198112631468,0.0005536874418319,0.000964046656901,0.0026025292517382,0.0013756550198167,0.0018983290493028,0.0030704354080643,0.0077616323202109,-1.0973354819785397,-1.0971885131983277,-1.0967380223501435,-1.0949393021392206,-0.3035397511787054,-0.3033808802823016,-0.3030246093038482,-0.3015986829776964,0.7143558719860127,2.9079079079079078,17.629753752872038,1.5065065065065066,0.5690909090909091,0.9486228591403836,0.9203532021129388,0.9869013816047628,0.1497328774547579,-0.0956978397773328,0.0026593696,68.0,0.1530240218,0.0646985912,1.3075053311,0.3754471405,0.0768659683,0.0187944633,0.6142780073,1.7095701908,311.2868387578,5.709161479,14.7091291131
4,2,8,1,11.676286446035926,153.34719124178247,6,0.2884325003993958,511.3089889906117,18.353152725486503,289.4429656304093,15.770749034767633,0.5954853811116365,0.6064383647942576,5.523963822461793,0.9890149782323644,0.105,0.1618181818181818,0.6488764044943821,0.2535714285714285,0.1909090909090909,1.3282312925170068,0.3397727272727272,0.0596103896103896,5.699891067538126,0.0010311602617895,0.0015064141991884,0.0022910845612614,0.0049109633394856,0.0077926548458444,0.0107020036305364,0.0155362513766943,0.0338791601546433,-1.042366148573974,-1.0418702486053113,-1.0410514905112866,-1.0383177986851193,-0.1354909326166512,-0.1350936463215333,-0.1344335053350492,-0.131928688343556,0.7000587412826467,2.787787787787788,2.6633327251749805,1.3263263263263256,0.54,0.9340578405764074,0.9187793604316014,0.982794199108702,0.1550394450525147,-0.1173192915304749,0.0064912804,68.0,0.1565958522,0.0645703078,0.6922763158,0.0697340706,0.035668438,0.0040737089,0.3252377682,0.4792464974,276.3176589388,6.212029847,16.1294426977
4,2,9,1,8.800092016232767,85.007064609074,7,0.3554467371841273,184.33689348280024,55.21759584226611,154.51436955698682,2.798281366656575,0.7145759613850858,0.7592307263104686,93.76235531297276,0.9855928219545034,0.1121428571428571,0.1690909090909091,0.6632104454685099,0.2642857142857142,0.1436363636363636,1.8399638336347195,0.3397077922077922,0.0544155844155844,6.242840095465393,0.0019402259175946,0.0026353315963467,0.0035037298956196,0.0062492738943788,0.0097434917852753,0.0131443483474841,0.0178808281797137,0.0320493213891538,-1.191971669418844,-1.1911415124504536,-1.1901043940359213,-1.186825421424614,-0.2236646348703531,-0.2228964992055806,-0.2218266925206881,-0.2186265208135961,0.7202498379184623,2.467467467467467,2.6633327251749805,1.1061061061061055,0.5309090909090909,0.9206385553275058,0.8884233579429118,0.9813003330874336,0.1713121194102305,-0.1281483857975518,0.0097837348,68.0,0.2364560073,0.0918527501,1.4612716074,0.3628360157,0.0785056885,0.0220125102,0.6865188154,2.1353147105,247.7429279647,6.4597652922,16.6477180599
4,2,10,1,10.041972310160352,105.75710985187834,5,0.4325379515899445,-181.2539306591068,29.25099787816485,849.7971965289462,29.0519044877884,0.6939999087201469,0.8693157549300804,52.0187296095263,0.9986213457846732,0.1157142857142857,0.1109090909090909,1.0433255269320845,0.2732142857142857,0.0836363636363636,3.26669254658385,0.4171753246753247,0.0485064935064935,8.600401606425702,0.0008862590394722,0.0012226552532205,0.0016579261813003,0.0034289762294697,0.0051772872595452,0.0074760251629277,0.0099616948042502,0.0206298012718498,-0.9489854835809602,-0.9486659652814002,-0.948252533081203,-0.9465703414372444,-0.1502587208705701,-0.1499115178839923,-0.149536080596495,-0.1479247623069107,0.6525806696442273,3.148148148148149,1.8418966807997108,1.1061061061061055,0.5472727272727272,0.925004877112252,0.9130707361353658,0.9856322258998595,0.1498813682353059,-0.0977675543399275,0.0043615638,68.0,0.1852131648,0.0758390393,1.38860114,0.2917511234,0.1013821827,0.0145909171,0.6523775628,1.9282131261,286.5534089266,5.7025588044,14.4038472087
4,2,11,1,9.352986413742492,102.88902800047416,8,0.0846224933071009,428.0481674801727,50.417634004604025,108.04006308117566,2.142902284373553,0.6967923229226912,0.7406035790151444,683.063141308924,0.9930471273981082,0.1085714285714285,0.1763636363636363,0.6156111929307806,0.2660714285714285,0.0945454545454545,2.814217032967033,0.2939285714285714,0.0252922077922077,11.621309370988447,0.0016430909200686,0.0020947458504729,0.0034001849430868,0.0055698190319895,0.0056868220377756,0.0071819923654405,0.0117732015577476,0.0188009994724666,-1.0571211375506606,-1.0566428977854354,-1.0552606193176488,-1.0529632785217171,-0.2935159377241682,-0.2930745714318283,-0.2917192710081432,-0.2896447026117933,0.7193342573685328,2.8078078078078077,5.568596444286409,1.0060060060060056,0.5436363636363636,0.9478775847966618,0.9090074170171686,0.985352635297223,0.173284390169996,-0.110292036104862,0.0114834255,68.0,0.1689003024,0.0701719532,1.5647111234,-0.4669604074,0.103136656,-0.0188897749,0.7351156496,2.4483208997,250.4315698239,4.5967176321,11.9975853843
4,2,12,1,12.237325391361718,156.6441625657412,4,0.3282205562642338,-262.61807994796123,30.257744587133068,457.41935984662274,15.11743079625101,0.3996466192669595,0.7341763989179331,22.20788367489083,0.992521062540594,0.1103571428571428,0.1127272727272727,0.9789746543778804,0.2607142857142857,0.0999675324675324,2.6079896070152646,0.2997077922077921,0.0433766233766233,6.90943113772455,0.0029237721286373,0.0035078240227945,0.0048459894753957,0.0104184537570381,0.0079304498908402,0.0091278913385407,0.0120400226469477,0.0255462677748334,-1.381243314653125,-1.380434231303563,-1.3785804792697278,-1.3708609801782754,-0.5230237113038348,-0.522392414566649,-0.5208571253073833,-0.5137365696449413,0.6876767926327355,2.4874874874874875,2.1150728248687947,1.3263263263263256,0.5545454545454546,0.9391060627549894,0.909175391146312,0.987376744670771,0.1717995252988478,-0.0813036848542803,0.01386804,68.0,0.236259506,0.0889484554,0.7821143482,0.182756453,0.0505736528,0.0059672648,0.3674445005,0.6117028537,239.1509806431,5.5142873742,15.2265077586
4,2,13,1,12.589063012046267,200.36126593152557,5,0.1939749550839523,138.41835571148405,54.16133992883367,221.9571189100627,4.098072891137987,0.550264679659523,0.7587281879994625,478.730219534928,0.9922643647387036,0.1175,0.5907142857142856,0.1989117291414752,0.2696428571428571,0.4413636363636364,0.6109312932175959,0.3864935064935064,0.2081818181818182,1.8565190268247036,0.2380072665109172,0.1217125816109255,0.0666396189612651,0.0287462464341877,1.1953430164499084,0.3793975307173755,0.1091972966271862,0.0175075659579373,-0.8610651080335362,-0.9924801347341444,-1.0547135451716945,-1.097533718481458,0.0297308997544935,-0.0944547193800718,-0.1355787698804186,-0.149533802625308,0.7810569065761559,2.9279279279279278,32.10010895543175,1.786786786786787,0.4630738522954092,0.9183403607572186,0.8989286511973384,0.9823118137403544,0.2671998454996752,-0.0983200613981749,4.381e-07,68.0,0.6682561586,0.2100142536,1e-10,0.0,0.0,0.0,0.0,0.0,-3589681119136.975,9248699.628703613,17626550.205726884
4,2,14,1,9.38562904847197,132.45100406879277,5,0.302128710139004,313.6454545794649,18.44321010080019,52.16636507407564,2.8284861902545,0.5166134405972637,0.5851510887050868,13.42166270639586,0.9791632535917036,0.105,0.2981818181818181,0.3521341463414634,0.2571428571428571,0.1563636363636363,1.6445182724252492,0.2689935064935064,0.0447402597402597,6.012336719883889,0.0079149974658799,0.0122781525798194,0.0166150887008685,0.0224056418997199,0.0138169596269226,0.021592691891513,0.0288294639188374,0.0360558410070981,-1.5609003879604797,-1.554035602692399,-1.5472120691679392,-1.5381014821602677,-0.814431128047939,-0.8080096037057101,-0.8020331752290959,-0.7960653313271511,0.7732645826500982,2.427427427427427,6.3944884285569366,1.1861861861861855,0.5363636363636364,0.9251071175664533,0.8988452836065524,0.9817249769927304,0.1892406272583218,-0.131887252776813,0.0734229073,68.0,0.2335963489,0.0872070696,1.1985418984,-0.0045833101,0.0814824358,-0.0077275297,0.5630859863,1.4365026823,173.5704669177,5.2613023878,13.0042120105
4,2,15,1,7.549498281301633,62.44425500020954,8,0.2401746197239209,405.60518619217225,31.78063886136761,168.810517616578,5.311740848035099,0.4592077522007011,0.7289698292998755,15.465599334671218,0.9884716045847496,0.1103571428571428,0.1127272727272727,0.97897465437788,0.2678571428571428,0.1963636363636363,1.3640873015873012,0.2921428571428571,0.0794155844155844,3.678659035159445,0.0051743841172369,0.0058442069692177,0.0076324371849984,0.0174180566389653,0.0152532624200283,0.0172802511732646,0.0221684000503004,0.0447868236889146,-0.9987491160172872,-0.998076651445986,-0.9962813686157772,-0.9864571555845733,-0.321216052710072,-0.3205548661314778,-0.3189603933321067,-0.3115824549420039,0.7857309711869866,2.947947947947948,15.352750287804213,1.626626626626627,0.5509090909090909,0.951812601939056,0.916674353703764,0.9908244141343552,0.1765523661321418,-0.1328296268552473,0.0386021785,68.0,0.1714891613,0.0689882495,3.3202776081,0.8435121154,0.0757950003,0.023715451,1.5598969,11.024243395,204.5938929136,3.4566763937,8.9471001459
4,2,16,1,13.167598550272842,189.6876090851748,7,0.2979496694292576,509.8201832892396,51.69324934062154,444.7515787769904,8.60366845671464,0.6671338671587563,0.7703816698274568,1241.7954995225446,0.9975514589005356,0.1175,0.1272727272727272,0.923214285714286,0.2624999999999999,0.2163636363636363,1.2132352941176467,0.3103246753246753,0.092564935064935,3.3525078919677305,0.010996427170867,0.0147074010990094,0.025288785672541,0.0656158632510437,0.0354683877670966,0.048348519699527,0.0788725126941561,0.202531533793999,-0.8966666602571857,-0.893302156134182,-0.8837086874884579,-0.8471466901775587,-0.2460074487265336,-0.2427223221886662,-0.234937061916925,-0.2033973592187751,0.7629603787609487,2.827827827827828,6.3944884285569366,1.4664664664664666,0.5563636363636364,0.9386420371322304,0.9106774814748168,0.9848632623702952,0.1883413837695147,-0.093937010814363,0.0382115412,68.0,0.2670277296,0.0939466997,0.7420392651,-0.0624865619,0.0712077089,-0.0001445046,0.3486168586,0.5506222709,198.3062839548,4.2194054958,11.549754452
4,2,17,1,11.782170675175983,166.62928636345657,7,0.3340224860453753,185.1321867953417,119.6014770287411,394.5208241732408,3.298628361240343,0.4505251919673622,0.7717312414895092,65.62622975944372,0.9972255792237728,0.1192857142857142,0.0745454545454545,1.6001742160278745,0.2946428571428571,0.0909090909090909,3.241071428571428,0.2970454545454545,0.0486038961038961,6.111556446225784,0.0016699521479885,0.0018804416480334,0.0022835243799714,0.0062106912109363,0.0040826577771923,0.004354892646413,0.0053065311808603,0.0136700093180724,-1.175777474663758,-1.1755295718651408,-1.1750548434948405,-1.1704296453361454,-0.4814515885048075,-0.4813199832955437,-0.4808599372006846,-0.4768168207050938,0.6851451222414731,3.0880880880880888,4.422273980505897,1.1061061061061055,0.5490909090909091,0.8983517650226495,0.8893619833370877,0.9718136123502444,0.164224844187394,-0.1152563053261236,0.0103110674,68.0,0.1961541778,0.0811411097,2.7149995017,-0.2391139818,0.184355302,-0.0033173878,1.2755316892,7.3712222941,249.4818208687,5.3634751,13.9991549354
4,2,18,1,13.312045532575162,208.7946550674839,7,0.2403029998652923,15.69556632800132,8.597474711846175,285.952484971543,33.26005537155446,0.5483347473414737,0.7656372159318904,190.7751540860038,0.994718814531296,0.13,0.0781818181818181,1.6627906976744191,0.2839285714285713,0.0418181818181818,6.789596273291923,0.2428246753246753,0.0726298701298701,3.343316942333482,0.0012532438389268,0.0019035680315376,0.0030422948101954,0.0083692996502246,0.0041464001514765,0.0062436747486216,0.0093988947830615,0.0278392622069656,-1.0157765905291818,-1.015115177526302,-1.013957034085401,-1.0085391974008182,-0.2899965323589912,-0.289385797647916,-0.2884669850142555,-0.2830970766169053,0.743981903894874,2.727727727727727,8.431909292866251,1.2062062062062056,0.5945454545454546,0.9267955364870588,0.9056964872128236,0.9860879753498568,0.1767401513943355,-0.1040639717122107,0.0057016237,68.0,0.2018632472,0.0807579153,1.0124235156,0.0963417314,0.0569864871,0.0086389172,0.4756458615,1.025001375,274.4037507497,5.550744448,15.0444882603
4,2,19,1,13.028624993996914,215.1413633171046,7,0.1181593368898773,332.5298204063617,5.262996542713319,87.28448063581803,16.58455975173771,0.3147597319971339,0.507081213435002,17.733696796735767,0.953498344521198,0.1157142857142857,0.12,0.9642857142857144,0.2571428571428571,0.1108766233766233,2.3191800878477307,0.3285064935064934,0.0343831168831168,9.554296506137865,0.0029158172818845,0.0038793279810855,0.0062999221151755,0.0135913322715255,0.0106908368562291,0.0135185111224054,0.0210215596607458,0.0466147238692036,-1.3292921384306622,-1.3280076057703905,-1.3247805194234727,-1.3150597612699462,-0.360895813208945,-0.3598642895540555,-0.3571272090693405,-0.3477909306301008,0.7417857963618069,2.727727727727727,8.829699955494084,1.346346346346346,0.5490909090909091,0.9177711126624828,0.9088246314215352,0.9799697128093744,0.1637475536598456,-0.1245087518729116,0.0150473179,68.0,0.214939648,0.085830814,0.5624646801,0.018199259,0.0511027656,0.0059797013,0.2642510701,0.3163665164,232.6654239297,5.5796795646,15.1092942088
4,3,0,1,7.102765969630322,58.941490295355386,7,0.3409312322059055,435.9314806862013,14.95387661346186,148.72329479134808,9.945467562402085,0.5687634148088996,0.8189188154912223,20.423172387427364,0.992046574823408,0.1103571428571428,0.0745454545454545,1.4804006968641117,0.2589285714285714,0.0436363636363636,5.933779761904761,0.3177922077922077,0.0359740259740259,8.833935018050541,0.0002891020667948,0.0004405639409135,0.0005752434424109,0.0019277670402289,0.0012256809690682,0.0018426308238783,0.002503890727692,0.0070502135464633,-1.1100619588933571,-1.1098937782072913,-1.1097442323820292,-1.1082424132085589,-0.2375761229134979,-0.2374293704873042,-0.2372720781328725,-0.2361906549042048,0.6293166111925143,2.647647647647647,0.2848195553519957,0.7257257257257255,0.5,0.9111649191732678,0.8968409214105185,0.9824410281963522,0.1471391587329072,-0.1463461766379926,0.0018767148,68.0,0.1455972642,0.059851859,0.8177276182,-0.1577592807,0.0572669642,-0.0006026924,0.3841759417,0.6686784576,329.7750624809,5.426637437,14.4696463079
4,3,1,1,5.398928245344435,30.3599041097106,6,0.327674382691537,-664.135468347602,36.457864000328144,347.06867278414245,9.51972043071472,0.5245998476274096,0.7956632977205909,26.159873303729647,0.9930370700694148,0.1121428571428571,0.1454545454545454,0.7709821428571428,0.2660714285714285,0.1254545454545454,2.120859213250518,0.3286363636363636,0.1036363636363636,3.171052631578948,0.0069922379028347,0.0083766393097513,0.0107142772870069,0.0216692975792392,0.0321316180927869,0.0369772383051307,0.0473041043424743,0.0990280622723878,-1.003811297681356,-1.0024118345292714,-1.0000487639662554,-0.9889745573432912,-0.2060867648263635,-0.2050549941726189,-0.2028561100555062,-0.1918426051688337,0.6994902081090519,2.9079079079079078,6.545324241705076,1.3263263263263256,0.5145454545454545,0.915749140019716,0.9011604914371752,0.9806068275620357,0.1653265411413336,-0.1310157974827883,0.0262666396,68.0,0.2109120734,0.0832123095,1.4950105268,0.2341393992,0.1420906948,0.0179474731,0.7023696695,2.2350564753,213.7637115254,5.1361277026,13.2641866301
4,3,2,1,5.689729328785488,34.642832193695234,6,0.221320382538656,266.7840512011176,34.63315435042758,91.68814582651991,2.647409615040968,0.5003960332000112,0.6483619850174239,4.317396392604072,0.9503190257534014,0.1085714285714285,0.739512987012987,0.1468147692848048,0.2643181818181818,0.6083441558441558,0.4344879116187223,0.4009415584415584,0.3751948051948052,1.0686223606784355,0.74518322553795,0.8919709557752193,0.8237751090063261,0.485273963320079,2.536926464931561,2.8003389257418205,2.5474526183288124,1.1708518414393378,-0.4251056517755394,-0.1802226613723321,-0.2939924080865255,-0.8587069974910381,0.7926808147756459,0.9285376750883688,0.7981097536622948,0.0881180589756351,0.7588499180531943,2.827827827827828,44.324785912404,1.8468468468468469,0.5355805243445693,0.9373239326699712,0.9059274643593638,0.9845066598178784,0.2783366856474569,-0.1591520637351981,1.1693e-06,68.0,0.8825989342,0.2829764629,1.5e-09,3e-10,1e-10,0.0,7e-10,0.0,-2695219004456.412,6349037.007440546,10916026.31970016
4,3,3,1,7.343907915102106,65.29004655236983,8,0.2320206360921284,513.3830361696694,27.69586954418465,189.395475836038,6.838401500046266,0.3577875778205697,0.6229591547953306,130.7986890571801,0.9314234156245742,0.1014285714285714,0.0654545454545454,1.5496031746031744,0.2535714285714285,0.1126948051948052,2.250072025352924,0.2905844155844155,0.061038961038961,4.76063829787234,0.0005024086895983,0.0007253835436745,0.0010210834628617,0.0037544233843629,0.0016453024041799,0.0023923572869224,0.0032630720104255,0.0121623865143232,-1.574731168495247,-1.5743798665455904,-1.5739139846031889,-1.5696075454422524,-0.4553931368984945,-0.4550523725716409,-0.454655201596,-0.4505958359637896,0.6937650602031803,3.0880880880880888,20.244465099768014,1.4464464464464466,0.5872727272727273,0.90644355886926,0.9000650855911816,0.9738064666042936,0.1698625377424294,-0.1254845768010587,0.0055008744,68.0,0.1657713415,0.067999718,1.7882683134,0.1700622372,0.1443589413,0.0039528983,0.8401448697,3.1979035606,281.2697140268,5.3863442936,14.1047264444
4,3,4,1,5.495311917413832,33.92928437007471,4,0.1647491704748594,365.6809228900437,0.1337786250039274,75.5955225281084,565.0792309002211,0.4246632305644233,0.5131945139503997,6.2815265674261855,0.9170765563019176,0.1067857142857142,0.1072727272727272,0.9954600484261502,0.2660714285714285,0.0945454545454545,2.814217032967033,0.2939935064935065,0.0449025974025974,6.547360809833695,0.0015825558097879,0.0025475217268899,0.00371775713767,0.0080386701058089,0.0036476824374688,0.0057401637482867,0.0080997571552824,0.0181016191454817,-2.0997263211471084,-2.097696945211282,-2.095235876338486,-2.086148760780378,-0.8511062877208809,-0.8493188436921136,-0.847303226575799,-0.8387594138313269,0.7314837736848367,2.987987987987988,11.118496048192698,1.5065065065065066,0.5636363636363636,0.9052882960030072,0.8953357483223264,0.9742876217232914,0.1665514213523332,-0.1622029582101473,0.0132803849,68.0,0.2327367472,0.0914661657,1.1821116201,0.0785279198,0.0591099005,-0.003953775,0.5553668907,1.3973878823,235.9805570593,6.8063727493,16.7230940195
4,3,5,1,9.523210447137744,118.70983398947769,4,0.289009917454433,491.0341082444131,29.137777241083064,232.2798562158198,7.971776786333406,0.6902601747504231,0.8399655703406241,100.50166841003777,0.978431337472791,0.1032142857142857,0.1054545454545454,0.978756157635468,0.2661688311688311,0.1581818181818182,1.6826765188834152,0.3105844155844156,0.0502597402597402,6.179586563307494,0.0035040067852526,0.0043435908921176,0.0056276124999192,0.0131364483738967,0.0114875174041946,0.0144180507073416,0.0183169340163179,0.0422540808716036,-1.850665487554753,-1.8491062345913143,-1.8467215842856304,-1.832776376780226,-0.5240156643131719,-0.5224621732013471,-0.5203953546601511,-0.5077061472581406,0.7789241869814483,3.0080080080080087,4.422273980505897,1.2262262262262256,0.5327272727272727,0.9165226090202158,0.8993228816308866,0.9704303700187592,0.1738364302109627,-0.1197154452254122,0.0262939994,68.0,0.2084641603,0.0829916121,1.8626712604,0.323559687,0.1236489603,0.0230482441,0.8751000572,3.4695442242,212.2220916453,5.0606094848,13.7343680206
4,3,6,1,8.122989588374933,84.32571619440321,6,0.17125974062962,505.1924590639677,16.151954548215844,72.35698956427008,4.479766789107432,0.2364004483125655,0.4306870702805853,222.6781751757142,0.9651519987371422,0.1139285714285714,0.1618181818181818,0.7040529695024077,0.2607142857142857,0.2272727272727273,1.1471428571428568,0.3233116883116883,0.0759090909090909,4.2591958939264325,0.0035770300151185,0.0041342606635941,0.0084235319894698,0.0193934319484358,0.0175947490473154,0.0215952131803971,0.0435617116320193,0.0971488128217722,-0.9551061027418748,-0.9545719777678168,-0.9504605618901582,-0.9399455309114612,-0.1654594824488505,-0.164785712918025,-0.1610860528627736,-0.1520607610901651,0.7110008452257186,2.967967967967968,5.078152112327671,1.5465465465465469,0.5290909090909091,0.9536397601693484,0.931838827623836,0.991121235203036,0.161483147492807,-0.1450066776696529,0.0165439217,68.0,0.1995491751,0.0733177105,1.3586445068,0.2328877115,0.0838882339,0.0076153655,0.6383036614,1.8459148957,238.3875432013,5.3403796172,13.9456740397
4,3,7,1,6.867334978278376,52.01930083981981,5,0.0294934024267838,433.7200815821818,15.45329714761534,64.83143586395892,4.195314129060368,0.1559258788072451,0.5330981146270919,152.23368313964028,0.973191658477009,0.1210714285714285,0.1,1.2107142857142856,0.2785714285714286,0.0836363636363636,3.3307453416149064,0.2903246753246752,0.0754870129870129,3.846021505376343,0.0020485408246426,0.0029039210964184,0.0042467947506123,0.0084432138747047,0.0059033514021524,0.0079292888428734,0.0117659456061991,0.0230177685874698,-1.2983101609038268,-1.297197332330781,-1.295450286926899,-1.289990849458144,-0.426623013790689,-0.4257535696195101,-0.4241070435261377,-0.4192782508351255,0.7031516541527866,2.9279279279279278,3.851107002325569,1.4864864864864866,0.5581818181818182,0.923642176289383,0.904726908497418,0.98520312071795,0.1707317950811682,-0.1313684659826241,0.0133880592,68.0,0.1855036127,0.0724094154,0.692290118,0.162518607,0.043207613,0.0121984466,0.3252442526,0.4792656075,243.9096810772,7.4549787356,18.8531260847
4,3,8,1,9.877405698492185,130.57090156617053,5,0.382893641187116,564.6102051531647,53.70217776593742,342.2759294104646,6.373594957401628,0.590527232324032,0.7952425597621794,7.985122727197367,0.9806813637171468,0.1032142857142857,0.1181818181818182,0.8733516483516484,0.2535714285714285,0.1108766233766233,2.2869692532942896,0.347077922077922,0.0342207792207792,10.14231499051233,0.0039688558390981,0.0038922208675211,0.0039168218686159,0.0071110748560638,0.0150396073761479,0.0135283439057581,0.0133526300612398,0.025730247557567,-1.446808668501286,-1.446919986447354,-1.4468842516795748,-1.442244363721534,-0.3584827011131025,-0.359032735221089,-0.3590966874105147,-0.3545917735209237,0.7798876227162354,2.867867867867868,14.66108684046983,1.5465465465465469,0.5363636363636364,0.9368548972569464,0.914579461086954,0.9861844457051654,0.1663804843498312,-0.1354159559369279,0.0215518011,68.0,0.2224119353,0.0881703258,3.5475965624,-0.9985689196,0.3782257181,-0.093275871,1.6666934315,12.5854413697,218.6313028222,4.5085562451,12.4546940091
4,3,9,1,5.748195127369998,34.28007710037917,3,0.1386382364314033,157.44180524282336,6.511920512583076,138.62732990472236,21.288240487096058,0.4451915847678085,0.697205258530079,4.341249673356617,0.964954277726656,0.1210714285714285,0.775487012987013,0.1561230898053171,0.2607142857142857,0.6247402597402597,0.4173162872882236,0.4528896103896104,0.3845454545454545,1.177727119216481,1.0753625960606503,0.9340710071105788,0.8006926026732789,0.398352859797823,13.034927727563518,11.233413929936102,7.67827059630152,1.017560650853641,0.0860551977373649,-0.075283135352165,-0.2275855448725173,-0.6870100862309874,1.103964654772203,0.9387116841947264,0.6125981692799036,0.0016108395742846,0.8049137357707469,2.827827827827828,58.44761131633638,1.926926926926927,0.5357873210633947,0.9578388155883296,0.925010485646595,0.9892027994600608,0.3086286959319734,-0.121738741804332,2.671e-07,68.0,0.8537640998,0.2625331422,0.0,-0.0,0.0,0.0,0.0,0.0,-52330118971349.58,27125773.90076264,50195873.16150031
4,3,10,1,7.48226164256004,59.68638150275426,4,0.1209416926207281,361.2607118162952,28.95945072699151,133.2986916938815,4.602942678385855,0.4636761895151448,0.6582604653906787,153.9306563715256,0.9654399594271358,0.105,0.1018181818181818,1.03125,0.2624999999999999,0.1126948051948052,2.329299913569576,0.3212337662337662,0.0757467532467532,4.240891555936561,0.000758672134149,0.001532736256373,0.0029020700416685,0.0096011811461263,0.0024171157019686,0.0047083229198376,0.0084071507442723,0.027762928616191,-1.2344679732526047,-1.2335116903793069,-1.2318200082445714,-1.2235438912775356,-0.3629371649090467,-0.3621035858000209,-0.3607578910159412,-0.3537159386568781,0.7210308650395194,2.987987987987988,9.682466119303117,1.5265265265265269,0.6072727272727273,0.9333719838603824,0.9030113261466411,0.9830575455289368,0.1762504952991281,-0.1170271683233819,0.0049845746,68.0,0.1870647168,0.071306091,0.6762669004,0.013265296,0.0438246379,0.0024036568,0.3177163978,0.4573369206,286.0215313813,5.3974209342,14.1501519961
4,3,11,1,8.266443358363892,79.79107395986578,7,0.4955476048557714,669.262070580213,18.579876190550834,310.64859287807155,16.719626637558438,0.7631985940322867,0.8615531974637665,11.083844967961513,0.9889966916951356,0.1014285714285714,0.1454545454545454,0.6973214285714285,0.2624999999999999,0.1527272727272727,1.7187499999999996,0.3684740259740259,0.0866883116883116,4.250561797752808,0.0020803071479754,0.0031783324699828,0.0046690775963909,0.0089072749715706,0.0119047020881958,0.016166525287733,0.0247033096131654,0.0461364993038125,-1.1488659050526313,-1.1476017914527348,-1.1458855549047229,-1.1410062840594788,-0.2035121208472274,-0.2026343384310508,-0.2008760676580234,-0.1964616008553954,0.731791898486,2.8478478478478477,2.0197857568198785,0.9859859859859856,0.5436363636363636,0.9314260802659244,0.9117958819028854,0.9839736837484128,0.1626495568292534,-0.1144844302878714,0.0147541316,68.0,0.1794390079,0.072534155,0.9175349042,-0.2744242345,0.0673732099,-0.0255827183,0.4310663208,0.8418703004,240.7458170229,5.0918321285,13.6257606372
4,3,12,1,6.063997990219521,41.13981879590849,4,0.2167390177746876,340.774606999627,34.64791653043288,106.16104788966106,3.063995140845334,0.2512325587828137,0.676726489605898,48.70267224523185,0.9530300150906368,0.1014285714285714,0.0781818181818181,1.2973421926910298,0.2553571428571428,0.0654220779220779,3.903225806451613,0.3306493506493506,0.0993831168831168,3.327017314603071,0.0004275518427035,0.0005407034287649,0.0007953018495154,0.0026327707195099,0.0019295582435898,0.0024411194225156,0.0037014324032349,0.0104384879477726,-1.392516456232441,-1.39235882339059,-1.3920041392541078,-1.3894443391675817,-0.2894914535466865,-0.2893430746517011,-0.2889775194549456,-0.2870234289212345,0.6823402442334531,2.8078078078078077,5.317723177850967,1.2662662662662656,0.5436363636363636,0.9243663516382672,0.9120637313596232,0.9849134752748624,0.1503731340582136,-0.142641872088915,0.0030020678,68.0,0.1605785794,0.0663952906,0.7705063335,0.1827324622,0.0631849379,0.0186011255,0.3619909486,0.59368001,306.4963405299,6.0312806952,15.4945049826
