fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
3,1.0,23.0,1,0.9021152889559046,0.11175254645009858,1,0.40915736713966666,-276.5278909791916,1.089961902926511,25.32329605512662,23.233193735610776,0.576986799364918,0.9473178967649701,13.367315951138538,0.325,0.25,1.3,0.375,0.2,1.875,0.0,0.336271485245818,0.5261940565154167,0.5757194476269615,0.0,0.3494109056218727,0.5596832305248708,0.5852292180898342,-4.75428656456352,-3.1555555602135072,-2.252609231319097,-2.0171513297527257,-4.575504022991588,-2.976773018641575,-2.014671150124113,-1.8977853812493302,0.8989768250685899,1.8068068068068068,6.3944884285569366,1.0460460460460457,0.631578947368421,1.0775697269570428,0.9310998632686818,0.9520375166910715,0.15347558661989488,-0.5273001813859634
3,1.0,24.0,1,1.0138223731713913,0.4550230045057835,1,0.15359187720772527,-273.38609079320554,0.8599992492190602,19.77437614407477,22.99348070597886,0.4594005601897232,0.9148560488792895,7.587693543085313,0.375,0.15,2.5,0.5,0.325,1.5384615384615383,0.0,0.4162430362024959,0.5770110869110389,0.5634639275632183,0.0,0.42600002923986335,0.6424497540516056,0.605775508938514,-5.202365638402952,-3.0369171696385715,-2.2005429868794244,-2.2710202631684955,-5.083212019089098,-2.9177635503247172,-1.8175037076331413,-2.0039266711830286,0.8102382360677544,1.7067067067067068,8.829699955494084,1.1261261261261257,0.6052631578947368,0.965146813111299,0.9350528442312149,0.8832728627926665,0.1259660859046837,-0.49117790711560394
3,1.0,25.0,1,1.6831805591503861,2.8962533640136865,2,0.4386439300667754,-255.86522924127254,2.0626678756720325,26.211337732063157,12.70749306818157,0.710699758626253,0.9717590737718951,12.730135916485752,0.3,0.225,1.3333333333333333,0.325,0.225,1.4444444444444444,0.0,0.4618293144362754,0.6599969106743993,0.637394877883929,0.0,0.47317404630989734,0.678505652673532,0.7071576063460011,-5.964374414487639,-3.2098514676035514,-2.0279057268203684,-2.1627127129112598,-5.821373696138988,-3.0668507492549,-1.8715387369836725,-1.704745007531768,0.8165371875712276,1.7867867867867866,10.617591834829991,1.2862862862862856,0.5263157894736842,1.0188029394490759,0.9084276815804554,0.8977694328218666,0.16731799670206376,-0.4631176577914512
3,1.0,26.0,1,2.2192991643804056,6.3082877798057275,2,0.42164629818688026,-272.63078033809126,1.1852254575814123,21.48770261126345,18.12963303632674,0.6355260684057891,0.952160455839067,10.683978939233342,0.325,0.2,1.625,0.4,0.15,2.666666666666667,0.0,0.3080125656712934,0.48831251961192235,0.4797319537378962,0.0,0.3296962445974579,0.5100915844285177,0.5576876792185415,-4.535474324104586,-3.1384912410008567,-2.320745429265895,-2.3596623654738287,-4.23718227306281,-2.8401991899590815,-2.0758312538837735,-1.8741579247724673,0.8573158513164424,1.666666666666667,13.685210621465206,1.2062062062062056,0.5526315789473685,0.8711035673818006,0.8961668135801898,0.838862892390743,0.1869611928259757,-0.40239006487067724
3,1.0,27.0,1,1.675428759727198,2.7054716091145616,2,0.41356429662165783,-293.47315993975343,0.46835173338444847,19.12298607947181,40.830394586742415,0.5621952194292115,0.9408115707109241,4.890053129426125,0.325,0.275,1.1818181818181817,0.35,0.175,2.0,0.0,0.4520920739916113,0.7220507672159007,0.740912794140521,0.0,0.4656048476148776,0.8094902366569523,0.7542328555286584,-4.455429563861341,-2.4411651718117273,-1.238383228998854,-1.1543447966045521,-4.32612418527846,-2.3118597932288463,-0.8241688947300343,-1.0632191876442962,0.811014849745625,1.9469469469469471,10.617591834829991,1.1861861861861855,0.5789473684210527,1.0215997857827592,0.904192689952663,0.90053620849947,0.16345305065926158,-0.4637294821200484
3,1.0,28.0,1,1.3812142915911843,1.7388181691358877,2,0.21138049937036163,-261.58807285096634,0.12536403434347532,18.706127649669778,149.21446767115273,0.3388491591434196,0.9354284903380857,8.52926222843667,0.3,0.2,1.4999999999999998,0.325,0.125,2.6,0.0,0.36806231247561905,0.5212982033083489,0.5877677193426205,0.0,0.3767911336539411,0.5874070443504281,0.5874502088470942,-4.682741281027235,-2.9592006964073083,-2.2416366646699015,-1.9303771180063163,-4.574259929913558,-2.8507193452936312,-1.8873074243924384,-1.887109978764944,0.9127264696988181,1.666666666666667,12.479909779841869,1.1461461461461457,0.631578947368421,0.9943353695037926,0.9230988037417013,0.9454837141641431,0.1364439395001225,-0.49420867100830074
3,1.0,29.0,1,2.1003033381081777,5.326919919361339,2,0.3238706591120626,-235.48796309545008,3.3949327548321357,22.155199574208073,6.525961241109634,0.36709633804715347,0.9612152521246866,16.933777987590638,0.35,0.2,1.7499999999999998,0.55,0.275,2.0,0.0,0.27333943710127845,0.349919831077844,0.4920145254637745,0.0,0.282548459884408,0.359269720757621,0.4668869379185361,-4.991670022212809,-3.627249748145834,-3.244985691243765,-2.535695864962025,-4.8289779198413125,-3.4645576457743372,-3.0940723710352067,-2.57439120557038,0.8161398595600203,1.8468468468468469,10.378422955209068,1.1061061061061057,0.6052631578947368,0.9771899895214788,0.944125096143949,0.966028088747036,0.10848564577883184,-0.4873191896918649
3,2.0,20.0,1,2.682227738502069,8.18837973168196,3,0.3684268525533716,439.54756447521765,2.756473149855778,42.33060067672801,15.356797754022308,0.5500790782399985,0.8570713027640664,72.70680260664112,0.275,0.3,0.9166666666666667,0.35,0.275,1.2727272727272725,0.0,0.5576937584339848,0.49920453901408357,0.6852670989322379,0.0,0.5624265216522591,0.518626088486371,0.6710526829383602,-6.46710858532248,-2.8604424921732954,-3.238698625232549,-2.035411846578775,-6.412688510054187,-2.806022416905002,-3.0869009514032895,-2.109436680534329,0.8656201966424986,2.307307307307307,6.854111821930196,1.2262262262262256,0.5,0.931052660547654,0.8929441802537439,0.8611096238069134,0.16002555592892573,-0.450011150754341
3,2.0,21.0,1,1.810565822011259,3.4698497898119145,2,0.6569862475264459,445.65490884388953,1.6805902048118497,101.26208646923412,60.253883534071235,0.8165173621444825,0.9626573318608823,12.987018468487543,0.25,0.175,1.4285714285714286,0.2,0.15,1.3333333333333335,0.0,0.821335032130506,0.5982518318184645,0.6284419955642039,0.0,0.8672061300798751,0.6106900951894767,0.6297104763321454,-5.049176774198773,-0.9021110061296191,-2.028497519859111,-1.8760620462648663,-4.782099231340976,-0.6350334632718226,-1.8617185965478322,-1.7707612465056637,0.7297835461438457,2.207207207207207,24.34368873543108,1.5665665665665667,0.47368421052631576,1.016566074446874,0.9005280933379564,0.8517951281752112,0.1731043018997924,-0.3970606333356713
3,2.0,22.0,1,2.3111011290744683,5.177533630620003,1,0.4567769404584925,434.95571765814077,6.748083497138147,84.28900895062735,12.490807054532477,0.6053653549578268,0.9214774583899503,18.407880721658966,0.375,0.225,1.6666666666666665,0.25,0.3,0.8333333333333334,0.0,0.5624180752837385,0.6120542806667301,0.6649726680881732,0.0,0.5768962420926413,0.607462630004933,0.6794130082182597,-5.129236742740166,-2.2444612862136095,-1.989865437792972,-1.7184345006643467,-5.000510050234133,-2.115734593707576,-1.9628870637528069,-1.6030984743789198,0.8623638226094071,2.4874874874874875,17.629753752872038,1.406406406406406,0.5526315789473685,0.8643885334011755,0.8832083232746263,0.8518543666672658,0.17073075569064475,-0.35641686932457084
3,2.0,23.0,1,4.263963039140602,18.878095538241702,3,0.5568314635072179,760.155501883327,3.857457983406031,139.2801811622676,36.10672669966115,0.8588294850912535,0.9249818485970351,6.326692951197684,0.4,0.175,2.285714285714286,0.2,0.15,1.3333333333333335,0.0,0.9576736797764908,0.6080380701241851,0.572788029261945,0.0,1.0011126856429877,0.6129267096534236,0.56797950041587,-5.228202886489141,-0.22129058956701453,-2.04925649317059,-2.2335508585554136,-5.00134736950848,0.005564927413646892,-1.9358879824818422,-2.160684589168828,0.7867858804756358,2.4874874874874875,11.917671922849927,1.4264264264264266,0.5526315789473685,1.0058384795386404,0.9156745981350035,0.8583097886534662,0.1896671871491417,-0.25530557286645017
3,2.0,24.0,1,2.6013569161255616,6.995749352508595,2,0.5675944122573666,490.55280173535965,3.917475668922471,116.84731782913994,29.8271968237341,0.767931777637505,0.928320692856198,15.168461421002595,0.175,0.15,1.1666666666666667,0.125,0.175,0.7142857142857143,0.0,0.12992728010333468,0.47785537108947695,0.6100653354829951,0.0,0.1299806470201668,0.5093049725598523,0.6053833354234743,-5.54592377598073,-4.825356984107138,-2.895774311975505,-2.1625479270239265,-5.543646753518578,-4.823079961644986,-2.7202398958362846,-2.187615391463986,0.8536048336568807,2.5875875875875876,16.456276123175115,1.6066066066066067,0.4473684210526316,0.9159902924591642,0.8869099377182155,0.840621251598584,0.17815651933146665,-0.37165284741929816
3,2.0,25.0,1,4.797243360350768,24.334708832366854,2,0.3711053019586589,628.2515996786608,19.269718565640986,100.18661802877067,5.199173910479894,0.898955526126178,0.886759543527053,19.671900077222297,0.3,0.2,1.4999999999999998,0.35,0.2,1.7499999999999998,0.0,0.19396762567737844,0.4181701623390522,0.5930293396682178,0.0,0.2066625595641717,0.44824411110455364,0.609919744834409,-6.1654927588250965,-4.9695867672647225,-3.587267650966955,-2.5091746593298714,-5.786756895309948,-4.590850903749574,-3.192877194593594,-2.257299606303748,0.8332155017842733,2.5875875875875876,10.868043941511345,1.5665665665665667,0.4473684210526316,0.9504584918067224,0.8846980317430337,0.8392015809411526,0.18770344022644728,-0.23361819342009163
3,2.0,26.0,1,4.902062207036232,24.9132326287901,2,0.4896631316436132,766.2360456062279,16.613938304101872,187.1515158487516,11.264729194434597,0.8602090797053571,0.9296850045803173,22.507836288177625,0.225,0.175,1.2857142857142858,0.2,0.2,1.0,0.0,0.39823213611513647,0.47388044235018134,0.647223891962437,0.0,0.41163062329953803,0.47534232068523186,0.6417563342279018,-5.497952338965504,-3.3084910347600607,-2.892580252556317,-1.9395462283162668,-5.318995187129706,-3.129533882924262,-2.790651671165892,-1.9054963340614934,0.873994165529488,2.5275275275275275,11.118496048192698,1.4264264264264266,0.42105263157894735,1.0276291331456853,0.9239602962910183,0.9307345065744361,0.13858152553350744,-0.20851825253856435
3,2.0,27.0,1,2.529045322351672,6.3421473624639475,2,0.5618714969621232,490.1565643372784,2.6489064445946093,76.09811794004204,28.728125938660003,0.6364542967451567,0.9227187724417552,24.172484476000307,0.35,0.2,1.7499999999999998,0.3,0.25,1.2,0.0,0.5003707916058167,0.4263596557881052,0.5778788587583847,0.0,0.5134244889363246,0.45059426550882814,0.5647333653435687,-5.722831598846676,-2.8592938215049832,-3.2828470882291154,-2.4157282056387364,-5.5773299463649675,-2.713792169023275,-3.064217055682253,-2.427625636122814,0.7574884936635528,2.4474474474474475,13.685210621465206,1.2662662662662656,0.631578947368421,0.8688079368962128,0.8875833659854294,0.8358126081306096,0.1815765115385498,-0.3299242348163522
3,2.0,28.0,1,1.2812341214019998,0.7971544230355527,1,0.5196716969008165,387.584769422264,2.238291904957734,45.96692044160317,20.536606659653344,0.4751996038066443,0.9377507771361911,11.628636580206724,0.225,0.15,1.5,0.275,0.25,1.1,0.0,0.724907000269002,0.5990864837235271,0.7738118307275675,0.0,0.7495480270905687,0.5881729045671064,0.7642748266477165,-5.201437324871957,-1.430878996611804,-2.085326527606107,-1.1765035860980868,-5.030442602718709,-1.2598842744585554,-2.0716725658195316,-1.1858019545645795,0.8989768250685899,2.347347347347347,11.118496048192698,1.3863863863863857,0.5526315789473685,0.9218808878816828,0.9036591081804197,0.7936380778924805,0.1528657713254582,-0.3836928987255171
3,2.0,29.0,1,1.995795167176037,3.486949823921055,2,0.5235169728839013,505.90976208383273,1.7854926957180435,53.26585854967689,29.832582724879646,0.578345805884124,0.9573859602774661,210.53606335938764,0.25,0.325,0.7692307692307692,0.15,0.1,1.4999999999999998,0.0,0.5640417693722626,0.579181906185405,0.6041992970806896,0.0,0.5796872630728304,0.6083093471687265,0.5923880495814159,-5.7982554537450435,-2.5277971883423183,-2.4400108074950686,-2.294953584298013,-5.641763194979555,-2.37130492957683,-2.209825908960993,-2.2996500997053992,0.8869204963296702,2.2872872872872874,15.714897252271214,1.3063063063063056,0.6842105263157895,0.9261193607576754,0.8883388291450498,0.8203889249705222,0.1748733183574271,-0.42367888403052123
3,3.0,20.0,1,2.4370165955208716,5.532703717362473,2,0.6794270410914611,824.999865877267,1.9833562893932268,146.0959500854703,73.66097098477742,0.8763278940184509,0.9470229190797909,15.203519007524942,0.35,0.2,1.7499999999999998,0.175,0.15,1.1666666666666667,0.0,0.8011484785114488,0.6730294635481806,0.716670098811028,0.0,0.8163651624050331,0.7550904591103625,0.772160284356141,-5.968207620582152,-1.1867871659123272,-1.9514280473575827,-1.6909716754148114,-5.856962882374397,-1.0755424277045718,-1.4344260905299615,-1.3344487576568191,0.799858873358182,2.5275275275275275,5.568596444286409,1.0460460460460457,0.5789473684210527,0.957441946802924,0.8948808868406666,0.7506686248189499,0.18061080834486845,-0.21892295966150593
3,3.0,21.0,1,1.303625415810328,0.5574551727566752,2,0.7257529327267513,759.3229600152341,5.162912466977062,131.39528031526055,25.44983691970161,0.8965505934523056,0.9745532245136392,14.721546717670112,0.125,0.125,1.0,0.225,0.1,2.25,0.0,0.19759852516687249,0.5169347843120876,0.6555898685929242,0.0,0.20289736416281037,0.5592709299926873,0.642225191782495,-6.207191923565349,-4.980659954041114,-2.9984785053733636,-2.1378197860640817,-6.04508577321898,-4.818553803694744,-2.6642450309452377,-2.1627794031717884,0.8048781868435152,2.4874874874874875,11.118496048192698,1.2662662662662656,0.6052631578947368,1.0036460869663457,0.8986479445132856,0.8669269094630677,0.17627822072508795,-0.31433542121967284
3,3.0,22.0,1,4.057432141611458,18.195837304200566,2,0.4255033957249482,557.4784527892422,1.291016932912573,101.69537679430641,78.77152824392364,0.7393731978502978,0.9389637796949759,366.8771390271495,0.3,0.325,0.923076923076923,0.2,0.275,0.7272727272727273,0.0,0.7488738086733859,0.6770786994552175,0.7727505231972771,0.0,0.7605726588185886,0.7472856964031717,0.7888834274397919,-5.521558456245212,-1.3866079453041191,-1.7830288377247454,-1.2547712703173746,-5.436627865855693,-1.3016773549145997,-1.3739136250348327,-1.1477622413247728,0.7119255558428486,2.607607607607607,8.829699955494084,1.3663663663663657,0.5,0.9846030754969466,0.905651929329647,0.8632305274657337,0.18857828948932187,-0.2394909492375172
3,3.0,23.0,1,4.995772572484148,25.998038754312226,2,0.5982489979067589,1287.1378621100362,26.32508505904991,274.0916119004609,10.411803467515673,0.9826753132273981,0.882087383734134,9.489765101142233,0.2,0.15,1.3333333333333335,0.375,0.3,1.25,0.0,0.8267356397455558,0.6116446853526287,0.6655199022641911,0.0,0.8485667226796005,0.6244996671501549,0.6569047447300592,-5.25339476428636,-0.9102260829981228,-2.0401837766512823,-1.7571559942032882,-5.118240634718029,-0.7750719534297925,-1.921901061942222,-1.7560440771015657,0.8710368381390391,2.9879879879879874,9.037978535949907,1.2862862862862856,0.39473684210526316,0.9853985854180507,0.903320486285063,0.8468102949381389,0.1969267299888586,-0.22643324690570557
3,3.0,24.0,1,3.8097679859424796,15.732721682229112,3,0.5581476201808726,816.6314124585606,19.13789352085595,178.90463820073117,9.348188608415331,0.9037255784323944,0.9202215696448566,31.735250561577196,0.125,0.2,0.625,0.2,0.225,0.888888888888889,0.0,0.7607846890294852,0.6757280128814158,0.63917637306832,0.0,0.7720516378567791,0.7354578692980976,0.668874011185163,-5.1863426227162845,-1.2406525632927115,-1.6817856281460188,-1.8713549556388518,-5.110655642641776,-1.1649655832182026,-1.3519837329881557,-1.6922709031618846,0.7903338861908724,2.727727727727727,15.352750287804211,1.626626626626627,0.5,1.0117593018743058,0.9213802672091451,0.8410423334764866,0.1559126214251345,-0.31156358067576
3,3.0,25.0,1,5.22417660680568,27.78663194604105,2,0.3646202511399801,1170.7003364018583,10.576702820836942,263.54467304002475,24.917469792270314,0.8187567899123249,0.9205804208489343,66.05530401089659,0.225,0.15,1.5,0.275,0.225,1.2222222222222223,0.0,0.23409952769867248,0.4333325241518107,0.592892811755967,0.0,0.2533078925075694,0.4882658280211633,0.6601171405337098,-5.662266395025507,-4.336732506245971,-3.2086222056491303,-2.305149351167511,-5.232896123597595,-3.9073622348180583,-2.6778517648604794,-1.7785716977784158,0.8673258204794774,2.9279279279279273,24.917917639972643,1.4664664664664666,0.5789473684210527,0.9757668759071436,0.9012781915399185,0.9138512955940363,0.16653895685451112,-0.20879110414377006
3,3.0,26.0,1,4.376563069111944,19.657828562963562,3,0.5086205919074467,1416.8928699278717,11.890121201868102,404.84281253800793,34.04866995589595,0.8200816732645563,0.9376141529525193,44.25419765877989,0.2,0.175,1.142857142857143,0.1,0.075,1.3333333333333335,0.0,0.3678786720834809,0.4292701162882318,0.5229254110028586,0.0,0.37886883680999356,0.45060537367226744,0.5334301982821452,-5.941694286850661,-3.7558716826780345,-3.391102489385155,-2.834631359845942,-5.769338599017152,-3.5835159948445257,-3.169643623765192,-2.6917991661865988,0.8202482052307893,2.947947947947948,14.330835332575395,0.7657657657657654,0.5263157894736842,1.040487128138725,0.914927595646544,0.8851489542935573,0.16943423895032494,-0.1939352345416766
3,3.0,27.0,1,2.246133776976032,4.736856044334033,2,0.6121919196893932,900.1993074918685,1.1256108785274193,255.63195395968398,227.10508474661736,0.7692523014679512,0.9512204595291592,67.52736773420096,0.2,0.225,0.888888888888889,0.125,0.225,0.5555555555555556,0.0,0.7533731504349231,0.7938379284863372,0.8129623633293073,0.0,0.7585030872810002,0.844447317817442,0.7878867213930937,-6.245569700009996,-1.5403251788525676,-1.2875995871370263,-1.168156596351957,-6.203329426152081,-1.498084904994652,-0.9649445306999445,-1.3158085428598163,0.6889762245909994,2.7077077077077076,20.721999837564354,1.3463463463463456,0.631578947368421,0.794039420995563,0.8243046762570766,0.6523914231364789,0.23270447004240805,-0.32520441298039776
3,3.0,28.0,1,1.7897750011187419,2.2136857797410485,1,0.6356733162162251,695.6202641327674,0.35696980823423274,115.06185649164955,322.32937866876813,0.8293305558211107,0.9677947516501099,28.722487997631294,0.175,0.125,1.4,0.2,0.2,1.0,0.0,0.7386438084080309,0.6377922221833969,0.5619863157091157,0.0,0.7624402338731318,0.6700551580945039,0.5741600773551266,-6.014458070839653,-1.5719158558842334,-2.1784834926099643,-2.6344149386215205,-5.826741582599441,-1.3841993676440216,-1.922503330294953,-2.481259184805813,0.7907598720097112,2.3673673673673674,10.868043941511345,1.406406406406406,0.5,1.0571113734193374,0.9043360909639794,0.8685342626123903,0.1791091543532556,-0.3122172044400164
3,3.0,29.0,1,1.721183758713557,1.8777954514920179,2,0.7329048037953501,894.2420517380294,11.261606189266926,172.43792438582082,15.312018684347695,0.7256111131436046,0.9802101913398177,1007.4440588694912,0.2,0.15,1.3333333333333335,0.15,0.225,0.6666666666666666,0.0,0.5745390258828259,0.49999310106222683,0.6165808901638374,0.0,0.5779468064898374,0.4879022555680102,0.5553642077724942,-5.606629054659335,-2.3854018591090114,-2.8033532071146325,-2.149688721319048,-5.573570369069883,-2.35234317351956,-2.85421281443366,-2.4782088765871393,0.7903338861908724,2.347347347347347,14.330835332575395,1.2662662662662656,0.6578947368421053,0.9136967974699917,0.9050341470677692,0.8710986652035873,0.16318744426658077,-0.3133302729212477
3,4.0,20.0,1,1.5255124149402708,1.4155864258680637,2,0.7487117273032995,357.7562840200831,0.27221730679290523,36.687397247448985,134.77246424805625,0.8904974172768433,0.9894773781211912,8.25571024652004,0.2,0.175,1.142857142857143,0.225,0.2,1.125,0.0,0.4611302062633836,0.5873676709699597,0.6380363999002899,0.0,0.47128980795610687,0.5853001429494392,0.6243540409052598,-6.961680397447431,-3.7514392798327427,-2.8726143963615103,-2.5198748994036526,-6.811607345248746,-3.6013662276340574,-2.8247725923592046,-2.558752774182742,0.7694595723225396,1.7667667667667668,6.545324241705076,1.2862862862862856,0.3684210526315789,0.9360587958371331,0.8877485496496356,0.8199686608595869,0.17318933726617114,-0.3311389643657337
3,4.0,21.0,1,2.3053702022692533,5.6899000210011454,2,0.6915844955389105,327.26043643233737,0.0011930570697525867,36.86185107918518,30896.972168170883,0.9443764709614677,0.9884985799351704,12.849969652238128,0.3,0.225,1.3333333333333333,0.125,0.225,0.5555555555555556,0.0,0.6310975781296975,0.7208443176606585,0.7913657251077588,0.0,0.660789508216909,0.7239448306043569,0.7414425774514899,-6.097611488073056,-2.2494236455743297,-1.7021828955932419,-1.272170751388722,-5.823621281280288,-1.9754334387815615,-1.607640759299902,-1.5057405083864834,0.7323919262368865,1.826826826826827,13.369837418249451,1.3663663663663657,0.4473684210526316,0.9562499805115197,0.8675010495453127,0.79319889720464,0.1966678731325056,-0.30508489722447224
3,4.0,22.0,1,1.1933475741216653,0.7916027863122701,2,0.7436573225507574,336.7984086814243,4.917983218424023,42.37997175489258,8.617347777057548,0.8599281887165025,0.9866946321015194,8.412972424662115,0.2,0.2,1.0,0.25,0.25,1.0,0.0,0.49934886593957484,0.6393629188322134,0.7386834043717893,0.0,0.5149074714027924,0.7201490840178002,0.7339387118226244,-6.103486504961758,-3.055717440431605,-2.2011435580963834,-1.594942314939333,-5.919061644661978,-2.871292580131825,-1.6564548230137603,-1.5748331659800616,0.8365578492402592,1.926926926926927,9.037978535949907,1.2862862862862856,0.5789473684210527,0.8756382064828891,0.8978437072808474,0.6305650075436167,0.16688995503132892,-0.42993956583085835
3,4.0,23.0,1,1.377279219141813,1.7858679457462898,2,0.7733696349179744,314.7997194769373,8.144256736154299,34.25069492432246,4.205502851141155,0.7900494555698505,0.9805845582358339,9.298405714442714,0.25,0.2,1.25,0.2,0.225,0.888888888888889,0.0,0.37130198145731735,0.4950700334324658,0.7022212326703435,0.0,0.38315938386363546,0.5474237185547046,0.670548893233391,-6.182494166599249,-3.886921832192642,-3.121726572844934,-1.8410154919527164,-5.991168247685643,-3.6955959132790355,-2.7114606470506946,-1.9737970100250006,0.8619091789829368,1.8468468468468469,7.689283720758305,1.3263263263263256,0.47368421052631576,1.0355940541684743,0.9259595116677237,0.8608743572994184,0.14659042365060243,-0.37329147012940683
3,4.0,24.0,1,0.842913369852354,-0.23631127198871882,2,0.7651249303555581,317.7432331185892,0.22275936177577543,34.93132206414619,156.8119148200257,0.9062702865189629,0.9799844365028592,41.516569573763036,0.25,0.225,1.1111111111111112,0.175,0.15,1.1666666666666667,0.0,0.8766695825431807,0.6036509681238195,0.7247980405652984,0.0,0.8821529168388283,0.6432279519675466,0.769776074021312,-5.605946723480862,-0.6913837496475832,-2.221911556601086,-1.5427675227884787,-5.571100973564182,-0.6565379997309027,-1.9876131041340885,-1.2826007381576368,0.8435948644938457,1.8468468468468469,15.00691856413702,1.3663663663663657,0.4473684210526316,0.8344234295789928,0.8624759475078944,0.6384144192641866,0.20121613388069107,-0.495953023992266
3,4.0,25.0,1,0.728438277484917,-0.4704936724192139,1,0.7491226047363031,339.99424716759313,2.0518969042956954,37.49049135152132,18.271137927560627,0.8513041764884769,0.983824188883436,13.862209927580109,0.175,0.1,1.7499999999999998,0.225,0.15,1.5,0.0,0.47954761750427416,0.37239611397655165,0.6789617902738803,0.0,0.4872333441145188,0.43745070131365876,0.6209385624127659,-6.634571270124555,-3.4529784243740185,-4.1638827112296966,-2.1299508828611353,-6.5299160744687015,-3.348323228718165,-3.6733997081730343,-2.4752393745120944,0.7607578989852761,1.7867867867867866,15.714897252271214,1.3463463463463456,0.42105263157894735,0.8708893068040247,0.8313980454897872,0.629197339939581,0.24818039722062998,-0.3938016758135156
3,4.0,26.0,1,1.594753641873656,2.054521997710437,1,0.7226180774550542,306.9582129390157,1.820848811156786,32.78670813081907,18.006277034055156,0.8951346039829223,0.9842129060346165,3.5695909138677826,0.2,0.25,0.8,0.2,0.125,1.6,0.0,0.23776818759153592,0.5186165920716307,0.6497132196510202,0.0,0.24755164761197143,0.5602690160266,0.696147278365217,-5.681019572593437,-4.330253845145853,-2.7347485623627965,-1.9899860551832922,-5.456500655430343,-4.105734927982759,-2.399392402263887,-1.6579725747544871,0.8161398595600203,1.8468468468468469,10.617591834829991,1.0460460460460457,0.5,1.0371371095535318,0.9546014402949797,0.9242729219718593,0.11571947040544207,-0.3247105267852571
3,4.0,27.0,1,1.668620776533997,2.6375181802239,2,0.6847646761195463,268.4295714011414,8.477468044291982,31.558954154702,3.7226863008880535,0.896412862422344,0.9725863076187717,3.7690253914366543,0.275,0.2,1.375,0.275,0.2,1.375,0.0,0.3606930765171942,0.48040780247293174,0.6435286810181333,0.0,0.37485353860355847,0.4781795154477591,0.6394891194313335,-5.139618873306145,-3.2857939297675163,-2.6705058648327347,-1.832126718831537,-4.945464701879782,-3.0916397583411532,-2.5806447870709115,-1.7828938344959382,0.7774362131983218,1.7067067067067068,8.05203967082547,1.1661661661661658,0.5,0.9663436362847136,0.9063231230200148,0.8984638758657431,0.14662269542479595,-0.3091283121596832
3,4.0,28.0,1,1.040036372079012,0.02062939837464839,1,0.6241023914524959,295.98976102018315,0.6129901276454293,29.973309651971213,48.896888057728425,0.7779020601523,0.9759316862891766,82.19092878085223,0.3,0.225,1.3333333333333333,0.1,0.15,0.6666666666666667,0.0,0.6898301855036687,0.5945479721370344,0.6046650656171335,0.0,0.7127798217036186,0.6687236572193554,0.6470175975686101,-5.661338296542465,-1.7559762492395525,-2.2954010927514097,-2.2381248039828243,-5.479058088328998,-1.5736960410260852,-1.8150823253843402,-1.934011087079508,0.7982098417935045,1.8868868868868869,5.699950778906314,1.2262262262262256,0.5,0.911887948330133,0.8869239436828756,0.8867330691852068,0.1616067364946935,-0.45319200965187867
3,4.0,29.0,1,0.7889473551707235,-0.04388879458919437,1,0.752663877857008,318.2004086475408,11.488324856346606,32.25459193453914,2.807597481605025,0.831701754175546,0.983577340764502,6.266472983780461,0.2,0.1,2.0,0.25,0.175,1.4285714285714286,0.0,0.4974838082569214,0.5236790483410662,0.5560308035472347,0.0,0.51218310363417,0.5112107906160334,0.5651850997624263,-6.063587652003412,-3.0470509751851105,-2.8882138408696254,-2.6920461374808653,-5.889566944740298,-2.873030267921996,-2.8787567705335544,-2.5608714635197645,0.84693648860687,1.7267267267267268,8.431909292866251,1.0660660660660657,0.5263157894736842,0.9851908120899987,0.9014453450276236,0.8502948818634478,0.1744114961873451,-0.4451856368746311
