fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
2,4.0,21.0,1,-0.6531644722743435,-0.9052592108413711,1,0.8929115425798861,13049813.738548826,50233.383761480705,5282609.167346443,105.16132443773742,1.0,55.709836621807,0.0,0.0,0.0,1.2783957837780335,0.0,0.0,0.0,1.2141478598261257,-5.6221546600513665,-5.6221546600513665,-5.6221546600513665,1.5651841531063235,-5.919656947043473,-5.919656947043473,-5.919656947043473,1.2676818661142173,0.8710490642551527,6.71171171171171,275775.56948106765,5.69069069069069,0.5,0.9524778064815326,0.7934186972386503,0.818931385132443,0.23737443388967233,-0.47158444213697726
2,4.0,22.0,1,1.4058377590271665,0.5672465070118875,2,0.9513420167591108,14320834.99602275,208706.4263665073,6611985.608174992,31.68079547566853,1.0,4.871204540770847,0.0,0.0,0.0,0.847656416328597,0.0,0.0,0.0,0.8060909091046083,-5.917328806938231,-5.917328806938231,-5.917328806938231,-0.9014670762109978,-6.222451678928826,-6.222451678928826,-6.222451678928826,-1.206589948201592,0.7043823975884861,6.79179179179179,195114.83468466165,5.57057057057057,0.8333333333333334,0.5720160733249795,0.8488406182407858,0.5667551589016718,0.2273720028664919,-0.5365361721642568
2,4.0,23.0,1,1.2367899017330641,0.17229802346322654,2,0.840887058856987,17203113.722830925,564821.313054286,7503901.083850793,13.285442511496694,1.0,4.078054278017422,0.0,0.0,0.0,0.4473903669888421,0.0,0.0,0.0,0.44535725627085765,-6.24976686414358,-6.24976686414358,-6.24976686414358,-3.4536813731996787,-6.278297819500164,-6.278297819500164,-6.278297819500164,-3.4822123285562627,0.7043823975884861,6.771771771771771,2639591.803215784,6.53153153153153,0.5,0.9506975913412982,0.9732350104909134,0.9719753796234489,0.061616545105965544,-0.40022462618987464
2,4.0,24.0,1,0.5513585287025776,-0.9927405997147192,1,0.9622322370016727,8695634.659072401,607368.3853044184,6388371.589294526,10.518116753957514,1.0,26.685793568992782,0.0,0.0,0.0,1.1727406933490938,0.0,0.0,0.0,1.1185503053025994,-5.571770984455717,-5.571770984455717,-5.571770984455717,0.9624715830372441,-5.841706480715915,-5.841706480715915,-5.841706480715915,0.6925360867770456,0.6666666666666666,6.851851851851851,632289.7629442405,6.011011011011011,0.5,0.8803439166404299,0.7815359711623548,0.4588556515516439,0.3119928988337673,-0.5147738159067718
2,4.0,25.0,1,1.1542214222599279,-0.0025077110014879445,2,0.6657829845959136,19905522.54772203,1887833.61506486,6180127.389817455,3.2736610581039605,1.0,37.42695225973353,0.0,0.0,0.0,1.1695815414741135,0.0,0.0,0.0,1.1509930688486252,-7.852996429066104,-7.852996429066104,-7.852996429066104,1.3317232396317396,-7.979821874935884,-7.979821874935884,-7.979821874935884,1.2048977937619592,0.6666666666666666,6.931931931931931,1825478.0317355404,6.011011011011011,0.5,0.6652547694507082,0.817311610070469,0.6153508406907816,0.26679149597356655,-0.533197293303102
2,4.0,26.0,1,0.6746131417177142,-1.1607049475830682,1,0.8607332133069145,42133004.37826045,1096074.7707253331,20005487.03477371,18.25193642723386,1.0,2.2077585237124793,0.0,0.0,0.0,0.6561907871679388,0.0,0.0,0.0,0.6495259166611732,-6.470416437842608,-6.470416437842608,-6.470416437842608,-2.2245887821902963,-6.5368102284164245,-6.5368102284164245,-6.5368102284164245,-2.290982572764113,0.5,6.89189189189189,1553070.5739334584,6.67167167167167,0.3333333333333333,0.9103984426916848,0.8809992424792193,0.8261678538083754,0.14006760316992506,-0.559530473509992
2,4.0,27.0,1,0.4590702056323639,-1.415596733068235,1,0.9699672794611228,13692882.201458262,69581.24547569593,8657316.091797732,124.42025193155891,1.0,34.04498957722578,0.0,0.0,0.0,0.9471235969786397,0.0,0.0,0.0,1.0525789676546566,-5.546596193764893,-5.546596193764893,-5.546596193764893,-0.29328405573825567,-4.9908959797401256,-4.9908959797401256,-4.9908959797401256,0.2624161582865119,0.6666666666666666,6.771771771771771,4806146.794154037,6.71171171171171,0.16666666666666666,0.7651915582647102,0.8127433648738053,0.6768688727104878,0.2569470250165031,-0.5258043678187108
2,4.0,28.0,1,-0.0941545168676896,-1.585156248613121,1,0.9138135941580305,14988874.858807387,169215.57919156668,5865014.1072889175,34.660012602322,1.0,20.5116018013592,0.0,0.0,0.0,1.4062183600049938,0.0,0.0,0.0,1.3701414765207072,-5.1125895280886935,-5.1125895280886935,-5.1125895280886935,2.0768277334788943,-5.247207959738699,-5.247207959738699,-5.247207959738699,1.942209301828889,0.7043823975884862,6.87187187187187,760319.6776925696,6.61161161161161,0.5,0.7127732249148166,0.773963168110947,0.5628909382632992,0.2631792708165095,-0.592654601734532
2,4.0,29.0,1,-0.18924177436309342,-1.737255823595251,1,0.9697462861675509,14741665.802062025,79480.64584092039,6374135.731094561,80.19733186180093,1.0,41.56081251160687,0.0,0.0,0.0,0.7524455039565956,0.0,0.0,0.0,0.7935625857078167,-6.219781687055881,-6.219781687055881,-6.219781687055881,-1.5397349210391145,-5.897514386773171,-5.897514386773171,-5.897514386773171,-1.2174676207564046,0.6666666666666666,6.57157157157157,1825478.0317355404,6.29129129129129,0.5,1.1442411800169812,0.9360634461159206,0.7990779556269475,0.11254267132734617,-0.4215009980428407
2,5.0,20.0,1,1.2466001099398498,0.36858892301183044,2,0.8186616922504476,-172753.65610499587,455437.22043530765,3488125.0648028124,7.658849361211314,1.0,105.71078001113067,0.0,0.0,0.0,1.2607728111887466,0.0,0.0,0.0,1.205544904288568,-6.7068432254537,-6.7068432254537,-6.7068432254537,1.7489623621037618,-7.014094255201147,-7.014094255201147,-7.014094255201147,1.4417113323563147,0.8333333333333333,6.41141141141141,742798.248256491,5.870870870870871,0.6666666666666666,0.3922089603507005,0.8378265362366404,0.5887665863427036,0.1998749470778591,-0.5247753011816216
2,5.0,21.0,1,1.4758240475976911,0.8170913831426683,2,0.21901548674934812,1219071.3938218362,29548.192971537123,1345189.8441008823,45.52528289620495,1.0,73.58016322373713,0.0,0.0,0.0,0.9906849180799124,0.0,0.0,0.0,0.9408963861676768,-5.6221546600513665,-5.6221546600513665,-5.6221546600513665,-0.052370831225780456,-5.919656947043473,-5.919656947043473,-5.919656947043473,-0.3498731182178867,0.8333333333333333,5.97097097097097,36280.63746723101,4.149149149149149,0.8333333333333334,1.0229110610001837,0.9214321339523316,0.9031529632468828,0.1547961454189597,-0.28371776520778996
2,5.0,22.0,1,0.37190303150257553,-1.1560251321089456,1,0.3701152626022908,2173691.8273104816,132745.0159942657,1224631.4364288333,9.225441929072009,1.0,36.66741771462644,0.0,0.0,0.0,0.7646872762235212,0.0,0.0,0.0,0.7271902268392579,-5.917328806938231,-5.917328806938231,-5.917328806938231,-1.392422759041657,-6.222451678928826,-6.222451678928826,-6.222451678928826,-1.6975456310322512,0.8710490642551528,6.091091091091091,275775.56948106765,5.57057057057057,0.8333333333333334,0.6286054622472178,0.8191543787220077,0.6640526929083691,0.20288550359851004,-0.5510438927041731
2,5.0,23.0,1,1.1317020424196809,0.08620505240899679,2,-0.4076849570526724,4437937.01155066,91683.88576875287,1028013.878882744,11.21259063425413,1.0,72.26497400489087,0.0,0.0,0.0,1.1565982116011733,0.0,0.0,0.0,1.151342192710479,-6.24976686414358,-6.24976686414358,-6.24976686414358,0.9787023138491575,-6.278297819500164,-6.278297819500164,-6.278297819500164,0.9501713584925735,0.7043823975884861,6.251251251251251,151459.1551000514,5.310310310310309,0.6666666666666666,0.7995681606842411,0.8376608042429499,0.4906680751614285,0.2422997868961192,-0.48385547817332797
2,5.0,24.0,1,0.8073531713129755,-0.9801725813408919,1,0.7529429726288684,-1491599.0817779158,64003.06716752809,1918442.4047782973,29.974226075084378,1.0,518.8575659632769,0.0,0.0,0.0,0.6873587210994739,0.0,0.0,0.0,0.6555970230235337,-5.571770984455717,-5.571770984455717,-5.571770984455717,-1.7419656063210787,-5.841706480715915,-5.841706480715915,-5.841706480715915,-2.011901102581277,0.6666666666666666,6.311311311311311,15823.937132988389,3.1081081081081083,0.6666666666666666,1.007153123739366,0.8768171093884974,0.7446895155196024,0.22788033620408965,-0.48971474201485005
2,5.0,25.0,1,0.5280223073874682,-1.6479951001796835,1,-1.2727841082044513,6646248.378214106,1206133.984352862,5480516.648468375,4.543870514857341,1.0,667.2636992889863,0.0,0.0,0.0,0.6866832029592301,0.0,0.0,0.0,0.6757695629367462,-7.852996429066104,-7.852996429066104,-7.852996429066104,-2.4604756883275947,-7.979821874935884,-7.979821874935884,-7.979821874935884,-2.587301134197375,0.6666666666666666,6.551551551551551,234622.88481422624,6.251251251251251,0.5,0.7396284969447274,0.8614977947233446,0.7197543164155069,0.20713535835156283,-0.7096797380664155
2,5.0,26.0,1,0.6856124293742565,-1.3713144960389307,1,-0.29183829653315074,26117429.41063633,932601.699626375,16950437.254869603,18.175430370393276,1.0,26.224802454933954,0.0,0.0,0.0,1.0983192591179574,0.0,0.0,0.0,1.0871637296892358,-6.470416437842608,-6.470416437842608,-6.470416437842608,0.6361665503533374,-6.5368102284164245,-6.5368102284164245,-6.5368102284164245,0.5697727597795206,0.7043823975884862,6.41141141141141,251487.12152153612,6.19119119119119,0.6666666666666666,0.7148611847468923,0.8610091492535752,0.7081373020980993,0.18474985385535436,-0.8361371961637715
2,5.0,27.0,1,0.6707160353024676,-1.5444296153102308,2,0.5091844855179917,1671257.8613843778,220868.84859892668,1906378.4806961594,8.631269157190797,1.0,33.306717697716444,0.0,0.0,0.0,1.0405841915529375,0.0,0.0,0.0,1.1564457242925692,-5.546596193764893,-5.546596193764893,-5.546596193764893,0.2251041223945487,-4.9908959797401256,-4.9908959797401256,-4.9908959797401256,0.7808043364193162,0.8333333333333333,6.29129129129129,75856.92425387571,5.49049049049049,0.5,0.9314533429096183,0.8492212409275683,0.5299200486508253,0.2541467280479256,-0.6668793997619822
2,5.0,28.0,1,1.6359272084671423,1.16390186626142,2,0.428695674222904,3087995.970338514,109941.05708703352,723470.4189071223,6.580529950102223,1.0,79.72658958617687,0.0,0.0,0.0,1.1032554021359786,0.0,0.0,0.0,1.0749511090558284,-5.1125895280886935,-5.1125895280886935,-5.1125895280886935,0.5279024876789915,-5.247207959738699,-5.247207959738699,-5.247207959738699,0.3932840560289863,0.7420981285103057,6.11111111111111,125955.01087723898,5.450450450450449,0.8333333333333334,0.8569042889670245,0.8352385529331009,0.653499427859598,0.23499598615614103,-0.36969418205375804
2,5.0,29.0,1,0.2971075290273379,-1.7055056783479354,1,-0.9653490840472023,3147364.5271291803,5908.899244726927,538052.0218442751,91.05791105245704,1.0,33.800302332802666,0.0,0.0,0.0,0.9605136007671146,0.0,0.0,0.0,1.0130004799340866,-6.219781687055881,-6.219781687055881,-6.219781687055881,-0.24559678283647823,-5.897514386773171,-5.897514386773171,-5.897514386773171,0.07667051744623166,0.7420981285103057,5.950950950950951,39784.59572056054,5.5305305305305295,0.6666666666666666,0.8657578462445539,0.9260802255779621,0.6737762587993961,0.13345809463213928,-0.6902671287430109
3,1.0,20.0,1,-0.4250793526878468,-1.689726624299269,1,0.6457304214629691,-250.16147489964254,5.085770516432824,64.48342209989096,12.679184381508398,1.0,7.606454688668873,0.0,0.0,0.0,0.8354573494473989,0.0,0.0,0.0,0.7988603033302272,-6.7068432254537,-6.7068432254537,-6.7068432254537,-1.1035617611569082,-7.014094255201147,-7.014094255201147,-7.014094255201147,-1.4108127909043553,0.8333333333333333,1.7667667667667668,30.653952950565298,1.4664664664664666,1.0,0.9827026979961581,0.9183223950155017,0.6295987872779297,0.11715162454303678,-0.7987635390264871
3,1.0,21.0,1,1.1666788829520287,0.03498271339407255,2,0.9172951670844726,-271.97397859140256,0.7427350276608667,53.439021192321746,71.948971304908,1.0,2.9104223315165645,0.0,0.0,0.0,0.4868345964381143,0.0,0.0,0.0,0.4623679073845274,-5.6221546600513665,-5.6221546600513665,-5.6221546600513665,-2.885095265012596,-5.919656947043473,-5.919656947043473,-5.919656947043473,-3.1825975520047023,0.5,1.5265265265265269,4.422273980505897,0.6856856856856854,0.3333333333333333,0.9561860498761771,0.988150200991258,0.9979607865180425,0.0201156700583448,-0.3660824925403785
3,1.0,22.0,1,0.2881659486758261,-1.6285687797274622,1,0.9605724460126414,-292.89267663045825,1.8616988935570777,51.65152855419714,27.744297820099426,1.0,3.698967806994869,0.0,0.0,0.0,1.0627759211659842,0.0,0.0,0.0,1.0106618577580322,-5.917328806938231,-5.917328806938231,-5.917328806938231,0.37146576669756204,-6.222451678928826,-6.222451678928826,-6.222451678928826,0.06634289470696775,0.7420981285103057,1.6866866866866868,19.33242287555043,1.4264264264264266,0.5,0.6254312985673294,0.8005659441841025,0.519563219283691,0.22696933060611024,-0.742626582236252
3,1.0,23.0,1,-0.32152595125276334,-1.3974887820054451,1,0.26772586242253393,-220.15176442502374,3.632562377770219,43.19511892090316,11.89108800587691,1.0,3.993210791081385,0.0,0.0,0.0,0.6202290793985835,0.0,0.0,0.0,0.6174105243245929,-6.24976686414358,-6.24976686414358,-6.24976686414358,-2.3734797155400353,-6.278297819500164,-6.278297819500164,-6.278297819500164,-2.4020106708966193,0.6666666666666666,1.7867867867867866,22.199661191199525,1.0060060060060056,0.5,0.9759801309832534,0.9795075303710055,0.992757564395887,0.04008775109342308,-0.7216370664715714
3,1.0,24.0,1,0.8472581032431045,-0.49383448152769827,1,0.9584119548713012,-350.03722000141096,8.839642478393067,47.80622081383137,5.408162256639357,1.0,5.052605948784022,0.0,0.0,0.0,0.6091379229281753,0.0,0.0,0.0,0.5809906772458875,-5.571770984455717,-5.571770984455717,-5.571770984455717,-2.177793979952887,-5.841706480715915,-5.841706480715915,-5.841706480715915,-2.4477294762130857,0.6666666666666666,1.7067067067067068,1.216424293857368,0.7657657657657654,0.5,1.029371767850935,0.8920700226418751,0.8407038869689264,0.20032810680735605,-0.7522335797207347
3,1.0,25.0,1,0.590107622397915,-1.4407928833546817,1,0.3831522395587035,-187.8577609010299,3.360527432478939,31.495070266520536,9.372061647860962,1.0,16.684485071319386,0.0,0.0,0.0,1.062521494523063,0.0,0.0,0.0,1.0456345558919677,-7.852996429066104,-7.852996429066104,-7.852996429066104,0.4909810732294888,-7.979821874935884,-7.979821874935884,-7.979821874935884,0.3641556273597084,0.5377157309218195,1.7867867867867866,10.139254075588143,1.0660660660660657,0.5,0.8455554010542063,0.8118864103462271,0.7916881679535215,0.23060435592335293,-0.6621769634216665
3,1.0,26.0,1,0.9650427847380036,-0.2867962298620972,1,0.7194697738897062,-2.3079588108493567,20.550619155123428,190.86081302257162,9.287350983534164,1.0,84.62970590927347,0.0,0.0,0.0,0.5143655695024731,0.0,0.0,0.0,0.5091412049107841,-6.470416437842608,-6.470416437842608,-6.470416437842608,-3.1422570018735314,-6.5368102284164245,-6.5368102284164245,-6.5368102284164245,-3.208650792447348,0.6666666666666666,1.6866866866866868,11.118496048192698,1.6066066066066067,0.16666666666666666,0.9115759093125041,0.9358266027241842,0.7663886465997065,0.14544452178666983,-0.4932020269501656
3,1.0,27.0,1,1.2833905242334869,0.20666606564906864,2,0.6250287638262215,-284.3671080213288,1.3708776506450124,30.073409776633326,21.93734047854925,1.0,4.773239812175249,0.0,0.0,0.0,0.6369616089165625,0.0,0.0,0.0,0.7078826827753137,-5.546596193764893,-5.546596193764893,-5.546596193764893,-2.0136273581739252,-4.9908959797401256,-4.9908959797401256,-4.9908959797401256,-1.4579271441491577,0.8710490642551527,1.6066066066066067,5.443159811068687,1.0860860860860857,0.5,1.1139415838057487,0.9417396728896712,0.9424097970515068,0.12272492975899688,-0.43579310180532915
3,1.0,28.0,1,0.6237984314588271,-1.2441218632526616,1,0.6397982991954888,-264.39494300978487,0.5847636192267505,64.02852348487816,109.49471099030562,1.0,22.042475039874052,0.0,0.0,0.0,0.49108749718223027,0.0,0.0,0.0,0.4784885247037523,-5.1125895280886935,-5.1125895280886935,-5.1125895280886935,-2.6018607326195373,-5.247207959738699,-5.247207959738699,-5.247207959738699,-2.7364791642695425,0.8710490642551527,1.586586586586587,19.788443987659225,1.3063063063063056,0.8333333333333334,0.9198350902514361,0.9302508818884129,0.9273520647979238,0.11925832377007924,-0.5981586492838054
3,1.0,29.0,1,-0.23491895388444375,-1.7299682347017753,2,-1.2563647134330433,-248.6175013255434,0.3942684342514708,19.01549594734825,48.22982084135059,1.0,11.747327481081618,0.0,0.0,0.0,0.6463447486902112,0.0,0.0,0.0,0.6816639973688516,-6.219781687055881,-6.219781687055881,-6.219781687055881,-2.1996584556277696,-5.897514386773171,-5.897514386773171,-5.897514386773171,-1.8773911553450597,0.8710490642551527,1.4264264264264266,10.378422955209068,1.2862862862862856,0.5,1.1119410007153194,0.9701738159021966,0.894217477506796,0.08652763575876994,-0.7420540311904518
3,2.0,20.0,1,0.048026683068156495,-1.6609023364160838,1,0.8428107070840176,414.0890819096086,2.3351648755694807,43.714359314952944,18.720031194496382,1.0,6.5298763094118035,0.0,0.0,0.0,1.0499086738952872,0.0,0.0,0.0,1.0039176293700591,-6.7068432254537,-6.7068432254537,-6.7068432254537,0.33472965140598543,-7.014094255201147,-7.014094255201147,-7.014094255201147,0.027478621658538316,0.7043823975884862,1.7667667667667668,18.461469463245457,1.0460460460460457,0.6666666666666666,0.606123712363808,0.9273265166591302,0.7836535330474146,0.11323489803251935,-0.7735052334216582
3,2.0,21.0,1,0.11768394434948277,-1.7966519918634156,1,0.47690617871102314,397.27314251232303,17.845583477182572,86.49596207394595,4.8469114044121895,1.0,3.8200980818651638,0.0,0.0,0.0,1.18057442844319,0.0,0.0,0.0,1.1212426807476308,-5.6221546600513665,-5.6221546600513665,-5.6221546600513665,1.0152173643579925,-5.919656947043473,-5.919656947043473,-5.919656947043473,0.7177150773658862,0.7420981285103055,2.207207207207207,30.653952950565298,1.6866866866866868,0.8333333333333334,0.932472624118315,0.8074440943904938,0.5689262117601094,0.2898583162173738,-0.42045854547912015
3,2.0,22.0,1,1.4974249412404534,0.7279899098761295,2,0.8655536283917749,477.3672040439368,10.41797971243249,156.64824954139777,15.036336589757289,1.0,5.536238013970719,0.0,0.0,0.0,0.7932616595425439,0.0,0.0,0.0,0.7543634425231531,-5.917328806938231,-5.917328806938231,-5.917328806938231,-1.2233387374875084,-6.222451678928826,-6.222451678928826,-6.222451678928826,-1.5284616094781027,0.5377157309218195,2.167167167167167,19.33242287555043,1.7867867867867866,0.3333333333333333,0.540913084633131,0.882154050608384,0.8348885702982309,0.1586000627760303,-0.3197770852775352
3,2.0,23.0,1,1.7600557480577996,1.4704803221292142,2,0.4914330497274848,746.2655687719054,12.85586928835127,276.10808857979464,21.477200987876934,1.0,15.093611527502633,0.0,0.0,0.0,0.8589407186625739,0.0,0.0,0.0,0.8550373677858446,-6.24976686414358,-6.24976686414358,-6.24976686414358,-0.8815876223825523,-6.278297819500164,-6.278297819500164,-6.278297819500164,-0.9101185777391363,0.6666666666666666,2.4874874874874875,14.330835332575395,1.7067067067067068,0.5,1.0563791227806962,0.9282853763664527,0.7445575715664656,0.18019266424767488,-0.48577048853200727
3,2.0,24.0,1,1.215650201435158,0.06812991422637493,2,0.9054849337919386,-22.174278517790185,46.30131305371242,261.42697527968267,5.6462108315678,1.0,208.43159804701926,0.0,0.0,0.0,1.1727406933490938,0.0,0.0,0.0,1.1185503053025994,-5.571770984455717,-5.571770984455717,-5.571770984455717,0.9624715830372441,-5.841706480715915,-5.841706480715915,-5.841706480715915,0.6925360867770456,0.5377157309218195,2.507507507507507,16.07704421673822,1.2462462462462456,0.5,0.8431601639091925,0.8031651392388345,0.4653088133558697,0.3060889901784481,-0.6555550246621497
3,2.0,25.0,1,1.5535087617282748,0.9394309261944387,2,-0.09421417377878183,1149.1396008115107,37.114608690366474,366.67947458738274,9.879653525285816,1.0,8.777834994035375,0.0,0.0,0.0,0.6659760219911004,0.0,0.0,0.0,0.6553914867406462,-7.852996429066104,-7.852996429066104,-7.852996429066104,-2.6230891065263435,-7.979821874935884,-7.979821874935884,-7.979821874935884,-2.749914552396124,0.6666666666666666,2.7077077077077076,17.232630891242025,1.0660660660660657,0.6666666666666666,0.8479837692695458,0.8590608627666005,0.7851124121956087,0.20969157576114,-0.427828601385522
3,2.0,26.0,1,1.5525803427522902,0.8982995323476075,2,0.5737094069093318,2683.6187052821742,69.23460410365863,1586.4311962031065,22.913848020678916,1.0,5.551427281953959,0.0,0.0,0.0,0.8244820866883835,0.0,0.0,0.0,0.8161078966656279,-6.470416437842608,-6.470416437842608,-6.470416437842608,-1.1356739914273168,-6.5368102284164245,-6.5368102284164245,-6.5368102284164245,-1.2020677820011336,0.7043823975884862,2.7677677677677672,5.968856327879127,1.2862862862862856,0.6666666666666666,0.9040634363015809,0.8559759465597326,0.7507431031554408,0.17174038560355723,-0.4699103663420902
3,2.0,27.0,1,0.5686404361673796,-1.5123213071028554,1,0.6505955800783142,454.801922116656,14.359156809254644,261.8299227973223,18.234352216877376,1.0,26.61360168764095,0.0,0.0,0.0,0.9471235969786397,0.0,0.0,0.0,1.0525789676546566,-5.546596193764893,-5.546596193764893,-5.546596193764893,-0.29328405573825567,-4.9908959797401256,-4.9908959797401256,-4.9908959797401256,0.2624161582865119,0.8333333333333333,2.3673673673673674,38.59993617679771,1.6866866866866868,0.5,0.9956837030101082,0.8596661418482764,0.5842512571467544,0.24384114070917431,-0.5754487009816933
3,2.0,28.0,1,-0.0842929981245343,-1.7784480073722546,1,0.5818245926328217,483.6914328047847,2.232900227625521,133.26912496068374,59.68431697568632,1.0,4.396186114304763,0.0,0.0,0.0,0.9915698323773044,0.0,0.0,0.0,0.9661308605030625,-5.1125895280886935,-5.1125895280886935,-5.1125895280886935,-0.043099986707825444,-5.247207959738699,-5.247207959738699,-5.247207959738699,-0.17771841835783064,0.7043823975884862,2.347347347347347,13.685210621465206,2.0470470470470468,0.5,1.0435196636168114,0.8470856573607974,0.6977400532143752,0.2239222527359485,-0.6505825705516881
3,2.0,29.0,1,0.35061458612676605,-1.7801618412674491,1,0.7403107831400577,565.0951122590177,2.8158502064162416,136.083271316326,48.32759605118357,1.0,10.14873476054483,0.0,0.0,0.0,0.7328409260956992,0.0,0.0,0.0,0.7728867235793341,-6.219781687055881,-6.219781687055881,-6.219781687055881,-1.6616711154007788,-5.897514386773171,-5.897514386773171,-5.897514386773171,-1.339403815118069,0.7043823975884862,1.966966966966967,5.443159811068687,1.0460460460460457,0.6666666666666666,1.1442411800169812,0.9360634461159206,0.7990779556269475,0.11254267132734617,-0.47915231184898255
3,3.0,20.0,1,0.672867640198119,-1.4600739013303075,2,0.961113471031469,675.6641958199095,0.648770198456333,121.46160302919705,187.2182219809104,1.0,698.9923891118405,0.0,0.0,0.0,0.786760357883663,0.0,0.0,0.0,0.752296473976632,-6.7068432254537,-6.7068432254537,-6.7068432254537,-1.4301648491261263,-7.014094255201147,-7.014094255201147,-7.014094255201147,-1.7374158788735734,0.7043823975884862,2.1471471471471473,18.04561160805875,1.3663663663663657,0.6666666666666666,0.606123712363808,0.9273265166591302,0.7836535330474146,0.11323489803251935,-0.5116629173351575
3,3.0,21.0,1,-0.07916891089935026,-1.9547140063003314,2,0.6645166247638518,677.924014473464,11.444981674810974,228.77351583485435,19.98898052745312,1.0,13.655744108458382,0.0,0.0,0.0,1.2783957837780335,0.0,0.0,0.0,1.2141478598261257,-5.6221546600513665,-5.6221546600513665,-5.6221546600513665,1.5651841531063235,-5.919656947043473,-5.919656947043473,-5.919656947043473,1.2676818661142173,0.8333333333333333,2.4874874874874875,49.75217212830911,1.7667667667667668,0.8333333333333334,0.898386080929126,0.819285132388853,0.8215143824289637,0.23347563074566538,-0.39231784483919396
3,3.0,22.0,1,1.6196494795950187,1.0973916477547183,2,0.8956090638180471,847.0062267321252,0.1351111934903086,356.32477842885396,2637.2706007841816,1.0,3.6463167933664566,0.0,0.0,0.0,0.5868241990113019,0.0,0.0,0.0,0.5580488072212395,-5.917328806938231,-5.917328806938231,-5.917328806938231,-2.4448970695202012,-6.222451678928826,-6.222451678928826,-6.222451678928826,-2.7500199415107955,0.5377157309218195,2.5275275275275275,14.330835332575395,2.0470470470470468,0.3333333333333333,0.5829144209544619,0.8899986920926045,0.7858064409575531,0.1619387342865654,-0.4716823880808453
3,3.0,23.0,1,1.7371660715684052,1.4036039688429316,2,0.49778884386198397,1417.5802869055958,57.69980250011997,622.3112673323689,10.785327511841569,1.0,31.06826810863594,0.0,0.0,0.0,0.4473903669888421,0.0,0.0,0.0,0.44535725627085765,-6.24976686414358,-6.24976686414358,-6.24976686414358,-3.4536813731996787,-6.278297819500164,-6.278297819500164,-6.278297819500164,-3.4822123285562627,0.7043823975884861,2.8278278278278277,137.16789905749118,2.167167167167167,0.5,0.9506975913412982,0.9732350104909134,0.9719753796234489,0.061616545105965544,-0.3527723722154146
3,3.0,24.0,1,1.2184969271884685,0.02924095868139087,2,0.8835599582415538,-221.23217417208048,84.82562018657882,531.5125897663464,6.265944046117836,1.0,85.85751607322983,0.0,0.0,0.0,1.1727406933490938,0.0,0.0,0.0,1.1185503053025994,-5.571770984455717,-5.571770984455717,-5.571770984455717,0.9624715830372441,-5.841706480715915,-5.841706480715915,-5.841706480715915,0.6925360867770456,0.6666666666666666,2.8478478478478473,32.85729947825972,1.5465465465465469,0.5,0.8431601639091925,0.8031651392388345,0.4653088133558697,0.3060889901784481,-0.6490750850909128
3,3.0,25.0,1,1.6543494325942587,1.1876029430340989,2,0.08955191275278407,2046.3884143299745,6.761952100892871,711.7526146014477,105.25845258612014,1.0,21.250753205383898,0.0,0.0,0.0,0.39433006472156634,0.0,0.0,0.0,0.38806287141049084,-7.852996429066104,-7.852996429066104,-7.852996429066104,-4.756323838934238,-7.979821874935884,-7.979821874935884,-7.979821874935884,-4.883149284804018,0.8333333333333333,2.9879879879879874,34.40740236452726,1.3063063063063056,0.5,0.6652547694507082,0.817311610070469,0.6153508406907816,0.26679149597356655,-0.46681811119851613
3,3.0,26.0,1,1.245325418911541,0.020880843542538052,2,0.6930273660365278,5098.1477650429715,14.393477550030866,3023.195231032438,210.03925010644528,1.0,12.03900282182563,0.0,0.0,0.0,0.6561907871679388,0.0,0.0,0.0,0.6495259166611732,-6.470416437842608,-6.470416437842608,-6.470416437842608,-2.2245887821902963,-6.5368102284164245,-6.5368102284164245,-6.5368102284164245,-2.290982572764113,0.5,2.9879879879879874,97.04808877380307,2.7077077077077076,0.3333333333333333,0.9103984426916848,0.8809992424792193,0.8261678538083754,0.14006760316992506,-0.5100463522952413
