fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
12,5,27,0.0,1.34e-07,16,1.34e-07,1.34e-07,1.34e-07,1.34e-07,0.0,0.0,0.0,1e-09,1.359e-07,1.342e-07,2.1e-09,8.2e-09,5.4e-09,4.52e-08,4.299e-07,2.7206e-06,9.278e-07,3.7068e-06,2.10782e-05,5.5668e-05,0.0001322691,0.000143566,0.0005613732,0.0006851505,0.001551513,0.003514492,0.0117667625,0.06255381,0.108600989,0.1081116874,0.1069091841
12,5,28,1.3e-09,1.3e-09,16,1.211e-07,1.3e-09,1.3e-09,1.3e-09,1.355e-07,1.355e-07,1.356e-07,1.356e-07,1.355e-07,1.355e-07,1.355e-07,1.356e-07,1.346e-07,1.203e-07,1.341e-07,1.274e-07,1.38e-07,9.29e-08,1.352e-07,1.356e-07,1.349e-07,1.356e-07,1.333e-07,1.358e-07,1.348e-07,4.868e-07,6.60546e-05,0.0335393578,0.7097487741,0.7089468629,0.7089468629
12,5,29,1.6e-09,1.357e-07,16,1.6e-09,1.357e-07,1.357e-07,1.255e-07,1.255e-07,1.357e-07,1.357e-07,1.355e-07,1.355e-07,1.357e-07,1.357e-07,1.357e-07,1.356e-07,1.18e-07,1.357e-07,1.358e-07,1.356e-07,1.357e-07,9.48e-08,1.293e-07,1.349e-07,1.332e-07,1.357e-07,1.357e-07,3.303e-07,4.37805e-05,0.0048534877,0.0935983793,2.1571861714,2.1571861714,2.1571861714
13,1,20,0.0001314975,0.0151820536,8,0.0151820536,0.2198077819,0.632981021,0.0307300375,0.0050051663,0.0032456623,0.2383035707,0.2201722804,0.0049736707,0.0762281308,0.0374430904,4.3907665088,2.0052750738,6.8141024144,0.0004519044,0.0126474695,0.2747314642,0.5276165801,8.8215152451,8.7994073003,8.8096432609,8.8066722974,8.8090266589,8.8026707836,8.8036493587,8.8032082305,8.8030604059,8.8031263096,8.8029473333,8.8029647497,8.8029500848
13,1,21,0.0002713768,0.0608334812,8,0.0608334812,0.0056921075,0.0090877344,0.0142699507,0.0484270486,0.1290341282,0.0132317642,0.182621564,0.0094997697,0.010552692,0.5997458424,0.0549305816,0.0570226652,0.0893963244,0.1765644062,1.0747587923,10.1151395663,9.939424564,11.4096797406,11.3364920641,11.3690094843,11.3735720025,11.368786353,11.3692245107,11.3689434878,11.3690094843,11.3691684911,11.3690033455,11.369008751,11.3690110311,11.3690094843
13,1,22,0.0001170416,0.0641297301,8,0.0641297301,0.0302128375,0.0315382591,0.0380001417,1.1592829412,0.0549831703,0.0129565518,1.0392293287,1.45702759,0.0352408901,0.0401656272,0.0182690835,0.0513846054,0.0022159835,0.0370480505,0.0539286547,0.0497597711,1.0546212673,0.603866512,1.5257496981,1.5257496981,1.5257496981,1.5257496981,1.5665449307,33.9337064329,33.0730853213,30.771762941,3.292952391,9.3443104248,1.2609456619,1.5257496981
13,1,23,0.0127398049,0.0238865186,8,0.0238865186,7.1804597525,0.4858034545,0.0127398049,0.3890085603,0.0463864221,0.1300313285,0.0131291158,0.0676838617,0.0495993955,0.2956712755,17.1234275592,0.2496302447,17.0008436263,0.3909447845,16.754692643,16.6459303493,16.6972857997,16.6974530868,16.6844230248,16.6956117794,16.6972548302,16.6968839696,16.6979789767,16.6971249093,16.6971264482,16.6971544493,16.6971285225,16.6971298897,16.6971291387,16.6971285225
13,1,24,0.0011469833,0.0984702703,8,0.0984702703,5.205350754,0.0087020662,0.0055494896,0.8509359477,3.5968933392,0.1870225024,0.0043460961,0.2393906492,0.1926691483,0.5523057845,0.75545231,0.208657577,2.1173545294,0.8148729328,0.8566398333,1.0919199008,1.0321095521,1.0001259354,0.9998359256,1.0011816242,1.0011816242,1.0011816242,1.0011936519,1.0011538687,1.0011862906,1.0012811697,1.0011832462,1.0011816242,1.0011839231,1.0011816242
13,1,25,0.0083256866,0.5012050242,8,0.5012050242,0.7298937904,0.0083256866,1.1720310121,0.0303586859,0.3007996367,4.3982187328,1.3770790493,0.0688735628,6.0405464696,0.0187131424,0.0462279696,0.0104242927,0.0501153857,0.034847025,0.5521184856,13.694213732,13.6478487677,13.6428741007,13.6636274563,13.6669913173,12.3559055013,13.6705525984,13.6702387352,13.6695989361,13.6697333819,13.669601241,13.6696149397,13.6695764866,13.6695840956,13.6695764866
13,1,26,0.0002556041,0.0386575582,8,0.0386575582,0.012272601,0.0027981881,0.0741076864,0.0971366296,0.0706566524,0.0179002379,0.003990893,0.0039739242,0.0044196433,0.0040460593,0.0119726501,0.0129769824,0.0038008033,0.0061742594,0.0081396316,0.317662513,17.6903453802,0.6050540511,25.3721877817,25.2470669104,25.3522522228,25.2183953133,25.3261369074,25.3578590223,25.3522522228,25.3520024337,25.3573304814,25.3531930139,25.355894278,25.3522522228
13,1,27,2.10793e-05,0.0233225819,8,0.0233225819,0.0304125306,0.086313793,0.7954003137,5.7259e-05,2.5437952431,1.9919079267,2.296565425,0.1247891638,8.1575239781,4.4841840835,3.7579738183,15.8031497715,14.1637454284,13.3324480804,16.8738143022,16.9838193799,16.5330174096,8.0065341302,16.9112719614,16.9173687843,16.906535259,16.9130697758,16.9124170589,16.9110238203,16.9105894285,16.9104625934,16.9102099918,16.9103276863,16.910339753,16.9102876159
13,1,28,8.34132e-05,1.1213551834,8,1.1213551834,0.0243387993,0.0920898876,0.5498831501,11.8002241109,0.0267180721,0.001693611,0.5240966225,0.1796711728,0.0216807397,5.9292893776,1.5677571009,0.7132635858,4.6420784005,0.0001834532,3.0752375778,29.7261147727,0.1972625778,29.4619441205,29.4543375633,29.455451053,29.4543375633,29.4543375633,29.4545018914,29.4544513159,29.4543375633,29.4545851405,29.454345245,29.4543667253,29.4543506483,29.4543375633
13,1,29,0.0091253876,12.7445708393,8,12.7445708393,0.2216402775,0.5602019929,1.5638684487,0.1700639172,1.6716168976,0.011112856,0.0394685683,0.1867413297,1.2389052508,0.7848745309,0.0885391955,0.0091253876,0.4125722999,0.8603585908,0.7830926421,0.7900867587,0.7820252524,0.7787390085,0.7802646878,0.7967693074,0.7810138287,0.7810140892,0.7810404191,0.7813627189,0.7811048806,0.7810547236,0.7810291854,0.7810226415,0.7810153301,0.7810138287
13,2,20,0.0089477004,0.0268151612,8,0.0268151612,0.3050088987,0.7706982781,1.1635194658,0.0105006535,0.0089477004,0.4479423118,0.8081606534,5.3667204822,0.1947321783,7.0276193423,0.2195295316,0.0315870976,6.453819284,9.2284658066,9.1784020232,9.1000079609,9.1474729668,7.8915715283,9.1690632173,9.1734790731,9.1738267938,9.1754307268,9.1736149352,9.1730444465,9.1730394686,9.1729851639,9.1730732479,9.1730576879,9.1730444075,9.1730394686
13,2,21,0.0037725946,0.0037725946,8,0.0037725946,0.0287258136,0.1943878909,0.9708663187,0.0611781268,0.7315982022,0.0589013284,0.1973931111,0.2138780866,0.1400023818,0.3714557799,0.3331466234,1.324501152,0.6253651534,0.341176379,1.7938210008,3.3041545408,3.2314793857,3.1802358162,3.1836990865,3.1728324935,3.1631807963,3.1631807963,3.168595447,3.1631807963,3.1655916246,3.1631807963,3.1657034343,3.1643942934,3.1653108319,3.1631807963
13,2,22,2.89296e-05,0.0021555924,8,0.0021555924,0.0215861485,0.0409660534,0.023242635,0.0261377032,0.0275696262,0.0154696832,0.0072924396,0.0416180021,4.187218866,0.0504056109,0.0332572843,10.1041296971,0.0006832354,0.2354127523,0.0039423566,0.0398426645,0.0133225675,0.0148443486,0.023028152,0.023028152,0.0226860593,0.0229519678,0.0229807123,0.0230439369,0.0230294256,0.0230262208,0.0230446504,0.0230291791,0.0230327619,0.023028152
13,2,23,0.0001148582,0.0070952808,8,0.0070952808,0.0188525608,0.1108046177,0.1101950022,0.0152720315,1.2605127692,0.1373509097,0.0960536083,1.7611582136,2.5527653071,0.2393630492,0.0415825381,1.9450420987,3.6763046368,2.0617120789,1.5361146278,1.8213996847,1.9610128212,1.9617125443,1.9589712973,1.9591914442,1.9589712973,1.8814772785,1.9588836156,1.9590815741,1.9592991934,1.9591376844,1.9590077116,1.9589815258,1.9589731869,1.9589712973
13,2,24,8.47084e-05,1.2895420662,8,1.2895420662,0.2692817487,0.0758094038,0.9792971092,0.0039377845,0.0937932931,0.8440024742,0.0106910845,0.2531567237,0.0584829674,1.1086087824,0.5653379918,0.587097186,18.7220758219,20.3782921309,0.0006507356,20.1646200961,0.0039927224,18.9930417411,20.1500706083,20.477433431,20.479763567,20.4796989527,20.4806364974,20.479761028,20.4798797299,19.758186398,20.479763567,20.4797683377,20.479763567,20.479763567
13,2,25,0.0014691329,0.1571465766,8,0.1571465766,7.6462694115,0.021918399,0.0821894706,0.0041701217,1.0831088064,0.5842752866,0.0245458148,0.1405626324,0.0401860704,0.0742267232,0.2167140648,0.0014691329,3.0235866239,2.8403305209,4.0261973965,4.3050982245,4.0965394038,4.3050982245,4.3150298554,4.3201016286,4.3050982245,4.3072066579,4.3031703196,4.3054567838,4.3051358447,4.3051351289,4.3050982245,4.3050982245,4.3051235344,4.3050982245
13,2,26,2.99339e-05,0.1957711383,8,0.1957711383,0.0743003807,0.0819808904,0.0104921017,0.0034684319,0.2454756877,0.0134906435,0.0001288193,0.0516682939,0.0027398077,0.007496288,0.1278953971,0.0037980687,0.0176930725,0.0235634541,0.0025773502,0.0452003307,0.7855796684,6.2527516753,6.2039232716,0.5910920637,6.192856134,0.7855796684,0.7855796684,0.7855796684,0.7855796684,0.7855796684,0.7855796684,0.8181638436,0.7855796684,0.7855796684
13,2,27,3.14417e-05,0.0045051323,8,0.0045051323,0.0002122456,0.004161018,0.1371598738,1.2306620907,0.0408222807,6.371253449,1.4508662321,5.7919753713,4.050689077,3.2439235972,2.8461131768,1.0332585367,3.14417e-05,10.635105296,10.6961009301,10.7216348388,10.6902341959,10.6834413592,10.6894243735,0.1254195282,10.5198262925,10.6904849965,10.6901722194,10.6902892063,10.690385716,10.6903075937,10.6902341959,10.6902407766,10.6902371499,10.6902341959
13,2,28,0.0001053601,0.5563551156,8,0.5563551156,0.5949723538,0.0014147132,0.500212197,0.0042344761,0.5419970875,0.182653667,0.6380461996,0.7376837042,0.3742703177,1.2159735838,0.0001053601,0.045662671,0.4043843073,0.3267916002,0.1148085664,0.0957564654,0.1079155063,0.1058451743,0.1049775514,0.1049512479,0.1085293593,0.1058571448,0.1053544856,0.1051841316,0.1052116469,0.1051995629,0.1051842945,0.1051852274,0.1051844327,0.105184207
13,2,29,1.32481e-05,0.0559302335,8,0.0559302335,0.007524334,0.0222839723,0.0377987963,0.0375488825,1.2500607626,1.32481e-05,0.0065563258,0.3971314053,0.010090974,0.3223792098,0.7896180773,0.327572933,0.3477084561,0.3199973196,0.2214343723,0.1796413052,0.1842094695,0.1852636254,0.184145243,0.1845622695,0.1884497206,0.1846123346,0.1849121718,0.184619285,0.1846470616,0.1846361364,0.1846202716,0.1846215082,0.184619415,0.1846196909
13,3,20,0.0723586421,0.2672775447,8,0.2672775447,1.747747496,1.6321725608,0.0937809424,5.2810873185,0.0839582857,1.6064013634,0.1792016911,2.6985261433,3.7179685014,0.138288674,0.0863039628,0.1269858696,7.0903152351,4.616307132,5.0619849715,1.6588892531,5.1982368514,5.284225382,3.5755054905,5.3345746601,5.3345853254,5.3345746601,5.3370118378,5.3346349517,5.3345746601,5.3345846788,5.3346099529,5.3345746601,5.3345757668,5.3345746601
13,3,21,0.0099504561,0.1836290011,8,0.1836290011,0.0279879151,0.3041647096,0.1936468446,0.0198996435,0.0099504561,0.1231821257,0.176353744,0.5414078805,0.0245301326,0.0194488924,0.5788342677,0.2218584681,1.6178121904,1.5506866711,2.3602657744,0.2024066471,0.1628630337,3.2732295724,3.2312593799,3.2312593799,3.2312593799,3.1184454292,3.2315379975,3.2309742553,3.2312593799,3.2312593799,3.2312593799,3.2312593799,3.2312673817,3.2312593799
13,3,22,1.05358e-05,3.9251772218,8,3.9251772218,0.8339646787,7.6160566909,2.6702288458,2.0289648676,0.5696386829,2.9087370921,2.3187454051,1.3837820924,0.1294822981,0.008159598,0.4210879498,0.2727078101,0.0514095376,0.0336493436,0.1130649643,0.1524306327,0.1805823035,0.173559835,0.1780972438,0.1735884078,0.173559835,0.173559835,0.173559835,0.173559835,0.173559835,0.173559835,0.1735538005,0.1735531432,0.1735641214,0.173559835
13,3,23,0.0036096101,1.1714294728,8,1.1714294728,0.6023584033,0.0036096101,0.5188430034,1.4253364014,0.3887160224,0.155332383,0.328237533,0.0318779781,0.9045122585,0.7842569357,5.2570188533,0.4714441632,11.6473541225,6.4067572019,9.4115840935,10.9990086014,11.1365900936,11.1437857085,11.0870363548,11.1376543565,11.1465770689,11.1437857085,11.1439427428,11.1437857085,11.1438126956,11.1437857085,11.1437857085,11.1438239695,11.1437949653,11.1437857085
13,3,24,0.0003060411,1.677473144,8,1.677473144,0.5188551902,0.6204778442,0.00165787,0.2216321173,0.9734486933,0.5177357129,0.5137034838,1.0376408444,0.0945955983,0.4170044496,0.7165079334,1.7004747351,9.3354018777,13.154118717,0.0848295237,10.306962366,9.9932804451,10.3917863531,10.4320399697,10.4332729532,10.432385633,10.4314900694,10.4328933343,10.432261052,10.4321531834,10.4320399697,10.4320563882,10.432042863,10.4320421223,10.4320399697
13,3,25,3.48021e-05,0.0062787367,8,0.0062787367,0.0497957037,0.0217264517,0.3425067829,0.0377320223,0.1051459446,0.8175484008,0.0750550228,0.0333986098,0.0154145445,1.511948753,1.8495026037,0.0439718873,12.5835711197,7.6278131119,12.0373678341,10.4395159589,9.768672256,12.821997235,12.85953711,12.8384075719,12.82272757,12.8402729273,12.8383712107,12.8383402251,12.8383677135,12.8383960781,12.8384013366,12.8384088349,12.8384075719,12.8384075719
13,3,26,9.0734e-06,2.0960525924,8,2.0960525924,0.5442806439,0.0103876236,0.8938753137,0.0225413623,0.0427195041,0.0070301815,0.0683958339,0.6741068601,0.0258657339,5.7842401459,0.0255085822,0.0361123564,0.0164864987,0.1915969097,0.0077572509,11.096341545,11.8390068308,11.7548050104,11.8513403804,11.2561487113,11.8646215009,11.8475265891,11.8487465466,11.8480022951,11.8476707423,11.8477161915,11.8476707423,11.8476768819,11.8476725031,11.8476707423
13,3,27,0.013817789,0.202739971,8,0.202739971,1.3530322967,0.9241298982,0.8833173397,1.7640173605,0.2357818721,0.1012351429,0.1667580608,1.167568124,1.209278281,1.8145846865,2.1900087954,0.5161117078,3.1160666289,4.6801701111,4.5737160187,4.8118540603,4.9220832557,4.9505554793,4.9331307616,4.9378783502,4.9491758609,4.9375808996,4.9378783502,4.937347607,4.9381663304,4.9380023831,4.9378855361,4.9378928049,4.9378792049,4.9378783502
13,3,28,0.0003344814,0.1244371681,8,0.1244371681,2.1117563691,0.3389882507,0.1076974939,1.1157462072,0.9224692462,1.2436816676,0.2119438276,0.0274650123,0.0060845907,0.0144943627,0.0585969265,1.5678736988,1.4176667714,12.2574434261,12.979434428,12.8807793323,0.3435509362,2.0231377949,12.8999971991,11.8015403792,0.4864706437,12.8934287878,12.8963920868,12.8945959495,12.8945959495,12.8945959495,12.8946018938,12.8946005639,12.8946047782,12.8945959495
13,3,29,0.0052441002,3.5938146107,8,3.5938146107,0.1358534011,0.03856636,1.6260365997,7.3015864573,2.2397078586,0.0076003964,1.8218295015,0.4553186429,0.0052441002,0.2806342073,0.0825673983,4.2247074614,0.1766788199,1.8047034605,0.8049231349,16.3738021757,16.3539597393,16.0050329983,16.353767304,16.3517889068,16.3583834638,16.3521736839,16.3521899735,16.3521219326,16.3522876714,16.3522668262,16.3521992222,16.3522034634,16.3521978162,16.3521899735
13,4,20,0.0026679141,0.2759535135,8,0.2759535135,0.02694282,0.0048486977,0.0826175127,0.0161861068,0.0235740061,0.0026679141,1.2225907837,0.0080092713,0.2100508463,0.0258599094,0.5435851044,0.2838682646,4.6584469211,4.1333185656,4.0065586638,3.8787360873,4.0532477574,4.0795646677,4.0698952481,4.0626516048,4.0676356737,4.0620882332,4.0624556216,4.0631678946,4.0627698571,4.0627108636,4.0626623018,4.0626596015,4.0626529142,4.0626516048
13,4,21,0.0002335952,0.0004766891,8,0.0004766891,3.239354603,0.6885879915,0.0145182541,0.0282359421,0.197977929,0.0058817187,0.2129398197,0.0043579207,6.4521957751,1.6079239665,0.0002335952,0.0080124503,0.3023736822,3.1574400048,2.3905089926,3.5464838356,3.625648449,3.611763978,3.6858325208,3.5446644491,3.7061227407,3.7061227407,3.7061227407,3.7061227407,3.7065549916,3.707183265,3.7070004158,3.7061227407,3.7067756637,3.7061227407
13,4,22,0.0001522693,0.0215745625,8,0.0215745625,0.0016308798,0.8614785218,1.2312217424,0.0623564494,0.0263564192,0.0004410522,1.428493063,0.0310628461,0.0030148751,0.0247885701,0.0066824115,0.0203203252,0.0019165469,0.0134004793,0.0040018621,2.1176328284,0.6466115063,27.0658426502,0.9101520832,2.1706861303,2.1706861303,2.1706861303,25.5174724664,25.3729948558,25.1153367229,24.4288166821,3.0467196614,3.1493532122,1.769823876,2.1706861303
13,4,23,0.002364521,0.0292130285,8,0.0292130285,1.7751913456,0.8268877201,0.002364521,0.1462615639,1.9243301987,0.0226102309,0.0078839987,0.166301571,3.590936065,2.2843419345,0.6636204653,0.5540065756,1.4542761467,0.6647896493,2.5217347407,0.1166264847,2.37872141,2.3461525612,2.3310299741,2.3461521752,2.3327799071,2.3226690898,2.3226690898,2.3226690898,2.3226690898,2.3226690898,2.3226661527,2.322673904,2.3226700945,2.3226690898
13,4,24,0.0001707187,0.6069315699,16,1.1348817911,0.6069315699,0.0154198053,0.469160285,0.0528247596,0.0095970334,0.0236908683,0.152756099,0.2757941583,0.0980197993,0.0218079845,0.0432018418,0.0238814347,0.0015289988,0.0415398011,0.4263973237,0.1663311492,0.0084279783,28.5872233253,30.2744910756,0.0540221208,29.4548085144,30.2687148041,30.2697137497,30.2693712864,30.268948144,30.2691245038,30.268982548,30.268948144,30.2689529577,30.268948144
13,4,25,0.0029353177,0.3505112747,8,0.3505112747,0.4342389842,2.0670886983,1.0625176817,0.0102248362,0.1912958253,0.2768880212,0.7183645192,0.0388622556,0.0327163612,0.0664965395,0.7273979451,0.5429073592,1.857452072,0.1977835473,0.1913460491,1.5332662006,2.5130428994,2.5288518699,2.5241363021,2.5187575161,2.5251879465,2.5187575161,2.522493866,2.4569401813,2.5216321894,2.5177254096,2.5187575161,2.5187575161,2.518787235,2.5187575161
13,4,26,0.0009388408,0.0062852324,16,0.0087589582,0.0062852324,1.3216704104,0.0919211849,1.8352844889,0.1100190643,0.0090445626,0.483181778,0.2639100235,0.4500001407,1.1872840462,0.1013079516,0.0009388408,0.4118525857,0.3079625687,0.2983940736,0.2558533447,0.249350046,0.2462266228,0.2473246719,0.2485817434,0.2490289685,0.2488849922,0.2489126395,0.2488849922,0.2488847317,0.2489267901,0.2488851073,0.2488852106,0.2488855752,0.2488849922
13,4,27,0.0070382222,11.5245227639,16,0.0622478246,11.5245227639,0.0070382222,0.1775979668,2.1519314624,0.7653838645,0.0228661264,3.2119099532,3.0066743401,1.8622259187,2.8372963576,0.2037568133,6.4627809144,0.2583205916,9.1927552797,9.301758982,9.6068460531,9.6050880467,9.6234696694,9.6594141983,9.6197503491,7.9510305798,9.4363198791,9.6176101856,9.6172171408,9.6168059599,9.6168726772,9.6168053307,9.6168126403,9.6168072188,9.6168059599
13,4,28,0.0048965486,0.2033128087,8,0.2033128087,4.2882612791,0.0048965486,0.0791993559,0.0251232117,0.009644079,0.1158524156,0.012216888,0.0097412017,0.7612891691,6.12723106,0.1205297868,1.2542662343,0.1596100168,0.2002204297,0.27518797,19.5078591848,19.7026382373,17.9632267298,3.193634751,15.2826435768,17.9632267298,17.9632267298,17.9632267298,17.9632267298,17.9632267298,18.8132883409,17.9632267298,18.5486408763,18.2776337811,17.9632267298
13,4,29,0.0107812669,0.8168180019,8,0.8168180019,0.0749445903,0.1470185031,0.3316400586,0.2138056295,0.7163578088,1.6727212833,0.0198915299,0.1787648313,0.1022457745,0.0240947357,0.06257032,0.0881512684,1.0074529509,0.0107812669,3.6487806544,3.4486210958,0.5228696095,3.4875640331,3.5020892365,3.5416145195,3.5215728847,3.5020892365,3.5020892365,3.5020892365,3.5020955723,3.5020922882,3.5020904062,3.5020953743,3.5020907584,3.5020892365
13,5,20,0.0415326717,0.8685729401,8,0.8685729401,0.1265306355,0.0415326717,0.4061654023,0.0884862233,1.4726350868,0.0501269107,0.088883454,0.0623878204,0.0933607646,0.3811785063,0.4307102006,3.2959329314,10.8792971537,1.0457866531,1.154008137,7.6744207828,9.4319914034,11.333542447,11.2134339106,11.3337433551,11.333542447,11.3342957182,11.333542447,11.3336337808,11.3336006281,11.3335645925,11.3335545206,11.3335459215,11.3335439638,11.333542447
13,5,21,8.7134e-06,0.0226224102,8,0.0226224102,0.0009124779,0.0136598559,0.0377904583,0.0453827962,0.0050739971,0.0042871486,0.0212911952,0.0026199301,0.0212418788,5.0536487645,0.0081742192,0.0169076965,0.1611157443,0.0135374645,4.2963706538,0.0156708761,4.1261853121,11.3363381919,0.0966912944,0.0156708761,0.0156708761,0.0156708761,0.0156708761,0.0156708761,0.0007248316,0.0002754414,0.0026812748,0.0027247142,0.0143609093,0.0156708761
13,5,22,0.0065268963,0.0352560608,8,0.0352560608,0.9810959915,0.5238934088,0.0065268963,0.3142135928,0.0837851065,0.0420571671,0.0406380209,0.1683564911,0.4676890283,0.2713699522,0.1304221028,0.9587465841,0.1730133639,2.5743271362,1.7154802156,2.3314677014,2.3084128617,2.3786756558,2.3411262438,2.3599352737,2.3590635038,2.3599129963,2.3599352737,2.3605817022,2.3599352737,2.3599352737,2.3599352737,2.3599405576,2.3599354528,2.3599352737
13,5,23,0.00352435,0.006487962,8,0.006487962,0.0070604719,0.4553994011,0.0472402578,0.0698068499,2.8528414766,1.6002919841,0.410471264,0.00352435,0.3909467975,0.0073623944,3.7155462304,8.002753632,8.0130054799,0.4786992051,10.1013228891,10.234283997,10.1913374885,10.2490097526,10.2370704382,10.234283997,10.234283997,10.2074987689,10.2345348186,10.2345514568,10.234255292,10.2343344169,10.2343084146,10.234283997,10.2342864762,10.234283997
13,5,24,8.5217e-05,0.0435291624,8,0.0435291624,0.7531559351,0.1969256769,1.0293637241,16.4021099889,0.2167764201,0.0062892915,0.0390896391,0.0700250287,3.3100335418,1.6436429768,0.0435075155,0.5487631589,3.7326711358,4.4429882541,5.0864018823,4.4273526723,4.6549703186,4.6649160222,4.6649160222,4.6707157509,4.6649160222,4.6652295341,4.6648550176,4.6652144396,4.6649160222,4.6649160222,4.6649160222,4.6649162639,4.6649194303,4.6649160222
13,5,25,0.0026200908,0.0026200908,8,0.0026200908,0.4566700978,0.0787159053,2.2870356131,0.0113898683,0.4517081826,0.1511456702,0.0673952265,2.3187772081,0.3924779301,3.5064355635,3.4458652093,1.8958438578,2.5921881561,3.839656024,3.5909504359,2.9837903351,4.2916675527,4.3010224428,4.2984848634,4.3049042067,4.3005392151,4.3028150984,4.3019446394,4.3010347691,4.3010224428,4.3010617709,4.3010225064,4.3010251558,4.3010237437,4.3010224428
13,5,26,0.0049665612,0.0708712142,8,0.0708712142,0.0073253428,0.2804510755,0.9688320092,0.7451966745,0.0060503999,0.3380712336,0.0064665673,0.0071443081,0.0069057757,0.0581524492,0.0049665612,0.2923730631,0.0077418182,0.0760641635,7.1554277652,7.1346020699,7.1265502933,7.1790654427,7.173020649,7.1792952993,7.1792274016,7.1790556352,7.1790578526,7.1792368383,7.1790621367,7.1790771858,7.1790654427,7.1790652573,7.1790662054,7.1790654427
13,5,27,0.0020751973,4.28902683,8,4.28902683,0.0323263862,0.0215798228,0.0086173395,0.0177850151,0.0020751973,0.0726568356,0.0593281872,0.7249255342,0.2244976094,0.0176598143,1.1168880361,0.0864890363,21.5867737997,21.3332339662,0.7084959253,21.5538523252,20.9252051705,21.8923485087,21.8915563464,21.8915645619,21.8915645619,21.8930946221,21.8915692259,21.8915645619,21.8916949485,21.8916239221,21.8915645619,21.8915750859,21.8915655933,21.8915645619
13,5,28,0.0009490252,0.0256944125,8,0.0256944125,0.0073591594,0.0009490252,11.7687867063,0.0227628177,0.0569689166,0.0305419279,0.0039422937,0.101351324,2.3390636691,0.0219433256,0.0066964113,1.7045971707,0.0071736806,0.1116363414,0.0573531271,0.1228952304,0.1148708265,23.6531059232,23.1622151176,23.3497403481,19.4091259702,23.3457946813,23.3429858608,23.3414656474,23.3414656474,23.3415774761,23.3414828555,23.3414831913,23.3414659309,23.3414656474
13,5,29,0.0040138422,0.3673491543,8,0.3673491543,0.0358800202,0.0802284886,4.7167179644,3.1213573999,0.6527038029,0.0706987443,0.0145939179,0.0099388993,0.1307004575,0.0040138422,0.0085945487,0.0082931608,0.0386167633,0.0095042161,0.0336972723,8.598343301,1.3644797464,0.1188376223,1.1810198208,8.6080601372,0.1278004879,0.032705415,0.032705415,0.032705415,0.032705415,0.032705415,0.032705415,0.0308067126,0.0327191558,0.032705415
14,1,20,5.085e-07,4.2639e-06,550,4.36959e-05,8.1549e-06,5.6742e-06,2.204e-06,2.0662e-06,1.4375e-06,1.6414e-06,1.24564e-05,1.3877e-06,4.6597e-06,1.4228e-05,4.6097e-06,8.7223e-06,3.1615e-06,1.13147e-05,2.8701e-06,2.3767e-06,1.9132e-06,7.5125e-06,1.7789e-06,4.9158e-06,4.2639e-06,2.2273e-06,1.5237e-06,6.1904e-06,1.79724e-05,1.40502e-05,5.9765e-06,3.7639e-05,0.0002407064,0.0002407064
14,1,21,2.518e-07,2.3875e-06,450,6.3449e-06,4.8075e-06,4.1767e-06,2.9362e-06,4.3207e-06,3.0485e-06,3.0485e-06,3.0485e-06,3.0485e-06,7.0658e-06,7.3188e-06,3.3364e-06,1.5099e-06,1.2294e-06,1.2873e-06,2.3259e-06,9.0645e-06,2.9547e-06,1.16294e-05,2.3875e-06,2.4336e-06,2.7636e-06,2.3338e-06,1.6474e-06,1.6053e-06,4.4672e-06,2.51909e-05,4.90225e-05,0.000143465,0.000217109,0.0002151209
14,1,22,1.948e-07,1.8516e-06,550,1.0642e-06,2.6857e-05,1.4491e-06,1.35482e-05,1.45457e-05,3.3962e-06,6.582e-07,1.2947e-06,7.9533e-06,2.3157e-06,7.9533e-06,7.9533e-06,7.9533e-06,2.054e-06,1.5616e-06,4.646e-07,2.5747e-06,2.7753e-06,3.4799e-06,5.8731e-06,3.1083e-06,1.8516e-06,1.0789e-06,2.128e-06,3.847e-06,1.4307e-05,2.1617e-06,1.5983e-05,2.86345e-05,2.16499e-05,1.29189e-05
14,1,23,1.8e-07,1.9841e-06,550,1.2962e-06,2.5871e-06,9.855e-06,1.5914e-06,1.8652e-06,2.1026e-06,1.7943e-06,2.3212e-06,7.244e-07,9.226e-07,4.765e-07,2.771e-07,3.1531e-06,2.0616e-06,2.339e-06,3.0682e-06,1.8108e-06,1.9111e-06,1.15331e-05,3.3918e-06,5.7562e-06,1.9841e-06,4.2576e-06,8.2311e-06,6.5201e-06,7.7892e-06,2.8592e-06,4.83395e-05,3.6349e-05,8.34967e-05,8.40675e-05
