fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
4,9.0,14.0,1,1.8010065898259116,2.0259046886805807,2,0.5641446711356235,1017.9441461312625,58.29710720196426,343.34113239157335,5.889505480985596,0.8301399550206799,0.9176334744865905,19.107115398948828,0.36666666666666664,0.11666666666666665,3.142857142857143,0.0,0.4264843800679954,0.5166602893571846,0.6481790320499914,0.0,0.43108425057024097,0.43218712742555815,0.6276396396240201,-6.374631347699363,-3.65595064921379,-3.08111247105163,-2.242728971072058,-6.306611050831211,-3.587930352345639,-3.5809749369821895,-2.348331963638647,0.8492403955387201,2.843843843843844,22.199661191199525,2.095095095095095,0.6818181818181818,0.798529687745999,0.8456086780184819,0.5614058672180176,0.2387061544584671,-0.37799506204704647
4,9.0,15.0,1,2.5401245223317823,5.144619345127229,2,0.4061294455429896,1326.2107712539605,31.677370872432377,970.8633156352391,30.64848151524295,0.5386668689134926,0.9403217865111618,4.913415404444078,0.5166666666666666,0.31666666666666665,1.631578947368421,0.0,0.7972411424766446,0.6693084244976486,0.6482651605654928,0.0,0.8150246077961366,0.8150246077961366,0.6474333509634207,-4.96832457684031,-1.0073718150053494,-1.6429830819223752,-1.7475328472934426,-4.859917999955309,-0.8989652381203488,-0.8989652381203488,-1.713445003836798,0.8279747926459312,3.4164164164164155,21.650847738442742,2.1611611611611603,0.5,1.0703573716595038,0.9040121553205294,0.7810171612240628,0.18900950165654853,-0.36296632542101687
4,9.0,16.0,1,4.200326433995951,16.62284384961872,2,0.8142192359683526,619.6080844674079,669.1224812268697,1426.5692220588794,2.132000137617844,0.975867138042595,0.9524809478862172,12.23451844730151,0.5,0.3,1.6666666666666667,0.0,0.5477281301846566,0.5311711329110673,0.6140167816341242,0.0,0.5842636817820298,0.5842636817820298,0.624276867305805,-5.028626992550296,-2.2743065325246294,-2.357565495930182,-1.9409656305460783,-4.714173661496242,-1.9598532014705756,-1.9598532014705756,-1.7712240961618315,0.8193545692026283,3.262262262262261,19.06690840512252,1.39039039039039,0.5454545454545454,1.0282788976928656,0.9394307616383676,0.9657593771956141,0.11443750828669692,-0.1869074669362396
4,9.0,17.0,1,1.1983206611869723,0.1864106602994271,1,0.41419816714308855,687.3899997437236,0.2704175222769352,95.03961538791906,351.45509280492837,0.2509489137940911,0.6353453710426311,11.456357457651478,0.5,0.6,0.8333333333333334,0.0,0.7637474666225976,0.664267930455137,0.6548187951642861,0.0,0.7833313733593864,0.6438247832007161,0.6438247832007161,-6.170032966995602,-1.4576859194748018,-2.0714779371694645,-2.1297794134236163,-6.0157772403669725,-1.3034301928461725,-2.1426707628039043,-2.1426707628039043,0.789922970467969,2.3373373373373365,28.60595535175739,1.6106106106106102,0.5909090909090909,1.0046477474491704,0.9319020857266743,0.8489885763633243,0.12497583182975595,-0.39340882304015246
4,9.0,18.0,1,2.815725917873075,8.128848939176384,2,0.5791487782380245,80.82193572711958,55.008633014901314,876.1488135157672,15.92747838831819,0.686864676981791,0.9320911718762014,29.28059821176085,0.2833333333333333,0.26666666666666666,1.0625,0.0,0.35173293964398317,0.5442707443736969,0.6432119353116026,0.0,0.35606015678280545,0.5014431206663971,0.6203184318847078,-6.021122922308481,-3.9032956568871486,-2.7440018674181146,-2.1482647947013906,-5.947947910142595,-3.8301206447212626,-2.9653903485195174,-2.2583261895910156,0.7761073862084814,2.9979979979979983,30.093900344497243,2.359359359359359,0.5909090909090909,1.098569590895212,0.9507052166869379,0.9191688291820421,0.14359796959383242,-0.3196796858096823
4,9.0,19.0,1,2.799691313863867,7.4892960867276965,3,0.15986191636391667,484.06915814337566,30.381758428978046,154.41053163808505,5.082343472615089,0.19499852831720643,0.6259885118628746,23.66924283681174,0.4833333333333333,0.4833333333333333,1.0,0.0,0.7447423116315888,0.6125621294852366,0.763792055623743,0.0,0.7674289276738872,0.7674289276738872,0.7674289276738872,-4.962835691290246,-1.266801966310994,-1.9227904919481564,-1.1722612169167892,-4.816125105137882,-1.1200913801586303,-1.1200913801586303,-1.1200913801586303,0.8193545692026283,2.9099099099099095,11.199241749374522,1.39039039039039,0.5,0.9361996624648249,0.8944230292087099,0.8543294716259611,0.1544526396326715,-0.36552167862323
5,8.0,0.0,1,1.0761265788687193,0.5322439213238082,1,0.999999999999986,409.78985298596416,1.0000001871338327,9.999999989603154,9.999998118265179,0.9999999999999792,0.9999999999999847,265.5503269669025,0.3,0.41666666666666663,0.7200000000000001,0.0,0.8294697949515523,0.8972296138516759,0.8384040904368548,0.0,0.8744766355033948,0.8744766355033948,0.8760528002415867,-5.8383492781029815,-0.9956148995393583,-0.6000094097794326,-0.9434533619423835,-5.537865943983615,-0.6951315654199917,-0.6951315654199917,-0.686402976394251,0.8712219756400781,1.06006006006006,4.165044248545185,0.7077077077077075,0.5909090909090909,1.0169498367916985,0.880652202084959,0.8688652159210297,0.1908933261869718,-0.5318601237889153
5,8.0,1.0,1,0.1707366842167888,-0.9039418202581446,1,0.9999999999999697,409.7898517481511,1.0000001914763956,9.999999766952284,9.99999785218874,0.9999999999999665,0.9999999999999625,4.742013435031963,0.08333333333333333,0.2333333333333333,0.35714285714285715,0.0,0.3938127051999223,0.3907059917665295,0.5005400268306067,0.0,0.41841777394175805,0.41841777394175805,0.4728980800372328,-5.4180017811883765,-3.2843238429605845,-3.3011560218763485,-2.7060750242640714,-5.099396036949402,-2.9657180987216103,-2.9657180987216103,-2.687901441726556,0.8198960466731063,1.0820820820820811,3.0724688427090037,0.7517517517517519,0.36363636363636365,0.805577238741356,0.8817726237995533,0.7813075869601496,0.17902522917204214,-0.4835436367006744
5,8.0,2.0,1,0.1843586446636442,-1.276564780991186,2,0.9999999999999842,409.78984771356414,0.9999996485237346,9.999999639623393,10.000003154387157,0.999999999999977,0.9999999999999798,6.32881472201935,0.0,0.06666666666666667,0.0,0.0,1.0625593623123981,0.864580722924946,0.7451304679854601,0.0,1.0875476079426576,0.955986488728766,0.7195072953582914,-6.321746228260884,0.39548441274080837,-0.8560863040830382,-1.611220502711534,-6.1764934168802545,0.5407372241214379,-0.2718491626205619,-1.7324613437024512,0.8925748284019125,0.9939939939939944,1.9466563433422632,0.641641641641642,0.5909090909090909,0.8462092731655669,0.8575790551503504,0.8549971066005582,0.18167856737229204,-0.2965167482356613
5,8.0,3.0,1,-0.026755651128080052,-1.384307642949242,1,0.9999999999999879,409.7898490621051,1.000000429356933,10.00000012940745,9.99999583583991,0.9999999999999923,0.9999999999999913,20.387853037239264,0.06666666666666667,0.21666666666666665,0.3076923076923077,0.0,0.2741033319360241,0.7311855237444239,0.6138705874822632,0.0,0.2738845126695933,0.9194042913061858,0.5891505510314851,-5.818650962344947,-4.223739346193444,-1.5641376109567604,-2.2467522777360185,-5.823299757279669,-4.228388141128166,-0.4693329708744711,-2.3924994964568387,0.8279747926459313,1.0820820820820811,3.0724688427090037,0.48748748748748744,0.6363636363636364,0.8163107651463603,0.8769184223651139,0.8480501661929396,0.16741924518637635,-0.4109057904523038
5,8.0,4.0,1,-0.027028468333665533,-0.8506192854807555,1,0.9999999999999852,409.7898527290288,1.0000006642157704,9.999999998467297,9.999993356314006,0.9999999999999815,0.9999999999999839,9.591055667333658,0.11666666666666665,0.1,1.1666666666666665,0.0,0.7353814441756336,0.736763445333419,0.7280874475753056,0.0,0.7571950185376358,0.7571950185376358,0.7571950185376358,-5.86586063177815,-1.5522155690481396,-1.5441089428636143,-1.5950011365543268,-5.696874592573147,-1.3832295298431365,-1.3832295298431365,-1.3832295298431365,0.7847276096517843,1.0160160160160154,3.2322839781813806,0.7077077077077075,0.5,0.9421095096416514,0.8873428971515541,0.7219808792543551,0.1932133163160379,-0.24976315115595377
5,8.0,5.0,1,-0.2762850621645062,-0.8271278081390587,1,0.9999999999999775,409.7898518673805,1.000000260907316,9.99999967057134,9.999997061498947,0.9999999999999578,0.99999999999998,14.078145214846694,0.16666666666666666,0.2833333333333333,0.5882352941176471,0.0,0.8399367480261323,0.8074187300421944,0.9105777860086183,0.0,0.8516582444247434,0.8516582444247434,0.8516582444247434,-5.83109854415159,-0.9333445955569895,-1.122960362881824,-0.5214297418199578,-5.750844286023218,-0.8530903374286174,-0.8530903374286174,-0.8530903374286174,0.7408516993181139,1.0160160160160154,2.920555512182745,0.9059059059059056,0.3181818181818182,0.9579602428353707,0.8461018386767036,0.781419714465811,0.23572869627543133,-0.37904105364063173
5,8.0,6.0,1,0.06811022392304913,-1.4553132247403178,2,0.9999999999999963,409.789851846765,1.0000001628485744,9.999999743703134,9.999998115217696,0.9999999999999959,0.9999999999999964,28.619836361395116,0.13333333333333333,0.21666666666666665,0.6153846153846154,0.0,0.7915476145945385,0.7310908293718045,0.6741181266389041,0.0,0.8026718709414579,0.8026718709414579,0.6894273081390832,-6.280995513420918,-1.3092884974935917,-1.6890172942334365,-2.046862584486247,-6.193946986202452,-1.2222399702751252,-1.2222399702751252,-1.9236707887487086,0.8095053250407371,1.0820820820820811,3.152376410445192,0.5755755755755753,0.5909090909090909,0.8149119958501946,0.8671677784550299,0.6902844673386792,0.18803206743220935,-0.44725680191293343
5,8.0,7.0,1,0.3807389059607445,-1.0690491255927943,1,0.9999999999999915,409.78985202040354,0.9999997699238719,9.99999981877237,10.00000211953414,0.9999999999999895,0.9999999999999918,34.06540770568215,0.18333333333333332,0.25,0.7333333333333333,0.0,0.508934111923822,0.5683887050776715,0.658194771006826,0.0,0.49505370564216944,0.5021724742984535,0.5793892204094538,-6.3549196020923375,-3.1206842380541855,-2.742855078586363,-2.1721447498263817,-6.533099999408741,-3.2988646353705886,-3.2523570078664283,-2.747892283894307,0.7610772231713899,1.0160160160160154,3.152376410445192,0.8838838838838833,0.36363636363636365,1.0855844686659897,0.9083027947929021,0.8071852728969477,0.1850851545217063,-0.5085208965265064
5,8.0,8.0,1,0.02171938681126722,-1.1085185418203651,1,0.9999999999999796,409.78985179276515,0.9999999835054868,10.000000118781534,10.00000028372667,0.9999999999999726,0.9999999999999827,4.710685802032416,0.05,0.05,1.0,0.0,0.6696003573902999,0.49256833709829484,0.7372347199848185,0.0,0.6853833435903584,0.49780043506076216,0.7015336276715745,-6.489384963845666,-2.14409047281137,-3.292919403413528,-1.7051850571512146,-6.339947609861092,-1.994653118826796,-3.183918931409801,-1.892261163867512,0.8712219756400781,1.0160160160160154,2.266498079273693,0.3333333333333329,0.5909090909090909,0.9495426048643343,0.8603161343139192,0.7667757247289796,0.1954149530003271,-0.522653231193767
5,8.0,9.0,1,0.23177678456838832,-1.131281888930796,1,0.9999999999999917,409.789852164868,1.0000006374115604,9.999999636451083,9.999993262339773,0.999999999999993,0.999999999999989,8.445333083899255,0.16666666666666666,0.2833333333333333,0.5882352941176471,0.0,0.23684486644199704,0.4758912322785105,0.6337037101267797,0.0,0.2429053516711972,0.589458269220917,0.6318419859728384,-6.392860752769386,-4.878744501597437,-3.3505543713490367,-2.341681175415548,-6.2333589637065545,-4.719242712534605,-2.5590539775274,-2.2948610567966115,0.8210233755816646,1.0820820820820811,4.8493740673352335,0.48748748748748744,0.6363636363636364,0.7877947204504258,0.8467564753112325,0.8062940468776464,0.18605048480036507,-0.42730008062915487
5,8.0,10.0,1,-0.09069745908838772,-0.7738628393952225,1,0.9999999999999891,409.78985280978094,1.0000013677684843,9.999999693763426,9.99998601609771,0.9999999999999853,0.9999999999999875,7.325094407760534,0.11666666666666665,0.26666666666666666,0.43749999999999994,0.0,1.104787869734113,0.8665124107166639,0.8145784332423105,0.0,1.1125480716303737,1.1125480716303737,0.781440917602582,-5.749448489882139,0.6024724594007624,-0.7674800186230843,-1.0660717469865784,-5.7093451611259685,0.6425757881569334,0.6425757881569334,-1.2478292395058297,0.9225479046070498,1.0380380380380387,1.2333634979137746,0.42142142142142086,0.5454545454545454,0.8705401655523056,0.8800495410979183,0.8683478181002757,0.1873617535721701,-0.3178726057081731
5,8.0,11.0,1,0.11871695292879894,-0.0954020789605754,1,0.9999999999999791,409.78985252849776,1.0000000105341458,10.000000221535512,10.000000116194053,0.9999999999999882,0.9999999999999921,2.1788968778919737,0.31666666666666665,0.3,1.0555555555555556,0.0,1.1179485018898736,0.893840891734874,0.7453691829233928,0.0,1.1261139310688701,0.9963470280140344,0.6981475426857428,-5.829857073906086,0.6876229080993053,-0.6188924282790067,-1.484461270168545,-5.787584898997932,0.7298950830074595,-0.021141885502436786,-1.7469967236774133,0.8359662887497106,1.0820820820820811,4.975494691042534,0.7297297297297298,0.5454545454545454,0.7616634291706925,0.8031514209017017,0.6922513083025402,0.2631565414423147,-0.4244952588807023
5,8.0,12.0,1,-0.02937082689028576,-0.7041751695635421,1,0.9999999999999919,409.78985028455526,0.9999991613544644,9.99999980846476,10.00000819492699,0.9999999999999911,0.9999999999999936,5.9299717495874065,0.1,0.25,0.4,0.0,0.8077684355120027,0.7783563006642604,0.6253442429064686,0.0,0.8161322008411226,0.8161322008411226,0.6137257398154303,-6.6562315690315605,-1.2795378081093336,-1.475311788595489,-2.4937954778853832,-6.588018161004916,-1.211324400082689,-1.211324400082689,-2.544781841224683,0.9075177415699585,1.0380380380380387,2.5084150592775414,0.6196196196196196,0.36363636363636365,0.8155680740386375,0.9065891082909181,0.5752835748479592,0.16022653874776838,-0.5548148640752245
5,8.0,13.0,1,-0.14048995485884483,-0.11138775825462144,1,0.9999999999999832,409.7898532193561,1.0000000267601261,10.00000068222592,10.000000414624648,0.9999999999999837,0.9999999999999821,1120.0463751294712,0.13333333333333333,0.16666666666666666,0.8,0.0,0.6585031445044498,0.6911229086835303,0.7478946122279267,0.0,0.6584378143508819,0.6584378143508819,0.7173223482645762,-5.701451581834646,-1.947027786956662,-1.7610477808787701,-1.4373666619021241,-5.702017279459058,-1.9475934845810743,-1.9475934845810743,-1.6118328547122962,0.8359662887497106,1.0380380380380387,2.776153294436798,0.5535535535535532,0.45454545454545453,1.0793994703356788,0.9091902423909306,0.8166715754508989,0.1627044135953302,-0.4360049114437913
5,8.0,14.0,1,0.2299795055638686,-1.0813253255635138,1,0.9999999999999939,409.7898503997037,1.0000004011064219,10.000000054164673,9.99999604310204,0.9999999999999987,0.9999999999999939,203.97499711613128,0.0,0.08333333333333333,0.0,0.0,0.36016545995603044,0.5562567018398273,0.6160944916665407,0.0,0.3592646901731877,0.538305128283051,0.6684094404440674,-6.656113689364218,-4.258811440914723,-2.9536058414475526,-2.555318709440667,-6.672802293189033,-4.275500044739539,-3.0807985987464734,-2.212638246204662,0.8925748284019125,1.0380380380380387,3.0724688427090037,0.5975975975975976,0.5,0.7390815948459097,0.8543622726172989,0.6365500246231093,0.20307991013559537,-0.2668559004146619
5,8.0,15.0,1,0.14999377529179914,-0.6673173325240427,1,0.9999999999999725,409.78985150328214,0.9999997158503078,9.999999794140827,10.000002635638499,0.9999999999999833,0.9999999999999717,8.04477371151577,0.03333333333333333,0.15,0.22222222222222224,0.0,0.9165888644172709,0.8546780259950739,0.8872165718909246,0.0,0.9331719781563587,0.9331719781563587,0.9109876650935428,-5.806969353920487,-0.4843659081046141,-0.8438802494978352,-0.6549299106594955,-5.703775478054527,-0.3811720322386538,-0.3811720322386538,-0.5077063730838276,0.8498691228782437,1.06006006006006,2.996512177445874,0.6856856856856854,0.5,0.9166983547678234,0.9108358383326874,0.7588301241645666,0.1588144081345576,-0.3665969105035283
5,8.0,16.0,1,0.5728085361286173,-0.07109291418130015,1,0.9999999999999861,409.7898503607436,0.9999998747138442,10.000000002525415,10.00000125538713,0.999999999999985,0.9999999999999833,23.673503559899768,0.06666666666666667,0.2333333333333333,0.28571428571428575,0.0,0.8480831704069617,0.6377899175950907,0.7448890280148007,0.0,0.8867370875649442,0.7158430769066804,0.829151423848106,-6.136182811286176,-0.9321894384938929,-2.2225872817275536,-1.5654075612660892,-5.868699353810602,-0.6647059810183187,-1.667631550938574,-1.0026589284620817,0.7466757874738221,1.0380380380380387,2.776153294436798,0.7957957957957954,0.45454545454545453,0.9699930270824603,0.8338400996658802,0.7921938247064376,0.27027170844980736,-0.4600891582866344
5,8.0,17.0,1,0.3385614485503176,-0.9160124709489788,1,0.9999999999999927,409.78985057609793,1.0000002523360572,10.000000022025745,9.999997498665804,0.9999999999999949,0.9999999999999937,3.6087934892412026,0.11666666666666665,0.06666666666666667,1.7499999999999998,0.0,0.4112387383265073,0.8172206885623055,0.65356865825051,0.0,0.4117013922893579,0.8594136157003955,0.6097080192926573,-6.803040184769958,-4.005366522400632,-1.243455000655219,-2.356786339185555,-6.795395193618935,-3.9977215312496086,-0.9553400401577967,-2.6521882498066907,0.8198960466731063,1.0820820820820811,2.3843904700937206,0.7737737737737733,0.5,0.9187782297794633,0.8662078971768109,0.8067128465729827,0.19141608978510347,-0.35968438792075297
5,8.0,18.0,1,0.25250494880233404,-0.6428967029826396,1,0.9999999999999919,409.7898516608181,0.9999995999383423,9.999999362652032,10.000003363269954,0.9999999999999885,0.9999999999999906,23.499000478820697,0.1,0.18333333333333332,0.5454545454545455,0.0,1.0661747695155581,0.879811154975003,0.8782039311191215,0.0,1.0757303936428444,0.8310416825692066,0.8310416825692066,-6.436410134919651,0.4259279571859107,-0.7735847002231786,-0.783929452138258,-6.379236035961574,0.4831020561439878,-1.0778249871299517,-1.0778249871299517,0.9138404312947015,1.0160160160160154,3.7633583622865325,0.5755755755755753,0.7272727272727273,0.8706480928079948,0.8839029587689577,0.7826326285187215,0.18649098820440863,-0.5110294444802979
5,8.0,19.0,1,0.03753078928316979,-1.189871672946258,2,0.9999999999999922,409.78985239767184,0.9999996024909842,9.999999765619208,10.000003740710852,0.9999999999999911,0.9999999999999911,11.04643565885237,0.0,0.03333333333333333,0.0,0.0,1.1523575542008018,0.9131031161576638,0.824660678118563,0.0,1.1575155931235082,1.1466495347437602,0.8441031674640541,-5.386975040593665,0.8207463417256156,-0.4681113443640319,-0.9445485506099196,-5.3629699843334295,0.844751397985851,0.7864770530472489,-0.8360700335429332,0.8129446296088398,1.0160160160160154,3.4004119327037095,0.641641641641642,0.45454545454545453,0.7459323341958415,0.8562784014053739,0.38355931153866224,0.2150920406011298,-0.3289642207609196
5,9.0,0.0,1,0.8526052549287292,-0.36477666074671244,1,0.9999999999999913,42.20985230862151,1.0000002416901161,10.000000161395826,9.99999774449521,0.9999999999999974,0.9999999999999928,2.1311971980266073,0.21666666666666665,0.15,1.4444444444444444,0.0,0.24245728639306233,0.6060146780752147,0.9792923215867562,0.0,0.24997280234343242,0.7860376243284309,0.9714576916721509,-6.4123077724989805,-4.8575970304617355,-2.5263551420288137,-0.13278400723965245,-6.2195195935806655,-4.6648088515434205,-1.330743187778391,-0.17751944589107804,0.7980017164407939,1.06006006006006,5.234296130145156,0.7957957957957954,0.5,0.9663974162384652,0.9138217378413769,0.8957516345796779,0.1583847889097436,-0.3928749585540625
5,9.0,1.0,1,0.5090985718371758,-0.3349123616789851,1,0.9999999999999785,42.20985085163735,0.9999996858622674,10.000000434433451,10.0000035758119,0.9999999999999786,0.9999999999999752,48.68784027776601,0.08333333333333333,0.4,0.20833333333333331,0.0,0.7352126789812039,0.7598565316236524,0.8240480878605342,0.0,0.757663239694449,0.7898316738388581,0.8016839482243902,-5.182858356410711,-1.3723551794138729,-1.2446295818118047,-0.9119338381584736,-5.029283430107472,-1.2187802531106335,-1.0569960802956535,-0.99738763311941,0.8060804624136189,1.0380380380380387,2.8483544033097714,0.7737737737737733,0.5454545454545454,0.888492933113293,0.862301315226009,0.6901210811224614,0.21330493283236768,-0.5031676717987774
5,9.0,2.0,1,-1.2192898833984485,2.295816952993847,2,0.9999999999999598,42.209853339951195,1.0000000392344368,10.000000283674458,9.999999891330095,0.9999999999999588,0.9999999999999653,13.02607368571639,0.2333333333333333,0.4833333333333333,0.4827586206896552,0.0,0.8199449790649819,0.6763731752802343,0.8193742562390248,0.0,0.8408693817246783,0.6272843689760226,0.8101189946346067,-5.7593804743353685,-1.0370053718791894,-1.863890015262173,-1.0402923817792642,-5.616062619345561,-0.8936875168893819,-2.0931943230395524,-1.0663836163563394,0.7558818623552054,1.0160160160160154,1.5499930850548158,0.7077077077077075,0.45454545454545453,0.92437528025473,0.8837408734256174,0.8871382676148672,0.15891388251225944,-0.5183011713231646
5,9.0,3.0,1,-0.16676429772255003,-0.8392801133206533,1,0.999999999999986,42.20985310916907,1.0000001833998402,10.000000746290963,9.99999891229276,0.999999999999984,0.9999999999999877,9.591544289216651,0.08333333333333333,0.2333333333333333,0.35714285714285715,0.0,0.5216532010827138,0.5424236738367535,0.5821852336308851,0.0,0.5409256596953463,0.5409256596953463,0.639482022490792,-6.8452936954102706,-3.274424326848183,-3.132244340654265,-2.860064786075817,-6.601405025920252,-3.0305356573581648,-3.0305356573581648,-2.37992518866389,0.8498691228782437,0.971971971971972,2.325444274683707,0.5755755755755753,0.5909090909090909,0.937424582544624,0.8503603310407443,0.7077698581823829,0.21250665322068232,-0.4083127840499814
5,9.0,4.0,1,0.4479918326268655,-0.5040231930698695,1,0.9999999999999832,42.2098514359471,0.9999995739077909,10.000000259263695,10.000004520187712,0.9999999999999885,0.9999999999999809,12.433963991823703,0.16666666666666666,0.2,0.8333333333333333,0.0,0.7836408381440219,0.6861550208096941,0.7000993072362058,0.0,0.7870202381982961,0.6828878506857791,0.699698375831453,-5.920737913337268,-1.2810058924985643,-1.8581938672025897,-1.7756334018827076,-5.895314752591769,-1.2555827317530657,-1.8694759320782106,-1.7703725951881042,0.8412488994349407,1.0380380380380387,3.5772850993678698,0.6196196196196196,0.6363636363636364,1.0309343572434817,0.9023591887100373,0.8129039662838087,0.17857201053328445,-0.4629410507844164
5,9.0,5.0,1,0.05726970224538131,-0.9424179580031553,1,0.9999999999999816,42.209851369199626,0.9999995366768838,9.999999909977257,10.000004543210524,0.9999999999999774,0.9999999999999847,17.087435037703294,0.05,0.15,0.33333333333333337,0.0,1.1758199093090902,0.9922611981376086,0.7915252531634487,0.0,1.1901689574561012,1.0202360945343358,0.9715197638444207,-5.972597504827257,1.050101551638427,-0.04622074869367143,-1.2451357527754805,-5.900590006545111,1.1221090499205726,0.1194048971808046,-0.16805019684365607,0.8712219756400781,1.0160160160160154,4.165044248545185,0.7737737737737733,0.5454545454545454,0.8597560724549379,0.8414265681043025,0.7977201203785736,0.25166198712339444,-0.49789970159850067
5,9.0,6.0,1,0.1958965178425917,0.971468783196106,2,0.9999999999999918,42.20985177115235,0.9999998617105663,10.000000272060273,10.000001654954838,0.9999999999999927,0.9999999999999916,9.161690809293626,0.16666666666666666,0.4666666666666666,0.35714285714285715,0.0,0.9942056548973668,0.7227283670546029,0.826797994619339,0.0,1.0398552339331995,0.6721626820080144,0.9395711633270497,-6.080559794216685,-0.03523286186488761,-1.6859667433645882,-1.0531651501953494,-5.813623603629571,0.23170332872222676,-1.9059227700288206,-0.3513105112217403,0.8198960466731063,1.0380380380380387,3.316347955442545,0.6856856856856854,0.45454545454545453,0.9305975358758858,0.8665419173080274,0.7143563767168062,0.21103246899973385,-0.5066685549365337
5,9.0,7.0,1,0.48950761733361503,-0.4567473467018104,1,0.9999999999999882,42.20985076671936,1.0000000124943893,10.000000654171961,10.000000529228062,0.9999999999999879,0.9999999999999875,22.02409280794597,0.18333333333333332,0.08333333333333333,2.2,0.0,0.3339251791949886,0.48685817432032336,0.7636323563988406,0.0,0.3293948122000462,0.5208568232353522,0.7342124052785569,-6.156523160315102,-4.100705060788783,-3.1591695343233037,-1.455202872179643,-6.241197564088502,-4.185379464562184,-2.9904272276731465,-1.6588328887404122,0.7409389491871594,1.0820820820820811,5.646141419303673,0.861861861861862,0.4090909090909091,0.8556704547284333,0.8962113134187217,0.8235297492144862,0.148845597067711,-0.4554147770322576
5,9.0,8.0,1,0.4829824359972048,-0.5562693443390381,1,0.9999999999999895,42.209851748898785,1.0000004673017275,10.000000225622912,9.999995552607714,0.9999999999999843,0.9999999999999875,16.74001672519999,0.13333333333333333,0.26666666666666666,0.5,0.0,1.3890572452785697,1.0058337960835497,0.9498165576684727,0.0,1.4063495380270783,1.1049946500895307,0.9286143921523347,-7.508460655437014,2.9212210188868486,0.043802828365175905,-0.376800402300665,-7.4161375904850235,3.0135440838388394,0.7786547713287906,-0.5294054897786937,0.8412488994349407,1.0160160160160154,3.4004119327037095,0.7077077077077075,0.3181818181818182,0.6302685539026256,0.8283693685170201,0.49742166519345904,0.21785476585454439,-0.3092284800313768
5,9.0,9.0,1,0.5042297107985673,-1.1427717721112385,1,0.9999999999999959,42.20984992648785,0.9999997661911483,9.999999621296434,10.00000195938541,0.9999999999999949,0.9999999999999947,49.870945917152156,0.11666666666666665,0.16666666666666666,0.7,0.0,0.7745396012793286,0.6187252425919515,0.6761345505768844,0.0,0.809257225937529,0.809257225937529,0.756851072411651,-7.053300325469653,-1.5902399036770287,-2.6892453705195516,-2.2843202798244366,-6.750709473695015,-1.2876490519023909,-1.2876490519023909,-1.641427768989451,0.879300721612903,1.0380380380380387,1.6306163126774824,0.3333333333333329,0.5454545454545454,0.9105109693582425,0.8973831452894075,0.8817049862979885,0.15480689006012832,-0.20147932031196636
5,9.0,10.0,1,-0.16309564985832042,-0.999960782090533,1,0.9999999999999873,42.20985186127148,0.9999987654049166,10.000000191497026,10.00001253746334,0.9999999999999847,0.999999999999986,16.51530006385968,0.06666666666666667,0.11666666666666665,0.5714285714285715,0.0,0.8429399414374656,0.5937322705004877,0.8789122312613172,0.0,0.8337738364464697,0.6953473732088908,0.8337738364464697,-6.007887123141432,-0.9435991033976894,-2.4408106606080264,-0.7274816465750602,-6.073934919003521,-1.0096468992597778,-1.8504402280326655,-1.0096468992597778,0.8193545692026283,1.0160160160160154,4.165044248545185,0.6636636636636631,0.45454545454545453,0.6494699091843941,0.7968235882471738,0.5550659551107648,0.28251251157503776,-0.37201235670178673
5,9.0,11.0,1,0.22749644657768986,-1.1747421891171201,2,0.9999999999999856,42.20985109512379,1.000000282431479,9.999999889796268,9.999997065482306,0.9999999999999946,0.9999999999999855,55.130369330126506,0.1,0.18333333333333332,0.5454545454545455,0.0,0.9666801705287417,0.9408643729776976,0.82019249868695,0.0,0.9799763931199311,0.9799763931199311,0.806212647594165,-5.982020957045758,-0.19931991818225825,-0.35375056015545425,-1.075612241088698,-5.900857489488324,-0.1181564506248245,-0.1181564506248245,-1.143511549812085,0.8412488994349407,1.0380380380380387,3.670321730827201,0.5755755755755753,0.6818181818181818,0.8047016477326122,0.8021533767341957,0.7159532972142493,0.25755642027159514,-0.4467450941507176
