fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
5,6,7,0.0,0.31926185044149297,0.02371944828810798,0.0,0.9999999999999952,0.00010245239515652512,1.3199398008720908e-08,1.3973249211951111e-08,0.00016224548645592902,0.9999999999999951,0.9999999999999954,3.829282262398865e-06,0.9999999999999949,0.20844327176781025,0.9706556625401194,0.003899570818719462,0.42836676217765063,0.05483323911814589,0.1527170331995357,0.11128284389489954,0.056630824372759736,0.13427849374330497,0.02624855295592376,0.03330069981843122,0.0443223674756164,0.10904894824847236,0.019999096891134688,0.02506699069152141,0.039254673279522465,0.06760045379041785,0.2420841611963097,0.2557260469587789,0.23583994546961135,0.29957435797603366,0.2931968188234054,0.3271457855213622,0.3036747231825984,0.3494051486657068,0.6502653983341964,0.042216358839050255,1.298873496955058e-06,0.1464968152866242,0.1115929402781991,0.6749287653054772,0.4940771337115448,0.740672356934386,0.6477168235715863,0.7904460825045514,0.26691127086149213,0.3357789514467604,0.42405981495456846,0.3990396718957095,0.5926003048097386,0.3515038232121761,0.5301533626654311,0.39903967189844164,0.997415511841779,0.015150365808805957,0.019574892425454477,2.3589950956862685e-06,0.18766111454986273,2.3155339817796447e-06,0.15651775883004976,1.395759276287278e-06,0.20287602297521395
5,6,8,0.0,0.36726250749980227,0.04841428031494535,0.2,0.9999999999999926,0.00010245239515620351,1.3199396292212629e-08,1.3973249236377736e-08,0.00016224551070201262,0.999999999999993,0.9999999999999928,1.3668013816477058e-06,0.999999999999993,0.20844327176781025,0.9706556625401194,0.003899570818719462,0.5659025787965617,0.045223289994347174,0.21461035099322162,0.28516228748068007,0.1584229390681003,0.09039757605189709,0.0,0.0,4.532472772630722e-05,0.006333346047539122,0.0,0.0,4.702161845086369e-05,0.008936603518612007,0.30648413189135354,0.32203458814249003,0.2870512068040151,0.2994001641510036,0.3773914749114088,0.41898301970054,0.3776150717442206,0.4178924076675006,0.6326543556273436,0.04485488126649079,2.1354347140530707e-06,0.15605095541401282,0.2968074227155547,0.6061224147378059,0.5178552838421187,0.8095374663943433,0.4424811269818225,0.8021517084370763,0.06326949551819094,0.3301688614488594,0.29713054030635777,0.000859009734193281,0.441963186153678,0.00020662360561076305,0.4124840371244716,0.0008590096987837093,0.9994821458245663,0.015434010381945642,0.014728754172191057,4.761796561884255e-07,0.024572335121662965,7.9802495250203e-07,0.03285748638207166,6.304463665199785e-07,0.06043305321098795
5,6,9,0.0,0.3226295874926429,0.025417248873249774,0.2,0.9999999999999962,0.00010245239515649738,1.3199397948282465e-08,1.3973249338972326e-08,0.00016224548893585197,0.999999999999997,0.999999999999997,2.2748499054648973e-06,0.9999999999999972,0.20844327176781025,0.9706556625401194,0.003899570818719462,0.6346704871060174,0.062182023742227324,0.180471510475724,0.23183925811437403,0.03369175627240137,0.3216570718219086,0.0,0.0,0.009678019985504126,0.04634466384289263,0.0,0.0,0.007038711096920115,0.01987194558013642,0.15082328101848508,0.15723556319149568,0.13653995065585978,0.16959784954149748,0.1593163279535224,0.17473228136085128,0.15463868814836557,0.16958749501597514,0.4155096499891924,0.04749340369393132,2.1354347140530707e-06,0.15923566878980888,0.12676566461426997,0.45042033327898157,0.45305453259027395,0.8091458050776481,0.5059220869091795,0.799449408660287,0.1871713592359494,0.636061031936447,0.6427613556439098,0.013589804023438096,0.4453139375349832,0.006863824735991709,0.4142058153724255,0.013589803989544215,0.9980138286972807,0.0020084175144875404,0.0013784082170956535,1.987848696054813e-06,0.1459671977996801,2.3363546848129874e-06,0.10871700609980273,2.037903502039102e-06,0.24273437328176
5,6,10,0.0,0.32213005147467344,0.022547727775188355,0.2,0.9999999999999988,0.00010245239515639232,1.3199395198522672e-08,1.3973249292885187e-08,0.0001622455266784092,0.9999999999999989,0.9999999999999989,5.1187515285655355e-06,0.9999999999999972,0.20844327176781025,0.9706556625401194,0.003899570818719462,0.27077363896848133,0.02713397399660825,0.19698295810015173,0.09891808346213304,0.13476702508960564,0.04546785098390506,0.043623557606830586,0.04714138186435759,0.05217910243486607,0.09726098708062036,0.038582542749079386,0.02873922986468417,0.03817071858232118,0.07363808600148235,0.2204148109865554,0.22573587254758348,0.20228318177860594,0.24555781899200807,0.25478305847529825,0.2619046174792578,0.2383306990575243,0.2869923525339796,0.5346936679573933,0.042216358839050255,1.4812329446223964e-06,0.13057324840764328,0.13183629119884077,0.6433241935258804,0.617829984961249,0.8205035947773078,0.36716159290336237,0.8099309147842684,0.35369835178435005,0.4393223275212528,0.5244812628935982,0.25179252956010173,0.5289013028694073,0.19225978252410622,0.47023293795622195,0.2517925295494069,0.9970702066020339,0.011516640990186254,0.015391837106356762,3.5856135908620326e-06,0.2204312227081787,4.510471743575537e-06,0.22299535372280282,1.7359079516928843e-06,0.2512270513806446
5,6,11,0.0,0.32646933578095405,0.0257803622930152,0.0,0.9999999999999964,0.0001024523951571671,1.3199403021827547e-08,1.3973249030627158e-08,0.00016224541422694389,0.9999999999999966,0.9999999999999966,1.009336389650391e-05,0.9999999999999958,0.20844327176781025,0.9706556625401194,0.003899570818719462,0.5873925501432666,-0.008479366873940077,1.6073880603781796,0.14914992272024732,0.10035842293906803,0.09024588076781036,0.0,0.0,0.0013177995387298348,0.022866954974398446,0.0,0.0,0.0010895241925226327,0.014512006818885556,0.21353670957888093,0.22363062540613043,0.1918464665262583,0.2111247533199141,0.2342165131424805,0.25862274659444967,0.22634433783576763,0.2515527030702926,0.6530871363566937,0.04485488126649079,2.49517262508889e-06,0.15286624203821658,0.18415642243858799,0.450146763168759,0.4106809711050827,0.6955353022891355,0.5464187311964064,0.8640294739101462,0.12596428311549784,0.5299148110705578,0.4837358685665718,0.0057644638554939145,0.44344499480027205,0.0019492339101992737,0.4129063841653248,0.005764463853177449,0.9986152909165742,0.009913048206164262,0.00870631486008081,1.610539706637207e-06,0.08882836508334367,1.6234376760351945e-06,0.08309838036198915,1.0961547153120981e-06,0.13423056981765624
5,6,12,0.0,0.33721047041403485,0.028737624223548787,0.0,0.9999999999999983,0.00010245239515491217,1.3199401831463798e-08,1.3973249093146829e-08,0.00016224543162862793,0.9999999999999984,0.9999999999999984,0.00011013656005034944,0.9999999999999982,0.20844327176781025,0.1545162769371848,0.07235114549064937,0.4512893982808022,0.10910118711136238,0.08457638725767899,0.23493044822256573,0.044444444444444384,0.2660421358853012,0.021645755727599494,0.02936424099120839,0.04186947655980696,0.06878221884366298,0.020829515572628132,0.025036245825439413,0.035515595941921094,0.06667242433487545,0.22323973088630927,0.23736963653789872,0.21949681925730602,0.24381971178908562,0.3005465462857285,0.3342837464859724,0.3065548598586096,0.35561878853540324,0.7531212406080319,0.03957783641160946,1.7334834553783707e-06,0.143312101910828,0.47555729758425824,0.6272712052200764,0.5532619580797871,0.8558367322356251,0.7925561055575001,0.861879806200526,0.2643685533560344,0.41100407296424346,0.5103523253093571,0.3631492583814009,0.5439484707487716,0.3565762860326482,0.5232185907408083,0.36314925836461664,0.9974779665272963,0.009385469061891765,0.012663886958328987,6.533257770639294e-07,0.133020668193412,9.413794146365284e-07,0.10651755708584855,8.096131861726767e-07,0.18523793067014643
5,6,13,0.0,0.32666960804518963,0.025395356258395715,0.4000000000000001,0.9999999999999969,0.00010245239515651462,1.3199397504635369e-08,1.3973249456630683e-08,0.000162245496637708,0.9999999999999972,0.999999999999997,7.044012459779374e-06,0.9999999999999966,0.4564643799472296,0.9275561668959194,0.010067641969482457,0.5659025787965617,0.06331260599208596,0.1636082688469283,0.18624420401854722,0.06666666666666665,0.1606037744292244,0.0,0.0,0.0,0.002436162741662945,0.0,0.0,0.0,0.0031878191996675322,0.2282171672271619,0.23917290911269312,0.20574852986405573,0.20694985158621781,0.26719551741568426,0.2955602255130967,0.2602530879297032,0.27912531606939694,0.6018632238441284,0.04485488126649079,2.1382501729128377e-06,0.15923566878980888,0.22447209049636563,0.5823749300326528,0.47151109648430367,0.8118976844460839,0.6114007731489228,0.8564650504422425,0.09228368571627152,0.5656172162072415,0.5803413723334523,0.002557406566668266,0.4426166426294638,0.0008832013789310106,0.41267190882405763,0.002557406557209866,0.9989030863957962,0.004865510392943421,0.003414097704908706,1.131695579712672e-06,0.0734962449840479,1.0720250934367454e-06,0.04973926170134453,9.564055101101606e-07,0.10961779680512222
5,6,14,0.0,0.33147620357592444,0.027612127733659397,0.2,0.9999999999999977,0.0001024523951549955,1.3199398279651393e-08,1.397324906602351e-08,0.00016224548079766437,0.9999999999999978,0.9999999999999981,3.147042219257392e-06,0.9999999999999963,0.20844327176781025,0.22054103622191656,0.04911895023858214,0.42836676217765063,0.07292255511588466,0.11951258584002318,0.2596599690880991,0.1232974910394264,0.11134022842412676,0.006568035827437973,0.025628151153226936,0.04524533067451121,0.09397644401988664,0.005923225772593362,0.01629242418815482,0.03945656313359243,0.08111038731276846,0.1947790519890893,0.22172231496985662,0.21185173206410152,0.2591912367861015,0.2710533604159805,0.31048157291224615,0.2975566523003885,0.3565487505223788,0.6482991984637794,0.03957783641160946,1.4053237108954304e-06,0.143312101910828,0.3871785584932995,0.5118342443723813,0.5565672422901313,0.728544281821935,0.49134729956279044,0.7069486929021459,0.28078481857829884,0.5532898125868362,0.6027502730396901,0.30739726935962375,0.5527374431416497,0.26469860196265305,0.496655212202825,0.3073972693448194,0.9973222269510106,0.012702356771675749,0.01747227751882545,1.9778701690348976e-06,0.09512762480731723,4.26633120911365e-06,0.20503201999568973,1.9058385066209276e-06,0.2704905374821764
5,6,15,0.0,0.3302137482052372,0.029726795315024437,0.2,0.9999999999999974,0.000102452395156699,1.3199396848522073e-08,1.3973248972058035e-08,0.00016224549953897558,0.9999999999999976,0.9999999999999974,2.411167473932259e-06,0.9999999999999966,0.2928759894459105,0.1471801925722146,0.08707194645844951,0.47421203438395415,0.045223289994347174,0.19029935850348845,0.1823802163833075,0.13476702508960564,0.0740993417839504,0.020796903510313873,0.04831469627330224,0.12003972633384778,0.24300195806328012,0.027331898044444608,0.03513855019918702,0.08406050576237661,0.1961125237009405,0.05343620249168346,0.08566798489392691,0.1630873023688053,0.317566197919545,0.1348515633371622,0.15383389327422747,0.19753637433826876,0.35722472566979785,0.5259931170346879,0.04485488126649079,2.369130758063491e-06,0.1496815286624204,0.19033080612267217,0.6344111083173067,0.5020698612330579,0.673048039093965,0.441956738184093,0.7834135495090093,0.8062882119591004,0.4242544408378268,0.5176143749633775,0.3736155292757325,0.5508014168205098,0.4091969207204131,0.5462327299033969,0.3736155292560673,0.9958968466813588,0.012570294263620505,0.013181243086764254,3.2174912533268624e-06,0.35100157290030254,7.15566557803541e-06,0.4382625191856943,2.8257501236319155e-06,0.5753149233687346
5,6,16,0.0,0.34992680617014743,0.0384196676713469,0.2,0.9999999999999977,0.00010245239515580837,1.319939810498303e-08,1.3973249113733123e-08,0.0001622454838478326,0.9999999999999982,0.9999999999999981,6.298648712265754e-06,0.9999999999999974,0.20844327176781025,0.9706556625401194,0.003899570818719462,0.5659025787965617,0.02713397399660825,0.30693057563777804,0.17387944358578053,0.08960573476702502,0.11428434037099135,0.0,0.0,0.0018652170995531578,0.011980141564914379,0.0,0.0,0.0013288311550054637,0.006744322629122499,0.2297534779528299,0.24079940998424892,0.20917659111989173,0.21813707604081023,0.27383244759425535,0.3029937873794473,0.26864303399955286,0.2908312884858793,0.5874160722764503,0.042216358839050255,2.369130758063491e-06,0.15923566878980888,0.11259310583751947,0.6359762169398135,0.5449480510522458,0.8051905491416438,0.5112272838032693,0.7857392168983902,0.10369507309331524,0.5961673643614491,0.6336827037458175,0.0032163632888120392,0.4427601974001452,0.0009799997552388598,0.4126929369847194,0.003216363281558795,0.9986074788722785,0.01150379310085802,0.01099936339049713,2.0380547314024845e-07,0.021820374371634817,1.9682315530481115e-06,0.07504833230871201,1.3089641997283076e-06,0.13469276843715866
5,6,17,0.0,0.3141724038628195,0.021811068393479693,0.2,0.9999999999999971,0.00010245239515618868,1.3199398726986444e-08,1.3973249325625755e-08,0.00016224547790727727,0.9999999999999976,0.9999999999999972,0.00011275178945989763,0.9999999999999962,0.005277044854881008,0.014213663457129789,0.3302275875717396,0.24641833810888264,0.08140192198982475,0.07752891271606814,0.20788253477588883,0.146953405017921,0.07433286103515646,0.0,0.03069932857030523,0.08039416802195107,0.27718084218817296,0.0,0.018101443352419047,0.05792634591683901,0.21218419430080449,0.0511497491642211,0.09113004597758678,0.13172879784789993,0.382673094508596,0.08601834146673293,0.12250046300383366,0.15523910466214774,0.37983488059746273,0.569030026177693,0.042216358839050255,1.2645793055282895e-06,0.13694267515923572,0.4056005120241325,0.5717013417309031,0.3794545983047266,0.6615082380484765,0.611323810523257,0.7769448164814966,0.7208191214173983,0.9954821081529284,1.0504561582076304,0.2830590961589211,0.5376344372024928,0.4634358832428554,0.5621380579947498,0.28305909616697145,0.9959024946521594,0.007898993881009722,0.008035187103614201,3.549348557231428e-06,0.24078017990391257,1.4153487607501598e-05,0.6711587149588562,4.297022274683241e-06,0.7221601712274134
5,6,18,0.0,0.31457677500838355,0.023183601899204213,0.0,0.9999999999999971,0.00010245239515615884,1.3199399370715002e-08,1.3973248890561747e-08,0.00016224546332457176,0.9999999999999978,0.9999999999999977,3.7235002544736548e-06,0.9999999999999967,0.46174142480211117,0.04447501146263186,0.31770279481935926,0.27220630372492843,0.05483323911814589,0.11681143040006285,0.08191653786707889,0.1448028673835124,0.0351401285281735,0.08717028777214046,0.11025672789716001,0.1412114119938548,0.2100369228608414,0.06220916676918111,0.07123049990892605,0.11263019668729905,0.16427879742333165,0.21947319883949146,0.23718563492131128,0.253408101843659,0.32670547651679704,0.23550762960094035,0.26047885818864536,0.28006009827405354,0.3486953969863277,0.6474944010150727,0.03957783641160946,1.2645793055282895e-06,0.15286624203821658,0.26801883375588564,0.8253016022038344,0.5385886599529979,0.7170030419701225,0.47642074543477386,0.725365749509351,0.9539811679057054,0.5480353199047914,0.6542156093717462,0.3802987028316684,0.5783692701505443,0.3206276901078528,0.5121194149513085,0.38029870284444084,0.9955040048297418,0.015958173267570007,0.02178748917083455,5.332469679698036e-06,0.5855034954243115,7.346148398769444e-06,0.6231154504597558,2.545827447367374e-06,0.7080916451244846
5,6,19,0.0,0.31079387001350195,0.019908857518802284,0.0,0.9999999999999971,0.00010245239515621248,1.3199406359040094e-08,1.3973248331752835e-08,0.00016224535869175264,0.9999999999999973,0.9999999999999972,1.043864166742231e-05,0.9999999999999967,0.2928759894459105,0.955983493810179,0.005937815301471692,0.5659025787965617,0.05483323911814589,0.18434031639907153,0.13446676970633695,0.12258064516129012,0.06548800018483965,0.0,0.0,0.0,0.010121122040008132,0.0,0.0,0.0,0.011968259084111291,0.20391681343745816,0.2134459868451406,0.1805171571252795,0.18726801771991397,0.2324320746256403,0.25662412166474063,0.22323949303206847,0.2465596708919493,0.7030907475308066,0.04485488126649079,1.7334834553783707e-06,0.14012738853503193,0.22834158921388925,0.5612157197541605,0.5460758959420007,0.778878210572465,0.34886533720030133,0.811615237858201,0.13279447225447172,0.6057356245158796,0.5870152351572104,0.0071816899495683525,0.4396050593081582,0.002565741338516353,0.41180591808841843,0.007181689929254942,0.9985032511843978,0.0009244560202830743,0.0008142244426136111,7.814004476217659e-07,0.06754209824785153,1.858813947269516e-06,0.08400758665239297,1.5268754301509264e-06,0.16433870859169125
5,7,0,0.0,0.2966482085068493,0.013288731128315183,0.0,0.9999999999999988,0.0001021307311759603,1.319939773405886e-08,1.3973249433234084e-08,0.0001622454931375486,0.9999999999999992,0.9999999999999989,1.9355294904728498e-06,0.9999999999999979,0.20844327176781025,0.9706556625401194,0.003899570818719462,0.3610315186246417,0.02713397399660825,0.2306077149199112,0.17387944358578053,0.14623655913978476,0.06393239819263959,0.0,0.0,0.006881803715006956,0.031201059891935064,0.0,0.0,0.007379980347612511,0.029916399567139006,0.07706753731796745,0.07914993936108305,0.05782660864235667,0.07252789566847873,0.14000694544247605,0.15310519087851704,0.13492338943021664,0.16085426418325943,0.5859770660741628,0.04485488126649079,1.9242768225691874e-06,0.1464968152866242,0.21535831819875495,0.5994727632906041,0.4960134883301519,0.717725599111894,0.36793333185973065,0.8577448269239297,0.17615488633198131,0.7655094413143748,0.7859973801064963,0.008512304157166134,0.4404024877751572,0.005365049975874134,0.4113530096393171,0.00851230412178478,0.9979500024004413,0.006780775063719946,0.0035549060740140883,2.5771051962361486e-06,0.14001250074610633,2.7560403707595095e-06,0.12360394360823701,2.5448994804263106e-06,0.28496097380349994
5,7,1,0.0,0.26929912591368527,0.007416090293340845,0.0,0.9999999999999988,0.00010213073117633412,1.3199396774565546e-08,1.3973249385480979e-08,0.00016224550589908073,0.9999999999999989,0.9999999999999989,5.0390268969270715e-05,0.9999999999999977,0.20844327176781025,0.9706556625401194,0.003899570818719462,0.18767908309455578,0.0723572639909553,0.07579687736670278,0.024729520865533344,0.1426523297491038,0.01738162268453984,0.0,0.0,0.0036554660973471273,0.052325165549012904,0.0,0.0,0.0022017852429719216,0.041550877403042134,0.10793681893808105,0.11183142274888247,0.08540813080434995,0.13225095432558853,0.14008207547714785,0.15318933878210006,0.1279221949836049,0.17709565745130362,0.6499571637213006,0.042216358839050255,1.9242768225691874e-06,0.13375796178343952,0.15743264500062126,0.4380358897609078,0.45041365979374426,0.4548902112359263,0.4439755327101764,0.8589203669900947,0.2905757182187522,0.6568438108704386,0.6933710689276429,0.016746383218111813,0.44058498358166776,0.0075009683443555296,0.41206658415788605,0.016746383170070763,0.9973569290552787,0.006221179118581318,0.00539062092028218,2.4630077800579487e-06,0.2170886938721262,3.6314523693150164e-06,0.19386824310343403,4.028203552886892e-06,0.43516428471366897
5,7,2,0.0,0.3224633471322791,0.0253606753353091,0.0,0.9999999999999969,0.00010213073117578469,1.3199397367060049e-08,1.3973249331666061e-08,0.00016224549694496368,0.999999999999997,0.9999999999999968,1.0380117373941493e-05,0.9999999999999958,0.20844327176781025,0.9706556625401194,0.003899570818719462,0.2249283667621777,0.045223289994347035,0.12420384767202643,0.06182380216383318,0.11039426523297478,0.045234442091513366,0.0,0.0,0.008490149476432847,0.04141385310919532,0.0,0.0,0.008652452699921986,0.02974788263645327,0.1047201202209811,0.10842588558801902,0.08814229861670786,0.11519542491838375,0.14606089796670202,0.15988580019848309,0.14296378974349122,0.1675632622723745,0.710358874697961,0.042216358839050255,2.0271795153324424e-06,0.1496815286624204,0.25062325350224823,0.5786676502347468,0.5136248813056437,0.7046160595056428,0.4953789515813031,0.8274633238532585,0.21376800373286253,0.4788125105285488,0.4839175802356692,0.013590480069631114,0.44078225308433605,0.006022368168387045,0.4121056717843199,0.013590480045582172,0.9979242943148886,0.006663156005281014,0.003493242812611786,1.6116674402644568e-06,0.11275783866644716,2.602709053981505e-06,0.1388841913892504,1.143664986667952e-06,0.1953247009051201
5,7,3,0.0,0.3351492483369448,0.02666334799005101,0.2,0.9999999999999972,0.00010213073117451228,1.319940114122505e-08,1.3973248786022216e-08,0.00016224543729296406,0.9999999999999976,0.9999999999999973,3.474375810651968e-06,0.9999999999999962,0.20844327176781025,0.9706556625401194,0.003899570818719462,0.5873925501432666,0.05370265686828711,0.19249711563704694,0.18547140649149937,0.10107526881720429,0.10539895017479488,0.0,0.0,0.0,0.022981639924586877,0.0,0.0,0.0,0.008522492689166274,0.25541641270234294,0.2679689044357141,0.23398985946513118,0.2571364908964905,0.3062695070096772,0.33932427172076995,0.3018562407187202,0.3317716534358137,0.6510411414478208,0.042216358839050255,2.369130758063491e-06,0.16242038216560511,0.15453338162501506,0.6129927669014061,0.5841642015116149,0.8558782778584453,0.2783805674355483,0.8738705845978629,0.07859459691020193,0.5484189494062681,0.49248701671149675,0.001861428045184252,0.44136984472363955,0.0005498186342653301,0.41229352575999684,0.001861428031665097,0.9992356549735081,0.003664174316628242,0.0037574043872829013,7.898371774110434e-07,0.04639386081878221,1.5613385517864717e-06,0.05780785431248843,8.557652073626831e-07,0.08070597714592094
5,7,4,0.0,0.33586970294016477,0.03269941589343406,0.4000000000000001,0.9999999999999961,0.00010213073117714247,1.3199402400049325e-08,1.3973249621240199e-08,0.00016224543050864055,0.9999999999999962,0.9999999999999963,1.2736594144485799e-06,0.9999999999999958,0.2928759894459105,0.955983493810179,0.005937815301471692,0.5659025787965617,0.02713397399660825,0.30693057563777804,0.19860896445131385,0.08960573476702502,0.12621583856819063,0.0,0.0,0.0,0.014994788347271373,0.0,0.0,0.0,0.010426547355522986,0.21492025026355,0.22509538776953097,0.191942168397516,0.20460636360155715,0.26211722653910996,0.28987238664924614,0.2548460917811023,0.2804819794685676,0.5546994582323865,0.042216358839050255,1.6451020967324414e-06,0.15923566878980888,0.2091429225000202,0.735420236968209,0.637955399316132,0.8517783258911997,0.4701831480467813,0.8030082672513985,0.08313281216480833,0.6648208500725612,0.6543970857897832,0.0020220091842623527,0.440952985812398,0.000634380906771488,0.41219373087088057,0.0020220091969427026,0.9989877422181573,0.00624126685825536,0.004562578604831461,8.394069635629314e-07,0.05088955984776985,1.4142153366743889e-06,0.06966506913892971,6.950950532091015e-07,0.08390098004790202
5,7,5,0.0,0.31090524049345303,0.017498457705753413,0.2,0.9999999999999983,0.00010213073117623594,1.319939768102801e-08,1.3973249104324499e-08,0.0001622454896372534,0.9999999999999984,0.9999999999999984,1.2668560563353085e-06,0.9999999999999979,0.20844327176781025,0.9706556625401194,0.003899570818719462,0.49713467048710586,0.0361786319954777,0.23169202203206046,0.1584234930448223,0.0774193548387095,0.12428129311773896,0.0,0.005095137258178739,0.025094977302756758,0.0777557763191461,0.0,0.004257956711752157,0.017141943627015325,0.06876385941216621,0.1534411019027171,0.16549764116063814,0.15687960440737414,0.20856659769084906,0.21216673756567894,0.23932993621685894,0.22166890387256516,0.28962470450876165,0.5101846283514782,0.04485488126649079,1.137408595380738e-06,0.15605095541401282,0.08018084402203096,0.5533878943034005,0.3928864146107589,0.7106397418005344,0.7794814394403073,0.8700630397747215,0.32917186807728066,0.5547760350541375,0.6227966750779936,0.1826516411058843,0.37867016706432666,0.14338245133574223,0.36686120723054116,0.18265164109967055,0.9972235011964425,0.0036641899623610554,0.0033565068472771777,3.5097114775785418e-06,0.21674736653095478,5.591535176483441e-06,0.2095310484484686,2.026204939916951e-06,0.28891684074156565
5,7,6,0.0,0.35544166420983636,0.038466647561810945,0.4000000000000001,0.9999999999999933,0.00010213073117622479,1.3199401024509558e-08,1.3973249402947457e-08,0.0001622454468723454,0.999999999999994,0.9999999999999932,7.908230738053684e-06,0.9999999999999941,0.24802110817941986,0.17606602475928473,0.06735608281797947,0.35816618911174797,0.12719050310910118,0.06163538940087292,0.35780525502318394,0.10035842293906803,0.1820350718620734,0.059677732306459896,0.07341255630280734,0.07014194532421446,0.11091512385639093,0.06270978436191879,0.06161898011801132,0.06268511889604986,0.11034709622321358,0.31070123142239203,0.32839449078615107,0.29556447003264813,0.3356371841571092,0.404913350804034,0.44137463226357077,0.39807822458919895,0.4661709926845336,0.5126423288936688,0.04485488126649079,1.4812329446223964e-06,0.14012738853503193,0.18290474465773265,0.5361908093280263,0.4195818636004063,0.6755729046782646,0.6006655730099458,0.8199683336567526,0.4160700682912952,0.4615994401487806,0.5303560777659184,0.6250539301501665,0.25632472471202145,0.5736488427703252,0.25036168944703074,0.6250539301366715,0.9968877951662777,0.009374091533728887,0.01285345677064677,3.5650031048675057e-06,0.28882612571586147,3.7877800008755037e-06,0.21618444309640208,1.956968284059502e-06,0.2595233729924406
5,7,7,0.0,0.3250847931107451,0.021173871958596685,0.2,0.9999999999999962,0.00010213073117658717,1.3199396181843007e-08,1.3973248807000225e-08,0.0001622455067060925,0.9999999999999962,0.9999999999999966,3.5258997218993844e-05,0.9999999999999958,0.20844327176781025,0.9706556625401194,0.003899570818719462,0.5659025787965617,0.05313736574335787,0.1890838088790018,0.2727975270479136,0.10107526881720429,0.14358977453955107,0.0,0.0,0.005135447468180447,0.017996002735432455,0.0,0.0,0.004349564820408853,0.03116869273569039,0.2842390088961313,0.29848355036407237,0.2683623769509412,0.2843799194577008,0.37330324112696234,0.4144040746245606,0.37635977702364515,0.42921692844671827,0.5806470045373606,0.042216358839050255,2.369130758063491e-06,0.16242038216560511,0.08676868718715702,0.6544312100097862,0.5987180640250296,0.8697400842776339,0.5286378974251614,0.8453379044870368,0.05843993309517522,0.787771377097163,0.6721788011605545,0.0019109180685012472,0.4410753199737987,0.0011052009471014188,0.4120858060965315,0.0019109180545978735,0.9994811871275701,0.0036796236827343985,0.002329212228492006,1.336013252885614e-06,0.062468307011076495,1.2836516540368113e-06,0.0445826668735128,1.1923022259203239e-06,0.11519875775311796
5,7,8,0.0,0.3351204239693591,0.029479186304695357,0.4000000000000001,0.9999999999999977,0.0001021307311749999,1.3199400156626397e-08,1.3973248740380498e-08,0.00016224545043171817,0.9999999999999976,0.9999999999999974,9.304897335205443e-06,0.9999999999999983,0.20844327176781025,0.9706556625401194,0.003899570818719462,0.2249283667621777,0.00904465799886946,0.3114502153589074,0.16846986089644525,0.12186379928315406,0.07870423988762434,0.0,0.0,0.012282602536240216,0.04961686113375275,0.0,0.0,0.009735289924520493,0.026287264264185407,0.12168400291975923,0.12638564433573996,0.11005361349006848,0.1431347767370641,0.18834506956169372,0.20724534701632058,0.18830471800305765,0.21172281755592892,0.5640679014219536,0.042216358839050255,1.5610906136607428e-06,0.15286624203821658,0.227259974187756,0.5969962342626838,0.5522898908619442,0.7837962717223128,0.3937734777035675,0.8347690222098723,0.24877595904927263,0.43123897727708593,0.42666089892003045,0.02262714312748181,0.43378345898946713,0.011955985858085171,0.40847293219918973,0.022627143093865685,0.9977982286702397,0.003756097761112726,0.002011453395913229,2.3092483008250958e-06,0.14405599195359958,2.269235531200746e-06,0.11978558538931447,1.7930525532657765e-06,0.2393863210287649
