fid,iid,rep,budget,algorithm,precision
4,6,3,20,PSO,21.8939014031
4,6,3,20,Same,90.3382980027
4,6,4,20,BFGS,1151.9343490928
4,6,4,20,DE,86.7609806736
4,6,4,20,MLSL,44.7729862056
4,6,4,20,Non-elitist,18.9042723769
4,6,4,20,PSO,15.9229704074
4,6,4,20,Same,74.6212689316
4,6,5,20,BFGS,414.8821241645
4,6,5,20,DE,110.5711883637
4,6,5,20,MLSL,44.7729862077
4,6,5,20,Non-elitist,15.9193301266
4,6,5,20,PSO,48.8566968087
4,6,5,20,Same,66.6618366289
4,6,6,20,BFGS,661.6130529324
4,6,6,20,DE,85.8474529466
4,6,6,20,MLSL,44.7729862056
4,6,6,20,Non-elitist,21.8891278233
4,6,6,20,PSO,58.7027928614
4,6,6,20,Same,46.7629212223
4,6,7,20,BFGS,1523.8321235759
4,6,7,20,DE,73.3070555192
4,6,7,20,MLSL,44.7729862056
4,6,7,20,Non-elitist,15.9193321145
4,6,7,20,PSO,12.9350161834
4,6,7,20,Same,33.8285324963
4,6,8,20,BFGS,685.4809275135
4,6,8,20,DE,102.0753279286
4,6,8,20,MLSL,43.8563879951
4,6,8,20,Non-elitist,20.8941237454
4,6,8,20,PSO,25.8704196534
4,6,8,20,Same,30.8436601549
4,6,9,20,BFGS,379.0665271884
4,6,9,20,DE,87.4677735101
4,6,9,20,MLSL,44.7729862077
4,6,9,20,Non-elitist,28.8537676546
4,6,9,20,PSO,40.8411288979
4,6,9,20,Same,62.6821275397
4,6,10,20,BFGS,493.4727428713
4,6,10,20,DE,90.124985846
4,6,10,20,MLSL,44.7729862056
4,6,10,20,Non-elitist,15.919330497
4,6,10,20,PSO,24.884334098
4,6,10,20,Same,78.6013100061
4,6,11,20,BFGS,992.8517739602
4,6,11,20,DE,76.8286564339
4,6,11,20,MLSL,44.7729862077
4,6,11,20,Non-elitist,29.8487011079
4,6,11,20,PSO,52.7526760427
4,6,11,20,Same,41.7881136948
4,6,12,20,BFGS,3504.5577678442
4,6,12,20,DE,108.9798254193
4,6,12,20,MLSL,43.8119030119
4,6,12,20,Non-elitist,35.8183992438
4,6,12,20,PSO,28.9402884333
4,6,12,20,Same,69.646805645
4,6,13,20,BFGS,310.413241405
4,6,13,20,DE,68.0461434003
4,6,13,20,MLSL,44.7729862077
4,6,13,20,Non-elitist,28.8537424164
4,6,13,20,PSO,55.7225408419
4,6,13,20,Same,114.6649932618
4,6,14,20,BFGS,319.8697042992
4,6,14,20,DE,67.6348155738
4,6,14,20,MLSL,44.772986285
4,6,14,20,Non-elitist,30.8436696721
4,6,14,20,PSO,24.8754352596
4,6,14,20,Same,27.8587880161
4,6,15,20,BFGS,530.2896786833
4,6,15,20,DE,75.3194997969
4,6,15,20,MLSL,44.772986285
4,6,15,20,Non-elitist,25.8689103268
4,6,15,20,PSO,13.9906769001
4,6,15,20,Same,23.8789943814
4,6,16,20,BFGS,422.8432159289
4,6,16,20,DE,122.6017659412
4,6,16,20,MLSL,44.7729862077
4,6,16,20,Non-elitist,21.889059097
4,6,16,20,PSO,42.7966759492
4,6,16,20,Same,64.2573379143
4,6,17,20,BFGS,963.4806797577
4,6,17,20,DE,93.10459348
4,6,17,20,MLSL,44.7729862077
4,6,17,20,Non-elitist,9.949613666
4,6,17,20,PSO,47.758044251
4,6,17,20,Same,28.8537622326
4,6,18,20,BFGS,361.1458078591
4,6,18,20,DE,102.3876059717
4,6,18,20,MLSL,44.772986285
4,6,18,20,Non-elitist,19.8991610972
4,6,18,20,PSO,38.8041002306
4,6,18,20,Same,44.7728841372
4,6,19,20,BFGS,580.8298216352
4,6,19,20,DE,82.4191126848
4,6,19,20,MLSL,44.7729862056
4,6,19,20,Non-elitist,30.8436452624
4,6,19,20,PSO,27.9679292729
4,6,19,20,Same,52.7326887853
4,7,0,20,BFGS,375.0872902132
4,7,0,20,DE,117.7395975131
4,7,0,20,MLSL,21.8890592957
4,7,0,20,Non-elitist,21.8890591926
4,7,0,20,PSO,34.0900629005
4,7,0,20,Same,63.6769796544
4,7,1,20,BFGS,332.306572776
4,7,1,20,DE,108.8725589149
4,7,1,20,MLSL,21.8890592952
4,7,1,20,Non-elitist,18.9041819139
4,7,1,20,PSO,31.8389036171
4,7,1,20,Same,30.8436761184
4,7,2,20,BFGS,368.1184377179
4,7,2,20,DE,95.5419282941
4,7,2,20,MLSL,21.889059321
4,7,2,20,Non-elitist,33.8285349018
4,7,2,20,PSO,19.9756023398
4,7,2,20,Same,45.7679246979
4,7,3,20,BFGS,731.8323849494
4,7,3,20,DE,89.4120118849
4,7,3,20,MLSL,21.8890592952
4,7,3,20,Non-elitist,25.8688935039
4,7,3,20,PSO,13.9463125615
4,7,3,20,Same,29.8487011543
4,7,4,20,BFGS,506.3819355414
4,7,4,20,DE,92.9363575543
4,7,4,20,MLSL,21.8890592954
4,7,4,20,Non-elitist,35.8184309974
4,7,4,20,PSO,18.1783456388
4,7,4,20,Same,14.924375781
4,7,5,20,BFGS,257.6899016823
4,7,5,20,DE,61.4186927391
4,7,5,20,MLSL,21.889059321
4,7,5,20,Non-elitist,8.9546653524
4,7,5,20,PSO,23.9233562407
4,7,5,20,Same,22.8842221685
4,7,6,20,BFGS,273.6063985257
4,7,6,20,DE,80.5343245967
4,7,6,20,MLSL,21.8890592957
4,7,6,20,Non-elitist,33.8285326114
4,7,6,20,PSO,34.8259142234
4,7,6,20,Same,24.8739310415
4,7,7,20,BFGS,2899.3701766108
4,7,7,20,DE,62.2598608516
4,7,7,20,MLSL,21.8890592957
4,7,7,20,Non-elitist,22.884249394
4,7,7,20,PSO,25.8736361923
4,7,7,20,Same,34.823445726
4,7,8,20,BFGS,384.1819416817
4,7,8,20,DE,101.9220892982
4,7,8,20,MLSL,21.8890592962
4,7,8,20,Non-elitist,14.9243758567
4,7,8,20,PSO,13.9305397395
4,7,8,20,Same,35.8184541357
4,7,9,20,BFGS,437.7556894671
4,7,9,20,DE,75.760074995
4,7,9,20,MLSL,21.889059321
4,7,9,20,Non-elitist,16.9142895914
4,7,9,20,PSO,18.9399246566
4,7,9,20,Same,7.9596725064
4,7,10,20,BFGS,445.7213736173
4,7,10,20,DE,96.1411687057
4,7,10,20,MLSL,21.8890592957
4,7,10,20,Non-elitist,18.9041877648
4,7,10,20,PSO,14.9264346163
4,7,10,20,Same,26.8637883827
4,7,11,20,BFGS,2725.4832895526
4,7,11,20,DE,93.5742063303
4,7,11,20,MLSL,21.8890592967
4,7,11,20,Non-elitist,42.782971008
4,7,11,20,PSO,22.8865842117
4,7,11,20,Same,47.7578428045
4,7,12,20,BFGS,720.2944368355
4,7,12,20,DE,93.363542735
4,7,12,20,MLSL,21.8890592956
4,7,12,20,Non-elitist,30.843675312
4,7,12,20,PSO,24.8829657285
4,7,12,20,Same,31.8386348575
4,7,13,20,BFGS,1294.6056465523
4,7,13,20,DE,91.5070600026
4,7,13,20,MLSL,21.889059321
4,7,13,20,Non-elitist,18.904187144
4,7,13,20,PSO,22.9562946818
4,7,13,20,Same,98.0916520142
4,7,14,20,BFGS,2581.3146334214
4,7,14,20,DE,76.2843504315
4,7,14,20,MLSL,21.8890592952
4,7,14,20,Non-elitist,28.8537106147
4,7,14,20,PSO,18.0180275188
4,7,14,20,Same,20.8940998518
4,7,15,20,BFGS,325.3423643906
4,7,15,20,DE,110.5762908957
4,7,15,20,MLSL,21.889059321
4,7,15,20,Non-elitist,19.899145653
4,7,15,20,PSO,26.8652725397
4,7,15,20,Same,16.9142687697
4,7,16,20,BFGS,508.7962337647
4,7,16,20,DE,87.4421748325
4,7,16,20,MLSL,21.8890592956
4,7,16,20,Non-elitist,19.899147813
4,7,16,20,PSO,44.7751558859
4,7,16,20,Same,130.3723176393
4,7,17,20,BFGS,713.3055970729
4,7,17,20,DE,63.8634079609
4,7,17,20,MLSL,21.889059321
4,7,17,20,Non-elitist,12.9344926481
4,7,17,20,PSO,31.844523306
4,7,17,20,Same,54.7225259297
4,7,18,20,BFGS,648.685846204
4,7,18,20,DE,100.5619910406
4,7,18,20,MLSL,21.8890592952
4,7,18,20,Non-elitist,15.9193291965
4,7,18,20,PSO,10.9455247574
4,7,18,20,Same,37.8083432826
4,7,19,20,BFGS,236.7971933342
4,7,19,20,DE,87.1732611099
4,7,19,20,MLSL,21.889059321
4,7,19,20,Non-elitist,18.9041868435
4,7,19,20,PSO,33.8736612335
4,7,19,20,Same,18.9042069718
5,6,0,20,BFGS,195.4684643194
5,6,0,20,DE,30.7785407918
5,6,0,20,MLSL,0.0019379237
5,6,0,20,Non-elitist,4.928e-06
5,6,0,20,PSO,0.0
5,6,0,20,Same,0.0
5,6,1,20,BFGS,129.5592861452
5,6,1,20,DE,21.7315453655
5,6,1,20,MLSL,0.0014705403
5,6,1,20,Non-elitist,0.0
5,6,1,20,PSO,0.0
5,6,1,20,Same,0.0
5,6,2,20,BFGS,123.9221293301
5,6,2,20,DE,23.2785791202
5,6,2,20,MLSL,0.001529129
5,6,2,20,Non-elitist,0.0
5,6,2,20,PSO,0.0
5,6,2,20,Same,0.0
5,6,3,20,BFGS,143.4230139919
5,6,3,20,DE,28.1275166105
5,6,3,20,MLSL,0.0016147989
5,6,3,20,Non-elitist,0.0
5,6,3,20,PSO,0.0
5,6,3,20,Same,0.0
5,6,4,20,BFGS,186.7800838105
5,6,4,20,DE,24.6000549705
5,6,4,20,MLSL,0.0013315459
5,6,4,20,Non-elitist,0.0
5,6,4,20,PSO,0.0
5,6,4,20,Same,0.0
5,6,5,20,BFGS,159.5442015333
5,6,5,20,DE,24.0528923184
5,6,5,20,MLSL,0.001435904
5,6,5,20,Non-elitist,0.0
5,6,5,20,PSO,0.0
5,6,5,20,Same,0.0
5,6,6,20,BFGS,146.1820876672
5,6,6,20,DE,29.9431459763
5,6,6,20,MLSL,0.0013294727
5,6,6,20,Non-elitist,0.0
5,6,6,20,PSO,0.0
5,6,6,20,Same,0.0
5,6,7,20,BFGS,164.0087441602
5,6,7,20,DE,18.7822184634
5,6,7,20,MLSL,0.0012985874
5,6,7,20,Non-elitist,0.0007798213
5,6,7,20,PSO,0.0
5,6,7,20,Same,0.0
5,6,8,20,BFGS,171.2239974659
5,6,8,20,DE,31.1732861489
5,6,8,20,MLSL,0.0015403095
5,6,8,20,Non-elitist,7.1539185482
5,6,8,20,PSO,0.0
5,6,8,20,Same,0.0
5,6,9,20,BFGS,129.6379434093
5,6,9,20,DE,30.0458757767
5,6,9,20,MLSL,0.001500657
5,6,9,20,Non-elitist,0.0073608884
5,6,9,20,PSO,0.0
5,6,9,20,Same,0.0
5,6,10,20,BFGS,206.7209051556
5,6,10,20,DE,37.1529931538
5,6,10,20,MLSL,0.0017591623
5,6,10,20,Non-elitist,0.0
5,6,10,20,PSO,0.0
5,6,10,20,Same,0.0
5,6,11,20,BFGS,190.9957591561
5,6,11,20,DE,28.1443036919
5,6,11,20,MLSL,0.0019020216
5,6,11,20,Non-elitist,11.815199097
5,6,11,20,PSO,0.0
5,6,11,20,Same,0.0
5,6,12,20,BFGS,265.3140186598
5,6,12,20,DE,24.5595294147
5,6,12,20,MLSL,0.0015693065
5,6,12,20,Non-elitist,0.0021438387
5,6,12,20,PSO,0.0
5,6,12,20,Same,0.0
5,6,13,20,BFGS,226.3115645267
5,6,13,20,DE,23.6363154435
5,6,13,20,MLSL,0.0014760795
5,6,13,20,Non-elitist,0.0
5,6,13,20,PSO,0.0
5,6,13,20,Same,0.0
5,6,14,20,BFGS,228.0365244088
5,6,14,20,DE,24.0003371628
5,6,14,20,MLSL,0.0017356171
5,6,14,20,Non-elitist,0.0
5,6,14,20,PSO,0.0
5,6,14,20,Same,0.0
5,6,15,20,BFGS,147.7259154587
5,6,15,20,DE,27.3746928232
5,6,15,20,MLSL,0.0016194471
5,6,15,20,Non-elitist,0.0
5,6,15,20,PSO,0.0
5,6,15,20,Same,0.0
5,6,16,20,BFGS,95.2761876925
5,6,16,20,DE,32.2921389892
5,6,16,20,MLSL,0.0014052717
5,6,16,20,Non-elitist,0.0
5,6,16,20,PSO,0.0
5,6,16,20,Same,0.0
5,6,17,20,BFGS,194.6001497871
5,6,17,20,DE,30.0712753095
5,6,17,20,MLSL,0.0017234905
5,6,17,20,Non-elitist,0.0
5,6,17,20,PSO,0.0
5,6,17,20,Same,0.0
5,6,18,20,BFGS,206.7790232791
5,6,18,20,DE,18.6483328217
5,6,18,20,MLSL,0.0016776462
5,6,18,20,Non-elitist,0.2111081116
5,6,18,20,PSO,0.0
5,6,18,20,Same,0.0
5,6,19,20,BFGS,207.5661167107
5,6,19,20,DE,17.894823661
5,6,19,20,MLSL,0.0013932122
5,6,19,20,Non-elitist,0.0
5,6,19,20,PSO,0.0
5,6,19,20,Same,0.0
5,7,0,20,BFGS,190.002127555
5,7,0,20,DE,28.7833539225
5,7,0,20,MLSL,0.0016181572
5,7,0,20,Non-elitist,0.6619973873
5,7,0,20,PSO,0.0
5,7,0,20,Same,0.0
5,7,1,20,BFGS,169.1541684249
5,7,1,20,DE,21.2582358523
5,7,1,20,MLSL,0.0016414129
5,7,1,20,Non-elitist,0.0001193194
5,7,1,20,PSO,0.0
5,7,1,20,Same,0.0
5,7,2,20,BFGS,114.2367400245
5,7,2,20,DE,27.6302662195
5,7,2,20,MLSL,0.0012157125
5,7,2,20,Non-elitist,0.0
5,7,2,20,PSO,0.0
5,7,2,20,Same,0.0
5,7,3,20,BFGS,179.5875535716
5,7,3,20,DE,33.8338609882
5,7,3,20,MLSL,0.0017574484
5,7,3,20,Non-elitist,0.0014212744
5,7,3,20,PSO,0.0
5,7,3,20,Same,0.0
5,7,4,20,BFGS,202.5633304379
5,7,4,20,DE,22.9347127755
5,7,4,20,MLSL,0.0013443706
5,7,4,20,Non-elitist,0.0
5,7,4,20,PSO,0.0
5,7,4,20,Same,0.0
5,7,5,20,BFGS,154.288710761
5,7,5,20,DE,29.879941837
5,7,5,20,MLSL,0.0016381874
5,7,5,20,Non-elitist,0.0
5,7,5,20,PSO,0.0
5,7,5,20,Same,0.0
5,7,6,20,BFGS,129.3233929725
5,7,6,20,DE,16.035943214
5,7,6,20,MLSL,0.0013900977
5,7,6,20,Non-elitist,0.1614419546
5,7,6,20,PSO,0.0
5,7,6,20,Same,0.0
5,7,7,20,BFGS,142.8324474071
5,7,7,20,DE,25.2707287392
5,7,7,20,MLSL,0.001099751
5,7,7,20,Non-elitist,9.961514177
5,7,7,20,PSO,0.0
5,7,7,20,Same,0.0
5,7,8,20,BFGS,184.534976146
5,7,8,20,DE,25.3489808816
5,7,8,20,MLSL,0.0015342436
5,7,8,20,Non-elitist,0.0
5,7,8,20,PSO,0.0
5,7,8,20,Same,0.0
5,7,9,20,BFGS,135.1142723213
5,7,9,20,DE,24.2859858031
5,7,9,20,MLSL,0.0018646067
5,7,9,20,Non-elitist,9.9484905009
5,7,9,20,PSO,0.0
5,7,9,20,Same,0.0
5,7,10,20,BFGS,71.0196078319
5,7,10,20,DE,30.6050861215
5,7,10,20,MLSL,0.0017643764
5,7,10,20,Non-elitist,0.001129933
5,7,10,20,PSO,0.0
5,7,10,20,Same,0.0
5,7,11,20,BFGS,235.3968382684
5,7,11,20,DE,27.7334942497
5,7,11,20,MLSL,0.0013855665
5,7,11,20,Non-elitist,0.0
5,7,11,20,PSO,0.0
5,7,11,20,Same,0.0
5,7,12,20,BFGS,254.4236636915
5,7,12,20,DE,28.5699898577
5,7,12,20,MLSL,0.0018324768
5,7,12,20,Non-elitist,0.0
5,7,12,20,PSO,0.0
5,7,12,20,Same,0.0
5,7,13,20,BFGS,205.5678180312
5,7,13,20,DE,18.5841530306
5,7,13,20,MLSL,0.0017333042
5,7,13,20,Non-elitist,0.0
5,7,13,20,PSO,0.0
5,7,13,20,Same,0.0
5,7,14,20,BFGS,194.3377231004
5,7,14,20,DE,24.6658211931
5,7,14,20,MLSL,0.0013861051
5,7,14,20,Non-elitist,0.0
5,7,14,20,PSO,0.0
5,7,14,20,Same,0.0
5,7,15,20,BFGS,140.6640102037
5,7,15,20,DE,28.7004555075
5,7,15,20,MLSL,0.0014141562
5,7,15,20,Non-elitist,0.0
5,7,15,20,PSO,0.0
5,7,15,20,Same,0.0
5,7,16,20,BFGS,220.8366639213
5,7,16,20,DE,26.3560455359
5,7,16,20,MLSL,0.0017604323
5,7,16,20,Non-elitist,8.7957922046
5,7,16,20,PSO,0.0
5,7,16,20,Same,0.0
5,7,17,20,BFGS,182.6918042371
5,7,17,20,DE,27.878341052
5,7,17,20,MLSL,0.0017587103
5,7,17,20,Non-elitist,0.0
5,7,17,20,PSO,0.0
5,7,17,20,Same,0.0
5,7,18,20,BFGS,137.726156611
5,7,18,20,DE,28.2043786126
5,7,18,20,MLSL,0.0017059898
5,7,18,20,Non-elitist,0.0
5,7,18,20,PSO,0.0
5,7,18,20,Same,0.0
5,7,19,20,BFGS,220.6727357698
5,7,19,20,DE,31.7933006401
5,7,19,20,MLSL,0.0015091701
5,7,19,20,Non-elitist,0.0
5,7,19,20,PSO,0.0
5,7,19,20,Same,0.0
6,6,0,20,BFGS,128899.6614925388
6,6,0,20,DE,64.451366284
6,6,0,20,MLSL,87.7823382847
6,6,0,20,Non-elitist,0.0007803158
6,6,0,20,PSO,4.5336977987
6,6,0,20,Same,0.0004874717
6,6,1,20,BFGS,0.0001603473
6,6,1,20,DE,49.0827601294
6,6,1,20,MLSL,1.358202564
6,6,1,20,Non-elitist,0.000943864
6,6,1,20,PSO,0.2540589759
6,6,1,20,Same,0.0091122029
6,6,2,20,BFGS,1.3420533134
6,6,2,20,DE,33.9760329441
6,6,2,20,MLSL,62.7405651826
6,6,2,20,Non-elitist,0.0214748999
6,6,2,20,PSO,0.375578956
6,6,2,20,Same,0.0221575814
6,6,3,20,BFGS,0.2007217587
6,6,3,20,DE,41.1850262524
6,6,3,20,MLSL,2.5683251823
6,6,3,20,Non-elitist,0.0014076444
6,6,3,20,PSO,0.1488133811
6,6,3,20,Same,0.0781407098
6,6,4,20,BFGS,48.6484708793
6,6,4,20,DE,48.7006455808
6,6,4,20,MLSL,19.843491325
6,6,4,20,Non-elitist,0.0010899721
6,6,4,20,PSO,0.1546050346
6,6,4,20,Same,0.0105047163
6,6,5,20,BFGS,0.159109265
6,6,5,20,DE,27.4740081641
6,6,5,20,MLSL,21.8419572393
6,6,5,20,Non-elitist,0.0015240734
6,6,5,20,PSO,0.1372976255
6,6,5,20,Same,0.004264237
6,6,6,20,BFGS,6.6571586553
6,6,6,20,DE,97.8390061392
6,6,6,20,MLSL,4.5394687013
6,6,6,20,Non-elitist,0.0018087086
6,6,6,20,PSO,1.0790356464
6,6,6,20,Same,0.0021250469
6,6,7,20,BFGS,11.3026557952
6,6,7,20,DE,52.9945684592
6,6,7,20,MLSL,4.6303326238
6,6,7,20,Non-elitist,0.0027479373
6,6,7,20,PSO,0.1328010999
6,6,7,20,Same,0.0149548031
6,6,8,20,BFGS,0.2446474489
6,6,8,20,DE,45.1412978471
6,6,8,20,MLSL,39.6428705195
6,6,8,20,Non-elitist,9.00467e-05
6,6,8,20,PSO,0.0716965467
6,6,8,20,Same,0.0025105962
6,6,9,20,BFGS,0.0552153477
6,6,9,20,DE,25.4155842983
6,6,9,20,MLSL,9.4805987578
6,6,9,20,Non-elitist,0.0003019889
6,6,9,20,PSO,0.2420745527
6,6,9,20,Same,0.0007727705
6,6,10,20,BFGS,7.0883882058
6,6,10,20,DE,53.4622762611
6,6,10,20,MLSL,62.5922193972
6,6,10,20,Non-elitist,0.0014355484
6,6,10,20,PSO,0.0849474133
6,6,10,20,Same,0.0156084291
6,6,11,20,BFGS,22.2495801056
6,6,11,20,DE,19.8312011606
6,6,11,20,MLSL,4.0709198797
6,6,11,20,Non-elitist,0.0005405347
6,6,11,20,PSO,0.4648519405
6,6,11,20,Same,0.0082957142
6,6,12,20,BFGS,0.4183041003
6,6,12,20,DE,41.4357534372
6,6,12,20,MLSL,8.9945002372
6,6,12,20,Non-elitist,0.0010729336
6,6,12,20,PSO,2.0576283368
6,6,12,20,Same,0.0021999957
6,6,13,20,BFGS,6.5328427992
6,6,13,20,DE,77.1742367868
6,6,13,20,MLSL,2.6901028632
6,6,13,20,Non-elitist,0.0002672572
6,6,13,20,PSO,11.360154665
6,6,13,20,Same,0.0001424001
6,6,14,20,BFGS,0.7530474518
6,6,14,20,DE,35.3697080679
6,6,14,20,MLSL,53.0084007006
6,6,14,20,Non-elitist,0.001600063
6,6,14,20,PSO,1.4423341154
6,6,14,20,Same,0.002286932
6,6,15,20,BFGS,0.0082667196
6,6,15,20,DE,30.5226967587
6,6,15,20,MLSL,3.5956508077
6,6,15,20,Non-elitist,0.0010815127
6,6,15,20,PSO,0.7259357886
6,6,15,20,Same,7.3391e-05
6,6,16,20,BFGS,0.1237565403
6,6,16,20,DE,25.8519977197
6,6,16,20,MLSL,105.1380494659
6,6,16,20,Non-elitist,0.0009766192
6,6,16,20,PSO,0.1479977609
6,6,16,20,Same,0.0049422335
6,6,17,20,BFGS,0.0002714435
6,6,17,20,DE,39.7897991572
6,6,17,20,MLSL,8.9169001842
6,6,17,20,Non-elitist,0.0002711648
6,6,17,20,PSO,0.0374325297
6,6,17,20,Same,0.0048866224
6,6,18,20,BFGS,0.0495511675
6,6,18,20,DE,41.6297816005
6,6,18,20,MLSL,2.3478772784
6,6,18,20,Non-elitist,0.0075669287
6,6,18,20,PSO,0.2562532276
6,6,18,20,Same,0.0115609485
6,6,19,20,BFGS,0.7194677113
6,6,19,20,DE,15.1279815508
6,6,19,20,MLSL,68.6227779477
6,6,19,20,Non-elitist,0.0001031034
6,6,19,20,PSO,0.0941965857
6,6,19,20,Same,0.0179196244
6,7,0,20,BFGS,0.076961507
6,7,0,20,DE,61.9377143772
6,7,0,20,MLSL,35.5871473059
6,7,0,20,Non-elitist,2.8625e-05
6,7,0,20,PSO,0.2238497489
6,7,0,20,Same,0.0016347185
6,7,1,20,BFGS,0.0432464834
6,7,1,20,DE,35.6211234602
6,7,1,20,MLSL,35.5296822845
6,7,1,20,Non-elitist,0.0028924939
6,7,1,20,PSO,0.2324927761
6,7,1,20,Same,7.31889e-05
6,7,2,20,BFGS,6.7377742374
6,7,2,20,DE,56.4661624302
6,7,2,20,MLSL,31.2942026588
6,7,2,20,Non-elitist,0.0001427234
6,7,2,20,PSO,0.0801913949
6,7,2,20,Same,0.00132549
6,7,3,20,BFGS,0.0085182291
6,7,3,20,DE,32.8163147941
6,7,3,20,MLSL,4.2235496783
6,7,3,20,Non-elitist,0.0002377634
6,7,3,20,PSO,0.0429686353
6,7,3,20,Same,0.000177926
6,7,4,20,BFGS,1.5354204751
6,7,4,20,DE,57.3454135717
6,7,4,20,MLSL,23.4418831529
6,7,4,20,Non-elitist,0.0030363881
6,7,4,20,PSO,0.0807287383
6,7,4,20,Same,0.0038174256
6,7,5,20,BFGS,11.6710258074
6,7,5,20,DE,22.1487521266
6,7,5,20,MLSL,27.8782675941
6,7,5,20,Non-elitist,0.0002035603
6,7,5,20,PSO,0.2010518074
6,7,5,20,Same,0.0209127577
6,7,6,20,BFGS,0.2863126607
6,7,6,20,DE,42.2796543005
6,7,6,20,MLSL,12.6666754648
6,7,6,20,Non-elitist,0.0001671419
6,7,6,20,PSO,0.2145330008
6,7,6,20,Same,0.0761721087
6,7,7,20,BFGS,103295.4130620592
6,7,7,20,DE,22.3736261745
6,7,7,20,MLSL,9.8256760317
6,7,7,20,Non-elitist,0.000715044
6,7,7,20,PSO,0.2289426974
6,7,7,20,Same,0.0177152734
6,7,8,20,BFGS,10.985940155
6,7,8,20,DE,28.1002781203
6,7,8,20,MLSL,0.7230808533
6,7,8,20,Non-elitist,0.0014907152
6,7,8,20,PSO,1.4067159714
6,7,8,20,Same,0.0186280277
6,7,9,20,BFGS,1.8852697083
6,7,9,20,DE,30.6389454661
6,7,9,20,MLSL,25.8719984671
6,7,9,20,Non-elitist,5.97962e-05
6,7,9,20,PSO,0.048855852
6,7,9,20,Same,0.002066774
6,7,10,20,BFGS,0.9846549379
6,7,10,20,DE,42.9080446755
6,7,10,20,MLSL,21.8856190649
6,7,10,20,Non-elitist,0.0008623256
6,7,10,20,PSO,0.1382302496
6,7,10,20,Same,0.0063044818
6,7,11,20,BFGS,2.1024800196
6,7,11,20,DE,47.7698511216
6,7,11,20,MLSL,10.6713823579
6,7,11,20,Non-elitist,0.0001899911
6,7,11,20,PSO,0.3968714137
6,7,11,20,Same,0.0003368423
6,7,12,20,BFGS,0.000521961
6,7,12,20,DE,39.4457974117
6,7,12,20,MLSL,11.694939952
6,7,12,20,Non-elitist,0.0005142215
6,7,12,20,PSO,1.0186358662
6,7,12,20,Same,0.0014660011
6,7,13,20,BFGS,577273.9208204009
6,7,13,20,DE,41.8960872303
6,7,13,20,MLSL,31.9500521006
6,7,13,20,Non-elitist,0.0004100458
6,7,13,20,PSO,0.0948751616
6,7,13,20,Same,0.0147154809
6,7,14,20,BFGS,0.041235833
6,7,14,20,DE,48.6612921066
6,7,14,20,MLSL,5.7965381673
6,7,14,20,Non-elitist,0.0001536087
6,7,14,20,PSO,0.4358114272
6,7,14,20,Same,0.0002687364
6,7,15,20,BFGS,23.8954094896
6,7,15,20,DE,26.3616760948
6,7,15,20,MLSL,7.521605541
6,7,15,20,Non-elitist,0.0056228852
6,7,15,20,PSO,0.150168098
6,7,15,20,Same,0.0002708477
6,7,16,20,BFGS,5.8881463612
6,7,16,20,DE,40.6338540521
6,7,16,20,MLSL,6.9478054651
6,7,16,20,Non-elitist,0.0181462736
6,7,16,20,PSO,0.0730989114
6,7,16,20,Same,0.0110960279
6,7,17,20,BFGS,0.0478616189
6,7,17,20,DE,10.3645758644
6,7,17,20,MLSL,96.2859469483
6,7,17,20,Non-elitist,0.0003703524
6,7,17,20,PSO,0.1588748451
6,7,17,20,Same,0.0127149647
6,7,18,20,BFGS,2.6171627308
6,7,18,20,DE,45.974289165
6,7,18,20,MLSL,0.1892258767
6,7,18,20,Non-elitist,0.0004910449
6,7,18,20,PSO,0.3177393536
6,7,18,20,Same,0.0052832134
6,7,19,20,BFGS,7.1707593457
6,7,19,20,DE,16.7013589691
6,7,19,20,MLSL,7.746886902
6,7,19,20,Non-elitist,0.0002759889
6,7,19,20,PSO,0.1104770039
6,7,19,20,Same,0.0002206541
7,6,0,20,BFGS,913.2138507799
7,6,0,20,DE,12.2888029443
7,6,0,20,MLSL,8.5532009487
7,6,0,20,Non-elitist,4.7223651677
7,6,0,20,PSO,2.078302339
7,6,0,20,Same,11.7961117138
7,6,1,20,BFGS,2376.8720131747
7,6,1,20,DE,19.9078526168
7,6,1,20,MLSL,9.162723159
7,6,1,20,Non-elitist,0.3313212542
7,6,1,20,PSO,0.329700472
7,6,1,20,Same,8.3196386786
7,6,2,20,BFGS,515.054278356
7,6,2,20,DE,19.6387128758
7,6,2,20,MLSL,14.9253498636
7,6,2,20,Non-elitist,3.0160629573
7,6,2,20,PSO,6.4278736459
7,6,2,20,Same,6.2707855257
7,6,3,20,BFGS,3557.1463695161
7,6,3,20,DE,9.2504539507
7,6,3,20,MLSL,5.3774593747
7,6,3,20,Non-elitist,6.0633269175
7,6,3,20,PSO,3.59010679
7,6,3,20,Same,29.5738600705
7,6,4,20,BFGS,1038.8764800197
7,6,4,20,DE,9.2363621553
7,6,4,20,MLSL,6.1817330428
7,6,4,20,Non-elitist,2.1666106163
7,6,4,20,PSO,5.9494139202
7,6,4,20,Same,12.6261169469
7,6,5,20,BFGS,1676.5335884788
7,6,5,20,DE,19.9295231422
7,6,5,20,MLSL,13.6613595049
7,6,5,20,Non-elitist,4.1102627225
7,6,5,20,PSO,6.3028820926
7,6,5,20,Same,12.6603965568
7,6,6,20,BFGS,528.4031360663
7,6,6,20,DE,15.1703471075
