fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
3,7,1,0.0,0.5541379901439767,0.20086475627688452,0.3333333333333333,0.3691470971080434,0.052548188946513856,3.2100505830644383e-08,2.3642332703873094e-08,0.00025348590061136165,0.6302527529116037,0.9240018116258335,7.661618275391366e-05,0.5826771653543309,0.3393665158371041,0.04828218812541696,0.39035087719298256,0.21568627450980393,0.21103896103896114,0.27309100906675843,0.24750056479488614,0.4618938411575305,0.46210322562981787,0.24861341551875438,0.22285694997864258,0.41558255488871243,0.437162640460905,0.47061249809863537,0.4839190718252513,0.6327027713917327,0.6331916898877055,0.45791852688781787,0.4412864969860373,0.5824507464658235,0.6075675416093573,0.672181646221645,0.1253132832080201,1.1193099859402868e-06,0.2,0.4642857142857142,0.8429204236485515,0.669498430703583,0.8360271710196342,0.5045070505175027,0.5855222091635869,0.13379026825836154,0.2425243636609835,0.2750260605710344,0.09165409465835905,0.5778666799186725,0.08913502479016866,0.5497276462855363,0.09165409460712565,0.7667743229860009,0.3803044267331848,0.47127349480286146,1.5503615754389582e-07,0.18373043657879032,1.3199252369455315e-07,0.2419535820403289,5.9465600124200384e-08,0.1850183412808114
3,7,2,0.0,0.5447246668221293,0.2023781007861857,0.3333333333333333,0.3218421723294733,0.05254820574641766,4.3177501224675146e-08,3.2606874095273004e-08,0.000259850101140877,0.870263949360794,0.9492005823529568,8.872933707251223e-06,0.6692913385826774,0.4027149321266969,0.04653948240452719,0.4517543859649124,0.2107843137254901,0.2526913875598087,0.18528645525431717,0.2378745741987965,0.23052281313662892,0.2642634451402539,0.1723425002992413,0.19798050607643192,0.2361113035048686,0.2732078043980414,0.3973861339384397,0.47072982713905287,0.4450952604231721,0.4823261580043715,0.39310912821251426,0.41987882961887635,0.4570496648969795,0.49213484199986646,0.7378563750160716,0.15288220551378442,1.3101069049409994e-06,0.21470588235294114,0.5,0.8480478017182207,0.8194415160415858,0.9744645400154107,0.24465622061767456,0.6103789099277958,0.13524316637490463,0.15251616370133902,0.1672755007250828,0.39885689508832795,0.5077933244292004,0.38006080132778125,0.46530901871202146,0.3988568951096289,0.893264667700104,0.22960110049759025,0.2943993873186594,1.5481018639559428e-07,0.13381399051286993,2.1249038775977118e-07,0.14338347216059116,8.36998722181409e-08,0.19118009861267338
3,7,3,0.0,0.41424576696663346,0.04078849119922698,0.3333333333333333,0.3499235751686826,0.05254821219883938,7.125920401653176e-08,2.12002140890563e-08,7.06296210888216e-05,0.44026538091779355,0.921039526307656,1.699908134910452e-05,0.5433070866141733,0.2805429864253394,0.05506541291592023,0.3684210526315791,0.303921568627451,0.1369349425123188,0.31016152590358975,0.3523815950826683,0.38961806254538917,0.3222787180776413,0.2837154514823417,0.3123093195206843,0.4095694628395933,0.29058335667798363,0.4881271812830117,0.5473957449024177,0.552398527424919,0.49274105780036,0.47935627609285725,0.5063325271044259,0.5653908823446389,0.4698252111933313,0.8166644979673896,0.1253132832080201,1.24325712582181e-06,0.21176470588235302,0.3571428571428571,0.8023831205028076,0.7103226227533983,0.8581989170461845,0.4738825946352976,0.3675918071151414,0.1714795768818433,0.2423380391681551,0.2602085577603028,0.16115251044415035,0.5940295227681344,0.13241090333142108,0.5554266360562594,0.16115251040568807,0.8121493938795599,0.30308858647583914,0.3875742691020655,1.0491891693021071e-07,0.2193733085860752,8.839127863248573e-08,0.2537019129634504,1.0422010072171389e-07,0.23477987864047778
3,7,4,0.0,0.4980355693714785,0.11553335220760286,0.3333333333333333,0.2089208159640988,0.05254821182114987,6.6644567800942346e-09,3.144206332272273e-08,0.0019040749110063658,0.5687932715994495,0.9217376794657253,1.632625914656165e-05,0.6614173228346459,0.22624434389140274,0.08485377197852184,0.46929824561403516,0.23529411764705882,0.23551051728807454,0.1439732365465238,0.17262397329105564,0.22482582711962318,0.30621496098030143,0.13077548050444857,0.14395550581733776,0.1661548992271234,0.2903512269660644,0.3607139337084378,0.41467401432477674,0.43535936321421864,0.5081059388694464,0.3503032474921556,0.3667198900157208,0.3974377520629909,0.49310852579169406,0.746168302655718,0.11779448621553895,1.5322523554851798e-06,0.2205882352941177,0.607142857142857,0.8842848096403333,0.9091286707873074,0.9722824510128546,0.18847679846711252,0.5538510344420312,0.1254860744280053,0.23458357818039177,0.25852339509174316,0.27438717145503044,0.5056874383847181,0.293046507454834,0.45085627923459964,0.27438717142981567,0.846439870690245,0.2839139353696355,0.38255077411165667,1.8147219957680644e-07,0.09244064758291928,1.7875671923146883e-07,0.1851334139777293,1.2977908554624597e-07,0.2640883050769717
3,7,5,0.0,0.5040463794694796,0.1359214864127014,0.6666666666666667,0.1797659274814943,0.05254821005657186,3.3516814653214586e-08,1.7961508160808872e-08,0.00017098956974761153,0.5606157971601885,0.9351350092307452,1.6075921839013606e-05,0.7559055118110237,0.3167420814479639,0.06910932074374371,0.7017543859649125,0.32843137254901966,0.2579246411483254,0.12290855286077368,0.22234716714472774,0.297570135372076,0.304594648981505,0.1115172233034583,0.19091134051652595,0.2923194036403486,0.2999589784953933,0.3615146728174992,0.47218725218818736,0.513598523788652,0.5304568729349229,0.34933458153537866,0.420063023232651,0.5026599898058112,0.5203480878749683,0.7676858823260153,0.1353383458646617,8.146907577761956e-07,0.19411764705882345,0.5714285714285714,0.854972027198112,0.6651670913685788,0.9051701419598389,0.567159202477875,0.6801572045895583,0.15770029780104644,0.23296727335873957,0.2570058503330337,0.21255554612597763,0.6143150404637748,0.15739931953643868,0.5660386177227686,0.21255554611666844,0.8680726863282824,0.20877723495718548,0.27654131741496535,1.9056993862654856e-07,0.12512145726504445,1.2696130413100065e-07,0.16626701597819427,6.469563522508726e-08,0.19327519491237444
3,7,6,0.0,0.6460155154642081,0.3147890786818718,0.6666666666666667,0.17097394515388534,0.05254822041098466,8.016799815586642e-08,2.540170804676869e-08,7.83112131512625e-05,0.4603582609204805,0.8682501433665729,6.768428495726174e-05,0.7480314960629924,0.2986425339366516,0.07269201497278432,0.5043859649122808,0.3186274509803922,0.18540669856459333,0.15241154889358532,0.2783509087727961,0.3782363287056118,0.3595461714451058,0.13772921062371757,0.23192512565996895,0.36140512237647504,0.31936472232802326,0.34221544190961495,0.47734008489144975,0.5371733331870181,0.5158907115358049,0.3326262251453901,0.4255757521452658,0.5220686387020165,0.48208453323758643,0.6195641889607002,0.14786967418546382,1.179712627605641e-06,0.20882352941176469,0.7142857142857142,0.8688532560281523,0.755878802248743,0.9216267862855828,0.41355623718350365,0.6653178626844641,0.19143529731285985,0.2868576053576879,0.31072018146666647,0.40706013042751177,0.6279449783295931,0.3866080545782338,0.5824745257456228,0.40706013039086986,0.7981572161962475,0.28146873544603357,0.36061589153505064,2.170892039872659e-07,0.20095747598941646,1.4188692525104773e-07,0.2339613260453448,1.2515444148286558e-07,0.31329102388512375
3,7,7,0.0,0.4898167977444046,0.10096715080657136,0.6666666666666667,0.64981056404532,0.05254819543924906,7.860929010695189e-08,4.346816874079607e-08,0.00017520683245668924,0.8355545298838751,0.963178791677853,5.502758415010091e-06,0.4330708661417323,0.2488687782805431,0.04900703032791092,0.41228070175438614,0.24019607843137258,0.20035885167464115,0.12753634500263944,0.13208024114918904,0.1719529546359444,0.1828366051103203,0.11840638229804926,0.12739939165791891,0.14910857123516402,0.18082777559317006,0.37366902861775775,0.41652666176996583,0.43280401607134344,0.46115334807556324,0.3668231168302174,0.3823909463480365,0.42326149571250615,0.46076380430651664,0.5069442571962506,0.11779448621553895,9.55437783241609e-07,0.17941176470588227,0.5357142857142856,0.8087617755548802,0.8099431381449893,0.9073323705704054,0.34071975626682516,0.5971339701831347,0.10009247716447867,0.1335763928361282,0.15655171984397676,0.16066649401130562,0.6671734354060925,0.15024254249549313,0.6378244468698012,0.160666493987361,0.9333187542219742,0.1978292016261728,0.2617237436262226,1.447697059555072e-07,0.09317452267548562,1.1293254388924189e-07,0.08873216898010777,4.895179099516379e-08,0.07497040902421392
3,7,8,0.0,0.5673662985200167,0.1948112104465812,0.6666666666666667,0.26634027468926447,0.052548192188826184,2.7685511061163465e-08,3.3185800103877824e-08,0.00044383858479031085,0.8618759987637514,0.9428864339027148,1.066862835918266e-05,0.7795275590551184,0.2805429864253394,0.0810299097216744,0.368421052631579,0.46568627450980393,0.08187799043062201,0.15855330355293526,0.19601673491503752,0.22835724659233125,0.346699778322453,0.14680460032975653,0.16160009823908328,0.21892595809931883,0.28917339360752536,0.39044708765423425,0.4552618644105933,0.4649799952021135,0.5625029850358831,0.3832123382451702,0.4023217274467171,0.4602977974872223,0.5210888207250834,0.7653225941193187,0.14285714285714293,1.0346052166764059e-06,0.2,0.75,0.8047929511372989,0.8872741342198331,0.9736297560683992,0.2123329532386279,0.6050945957795231,0.10103189768471632,0.06491186036346352,0.07087045033585637,0.2539717065971311,0.6531457313258239,0.23141941732812701,0.5993208200615279,0.2539717065952449,0.9331835875201292,0.21679739397484427,0.26570255334314935,1.7937701504009608e-07,0.09392490565340442,1.458152775767538e-07,0.09271370367768594,7.013929242306747e-08,0.13864206620948083
3,7,9,0.0,0.5132285488508869,0.13112621279254572,0.6666666666666667,0.5654489560396183,0.05254821839409375,2.9376524203375595e-08,3.252681765786262e-08,0.00040600507235714775,0.7979700026659207,0.957337163103305,2.3658632192379358e-05,0.7874015748031499,0.3484162895927603,0.06527178218875124,0.49122807017543874,0.28921568627450983,0.19970469497607657,0.2098244467228187,0.22351205411771144,0.30622210173924086,0.41638908150218323,0.1928754513838237,0.21231413607966965,0.2774718427857626,0.46114198889998803,0.39912425794261563,0.43447118950955094,0.4787410236736227,0.5699302615380514,0.3937109613461477,0.4136793877265309,0.4627507371456831,0.605260343412306,0.7407444402107497,0.1378446115288221,1.1495113067729636e-06,0.21176470588235302,0.6428571428571428,0.8053244345624064,0.7892932627887461,0.9311702454735561,0.2833703957245387,0.6290406500866272,0.23348696449734535,0.26901241665853926,0.2975386265166393,0.5038074417599839,0.5505387685906059,0.4489120299665564,0.4970701945259125,0.5038074417588021,0.8364878390204349,0.17483399126488658,0.23719471020756822,8.229425520888699e-08,0.28541601004203976,1.3472274714894978e-07,0.30392756991029257,7.244787733118185e-08,0.2805096682296253
3,7,10,0.0,0.5475873240929929,0.2005206383917655,0.3333333333333333,0.4237414625571774,0.05254818703041777,7.012114946635889e-09,4.8113698176700906e-08,0.0027813730128762007,0.6735747008191909,0.9416743206876995,4.500352439025856e-06,0.7165354330708662,0.22171945701357473,0.09410832292753574,0.6184210526315791,0.2647058823529411,0.28089773740978025,0.3138386511265996,0.27765320005692096,0.22428875611270033,0.2553209358143187,0.28415626893719553,0.2772527226996167,0.1846997640105879,0.23767347877424946,0.5036309651005605,0.5101348306239312,0.4535027067239776,0.4905635542336372,0.4883853270670995,0.48716469443036914,0.42564261368648143,0.4725726388167268,0.7471074790185586,0.13283208020050125,1.3101069049409994e-06,0.21764705882352936,0.4642857142857142,0.6835710089113094,0.6816197210091719,0.7855702959750742,0.44385473137238185,0.5687259974557689,0.15308015720934726,0.21350554556292245,0.24178830603993884,0.3057244852058797,0.43371125293226676,0.2790688481785764,0.38944099963865747,0.3057244852237937,0.897359913662072,0.17061002711812523,0.2417902187136387,2.852095206896794e-07,0.16309291952842256,1.7407414774486662e-07,0.16438134901134116,1.1759929700271118e-07,0.20909198855059352
3,7,11,0.0,0.4331102066382067,0.054616035026956465,0.0,0.42552936334571717,0.05254820268445471,7.859814130868326e-08,2.08315801173956e-08,5.70959321222723e-05,0.665468166694706,0.9416722365039664,3.14343430559507e-06,0.7165354330708662,0.1538461538461538,0.13375781092720593,0.355263157894737,0.34313725490196084,0.11411483253588518,0.07385125037274784,0.1685555036787872,0.21870935167159655,0.24686069035426678,0.06675473086230332,0.1359241537868598,0.19569003494564827,0.2283345548349285,0.33143241876031465,0.43899722011617126,0.4623406717214026,0.4991665023166817,0.31832675734528604,0.3808163672799124,0.4432878723804731,0.47900477491605187,0.7291061558166125,0.12030075187969924,9.30780918724812e-07,0.20588235294117652,0.3571428571428571,0.6918773098192217,0.7202257624504496,0.858822213462583,0.3575035022251959,0.5342268864859443,0.1479296971621989,0.1073648447402018,0.11771136136561333,0.2582711016270993,0.5345684957300136,0.20085777867415192,0.49457147728474027,0.2582711015954096,0.9007986974533964,0.21250665241588917,0.25100558300258163,9.753880862791386e-08,0.13698678198675887,1.5962263555071552e-07,0.19515592545545063,6.060530342531043e-08,0.15429876035186252
3,7,12,0.0,0.690860492743554,0.42192709665021255,0.3333333333333333,0.19216699081645694,0.05254818144532374,6.49380607757149e-08,2.8163364423286857e-08,0.0001267177730718781,0.6275369366618758,0.8944736591720972,3.933986238062074e-05,0.7244094488188978,0.2986425339366516,0.07024184414745258,0.46052631578947384,0.34313725490196084,0.1543062200956938,0.19088232395598084,0.32192943689223175,0.3778861136920766,0.38759755916086536,0.17200365558305,0.2700441292889543,0.3610537113048819,0.38851144154247186,0.39694347724660106,0.5330230527794909,0.5574205759183929,0.5664590157881603,0.3835096340732741,0.4735718416729753,0.5361316023893237,0.560631864326737,0.7845045806302864,0.1754385964912281,1.614134284365348e-06,0.20294117647058812,0.4642857142857142,0.8723650747993126,0.6494069376319977,0.7867093169850464,0.540515461670917,0.6458874131482392,0.25191385789280724,0.2908146322359486,0.31184023237608205,0.6711432451650158,0.37897161737108254,0.6169509384100245,0.34914178994776646,0.6711432451778054,0.8127868342955209,0.19543103211097318,0.26384657851421217,2.4717872656791606e-07,0.25699242617670126,1.6712973108424562e-07,0.2776021731058333,1.0391400965376526e-07,0.25218604267630107
3,7,13,0.0,0.575656519758259,0.2250066552292,0.6666666666666667,0.0785751854892773,0.05254820701912621,2.033801495243415e-08,1.7643799479416457e-08,0.0003101335764739273,0.6639474546437265,0.8880801742296941,8.76512174418012e-06,0.7401574803149606,0.4977375565610861,0.04093922146536933,0.6140350877192983,0.4705882352941178,0.1504097778198872,0.28810930935153395,0.37714935268988775,0.4332815418086742,0.3898011047190898,0.25823545540600623,0.2842613574008443,0.3922467172556199,0.35601184248170425,0.47857039583010086,0.5796722635427147,0.605239000976652,0.5723141004130947,0.461611292435122,0.48713558155099995,0.5604733574952226,0.5392627301502058,0.7426397802216125,0.1353383458646617,1.7455861595564688e-06,0.2,0.5714285714285714,0.8027796666738922,0.7314062999627806,0.7736903202004929,0.33041259244238774,0.6835890069369057,0.16475831992406537,0.2921277176841812,0.3353953860584231,0.14764481062541568,0.6700348914970298,0.12418471009618488,0.6250421108168904,0.14764481056564538,0.8078195331423544,0.2878727798048922,0.37366122679496594,1.503995943805604e-07,0.23397316625801703,1.8619435868070872e-07,0.26662488849826244,6.998887984160086e-08,0.22400435658837625
3,7,14,0.0,0.654997906988315,0.3594152388439933,0.3333333333333333,0.2327214329986002,0.052548216223301386,1.0036622461773853e-07,3.971411956401747e-08,0.00011024123499303484,0.4177683075029067,0.882465189645196,2.2522234796389554e-05,0.7322834645669295,0.23076923076923078,0.09249756247754914,0.7894736842105263,0.1813725490196078,0.5233253588516746,0.3170042274564294,0.3173597367270337,0.29665678019304065,0.3644950233109344,0.27704539103215026,0.3019769426411341,0.2546560839360747,0.30228428114467654,0.4942635641133612,0.5167783565959945,0.47028636401725227,0.5274928749452631,0.46965046917780423,0.49290602111966675,0.4331052798573307,0.4656704553920873,0.6893818657212398,0.1829573934837093,7.723360413460477e-07,0.2264705882352942,0.4285714285714286,0.7802346249976706,0.6259066424872572,0.676398705768669,0.5837008303932959,0.6804977465588734,0.14630669640472704,0.19299867296936934,0.18818345645323653,0.15753588990997155,0.5603779858752015,0.1785330799560046,0.5338487019576138,0.15753588985640196,0.7751742926914224,0.37507609720880786,0.46748971645544785,1.2767165262965985e-07,0.18525360729486492,8.955210539978946e-08,0.2896722687913013,1.1055155434988136e-07,0.3043651104821501
3,7,15,0.0,0.4917769447996617,0.14352981374277335,0.3333333333333333,0.12551249913596096,0.052548178451106764,1.929621556490386e-08,1.3403559741304866e-08,0.00023965652515470215,0.3976880901410725,0.866487288755915,5.284717127175802e-06,0.6614173228346459,0.09502262443438914,0.18951490342674215,0.7105263157894738,0.2647058823529411,0.3256021409455843,0.24461274794496773,0.3326243610437013,0.30526914856173254,0.24709288251566208,0.21901800378184771,0.2410914293405863,0.2566606767649989,0.21008544593953712,0.45063136401416637,0.551627865725802,0.5151584154525456,0.48464034352130947,0.4331296848108075,0.4563235007182476,0.4725430018504375,0.44996695123144853,0.7300453321794536,0.15538847117794496,7.935133995611216e-07,0.18235294117647072,0.5714285714285714,0.9470748501029986,0.8159199867016849,0.8999629956427703,0.4380458745496518,0.48336521919365316,0.12691072231637185,0.24315860870251038,0.28197123345012187,0.1492574045081069,0.6258559930707986,0.15299424087049845,0.5817635671156285,0.14925740450395403,0.877320813127887,0.2238956734596772,0.30498191835942134,2.5311172788955055e-07,0.1490307540047042,1.8233061821699074e-07,0.13364899124119978,7.688866913206867e-08,0.19418014819842577
3,7,16,0.0,0.729999348199992,0.488305828358642,0.3333333333333333,0.3926888539782199,0.052548218579331195,2.1904291204145868e-08,4.0867346883743556e-08,0.0007189272771737366,0.7975434153485517,0.9247652312188003,2.6822616823092156e-06,0.6692913385826774,0.47963800904977383,0.03803644564151569,0.4342105263157896,0.22058823529411764,0.2313397129186603,0.3965932990619863,0.4070578276264432,0.4408337242323483,0.4494443118718362,0.3563910903289571,0.39230947176946,0.41565716468862984,0.45156593808422585,0.566271141617296,0.6038561831583732,0.6118352845657963,0.6174728733331464,0.5483575200429379,0.5809797146576784,0.5781577542327446,0.6102440700861037,0.7137070441520874,0.14285714285714293,1.3101069049409994e-06,0.20588235294117652,0.7142857142857142,0.7709604735316304,0.6256858117100195,0.7403627225901913,0.5991167702000343,0.728290280658351,0.20035440543645577,0.3218444711773496,0.35319551334809374,0.22456814404374031,0.562790336871527,0.16876698245245736,0.5258351748074109,0.22456814400973257,0.8365491502921996,0.1953561849782809,0.27606153217271934,1.5286451469649785e-07,0.17212774822513935,9.340687949137942e-08,0.17529089251236868,9.251694616651214e-08,0.20328941021130398
3,7,17,0.0,0.5202290484251615,0.14935516704619234,0.6666666666666667,0.2253992833046597,0.05254824255385837,3.3737616712372666e-08,2.9540486848061505e-08,0.00031028772211094094,0.5771484668035889,0.8920549384040175,9.11454643058473e-06,0.7480314960629924,0.22171945701357473,0.09840368412750003,0.7017543859649125,0.338235294117647,0.2501454804086383,0.2162867838641417,0.24892119591272047,0.26737811946971685,0.3393376092354381,0.19686232464679093,0.21670282083147635,0.2362887565789353,0.3135430360113013,0.3898079275576305,0.4370181709167571,0.4182080993537205,0.4801849960669178,0.38308617186464633,0.4021852376542041,0.40705011096926,0.46227232896765635,0.7538397730559365,0.14536340852130325,1.4174264190451553e-06,0.21470588235294114,0.7857142857142856,0.6816111714720832,0.7301205528883701,0.8766709168321295,0.3037487035780626,0.5225747519602072,0.25110992796418574,0.2831255628683178,0.3122642614709594,0.2879379111433285,0.5125002529132241,0.24056574269182382,0.4798053786729702,0.2879379111387869,0.8302259340076873,0.1757757475370112,0.23757922840240114,3.536009409133589e-07,0.30090067460768233,2.9318771971752286e-07,0.29491288151423045,2.236594239526537e-07,0.359776507467486
3,7,18,0.0,0.5884838037358358,0.23062117202890833,0.6666666666666667,0.44434838032970836,0.052548205375869274,3.500054920408461e-08,6.68283982584133e-08,0.0007341211271903448,0.6821242703404367,0.9481054863203964,2.5324360362542053e-05,0.6220472440944885,0.2533936651583711,0.07087112299330284,0.5087719298245614,0.21568627450980393,0.2802460697197539,0.14379460035577968,0.14793490482436855,0.31194383879445753,0.3510557884659947,0.12636728425884042,0.11609197366390166,0.32638992559327135,0.33989106083030174,0.3277030194601295,0.35117034483997095,0.4696429945823981,0.500385382558453,0.3087658733618581,0.2981851171156817,0.4834137336233484,0.4836131404314999,0.7845045806302864,0.16791979949874694,1.24325712582181e-06,0.20588235294117652,0.607142857142857,0.8158725483482419,0.8602646949245907,0.8955185650947702,0.22282820493797995,0.6663049938683012,0.214112560121835,0.26008679583449856,0.2822495868284567,0.3675352162566788,0.6751320559988975,0.4496863846767801,0.6531919632473452,0.3675352162619723,0.8168564630812081,0.2285856581968177,0.2896666571186578,2.0821775066485147e-07,0.29441923753839316,1.6899625493866599e-07,0.285568879226221,2.2529740645322637e-07,0.3559654056995347
3,7,19,0.0,0.41735581824957857,0.04373041532853889,0.0,0.5225925831769682,0.05254819277075571,8.293752502012357e-09,4.3427527131213035e-08,0.002112131137879361,0.6551959280383638,0.9481977293922498,2.1385316253351214e-05,0.598425196850394,0.2941176470588236,0.058119332302120845,0.3333333333333333,0.32352941176470584,0.11338365118943323,0.23082408937457102,0.2695215232680556,0.2891006791277401,0.3348528462650354,0.20458484027302049,0.22520363947781544,0.2662757513237649,0.3139138300113882,0.4388315954418717,0.50229341301484,0.5006309772933619,0.5440989124166525,0.4186288671722632,0.4406361711575947,0.475460741983258,0.517259982505682,0.7873390970039897,0.1253132832080201,1.24325712582181e-06,0.21470588235294114,0.7142857142857142,0.7914963164007052,0.6198837598345222,0.7923784530075167,0.4567686867335634,0.47931455802918144,0.17145849154683845,0.2560060576448393,0.293864656440046,0.29483037497963116,0.46071671547706117,0.263124030105157,0.44067457397378834,0.29483037496667724,0.8470747076887697,0.23316116766615574,0.3156552066983259,1.1292272533896917e-07,0.19824342167006478,1.5554346743477903e-07,0.21901488694350035,1.1650512459263623e-07,0.23583927044331354
4,6,0,0.0,0.7434667778636324,0.43847428987249926,1.0,0.5279462600140439,0.052548985734057765,2.2527895853998922e-07,1.1005274748818015e-06,0.0019511165923610046,0.8558491559623543,0.9393294499474825,0.00016223233139033672,0.9055118110236223,0.26696832579185525,0.09974598450248884,0.530701754385965,0.3921568627450981,0.1562763861525472,0.27361814755420866,0.23370582052588593,0.2013223116393308,0.31173312418742827,0.24548047501031936,0.14653220167450764,0.16895324854280364,0.3089004951663512,0.4299910224771242,0.39297670875234136,0.31058662432524625,0.4151036864314497,0.41914984529077254,0.2987301800670942,0.3077534908768078,0.41821826827511366,0.6195641889607002,0.30325814536340856,2.3198099990020466e-06,0.23529411764705882,0.4285714285714286,0.8681250307852391,0.561127110503127,0.7722596996548569,0.6539336785549785,0.8460655682119766,0.3247371798025234,0.3617058123586512,0.3852325892403554,0.25463247207859524,0.5502125389153367,0.25193802782288593,0.5187806324570907,0.25463247207413053,0.7766747678958914,0.18912784622471596,0.2550904657837672,1.3718894770677345e-06,0.3360525655391843,7.159947420323867e-07,0.3272827052498549,9.57847173070211e-07,0.4539020610863729
4,6,1,0.0,0.6458073717266459,0.3136586543994968,0.6666666666666667,0.5252342399782667,0.05254809733235487,2.8388765574150985e-07,9.899030512610981e-07,0.0013773662194284278,0.6554937199901167,0.9109972554059225,0.00010515274282746406,0.7795275590551183,0.1493212669683258,0.14972194688496787,0.2850877192982457,0.21568627450980393,0.14952153110047847,0.23646674533097783,0.24415522738003956,0.3323894469619627,0.36268230963636094,0.21384340231552473,0.1860972339435388,0.32665994750222194,0.38961600542339125,0.40469184946028064,0.425676830230493,0.4735063552438479,0.49243784103082616,0.3958554544476888,0.3639903569542764,0.4782042635555378,0.5195934496999932,0.6920247606134791,0.29323308270676696,1.7455861595564688e-06,0.27941176470588236,0.4285714285714286,0.8677584404199987,0.6278605965513666,0.8085850397611402,0.5160416615020622,0.7545366446026666,0.3039031837630337,0.3136845861155253,0.3480558788897352,0.32572446988873177,0.5073431804994534,0.28167949111206975,0.47347789886148184,0.3257244698831338,0.7194410202382018,0.32074306359713584,0.3930546613270602,1.3921620019756633e-06,0.38981341639818845,6.5591234790619534e-06,0.4501092788247126,4.205566364037409e-06,0.4032459911002213
4,6,2,0.0,0.6803639718057248,0.3429309601874143,0.6666666666666667,0.4747926444882665,0.052548267132194106,1.2432439095152998e-07,5.22135014160292e-07,0.0016704791322735212,0.8597734716555391,0.7712621840769283,0.0003650415599965997,0.708661417322835,0.16742081447963797,0.12218157648444511,0.42982456140350894,0.22058823529411764,0.22882775119617227,0.08449445557061121,0.13753775480634792,0.288284920217675,0.3279087300874497,0.07825314094036588,0.11001372925723442,0.2539543155275245,0.3203103194507464,0.2898369132295481,0.3612696301909237,0.46478718783787204,0.49970569898378836,0.2888639122765352,0.32215573670826564,0.4476041023202624,0.4986972732247921,0.6981288633771838,0.2706766917293232,1.986526663033652e-06,0.26176470588235284,0.5,0.8419579450721597,0.8643290077433399,0.9497092163867854,0.24426651147615452,0.9201306081325822,0.15960865278893704,0.06024312200716819,0.051627426768322326,0.17985126473397145,0.5425496692355872,0.14779467199495108,0.503964204601283,0.17985126468758034,0.8517643835330148,0.2949306114783362,0.37572714675309904,1.169599695806781e-06,0.1386007370414821,1.494773898534132e-06,0.17270513734654552,2.281797667051944e-06,0.2886994982695267
4,6,3,0.0,0.5985865523375247,0.20226149046268993,0.3333333333333333,0.33669118657466024,0.052548074594107486,6.84161781814756e-08,2.4941776788025625e-07,0.0014441364087251273,0.5131545931694724,0.7821342298997632,0.00011521107150158207,0.6771653543307088,0.22171945701357473,0.08873912142758039,0.5219298245614035,0.4901960784313726,0.11842105263157894,0.20216551066230096,0.27556632965566535,0.2948800054593543,0.34124450847758037,0.18380268423094387,0.22434294333713553,0.28997378291508874,0.3288776765326441,0.385053432495288,0.4721322490847356,0.45785610090552087,0.49648118813571857,0.37702180531582485,0.41714319684453693,0.4624245280984227,0.4879949865922641,0.8323005713739866,0.24060150375939862,2.2030370578545436e-06,0.24117647058823538,0.5357142857142856,0.9226160996811215,0.7825873617901555,0.8739716907309517,0.34644876365288446,0.6642359098009328,0.21004284472277318,0.2558815966807746,0.2956000179115055,0.37455560976273494,0.6144973739485641,0.33616379016511655,0.5712944720936831,0.37455560977732155,0.8146506128356361,0.2386644243035136,0.2907627654462628,2.8228088078484096e-07,0.2891391142746085,1.7741841277102214e-07,0.26126613920298175,9.172498133916826e-07,0.29901539298069524
