fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
7,7,19,2,9.460592546205064,107.78466095045346,9,0.4493707694656947,236.2688951156615,6.153848712230436,76.03586291197193,12.355822586417316,0.8227440929401617,0.9120230255137804,6.081543286869991,0.998690003892178,0.098095238095238,0.7931135531135531,0.1236837243672639,0.098095238095238,0.7931135531135531,0.1236837243672639,0.098095238095238,0.7931135531135531,0.1236837243672639,0.2895681330065385,0.0439022671314596,0.0439022671314596,0.0439022671314596,4.115909585602063,0.0089622690318827,0.0089622690318827,0.0089622690318827,-0.5086762778083991,-0.6845754794683137,-0.6845754794683137,-0.6845754794683137,0.1537010841533303,-0.0488857489288232,-0.0488857489288232,-0.0488857489288232,0.5306354374125871,1.966966966966967,4.223044187206672,0.9259259259259256,0.2705223880597014,0.9551984531201704,0.8669080013520074,0.9880945396777524,1.5226566961805066,-0.0046587202963835,0.0,112.0,0.5296762377,0.169388788,3.50024e-05,1.28763e-05,3.949e-07,7.9e-08,1.64445e-05,1.2e-09,-3.940854203581236e+21,565634086875.4227,973074024477.3104
8,6,0,2,23.243434147652533,615.9792420809127,7,0.5093123492662104,56737.27962026488,2631.0535247483904,14144.808287189995,5.376100544568995,0.95266485696648,0.8956207852997534,18.390067578069456,0.9999081050663792,0.1292307692307692,0.05,2.584615384615385,0.1312576312576312,0.0822100122100122,1.5966136937472155,0.1069597069597069,0.0675946275946276,1.5823699421965316,0.0124440335909361,0.0184088222397033,0.0285402302836881,0.1040296708037338,0.0178262860027752,0.0241856221157598,0.0360560702225173,0.117460167731117,-1.0966095934909852,-1.0899861263884891,-1.0787359293014276,-0.9949103563745976,-0.7535147562368381,-0.7486359313072827,-0.7395290312914158,-0.6770765467495156,0.793497660255047,3.728728728728729,1.60400310705682,0.5855855855855853,0.532150776053215,0.9384976840418636,0.922339549514986,0.9857590485471456,0.1904251350392484,-0.0607397195954355,0.1909862523,112.0,0.0955678676,0.0315289226,2.5545942551,0.5943075669,0.0532314768,0.0203135997,1.2001718319,6.5259518082,183.7611797988,4.6780962336,12.5650624932
8,6,1,2,16.499453016485226,310.5012267955149,7,0.5249700396072199,49281.15683175896,2519.796076607164,7220.356037884057,2.865452528049836,0.9253637493831376,0.9109168641262928,2.9733439941484754,0.9993827564877918,0.1138461538461538,0.1033333333333333,1.1017369727047146,0.2397924297924298,0.1511111111111111,1.5868616677440206,0.2123443223443223,0.2222222222222222,0.9555494505494504,0.0186992069869148,0.0326915108513332,0.05617814727024,0.154320362392863,0.0294869544509047,0.0533924853264777,0.0911921127728408,0.2304617121373028,-0.9068920334189544,-0.8939607191938275,-0.8722549959214424,-0.7815545769770045,-0.4747422823309875,-0.4630485020770781,-0.4445581979153298,-0.3764322023248231,0.7072540407173631,3.648648648648649,0.5066461008921268,0.2252252252252251,0.5809312638580931,0.9550009747896328,0.9395427880250856,0.9906802414244904,0.197485371123525,-0.0730458469233945,0.232077293,112.0,0.135367867,0.0377298084,3.1403686593,0.0953151946,0.036415418,-0.0007872082,1.4753740243,9.8619153165,179.8182002464,4.40146117,11.5459704104
8,6,2,2,14.054712516134645,218.6685086321144,8,0.5062077552652648,40938.63488091145,1037.6073293501006,6363.128574191538,6.132501567984343,0.879622228531393,0.8791437520243284,97.28008673786562,0.9989637743895136,0.116043956043956,0.2066666666666666,0.5615030131159164,0.192087912087912,0.1288888888888889,1.4903372489579385,0.1306105006105006,0.0842246642246642,1.5507393447376052,0.0362983277069588,0.0599001272241317,0.0814550121324729,0.1283949400605971,0.0474455678016877,0.0791439241395493,0.1076673997469159,0.1683942417098892,-1.1637253942050938,-1.1352248589909972,-1.109196091315084,-1.052513418966763,-0.7510538128858235,-0.7260608354925819,-0.7035711337101557,-0.6556902728804508,0.7662680442820412,3.628628628628628,2.214855233726359,0.6256256256256253,0.5354767184035477,0.960388020798355,0.9349739011663736,0.991389202083095,0.1887936993286545,-0.0723504391195863,0.3839386338,112.0,0.1504167566,0.0414104207,1.5269690809,0.3260650889,0.1018308011,0.0395898876,0.7173840916,2.331634574,157.4963038163,4.7064556001,11.7270015466
8,6,3,2,11.316821109257418,138.37848319594465,9,0.4965345459969081,47790.38838567003,2959.62266243458,5221.613429651292,1.7642835000310488,0.7090032098683683,0.850023169063924,17.3306053871086,0.999655747495528,0.1182417582417582,0.1233333333333333,0.9587169587169588,0.2730647130647131,0.1344444444444444,2.031059849241668,0.178021978021978,0.18,0.989010989010989,0.0220298924071781,0.0265639447913562,0.0523605432108907,0.1419318943288917,0.0352589532100286,0.052148358397804,0.0992009356963944,0.2993188598011427,-0.8098417296552379,-0.8060871518857924,-0.7847253927470402,-0.7105527597045996,-0.3322156311840021,-0.3263996410554088,-0.3101967421344009,-0.2412846722179183,0.7839904224021255,3.6086086086086087,0.8033501977124734,0.3053053053053052,0.5332594235033259,0.970608533478536,0.9605013448079676,0.9930394920591809,0.2125683155189384,-0.0725510556356849,0.1608362361,112.0,0.1557873356,0.0395615254,3.5969317353,0.4242641981,0.1386867019,0.0473703523,1.6898715486,12.9379179086,200.4958942122,3.760565033,10.3314109233
8,6,4,2,12.498668892610128,187.75446223813583,9,0.4939499089104529,37352.33150097142,1912.4996954894368,5775.661477091878,3.0199541943528527,0.8356371913560573,0.8851704091971535,9.28664334398915,0.9998078997496817,0.1369230769230769,0.1055555555555555,1.297165991902834,0.1764346764346764,0.0833089133089133,2.1178367287117106,0.1451892551892551,0.1496214896214896,0.9703770197486534,0.0280701549716846,0.0422241979364557,0.0570083585483443,0.1314756584842621,0.035343142161161,0.0517530604191997,0.0677913596353292,0.1567572590038387,-1.0255785101683892,-1.0106431911523892,-0.9950429732025132,-0.9164652209962146,-0.7359497747245325,-0.7234304259559892,-0.7111945903848631,-0.6433213014880163,0.793743662825101,3.868868868868869,1.8418966807997108,0.6056056056056053,0.5343680709534369,0.9503342190941187,0.9314567079343924,0.9895971410359204,0.1998402557120263,-0.0708585721621982,0.2318375261,112.0,0.1485059818,0.0403954842,1.6910002575,0.3810032077,0.1804463092,0.0674495443,0.7944474441,2.8594818708,179.5837086909,6.5620251469,17.4199009034
8,6,5,2,15.475637228873044,290.3665286495698,7,0.441285252709945,51257.201215469,2043.34309544116,10242.986939513428,5.012857097942212,0.731878849542013,0.8728892326666053,10.705998984420344,0.9989915965429108,0.1402197802197802,0.1566544566544566,0.8950896336710837,0.2117338217338217,0.2544444444444444,0.8321416574691685,0.1418070818070818,0.0433333333333333,3.2724711186249644,0.0395158752789728,0.0468076388603745,0.0782904124898361,0.164522236731427,0.063214948757664,0.0725903715318575,0.1175886444050335,0.2564380847479689,-1.2046970009204545,-1.1955512321442272,-1.1560636425049025,-1.0479064982336035,-0.6553470275023466,-0.6487882598976572,-0.6173088032911846,-0.5201738544804272,0.7879855052874453,3.6886886886886887,1.9287915080207776,0.6656656656656653,0.5077605321507761,0.9442416146481784,0.9252139187980551,0.9866074672086436,0.1908516589915162,-0.0719289464180615,0.3565572744,112.0,0.1396542376,0.0404591854,2.1939363759,0.440479495,0.1583673331,0.0632270527,1.0307314494,4.8133568215,158.0277850048,5.3950603853,14.3747761684
8,6,6,2,15.249126442489269,274.9589327132295,8,0.5678330689058473,53432.400352323006,970.8796130293604,18267.44223598192,18.815352584223533,0.766911799208222,0.8971663387957738,9.766336357981194,0.9998521678233352,0.1259340659340659,0.1322222222222222,0.9524425154677256,0.2087301587301587,0.0644444444444444,3.2389162561576352,0.1477045177045177,0.0855433455433455,1.7266628604053669,0.0342684209953277,0.0419050172875605,0.0565088516594674,0.0881220409806161,0.0491950744349826,0.0564847816014928,0.0788893477754563,0.1207236235793866,-1.0274715846590965,-1.0193467745520592,-1.003809305165724,-0.9701750589278556,-0.626705187152629,-0.6219003137540602,-0.6071327652700392,-0.5795584890519003,0.8021412162237179,3.708708708708709,2.214855233726359,0.5855855855855853,0.5476718403547672,0.95819802135692,0.9429576056275096,0.9909654328369708,0.1925213038726602,-0.0680380560063546,0.2334401451,112.0,0.1617072843,0.0454772351,2.1336069844,0.4498488153,0.1310656221,0.0482914351,1.0023881475,4.5522787638,172.0403243886,5.1944664191,14.3649833591
8,6,7,2,12.650195597769835,189.68214235101016,8,0.6404076100854923,72800.55373231693,2926.344773986234,10330.86922052199,3.5302980401893644,0.8734121435169064,0.9330461867766356,47.74642849484522,0.9995809584666394,0.1193406593406593,0.1744444444444444,0.6841184293413592,0.1931013431013431,0.1399999999999999,1.3792953078667367,0.1115750915750915,0.0842368742368742,1.3245397883751269,0.0389677996084792,0.0567289006746915,0.0696579157710078,0.1190065361578998,0.0679694850422631,0.0943588526179796,0.1142989645556656,0.1961361626156043,-1.3209859933221997,-1.2965724869642563,-1.2788009202646944,-1.2109688161017942,-0.6729779845152666,-0.6539233901444551,-0.6395255178350476,-0.5804344991131429,0.8048269256060213,3.988988988988989,1.9287915080207776,0.6056056056056053,0.5509977827050998,0.9460018342177576,0.9332722972506404,0.9873577956070808,0.2073792194550067,-0.0846775479680824,0.2903795506,112.0,0.1855239194,0.0499598697,0.9733112047,0.2608669261,0.0986263568,0.0376230102,0.4572705388,0.9473347012,163.8964568961,5.3942006347,14.6474288101
8,6,8,2,17.686375376056407,368.2808695064101,7,0.4926590854088294,80250.939053419,330.92670143234864,16170.470854717429,48.86420704260747,0.9166037166441068,0.930026978571761,21.34234544180352,0.9999503541002132,0.1358241758241758,0.1288888888888889,1.0538082607048125,0.1954334554334554,0.0611111111111111,3.198001998001998,0.1136752136752136,0.0999023199023199,1.1378636030310438,0.0328009457697905,0.0446554603976942,0.0592129679874429,0.0962778637213915,0.0508085446714172,0.0644770405943728,0.0853653740649205,0.1363104567419913,-1.0045556092207557,-0.9922432324540847,-0.9771234638381044,-0.938626994314202,-0.5946503403983552,-0.5860872884369304,-0.5730011459744324,-0.5410850234835748,0.7988465806649208,3.448448448448449,2.319345059274428,0.5655655655655653,0.5365853658536586,0.9557419006365584,0.9418267746626742,0.9903917226307354,0.1934339198250922,-0.0582051799495353,0.3586602248,112.0,0.0937856308,0.0293641311,1.8263714224,0.3616753781,0.0292182975,0.0105556973,0.8580460601,3.3356325725,162.8826233727,4.9320624412,13.6493382589
8,6,9,2,10.0755693580532,120.99336450398924,7,0.6616610327103158,51092.09520305751,652.5263808887121,11815.601840636136,18.10746996089845,0.7689453418226362,0.8917430026225748,8.926747458412112,0.9995062743043768,0.1314285714285714,0.5188278388278389,0.2533182716746682,0.2862515262515263,0.4266422466422466,0.6709404155457616,0.4393528693528693,0.1877777777777777,2.3397490083880617,0.0954146721782913,0.1178405495631293,0.1624426631367949,0.2793729861916294,0.2064535755739754,0.2835170464224371,0.4109445084059909,0.6898538441255765,-0.7518860541233642,-0.7332457955003948,-0.6961727785621017,-0.5989809753070325,-0.2291123217117568,-0.2068625954427133,-0.1700718031636028,-0.0895452410282894,0.731070386856399,4.149149149149149,0.4620241371751313,0.2452452452452451,0.549889135254989,0.9413275875089973,0.92922128987479,0.9796624955846002,0.2283841323837097,-0.0819676964982952,0.2268737251,112.0,0.305134259,0.0682120606,1.2133265016,-0.4640885236,0.2514721204,-0.0791745553,0.5700319286,1.4721611996,182.3192152192,6.7113992492,17.3062627067
8,6,10,2,14.927965668413233,249.20060071618505,9,0.5485476850232524,61456.38019906316,365.4987160016676,13303.430053311236,36.39802130864541,0.9116304194088172,0.9306192074551756,2.0422075321056736,0.9998041187833656,0.1205006105006105,0.0688278388278388,1.750753947135001,0.2019658119658119,0.1799877899877899,1.122108405128553,0.1795970695970696,0.2477777777777778,0.7248312225890701,0.0378895375824338,0.0496636631468551,0.0999127492856051,0.309519733687001,0.0588383736932555,0.076287123431847,0.130228390743783,0.4800133080946462,-0.9730007027495337,-0.9610933044871176,-0.9102754430924186,-0.6982958928323642,-0.5581576834710742,-0.5478096694197825,-0.5158196987656757,-0.3083790916217039,0.7305932814781105,3.988988988988989,0.8412497049736118,0.4654654654654652,0.5277161862527716,0.9585728934848624,0.9354341058062886,0.9916598757860274,0.1710306412681682,-0.0579350185747263,0.6224398824,112.0,0.0592819936,0.0198417354,2.934498347,0.1486812761,0.0243878393,0.0041476039,1.3786542617,8.6112805483,153.6557162808,7.1310713641,18.8282012842
8,6,11,2,9.213216332877671,95.22367261615756,9,0.5593627985972764,48400.953230407205,368.4124837350646,7879.642915378527,21.38809965257581,0.7919292815385659,0.933842684374439,4.963867334257209,0.9990749930592387,0.1643956043956044,0.1277777777777777,1.286574295269948,0.2160683760683761,0.1822222222222222,1.1857410881801127,0.0816971916971917,0.0332844932844932,2.454512105649304,0.0343666551128233,0.0452301738530945,0.0556838180192629,0.0925282449592921,0.0558042943205284,0.0758478561395952,0.0917788547810898,0.1499081695375021,-1.278395019680105,-1.2640128855840762,-1.2501733814800635,-1.2013953104321915,-0.6671413992222657,-0.6529791976819109,-0.6417228144334335,-0.600650320511724,0.7594958284925162,4.0690690690690685,2.214855233726359,0.6256256256256253,0.532150776053215,0.935612703429596,0.9122488870347774,0.9858589782306691,0.1976433755483782,-0.0842658186202738,0.4563219018,112.0,0.135063046,0.0414048656,2.346658173,0.5868621228,0.1163563766,0.0471812311,1.1024815517,5.5068045808,140.1120253464,4.2208163003,11.3662009686
8,6,12,2,16.351973743376607,324.517575751865,8,0.6236958527692712,43324.171953933954,1837.421494907619,9904.941838297653,5.390674848285504,0.8810300575467507,0.9171988246933288,9.437695856028224,0.9995784588537358,0.1468131868131868,0.1922222222222222,0.7637680238836309,0.2086568986568986,0.0688888888888888,3.028890464374335,0.1484981684981685,0.113064713064713,1.313390928725702,0.048639250743845,0.0718520042815038,0.0964467200519116,0.1627827475315501,0.0654459805579376,0.0912179888521877,0.1212896025008135,0.2095516072507448,-1.049262956793734,-1.0236614355713252,-0.9965357377632784,-0.9233732319633938,-0.7035097815963635,-0.6841092337958073,-0.6614720465277829,-0.5950305328291402,0.7754171299158171,3.628628628628628,1.60400310705682,0.6656656656656653,0.5509977827050998,0.9680986732419156,0.946498870571975,0.9936787318282424,0.1934879917853078,-0.0692479570760475,0.4359178155,112.0,0.1428003579,0.0409050035,2.123805772,0.5113155713,0.1841772738,0.0722899769,0.9977834479,4.5105509572,151.1153250214,4.5615743928,12.6224205296
8,6,13,2,13.951252305088165,224.4035857345841,7,0.6085621652406985,57157.51965595212,2215.4966540254645,8896.583443961048,4.015615833946908,0.8902401582798973,0.8946269256008972,3.564802967015914,0.9998259692701468,0.1083516483516483,0.0822222222222222,1.3177903177903176,0.0748717948717948,0.0888888888888888,0.8423076923076924,0.1451159951159951,0.1222222222222222,1.1873126873126871,0.0183503228517782,0.0287721081524534,0.0408201884962307,0.1113156928477727,0.0249005473973132,0.0396294184734305,0.0570978411635175,0.155739294236162,-0.968154708838324,-0.9578761942640994,-0.9459937417060988,-0.876467355584166,-0.5833426858326419,-0.5745312982455689,-0.564081003578603,-0.5050698227023925,0.7588721019389191,3.848848848848849,0.8412497049736118,0.3653653653653652,0.5598669623059866,0.944499436861956,0.9284333684572288,0.9888412529334976,0.2231762699870995,-0.0776772276245561,0.063175618,112.0,0.3297891643,0.0746666657,2.5028819676,0.5405353724,0.5121119136,0.173442566,1.1758769245,6.2644181436,230.2923525963,4.2731888656,11.3122849438
8,6,14,2,14.403168420436057,258.4559867815331,9,0.5495265103163224,46369.99824159175,2883.5848898947283,7232.214047778612,2.5080635125822983,0.8580850173466303,0.9065071744264624,59.79830129525388,0.9994296945154004,0.1512087912087912,0.2255555555555555,0.6703838033887295,0.2617460317460317,0.1399999999999999,1.869614512471656,0.0948595848595848,0.0733211233211233,1.293755203996669,0.0791012912654825,0.1080064711016013,0.1224859154250947,0.1520534311962243,0.1225924192261232,0.1656349428780067,0.1882114284054976,0.2240332725603298,-1.080982049054238,-1.047052171391073,-1.0300557099501777,-0.9953483599663332,-0.5678015240010328,-0.5399471823450898,-0.5253371388829736,-0.5021555546918482,0.7766104175753097,3.808808808808809,1.679674872092653,0.6456456456456453,0.5177383592017738,0.9474562852529026,0.9322646898562632,0.9898612686283472,0.1767009676472557,-0.0768384097498247,0.9357477074,112.0,0.1135755177,0.0349631379,1.3641944206,0.4232754816,0.0656359424,0.0268855482,0.6409110619,1.8610264172,118.4933649473,6.5978743921,17.7394097292
8,6,15,2,11.001069457139865,139.41344764342347,10,0.609776148511528,52879.28258372227,3681.012610486497,7032.251175605217,1.9104121391955264,0.8071760850168176,0.9363957392588916,8.638668494987671,0.999932036674628,0.1281318681318681,0.1144444444444444,1.119598847754188,0.0926007326007326,0.092039072039072,1.0061024144335369,0.1942124542124542,0.0933333333333333,2.0808477237048666,0.0259573769997777,0.0486269206908169,0.0775745924418803,0.1568287483661316,0.0356813008037675,0.0656806780626741,0.1066180198561035,0.2123762161279611,-1.2106572788017291,-1.1824808443946444,-1.1465011976294537,-1.0479946040992438,-0.7561239126091113,-0.7326013504854606,-0.7005023119886811,-0.6175771325617843,0.803135315378445,3.948948948948949,2.319345059274428,0.6256256256256253,0.5232815964523282,0.9796290822425272,0.9480913307026484,0.9948911046103904,0.1854070098292463,-0.0875305673553528,0.5989830004,112.0,0.057798354,0.0196686057,1.2849655124,0.4027099657,0.0329969748,0.0117411258,0.6036885936,1.6511363682,154.9922939104,6.0061290199,16.04585605
8,6,16,2,15.89279839249556,303.0691353006825,7,0.6382271135612079,55015.08129083555,3416.823573055757,12486.687354435291,3.654472373962263,0.9222490762913632,0.9046311143243524,4.261821485449014,0.9997465081746632,0.1435042735042735,0.0988888888888888,1.4511668107173723,0.1364102564102564,0.1333211233211233,1.0231706200201485,0.121025641025641,0.1088034188034188,1.1123330714846815,0.0475861741475301,0.0743169816645644,0.0981555765836052,0.1865850159002244,0.0689494117988353,0.1008660991255159,0.1366344600981168,0.254556235029381,-0.9421121711077146,-0.9156704937383264,-0.8920897457423249,-0.8046167914413414,-0.5758698933421522,-0.5561289044425467,-0.5340055929067993,-0.4610690620534272,0.8025849441088759,3.828828828828829,1.9287915080207776,0.5455455455455454,0.5288248337028825,0.9670053047449112,0.952968073656834,0.9959284188232664,0.1800430341442611,-0.0725036734765886,0.510366896,112.0,0.1199936142,0.0356689368,2.1780132617,0.6566893413,0.0995477753,0.0424061523,1.0232506242,4.7437417679,146.6478162813,4.5235441556,12.5732516208
8,6,17,2,12.397297926764931,168.63035180143996,8,0.42892272570818,49235.00621344825,2686.7239727275737,7754.720775310394,2.8863109325807548,0.8585424142944127,0.9156456468163536,6.832223334382153,0.9994167397798596,0.1116483516483516,0.0588888888888888,1.895915405349368,0.1298901098901099,0.1477777777777777,0.8789556308353303,0.1096092796092796,0.0555189255189255,1.9742687486254675,0.0310172574484929,0.0328844501270862,0.0461473129036338,0.1427590251955924,0.0494959788426932,0.0490838504530634,0.0700376445170219,0.2131755468549214,-1.080678497100835,-1.0785960709759006,-1.0638043827618535,-0.9560561273418534,-0.5989207225028316,-0.5991804081300218,-0.5859772430716756,-0.4957848251780888,0.7738171169283011,3.888888888888889,1.60400310705682,0.6656656656656653,0.5144124168514412,0.97246859849977,0.9514096856071134,0.9936868000307923,0.191214722603102,-0.0667130075481591,0.2662402069,112.0,0.1391505058,0.0382907944,1.9473840283,0.2874393789,0.0183270363,0.007586244,0.9148988932,3.7923045537,173.0494287491,5.0677578321,13.1681264794
8,6,18,2,11.882818482264332,157.22864625629248,6,0.4789601597563506,72191.1256401162,4443.814547955862,12903.82283256926,2.9037716793345867,0.7842211456305497,0.8674486264185916,4.963678189862455,0.9994040336355796,0.1402197802197802,0.1677777777777777,0.8357470344225314,0.2785103785103785,0.1088888888888889,2.5577483740749045,0.1154578754578754,0.0809279609279609,1.4266747133373563,0.0360324750054921,0.0471476096663117,0.068226791281788,0.1128047235946762,0.055385624222926,0.0697143678458417,0.0974553029970392,0.1634489538552708,-1.227412559537945,-1.2132597426329117,-1.1864197800939615,-1.1296590360021073,-0.7235949469760492,-0.7126188208997042,-0.6913686673825254,-0.6408161101506551,0.781498268159985,4.309309309309309,2.1150728248687947,0.6056056056056053,0.5543237250554324,0.9353445554325552,0.931448457975183,0.9889920747389344,0.1975780016295036,-0.0756034818769804,0.2452435995,112.0,0.2151186487,0.056482975,1.3027655634,0.372989067,0.1770898272,0.0685423282,0.6120512209,1.6971981133,168.7881550649,4.603732293,12.6007633518
8,6,19,2,15.426231557161046,270.7687612648885,5,0.3179913784469336,25498.915240177368,744.7908791872153,4521.618887487628,6.070991218933879,0.7165353031153175,0.8874376283305675,61.20642292092538,0.9989537909024848,0.1237362637362637,0.0555555555555555,2.227252747252748,0.1741636141636141,0.1111111111111111,1.5674725274725274,0.0973626373626373,0.0422222222222222,2.3059572006940425,0.0215890398219526,0.0301303235151714,0.0510528145738442,0.134667536592777,0.0278190384767992,0.0432961019417564,0.0729861291646822,0.190237745062321,-1.1326319795638533,-1.1227443848299323,-1.098524007677903,-1.0017296012622685,-0.6828318120789532,-0.6719611699766027,-0.6511077528745645,-0.5687536063511351,0.7824522543382567,3.708708708708709,2.319345059274428,0.6456456456456453,0.5155210643015521,0.9606029542997854,0.93862470326411,0.9927745888536436,0.1782978036493009,-0.0856178885514912,0.1680475049,112.0,0.1290817254,0.0366326146,1.0355241338,0.3399380389,0.0696532568,0.0304483005,0.486498744,1.0723102316,190.6448552868,6.6141043462,17.2483547307
8,7,0,2,8.631060582591113,83.70414437430406,9,0.3332399568117499,16095.482521619508,907.6539520674228,5954.633964948739,6.56046718177724,0.6601492657787578,0.9368352803743052,9.48284443888014,0.9963161894003714,0.1391208791208791,0.0955555555555555,1.45591617684641,0.2107448107448107,0.1788644688644688,1.1782374223496486,0.0959218559218559,0.0387179487179487,2.4774519079154844,0.0395730412598775,0.0604097764715461,0.0860408446201527,0.2018818448399793,0.0377199720133375,0.0696494379187927,0.1002662068113559,0.253142632047709,-0.982605319013642,-0.9612874179868712,-0.9350644723837408,-0.8165484499626525,-0.6886615802752255,-0.6658110629535675,-0.6438999852680124,-0.5344930376767094,0.775012369052331,3.988988988988989,1.7589165903277326,0.6056056056056053,0.5254988913525499,0.9664195617432728,0.9421458115287196,0.9914125126421264,0.1954533016959342,-0.104033542996732,0.3104142962,112.0,0.1358792062,0.0370194772,1.5391961224,0.3559094615,0.095800836,0.0367612276,0.7231284679,2.3691247031,171.5726672905,5.5839512078,14.0744402214
8,7,1,2,12.40427964659668,169.23652326716604,7,0.2952165627776666,10983.128734793583,9.816594829237363,3133.543477396192,319.2088022277713,0.7883516009300753,0.8784881260416814,8.876403315125302,0.9993297511407516,0.1414163614163614,0.0588888888888888,2.4014099108438733,0.1409890109890109,0.1710989010989011,0.8240205523442516,0.1662637362637362,0.1933333333333333,0.8599848427434634,0.0351797089634021,0.0539380843972837,0.088537629021912,0.300850389333081,0.0487352810332668,0.0730276676408278,0.1127542061727071,0.345090620405668,-0.9353816649342128,-0.9171956456228304,-0.8836518033574704,-0.6778171364546092,-0.61973186077185,-0.6039058076714624,-0.5780246820967345,-0.4266616856071238,0.757707295682768,3.5885885885885886,1.3968351179887395,0.5855855855855853,0.4955654101995565,0.9356863669379096,0.9390234961551346,0.9897974242924246,0.1735635299522303,-0.0852913860857057,0.3705872274,112.0,0.1190196364,0.0389281806,2.1503351735,0.871520402,0.1385188436,0.0543716067,1.0102472043,4.6239413582,149.6338982452,4.6512874585,11.5219120661
8,7,2,2,13.762062758051565,214.19323593963932,8,0.3687363785121808,4258.896810787751,221.80343393720813,7814.41429629082,35.231259307297535,0.6780610595783194,0.8981568084695589,9.398617064830049,0.9970217208185684,0.1281318681318681,0.1044444444444444,1.2267944821136316,0.0827472527472527,0.0754090354090354,1.0973121761658031,0.0968742368742368,0.0742002442002442,1.3055784103998682,0.026069908729257,0.0398384705377336,0.0579279790133487,0.1020786935206251,0.0344572680897075,0.0506366782248397,0.0748909572401637,0.1252127017999471,-1.1766781644738111,-1.1600433298163215,-1.1381880346364102,-1.0848462371375307,-0.7905966842346714,-0.7773488106989233,-0.7574891484237177,-0.7162851674096851,0.7675655587370435,3.628628628628628,1.3968351179887395,0.5855855855855853,0.5354767184035477,0.9563473220826544,0.9400683620361676,0.9925677134812289,0.1854138398629174,-0.0913516006414956,0.3302958077,112.0,0.1141206702,0.0331716163,1.7896959895,0.5155073313,0.0892377579,0.0382557378,0.840815605,3.2030117347,169.9854506645,4.6157508376,11.7698465672
8,7,3,2,11.51596255981087,145.64885006203855,9,0.4080680660479772,19023.650299257617,2078.180733275033,6396.89050260476,3.078120396450704,0.6728710939891527,0.8800148220727801,15.808378929015731,0.999395274349128,0.1182417582417582,0.1011111111111111,1.1694239826107955,0.2244810744810745,0.0488278388278388,4.59739934983746,0.1496092796092796,0.2111111111111111,0.7086755349913245,0.027524714893695,0.0290371000451577,0.0379438469287525,0.0720910652504928,0.0301011104001644,0.0396558107193168,0.0569839861428398,0.1084080624316327,-0.8410645642302613,-0.8397565478951992,-0.8320533709599199,-0.8025204710114029,-0.4599673485936035,-0.4554361028941469,-0.447218344330869,-0.4228308578845341,0.7766137273319117,3.628628628628628,0.8412497049736118,0.2452452452452451,0.5543237250554324,0.968318764161528,0.9500111820413644,0.9937822199185142,0.1997861386057893,-0.0962212590772922,0.168739625,112.0,0.1705855516,0.0467459929,2.8793206391,0.4065938797,0.1302343058,0.0462790857,1.352731268,8.2904873427,189.4119142496,3.6312700294,9.6463305784
8,7,4,2,14.426461528303957,225.8951255186221,7,0.467898883361919,23627.431216294008,656.7753265593676,6413.72087109239,9.765471709620682,0.7490285441170539,0.9187232214972952,6.278462356143287,0.999772678674088,0.1424175824175824,0.0933333333333333,1.525902668759812,0.2106959706959707,0.1098168498168498,1.9186124082721816,0.1564468864468864,0.1154822954822954,1.3547261577500531,0.0638480316411013,0.0830879916788994,0.1043487886807471,0.1838719107032816,0.085600490914239,0.1032704778235071,0.1299194062208128,0.2143486785352539,-0.9165437791130968,-0.8977068100321668,-0.8768913314670891,-0.7990338625422759,-0.605994988067367,-0.5942846542364372,-0.576623755596761,-0.5206704054906559,0.7902523577703188,3.308308308308309,1.7589165903277326,0.6456456456456453,0.5299334811529933,0.975286058622436,0.9469400475162209,0.9955224056596012,0.1781270203537207,-0.0757538954188507,0.9866480346,112.0,0.0766094809,0.0256634036,3.4451700631,1.1595320924,0.0761784553,0.0303445931,1.6185725218,11.8691967636,127.0936633133,5.1358140332,13.3859002161
