fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
5,7,5,1,1.073060361770179,-0.0408948947735687,2,0.9999999999999952,6.289851632333367,0.9999999867830932,9.999999823126128,9.999999955295197,0.9999999999999952,0.9999999999999952,24.212295898262955,0.9999999999999964,0.1454545454545454,0.8945454545454545,0.1626016260162601,0.22,0.750909090909091,0.2929782082324455,0.1772727272727273,0.0581818181818181,3.046875,0.1401659361159551,0.1105822655059725,0.2483336999612297,0.4271511112749161,0.1456579191114007,0.1416308548825517,0.1919284066213807,0.4112054057440711,-5.0124927002748745,-5.184953805514213,-4.381917395744239,-3.339482574258988,-4.792689409939571,-4.815280440528486,-4.533121163867494,-3.3030207450217075,0.7889835383634037,1.0660660660660657,2.920555512182745,0.5255255255255253,0.4554455445544554,0.8877949294762879,0.836153038944386,0.9182945836977664,0.2735373708654709,-0.2145943773543482,1.8191460339,12.0,1.7212176284,0.7276511047,2.1273523127,-0.4465286312,1.3829139585,-0.2899268161,0.9994496453,4.5256278622,-48.6036940151,2.5931529583,5.5565598947
5,7,6,1,1.5350770562997946,1.662605157815853,1,0.9999999999999908,6.289851117780692,1.0000001832206262,10.00000006245908,9.999998230253142,0.999999999999992,0.9999999999999906,37.056410830804325,0.9999999999999928,0.1054545454545454,0.8945454545454545,0.1178861788617886,0.249090909090909,0.0772727272727272,3.223529411764706,0.199090909090909,0.0663636363636363,3.0,0.0465621230316984,0.0447387808791952,0.0684863696708964,0.3314808279954911,0.0715563844128123,0.0507104684993002,0.0715563844128123,0.2961336057560743,-4.999223722987698,-5.008784173190182,-4.884266874141052,-3.505290679854274,-4.37127941342057,-4.469425732224218,-4.37127941342057,-3.3139294915729924,0.8370601614836334,1.0660660660660657,1.7589165903277326,0.5655655655655653,0.4803921568627451,0.925342101884952,0.8908587726299564,0.9542752219281376,0.240609111049487,-0.2486318776707751,0.7827973731,12.0,1.6880814353,0.6900332201,0.5848477255,-0.1469758622,0.3099928043,-0.0727153593,0.2747668303,0.342046862,-11.055936673,2.574001677,5.7755396668
5,7,7,1,0.9840370363072484,-0.2587490337662643,1,0.999999999999994,6.289851768133971,1.000000071470417,9.999999294938718,9.99999858023465,0.9999999999999942,0.9999999999999942,7.2990431912099965,0.9999999999999964,0.1054545454545454,0.1381818181818182,0.7631578947368418,0.16,0.0890909090909091,1.7959183673469388,0.1381818181818181,0.0363636363636363,3.8,0.0751973107098753,0.1061360135536208,0.1429564276734506,0.2928597127881811,0.0822380999757444,0.1203832880363071,0.1318673391148545,0.3200212746681383,-4.775915832138725,-4.616140517416511,-4.425990552697245,-3.6518519380933134,-4.333779851878117,-4.153653778374085,-4.099424735764197,-3.210939677786911,0.8125938941898275,1.0660660660660657,1.60400310705682,0.6256256256256253,0.4257425742574257,0.9617895836199808,0.9113527763632234,0.9766006541540716,0.2180621717299447,-0.2166852553712638,0.8016816685,12.0,1.699068891,0.7006245255,0.3552017162,-0.0832285119,0.2154479832,-0.0469407332,0.166877027,0.1261682592,-17.0367591969,4.7384876864,10.9819371912
5,7,8,1,1.3718472371009227,0.919925705013048,2,0.9999999999999916,6.289850299530656,1.0000002622185649,9.999999771739784,9.999997149554885,0.999999999999991,0.9999999999999912,6.665755230966818,0.999999999999992,0.1054545454545454,0.8945454545454545,0.1178861788617886,0.1327272727272727,0.0781818181818181,1.6976744186046513,0.1781818181818182,0.0663636363636363,2.6849315068493147,0.0361354261311029,0.0361354261311029,0.0769683230752243,0.3373267219074798,0.0381764598683568,0.0381764598683568,0.0711209811593038,0.3266417471457545,-5.638847269527593,-5.638847269527593,-5.399964675766472,-3.876803345683672,-5.1252715748717215,-5.1252715748717215,-4.949720019440736,-3.5881258557955413,0.8274856327278983,1.0260260260260257,2.214855233726359,0.6256256256256253,0.4343434343434343,0.966992441148796,0.900147561884561,0.9659108490661394,0.2755087350535147,-0.2376221524444921,1.1859279255,12.0,1.4980224159,0.641066092,0.3799066048,0.0190022102,0.1715176183,0.003780294,0.1784836104,0.1443290284,-29.65661952,4.3380316119,7.7549636602
5,7,9,1,1.248541523896699,0.7628733589068672,1,0.9999999999999932,6.289851781937671,1.000000032089428,10.00000011389284,9.999999792998567,0.9999999999999932,0.999999999999993,8.970593953781965,0.9999999999999936,0.1054545454545454,0.8945454545454545,0.1178861788617886,0.27,0.0772727272727272,3.494117647058824,0.12,0.039090909090909,3.069767441860466,0.196203406237354,0.2344616284372414,0.2561517027313786,0.3979760006033778,0.1832886858006065,0.1990181116197317,0.2326123761901068,0.4125157512230481,-5.297307779779325,-5.0451723767773125,-4.902227009511607,-3.9675540309135786,-5.112315806004058,-5.013855320840692,-4.803567442164041,-3.677437741566017,0.7846020137815096,1.0660660660660657,2.7889802923804394,0.5255255255255253,0.5148514851485149,0.9435207712123472,0.8612281634419212,0.9229494543311548,0.2659141756728705,-0.2450808996654023,1.2442743864,12.0,1.6397030792,0.694372742,0.4552761573,-0.0091834797,0.2551451995,-0.0405478432,0.2138929181,0.2072763794,-41.1740445362,6.228139229,15.7301652978
5,7,10,1,0.9721973318852344,-0.1789623371091604,1,0.9999999999999932,6.289850538606316,1.0000001768022109,10.000000639328514,9.999998871306603,0.9999999999999936,0.9999999999999932,2.8441634375937648,0.9999999999999962,0.1054545454545454,0.14,0.753246753246753,0.1654545454545454,0.0563636363636363,2.9354838709677424,0.13,0.0481818181818181,2.698113207547169,0.0318351814095859,0.0636524598178374,0.1897497858607268,0.2568885832228951,0.0301024299149966,0.0607645599888569,0.1297021021174189,0.2492561204616004,-5.532729451356228,-5.350904631933816,-4.6303017179067245,-4.246626547768721,-5.34227248871216,-5.173383052351842,-4.793669620632888,-4.135156636566814,0.7790215538668296,1.0660660660660657,2.6633327251749805,0.5255255255255253,0.4019607843137255,0.9435134425871232,0.8967406419667724,0.9304374281404526,0.1922787315680121,-0.2261178602006125,1.1643039038,12.0,1.6562818294,0.6869196857,0.5246922734,-0.1192822428,0.2611673487,-0.0593437298,0.2465052466,0.2753019818,-30.1034854485,4.2435517185,8.0556231174
5,7,11,1,1.535245064261525,1.9761558838943056,2,0.9999999999999922,6.289850675945672,1.0000000598425522,9.999999827581352,9.999999229155875,0.999999999999992,0.9999999999999922,7.515954255861721,0.9999999999999928,0.1054545454545454,0.2,0.5272727272727271,0.249090909090909,0.0881818181818181,2.8247422680412373,0.1690909090909091,0.0763636363636363,2.2142857142857144,0.0493596385230189,0.0545532418154062,0.2163297367959859,0.2968920543579188,0.0553223203629557,0.0568508385843218,0.2268399812030734,0.2988723177657792,-4.850496928301538,-4.823997362495809,-3.9985575602602585,-3.5875006667112777,-4.363452579843948,-4.356392376220929,-3.571214977734879,-3.238498653869275,0.7787878395134713,1.0860860860860857,2.1150728248687947,0.6656656656656653,0.4215686274509804,0.9711780555180686,0.9065017777851228,0.9785167375490448,0.2141315257028234,-0.2445717493489629,0.8944112646,12.0,1.512318478,0.639261873,0.2440448314,-0.0408941698,0.0972123057,-0.0175723111,0.1146545021,0.0595578797,-15.8190994641,3.4892312322,7.5849193895
5,7,12,1,1.1710836408293777,0.9820768737115056,2,0.9999999999999925,6.289850075867349,0.9999996087033176,10.000000002254689,10.000003915223044,0.999999999999992,0.9999999999999922,6.618641122586646,0.9999999999999912,0.0663636363636363,0.1318181818181818,0.5034482758620689,0.2018181818181818,0.069090909090909,2.921052631578948,0.13,0.0681818181818181,1.9066666666666665,0.112717741303401,0.1985251990028602,0.2813635669163441,0.4541071363313231,0.1659725230759431,0.1779315868582915,0.2875823241451405,0.4531020410446105,-5.753548796611647,-5.197133529487677,-4.659971214620662,-3.5398219653953293,-5.1852534667729095,-5.1109024667729095,-4.429190075536415,-3.400133228347677,0.7320421839608051,1.0660660660660657,3.20262069365765,0.6856856856856854,0.4019607843137255,0.9503712764533984,0.8983204811016928,0.9264919355559044,0.1816867987664012,-0.2533044288420615,1.8365963278,12.0,1.8817826019,0.7833136377,2.2717555403,-0.4117144187,1.6643249465,-0.3392506536,1.0672916072,5.1608732349,-52.9695779487,3.3800445258,8.2693561581
5,7,13,1,1.3029440871454885,1.2475193002857503,2,0.9999999999999912,6.289852068767345,0.999999797416553,9.999999931063696,10.000001956898563,0.9999999999999918,0.9999999999999912,12.034529823461469,0.999999999999992,0.1054545454545454,0.8945454545454545,0.1178861788617886,0.1172727272727272,0.0663636363636363,1.7671232876712326,0.1563636363636363,0.0863636363636363,1.810526315789473,0.0,0.0290918646231124,0.170176742024364,0.3956876896579486,0.0,0.0310517115078668,0.1800721373703228,0.3540105957681087,-6.06058087276368,-5.884267274475814,-5.02921096506158,-3.662483629234665,-5.901832494919686,-5.718570494919686,-4.839076903157873,-3.812521257269585,0.771768647404635,1.0660660660660657,1.679674872092653,0.3053053053053052,0.3838383838383838,0.9589904566734532,0.8891369625167067,0.9120689675663786,0.1943977557264261,-0.2092384937242463,1.5581376371,12.0,1.700777184,0.7227050123,0.684145962,-0.0460979839,0.3900176623,-0.0257141358,0.3214180533,0.4680556973,-41.8922762472,2.5002148322,4.2511235801
5,7,14,1,1.2144514277185952,1.1726646203562368,2,0.9999999999999936,6.289850225519992,0.999999822002844,9.999999644313576,10.000001424285388,0.9999999999999934,0.9999999999999938,7.794242616779311,0.999999999999996,0.1054545454545454,0.8945454545454545,0.1178861788617886,0.1145454545454545,0.0481818181818181,2.377358490566038,0.1399999999999999,0.1236363636363636,1.1323529411764703,0.1391420562034668,0.1373962641648952,0.1885830156725644,0.3059982677976383,0.1412437507207092,0.1213805541487745,0.1560802987533943,0.2713419131971471,-5.473829646690096,-5.484930395990896,-5.159455606637426,-4.41286194076341,-5.242584625661976,-5.36384661246198,-5.152009612461981,-4.448353868100379,0.7875245316024108,1.0860860860860857,1.05931476351837,0.4654654654654652,0.504950495049505,0.920652641328876,0.8655080054020802,0.9313246129851166,0.2701448316397334,-0.2224047665046133,1.2931775319,12.0,1.7333840003,0.7157847077,0.6602895779,-0.1406732597,0.3539284886,-0.0757866729,0.3102101051,0.4359823267,-34.8769062481,3.5315895558,7.99862702
5,7,15,1,1.1160389109141402,0.6528224980816395,1,0.9999999999999938,6.289851423159249,0.9999998445857134,10.000000134288976,10.000001688432103,0.999999999999994,0.999999999999994,7.302611164964388,0.9999999999999956,0.1054545454545454,0.2018181818181818,0.5225225225225225,0.0954545454545454,0.039090909090909,2.4418604651162794,0.1190909090909091,0.0745454545454545,1.597560975609756,0.0,0.0104485693704666,0.0605462208720053,0.2607408287882545,0.0,0.0119323198931807,0.0743820644421323,0.2542378627096068,-5.646564224122473,-5.587565706121934,-5.30468609944079,-4.174274388518672,-5.237539770930567,-5.175043770930567,-4.847960750170978,-3.905958853712616,0.8035021531042904,1.0660660660660657,3.20262069365765,0.6856856856856854,0.4747474747474747,0.9536367874077696,0.9174501992115868,0.976105853364577,0.1794629578049908,-0.2052818050640346,1.0977302476,12.0,1.6680658468,0.7000493566,0.4409958104,-0.053212365,0.2337450496,-0.0334647734,0.20718388,0.1944773048,-24.9220748723,1.6963444309,2.8780307866
5,7,16,1,1.302164518689881,1.528112229398447,2,0.9999999999999928,6.289851430012419,0.9999998960517514,10.000000268497274,10.000001307979897,0.999999999999993,0.9999999999999932,22.77332926892056,0.9999999999999952,0.1054545454545454,0.1181818181818182,0.8923076923076921,0.1254545454545454,0.0481818181818181,2.60377358490566,0.1572727272727273,0.0945454545454545,1.6634615384615383,0.0223310247600067,0.0319290004662016,0.0966387422577418,0.2432465844895067,0.0244062328682752,0.0273540652298647,0.0989224364347678,0.2229293528314277,-5.398399767910587,-5.345402576492075,-4.988094465141551,-4.178569194808051,-5.29768023805927,-5.281672885641452,-4.89304151203499,-4.219657761020771,0.8179261631820219,1.0660660660660657,1.60400310705682,0.4654654654654652,0.5490196078431373,0.9479790985717118,0.8969650204363392,0.9445202131650648,0.2017638105707556,-0.2380183240960735,1.0396971032,12.0,1.5909127333,0.6731893841,0.6748655544,0.0822373015,0.3890570299,0.048750197,0.3170580326,0.4554435165,-24.2023254101,3.5561570439,6.7170257729
5,7,17,1,1.07636687135356,0.0014151467048453,2,0.9999999999999948,6.289851164054937,0.9999999399136086,9.99999981462849,10.00000041549243,0.9999999999999946,0.9999999999999948,5.65960201917179,0.9999999999999972,0.0954545454545454,0.8945454545454545,0.1067073170731707,0.1909090909090909,0.069090909090909,2.7631578947368425,0.16,0.0936363636363636,1.7087378640776696,0.145217491963259,0.1343855594523057,0.1613825325778605,0.2700894757549574,0.2157419092140412,0.1104218107387204,0.1555397099695957,0.2724229374351949,-5.234176227066872,-5.300504495496514,-5.13519119812793,-4.469534972895239,-4.362447546134182,-4.948292194152826,-4.697323194152825,-4.047158465433809,0.7418370793161164,1.0460460460460457,2.067429290844337,0.6256256256256253,0.4215686274509804,0.9477672790420152,0.8971273822576243,0.9508089347205289,0.2643084042885005,-0.2497853646288879,1.1684208144,12.0,1.5834454224,0.6720023434,1.3353077621,-0.2329292631,0.7938402518,-0.1507552775,0.6273398446,1.7830468195,-33.8196989369,5.7606941252,13.0264537373
5,7,18,1,1.059652233085603,0.4276164720815165,1,0.999999999999994,6.289851553785454,0.9999999675403144,9.99999981067244,10.000000135269302,0.999999999999994,0.999999999999994,2.141647981234629,0.999999999999994,0.1354545454545454,0.2027272727272727,0.6681614349775784,0.07,0.05,1.4,0.1163636363636363,0.0681818181818181,1.7066666666666666,0.1324001967653167,0.1368987390831402,0.2457789242615507,0.4533988757872665,0.1699222144490159,0.1244887294991417,0.2335010588213948,0.4406062641865242,-5.634938764629355,-5.605721364629355,-4.898559867042098,-3.5500974667500804,-5.264496525790319,-5.55264352579032,-4.86126852579032,-3.5477715823754346,0.8333754246714498,1.0460460460460457,2.214855233726359,0.5055055055055053,0.4607843137254901,0.9366475772915864,0.8560085716562494,0.8921637686093785,0.2449926682696765,-0.2557051822845435,2.0308553341,12.0,1.8845676085,0.8026948874,1.8134238881,-0.2317074086,1.3665563826,-0.2426541606,0.8519631896,3.2885061981,-57.5748814714,2.8613446196,7.3637690739
5,7,19,1,1.1201614663808326,0.2354975403890593,2,0.9999999999999892,6.289851101714454,1.0000001790111268,9.999999941690556,9.99999815157962,0.9999999999999892,0.9999999999999896,12.175964525693002,0.9999999999999932,0.1054545454545454,0.1390909090909091,0.7581699346405227,0.1036363636363636,0.0772727272727272,1.3411764705882354,0.1590909090909091,0.0972727272727272,1.6355140186915886,0.3726873946150913,0.2825773957098098,0.3195153781214669,0.4426937210447401,0.536335703234052,0.157345743217055,0.2621825631755101,0.4475915166898166,-3.4833412931741834,-3.983704074696888,-3.7785948543232295,-3.094610179623228,-2.459291045274206,-4.469466556780358,-3.913408533039533,-2.929993199420335,0.8063151486749989,1.0460460460460457,1.9287915080207776,0.7057057057057055,0.4705882352941176,0.956004343479254,0.8980603413948669,0.9527716177232136,0.1661347742316164,-0.2244976735425084,1.245884384,12.0,1.6120325958,0.6901428557,0.699554398,-0.153410389,0.34666397,-0.0683322923,0.328657078,0.4893763557,-32.658947492,3.4083440235,7.9003744261
6,6,0,2,1.986681893261064,3.0145104422265554,2,0.7164200590391638,182865.8024272164,2432.3906079516632,27203.43334634091,11.18382600944556,0.8649817099630702,0.9250174406128542,12.739479961492927,0.9979429489134392,0.1054545454545454,0.0972727272727272,1.0841121495327102,0.3299999999999999,0.089090909090909,3.704081632653061,0.1954545454545454,0.1327272727272727,1.4726027397260273,0.2793872597881935,0.2624293083055555,0.3314564108634015,0.4139950943308137,0.318185787494526,0.2740421830396846,0.3532584413298552,0.4138993034750056,-3.6292625039422,-3.714668789489579,-3.3670237076175464,-2.951329490297733,-3.2754118423685146,-3.487476187969199,-3.1069240291072058,-2.8156074294256355,0.6636485466011111,4.62962962962963,8.829699955494084,3.728728728728729,0.5,1.0009997050313235,0.915337259970285,0.9637231126202171,0.1664663663948351,-0.2260106669854819,0.8673417045,12.0,1.4661976202,0.6440284352,1.0503479583,-0.1858289651,0.6575987451,-0.1109634858,0.4934631128,1.1032308334,-22.1021906865,5.5057672134,15.0027222464
6,6,1,2,3.579649760439253,15.509881015500516,5,0.6918804008968384,111243.72903065154,2247.760785476814,19671.35141530041,8.75153243281071,0.85071711510661,0.9392412458937274,63.77069932511396,0.997128127196154,0.1054545454545454,0.0890909090909091,1.1836734693877546,0.289090909090909,0.1154545454545454,2.503937007874015,0.2081818181818182,0.1627272727272727,1.2793296089385475,0.3418991286908897,0.3111090921061812,0.3428468470920244,0.4582550195844961,0.3738624135913024,0.310307201867582,0.3442219693227624,0.4845914020798866,-3.041458106557136,-3.183756362727908,-3.037078161263748,-2.503711412953665,-2.696213241810029,-2.969888560390385,-2.823848062119005,-2.2194027587858085,0.6898033716839627,4.669669669669669,286.7958132837491,3.348348348348349,0.5490196078431373,0.9716509870481096,0.9099948532038646,0.9411311014180972,0.1736758912165043,-0.2687095367454608,0.9370049536,12.0,1.4715419342,0.6448062217,1.74168562,-0.0476016461,1.208940728,0.0703046476,0.8182598927,3.033468799,-28.0997612047,5.8178846036,15.4832507621
6,6,2,2,2.479365822207471,6.593134353855691,3,0.7246215511410675,145952.19103454257,9873.719274152343,19064.65869612769,1.930848768005346,0.8564074526745048,0.9360718581299932,3.133301530014853,0.9960043741667616,0.1054545454545454,0.0690909090909091,1.5263157894736836,0.329090909090909,0.1554545454545454,2.116959064327485,0.2163636363636363,0.1809090909090909,1.1959798994974875,0.2304165106065179,0.1807538903841181,0.2694923857965799,0.4789315683488375,0.2842363164394121,0.1959473365047072,0.2649960878878722,0.4686526885058811,-4.106079046091183,-4.371051784045697,-3.897591423192673,-2.780137825551114,-3.628882412696489,-4.076502673235796,-3.726429310660939,-2.693901573942251,0.6556735714347864,4.70970970970971,1854.6769230847008,3.488488488488489,0.5294117647058824,0.9618808967044296,0.8976624319166693,0.9130654312244088,0.1770812739623422,-0.2553124528620663,1.1157337821,12.0,1.5130319247,0.6559617058,1.0999709716,0.192216634,0.6598438213,0.1074686503,0.51677646,1.2099361383,-29.3532077339,4.5867956568,11.8981875735
6,6,3,2,2.726382986176884,8.980936449598143,4,0.6816669917222147,117376.00569825848,4881.357736864684,21769.065233501573,4.45963324283705,0.8773851950729594,0.870166447410099,11.0470411653944,0.9942345462306365,0.1154545454545454,0.0881818181818181,1.3092783505154642,0.2327272727272727,0.1663636363636363,1.3989071038251364,0.2345454545454545,0.2118181818181818,1.1072961373390555,0.3323103893445727,0.3616886828682595,0.4450451208269473,0.6923629886406949,0.3888170689034677,0.3839551547768961,0.4598998008554461,0.6212201349000847,-3.418791904804051,-3.2683653136561905,-2.841552748717943,-1.5752033688540887,-3.055325931524054,-3.079630818902218,-2.6999807424383486,-1.89353446455488,0.6848417423611697,4.609609609609609,1197.27365886066,3.2882882882882885,0.5196078431372549,0.967328694278933,0.915745350116071,0.92558225822624,0.1543641142904194,-0.2536151042563148,0.9967581769,12.0,1.4194509813,0.6196322081,1.2425701497,-0.0985825237,0.7018632902,-0.0329576104,0.5837708629,1.5439805768,-23.7495645144,4.6959539456,13.0015518314
6,6,4,2,3.442020773760412,14.845964365583566,3,0.7168332227713842,151421.57793806656,2055.871559983827,24288.803629644623,11.814358495156036,0.9220820220344682,0.8925456614391195,21.98196387700383,0.994823402642358,0.1754545454545454,0.0472727272727272,3.711538461538462,0.1645454545454545,0.1172727272727272,1.4031007751937985,0.1672727272727272,0.1363636363636363,1.2266666666666666,0.2399054871042993,0.2383346006158945,0.3189621293359391,0.532001948801782,0.2087823408580006,0.2255971624199314,0.3072602714027819,0.5172904925642822,-4.937206648004936,-4.947410367519061,-4.423692903368078,-3.03988918539431,-5.119887153152453,-5.011080192257727,-4.482646710349371,-3.1235630009885003,0.6866553319411746,4.989989989989989,9.246257116405731,3.5085085085085086,0.5882352941176471,0.945876642284176,0.8680465691312585,0.8010559302687044,0.2287661053098965,-0.2163192962339642,1.7990796383,12.0,1.716424022,0.7220764871,1.1521337222,0.0427721892,0.8809964013,0.0932301146,0.5412829991,1.3274121139,-50.4109456146,3.8958897662,9.600076643
6,6,5,2,2.7132208157023534,9.54677882886316,4,0.6012014030339539,104326.3895811156,1501.815538375553,17612.472295321015,11.727453768637687,0.7757254395973521,0.9282910503087533,6.321579742488432,0.9952513616721388,0.1354545454545454,0.1090909090909091,1.2416666666666667,0.2645454545454545,0.1154545454545454,2.2913385826771653,0.1645454545454545,0.1836363636363636,0.896039603960396,0.2746286230354575,0.3271569363114269,0.4031322429831757,0.5349097560553753,0.2735562003891935,0.3473649558769997,0.3805943097594003,0.5320096456094774,-3.8713734022621606,-3.591024988552664,-3.185537825951132,-2.482229182509988,-3.718354146661249,-3.3405587932216214,-3.1704719869666915,-2.395441843922073,0.680775578740469,4.80980980980981,2335.438139906482,3.788788788788789,0.5,0.9774968703494246,0.9043520270980144,0.8876763543731394,0.1913487918978749,-0.2877824648297944,1.3337094154,12.0,1.5594239295,0.6677907711,1.5365372716,-0.0095686868,1.1703553971,0.1088599307,0.7218793154,2.3609467872,-38.7332150134,5.0837484494,13.5713867418
6,6,6,2,3.3717948001706324,11.878984330454406,3,0.6946669085275003,141716.37492666917,4630.100597922699,24561.25205558169,5.3046908023124,0.8524696601651687,0.9066805903925732,30.933664214060144,0.995976459414808,0.1054545454545454,0.049090909090909,2.148148148148148,0.2218181818181818,0.2145454545454545,1.033898305084746,0.2427272727272727,0.1909090909090909,1.2714285714285716,0.1824662341689105,0.2824763916761877,0.3348768775330303,0.5210776747865276,0.1887271623127079,0.2880023925790482,0.3207643807110579,0.5325266017380091,-4.6063169719266215,-4.04281916285141,-3.7475735626966578,-2.6984427152348034,-4.416457581508851,-3.876016902370996,-3.6976651517030046,-2.5448607891192263,0.7108927024967744,4.72972972972973,2129.7485357455234,3.888888888888889,0.4607843137254901,0.9355680929271942,0.8981764254320651,0.907983472757552,0.1721811420702924,-0.2600980154040123,1.1952492671,12.0,1.4780713676,0.6482063348,1.4183371721,-0.2915585698,1.0042616432,-0.1455020896,0.6663478236,2.0116803338,-33.9994060189,5.0560759888,12.787860882
6,6,7,2,2.5331870922733897,6.779671404866013,4,0.6622280603268949,131924.5718015209,1019.6982135240178,22622.964879921867,22.18594146766053,0.8361754316838204,0.8128885018486135,22.267578191102235,0.9928111590496996,0.1654545454545454,0.0963636363636363,1.716981132075472,0.2336363636363636,0.1363636363636363,1.7133333333333336,0.1754545454545454,0.1381818181818181,1.2697368421052633,0.3725644049629754,0.4673018584712656,0.5673532746656158,0.7366216490263385,0.3635783099772197,0.501544946400102,0.5626819675686062,0.6762019040803136,-4.133789747215387,-3.509622554458726,-2.8504449086093886,-1.7352390197581489,-4.055992138209852,-3.176714135214012,-2.7870805304823025,-2.0636042925729923,0.737839058049097,4.749749749749749,4252.346334528686,3.648648648648649,0.5490196078431373,0.951434562590486,0.8928757231893636,0.8629920879279649,0.1847806162067083,-0.2853867213586497,2.0249573953,12.0,1.8483556469,0.7612019706,2.7852621742,0.2527728007,2.5218790298,0.2784405851,1.3085417378,7.7576853788,-59.1738314413,4.4207225088,11.5532654289
6,6,8,2,1.9000871700225888,2.7458510129387363,2,0.7351579513923489,170687.56191998086,7914.497827126134,22981.899516002308,2.9037722945900866,0.8782266680980974,0.9471089712307798,39.63829060428263,0.9973200451369676,0.1054545454545454,0.0481818181818181,2.188679245283019,0.2418181818181818,0.1963636363636363,1.2314814814814816,0.2363636363636364,0.1854545454545454,1.2745098039215688,0.1645926625648224,0.2171421467268549,0.2665381834662849,0.4697037024293521,0.2046672210482885,0.2275848630428639,0.2705509152312606,0.4729322690534608,-4.532747098989698,-4.24762448728252,-3.979611827829893,-2.877277822095792,-4.077622607082841,-3.9601252555700777,-3.73984092883652,-2.702244082035945,0.7720234910625945,4.86986986986987,1343.161170046018,3.6086086086086087,0.5686274509803921,0.9557703782456112,0.9074914023243552,0.9428478289846868,0.1712376823284676,-0.2540558505073761,0.9283359392,12.0,1.570543481,0.6820796174,0.8411590729,0.0359431742,0.4763249844,0.0490670975,0.3951842542,0.707548586,-24.9128263728,4.9467381485,13.3101255027
6,6,9,2,3.424418562869168,13.022452831179034,3,0.7585642605208077,133880.22446381615,2033.638592719908,29766.630415757267,14.63712899741228,0.8870413696340687,0.964824680610626,7.319553671330505,0.9976897473064824,0.1445454545454545,0.0681818181818181,2.12,0.2618181818181818,0.1463636363636364,1.7888198757763971,0.1745454545454545,0.1254545454545454,1.3913043478260871,0.163723927006276,0.4082325562601324,0.3765738346059339,0.4610432177385599,0.2059144612882522,0.4333279871631323,0.4004742517805395,0.5060969137216804,-4.015233509038097,-2.841268029056674,-2.993271851890192,-2.587706861338988,-3.588731911420244,-2.5609759108264227,-2.7094526716148675,-2.232109364126529,0.6269050375448953,4.769769769769769,11.380763688700728,3.5485485485485486,0.4705882352941176,0.9422194629934554,0.8688731655345298,0.921774674553891,0.2228914720547179,-0.2243453099047443,1.2973385572,12.0,1.5912716072,0.6863156412,3.1664102342,0.4694811208,2.2407819618,0.5024181831,1.4876085952,10.0261537712,-38.7851339979,4.8775897947,12.8507916826
6,6,10,2,2.154138803789541,4.463587435719055,2,0.6379686622067422,115362.02192772564,1052.8163307980044,16785.494220311764,15.943421211550588,0.8069780458494199,0.9498105502185769,34.05705183464392,0.9965518022763946,0.1154545454545454,0.0472727272727272,2.442307692307693,0.2590909090909091,0.2436363636363636,1.0634328358208955,0.2354545454545454,0.1863636363636363,1.2634146341463413,0.1556388580867834,0.2503642521550361,0.3070466989584162,0.5081219327006321,0.2053779182533348,0.2771375281504498,0.3125308150474183,0.4965222893255512,-4.103094531094075,-3.64278527825884,-3.3673421936078847,-2.39023577438455,-3.6595007246735127,-3.3290236960921424,-3.166025760314507,-2.3186834212058933,0.7442875985617262,4.70970970970971,2445.6166834524493,3.6686686686686687,0.5294117647058824,0.9307151141890496,0.91808334367102,0.953411230573369,0.137262373295506,-0.2480073018116316,0.8523693697,12.0,1.5085914375,0.6629184872,0.8990988199,0.1238077056,0.5250975628,0.1112140935,0.4224048792,0.808378688,-24.0594213887,5.8175929308,15.867768796
