fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
5,7.0,11.0,1,6.015063202721028,41.89896377882908,5,0.010924,0.9999999999999838,6.289850437491026,1.000000043947338,9.999999786327347,9.999999346853995,0.999999999999984,0.999999999999984,6.03558908474438,0.9999999999999853,0.036573,0.43600000000000005,0.5640000000000001,0.7730496453900709,0.43600000000000005,0.5640000000000001,0.7730496453900709,0.40199999999999997,0.5,0.8039999999999999,0.267805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4190626294797313,-1.4190626294797313,-1.4190626294797313,-1.4190626294797313,-0.04047587406097594,-0.04047587406097594,-0.04047587406097594,-0.04047587406097594,0.027579,0.790854836708423,1.0860860860860857,2.4287643824604506,0.5655655655655653,0.430939226519337,0.489992,0.9336469249897607,0.9116896247459765,0.9909665972908198,0.24661859129452995,-0.008941749783432026,4.584191
5,7.0,12.0,1,4.968681160979179,28.31473308291518,8,0.010285,0.9999999999999872,6.289849914629343,0.999999655260938,9.999999933694756,10.000003381086541,0.9999999999999873,0.9999999999999873,7.930212080085518,0.999999999999988,0.027296,0.384,0.616,0.6233766233766234,0.384,0.616,0.6233766233766234,0.387,0.5,0.774,0.284064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2164203600239505,-2.2164203600239505,-2.2164203600239505,-2.2164203600239505,-0.0781682169618521,-0.0781682169618521,-0.0781682169618521,-0.0781682169618521,0.02639,0.8116606781180801,1.0860860860860857,2.920555512182745,0.6856856856856854,0.4379746835443038,0.575734,0.9164196785299374,0.9049728054811207,0.9812516836786958,0.23306898235023946,-0.008244310734957207,4.265931
5,7.0,13.0,1,5.1451124424691415,30.572632337733467,8,0.009455,0.9999999999999845,6.289851669995855,0.9999997477329291,9.999999881829808,10.000002404501124,0.9999999999999849,0.9999999999999847,13.703628862604639,0.9999999999999859,0.022902,0.417,0.583,0.7152658662092625,0.417,0.583,0.7152658662092625,0.39299999999999996,0.5,0.7859999999999999,0.271993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.908846675248493,-1.908846675248493,-1.908846675248493,-1.908846675248493,-0.051147316381213795,-0.051147316381213795,-0.051147316381213795,-0.051147316381213795,0.029967,0.7873105461488625,1.0660660660660657,2.3193450592744274,0.6256256256256253,0.4398976982097187,0.448776,0.9104760457150776,0.8944978655418324,0.9757652297146298,0.2529757668212376,-0.009168194157548354,4.519289
5,7.0,14.0,1,4.874633269271966,28.114120671061542,8,0.011664,0.9999999999999825,6.2898502128320075,0.9999999911131472,9.999999722446606,9.999999811315133,0.9999999999999826,0.9999999999999823,4.779714630503129,0.9999999999999835,0.044863,0.246,0.754,0.32625994694960214,0.246,0.754,0.32625994694960214,0.205,0.022,9.318181818181818,0.305413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4503668058193826,-3.4503668058193826,-3.4503668058193826,-3.4503668058193826,-3.183157846962353,-3.183157846962353,-3.183157846962353,-3.183157846962353,0.024638,0.7858866445000142,1.0660660660660657,3.0583380323784315,0.6256256256256253,0.4608540925266904,0.61457,0.8922123883640969,0.8701886829346446,0.9781243915985708,0.2960426741744778,-0.01137303168001369,3.601702
5,7.0,15.0,1,5.245805828530611,30.921473583068043,7,0.01064,0.9999999999999858,6.289851514595895,0.9999998505163545,10.00000013596761,10.00000163080431,0.9999999999999861,0.999999999999986,10.207387356620274,0.9999999999999872,0.035937,0.442,0.558,0.7921146953405017,0.442,0.558,0.7921146953405017,0.403,0.5,0.806,0.336282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.647289200355101,-1.647289200355101,-1.647289200355101,-1.647289200355101,-0.0247149999999996,-0.0247149999999996,-0.0247149999999996,-0.0247149999999996,0.030522,0.7799236277396132,1.0660660660660657,2.920555512182745,0.7057057057057055,0.4426229508196721,0.405081,0.9312776604718956,0.9167500453306167,0.9917126296374459,0.25568510841106473,-0.008832805167969129,4.66736
5,7.0,16.0,1,5.141494907472168,31.487950100040173,6,0.011112,0.9999999999999833,6.28985154322001,0.9999999474210608,10.00000028787115,10.000000813660584,0.9999999999999836,0.9999999999999837,27.26776443139751,0.999999999999985,0.026591,0.244,0.756,0.32275132275132273,0.244,0.756,0.32275132275132273,0.225,0.018,12.500000000000002,0.278905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8490454692706213,-2.8490454692706213,-2.8490454692706213,-2.8490454692706213,-2.399364006635092,-2.399364006635092,-2.399364006635092,-2.399364006635092,0.02394,0.7896419826605552,1.0660660660660657,2.3193450592744274,0.6656656656656653,0.47644927536231885,0.529298,0.9160474995266316,0.8911966607926047,0.9799734997762559,0.2999012536838172,-0.010292095239207336,3.647829
5,7.0,17.0,1,4.887274631886977,26.319613522926435,6,0.007947,0.9999999999999878,6.289851256596066,1.0000000106843143,9.99999993263937,9.999999825796229,0.9999999999999879,0.999999999999988,8.047948502034489,0.9999999999999888,0.027031,0.352,0.6479999999999999,0.54320987654321,0.352,0.6479999999999999,0.54320987654321,0.328,0.5,0.656,0.254499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0248646126139693,-3.0248646126139693,-3.0248646126139693,-3.0248646126139693,-0.7431468083696522,-0.7431468083696522,-0.7431468083696522,-0.7431468083696522,0.031757,0.7833686110831749,1.0660660660660657,3.0583380323784315,0.5855855855855853,0.46697038724373574,0.424612,0.9218423658859692,0.8973683495191997,0.9790676532745601,0.2634851798177477,-0.010009437947154087,4.232753
5,7.0,18.0,1,4.323157138936073,21.20265766204374,5,0.008426,0.9999999999999882,6.28985150627453,0.9999999656519972,9.999999826655793,10.000000170135827,0.9999999999999883,0.9999999999999882,63.06288810241826,0.999999999999989,0.03056,0.381,0.619,0.6155088852988692,0.381,0.619,0.6155088852988692,0.351,0.5,0.702,0.25282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1783281585696566,-3.1783281585696566,-3.1783281585696566,-3.1783281585696566,-0.3714962146240524,-0.3714962146240524,-0.3714962146240524,-0.3714962146240524,0.029093,0.7969075571696856,1.0660660660660657,2.214855233726359,0.5455455455455454,0.4602803738317757,0.41376,0.8797476260093904,0.8647505079265827,0.9703997765484145,0.2374295068820153,-0.010488485881160702,4.416471
5,7.0,19.0,1,4.387828915593866,21.58453859059747,6,0.008585,0.9999999999999838,6.2898507693018075,1.0000001671027066,9.999999971470427,9.999998300443645,0.9999999999999839,0.999999999999984,4.743635410306929,0.9999999999999851,0.030124,0.387,0.6130000000000001,0.631321370309951,0.387,0.6130000000000001,0.631321370309951,0.346,0.5,0.692,0.28052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7315166377905307,-2.7315166377905307,-2.7315166377905307,-2.7315166377905307,-0.4463477513430532,-0.4463477513430532,-0.4463477513430532,-0.4463477513430532,0.027745,0.7832134450412858,1.0660660660660657,2.0197857568198785,0.6056056056056053,0.48578199052132703,0.419597,0.9164816687986126,0.8962331227724969,0.9854395127298728,0.24584758068962537,-0.010476664735806248,4.405997
6,6.0,0.0,2,7.729392732878943,64.87004134862019,8,0.012815,0.7310456655132151,168968.98224221444,390.84981522361085,25105.345033924168,64.23271562648952,0.8756644726659523,0.9393810145903685,20.433341292456802,0.9987743536404877,0.027588,0.125,0.158,0.7911392405063291,0.284,0.128,2.2187499999999996,0.292,0.1,2.9199999999999995,0.224144,0.0001847077886610519,0.00022789280106499572,0.00028784967878621215,0.0007790861392026908,0.0009122235960554801,0.001116293492787388,0.001399783375590257,0.0036104880749135283,-1.3068210536801705,-1.3067646081708324,-1.306686240785647,-1.3060441640402636,-0.22390145253344013,-0.22385571926817982,-0.22379218751647872,-0.22329675557847364,0.023385,0.5976925694416361,4.449449449449449,0.006064329395408062,0.6856856856856854,0.5260521042084169,0.791962,0.9543675669068282,0.9282086716541593,0.9920787240793291,0.15612545359479593,-0.07175724311530797,2.271372
6,6.0,1.0,2,11.74506629334344,171.86010555153868,9,0.012306,0.7037161881201657,102283.13033823713,2852.200392943805,18571.9068840033,6.511431290013572,0.8774106952755858,0.9412775936686953,12.695229116757094,0.9959230511402106,0.027096,0.11800000000000002,0.128,0.9218750000000001,0.273,0.221,1.2352941176470589,0.286,0.132,2.1666666666666665,0.21975,0.0002059373720064474,0.0005408063906626281,0.0012705011796514507,0.005149198105367518,0.0008350656701400454,0.002312830988189518,0.004357074440683737,0.017512439672058087,-1.683006636436273,-1.6824429335680506,-1.6812145994357062,-1.6746853821591539,-0.3892218498873363,-0.3886461906232566,-0.3878498614178752,-0.38272522641981727,0.025113,0.6346826983699695,4.2692692692692695,0.14593657991557576,1.1461461461461457,0.5160320641282565,0.82023,0.9266545494533006,0.9112206549124896,0.9843854065186489,0.18147854400817642,-0.08729025380784419,2.252443
6,6.0,2.0,2,8.851430007946346,92.92222308085996,8,0.011656,0.4964572123014469,125792.53863604547,3520.474863458532,20616.46612835541,5.856160582865713,0.8362424750744424,0.9306533783072082,8.598214794810662,0.9972779765119552,0.019033,0.10900000000000001,0.142,0.7676056338028171,0.262,0.10800000000000001,2.4259259259259256,0.264,0.091,2.9010989010989015,0.19855,0.00024357909502399844,0.000328051916812589,0.0003969951336804538,0.001128982804568152,0.0007569989256308021,0.0009512478811981101,0.001078415152639877,0.0026259210457858953,-1.312854363927492,-1.3127434363951458,-1.3126529019397168,-1.3116916745967646,-0.4133429925513829,-0.41326264028020576,-0.4132100367588643,-0.4125699014602671,0.020267,0.5912982391994437,4.50950950950951,0.0607832312829723,0.8058058058058054,0.5220440881763527,0.850548,0.9243795464763727,0.9130594178211617,0.9822046916696615,0.16837282101241138,-0.07723052852998383,2.337363
6,6.0,3.0,2,9.3764098198714,110.15087419385024,9,0.010862,0.5166127911988749,83589.46583081562,172.12699001275905,14154.97746523458,82.23566486688306,0.8221247505208296,0.8733419814681966,8.826996166346214,0.9949362271754506,0.016701,0.11500000000000002,0.39299999999999996,0.29262086513994917,0.266,0.233,1.1416309012875536,0.238,0.126,1.8888888888888888,0.205124,0.004858317378346485,0.007372420688174251,0.013236512064022791,0.013315650988897709,0.015537959032870842,0.022580411402761343,0.04030103718647968,0.029305549991388742,-1.838006134841904,-1.8333626379531833,-1.8225317822948328,-1.822385614335069,-0.5304071136064922,-0.5266127907389947,-0.5170652961865291,-0.5229894297570992,0.023274,0.6510806892241372,4.42942942942943,0.14593657991557576,0.9059059059059056,0.49498997995991983,0.803128,0.9347318112114081,0.9161697776824757,0.9867260840728332,0.1796887182152546,-0.09344700360395408,2.366922
6,6.0,4.0,2,11.345389919622498,164.1343557493057,10,0.012435,0.6481726314908518,114403.66192486347,758.5107223821051,22893.53857967215,30.182221429612657,0.907058955082355,0.8953272148175042,10.131917495775363,0.9966958390596192,0.042171,0.14700000000000002,0.069,2.130434782608696,0.296,0.135,2.192592592592592,0.191,0.122,1.5655737704918034,0.215515,0.0008942387217409127,0.001009644454651673,0.001391631841327259,0.010259891210655254,0.0015313303358551321,0.0016039868957407385,0.0023514334674525107,0.017458051754282996,-2.4478365214347146,-2.4475537742234077,-2.4466178946478205,-2.424890415929228,-1.3218983560859268,-1.321802164197298,-1.3208126004539107,-1.300812559905722,0.025477,0.629805404553271,4.309309309309309,0.5555776222398878,1.3863863863863857,0.5380761523046093,0.9725,0.888449569798088,0.8829016639242638,0.9649094981617212,0.1851303568548191,-0.07085032154539615,2.242974
6,6.0,5.0,2,9.069215254380024,106.86003415521414,7,0.011682,0.5915261994267819,86688.85005689142,488.8690009777108,14115.434461987657,28.87365415634367,0.8287338165946153,0.8431747651037163,5.165591890598924,0.9964877418493017,0.031132,0.10300000000000001,0.11600000000000002,0.8879310344827586,0.263,0.10500000000000001,2.5047619047619047,0.238,0.146,1.63013698630137,0.197853,0.00027123308381998905,0.00037864096460386295,0.0006721672115706509,0.004800757822665772,0.0005722139945581713,0.0008291706267885226,0.001380184411080046,0.005321829796828454,-1.8438569619372531,-1.843658863437636,-1.843117496186946,-1.8355029003153693,-0.8130620826349801,-0.8128530413240685,-0.8124047764055923,-0.8091981391165148,0.025129,0.6080808783235346,4.529529529529529,0.5555776222398878,1.2062062062062056,0.5350701402805611,0.826973,0.923755708289831,0.9044981184729113,0.9758036624189435,0.17784241633088693,-0.09594317328383851,2.375977
6,6.0,6.0,2,11.291863978160585,145.53690808320394,9,0.011914,0.6564257018697471,119560.3250184411,3002.5445196361725,24179.999697396357,8.05316941656083,0.860721750003618,0.8780973613174846,31.68415540083157,0.9960465509894365,0.041655,0.133,0.095,1.4000000000000001,0.297,0.13599999999999998,2.183823529411765,0.265,0.129,2.054263565891473,0.201774,6.957330679519237e-05,0.00019744923982421446,0.0004264688968196978,0.0021149709942680454,0.000166128529999598,0.000427546328277721,0.0009697055965447327,0.0031879646264402805,-2.100004436013944,-2.099735877302806,-2.0992549015441067,-2.095708792934744,-0.8538967221434882,-0.8536734612524249,-0.8532104363087188,-0.8513159574672408,0.023476,0.6250815806912533,4.42942942942943,0.11067360180959745,1.0460460460460457,0.5370741482965932,0.80506,0.9090094685460429,0.9038862615050984,0.9777376077588404,0.1675092009961787,-0.08420000001169098,2.251675
6,6.0,7.0,2,8.713014008913733,90.62053184894994,11,0.011982,0.6068216381697906,101074.9911909488,411.59690986947044,19157.82258814866,46.545107916928174,0.8316060294849651,0.7905180995009584,28.287190153649824,0.9909480654060814,0.023009,0.11600000000000002,0.11299999999999999,1.026548672566372,0.298,0.123,2.4227642276422765,0.363,0.21799999999999997,1.6651376146788992,0.199557,0.0009073634570954851,0.0015286130250150856,0.0031448983847955614,0.013455525742916297,0.003258930493934949,0.0054157518291515876,0.010634401356360526,0.03852343926436891,-2.2974942715774893,-2.296065657982203,-2.2923488791575894,-2.268638758168588,-0.6223307604192084,-0.6209841155354987,-0.6177257706874845,-0.6003128169127877,0.024023,0.6681908781383269,4.469469469469469,0.4213321743847289,1.3663663663663657,0.5120240480961924,0.935572,0.9095453198742829,0.8978148440799988,0.9767374614194361,0.1844298361275908,-0.09610577781323384,2.26033
6,6.0,8.0,2,7.5138844092565575,61.77058138300251,10,0.010913,0.6895254270160542,163145.87524130105,5110.361270776733,22554.79016718756,4.4135412296906775,0.9065421270775296,0.9555115326914043,3.116611879308842,0.9986770311877154,0.030838,0.10200000000000001,0.11600000000000002,0.8793103448275861,0.252,0.16,1.575,0.251,0.118,2.1271186440677967,0.204755,4.228385024571666e-05,8.76140339124217e-05,0.00026384235705429095,0.0014246974372125422,0.00019506795210372542,0.00040718389275237293,0.0010378975138174208,0.005761926775406536,-1.191061015131226,-1.1910070218336073,-1.1907971142724512,-1.1894144065760526,-0.24211674557513227,-0.24206537873387327,-0.2419126426106283,-0.2407686528640736,0.023843,0.6186120838510953,4.54954954954955,0.880937190447399,0.5855855855855853,0.5280561122244489,0.77396,0.92102965750191,0.9100457452753289,0.9843216363195895,0.16815801323004897,-0.07273146886777579,2.413932
6,6.0,9.0,2,11.081151273634271,146.9708435191907,9,0.011718,0.6364290982980794,113539.83152503999,236.31503780353341,24111.202105122306,102.02991028090126,0.8708680238996815,0.9467656919262709,129.25060157777796,0.9976991959402928,0.03439,0.11600000000000002,0.10300000000000001,1.1262135922330099,0.282,0.11299999999999999,2.495575221238938,0.30300000000000005,0.142,2.133802816901409,0.213244,4.921018678796496e-05,0.00010418508215223011,0.00026070202164196055,0.001720216514614456,0.00023389907883773122,0.00047143192096391,0.0012247272260698218,0.005707795190610686,-1.3787594749600307,-1.3786836740719863,-1.378467864238631,-1.376455445771115,-0.273290801495458,-0.27322587076741434,-0.2730199539259596,-0.271794486052965,0.025703,0.6212133457522103,4.389389389389389,0.0607832312829723,0.9459459459459456,0.5,0.789651,0.9029430245751504,0.8914170281909555,0.9777083516897879,0.17359663349334023,-0.07481377901785609,2.245394
6,6.0,10.0,2,8.005650881274617,73.89139286656471,7,0.013588,0.6168037206510901,103443.67512043542,3176.4768573693946,14023.095072031898,4.414669365368886,0.8575544099604535,0.9557042523798769,13.548005289076096,0.9978918209599386,0.035353,0.11800000000000002,0.17099999999999999,0.6900584795321639,0.278,0.11000000000000001,2.5272727272727273,0.273,0.157,1.7388535031847134,0.209609,0.0002478135046285178,0.0005732388968213206,0.0012271210734578508,0.00456801493924672,0.0006508228794984936,0.0014298527893897503,0.0033206867284585675,0.006665368392179965,-1.2214835031191893,-1.2210859028404113,-1.2202869985693987,-1.2162051402870593,-0.44313465780422207,-0.44278921783144537,-0.4419507781051345,-0.4404676684989528,0.026056,0.6393311938288775,4.42942942942943,0.2782559402207126,1.1061061061061057,0.5521042084168337,0.823842,0.9247851205394586,0.9233027422846215,0.9881216653007793,0.16616140561800682,-0.07867511856559385,2.349233
6,6.0,11.0,2,9.26562568426683,101.55466370719346,9,0.011681,0.6071562411140704,96936.83416322782,868.7824242920997,19815.525053748333,22.808386196226746,0.7332761675117795,0.85225832239403,14.363322426680579,0.9983794462220089,0.025774,0.11000000000000001,0.123,0.894308943089431,0.26799999999999996,0.079,3.3924050632911387,0.227,0.11499999999999999,1.973913043478261,0.21805,1.418918624001961e-05,2.6173816801649637e-05,4.6968300114041e-05,0.000175628034800264,3.181919734673616e-05,6.337867792115861e-05,0.00010648551680215674,0.00030217763168452434,-1.201769696546968,-1.2017552935767684,-1.2017303030422728,-1.201575681478007,-0.49240503348693726,-0.49238949294536066,-0.4923682662455014,-0.4922719033969311,0.024439,0.5955773722663033,4.2092092092092095,0.2782559402207126,0.9059059059059056,0.5480961923847696,0.792985,0.9276558169740111,0.910847387265685,0.980622513256918,0.1687351186622528,-0.08476835984077598,2.393329
6,6.0,12.0,2,9.459802193252823,103.13282941423219,10,0.011656,0.5385964748009526,86057.01320699681,1737.9123721057413,15195.506701524671,8.743540206870751,0.8090718110758248,0.8887643104225085,19.133402473821153,0.9942771454904131,0.028323,0.11800000000000002,0.095,1.242105263157895,0.265,0.177,1.497175141242938,0.22599999999999998,0.119,1.8991596638655461,0.198565,0.00028807420845245444,0.0006804560025955637,0.0029065698741115456,0.01859082442581682,0.0007755694062230842,0.0017340369528472074,0.006173761032393376,0.04695399861035447,-1.6168043160112755,-1.6161697286247214,-1.612569500976592,-1.5872038233264645,-0.5613895742798988,-0.5608510829545409,-0.5583567336025584,-0.5354453640323404,0.022636,0.6351840325369273,4.42942942942943,0.6680743915695615,0.8858858858858855,0.5260521042084169,0.806499,0.9476899173462477,0.9231101394655339,0.9900743125592556,0.17550839701505805,-0.09382378146640445,2.239684
6,6.0,13.0,2,9.678548768457611,110.62746588275265,7,0.01165,0.5170491038301264,86689.11307810963,843.6632608207706,14921.502743075242,17.68656220558737,0.7349524803236409,0.8584002745302236,25.457707240379634,0.990504920312628,0.019158,0.10900000000000001,0.071,1.5352112676056342,0.279,0.182,1.532967032967033,0.318,0.18,1.7666666666666668,0.199726,0.00029795165815992925,0.000430524054999292,0.0007663112279965887,0.00819965692404089,0.0014738583426131796,0.002244525108794877,0.0037965673214523867,0.03207836783399888,-2.326241938004451,-2.325933450620774,-2.3251520956106826,-2.30785518146861,-0.41379854561027357,-0.4134791741149346,-0.41283599334727095,-0.401115751451644,0.023479,0.6136358574535022,4.369369369369369,0.11589483034398118,1.3263263263263256,0.5370741482965932,0.829456,0.9066326965398436,0.8972142919405628,0.9792218203013908,0.17199179097941752,-0.1019511713493926,2.356058
6,6.0,14.0,2,9.51441567654771,106.42906160537053,10,0.01203,0.5753993101810044,97207.93519571108,736.0066523779083,13770.008699653305,18.70908184751432,0.841875583170079,0.8433440945603925,15.749889786752345,0.9907851227334387,0.037314,0.11000000000000001,0.125,0.8800000000000001,0.266,0.152,1.7500000000000002,0.20800000000000002,0.16499999999999998,1.260606060606061,0.236268,0.0006204849529759348,0.0009458896967931063,0.0024434819613195703,0.00979088222649686,0.001301923174880823,0.0020405748725263358,0.004743634707159836,0.020162394778619946,-2.249922268903964,-2.249189678963408,-2.2458181207765886,-2.229276777646901,-0.9573318432039105,-0.9566237865773867,-0.9540326879122059,-0.9392525753419936,0.02563,0.636365357653322,4.369369369369369,5.317723177850967,1.4264264264264266,0.5280561122244489,0.814646,0.9155281559209382,0.9040822791022769,0.9866155858272647,0.1806724865326216,-0.08056759743431509,2.259385
6,6.0,15.0,2,8.583436228392673,81.235132316435,11,0.011711,0.4629384880387114,59412.01742696088,4.27264112101966,9935.54653275864,2325.387565054267,0.7296822057638148,0.7662566805666224,15.269320450530659,0.9941728703309622,0.032771,0.14100000000000001,0.149,0.946308724832215,0.311,0.15899999999999997,1.9559748427672958,0.238,0.209,1.138755980861244,0.220071,0.007590975674793054,0.014283283520070777,0.029198155129969323,0.09098184080031034,0.009968372024730263,0.01969610912377788,0.03960328241364067,0.10818212241661163,-2.124180411429184,-2.1098560059836986,-2.0779317919387186,-1.9456882395021882,-1.4666762951604053,-1.4522651985796786,-1.4227738385636313,-1.3211781358206194,0.034802,0.6698841639004711,4.1691691691691695,0.8412497049736118,1.9869869869869872,0.5450901803607214,0.919365,0.9350451858532431,0.9043219506881185,0.9818011175641923,0.1893391669538471,-0.09542750801594539,2.23663
6,6.0,16.0,2,8.147982012742599,72.40910699107529,9,0.011177,0.4620687475093017,66146.0247288004,1722.402779789355,8774.308924070905,5.094225942403541,0.7260920708099351,0.8085524150112469,16.695463920395337,0.9921903334463423,0.02008,0.14900000000000002,0.154,0.9675324675324677,0.3,0.129,2.325581395348837,0.246,0.11699999999999999,2.1025641025641026,0.199399,0.0016143758967779689,0.002010622629486121,0.0037050213600280245,0.009492273545909686,0.0031749870255998736,0.003854442582909339,0.006816762095991092,0.017447273881295106,-1.630707453169304,-1.630060245833059,-1.6272927093503324,-1.6178401340677462,-0.7626465406226826,-0.7621267057233327,-0.7598603072085827,-0.7517271615384921,0.022346,0.6354792225343808,4.1691691691691695,0.3669142378402494,1.3063063063063056,0.5280561122244489,0.826798,0.9379143043512715,0.9283295467388434,0.9895860809370195,0.19146316080392095,-0.10176778796427381,2.416235
6,6.0,17.0,2,8.91479923551297,91.19031675402783,11,0.011254,0.5610512743992049,105362.12179013454,2874.3762088310796,21737.493515714974,7.562508153570803,0.7706428202601183,0.864186679307097,8.280355464230842,0.99703203053698,0.01906,0.10200000000000001,0.11000000000000001,0.9272727272727272,0.254,0.123,2.065040650406504,0.244,0.11399999999999999,2.1403508771929824,0.199371,3.671137522086725e-05,7.91367671314455e-05,0.0002885997014325378,0.001680806821747594,0.0001417675566560569,0.00029785849279514976,0.0009161492093807642,0.004869137931988062,-1.191642819566864,-1.1915922617971813,-1.1913426476318767,-1.189683573106696,-0.29604818889655776,-0.29600197190554073,-0.29581890210532574,-0.2946484610226968,0.021732,0.6146407360521249,4.469469469469469,0.07309099328602911,1.1261261261261257,0.5090180360721442,0.804925,0.9415343126484341,0.9215707055510303,0.9888282486720714,0.15492827726104014,-0.09806010560464319,2.278963
6,6.0,18.0,2,10.112306885149515,115.03514266950194,8,0.012089,0.5199176285837175,129358.2212967906,354.42052281019863,18807.871287808754,53.06654123378983,0.9021757479314269,0.9248814255370799,264.2988239188468,0.9958624518400462,0.029482,0.11300000000000002,0.231,0.4891774891774892,0.26799999999999996,0.154,1.74025974025974,0.29100000000000004,0.178,1.6348314606741576,0.203348,0.0031907341250998287,0.003045483280341828,0.00559856499818492,0.011011315350993674,0.007786221373843531,0.0076591405733658965,0.015062247141898327,0.02851136934612153,-1.4619699888689792,-1.4621830209736795,-1.458438544494179,-1.450499935931887,-0.516945394132467,-0.5170116034876531,-0.5131545699276338,-0.5061475499402431,0.023534,0.6610784644220032,4.469469469469469,0.20151357338155584,1.3863863863863857,0.5400801603206413,0.934789,0.8863181320762925,0.8866834376573253,0.9770318585688668,0.19191372965956618,-0.07927223941249538,2.248231
6,6.0,19.0,2,9.267700820666507,100.68665265463322,8,0.011839,0.6750771169244645,100064.37437789286,1604.897669173146,20885.462542566613,13.013578961284768,0.9369996166165402,0.9697013736126817,20.055440904220877,0.9972805646461801,0.038517,0.10900000000000001,0.10900000000000001,1.0,0.263,0.092,2.858695652173913,0.24299999999999997,0.10499999999999998,2.3142857142857145,0.199048,4.124955832840877e-05,4.840868366369464e-05,6.0598424058766846e-05,0.0004467399026433924,0.00014605327140216858,0.00016921894604029862,0.00021983214105664054,0.0006509284349405333,-1.7283703524475225,-1.7283579783171161,-1.7283369090621157,-1.7276694860477753,-0.43986645198130236,-0.43985626068972006,-0.439833994391139,-0.43964434189451845,0.024741,0.5829316453956885,4.50950950950951,0.17548671496481522,0.38538538538538525,0.501002004008016,0.802072,0.9315537625910072,0.9139031149548327,0.9812767994964083,0.17420601711095515,-0.07437928561831594,2.403573
6,7.0,0.0,2,10.930043341796466,146.05592372658634,8,0.01238,0.7549270056154826,231258.72216990666,3913.952804947745,45113.35353679641,11.526289606703296,0.9315493319536264,0.9524143024207665,4.716428089380684,0.9992560654823457,0.031037,0.12400000000000003,0.069,1.7971014492753625,0.288,0.127,2.267716535433071,0.277,0.202,1.3712871287128714,0.221138,0.0011452393988087446,0.0016989621706540033,0.003185116684454056,0.024608635950673516,0.0028282527806809434,0.003993414218552176,0.007263495067219454,0.045522791853034754,-1.449424158948855,-1.448620659586856,-1.4464641215783312,-1.4153767527045267,-0.5807618852052505,-0.5800832845979695,-0.5781787598019738,-0.5558961977559491,0.02597,0.6465150577747492,4.529529529529529,0.6379766808606282,1.626626626626627,0.5260521042084169,0.819369,0.8891679748385206,0.8800146658239284,0.9694588988216376,0.18386314821476607,-0.06141866536243233,2.245726
6,7.0,1.0,2,9.494625123701043,108.4841181160431,10,0.011935,0.4706850570741564,194631.80552426388,1334.5636691160835,33825.73344557527,25.345912097231707,0.859429866313271,0.9331164424271631,2.2218191426655376,0.9990860916592729,0.050786,0.131,0.10400000000000001,1.2596153846153846,0.288,0.10600000000000001,2.716981132075471,0.26,0.137,1.897810218978102,0.245766,0.00011229178817977263,0.00016777749309935966,0.0003506544714951774,0.0021453320901630136,0.0002431453341592119,0.0003834940633303055,0.0007514629575476353,0.0030674715050528446,-0.9385737561763963,-0.9385216729013917,-0.9383500100925367,-0.9366653836091378,-0.396422079005343,-0.39636642813909073,-0.3962205216685583,-0.39530218145502405,0.026201,0.6412065881984722,4.449449449449449,0.4838209664925957,0.8858858858858855,0.5380761523046093,0.844285,0.9302700232432742,0.9059317862947615,0.9775289288352511,0.16767979094125543,-0.0869481752045191,2.335492
