fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
12,5,0,3,3.634769626231575,13.654417485850988,2,0.4843932934448822,50304761.78427544,5907760.40088108,16823785.930022508,2.8477434405622506,0.8222554282024614,0.8458967671597362,5.913098770959198,0.3833333333333333,0.2833333333333333,1.352941176470588,0.0,0.6420283512381545,0.5382548354087874,0.5810017947252408,0.0,0.6655568292484283,0.5456900872370847,0.6418356590729829,-4.958137295576068,-1.7748725824849627,-2.289395921611601,-2.0774506283522207,-4.7828593640692825,-1.5995946509781769,-2.172900420447609,-1.713049671878487,0.8864838370224168,7.732732732732731,1384383.7433585357,6.37137137137137,0.6333333333333333,1.0298289346995668,0.9444293231515792,0.926195458629158,0.1329888448543542,-0.2564888782652176,1.5326903749,3.0,1.9490086294,0.8658684458,0.9411298786,0.2708569044,0.7744467959,0.2161264301,0.4421514564,0.8857254484,-61.6393313216,5.6780496615,14.8181747017
12,5,1,3,4.656055194002568,21.77917588877656,2,0.3357952978928775,31999650.14400386,3240271.208986858,26304102.199119724,8.117870543109348,0.7193153952415443,0.3843438944290934,8.969853686484132,0.4166666666666666,0.1499999999999999,2.777777777777778,0.0,0.1825151192335402,0.4326540943247935,0.5160281732629464,0.0,0.190189219041131,0.470175171883974,0.5550515202837621,-5.01138555929942,-4.096731926418644,-2.8431890788283805,-2.425369423617832,-4.809177078975066,-3.89452344609429,-2.548021419247496,-2.139836029976133,0.826415389622992,8.013013013013014,646860.7661546321,6.05105105105105,0.7,0.9874448593585792,0.8909075485295739,0.8809124253636558,0.1981113852795616,-0.2427940138246807,1.5557789125,3.0,1.9936369588,0.8881052267,1.0877242708,0.4073906378,0.9611818887,0.3697919172,0.5110228476,1.1831440893,-59.3565907851,4.6980232509,11.8604346115
12,5,2,3,3.8296742006968794,15.366134184654609,2,0.4899880114620237,46204583.02354202,4339412.802239716,10719035.307501374,2.4701580135378967,0.9278252002292484,0.883658910996786,17.937930190687798,0.3416666666666667,0.3916666666666666,0.8723404255319149,0.0,0.4778501270832751,0.5221270176607459,0.6136332715100649,0.0,0.4980481506849195,0.524964705306388,0.6126557537959181,-5.128808454668167,-2.678006682819208,-2.4509189920790586,-1.98160094368166,-4.920812914330871,-2.470011142481912,-2.337559812891297,-1.9060485690128028,0.7506410801145484,7.472472472472471,1626339.5040481903,6.35135135135135,0.4666666666666667,0.9641323777698102,0.8843251791130965,0.8885330793832034,0.1807314951156066,-0.2900271871551632,1.4192828435,3.0,1.8827926278,0.8378032135,0.8431286196,-0.0470821916,0.7033591413,-0.0450598751,0.3961095653,0.7108658693,-62.0780277169,6.8667599028,17.1249826328
12,5,3,3,5.053463476840726,24.603079970168235,2,0.3219216844959669,24818502.14020334,1391859.5900714886,49202892.19437317,35.35047108584136,0.8957475109029718,0.7527354093415344,51.02518042482224,0.4583333333333333,0.275,1.6666666666666663,0.0,0.3102914031233864,0.4541447986023713,0.5109389459046149,0.0,0.31436892273827,0.4962603763207691,0.5269662462840737,-4.873724770006671,-3.361449872684098,-2.660348015888603,-2.3835489733902517,-4.810510161596438,-3.298235264273865,-2.423244578507706,-2.2755336790285705,0.8353446775754783,8.173173173173172,935343.1520292376,6.69169169169169,0.4,1.0266421698073869,0.9541188034841354,0.9601910607555904,0.1165205925617594,-0.1870329593402531,1.3817131382,3.0,1.9061851073,0.8504081822,1.2040161504,0.3392929261,1.160653421,0.353392018,0.5656578402,1.4496548905,-57.989601571,5.9292698567,14.4994161508
12,5,4,3,4.388769852939729,19.77914119756162,2,0.2250260859306325,39669619.532197885,2219366.000357316,22228297.48936274,10.0156069281876,0.7348423803129643,0.6199475639796246,3.879979889435883,0.55,0.3083333333333333,1.7837837837837842,0.0,0.4613970342375222,0.3694204159680468,0.5252254790946325,0.0,0.4682112486326513,0.3707292179788757,0.5183922562266771,-5.189450829933159,-2.795053607680551,-3.272361745693525,-2.463819031543477,-5.113925026887172,-2.719527804634564,-3.218043600866689,-2.4629058940250603,0.6998657628427303,7.732732732732731,1589705.0389908245,6.75175175175175,0.4666666666666667,1.0532924152061285,0.9548801645917688,0.967144828777424,0.1226527317366797,-0.2538869922013729,1.6241321783,3.0,1.993330157,0.8866833451,0.9588036973,0.1169616629,0.8128249278,0.0289053403,0.4504547787,0.9193045299,-63.2357378538,5.3380278997,12.8935392445
12,5,5,3,1.8709830564590453,3.493513123725629,2,0.1620084211762236,30581942.565222137,391988.57029832574,4717504.089135939,12.03480011048702,0.4432924639186729,0.8784670595202861,4.012618523610875,0.5083333333333333,0.3083333333333333,1.648648648648649,0.0,0.293735360653982,0.597982400058348,0.6138894568798098,0.0,0.3019455203220745,0.6384168669545749,0.6668070608115292,-5.227793688209244,-3.6922058237784903,-2.101665071523997,-2.0185062602747736,-5.085645459461681,-3.550057595030928,-1.838883618790395,-1.6945011583085383,0.851092042389303,7.2322322322322306,1626339.5040481903,6.45145145145145,0.5666666666666667,1.0714943848946403,0.9108412551204348,0.8748805122230916,0.197883089709995,-0.4820233410703185,1.4611570936,3.0,1.9793888883,0.8828952833,0.5769684118,0.1617784675,0.4126769352,0.1350355946,0.2710650563,0.3328925482,-60.7824597286,5.5703435077,15.280946636
12,5,6,3,4.1904053120265,18.252340352266245,2,0.3105091110719592,86877943.8230784,779918.4079374177,22004038.17192377,28.21325660220783,0.8403885347255323,0.4997203092509429,4.508058834935085,0.4083333333333333,0.2583333333333333,1.5806451612903225,0.0,0.2655590642223136,0.3484564601994944,0.5599635178924856,0.0,0.2743214016835608,0.3812600601111566,0.5669567254807995,-5.300878983969657,-3.893182521430946,-3.453753457269697,-2.332580140183663,-5.131559017631941,-3.7238625550932314,-3.17510051810564,-2.222187120383868,0.7758158122132492,7.872872872872874,2351642.884494346,6.551551551551551,0.4333333333333333,1.036431708762368,0.951497083756839,0.9646096117933504,0.1458272532406851,-0.309118569612897,1.4640602477,3.0,1.9734707178,0.8777585198,0.9402442901,0.0772468115,0.8189762141,0.0645147404,0.4417353988,0.8840593251,-62.8358881911,6.1659984525,16.8553121703
12,5,7,3,4.81956597821402,22.85643587247565,2,0.3813870065174334,107984369.702857,4784673.955114961,66954199.7225272,13.993471728820966,0.9465523872994182,0.7211056188362457,8.50778500257778,0.2166666666666666,0.1499999999999999,1.4444444444444446,0.0,0.4215249550844417,0.4192822525976917,0.6174961820542562,0.0,0.4277047956382256,0.4466458930803743,0.6290691757742943,-5.038767755212742,-2.914801403515757,-2.926101860490529,-1.9273479041107795,-4.965963377912514,-2.8419970262155294,-2.747936229980347,-1.8420288888437584,0.8306440552067,8.213213213213212,1783410.2207100063,6.61161161161161,0.4333333333333333,1.0314165524266532,0.9038325590002524,0.8729033852265309,0.1843063920465531,-0.2268160560859937,1.4165323081,3.0,1.9750982859,0.8803255376,1.3631308405,0.4444695271,1.2221401018,0.4141811104,0.6404113822,1.8581256884,-58.0288372191,5.3320149354,14.8508332404
12,5,8,3,3.356681493029704,11.804205216444458,2,0.3248726443101714,28982315.566511717,2740180.631818356,19305511.355766587,7.045342606832326,0.8120504715132484,0.7315227446940267,4.150506188645048,0.3083333333333333,0.2749999999999999,1.121212121212121,0.0,0.336042994240179,0.5261107147985219,0.5125722884292275,0.0,0.3486331831808475,0.5359725869986203,0.4508458471483226,-5.10085603319909,-3.3867490986147857,-2.417241019488364,-2.4862985833142006,-4.9166488368812,-3.202541902296896,-2.281459840414226,-2.6999981268866806,0.8262826521285296,7.532532532532532,2096219.0863183744,6.9519519519519495,0.5,1.0318110779333178,0.9391790389398816,0.9566182202012836,0.1306392029823712,-0.3479068092424575,1.3620221959,3.0,1.8614799634,0.8297279684,1.0314082774,0.3134713951,0.8568436022,0.2388778655,0.4845650769,1.0638030347,-56.8426495561,6.2077910055,15.8664226593
12,5,9,3,2.002932137733793,3.93666957112922,2,0.0245979348208277,30266902.097324505,448601.5899657373,5580780.012984325,12.44039285150676,0.4336562694987069,0.4218227696062004,2.0480603912607767,0.4499999999999999,0.3166666666666667,1.421052631578947,0.0,0.6659914512555337,0.6763870430850439,0.6671136779857282,0.0,0.7018926945901588,0.7007524265041121,0.6926128101858599,-4.742928826615815,-1.5841787741762428,-1.534873222018327,-1.5788561326676045,-4.500331855261713,-1.341581802822141,-1.346713387613315,-1.3833443622199535,0.8853287999349525,7.33233233233233,2144526.0759716653,6.79179179179179,0.6333333333333333,1.0421643666815226,0.9585609133333062,0.9761244594534024,0.1084618334590063,-0.3983557086836095,1.3062366468,3.0,1.915495493,0.855118835,0.5826719342,0.2387138416,0.4840439458,0.1856622671,0.2737446235,0.3395065829,-61.9210458669,7.0972015004,16.7575734173
12,5,10,3,5.135267379160001,25.16870315909028,2,0.4755680754362529,32578508.282638907,153412161.53496826,701074932.2374438,4.569878458284046,0.9413795280612756,0.8159185101612496,6.640892177449898,0.3,0.2833333333333333,1.0588235294117647,0.0,0.3733956554098699,0.4040083681246098,0.5771194917469662,0.0,0.3889982005751283,0.3921887616646168,0.596524052338248,-4.943556402096465,-3.097653919279997,-2.946318247353505,-2.090533643896092,-4.745272549043484,-2.8993700662270165,-2.8842299842730204,-1.9146033386386168,0.8399371853343067,9.314314314314313,1124737.1783647507,6.49149149149149,0.6333333333333333,1.0592395784686357,0.932432313218642,0.93236533435175,0.1372943320674008,-0.1471566230640909,1.4567988069,3.0,1.9526244605,0.8695122349,1.9611630577,0.5615676894,1.8995024194,0.5553738046,0.9213724077,3.8461605388,-57.3789717276,4.9938520185,13.0312984859
12,5,11,3,1.5123188120598154,2.142412188006676,2,0.140370936887946,17957116.53346574,1690457.184797201,2735845.7649659617,1.6184058310203062,0.4646407985136918,0.6698657874026779,4.750223072174975,0.3666666666666666,0.2833333333333333,1.2941176470588234,0.0,0.1820882389301624,0.4804704581282978,0.5654142062243739,0.0,0.1848646667644548,0.4461750843256101,0.5634623001608636,-5.168521230033204,-4.227394301383301,-2.685199466793317,-2.246165901400156,-5.090896736092027,-4.149769807442124,-2.819465455573193,-2.222368351292181,0.8075943963129237,7.312312312312311,589889.6425508494,6.49149149149149,0.4333333333333333,0.8987482955136,0.9355034487321088,0.9268413185798942,0.113790207813958,-0.5301925148289789,1.5714339888,3.0,2.0022593293,0.892704209,1.3109515898,0.2604511148,1.248238577,0.2106225054,0.6158970912,1.7185940708,-67.8299530011,6.2991618192,15.6006398488
12,5,12,3,3.663503880286096,14.219211076096876,2,0.0853426660809447,32277362.15828075,877265.570706252,11058088.335833754,12.605177616774954,0.5915587544296896,0.4854216579595765,5.361031395962479,0.4166666666666666,0.275,1.515151515151515,0.0,0.5210666992305917,0.6037551431284172,0.6179911633900229,0.0,0.539244608519831,0.6382887584471175,0.661855665170395,-5.102089358002574,-2.443560497048644,-2.0216766674077555,-1.949043219930708,-4.930098176134405,-2.271569315180475,-1.7832719322671773,-1.6670847684136172,0.7900858004692949,7.772772772772771,1151267.9397809342,6.391391391391391,0.6333333333333333,1.059278115621293,0.9331201133376738,0.8794327548557199,0.1456614454336322,-0.2787855633483534,1.4900646518,3.0,1.9184709755,0.8556437024,1.8104300059,0.6761100542,1.6085412946,0.5814184575,0.8505566363,3.2776568063,-58.8467992331,5.3757294044,14.4032050156
12,5,13,3,4.070752278635455,16.754766630170483,3,0.5018413540218135,71799094.9788786,723851.7580244942,21053079.171161875,29.084793865278517,0.9176243778228568,0.918305473094835,24.701836928808408,0.4666666666666667,0.2416666666666666,1.931034482758621,0.0,0.3120896753963074,0.3508859046302974,0.6007228841630784,0.0,0.3150054138734126,0.3321820379107715,0.5772012720244606,-4.872418681970041,-3.351787117119107,-3.1627556450094216,-1.945445278486933,-4.827318826532968,-3.3066872616820344,-3.223770221090213,-2.0409842593905125,0.79657227675239,7.772772772772771,1416286.6162991973,6.37137137137137,0.5333333333333333,0.9005505599172797,0.94048094517636,0.9434426225658186,0.105955103818343,-0.245943493962911,1.4949463761,3.0,1.9863483399,0.8836081275,0.8476634829,0.1332712706,0.7197691123,0.1110976933,0.3982400857,0.7185333802,-60.9377623897,5.5072003531,14.0613350966
12,5,14,3,2.2916535116945203,4.781966807669479,2,0.3848163342455097,26914306.984276984,3626232.456129583,11833175.207738765,3.2632147417181203,0.7319004041950357,0.7971190734050819,4.36625590463487,0.4083333333333333,0.3416666666666667,1.195121951219512,0.0,0.4953797633808964,0.5235267534178558,0.6710000294256875,0.0,0.5005290321622569,0.5361398808847789,0.6689420284121128,-5.443761572508283,-2.747032252817113,-2.59380675007214,-1.7909973971687982,-5.387758044806018,-2.6910287251148484,-2.4991660884277103,-1.7836602497198015,0.8520728392774991,7.832832832832833,2894521.708806685,6.51151151151151,0.6666666666666666,1.0763581701519502,0.9314707355621948,0.7632863099395181,0.1315915494962988,-0.3520181941858708,1.5675676498,3.0,1.9964858515,0.8897401234,1.4978526936,0.2855233293,1.3700028512,0.2719165456,0.7037049455,2.2435626918,-63.9904419165,5.6035168247,14.9938404519
12,5,15,3,5.114173956262632,25.02196999593129,2,0.3842063609679745,152351359.03596818,44120550.19429152,96542259.53768349,2.18814722646352,0.9778422080728838,0.5576293033824524,1.9765487450064507,0.3333333333333333,0.2166666666666666,1.5384615384615383,0.0,0.4181901204595808,0.3072802951941751,0.4876342854366404,0.0,0.4398510514650289,0.3245242439397897,0.5179449511981051,-4.969928661843977,-2.8915535960719208,-3.442767515538568,-2.546421050154611,-4.725179259773354,-2.646804194001297,-3.191744033015431,-2.2777965186677456,0.8262826521285296,8.553553553553552,833750.8133010876,6.35135135135135,0.5666666666666667,0.9603994867193318,0.942082679892754,0.9388275070942712,0.1158044701402675,-0.1593253086032054,1.5295627879,3.0,1.9458417472,0.8620215404,1.4619791864,0.3391264718,1.2756758853,0.2788643422,0.6868512425,2.1373831414,-60.8316652318,5.6669730034,14.7039902933
12,5,16,3,5.132892816443869,25.152413010479343,2,0.4064946703576139,288993649.45154244,17584144.818211943,278638176.9007373,15.845989656099228,0.9556201184412656,0.7162713318539737,10.175463131198615,0.3833333333333333,0.2833333333333333,1.3529411764705883,0.0,0.3520140390889713,0.4599681741089861,0.5634409927985036,0.0,0.3699125302380648,0.51472040795247,0.6212449132397567,-4.6249496905364,-2.996902469387394,-2.4976200260344514,-2.019063445257439,-4.40116808181989,-2.773120860670884,-2.1357970512781663,-1.6669647986761058,0.8792076654897851,8.693693693693692,2462585.916350544,6.65165165165165,0.5666666666666667,1.0568649195147994,0.952704774676973,0.9577999076339668,0.1307533867983473,-0.1535950396280097,1.2998934916,3.0,1.9217932962,0.8565929493,1.4589016987,0.3813831626,1.4826613207,0.4042644527,0.6854054106,2.1283941664,-56.9696043908,5.9799905963,16.2678431756
12,5,17,3,4.88195227041891,23.36066021993401,2,0.2697236143778588,71668439.87781984,3326495.900428201,27026772.919289216,8.12469749799187,0.7596994032500559,0.7342099921520794,76.58841108541039,0.4916666666666666,0.225,2.1851851851851847,0.0,0.4757311133309767,0.5365112853831063,0.5509035332577449,0.0,0.4894506003034977,0.5936948492244407,0.5569471883092386,-5.429547247337335,-2.8465426904784046,-2.5165338746200745,-2.438390484789334,-5.27735496750288,-2.69435041064395,-2.1442165057674045,-2.338146956642358,0.8624795037877643,8.073073073073074,1589705.0389908245,6.27127127127127,0.6,0.9163783242117678,0.9085788563389732,0.7820077424973069,0.1633544054584086,-0.2381446204778468,1.4970248001,3.0,1.9372571916,0.8640496326,1.0403157296,0.0666300857,0.8780965322,0.0618719101,0.4887498797,1.0822568173,-61.410632727,5.759842947,15.5917975476
12,5,18,3,4.123526329813976,17.703958075060044,2,0.2447643187839643,69783852.20741734,195484.5517502353,9364469.08637696,47.90388295409482,0.7115961502050404,0.6580080854452567,2.413410331271136,0.625,0.2833333333333333,2.2058823529411766,0.0,0.3712796034568235,0.3738658460087901,0.5382310390416377,0.0,0.3774094963713273,0.3595314959540059,0.5733474391843034,-6.070985938898248,-3.816952686912155,-3.801251644744585,-2.803392868997871,-5.972380858610892,-3.7183476066248,-3.8251218341074473,-2.548131587492985,0.734585237944186,7.472472472472471,1783410.2207100063,6.251251251251251,0.5,1.073728914765082,0.9377485595361248,0.931774200228696,0.142655949295121,-0.2577840086264437,1.9986008629,3.0,2.0712176197,0.9152010562,1.9441930167,0.3582508132,1.8415521945,0.3357915374,0.9133997267,3.779886486,-71.2923502051,4.9101659967,12.8135887346
12,5,19,3,2.0501670994870955,3.547860253756141,2,0.3424531137679136,9472681.031701386,357273.85357432766,4337644.160897662,12.140950471191571,0.639024209552328,0.7878821303819964,2.265052882701755,0.275,0.1166666666666666,2.3571428571428577,0.0,0.6362066360378464,0.7494827512459377,0.7137297812311965,0.0,0.6520337313833,0.6669421900554892,0.6585158545205193,-4.393162296474465,-1.5982032902661452,-1.1005629318428611,-1.2576315316986042,-4.286525177583634,-1.4915661713753146,-1.4276606879180105,-1.4637803873434263,0.8921898791639039,7.152152152152151,1449694.56531765,6.37137137137137,0.6,0.991942325208394,0.9056173579816968,0.8533363730562976,0.1611368421359073,-0.3790433084593243,1.3816972603,3.0,1.9700385944,0.8781805354,1.0361960521,0.2186776299,0.9531770865,0.1972749855,0.4868144174,1.0737022583,-61.3218495212,6.167330588,16.8726299107
13,1,0,3,1.018087860359951,1.1050520798271322,1,0.4250393330978261,1121.1820453001983,8.323045506416266,88.42737361507396,10.62440107373016,0.728769596117094,0.7768001368439498,10.56723799914182,0.35,0.2583333333333333,1.3548387096774197,0.0,0.7655825143464016,0.697178909843615,0.6571728763330801,0.0,0.764819932012113,0.6865027488470344,0.6189611843283038,-6.302869513090634,-1.4775028236614265,-1.9086418170675497,-2.160794626020782,-6.309153942594667,-1.4837872531654597,-1.977902418104323,-2.4040325461766847,0.9451148925251592,2.3673673673673674,48.605642321421385,1.8068068068068068,0.5,1.004357718822728,0.8791061689748559,0.8532143806651811,0.1811334526532161,-0.5374728083908742,2.1815442368,3.0,2.1233792833,0.9349599764,2.9998691364,0.096475484,2.9608023153,0.0471487748,1.4093660587,8.9992148354,-81.4131013389,6.0165745001,15.6433743987
13,1,1,3,1.0844990632509888,0.5841891085020552,1,0.6651338463009207,1254.8736968013432,12.86435150655627,163.2911836539832,12.693308603295115,0.7874455187889826,0.949721742902367,5.582337859862124,0.3583333333333333,0.2083333333333333,1.72,0.0,0.5534934988185243,0.4450904191459006,0.495937929313107,0.0,0.576726382623216,0.4334239394514768,0.5302536219384828,-4.93385480242453,-2.202998245167998,-2.737843300408381,-2.48696906817858,-4.735099068704546,-2.0042425114480142,-2.6827937766536025,-2.224295637286424,0.8902297850503189,2.347347347347347,50.89870193519685,1.666666666666667,0.7333333333333333,1.081058007676836,0.9291781453570976,0.9479626948404224,0.1646713860401668,-0.4789224360608044,1.5818367682,3.0,1.9868714557,0.8842337152,1.6474660004,-0.1427454562,1.613838281,-0.1329195331,0.7739946505,2.7141442225,-61.8021856911,5.2428133094,13.2022773178
13,1,2,3,0.6728522410196478,-0.4823308821680081,1,0.2339241748488715,1164.967692410121,23.766358332383824,86.14858812440963,3.624812304837816,0.844618768829639,0.8349352572834626,7.796129383239592,0.5333333333333333,0.175,3.047619047619048,0.0,0.5503320579012221,0.4738922793214529,0.7872514556748018,0.0,0.5679597967294877,0.5437456881705389,0.8037825013116529,-5.293946448426533,-2.3805180050450936,-2.7851860993759727,-1.126279400638298,-5.129638506383701,-2.2162100630022614,-2.340419686664,-1.0065248368980386,0.8410507197169654,2.3673673673673674,67.11611767496287,1.9069069069069071,0.5666666666666667,0.9829591487578048,0.9015822680553646,0.8481333950469453,0.1501568451294286,-0.4684633785313448,1.5268920834,3.0,1.987517406,0.8821903662,1.1980552893,-0.4493412968,1.1589601611,-0.4238221745,0.5628573729,1.4353364762,-70.0821764319,7.0160328501,18.016401303
13,1,3,3,0.751446977874466,-0.1130223372534335,1,0.7495223387979889,1218.7132554885989,16.20168614307954,129.06517947121043,7.966157246314754,0.9326465418875935,0.93186155835413,4.433842366620008,0.1499999999999999,0.1083333333333333,1.3846153846153844,0.0,0.3198546764224849,0.4204185658935521,0.5157511761769636,0.0,0.3281539345658885,0.4261973742708443,0.5369543981530748,-4.942842042592581,-3.3618509004516763,-2.8647794796074524,-2.393565445468512,-4.817833874923307,-3.236842732782403,-2.7644857277578665,-2.230876786212366,0.8855291626815407,2.1471471471471477,29.963450650496743,1.7267267267267268,0.4666666666666667,0.983484692402374,0.9303330329003,0.9268104480849744,0.1516709951361549,-0.4652193824536105,1.4088748438,3.0,1.9026203828,0.8495139898,1.5988124637,-0.2860807277,1.4953453852,-0.2674590617,0.7511367723,2.5562012939,-59.2618577876,6.0871649906,15.2527036254
13,1,4,3,0.7490365071619283,-0.1025745089463172,1,0.507464527569451,1283.6598997119893,6.1364041100291615,95.78049839847829,15.608570863502518,0.5321735489189436,0.8794689724157969,4.837071664289225,0.2833333333333333,0.1916666666666666,1.4782608695652175,0.0,0.2296908542949434,0.3819903113734437,0.505118657086049,0.0,0.2314205563217138,0.3581942073750788,0.4810380052744575,-5.7695368974899415,-4.44432703861928,-3.5656297015371865,-2.855236167821413,-5.726413763470498,-4.401203904599837,-3.675245524362441,-2.9717911093144505,0.8688010009795197,2.307307307307307,44.324785912404,1.866866866866867,0.4333333333333333,0.9867723558411068,0.939457763499127,0.9085136757624808,0.1325196722391665,-0.5150141767963204,1.7508265431,3.0,2.0333024315,0.9040927939,1.5294581406,-0.2904152448,1.4211605855,-0.2305991576,0.7185534747,2.3392422039,-71.012063308,5.9293765001,13.847936147
13,1,5,3,1.321536855398134,1.7812046724159911,2,0.3087120528000688,1238.2809901579078,8.345915733279345,82.95919574345675,9.940095059030718,0.4955237679986671,0.8613488775211948,2.840892236950543,0.3083333333333333,0.375,0.8222222222222221,0.0,0.4780556260414158,0.5772472095602621,0.7196111201540774,0.0,0.4929110434051409,0.588382093722668,0.7541298024007848,-5.830262723959891,-3.043072827471315,-2.464759835550832,-1.634740834378552,-5.654549504985805,-2.867359608497229,-2.327513828183781,-1.390285204125405,0.9116585691211178,2.4074074074074074,46.41588833612782,1.666666666666667,0.6,1.097312992443103,0.8775319678202497,0.6967781720214814,0.2253350170856174,-0.4111601786786649,1.8133001437,3.0,2.0555835153,0.9093551484,2.0016942191,-0.802054281,1.8958019005,-0.758316692,0.9404143194,4.0067797469,-69.2069540416,5.2369646375,14.1294856095
13,1,6,3,1.2440007709185406,1.7603103313646544,2,0.486549207827161,1166.3720582810274,1.1868828448207709,111.75874330381326,94.1615626104106,0.8117182487737238,0.8322910957705142,9.996079341779296,0.325,0.3166666666666666,1.0263157894736843,0.0,0.3426488970558853,0.4100844858298876,0.663027680860606,0.0,0.3527129455058571,0.4213747592987286,0.6720550796818721,-5.76364260823928,-3.788736825501784,-3.4000621927322423,-1.942188016389016,-5.599187123413083,-3.624281340675587,-3.2398309970163544,-1.8362249750339916,0.8520728392774992,2.287287287287288,48.605642321421385,1.826826826826827,0.5666666666666667,1.0946019772763065,0.946156231438494,0.9383867849191548,0.1408663919903594,-0.4531191016493354,1.8975183821,3.0,2.1029832437,0.9301020617,2.2664681487,-0.4782703943,2.2178229719,-0.4487984052,1.0648075421,5.1368778691,-73.0738197566,5.3626161488,14.844989033
13,1,7,3,1.1754550154390484,1.7899781325517647,2,0.8061334989179874,1226.33603366678,38.53788693544392,132.41124621586508,3.435871988458306,0.8825091228418771,0.9201954261369378,2.945373250365567,0.2166666666666666,0.2,1.0833333333333333,0.0,0.4646185550131598,0.4507860690389417,0.5950670245989786,0.0,0.4698293866916382,0.4818132204802789,0.5706744004265338,-5.482189945308735,-2.935062774611717,-3.0108950901382,-2.2199194862674285,-5.421387513950393,-2.874260343253374,-2.8092913363823806,-2.3275404449468557,0.7777759063268345,2.387387387387387,39.5104472873804,1.8468468468468469,0.5,0.9903577315835754,0.8918833827535835,0.8621463327566226,0.1942210824751118,-0.4817815564354317,1.6589384456,3.0,1.9948928584,0.8897773495,1.9041239131,-0.0669187695,1.839270931,-0.0359225451,0.894574894,3.6256878763,-65.667796839,5.415100219,14.2281212651
13,1,8,3,0.882524421745848,-0.0416954172129129,1,0.5852161969953716,1281.2741556379876,14.39872266263444,109.71145952646953,7.619527238424934,0.7700024475008935,0.868599495928627,5.688030931776509,0.2583333333333333,0.2583333333333333,0.9999999999999998,0.0,0.4835043191090458,0.7028284357706931,0.6510159838682452,0.0,0.5008861170138836,0.7374865025550996,0.7370892198206154,-6.121138265107364,-3.161541476064302,-1.8190282331058207,-2.13617941505493,-5.908721940003435,-2.949125150960373,-1.5511192618997187,-1.55346669510935,0.8272941909507956,2.387387387387387,45.37033712426592,1.7867867867867866,0.7,0.9301478180486744,0.9285913723128358,0.9146098850022046,0.1172381208289687,-0.5897725092150905,1.7230216051,3.0,2.0204651171,0.8980578305,1.7286324838,-0.0796213722,1.659564563,-0.0493203376,0.8121274095,2.988170264,-70.3253874236,5.9962356046,16.0762608176
13,1,9,3,0.4490410086363495,-0.4842505021885577,1,0.2866431319251071,1151.556067552479,22.15943248054443,63.97512188608175,2.88703792131187,0.6759713297087426,0.7438034295592403,23.754459511764196,0.2833333333333333,0.325,0.8717948717948717,0.0,0.6220060318300219,0.8322662255693605,0.8125144914979155,0.0,0.6349509914865384,0.8291694304490776,0.8666359305279949,-6.279035665543865,-2.3734376074997448,-1.053206351966275,-1.177228194657216,-6.151022851228861,-2.245424793184741,-1.0507827369961644,-0.8203254388551766,0.8968905015326821,2.307307307307307,38.59993617679771,1.9069069069069071,0.5,0.8660200829383611,0.8474294069880092,0.5877946394795306,0.2272364075323301,-0.5135084049573443,2.1276399226,3.0,2.221696538,0.9726758378,2.2685198897,0.1844427384,2.0605266985,0.1041044153,1.0657714689,5.1461824902,-79.2025476767,5.3565071867,14.3536526091
13,1,10,3,1.606297473190711,3.061393049022948,2,0.6352885582270877,1192.5606602808682,4.800903530447508,159.0435986097083,33.12784720647851,0.8247705192193109,0.9389852679832794,3.2038074744543823,0.1833333333333333,0.2916666666666667,0.6285714285714284,0.0,1.0986421283836791,0.6779221524109305,0.6126238364341279,0.0,1.1403787948039217,0.6467292375993072,0.5986421136703768,-5.366743584694047,0.5293870096836768,-1.7285092223207057,-2.078948540680536,-5.170326404913126,0.725804189464597,-1.826525150924093,-2.075151277510172,0.8949304074190971,2.247247247247247,59.826297520551705,1.8468468468468469,0.5666666666666667,0.925014167074104,0.883727687594853,0.7010057070572548,0.196396988913966,-0.4462848603812751,1.6363708729,3.0,1.9395902951,0.8619024188,1.3787560172,0.0092010726,1.2631121819,0.0019024417,0.6477522337,1.9009681549,-64.5801297672,5.6985705029,14.5589286096
