fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
3,3,22,1,4.479646793464294,22.471671273649036,2,0.423648333333412,560.825172895273,1.3114619037766762,93.1711393506059,71.04372538942744,0.7079150871324134,0.9385091319581031,114.9415197554432,0.31,0.16,1.9375,0.275,0.225,1.2222222222222223,0.0,0.7064002288775671,0.6645464683332395,0.7412978320781575,0.0,0.8069725976094488,0.7690298018372967,0.8060291945734283,-5.354589294265255,-1.5721061912509082,-1.7962158893863065,-1.38524385875751,-5.12402840343073,-0.9890778924896368,-1.1834978557317155,-0.9939119164420892,0.7911069364415024,2.1871871871871877,5.968856327879127,0.9459459459459456,0.5,0.9496646352776932,0.902217222119838,0.8474051065704522,0.1763284136704108,-0.2708939824124701,1.4773816324,5.0,1.9500770721,0.8568230103,0.672324313,-0.0616832655,0.4319247756,-0.0374696794,0.3158641341,0.4520199819,-63.0299611828,6.4079919539,17.0585763201
3,3,23,1,5.525581892957143,32.131284446851794,2,0.5978851751020193,1269.0327221730818,38.63058550900029,261.0763182666645,6.7582801251054825,0.9773832038648648,0.8809732195389774,7.532766618114581,0.245,0.195,1.2564102564102564,0.285,0.205,1.3902439024390243,0.0,0.6003108892951774,0.6057530938453064,0.6605035508921534,0.0,0.7606634646449068,0.7427213746731678,0.6733993652027263,-5.113345269074643,-2.043748423323156,-2.015920552433417,-1.7359625619132475,-4.9309635799756535,-1.1801597391935204,-1.2686315313928112,-1.610455835382286,0.9008999110206064,2.4474474474474475,9.246257116405731,1.3663663663663657,0.5,0.9760054389373726,0.9112354793620642,0.8875301580544455,0.1716213158998254,-0.2142548221441886,1.4613553126,5.0,1.9050864549,0.8415196517,1.3260867365,-0.3339213421,1.0867935797,-0.2714248444,0.6230077221,1.7585060327,-61.3933086063,6.4647699638,17.2110585688
3,3,24,1,4.174499996228112,19.264443852373653,3,0.5377861400385997,814.5988128063343,6.050066069548133,165.61144601677853,27.37349379544011,0.8958785299407198,0.9123032895966744,17.531060396976734,0.125,0.125,1.0,0.175,0.15,1.1666666666666667,0.0,0.7226969251015465,0.7268837860652477,0.6942729320992068,0.0,0.8301525164139942,0.8282496228184619,0.7257102744420121,-5.141991933821136,-1.4258901743516463,-1.4043613690482637,-1.572046117096665,-5.038522956406538,-0.8557804451359727,-0.8653682182006612,-1.3820150789303716,0.844240900054639,2.727727727727727,9.910860097445628,1.586586586586587,0.4782608695652174,0.9879913648542822,0.8853844511272692,0.7875632181220058,0.2008706331038698,-0.2833779572765054,1.7187206815,5.0,1.9428114642,0.8611870281,2.5064900797,0.3314031796,2.1263801376,0.3207253553,1.1775720487,6.2824925196,-64.0429443882,5.2846683425,14.6645771093
3,3,25,1,5.776393116169586,34.32559378895041,2,0.3696791834343662,1138.0647063570093,17.91876851975607,249.6949098854844,13.934825354219347,0.8306586510079703,0.915612070757033,23.214232503325995,0.29,0.125,2.32,0.155,0.245,0.6326530612244897,0.0,0.3902347657538771,0.4026977566596816,0.5084434968107042,0.0,0.489859802620001,0.470284949889287,0.4949058680279949,-5.2460358498382496,-3.1988502788401783,-3.13346898175212,-2.5787230379521757,-4.774738188497118,-2.435785881917738,-2.529250678785285,-2.411692240712536,0.8089837159884242,2.827827827827828,26.69478494034324,1.3063063063063056,0.6086956521739131,0.9661970829085692,0.9003182962945597,0.92088326786388,0.1744099392218697,-0.1877942628580573,1.1431509126,5.0,1.793936577,0.791193929,0.6326082683,0.0060767499,0.5110931207,0.0270672553,0.2972051717,0.4001932211,-53.5378356786,7.6005674665,18.8916914365
3,3,26,1,4.8661686254652965,24.613798951235783,3,0.4987762117042964,1414.4756527799254,29.076295743584154,367.9232402537312,12.653717774036448,0.8149737517636056,0.9389003273831265,35.17873126275987,0.32,0.265,1.2075471698113207,0.195,0.065,3.0,0.0,0.3451566456090401,0.4504543186706066,0.5470711426890463,0.0,0.3943848099490998,0.4591791635771486,0.5761699203980917,-5.690237844824241,-3.726214437587093,-3.127045633360237,-2.577272924883787,-5.542360022574737,-3.356537418402111,-2.9974237831654427,-2.349018889550285,0.9008999110206064,2.947947947947948,12.767507043192644,1.2662662662662656,0.5434782608695652,1.0481974201517574,0.911646679249367,0.929213386430454,0.1777429478353294,-0.1790223592035568,1.5847801006,5.0,1.8755276385,0.8309902401,0.8670494588,0.1385159452,0.6503375648,0.122054056,0.4073477951,0.7517747639,-56.3779158537,4.6573598045,12.5404293639
3,3,27,1,2.5196228426473097,6.284116913515328,2,0.6019474996571426,909.334035991744,8.369778509971754,220.25916865796145,26.31600924630737,0.7855296224577325,0.9405051526118556,103.76747882589916,0.34,0.205,1.6585365853658536,0.105,0.185,0.5675675675675677,0.0,0.5508091368552396,0.7163123406456816,0.7307570475068157,0.0,0.5267662259529717,0.7658091721354315,0.7785700008884631,-6.285247548628497,-2.8232757714469243,-1.783047165532886,-1.6922586071432857,-6.251426827814987,-2.958386310905728,-1.464026824140765,-1.384253436928911,0.723387479221093,2.707707707707708,16.835508029612008,1.2862862862862856,0.5434782608695652,0.8483513326529677,0.8485028311834074,0.6978757623606315,0.2130021223324354,-0.2714426656017146,2.0913403881,5.0,2.0807600557,0.9190102013,1.7123145188,-0.0412711133,1.4485266751,0.1316082001,0.8044610798,2.9320210115,-78.6874335446,5.9926621836,15.8651945095
3,3,28,1,2.075350178443021,3.4517282344188303,2,0.6336681566482842,681.3130519417375,1.368771705551169,103.66027710541738,75.73233482619081,0.8242019346113131,0.9663341396220356,28.08074035567797,0.255,0.145,1.7586206896551722,0.28,0.22,1.2727272727272727,0.0,0.5389287450687701,0.5860846448174006,0.5497509166729336,0.0,0.4769598296285712,0.5832961889671333,0.5609482446926183,-5.752522757754572,-2.65232288693836,-2.3810575004719694,-2.590068098497084,-5.576179047990044,-2.9165656392823043,-2.323615060299073,-2.4482311989282737,0.8281451196635246,2.3673673673673674,8.05203967082547,1.2462462462462456,0.5869565217391305,1.0770469650431382,0.9075165062967367,0.8993498847490604,0.186655889781674,-0.3063195596079834,1.5527394261,5.0,2.0255753379,0.8884366884,1.0290608816,0.1209420026,0.8074131705,0.1010785003,0.4834622488,1.058966298,-62.9671872256,5.6993433129,15.8593298028
3,3,29,1,2.004061471538189,3.056628707323896,2,0.683810067921427,851.2092048402694,5.016560213972534,158.29579421116483,31.554648496048436,0.7028999286057414,0.9792803224326264,114.7405039324962,0.3,0.19,1.5789473684210529,0.255,0.175,1.4571428571428573,0.0,0.5581466718311499,0.518367034592115,0.6211308542948771,0.0,0.6145340647240248,0.514788847195006,0.5861044052782222,-5.355093238048165,-2.3661657698860865,-2.579189436276851,-2.0288796002705887,-5.241739035242762,-2.020511839692439,-2.543350239993078,-2.169532695368161,0.8719578439484216,2.347347347347347,19.788443987659225,1.1861861861861855,0.782608695652174,0.930612789476715,0.9144399613660136,0.89541112794739,0.1498050669985381,-0.2604743949850175,1.5212704167,5.0,1.8858691955,0.8385758194,1.1982563599,-0.1358219487,0.9421151055,-0.1083190042,0.5629518377,1.435818304,-55.4451253028,4.7434522312,12.8466964449
3,4,20,1,1.7592690004703384,2.3237025250724024,2,0.7448516047988158,356.3771157001071,1.989162183899671,34.01505466072157,17.10019169680596,0.895554373248888,0.989563070838941,9.059069278224047,0.24,0.235,1.021276595744681,0.15,0.1699999999999999,0.8823529411764707,0.0,0.3693148977016867,0.5080816945365385,0.5318684949234541,0.0,0.4052758328165974,0.4837998456585761,0.5632223587213062,-6.830205293791967,-4.3077087244336685,-3.3599030140897086,-3.197434284164625,-6.595301671930882,-3.922385294162396,-3.404495740978972,-2.880680307787396,0.8811359978676753,1.8868868868868869,5.443159811068687,1.2062062062062056,0.5434782608695652,0.9378020951551604,0.8976096162346863,0.844043829473192,0.1673243118029818,-0.2723305070232833,2.2024985726,5.0,2.0879839378,0.9074526984,1.8307394275,0.052485937,1.548582017,-0.0097196883,0.860098189,3.3516068515,-75.2090739772,5.2100472244,13.1519279915
3,4,21,1,2.4708157270905184,6.8749634519650495,2,0.6910644466587852,321.7554320758094,2.6354175864271525,37.08861488123008,14.073145399136264,0.9246708313757688,0.9875397751465286,11.52505784451013,0.255,0.225,1.1333333333333333,0.09,0.13,0.6923076923076923,0.0,0.6080987464576081,0.6133232205188125,0.7265512316563424,0.0,0.649088333849899,0.6748899837893954,0.7199723978973346,-6.200077092888884,-2.429817984762623,-2.397425842813357,-1.6954034446861908,-5.928604231221041,-2.080416388722315,-1.9274486177185324,-1.660172826684544,0.7723987272743892,1.8468468468468469,9.682466119303117,1.0460460460460457,0.5869565217391305,0.954238523121749,0.8659210891685024,0.800362255204317,0.1895301784956632,-0.2854633184913655,1.9452948087,5.0,2.0423589112,0.8942700381,1.9719467495,0.1960430634,1.5737984666,0.1367207435,0.9264386851,3.8885739829,-70.1051291529,5.1595808513,13.8259707407
3,4,22,1,1.3325722804985225,1.3120943731393515,2,0.761083055943337,333.5213795679145,8.00027133500549,40.6178648473205,5.077060907871399,0.8451417090500253,0.9870038548263568,9.976323980746422,0.175,0.17,1.0294117647058822,0.295,0.27,1.0925925925925926,0.0,0.6536525059564057,0.6921737535745094,0.7375963876206119,0.0,0.7186240823332971,0.6863609218491479,0.7680424395285238,-6.108367112202292,-2.1156176420095707,-1.880315719938145,-1.602857595981333,-5.95269682502342,-1.6749455317326332,-1.8669983447118497,-1.380773033758734,0.8374191154682982,1.926926926926927,5.831305113526219,1.3063063063063056,0.5869565217391305,0.8978969835005607,0.9029210601993318,0.6858956253649253,0.1586337513963767,-0.4245794880152838,1.875547262,5.0,2.0162856615,0.887835027,2.0405026089,0.6327959523,1.7759601959,0.5384628361,0.9586468572,4.163650897,-69.6578590289,5.4119186396,14.4180619881
3,4,23,1,1.6105065034539785,2.6022063667742783,2,0.7395618519802356,307.30737735899424,7.725748706695676,29.810866487316424,3.85863786398854,0.8147761152990098,0.981714233905629,11.72983886481703,0.295,0.19,1.5526315789473686,0.175,0.21,0.8333333333333331,0.0,0.4960274060847809,0.4753874190991066,0.658608227892675,0.0,0.5606627977853339,0.5158319349229714,0.6371353602265762,-5.950603687788312,-2.998941175896144,-3.121761558569,-2.031487138082434,-5.76124533635239,-2.531129407345352,-2.789411006935792,-2.0905522136218275,0.783709781678056,1.8468468468468469,10.139254075588145,1.3063063063063056,0.5,1.0125364154365335,0.9345905050400926,0.8904529218789917,0.1288486827588486,-0.3882366125384432,1.869777291,5.0,2.0412841952,0.8940136124,1.0423822158,0.1618853546,0.7284651531,-0.0025714575,0.4897207339,1.0865606839,-67.8562541081,5.1796957841,13.6042679255
3,4,24,1,1.013826982787912,0.1305582245302692,2,0.7340972758781249,310.56002636323063,0.2922355519021627,30.954987877281503,105.9247845643534,0.8728880331385477,0.9775249454079556,25.369569545829982,0.24,0.2,1.2000000000000002,0.145,0.185,0.7837837837837839,0.0,0.5439254055221837,0.6401094340055336,0.710061130635002,0.0,0.651992600492699,0.6757950739306519,0.734766752612518,-5.71402375004882,-2.6060210646401267,-2.0564232415108936,-1.656717585613901,-5.668029124637888,-1.9725160759968747,-1.837602963312139,-1.503349771014534,0.8793967909414728,1.7867867867867866,16.07704421673822,1.3663663663663657,0.4565217391304347,0.9436552022632316,0.8684020119443825,0.7306040360496866,0.2012551072630074,-0.4693874175166666,1.7858705,5.0,1.9577739813,0.8622501876,1.9059604512,0.4280885362,1.7289921195,0.3125843029,0.8954377164,3.6326852416,-68.6800395021,5.9236279649,15.9646494595
3,4,25,1,0.9746378363334434,-0.0490313459405138,1,0.7608066054763327,339.38590375884286,3.284780529255343,35.91413489530558,10.93349603586675,0.8500060506307017,0.9834650724325746,10.834598303938638,0.24,0.17,1.411764705882353,0.205,0.21,0.9761904761904762,0.0,0.3774658421195377,0.4093828860465547,0.5833297186085628,0.0,0.4841168392983998,0.4370684855805142,0.583838412370286,-6.635024927543505,-4.130529655784171,-3.918759273714912,-2.764617703598753,-6.53562647625267,-3.371619643734289,-3.6791101099570023,-2.719876690512105,0.7152579942096726,1.8068068068068068,18.04561160805875,1.1661661661661658,0.3695652173913043,0.9102105579326032,0.8527953786839634,0.7652687877230412,0.2158789015578085,-0.3972254490930695,2.1147530594,5.0,2.0570700902,0.8966361002,1.8119391922,0.4685953091,1.5384328927,0.3943803512,0.8512656658,3.2831236361,-67.6947430018,3.8278887863,10.2279094674
3,4,26,1,1.813312984993368,3.0169999396676737,1,0.7265786370199984,304.1588101789573,2.7023984140461934,30.80190330898224,11.397987487294213,0.8629870750777234,0.9826161371211188,2.991534294900029,0.2799999999999999,0.26,1.0769230769230769,0.255,0.24,1.0624999999999998,0.0,0.2973313249078706,0.5074635353451745,0.586768262969736,0.0,0.2628378105944375,0.5280121247309254,0.6219486208688494,-5.626674247744608,-3.953687738837707,-2.7713422417484788,-2.3251203730989576,-5.452606301969684,-4.01945519952654,-2.573564063145437,-2.061365332318842,0.8114267255718386,1.8468468468468469,11.380763688700728,1.1061061061061055,0.5,1.016702096723554,0.9444619576606162,0.94070903749868,0.1126023149917516,-0.3332787759424763,1.7222542203,5.0,1.9573788642,0.8527862221,1.463756069,0.4485020798,1.2449033259,0.3795537709,0.6876860383,2.1425818294,-61.6837899814,4.9233230059,12.8315687264
3,4,27,1,1.8507631701079477,3.5146742235791733,2,0.6920051637705581,267.87097411332377,9.87016071980002,28.54129137059951,2.8916744297126087,0.8868169033715391,0.970293283172006,3.684079591066158,0.36,0.19,1.894736842105263,0.295,0.12,2.458333333333333,0.0,0.3712467112637427,0.5725050492510773,0.600937507619084,0.0,0.3873149255726785,0.5548589788718972,0.6067034835021307,-4.972147977717596,-3.1262543930732694,-2.12556815485074,-1.984197764474715,-4.786350386052354,-2.9325254425137253,-2.130600898324234,-1.8824549335726228,0.8397662831661926,1.6866866866866868,6.3944884285569366,1.2062062062062056,0.5,0.9915199534402416,0.9010672668496628,0.9087514969469744,0.1519381133326989,-0.3216830934855226,1.3499140294,5.0,1.809305037,0.8041932012,1.08452467,0.3401365372,0.8752753659,0.28045089,0.5095196458,1.1761937599,-52.02081323,5.5489712615,14.6373368185
3,4,28,1,1.1917369101949546,0.5184928512143596,2,0.6414067807078749,289.8383446733416,1.4698982825450737,30.010636333265133,20.416811618626323,0.7713495865974829,0.9764414460191744,23.08817881805668,0.285,0.27,1.0555555555555556,0.155,0.105,1.476190476190476,0.0,0.5343904537808292,0.5612000841807676,0.5924270453976993,0.0,0.5757932333208068,0.5955639988930093,0.630282965015647,-5.4272247900219925,-2.5269676717115748,-2.381465780993701,-2.2119900429601147,-5.184282931889541,-2.19920790008699,-2.096710657580632,-1.9167177140981897,0.8421079995702258,1.8868868868868869,14.00058382468096,1.3463463463463456,0.5434782608695652,0.930180808610072,0.8789634710191643,0.8930499349402248,0.1758579128006549,-0.4364787352084217,1.5376199203,5.0,1.8872976245,0.8295005763,0.953504734,0.0363960567,0.6719459591,0.0121945192,0.4479652771,0.9091712777,-65.666475172,7.0208878128,18.4300060872
3,4,29,1,0.9594869777569724,0.3067637233820814,1,0.7522293220603324,307.67080211975934,10.932558752073229,32.080356825816786,2.934386867093958,0.8446973610512566,0.9808656039569874,6.468496544486747,0.15,0.125,1.2,0.21,0.18,1.1666666666666667,0.0,0.5162783974523067,0.5309463063567508,0.5858737755415739,0.0,0.5327749343455589,0.56175657720211,0.5980220341372582,-5.8328975146263815,-2.8214985332715306,-2.7359421238780324,-2.415555825385161,-5.6185380508101,-2.625121809671725,-2.4622873465072037,-2.2585284967870582,0.8657440201337726,1.8068068068068068,8.431909292866251,1.1661661661661658,0.5217391304347826,1.0424845501956206,0.9039783718495408,0.8575748282118474,0.1674697652868312,-0.448048250111885,1.8346165512,5.0,1.9000875191,0.8429342574,1.7614830358,0.6641345637,1.3674595536,0.5171155018,0.8275609004,3.1028224854,-61.1439947998,4.2407252438,11.4501130578
3,5,20,1,2.347902028338249,5.359775063257029,2,0.559395801022186,513.3861804188718,3.32759731958247,34.75551964829678,10.444629055254117,0.5908470723526362,0.873935960956044,207.69394420962968,0.315,0.225,1.4,0.32,0.2799999999999999,1.142857142857143,0.0,0.3805748660553137,0.4853189535497214,0.6874872412643491,0.0,0.4218808596217911,0.4693611511203526,0.7126904849726502,-6.121597168096365,-3.791871145803503,-3.1506700364228992,-1.9130772188701428,-5.972715776449915,-3.452941310404591,-3.1693550243006925,-1.7160180731280263,0.8578936708623391,2.167167167167167,7.870661695791888,1.2262262262262256,0.6304347826086957,0.9691613247550648,0.8806869924321116,0.834159458739927,0.2050442612603751,-0.3356358655085015,1.8451252964,5.0,1.9872258893,0.8683902022,1.4710970592,0.1201580364,1.1695273337,0.08383568,0.6911349029,2.1641265576,-70.3240196617,6.0692664396,16.1260568447
3,5,21,1,1.525717277904449,1.814021364823476,2,0.4615161718001003,516.1389299593886,10.696599688934612,49.74034512895939,4.650108125520921,0.5921839487212476,0.9316069454587508,111.23437523603434,0.36,0.25,1.44,0.295,0.21,1.4047619047619049,0.0,0.5918022012933158,0.669290074177011,0.671259996956958,0.0,0.6339134692908043,0.6495304809749133,0.6764920312326175,-5.933767370915538,-2.422150778845271,-1.96235576708635,-1.950666703571477,-5.794409179925854,-2.121255154188572,-2.030763798323161,-1.8745375440048877,0.7997042688897895,2.167167167167167,13.685210621465206,1.2462462462462456,0.5652173913043478,0.9477786189930336,0.8809234153492765,0.8237771994985577,0.1735083293554407,-0.4344115417180035,1.837330803,5.0,1.961037371,0.8706957873,1.565787212,0.1133023822,1.2290475045,0.1175416689,0.7356212059,2.4516895933,-66.8297030486,5.2579791589,14.2890531232
3,5,22,1,2.67790585351932,8.884921975362252,2,0.5478434836319177,466.1103990509463,6.8340747844289815,71.6414545848037,10.482977849179283,0.7467516306913057,0.9383511612110468,17.71686440634197,0.205,0.11,1.8636363636363635,0.285,0.14,2.0357142857142856,0.0,0.6865803642040635,0.6675008140341637,0.6481245307046032,0.0,0.6256261171029874,0.6498845829720561,0.7130311950370888,-4.476543030063105,-1.4030364861072164,-1.4884469134370208,-1.575185679524493,-4.165447194578364,-1.5594346402367705,-1.458387281637683,-1.1953534035642646,0.8525009841031996,2.167167167167167,12.192312516491096,1.586586586586587,0.5434782608695652,1.01390799659859,0.8993159499931819,0.8995184560881155,0.1717774453491247,-0.4077175631551283,1.182881791,5.0,1.8224154132,0.8124492743,1.7929800591,-0.0678658588,1.5027522432,-0.0470130987,0.8423584911,3.2147774925,-54.7602269562,6.8028032583,18.0796087771
3,5,23,1,4.937770502782959,26.376611681641528,2,0.5684952468245965,817.1004303740222,3.106754413459097,121.115217369278,38.98448388600722,0.8920234971716834,0.8827460069626865,10.380054763279244,0.295,0.17,1.7352941176470589,0.31,0.19,1.631578947368421,0.0,0.5968279083448544,0.5393725583325729,0.5914465455230125,0.0,0.7051344597761525,0.5618350791290043,0.623669630173986,-4.848323216593072,-1.954708612254032,-2.233270719636058,-1.9807991985600792,-4.515810115345696,-1.3315567892097238,-1.9786695818588889,-1.699436490772101,0.8578936708623391,2.4474474474474475,11.118496048192698,1.2662662662662656,0.5869565217391305,1.052696048947788,0.9201257068837504,0.9542821595229434,0.167322698276983,-0.2140752753875876,1.4565154753,5.0,1.8743270786,0.8314777248,2.3684390437,0.1447576122,2.0347923978,0.1334916756,1.1127144047,5.6095035039,-58.2506992257,5.722432005,15.2985152064
3,5,24,1,3.3125961312970738,12.261270363923725,3,0.3774724585478923,515.2922790827369,14.932097099611925,72.94598821988504,4.885180409239427,0.5766767307795793,0.904276942504601,19.63328662764556,0.17,0.13,1.3076923076923077,0.21,0.1399999999999999,1.5000000000000002,0.0,0.5138323591005616,0.5841219091027401,0.6325194837439058,0.0,0.5585742287822901,0.5956534270111792,0.6638768543222477,-5.55004295455204,-2.6982512901051146,-2.3081412683368905,-2.0395326501822826,-5.42325204883975,-2.393963218167112,-2.192873380402954,-1.822880538459332,0.7403084596715412,2.347347347347347,14.00058382468096,1.1461461461461455,0.4782608695652174,1.0615669221983175,0.8764590790385838,0.7911658714934052,0.2164771900173558,-0.3490837807553454,1.7768721745,5.0,1.9522112121,0.8616119821,2.371286286,-0.4429803011,2.1232149526,-0.4032502772,1.1140520652,5.62299865,-64.8593830797,4.9466396028,13.0006434811
3,5,25,1,4.936738589871448,27.055146530660515,2,0.4140920683951409,719.7001483209357,13.379794025548566,152.0490302863126,11.364078549787587,0.7838234407637846,0.8596573914017951,52.1881939156488,0.4,0.225,1.777777777777778,0.315,0.265,1.188679245283019,0.0,0.5499892113920362,0.6733356597697002,0.6133857846131073,0.0,0.6971799231230985,0.7161079614746813,0.6002432863829583,-5.624155917378355,-2.53093083963358,-1.8372111821027364,-2.1743786272107823,-5.478852909912222,-1.6591066593768544,-1.555402721375355,-2.190208233657676,0.7562916443835264,2.247247247247247,7.342870447166758,1.3663663663663657,0.6086956521739131,0.9933337891879848,0.8821171693589671,0.8810522704330921,0.1938361023589837,-0.2243053841880944,1.5932707277,5.0,1.8915484264,0.8348032204,1.5932075492,0.1586010792,1.3509557467,0.1685056929,0.748503532,2.5383102948,-67.5085760327,6.8421650797,17.7870535381
3,5,26,1,4.954716716733165,26.0955013902773,3,0.4937646122468189,787.9455710723869,49.06462561224973,184.4578117142376,3.759486787323715,0.865342130410375,0.8904029668246692,24.337739086751373,0.305,0.205,1.4878048780487807,0.4,0.29,1.379310344827586,0.0,0.4844422545157744,0.6323668802783062,0.6683701093057486,0.0,0.4516148309391941,0.5674702035792443,0.6624111892816716,-5.782503252546957,-2.981214340138311,-2.125839710534679,-1.917650921581301,-5.577780655494338,-3.058772187747355,-2.4125563314005958,-1.8829963379360315,0.8650402174765606,2.427427427427427,6.3944884285569366,1.2462462462462456,0.5434782608695652,0.9677696478888826,0.8982893555969511,0.8022444165501693,0.2007787098458626,-0.2089959321734995,1.8446011685,5.0,2.0022105022,0.8800937114,2.0994582421,0.5170151722,1.8745818128,0.4906536376,0.9863447549,4.4077249103,-64.8422817583,4.3362719387,11.6053114794
3,5,27,1,2.565376624940371,7.067765040003703,2,0.4354084964946874,553.9561735845705,10.159586104467149,54.21864769875573,5.336698477796838,0.561302975420989,0.92486277728023,21.82247759224226,0.35,0.2,1.7499999999999998,0.295,0.275,1.0727272727272728,0.0,0.5705345474611353,0.514223589149031,0.6295064898555458,0.0,0.6324204814801966,0.5123576016441048,0.6262154395199757,-5.081514387617069,-2.1823348760607164,-2.46847982090418,-1.8826681023177945,-4.992965429196531,-1.8353118284500844,-2.434781636801468,-1.866293388444181,0.8954925713325873,2.387387387387387,7.870661695791888,1.2062062062062056,0.6521739130434783,1.024900195014297,0.9110811479964736,0.8974341884025692,0.1511956154197516,-0.297238564794138,1.4728986735,5.0,1.8597600782,0.8265444461,1.2606868426,-0.0259234408,1.053554446,0.0102580373,0.5922822516,1.5893313151,-58.1004361009,5.7909111354,15.6296148864
3,5,28,1,2.920911114631336,10.454399655446275,2,0.4308400861189094,530.5733052630945,0.3711928021447755,45.10236447747026,121.5065707547828,0.7275755823986604,0.9043343818658296,115.19775745799195,0.345,0.235,1.4680851063829787,0.4,0.2799999999999999,1.4285714285714288,0.0,0.595974420680148,0.6494256359050041,0.6763549590035224,0.0,0.6574485706005182,0.6590375803339187,0.6704347908263264,-5.158439108319643,-2.084141349125024,-1.808416510121916,-1.6695032366899445,-5.091070610476126,-1.7439535147922895,-1.7358637540388138,-1.6778397506595066,0.8329298456509722,2.427427427427427,9.037978535949907,1.4464464464464466,0.5,1.0420933945658706,0.8646801841776025,0.7768910510319152,0.230342336021704,-0.3233667652421739,1.3699027623,5.0,1.8522498751,0.8202904448,1.3617754402,-0.4878098147,1.3536774875,-0.4460117791,0.6397746027,1.8544323494,-74.6109329892,8.9581653546,22.253319679
3,5,29,1,4.777949623218405,25.314143150939906,2,0.4308744385897572,578.1592234335604,27.434484558043764,266.78106939361555,9.724296763410326,0.8010191469313419,0.8442854778110481,195.70841250789695,0.24,0.135,1.777777777777778,0.2,0.125,1.6,0.0,0.4510695693865756,0.3735426365531933,0.5338947466783782,0.0,0.4085331604679526,0.3519388599703766,0.5180820461424107,-6.172050940146028,-3.3880265803423497,-3.866526759023265,-2.876825366970718,-6.151845800441219,-3.638612792875466,-3.9867722027203873,-2.964684940596036,0.8359954689349579,3.0080080080080087,9.910860097445628,1.4864864864864866,0.5652173913043478,1.007463915914601,0.921742730460155,0.9141377514599204,0.1551823673912966,-0.2148830941205841,1.7932612091,5.0,1.9401586504,0.8545722212,1.357983708,-0.1296378042,1.0130204061,-0.1130091556,0.6379932121,1.8441197513,-59.6733087996,3.9772493153,10.2408858604
4,1,20,1,4.231723217151134,20.50125964978156,3,0.0536374708292499,-211.63858680561097,2.6922217551175365,56.35063629602507,20.930904443109267,0.1611799551851748,0.442166728187768,14.21716832738013,0.335,0.185,1.810810810810811,0.4800000000000001,0.285,1.6842105263157896,0.0,0.6020634636303194,0.6209659564952399,0.5838956221304856,0.0,0.6352961800396114,0.5953797912343326,0.6202560558432132,-4.804616910610398,-1.9119326119914968,-1.8211133751200077,-1.999222130490888,-4.671457163622611,-1.703698272354488,-1.8901659727848528,-1.7739575682735262,0.8811359978676753,2.5675675675675675,14.66108684046983,1.586586586586587,0.5869565217391305,0.9721811979678476,0.9089383414123724,0.890187894393991,0.1747600646748098,-0.349586964286197,1.2282934479,5.0,1.8417552563,0.8180149431,2.1417295685,0.3203663223,1.8705137429,0.273954163,1.0062042121,4.5870055445,-53.5264961356,6.2209329961,16.3356711971
4,1,21,1,2.0923080712995463,3.2976326620421856,2,0.2336349642809055,-391.65443315466894,9.828580183252482,168.44684144245724,17.13847150878253,0.3250335477691193,0.6473136035134422,227.13676028220388,0.35,0.19,1.8421052631578947,0.265,0.18,1.4722222222222223,0.0,0.6547619098862929,0.7137892241356898,0.6450069820609144,0.0,0.6811213452560475,0.7540081951584174,0.6901018164062417,-4.367502358406273,-1.507828172783293,-1.250026238588664,-1.5504328430667162,-4.018778042449227,-1.2815025358907444,-0.9885864639198076,-1.2454120156214952,0.8100177319673778,3.0080080080080087,19.788443987659225,1.7067067067067068,0.5217391304347826,1.0093247557667868,0.9088639769222956,0.9105925726918068,0.1849478475964916,-0.3937184679268769,0.9982026162,5.0,1.8236579363,0.810693764,0.6760968831,0.0567629365,0.5353311431,0.0366726596,0.3176365222,0.4571069953,-49.0648095842,7.1815628502,18.41847917
