fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
5,4,26,1,-0.0617704277261734,-1.8791367214149748,2,0.9999999999999872,1049.489859919822,0.9999932956723674,9.99999553089468,10.000062574590528,1.0,5.038220065280769,0.0,0.0,0.0,0.8244820866883835,0.0,0.0,0.0,0.8161078966656279,-6.470416437842608,-6.470416437842608,-6.470416437842608,-1.1356739914273168,-6.5368102284164245,-6.5368102284164245,-6.5368102284164245,-1.2020677820011336,0.7043823975884862,0.8258258258258254,2.319345059274428,-0.055055055055055,0.6666666666666666,0.971597286019462,0.8912904334154349,0.755622615339559,0.1615504907499502,-0.3192404622756222,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,27,1,1.0097696595924712,-0.3791443877973974,1,0.9999999999999828,1049.4898530756448,1.000000669847832,10.000001287301531,9.999994588826835,1.0,1144.520532499136,0.0,0.0,0.0,1.6878132991893586,0.0,0.0,0.0,1.8757391175996656,-5.546596193764893,-5.546596193764893,-5.546596193764893,3.81502262730457,-4.9908959797401256,-4.9908959797401256,-4.9908959797401256,4.3707228413293375,0.5,0.9659659659659654,0.6995920165435374,0.0250250250250249,0.5,0.5072144582507079,0.8053718214833258,0.8173710736517603,0.2340528309592661,-0.3068448734328556,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,28,1,-1.3433494387697842,0.3598834815833145,2,0.9999999999999662,1049.4898516033493,1.0000013436860846,10.000000740384824,9.999987303541037,1.0,1.8350486132334791,0.0,0.0,0.0,0.9915698323773044,0.0,0.0,0.0,0.9661308605030624,-5.1125895280886935,-5.1125895280886935,-5.1125895280886935,-0.0430999867078254,-5.247207959738699,-5.247207959738699,-5.247207959738699,-0.1777184183578306,0.6666666666666666,1.0260260260260257,0.1675807864530769,0.8858858858858855,0.5,1.004043215189756,0.8561192004721008,0.7047452634531473,0.2171030651914855,-0.4106368860615613,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,29,1,-0.1627492393995184,-1.687701170100094,1,0.9999999999999832,1049.489853947877,0.9999998290315252,9.99999807413138,9.99999978381609,1.0,31.95150491149653,0.0,0.0,0.0,0.7328409260956992,0.0,0.0,0.0,0.7728867235793341,-6.219781687055881,-6.219781687055881,-6.219781687055881,-1.6616711154007788,-5.897514386773171,-5.897514386773171,-5.897514386773171,-1.339403815118069,0.7420981285103057,1.0260260260260257,2.4287643824604506,0.2852852852852852,0.5,1.1098434112776132,0.9459739411840262,0.8149929309141567,0.107399016279427,-0.254928464532597,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,20,1,-0.417772583562756,-1.768000740717111,1,0.9999999999999892,70.36985302930057,1.0000013361663591,10.000001984195508,9.99998862254712,1.0,13.830154412496832,0.0,0.0,0.0,0.925548551463886,0.0,0.0,0.0,0.885005077827548,-6.7068432254537,-6.7068432254537,-6.7068432254537,-0.4993341932396511,-7.014094255201147,-7.014094255201147,-7.014094255201147,-0.8065852229870982,0.7043823975884861,0.9859859859859856,4.630902801799737,0.5655655655655653,1.0,0.8256693793256684,0.9364507339305862,0.6778771606173715,0.1150082604030627,-0.6172469849332896,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,21,1,-0.6261914786620368,-0.1745015420521385,1,0.9999999999999604,70.36985014931004,1.000000612641851,10.000001924458603,9.999995798042669,1.0,3.604160787965068,0.0,0.0,0.0,0.8025395925943798,0.0,0.0,0.0,0.7622066195294817,-5.622154660051367,-5.622154660051367,-5.622154660051367,-1.110152949671149,-5.919656947043473,-5.919656947043473,-5.919656947043473,-1.407655236663255,0.7043823975884861,0.7657657657657654,2.7889802923804394,0.085085085085085,0.6666666666666666,1.151639258817076,0.8590561314803444,0.8152713408937126,0.228895103094798,-0.316343193513572,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,22,1,1.2967135205918574,0.2512228691833087,2,0.9999999999999976,70.36985103413386,0.99999939664718,10.00000017265802,10.000006206189964,1.0,5.363854930987943,0.0,0.0,0.0,0.847656416328597,0.0,0.0,0.0,0.8060909091046083,-5.917328806938231,-5.917328806938231,-5.917328806938231,-0.9014670762109978,-6.222451678928826,-6.222451678928826,-6.222451678928826,-1.206589948201592,0.7043823975884862,0.9859859859859856,1.5317404637020795,0.3253253253253251,0.8333333333333334,0.6945573132719729,0.8720250268068352,0.5458268039018092,0.209238640384167,-0.5314303039422855,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,23,1,-0.2726257903505724,-1.6637545265257816,1,0.999999999999988,70.36985009091173,0.9999997854279769,10.000000732803272,10.00000287852412,1.0,6.649836035949022,0.0,0.0,0.0,0.6776707882115185,0.0,0.0,0.0,0.6745911963283696,-6.24976686414358,-6.24976686414358,-6.24976686414358,-2.0144824271811697,-6.278297819500164,-6.278297819500164,-6.278297819500164,-2.0430133825377537,0.7043823975884861,1.0060060060060056,1.9287915080207776,0.3253253253253251,0.3333333333333333,1.053683610738524,0.9339435125619088,0.9032337645347286,0.1351126864454987,-0.6253445820099985,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,24,1,-0.2750657164565469,-1.4248536072111238,1,0.9999999999999534,70.36984946137457,0.9999994979893012,9.99999824681428,10.000003266922908,1.0,13.178477250986871,0.0,0.0,0.0,1.1727406933490938,0.0,0.0,0.0,1.1185503053025994,-5.571770984455717,-5.571770984455717,-5.571770984455717,0.962471583037244,-5.841706480715915,-5.841706480715915,-5.841706480715915,0.6925360867770456,0.5377157309218195,0.9859859859859856,2.0197857568198785,0.3053053053053052,0.5,0.8064849479417596,0.7527646341088093,0.39400850487812,0.3394894342009299,-0.6182814262831564,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,25,1,0.6137118077643628,-1.210150008327699,1,0.9999999999999984,70.36985309159861,0.99999991428316,9.999999937657275,10.000000794825745,1.0,6.0630638208743965,0.0,0.0,0.0,1.1695815414741135,0.0,0.0,0.0,1.1509930688486252,-7.852996429066104,-7.852996429066104,-7.852996429066104,1.3317232396317396,-7.979821874935884,-7.979821874935884,-7.979821874935884,1.2048977937619592,0.8710490642551527,0.8858858858858855,5.317723177850967,0.7657657657657654,0.5,0.7126472559143753,0.7612607168293414,0.0988603442374556,0.3559358541469151,-0.6022606758520749,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,26,1,-0.0093249753339188,-1.7692302791294936,1,0.9999999999999996,70.36985620494212,1.0000030492253429,9.999998191520609,9.999967699365673,1.0,28.48420867710866,0.0,0.0,0.0,0.6561907871679388,0.0,0.0,0.0,0.6495259166611732,-6.470416437842608,-6.470416437842608,-6.470416437842608,-2.2245887821902963,-6.5368102284164245,-6.5368102284164245,-6.5368102284164245,-2.290982572764113,0.6666666666666666,1.0060060060060056,5.699950778906314,0.8458458458458454,0.3333333333333333,0.9103984426916848,0.8809992424792193,0.8261678538083754,0.140067603169925,-0.6819500039371871,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,27,1,0.2048934187537604,-0.749711833043714,1,0.9999999999999732,70.36985063403519,0.9999992411161746,10.000001675169433,10.000009264014718,1.0,22.382599903632915,0.0,0.0,0.0,1.262100794847001,0.0,0.0,0.0,1.4026266011680188,-5.546596193764893,-5.546596193764893,-5.546596193764893,1.4537672710811291,-4.9908959797401256,-4.9908959797401256,-4.9908959797401256,2.0094674851058967,0.7043823975884861,0.9259259259259256,4.032789982193705,0.4254254254254251,0.3333333333333333,0.7628747254698259,0.8138558127139474,0.3129719661843014,0.2889140059148497,-0.4799497481193397,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,28,1,0.2373258726612175,-1.597320436875854,1,0.9999999999999708,70.36985266367793,0.9999975016420676,9.9999990330253,10.000024016664629,1.0,5.155958055467799,0.0,0.0,0.0,1.4062183600049938,0.0,0.0,0.0,1.3701414765207072,-5.1125895280886935,-5.1125895280886935,-5.1125895280886935,2.0768277334788943,-5.247207959738699,-5.247207959738699,-5.247207959738699,1.942209301828889,0.5377157309218195,0.9859859859859856,2.3740547208674387,0.9059059059059056,0.5,0.700375518753294,0.8404338565198924,0.921333343062717,0.1760408280213114,-0.3049260976610107,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,29,1,0.0225059675880624,-1.6447554864226823,1,0.9999999999999932,70.36985314358387,0.9999994895243708,9.999997660936035,10.000002765693742,1.0,14.242564461382216,0.0,0.0,0.0,1.174313417010668,0.0,0.0,0.0,1.2384833010951486,-6.219781687055881,-6.219781687055881,-6.219781687055881,1.084191398931087,-5.897514386773171,-5.897514386773171,-5.897514386773171,1.4064586992137968,0.8333333333333333,0.9859859859859856,4.526588391152817,0.9059059059059056,0.5,0.6659520135391485,0.8635826034827988,0.5297493614070342,0.1766074572862438,-0.759718941927842,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,20,2,0.8741803286771276,-0.4028650467558687,1,0.6871193943166998,166712.85224641647,3832.754238026225,46511.761114814624,12.13533616461854,1.0,2.7981586422747258,0.0,0.0,0.0,1.0819887170726654,0.0,0.0,0.0,1.0345924125178498,-6.7068432254537,-6.7068432254537,-6.7068432254537,0.5498854716624457,-7.014094255201147,-7.014094255201147,-7.014094255201147,0.2426344419149986,0.7043823975884862,4.669669669669669,20384.93398252464,4.369369369369369,0.6666666666666666,0.6234772570249929,0.8810054684876555,0.6244435123089338,0.1462441434203176,-0.7174242365802354,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,21,2,1.587990601981924,1.05631655799053,2,0.7789852224107752,142151.13180716272,12141.66183840091,57695.87540444976,4.7518927946068095,1.0,15.071393297009578,0.0,0.0,0.0,1.2783957837780335,0.0,0.0,0.0,1.2141478598261255,-5.622154660051367,-5.622154660051367,-5.622154660051367,1.5651841531063235,-5.919656947043473,-5.919656947043473,-5.919656947043473,1.2676818661142173,0.5754314618436389,4.86986986986987,23408.272761782944,4.469469469469469,0.8333333333333334,0.7902284927994927,0.7557388536448896,0.6324533293363577,0.2997108991129214,-0.4108962527193204,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,22,2,0.6741065962103745,-1.4729756892696575,1,0.9400782221820516,84048.79247215536,12043.20359447976,38874.42161773691,3.2279136786789664,1.0,7.516104661923096,0.0,0.0,0.0,0.5868241990113019,0.0,0.0,0.0,0.5580488072212395,-5.917328806938231,-5.917328806938231,-5.917328806938231,-2.444897069520201,-6.222451678928826,-6.222451678928826,-6.222451678928826,-2.7500199415107955,0.6666666666666666,4.589589589589589,17352.201766358787,4.50950950950951,0.3333333333333333,0.7266785198941882,0.880645475181232,0.7961040664400751,0.1564354879463784,-0.4049420461954472,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,23,2,1.091650242224907,-0.1020397716304724,2,0.9364070686660072,104945.16170989208,1822.7814970010304,39255.33085973315,21.535949824111565,1.0,2.444445388352961,0.0,0.0,0.0,0.8589407186625739,0.0,0.0,0.0,0.8550373677858446,-6.24976686414358,-6.24976686414358,-6.24976686414358,-0.8815876223825523,-6.278297819500164,-6.278297819500164,-6.278297819500164,-0.9101185777391364,0.7043823975884861,4.369369369369369,16570.460158661605,4.229229229229229,0.5,0.9506975913412982,0.9732350104909134,0.9719753796234488,0.0616165451059655,-0.512803511608424,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,24,2,0.4468850559999665,-1.326581053369475,1,0.592711660466479,84242.29053514755,9441.06477994805,49262.80269095904,5.21792868062813,1.0,3.0386316159887747,0.0,0.0,0.0,0.3972508670791812,0.0,0.0,0.0,0.3788945682307544,-5.571770984455717,-5.571770984455717,-5.571770984455717,-3.3583801297140603,-5.841706480715915,-5.841706480715915,-5.841706480715915,-3.628315625974259,0.7043823975884861,4.669669669669669,18170.823456766622,3.928928928928928,0.6666666666666666,0.9751586193602216,0.899578812784511,0.8605328372217522,0.1778741832103047,-0.564997908698344,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,25,2,0.285227639458602,-1.4950234090068308,1,0.7483746238129809,176776.6875609302,9586.596971578494,33851.79110030276,3.5311582619634057,1.0,41.48919962187716,0.0,0.0,0.0,0.6659760219911004,0.0,0.0,0.0,0.6553914867406462,-7.852996429066104,-7.852996429066104,-7.852996429066104,-2.6230891065263435,-7.979821874935884,-7.979821874935884,-7.979821874935884,-2.749914552396124,0.8710490642551527,4.689689689689689,4773.028508310311,4.2692692692692695,0.5,0.7546192970488992,0.7989794835989535,0.7606142816270327,0.2502239755051691,-0.7875693257091572,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,26,2,1.060707442774119,0.0690296651206749,2,-0.6484597815985287,339977.78722613025,728.65753345954,136151.6406489483,186.85271804234816,1.0,20.765583147833837,0.0,0.0,0.0,0.5411040700113611,0.0,0.0,0.0,0.535608124887117,-6.470416437842608,-6.470416437842608,-6.470416437842608,-2.96924776865756,-6.5368102284164245,-6.5368102284164245,-6.5368102284164245,-3.0356415592313764,0.7043823975884861,4.70970970970971,2621.4028548557403,2.907907907907908,0.6666666666666666,0.9270831244213998,0.931232125143409,0.7222878154905766,0.1572482204120299,-0.5991795010398165,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,27,2,0.3729925688467007,-1.444027828994915,1,0.6224966987627893,93226.9240480436,522.8297571493404,42434.36143307587,81.16286583312238,1.0,12.711751284663263,0.0,0.0,0.0,0.9471235969786396,0.0,0.0,0.0,1.0525789676546566,-5.546596193764893,-5.546596193764893,-5.546596193764893,-0.2932840557382556,-4.9908959797401256,-4.9908959797401256,-4.9908959797401256,0.2624161582865119,0.6666666666666666,4.669669669669669,26880.010215376074,4.129129129129129,0.5,0.99949768434262,0.9387698839746615,0.8524766224085061,0.1500989282482603,-0.4966568699056279,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,28,2,-0.0438582131285646,-1.4462819436161694,1,0.6090955513683334,116166.88922571928,5155.696315980351,61488.24200656016,11.92627304598491,1.0,4.519658376105428,0.0,0.0,0.0,0.9915698323773044,0.0,0.0,0.0,0.9661308605030624,-5.1125895280886935,-5.1125895280886935,-5.1125895280886935,-0.0430999867078254,-5.247207959738699,-5.247207959738699,-5.247207959738699,-0.1777184183578306,0.5,4.529529529529529,16952.323415541214,4.289289289289289,0.3333333333333333,0.8675151834845839,0.8289093982300186,0.6969266545327,0.2336686091209621,-0.4181224832912029,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,29,2,0.8526768292094835,-0.8704987771193253,1,0.4249971576818412,146590.9112307845,2771.1032809720477,51316.34825372395,18.518381687933047,1.0,10.568102680927565,0.0,0.0,0.0,0.7524455039565956,0.0,0.0,0.0,0.7935625857078167,-6.219781687055881,-6.219781687055881,-6.219781687055881,-1.5397349210391145,-5.897514386773171,-5.897514386773171,-5.897514386773171,-1.2174676207564046,0.6666666666666666,4.78978978978979,6438.857427240426,3.968968968968969,0.5,1.1442411800169812,0.9360634461159206,0.7990779556269475,0.1125426713273461,-0.4924500030155251,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,20,2,0.205791101558789,-1.5585008970579266,1,0.910257813593109,176831.33286911628,11343.629658804315,64375.194917951405,5.675008516166326,1.0,25.485781905840597,0.0,0.0,0.0,0.7754085543540652,0.0,0.0,0.0,0.7414419339848564,-6.7068432254537,-6.7068432254537,-6.7068432254537,-1.5062996157252906,-7.014094255201147,-7.014094255201147,-7.014094255201147,-1.8135506454727377,0.7420981285103057,4.72972972972973,13462.60579298911,4.129129129129129,0.6666666666666666,0.6712397027655532,0.8940546084837052,0.0025586587441137,0.1851935307380355,-0.5370638157679384,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,21,2,0.7203783336384202,-1.0191151075809357,1,0.9652148031245044,155533.49531622257,26473.21172815722,58386.16604062136,2.205481021349636,1.0,5.881496556370736,0.0,0.0,0.0,0.8025395925943798,0.0,0.0,0.0,0.7622066195294817,-5.622154660051367,-5.622154660051367,-5.622154660051367,-1.110152949671149,-5.919656947043473,-5.919656947043473,-5.919656947043473,-1.407655236663255,0.7043823975884861,4.669669669669669,19028.06511488976,2.9279279279279278,0.3333333333333333,1.0436948586538413,0.9273914406599651,0.8543817903358919,0.185462634771251,-0.3206419237712209,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,22,2,1.0162605988332054,-0.2316223997825619,1,0.8935524028009455,119333.88084467092,22856.405128575243,73022.4994951999,3.1948374682905247,1.0,77.17789317754537,0.0,0.0,0.0,0.5770824096056014,0.0,0.0,0.0,0.5487847142148313,-5.917328806938231,-5.917328806938231,-5.917328806938231,-2.5025424406016783,-6.222451678928826,-6.222451678928826,-6.222451678928826,-2.8076653125922726,0.7043823975884861,5.11011011011011,19028.06511488976,4.469469469469469,0.6666666666666666,0.7267485451532099,0.894607336050152,0.8368285314013815,0.13896033235819,-0.5971724700356725,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,23,2,1.5518384595092634,1.0708033435486,2,0.6527169104052415,188233.04758394125,7779.318194609128,110462.429582977,14.199500112943664,1.0,12.909082310795714,0.0,0.0,0.0,1.1659605148129626,0.0,0.0,0.0,1.1606619500821933,-6.24976686414358,-6.24976686414358,-6.24976686414358,1.037214526234263,-6.278297819500164,-6.278297819500164,-6.278297819500164,1.008683570877679,0.7043823975884862,4.989989989989989,9979.627903272283,4.049049049049049,0.8333333333333334,0.7923240210940443,0.8307986343687247,0.5680937327755763,0.2401356663008478,-0.2613055451135887,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,24,2,0.3591340557047172,-1.8747140714930213,2,0.869452321646139,310821.93442947627,34208.99573831967,78529.6298424367,2.295584192039601,1.0,1.2602304401335105,0.0,0.0,0.0,0.5207215677128326,0.0,0.0,0.0,0.4966598940806568,-5.571770984455717,-5.571770984455717,-5.571770984455717,-2.6704296624930635,-5.841706480715915,-5.841706480715915,-5.841706480715915,-2.940365158753262,0.7043823975884861,4.929929929929929,23960.43669105817,4.0090090090090085,0.3333333333333333,0.915897393068707,0.8933155335253711,0.7790158716005997,0.2135236649571215,-0.361699357641554,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,25,2,1.58427212003029,1.0091557826878743,2,0.7160031158621327,232030.9349408598,66923.19710588621,126628.24787305736,1.892142834609433,1.0,5.3584711449161135,0.0,0.0,0.0,0.5836874473147046,0.0,0.0,0.0,0.5744107464165562,-7.852996429066104,-7.852996429066104,-7.852996429066104,-3.2693009896130194,-7.979821874935884,-7.979821874935884,-7.979821874935884,-3.3961264354828,0.5,4.94994994994995,7925.273316771486,3.948948948948949,0.1666666666666666,0.9944619029922436,0.8539484131496307,0.4878828787364951,0.2607692310474375,-0.5815236661058122,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,26,2,0.3740859192202096,-1.5963185247748417,1,0.7885121520517768,128081.31506194078,11985.598410286417,44562.88445263809,3.7180358399454487,1.0,26.49314621659321,0.0,0.0,0.0,0.9655325313181964,0.0,0.0,0.0,0.9557257046800492,-6.470416437842608,-6.470416437842608,-6.470416437842608,-0.2230188759295677,-6.5368102284164245,-6.5368102284164245,-6.5368102284164245,-0.2894126665033845,0.8333333333333333,4.749749749749749,25669.02715491952,4.469469469469469,0.5,0.9034810042482244,0.8958634368571534,0.7985118936618596,0.1467742481024906,-0.5899163832704538,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,27,2,0.735438528057735,-0.9935159583485592,1,0.884866257545048,148762.439243742,30249.447903798788,73201.21599062615,2.419919075000156,1.0,30.557441873786672,0.0,0.0,0.0,0.9471235969786396,0.0,0.0,0.0,1.0525789676546566,-5.546596193764893,-5.546596193764893,-5.546596193764893,-0.2932840557382556,-4.9908959797401256,-4.9908959797401256,-4.9908959797401256,0.2624161582865119,0.5754314618436389,4.72972972972973,8490.415204088755,3.568568568568569,0.5,1.037684223530545,0.9635317360952632,0.9491102539410864,0.1031890400103309,-0.4503525183973415,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,28,2,-0.3948175633897083,-1.1117790978677873,1,0.7307062110372851,96437.1073550594,2593.3191713483798,62405.88834960204,24.064098642032757,1.0,3.6573278514482186,0.0,0.0,0.0,1.0602074393239889,0.0,0.0,0.0,1.033007552488825,-5.1125895280886935,-5.1125895280886935,-5.1125895280886935,0.3078159238008604,-5.247207959738699,-5.247207959738699,-5.247207959738699,0.1731974921508552,0.8333333333333333,4.689689689689689,12000.3642563748,4.2492492492492495,0.5,0.9142756295861704,0.8156801727365053,0.6797408266027871,0.2449724682714772,-0.3099315016162441,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,29,2,0.8336781573162778,-0.6645323831403647,1,0.6760390427761362,139891.33413976195,1081.253308867701,40747.11623075436,37.685078877053456,1.0,27.660706406611347,0.0,0.0,0.0,0.6463447486902112,0.0,0.0,0.0,0.6816639973688516,-6.219781687055881,-6.219781687055881,-6.219781687055881,-2.1996584556277696,-5.897514386773171,-5.897514386773171,-5.897514386773171,-1.87739115534506,0.7043823975884861,4.80980980980981,6293.817540525228,2.747747747747748,0.6666666666666666,1.015240841123166,0.9311995508217664,0.7415506280182368,0.1250947419366034,-0.4708991963321071,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,20,2,0.2942465837654259,-1.3707500286646093,1,0.940184328372892,262080.61736013275,9856.33261484898,53710.59227513416,5.449348593838736,1.0,20.40035912475533,0.0,0.0,0.0,0.7071630420036527,0.0,0.0,0.0,0.6761859029819118,-6.7068432254537,-6.7068432254537,-6.7068432254537,-1.964011567900272,-7.014094255201147,-7.014094255201147,-7.014094255201147,-2.271262597647719,0.7043823975884861,4.70970970970971,30866.649433372742,3.648648648648649,0.3333333333333333,0.5958451933752957,0.9200361504424168,0.8122269362112887,0.1114652548493041,-0.314839447748882,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,21,2,0.8466415477580922,-1.1049677707392762,1,0.9649562328789854,228665.41562785703,27802.539545680444,61007.98001001884,2.194331201643678,1.0,10.695230013597596,0.0,0.0,0.0,1.1747680787295716,0.0,0.0,0.0,1.1157281388759752,-5.622154660051367,-5.622154660051367,-5.622154660051367,0.9825731682576846,-5.919656947043473,-5.919656947043473,-5.919656947043473,0.6850708812655784,0.7043823975884862,4.80980980980981,7393.819919175873,4.469469469469469,0.5,0.8592028215604867,0.8680118034149598,0.6531045993431125,0.2279375127291696,-0.5741969554041871,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,22,2,0.927615748340175,-0.261720767656501,1,0.8396602881401649,168032.39740706724,7613.277251366737,58704.694840537326,7.710831078691985,1.0,4.797201413696088,0.0,0.0,0.0,0.5934785625526882,0.0,0.0,0.0,0.5643768687485993,-5.917328806938231,-5.917328806938231,-5.917328806938231,-2.4055210124449165,-6.222451678928826,-6.222451678928826,-6.222451678928826,-2.7106438844355107,0.8333333333333333,4.829829829829829,10691.263391734772,3.928928928928928,0.6666666666666666,0.7284305219874548,0.8795688717240879,0.7913841829786984,0.1583100318778799,-0.6206240637357892,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,23,2,0.5459771860917364,-1.2639066189727082,1,0.8758778236735362,221920.2264035884,1100.859427710544,46995.397383872216,42.68973512958733,1.0,2.253170694047851,0.0,0.0,0.0,1.1565982116011733,0.0,0.0,0.0,1.151342192710479,-6.24976686414358,-6.24976686414358,-6.24976686414358,0.9787023138491576,-6.278297819500164,-6.278297819500164,-6.278297819500164,0.9501713584925736,0.7420981285103057,4.689689689689689,3456.637906090071,4.389389389389389,0.8333333333333334,0.9144355273747744,0.8514177692725986,0.4051528942972365,0.2552388141975448,-0.5947202429840601,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,24,2,1.0468645453393737,-0.1616505531093555,1,0.9909470491187328,222471.66384999876,2372.001397939939,39991.963503768726,16.860008404084994,1.0,5.11674755325888,0.0,0.0,0.0,0.4984004314119997,0.0,0.0,0.0,0.4753701801945494,-5.571770984455717,-5.571770984455717,-5.571770984455717,-2.794797922074125,-5.841706480715915,-5.841706480715915,-5.841706480715915,-3.064733418334324,0.5377157309218195,4.72972972972973,9530.031335276592,4.589589589589589,0.1666666666666666,1.0032062175726195,0.9120072893047356,0.9091200575708328,0.1624812763843559,-0.7005132756209352,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
