fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
7,7,17,0.25,0.4136773756773708,0.0834769538751328,0.25,0.6778887047328299,3.1931471673494245e-05,1.670362897113303e-07,8.699055999811325e-08,8.396990553323072e-05,0.8519328015362957,0.9206935757500794,0.0001998669836907,0.998467725922223,0.7695473251028805,0.1726804123711338,0.1964102564102563,0.2250530785562632,0.1524249422632793,0.1301861642622652,0.106705827322007,0.1070801069453661,0.1392386495369979,0.1262306969960801,0.1061728852540539,0.0927450765898253,0.1141865248398404,0.1163489086632415,0.2990414318845435,0.3514152336099992,0.3366443391617752,0.2954447172881984,0.3216306836077326,0.3597853158053092,0.3410473794874179,0.3203329220334571,0.6007696752530305,0.163727959697733,2.355257063249969e-06,0.2279635258358662,0.2820512820512819,0.7922370636781384,0.8148413052204617,0.938199583623224,0.1671681584503902,0.6339648184253457,0.2449572510774932,0.198270659231764,0.256522954873104,0.3001221171059248,0.5111419449399252,0.252285744153966,0.5406697489939575,0.9371860932756338,0.1204277994077707,0.1502989474763667,1.3441558458441036e-07,0.2299210099948978,2.3711799376449239e-07,0.2428970544964932,4.857735164662929e-07,0.3626686247227889
7,7,18,0.25,0.3754371344118331,0.061165155343481,0.25,0.4749474379941394,3.1874512550643136e-05,3.5960769840650696e-08,6.444349786857034e-08,0.0003565661276438,0.799905382046339,0.8126464978116222,6.033579458077287e-05,0.9962806600129146,0.5390946502057612,0.1881443298969072,0.1258309591642924,0.3821656050955414,0.3625866050808313,0.078517850560665,0.1018329877714587,0.1386902618286213,0.2364336405504265,0.2988358336911532,0.1000078296076845,0.1043427875271838,0.1959461515757411,0.2686062366507337,0.2790489326899302,0.3603125296979684,0.397282650508575,0.425166780782555,0.2978818375705281,0.3480608995782027,0.397888571024639,0.4344581981898547,0.6591776073367761,0.163727959697733,4.385042916809743e-06,0.2401215805471124,0.58974358974359,0.6600767878950125,0.6358093097868158,0.7056358582293041,0.3310340176630585,0.6130812907585477,0.3420044502775343,0.3761262594526098,0.46135965754983,0.3198860394826593,0.5091078880444504,0.3199781198202773,0.5327828453556219,0.9007193082608292,0.1577350297530524,0.1890125902564949,9.308757516413064e-07,0.3204733330871744,9.369338598266764e-07,0.4172590880286762,9.608469532635945e-07,0.4906171427359941
7,7,19,0.25,0.4620625797822927,0.135214736630272,0.5,0.2261937396689782,3.1832597521740314e-05,9.313923946320029e-08,4.85866466461346e-08,8.457665627163487e-05,0.8346051296367838,0.7479628786841392,3.32642379902065e-05,0.9974825082982786,0.6378600823045267,0.1804123711340205,0.1558185404339249,0.4883227176220805,0.1916859122401848,0.2355775467467244,0.0844617800834966,0.1400755923687315,0.2128617195313395,0.1655610934382443,0.0823375064270116,0.1189118150273413,0.1502633256902475,0.1381607873182052,0.3470948967941947,0.4612792946803595,0.4776291269570397,0.4196332350659106,0.3579065513215184,0.4519394709908181,0.4441861897713967,0.4133459183693747,0.6469185982557883,0.1863979848866497,1.7196097517460509e-06,0.2462006079027356,0.3076923076923076,0.6329200149077252,0.6397239570733264,0.8207438104286777,0.3531867610063428,0.6883383985168561,0.1913313791487964,0.240419990863167,0.2882014440850673,0.2256639389386794,0.550444335560413,0.1988602377638091,0.5534113568056005,0.9404731218751607,0.154667731080127,0.1884846988180679,1.618612843617517e-07,0.1275313160830885,3.6062565270696353e-07,0.1983826651475329,4.071922520242138e-07,0.2458117839355434
8,6,0,0.25,0.7619125708466169,0.5764784783449792,0.5,0.5236277183691102,8.572599882062468e-05,7.199405805851771e-05,2.146152912031878e-05,3.601991257287364e-05,0.8583342132709424,0.917779021952946,3.96993944834124e-05,0.9998911605340276,0.6008230452674895,0.2242268041237112,0.1137651821862347,0.3630573248407643,0.1893764434180138,0.1724283864877467,0.0961796309616596,0.1157179099342714,0.192559293741026,0.2114999218233911,0.0944178505364598,0.0923137670556191,0.1564133329464377,0.2025369852519376,0.3455604783940599,0.4313551466398673,0.4522553527821052,0.4389554416922769,0.3591607648375903,0.4205632963168857,0.4403291899792835,0.4509533217712441,0.1658542793103417,0.415617128463476,3.739258697609381e-05,0.4559270516717326,0.2564102564102565,0.767094386955208,0.7105591240766138,0.8947481623092042,0.2622090793743286,0.7566659769802039,0.1969331863364829,0.1874050161376106,0.2255160306910926,0.2076021914189186,0.4155429292772905,0.2246577942281129,0.4656120130422689,0.9374458745387672,0.1733667075140964,0.209092133064082,4.679052353385719e-06,0.2222111693618756,4.777883489661688e-06,0.2301453437136641,2.808142363505779e-05,0.3052146191205586
8,6,1,0.25,0.6495798601840127,0.3481140907275443,0.5,0.5997566301642092,7.516157400648142e-05,2.8050274361615435e-05,1.353348786005822e-05,7.528211996643396e-05,0.938633391913232,0.9292291564496388,0.0003279660839987,0.9996821899016592,0.7037037037037036,0.3479381443298968,0.0761161915008068,0.3121019108280255,0.1709006928406466,0.1635601020490107,0.1019106108947067,0.1626428417958174,0.2157175206573782,0.2085949062601311,0.0995363796202929,0.1491968215281312,0.1732599922730073,0.1989064136827736,0.3592516193771642,0.4785956270596401,0.4803334931923767,0.4497477412640857,0.3706221570680174,0.4786306451921633,0.463371830898878,0.4577894767087887,0.452090795439648,0.4357682619647353,4.139097188848692e-05,0.4346504559270517,0.5641025641025642,0.7241440899601828,0.8014157765644256,0.8994347372747682,0.166151968183053,0.8325959147715802,0.1942041953273085,0.1596212052039234,0.1933863479524329,0.1802608202620712,0.4784259693959029,0.1494391567368425,0.4844575364713939,0.9368503254098542,0.1867372350411302,0.2252427248425867,3.403877724845661e-06,0.2599327919054515,9.117385414300692e-06,0.2865165199668794,2.1671018669520306e-05,0.2917987779183389
8,6,2,0.25,0.6293705357149016,0.330752494786533,0.75,0.489540253671537,7.482232202161746e-05,3.448801639284676e-05,1.4547754823637784e-05,6.2366203350992e-05,0.8624865763014505,0.942202630522832,0.0001254429810728,0.9997838630976008,0.3703703703703703,0.2139175257731956,0.0731191885038038,0.3800424628450105,0.1939953810623557,0.1766208928670706,0.1105410225514513,0.1408830260111513,0.2176326070714471,0.2154552537064701,0.1111796859319508,0.1155062703986477,0.1493034657278713,0.2152726208307298,0.3437525833932991,0.4355925536850011,0.4544135535269837,0.4263604456298768,0.3660610550064861,0.4345715422677156,0.4282561439994944,0.4545571947168624,0.4977976078680179,0.4332493702770779,5.905717225829238e-05,0.4468085106382978,0.4871794871794871,0.8517846434080121,0.7780539513611657,0.9360109955971928,0.2498357986269462,0.7715349714126976,0.2643616571584641,0.2388220130693927,0.2927687897685911,0.252544150342339,0.4988445368508448,0.2405937589658848,0.5627655574354936,0.922247377900112,0.1565081968840637,0.1829663287594856,3.288130291126565e-06,0.2294016876494042,5.373786503042549e-06,0.2950753805452779,1.9153961738823434e-05,0.3278708071623299
8,6,3,0.25,0.4798311783078625,0.1276561896595046,0.5,0.4346430751397787,7.460414191254807e-05,2.5017401301520458e-05,7.963924823805614e-06,4.033089954793244e-05,0.7066376354945941,0.8828041920006745,0.0058390311007179,0.9990564457533396,0.6995884773662551,0.1726804123711338,0.1789743589743589,0.435244161358811,0.1755196304849883,0.2280149189873846,0.1190283484821805,0.1114931125244192,0.166807547229772,0.1982123272584789,0.1198158764917344,0.0960723462044366,0.1345861049114113,0.1810129500690005,0.3456333020643917,0.4064246239727579,0.412187656229535,0.4078024019373731,0.3686656059674604,0.4125023192493873,0.4112066595598282,0.4242812349654547,0.3370528274130695,0.4256926952141057,0.0001803402892289,0.4376899696048632,0.435897435897436,0.7436885964359456,0.899248326457025,0.9124339587694608,0.0961030116176732,0.7180059482851633,0.1842078185924544,0.3132208505079048,0.3185433535338324,0.2264130890889832,0.305698107699885,0.2807107498719153,0.3447638730659688,0.9343223978466444,0.1875621032253999,0.2247300642780855,3.3480916117303283e-06,0.1800765367630168,1.001955652070813e-05,0.2102277861996561,2.808963753658666e-05,0.3129995956372925
8,6,4,0.25,0.5558824882735945,0.2291227520730847,0.25,0.5207461901809286,6.477006213861423e-05,1.1960212670137849e-05,8.93655468470736e-06,0.000131655745544,0.8122404906723729,0.8847024073481995,8.429642469753243e-05,0.9994297584937066,0.7407407407407407,0.170103092783505,0.1923076923076923,0.3481953290870488,0.1570438799076211,0.2015741527611212,0.0755026911316811,0.1486224726119266,0.1974316199291587,0.2113071800291968,0.0732445759506598,0.1277316497425341,0.1543989253052052,0.1920975351508782,0.314680905209903,0.437065473713641,0.4350737755796434,0.4183453573479498,0.3254168925783199,0.4302975358802847,0.4162572198550392,0.4217330303647812,0.4497145587164479,0.4282115869017631,7.235231236899788e-05,0.4772036474164133,0.5128205128205129,0.7996716286798793,0.9027627145377002,0.925947339651778,0.1020632675211302,0.7265521126885119,0.2520059963677973,0.2285990155776134,0.3038246583369774,0.2134081157618824,0.2873335878956026,0.19418890310797,0.368488015867078,0.92781617586887,0.1406815527924207,0.177420603936404,2.749754207866925e-06,0.2038779714974826,8.414601696737812e-06,0.2708247936675604,2.691986034488665e-05,0.3110359148407162
8,6,5,0.25,0.5766444157882775,0.2737835152163811,0.5,0.4780235391503236,8.961886382729403e-05,1.087939377953288e-05,1.7214424699583418e-05,0.0003094851217778,0.7156151665217358,0.8907936451896454,4.057595389911658e-05,0.9996065320203104,0.5720164609053499,0.2345360824742268,0.1021756021756021,0.3290870488322718,0.210161662817552,0.1366719162177876,0.1103797622451619,0.1407186626846226,0.1992816405137701,0.2214757879393382,0.1081358885448395,0.1198006535936221,0.1559837001809814,0.2047471817585965,0.3222446576155827,0.4080793066142063,0.4128666134728633,0.4028284465193948,0.3375735428215375,0.4055634255651849,0.3995233544981347,0.4147305361781254,0.440212644378692,0.4685138539042819,0.0001629413312733,0.4498480243161095,0.58974358974359,0.8026498120915364,0.7398770870289955,0.8991282796848101,0.2077471954214131,0.79320582626965,0.2484079847828702,0.199663080717348,0.238829994698404,0.1355774903344068,0.3978771161468495,0.1428351763506486,0.4431803049586371,0.918434653362634,0.1964180755226592,0.2358062470888029,3.2772346515189595e-06,0.241091042470327,7.380836653374625e-06,0.3240708390100288,4.163200853997099e-05,0.4033441651169259
8,6,6,0.25,0.6110595535748138,0.3082735436482123,0.5,0.5667238046373689,7.69817480926288e-05,3.02994680991522e-06,3.0275711408280782e-05,0.0021003112415182,0.7817604890829188,0.9425918196020104,0.0007657417798401,0.9995998737958952,0.3827160493827162,0.2448453608247421,0.0623599701269604,0.2229299363057324,0.1893764434180138,0.0984429797937966,0.075861455752906,0.1514558769829719,0.2449508455605386,0.2541317087495608,0.0762685338299603,0.1271131990375922,0.1950759610158537,0.2472703921156334,0.3171499973052953,0.4418705324556993,0.4718017459999896,0.4527744496534902,0.3394459777626335,0.4428463187864377,0.4637541532526167,0.4766596622388048,0.3978267050674029,0.4760705289672544,0.0002099819225355,0.480243161094225,0.4615384615384615,0.7678295232461996,0.8150232632180803,0.8797281733539783,0.1758034570366576,0.8069465435058869,0.2675129190195785,0.3257912738920681,0.3882443422502972,0.2120945182101295,0.2995778912221555,0.1843916384615298,0.3724660489918796,0.920860481948022,0.1524203385954852,0.1915521339733927,1.2870928363825126e-05,0.3153912253176985,1.4656382584402813e-05,0.3499055919835454,3.606473623790415e-05,0.3607186953648817
8,6,7,0.25,0.5327486730562758,0.2010533707316112,0.75,0.5299774987001139,8.570199646728443e-05,3.304127133935557e-05,1.748577203355671e-05,8.523398447771518e-05,0.8669141060536917,0.9389341887855028,0.0007103028536603,0.9993526259208574,0.8106995884773665,0.1958762886597936,0.1804029304029304,0.4331210191082801,0.1501154734411086,0.2654152827796756,0.0788234861987757,0.1791399912429346,0.2214692352969724,0.240482916525588,0.0753117641967079,0.1524753899920274,0.1791392974981232,0.2125011700557953,0.2539024516134401,0.3936664064636356,0.3782407382587758,0.3669922570172984,0.2618312518257097,0.3863538470000239,0.3649890316325855,0.3669935749090981,0.5289274045704064,0.4584382871536522,0.000250854233691,0.4984802431610942,0.2820512820512819,0.6523999118644741,0.6341316009180007,0.673802068456852,0.3245311781759535,0.7484096055492071,0.3058522828734256,0.2850564014133416,0.3522604149631267,0.1431662350909723,0.4263626364156825,0.1296625400536062,0.4710205015813865,0.908453911513223,0.170345699676013,0.2172096650266222,2.941488954137646e-05,0.2965747409107478,5.017742092156966e-05,0.401447977311162,4.429911565986799e-05,0.5253400443563545
8,6,8,0.25,0.6687962569204914,0.3771776923404288,0.5,0.4994650758175252,0.0001086262636734,1.9748111452823924e-05,2.33769614230483e-05,0.0002246159332242,0.8863132481636795,0.9128868163053646,0.0021453432299974,0.9999182073812344,0.4032921810699588,0.1469072164948452,0.1272189349112426,0.2908704883227176,0.1547344110854502,0.1689573661298889,0.085382639846594,0.1673341571832735,0.2452613308790297,0.264738561754901,0.0866591019672757,0.1561955146904058,0.2103297312982964,0.2515296649608989,0.3032937932123429,0.4312483418905223,0.4485571870273791,0.4375802853318779,0.3308407803730447,0.4519328718001149,0.4594653873472819,0.4636998683146329,0.2943090030033644,0.4710327455919393,0.0001032115643106,0.4559270516717326,0.5384615384615387,0.762361742638745,0.7808137800844417,0.8706965156588184,0.2408368512387828,0.9234765271045122,0.3460534565162144,0.3077704137000028,0.3675547225264668,0.4413726621952819,0.7286644801510516,0.4599531261291833,0.7434699788429828,0.9126173936619184,0.1287251138699542,0.1562893887175789,4.788899403584934e-06,0.4087270083596724,1.2444151925251908e-05,0.4107759146758744,2.1057870881998815e-05,0.4115944961029909
8,6,9,0.25,0.530022187294266,0.2121519100894078,0.5,0.4569328346337795,6.886406288801828e-05,9.902604319573811e-06,1.1553575617778283e-05,0.0002209927165164,0.605581283143179,0.8613170445166808,4.083921850860336e-05,0.9985776866723024,0.8724279835390945,0.1056701030927833,0.3602825745682887,0.435244161358811,0.2702078521939953,0.1400376462365677,0.1506923436306515,0.1556362924071036,0.1790342741065352,0.1815238668607681,0.1469939429222443,0.1350010246328005,0.1415993741553776,0.1710395330315915,0.3486196542181119,0.4143561549822839,0.3900117558248553,0.3636003893578419,0.3628375700579351,0.4132354066762382,0.3783090954952193,0.3788438187590823,0.3568929502669538,0.4433249370277078,0.0001510509825289,0.4863221884498481,0.5641025641025642,0.8330106526148198,0.7559523123851806,0.7727086061744601,0.323888603105941,0.7034893724662092,0.2574268692895367,0.2662869673641483,0.3300804605516618,0.1523021803284007,0.4837043438203506,0.1815637718796108,0.5281624142384839,0.9240685304774308,0.1559618686225146,0.1800796120004643,5.204751469218119e-06,0.2420672629451076,5.388360812729347e-06,0.2725223673246578,3.894878555256325e-05,0.4011368031847788
8,6,10,0.25,0.597499895435317,0.2683630623645092,0.75,0.5456496479828672,7.611002444089581e-05,9.833572592844506e-06,2.412788713370989e-05,0.0004950276386941,0.8838339717482364,0.94087805983581,1.5338640416288198e-05,0.9998391830129154,0.7037037037037036,0.1752577319587627,0.1771255060728744,0.326963906581741,0.1524249422632793,0.1944927705239692,0.1620894415029226,0.1490751755220114,0.1854128616752594,0.1425365596175195,0.1662407073810504,0.1353091088699009,0.1536878493258896,0.1370277684045261,0.3906884399519097,0.4568592943874148,0.4475889797654426,0.3906074281761272,0.4177625076753233,0.4700694755623263,0.4515943336892491,0.4177070515700059,0.2733123265991404,0.45088161209068,8.425118275970962e-05,0.4103343465045591,0.3333333333333333,0.8544102116646641,0.8217740740686619,0.9433419125868672,0.1854631582953866,0.8871678615442746,0.1819961897992122,0.1772822824603857,0.2207004083300932,0.2017756281480409,0.4717019745410494,0.2126087585133268,0.4910630610520379,0.9500420964752728,0.1344817136412819,0.1707241162704274,5.360312969710366e-06,0.1673589800331351,4.953289424054256e-06,0.1761250640536801,1.557720266422661e-05,0.2910931576783069
8,6,11,0.25,0.4480228869099466,0.105110998877795,0.5,0.5148205236697817,7.515000198658072e-05,3.2530736450766223e-05,1.1805386002903668e-05,4.981960562748567e-05,0.7383071257022179,0.9092087903389238,0.0001647297316446,0.9992837765299256,0.6008230452674899,0.1932989690721648,0.1357738646895273,0.2441613588110403,0.1339491916859121,0.1638240230556903,0.0897134145581267,0.1545335412077149,0.2067971347099988,0.2131520125689393,0.087707863295083,0.1300253651001502,0.1590575700474683,0.2021252979295144,0.3178868496587386,0.4335094004401992,0.4330295041940507,0.4107993200684107,0.3316959367748868,0.4272577365144342,0.4147461708843897,0.4243653045879139,0.4276114923574918,0.4231738035264483,6.536794873740775e-05,0.5319148936170214,0.2307692307692307,0.8736185129984779,0.7034365451599278,0.8058314246081828,0.3708134683556513,0.7707994863139849,0.2250768199364812,0.2113476203910818,0.259995122451464,0.183124767267874,0.5207476451271991,0.1890472240639331,0.5525842851818732,0.929821285299962,0.172514993876002,0.2035593626663925,3.997486905342688e-06,0.2563007798989514,6.189841329709288e-06,0.2591174901075486,1.5677376754002974e-05,0.3559135644148901
8,6,12,0.25,0.5092506726756236,0.1678051644316241,0.75,0.3983275874993246,5.6392566618602784e-05,3.021503764418045e-06,8.690660490083184e-06,0.0005850461649113,0.6733796410757855,0.9000916407493207,0.0001223632097899,0.9993987141320564,0.7654320987654323,0.1546391752577318,0.2194570135746606,0.5350318471337578,0.1939953810623557,0.2568165897592706,0.1567249197424603,0.1399470861610588,0.1886926967172655,0.1579070392107976,0.1578698320611283,0.1224293743410741,0.1633950390091255,0.1575865324650962,0.3803417369621698,0.4401512081032637,0.4394452831906716,0.3901195185214887,0.4027730620463146,0.4457665770679108,0.4449962482461984,0.4171026568183929,0.4719827897120461,0.4005037783375315,2.307957725912669e-05,0.419452887537994,0.435897435897436,0.8685045185670779,0.824886956530757,0.923249228815251,0.2616288601941059,0.6531707598143991,0.2632673073643167,0.2163495470343204,0.2585595877920266,0.4021764414723608,0.3318175090149392,0.3685490005731611,0.4175801418410746,0.9337944539936728,0.118215201660026,0.1514820451525865,2.59933430771375e-06,0.2755022283399402,2.566637358633107e-06,0.2423773703723645,2.3948784145025596e-05,0.2915010043576787
8,6,13,0.25,0.5712366319229891,0.2220465570027142,0.75,0.5306773227571161,8.254668700369175e-05,3.306907187264024e-05,1.66292913254034e-05,7.962411426138992e-05,0.7507678229731412,0.9074829875542182,4.80273673973097e-05,0.9980807917790409,0.609053497942387,0.2835051546391752,0.0853976531942633,0.2972399150743099,0.1893764434180138,0.1376776651618004,0.1444677015184698,0.1820115641976395,0.2508741491212799,0.2808830453866408,0.141883632738686,0.1512057506613198,0.1940880758652051,0.2600498911541921,0.3315629521261931,0.4218752760220365,0.4302239637158853,0.4287253201058901,0.349217496525833,0.4175507985707403,0.4145967367462819,0.4431175865837743,0.6588265429283955,0.4659949622166244,0.0001472203664984,0.4498480243161095,0.58974358974359,0.7763293833785587,0.7160533379662244,0.7991937540155583,0.2381376316545072,0.7748397609499463,0.3708879912819561,0.3136397068536212,0.3815323239390777,0.3127680600964691,0.4079897590072316,0.2727997883886999,0.4503088862387097,0.9105436081486572,0.1124047552469973,0.1370452891004557,4.43769567140936e-05,0.35960581020539,3.931666464254483e-05,0.4494085399036246,3.580192904422908e-05,0.4609002411785936
8,6,14,0.25,0.5815701329244952,0.2839718303209388,0.5,0.5400784694310913,7.505116896389086e-05,3.410643745583846e-05,9.945511426883425e-06,3.4637335213930765e-05,0.8395427515425603,0.9114046087134116,0.0004907468982189,0.999264121441134,0.8353909465020577,0.1752577319587627,0.2095141700404858,0.2802547770700636,0.0808314087759815,0.3001993814704955,0.1193461207342725,0.1455705361101162,0.2037702419420223,0.2645819542821921,0.1170987085973464,0.1176646578295965,0.161556019616024,0.2320672839958671,0.2974658310343607,0.3711468338125387,0.373464340406865,0.3985108037446046,0.3157225042980698,0.3662211056647337,0.3665502618536873,0.4037481914573408,0.3777254194182111,0.4256926952141057,9.567807121672491e-05,0.452887537993921,0.5641025641025642,0.67709759963099,0.747583665811594,0.8060152874406974,0.2002062370320508,0.7301710206569696,0.3812249002804153,0.2941173471003331,0.3567922348172829,0.1753990205739177,0.4757888167579505,0.1771358994252249,0.4661930778655121,0.903831303633258,0.141106255718424,0.169155861310872,1.1781256353695204e-05,0.315523152964251,1.1835505299191337e-05,0.4181350927433761,5.619323878119584e-05,0.4925945699070653
8,6,15,0.25,0.4971142439497202,0.1517647393923726,0.25,0.5405619311340416,7.424446325688561e-05,2.7749074562024003e-05,9.695846153122764e-06,4.694793891137309e-05,0.8056369549467379,0.9388921663590748,6.614181007388415e-05,0.999757161422193,0.7818930041152263,0.2603092783505152,0.1252646436132674,0.2292993630573248,0.1570438799076211,0.1283360734075139,0.0902692444117557,0.1289544543995253,0.2315622160228619,0.233859570513833,0.0887894595491033,0.123299909102888,0.1967474716695173,0.2165782240464589,0.320172341730171,0.4147568348416213,0.4535513431204255,0.4289020722502893,0.3359142680740784,0.4248647182237326,0.4513956063953882,0.4396757151514203,0.5008929400534341,0.4408060453400502,6.37502626612986e-05,0.4437689969604863,0.6666666666666666,0.9196447022128522,0.7829972584553531,0.8852208585909258,0.3033113997932026,0.682951224476115,0.2179844794206945,0.2760104638741854,0.3059995821476868,0.1120103059918517,0.4242730508987424,0.1022059788917229,0.4660692803709521,0.9357852292934996,0.1488745332408379,0.1858105835621608,5.585436682625566e-06,0.3604692606759482,7.493585659221534e-06,0.3906862376862697,3.741006975495101e-05,0.3905967685112851
8,6,16,0.25,0.6340601324450098,0.3492484457813726,0.5,0.6137945472263022,7.783248777566015e-05,3.435867758185061e-05,1.7262113260351942e-05,7.952685895598751e-05,0.9435260075510952,0.932530428626739,1.5528650158539966e-05,0.9997488465856736,0.5720164609053499,0.2319587628865979,0.1036106750392464,0.2314225053078556,0.1986143187066973,0.0966406020906166,0.168391335053575,0.1413482538847664,0.1752027786580613,0.1753880759356477,0.169365280419825,0.1293511889285887,0.1511197512589761,0.1680972503667037,0.3990455708002952,0.4571307555444338,0.4473425116378213,0.4206122848486902,0.419737188767771,0.4649689223139892,0.4494521806750387,0.4392609555546025,0.5679356679765295,0.4382871536523929,4.139097188848692e-05,0.3981762917933132,0.6153846153846153,0.8294052638928937,0.8670173898343041,0.9606915092948688,0.2280731949669946,0.8261386648854083,0.221016686199135,0.2043814806194495,0.2431824346143503,0.1813926172376922,0.4293320276570594,0.1594986553779442,0.4656164859995365,0.9416099240241184,0.1306199957132914,0.1662665743583794,5.414509649554117e-06,0.2092559315081869,4.914490183961206e-06,0.2495561337907676,1.3838381203705833e-05,0.2612562807991956
8,6,17,0.25,0.5398402887373218,0.1961593528620563,0.25,0.5286560836688522,7.721634571071433e-05,1.4012013726044977e-06,1.6262742049244487e-05,0.0024440532996146,0.740256410637427,0.9171743704331378,0.0005955379565741,0.9997708358434804,0.7366255144032922,0.149484536082474,0.2191142191142191,0.2760084925690019,0.0946882217090068,0.2587053612794425,0.0779881395133182,0.1219991173658255,0.1657660567003362,0.1356511833395082,0.0799786501554252,0.1094339894705081,0.1416581438803157,0.141270400495529,0.320849787641077,0.4210160271988769,0.4179466217160337,0.3680803570412042,0.3492108088689076,0.435537844362249,0.4286565215721997,0.4063105451537394,0.2545597568714441,0.4357682619647353,0.0001671808120058,0.4255319148936172,0.4871794871794871,0.8406376433703477,0.9415126032888308,0.9852425096212872,0.1106050721702627,0.8115970757912435,0.189572087361,0.2554585285495845,0.3153798168401924,0.1448483718746314,0.4678429043781529,0.159699366978393,0.4649211172307141,0.9452263881649484,0.1322749676005244,0.1716346542201802,5.954288130922213e-06,0.2011521843137452,5.495613116698096e-06,0.2195425823897022,1.349638468643408e-05,0.2502502270772392
8,6,18,0.25,0.6129293439365268,0.2940599803107067,0.5,0.4218610988597476,7.421925369791226e-05,2.724796676782296e-05,1.241213912379838e-05,6.954402985907085e-05,0.7418254545515849,0.8583769339763487,6.304950814262059e-05,0.999513072398651,0.7489711934156377,0.2345360824742268,0.1355866355866355,0.3333333333333333,0.2355658198614319,0.1204448033560961,0.0868710572054876,0.1453130492566605,0.2281228383091532,0.2853549729853665,0.0844148087040874,0.1227837072410224,0.1820862317586813,0.2355514539173653,0.2920631860762524,0.3976460049986074,0.4207846407119016,0.4407775637920094,0.3051517737785524,0.3926480359489196,0.4076457793454695,0.425850504684998,0.4172597209427788,0.4659949622166244,9.810507483383514e-05,0.4863221884498481,0.3589743589743589,0.8812338622641458,0.7423641443415123,0.8057429581000837,0.292566494151428,0.7836169913676185,0.3236523571355981,0.288104930365177,0.3481250764052666,0.2094345693297041,0.518686689741268,0.2185988450893372,0.5835292330240426,0.9118050269256476,0.1543604280605705,0.1924634793531665,2.0613193740250636e-05,0.2853893763090248,3.458962148896833e-05,0.3933121858651687,5.038933044729099e-05,0.4640967274139767
8,6,19,0.25,0.5737032946881087,0.2380571740923373,0.5,0.4008649424586248,6.021653442301948e-05,3.040897722440217e-05,9.664946374132788e-06,4.022307229078375e-05,0.676408715264723,0.8923896706334588,0.0010156431768873,0.9973630487848304,0.9176954732510288,0.2345360824742268,0.1674436674436674,0.4883227176220805,0.2886836027713625,0.1483151543254052,0.0710883813420657,0.1404469742469077,0.3050110461480487,0.3096275659659233,0.0683210498759002,0.1263593463632638,0.217587774554451,0.2900170686254798,0.2563373035011601,0.3665527015980419,0.4602324087424636,0.4385903136991014,0.2662765222996794,0.3683306737159846,0.4163611276089559,0.4512505039628265,0.5283454569701709,0.380352644836272,0.0002384477874753,0.4741641337386019,0.5384615384615387,0.8197988914863341,0.6428409324564042,0.6526847404121296,0.3722186712098096,0.6584231745274273,0.4012003726684263,0.4582695465927322,0.5032437585418119,0.3356207375620715,0.231571905028089,0.4498296259401976,0.2395806577458681,0.886571940840881,0.1699966532333988,0.2042738214168802,1.0300613612349616e-05,0.320803428807989,3.661403985245658e-05,0.4740253778794167,4.303419025890399e-05,0.5391040297157745
