fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
5,7,6,0.0,0.3534830815398556,0.0287141249150223,0.0,0.999999999999996,0.0018777800135903,1.4066796498783349e-08,1.3633349597311111e-08,0.0004277378546297,0.9999999999999968,0.9999999999999958,0.0001182845779784,0.9999999999999982,0.4040404040404042,0.1012345679012345,0.1473891625615764,0.0970873786407768,0.0394736842105263,0.1441351888667992,0.0336929887523537,0.1847352015118638,0.1998722299845117,0.2353714413781186,0.0304269016745535,0.1658512116180205,0.1680211968589094,0.2179588328041304,0.1541612214741357,0.3450024677628109,0.2896200602358298,0.2493606599812735,0.1717941217058572,0.3655946377290395,0.3047222661792335,0.3013161320846945,0.5770327505483157,0.0498753117206982,6.778862551905658e-07,0.152046783625731,0.3333333333333333,0.6312885527942642,0.5005675106444096,0.7610603666548705,0.564855662983931,0.8603390814960996,0.5017795705028733,0.6424594496986731,0.6067667710717837,0.1952959277545118,0.532122687957708,0.1472409752442084,0.5027307817532013,0.8755895243890248,0.0908681815629267,0.1124431918506236,2.010775537401627e-07,0.506652816535179,1.3206391868908206e-07,0.446901868023468,1.0203845856213844e-07,0.5451734101473695
5,7,7,0.0,0.3057183305154807,0.0081554796340314,0.3333333333333333,0.999999999999998,0.0018777800135906,1.4066791223382254e-08,1.3633348949121458e-08,0.0004277380142575,0.999999999999998,0.9999999999999988,0.000247734019762,0.9999999999999992,0.1666666666666668,0.0567901234567901,0.122032667876588,0.0970873786407768,0.0394736842105263,0.1441351888667992,0.0247949172912022,0.0400765511037513,0.037282110599742,0.073947052429338,0.0223964702184729,0.0402779587774645,0.035184684051766,0.0619089836039448,0.1516340528993529,0.1995048871864504,0.1231056669760939,0.0720136437342736,0.1688094970554589,0.2316777074052595,0.1603254140497019,0.1339513866559638,0.652221207859556,0.0473815461346634,5.130104677654951e-07,0.1403508771929825,0.1666666666666665,0.7017455154764902,0.7086366530961739,0.9134777139012592,0.4728333923832734,0.735165605509296,0.4814179880956588,0.6329875956238888,0.6033351849753399,0.1828804814755535,0.5176794699813225,0.147277771340165,0.4841097554800082,0.8784357797837038,0.0859170584718471,0.0767552168556451,1.7868415020463837e-07,0.3595270362793059,1.333311609441858e-07,0.378707334503872,1.2349026571775966e-07,0.4347290847506678
5,7,8,0.0,0.3484427188996616,0.0234512422764857,0.0,0.999999999999998,0.0018777800135889,1.4066796864383615e-08,1.3633348755187592e-08,0.0004277378128326,0.9999999999999972,0.9999999999999976,0.0016906945100365,0.9999999999999992,0.2373737373737376,0.0592592592592593,0.1482228116710875,0.1941747572815534,0.0657894736842106,0.2089960238568589,0.0488939904964103,0.1016471808507771,0.1527835461901552,0.2749964304894788,0.0439158418223558,0.0850014324600082,0.1382737813708228,0.2425642828764355,0.132524973608392,0.2033003396189765,0.1745863728001678,0.244259315975531,0.1514256829326871,0.2220640048365739,0.2154203641061894,0.2814873353389549,0.5894472221394695,0.0448877805486283,4.1994543188764563e-07,0.1228070175438596,0.4333333333333332,0.6479861485264182,0.5870827738157627,0.8438463574294679,0.5134933329738252,0.7931604248661082,0.7542321235040086,0.4902935617959096,0.5033066084507314,0.4909761655785937,0.3138782593583531,0.3281184892787882,0.3438166465067428,0.8407902256789783,0.1177653688251678,0.1425175347145059,1.8945784553788288e-07,0.3146376685675373,1.2336508743857692e-07,0.4696402937603716,9.209785914076981e-08,0.5357233483827308
5,7,9,0.0,0.3269932823138466,0.0236584196398675,0.0,0.9999999999999978,0.0018777800135901,1.406679333486628e-08,1.3633349108681662e-08,0.0004277379469057,0.9999999999999972,0.9999999999999976,0.000105991951652,0.9999999999999984,0.1262626262626264,0.0419753086419753,0.1270689655172414,0.1699029126213593,0.0815789473684211,0.1544753219811566,0.0407676229020958,0.1380078341771272,0.1983137935653864,0.2408152667831607,0.0361407451603388,0.1180965104876719,0.172254571686839,0.2224687836903361,0.1270249972972738,0.2536332445377244,0.2388654658313737,0.2072007188316244,0.1397178504565975,0.2645734833818634,0.2602981853405564,0.2558068604355522,0.4536214319457363,0.052369077306733,2.1547073598030705e-07,0.1228070175438596,0.1,0.572720440117457,0.6555512684441549,0.8856952150586337,0.238605252871572,0.7845775839886324,0.7075188982701596,0.5391290872433392,0.5747396216128289,0.5808053778722864,0.6714894900334316,0.4238873785226104,0.6204144754996563,0.8468991325285351,0.098546820958441,0.1198688051209157,2.565052844185672e-07,0.5038449462660437,1.719717792633463e-07,0.5308904565433613,1.4265104343943174e-07,0.6327874704696853
5,7,10,0.0,0.3050535806905337,0.0124383204463452,0.0,0.9999999999999972,0.0018777800135907,1.4066794483797408e-08,1.3633349053635932e-08,0.0004277379053418,0.9999999999999972,0.9999999999999972,0.0004602263497729,0.999999999999998,0.207070707070707,0.1382716049382716,0.0675862068965517,0.0898058252427184,0.136842105263158,0.0437783745289457,0.0876339188333056,0.0898802066981967,0.1226268173413388,0.2343759983999088,0.0771659587905165,0.0814138334290702,0.1145444655292781,0.2158669425567462,0.2193966427816507,0.2364616427463987,0.1964549260161191,0.2421966288480149,0.2247876942412356,0.251433868070238,0.2223910045403876,0.2816735422790658,0.4064702466851091,0.0498753117206982,6.965481744149747e-07,0.1257309941520468,0.1666666666666665,0.7674035888557773,0.6247950888990186,0.8037004629354838,0.5131256366506718,0.7760591053629886,0.6325162458314152,0.6316336665333417,0.6397949949467505,0.4265688825169209,0.4721081990930427,0.3198493347125142,0.4418996093326678,0.862683034019223,0.0521442257763494,0.0694402692961448,2.616823743257008e-07,0.3817854104286806,1.971565473704636e-07,0.4881902901478077,1.439946380567237e-07,0.5482476050183989
5,7,11,0.0,0.3497612637276249,0.0285949205939758,0.0,0.9999999999999984,0.0018777800135896,1.406679617129655e-08,1.3633348898216065e-08,0.0004277378417109,0.9999999999999986,0.9999999999999988,0.0009039882719933,0.9999999999999982,0.2828282828282829,0.0765432098765432,0.1395502248875562,0.1941747572815534,0.0605263157894737,0.2215130271005545,0.0,0.0112628305013807,0.0271828686705648,0.2020044875676774,0.0,0.010091235208083,0.0304314662984102,0.2032219758340853,0.0908849956390889,0.1303535991568752,0.0639529780854146,0.1833868665431353,0.0952316094392506,0.1405175740780538,0.089838907710987,0.2435154640582819,0.5543166611369423,0.052369077306733,6.778862551905658e-07,0.1198830409356725,0.2990196078431372,0.6606255007856445,0.5642936080014711,0.7783831896546154,0.5475772267831913,0.8212369210661812,0.7054260274433275,0.4441931432824502,0.4811594965370815,0.2848309310983059,0.4286419542018823,0.202473015242329,0.4036404417287708,0.8578656921276979,0.0519294377993488,0.0491331428582677,2.0451458698391385e-07,0.5029645233065578,1.1520019090064105e-07,0.4507620691234724,1.3874071679447017e-07,0.6434984140956546
5,7,12,0.0,0.3332605745220284,0.0271251543113384,0.0,0.9999999999999982,0.0018777800135897,1.4066791858532653e-08,1.3633349052234302e-08,0.0004277379959072,0.9999999999999988,0.9999999999999982,6.36332265301286e-05,0.9999999999999988,0.2424242424242426,0.0,0.4151724137931035,0.1699029126213593,0.1421052631578947,0.0933745353963177,0.0371768247411792,0.1014733601933976,0.1338110239235202,0.2001809965391092,0.0318720541608439,0.0872790769621342,0.1056319016736722,0.1547063987392208,0.0764012810004967,0.1553313539103762,0.0911765935934623,0.0882200077883589,0.0758297663115409,0.1545879990774605,0.0905666848121695,0.0845928831113037,0.78317077886272,0.0423940149625935,5.900216686412208e-07,0.1198830409356725,0.4,0.8183690912892185,0.7320396888489018,0.7620293780886955,0.4243300991181901,0.7744120658403115,0.9320056681914008,0.7478936625782833,0.7857005943838282,0.3521288404563255,0.4867887310274624,0.23417541324365,0.4629646760827004,0.8310482252879461,0.0343778593687809,0.0484223889813074,4.728283315108575e-07,0.880798891864996,2.103573376157499e-07,0.8283630624345503,1.4722807347964392e-07,0.7887374162225259
5,7,13,0.0,0.3481161186584266,0.0281868478078669,0.3333333333333333,0.999999999999997,0.0018777800135905,1.406679327714667e-08,1.3633349017013554e-08,0.0004277379457218,0.9999999999999968,0.9999999999999968,0.0001123914336789,0.9999999999999988,0.3181818181818182,0.2345679012345679,0.0547962382445141,0.2038834951456311,0.1210526315789474,0.1342111266825278,0.0,0.0,0.094212827081812,0.2458851125333504,0.0,0.0,0.0794739052006041,0.2214218261581965,0.0927356675405504,0.1200225851240307,0.1448624182734985,0.2403075309386748,0.0991719834735201,0.1332099567256679,0.1581374094645935,0.2708197790210756,0.5411894153511805,0.0498753117206982,4.3238427897875405e-07,0.1286549707602338,0.3159203980099502,0.5260679977304041,0.4902668703257822,0.6690457379349322,0.5762267403662942,0.8822392020336772,0.7077531844660305,0.7598684242253593,0.8012663048561866,0.359386150698249,0.4288054520109847,0.2793774379195791,0.3985429445589291,0.842870668158499,0.0814861183247883,0.0842685523729613,3.7021537717087794e-07,0.5218006037364896,2.04462489668168e-07,0.5340113943313933,1.5060196978361832e-07,0.597409987017777
5,7,14,0.0,0.3184269812081873,0.0279954536096615,0.6666666666666667,0.999999999999997,0.0018777800135895,1.40667955850461e-08,1.3633349431623768e-08,0.0004277378804276,0.9999999999999964,0.9999999999999978,0.000109819718281,0.9999999999999992,0.1262626262626264,0.1358024691358025,0.0498522167487684,0.1140776699029127,0.1052631578947369,0.0792743538767395,0.0566841457771999,0.0997137722025122,0.1489908799758275,0.1937255423340983,0.0479859718335766,0.0783085148714794,0.1209476624963148,0.1489480760948293,0.1012116519859326,0.1463896071095533,0.1034649024958396,0.0709058198604262,0.0933099475318325,0.1273912515558969,0.0979935864149357,0.05951161721606,0.590230359717397,0.0473815461346634,2.087018707875243e-07,0.1257309941520468,0.5193236714975845,0.6821693722174409,0.55864837240085,0.8189081628578498,0.6639807128862854,0.780032460329449,0.7099725665466243,0.8214656666695612,0.8113706342657951,0.2370968191597624,0.4613749795124557,0.1508295542836657,0.4370540177870289,0.8491928279252725,0.061123939575816,0.0827673676457579,5.901923678412781e-07,0.692169309176357,2.043267968755744e-07,0.589874466608406,2.1433806082128037e-07,0.8644334924482696
5,7,15,0.0,0.3284792001049958,0.0288469637569237,0.0,0.9999999999999956,0.0018777800135902,1.4066791091951469e-08,1.363334928169102e-08,0.0004277380303169,0.9999999999999958,0.9999999999999958,2.1530753245224948e-05,0.9999999999999982,0.2777777777777777,0.1209876543209876,0.0947413793103448,0.1359223300970873,0.1605263157894738,0.0622057130898817,0.181149006712679,0.2209281485783467,0.266112478937471,0.3388657703598321,0.1591664475447116,0.1944963935577816,0.2298874146416058,0.3277707739520332,0.3251279704558335,0.3559056361729388,0.3267456558332631,0.339645292228229,0.3277634430029147,0.3628062048272586,0.3366979565271152,0.3919672766391564,0.6041227592241867,0.0473815461346634,5.274930564035967e-07,0.1345029239766081,0.1666666666666665,0.5987139456160768,0.518641829050102,0.5198786253612093,0.5260465813326607,0.6749732481157688,0.7722728232102167,0.6781078262830738,0.7807319551159453,0.5179722372172897,0.7928678156048803,0.3978190556066376,0.7425653069432018,0.8357448955934736,0.0770134710513721,0.1029627810730681,4.931408168923499e-07,0.6186511718452088,1.843474840292322e-07,0.5636729753869761,1.238913338767422e-07,0.7256462083174163
5,7,16,0.0,0.3269342374994028,0.0291448376578027,0.3333333333333333,0.9999999999999944,0.00187778001359,1.4066793375570481e-08,1.3633348883036584e-08,0.0004277379376826,0.9999999999999952,0.9999999999999942,5.595954182959423e-05,0.9999999999999972,0.1616161616161618,0.1333333333333332,0.0591904047976012,0.0776699029126214,0.1,0.0527589181889793,0.0162407290673199,0.090936189159088,0.1790417787572311,0.3018983712332361,0.0142904199341193,0.0801348094968619,0.118281913224247,0.2880890878894093,0.0991098230338599,0.2051548698909904,0.2235712495868028,0.2934618292858126,0.1089060179938964,0.2190156317958986,0.1926618389449633,0.3427730053321355,0.5486320829231957,0.0498753117206982,4.847613590280747e-07,0.1461988304093567,0.1,0.6987541216216817,0.6116701884969,0.7583001172411121,0.4291565892560995,0.7842913633274657,0.6934533832753262,0.5870637041995845,0.6403174419623046,0.5409295873815166,0.6939818976866264,0.4316092135248588,0.6649691435697829,0.8398073189963646,0.1110596598629884,0.1223993639255785,3.484891788580116e-07,0.5661727987834596,1.3452216410471278e-07,0.5221612491572687,1.2187939258898218e-07,0.5958408108673875
5,7,17,0.0,0.2990016750509723,0.0114974998210072,0.0,0.999999999999992,0.0018777800135906,1.4066793731669389e-08,1.3633349246156805e-08,0.0004277379379729,0.9999999999999918,0.9999999999999922,3.2837541923584584e-05,0.9999999999999952,0.1565656565656567,0.0790123456790124,0.0922377109317681,0.0946601941747573,0.0631578947368421,0.1014489983177856,0.1448014508176476,0.2444685523818997,0.3382593793541049,0.3776429243703982,0.1237487863097146,0.2103904460358742,0.2783695677085677,0.3269635959608936,0.3136999602240433,0.4316865085899798,0.4694719242732054,0.4438240351084885,0.3028751363182548,0.4204856703348045,0.4391180222677074,0.4316782009201028,0.7367893226564834,0.052369077306733,2.944836343345737e-07,0.1345029239766081,0.2666666666666667,0.8103147508470139,0.7941208706215086,0.8449833203237649,0.2317288101906213,0.7002910040158277,0.5142482031789518,0.5934429026183388,0.6999062404446561,0.6355311995730496,0.4335654244916813,0.5827894905823615,0.3904820981027166,0.8527998907296698,0.1275722047342852,0.1693608812486211,2.304873818998981e-07,0.4659994956584251,9.17455866260917e-08,0.4297003065596032,1.0874236205743726e-07,0.5490460866114005
5,7,18,0.0,0.3175355120455716,0.0177094055130806,0.0,0.9999999999999972,0.001877780013591,1.4066790430691692e-08,1.3633348722175806e-08,0.0004277380337549,0.9999999999999968,0.9999999999999972,2.8807987496437412e-05,0.9999999999999972,0.3636363636363637,0.0790123456790124,0.1644314013206163,0.1116504854368933,0.0552631578947368,0.1333250497017893,0.2009290549735206,0.2404158460106783,0.2966182133014434,0.3586092161217813,0.1733541531723021,0.2270850606935521,0.2371461597094475,0.3222268454188952,0.3301392334161556,0.3405097699230224,0.3146182835427976,0.3200817809211,0.3253851159380784,0.36412885655483,0.294986955533349,0.3373166067649341,0.644191361544934,0.0448877805486283,4.847613590280747e-07,0.131578947368421,0.2999999999999999,0.7026676101659008,0.5430992380497361,0.6237066482278137,0.538016763841304,0.6715602780740646,0.7910195408233542,0.7146010557800886,0.79149395889642,0.4616397994291026,0.4712456674252401,0.3333477775835282,0.4315525687411982,0.831556927360724,0.0884986698356355,0.1146113221053574,6.737359848462865e-07,0.8972668895902403,2.251816437810248e-07,0.6866505349521328,1.3784692903738717e-07,0.7786616131118419
5,7,19,0.0,0.3155465882697109,0.0123059354471379,0.0,0.9999999999999928,0.0018777800135897,1.4066796589661186e-08,1.3633348947796874e-08,0.0004277378289885,0.9999999999999932,0.9999999999999936,1.354942901500346e-05,0.9999999999999982,0.2424242424242426,0.0592592592592593,0.1503448275862069,0.1165048543689321,0.0394736842105263,0.1729622266401591,0.1009071621953783,0.2147609246228535,0.2784084506802607,0.3008154067591301,0.0895987790652637,0.2018825982440735,0.2655672964183248,0.3000303087223999,0.2496205353285825,0.3883952552007786,0.3907037479772335,0.3412710867888052,0.2567815520954479,0.411146070834304,0.4244977600680398,0.4011945492359465,0.6598765165322928,0.0448877805486283,4.985278791273932e-07,0.1374269005847953,0.5333333333333333,0.6729506371317955,0.564942445948557,0.7663003562506914,0.4325771961213251,0.7280895811359678,0.5529384117597238,0.6697297404746014,0.6830758003504984,0.3051341221866304,0.5402574373489563,0.223068753731417,0.4778943440071647,0.8545732972187077,0.1264013117807041,0.1585547515955794,1.9360575725318777e-07,0.5135368315396562,9.92479322998947e-08,0.4614460277484631,1.1145199150557013e-07,0.5771705376391524
6,6,0,0.25,0.3745005855290373,0.0337615483463122,0.3333333333333333,0.6339325302975695,0.0020261838914438,4.398701265038332e-05,3.289632679807638e-05,0.0003066473870923,0.8884123037079815,0.9151814246325438,0.000395268247563,0.9965523143000324,0.3989898989898991,0.1753086419753086,0.0897193263833199,0.266990291262136,0.2026315789473684,0.1098247471691589,0.0800729328785702,0.1092635422229592,0.2382398380296565,0.3507936421249553,0.0708470194566617,0.1049611188790899,0.2064165850036358,0.3276038301297506,0.2246787835287012,0.2783726743987618,0.3484338172757736,0.4003065318088507,0.2310561345551611,0.3005464125920571,0.3549832857541978,0.4324850992390997,0.5350672349631844,0.4713216957605983,0.0008687799824082,0.5906432748538014,0.4,0.9061898305551734,0.677357016705332,0.851174223348576,0.4837771044529301,0.6162344223503333,0.4654403312646173,0.4402933838606038,0.5002033024617232,0.5453038102270134,0.5337673504483323,0.4420734927069757,0.4539950469609779,0.8724956232374543,0.1161974108439053,0.1412216056107375,0.0005330448903977,0.4659901928039319,0.0001947437055421,0.4571029555066409,0.0002022637477323,0.5519587551061533
6,6,1,0.25,0.5439097482754878,0.216901456381088,0.6666666666666667,0.6427586937859436,0.0019749744634497,1.9419434124386126e-05,3.251159818117391e-05,0.0007583650846121,0.8883316022961617,0.9554616865275876,5.700782056776411e-05,0.9997547333115642,0.4848484848484847,0.1160493827160494,0.1530144605116797,0.3228155339805826,0.1026315789473685,0.2534377070907886,0.1432696283336429,0.1849884445478916,0.2100839982812795,0.2078474933841067,0.1276360331329733,0.1858875847613034,0.1771849823306916,0.1955941929693787,0.3778361649064736,0.468476214876138,0.4646036879238143,0.3949502810330146,0.3759121326789423,0.4897573528413601,0.4473329202284066,0.4216406787445674,0.0923867870756764,0.4364089775561097,0.0001201902894202,0.5526315789473684,0.2999999999999999,0.7282321194183257,0.6564402576813064,0.8209208729506932,0.3937735883144759,0.7586199702788761,0.1670151303378081,0.2333853582474776,0.2519767077981467,0.1037837871126659,0.4605265205809943,0.0727776957779285,0.4512542611572744,0.9348850881312754,0.1500727807946664,0.1877578841883655,0.000164679011004,0.1735145474750906,6.397712784678667e-05,0.1493202494890285,0.0001481146511095,0.300458580116569
6,6,2,0.25,0.4725268247870952,0.1148361444934361,0.3333333333333333,0.740967351377449,0.0019923068141359,8.44314173338843e-06,2.9714749236802696e-05,0.0016581873946142,0.9271293000352918,0.9638615499887032,0.0002069349069212,0.9989177058180534,0.47979797979798,0.1382716049382716,0.1305293831957261,0.150485436893204,0.2263157894736842,0.0460947188158179,0.0800815184755544,0.1837710312061893,0.1950774930463485,0.2823752743224422,0.0708773634526878,0.1830624232038308,0.1671357256725536,0.231919061199866,0.2375708934239044,0.3714538678162433,0.3217964136654624,0.3391478611165507,0.2429231642717022,0.4023330803799997,0.3260986970774278,0.3396810634338731,0.3690533171488093,0.4812967581047381,0.0016380922108555,0.5935672514619883,0.1333333333333334,0.6891994724604431,0.6123259800943703,0.8329598178350652,0.3632597742912839,0.7714447131885863,0.4126118902092395,0.3646664063455369,0.39015675798194,0.2491859659887081,0.5192948133790498,0.1586267977111057,0.4983333952615879,0.8916360256006997,0.0936054869649495,0.1241724528594036,0.0001447313427085,0.2894146090604819,5.110228964671275e-05,0.3554085222724917,0.0001484853033957,0.5148521595766508
6,6,3,0.25,0.4080763329138271,0.0677467073890255,0.3333333333333333,0.7645321766452904,0.0019796058744877,8.619202717662665e-05,3.0167953560332635e-05,0.0001126328181964,0.815652867183929,0.9399639862591784,0.0001895738227994,0.9961687123078986,0.3585858585858587,0.1728395061728394,0.0831643002028397,0.2864077669902914,0.1815789473684212,0.1333250497017893,0.2081103288591094,0.3168764090137924,0.4150165217244211,0.4894485398413178,0.1776285370399163,0.2865016344203543,0.3237487845194739,0.4127698807294043,0.3860595213280477,0.5006997851643706,0.544310157830727,0.5644094818805856,0.3727220306083424,0.5026537538323106,0.4868385151376629,0.5252618096418618,0.4523030752470671,0.4613466334164587,0.0004973312930948,0.5350877192982457,0.4666666666666667,0.7710283018293533,0.6934585909733899,0.7365452626714526,0.3621653430951562,0.694444937064135,0.4817163478013093,0.4493486205790757,0.5214610043168548,0.5537936741394728,0.6473248514694558,0.460350931027949,0.6617073393864623,0.8492352965144887,0.1595017392085554,0.2048802079777144,0.0006583217323813,0.6588003841700419,0.0002098687855787,0.6112096738920377,0.0002274037283658,0.6533779369960387
6,6,4,0.25,0.5093785064354751,0.1706081615887486,0.3333333333333333,0.7577661919013595,0.0020046517407466,2.0552599824670228e-05,3.5574730247894355e-05,0.0007860301254464,0.954066546371052,0.9060266548997172,3.7664517195975626e-05,0.9996329625357324,0.2828282828282829,0.1185185185185186,0.097799671592775,0.1699029126213593,0.1447368421052633,0.0916287986367509,0.1468015968179618,0.1759133466540408,0.2331499644352287,0.2981448652336695,0.1256180476467232,0.163155760514823,0.215536689343844,0.2674871999347116,0.273966154528875,0.2973191130348904,0.2798142180236379,0.2804526609453425,0.2659138616720296,0.3064077935877164,0.3000518470645756,0.2961686108193505,0.108854935902052,0.4937655860349127,4.869918059730288e-06,0.5467836257309941,0.1,0.6837619503768053,0.3988180075377054,0.5042623580976779,0.6998909631291035,0.679703519979498,0.71247839443805,0.655170953475805,0.708983354465655,0.7716878885485934,0.0815050993169055,0.6446569931148136,0.0694145630129885,0.842400591363323,0.0837558951564104,0.1111369505523495,0.0002550308211856,0.5179696571410516,9.05220641468323e-05,0.5577583063224726,0.0001445432731854,0.7461141893176559
6,6,5,0.25,0.4796843313145328,0.1465129103054655,0.6666666666666667,0.6921668626848363,0.0019694237121204,2.0543727065811307e-05,2.7992368061360743e-05,0.0006064126824093,0.8410508132171944,0.9501516904277852,2.762868340679256e-05,0.9985787389935958,0.3181818181818184,0.1358024691358025,0.0947783251231527,0.2038834951456311,0.1,0.1588206609400203,0.1843517008131528,0.22880072241978,0.3204558411039032,0.3393279457494597,0.1598343569014481,0.2094429393024208,0.262826275133944,0.2857831416101244,0.3946527231129306,0.4699205445525479,0.5135845030684884,0.4660048383507002,0.3853762779277169,0.4736972410989045,0.4802466130012841,0.451690907991107,0.5777643179095147,0.4713216957605983,0.0008258216551617,0.5672514619883041,0.5333333333333333,0.7756518505854637,0.7153328806943229,0.7647091610525361,0.373858919768284,0.6885065126472198,0.3766835546592496,0.4535588364912781,0.4948464225742999,0.4922417869331388,0.2506452818044101,0.3901475024625344,0.2178712541983145,0.8760453533641097,0.1488893110200544,0.1863606335200224,0.0004655613100568,0.5092989825269983,0.000159696545748,0.453245956941803,0.0001187121818562,0.3575792092938741
6,6,6,0.25,0.5157886793086226,0.1497018291460151,0.6666666666666667,0.7278973559832421,0.0020048005702427,0.0001091436097192,3.242237079166597e-05,8.681297686632372e-05,0.8617190808773351,0.8964565786725482,9.743327700919108e-05,0.995870895638346,0.4393939393939395,0.2493827160493827,0.0682996432818073,0.2500000000000001,0.2315789473684212,0.087670578470922,0.0733387549501714,0.1794443006617136,0.301632680771586,0.4087458825648105,0.0642693431928204,0.154376893161568,0.2554269808371862,0.3611899645584648,0.2275155620009243,0.3647948674638065,0.4303369009142571,0.4779064572377771,0.229345290677604,0.3651834180182243,0.4201571962753134,0.4776817755453771,0.2247301002160846,0.4788029925187032,0.0005368119018859,0.5584795321637427,0.2333333333333332,0.7702811218599317,0.701716530340879,0.7408218129359683,0.3328693886997462,0.7989024691826174,0.4724255464786721,0.4725890239900709,0.5416818337136715,0.3552415081914741,0.5728003360492263,0.2751338324589025,0.5556030083285101,0.8751905107762441,0.0995466317180828,0.1255038332222578,0.0005018826679834,0.6332188642388091,0.0001913761336642,0.5008807073102329,0.0001089613921756,0.5315204210881006
6,6,7,0.25,0.4415351490836628,0.0847324999914487,0.0,0.6956889058435857,0.0019859132791895,5.522732747156495e-05,2.808385136042068e-05,0.0001899282488988,0.9252689528297396,0.9421519222988346,4.289762684750472e-05,0.9990358716098552,0.4393939393939395,0.1777777777777778,0.0961236623067776,0.1699029126213593,0.1210526315789474,0.1094009712218492,0.0528715800875193,0.1950680545212673,0.2559082430788897,0.2890285275435895,0.0471055350905828,0.1781609104400281,0.2332703367053189,0.2780126181903669,0.1934535139405868,0.3711074286096915,0.3705947321056133,0.3319267225671207,0.2034064859790451,0.3884887232743925,0.3914016916985099,0.3808853994675818,0.2123747528521693,0.4688279301745636,0.000625021363252,0.5497076023391814,0.4,0.6993959955213773,0.7685457346401829,0.8153179938143453,0.2216945500457403,0.7836890236442271,0.4038709425764821,0.3786976450770933,0.4093651867612302,0.2142407901734334,0.3810739391856193,0.1593266129671695,0.3742531488704957,0.8751881822210971,0.1554568451445718,0.1834237051741734,0.0001776424628812,0.4359994814948646,0.0002075242039257,0.4628366345700764,0.0001390911689041,0.5045208451426665
6,6,8,0.25,0.4254790835212336,0.0710149729167693,0.3333333333333333,0.7759361552614054,0.0020231149553235,8.818926057577913e-05,3.532229996312856e-05,0.0001372684687738,0.9437548348799664,0.9642324312432096,6.739745049914108e-05,0.9993050886524432,0.515151515151515,0.1012345679012346,0.1799014778325123,0.2864077669902912,0.1210526315789474,0.194464361372747,0.0934722235309669,0.2986984630839403,0.3026393079623465,0.3630647636271477,0.0830750638243004,0.2960072396414423,0.2623493337088745,0.3378621167522007,0.2393329892109142,0.4760594832202964,0.415636425239624,0.4122176904122153,0.2472485524944034,0.5177062263663086,0.4199568705881682,0.4437843156764319,0.4415865626115149,0.4663341645885285,0.0015965677834377,0.5760233918128657,0.4,0.7708048440793265,0.6840350688715002,0.8404638239226467,0.2891939983529967,0.7971380495825022,0.4603547256847368,0.4210041953951697,0.4356819686211453,0.5988612296692979,0.0882019033364088,0.4259109888142961,0.1116105545913982,0.8678799910183973,0.1460915634231719,0.1819018172892612,2.177397311260563e-05,0.4063258381481797,8.22189266164167e-05,0.4797887462773879,0.0001517834291927,0.5178385717420166
6,6,9,0.25,0.4861269368390055,0.1301425480477262,0.6666666666666667,0.7977327015168684,0.0020011523977678,5.575368843099753e-05,4.157351748027449e-05,0.0003055734060638,0.8805308052489008,0.95414246546366,3.8388231093194926e-05,0.9988245215325284,0.2828282828282829,0.0765432098765432,0.1395502248875562,0.3179611650485436,0.0552631578947368,0.3885644466534129,0.093771278275849,0.2127995790127342,0.2490570247240491,0.3591012122821775,0.0831479592148858,0.1735618403174068,0.2072017654354929,0.3336615222794504,0.2546591159097175,0.4017044875393437,0.3791376839046181,0.4254867116077807,0.2601921607045964,0.3933912369624603,0.3728911307587182,0.4532672072464739,0.5774123528052477,0.4638403990024936,0.0013373552274336,0.5789473684210527,0.6333333333333332,0.7728572264762796,0.7255830750592391,0.8067319973989759,0.3526741328401623,0.7844034950499044,0.5128660152705904,0.5705875640280529,0.6390355536374708,0.6672803736218496,0.5197358699747071,0.5470454437966159,0.5172707271431721,0.8629949734962596,0.1046281210606706,0.1385823961738532,0.0003613086443102,0.7251444818881516,0.000116445145268,0.5380997711319974,0.0002399018416131,0.5789142404892277
