fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
6,6,18,0.25,0.4688109198684608,0.1189993271767747,0.25,0.7715994124692251,0.000155312746939,4.64644630816798e-07,2.775238038761935e-05,0.1651104314569501,0.960803777684757,0.9535769554767448,0.0012637887470165,0.9984020696664444,0.5806451612903226,0.2413793103448276,0.1207815275310835,0.2857142857142857,0.1428571428571428,0.1487179487179487,0.1290249030182652,0.2348564031389962,0.3130669083436753,0.2838570761419204,0.1132949369034648,0.1925853157446006,0.2441333530246718,0.2645036029739024,0.2935254180753779,0.4106473383487062,0.4472156405928267,0.3425838671709809,0.2946185079543537,0.4029277860093039,0.435789880950631,0.3750733198860372,0.4496193968117181,0.4656488549618321,4.293667631700587e-06,0.5153374233128835,0.3292402148887184,0.7861236169573271,0.5273975655926884,0.7205059656156647,0.467814239496112,0.8223498103760642,0.4865207901102161,0.3782516874245889,0.4151381016042474,0.2524635156495039,0.2821585328271597,0.1954006094947479,0.3641662820189935,0.8501475213379259,0.1974587805073557,0.2502820101495248,3.2811955737597377e-06,0.5430974062651424,0.0002859896579551,0.6251399806300504,0.0001559859549222,0.6018909086237597
6,6,19,0.25,0.4467559763768295,0.1063840660521472,0.25,0.6973685689385102,0.0001180416712066,4.704388423755865e-05,2.8742051641608928e-05,0.0013367195549603,0.909583336706402,0.9716492219383812,0.0004188282778751,0.9962319500818508,0.6774193548387096,0.2241379310344827,0.1509769094138543,0.25,0.2244897959183674,0.0745562130177514,0.1990647016269287,0.2788505969043596,0.3998793077606411,0.3274861645290278,0.1747240824363942,0.2633123399346657,0.305979529044544,0.3020486609746516,0.3885910020883939,0.4648537090751209,0.5451993056700244,0.3976543249515412,0.3869392869918568,0.4952733240979978,0.5147192740069555,0.4222392014302677,0.2358328760254127,0.4656488549618321,0.0001006150968498,0.4846625766871165,0.5917114351496547,0.8044979588967711,0.4841588234268834,0.5440823470828626,0.4613248802075061,0.8134409950071015,0.5681212072158217,0.6099573370351838,0.6531787977432981,0.4304741043136166,0.402704932806762,0.4564840074372635,0.51965012883382,0.8340350161450443,0.1604212188579762,0.2208665173654396,0.0005605300172027,0.6476813786775095,0.0004971354516954,0.6673815874900473,0.0002546222918192,0.6391963009097484
6,7,0,0.25,0.5032581177514213,0.1697064030287297,0.5,0.6872711357246272,0.0002676976515283,8.822189920034192e-06,6.448862285370333e-05,0.019894924511091,0.9460642920101784,0.896750776578308,0.0003176235588367,0.999614132062161,0.806451612903226,0.1206896551724137,0.3072824156305507,0.25,0.163265306122449,0.1107692307692307,0.1169353983469964,0.1524210505070626,0.3103474240992061,0.2764097518681503,0.103526643112244,0.1497418248820815,0.2109673875965721,0.2523481454648901,0.3158298024656677,0.3737243879180192,0.4980285364523135,0.3953202389134289,0.3167469199402976,0.4007934486001855,0.4471656718626232,0.4167441452445735,0.6192151000959216,0.4885496183206106,0.0022769239451787,0.6042944785276074,0.6500383729854186,0.7257282789028692,0.5412191229738386,0.7748139350098293,0.4678503798545911,0.8134300855493217,0.3631770467331592,0.4144022234397884,0.4888463170292265,0.4540547909799408,0.5497974762313569,0.4029912686108426,0.5652164524100968,0.8800032869584464,0.1476038273896874,0.1934634784026964,0.0002584724710988,0.4126877917420296,0.0005473213714114,0.4090899619015261,0.0001568715161011,0.4385988548831074
6,7,1,0.25,0.4292661801826714,0.1001645365572744,0.25,0.7040407677988592,0.0002103160624253,5.0567096124724966e-05,3.761256037261759e-05,0.001704763649348,0.8707322989123089,0.9352187524547446,8.751807502043734e-05,0.9995555358052416,0.5806451612903226,0.1724137931034482,0.1651865008880995,0.2857142857142857,0.2857142857142858,0.0634615384615384,0.0601179833607057,0.1444051595777838,0.2343118364856224,0.2421696427922338,0.0518689927260072,0.1239847031594039,0.1798965678886337,0.2197934520713767,0.2521840366248884,0.3669471402371408,0.4290764655480077,0.36396173461242,0.2454337260558285,0.365253053101867,0.4070332435609901,0.3775658960177084,0.2477490415938155,0.4758269720101781,0.0020573279930372,0.6104294478527608,0.3000767459708365,0.6541057670334405,0.5816651527503827,0.7268253442177992,0.4401395891556222,0.7035672594174298,0.3754270901085383,0.4144492869476943,0.4641961051018022,0.186850101389003,0.5210000475721014,0.1368811012695867,0.5183761420566574,0.8910690506062264,0.1154069303849044,0.15724630405302,0.0002537038904284,0.4015225065872805,0.0005273194446978,0.4063978754191342,0.0004796555438576,0.505182022848911
6,7,2,0.25,0.5707194327915093,0.2819751661023641,0.25,0.7245899401009663,0.0002886782626997,0.0001075743800447,5.363037443896672e-05,0.0010252616695619,0.928493201931126,0.9527387816243028,0.0001994174863921,0.9997575858361408,0.7419354838709679,0.1896551724137931,0.1925126383385708,0.2142857142857142,0.163265306122449,0.0923076923076922,0.1121366634035037,0.173390203653442,0.3331500722916308,0.3174968310593056,0.1018095800443696,0.1718404819771238,0.2341411673507085,0.2943858614119763,0.3221897093848238,0.4098899600677739,0.534312123836987,0.4509366236205809,0.3303393223254676,0.4448678389423609,0.4914419864929943,0.4771571236344681,0.5903490572929673,0.4987277353689569,0.0012076076052132,0.5797546012269938,0.4167306216423637,0.817468716358756,0.7181397205002793,0.8452565301469395,0.3350954317471856,0.7597628704978665,0.3319728490001093,0.409751461931445,0.4652849869378817,0.2439172729462812,0.5378795197633701,0.1912132784405507,0.5247072060726428,0.8850162520281462,0.1613507185938618,0.2115581102146022,0.0003637643464065,0.4138905485861005,0.0005779654588106,0.4307734374537333,0.0001833932023696,0.4227026197230387
6,7,3,0.25,0.3640355777719795,0.0430765035202849,0.25,0.8129669880635844,0.0002750141181866,1.4957858355675324e-05,6.495381514473979e-05,0.0116742688873926,0.94026630243257,0.9632860203629838,0.0004006600082822,0.999550138906802,0.6129032258064517,0.0689655172413793,0.3605683836589699,0.1964285714285714,0.163265306122449,0.083076923076923,0.0382045504205658,0.2085968688427976,0.3479673349681518,0.269266317155644,0.0334704701947364,0.1925732530921489,0.2493120629879708,0.2423752951598766,0.2053384921315015,0.4091447400241419,0.5131111374507856,0.3634018691331449,0.2061448299576406,0.4270201412144244,0.4666641792943578,0.3818737897838509,0.605006313431592,0.50381679389313,0.0016796285341657,0.6380368098159511,0.212586339217191,0.785990044065543,0.6849643860246899,0.7712242661653355,0.4020886896264461,0.7533535766114698,0.3245778691263234,0.3623516634690404,0.4016110072281673,0.1441553874364681,0.3986497029405894,0.1096451530790722,0.4383390031145068,0.8615819714204777,0.2339748246489145,0.2946302828627659,9.074380670361646e-05,0.3448886083661447,0.0006485995615815,0.4344928279992492,0.0003654812040618,0.4953399187434669
6,7,4,0.25,0.3956742087312032,0.0697456037675885,0.25,0.7751219862701915,0.000288923238223,2.8782139608846773e-06,5.388230916215896e-05,0.0515071942974267,0.9240570019160648,0.9644093266781166,0.0006454169890786,0.9996256722920416,0.4193548387096775,0.0862068965517241,0.2159350418675463,0.1249999999999999,0.1836734693877551,0.0377622377622377,0.0999649682448966,0.1807087046376861,0.268571717456104,0.2383124336602878,0.0869157132580665,0.1540162753439476,0.2210638688708267,0.2178232909731396,0.2677753819010489,0.3653468607445916,0.4177596568253512,0.3125948744814973,0.2648338743354652,0.3657741166153,0.4188259622530342,0.3369785909020495,0.4163737497459789,0.4987277353689569,0.0004847351926432,0.6134969325153373,0.4750575594781275,0.9682754331030232,0.6330119391224094,0.7914433492155475,0.4647193577425932,0.7939011271727225,0.400403619097381,0.6239936603532072,0.6567999771214339,0.2696938195928309,0.392452147091983,0.2489109326849763,0.4045331685778347,0.8742469939208388,0.127392118124169,0.1696498686847242,0.0003139004512041,0.4076727745770039,0.0004386222601299,0.4143982594900718,0.0004467686995324,0.576010379133385
6,7,5,0.25,0.452818975845937,0.1260132201792568,0.25,0.7101684975075517,0.0002411801027617,7.846558647170524e-05,5.575698492666313e-05,0.0016127146207556,0.9486560402906796,0.9571858744619124,0.0082944419676569,0.9994608372808804,0.7096774193548387,0.1034482758620689,0.3072824156305507,0.2321428571428571,0.2448979591836735,0.0593406593406593,0.0336098304349306,0.1074302753992352,0.1962345442112155,0.2296583318056411,0.0298102414547214,0.088557591777054,0.1638344507249771,0.2120728116981474,0.1786845374134751,0.2799874475623424,0.3364401175714993,0.2963413018808894,0.1859525038475845,0.2886892753800448,0.3541096460382053,0.3330452601274623,0.4181107216695998,0.4936386768447838,0.0014425976022892,0.5828220858895705,0.4167306216423637,0.8372633071144222,0.6619048603244493,0.8378571020643302,0.3679590078855828,0.7435641023700247,0.4592288494115022,0.5779926949209964,0.612641132742,0.1708717997844792,0.5013132988456165,0.114574021421689,0.4973888842282876,0.8701330961862853,0.122564858335398,0.1486779344452735,0.0002627236514641,0.6092715090735739,0.0005896249668532,0.5470395466575944,0.0004498684261428,0.5648084633114031
6,7,6,0.25,0.4147434802778605,0.0805538464692376,0.5,0.7863627705147361,0.0002867725958053,0.0001151780601251,7.090926718652664e-05,0.0013496864591339,0.9579230184953222,0.9651640333530898,6.741341926041317e-05,0.9998442063874616,0.7419354838709679,0.0862068965517241,0.368180664805887,0.1964285714285714,0.0816326530612245,0.1692307692307691,0.067031067608147,0.1421853923124912,0.1844625918061765,0.1855486644832992,0.0606624204195184,0.1255725794911843,0.1493876639948477,0.1827074465858589,0.2967568265026654,0.4093936772203804,0.4393913590823022,0.3684830916406348,0.3023858457539493,0.4232582077809994,0.4372177023434551,0.4083000305766538,0.217977762400463,0.4910941475826973,0.0002846975139728,0.5674846625766872,0.3000767459708365,0.8928605745201443,0.8915499888865637,0.9715104401163728,0.2051165464232639,0.7313423417728679,0.2010697752029292,0.4126873954666248,0.4473483911927118,0.2302028166964534,0.3499704709876098,0.1936672570005961,0.4044163020727553,0.9202543560483024,0.1794146788737597,0.22131868757692,5.576999721681966e-05,0.2427361411273563,0.0001682065819606,0.2747355672863241,0.0002776130127004,0.3244287636176544
6,7,7,0.25,0.4001262223271876,0.0670554148367605,0.25,0.7584189990851922,0.0002777912880368,6.108360547808783e-05,6.587291081086021e-05,0.002631689124993,0.9400833753482408,0.9515807691713214,0.0001217117994031,0.999077399707035,0.6774193548387096,0.1551724137931034,0.2103988373970612,0.1607142857142857,0.2448979591836735,0.0329670329670329,0.0866401782384844,0.1298674351018749,0.1921626948328511,0.3317036270410708,0.0749594883015696,0.1110782446434526,0.1481630630378164,0.2972508350841293,0.2747697385729573,0.3428253629154713,0.3782526863743815,0.4397490362132882,0.2687717750299511,0.3424753953615002,0.3642796110078512,0.4452154383195091,0.3208289950626255,0.5012722646310434,0.0022192064839144,0.6196319018404909,0.1542594013814275,0.7708969278225608,0.7484371317414964,0.8574105506520866,0.27767619463506,0.6452458719952162,0.332693994112433,0.36799883784597,0.4087816681372769,0.249915214682022,0.4601972568022495,0.1995092846382817,0.4929745963764032,0.8793933000704183,0.2041871644492059,0.2364986929042927,0.0005826094578415,0.4116838271731474,0.0005532273740505,0.4473170317040427,0.0002048319695151,0.4897001048071819
6,7,8,0.25,0.4638513624671551,0.1283567414858835,0.5,0.8355321492302779,0.0003547321314516,0.0001499619437558,8.934234825347753e-05,0.0012946031887767,0.9485025552702504,0.9571934972796046,0.000290641794651,0.9996167251166794,0.6129032258064517,0.1206896551724137,0.236234458259325,0.2857142857142857,0.1836734693877551,0.1132867132867132,0.0613760199042568,0.0940108456113461,0.1739585601412053,0.221738474158265,0.0556627802325807,0.0834851192616861,0.1476341308599595,0.2057525269036484,0.2405551323151135,0.3007198471473324,0.3536602838551529,0.3258425158257571,0.2526573885170918,0.324009873433266,0.3760608177789636,0.3671982008306693,0.5023965054677031,0.5012722646310434,0.0008467682630594,0.5797546012269938,0.5333844973138911,0.7332593826847031,0.7444130059870493,0.8664955809328483,0.3200055359966591,0.8256902645519026,0.2510737751060125,0.4490017552717757,0.4814423435755026,0.3195342918523181,0.4242779197023073,0.3111332993959699,0.447130373487334,0.8995214337432583,0.1824714577610723,0.21528702774051,0.0002575107732904,0.3136873278762093,0.0002847527163323,0.2830401100731924,0.0001890611794043,0.3581467660475257
6,7,9,0.25,0.4125212210061466,0.0763907734050123,0.25,0.7538441058052133,0.0003055378957186,9.0699143307419e-05,7.479743365059893e-05,0.0019287657128441,0.9047359857741032,0.9358258636314716,0.0001171271467389,0.9993569815974928,0.5483870967741935,0.1551724137931034,0.1716454061036654,0.1964285714285714,0.1836734693877551,0.0713286713286713,0.0713244491950889,0.0853345587619505,0.139992451789992,0.1784642185148977,0.0610220371867334,0.0699412771022346,0.1093108684684251,0.140993543220235,0.2320036005165696,0.2631753701961042,0.2868000239505499,0.2500201790489308,0.2234792262598109,0.2570117960718733,0.2810823718313793,0.247563741944112,0.5160905345624791,0.4885496183206106,0.0022192064839144,0.6196319018404909,0.4458940905602458,0.70882659171562,0.73348320597206,0.8563049045479703,0.2898154970920403,0.6359444207688659,0.3187627911301734,0.5666676387353315,0.6044303686771637,0.1355134648318355,0.450777228072717,0.1198226125553473,0.4643893775914135,0.8881145414308266,0.1497363293336088,0.1658282907719891,0.0003158070475308,0.2870562342515624,0.0004780376469012,0.3295076690958468,0.000527051015546,0.4811998529978036
6,7,10,0.25,0.4057654002048397,0.0767466007035518,0.25,0.773433335194174,0.0002882521385088,4.0693736584945976e-05,6.888876984337531e-05,0.0043339439477629,0.9509245292203344,0.9485417338619916,0.0005841789272212,0.999666171594776,0.7419354838709679,0.1896551724137931,0.1925126383385708,0.1607142857142857,0.2244897959183674,0.0390532544378698,0.0626370303275486,0.163275253646754,0.2560599740866526,0.3173423787622053,0.0560640188236311,0.1364361597826041,0.1962917818522846,0.2748166927119724,0.2299081202540099,0.356876035858284,0.416712234960487,0.4062988973658546,0.2384702113388244,0.364558835121329,0.4100031405663878,0.4168987161169812,0.2630931797022056,0.4885496183206106,0.0007650996217407,0.5368098159509204,0.5042210283960092,0.7313893171207699,0.5542045176596688,0.7648291392332383,0.4430000441771689,0.8309951323098506,0.3846816392000959,0.4385161248288756,0.4644288863235659,0.2114095869793741,0.4879892134662569,0.194651771596314,0.5199820163037076,0.8664128940010145,0.1766466893980676,0.2130839972018483,0.000358267164981,0.4016762994560341,0.0003491350747755,0.4927923741171563,0.0002949692453424,0.5084988284155206
6,7,11,0.25,0.3755297585781819,0.0496568762705736,0.5,0.8389704283631666,0.0002758709783052,9.32055252246951e-05,7.41823820606039e-05,0.0018490483426934,0.9386917940179984,0.9782379763574728,6.49025545913711e-05,0.9993927319898516,0.6774193548387096,0.0862068965517241,0.3377315402182188,0.1071428571428571,0.1224489795918367,0.0576923076923076,0.1452324048053344,0.195966962787262,0.2348048414530828,0.2642895086072546,0.1314995333420628,0.1678279995522961,0.1934477748768518,0.2714109937334168,0.36473889158062,0.4407093386371185,0.4610766989304427,0.4155544954648991,0.3701476516068885,0.449177541498204,0.4616975862359513,0.4659975986457708,0.5276106077089107,0.4936386768447838,0.0021094790573566,0.5766871165644174,0.4167306216423637,0.8238795563826165,0.6234603111721078,0.7888634362922018,0.446181542970923,0.8590253319840078,0.2976193489912189,0.3765559776386085,0.424823803378286,0.2367101537724676,0.3766952825623064,0.1717028129847184,0.4191129910459157,0.8937777181865664,0.1721195495551926,0.2151484566983737,3.77975644203342e-05,0.271475832586505,0.0006233310289326,0.3863398921325073,0.0003369813376031,0.4146100499124182
6,7,12,0.25,0.447352590332536,0.1470678802053694,0.25,0.6760276412638112,0.0002292244875476,9.157125487972032e-05,5.434872487472112e-05,0.0012883647599115,0.8759512128056636,0.9008645668667388,9.71877767332328e-05,0.99965362603757,0.6451612903225807,0.0344827586206896,0.5737122557726467,0.2321428571428571,0.1020408163265306,0.1648351648351648,0.0734851238161959,0.1225780282160655,0.1535535806744619,0.1251721158926709,0.0635370372305085,0.1088714065343697,0.1172184937252426,0.1166006422631366,0.2778392201401187,0.3596055349434666,0.3723345628827821,0.2722681667875709,0.2708593721384199,0.3624277203645422,0.3565021154823301,0.2958679953672245,0.2370006878822095,0.4732824427480916,0.0015561078294616,0.6042944785276074,0.1834228702993093,0.7699057944324317,0.7493289047516858,0.855815631470249,0.3714877001993613,0.6697164263200054,0.226140711368549,0.4596956993584364,0.5184862223809885,0.226159081883762,0.3724093838605416,0.2458981757976214,0.4114308696279026,0.9237027680154248,0.1278436903658756,0.1679927717231184,8.952646296278251e-05,0.205913946140705,0.0004722224319612,0.2361831704226339,0.0003462597215075,0.3676758349740856
6,7,13,0.25,0.5388289110428983,0.2049711764976448,0.75,0.7835971393137476,0.0003151626612173,4.265824590699052e-05,8.677389163763215e-05,0.0052794736096496,0.9807234076471566,0.9420808359024562,0.0003543190585921,0.9998798778975246,0.806451612903226,0.0689655172413793,0.4671403197158084,0.1607142857142857,0.1020408163265306,0.112087912087912,0.1118892068881542,0.1467865289973312,0.1895008241686132,0.2449717437161883,0.1017800017756201,0.148758098313109,0.1458085419731704,0.2359994793327723,0.3293562044218142,0.3960265860637936,0.4216647502282135,0.3977836450179819,0.3371143856368961,0.4314196994945491,0.4181310156270221,0.4366725721902995,0.2495431662547169,0.519083969465649,0.0006742158395838,0.5337423312883438,0.2709132770529546,0.8922783863700172,0.6026547134120173,0.8576834378868321,0.497398436969839,0.8322433440271572,0.2450970021053311,0.401518878975009,0.4604899637207351,0.1108411849366259,0.408677553808108,0.0822504790701054,0.4374808706238388,0.8996799931478671,0.1865018827270995,0.232405754371351,0.0001726813974918,0.261186659432942,0.0001661707034437,0.2666832400404869,0.0003104266178398,0.4012935691083621
6,7,14,0.25,0.3795078693196434,0.0583697611759139,0.5,0.8452855191543657,0.0003120075947557,5.404139883974425e-06,7.681968505715766e-05,0.0390245710311166,0.934514590696713,0.9507470658918692,0.0007583943021441,0.9987866919928684,0.3870967741935484,0.0517241379310344,0.285968028419183,0.1071428571428571,0.1428571428571428,0.0461538461538461,0.1031649321726504,0.1838010866028999,0.2424327181094803,0.2493550036753944,0.0890240347943,0.1374904884211594,0.1667019349489527,0.2333219568283466,0.2968999677531023,0.4000339570406567,0.4302693398186654,0.3643511649656502,0.289311108439254,0.3750152685992761,0.3874984050724519,0.3851378689885683,0.6128055689158274,0.5089058524173029,0.0017669971922173,0.5950920245398773,0.4750575594781275,0.5848071341055456,0.6480696610460881,0.8114122108286426,0.2844695667149359,0.8123468419947322,0.368769818673993,0.4402655921541929,0.4834417118005443,0.4587184096277756,0.3508959775786934,0.3684644463279951,0.4014088385410379,0.8930984118691893,0.1187636905027495,0.1457766786344777,0.0002221665115632,0.3919797565495966,0.0006303852635941,0.3846752167446873,0.0006863245586227,0.4948260311662549
6,7,15,0.25,0.4196999745052324,0.0871022989301728,0.25,0.8133964922520087,0.0002764795702067,9.063660778102156e-05,8.331977817135731e-05,0.0021908303910037,0.8987213399436037,0.931480970233784,0.0026855864076067,0.9979796775122244,0.4193548387096775,0.1724137931034482,0.1207815275310835,0.25,0.2244897959183674,0.0745562130177514,0.1053641187562446,0.2043420496784906,0.2246506221960596,0.2665813329651765,0.091258769383455,0.1733291670034917,0.1658051058938197,0.2309372099820235,0.303931022010873,0.4255407744891779,0.4210635069273453,0.3879026519694034,0.2973191471538169,0.4211618292003516,0.3942776087600964,0.3904521652516372,0.4213332951941153,0.5114503816793894,0.0009859025678143,0.6012269938650308,0.2417498081350729,0.632069063800689,0.7678755581103185,0.8957417331769009,0.183935477431957,0.6933551520938497,0.2705252446834224,0.2410049933323261,0.2930210602367045,0.1119220771030048,0.395745891134215,0.0918437022145599,0.4194992622105615,0.9055617656898176,0.1680601535679474,0.2172112431543401,0.0003162594270638,0.373151610359258,0.0005594943816065,0.3815861299160143,0.0002642546530094,0.3940283497051229
6,7,16,0.25,0.3879634251070823,0.0656779930512019,0.25,0.7776890684743166,0.0002517886069548,0.0001236263187533,5.653317080832818e-05,0.0009109794063617,0.9219579653350608,0.9323668234636,0.0001295333907238,0.9995374730656448,0.6774193548387096,0.1896551724137931,0.176116955868288,0.25,0.1836734693877551,0.0965034965034964,0.0780560862717179,0.1670031269780245,0.2468868519545342,0.2484096100889719,0.0693522904289929,0.1621221789939807,0.199315626488239,0.2237632865795109,0.2754340480278934,0.3922849713403831,0.4447429793654532,0.3741244723275567,0.278283017250377,0.4189728735490984,0.4404172285947976,0.3957040146635805,0.5354012800748988,0.50381679389313,0.0012704239919259,0.5950920245398773,0.5042210283960092,0.8185954826931618,0.6360911697738492,0.8518405225422028,0.4195090376656397,0.7112845161356982,0.2845970203666066,0.3197659243698891,0.3593302489486771,0.2116059787233856,0.3445915968195233,0.1598664115859026,0.3918688594818685,0.8935391364761124,0.181177645004009,0.2286448690271932,0.0001090547813484,0.2932663027067175,0.000304482658623,0.3694912980932404,0.0001222630097854,0.354761102186616
6,7,17,0.25,0.4315342313329342,0.1017792607020216,0.5,0.7508572514699434,0.0002947646730403,7.620921860554364e-05,7.451458591289357e-05,0.0023528716072927,0.9262573203031816,0.9401515083326872,0.0003572985854938,0.9995645903629896,0.4516129032258065,0.0862068965517241,0.2311596041613804,0.2321428571428571,0.2653061224489796,0.0523076923076923,0.079200670336924,0.1593686088783912,0.2151706923284181,0.2336912004837456,0.0705475854944129,0.138487607346452,0.1459642365162361,0.2108306725239132,0.2554754994512521,0.3591931642685409,0.38396658613954,0.3284760835057319,0.2612356484133625,0.371125897338942,0.3593678940648578,0.3573481336516148,0.5431290673902598,0.5114503816793894,0.0008048988593963,0.5306748466257669,0.6208749040675366,0.7720713821644398,0.6992235973247767,0.793147499432876,0.3697921487936675,0.7478385233759157,0.3754421123250963,0.4411773683027018,0.5131487661597789,0.3284590032402096,0.4469689222969139,0.2489460196075834,0.4674245568864646,0.883427711718732,0.1351645203427277,0.1815957138417827,0.0001768609114568,0.4047236100108323,0.000466010883799,0.4048635672381453,0.0001883036763767,0.4475694470421885
6,7,18,0.25,0.4658948104701602,0.1299650780960559,0.5,0.7242081996324696,0.0003225913337173,6.400156643867826e-05,7.691180344136104e-05,0.0029733035443977,0.9591269342831548,0.9473376248250882,0.0002041906744987,0.9992711813820928,0.6451612903225807,0.1724137931034482,0.1829484902309059,0.3035714285714285,0.2448979591836735,0.0857142857142857,0.0930448288101655,0.1963435955480381,0.3315103590597437,0.3485928707054757,0.0823311718608774,0.1721686262897024,0.2265685116077807,0.310799367747013,0.2677445931966715,0.3921618109040703,0.492470699896614,0.4390244103018467,0.2710682220267488,0.4025703606792705,0.4404397680356909,0.4502954845538281,0.5021747346186911,0.4860050890585242,0.0024560807015875,0.6042944785276074,0.3292402148887184,0.7745272354603354,0.6309479807742071,0.832956532007967,0.3441733959183062,0.747605589896533,0.353050494281207,0.3928885950213567,0.4522898240862525,0.2588781726301115,0.4350315439886939,0.2173075149784121,0.4549859808938731,0.8676756675364531,0.1930142329422043,0.242553956469134,0.0002088579374639,0.4662479319857449,0.0006281410415954,0.542633865522598,0.0002219952007308,0.5029703259532324
6,7,19,0.25,0.4280489898438316,0.0971381985712022,0.25,0.7976407974497226,0.0002685902666432,0.0002497790975778,5.7837592930541446e-05,0.0002856094703569,0.9238341842961968,0.9575659602672292,5.473005702379164e-05,0.9995325582300943,0.3225806451612903,0.1034482758620689,0.147424511545293,0.1607142857142857,0.1020408163265306,0.112087912087912,0.0931240246208561,0.1513082175267792,0.2271055986556143,0.2341001888070226,0.0840370067129345,0.1417396077444269,0.1835719024779403,0.232890334518699,0.3267287497193274,0.4224469589990877,0.4800675195752433,0.4152586964473169,0.3304158346434189,0.4419965110351267,0.4716137866729225,0.453090218519411,0.6065425409957881,0.4758269720101781,0.0008467682630594,0.5858895705521474,0.5917114351496547,0.7173237683658018,0.6077639697263346,0.7703912004399205,0.4312658662330475,0.7760726704514894,0.3036093911203449,0.2970467835464545,0.3349905524987377,0.409641484736792,0.3977417429250317,0.3319253415514241,0.4428073926505804,0.9100181352711598,0.1277439751407347,0.1758068844838517,0.000123676465046,0.3080364487582511,0.0002176704302605,0.3439348073741895,0.0001894737691534,0.3229792831170754
7,6,0,0.25,0.671069266807321,0.4324384217668073,0.5,0.5779164902725263,1.1392734290724093e-05,1.794928074287543e-07,2.133717748818089e-07,0.0029445115155137,0.8934046398842788,0.915779445184006,0.0050799486191699,0.9996132572896176,0.7096774193548387,0.1034482758620689,0.3072824156305507,0.3214285714285714,0.2448979591836735,0.0923076923076923,0.0715566048343517,0.2114185915464508,0.2452585472684469,0.2644740808739491,0.0638956338973886,0.2027308238339945,0.198031073276754,0.2453344712185107,0.2690782367446075,0.4357362813015385,0.4445262019292852,0.3904412707972273,0.2737201413642119,0.4638635029994129,0.441701061430844,0.4184245116146437,0.7005202604853513,0.2290076335877863,7.159983164343012e-06,0.2607361963190184,0.4750575594781275,0.8303924069990545,0.5397358623379653,0.8094152142858693,0.5414570781675714,0.7818121833394316,0.2990114236183286,0.310057090769682,0.3465246967460809,0.2718868998823787,0.4803588154906406,0.204670265834495,0.4902761553554481,0.9028155580221384,0.1480487375164279,0.1926027650600592,1.0412889724754651e-06,0.3403293156365602,1.422812431173827e-06,0.3894648153587994,9.099457492889588e-07,0.3881678805116407
7,6,1,0.25,0.4527719551446427,0.1210922793241471,0.5,0.6049515336220334,1.1263313250789356e-05,2.475851317515731e-07,1.3135153978680082e-07,0.0011191372229828,0.8406776091308054,0.8304332485510846,0.000273949340249,0.9984535872605396,0.4193548387096775,0.2241379310344827,0.0941385435168739,0.3392857142857143,0.1836734693877551,0.1384615384615384,0.0550762832756514,0.1607029966705883,0.3287046539179247,0.3949015405291138,0.0487092120559364,0.1330598693244334,0.2498413232254885,0.3223006725148765,0.2434558433355773,0.3793731572768636,0.5127051547868371,0.5059469219398963,0.2458357743374631,0.3802901604080087,0.4852333780946167,0.480592780917652,0.7486628381264995,0.188295165394402,4.186373371551664e-06,0.2699386503067484,0.387567152724482,0.7508041115410984,0.477129756368098,0.6555142046856524,0.5754521226572347,0.686026780504734,0.2959319859945084,0.3845966978701436,0.4046343666572642,0.2834265059930413,0.5044196868284289,0.2681756994779299,0.504116831041254,0.8809755435860455,0.2011111408547509,0.2312099598420272,1.5378755617284844e-06,0.4313576439538291,1.532513586448534e-06,0.452667398682145,8.847490796216747e-07,0.477516988470596
